energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
4.31315658,2.70560359,2.74288251,0.07624845,0.38487360,0.00000000,0.06968243,0.64381732
4.31915958,2.68970041,2.72544078,0.07579649,0.38401393,0.00000000,0.06741353,0.62994536
4.32516258,2.66805461,2.70342404,0.07515075,0.38201990,0.00000000,0.06510070,0.61565507
4.33116558,2.64119763,2.67735990,0.07432694,0.37895060,0.00000000,0.06276817,0.60110095
4.33716858,2.60984774,2.64798355,0.07334683,0.37488332,0.00000000,0.06044326,0.58647433
4.34317159,2.57488305,2.61621060,0.07223732,0.36991070,0.00000000,0.05815576,0.57199707
4.34917459,2.53731056,2.58310452,0.07102936,0.36413784,0.00000000,0.05593719,0.55791453
4.35517759,2.49823270,2.54984008,0.06975685,0.35767952,0.00000000,0.05382018,0.54448821
4.36118059,2.45881255,2.51766453,0.06845538,0.35065770,0.00000000,0.05183785,0.53198814
4.36718359,2.42023928,2.48785785,0.06716109,0.34319924,0.00000000,0.05002330,0.52068537
4.37318659,2.38369466,2.46169355,0.06590943,0.33543394,0.00000000,0.04840906,0.51084456
4.37918959,2.35032180,2.44040117,0.06473414,0.32749289,0.00000000,0.04702666,0.50271713
4.38519260,2.32119667,2.42513134,0.06366629,0.31950700,0.00000000,0.04590618,0.49653473
4.39119560,2.29730290,2.41692429,0.06273345,0.31160575,0.00000000,0.04507584,0.49250342
4.39719860,2.27951016,2.41668213,0.06195906,0.30391600,0.00000000,0.04456153,0.49079852
4.40320160,2.26855615,2.42514533,0.06136192,0.29656073,0.00000000,0.04438641,0.49156009
4.40920460,2.26503216,2.44287347,0.06095591,0.28965784,0.00000000,0.04457040,0.49488926
4.41520760,2.26937202,2.47023033,0.06074977,0.28331863,0.00000000,0.04512965,0.50084521
4.42121061,2.28184433,2.50737322,0.06074711,0.27764625,0.00000000,0.04607602,0.50944295
4.42721361,2.30254766,2.55424671,0.06094653,0.27273390,0.00000000,0.04741645,0.52065194
4.43321661,2.33140875,2.61058051,0.06134184,0.26866293,0.00000000,0.04915241,0.53439543
4.43921961,2.36818349,2.67589177,0.06192234,0.26550091,0.00000000,0.05127926,0.55055073
4.44522261,2.41246085,2.74949171,0.06267328,0.26329970,0.00000000,0.05378575,0.56895035
4.45122561,2.46366970,2.83049677,0.06357628,0.26209367,0.00000000,0.05665351,0.58938407
4.45722861,2.52108878,2.91784445,0.06460989,0.26189832,0.00000000,0.05985673,0.61160208
4.46323162,2.58385983,3.01031378,0.06575014,0.26270920,0.00000000,0.06336198,0.63531907
4.46923462,2.65100412,3.10655049,0.06697113,0.26450147,0.00000000,0.06712820,0.66021941
4.47523762,2.72144226,3.20509668,0.06824573,0.26723012,0.00000000,0.07110696,0.68596339
4.48124062,2.79401730,3.30442458,0.06954614,0.27083083,0.00000000,0.07524302,0.71219430
4.48724362,2.86752077,3.40297383,0.07084464,0.27522166,0.00000000,0.07947509,0.73854640
4.49324662,2.94072117,3.49919140,0.07211421,0.28030548,0.00000000,0.08373693,0.76465354
4.49924962,3.01239435,3.59157302,0.07332922,0.28597299,0.00000000,0.08795873,0.79015811
4.50525263,3.08135475,3.67870483,0.07446599,0.29210642,0.00000000,0.09206871,0.81472012
4.51125563,3.14648659,3.75930359,0.07550344,0.29858355,0.00000000,0.09599492,0.83802608
4.51725863,3.20677382,3.83225403,0.07642355,0.30528201,0.00000000,0.09966723,0.85979720
4.52326163,3.26132751,3.89664152,0.07721181,0.31208363,0.00000000,0.10301931,0.87979674
4.52926463,3.30940956,3.95177848,0.07785754,0.31887855,0.00000000,0.10599071,0.89783596
4.53526763,3.35045164,3.99722324,0.07835407,0.32556902,0.00000000,0.10852873,0.91377851
4.54127064,3.38406815,4.03279006,0.07869883,0.33207248,0.00000000,0.11059020,0.92754292
4.54727364,3.41006274,4.05854963,0.07889327,0.33832394,0.00000000,0.11214298,0.93910303
4.55327664,3.42842763,4.07481965,0.07894266,0.34427748,0.00000000,0.11316704,0.94848631
4.55927964,3.43933585,4.08214554,0.07885569,0.34990665,0.00000000,0.11365526,0.95577004
4.56528264,3.44312641,4.08127201,0.07864401,0.35520388,0.00000000,0.11361371,0.96107547
4.57128564,3.44028303,4.07310635,0.07832160,0.36017896,0.00000000,0.11306144,0.96456033
4.57728864,3.43140740,4.05867513,0.07790411,0.36485639,0.00000000,0.11202985,0.96640973
4.58329165,3.41718796,4.03907604,0.07740809,0.36927215,0.00000000,0.11056158,0.96682617
4.58929465,3.39836584,4.01542707,0.07685019,0.37346969,0.00000000,0.10870896,0.96601888
4.59529765,3.37569933,3.98881530,0.07624637,0.37749562,0.00000000,0.10653214,0.96419314
4.60130065,3.34992875,3.96024767,0.07561121,0.38139519,0.00000000,0.10409691,0.96153999
4.60730365,3.32174312,3.93060604,0.07495720,0.38520798,0.00000000,0.10147238,0.95822686
4.61330665,3.29175041,3.90060863,0.07429419,0.38896390,0.00000000,0.09872848,0.95438960
4.61930965,3.26045263,3.87077964,0.07362897,0.39267990,0.00000000,0.09593363,0.95012616
4.62531266,3.22822689,3.84142849,0.07296500,0.39635751,0.00000000,0.09315235,0.94549240
4.63131566,3.19531342,3.81263972,0.07230229,0.39998146,0.00000000,0.09044321,0.94050005
4.63731866,3.16181085,3.78427394,0.07163749,0.40351953,0.00000000,0.08785703,0.93511694
4.64332166,3.12767905,3.75597973,0.07096410,0.40692364,0.00000000,0.08543544,0.92926957
4.64932466,3.09274932,3.72721617,0.07027290,0.41013224,0.00000000,0.08320988,0.92284776
4.65532766,3.05674129,3.69728463,0.06955246,0.41307395,0.00000000,0.08120101,0.91571111
4.66133067,3.01928576,3.66536850,0.06878984,0.41567236,0.00000000,0.07941859,0.90769711
4.66733367,2.97995230,3.63057905,0.06797128,0.41785169,0.00000000,0.07786185,0.89863038
4.67333667,2.93828026,3.59200510,0.06708305,0.41954330,0.00000000,0.07652019,0.88833252
4.67933967,2.89381179,3.54876444,0.06611227,0.42069251,0.00000000,0.07537433,0.87663234
4.68534267,2.84612523,3.50005449,0.06504765,0.42126572,0.00000000,0.07439772,0.86337578
4.69134567,2.79486733,3.44519998,0.06388031,0.42125719,0.00000000,0.07355819,0.84843520
4.69734867,2.73978292,3.38369554,0.06260437,0.42069547,0.00000000,0.07281978,0.83171756
4.70335168,2.68074049,3.31524123,0.06121751,0.41964891,0.00000000,0.07214459,0.81317120
4.70935468,2.61775273,3.23976968,0.05972134,0.41823014,0.00000000,0.07149469,0.79279093
4.71535768,2.55099103,3.15746344,0.05812164,0.41659919,0.00000000,0.07083385,0.77062123
4.72136068,2.48079322,3.06876215,0.05642838,0.41496499,0.00000000,0.07012917,0.74675746
4.72736368,2.40766437,2.97435917,0.05465566,0.41358527,0.00000000,0.06935247,0.72134504
4.73336668,2.33227049,2.87518787,0.05282133,0.41276464,0.00000000,0.06848135,0.69457675
4.73936968,2.25542547,2.77239852,0.05094663,0.41285083,0.00000000,0.06750002,0.66668815
4.74537269,2.17807174,2.66732668,0.04905554,0.41422933,0.00000000,0.06639977,0.63795149
4.75137569,2.10125560,2.56145458,0.04717412,0.41731625,0.00000000,0.06517908,0.60866829
4.75737869,2.02609805,2.45636727,0.04532973,0.42254992,0.00000000,0.06384344,0.57916094
4.76338169,1.95376253,2.35370536,0.04355019,0.43038121,0.00000000,0.06240492,0.54976364
4.76938469,1.88542071,2.25511622,0.04186294,0.44126304,0.00000000,0.06088144,0.52081303
4.77538769,1.82221784,2.16220581,0.04029425,0.45563927,0.00000000,0.05929584,0.49263893
4.78139070,1.76523895,2.07649276,0.03886841,0.47393344,0.00000000,0.05767487,0.46555544
4.78739370,1.71547727,1.99936653,0.03760706,0.49653771,0.00000000,0.05604805,0.43985277
4.79339670,1.67380603,1.93205097,0.03652865,0.52380226,0.00000000,0.05444652,0.41579004
4.79939970,1.64095471,1.87557459,0.03564794,0.55602563,0.00000000,0.05290192,0.39358930
4.80540270,1.61749049,1.83074815,0.03497571,0.59344628,0.00000000,0.05144540,0.37343089
4.81140570,1.60380561,1.79815010,0.03451864,0.63623558,0.00000000,0.05010665,0.35545033
4.81740870,1.60011078,1.77812006,0.03427925,0.68449258,0.00000000,0.04891323,0.33973665
4.82341171,1.60643489,1.77075988,0.03425610,0.73824060,0.00000000,0.04788991,0.32633228
4.82941471,1.62263055,1.77594197,0.03444403,0.79742584,0.00000000,0.04705829,0.31523436
4.83541771,1.64838515,1.79332381,0.03483455,0.86191798,0.00000000,0.04643656,0.30639727
4.84142071,1.68323674,1.82236779,0.03541635,0.93151273,0.00000000,0.04603935,0.29973636
4.84742371,1.72659366,1.86236511,0.03617582,1.00593630,0.00000000,0.04587780,0.29513253
4.85342671,1.77775708,1.91246243,0.03709766,1.08485148,0.00000000,0.04595957,0.29243744
4.85942971,1.83594532,1.97169001,0.03816549,1.16786529,0.00000000,0.04628906,0.29147921
4.86543272,1.90031865,2.03899013,0.03936239,1.25453773,0.00000000,0.04686754,0.29206816
4.87143572,1.97000385,2.11324468,0.04067150,1.34439156,0.00000000,0.04769330,0.29400260
4.87743872,2.04411714,2.19330091,0.04207644,1.43692254,0.00000000,0.04876178,0.29707420
4.88344172,2.12178502,2.27799472,0.04356174,1.53161003,0.00000000,0.05006563,0.30107297
4.88944472,2.20216208,2.36617098,0.04511313,1.62792744,0.00000000,0.05159474,0.30579161
4.89544772,2.28444564,2.45670063,0.04671772,1.72535229,0.00000000,0.05333625,0.31102917
4.90145073,2.36788667,2.54849459,0.04836410,1.82337553,0.00000000,0.05527444,0.31659399
4.90745373,2.45179728,2.64051469,0.05004237,1.92150987,0.00000000,0.05739076,0.32230593
4.91345673,2.53555483,2.73178206,0.05174400,2.01929678,0.00000000,0.05966376,0.32799796
4.91945973,2.61860298,2.82138344,0.05346166,2.11631196,0.00000000,0.06206917,0.33351716
4.92546273,2.70045031,2.90847599,0.05518906,2.21216919,0.00000000,0.06458001,0.33872532
4.93146573,2.78066683,2.99229124,0.05692063,2.30652221,0.00000000,0.06716692,0.34349923
4.93746873,2.85887918,3.07213860,0.05865126,2.39906477,0.00000000,0.06979850,0.34773076
4.94347174,2.93476497,3.14740884,0.06037601,2.48952861,0.00000000,0.07244195,0.35132691
4.94947474,3.00804668,3.21757776,0.06208988,2.57767961,0.00000000,0.07506377,0.35420992
4.95547774,3.07848566,3.28221014,0.06378755,2.66331213,0.00000000,0.07763060,0.35631744
4.96148074,3.14587643,3.34096371,0.06546321,2.74624180,0.00000000,0.08011026,0.35760287
4.96748374,3.21004146,3.39359294,0.06711041,2.82629699,0.00000000,0.08247278,0.35803579
4.97348674,3.27082648,3.43995205,0.06872200,2.90330945,0.00000000,0.08469144,0.35760246
4.97948974,3.32809628,3.47999674,0.07029010,2.97710451,0.00000000,0.08674385,0.35630626
4.98549275,3.38173088,3.51378396,0.07180609,3.04749135,0.00000000,0.08861284,0.35416808
4.99149575,3.43162185,3.54146925,0.07326073,3.11425397,0.00000000,0.09028720,0.35122638
4.99749875,3.47766876,3.56330094,0.07464422,3.17714337,0.00000000,0.09176224,0.34753683
5.00350175,3.51977543,3.57961105,0.07594633,3.23587148,0.00000000,0.09304003,0.34317158
5.00950475,3.55784601,3.59080268,0.07715660,3.29010741,0.00000000,0.09412934,0.33821783
5.01550775,3.59178089,3.59733395,0.07826442,3.33947633,0.00000000,0.09504523,0.33277583
5.02151076,3.62147239,3.59969891,0.07925924,3.38356142,0.00000000,0.09580836,0.32695628
5.02751376,3.64680063,3.59840599,0.08013074,3.42190877,0.00000000,0.09644396,0.32087705
5.03351676,3.66762953,3.59395490,0.08086893,3.45403552,0.00000000,0.09698052,0.31465956
5.03951976,3.68380350,3.58681300,0.08146431,3.47944074,0.00000000,0.09744832,0.30842466
5.04552276,3.69514512,3.57739224,0.08190801,3.49761891,0.00000000,0.09787775,0.30228847
5.05152576,3.70145414,3.56602809,0.08219191,3.50807537,0.00000000,0.09829768,0.29635817
5.05752876,3.70250813,3.55296157,0.08230876,3.51034299,0.00000000,0.09873372,0.29072814
5.06353177,3.69806521,3.53832559,0.08225224,3.50399960,0.00000000,0.09920677,0.28547654
5.06953477,3.68786897,3.52213651,0.08201714,3.48868511,0.00000000,0.09973169,0.28066256
5.07553777,3.67165576,3.50429179,0.08159945,3.46411770,0.00000000,0.10031626,0.27632459
5.08154077,3.64916429,3.48457410,0.08099647,3.43010829,0.00000000,0.10096058,0.27247941
5.08754377,3.62014748,3.46266208,0.08020694,3.38657271,0.00000000,0.10165679,0.26912235
5.09354677,3.58438621,3.43814754,0.07923119,3.33354104,0.00000000,0.10238923,0.26622871
5.09954977,3.54170458,3.41055853,0.07807127,3.27116365,0.00000000,0.10313511,0.26375615
5.10555278,3.49198619,3.37938744,0.07673110,3.19971402,0.00000000,0.10386550,0.26164808
5.11155578,3.43519070,3.34412302,0.07521661,3.11958804,0.00000000,0.10454674,0.25983784
5.11755878,3.37137008,3.30428475,0.07353589,3.03130011,0.00000000,0.10514210,0.25825350
5.12356178,3.30068368,3.25945826,0.07169930,2.93547622,0.00000000,0.10561372,0.25682302
5.12956478,3.22341146,3.20932991,0.06971957,2.83284451,0.00000000,0.10592464,0.25547950
5.13556778,3.13996449,3.15371900,0.06761185,2.72422360,0.00000000,0.10604082,0.25416623
5.14157079,3.05089224,3.09260607,0.06539378,2.61050944,0.00000000,0.10593317,0.25284133
5.14757379,2.95688590,3.02615567,0.06308542,2.49266089,0.00000000,0.10557928,0.25148162
5.15357679,2.85877740,2.95473264,0.06070918,2.37168487,0.00000000,0.10496495,0.25008567
5.15957979,2.75753379,2.87891085,0.05828969,2.24862125,0.00000000,0.10408536,0.24867572
5.16558279,2.65424703,2.79947386,0.05585357,2.12452808,0.00000000,0.10294583,0.24729842
5.17158579,2.55011911,2.71740734,0.05342914,2.00046735,0.00000000,0.10156209,0.24602438
5.17758879,2.44644298,2.63388341,0.05104610,1.87749173,0.00000000,0.09996018,0.24494647
5.18359180,2.34457971,2.55023743,0.04873510,1.75663232,0.00000000,0.09817582,0.24417703
5.18959480,2.24593271,2.46793822,0.04652732,1.63888773,0.00000000,0.09625345,0.24384410
5.19559780,2.15191964,2.38855278,0.04445389,1.52521440,0.00000000,0.09424481,0.24408681
5.20160080,2.06394327,2.31370697,0.04254544,1.41651849,0.00000000,0.09220738,0.24505026
5.20760380,1.98336194,2.24504374,0.04083151,1.31364911,0.00000000,0.09020249,0.24688004
5.21360680,1.91146109,2.18418052,0.03934004,1.21739313,0.00000000,0.08829339,0.24971675
5.21960980,1.84942644,2.13266733,0.03809680,1.12847132,0.00000000,0.08654327,0.25369070
5.22561281,1.79832001,2.09194723,0.03712496,1.04753606,0.00000000,0.08501343,0.25891708
5.23161581,1.75905967,2.06332038,0.03644458,0.97517019,0.00000000,0.08376143,0.26549182
5.23761881,1.73240271,2.04791285,0.03607229,0.91188729,0.00000000,0.08283967,0.27348828
5.24362181,1.71893397,2.04665108,0.03602094,0.85813288,0.00000000,0.08229404,0.28295490
5.24962481,1.71905861,2.06024242,0.03629940,0.81428659,0.00000000,0.08216298,0.29391392
5.25562781,1.73299947,2.08916214,0.03691234,0.78066503,0.00000000,0.08247679,0.30636106
5.26163082,1.76079881,2.13364669,0.03786023,0.75752506,0.00000000,0.08325726,0.32026627
5.26763382,1.80232393,2.19369306,0.03913933,0.74506712,0.00000000,0.08451756,0.33557533
5.27363682,1.85727619,2.26906359,0.04074170,0.74343854,0.00000000,0.08626241,0.35221216
5.27963982,1.92520263,2.35929557,0.04265546,0.75273627,0.00000000,0.08848837,0.37008178
5.28564282,2.00550957,2.46371478,0.04486489,0.77300889,0.00000000,0.09118438,0.38907355
5.29164582,2.09747740,2.58145221,0.04735074,0.80425754,0.00000000,0.09433233,0.40906464
5.29764882,2.20027586,2.71146299,0.05009055,0.84643572,0.00000000,0.09790775,0.42992344
5.30365183,2.31297922,2.85254679,0.05305889,0.89944753,0.00000000,0.10188042,0.45151277
5.30965483,2.43458090,3.00336904,0.05622781,0.96314457,0.00000000,0.10621512,0.47369268
5.31565783,2.56400702,3.16248232,0.05956714,1.03732124,0.00000000,0.11087221,0.49632281
5.32166083,2.70012884,3.32834746,0.06304489,1.12170877,0.00000000,0.11580826,0.51926415
5.32766383,2.84177375,3.49935420,0.06662763,1.21596794,0.00000000,0.12097659,0.54238018
5.33366683,2.98773507,3.67384099,0.07028087,1.31968104,0.00000000,0.12632778,0.56553749
5.33966983,3.13678064,3.85011407,0.07396942,1.43234322,0.00000000,0.13181022,0.58860574
5.34567284,3.28766044,4.02646569,0.07765777,1.55335379,0.00000000,0.13737053,0.61145726
5.35167584,3.43911356,4.20119159,0.08131046,1.68200809,0.00000000,0.14295410,0.63396625
5.35767884,3.58987470,4.37260787,0.08489241,1.81749027,0.00000000,0.14850558,0.65600775
5.36368184,3.73868068,4.53906722,0.08836925,1.95886786,0.00000000,0.15396941,0.67745658
5.36968484,3.88427711,4.69897480,0.09170771,2.10508848,0.00000000,0.15929038,0.69818635
5.37568784,4.02542548,4.85080361,0.09487585,2.25497955,0.00000000,0.16441422,0.71806864
5.38169085,4.16091099,4.99310961,0.09784345,2.40725118,0.00000000,0.16928817,0.73697258
5.38769385,4.28955121,5.12454638,0.10058227,2.56050314,0.00000000,0.17386159,0.75476482
5.39369685,4.41020569,5.24387951,0.10306633,2.71323576,0.00000000,0.17808653,0.77131010
5.39969985,4.52178655,5.35000039,0.10527220,2.86386539,0.00000000,0.18191829,0.78647230
5.40570285,4.62327007,5.44193956,0.10717928,3.01074421,0.00000000,0.18531590,0.80011617
5.41170585,4.71370925,5.51887924,0.10877003,3.15218430,0.00000000,0.18824255,0.81210957
5.41770885,4.79224703,5.58016504,0.11003025,3.28648565,0.00000000,0.19066597,0.82232625
5.42371186,4.85813009,5.62531650,0.11094924,3.41196756,0.00000000,0.19255872,0.83064906
5.42971486,4.91072286,5.65403622,0.11152006,3.52700266,0.00000000,0.19389841,0.83697348
5.43571786,4.94952136,5.66621732,0.11173969,3.63005256,0.00000000,0.19466786,0.84121133
5.44172086,4.97416636,5.66194870,0.11160913,3.71970418,0.00000000,0.19485524,0.84329443
5.44772386,4.98445533,5.64151782,0.11113355,3.79470532,0.00000000,0.19445406,0.84317815
5.45372686,4.98035262,5.60541047,0.11032226,3.85399835,0.00000000,0.19346332,0.84084456
5.45972986,4.96199702,5.55430711,0.10918873,3.89675054,0.00000000,0.19188742,0.83630503
5.46573287,4.92970631,5.48907521,0.10775041,3.92237982,0.00000000,0.18973622,0.82960209
5.47173587,4.88397785,5.41075745,0.10602858,3.93057473,0.00000000,0.18702503,0.82081041
5.47773887,4.82548494,5.32055514,0.10404803,3.92130750,0.00000000,0.18377455,0.81003672
5.48374187,4.75506820,5.21980718,0.10183663,3.89483950,0.00000000,0.18001079,0.79741868
5.48974487,4.67372201,5.10996419,0.09942486,3.85171851,0.00000000,0.17576496,0.78312253
5.49574787,4.58257572,4.99255842,0.09684518,3.79276749,0.00000000,0.17107330,0.76733965
5.50175088,4.48286998,4.86916998,0.09413135,3.71906518,0.00000000,0.16597672,0.75028207
5.50775388,4.37592867,4.74139012,0.09131767,3.63191886,0.00000000,0.16052046,0.73217702
5.51375688,4.26312718,4.61078280,0.08843822,3.53283013,0.00000000,0.15475354,0.71326074
5.51975988,4.14585817,4.47884596,0.08552596,3.42345497,0.00000000,0.14872811,0.69377191
5.52576288,4.02549601,4.34697390,0.08261202,3.30555939,0.00000000,0.14249863,0.67394474
5.53176588,3.90336159,4.21642260,0.07972488,3.18097239,0.00000000,0.13612100,0.65400229
5.53776888,3.78068879,4.08827947,0.07688974,3.05153810,0.00000000,0.12965154,0.63415019
5.54377189,3.65859448,3.96343929,0.07412791,2.91906882,0.00000000,0.12314593,0.61457110
5.54977489,3.53805342,3.84258757,0.07145649,2.78530078,0.00000000,0.11665811,0.59542026
5.55577789,3.41987940,3.72619247,0.06888803,2.65185449,0.00000000,0.11023923,0.57682227
5.56178089,3.30471364,3.61450597,0.06643052,2.52020086,0.00000000,0.10393663,0.55886935
5.56778389,3.19302110,3.50757434,0.06408751,2.39163447,0.00000000,0.09779299,0.54162115
5.57378689,3.08509498,3.40525773,0.06185841,2.26725476,0.00000000,0.09184555,0.52510611
5.57978989,2.98106908,3.30725802,0.05973896,2.14795541,0.00000000,0.08612566,0.50932434
5.58579290,2.88093731,3.21315341,0.05772189,2.03442218,0.00000000,0.08065839,0.49425169
5.59179590,2.78457937,3.12243822,0.05579761,1.92713847,0.00000000,0.07546246,0.47984505
5.59779890,2.69179080,3.03456553,0.05395504,1.82639810,0.00000000,0.07055042,0.46604827
5.60380190,2.60231592,2.94899054,0.05218249,1.73232394,0.00000000,0.06592893,0.45279849
5.60980490,2.51588134,2.86521205,0.05046842,1.64489123,0.00000000,0.06159934,0.44003254
5.61580790,2.43222836,2.78280991,0.04880228,1.56395381,0.00000000,0.05755836,0.42769282
5.62181091,2.35114210,2.70147621,0.04717513,1.48927176,0.00000000,0.05379882,0.41573260
5.62781391,2.27247568,2.62103854,0.04558023,1.42053893,0.00000000,0.05031054,0.40412010
5.63381691,2.19616813,2.54147415,0.04401339,1.35740859,0.00000000,0.04708117,0.39284145
5.63981991,2.12225502,2.46291413,0.04247317,1.29951628,0.00000000,0.04409701,0.38190203
5.64582291,2.05087124,2.38563779,0.04096094,1.24649859,0.00000000,0.04134372,0.37132641
5.65182591,1.98224604,2.31005753,0.03948073,1.19800734,0.00000000,0.03880698,0.36115680
5.65782891,1.91669080,2.23669555,0.03803888,1.15371880,0.00000000,0.03647295,0.35145010
5.66383192,1.85458045,2.16615373,0.03664365,1.11333804,0.00000000,0.03432866,0.34227394
5.66983492,1.79632998,2.09907896,0.03530463,1.07659877,0.00000000,0.03236220,0.33370177
5.67583792,1.74236758,2.03612587,0.03403217,1.04325927,0.00000000,0.03056277,0.32580757
5.68184092,1.69310635,1.97791957,0.03283670,1.01309544,0.00000000,0.02892068,0.31866035
5.68784392,1.64891628,1.92502041,0.03172810,0.98589195,0.00000000,0.02742718,0.31231900
5.69384692,1.61009850,1.87789307,0.03071517,0.96143259,0.00000000,0.02607428,0.30682762
5.69984992,1.57686321,1.83688166,0.02980506,0.93949096,0.00000000,0.02485451,0.30221185
5.70585293,1.54931271,1.80219210,0.02900290,0.91982246,0.00000000,0.02376067,0.29847631
5.71185593,1.52743053,1.77388276,0.02831157,0.90215854,0.00000000,0.02278563,0.29560333
5.71785893,1.51107706,1.75186349,0.02773149,0.88620359,0.00000000,0.02192219,0.29355303
5.72386193,1.49999195,1.73590291,0.02726065,0.87163513,0.00000000,0.02116294,0.29226483
5.72986493,1.49380296,1.72564329,0.02689476,0.85810714,0.00000000,0.02050023,0.29166015
5.73586793,1.49204046,1.72062165,0.02662741,0.84525654,0.00000000,0.01992626,0.29164619
5.74187094,1.49415685,1.72029589,0.02645049,0.83271231,0.00000000,0.01943318,0.29212062
5.74787394,1.49954944,1.72407396,0.02635451,0.82010675,0.00000000,0.01901328,0.29297672
5.75387694,1.50758562,1.73134456,0.02632909,0.80708800,0.00000000,0.01865920,0.29410884
5.75987994,1.51762883,1.74150735,0.02636340,0.79333316,0.00000000,0.01836427,0.29541779
5.76588294,1.52906409,1.75400124,0.02644660,0.77856102,0.00000000,0.01812273,0.29681587
5.77188594,1.54132171,1.76832924,0.02656830,0.76254377,0.00000000,0.01793003,0.29823130
5.77788894,1.55389832,1.78407881,0.02671891,0.74511676,0.00000000,0.01778308,0.29961180
5.78389195,1.56637428,1.80093697,0.02688997,0.72618601,0.00000000,0.01768049,0.30092736
5.78989495,1.57842711,1.81869983,0.02707440,0.70573284,0.00000000,0.01762266,0.30217178
5.79589795,1.58984052,1.83727638,0.02726668,0.68381557,0.00000000,0.01761195,0.30336336
5.80190095,1.60050905,1.85668699,0.02746296,0.66056823,0.00000000,0.01765263,0.30454446
5.80790395,1.61043864,1.87705702,0.02766110,0.63619637,0.00000000,0.01775087,0.30578029
5.81390695,1.61974334,1.89860642,0.02786070,0.61097038,0.00000000,0.01791459,0.30715684
5.81990995,1.62863880,1.92163609,0.02806299,0.58521663,0.00000000,0.01815327,0.30877831
5.82591296,1.63743294,1.94651196,0.02827075,0.55930702,0.00000000,0.01847772,0.31076406
5.83191596,1.64651449,1.97364766,0.02848822,0.53364743,0.00000000,0.01889969,0.31324541
5.83791896,1.65633996,2.00348663,0.02872089,0.50866561,0.00000000,0.01943159,0.31636225
5.84392196,1.66741937,2.03648433,0.02897541,0.48479904,0.00000000,0.02008606,0.32025977
5.84992496,1.68030135,2.07309112,0.02925935,0.46248319,0.00000000,0.02087554,0.32508528
5.85592796,1.69555784,2.11373631,0.02958105,0.44214053,0.00000000,0.02181184,0.33098527
5.86193097,1.71376856,2.15881354,0.02994943,0.42417066,0.00000000,0.02290569,0.33810265
5.86793397,1.73550570,2.20866774,0.03037378,0.40894154,0.00000000,0.02416634,0.34657419
5.87393697,1.76131867,2.26358382,0.03086356,0.39678222,0.00000000,0.02560107,0.35652823
5.87993997,1.79171933,2.32377703,0.03142816,0.38797676,0.00000000,0.02721485,0.36808237
5.88594297,1.82716770,2.38938512,0.03207671,0.38275961,0.00000000,0.02900994,0.38134140
5.89194597,1.86805845,2.46046233,0.03281781,0.38131213,0.00000000,0.03098562,0.39639510
5.89794897,1.91470831,2.53697519,0.03365928,0.38376031,0.00000000,0.03313791,0.41331613
5.90395198,1.96734482,2.61880036,0.03460796,0.39017354,0.00000000,0.03545938,0.43215781
5.90995498,2.02609669,2.70572448,0.03566944,0.40056434,0.00000000,0.03793912,0.45295192
5.91595798,2.09098611,2.79744622,0.03684784,0.41488894,0.00000000,0.04056266,0.47570641
5.92196098,2.16192349,2.89358056,0.03814564,0.43304873,0.00000000,0.04331210,0.50040323
5.92796398,2.23870483,2.99366538,0.03956350,0.45489253,0.00000000,0.04616633,0.52699627
5.93396698,2.32101212,3.09717022,0.04110017,0.48021959,0.00000000,0.04910128,0.55540950
5.93996998,2.40841688,3.20350714,0.04275241,0.50878341,0.00000000,0.05209038,0.58553553
5.94597299,2.50038688,3.31204333,0.04451498,0.54029641,0.00000000,0.05510499,0.61723456
5.95197599,2.59629604,3.42211510,0.04638072,0.57443519,0.00000000,0.05811503,0.65033406
5.95797899,2.69543711,3.53304268,0.04834065,0.61084667,0.00000000,0.06108958,0.68462903
5.96398199,2.79703682,3.64414526,0.05038415,0.64915467,0.00000000,0.06399757,0.71988317
5.96998499,2.90027290,3.75475554,0.05249917,0.68896710,0.00000000,0.06680848,0.75583085
5.97598799,3.00429224,3.86423295,0.05467249,0.72988338,0.00000000,0.06949302,0.79218001
5.98199100,3.10822943,3.97197504,0.05688999,0.77150191,0.00000000,0.07202377,0.82861589
5.98799400,3.21122479,4.07742620,0.05913693,0.81342737,0.00000000,0.07437581,0.86480562
5.99399700,3.31244116,4.18008314,0.06139822,0.85527758,0.00000000,0.07652717,0.90040344
6.00000000,3.41107845,4.27949692,0.06365863,0.89668959,0.00000000,0.07845929,0.93505652
