energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,0.15310795,0.00079463,0.00000000,0.02751725,0.04193581,0.02584661,0.01235431
4.31915958,0.15167246,0.00095834,0.00000000,0.02746825,0.03909221,0.02724897,0.01148253
4.32516258,0.15105721,0.00116386,0.00000000,0.02781978,0.03662443,0.02866464,0.01075570
4.33116558,0.15135354,0.00141496,0.00000000,0.02862403,0.03457912,0.03009411,0.01018841
4.33716858,0.15265613,0.00171604,0.00000000,0.02993285,0.03299730,0.03154216,0.00979397
4.34317159,0.15506293,0.00207189,0.00000000,0.03179695,0.03191432,0.03301785,0.00958434
4.34917459,0.15867453,0.00248749,0.00000000,0.03426499,0.03135980,0.03453431,0.00957011
4.35517759,0.16359275,0.00296779,0.00000000,0.03738233,0.03135761,0.03610829,0.00976039
4.36118059,0.16991851,0.00351745,0.00000000,0.04118969,0.03192579,0.03775945,0.01016277
4.36718359,0.17774873,0.00414064,0.00000000,0.04572153,0.03307633,0.03950945,0.01078314
4.37318659,0.18717260,0.00484077,0.00000000,0.05100424,0.03481493,0.04138076,0.01162558
4.37918959,0.19826698,0.00562027,0.00000000,0.05705424,0.03714060,0.04339539,0.01269213
4.38519260,0.21109152,0.00648036,0.00000000,0.06387606,0.04004520,0.04557346,0.01398255
4.39119560,0.22568337,0.00742095,0.00000000,0.07146039,0.04351296,0.04793174,0.01549415
4.39719860,0.24205204,0.00844045,0.00000000,0.07978242,0.04752001,0.05048223,0.01722151
4.40320160,0.26017463,0.00953579,0.00000000,0.08880039,0.05203397,0.05323080,0.01915630
4.40920460,0.27999183,0.01070244,0.00000000,0.09845459,0.05701373,0.05617603,0.02128715
4.41520760,0.30140497,0.01193461,0.00000000,0.10866694,0.06240945,0.05930833,0.02359956
4.42121061,0.32427447,0.01322554,0.00000000,0.11934119,0.06816280,0.06260931,0.02607597
4.42721361,0.34842000,0.01456794,0.00000000,0.13036386,0.07420765,0.06605158,0.02869587
4.43321661,0.37362244,0.01595464,0.00000000,0.14160600,0.08047108,0.06959885,0.03143615
4.43921961,0.39962785,0.01737931,0.00000000,0.15292579,0.08687485,0.07320655,0.03427153
4.44522261,0.42615337,0.01883743,0.00000000,0.16417186,0.09333728,0.07682276,0.03717514
4.45122561,0.45289504,0.02032732,0.00000000,0.17518741,0.09977556,0.08038953,0.04011930
4.45722861,0.47953727,0.02185141,0.00000000,0.18581493,0.10610836,0.08384458,0.04307640
4.46323162,0.50576376,0.02341751,0.00000000,0.19590136,0.11225880,0.08712316,0.04601992
4.46923462,0.53126942,0.02504017,0.00000000,0.20530355,0.11815753,0.09016017,0.04892549
4.47523762,0.55577278,0.02674211,0.00000000,0.21389384,0.12374595,0.09289230,0.05177208
4.48124062,0.57902862,0.02855550,0.00000000,0.22156533,0.12897929,0.09526022,0.05454316
4.48724362,0.60084002,0.03052318,0.00000000,0.22823696,0.13382959,0.09721059,0.05722778
4.49324662,0.62106947,0.03269971,0.00000000,0.23385774,0.13828824,0.09869790,0.05982167
4.49924962,0.63964846,0.03515210,0.00000000,0.23841029,0.14236812,0.09968606,0.06232815
4.50525263,0.65658509,0.03796019,0.00000000,0.24191330,0.14610507,0.10014959,0.06475881
4.51125563,0.67196924,0.04121658,0.00000000,0.24442275,0.14955869,0.10007446,0.06713404
4.51725863,0.68597502,0.04502607,0.00000000,0.24603196,0.15281224,0.09945848,0.06948326
4.52326163,0.69886017,0.04950446,0.00000000,0.24687019,0.15597171,0.09831131,0.07184476
4.52926463,0.71096231,0.05477675,0.00000000,0.24709995,0.15916391,0.09665401,0.07426529
4.53526763,0.72269193,0.06097457,0.00000000,0.24691304,0.16253363,0.09451830,0.07679923
4.54127064,0.73452220,0.06823305,0.00000000,0.24652534,0.16623983,0.09194541,0.07950734
4.54727364,0.74697584,0.07668686,0.00000000,0.24617066,0.17045101,0.08898472,0.08245519
4.55327664,0.76060915,0.08646572,0.00000000,0.24609359,0.17533977,0.08569224,0.08571122
4.55927964,0.77599389,0.09768940,0.00000000,0.24654189,0.18107670,0.08212893,0.08934438
4.56528264,0.79369717,0.11046227,0.00000000,0.24775838,0.18782386,0.07835901,0.09342162
4.57128564,0.81426032,0.12486771,0.00000000,0.24997274,0.19572796,0.07444828,0.09800509
4.57728864,0.83817715,0.14096246,0.00000000,0.25339354,0.20491344,0.07046258,0.10314926
4.58329165,0.86587256,0.15877136,0.00000000,0.25820062,0.21547595,0.06646632,0.10889803
4.58929465,0.89768228,0.17828245,0.00000000,0.26453825,0.22747611,0.06252122,0.11528192
4.59529765,0.93383459,0.19944313,0.00000000,0.27250923,0.24093429,0.05868525,0.12231562
4.60130065,0.97443494,0.22215722,0.00000000,0.28217020,0.25582632,0.05501181,0.12999575
4.60730365,1.01945412,0.24628360,0.00000000,0.29352831,0.27208060,0.05154908,0.13829932
4.61330665,1.06872095,0.27163631,0.00000000,0.30653951,0.28957681,0.04833958,0.14718277
4.61930965,1.12191988,0.29798661,0.00000000,0.32110840,0.30814639,0.04541994,0.15658170
4.62531266,1.17859398,0.32506679,0.00000000,0.33708985,0.32757488,0.04282086,0.16641156
4.63131566,1.23815352,0.35257597,0.00000000,0.35429228,0.34760621,0.04056716,0.17656913
4.63731866,1.29989016,0.38018774,0.00000000,0.37248259,0.36794895,0.03867797,0.18693494
4.64332166,1.36299627,0.40755942,0.00000000,0.39139249,0.38828420,0.03716702,0.19737649
4.64932466,1.42658897,0.43434262,0.00000000,0.41072618,0.40827514,0.03604295,0.20775223
4.65532766,1.48973794,0.46019481,0.00000000,0.43016900,0.42757764,0.03530974,0.21791619
4.66133067,1.55149595,0.48479137,0.00000000,0.44939677,0.44585174,0.03496708,0.22772297
4.66733367,1.61093084,0.50783756,0.00000000,0.46808555,0.46277339,0.03501076,0.23703296
4.67333667,1.66715753,0.52907984,0.00000000,0.48592135,0.47804604,0.03543308,0.24571755
4.67933967,1.71936859,0.54831609,0.00000000,0.50260951,0.49141135,0.03622323,0.25366399
4.68534267,1.76686209,0.56540399,0.00000000,0.51788337,0.50265876,0.03736761,0.26077971
4.69134567,1.80906512,0.58026724,0.00000000,0.53151190,0.51163316,0.03885013,0.26699584
4.69734867,1.84555215,0.59289921,0.00000000,0.54330604,0.51824055,0.04065252,0.27226978
4.70335168,1.87605715,0.60336363,0.00000000,0.55312354,0.52245104,0.04275455,0.27658651
4.70935468,1.90047898,0.61179238,0.00000000,0.56087217,0.52429937,0.04513425,0.27995872
4.71535768,1.91887986,0.61838028,0.00000000,0.56651113,0.52388261,0.04776806,0.28242567
4.72136068,1.93147706,0.62337711,0.00000000,0.57005089,0.52135530,0.05063102,0.28405074
4.72736368,1.93862831,0.62707721,0.00000000,0.57155129,0.51692222,0.05369690,0.28491792
4.73336668,1.94081178,0.62980706,0.00000000,0.57111821,0.51082917,0.05693832,0.28512731
4.73936968,1.93860191,0.63191148,0.00000000,0.56889898,0.50335223,0.06032692,0.28478999
4.74537269,1.93264218,0.63373907,0.00000000,0.56507676,0.49478604,0.06383353,0.28402236
4.75137569,1.92361656,0.63562759,0.00000000,0.55986411,0.48543176,0.06742829,0.28294050
4.75737869,1.91222098,0.63788996,0.00000000,0.55349609,0.47558532,0.07108098,0.28165463
4.76338169,1.89913644,0.64080152,0.00000000,0.54622322,0.46552647,0.07476124,0.28026420
4.76938469,1.88500495,0.64458916,0.00000000,0.53830433,0.45550933,0.07843894,0.27885364
4.77538769,1.87040960,0.64942281,0.00000000,0.52999981,0.44575472,0.08208461,0.27748930
4.78139070,1.85585946,0.65540954,0.00000000,0.52156523,0.43644475,0.08566997,0.27621747
4.78739370,1.84177997,0.66259062,0.00000000,0.51324568,0.42771975,0.08916844,0.27506372
4.79339670,1.82850888,0.67094146,0.00000000,0.50527067,0.41967768,0.09255583,0.27403356
4.79939970,1.81629781,0.68037438,0.00000000,0.49784998,0.41237584,0.09581098,0.27311435
4.80540270,1.80531859,0.69074400,0.00000000,0.49117024,0.40583480,0.09891644,0.27227829
4.81140570,1.79567407,0.70185482,0.00000000,0.48539239,0.40004395,0.10185918,0.27148627
4.81740870,1.78741193,0.71347064,0.00000000,0.48064984,0.39496858,0.10463116,0.27069245
4.82341171,1.78054061,0.72532510,0.00000000,0.47704751,0.39055761,0.10722989,0.26984905
4.82941471,1.77504600,0.73713310,0.00000000,0.47466136,0.38675172,0.10965876,0.26891123
4.83541771,1.77090752,0.74860215,0.00000000,0.47353865,0.38349113,0.11192722,0.26784157
4.84142071,1.76811249,0.75944348,0.00000000,0.47369859,0.38072263,0.11405072,0.26661404
4.84742371,1.76666754,0.76938217,0.00000000,0.47513342,0.37840541,0.11605039,0.26521698
4.85342671,1.76660632,0.77816605,0.00000000,0.47780977,0.37651522,0.11795241,0.26365508
4.85942971,1.76799281,0.78557297,0.00000000,0.48167025,0.37504671,0.11978707,0.26195011
4.86543272,1.77091991,0.79141629,0.00000000,0.48663518,0.37401386,0.12158754,0.26014032
4.87143572,1.77550320,0.79554848,0.00000000,0.49260434,0.37344825,0.12338841,0.25827866
4.87743872,1.78187044,0.79786272,0.00000000,0.49945875,0.37339572,0.12522393,0.25642978
4.88344172,1.79014706,0.79829280,0.00000000,0.50706246,0.37391118,0.12712614,0.25466604
4.88944472,1.80043888,0.79681129,0.00000000,0.51526428,0.37505233,0.12912289,0.25306281
4.89544772,1.81281289,0.79342632,0.00000000,0.52389941,0.37687243,0.13123589,0.25169323
4.90145073,1.82727752,0.78817725,0.00000000,0.53279115,0.37941284,0.13347883,0.25062286
4.90745373,1.84376375,0.78112954,0.00000000,0.54175257,0.38269556,0.13585576,0.24990450
4.91345673,1.86210840,0.77236910,0.00000000,0.55058827,0.38671659,0.13835974,0.24957352
4.91945973,1.88204082,0.76199656,0.00000000,0.55909634,0.39144028,0.14097194,0.24964394
4.92546273,1.90317435,0.75012166,0.00000000,0.56707047,0.39679533,0.14366120,0.25010561
4.93146573,1.92500323,0.73685807,0.00000000,0.57430240,0.40267252,0.14638418,0.25092259
4.93746873,1.94690577,0.72231888,0.00000000,0.58058471,0.40892460,0.14908606,0.25203291
4.94347174,1.96815394,0.70661293,0.00000000,0.58571399,0.41536829,0.15170181,0.25334975
4.94947474,1.98792954,0.68984217,0.00000000,0.58949444,0.42178839,0.15415808,0.25476396
4.95547774,2.00534623,0.67209996,0.00000000,0.59174183,0.42794387,0.15637559,0.25614785
4.96148074,2.01947692,0.65347048,0.00000000,0.59228778,0.43357568,0.15827184,0.25736009
4.96748374,2.02938521,0.63402916,0.00000000,0.59098426,0.43841584,0.15976425,0.25825140
4.97348674,2.03415967,0.61384396,0.00000000,0.58770821,0.44219744,0.16077341,0.25867077
4.97948974,2.03294923,0.59297746,0.00000000,0.58236602,0.44466507,0.16122635,0.25847197
4.98549275,2.02499820,0.57148953,0.00000000,0.57489779,0.44558504,0.16105973,0.25751989
4.99149575,2.00967912,0.54944037,0.00000000,0.56528111,0.44475502,0.16022267,0.25569651
4.99749875,1.98652186,0.52689373,0.00000000,0.55353408,0.44201257,0.15867929,0.25290612
5.00350175,1.95523769,0.50392015,0.00000000,0.53971761,0.43724208,0.15641063,0.24907962
5.00950475,1.91573690,0.48059984,0.00000000,0.52393658,0.43037995,0.15341599,0.24417762
5.01550775,1.86813950,0.45702520,0.00000000,0.50633994,0.42141764,0.14971362,0.23819241
5.02151076,1.81277819,0.43330279,0.00000000,0.48711961,0.41040253,0.14534066,0.23114840
5.02751376,1.75019372,0.40955449,0.00000000,0.46650816,0.39743667,0.14035243,0.22310147
5.03351676,1.68112302,0.38591801,0.00000000,0.44477541,0.38267340,0.13482107,0.21413695
5.03951976,1.60648047,0.36254648,0.00000000,0.42222393,0.36631219,0.12883358,0.20436661
5.04552276,1.52733363,0.33960730,0.00000000,0.39918375,0.34859187,0.12248948,0.19392476
5.05152576,1.44487433,0.31728026,0.00000000,0.37600634,0.32978277,0.11589794,0.18296366
5.05752876,1.36038675,0.29575497,0.00000000,0.35305814,0.31017801,0.10917487,0.17164858
5.06353177,1.27521357,0.27522771,0.00000000,0.33071387,0.29008451,0.10243975,0.16015262
5.06953477,1.19072197,0.25589789,0.00000000,0.30934979,0.26981395,0.09581256,0.14865171
5.07553777,1.10827040,0.23796419,0.00000000,0.28933710,0.24967421,0.08941084,0.13731979
5.08154077,1.02917753,0.22162049,0.00000000,0.27103567,0.22996155,0.08334689,0.12632449
5.08754377,0.95469410,0.20705178,0.00000000,0.25478813,0.21095374,0.07772534,0.11582346
5.09354677,0.88597832,0.19443008,0.00000000,0.24091449,0.19290435,0.07264105,0.10596129
5.09954977,0.82407533,0.18391054,0.00000000,0.22970719,0.17603835,0.06817737,0.09686722
5.10555278,0.76990073,0.17562769,0.00000000,0.22142656,0.16054897,0.06440477,0.08865356
5.11155578,0.72422806,0.16969203,0.00000000,0.21629676,0.14659579,0.06137986,0.08141475
5.11755878,0.68768010,0.16618691,0.00000000,0.21450197,0.13430408,0.05914474,0.07522709
5.12356178,0.66072341,0.16516585,0.00000000,0.21618288,0.12376501,0.05772674,0.07014889
5.12956478,0.64366583,0.16665022,0.00000000,0.22143334,0.11503689,0.05713828,0.06622112
5.13556778,0.63665623,0.17062750,0.00000000,0.23029718,0.10814690,0.05737719,0.06346825
5.14157079,0.63968630,0.17705002,0.00000000,0.24276530,0.10309344,0.05842701,0.06189931
5.14757379,0.65259390,0.18583437,0.00000000,0.25877291,0.09984874,0.06025767,0.06150904
5.15357679,0.67506770,0.19686151,0.00000000,0.27819730,0.09836162,0.06282621,0.06227894
5.15957979,0.70665307,0.20997756,0.00000000,0.30085603,0.09856037,0.06607769,0.06417840
5.16558279,0.74675920,0.22499553,0.00000000,0.32650603,0.10035550,0.06994622,0.06716562
5.17158579,0.79466755,0.24169783,0.00000000,0.35484368,0.10364247,0.07435615,0.07118840
5.17758879,0.84954176,0.25983972,0.00000000,0.38550616,0.10830424,0.07922342,0.07618497
5.18359180,0.91043943,0.27915361,0.00000000,0.41807441,0.11421372,0.08445697,0.08208450
5.18959480,0.97632579,0.29935424,0.00000000,0.45207773,0.12123607,0.08996038,0.08880781
5.19559780,1.04608959,0.32014453,0.00000000,0.48700038,0.12923091,0.09563354,0.09626786
5.20160080,1.11856123,0.34122215,0.00000000,0.52229009,0.13805448,0.10137455,0.10437044
5.20760380,1.19253306,0.36228640,0.00000000,0.55736849,0.14756176,0.10708155,0.11301482
5.21360680,1.26678183,0.38304537,0.00000000,0.59164334,0.15760854,0.11265476,0.12209464
5.21960980,1.34009260,0.40322308,0.00000000,0.62452232,0.16805349,0.11799837,0.13149882
5.22561281,1.41128402,0.42256625,0.00000000,0.65542789,0.17876025,0.12302250,0.14111278
5.23161581,1.47923382,0.44085060,0.00000000,0.68381287,0.18959943,0.12764498,0.15081970
5.23761881,1.54290413,0.45788630,0.00000000,0.70917607,0.20045059,0.13179300,0.16050203
5.24362181,1.60136543,0.47352233,0.00000000,0.73107735,0.21120402,0.13540451,0.17004311
5.24962481,1.65381835,0.48764966,0.00000000,0.74915155,0.22176247,0.13842943,0.17932884
5.25562781,1.69961237,0.50020308,0.00000000,0.76312044,0.23204247,0.14083042,0.18824950
5.26163082,1.73826051,0.51116146,0.00000000,0.77280226,0.24197552,0.14258342,0.19670149
5.26763382,1.76944937,0.52054663,0.00000000,0.77811825,0.25150874,0.14367775,0.20458909
5.27363682,1.79304386,0.52842074,0.00000000,0.77909569,0.26060521,0.14411590,0.21182600
5.27963982,1.80908635,0.53488229,0.00000000,0.77586736,0.26924371,0.14391288,0.21833686
5.28564282,1.81778997,0.54006096,0.00000000,0.76866708,0.27741804,0.14309536,0.22405842
5.29164582,1.81952637,0.54411135,0.00000000,0.75782163,0.28513574,0.14170036,0.22894049
5.29764882,1.81480811,0.54720596,0.00000000,0.74373915,0.29241630,0.13977381,0.23294661
5.30365183,1.80426642,0.54952765,0.00000000,0.72689451,0.29928884,0.13736884,0.23605432
5.30965483,1.78862505,0.55126175,0.00000000,0.70781222,0.30578935,0.13454400,0.23825508
5.31565783,1.76867127,0.55258814,0.00000000,0.68704754,0.31195762,0.13136134,0.23955390
5.32166083,1.74522511,0.55367367,0.00000000,0.66516666,0.31783373,0.12788453,0.23996851
5.32766383,1.71910804,0.55466493,0.00000000,0.64272671,0.32345463,0.12417704,0.23952827
5.33366683,1.69111243,0.55568196,0.00000000,0.62025649,0.32885052,0.12030039,0.23827273
5.33966983,1.66197289,0.55681273,0.00000000,0.59823872,0.33404153,0.11631264,0.23625000
5.34567284,1.63234075,0.55810898,0.00000000,0.57709453,0.33903467,0.11226702,0.23351492
5.35167584,1.60276265,0.55958330,0.00000000,0.55717090,0.34382135,0.10821083,0.23012707
5.35767884,1.57366413,0.56120768,0.00000000,0.53873138,0.34837550,0.10418465,0.22614881
5.36368184,1.54533882,0.56291377,0.00000000,0.52195062,0.35265258,0.10022173,0.22164338
5.36968484,1.51794371,0.56459458,0.00000000,0.50691261,0.35658944,0.09634780,0.21667306
5.37568784,1.49150044,0.56610792,0.00000000,0.49361286,0.36010525,0.09258109,0.21129764
5.38169085,1.46590282,0.56728133,0.00000000,0.48196410,0.36310337,0.08893262,0.20557311
5.38769385,1.44092973,0.56791842,0.00000000,0.47180523,0.36547430,0.08540676,0.19955068
5.39369685,1.41626314,0.56780641,0.00000000,0.46291303,0.36709945,0.08200202,0.19327622
5.39969985,1.39151012,0.56672457,0.00000000,0.45501597,0.36785574,0.07871201,0.18679002
5.40570285,1.36622792,0.56445338,0.00000000,0.44780945,0.36762073,0.07552652,0.18012696
5.41170585,1.33995076,0.56078378,0.00000000,0.44097177,0.36627812,0.07243273,0.17331703
5.41770885,1.31221734,0.55552644,0.00000000,0.43418004,0.36372331,0.06941643,0.16638614
5.42371186,1.28259753,0.54852041,0.00000000,0.42712542,0.35986879,0.06646328,0.15935718
5.42971486,1.25071718,0.53964081,0.00000000,0.41952702,0.35464896,0.06355999,0.15225120
5.43571786,1.21628001,0.52880530,0.00000000,0.41114388,0.34802435,0.06069543,0.14508875
5.44172086,1.17908552,0.51597889,0.00000000,0.40178474,0.33998472,0.05786156,0.13789112
5.44772386,1.13904238,0.50117699,0.00000000,0.39131520,0.33055115,0.05505432,0.13068155
5.45372686,1.09617680,0.48446645,0.00000000,0.37966220,0.31977680,0.05227422,0.12348629
5.45972986,1.05063571,0.46596459,0.00000000,0.36681581,0.30774637,0.04952683,0.11633540
5.46573287,1.00268495,0.44583638,0.00000000,0.35282844,0.29457429,0.04682306,0.10926337
5.47173587,0.95270260,0.42428966,0.00000000,0.33781168,0.28040174,0.04417922,0.10230938
5.47773887,0.90116830,0.40156901,0.00000000,0.32193117,0.26539260,0.04161698,0.09551734
5.48374187,0.84864901,0.37794825,0.00000000,0.30539984,0.24972859,0.03916313,0.08893568
5.48974487,0.79578227,0.35372214,0.00000000,0.28846991,0.23360385,0.03684920,0.08261677
5.49574787,0.74325771,0.32919764,0.00000000,0.27142422,0.21721914,0.03471101,0.07661633
5.50175088,0.69179774,0.30468499,0.00000000,0.25456713,0.20077611,0.03278810,0.07099248
5.50775388,0.64213824,0.28048925,0.00000000,0.23821549,0.18447160,0.03112307,0.06580478
5.51375688,0.59500997,0.25690233,0.00000000,0.22268993,0.16849261,0.02976087,0.06111314
5.51975988,0.55112128,0.23419606,0.00000000,0.20830676,0.15301170,0.02874803,0.05697665
5.52576288,0.51114242,0.21261628,0.00000000,0.19537054,0.13818330,0.02813183,0.05345243
5.53176588,0.47569183,0.19237825,0.00000000,0.18416755,0.12414085,0.02795936,0.05059443
5.53776888,0.44532438,0.17366334,0.00000000,0.17496003,0.11099488,0.02827654,0.04845219
5.54377189,0.42052148,0.15661697,0.00000000,0.16798119,0.09883196,0.02912708,0.04706969
5.54977489,0.40168304,0.14134778,0.00000000,0.16343099,0.08771458,0.03055127,0.04648406
5.55577789,0.38912078,0.12792788,0.00000000,0.16147246,0.07768167,0.03258474,0.04672442
5.56178089,0.38305291,0.11639395,0.00000000,0.16222845,0.06874990,0.03525713,0.04781064
5.56778389,0.38359976,0.10674909,0.00000000,0.16577890,0.06091539,0.03859061,0.04975208
5.57378689,0.39078024,0.09896519,0.00000000,0.17215830,0.05415585,0.04259851,0.05254647
5.57978989,0.40450908,0.09298570,0.00000000,0.18135357,0.04843292,0.04728379,0.05617876
5.58579290,0.42459486,0.08872853,0.00000000,0.19330225,0.04369465,0.05263768,0.06062012
5.59179590,0.45073892,0.08608911,0.00000000,0.20789121,0.03987796,0.05863841,0.06582711
5.59779890,0.48253543,0.08494345,0.00000000,0.22495588,0.03691101,0.06525016,0.07174111
5.60380190,0.51947301,0.08515110,0.00000000,0.24428028,0.03471550,0.07242226,0.07828802
5.60980490,0.56093812,0.08655809,0.00000000,0.26559814,0.03320868,0.08008882,0.08537840
5.61580790,0.60622076,0.08899987,0.00000000,0.28859499,0.03230523,0.08816875,0.09290803
5.62181091,0.65452280,0.09230410,0.00000000,0.31291181,0.03191895,0.09656636,0.10075903
5.62781391,0.70496910,0.09629355,0.00000000,0.33814999,0.03196422,0.10517240,0.10880143
5.63381691,0.75662174,0.10078899,0.00000000,0.36387797,0.03235728,0.11386577,0.11689544
5.63981991,0.80849722,0.10561220,0.00000000,0.38963930,0.03301748,0.12251577,0.12489412
5.64582291,0.85958639,0.11058902,0.00000000,0.41496218,0.03386824,0.13098487,0.13264662
5.65182591,0.90887694,0.11555248,0.00000000,0.43937019,0.03483812,0.13913186,0.14000180
5.65782891,0.95537746,0.12034604,0.00000000,0.46239393,0.03586162,0.14681552,0.14681215
5.66383192,0.99814277,0.12482668,0.00000000,0.48358316,0.03688002,0.15389832,0.15293782
5.66983492,1.03629916,0.12886806,0.00000000,0.50251907,0.03784216,0.16025036,0.15825071
5.67583792,1.06906889,0.13236337,0.00000000,0.51882608,0.03870506,0.16575311,0.16263837
5.68184092,1.09579269,0.13522798,0.00000000,0.53218274,0.03943448,0.17030296,0.16600745
5.68784392,1.11594937,0.13740159,0.00000000,0.54233121,0.04000540,0.17381434,0.16828683
5.69384692,1.12917160,0.13884998,0.00000000,0.54908488,0.04040229,0.17622235,0.16942987
5.69984992,1.13525700,0.13956607,0.00000000,0.55233382,0.04061925,0.17748459,0.16941609
5.70585293,1.13417415,0.13957029,0.00000000,0.55204767,0.04065996,0.17758236,0.16825184
5.71185593,1.12606296,0.13891029,0.00000000,0.54827599,0.04053740,0.17652099,0.16597015
5.71785893,1.11122948,0.13765972,0.00000000,0.54114584,0.04027337,0.17432937,0.16262964
5.72386193,1.09013524,0.13591641,0.00000000,0.53085690,0.03989783,0.17105864,0.15831257
5.72986493,1.06338163,0.13379960,0.00000000,0.51767418,0.03944788,0.16678023,0.15312215
5.73586793,1.03168976,0.13144664,0.00000000,0.50191881,0.03896669,0.16158325,0.14717911
5.74187094,0.99587694,0.12900893,0.00000000,0.48395711,0.03850216,0.15557131,0.14061782
5.74787394,0.95683043,0.12664741,0.00000000,0.46418866,0.03810539,0.14885915,0.13358202
5.75387694,0.91547968,0.12452762,0.00000000,0.44303366,0.03782905,0.14156895,0.12622040
5.75987994,0.87276809,0.12281453,0.00000000,0.42092022,0.03772569,0.13382663,0.11868212
5.76588294,0.82962526,0.12166713,0.00000000,0.39827200,0.03784590,0.12575837,0.11111260
5.77188594,0.78694074,0.12123320,0.00000000,0.37549667,0.03823655,0.11748727,0.10364947
5.77788894,0.74554009,0.12164412,0.00000000,0.35297552,0.03893902,0.10913043,0.09641911
5.78389195,0.70616395,0.12301005,0.00000000,0.33105455,0.03998753,0.10079648,0.08953367
5.78989495,0.66945063,0.12541564,0.00000000,0.31003726,0.04140766,0.09258363,0.08308867
5.79589795,0.63592267,0.12891625,0.00000000,0.29017923,0.04321497,0.08457825,0.07716135
5.80190095,0.60597748,0.13353496,0.00000000,0.27168455,0.04541396,0.07685396,0.07180961
5.80790395,0.57988213,0.13926051,0.00000000,0.25470403,0.04799724,0.06947124,0.06707164
5.81390695,0.55777232,0.14604611,0.00000000,0.23933520,0.05094513,0.06247755,0.06296622
5.81990995,0.53965522,0.15380934,0.00000000,0.22562383,0.05422549,0.05590778,0.05949345
5.82591296,0.52541592,0.16243319,0.00000000,0.21356690,0.05779411,0.04978504,0.05663618
5.83191596,0.51482713,0.17176814,0.00000000,0.20311668,0.06159534,0.04412176,0.05436168
5.83791896,0.50756177,0.18163548,0.00000000,0.19418591,0.06556324,0.03892085,0.05262373
5.84392196,0.50320781,0.19183158,0.00000000,0.18665356,0.06962309,0.03417709,0.05136497
5.84992496,0.50128502,0.20213317,0.00000000,0.18037126,0.07369326,0.02987844,0.05051938
5.85592796,0.50126295,0.21230345,0.00000000,0.17516999,0.07768735,0.02600739,0.05001485
5.86193097,0.50257975,0.22209886,0.00000000,0.17086680,0.08151665,0.02254222,0.04977576
5.86793397,0.50466100,0.23127619,0.00000000,0.16727151,0.08509272,0.01945820,0.04972548
5.87393697,0.50693831,0.23959998,0.00000000,0.16419316,0.08833005,0.01672857,0.04978871
5.87993997,0.50886689,0.24684972,0.00000000,0.16144593,0.09114868,0.01432551,0.04989367
5.88594297,0.50994168,0.25282674,0.00000000,0.15885455,0.09347674,0.01222087,0.04997402
5.89194597,0.50971159,0.25736037,0.00000000,0.15625903,0.09525270,0.01038682,0.04997043
5.89794897,0.50779137,0.26031328,0.00000000,0.15351850,0.09642730,0.00879633,0.04983194
5.90395198,0.50387081,0.26158561,0.00000000,0.15051425,0.09696510,0.00742356,0.04951687
5.90995498,0.49772112,0.26111786,0.00000000,0.14715184,0.09684555,0.00624416,0.04899344
5.91595798,0.48919819,0.25889231,0.00000000,0.14336221,0.09606348,0.00523540,0.04824002
5.92196098,0.47824291,0.25493300,0.00000000,0.13910193,0.09462913,0.00437636,0.04724500
5.92796398,0.46487848,0.24930430,0.00000000,0.13435255,0.09256760,0.00364791,0.04600642
5.93396698,0.44920513,0.24210799,0.00000000,0.12911911,0.08991780,0.00303272,0.04453123
5.93996998,0.43139242,0.23347930,0.00000000,0.12342800,0.08673094,0.00251525,0.04283440
5.94597299,0.41166959,0.22358181,0.00000000,0.11732424,0.08306872,0.00208167,0.04093772
5.95197599,0.39031452,0.21260166,0.00000000,0.11086826,0.07900113,0.00171975,0.03886863
5.95797899,0.36764175,0.20074128,0.00000000,0.10413253,0.07460420,0.00141880,0.03665881
5.96398199,0.34399014,0.18821292,0.00000000,0.09719796,0.06995757,0.00116951,0.03434285
5.96998499,0.31971072,0.17523228,0.00000000,0.09015040,0.06514216,0.00096388,0.03195698
5.97598799,0.29515522,0.16201255,0.00000000,0.08307729,0.06023802,0.00079509,0.02953779
5.98199100,0.27066579,0.14875903,0.00000000,0.07606468,0.05532232,0.00065739,0.02712123
5.98799400,0.24656609,0.13566462,0.00000000,0.06919456,0.05046774,0.00054602,0.02474162
5.99399700,0.22315431,0.12290617,0.00000000,0.06254276,0.04574119,0.00045712,0.02243103
6.00000000,0.20069801,0.11064201,0.00000000,0.05617737,0.04120290,0.00038762,0.02021878
