energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.85521262,0.41995004,0.00000000,0.75172301,0.00000000,1.75212478,1.73864245
2.57828914,2.66540999,0.40359302,0.00000000,0.69776075,0.00000000,1.65553113,1.62889309
2.58429215,2.48629637,0.38987526,0.00000000,0.64633351,0.00000000,1.56367660,1.52428858
2.59029515,2.31871629,0.37882617,0.00000000,0.59762866,0.00000000,1.47691723,1.42536608
2.59629815,2.16342606,0.37051134,0.00000000,0.55180766,0.00000000,1.39564431,1.33261712
2.60230115,2.02108739,0.36502651,0.00000000,0.50900620,0.00000000,1.32027335,1.24648329
2.60830415,1.89226070,0.36248990,0.00000000,0.46933438,0.00000000,1.25123060,1.16735155
2.61430715,1.77739798,0.36303286,0.00000000,0.43287671,0.00000000,1.18893762,1.09554927
2.62031016,1.67683515,0.36678959,0.00000000,0.39969200,0.00000000,1.13379433,1.03133885
2.62631316,1.59078400,0.37388594,0.00000000,0.36981311,0.00000000,1.08616134,0.97491219
2.63231616,1.51932425,0.38442802,0.00000000,0.34324659,0.00000000,1.04634204,0.92638514
2.63831916,1.46239586,0.39849087,0.00000000,0.31997229,0.00000000,1.01456542,0.88579232
2.64432216,1.41979260,0.41610781,0.00000000,0.29994304,0.00000000,0.99097014,0.85308265
2.65032516,1.39115720,0.43726078,0.00000000,0.28308445,0.00000000,0.97559077,0.82811616
2.65632816,1.37597894,0.46187219,0.00000000,0.26929505,0.00000000,0.96834681,0.81066225
2.66233117,1.37359436,0.48979868,0.00000000,0.25844676,0.00000000,0.96903497,0.80040003
2.66833417,1.38319148,0.52082698,0.00000000,0.25038586,0.00000000,0.97732532,0.79692088
2.67433717,1.40381806,0.55467227,0.00000000,0.24493455,0.00000000,0.99276148,0.79973348
2.68034017,1.43439403,0.59097907,0.00000000,0.24189311,0.00000000,1.01476501,0.80827140
2.68634317,1.47372817,0.62932480,0.00000000,0.24104271,0.00000000,1.04264409,0.82190314
2.69234617,1.52053860,0.66922584,0.00000000,0.24214889,0.00000000,1.07560598,0.83994442
2.69834917,1.57347694,0.71014611,0.00000000,0.24496561,0.00000000,1.11277324,0.86167249
2.70435218,1.63115509,0.75150770,0.00000000,0.24923983,0.00000000,1.15320286,0.88634181
2.71035518,1.69217417,0.79270341,0.00000000,0.25471659,0.00000000,1.19590787,0.91320069
2.71635818,1.75515431,0.83311059,0.00000000,0.26114431,0.00000000,1.23988049,0.94150835
2.72236118,1.81876455,0.87210591,0.00000000,0.26828032,0.00000000,1.28411621,0.97055157
2.72836418,1.88175154,0.90908048,0.00000000,0.27589638,0.00000000,1.32763771,0.99966050
2.73436718,1.94296618,0.94345482,0.00000000,0.28378405,0.00000000,1.36951800,1.02822293
2.74037019,2.00138719,0.97469305,0.00000000,0.29175975,0.00000000,1.40890183,1.05569662
2.74637319,2.05614087,1.00231585,0.00000000,0.29966935,0.00000000,1.44502484,1.08161917
2.75237619,2.10651630,1.02591182,0.00000000,0.30739211,0.00000000,1.47722962,1.10561524
2.75837919,2.15197575,1.04514666,0.00000000,0.31484389,0.00000000,1.50497836,1.12740092
2.76438219,2.19215995,1.05977008,0.00000000,0.32197946,0.00000000,1.52786184,1.14678526
2.77038519,2.22688830,1.06962016,0.00000000,0.32879390,0.00000000,1.54560431,1.16366893
2.77638819,2.25615414,1.07462509,0.00000000,0.33532283,0.00000000,1.55806455,1.17804041
2.78239120,2.28011559,1.07480237,0.00000000,0.34164168,0.00000000,1.56523307,1.18996988
2.78839420,2.29908232,1.07025560,0.00000000,0.34786379,0.00000000,1.56722568,1.19960112
2.79439720,2.31349900,1.06116901,0.00000000,0.35413738,0.00000000,1.56427403,1.20714198
2.80040020,2.32392595,1.04780022,0.00000000,0.36064145,0.00000000,1.55671325,1.21285370
2.80640320,2.33101781,1.03047144,0.00000000,0.36758074,0.00000000,1.54496748,1.21703950
2.81240620,2.33550082,1.00955951,0.00000000,0.37517959,0.00000000,1.52953380,1.22003281
2.81840920,2.33814931,0.98548532,0.00000000,0.38367514,0.00000000,1.51096495,1.22218550
2.82441221,2.33976205,0.95870294,0.00000000,0.39330978,0.00000000,1.48985169,1.22385634
2.83041521,2.34113881,0.92968872,0.00000000,0.40432305,0.00000000,1.46680501,1.22539981
2.83641821,2.34305769,0.89893090,0.00000000,0.41694332,0.00000000,1.44243892,1.22715561
2.84242121,2.34625350,0.86691984,0.00000000,0.43137931,0.00000000,1.41735407,1.22943882
2.84842421,2.35139755,0.83413911,0.00000000,0.44781180,0.00000000,1.39212272,1.23253093
2.85442721,2.35907915,0.80105756,0.00000000,0.46638572,0.00000000,1.36727516,1.23667167
2.86043022,2.36978921,0.76812254,0.00000000,0.48720300,0.00000000,1.34328815,1.24205203
2.86643322,2.38390615,0.73575416,0.00000000,0.51031636,0.00000000,1.32057525,1.24880820
2.87243622,2.40168458,0.70434064,0.00000000,0.53572435,0.00000000,1.29947954,1.25701693
2.87843922,2.42324711,0.67423470,0.00000000,0.56336789,0.00000000,1.28026863,1.26669227
2.88444222,2.44857961,0.64575088,0.00000000,0.59312858,0.00000000,1.26313217,1.27778392
2.89044522,2.47753038,0.61916377,0.00000000,0.62482885,0.00000000,1.24818199,1.29017745
2.89644822,2.50981344,0.59470698,0.00000000,0.65823417,0.00000000,1.23545467,1.30369637
2.90245123,2.54501632,0.57257293,0.00000000,0.69305733,0.00000000,1.22491676,1.31810652
2.90845423,2.58261221,0.55291316,0.00000000,0.72896468,0.00000000,1.21647235,1.33312243
2.91445723,2.62197667,0.53583942,0.00000000,0.76558439,0.00000000,1.20997289,1.34841601
2.92046023,2.66240837,0.52142525,0.00000000,0.80251626,0.00000000,1.20522894,1.36362719
2.92646323,2.70315362,0.50970817,0.00000000,0.83934310,0.00000000,1.20202362,1.37837644
2.93246623,2.74343368,0.50069232,0.00000000,0.87564297,0.00000000,1.20012704,1.39227868
2.93846923,2.78247430,0.49435167,0.00000000,0.91100211,0.00000000,1.19931145,1.40495818
2.94447224,2.81953599,0.49063354,0.00000000,0.94502791,0.00000000,1.19936634,1.41606383
2.95047524,2.85394405,0.48946254,0.00000000,0.97736151,0.00000000,1.20011279,1.42528419
2.95647824,2.88511685,0.49074459,0.00000000,1.00768938,0.00000000,1.20141652,1.43236147
2.96248124,2.91259113,0.49437106,0.00000000,1.03575354,0.00000000,1.20319873,1.43710392
2.96848424,2.93604290,0.50022280,0.00000000,1.06135974,0.00000000,1.20544435,1.43939581
2.97448724,2.95530279,0.50817376,0.00000000,1.08438347,0.00000000,1.20820687,1.43920446
2.98049025,2.97036498,0.51809419,0.00000000,1.10477321,0.00000000,1.21160947,1.43658385
2.98649325,2.98138888,0.52985307,0.00000000,1.12255094,0.00000000,1.21584209,1.43167448
2.99249625,2.98869314,0.54331961,0.00000000,1.13780966,0.00000000,1.22115436,1.42469924
2.99849925,2.99274215,0.55836384,0.00000000,1.15070798,0.00000000,1.22784434,1.41595546
3.00450225,2.99412512,0.57485592,0.00000000,1.16146207,0.00000000,1.23624362,1.40580325
3.01050525,2.99352854,0.59266449,0.00000000,1.17033497,0.00000000,1.24669898,1.39465062
3.01650825,2.99170310,0.61165387,0.00000000,1.17762395,0.00000000,1.25955156,1.38293588
3.02251126,2.98942630,0.63168034,0.00000000,1.18364620,0.00000000,1.27511428,1.37110824
3.02851426,2.98746250,0.65258784,0.00000000,1.18872349,0.00000000,1.29364862,1.35960721
3.03451726,2.98652201,0.67420319,0.00000000,1.19316647,0.00000000,1.31534177,1.34884193
3.04052026,2.98722124,0.69633149,0.00000000,1.19725925,0.00000000,1.34028547,1.33917131
3.04652326,2.99004582,0.71875182,0.00000000,1.20124487,0.00000000,1.36845753,1.33088587
3.05252626,2.99531834,0.74121396,0.00000000,1.20531244,0.00000000,1.39970724,1.32419220
3.05852926,3.00317258,0.76343637,0.00000000,1.20958643,0.00000000,1.43374558,1.31920086
3.06453227,3.01353545,0.78510592,0.00000000,1.21411870,0.00000000,1.47014097,1.31591814
3.07053527,3.02611782,0.80587963,0.00000000,1.21888364,0.00000000,1.50832107,1.31424239
3.07653827,3.04041489,0.82538864,0.00000000,1.22377672,0.00000000,1.54758102,1.31396492
3.08254127,3.05571630,0.84324446,0.00000000,1.22861658,0.00000000,1.58709787,1.31477564
3.08854427,3.07112594,0.85904752,0.00000000,1.23315064,0.00000000,1.62595096,1.31627325
3.09454727,3.08559054,0.87239762,0.00000000,1.23706405,0.00000000,1.66314765,1.31797947
3.10055028,3.09793632,0.88290610,0.00000000,1.23999163,0.00000000,1.69765329,1.31935688
3.10655328,3.10691190,0.89020908,0.00000000,1.24153243,0.00000000,1.72842447,1.31982956
3.11255628,3.11123601,0.89398124,0.00000000,1.24126614,0.00000000,1.75444401,1.31880559
3.11855928,3.10964774,0.89394948,0.00000000,1.23877093,0.00000000,1.77475638,1.31570067
3.12456228,3.10095749,0.88990569,0.00000000,1.23364168,0.00000000,1.78850202,1.30996161
3.13056528,3.08409631,0.88171800,0.00000000,1.22550816,0.00000000,1.79494897,1.30108893
3.13656828,3.05816154,0.86933990,0.00000000,1.21405220,0.00000000,1.79352075,1.28865761
3.14257129,3.02245717,0.85281661,0.00000000,1.19902318,0.00000000,1.78381899,1.27233505
3.14857429,2.97652689,0.83228850,0.00000000,1.18025137,0.00000000,1.76564025,1.25189576
3.15457729,2.92017901,0.80799117,0.00000000,1.15765843,0.00000000,1.73898606,1.22723214
3.16058029,2.85350203,0.78025217,0.00000000,1.13126477,0.00000000,1.70406616,1.19836106
3.16658329,2.77687058,0.74948460,0.00000000,1.10119361,0.00000000,1.66129475,1.16542602
3.17258629,2.69094175,0.71617770,0.00000000,1.06767144,0.00000000,1.61128007,1.12869512
3.17858929,2.59664188,0.68088500,0.00000000,1.03102510,0.00000000,1.55480799,1.08855483
3.18459230,2.49514491,0.64421041,0.00000000,0.99167560,0.00000000,1.49282027,1.04549999
3.19059530,2.38784289,0.60679299,0.00000000,0.95012887,0.00000000,1.42638857,1.00012065
3.19659830,2.27631023,0.56929091,0.00000000,0.90696402,0.00000000,1.35668520,0.95308611
3.20260130,2.16226282,0.53236522,0.00000000,0.86281927,0.00000000,1.28495189,0.90512692
3.20860430,2.04751359,0.49666406,0.00000000,0.81837628,0.00000000,1.21246745,0.85701541
3.21460730,1.93392588,0.46280767,0.00000000,0.77434329,0.00000000,1.14051567,0.80954543
3.22061031,1.82336618,0.43137471,0.00000000,0.73143749,0.00000000,1.07035414,0.76351188
3.22661331,1.71765730,0.40289016,0.00000000,0.69036728,0.00000000,1.00318494,0.71969053
3.23261631,1.61853336,0.37781483,0.00000000,0.65181468,0.00000000,0.94012782,0.67881872
3.23861931,1.52759740,0.35653677,0.00000000,0.61641843,0.00000000,0.88219621,0.64157714
3.24462231,1.44628262,0.33936448,0.00000000,0.58475804,0.00000000,0.83027665,0.60857332
3.25062531,1.37581787,0.32652180,0.00000000,0.55733927,0.00000000,0.78511156,0.58032679
3.25662831,1.31719790,0.31814455,0.00000000,0.53458111,0.00000000,0.74728559,0.55725640
3.26263132,1.27115898,0.31427868,0.00000000,0.51680466,0.00000000,0.71721556,0.53966980
3.26863432,1.23816020,0.31487986,0.00000000,0.50422407,0.00000000,0.69514386,0.52775531
3.27463732,1.21837068,0.31981456,0.00000000,0.49693980,0.00000000,0.68113534,0.52157637
3.28064032,1.21166314,0.32886239,0.00000000,0.49493431,0.00000000,0.67507760,0.52106850
3.28664332,1.21761394,0.34171986,0.00000000,0.49807029,0.00000000,0.67668461,0.52603920
3.29264632,1.23550981,0.35800557,0.00000000,0.50609182,0.00000000,0.68550370,0.53617048
3.29864932,1.26436131,0.37726678,0.00000000,0.51862815,0.00000000,0.70092576,0.55102449
3.30465233,1.30292315,0.39898753,0.00000000,0.53520059,0.00000000,0.72219869,0.57005200
3.31065533,1.34972112,0.42259826,0.00000000,0.55523217,0.00000000,0.74844410,0.59260377
3.31665833,1.40308532,0.44748692,0.00000000,0.57806010,0.00000000,0.77867687,0.61794480
3.32266133,1.46118925,0.47301150,0.00000000,0.60295095,0.00000000,0.81182767,0.64527109
3.32866433,1.52209402,0.49851387,0.00000000,0.62911811,0.00000000,0.84676776,0.67372881
3.33466733,1.58379654,0.52333448,0.00000000,0.65574122,0.00000000,0.88233593,0.70243523
3.34067034,1.64428064,0.54682787,0.00000000,0.68198708,0.00000000,0.91736676,0.73050109
3.34667334,1.70156958,0.56837829,0.00000000,0.70703143,0.00000000,0.95071954,0.75705365
3.35267634,1.75377827,0.58741507,0.00000000,0.73008093,0.00000000,0.98130709,0.78125974
3.35867934,1.79916356,0.60342718,0.00000000,0.75039456,0.00000000,1.00812353,0.80234804
3.36468234,1.83617076,0.61597642,0.00000000,0.76730379,0.00000000,1.03026994,0.81962979
3.37068534,1.86347464,0.62470864,0.00000000,0.78023058,0.00000000,1.04697724,0.83251715
3.37668834,1.88001339,0.62936259,0.00000000,0.78870275,0.00000000,1.05762509,0.84053848
3.38269135,1.88501419,0.62977596,0.00000000,0.79236588,0.00000000,1.06175642,0.84334994
3.38869435,1.87800925,0.62588825,0.00000000,0.79099145,0.00000000,1.05908662,0.84074295
3.39469735,1.85884198,0.61774050,0.00000000,0.78448071,0.00000000,1.04950729,0.83264720
3.40070035,1.82766269,0.60547161,0.00000000,0.77286434,0.00000000,1.03308438,0.81912905
3.40670335,1.78491453,0.58931170,0.00000000,0.75629783,0.00000000,1.01005058,0.80038556
3.41270635,1.73131004,0.56957257,0.00000000,0.73505278,0.00000000,0.98079270,0.77673430
3.41870935,1.66779962,0.54663578,0.00000000,0.70950469,0.00000000,0.94583429,0.74859946
3.42471236,1.59553337,0.52093890,0.00000000,0.68011775,0.00000000,0.90581452,0.71649507
3.43071536,1.51581804,0.49296058,0.00000000,0.64742728,0.00000000,0.86146419,0.68100589
3.43671836,1.43007096,0.46320489,0.00000000,0.61202073,0.00000000,0.81357993,0.64276686
3.44272136,1.33977308,0.43218589,0.00000000,0.57451799,0.00000000,0.76299772,0.60244220
3.44872436,1.24642288,0.40041279,0.00000000,0.53555187,0.00000000,0.71056689,0.56070477
3.45472736,1.15149314,0.36837640,0.00000000,0.49574959,0.00000000,0.65712542,0.51821661
3.46073037,1.05639190,0.33653728,0.00000000,0.45571584,0.00000000,0.60347776,0.47561146
3.46673337,0.96242922,0.30531598,0.00000000,0.41601812,0.00000000,0.55037559,0.43347964
3.47273637,0.87079026,0.27508556,0.00000000,0.37717475,0.00000000,0.49850230,0.39235591
3.47873937,0.78251557,0.24616662,0.00000000,0.33964581,0.00000000,0.44846139,0.35271041
3.48474237,0.69848859,0.21882462,0.00000000,0.30382712,0.00000000,0.40076904,0.31494290
3.49074537,0.61943018,0.19326955,0.00000000,0.27004730,0.00000000,0.35585063,0.27938013
3.49674837,0.54589988,0.16965770,0.00000000,0.23856767,0.00000000,0.31404108,0.24627619
3.50275138,0.47830282,0.14809517,0.00000000,0.20958470,0.00000000,0.27558859,0.21581547
3.50875438,0.41690172,0.12864279,0.00000000,0.18323467,0.00000000,0.24066116,0.18811788
3.51475738,0.36183263,0.11132219,0.00000000,0.15960012,0.00000000,0.20935542,0.16324580
3.52076038,0.31312337,0.09612246,0.00000000,0.13871745,0.00000000,0.18170701,0.14121225
3.52676338,0.27071354,0.08300715,0.00000000,0.12058534,0.00000000,0.15770192,0.12198976
3.53276638,0.23447496,0.07192124,0.00000000,0.10517351,0.00000000,0.13728813,0.10551957
3.53876938,0.20423162,0.06279770,0.00000000,0.09243116,0.00000000,0.12038695,0.09172047
3.54477239,0.17977810,0.05556348,0.00000000,0.08229494,0.00000000,0.10690352,0.08049717
3.55077539,0.16089590,0.05014462,0.00000000,0.07469603,0.00000000,0.09673613,0.07174760
3.55677839,0.14736707,0.04647037,0.00000000,0.06956588,0.00000000,0.08978390,0.06536915
3.56278139,0.13898468,0.04447622,0.00000000,0.06684075,0.00000000,0.08595257,0.06126341
3.56878439,0.13555996,0.04410576,0.00000000,0.06646465,0.00000000,0.08515840,0.05933951
3.57478739,0.13692600,0.04531142,0.00000000,0.06839072,0.00000000,0.08732996,0.05951593
3.58079040,0.14293823,0.04805401,0.00000000,0.07258117,0.00000000,0.09240791,0.06172083
3.58679340,0.15347172,0.05230139,0.00000000,0.07900575,0.00000000,0.10034298,0.06589102
3.59279640,0.16841576,0.05802610,0.00000000,0.08763895,0.00000000,0.11109220,0.07196967
3.59879940,0.18766621,0.06520235,0.00000000,0.09845629,0.00000000,0.12461388,0.07990305
3.60480240,0.21111618,0.07380250,0.00000000,0.11142969,0.00000000,0.14086149,0.08963646
3.61080540,0.23864562,0.08379315,0.00000000,0.12652260,0.00000000,0.15977698,0.10110968
3.61680840,0.27011064,0.09513128,0.00000000,0.14368499,0.00000000,0.18128402,0.11425221
3.62281141,0.30533321,0.10776046,0.00000000,0.16284860,0.00000000,0.20528149,0.12897867
3.62881441,0.34409209,0.12160759,0.00000000,0.18392303,0.00000000,0.23163786,0.14518464
3.63481741,0.38611562,0.13658030,0.00000000,0.20679282,0.00000000,0.26018691,0.16274325
3.64082041,0.43107711,0.15256522,0.00000000,0.23131597,0.00000000,0.29072512,0.18150286
3.64682341,0.47859336,0.16942746,0.00000000,0.25732418,0.00000000,0.32301128,0.20128600
3.65282641,0.52822684,0.18701125,0.00000000,0.28462504,0.00000000,0.35676845,0.22188984
3.65882941,0.57949166,0.20514202,0.00000000,0.31300626,0.00000000,0.39168855,0.24308829
3.66483242,0.63186355,0.22362973,0.00000000,0.34224191,0.00000000,0.42743955,0.26463573
3.67083542,0.68479357,0.24227370,0.00000000,0.37210074,0.00000000,0.46367519,0.28627243
3.67683842,0.73772533,0.26086848,0.00000000,0.40235606,0.00000000,0.50004698,0.30773135
3.68284142,0.79011496,0.27921083,0.00000000,0.43279707,0.00000000,0.53621790,0.32874628
3.68884442,0.84145304,0.29710730,0.00000000,0.46324094,0.00000000,0.57187748,0.34906083
3.69484742,0.89128755,0.31438227,0.00000000,0.49354516,0.00000000,0.60675729,0.36843796
3.70085043,0.93924654,0.33088591,0.00000000,0.52361945,0.00000000,0.64064613,0.38666957
3.70685343,0.98505933,0.34650171,0.00000000,0.55343637,0.00000000,0.67340409,0.40358553
3.71285643,1.02857502,0.36115313,0.00000000,0.58304017,0.00000000,0.70497452,0.41906190
3.71885943,1.06977693,0.37480896,0.00000000,0.61255279,0.00000000,0.73539305,0.43302751
3.72486243,1.10879197,0.38748711,0.00000000,0.64217675,0.00000000,0.76479296,0.44546875
3.73086543,1.14589403,0.39925636,0.00000000,0.67219421,0.00000000,0.79340623,0.45643203
3.73686843,1.18150069,0.41023606,0.00000000,0.70296184,0.00000000,0.82155978,0.46602366
3.74287144,1.21616293,0.42059357,0.00000000,0.73490148,0.00000000,0.84966687,0.47440715
3.74887444,1.25054793,0.43053948,0.00000000,0.76848658,0.00000000,0.87821342,0.48179765
3.75487744,1.28541515,0.44032068,0.00000000,0.80422467,0.00000000,0.90773982,0.48845400
3.76088044,1.32158667,0.45021165,0.00000000,0.84263642,0.00000000,0.93881862,0.49466837
3.76688344,1.35991261,0.46050410,0.00000000,0.88423197,0.00000000,0.97202892,0.50075407
3.77288644,1.40123316,0.47149560,0.00000000,0.92948547,0.00000000,1.00792851,0.50703196
3.77888944,1.44633862,0.48347743,0.00000000,0.97880876,0.00000000,1.04702487,0.51381607
3.78489245,1.49592930,0.49672236,0.00000000,1.03252549,0.00000000,1.08974636,0.52139906
3.79089545,1.55057692,0.51147263,0.00000000,1.09084660,0.00000000,1.13641487,0.53003817
3.79689845,1.61068932,0.52792886,0.00000000,1.15384852,0.00000000,1.18722118,0.53994234
3.80290145,1.67648010,0.54624012,0.00000000,1.22145505,0.00000000,1.24220431,0.55126100
3.80890445,1.74794448,0.56649556,0.00000000,1.29342389,0.00000000,1.30123595,0.56407514
3.81490745,1.82484270,0.58871804,0.00000000,1.36933857,0.00000000,1.36401062,0.57839099
3.82091046,1.90669179,0.61285971,0.00000000,1.44860636,0.00000000,1.43004242,0.59413669
3.82691346,1.99276609,0.63879991,0.00000000,1.53046251,0.00000000,1.49866852,0.61116192
3.83291646,2.08210676,0.66634526,0.00000000,1.61398084,0.00000000,1.56905957,0.62924075
3.83891946,2.17354005,0.69523191,0.00000000,1.69809044,0.00000000,1.64023661,0.64807737
3.84492246,2.26570372,0.72512999,0.00000000,1.78159825,0.00000000,1.71109417,0.66731457
3.85092546,2.35708074,0.75564988,0.00000000,1.86321656,0.00000000,1.78042857,0.68654464
3.85692846,2.44603906,0.78635033,0.00000000,1.94159483,0.00000000,1.84697054,0.70532210
3.86293147,2.53087612,0.81674800,0.00000000,2.01535453,0.00000000,1.90942098,0.72317795
3.86893447,2.60986653,0.84632830,0.00000000,2.08312609,0.00000000,1.96648844,0.73963472
3.87493747,2.68131125,0.87455729,0.00000000,2.14358648,0.00000000,2.01692713,0.75422180
3.88094047,2.74358660,0.90089421,0.00000000,2.19549627,0.00000000,2.05957392,0.76649052
3.88694347,2.79519140,0.92480454,0.00000000,2.23773488,0.00000000,2.09338309,0.77602838
3.89294647,2.83479069,0.94577316,0.00000000,2.26933270,0.00000000,2.11745760,0.78247195
3.89894947,2.86125459,0.96331734,0.00000000,2.28949921,0.00000000,2.13107569,0.78551800
3.90495248,2.87369096,0.97699929,0.00000000,2.29764586,0.00000000,2.13371207,0.78493262
3.91095548,2.87147099,0.98643788,0.00000000,2.29340318,0.00000000,2.12505288,0.78055780
3.91695848,2.85424668,0.99131917,0.00000000,2.27663140,0.00000000,2.10500405,0.77231565
3.92296148,2.82195999,0.99140551,0.00000000,2.24742435,0.00000000,2.07369292,0.76020987
3.92896448,2.77484327,0.98654281,0.00000000,2.20610650,0.00000000,2.03146302,0.74432475
3.93496748,2.71341120,0.97666572,0.00000000,2.15322333,0.00000000,1.97886265,0.72482160
3.94097049,2.63844462,0.96180053,0.00000000,2.08952537,0.00000000,1.91662742,0.70193299
3.94697349,2.55096681,0.94206551,0.00000000,2.01594675,0.00000000,1.84565781,0.67595499
3.95297649,2.45221345,0.91766873,0.00000000,1.93357876,0.00000000,1.76699260,0.64723779
3.95897949,2.34359717,0.88890329,0.00000000,1.84363969,0.00000000,1.68177913,0.61617496
3.96498249,2.22666809,0.85614004,0.00000000,1.74744202,0.00000000,1.59124154,0.58319203
3.97098549,2.10307188,0.81981809,0.00000000,1.64635799,0.00000000,1.49664832,0.54873454
3.97698849,1.97450678,0.78043338,0.00000000,1.54178501,0.00000000,1.39928004,0.51325611
3.98299150,1.84268101,0.73852570,0.00000000,1.43511189,0.00000000,1.30039854,0.47720702
3.98899450,1.70927216,0.69466464,0.00000000,1.32768718,0.00000000,1.20121847,0.44102343
3.99499750,1.57588966,0.64943503,0.00000000,1.22079048,0.00000000,1.10288202,0.40511786
4.00100050,1.44404161,0.60342244,0.00000000,1.11560760,0.00000000,1.00643749,0.36987088
4.00700350,1.31510681,0.55719917,0.00000000,1.01321029,0.00000000,0.91282222,0.33562445
4.01300650,1.19031256,0.51131141,0.00000000,0.91454082,0.00000000,0.82285004,0.30267687
4.01900950,1.07071875,0.46626786,0.00000000,0.82040173,0.00000000,0.73720349,0.27127946
4.02501251,0.95720829,0.42253027,0.00000000,0.73145076,0.00000000,0.65643055,0.24163491
4.03101551,0.85048363,0.38050619,0.00000000,0.64820065,0.00000000,0.58094565,0.21389723
4.03701851,0.75106924,0.34054399,0.00000000,0.57102353,0.00000000,0.51103461,0.18817317
4.04302151,0.65931917,0.30293022,0.00000000,0.50015925,0.00000000,0.44686285,0.16452482
4.04902451,0.57542918,0.26788940,0.00000000,0.43572716,0.00000000,0.38848639,0.14297340
4.05502751,0.49945246,0.23558575,0.00000000,0.37774041,0.00000000,0.33586486,0.12350370
4.06103052,0.43131801,0.20612692,0.00000000,0.32612206,0.00000000,0.28887592,0.10606917
4.06703352,0.37085074,0.17956927,0.00000000,0.28072234,0.00000000,0.24733039,0.09059731
4.07303652,0.31779246,0.15592418,0.00000000,0.24133604,0.00000000,0.21098750,0.07699515
4.07903952,0.27182260,0.13516534,0.00000000,0.20771957,0.00000000,0.17956965,0.06515455
4.08504252,0.23257823,0.11723625,0.00000000,0.17960694,0.00000000,0.15277622,0.05495732
4.09104552,0.19967238,0.10205776,0.00000000,0.15672404,0.00000000,0.13029604,0.04627975
4.09704852,0.17271033,0.08953524,0.00000000,0.13880094,0.00000000,0.11181821,0.03899678
4.10305153,0.15130325,0.07956509,0.00000000,0.12558180,0.00000000,0.09704100,0.03298534
4.10905453,0.13507909,0.07204022,0.00000000,0.11683209,0.00000000,0.08567883,0.02812714
4.11505753,0.12369045,0.06685450,0.00000000,0.11234307,0.00000000,0.07746710,0.02431081
4.12106053,0.11681937,0.06390584,0.00000000,0.11193361,0.00000000,0.07216512,0.02143325
4.12706353,0.11417922,0.06309803,0.00000000,0.11544916,0.00000000,0.06955702,0.01940044
4.13306653,0.11551385,0.06434120,0.00000000,0.12275833,0.00000000,0.06945099,0.01812767
4.13906953,0.12059419,0.06755105,0.00000000,0.13374715,0.00000000,0.07167694,0.01753928
4.14507254,0.12921278,0.07264693,0.00000000,0.14831149,0.00000000,0.07608285,0.01756788
4.15107554,0.14117658,0.07954901,0.00000000,0.16634792,0.00000000,0.08253008,0.01815339
4.15707854,0.15629861,0.08817469,0.00000000,0.18774357,0.00000000,0.09088805,0.01924171
4.16308154,0.17438885,0.09843456,0.00000000,0.21236558,0.00000000,0.10102845,0.02078329
4.16908454,0.19524500,0.11022819,0.00000000,0.24005054,0.00000000,0.11281941,0.02273169
4.17508754,0.21864366,0.12344005,0.00000000,0.27059475,0.00000000,0.12611995,0.02504202
4.18109055,0.24433247,0.13793584,0.00000000,0.30374561,0.00000000,0.14077503,0.02766966
4.18709355,0.27202369,0.15355957,0.00000000,0.33919501,0.00000000,0.15661150,0.03056907
4.19309655,0.30138971,0.17013162,0.00000000,0.37657502,0.00000000,0.17343516,0.03369278
4.19909955,0.33206083,0.18744802,0.00000000,0.41545640,0.00000000,0.19102926,0.03699082
4.20510255,0.36362571,0.20528113,0.00000000,0.45535027,0.00000000,0.20915451,0.04041038
4.21110555,0.39563449,0.22338181,0.00000000,0.49571307,0.00000000,0.22755072,0.04389577
4.21710855,0.42760478,0.24148318,0.00000000,0.53595500,0.00000000,0.24594013,0.04738886
4.22311156,0.45903029,0.25930583,0.00000000,0.57545157,0.00000000,0.26403228,0.05082978
4.22911456,0.48939195,0.27656439,0.00000000,0.61355818,0.00000000,0.28153039,0.05415788
4.23511756,0.51817109,0.29297530,0.00000000,0.64962715,0.00000000,0.29813892,0.05731307
4.24112056,0.54486411,0.30826538,0.00000000,0.68302654,0.00000000,0.31357202,0.06023725
4.24712356,0.56899816,0.32218094,0.00000000,0.71316002,0.00000000,0.32756258,0.06287592
4.25312656,0.59014687,0.33449698,0.00000000,0.73948696,0.00000000,0.33987134,0.06517983
4.25912956,0.60794568,0.34502602,0.00000000,0.76154167,0.00000000,0.35029576,0.06710658
4.26513257,0.62210579,0.35362617,0.00000000,0.77895110,0.00000000,0.35867802,0.06862208
4.27113557,0.63242600,0.36020799,0.00000000,0.79144979,0.00000000,0.36491200,0.06970183
4.27713857,0.63880198,0.36473971,0.00000000,0.79889159,0.00000000,0.36894846,0.07033189
4.28314157,0.64123220,0.36725056,0.00000000,0.80125729,0.00000000,0.37079852,0.07050953
4.28914457,0.63982028,0.36783187,0.00000000,0.79865771,0.00000000,0.37053488,0.07024348
4.29514757,0.63477341,0.36663584,0.00000000,0.79133209,0.00000000,0.36829080,0.06955377
4.30115058,0.62639695,0.36387191,0.00000000,0.77964157,0.00000000,0.36425675,0.06847117
4.30715358,0.61508515,0.35980083,0.00000000,0.76405812,0.00000000,0.35867476,0.06703620
