energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.05795827,0.61305555,0.01332144,0.10699735,0.00000000,0.47391659,0.00000000
2.57828914,1.11373781,0.62583877,0.01362335,0.09746572,0.00000000,0.52823567,0.00000000
2.58429215,1.17123538,0.64185305,0.01399016,0.09059733,0.00000000,0.58727833,0.00000000
2.59029515,1.22965969,0.66046266,0.01441097,0.08622001,0.00000000,0.65092978,0.00000000
2.59629815,1.28827765,0.68107470,0.01487695,0.08418673,0.00000000,0.71900065,0.00000000
2.60230115,1.34642980,0.70315179,0.01538156,0.08437934,0.00000000,0.79121985,0.00000000
2.60830415,1.40354261,0.72622182,0.01592074,0.08671103,0.00000000,0.86722923,0.00000000
2.61430715,1.45913722,0.74988483,0.01649300,0.09112743,0.00000000,0.94658037,0.00000000
2.62031016,1.51283449,0.77381689,0.01709940,0.09760639,0.00000000,1.02873412,0.00000000
2.62631316,1.56435628,0.79777123,0.01774345,0.10615661,0.00000000,1.11306326,0.00000000
2.63231616,1.61352306,0.82157668,0.01843084,0.11681498,0.00000000,1.19885849,0.00000000
2.63831916,1.66024813,0.84513370,0.01916920,0.12964291,0.00000000,1.28533802,0.00000000
2.64432216,1.70452884,0.86840830,0.01996762,0.14472151,0.00000000,1.37166049,0.00000000
2.65032516,1.74643523,0.89142414,0.02083619,0.16214592,0.00000000,1.45694111,0.00000000
2.65632816,1.78609668,0.91425319,0.02178546,0.18201866,0.00000000,1.54027049,0.00000000
2.66233117,1.82368712,0.93700526,0.02282584,0.20444237,0.00000000,1.62073548,0.00000000
2.66833417,1.85940946,0.95981676,0.02396695,0.22951180,0.00000000,1.69744129,0.00000000
2.67433717,1.89347969,0.98283904,0.02521698,0.25730554,0.00000000,1.76953382,0.00000000
2.68034017,1.92611132,1.00622658,0.02658214,0.28787743,0.00000000,1.83622133,0.00000000
2.68634317,1.95750063,1.03012538,0.02806603,0.32124816,0.00000000,1.89679450,0.00000000
2.69234617,1.98781317,1.05466187,0.02966914,0.35739713,0.00000000,1.95064374,0.00000000
2.69834917,2.01717187,1.07993254,0.03138846,0.39625502,0.00000000,1.99727324,0.00000000
2.70435218,2.04564721,1.10599465,0.03321718,0.43769741,0.00000000,2.03631094,0.00000000
2.71035518,2.07324970,1.13285822,0.03514447,0.48153971,0.00000000,2.06751417,0.00000000
2.71635818,2.09992487,1.16047970,0.03715547,0.52753389,0.00000000,2.09077077,0.00000000
2.72236118,2.12555111,1.18875739,0.03923140,0.57536709,0.00000000,2.10609583,0.00000000
2.72836418,2.14994030,1.21752905,0.04134981,0.62466263,0.00000000,2.11362454,0.00000000
2.73436718,2.17284158,1.24657176,0.04348501,0.67498345,0.00000000,2.11360152,0.00000000
2.74037019,2.19394802,1.27560426,0.04560860,0.72583806,0.00000000,2.10636775,0.00000000
2.74637319,2.21290632,1.30429190,0.04769020,0.77668916,0.00000000,2.09234560,0.00000000
2.75237619,2.22932914,1.33225410,0.04969820,0.82696467,0.00000000,2.07202315,0.00000000
2.75837919,2.24281000,1.35907436,0.05160064,0.87607094,0.00000000,2.04593865,0.00000000
2.76438219,2.25294004,1.38431252,0.05336617,0.92340789,0.00000000,2.01466575,0.00000000
2.77038519,2.25932634,1.40751894,0.05496498,0.96838543,0.00000000,1.97880035,0.00000000
2.77638819,2.26161084,1.42825019,0.05636969,1.01044074,0.00000000,1.93894938,0.00000000
2.78239120,2.25948928,1.44608561,0.05755631,1.04905561,0.00000000,1.89572177,0.00000000
2.78839420,2.25272920,1.46064409,0.05850497,1.08377317,0.00000000,1.84972166,0.00000000
2.79439720,2.24118605,1.47160037,0.05920058,1.11421330,0.00000000,1.80154363,0.00000000
2.80040020,2.22481662,1.47869998,0.05963341,1.14008595,0.00000000,1.75176951,0.00000000
2.80640320,2.20368890,1.48177216,0.05979934,1.16120173,0.00000000,1.70096640,0.00000000
2.81240620,2.17798768,1.48074001,0.05970011,1.17747920,0.00000000,1.64968526,0.00000000
2.81840920,2.14801545,1.47562727,0.05934321,1.18894845,0.00000000,1.59845950,0.00000000
2.82441221,2.11418825,1.46656128,0.05874165,1.19575067,0.00000000,1.54780306,0.00000000
2.83041521,2.07702640,1.45377189,0.05791357,1.19813373,0.00000000,1.49820759,0.00000000
2.83641821,2.03714048,1.43758623,0.05688157,1.19644375,0.00000000,1.45013841,0.00000000
2.84242121,1.99521299,1.41841953,0.05567202,1.19111315,0.00000000,1.40402928,0.00000000
2.84842421,1.95197651,1.39676231,0.05431421,1.18264556,0.00000000,1.36027585,0.00000000
2.85442721,1.90818929,1.37316464,0.05283934,1.17159830,0.00000000,1.31922840,0.00000000
2.86043022,1.86460956,1.34821810,0.05127962,1.15856334,0.00000000,1.28118391,0.00000000
2.86643322,1.82196967,1.32253637,0.04966728,1.14414733,0.00000000,1.24637841,0.00000000
2.87243622,1.78095149,1.29673529,0.04803361,1.12895200,0.00000000,1.21497989,0.00000000
2.87843922,1.74216414,1.27141349,0.04640815,1.11355535,0.00000000,1.18708260,0.00000000
2.88444222,1.70612513,1.24713423,0.04481794,1.09849483,0.00000000,1.16270322,0.00000000
2.89044522,1.67324595,1.22440944,0.04328690,1.08425285,0.00000000,1.14177948,0.00000000
2.89644822,1.64382240,1.20368632,0.04183538,1.07124528,0.00000000,1.12417136,0.00000000
2.90245123,1.61803015,1.18533712,0.04047988,1.05981317,0.00000000,1.10966531,0.00000000
2.90845423,1.59592552,1.16965215,0.03923289,1.05021782,0.00000000,1.09798115,0.00000000
2.91445723,1.57745089,1.15683602,0.03810290,1.04263900,0.00000000,1.08878157,0.00000000
2.92046023,1.56244450,1.14700698,0.03709456,1.03717614,0.00000000,1.08168375,0.00000000
2.92646323,1.55065341,1.14019882,0.03620893,1.03385195,0.00000000,1.07627250,0.00000000
2.93246623,1.54174894,1.13636500,0.03544380,1.03261799,0.00000000,1.07211426,0.00000000
2.93846923,1.53534339,1.13538437,0.03479413,1.03336155,0.00000000,1.06877113,0.00000000
2.94447224,1.53100700,1.13706791,0.03425243,1.03591329,0.00000000,1.06581436,0.00000000
2.95047524,1.52828430,1.14116598,0.03380925,1.04005509,0.00000000,1.06283634,0.00000000
2.95647824,1.52670892,1.14737577,0.03345360,1.04552762,0.00000000,1.05946090,0.00000000
2.96248124,1.52581643,1.15534845,0.03317331,1.05203744,0.00000000,1.05535113,0.00000000
2.96848424,1.52515489,1.16469614,0.03295543,1.05926333,0.00000000,1.05021480,0.00000000
2.97448724,1.52429297,1.17499852,0.03278654,1.06686196,0.00000000,1.04380717,0.00000000
2.98049025,1.52282589,1.18580935,0.03265296,1.07447295,0.00000000,1.03593144,0.00000000
2.98649325,1.52037970,1.19666320,0.03254109,1.08172370,0.00000000,1.02643717,0.00000000
2.99249625,1.51661422,1.20708263,0.03243749,1.08823410,0.00000000,1.01521705,0.00000000
2.99849925,1.51122549,1.21658631,0.03232916,1.09362172,0.00000000,1.00220271,0.00000000
3.00450225,1.50394836,1.22469837,0.03220368,1.09750761,0.00000000,0.98736008,0.00000000
3.01050525,1.49455970,1.23095914,0.03204940,1.09952309,0.00000000,0.97068485,0.00000000
3.01650825,1.48288275,1.23493764,0.03185563,1.09931765,0.00000000,0.95219862,0.00000000
3.02251126,1.46879299,1.23624550,0.03161288,1.09656795,0.00000000,0.93194610,0.00000000
3.02851426,1.45222541,1.23455233,0.03131310,1.09098782,0.00000000,0.90999359,0.00000000
3.03451726,1.43318311,1.22960203,0.03094987,1.08233899,0.00000000,0.88642886,0.00000000
3.04052026,1.41174689,1.22122956,0.03051874,1.07044201,0.00000000,0.86136250,0.00000000
3.04652326,1.38808506,1.20937741,0.03001744,1.05518696,0.00000000,0.83493026,0.00000000
3.05252626,1.36246300,1.19411113,0.02944609,1.03654324,0.00000000,0.80729638,0.00000000
3.05852926,1.33525138,1.17563300,0.02880741,1.01456782,0.00000000,0.77865716,0.00000000
3.06453227,1.30693241,1.15429303,0.02810685,0.98941131,0.00000000,0.74924462,0.00000000
3.07053527,1.27810319,1.13059664,0.02735266,0.96132142,0.00000000,0.71932939,0.00000000
3.07653827,1.24947553,1.10520823,0.02655586,0.93064314,0.00000000,0.68922268,0.00000000
3.08254127,1.22187168,1.07895026,0.02573012,0.89781565,0.00000000,0.65927670,0.00000000
3.08854427,1.19621561,1.05279728,0.02489158,0.86336558,0.00000000,0.62988332,0.00000000
3.09454727,1.17351970,1.02786484,0.02405851,0.82789677,0.00000000,0.60147063,0.00000000
3.10055028,1.15486695,1.00539316,0.02325095,0.79207687,0.00000000,0.57449741,0.00000000
3.10655328,1.14138896,0.98672561,0.02249019,0.75662090,0.00000000,0.54944551,0.00000000
3.11255628,1.13424021,0.97328241,0.02179826,0.72227256,0.00000000,0.52681011,0.00000000
3.11855928,1.13456923,0.96652963,0.02119732,0.68978373,0.00000000,0.50708839,0.00000000
3.12456228,1.14348742,0.96794429,0.02070899,0.65989290,0.00000000,0.49076661,0.00000000
3.13056528,1.16203647,0.97897597,0.02035373,0.63330331,0.00000000,0.47830621,0.00000000
3.13656828,1.19115514,1.00100569,0.02015020,0.61066138,0.00000000,0.47012928,0.00000000
3.14257129,1.23164648,1.03530294,0.02011460,0.59253636,0.00000000,0.46660393,0.00000000
3.14857429,1.28414632,1.08298170,0.02026013,0.57940163,0.00000000,0.46802999,0.00000000
3.15457729,1.34909407,1.14495674,0.02059646,0.57161841,0.00000000,0.47462558,0.00000000
3.16058029,1.42670670,1.22190116,0.02112928,0.56942232,0.00000000,0.48651508,0.00000000
3.16658329,1.51695678,1.31420677,0.02185999,0.57291330,0.00000000,0.50371895,0.00000000
3.17258629,1.61955542,1.42194863,0.02278543,0.58204916,0.00000000,0.52614578,0.00000000
3.17858929,1.73394096,1.54485542,0.02389781,0.59664309,0.00000000,0.55358716,0.00000000
3.18459230,1.85927417,1.68228713,0.02518465,0.61636530,0.00000000,0.58571554,0.00000000
3.19059530,1.99444046,1.83322184,0.02662899,0.64074869,0.00000000,0.62208550,0.00000000
3.19659830,2.13805986,1.99625280,0.02820961,0.66919881,0.00000000,0.66213851,0.00000000
3.20260130,2.28850490,2.16959734,0.02990148,0.70100758,0.00000000,0.70521147,0.00000000
3.20860430,2.44392683,2.35111839,0.03167622,0.73537074,0.00000000,0.75054876,0.00000000
3.21460730,2.60228988,2.53835906,0.03350284,0.77140849,0.00000000,0.79731784,0.00000000
3.22061031,2.76141337,2.72859057,0.03534841,0.80818888,0.00000000,0.84462805,0.00000000
3.22661331,2.91902089,2.91887257,0.03717893,0.84475312,0.00000000,0.89155208,0.00000000
3.23261631,3.07279569,3.10612493,0.03896028,0.88014221,0.00000000,0.93714965,0.00000000
3.23861931,3.22044079,3.28720891,0.04065906,0.91342401,0.00000000,0.98049252,0.00000000
3.24462231,3.35974214,3.45901531,0.04224363,0.94371973,0.00000000,1.02069018,0.00000000
3.25062531,3.48863295,3.61855655,0.04368499,0.97022903,0.00000000,1.05691509,0.00000000
3.25662831,3.60525685,3.76305917,0.04495765,0.99225280,0.00000000,1.08842677,0.00000000
3.26263132,3.70802758,3.89005296,0.04604044,1.00921268,0.00000000,1.11459351,0.00000000
3.26863432,3.79568274,3.99745301,0.04691711,1.02066670,0.00000000,1.13491109,0.00000000
3.27463732,3.86732921,4.08363086,0.04757690,1.02632034,0.00000000,1.14901742,0.00000000
3.28064032,3.92247805,4.14747131,0.04801482,1.02603260,0.00000000,1.15670281,0.00000000
3.28664332,3.96106699,4.18841210,0.04823185,1.01981691,0.00000000,1.15791497,0.00000000
3.29264632,3.98346896,4.20646422,0.04823484,1.00783681,0.00000000,1.15275889,0.00000000
3.29864932,3.99048564,4.20221148,0.04803625,0.99039669,0.00000000,1.14149128,0.00000000
3.30465233,3.98332568,4.17678901,0.04765375,0.96792793,0.00000000,1.12450990,0.00000000
3.31065533,3.96356779,4.13184113,0.04710952,0.94097113,0.00000000,1.10233823,0.00000000
3.31665833,3.93310950,4.06946025,0.04642948,0.91015525,0.00000000,1.07560599,0.00000000
3.32266133,3.89410324,3.99210922,0.04564234,0.87617435,0.00000000,1.04502641,0.00000000
3.32866433,3.84888182,3.90253031,0.04477859,0.83976320,0.00000000,1.01137117,0.00000000
3.33466733,3.79987592,3.80364478,0.04386940,0.80167244,0.00000000,0.97544403,0.00000000
3.34067034,3.74952684,3.69844722,0.04294547,0.76264451,0.00000000,0.93805413,0.00000000
3.34667334,3.70019772,3.58989932,0.04203600,0.72339105,0.00000000,0.89999011,0.00000000
3.35267634,3.65408701,3.48082749,0.04116763,0.68457270,0.00000000,0.86199601,0.00000000
3.35867934,3.61314750,3.37382863,0.04036355,0.64678184,0.00000000,0.82474975,0.00000000
3.36468234,3.57901453,3.27118799,0.03964270,0.61052888,0.00000000,0.78884502,0.00000000
3.37068534,3.55294626,3.17481221,0.03901919,0.57623229,0.00000000,0.75477710,0.00000000
3.37668834,3.53577876,3.08618032,0.03850188,0.54421266,0.00000000,0.72293301,0.00000000
3.38269135,3.52789770,3.00631402,0.03809418,0.51469062,0.00000000,0.69358619,0.00000000
3.38869435,3.52922821,2.93576832,0.03779408,0.48778868,0.00000000,0.66689572,0.00000000
3.39469735,3.53924308,2.87464222,0.03759434,0.46353637,0.00000000,0.64290985,0.00000000
3.40070035,3.55698938,2.82260842,0.03748296,0.44187858,0.00000000,0.62157349,0.00000000
3.40670335,3.58113209,2.77896039,0.03744380,0.42268634,0.00000000,0.60273929,0.00000000
3.41270635,3.61001316,2.74267411,0.03745727,0.40576972,0.00000000,0.58618148,0.00000000
3.41870935,3.64172330,2.71248165,0.03750128,0.39089205,0.00000000,0.57161196,0.00000000
3.42471236,3.67418372,2.68695312,0.03755221,0.37778496,0.00000000,0.55869784,0.00000000
3.43071536,3.70523408,2.66458334,0.03758585,0.36616373,0.00000000,0.54707958,0.00000000
3.43671836,3.73272340,2.64387963,0.03757847,0.35574230,0.00000000,0.53638918,0.00000000
3.44272136,3.75459990,2.62344733,0.03750775,0.34624760,0.00000000,0.52626750,0.00000000
3.44872436,3.76899648,2.60206954,0.03735369,0.33743265,0.00000000,0.51638034,0.00000000
3.45472736,3.77430842,2.57877847,0.03709934,0.32908831,0.00000000,0.50643249,0.00000000
3.46073037,3.76926064,2.55291595,0.03673148,0.32105332,0.00000000,0.49617960,0.00000000
3.46673337,3.75296211,2.52418118,0.03624105,0.31322247,0.00000000,0.48543743,0.00000000
3.47273637,3.72494583,2.49266451,0.03562350,0.30555298,0.00000000,0.47408837,0.00000000
3.47873937,3.68519337,2.45886657,0.03487890,0.29806894,0.00000000,0.46208514,0.00000000
3.48474237,3.63414354,2.42370237,0.03401189,0.29086393,0.00000000,0.44945186,0.00000000
3.49074537,3.57268550,2.38849069,0.03303153,0.28410193,0.00000000,0.43628248,0.00000000
3.49674837,3.50213707,2.35492940,0.03195090,0.27801664,0.00000000,0.42273696,0.00000000
3.50275138,3.42420932,2.32505756,0.03078674,0.27290919,0.00000000,0.40903541,0.00000000
3.50875438,3.34095914,2.30120538,0.02955883,0.26914451,0.00000000,0.39545051,0.00000000
3.51475738,3.25473146,2.28593353,0.02828939,0.26714634,0.00000000,0.38229852,0.00000000
3.52076038,3.16809300,2.28196297,0.02700247,0.26739088,0.00000000,0.36992936,0.00000000
3.52676338,3.08375966,2.29209698,0.02572321,0.27039905,0.00000000,0.35871576,0.00000000
3.53276638,3.00451924,2.31913685,0.02447720,0.27672744,0.00000000,0.34904213,0.00000000
3.53876938,2.93315167,2.36579304,0.02328981,0.28695762,0.00000000,0.34129308,0.00000000
3.54477239,2.87234837,2.43459334,0.02218558,0.30168395,0.00000000,0.33584193,0.00000000
3.55077539,2.82463261,2.52779025,0.02118762,0.32149964,0.00000000,0.33303943,0.00000000
3.55677839,2.79228257,2.64726948,0.02031705,0.34698110,0.00000000,0.33320274,0.00000000
3.56278139,2.77725881,2.79446196,0.01959258,0.37867053,0.00000000,0.33660495,0.00000000
3.56878439,2.78113774,2.97026190,0.01903002,0.41705694,0.00000000,0.34346521,0.00000000
3.57478739,2.80505288,3.17495357,0.01864196,0.46255584,0.00000000,0.35393961,0.00000000
3.58079040,2.84964556,3.40814966,0.01843741,0.51548791,0.00000000,0.36811318,0.00000000
3.58679340,2.91502657,3.66874401,0.01842158,0.57605736,0.00000000,0.38599299,0.00000000
3.59279640,3.00075047,3.95488162,0.01859569,0.64433059,0.00000000,0.40750274,0.00000000
3.59879940,3.10580400,4.26394835,0.01895684,0.72021607,0.00000000,0.43247910,0.00000000
3.60480240,3.22860949,4.59258251,0.01949795,0.80344647,0.00000000,0.46066989,0.00000000
3.61080540,3.36704455,4.93670980,0.02020783,0.89356403,0.00000000,0.49173457,0.00000000
3.61680840,3.51847805,5.29160252,0.02107125,0.98991035,0.00000000,0.52524705,0.00000000
3.62281141,3.67982261,5.65196282,0.02206918,1.09162165,0.00000000,0.56070115,0.00000000
3.62881441,3.84760276,6.01202889,0.02317912,1.19763044,0.00000000,0.59751856,0.00000000
3.63481741,4.01803745,6.36570194,0.02437546,1.30667431,0.00000000,0.63505951,0.00000000
3.64082041,4.18713501,6.70669078,0.02563002,1.41731238,0.00000000,0.67263591,0.00000000
3.64682341,4.35079788,7.02866955,0.02691266,1.52794955,0.00000000,0.70952670,0.00000000
3.65282641,4.50493398,7.32544386,0.02819194,1.63686835,0.00000000,0.74499504,0.00000000
3.65882941,4.64557108,7.59111922,0.02943591,1.74226769,0.00000000,0.77830691,0.00000000
3.66483242,4.76897015,7.82026592,0.03061287,1.84230756,0.00000000,0.80875048,0.00000000
3.67083542,4.87173376,8.00807387,0.03169224,1.93515821,0.00000000,0.83565555,0.00000000
3.67683842,4.95090535,8.15049153,0.03264537,2.01905209,0.00000000,0.85841244,0.00000000
3.68284142,5.00405571,8.24434316,0.03344630,2.09233644,0.00000000,0.87648949,0.00000000
3.68884442,5.02935323,8.28741983,0.03407255,2.15352451,0.00000000,0.88944856,0.00000000
3.69484742,5.02561530,8.27854038,0.03450571,2.20134304,0.00000000,0.89695778,0.00000000
3.70085043,4.99233892,8.21757997,0.03473196,2.23477396,0.00000000,0.89880109,0.00000000
3.70685343,4.92970933,8.10546509,0.03474246,2.25308831,0.00000000,0.89488411,0.00000000
3.71285643,4.83858665,7.94413561,0.03453356,2.25587083,0.00000000,0.88523613,0.00000000
3.71885943,4.72047122,7.73647552,0.03410685,2.24303396,0.00000000,0.87000803,0.00000000
3.72486243,4.57744935,7.48621562,0.03346901,2.21482061,0.00000000,0.84946635,0.00000000
3.73086543,4.41212182,7.19781247,0.03263157,2.17179553,0.00000000,0.82398370,0.00000000
3.73686843,4.22751831,6.87630874,0.03161043,2.11482563,0.00000000,0.79402594,0.00000000
3.74287144,4.02700129,6.52718077,0.03042529,2.04505022,0.00000000,0.76013671,0.00000000
3.74887444,3.81416313,6.15617952,0.02909899,1.96384261,0.00000000,0.72292001,0.00000000
3.75487744,3.59272049,5.76917112,0.02765671,1.87276474,0.00000000,0.68302153,0.00000000
3.76088044,3.36640976,5.37198268,0.02612520,1.77351698,0.00000000,0.64110945,0.00000000
3.76688344,3.13888708,4.97025889,0.02453190,1.66788539,0.00000000,0.59785558,0.00000000
3.77288644,2.91363625,4.56933384,0.02290421,1.55768858,0.00000000,0.55391743,0.00000000
3.77888944,2.69388695,4.17412161,0.02126864,1.44472640,0.00000000,0.50992194,0.00000000
3.78489245,2.48254549,3.78902822,0.01965019,1.33073250,0.00000000,0.46645128,0.00000000
3.79089545,2.28213938,3.41788647,0.01807173,1.21733231,0.00000000,0.42403119,0.00000000
3.79689845,2.09477655,3.06391387,0.01655351,1.10600782,0.00000000,0.38312204,0.00000000
3.80290145,1.92211934,2.72969321,0.01511279,0.99807011,0.00000000,0.34411280,0.00000000
3.80890445,1.76537299,2.41717425,0.01376361,0.89463995,0.00000000,0.30731786,0.00000000
3.81490745,1.62528769,2.12769420,0.01251669,0.79663674,0.00000000,0.27297651,0.00000000
3.82091046,1.50217316,1.86201450,0.01137937,0.70477522,0.00000000,0.24125500,0.00000000
3.82691346,1.39592417,1.62037052,0.01035576,0.61956956,0.00000000,0.21225062,0.00000000
3.83291646,1.30605559,1.40253114,0.00944694,0.54134374,0.00000000,0.18599770,0.00000000
3.83891946,1.23174498,1.20786476,0.00865119,0.47024720,0.00000000,0.16247491,0.00000000
3.84492246,1.17188130,1.03540885,0.00796440,0.40627458,0.00000000,0.14161360,0.00000000
3.85092546,1.12511768,0.88393993,0.00738036,0.34928831,0.00000000,0.12330668,0.00000000
3.85692846,1.08992697,0.75204177,0.00689127,0.29904287,0.00000000,0.10741772,0.00000000
3.86293147,1.06465810,0.63816960,0.00648808,0.25520958,0.00000000,0.09379005,0.00000000
3.86893447,1.04759223,0.54070884,0.00616097,0.21740104,0.00000000,0.08225532,0.00000000
3.87493747,1.03699686,0.45802717,0.00589973,0.18519422,0.00000000,0.07264162,0.00000000
3.88094047,1.03117714,0.38851920,0.00569416,0.15815185,0.00000000,0.06478069,0.00000000
3.88694347,1.02852285,0.33064359,0.00553441,0.13584124,0.00000000,0.05851436,0.00000000
3.89294647,1.02755030,0.28295244,0.00541129,0.11785058,0.00000000,0.05369989,0.00000000
3.89894947,1.02693823,0.24411335,0.00531656,0.10380223,0.00000000,0.05021434,0.00000000
3.90495248,1.02555691,0.21292461,0.00524307,0.09336314,0.00000000,0.04795791,0.00000000
3.91095548,1.02249002,0.18832419,0.00518501,0.08625234,0.00000000,0.04685614,0.00000000
3.91695848,1.01704875,0.16939316,0.00513794,0.08224546,0.00000000,0.04686110,0.00000000
3.92296148,1.00877811,0.15535435,0.00509885,0.08117672,0.00000000,0.04795158,0.00000000
3.92896448,0.99745543,0.14556697,0.00506619,0.08293818,0.00000000,0.05013217,0.00000000
3.93496748,0.98308118,0.13951791,0.00503978,0.08747674,0.00000000,0.05343144,0.00000000
3.94097049,0.96586276,0.13681030,0.00502068,0.09478882,0.00000000,0.05789908,0.00000000
3.94697349,0.94619187,0.13715005,0.00501109,0.10491309,0.00000000,0.06360224,0.00000000
3.95297649,0.92461633,0.14033081,0.00501412,0.11792137,0.00000000,0.07062084,0.00000000
3.95897949,0.90180738,0.14621778,0.00503359,0.13390792,0.00000000,0.07904226,0.00000000
3.96498249,0.87852385,0.15473101,0.00507375,0.15297737,0.00000000,0.08895522,0.00000000
3.97098549,0.85557423,0.16582833,0.00513905,0.17523167,0.00000000,0.10044319,0.00000000
3.97698849,0.83377818,0.17948850,0.00523386,0.20075630,0.00000000,0.11357739,0.00000000
3.98299150,0.81392886,0.19569485,0.00536219,0.22960617,0.00000000,0.12840962,0.00000000
3.98899450,0.79675721,0.21441985,0.00552741,0.26179175,0.00000000,0.14496512,0.00000000
3.99499750,0.78289962,0.23561094,0.00573204,0.29726585,0.00000000,0.16323589,0.00000000
4.00100050,0.77286997,0.25917799,0.00597753,0.33591170,0.00000000,0.18317453,0.00000000
4.00700350,0.76703701,0.28498288,0.00626407,0.37753283,0.00000000,0.20468910,0.00000000
4.01300650,0.76560781,0.31283143,0.00659045,0.42184540,0.00000000,0.22763928,0.00000000
4.01900950,0.76861780,0.34246802,0.00695403,0.46847346,0.00000000,0.25183403,0.00000000
4.02501251,0.77592768,0.37357321,0.00735067,0.51694769,0.00000000,0.27703117,0.00000000
4.03101551,0.78722727,0.40576459,0.00777476,0.56670794,0.00000000,0.30293883,0.00000000
4.03701851,0.80204597,0.43860078,0.00821937,0.61710975,0.00000000,0.32921924,0.00000000
4.04302151,0.81976954,0.47158873,0.00867635,0.66743503,0.00000000,0.35549446,0.00000000
4.04902451,0.83966244,0.50419408,0.00913656,0.71690660,0.00000000,0.38135440,0.00000000
4.05502751,0.86089485,0.53585434,0.00959013,0.76470641,0.00000000,0.40636667,0.00000000
4.06103052,0.88257331,0.56599439,0.01002675,0.80999674,0.00000000,0.43008799,0.00000000
4.06703352,0.90377397,0.59404384,0.01043601,0.85194374,0.00000000,0.45207692,0.00000000
4.07303652,0.92357689,0.61945559,0.01080771,0.88974228,0.00000000,0.47190730,0.00000000
4.07903952,0.94110038,0.64172479,0.01113220,0.92264132,0.00000000,0.48918185,0.00000000
4.08504252,0.95553397,0.66040754,0.01140076,0.94996834,0.00000000,0.50354548,0.00000000
4.09104552,0.96616874,0.67513851,0.01160585,0.97115214,0.00000000,0.51469753,0.00000000
4.09704852,0.97242409,0.68564674,0.01174138,0.98574252,0.00000000,0.52240258,0.00000000
4.10305153,0.97386979,0.69176891,0.01180296,0.99342630,0.00000000,0.52649921,0.00000000
4.10905453,0.97024286,0.69345967,0.01178804,0.99403862,0.00000000,0.52690633,0.00000000
4.11505753,0.96145861,0.69079849,0.01169597,0.98756906,0.00000000,0.52362684,0.00000000
4.12106053,0.94761566,0.68399273,0.01152809,0.97416236,0.00000000,0.51674838,0.00000000
4.12706353,0.92899498,0.67337706,0.01128762,0.95411359,0.00000000,0.50644122,0.00000000
4.13306653,0.90605327,0.65940897,0.01097961,0.92785809,0.00000000,0.49295343,0.00000000
4.13906953,0.87941098,0.64266086,0.01061072,0.89595664,0.00000000,0.47660347,0.00000000
4.14507254,0.84983587,0.62380891,0.01018905,0.85907667,0.00000000,0.45777078,0.00000000
4.15107554,0.81822269,0.60361916,0.00972387,0.81797031,0.00000000,0.43688463,0.00000000
4.15707854,0.78556989,0.58293133,0.00922535,0.77345033,0.00000000,0.41441190,0.00000000
4.16308154,0.75295431,0.56264090,0.00870425,0.72636518,0.00000000,0.39084426,0.00000000
4.16908454,0.72150464,0.54367995,0.00817161,0.67757403,0.00000000,0.36668540,0.00000000
4.17508754,0.69237446,0.52699718,0.00763852,0.62792297,0.00000000,0.34243869,0.00000000
4.18109055,0.66671549,0.51353763,0.00711580,0.57822324,0.00000000,0.31859590,0.00000000
4.18709355,0.64565181,0.50422250,0.00661379,0.52923219,0.00000000,0.29562719,0.00000000
4.19309655,0.63025523,0.49992914,0.00614210,0.48163763,0.00000000,0.27397278,0.00000000
4.19909955,0.62152245,0.50147178,0.00570953,0.43604584,0.00000000,0.25403635,0.00000000
4.20510255,0.62035394,0.50958298,0.00532385,0.39297343,0.00000000,0.23618035,0.00000000
4.21110555,0.62753505,0.52489613,0.00499175,0.35284301,0.00000000,0.22072315,0.00000000
4.21710855,0.64371919,0.54792915,0.00471880,0.31598245,0.00000000,0.20793786,0.00000000
4.22311156,0.66941338,0.57906972,0.00450941,0.28262737,0.00000000,0.19805273,0.00000000
4.22911456,0.70496630,0.61856220,0.00436684,0.25292636,0.00000000,0.19125280,0.00000000
4.23511756,0.75055895,0.66649681,0.00429323,0.22694847,0.00000000,0.18768262,0.00000000
4.24112056,0.80619820,0.72280127,0.00428969,0.20469228,0.00000000,0.18744964,0.00000000
4.24712356,0.87171343,0.78723546,0.00435629,0.18609607,0.00000000,0.19062806,0.00000000
4.25312656,0.94675664,0.85938954,0.00449221,0.17104848,0.00000000,0.19726279,0.00000000
4.25912956,1.03080613,0.93868593,0.00469580,0.15939916,0.00000000,0.20737337,0.00000000
4.26513257,1.12317404,1.02438563,0.00496464,0.15096902,0.00000000,0.22095741,0.00000000
4.27113557,1.22301788,1.11559890,0.00529565,0.14555962,0.00000000,0.23799357,0.00000000
4.27713857,1.32935589,1.21130065,0.00568517,0.14296156,0.00000000,0.25844375,0.00000000
4.28314157,1.44108621,1.31035019,0.00612904,0.14296152,0.00000000,0.28225440,0.00000000
4.28914457,1.55700928,1.41151517,0.00662268,0.14534798,0.00000000,0.30935689,0.00000000
4.29514757,1.67585300,1.51349903,0.00716114,0.14991546,0.00000000,0.33966689,0.00000000
4.30115058,1.79629983,1.61497120,0.00773919,0.15646736,0.00000000,0.37308268,0.00000000
4.30715358,1.91701493,1.71459898,0.00835138,0.16481748,0.00000000,0.40948257,0.00000000
