energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.72586293,1.35716849,0.73985680,0.21292951,0.00000000,0.98521721,0.00000007,0.28058457,0.04347349,0.00087251
1.73186593,1.37440491,0.75146137,0.21529518,0.00000000,1.00960355,0.00000005,0.27205974,0.04622250,0.00084828
1.73786893,1.39293487,0.76362408,0.21785996,0.00000000,1.03508139,0.00000003,0.26372813,0.04896562,0.00082440
1.74387194,1.41308558,0.77645361,0.22067963,0.00000000,1.06174838,0.00000002,0.25581976,0.05166733,0.00080150
1.74987494,1.43513658,0.79003353,0.22380229,0.00000000,1.08967108,0.00000001,0.24855107,0.05429145,0.00078018
1.75587794,1.45931407,0.80442076,0.22726735,0.00000000,1.11888449,0.00000001,0.24211956,0.05680202,0.00076100
1.76188094,1.48578767,0.81964547,0.23110488,0.00000000,1.14939302,0.00000000,0.23669933,0.05916427,0.00074445
1.76788394,1.51466899,0.83571203,0.23533539,0.00000000,1.18117214,0.00000000,0.23243741,0.06134560,0.00073094
1.77388694,1.54601119,0.85260038,0.23996962,0.00000000,1.21417007,0.00000000,0.22945106,0.06331648,0.00072081
1.77988994,1.57980876,0.87026758,0.24500848,0.00000000,1.24830900,0.00000000,0.22782572,0.06505130,0.00071431
1.78589295,1.61599691,0.88864888,0.25044300,0.00000000,1.28348524,0.00000000,0.22761369,0.06652905,0.00071160
1.79189595,1.65444997,0.90765813,0.25625401,0.00000000,1.31956783,0.00000000,0.22883336,0.06773380,0.00071277
1.79789895,1.69497855,0.92718735,0.26241179,0.00000000,1.35639574,0.00000000,0.23146894,0.06865502,0.00071780
1.80390195,1.73732557,0.94710528,0.26887547,0.00000000,1.39377343,0.00000000,0.23547069,0.06928761,0.00072660
1.80990495,1.78116131,0.96725515,0.27559237,0.00000000,1.43146529,0.00000000,0.24075558,0.06963173,0.00073897
1.81590795,1.82607817,0.98745193,0.28249728,0.00000000,1.46918956,0.00000000,0.24720836,0.06969247,0.00075466
1.82191096,1.87158602,1.00747944,0.28951179,0.00000000,1.50661224,0.00000000,0.25468325,0.06947924,0.00077332
1.82791396,1.91710896,1.02708790,0.29654394,0.00000000,1.54334219,0.00000000,0.26300608,0.06900511,0.00079450
1.83391696,1.96198468,1.04599243,0.30348824,0.00000000,1.57892804,0.00000000,0.27197710,0.06828599,0.00081772
1.83991996,2.00546735,1.06387307,0.31022618,0.00000000,1.61285802,0.00000000,0.28137450,0.06733983,0.00084239
1.84592296,2.04673490,1.08037684,0.31662754,0.00000000,1.64456326,0.00000000,0.29095863,0.06618581,0.00086789
1.85192596,2.08490138,1.09512216,0.32255232,0.00000000,1.67342534,0.00000000,0.30047696,0.06484357,0.00089356
1.85792896,2.11903452,1.10770592,0.32785360,0.00000000,1.69878816,0.00000000,0.30966973,0.06333254,0.00091868
1.86393197,2.14817850,1.11771303,0.33238115,0.00000000,1.71997412,0.00000000,0.31827623,0.06167150,0.00094254
1.86993497,2.17138141,1.12472855,0.33598567,0.00000000,1.73630436,0.00000000,0.32604149,0.05987816,0.00096441
1.87593797,2.18772632,1.12835160,0.33852369,0.00000000,1.74712215,0.00000000,0.33272329,0.05796899,0.00098359
1.88194097,2.19636483,1.12821078,0.33986277,0.00000000,1.75181855,0.00000000,0.33809915,0.05595919,0.00099944
1.88794397,2.19655148,1.12398019,0.33988683,0.00000000,1.74985902,0.00000000,0.34197310,0.05386279,0.00101134
1.89394697,2.18767721,1.11539511,0.33850125,0.00000000,1.74080960,0.00000000,0.34418187,0.05169290,0.00101879
1.89994997,2.16930013,1.10226669,0.33563768,0.00000000,1.72436124,0.00000000,0.34460036,0.04946200,0.00102137
1.90595298,2.14117182,1.08449449,0.33125799,0.00000000,1.70035081,0.00000000,0.34314594,0.04718228,0.00101876
1.91195598,2.10325760,1.06207635,0.32535734,0.00000000,1.66877754,0.00000000,0.33978151,0.04486601,0.00101080
1.91795898,2.05574949,1.03511470,0.31796617,0.00000000,1.62981389,0.00000000,0.33451705,0.04252590,0.00099743
1.92396198,1.99907110,1.00381906,0.30915080,0.00000000,1.58381006,0.00000000,0.32740969,0.04017533,0.00097875
1.92996498,1.93387377,0.96850440,0.29901281,0.00000000,1.53129181,0.00000000,0.31856210,0.03782857,0.00095499
1.93596798,1.86102426,0.92958535,0.28768703,0.00000000,1.47295150,0.00000000,0.30811942,0.03550084,0.00092651
1.94197099,1.78158426,0.88756651,0.27533831,0.00000000,1.40963275,0.00000000,0.29626479,0.03320833,0.00089380
1.94797399,1.69678273,0.84302933,0.26215718,0.00000000,1.34230934,0.00000000,0.28321360,0.03096806,0.00085743
1.95397699,1.60798227,0.79661605,0.24835461,0.00000000,1.27205935,0.00000000,0.26920690,0.02879763,0.00081809
1.95997999,1.51664095,0.74901163,0.23415606,0.00000000,1.20003561,0.00000000,0.25450400,0.02671495,0.00077653
1.96598299,1.42427141,0.70092430,0.21979516,0.00000000,1.12743384,0.00000000,0.23937480,0.02473783,0.00073354
1.97198599,1.33239870,0.65306567,0.20550718,0.00000000,1.05545965,0.00000000,0.22409197,0.02288358,0.00068994
1.97798899,1.24251870,0.60613123,0.19152262,0.00000000,0.98529588,0.00000000,0.20892342,0.02116853,0.00064656
1.98399200,1.15605849,0.56078184,0.17806114,0.00000000,0.91807127,0.00000000,0.19412517,0.01960763,0.00060419
1.98999500,1.07434009,0.51762713,0.16532596,0.00000000,0.85483161,0.00000000,0.17993500,0.01821396,0.00056359
1.99599800,0.99854842,0.47721099,0.15349902,0.00000000,0.79651415,0.00000000,0.16656690,0.01699836,0.00052546
2.00200100,0.92970453,0.43999973,0.14273689,0.00000000,0.74392591,0.00000000,0.15420654,0.01596909,0.00049042
2.00800400,0.86864431,0.40637303,0.13316757,0.00000000,0.69772634,0.00000000,0.14300779,0.01513150,0.00045900
2.01400700,0.81600307,0.37661784,0.12488817,0.00000000,0.65841441,0.00000000,0.13309034,0.01448785,0.00043162
2.02001001,0.77220600,0.35092505,0.11796356,0.00000000,0.62632036,0.00000000,0.12453831,0.01403714,0.00040861
2.02601301,0.73746426,0.32938891,0.11242580,0.00000000,0.60160185,0.00000000,0.11739996,0.01377504,0.00039017
2.03201601,0.71177639,0.31200895,0.10827448,0.00000000,0.58424444,0.00000000,0.11168821,0.01369389,0.00037639
2.03801901,0.69493473,0.29869413,0.10547775,0.00000000,0.57406596,0.00000000,0.10738207,0.01378279,0.00036724
2.04402201,0.68653632,0.28926887,0.10397403,0.00000000,0.57072470,0.00000000,0.10442874,0.01402777,0.00036261
2.05002501,0.68599780,0.28348083,0.10367441,0.00000000,0.57373082,0.00000000,0.10274636,0.01441198,0.00036224
2.05602801,0.69257386,0.28100997,0.10446545,0.00000000,0.58246089,0.00000000,0.10222727,0.01491605,0.00036582
2.06203102,0.70537877,0.28147871,0.10621253,0.00000000,0.59617504,0.00000000,0.10274162,0.01551843,0.00037293
2.06803402,0.72341056,0.28446297,0.10876356,0.00000000,0.61403645,0.00000000,0.10414144,0.01619585,0.00038307
2.07403702,0.74557724,0.28950373,0.11195297,0.00000000,0.63513276,0.00000000,0.10626483,0.01692377,0.00039570
2.08004002,0.77072475,0.29611900,0.11560595,0.00000000,0.65849912,0.00000000,0.10894033,0.01767698,0.00041021
2.08604302,0.79766588,0.30381592,0.11954284,0.00000000,0.68314224,0.00000000,0.11199144,0.01843012,0.00042599
2.09204602,0.82520980,0.31210272,0.12358358,0.00000000,0.70806506,0.00000000,0.11524103,0.01915828,0.00044239
2.09804902,0.85219134,0.32050043,0.12755213,0.00000000,0.73229149,0.00000000,0.11851571,0.01983759,0.00045877
2.10405203,0.87749945,0.32855390,0.13128072,0.00000000,0.75489047,0.00000000,0.12164998,0.02044584,0.00047450
2.11005503,0.90010406,0.33584212,0.13461389,0.00000001,0.77499887,0.00000000,0.12449011,0.02096296,0.00048900
2.11605803,0.91908047,0.34198737,0.13741212,0.00000001,0.79184239,0.00000000,0.12689766,0.02137153,0.00050171
2.12206103,0.93363078,0.34666308,0.13955502,0.00000001,0.80475390,0.00000001,0.12875243,0.02165721,0.00051216
2.12806403,0.94310137,0.34960014,0.14094397,0.00000002,0.81318854,0.00000001,0.12995500,0.02180906,0.00051993
2.13406703,0.94699598,0.35059153,0.14150400,0.00000004,0.81673511,0.00000002,0.13042848,0.02181973,0.00052470
2.14007004,0.94498403,0.34949500,0.14118506,0.00000006,0.81512323,0.00000003,0.13011967,0.02168562,0.00052621
2.14607304,0.93690363,0.34623384,0.13996241,0.00000009,0.80822616,0.00000004,0.12899945,0.02140683,0.00052434
2.15207604,0.92275944,0.34079577,0.13783630,0.00000013,0.79605898,0.00000006,0.12706247,0.02098706,0.00051901
2.15807904,0.90271538,0.33322980,0.13483086,0.00000021,0.77877251,0.00000010,0.12432607,0.02043335,0.00051027
2.16408204,0.87708254,0.32364147,0.13099225,0.00000031,0.75664295,0.00000015,0.12082863,0.01975576,0.00049823
2.17008504,0.84630293,0.31218651,0.12638623,0.00000048,0.73005797,0.00000022,0.11662725,0.01896693,0.00048312
2.17608804,0.81092964,0.29906323,0.12109517,0.00000072,0.69949967,0.00000033,0.11179498,0.01808159,0.00046518
2.18209105,0.77160444,0.28450405,0.11521466,0.00000107,0.66552534,0.00000049,0.10641771,0.01711604,0.00044477
2.18809405,0.72903376,0.26876643,0.10884993,0.00000159,0.62874674,0.00000072,0.10059077,0.01608757,0.00042225
2.19409705,0.68396396,0.25212363,0.10211209,0.00000235,0.58980876,0.00000106,0.09441555,0.01501391,0.00039804
2.20010005,0.63715703,0.23485567,0.09511450,0.00000343,0.54936841,0.00000155,0.08799603,0.01391269,0.00037255
2.20610305,0.58936760,0.21724088,0.08796928,0.00000499,0.50807485,0.00000224,0.08143559,0.01280097,0.00034624
2.21210605,0.54132210,0.19954820,0.08078419,0.00000719,0.46655127,0.00000321,0.07483411,0.01169476,0.00031951
2.21810905,0.49370079,0.18203076,0.07365981,0.00001030,0.42537913,0.00000458,0.06828542,0.01060872,0.00029279
2.22411206,0.44712314,0.16492063,0.06668739,0.00001463,0.38508519,0.00000649,0.06187524,0.00955585,0.00026644
2.23011506,0.40213696,0.14842510,0.05994705,0.00002065,0.34613168,0.00000912,0.05567966,0.00854730,0.00024081
2.23611806,0.35921131,0.13272444,0.05350671,0.00002892,0.30890962,0.00001273,0.04976409,0.00759227,0.00021621
2.24212106,0.31873333,0.11797117,0.04742140,0.00004023,0.27373536,0.00001764,0.04418281,0.00669799,0.00019290
2.24812406,0.28100855,0.10429072,0.04173325,0.00005555,0.24084998,0.00002427,0.03897900,0.00586979,0.00017110
2.25412706,0.24626457,0.09178341,0.03647182,0.00007616,0.21042145,0.00003315,0.03418519,0.00511118,0.00015099
2.26013007,0.21465753,0.08052757,0.03165489,0.00010366,0.18254898,0.00004496,0.02982419,0.00442405,0.00013272
2.26613307,0.18628087,0.07058357,0.02728956,0.00014008,0.15726922,0.00006054,0.02591028,0.00380889,0.00011638
2.27213607,0.16117579,0.06199862,0.02337354,0.00018794,0.13456378,0.00008092,0.02245064,0.00326498,0.00010207
2.27813907,0.13934289,0.05481195,0.01989668,0.00025034,0.11436763,0.00010740,0.01944702,0.00279072,0.00008985
2.28414207,0.12075436,0.04906033,0.01684250,0.00033106,0.09657788,0.00014152,0.01689742,0.00238383,0.00007979
2.29014507,0.10536615,0.04478351,0.01418971,0.00043467,0.08106257,0.00018515,0.01479779,0.00204165,0.00007193
2.29614807,0.09312975,0.04202945,0.01191376,0.00056660,0.06766910,0.00024049,0.01314373,0.00176131,0.00006633
2.30215108,0.08400289,0.04085909,0.00998822,0.00073328,0.05623208,0.00031014,0.01193198,0.00154002,0.00006308
2.30815408,0.07795908,0.04135042,0.00838596,0.00094218,0.04658023,0.00039709,0.01116178,0.00137517,0.00006227
2.31415708,0.07499537,0.04360165,0.00708027,0.00120190,0.03854243,0.00050479,0.01083600,0.00126457,0.00006401
2.32016008,0.07513819,0.04773326,0.00604568,0.00152220,0.03195257,0.00063710,0.01096192,0.00120645,0.00006847
2.32616308,0.07844712,0.05388882,0.00525868,0.00191402,0.02665343,0.00079833,0.01155181,0.00119963,0.00007582
2.33216608,0.08501616,0.06223431,0.00469814,0.00238942,0.02249948,0.00099321,0.01262308,0.00124349,0.00008628
2.33816908,0.09497270,0.07295588,0.00434561,0.00296147,0.01935864,0.00122680,0.01419812,0.00133797,0.00010010
2.34417209,0.10847382,0.08625596,0.00418543,0.00364414,0.01711323,0.00150449,0.01630376,0.00148352,0.00011754
2.35017509,0.12570020,0.10234754,0.00420466,0.00445197,0.01566006,0.00183183,0.01897029,0.00168105,0.00013890
2.35617809,0.14684746,0.12144682,0.00439291,0.00539984,0.01490992,0.00221442,0.02223024,0.00193173,0.00016446
2.36218109,0.17211521,0.14376410,0.00474196,0.00650250,0.01478652,0.00265775,0.02611666,0.00223692,0.00019453
2.36818409,0.20169412,0.16949324,0.00524540,0.00777410,0.01522496,0.00316700,0.03066119,0.00259793,0.00022938
2.37418709,0.23575110,0.19879982,0.00589812,0.00922764,0.01617004,0.00374680,0.03589180,0.00301587,0.00026924
2.38019010,0.27441338,0.23180838,0.00669572,0.01087431,0.01757424,0.00440102,0.04183037,0.00349140,0.00031431
2.38619310,0.31775173,0.26858924,0.00763396,0.01272283,0.01939569,0.00513245,0.04849011,0.00402452,0.00036471
2.39219610,0.36576372,0.30914532,0.00870818,0.01477870,0.02159619,0.00594260,0.05587297,0.00461439,0.00042046
2.39819910,0.41835770,0.35339975,0.00991268,0.01704353,0.02413925,0.00683136,0.06396719,0.00525909,0.00048149
2.40420210,0.47533819,0.40118473,0.01124023,0.01951432,0.02698835,0.00779682,0.07274501,0.00595546,0.00054760
2.41020510,0.53639383,0.45223252,0.01268156,0.02218288,0.03010546,0.00883501,0.08216073,0.00669896,0.00061844
2.41620810,0.60108839,0.50616914,0.01422501,0.02503532,0.03344976,0.00993976,0.09214935,0.00748358,0.00069353
2.42221111,0.66885590,0.56251149,0.01585624,0.02805169,0.03697680,0.01110258,0.10262565,0.00830177,0.00077224
2.42821411,0.73900042,0.62066834,0.01755807,0.03120582,0.04063798,0.01231265,0.11348419,0.00914449,0.00085376
2.43421711,0.81070108,0.67994568,0.01931047,0.03446535,0.04438038,0.01355682,0.12459991,0.01000127,0.00093717
2.44022011,0.88302255,0.73955658,0.02109070,0.03779206,0.04814700,0.01481985,0.13582971,0.01086036,0.00102138
2.44622311,0.95493116,0.79863563,0.02287361,0.04114233,0.05187744,0.01608454,0.14701487,0.01170897,0.00110520
2.45222611,1.02531638,0.85625767,0.02463203,0.04446803,0.05550878,0.01733216,0.15798424,0.01253351,0.00118735
2.45822911,1.09301702,0.91146035,0.02633736,0.04771749,0.05897687,0.01854282,0.16855830,0.01331996,0.00126649
2.46423212,1.15685161,0.96326985,0.02796026,0.05083675,0.06221782,0.01969599,0.17855377,0.01405423,0.00134123
2.47023512,1.21565165,1.01072881,0.02947141,0.05377106,0.06516970,0.02077108,0.18778872,0.01472258,0.00141021
2.47623812,1.26829647,1.05292534,0.03084234,0.05646639,0.06777422,0.02174799,0.19608801,0.01531201,0.00147214
2.48224112,1.31374841,1.08902193,0.03204629,0.05887108,0.06997852,0.02260780,0.20328872,0.01581071,0.00152578
2.48824412,1.35108657,1.11828296,0.03305908,0.06093749,0.07173688,0.02333331,0.20924543,0.01620845,0.00157005
2.49424712,1.37953767,1.14009959,0.03385985,0.06262355,0.07301211,0.02390966,0.21383512,0.01649688,0.00160405
2.50025013,1.39850264,1.15401079,0.03443183,0.06389419,0.07377689,0.02432479,0.21696133,0.01666987,0.00162705
2.50625313,1.40757750,1.15971946,0.03476285,0.06472255,0.07401467,0.02456992,0.21855758,0.01672373,0.00163857
2.51225613,1.40656767,1.15710306,0.03484582,0.06509093,0.07372020,0.02463980,0.21858965,0.01665727,0.00163836
2.51825913,1.39549483,1.14621789,0.03467893,0.06499139,0.07289973,0.02453293,0.21705684,0.01647194,0.00162641
2.52426213,1.37459619,1.12729712,0.03426575,0.06442608,0.07157080,0.02425160,0.21399201,0.01617169,0.00160300
2.53026513,1.34431596,1.10074247,0.03361510,0.06340714,0.06976156,0.02380181,0.20946034,0.01576291,0.00156862
2.53626813,1.30528972,1.06711000,0.03274070,0.06195625,0.06750977,0.02319307,0.20355710,0.01525412,0.00152399
2.54227114,1.25832215,1.02709080,0.03166072,0.06010389,0.06486152,0.02243805,0.19640426,0.01465575,0.00147002
2.54827414,1.20435954,0.98148735,0.03039716,0.05788828,0.06186966,0.02155215,0.18814633,0.01397973,0.00140782
2.55427714,1.14445808,0.93118683,0.02897507,0.05535402,0.05859201,0.02055298,0.17894552,0.01323913,0.00133860
2.56028014,1.07974963,0.87713258,0.02742176,0.05255066,0.05508952,0.01945975,0.16897643,0.01244773,0.00126367
2.56628314,1.01140642,0.82029486,0.02576590,0.04953107,0.05142445,0.01829272,0.15842061,0.01161959,0.00118440
2.57228614,0.94060622,0.76164239,0.02403667,0.04634979,0.04765848,0.01707253,0.14746110,0.01076865,0.00110215
2.57828914,0.86849938,0.70211562,0.02226295,0.04306141,0.04385113,0.01581961,0.13627731,0.00990837,0.00101827
2.58429215,0.79617901,0.64260279,0.02047246,0.03971909,0.04005819,0.01455365,0.12504026,0.00905133,0.00093404
2.59029515,0.72465537,0.58391962,0.01869117,0.03637314,0.03633054,0.01329311,0.11390860,0.00820905,0.00085065
2.59629815,0.65483503,0.52679308,0.01694267,0.03306989,0.03271314,0.01205478,0.10302519,0.00739169,0.00076916
2.60230115,0.58750548,0.47184962,0.01524777,0.02985075,0.02924440,0.01085352,0.09251468,0.00660791,0.00069049
2.60830415,0.52332514,0.41960801,0.01362416,0.02675150,0.02595572,0.00970197,0.08248181,0.00586482,0.00061544
2.61430715,0.46281875,0.37047642,0.01208627,0.02380190,0.02287144,0.00861048,0.07301062,0.00516791,0.00054461
2.62031016,0.40637782,0.32475366,0.01064520,0.02102545,0.02000892,0.00758706,0.06416441,0.00452111,0.00047849
2.62631316,0.35426543,0.28263391,0.00930880,0.01843952,0.01737897,0.00663739,0.05598642,0.00392686,0.00041739
2.63231616,0.30662482,0.24421438,0.00808189,0.01605552,0.01498629,0.00576500,0.04850110,0.00338622,0.00036148
2.63831916,0.26349089,0.20950530,0.00696644,0.01387937,0.01283023,0.00497140,0.04171582,0.00289905,0.00031082
2.64432216,0.22480383,0.17844140,0.00596194,0.01191202,0.01090548,0.00425635,0.03562299,0.00246414,0.00026535
2.65032516,0.19042397,0.15089439,0.00506574,0.01015012,0.00920290,0.00361804,0.03020231,0.00207944,0.00022491
2.65632816,0.16014721,0.12668568,0.00427343,0.00858673,0.00771036,0.00305342,0.02542322,0.00174219,0.00018926
2.66233117,0.13372019,0.10559877,0.00357923,0.00721198,0.00641350,0.00255846,0.02124717,0.00144916,0.00015813
2.66833417,0.11085480,0.08739111,0.00297633,0.00601384,0.00529645,0.00212837,0.01762999,0.00119676,0.00013117
2.67433717,0.09124139,0.07180466,0.00245726,0.00497874,0.00434255,0.00175791,0.01452391,0.00098122,0.00010803
2.68034017,0.07456057,0.05857538,0.00201419,0.00409221,0.00353488,0.00144152,0.01187942,0.00079872,0.00008833
2.68634317,0.06049319,0.04744109,0.00163918,0.00333939,0.00285677,0.00117361,0.00964689,0.00064550,0.00007171
2.69234617,0.04872858,0.03814797,0.00132444,0.00270549,0.00229216,0.00094865,0.00777786,0.00051792,0.00005780
2.69834917,0.03897095,0.03045547,0.00106247,0.00217618,0.00182593,0.00076131,0.00622605,0.00041258,0.00004626
2.70435218,0.03094413,0.02413996,0.00084621,0.00173786,0.00144409,0.00060659,0.00494819,0.00032630,0.00003675
2.71035518,0.02439470,0.01899700,0.00066914,0.00137786,0.00113390,0.00047986,0.00390445,0.00025621,0.00002899
2.71635818,0.01909382,0.01484263,0.00052534,0.00108459,0.00088394,0.00037688,0.00305882,0.00019973,0.00002271
2.72236118,0.01483782,0.01151367,0.00040948,0.00084761,0.00068414,0.00029388,0.00237918,0.00015458,0.00001766
2.72836418,0.01144795,0.00886736,0.00031689,0.00065765,0.00052569,0.00022752,0.00183731,0.00011878,0.00001363
2.73436718,0.00876930,0.00678035,0.00024348,0.00050660,0.00040104,0.00017488,0.00140870,0.00009062,0.00001045
2.74037019,0.00666934,0.00514740,0.00018574,0.00038745,0.00030375,0.00013346,0.00107234,0.00006864,0.00000795
2.74637319,0.00503594,0.00387972,0.00014067,0.00029419,0.00022841,0.00010112,0.00081046,0.00005161,0.00000601
2.75237619,0.00377537,0.00290330,0.00010578,0.00022177,0.00017053,0.00007606,0.00060814,0.00003853,0.00000451
2.75837919,0.00281008,0.00215705,0.00007897,0.00016598,0.00012640,0.00005681,0.00045307,0.00002857,0.00000336
2.76438219,0.00207663,0.00159113,0.00005853,0.00012334,0.00009301,0.00004212,0.00033512,0.00002103,0.00000248
2.77038519,0.00152364,0.00116529,0.00004308,0.00009099,0.00006796,0.00003101,0.00024611,0.00001537,0.00000182
2.77638819,0.00110993,0.00084731,0.00003147,0.00006665,0.00004929,0.00002267,0.00017945,0.00001116,0.00000133
2.78239120,0.00080279,0.00061169,0.00002283,0.00004847,0.00003550,0.00001645,0.00012991,0.00000806,0.00000096
2.78839420,0.00057654,0.00043845,0.00001645,0.00003500,0.00002538,0.00001186,0.00009338,0.00000580,0.00000069
