energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
0.83141571,0.35598249,0.09702176,0.01929726,0.02601935,0.00000000,0.02145511,0.14494986
0.83741871,0.34532882,0.09101806,0.01958402,0.02395477,0.00000000,0.02074631,0.13544430
0.84342171,0.33386209,0.08506974,0.01979639,0.02192286,0.00000000,0.01998817,0.12579843
0.84942471,0.32168168,0.07920845,0.01992414,0.01993995,0.00000000,0.01918864,0.11614371
0.85542771,0.30888843,0.07346787,0.01995893,0.01802194,0.00000000,0.01835551,0.10660140
0.86143072,0.29558266,0.06788150,0.01989453,0.01618356,0.00000000,0.01749626,0.09728006
0.86743372,0.28186302,0.06248093,0.01972698,0.01443787,0.00000000,0.01661800,0.08827379
0.87343672,0.26782575,0.05729455,0.01945466,0.01279579,0.00000000,0.01572736,0.07966117
0.87943972,0.25356465,0.05234675,0.01907838,0.01126593,0.00000000,0.01483056,0.07150492
0.88544272,0.23917113,0.04765756,0.01860129,0.00985450,0.00000000,0.01393335,0.06385214
0.89144572,0.22473466,0.04324258,0.01802884,0.00856538,0.00000000,0.01304107,0.05673517
0.89744872,0.21034312,0.03911335,0.01736859,0.00740029,0.00000000,0.01215872,0.05017279
0.90345173,0.19608324,0.03527789,0.01662999,0.00635913,0.00000000,0.01129093,0.04417192
0.90945473,0.18204083,0.03174147,0.01582411,0.00544033,0.00000000,0.01044206,0.03872937
0.91545773,0.16830097,0.02850753,0.01496331,0.00464132,0.00000000,0.00961616,0.03383390
0.92146073,0.15494795,0.02557874,0.01406088,0.00395901,0.00000000,0.00881703,0.02946821
0.92746373,0.14206525,0.02295813,0.01313076,0.00339033,0.00000000,0.00804819,0.02561103
0.93346673,0.12973534,0.02065022,0.01218710,0.00293281,0.00000000,0.00731289,0.02223902
0.93946973,0.11803961,0.01866227,0.01124401,0.00258514,0.00000000,0.00661409,0.01932863
0.94547274,0.10705842,0.01700551,0.01031527,0.00234774,0.00000000,0.00595441,0.01685785
0.95147574,0.09687126,0.01569641,0.00941409,0.00222338,0.00000000,0.00533618,0.01480767
0.95747874,0.08755730,0.01475797,0.00855296,0.00221778,0.00000000,0.00476137,0.01316357
0.96348174,0.07919613,0.01422099,0.00774355,0.00234018,0.00000000,0.00423165,0.01191671
0.96948474,0.07186899,0.01412533,0.00699666,0.00260401,0.00000000,0.00374836,0.01106501
0.97548774,0.06566013,0.01452120,0.00632229,0.00302741,0.00000000,0.00331259,0.01061415
0.98149075,0.06065864,0.01547030,0.00572975,0.00363384,0.00000000,0.00292517,0.01057830
0.98749375,0.05696033,0.01704684,0.00522775,0.00445265,0.00000000,0.00258682,0.01098081
0.99349675,0.05466975,0.01933845,0.00482463,0.00551953,0.00000000,0.00229811,0.01185471
0.99949975,0.05390218,0.02244679,0.00452858,0.00687698,0.00000000,0.00205965,0.01324292
1.00550275,0.05478533,0.02648776,0.00434784,0.00857454,0.00000000,0.00187211,0.01519842
1.01150575,0.05746067,0.03159139,0.00429090,0.01066900,0.00000000,0.00173633,0.01778403
1.01750875,0.06208418,0.03790109,0.00436672,0.01322436,0.00000000,0.00165337,0.02107191
1.02351176,0.06882631,0.04557232,0.00458485,0.01631149,0.00000000,0.00162463,0.02514282
1.02951476,0.07787099,0.05477053,0.00495551,0.02000763,0.00000000,0.00165185,0.03008487
1.03551776,0.08941364,0.06566827,0.00548961,0.02439542,0.00000000,0.00173712,0.03599195
1.04152076,0.10365781,0.07844151,0.00619869,0.02956169,0.00000000,0.00188293,0.04296169
1.04752376,0.12081080,0.09326504,0.00709472,0.03559569,0.00000000,0.00209210,0.05109296
1.05352676,0.14107783,0.11030707,0.00818990,0.04258705,0.00000000,0.00236772,0.06048299
1.05952976,0.16465515,0.12972301,0.00949624,0.05062322,0.00000000,0.00271306,0.07122405
1.06553277,0.19172199,0.15164866,0.01102517,0.05978653,0.00000000,0.00313140,0.08339979
1.07153577,0.22243169,0.17619281,0.01278701,0.07015092,0.00000000,0.00362593,0.09708140
1.07753877,0.25690228,0.20342970,0.01479036,0.08177838,0.00000000,0.00419952,0.11232352
1.08354177,0.29520675,0.23339139,0.01704152,0.09471515,0.00000000,0.00485449,0.12916028
1.08954477,0.33736348,0.26606055,0.01954376,0.10898799,0.00000000,0.00559248,0.14760141
1.09554777,0.38332732,0.30136390,0.02229678,0.12460042,0.00000000,0.00641413,0.16762876
1.10155078,0.43298172,0.33916667,0.02529603,0.14152938,0.00000000,0.00731892,0.18919321
1.10755378,0.48613235,0.37926860,0.02853223,0.15972218,0.00000000,0.00830499,0.21221243
1.11355678,0.54250279,0.42140159,0.03199097,0.17909429,0.00000000,0.00936892,0.23656927
1.11955978,0.60173254,0.46522949,0.03565240,0.19952786,0.00000000,0.01050567,0.26211130
1.12556278,0.66337784,0.51035025,0.03949116,0.22087128,0.00000000,0.01170848,0.28865128
1.13156578,0.72691536,0.55630050,0.04347647,0.24293990,0.00000000,0.01296885,0.31596886
1.13756878,0.79174896,0.60256271,0.04757244,0.26551803,0.00000000,0.01427663,0.34381326
1.14357179,0.85721952,0.64857482,0.05173862,0.28836220,0.00000000,0.01562010,0.37190723
1.14957479,0.92261754,0.69374221,0.05593066,0.31120576,0.00000000,0.01698619,0.39995184
1.15557779,0.98719828,0.73745163,0.06010137,0.33376470,0.00000000,0.01836075,0.42763223
1.16158079,1.05019896,0.77908678,0.06420171,0.35574448,0.00000000,0.01972883,0.45462397
1.16758379,1.11085734,0.81804490,0.06818214,0.37684784,0.00000000,0.02107507,0.48059995
1.17358679,1.16843112,0.85375386,0.07199389,0.39678311,0.00000000,0.02238408,0.50523743
1.17958979,1.22221735,0.88568902,0.07559034,0.41527287,0.00000000,0.02364087,0.52822513
1.18559280,1.27157091,0.91338919,0.07892843,0.43206247,0.00000000,0.02483126,0.54927003
1.19159580,1.31592168,0.93647103,0.08196984,0.44692815,0.00000000,0.02594224,0.56810369
1.19759880,1.35478919,0.95464120,0.08468214,0.45968435,0.00000000,0.02696239,0.58448792
1.20360180,1.38779458,0.96770581,0.08703972,0.47018981,0.00000000,0.02788214,0.59821961
1.20960480,1.41466910,0.97557657,0.08902447,0.47835224,0.00000000,0.02869400,0.60913453
1.21560780,1.43525889,0.97827345,0.09062612,0.48413130,0.00000000,0.02939276,0.61711022
1.22161081,1.44952596,0.97592374,0.09184238,0.48753962,0.00000000,0.02997554,0.62206768
1.22761381,1.45754526,0.96875728,0.09267873,0.48864198,0.00000000,0.03044174,0.62397211
1.23361681,1.45949817,0.95709837,0.09314787,0.48755244,0.00000000,0.03079300,0.62283260
1.23961981,1.45566269,0.94135444,0.09326899,0.48442979,0.00000000,0.03103298,0.61870084
1.24562281,1.44640082,0.92200203,0.09306674,0.47947122,0.00000000,0.03116708,0.61166907
1.25162581,1.43214384,0.89957073,0.09257009,0.47290476,0.00000000,0.03120220,0.60186724
1.25762881,1.41337610,0.87462570,0.09181102,0.46498070,0.00000000,0.03114632,0.58945958
1.26363182,1.39061805,0.84774943,0.09082318,0.45596238,0.00000000,0.03100817,0.57464065
1.26963482,1.36440929,0.81952364,0.08964059,0.44611677,0.00000000,0.03079680,0.55763103
1.27563782,1.33529224,0.79051187,0.08829642,0.43570527,0.00000000,0.03052130,0.53867274
1.28164082,1.30379716,0.76124349,0.08682188,0.42497513,0.00000000,0.03019035,0.51802443
1.28764382,1.27042892,0.73219979,0.08524532,0.41415176,0.00000000,0.02981205,0.49595655
1.29364682,1.23565604,0.70380236,0.08359154,0.40343230,0.00000000,0.02939358,0.47274655
1.29964982,1.19990218,0.67640449,0.08188138,0.39298068,0.00000000,0.02894111,0.44867407
1.30565283,1.16354031,0.65028537,0.08013148,0.38292419,0.00000000,0.02845966,0.42401648
1.31165583,1.12688959,0.62564758,0.07835436,0.37335183,0.00000000,0.02795310,0.39904455
1.31765883,1.09021485,0.60261747,0.07655868,0.36431422,0.00000000,0.02742415,0.37401855
1.32366183,1.05372849,0.58124856,0.07474972,0.35582514,0.00000000,0.02687457,0.34918482
1.32966483,1.01759457,0.56152744,0.07292998,0.34786450,0.00000000,0.02630524,0.32477275
1.33566783,0.98193473,0.54338202,0.07109993,0.34038251,0.00000000,0.02571645,0.30099244
1.34167084,0.94683561,0.52669155,0.06925879,0.33330488,0.00000000,0.02510808,0.27803292
1.34767384,0.91235729,0.51129809,0.06740538,0.32653871,0.00000000,0.02447996,0.25606107
1.35367684,0.87854249,0.49701882,0.06553891,0.31997888,0.00000000,0.02383211,0.23522121
1.35967984,0.84542594,0.48365884,0.06365970,0.31351461,0.00000000,0.02316502,0.21563528
1.36568284,0.81304364,0.47102381,0.06176985,0.30703593,0.00000000,0.02247997,0.19740375
1.37168584,0.78144175,0.45893221,0.05987380,0.30043984,0.00000000,0.02177928,0.18060697
1.37768884,0.75068451,0.44722663,0.05797866,0.29363591,0.00000000,0.02106648,0.16530708
1.38369185,0.72086117,0.43578381,0.05609450,0.28655114,0.00000000,0.02034659,0.15155016
1.38969485,0.69209159,0.42452319,0.05423443,0.27913397,0.00000000,0.01962617,0.13936875
1.39569785,0.66453029,0.41341365,0.05241455,0.27135729,0.00000000,0.01891348,0.12878433
1.40170085,0.63836886,0.40247832,0.05065371,0.26322035,0.00000000,0.01821846,0.11980985
1.40770385,0.61383664,0.39179734,0.04897318,0.25474961,0.00000000,0.01755277,0.11245206
1.41370685,0.59119964,0.38150850,0.04739620,0.24599845,0.00000000,0.01692969,0.10671355
1.41970985,0.57075763,0.37180585,0.04594736,0.23704591,0.00000000,0.01636399,0.10259442
1.42571286,0.55283965,0.36293624,0.04465196,0.22799428,0.00000000,0.01587176,0.10009345
1.43171586,0.53779785,0.35519389,0.04353529,0.21896600,0.00000000,0.01547021,0.09920882
1.43771886,0.52599993,0.34891330,0.04262187,0.21009962,0.00000000,0.01517737,0.09993819
1.44372186,0.51782034,0.34446044,0.04193463,0.20154526,0.00000000,0.01501177,0.10227833
1.44972486,0.51363049,0.34222263,0.04149416,0.19345954,0.00000000,0.01499210,0.10622424
1.45572786,0.51378812,0.34259725,0.04131798,0.18600023,0.00000000,0.01513680,0.11176775
1.46173087,0.51862626,0.34597957,0.04141981,0.17932086,0.00000000,0.01546364,0.11889583
1.46773387,0.52844193,0.35274999,0.04180898,0.17356527,0.00000000,0.01598925,0.12758867
1.47373687,0.54348496,0.36326099,0.04248992,0.16886253,0.00000000,0.01672866,0.13781749
1.47973987,0.56394715,0.37782408,0.04346174,0.16532216,0.00000000,0.01769478,0.14954247
1.48574287,0.58995225,0.39669715,0.04471797,0.16302998,0.00000000,0.01889790,0.16271074
1.49174587,0.62154692,0.42007256,0.04624644,0.16204460,0.00000000,0.02034523,0.17725456
1.49774887,0.65869297,0.44806628,0.04802930,0.16239479,0.00000000,0.02204040,0.19308997
1.50375188,0.70126134,0.48070854,0.05004322,0.16407768,0.00000000,0.02398303,0.21011582
1.50975488,0.74902792,0.51793624,0.05225970,0.16705798,0.00000000,0.02616837,0.22821344
1.51575788,0.80167159,0.55958762,0.05464554,0.17126822,0.00000000,0.02858701,0.24724693
1.52176088,0.85877467,0.60539937,0.05716353,0.17660997,0.00000000,0.03122463,0.26706413
1.52776388,0.91982585,0.65500654,0.05977313,0.18295612,0.00000000,0.03406200,0.28749839
1.53376688,0.98422594,0.70794545,0.06243136,0.19015408,0.00000000,0.03707495,0.30837091
1.53976988,1.05129626,0.76365970,0.06509375,0.19802989,0.00000000,0.04023462,0.32949392
1.54577289,1.12028975,0.82150939,0.06771532,0.20639300,0.00000000,0.04350783,0.35067428
1.55177589,1.19040459,0.88078333,0.07025166,0.21504176,0.00000000,0.04685755,0.37171767
1.55777889,1.26080016,0.94071417,0.07265996,0.22376934,0.00000000,0.05024366,0.39243307
1.56378189,1.33061484,1.00049601,0.07490005,0.23236979,0.00000000,0.05362370,0.41263744
1.56978489,1.39898530,1.05930411,0.07693537,0.24064431,0.00000000,0.05695391,0.43216026
1.57578789,1.46506660,1.11631592,0.07873389,0.24840721,0.00000000,0.06019021,0.45084800
1.58179090,1.52805249,1.17073292,0.08026888,0.25549154,0.00000000,0.06328938,0.46856797
1.58779390,1.58719513,1.22180233,0.08151960,0.26175409,0.00000000,0.06621014,0.48521163
1.59379690,1.64182347,1.26883796,0.08247176,0.26707957,0.00000000,0.06891431,0.50069701
1.59979990,1.69135950,1.31123922,0.08311786,0.27138383,0.00000000,0.07136778,0.51497011
1.60580290,1.73533175,1.34850761,0.08345734,0.27461596,0.00000000,0.07354149,0.52800520
1.61180590,1.77338526,1.38025980,0.08349646,0.27675918,0.00000000,0.07541210,0.53980389
1.61780890,1.80528762,1.40623689,0.08324805,0.27783037,0.00000000,0.07696258,0.55039303
1.62381191,1.83093069,1.42630920,0.08273102,0.27787853,0.00000000,0.07818245,0.55982142
1.62981491,1.85032792,1.44047640,0.08196969,0.27698181,0.00000000,0.07906793,0.56815554
1.63581791,1.86360733,1.44886305,0.08099294,0.27524358,0.00000000,0.07962165,0.57547433
1.64182091,1.87100041,1.45170958,0.07983321,0.27278757,0.00000000,0.07985229,0.58186349
1.64782391,1.87282753,1.44935925,0.07852544,0.26975214,0.00000000,0.07977389,0.58740938
1.65382691,1.86948050,1.44224164,0.07710585,0.26628426,0.00000000,0.07940504,0.59219289
1.65982991,1.86140328,1.43085351,0.07561076,0.26253305,0.00000000,0.07876790,0.59628378
1.66583292,1.84907161,1.41573799,0.07407541,0.25864356,0.00000000,0.07788718,0.59973553
1.67183592,1.83297286,1.39746302,0.07253285,0.25475076,0.00000000,0.07678903,0.60258127
1.67783892,1.81358685,1.37660019,0.07101290,0.25097421,0.00000000,0.07550005,0.60483096
1.68384192,1.79136881,1.35370491,0.06954138,0.24741350,0.00000000,0.07404627,0.60646995
1.68984492,1.76673524,1.32929881,0.06813935,0.24414476,0.00000000,0.07245234,0.60745913
1.69584792,1.74005314,1.30385523,0.06682275,0.24121838,0.00000000,0.07074089,0.60773674
1.70185093,1.71163336,1.27778810,0.06560212,0.23865792,0.00000000,0.06893200,0.60722163
1.70785393,1.68172787,1.25144492,0.06448268,0.23646042,0.00000000,0.06704298,0.60581800
1.71385693,1.65053111,1.22510353,0.06346454,0.23459788,0.00000000,0.06508825,0.60342125
1.71985993,1.61818493,1.19897285,0.06254320,0.23301991,0.00000000,0.06307948,0.59992468
1.72586293,1.58478672,1.17319699,0.06171018,0.23165744,0.00000000,0.06102586,0.59522669
1.73186593,1.55039978,1.14786238,0.06095378,0.23042707,0.00000000,0.05893451,0.58923808
1.73786893,1.51506526,1.12300695,0.06026002,0.22923609,0.00000000,0.05681093,0.58188900
1.74387194,1.47881463,1.09863085,0.05961349,0.22798770,0.00000000,0.05465958,0.57313519
1.74987494,1.44168182,1.07470765,0.05899836,0.22658621,0.00000000,0.05248441,0.56296320
1.75587794,1.40371420,1.05119533,0.05839913,0.22494194,0.00000000,0.05028934,0.55139420
1.76188094,1.36498155,1.02804628,0.05780151,0.22297566,0.00000000,0.04807870,0.53848632
1.76788394,1.32558264,1.00521573,0.05719293,0.22062224,0.00000000,0.04585756,0.52433525
1.77388694,1.28564892,0.98266817,0.05656308,0.21783335,0.00000000,0.04363193,0.50907315
1.77988994,1.24534528,0.96038146,0.05590414,0.21457928,0.00000000,0.04140889,0.49286602
1.78589295,1.20486794,0.93834864,0.05521090,0.21084959,0.00000000,0.03919653,0.47590952
1.79189595,1.16443969,0.91657750,0.05448067,0.20665276,0.00000000,0.03700385,0.45842368
1.79789895,1.12430310,0.89508823,0.05371306,0.20201496,0.00000000,0.03484051,0.44064666
1.80390195,1.08471217,0.87390958,0.05290960,0.19697785,0.00000000,0.03271655,0.42282794
1.80990495,1.04592307,0.85307402,0.05207333,0.19159580,0.00000000,0.03064210,0.40522129
1.81590795,1.00818480,0.83261249,0.05120828,0.18593260,0.00000000,0.02862696,0.38807794
1.82191096,0.97173030,0.81254925,0.05031898,0.18005795,0.00000000,0.02668037,0.37164007
1.82791396,0.93676873,0.79289741,0.04940995,0.17404381,0.00000000,0.02481064,0.35613508
1.83391696,0.90347924,0.77365551,0.04848534,0.16796098,0.00000000,0.02302496,0.34177071
1.83991996,0.87200669,0.75480553,0.04754853,0.16187599,0.00000000,0.02132920,0.32873124
1.84592296,0.84245946,0.73631238,0.04660196,0.15584843,0.00000000,0.01972783,0.31717465
1.85192596,0.81490924,0.71812510,0.04564701,0.14992891,0.00000000,0.01822390,0.30723096
1.85792896,0.78939279,0.70017954,0.04468396,0.14415766,0.00000000,0.01681908,0.29900137
1.86393197,0.76591530,0.68240235,0.04371216,0.13856380,0.00000000,0.01551374,0.29255838
1.86993497,0.74445491,0.66471596,0.04273020,0.13316529,0.00000000,0.01430717,0.28794640
1.87593797,0.72496803,0.64704425,0.04173618,0.12796947,0.00000000,0.01319771,0.28518286
1.88194097,0.70739497,0.62931834,0.04072801,0.12297417,0.00000000,0.01218296,0.28425958
1.88794397,0.69166525,0.61148229,0.03970377,0.11816920,0.00000000,0.01126000,0.28514410
1.89394697,0.67770244,0.59349823,0.03866199,0.11353817,0.00000000,0.01042559,0.28778104
1.89994997,0.66542801,0.57535055,0.03760196,0.10906052,0.00000000,0.00967631,0.29209312
1.90595298,0.65476403,0.55704909,0.03652396,0.10471354,0.00000000,0.00900870,0.29798204
1.91195598,0.64563466,0.53863096,0.03542942,0.10047443,0.00000000,0.00841939,0.30532901
1.91795898,0.63796638,0.52016120,0.03432102,0.09632215,0.00000000,0.00790511,0.31399520
1.92396198,0.63168723,0.50173207,0.03320270,0.09223908,0.00000000,0.00746275,0.32382195
1.92996498,0.62672511,0.48346127,0.03207960,0.08821241,0.00000000,0.00708933,0.33463123
1.93596798,0.62300570,0.46548926,0.03095794,0.08423518,0.00000000,0.00678198,0.34622616
1.94197099,0.62045007,0.44797580,0.02984483,0.08030702,0.00000000,0.00653789,0.35839207
1.94797399,0.61897265,0.43109620,0.02874811,0.07643460,0.00000000,0.00635424,0.37089806
1.95397699,0.61847970,0.41503729,0.02767603,0.07263170,0.00000000,0.00622818,0.38349934
1.95997999,0.61886862,0.39999356,0.02663710,0.06891908,0.00000000,0.00615678,0.39594036
1.96598299,0.62002840,0.38616356,0.02563980,0.06532412,0.00000000,0.00613700,0.40795882
1.97198599,0.62184125,0.37374673,0.02469243,0.06188026,0.00000000,0.00616573,0.41929058
1.97798899,0.62418549,0.36294085,0.02380292,0.05862628,0.00000000,0.00623981,0.42967521
1.98399200,0.62693952,0.35393995,0.02297870,0.05560552,0.00000000,0.00635609,0.43886227
1.98999500,0.62998672,0.34693282,0.02222663,0.05286502,0.00000000,0.00651158,0.44661796
1.99599800,0.63322106,0.34210193,0.02155295,0.05045462,0.00000000,0.00670349,0.45273178
2.00200100,0.63655282,0.33962261,0.02096327,0.04842603,0.00000000,0.00692945,0.45702321
2.00800400,0.63991435,0.33966243,0.02046260,0.04683194,0.00000000,0.00718759,0.45934769
2.01400700,0.64326508,0.34238041,0.02005538,0.04572501,0.00000000,0.00747674,0.45960195
2.02001001,0.64659567,0.34792612,0.01974552,0.04515700,0.00000000,0.00779653,0.45772819
2.02601301,0.64993079,0.35643830,0.01953642,0.04517773,0.00000000,0.00814750,0.45371695
2.03201601,0.65333029,0.36804301,0.01943103,0.04583420,0.00000000,0.00853120,0.44760840
2.03801901,0.65688865,0.38285127,0.01943181,0.04716950,0.00000000,0.00895021,0.43949219
2.04402201,0.66073251,0.40095605,0.01954074,0.04922185,0.00000000,0.00940817,0.42950546
2.05002501,0.66501648,0.42242886,0.01975926,0.05202357,0.00000000,0.00990966,0.41782945
2.05602801,0.66991741,0.44731596,0.02008818,0.05560008,0.00000000,0.01046016,0.40468463
2.06203102,0.67562727,0.47563434,0.02052761,0.05996895,0.00000000,0.01106582,0.39032459
2.06803402,0.68234521,0.50736789,0.02107683,0.06513899,0.00000000,0.01173331,0.37502908
2.07403702,0.69026913,0.54246370,0.02173424,0.07110953,0.00000000,0.01246954,0.35909638
2.08004002,0.69958728,0.58082918,0.02249723,0.07786981,0.00000000,0.01328138,0.34283545
2.08604302,0.71047036,0.62232994,0.02336213,0.08539863,0.00000000,0.01417537,0.32655811
2.09204602,0.72306465,0.66678874,0.02432420,0.09366426,0.00000000,0.01515740,0.31057162
2.09804902,0.73748637,0.71398595,0.02537766,0.10262463,0.00000000,0.01623240,0.29517195
2.10405203,0.75381781,0.76366127,0.02651575,0.11222789,0.00000000,0.01740408,0.28063790
2.11005503,0.77210524,0.81551715,0.02773092,0.12241338,0.00000000,0.01867468,0.26722630
2.11605803,0.79235875,0.86922365,0.02901495,0.13311283,0.00000000,0.02004473,0.25516831
2.12206103,0.81455395,0.92442471,0.03035928,0.14425203,0.00000000,0.02151292,0.24466693
2.12806403,0.83863534,0.98074573,0.03175527,0.15575271,0.00000000,0.02307603,0.23589551
2.13406703,0.86452108,1.03780205,0.03319449,0.16753474,0.00000000,0.02472886,0.22899728
2.14007004,0.89210877,1.09520809,0.03466912,0.17951842,0.00000000,0.02646431,0.22408570
2.14607304,0.92128186,1.15258671,0.03617219,0.19162685,0.00000000,0.02827346,0.22124535
2.15207604,0.95191608,1.20957847,0.03769792,0.20378833,0.00000000,0.03014574,0.22053320
2.15807904,0.98388559,1.26585020,0.03924197,0.21593851,0.00000000,0.03206914,0.22198007
2.16408204,1.01706828,1.32110257,0.04080155,0.22802232,0.00000000,0.03403046,0.22559204
2.17008504,1.05134987,1.37507622,0.04237556,0.23999557,0.00000000,0.03601555,0.23135159
2.17608804,1.08662651,1.42755616,0.04396454,0.25182601,0.00000000,0.03800963,0.23921841
2.18209105,1.12280568,1.47837413,0.04557056,0.26349391,0.00000000,0.03999754,0.24912987
2.18809405,1.15980530,1.52740873,0.04719701,0.27499201,0.00000000,0.04196399,0.26100097
2.19409705,1.19755107,1.57458338,0.04884828,0.28632496,0.00000000,0.04389378,0.27472397
2.20010005,1.23597228,1.61986207,0.05052931,0.29750806,0.00000000,0.04577202,0.29016779
2.20610305,1.27499630,1.66324310,0.05224520,0.30856556,0.00000000,0.04758421,0.30717724
2.21210605,1.31454225,1.70475121,0.05400062,0.31952845,0.00000000,0.04931639,0.32557247
2.21810905,1.35451413,1.74442834,0.05579935,0.33043191,0.00000000,0.05095519,0.34514858
2.22411206,1.39479425,1.78232377,0.05764370,0.34131261,0.00000000,0.05248784,0.36567597
2.23011506,1.43523716,1.81848394,0.05953415,0.35220586,0.00000000,0.05390217,0.38690128
2.23611806,1.47566486,1.85294286,0.06146888,0.36314291,0.00000000,0.05518664,0.40854938
2.24212106,1.51586373,1.88571345,0.06344353,0.37414847,0.00000000,0.05633030,0.43032639
2.24812406,1.55558350,1.91678054,0.06545107,0.38523866,0.00000000,0.05732284,0.45192386
2.25412706,1.59453860,1.94609607,0.06748174,0.39641939,0.00000000,0.05815465,0.47302406
2.26013007,1.63241204,1.97357664,0.06952324,0.40768539,0.00000000,0.05881693,0.49330632
2.26613307,1.66886179,1.99910396,0.07156101,0.41901984,0.00000000,0.05930182,0.51245432
2.27213607,1.70352943,2.02252799,0.07357861,0.43039466,0.00000000,0.05960267,0.53016392
2.27813907,1.73605084,2.04367279,0.07555827,0.44177136,0.00000000,0.05971424,0.54615138
2.28414207,1.76606825,2.06234474,0.07748152,0.45310242,0.00000000,0.05963308,0.56016163
2.29014507,1.79324318,2.07834263,0.07932986,0.46433306,0.00000000,0.05935779,0.57197601
2.29614807,1.81726955,2.09146899,0.08108540,0.47540329,0.00000000,0.05888939,0.58141936
2.30215108,1.83788604,2.10154199,0.08273155,0.48624995,0.00000000,0.05823164,0.58836590
2.30815408,1.85488714,2.10840699,0.08425361,0.49680877,0.00000000,0.05739128,0.59274367
2.31415708,1.86813214,2.11194704,0.08563920,0.50701607,0.00000000,0.05637825,0.59453726
2.32016008,1.87755137,2.11209157,0.08687867,0.51681022,0.00000000,0.05520577,0.59378861
2.32616308,1.88314940,2.10882259,0.08796527,0.52613247,0.00000000,0.05389037,0.59059587
2.33216608,1.88500475,2.10217796,0.08889518,0.53492738,0.00000000,0.05245169,0.58511028
2.33816908,1.88326629,2.09225152,0.08966736,0.54314262,0.00000000,0.05091227,0.57753124
2.34417209,1.87814625,2.07918987,0.09028331,0.55072837,0.00000000,0.04929710,0.56809971
2.35017509,1.86991036,2.06318613,0.09074659,0.55763628,0.00000000,0.04763312,0.55709037
2.35617809,1.85886561,2.04447112,0.09106234,0.56381819,0.00000000,0.04594858,0.54480272
2.36218109,1.84534633,2.02330234,0.09123665,0.56922484,0.00000000,0.04427234,0.53155169
2.36818409,1.82969939,1.99995182,0.09127601,0.57380468,0.00000000,0.04263314,0.51765808
2.37418709,1.81226949,1.97469341,0.09118665,0.57750296,0.00000000,0.04105876,0.50343920
2.38019010,1.79338520,1.94779059,0.09097405,0.58026140,0.00000000,0.03957535,0.48920026
2.38619310,1.77334674,1.91948559,0.09064254,0.58201840,0.00000000,0.03820668,0.47522662
2.39219610,1.75241604,1.88999057,0.09019496,0.58271011,0.00000000,0.03697359,0.46177733
2.39819910,1.73080975,1.85948148,0.08963258,0.58227212,0.00000000,0.03589345,0.44908007
2.40420210,1.70869539,1.82809502,0.08895510,0.58064204,0.00000000,0.03497981,0.43732763
2.41020510,1.68619089,1.79592887,0.08816088,0.57776267,0.00000000,0.03424226,0.42667590
2.41620810,1.66336736,1.76304511,0.08724727,0.57358565,0.00000000,0.03368633,0.41724336
2.42221111,1.64025486,1.72947660,0.08621112,0.56807548,0.00000000,0.03331359,0.40911198
2.42821411,1.61685061,1.69523572,0.08504937,0.56121352,0.00000000,0.03312197,0.40232922
2.43421711,1.59312914,1.66032482,0.08375969,0.55300182,0.00000000,0.03310606,0.39691107
2.44022011,1.56905354,1.62474765,0.08234116,0.54346648,0.00000000,0.03325766,0.39284573
2.44622311,1.54458708,1.58852079,0.08079489,0.53266017,0.00000000,0.03356625,0.39009783
2.45222611,1.51970443,1.55168427,0.07912459,0.52066384,0.00000000,0.03401963,0.38861274
2.45822911,1.49440169,1.51431058,0.07733705,0.50758713,0.00000000,0.03460447,0.38832086
2.46423212,1.46870457,1.47651139,0.07544239,0.49356766,0.00000000,0.03530690,0.38914166
2.47023512,1.44267423,1.43844140,0.07345425,0.47876891,0.00000000,0.03611296,0.39098722
2.47623812,1.41641034,1.40029905,0.07138972,0.46337695,0.00000000,0.03700904,0.39376520
2.48224112,1.39005126,1.36232392,0.06926907,0.44759589,0.00000000,0.03798216,0.39738107
2.48824412,1.36377111,1.32479106,0.06711534,0.43164251,0.00000000,0.03902015,0.40173971
2.49424712,1.33777420,1.28800228,0.06495374,0.41573991,0.00000000,0.04011172,0.40674611
2.50025013,1.31228680,1.25227523,0.06281091,0.40011089,0.00000000,0.04124639,0.41230559
2.50625313,1.28754696,1.21793061,0.06071403,0.38497097,0.00000000,0.04241431,0.41832324
2.51225613,1.26379293,1.18527845,0.05868993,0.37052159,0.00000000,0.04360599,0.42470308
2.51825913,1.24125069,1.15460408,0.05676413,0.35694367,0.00000000,0.04481198,0.43134678
2.52426213,1.22012151,1.12615468,0.05495986,0.34439185,0.00000000,0.04602254,0.43815242
2.53026513,1.20057012,1.10012710,0.05329723,0.33298965,0.00000000,0.04722721,0.44501327
2.53626813,1.18271418,1.07665760,0.05179240,0.32282570,0.00000000,0.04841455,0.45181681
2.54227114,1.16661570,1.05581407,0.05045699,0.31395118,0.00000000,0.04957183,0.45844437
2.54827414,1.15227493,1.03759103,0.04929752,0.30637861,0.00000000,0.05068492,0.46477126
2.55427714,1.13962707,1.02190778,0.04831518,0.30008194,0.00000000,0.05173819,0.47066776
2.56028014,1.12854197,1.00860961,0.04750573,0.29499794,0.00000000,0.05271465,0.47600086
2.56628314,1.11882716,0.99747212,0.04685959,0.29102886,0.00000000,0.05359618,0.48063698
