energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,0.68900934,0.49924761,0.00000000,0.29663323,0.01264418,0.01362360,0.05642128
2.57828914,0.69412757,0.51021663,0.00000000,0.29672398,0.01294339,0.01192257,0.05690285
2.58429215,0.69847678,0.52096803,0.00000000,0.29664282,0.01322411,0.01035900,0.05738080
2.59029515,0.70176325,0.53125354,0.00000000,0.29628272,0.01347901,0.00893585,0.05781101
2.59629815,0.70371646,0.54083328,0.00000000,0.29554150,0.01370144,0.00765286,0.05815370
2.60230115,0.70409691,0.54947969,0.00000000,0.29432499,0.01388559,0.00650702,0.05837445
2.60830415,0.70270268,0.55698110,0.00000000,0.29254984,0.01402658,0.00549300,0.05844488
2.61430715,0.69937441,0.56314524,0.00000000,0.29014589,0.01412053,0.00460371,0.05834310
2.62031016,0.69399860,0.56780236,0.00000000,0.28705794,0.01416463,0.00383067,0.05805387
2.62631316,0.68650928,0.57080797,0.00000000,0.28324708,0.01415711,0.00316456,0.05756848
2.63231616,0.67688791,0.57204513,0.00000000,0.27869133,0.01409722,0.00259550,0.05688444
2.63831916,0.66516171,0.57142613,0.00000000,0.27338574,0.01398522,0.00211348,0.05600493
2.64432216,0.65140049,0.56889351,0.00000000,0.26734189,0.01382227,0.00170862,0.05493810
2.65032516,0.63571231,0.56442040,0.00000000,0.26058693,0.01361034,0.00137140,0.05369622
2.65632816,0.61823811,0.55801009,0.00000000,0.25316209,0.01335210,0.00109283,0.05229483
2.66233117,0.59914570,0.54969494,0.00000000,0.24512091,0.01305079,0.00086459,0.05075184
2.66833417,0.57862337,0.53953461,0.00000000,0.23652718,0.01271012,0.00067910,0.04908657
2.67433717,0.55687348,0.52761370,0.00000000,0.22745271,0.01233410,0.00052958,0.04731902
2.68034017,0.53410623,0.51403900,0.00000000,0.21797514,0.01192697,0.00041002,0.04546911
2.68634317,0.51053399,0.49893634,0.00000000,0.20817573,0.01149304,0.00031516,0.04355606
2.69234617,0.48636629,0.48244736,0.00000000,0.19813742,0.01103665,0.00024052,0.04159796
2.69834917,0.46180561,0.46472611,0.00000000,0.18794304,0.01056203,0.00018223,0.03961145
2.70435218,0.43704427,0.44593586,0.00000000,0.17767396,0.01007330,0.00013708,0.03761152
2.71035518,0.41226207,0.42624598,0.00000000,0.16740898,0.00957438,0.00010237,0.03561147
2.71635818,0.38762513,0.40582913,0.00000000,0.15722376,0.00906899,0.00007591,0.03362298
2.72236118,0.36328538,0.38485874,0.00000000,0.14719053,0.00856064,0.00005588,0.03165626
2.72836418,0.33938098,0.36350680,0.00000000,0.13737832,0.00805260,0.00004084,0.02972025
2.73436718,0.31603735,0.34194193,0.00000000,0.12785346,0.00754794,0.00002963,0.02782293
2.74037019,0.29336864,0.32032782,0.00000000,0.11868055,0.00704953,0.00002135,0.02597154
2.74637319,0.27147961,0.29882181,0.00000000,0.10992372,0.00656008,0.00001527,0.02417292
2.75237619,0.25046774,0.27757380,0.00000000,0.10164811,0.00608212,0.00001084,0.02243373
2.75837919,0.23042541,0.25672526,0.00000000,0.09392169,0.00561805,0.00000764,0.02076073
2.76438219,0.21144213,0.23640836,0.00000000,0.08681724,0.00517015,0.00000535,0.01916092
2.77038519,0.19360666,0.21674536,0.00000000,0.08041451,0.00474058,0.00000372,0.01764178
2.77638819,0.17700907,0.19784791,0.00000000,0.07480238,0.00433141,0.00000256,0.01621132
2.78239120,0.16174265,0.17981667,0.00000000,0.07008124,0.00394460,0.00000176,0.01487821
2.78839420,0.14790560,0.16274091,0.00000000,0.06636514,0.00358202,0.00000119,0.01365182
2.79439720,0.13560258,0.14669832,0.00000000,0.06378398,0.00324543,0.00000081,0.01254228
2.80040020,0.12494600,0.13175499,0.00000000,0.06248532,0.00293653,0.00000054,0.01156042
2.80640320,0.11605703,0.11796548,0.00000000,0.06263596,0.00265689,0.00000036,0.01071784
2.81240620,0.10906626,0.10537318,0.00000000,0.06442285,0.00240802,0.00000024,0.01002685
2.81840920,0.10411398,0.09401073,0.00000000,0.06805343,0.00219132,0.00000016,0.00950039
2.82441221,0.10134981,0.08390062,0.00000000,0.07375502,0.00200810,0.00000010,0.00915200
2.83041521,0.10093180,0.07505593,0.00000000,0.08177317,0.00185958,0.00000007,0.00899568
2.83641821,0.10302464,0.06748108,0.00000000,0.09236870,0.00174689,0.00000004,0.00904575
2.84242121,0.10779701,0.06117265,0.00000000,0.10581340,0.00167104,0.00000003,0.00931661
2.84842421,0.11541788,0.05612004,0.00000000,0.12238412,0.00163295,0.00000002,0.00982246
2.85442721,0.12605172,0.05230616,0.00000000,0.14235533,0.00163337,0.00000001,0.01057701
2.86043022,0.13985262,0.04970789,0.00000000,0.16599001,0.00167289,0.00000001,0.01159295
2.86643322,0.15695738,0.04829628,0.00000000,0.19352916,0.00175190,0.00000000,0.01288155
2.87243622,0.17747753,0.04803671,0.00000000,0.22517993,0.00187053,0.00000000,0.01445202
2.87843922,0.20149081,0.04888861,0.00000000,0.26110287,0.00202859,0.00000000,0.01631093
2.88444222,0.22903206,0.05080515,0.00000000,0.30139872,0.00222552,0.00000000,0.01846151
2.89044522,0.26008419,0.05373273,0.00000000,0.34609516,0.00246034,0.00000000,0.02090308
2.89644822,0.29456946,0.05761026,0.00000000,0.39513432,0.00273155,0.00000000,0.02363034
2.90245123,0.33234176,0.06236863,0.00000000,0.44836167,0.00303712,0.00000000,0.02663287
2.90845423,0.37318032,0.06793006,0.00000000,0.50551708,0.00337440,0.00000000,0.02989465
2.91445723,0.41678543,0.07420775,0.00000000,0.56622868,0.00374012,0.00000000,0.03339382
2.92046023,0.46277665,0.08110573,0.00000000,0.63001038,0.00413036,0.00000000,0.03710254
2.92646323,0.51069397,0.08851909,0.00000000,0.69626339,0.00454057,0.00000000,0.04098709
2.93246623,0.56000212,0.09633465,0.00000000,0.76428227,0.00496559,0.00000000,0.04500830
2.93846923,0.61009836,0.10443203,0.00000000,0.83326575,0.00539974,0.00000000,0.04912207
2.94447224,0.66032357,0.11268529,0.00000000,0.90233210,0.00583692,0.00000000,0.05328026
2.95047524,0.70997651,0.12096494,0.00000000,0.97053899,0.00627067,0.00000000,0.05743180
2.95647824,0.75833087,0.12914038,0.00000000,1.03690702,0.00669441,0.00000000,0.06152390
2.96248124,0.80465445,0.13708275,0.00000000,1.10044634,0.00710151,0.00000000,0.06550351
2.96848424,0.84822980,0.14466783,0.00000000,1.16018516,0.00748553,0.00000000,0.06931878
2.97448724,0.88837532,0.15177912,0.00000000,1.21519894,0.00784037,0.00000000,0.07292060
2.98049025,0.92446603,0.15831082,0.00000000,1.26463902,0.00816044,0.00000000,0.07626402
2.98649325,0.95595278,0.16417047,0.00000000,1.30775923,0.00844087,0.00000000,0.07930957
2.99249625,0.98237920,0.16928137,0.00000000,1.34393926,0.00867757,0.00000000,0.08202437
2.99849925,1.00339531,0.17358426,0.00000000,1.37270351,0.00886745,0.00000000,0.08438293
3.00450225,1.01876720,0.17703854,0.00000000,1.39373451,0.00900839,0.00000000,0.08636767
3.01050525,1.02838231,0.17962269,0.00000000,1.40688026,0.00909937,0.00000000,0.08796912
3.01650825,1.03224990,0.18133397,0.00000000,1.41215505,0.00914042,0.00000000,0.08918571
3.02251126,1.03049685,0.18218736,0.00000000,1.40973380,0.00913261,0.00000000,0.09002325
3.02851426,1.02335903,0.18221392,0.00000000,1.39994029,0.00907795,0.00000000,0.09049408
3.03451726,1.01116864,0.18145846,0.00000000,1.38323000,0.00897928,0.00000000,0.09061605
3.04052026,0.99433839,0.17997686,0.00000000,1.36016841,0.00884013,0.00000000,0.09041120
3.04652326,0.97334332,0.17783309,0.00000000,1.33140624,0.00866459,0.00000000,0.08990442
3.05252626,0.94870125,0.17509604,0.00000000,1.29765267,0.00845707,0.00000000,0.08912204
3.05852926,0.92095299,0.17183654,0.00000000,1.25964830,0.00822221,0.00000000,0.08809056
3.06453227,0.89064318,0.16812450,0.00000000,1.21813888,0.00796466,0.00000000,0.08683542
3.07053527,0.85830278,0.16402650,0.00000000,1.17385143,0.00768893,0.00000000,0.08538006
3.07653827,0.82443401,0.15960376,0.00000000,1.12747351,0.00739929,0.00000000,0.08374520
3.08254127,0.78949816,0.15491081,0.00000000,1.07963656,0.00709965,0.00000001,0.08194846
3.08854427,0.75390691,0.14999462,0.00000000,1.03090391,0.00679347,0.00000001,0.08000417
3.09454727,0.71801697,0.14489444,0.00000000,0.98176347,0.00648377,0.00000002,0.07792361
3.10055028,0.68212828,0.13964210,0.00000000,0.93262511,0.00617305,0.00000003,0.07571537
3.10655328,0.64648528,0.13426281,0.00000000,0.88382227,0.00586336,0.00000004,0.07338604
3.11255628,0.61128084,0.12877640,0.00000000,0.83561733,0.00555631,0.00000006,0.07094095
3.11855928,0.57666241,0.12319868,0.00000000,0.78820971,0.00525314,0.00000010,0.06838507
3.12456228,0.54273957,0.11754300,0.00000000,0.74174612,0.00495477,0.00000015,0.06572389
3.13056528,0.50959241,0.11182183,0.00000000,0.69633180,0.00466190,0.00000024,0.06296426
3.13656828,0.47728018,0.10604813,0.00000000,0.65204202,0.00437507,0.00000036,0.06011515
3.14257129,0.44584946,0.10023658,0.00000000,0.60893302,0.00409473,0.00000055,0.05718822
3.14857429,0.41534159,0.09440448,0.00000000,0.56705171,0.00382130,0.00000084,0.05419828
3.15457729,0.38579881,0.08857234,0.00000000,0.52644378,0.00355523,0.00000125,0.05116350
3.16058029,0.35726911,0.08276410,0.00000000,0.48715972,0.00329705,0.00000187,0.04810544
3.16658329,0.32980951,0.07700703,0.00000000,0.44925889,0.00304737,0.00000276,0.04504895
3.17258629,0.30348796,0.07133134,0.00000000,0.41281144,0.00280688,0.00000406,0.04202183
3.17858929,0.27838388,0.06576952,0.00000000,0.37789852,0.00257639,0.00000592,0.03905444
3.18459230,0.25458770,0.06035548,0.00000000,0.34461092,0.00235681,0.00000857,0.03617922
3.19059530,0.23219943,0.05512366,0.00000000,0.31304656,0.00214909,0.00001233,0.03343014
3.19659830,0.21132680,0.05010805,0.00000000,0.28330728,0.00195425,0.00001761,0.03084212
3.20260130,0.19208307,0.04534125,0.00000000,0.25549532,0.00177334,0.00002496,0.02845060
3.20860430,0.17458478,0.04085371,0.00000000,0.22970986,0.00160741,0.00003515,0.02629094
3.21460730,0.15894971,0.03667303,0.00000000,0.20604388,0.00145747,0.00004914,0.02439813
3.22061031,0.14529509,0.03282353,0.00000000,0.18458177,0.00132453,0.00006822,0.02280634
3.22661331,0.13373625,0.02932603,0.00000000,0.16539757,0.00120953,0.00009406,0.02154868
3.23261631,0.12438562,0.02619779,0.00000000,0.14855423,0.00111335,0.00012878,0.02065690
3.23861931,0.11735215,0.02345277,0.00000000,0.13410367,0.00103681,0.00017508,0.02016121
3.24462231,0.11274107,0.02110203,0.00000000,0.12208770,0.00098069,0.00023639,0.02009000
3.25062531,0.11065385,0.01915433,0.00000000,0.11253967,0.00094568,0.00031695,0.02046965
3.25662831,0.11118835,0.01761689,0.00000000,0.10548677,0.00093243,0.00042202,0.02132417
3.26263132,0.11443901,0.01649633,0.00000000,0.10095273,0.00094156,0.00055805,0.02267489
3.26863432,0.12049708,0.01579962,0.00000000,0.09896090,0.00097362,0.00073285,0.02454006
3.27463732,0.12945081,0.01553521,0.00000000,0.09953754,0.00102914,0.00095577,0.02693441
3.28064032,0.14138562,0.01571415,0.00000000,0.10271515,0.00110864,0.00123795,0.02986865
3.28664332,0.15638429,0.01635127,0.00000000,0.10853588,0.00121259,0.00159246,0.03334899
3.29264632,0.17452722,0.01746640,0.00000000,0.11705479,0.00134148,0.00203449,0.03737670
3.29864932,0.19589290,0.01908552,0.00000000,0.12834302,0.00149577,0.00258149,0.04194778
3.30465233,0.22055853,0.02124196,0.00000000,0.14249081,0.00167596,0.00325328,0.04705265
3.31065533,0.24860108,0.02397748,0.00000000,0.15961013,0.00188254,0.00407206,0.05267622
3.31665833,0.28009855,0.02734325,0.00000000,0.17983709,0.00211606,0.00506242,0.05879795
3.32266133,0.31513170,0.03140069,0.00000000,0.20333377,0.00237711,0.00625115,0.06539237
3.32866433,0.35378590,0.03622211,0.00000000,0.23028943,0.00266636,0.00766703,0.07242975
3.33466733,0.39615317,0.04189098,0.00000000,0.26092081,0.00298455,0.00934047,0.07987705
3.34067034,0.44233393,0.04850190,0.00000000,0.29547126,0.00333255,0.01130297,0.08769917
3.34667334,0.49243829,0.05616000,0.00000000,0.33420852,0.00371131,0.01358649,0.09586033
3.35267634,0.54658654,0.06497982,0.00000000,0.37742058,0.00412195,0.01622266,0.10432558
3.35867934,0.60490815,0.07508350,0.00000000,0.42540962,0.00456564,0.01924180,0.11306231
3.36468234,0.66753912,0.08659814,0.00000000,0.47848352,0.00504368,0.02267187,0.12204172
3.37068534,0.73461716,0.09965243,0.00000000,0.53694481,0.00555740,0.02653729,0.13123998
3.37668834,0.80627432,0.11437235,0.00000000,0.60107710,0.00610812,0.03085766,0.14063913
3.38269135,0.88262695,0.13087607,0.00000000,0.67112883,0.00669705,0.03564646,0.15022749
3.38869435,0.96376289,0.14926804,0.00000000,0.74729474,0.00732519,0.04090976,0.15999950
3.39469735,1.04972615,0.16963249,0.00000000,0.82969547,0.00799322,0.04664496,0.16995501
3.40070035,1.14049934,0.19202640,0.00000000,0.91835596,0.00870129,0.05283970,0.18009784
3.40670335,1.23598461,0.21647231,0.00000000,1.01318342,0.00944895,0.05947089,0.19043380
3.41270635,1.33598397,0.24295121,0.00000000,1.11394614,0.01023489,0.06650402,0.20096807
3.41870935,1.44018007,0.27139593,0.00000000,1.22025413,0.01105684,0.07389277,0.21170222
3.42471236,1.54811864,0.30168532,0.00000000,1.33154318,0.01191139,0.08157895,0.22263089
3.43071536,1.65919406,0.33363975,0.00000000,1.44706335,0.01279387,0.08949286,0.23373837
3.43671836,1.77263944,0.36701828,0.00000000,1.56587358,0.01369823,0.09755401,0.24499542
3.44272136,1.88752234,0.40151784,0.00000000,1.68684319,0.01461704,0.10567235,0.25635634
3.44872436,2.00274756,0.43677473,0.00000000,1.80866147,0.01554147,0.11374984,0.26775678
3.45472736,2.11706747,0.47236872,0.00000000,1.92985569,0.01646134,0.12168248,0.27911233
3.46073037,2.22910078,0.50782973,0.00000000,2.04881789,0.01736533,0.12936266,0.29031815
3.46673337,2.33735946,0.54264718,0.00000000,2.16384002,0.01824110,0.13668177,0.30124980
3.47273637,2.44028359,0.57628175,0.00000000,2.27315662,0.01907563,0.14353307,0.31176523
3.47873937,2.53628321,0.60817930,0.00000000,2.37499391,0.01985551,0.14981461,0.32170803
3.48474237,2.62378563,0.63778636,0.00000000,2.46762337,0.02056735,0.15543221,0.33091186
3.49074537,2.70128653,0.66456686,0.00000000,2.54941784,0.02119817,0.16030225,0.33920577
3.49674837,2.76740260,0.68801909,0.00000000,2.61890757,0.02173584,0.16435433,0.34642035
3.50275138,2.82092324,0.70769251,0.00000000,2.67483384,0.02216951,0.16753352,0.35239430
3.50875438,2.86085894,0.72320331,0.00000000,2.71619737,0.02249002,0.16980223,0.35698113
3.51475738,2.88648366,0.73424823,0.00000000,2.74229916,0.02269023,0.17114152,0.36005568
3.52076038,2.89736903,0.74061587,0.00000000,2.75277154,0.02276535,0.17155187,0.36152002
3.52676338,2.89340842,0.74219488,0.00000000,2.74759766,0.02271318,0.17105332,0.36130846
3.53276638,2.87482927,0.73897866,0.00000000,2.72711818,0.02253418,0.16968493,0.35939141
3.53876938,2.84219275,0.73106634,0.00000000,2.69202453,0.02223159,0.16750361,0.35577772
3.54477239,2.79638057,0.71865983,0.00000000,2.64333875,0.02181130,0.16458240,0.35051555
3.55077539,2.73856903,0.70205727,0.00000000,2.58238077,0.02128171,0.16100815,0.34369155
3.55677839,2.67019160,0.68164293,0.00000000,2.51072423,0.02065349,0.15687872,0.33542844
3.56278139,2.59289132,0.65787431,0.00000000,2.43014306,0.01993922,0.15229991,0.32588104
3.56878439,2.50846539,0.63126680,0.00000000,2.34255095,0.01915300,0.14738206,0.31523109
3.57478739,2.41880431,0.60237676,0.00000000,2.24993670,0.01831003,0.14223658,0.30368091
3.58079040,2.32582836,0.57178377,0.00000000,2.15429804,0.01742608,0.13697249,0.29144640
3.58679340,2.23142432,0.54007282,0.00000000,2.05757716,0.01651707,0.13169314,0.27874961
3.59279640,2.13738524,0.50781711,0.00000000,1.96160050,0.01559856,0.12649323,0.26581127
3.59879940,2.04535582,0.47556238,0.00000000,1.86802538,0.01468536,0.12145612,0.25284373
3.60480240,1.95678576,0.44381309,0.00000000,1.77829556,0.01379113,0.11665181,0.24004439
3.61080540,1.87289273,0.41302107,0.00000000,1.69360731,0.01292809,0.11213535,0.22759013
3.61680840,1.79463641,0.38357686,0.00000000,1.61488694,0.01210673,0.10794591,0.21563291
3.62281141,1.72270413,0.35580397,0.00000000,1.54278027,0.01133571,0.10410655,0.20429651
3.62881441,1.65750817,0.32995594,0.00000000,1.47765372,0.01062173,0.10062450,0.19367474
3.63481741,1.59919432,0.30621620,0.00000000,1.41960644,0.00996955,0.09749218,0.18383091
3.64082041,1.54766049,0.28470030,0.00000000,1.36849198,0.00938202,0.09468860,0.17479863
3.64682341,1.50258396,0.26546032,0.00000000,1.32394811,0.00886022,0.09218136,0.16658369
3.65282641,1.46345537,0.24849086,0.00000000,1.28543268,0.00840365,0.08992890,0.15916694
3.65882941,1.42961736,0.23373632,0.00000000,1.25226343,0.00801035,0.08788298,0.15250785
3.66483242,1.40030576,0.22109885,0.00000000,1.22365968,0.00767723,0.08599132,0.14654868
3.67083542,1.37469102,0.21044661,0.00000000,1.19878379,0.00740022,0.08420022,0.14121877
3.67683842,1.35191814,0.20162194,0.00000000,1.17678038,0.00717453,0.08245697,0.13643891
3.68284142,1.33114301,0.19444899,0.00000000,1.15681192,0.00699488,0.08071217,0.13212558
3.68884442,1.31156407,0.18874076,0.00000000,1.13808917,0.00685564,0.07892158,0.12819468
3.69484742,1.29244806,0.18430510,0.00000000,1.11989572,0.00675110,0.07704770,0.12456486
3.70085043,1.27314935,0.18094981,0.00000000,1.10160612,0.00667549,0.07506086,0.12116019
3.70685343,1.25312260,0.17848671,0.00000000,1.08269740,0.00662321,0.07293988,0.11791219
3.71285643,1.23192906,0.17673467,0.00000000,1.06275442,0.00658883,0.07067232,0.11476115
3.71885943,1.20923696,0.17552187,0.00000000,1.04146947,0.00656717,0.06825424,0.11165686
3.72486243,1.18481697,0.17468726,0.00000000,1.01863709,0.00655340,0.06568972,0.10855879
3.73086543,1.15853359,0.17408145,0.00000000,0.99414503,0.00654297,0.06298995,0.10543571
3.73686843,1.13033377,0.17356723,0.00000000,0.96796255,0.00653169,0.06017221,0.10226501
3.74287144,1.10023388,0.17301983,0.00000000,0.94012700,0.00651573,0.05725863,0.09903175
3.74887444,1.06830613,0.17232705,0.00000000,0.91073003,0.00649163,0.05427490,0.09572754
3.75487744,1.03466537,0.17138937,0.00000000,0.87990405,0.00645628,0.05124902,0.09234943
3.76088044,0.99945718,0.17012015,0.00000000,0.84780991,0.00640698,0.04821009,0.08889872
3.76688344,0.96284768,0.16844591,0.00000000,0.81462628,0.00634142,0.04518722,0.08538006
3.77288644,0.92501559,0.16630665,0.00000000,0.78054111,0.00625774,0.04220866,0.08180052
3.77888944,0.88614639,0.16365629,0.00000000,0.74574525,0.00615451,0.03930109,0.07816895
3.78489245,0.84642871,0.16046296,0.00000000,0.71042822,0.00603078,0.03648908,0.07449550
3.79089545,0.80605256,0.15670937,0.00000000,0.67477589,0.00588610,0.03379484,0.07079126
3.79689845,0.76520906,0.15239288,0.00000000,0.63896975,0.00572051,0.03123808,0.06706812
3.80290145,0.72409118,0.14752534,0.00000000,0.60318728,0.00553456,0.02883603,0.06333863
3.80890445,0.68289492,0.14213273,0.00000000,0.56760311,0.00532931,0.02660365,0.05961603
3.81490745,0.64182068,0.13625428,0.00000000,0.53239044,0.00510626,0.02455385,0.05591425
3.82091046,0.60107414,0.12994144,0.00000000,0.49772231,0.00486737,0.02269779,0.05224788
3.82691346,0.56086662,0.12325634,0.00000000,0.46377257,0.00461497,0.02104519,0.04863219
3.83291646,0.52141454,0.11627002,0.00000000,0.43071618,0.00435170,0.01960462,0.04508303
3.83891946,0.48293796,0.10906048,0.00000000,0.39872886,0.00408048,0.01838375,0.04161670
3.84492246,0.44565839,0.10171046,0.00000000,0.36798596,0.00380436,0.01738943,0.03824979
3.85092546,0.40979573,0.09430529,0.00000000,0.33866085,0.00352651,0.01662782,0.03499892
3.85692846,0.37556490,0.08693069,0.00000000,0.31092271,0.00325008,0.01610431,0.03188054
3.86293147,0.34317219,0.07967082,0.00000000,0.28493423,0.00297818,0.01582339,0.02891067
3.86893447,0.31281174,0.07260648,0.00000000,0.26084917,0.00271378,0.01578837,0.02610466
3.87493747,0.28466240,0.06581373,0.00000000,0.23881034,0.00245966,0.01600113,0.02347706
3.88094047,0.25888531,0.05936283,0.00000000,0.21894788,0.00221837,0.01646170,0.02104152
3.88694347,0.23562228,0.05331760,0.00000000,0.20137834,0.00199223,0.01716784,0.01881074
3.89294647,0.21499522,0.04773527,0.00000000,0.18620446,0.00178326,0.01811467,0.01679656
3.89894947,0.19710659,0.04266666,0.00000000,0.17351588,0.00159325,0.01929424,0.01501012
3.90495248,0.18204097,0.03815680,0.00000000,0.16339063,0.00142373,0.02069520,0.01346211
3.91095548,0.16986745,0.03424585,0.00000000,0.15589750,0.00127603,0.02230254,0.01216308
3.91695848,0.16064286,0.03097020,0.00000000,0.15109897,0.00115129,0.02409748,0.01112381
3.92296148,0.15441549,0.02836379,0.00000000,0.14905465,0.00105051,0.02605740,0.01035565
3.92896448,0.15122897,0.02645940,0.00000000,0.14982481,0.00097459,0.02815601,0.00987093
3.93496748,0.15112619,0.02528992,0.00000000,0.15347392,0.00092440,0.03036364,0.00968328
3.94097049,0.15415254,0.02488937,0.00000000,0.16007366,0.00090077,0.03264768,0.00980779
3.94697349,0.16035862,0.02529372,0.00000000,0.16970517,0.00090453,0.03497316,0.01026123
3.95297649,0.16980165,0.02654126,0.00000000,0.18246030,0.00093655,0.03730354,0.01106194
3.95897949,0.18254560,0.02867257,0.00000000,0.19844134,0.00099769,0.03960147,0.01222966
3.96498249,0.19865972,0.03172998,0.00000000,0.21775925,0.00108883,0.04182979,0.01378512
3.97098549,0.21821533,0.03575642,0.00000000,0.24052997,0.00121084,0.04395246,0.01574946
3.97698849,0.24128087,0.04079385,0.00000000,0.26686895,0.00136448,0.04593555,0.01814344
3.98299150,0.26791527,0.04688102,0.00000000,0.29688374,0.00155039,0.04774817,0.02098644
3.98899450,0.29815973,0.05405086,0.00000000,0.33066488,0.00176899,0.04936336,0.02429538
3.99499750,0.33202840,0.06232747,0.00000000,0.36827534,0.00202042,0.05075880,0.02808344
4.00100050,0.36949821,0.07172283,0.00000000,0.40973897,0.00230441,0.05191751,0.03235876
4.00700350,0.41049840,0.08223338,0.00000000,0.45502837,0.00262024,0.05282822,0.03712320
4.01300650,0.45490049,0.09383672,0.00000000,0.50405300,0.00296662,0.05348575,0.04237107
4.01900950,0.50250921,0.10648848,0.00000000,0.55664815,0.00334161,0.05389106,0.04808811
4.02501251,0.55305515,0.12011975,0.00000000,0.61256558,0.00374260,0.05405126,0.05425071
4.03101551,0.60618987,0.13463504,0.00000000,0.67146667,0.00416625,0.05397938,0.06082539
4.03701851,0.66148407,0.14991118,0.00000000,0.73291885,0.00460847,0.05369404,0.06776874
4.04302151,0.71842925,0.16579719,0.00000000,0.79639579,0.00506445,0.05321906,0.07502779
4.04902451,0.77644342,0.18211529,0.00000000,0.86128217,0.00552872,0.05258296,0.08254087
4.05502751,0.83488091,0.19866311,0.00000000,0.92688304,0.00599522,0.05181839,0.09023898
4.06103052,0.89304623,0.21521716,0.00000000,0.99243796,0.00645742,0.05096158,0.09804759
4.06703352,0.95021176,0.23153750,0.00000000,1.05713966,0.00690850,0.05005181,0.10588899
4.07303652,1.00563864,0.24737342,0.00000000,1.12015677,0.00734147,0.04913080,0.11368489
4.07903952,1.05860013,0.26247011,0.00000000,1.18065969,0.00774943,0.04824220,0.12135929
4.08504252,1.10840643,0.27657594,0.00000000,1.23784862,0.00812570,0.04743101,0.12884150
4.09104552,1.15442966,0.28945009,0.00000000,1.29098250,0.00846412,0.04674304,0.13606911
4.09704852,1.19612790,0.30087023,0.00000000,1.33940735,0.00875919,0.04622432,0.14299066
4.10305153,1.23306689,0.31063984,0.00000000,1.38258253,0.00900627,0.04592039,0.14956802
4.10905453,1.26493802,0.31859492,0.00000000,1.42010351,0.00920177,0.04587565,0.15577817
4.11505753,1.29157169,0.32460958,0.00000000,1.45171973,0.00934325,0.04613243,0.16161431
4.12106053,1.31294490,0.32860037,0.00000000,1.47734638,0.00942954,0.04673010,0.16708611
4.12706353,1.32918256,0.33052911,0.00000000,1.49706937,0.00946073,0.04770397,0.17221916
4.13306653,1.34055218,0.33040390,0.00000000,1.51114282,0.00943823,0.04908412,0.17705346
4.13906953,1.34745196,0.32827847,0.00000000,1.51997915,0.00936467,0.05089414,0.18164107
4.14507254,1.35039281,0.32424971,0.00000000,1.52413200,0.00924381,0.05314982,0.18604300
4.15107554,1.34997499,0.31845357,0.00000000,1.52427274,0.00908041,0.05585786,0.19032536
4.15707854,1.34686060,0.31105957,0.00000000,1.52116177,0.00888002,0.05901466,0.19455522
4.16308154,1.34174324,0.30226410,0.00000000,1.51561597,0.00864880,0.06260525,0.19879610
4.16908454,1.33531648,0.29228293,0.00000000,1.50847393,0.00839330,0.06660246,0.20310349
4.17508754,1.32824267,0.28134323,0.00000000,1.50056081,0.00812020,0.07096643,0.20752074
4.18109055,1.32112383,0.26967558,0.00000000,1.49265457,0.00783612,0.07564445,0.21207537
4.18709355,1.31447606,0.25750626,0.00000000,1.48545526,0.00754740,0.08057128,0.21677615
4.19309655,1.30870876,0.24505015,0.00000000,1.47955871,0.00725989,0.08566995,0.22161118
4.19909955,1.30410972,0.23250468,0.00000000,1.47543603,0.00697883,0.09085309,0.22654694
4.20510255,1.30083653,0.22004492,0.00000000,1.47341942,0.00670869,0.09602470,0.23152857
4.21110555,1.29891486,0.20781996,0.00000000,1.47369493,0.00645311,0.10108245,0.23648129
4.21710855,1.29824314,0.19595083,0.00000000,1.47630200,0.00621487,0.10592036,0.24131289
4.22311156,1.29860337,0.18452969,0.00000000,1.48113947,0.00599582,0.11043176,0.24591721
4.22911456,1.29967710,0.17362049,0.00000000,1.48797722,0.00579700,0.11451253,0.25017836
4.23511756,1.30106550,0.16326067,0.00000000,1.49647252,0.00561862,0.11806430,0.25397558
4.24112056,1.30231223,0.15346396,0.00000000,1.50618978,0.00546017,0.12099770,0.25718829
4.24712356,1.30292771,0.14422387,0.00000000,1.51662252,0.00532054,0.12323530,0.25970125
4.25312656,1.30241355,0.13551768,0.00000000,1.52721614,0.00519812,0.12471425,0.26140936
4.25912956,1.30028569,0.12731066,0.00000000,1.53739042,0.00509088,0.12538842,0.26222207
4.26513257,1.29609531,0.11956028,0.00000000,1.54656068,0.00499656,0.12523001,0.26206700
4.27113557,1.28944651,0.11222022,0.00000000,1.55415679,0.00491273,0.12423046,0.26089275
4.27713857,1.28001039,0.10524391,0.00000000,1.55963952,0.00483688,0.12240069,0.25867063
4.28314157,1.26753494,0.09858761,0.00000000,1.56251405,0.00476657,0.11977065,0.25539545
4.28914457,1.25185099,0.09221281,0.00000000,1.56234042,0.00469946,0.11638819,0.25108532
4.29514757,1.23287435,0.08608792,0.00000000,1.55874141,0.00463340,0.11231733,0.24578043
4.30115058,1.21060457,0.08018942,0.00000000,1.55140806,0.00456646,0.10763605,0.23954111
4.30715358,1.18512110,0.07450225,0.00000000,1.54010327,0.00449699,0.10243362,0.23244522
