energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
1.59979990,4.50037897,0.45058805,1.15999063,0.11216802,0.63579074,1.00061496,1.17302874,0.39531974,0.82451876
1.60580290,4.40848692,0.45735915,1.13197352,0.11056807,0.61217919,0.99211584,1.14715429,0.38200183,0.82328482
1.61180590,4.32371124,0.46485745,1.10543486,0.10905980,0.58879132,0.98700933,1.12374894,0.36902877,0.82384731
1.61780890,4.24742770,0.47304826,1.08064313,0.10768439,0.56596391,0.98546901,1.10323274,0.35662405,0.82633364
1.62381191,4.18087003,0.48188591,1.05783776,0.10647948,0.54402774,0.98761742,1.08597851,0.34498919,0.83084376
1.62981491,4.12508295,0.49131262,1.03722028,0.10547766,0.52329767,0.99351809,1.07229795,0.33429849,0.83744262
1.63581791,4.08088052,0.50125769,1.01894665,0.10470492,0.50406350,1.00316910,1.06242919,0.32469474,0.84615315
1.64182091,4.04881228,0.51163699,1.00312114,0.10417944,0.48658190,1.01649876,1.05652664,0.31628614,0.85695068
1.64782391,4.02913857,0.52235312,0.98979218,0.10391060,0.47106980,1.03336348,1.05465352,0.30914455,0.86975880
1.65382691,4.02181668,0.53329594,0.97895037,0.10389838,0.45769923,1.05354821,1.05677757,0.30330489,0.88444738
1.65982991,4.02649848,0.54434383,0.97052869,0.10413310,0.44659406,1.07676960,1.06277016,0.29876594,0.90083270
1.66583292,4.04253993,0.55536547,0.96440511,0.10459560,0.43782838,1.10268170,1.07240891,0.29549222,0.91868016
1.67183592,4.06902227,0.56622229,0.96040732,0.10525782,0.43142674,1.13088430,1.08538388,0.29341690,0.93770939
1.67783892,4.10478412,0.57677134,0.95831949,0.10608378,0.42736597,1.16093352,1.10130703,0.29244562,0.95760189
1.68384192,4.14846348,0.58686877,0.95789076,0.10703095,0.42557866,1.19235450,1.11972470,0.29246107,0.97801076
1.68984492,4.19854773,0.59637356,0.95884513,0.10805189,0.42595780,1.22465555,1.14013268,0.29332804,0.99857250
1.69584792,4.25343003,0.60515160,0.96089233,0.10909613,0.42836268,1.25734348,1.16199319,0.29489884,1.01892020
1.70185093,4.31146950,0.61307980,0.96373921,0.11011224,0.43262540,1.28993944,1.18475330,0.29701885,1.03869778
1.70785393,4.37105308,0.62005032,0.96710131,0.11104995,0.43855807,1.32199465,1.20786385,0.29953207,1.05757449
1.71385693,4.43065626,0.62597447,0.97071389,0.11186221,0.44596003,1.35310547,1.23079836,0.30228643,1.07525933
1.71985993,4.48890024,0.63078643,0.97434231,0.11250718,0.45462507,1.38292715,1.25307091,0.30513874,1.09151428
1.72586293,4.54460306,0.63444636,0.97779096,0.11294995,0.46434819,1.41118561,1.27425241,0.30795912,1.10616613
1.73186593,4.59682237,0.63694298,0.98091062,0.11316399,0.47493174,1.43768684,1.29398457,0.31063480,1.11911597
1.73786893,4.64488794,0.63829530,0.98360376,0.11313224,0.48619061,1.46232333,1.31199085,0.31307308,1.13034588
1.74387194,4.68842228,0.63855346,0.98582762,0.11284777,0.49795636,1.48507719,1.32808400,0.31520351,1.13992247
1.74987494,4.72734825,0.63779867,0.98759475,0.11231396,0.51008017,1.50601974,1.34216978,0.31697916,1.14799676
1.75587794,4.76188328,0.63614195,0.98897106,0.11154433,0.52243451,1.52530751,1.35424676,0.31837683,1.15480041
1.76188094,4.79251997,0.63372191,0.99007134,0.11056177,0.53491362,1.54317456,1.36440203,0.31939641,1.16063817
1.76788394,4.81999405,0.63070142,0.99105242,0.10939745,0.54743272,1.55992157,1.37280317,0.32005921,1.16587684
1.77388694,4.84524079,0.62726336,0.99210409,0.10808939,0.55992626,1.57590184,1.37968674,0.32040551,1.17093092
1.77988994,4.86934179,0.62360539,0.99343837,0.10668066,0.57234532,1.59150492,1.38534378,0.32049119,1.17624568
1.78589295,4.89346462,0.61993414,0.99527738,0.10521743,0.58465438,1.60713842,1.39010313,0.32038392,1.18227816
1.79189595,4.91879786,0.61645885,0.99784040,0.10374688,0.59682775,1.62320894,1.39431317,0.32015864,1.18947693
1.79789895,4.94648492,0.61338477,1.00133080,0.10231508,0.60884590,1.64010273,1.39832305,0.31989295,1.19826147
1.80390195,4.97755948,0.61090655,1.00592333,0.10096502,0.62069204,1.65816718,1.40246413,0.31966230,1.20900212
1.80990495,5.01288588,0.60920200,1.01175254,0.09973469,0.63234904,1.67769390,1.40703263,0.31953539,1.22200152
1.81590795,5.05310728,0.60842630,1.01890269,0.09865556,0.64379702,1.69890420,1.41227432,0.31956987,1.23747829
1.82191096,5.09860417,0.60870711,1.02740003,0.09775123,0.65501165,1.72193761,1.41837185,0.31980867,1.25555392
1.82791396,5.14946516,0.61014065,1.03720747,0.09703657,0.66596323,1.74684416,1.42543544,0.32027701,1.27624341
1.83391696,5.20547161,0.61278899,1.04822223,0.09651719,0.67661668,1.77358050,1.43349726,0.32098033,1.29945009
1.83991996,5.26609658,0.61667860,1.06027653,0.09618939,0.68693210,1.80201024,1.44250966,0.32190325,1.32496512
1.84592296,5.33051817,0.62180020,1.07314131,0.09604045,0.69686603,1.83190831,1.45234734,0.32300950,1.35247148
1.85192596,5.39764653,0.62810997,1.08653283,0.09604934,0.70637311,1.86296921,1.46281319,0.32424303,1.38155257
1.85792896,5.46616289,0.63553184,1.10012190,0.09618777,0.71540791,1.89481849,1.47364744,0.32552997,1.41170491
1.86393197,5.53456870,0.64396091,1.11354522,0.09642152,0.72392672,1.92702694,1.48453952,0.32678165,1.44235446
1.86993497,5.60124227,0.65326754,1.12641837,0.09671196,0.73188919,1.95912678,1.49514206,0.32789831,1.47287594
1.87593797,5.66450014,0.66330218,1.13834980,0.09701772,0.73925942,1.99062887,1.50508612,0.32877334,1.50261406
1.88194097,5.72266001,0.67390033,1.14895508,0.09729641,0.74600658,2.02104009,1.51399706,0.32929797,1.53090608
1.88794397,5.77410243,0.68488767,1.15787086,0.09750631,0.75210488,2.04988013,1.52150999,0.32936607,1.55710444
1.89394697,5.81732822,0.69608491,1.16476780,0.09760798,0.75753286,2.07669680,1.52728434,0.32887879,1.58059857
1.89994997,5.85100921,0.70731227,1.16936193,0.09756568,0.76227210,2.10107908,1.53101669,0.32774894,1.60083509
1.90595298,5.87403028,0.71839333,1.17142391,0.09734858,0.76630552,2.12266768,1.53245141,0.32590485,1.61733530
1.91195598,5.88552095,0.72915826,1.17078589,0.09693172,0.76961525,2.14116238,1.53138867,0.32329343,1.62970958
1.91795898,5.88487586,0.73944620,1.16734566,0.09629665,0.77218057,2.15632623,1.52768972,0.31988252,1.63766800
1.92396198,5.87176364,0.74910698,1.16106808,0.09543177,0.77397591,2.16798649,1.52127911,0.31566221,1.64102678
1.92996498,5.84612447,0.75800214,1.15198378,0.09433240,0.77496930,2.17603265,1.51214424,0.31064525,1.63971063
1.93596798,5.80815735,0.76600530,1.14018531,0.09300053,0.77512135,2.18041173,1.50033218,0.30486646,1.63375095
1.94197099,5.75829823,0.77300224,1.12582117,0.09144435,0.77438511,2.18112152,1.48594435,0.29838128,1.62328017
1.94797399,5.69719096,0.77889051,1.10908794,0.08967752,0.77270672,2.17820224,1.46912934,0.29126350,1.60852270
1.95397699,5.62565286,0.78357911,1.09022121,0.08771830,0.77002712,2.17172750,1.45007452,0.28360231,1.58978315
1.95997999,5.54463733,0.78698809,1.06948562,0.08558862,0.76628462,2.16179498,1.42899690,0.27549894,1.56743240
1.96598299,5.45519549,0.78904843,1.04716473,0.08331300,0.76141837,2.14851780,1.40613387,0.26706290,1.54189244
1.97198599,5.35843912,0.78970213,1.02355112,0.08091757,0.75537247,2.13201696,1.38173429,0.25840821,1.51362066
1.97798899,5.25550665,0.78890275,0.99893726,0.07842905,0.74810061,2.11241555,1.35605052,0.24964969,1.48309445
1.98399200,5.14753385,0.78661628,0.97360752,0.07587394,0.73957094,2.08983503,1.32933165,0.24089950,1.45079685
1.98999500,5.03563045,0.78282243,0.94783166,0.07327775,0.72977089,2.06439380,1.30181833,0.23226421,1.41720369
1.99599800,4.92086332,0.77751616,0.92186000,0.07066441,0.71871166,2.03620828,1.27373935,0.22384235,1.38277295
2.00200100,4.80424662,0.77070953,0.89592034,0.06805591,0.70643217,2.00539622,1.24531003,0.21572271,1.34793643
2.00800400,4.68673876,0.76243357,0.87021671,0.06547202,0.69300217,1.97208219,1.21673245,0.20798329,1.31309408
2.01400700,4.56924557,0.75274007,0.84492971,0.06293027,0.67852438,1.93640471,1.18819718,0.20069104,1.27861088
2.02001001,4.45262877,0.74170325,0.82021839,0.06044605,0.66313553,1.89852462,1.15988653,0.19390230,1.24481614
2.02601301,4.33771853,0.72942100,0.79622322,0.05803280,0.64700614,1.85863401,1.13197869,0.18766379,1.21200496
2.03201601,4.22532869,0.71601566,0.77306993,0.05570235,0.63033922,1.81696510,1.10465260,0.18201424,1.18044147
2.03801901,4.11627303,0.70163415,0.75087387,0.05346529,0.61336771,1.77379841,1.07809302,0.17698629,1.15036327
2.04402201,4.01138121,0.68644745,0.72974438,0.05133138,0.59635102,1.72946948,1.05249541,0.17260870,1.12198678
2.05002501,3.91151271,0.67064930,0.70978898,0.04930998,0.57957059,1.68437367,1.02807011,0.16890859,1.09551273
2.05602801,3.81756760,0.65445410,0.69111696,0.04741042,0.56332483,1.63896850,1.00504561,0.16591355,1.07113150
2.06203102,3.73049301,0.63809408,0.67384210,0.04564228,0.54792343,1.59377305,0.98367045,0.16365352,1.04902781
2.06803402,3.65128452,0.62181580,0.65808442,0.04401568,0.53368147,1.54936439,0.96421362,0.16216226,1.02938445
2.07403702,3.58098193,0.60587596,0.64397071,0.04254139,0.52091331,1.50637072,0.94696314,0.16147827,1.01238468
2.08004002,3.52065944,0.59053677,0.63163397,0.04123092,0.50992649,1.46546154,0.93222294,0.16164507,0.99821340
2.08604302,3.47141012,0.57606086,0.62121164,0.04009641,0.50101576,1.42733487,0.92030798,0.16271090,0.98705675
2.09204602,3.43432550,0.56270608,0.61284289,0.03915052,0.49445733,1.39270204,0.91153760,0.16472766,0.97910041
2.09804902,3.41047074,0.55072010,0.60666501,0.03840620,0.49050346,1.36227049,0.90622756,0.16774920,0.97452669
2.10405203,3.40085641,0.54033518,0.60280933,0.03787633,0.48937728,1.33672518,0.90468075,0.17182905,0.97351051
2.11005503,3.40640813,0.53176305,0.60139664,0.03757339,0.49126803,1.31670928,0.90717711,0.17701767,0.97621472
2.11605803,3.42793507,0.52519029,0.60253273,0.03750902,0.49632658,1.30280484,0.91396293,0.18335926,0.98278481
2.12206103,3.46609878,0.52077406,0.60630400,0.03769356,0.50466139,1.29551422,0.92524015,0.19088841,0.99334349
2.12806403,3.52138343,0.51863850,0.61277357,0.03813558,0.51633477,1.29524282,0.94115586,0.19962673,1.00798532
2.13406703,3.59406883,0.51887177,0.62197806,0.03884146,0.53135959,1.30228397,0.96179259,0.20957957,1.02677167
2.14007004,3.68420716,0.52152388,0.63392512,0.03981491,0.54969650,1.31680632,0.98715972,0.22073304,1.04972621
2.14607304,3.79160448,0.52660528,0.64859194,0.04105661,0.57125169,1.33884436,1.01718636,0.23305159,1.07683116
2.15207604,3.91580778,0.53408625,0.66592458,0.04256385,0.59587541,1.36829246,1.05171616,0.24647614,1.10802429
2.15807904,4.05609811,0.54389723,0.68583831,0.04433028,0.62336136,1.40490244,1.09050425,0.26092301,1.14319694
2.16408204,4.21149016,0.55592982,0.70821868,0.04634568,0.65344708,1.44828508,1.13321654,0.27628372,1.18219294
2.17008504,4.38073847,0.57003867,0.73292334,0.04859590,0.68581553,1.49791533,1.17943161,0.29242568,1.22480835
2.17608804,4.56235014,0.58604404,0.75978435,0.05106283,0.72009811,1.55314110,1.22864521,0.30919379,1.27079228
2.18209105,4.75460378,0.60373502,0.78861077,0.05372453,0.75587902,1.61319545,1.28027726,0.32641295,1.31984826
2.18809405,4.95557398,0.62287330,0.81919142,0.05655541,0.79270116,1.67721166,1.33368140,0.34389141,1.37163649
2.19409705,5.16316092,0.64319740,0.85129761,0.05952654,0.83007359,1.74424078,1.38815668,0.36142472,1.42577656
2.20010005,5.37512384,0.66442722,0.88468553,0.06260612,0.86748032,1.81327108,1.44296123,0.37880035,1.48185072
2.20610305,5.58911776,0.68626884,0.91909848,0.06575990,0.90439035,1.88324878,1.49732732,0.39580258,1.53940748
2.21210605,5.80273211,0.70841931,0.95426852,0.06895183,0.94026874,1.95309940,1.55047757,0.41221761,1.59796566
2.21810905,6.01353045,0.73057159,0.98991789,0.07214465,0.97458821,2.02174927,1.60164158,0.42783858,1.65701863
2.22411206,6.21909012,0.75241920,1.02576002,0.07530058,1.00684110,2.08814632,1.65007253,0.44247037,1.71603898
2.23011506,6.41704108,0.77366078,1.06150036,0.07838205,1.03655102,2.15127997,1.69506327,0.45593402,1.77448354
2.23611806,6.60510298,0.79400439,1.09683721,0.08135235,1.06328396,2.21019931,1.73596130,0.46807047,1.83179885
2.24212106,6.78112023,0.81317143,1.13146277,0.08417634,1.08665829,2.26402957,1.77218219,0.47874368,1.88742726
2.24812406,6.94309433,0.83090044,1.16506466,0.08682105,1.10635321,2.31198632,1.80322121,0.48784291,1.94081372
2.25412706,7.08921360,0.84695042,1.19732814,0.08925627,1.12211555,2.35338747,1.82866271,0.49528422,1.99141344
2.26013007,7.21788003,0.86110412,1.22793924,0.09145503,1.13376438,2.38766291,1.84818725,0.50101111,2.03870046
2.26613307,7.32773357,0.87317094,1.25658908,0.09339402,1.14119354,2.41436191,1.86157626,0.50499446,2.08217734
2.27213607,7.41767383,0.88298984,1.28297925,0.09505391,1.14437194,2.43315830,1.86871446,0.50723173,2.12138565
2.27813907,7.48687939,0.89043205,1.30682854,0.09641957,1.14334169,2.44385365,1.86958995,0.50774572,2.15591751
2.28414207,7.53482480,0.89540363,1.32788061,0.09748022,1.13821438,2.44637863,1.86429233,0.50658275,2.18542764
2.29014507,7.56129508,0.89784803,1.34591265,0.09822950,1.12916557,2.44079256,1.85300895,0.50381071,2.20964577
2.29614807,7.56639751,0.89774834,1.36074446,0.09866541,1.11642801,2.42728148,1.83601970,0.49951684,2.22838876
2.30215108,7.55057011,0.89512933,1.37224771,0.09879024,1.10028382,2.40615464,1.81369032,0.49380551,2.24157207
2.30815408,7.51458608,0.89005906,1.38035472,0.09861042,1.08105603,2.37783948,1.78646476,0.48679599,2.24921966
2.31415708,7.45955332,0.88264992,1.38506622,0.09813627,1.05909983,2.34287508,1.75485650,0.47862040,2.25147184
2.32016008,7.38690789,0.87305891,1.38645760,0.09738178,1.03479389,2.30190395,1.71943912,0.46942165,2.24859012
2.32616308,7.29840039,0.86148693,1.38468299,0.09636422,1.00853192,2.25566207,1.68083612,0.45935154,2.24095860
2.33216608,7.19607429,0.84817702,1.37997668,0.09510384,0.98071469,2.20496705,1.63971013,0.44856897,2.22908118
2.33816908,7.08223534,0.83341124,1.37265158,0.09362341,0.95174270,2.15070436,1.59675138,0.43723807,2.21357423
2.34417209,6.95941171,0.81750619,1.36309444,0.09194777,0.92200943,2.09381156,1.55266571,0.42552634,2.19515457
2.35017509,6.83030485,0.80080709,1.35175775,0.09010331,0.89189533,2.03526064,1.50816192,0.41360267,2.17462268
2.35617809,6.69773160,0.78368055,1.33914838,0.08811747,0.86176242,1.97603866,1.46393869,0.40163515,2.15284161
2.36218109,6.56455866,0.76650598,1.32581344,0.08601810,0.83194947,1.91712704,1.42067122,0.38978876,2.13071205
2.36818409,6.43363113,0.74966605,1.31232367,0.08383293,0.80276770,1.85947985,1.37899777,0.37822277,2.10914447
2.37418709,6.30769751,0.73353636,1.29925503,0.08158891,0.77449705,1.80400195,1.33950643,0.36708801,2.08902945
2.38019010,6.18933363,0.71847477,1.28716936,0.07931163,0.74738288,1.75152735,1.30272247,0.35652399,2.07120732
2.38619310,6.08086881,0.70481076,1.27659489,0.07702481,0.72163316,1.70279884,1.26909669,0.34665604,2.05643865
2.39219610,5.98431728,0.69283531,1.26800743,0.07474969,0.69741633,1.65844961,1.23899523,0.33759243,2.04537690
2.39819910,5.90131804,0.68279169,1.26181329,0.07250467,0.67485964,1.61898766,1.21269129,0.32942177,2.03854449
2.40420210,5.83308614,0.67486772,1.25833447,0.07030494,0.65404840,1.58478366,1.19035921,0.32221073,2.03631370
2.41020510,5.78037772,0.66918970,1.25779706,0.06816225,0.63502599,1.55606308,1.17207121,0.31600218,2.03889316
2.41620810,5.74347086,0.66581842,1.26032322,0.06608478,0.61779489,1.53290276,1.15779715,0.31081403,2.04632079
2.42221111,5.72216318,0.66474747,1.26592710,0.06407722,0.60231867,1.51523242,1.14740733,0.30663861,2.05846348
2.42821411,5.71578654,0.66590380,1.27451488,0.06214086,0.58852519,1.50284091,1.14067848,0.30344298,2.07502356
2.43421711,5.72323839,0.66915073,1.28588886,0.06027397,0.57631074,1.49538716,1.13730260,0.30116983,2.09555174
2.44022011,5.74302808,0.67429299,1.29975524,0.05847209,0.56554521,1.49241524,1.13689859,0.29973931,2.11946579
2.44622311,5.77333630,0.68108377,1.31573531,0.05672865,0.55607810,1.49337300,1.13902592,0.29905149,2.14607397
2.45222611,5.81208450,0.68923336,1.33337932,0.05503544,0.54774514,1.49763330,1.14320011,0.29898948,2.17460215
2.45822911,5.85701136,0.69841885,1.35218242,0.05338332,0.54037531,1.50451704,1.14890907,0.29942303,2.20422304
2.46423212,5.90575261,0.70829472,1.37160187,0.05176276,0.53379790,1.51331691,1.15562987,0.30021256,2.23408625
2.47023512,5.95592070,0.71850349,1.39107486,0.05016455,0.52784935,1.52332073,1.16284502,0.30121336,2.26334779
2.47623812,6.00518108,0.72868638,1.41003598,0.04858033,0.52237954,1.53383359,1.17005777,0.30227977,2.29119754
2.48224112,6.05132187,0.73849318,1.42793401,0.04700311,0.51725718,1.54419774,1.17680575,0.30326939,2.31688372
2.48824412,6.09231463,0.74759126,1.44424712,0.04542777,0.51237415,1.55380963,1.18267246,0.30404688,2.33973345
2.49424712,6.12636430,0.75567336,1.45849625,0.04385136,0.50764852,1.56213351,1.18729639,0.30448744,2.35916863
2.50025013,6.15194716,0.76246393,1.47025629,0.04227336,0.50302611,1.56871137,1.19037738,0.30447977,2.37471713
2.50625313,6.16783644,0.76772397,1.47916482,0.04069591,0.49848069,1.57316894,1.19168036,0.30392847,2.38601892
2.51225613,6.17311582,0.77125445,1.48492854,0.03912383,0.49401264,1.57521816,1.19103647,0.30275580,2.39282774
2.51825913,6.16718174,0.77289819,1.48732724,0.03756465,0.48964649,1.57465618,1.18834186,0.30090282,2.39500860
2.52426213,6.14973590,0.77254056,1.48621565,0.03602857,0.48542725,1.57136149,1.18355444,0.29832991,2.39253195
2.53026513,6.12076979,0.77010903,1.48152334,0.03452831,0.48141604,1.56528789,1.17668912,0.29501670,2.38546523
2.53626813,6.08054319,0.76557187,1.47325300,0.03307900,0.47768517,1.55645678,1.16781189,0.29096151,2.37396279
2.54227114,6.02955869,0.75893621,1.46147740,0.03169799,0.47431308,1.54494862,1.15703328,0.28618026,2.35825498
2.54827414,5.96853418,0.75024560,1.44633528,0.03040464,0.47137946,1.53089424,1.14450170,0.28070513,2.33863729
2.55427714,5.89837522,0.73957746,1.42802663,0.02922016,0.46896079,1.51446656,1.13039697,0.27458282,2.31546013
2.56028014,5.82014841,0.72704025,1.40680733,0.02816734,0.46712678,1.49587330,1.11492443,0.26787266,2.28911978
2.56628314,5.73505707,0.71277083,1.38298365,0.02727031,0.46593760,1.47535092,1.09830983,0.26064456,2.26005090
2.57228614,5.64441965,0.69693183,1.35690647,0.02655426,0.46544238,1.45316018,1.08079515,0.25297700,2.22872056
2.57828914,5.54965100,0.67970910,1.32896541,0.02604512,0.46567882,1.42958323,1.06263538,0.24495487,2.19562386
2.58429215,5.45224625,0.66130927,1.29958289,0.02576915,0.46667401,1.40492210,1.04409612,0.23666753,2.16128066
2.59029515,5.35376659,0.64195740,1.26920795,0.02575250,0.46844627,1.37949840,1.02545193,0.22820684,2.12623318
2.59629815,5.25582597,0.62189447,1.23830991,0.02602068,0.47100796,1.35365383,1.00698507,0.21966535,2.09104371
2.60230115,5.16007764,0.60137488,1.20737162,0.02659789,0.47436888,1.32775084,0.98898446,0.21113468,2.05629202
2.60830415,5.06819915,0.58066363,1.17688222,0.02750635,0.47854003,1.30217321,0.97174449,0.20270394,2.02257172
2.61430715,4.98187487,0.56003328,1.14732942,0.02876542,0.48353745,1.27732565,0.95556339,0.19445840,1.99048501
2.62031016,4.90277473,0.53976051,1.11919105,0.03039078,0.48938570,1.25363220,0.94074088,0.18647819,1.96063547
2.62631316,4.83252867,0.52012238,1.09292607,0.03239349,0.49612071,1.23153276,0.92757482,0.17883724,1.93361841
2.63231616,4.77269625,0.50139207,1.06896490,0.03477900,0.50379168,1.21147760,0.91635689,0.17160225,1.91000885
2.63831916,4.72473160,0.48383435,1.04769939,0.03754628,0.51246181,1.19391950,0.90736694,0.16483182,1.89034709
2.64432216,4.68994417,0.46770069,1.02947254,0.04068692,0.52220756,1.17930372,0.90086640,0.15857572,1.87512219
2.65032516,4.66945621,0.45322413,1.01456818,0.04418443,0.53311650,1.16805570,0.89709051,0.15287419,1.86475404
2.65632816,4.66415877,0.44061408,1.00320120,0.04801364,0.54528361,1.16056705,0.89624002,0.14775740,1.85957466
2.66233117,4.67466766,0.43005107,0.99550852,0.05214036,0.55880623,1.15718032,0.89847225,0.14324506,1.85980966
