energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.30115058,1.29850301,0.01507809,0.05775701,0.00387402,0.00000000,0.20432625,0.02625052,0.01643715,0.19866786
4.30715358,1.25081626,0.01349874,0.05859780,0.00371676,0.00000000,0.18699097,0.02515462,0.01563672,0.19262770
4.31315658,1.21219211,0.01209463,0.05997021,0.00358147,0.00000000,0.17182909,0.02429828,0.01498330,0.18799232
4.31915958,1.18279956,0.01086086,0.06186772,0.00346872,0.00000000,0.15875520,0.02369232,0.01446523,0.18480908
4.32516258,1.16264183,0.00978985,0.06427715,0.00337861,0.00000000,0.14765461,0.02334423,0.01406870,0.18309962
4.33116558,1.15156256,0.00887188,0.06717872,0.00331082,0.00000000,0.13838922,0.02325799,0.01377835,0.18285988
4.33716858,1.14925374,0.00809557,0.07054625,0.00326461,0.00000000,0.13080333,0.02343388,0.01357780,0.18406039
4.34317159,1.15526516,0.00744837,0.07434722,0.00323884,0.00000000,0.12472919,0.02386833,0.01345021,0.18664678
4.34917459,1.16901476,0.00691699,0.07854285,0.00323201,0.00000000,0.11999216,0.02455373,0.01337876,0.19054063
4.35517759,1.18979978,0.00648782,0.08308822,0.00324231,0.00000000,0.11641534,0.02547836,0.01334707,0.19564046
4.36118059,1.21680857,0.00614728,0.08793231,0.00326762,0.00000000,0.11382360,0.02662631,0.01333964,0.20182300
4.36718359,1.24913297,0.00588212,0.09301813,0.00330560,0.00000000,0.11204693,0.02797749,0.01334215,0.20894464
4.37318659,1.28578134,0.00567965,0.09828289,0.00335371,0.00000000,0.11092318,0.02950770,0.01334172,0.21684320
4.37918959,1.32569248,0.00552794,0.10365825,0.00340925,0.00000000,0.11030016,0.03118879,0.01332709,0.22534002
4.38519260,1.36775053,0.00541598,0.10907076,0.00346943,0.00000000,0.11003713,0.03298896,0.01328876,0.23424238
4.39119560,1.41080107,0.00533371,0.11444246,0.00353144,0.00000000,0.11000583,0.03487309,0.01321903,0.24334634
4.39719860,1.45366862,0.00527217,0.11969166,0.00359243,0.00000000,0.11009103,0.03680336,0.01311201,0.25243996
4.40320160,1.49517551,0.00522344,0.12473402,0.00364965,0.00000000,0.11019079,0.03873979,0.01296357,0.26130700
4.40920460,1.53416225,0.00518070,0.12948385,0.00370046,0.00000000,0.11021642,0.04064105,0.01277125,0.26973092
4.41520760,1.56950895,0.00513819,0.13385567,0.00374237,0.00000000,0.11009226,0.04246533,0.01253412,0.27749930
4.42121061,1.60015767,0.00509119,0.13776593,0.00377313,0.00000000,0.10975542,0.04417128,0.01225264,0.28440846
4.42721361,1.62513502,0.00503596,0.14113502,0.00379076,0.00000000,0.10915540,0.04571904,0.01192853,0.29026817
4.43321661,1.64357437,0.00496973,0.14388925,0.00379357,0.00000000,0.10825375,0.04707122,0.01156454,0.29490639
4.43921961,1.65473701,0.00489064,0.14596294,0.00378025,0.00000000,0.10702375,0.04819399,0.01116436,0.29817376
4.44522261,1.65803112,0.00479768,0.14730050,0.00374985,0.00000000,0.10545007,0.04905797,0.01073238,0.29994768
4.45122561,1.65302795,0.00469067,0.14785818,0.00370183,0.00000000,0.10352858,0.04963911,0.01027360,0.30013586
4.45722861,1.63947421,0.00457022,0.14760578,0.00363606,0.00000000,0.10126603,0.04991941,0.00979347,0.29867903
4.46323162,1.61729999,0.00443768,0.14652783,0.00355283,0.00000000,0.09867984,0.04988743,0.00929778,0.29555286
4.46923462,1.58662160,0.00429508,0.14462447,0.00345282,0.00000000,0.09579778,0.04953865,0.00879256,0.29076873
4.47523762,1.54773901,0.00414512,0.14191177,0.00333711,0.00000000,0.09265764,0.04887559,0.00828398,0.28437348
4.48124062,1.50112775,0.00399111,0.13842158,0.00320710,0.00000000,0.08930674,0.04790765,0.00777830,0.27644803
4.48724362,1.44742544,0.00383692,0.13420083,0.00306452,0.00000000,0.08580140,0.04665080,0.00728178,0.26710490
4.49324662,1.38741340,0.00368693,0.12931030,0.00291132,0.00000000,0.08220617,0.04512700,0.00680069,0.25648475
4.49924962,1.32199386,0.00354599,0.12382293,0.00274969,0.00000000,0.07859299,0.04336349,0.00634119,0.24475203
4.50525263,1.25216390,0.00341933,0.11782179,0.00258190,0.00000000,0.07504012,0.04139181,0.00590935,0.23208999
4.51125563,1.17898688,0.00331252,0.11139760,0.00241032,0.00000000,0.07163096,0.03924687,0.00551109,0.21869518
4.51725863,1.10356270,0.00323136,0.10464620,0.00223732,0.00000000,0.06845261,0.03696578,0.00515215,0.20477169
4.52326163,1.02699791,0.00318181,0.09766583,0.00206520,0.00000000,0.06559438,0.03458677,0.00483804,0.19052543
4.52926463,0.95037692,0.00316989,0.09055440,0.00189616,0.00000000,0.06314606,0.03214811,0.00457399,0.17615859
4.53526763,0.87473521,0.00320155,0.08340703,0.00173223,0.00000000,0.06119613,0.02968700,0.00436488,0.16186448
4.54127064,0.80103556,0.00328256,0.07631364,0.00157523,0.00000000,0.05982978,0.02723872,0.00421520,0.14782307
4.54727364,0.73014786,0.00341836,0.06935696,0.00142676,0.00000000,0.05912688,0.02483576,0.00412893,0.13419713
4.55327664,0.66283306,0.00361392,0.06261090,0.00128815,0.00000000,0.05915989,0.02250720,0.00410948,0.12112931
4.55927964,0.59973158,0.00387355,0.05613930,0.00116045,0.00000000,0.05999170,0.02027818,0.00415957,0.10874005
4.56528264,0.54135599,0.00420077,0.04999513,0.00104443,0.00000000,0.06167346,0.01816962,0.00428112,0.09712636
4.57128564,0.48808817,0.00459808,0.04422012,0.00094060,0.00000000,0.06424255,0.01619807,0.00447514,0.08636148
4.57728864,0.44018026,0.00506683,0.03884477,0.00084919,0.00000000,0.06772050,0.01437564,0.00474162,0.07649531
4.58329165,0.39775928,0.00560704,0.03388877,0.00077019,0.00000000,0.07211130,0.01271024,0.00507937,0.06755552
4.58929465,0.36083469,0.00621723,0.02936168,0.00070334,0.00000000,0.07739973,0.01120576,0.00548599,0.05954920
4.59529765,0.32930836,0.00689432,0.02526389,0.00064819,0.00000000,0.08355025,0.00986246,0.00595770,0.05246503
4.60130065,0.30298650,0.00763351,0.02158773,0.00060411,0.00000000,0.09050615,0.00867738,0.00648937,0.04627568
4.60730365,0.28159274,0.00842826,0.01831878,0.00057032,0.00000000,0.09818934,0.00764483,0.00707441,0.04094043
4.61330665,0.26478212,0.00927027,0.01543710,0.00054591,0.00000000,0.10650063,0.00675685,0.00770482,0.03640790
4.61930965,0.25215539,0.01014955,0.01291853,0.00052989,0.00000000,0.11532076,0.00600374,0.00837126,0.03261869
4.62531266,0.24327322,0.01105457,0.01073599,0.00052119,0.00000000,0.12451208,0.00537456,0.00906310,0.02950799
4.63131566,0.23767008,0.01197240,0.00886055,0.00051871,0.00000000,0.13392095,0.00485751,0.00976865,0.02700794
4.63731866,0.23486758,0.01288904,0.00726249,0.00052131,0.00000000,0.14338091,0.00444042,0.01047531,0.02504982
4.64332166,0.23438692,0.01378969,0.00591218,0.00052790,0.00000000,0.15271639,0.00411112,0.01116988,0.02356597
4.64932466,0.23576041,0.01465914,0.00478080,0.00053738,0.00000000,0.16174710,0.00385769,0.01183883,0.02249145
4.65532766,0.23854191,0.01548219,0.00384089,0.00054872,0.00000000,0.17029276,0.00366883,0.01246863,0.02176539
4.66133067,0.24231607,0.01624410,0.00306683,0.00056095,0.00000000,0.17817814,0.00353398,0.01304616,0.02133211
4.66733367,0.24670621,0.01693104,0.00243510,0.00057320,0.00000000,0.18523819,0.00344356,0.01355901,0.02114190
4.67333667,0.25138085,0.01753050,0.00192442,0.00058468,0.00000000,0.19132300,0.00338903,0.01399591,0.02115161
4.67933967,0.25605864,0.01803175,0.00151591,0.00059472,0.00000000,0.19630247,0.00336300,0.01434703,0.02132493
4.68534267,0.26051180,0.01842613,0.00119296,0.00060275,0.00000000,0.20007033,0.00335925,0.01460429,0.02163247
4.69134567,0.26456775,0.01870739,0.00094125,0.00060833,0.00000000,0.20254757,0.00337270,0.01476163,0.02205164
4.69734867,0.26810917,0.01887190,0.00074854,0.00061117,0.00000000,0.20368478,0.00339938,0.01481517,0.02256625
4.70335168,0.27107225,0.01891869,0.00060452,0.00061106,0.00000000,0.20346359,0.00343638,0.01476337,0.02316601
4.70935468,0.27344330,0.01884951,0.00050066,0.00060794,0.00000000,0.20189695,0.00348169,0.01460701,0.02384579
4.71535768,0.27525379,0.01866873,0.00042995,0.00060184,0.00000000,0.19902826,0.00353416,0.01434918,0.02460484
4.72136068,0.27657392,0.01838311,0.00038673,0.00059290,0.00000000,0.19492949,0.00359328,0.01399517,0.02544576
4.72736368,0.27750512,0.01800155,0.00036649,0.00058135,0.00000000,0.18969821,0.00365909,0.01355222,0.02637350
4.73336668,0.27817146,0.01753468,0.00036567,0.00056748,0.00000000,0.18345384,0.00373197,0.01302929,0.02739424
4.73936968,0.27871059,0.01699451,0.00038148,0.00055165,0.00000000,0.17633316,0.00381254,0.01243677,0.02851428
4.74537269,0.27926438,0.01639389,0.00041178,0.00053423,0.00000000,0.16848544,0.00390146,0.01178607,0.02973897
4.75137569,0.27996973,0.01574610,0.00045486,0.00051565,0.00000000,0.16006722,0.00399930,0.01108929,0.03107164
4.75737869,0.28094986,0.01506436,0.00050939,0.00049629,0.00000000,0.15123723,0.00410640,0.01035884,0.03251271
4.76338169,0.28230659,0.01436141,0.00057425,0.00047656,0.00000000,0.14215139,0.00422277,0.00960706,0.03405892
4.76938469,0.28411369,0.01364911,0.00064846,0.00045682,0.00000000,0.13295837,0.00434799,0.00884588,0.03570271
4.77538769,0.28641189,0.01293813,0.00073109,0.00043738,0.00000000,0.12379564,0.00448117,0.00808655,0.03743182
4.78139070,0.28920548,0.01223769,0.00082120,0.00041852,0.00000000,0.11478628,0.00462088,0.00733932,0.03922915
4.78739370,0.29246082,0.01155542,0.00091778,0.00040045,0.00000000,0.10603666,0.00476518,0.00661332,0.04107281
4.79339670,0.29610673,0.01089724,0.00101971,0.00038333,0.00000000,0.09763485,0.00491163,0.00591636,0.04293643
4.79939970,0.30003664,0.01026740,0.00112576,0.00036725,0.00000000,0.08964999,0.00505736,0.00525485,0.04478969
4.80540270,0.30411260,0.00966854,0.00123454,0.00035224,0.00000000,0.08213239,0.00519913,0.00463381,0.04659911
4.81140570,0.30817062,0.00910181,0.00134452,0.00033830,0.00000000,0.07511432,0.00533343,0.00405685,0.04832894
4.81740870,0.31202741,0.00856709,0.00145407,0.00032536,0.00000000,0.06861151,0.00545664,0.00352626,0.04994225
4.82341171,0.31548786,0.00806322,0.00156144,0.00031332,0.00000000,0.06262497,0.00556510,0.00304312,0.05140212
4.82941471,0.31835317,0.00758819,0.00166485,0.00030205,0.00000000,0.05714327,0.00565528,0.00260741,0.05267283
4.83541771,0.32042909,0.00713949,0.00176245,0.00029140,0.00000000,0.05214493,0.00572389,0.00221817,0.05372112
4.84142071,0.32153399,0.00671426,0.00185247,0.00028122,0.00000000,0.04760093,0.00576802,0.00187369,0.05451731
4.84742371,0.32150630,0.00630957,0.00193320,0.00027136,0.00000000,0.04347712,0.00578526,0.00157163,0.05503638
4.85342671,0.32021119,0.00592261,0.00200306,0.00026167,0.00000000,0.03973648,0.00577374,0.00130922,0.05525884
4.85942971,0.31754601,0.00555085,0.00206068,0.00025201,0.00000000,0.03634116,0.00573227,0.00108340,0.05517151
4.86543272,0.31344453,0.00519214,0.00210492,0.00024229,0.00000000,0.03325422,0.00566032,0.00089096,0.05476796
4.87143572,0.30787969,0.00484480,0.00213493,0.00023241,0.00000000,0.03044111,0.00555810,0.00072868,0.05404880
4.87743872,0.30086494,0.00450768,0.00215017,0.00022233,0.00000000,0.02787069,0.00542652,0.00059342,0.05302174
4.88344172,0.29245407,0.00418012,0.00215048,0.00021202,0.00000000,0.02551613,0.00526715,0.00048221,0.05170136
4.88944472,0.28273987,0.00386196,0.00213603,0.00020148,0.00000000,0.02335537,0.00508220,0.00039239,0.05010874
4.89544772,0.27185152,0.00355346,0.00210740,0.00019077,0.00000000,0.02137145,0.00487442,0.00032158,0.04827083
4.90145073,0.25995113,0.00325522,0.00206553,0.00017993,0.00000000,0.01955257,0.00464704,0.00026780,0.04621974
4.90745373,0.24722957,0.00296812,0.00201172,0.00016906,0.00000000,0.01789211,0.00440366,0.00022950,0.04399190
4.91345673,0.23390192,0.00269323,0.00194763,0.00015827,0.00000000,0.01638848,0.00414814,0.00020558,0.04162712
4.91945973,0.22020284,0.00243171,0.00187522,0.00014769,0.00000000,0.01504497,0.00388450,0.00019545,0.03916767
4.92546273,0.20638202,0.00218473,0.00179676,0.00013746,0.00000000,0.01386962,0.00361685,0.00019903,0.03665737
4.93146573,0.19270003,0.00195344,0.00171476,0.00012774,0.00000000,0.01287511,0.00334926,0.00021682,0.03414075
4.93746873,0.17942473,0.00173885,0.00163194,0.00011869,0.00000000,0.01207871,0.00308569,0.00024988,0.03166230
4.94347174,0.16682839,0.00154188,0.00155125,0.00011052,0.00000000,0.01150232,0.00282995,0.00029991,0.02926581
4.94947474,0.15518558,0.00136326,0.00147575,0.00010339,0.00000000,0.01117249,0.00258560,0.00036925,0.02699392
4.95547774,0.14477174,0.00120357,0.00140865,0.00009750,0.00000000,0.01112061,0.00235599,0.00046093,0.02488773
4.96148074,0.13586259,0.00106322,0.00135326,0.00009307,0.00000000,0.01138299,0.00214414,0.00057867,0.02298657
4.96748374,0.12873402,0.00094251,0.00131298,0.00009031,0.00000000,0.01200104,0.00195282,0.00072692,0.02132791
4.97348674,0.12366234,0.00084158,0.00129127,0.00008943,0.00000000,0.01302124,0.00178452,0.00091088,0.01994732
4.97948974,0.12092478,0.00076051,0.00129160,0.00009069,0.00000000,0.01449511,0.00164147,0.00113646,0.01887854
4.98549275,0.12079977,0.00069931,0.00131750,0.00009430,0.00000000,0.01647898,0.00152565,0.00141028,0.01815356
4.99149575,0.12356690,0.00065799,0.00137245,0.00010054,0.00000000,0.01903349,0.00143884,0.00173961,0.01780263
4.99749875,0.12950615,0.00063651,0.00145991,0.00010965,0.00000000,0.02222291,0.00138263,0.00213233,0.01785433
5.00350175,0.13889623,0.00063488,0.00158325,0.00012189,0.00000000,0.02611406,0.00135843,0.00259677,0.01833548
5.00950475,0.15201183,0.00065315,0.00174570,0.00013753,0.00000000,0.03077499,0.00136753,0.00314162,0.01927096
5.01550775,0.16911952,0.00069139,0.00195031,0.00015683,0.00000000,0.03627329,0.00141105,0.00377576,0.02068339
5.02151076,0.19047242,0.00074972,0.00219985,0.00018003,0.00000000,0.04267415,0.00149001,0.00450802,0.02259270
5.02751376,0.21630358,0.00082828,0.00249676,0.00020736,0.00000000,0.05003802,0.00160526,0.00534700,0.02501552
5.03351676,0.24681826,0.00092724,0.00284304,0.00023901,0.00000000,0.05841825,0.00175749,0.00630078,0.02796449
5.03951976,0.28218527,0.00104675,0.00324019,0.00027517,0.00000000,0.06785845,0.00194721,0.00737666,0.03144744
5.04552276,0.32252794,0.00118696,0.00368913,0.00031595,0.00000000,0.07838994,0.00217473,0.00858089,0.03546656
5.05152576,0.36791494,0.00134794,0.00419008,0.00036142,0.00000000,0.09002930,0.00244010,0.00991841,0.04001754
5.05752876,0.41835163,0.00152970,0.00474257,0.00041160,0.00000000,0.10277618,0.00274309,0.01139254,0.04508877
5.06353177,0.47377241,0.00173217,0.00534533,0.00046644,0.00000000,0.11661150,0.00308319,0.01300484,0.05066069
5.06953477,0.53403475,0.00195515,0.00599635,0.00052582,0.00000000,0.13149625,0.00345956,0.01475484,0.05670529
5.07553777,0.59891525,0.00219833,0.00669285,0.00058954,0.00000000,0.14737091,0.00387103,0.01663999,0.06318587
5.08154077,0.66810843,0.00246128,0.00743132,0.00065734,0.00000000,0.16415568,0.00431613,0.01865557,0.07005713
5.08754377,0.74122841,0.00274346,0.00820768,0.00072891,0.00000000,0.18175158,0.00479310,0.02079474,0.07726548
5.09354677,0.81781377,0.00304420,0.00901732,0.00080385,0.00000000,0.20004231,0.00529992,0.02304861,0.08474984
5.09954977,0.89733562,0.00336276,0.00985532,0.00088172,0.00000000,0.21889707,0.00583440,0.02540646,0.09244264
5.10555278,0.97920867,0.00369831,0.01071660,0.00096206,0.00000000,0.23817404,0.00639420,0.02785599,0.10027126
5.11155578,1.06280491,0.00404997,0.01159613,0.00104435,0.00000000,0.25772450,0.00697698,0.03038364,0.10815962
5.11755878,1.14746938,0.00441684,0.01248911,0.00112811,0.00000000,0.27739735,0.00758045,0.03297501,0.11603009
5.12356178,1.23253724,0.00479798,0.01339118,0.00121281,0.00000000,0.29704386,0.00820246,0.03561522,0.12380541
5.12956478,1.31735120,0.00519244,0.01429860,0.00129797,0.00000000,0.31652225,0.00884108,0.03828939,0.13141069
5.13556778,1.40127854,0.00559925,0.01520838,0.00138313,0.00000000,0.33570205,0.00949469,0.04098300,0.13877530
5.14157079,1.48372648,0.00601741,0.01611836,0.00146787,0.00000000,0.35446767,0.01016203,0.04368229,0.14583456
5.14757379,1.56415514,0.00644582,0.01702724,0.00155182,0.00000000,0.37272122,0.01084218,0.04637455,0.15253121
5.15357679,1.64208730,0.00688331,0.01793459,0.00163464,0.00000000,0.39038417,0.01153460,0.04904832,0.15881640
5.15957979,1.71711421,0.00732853,0.01884068,0.00171606,0.00000000,0.40739780,0.01223905,0.05169351,0.16465037
5.16558279,1.78889716,0.00777988,0.01974639,0.00179582,0.00000000,0.42372236,0.01295551,0.05430139,0.17000260
5.17158579,1.85716471,0.00823550,0.02065291,0.00187371,0.00000000,0.43933492,0.01368408,0.05686445,0.17485158
5.17758879,1.92170574,0.00869315,0.02156152,0.00194950,0.00000000,0.45422603,0.01442479,0.05937613,0.17918407
5.18359180,1.98235896,0.00915014,0.02247326,0.00202300,0.00000000,0.46839543,0.01517745,0.06183052,0.18299407
5.18959480,2.03899945,0.00960335,0.02338860,0.00209396,0.00000000,0.48184702,0.01594146,0.06422187,0.18628151
5.19559780,2.09152348,0.01004913,0.02430716,0.00216212,0.00000000,0.49458342,0.01671558,0.06654414,0.18905071
5.20160080,2.13983272,0.01048333,0.02522739,0.00222714,0.00000000,0.50660058,0.01749776,0.06879048,0.19130890
5.20760380,2.18381903,0.01090132,0.02614642,0.00228865,0.00000000,0.51788271,0.01828496,0.07095272,0.19306471
5.21360680,2.22335126,0.01129806,0.02705985,0.00234619,0.00000000,0.52839808,0.01907305,0.07302099,0.19432691
5.21960980,2.25826515,0.01166819,0.02796174,0.00239922,0.00000000,0.53809588,0.01985665,0.07498332,0.19510344
5.22561281,2.28835732,0.01200617,0.02884468,0.00244716,0.00000000,0.54690447,0.02062919,0.07682552,0.19540083
5.23161581,2.31338413,0.01230643,0.02969998,0.00248936,0.00000000,0.55473139,0.02138288,0.07853105,0.19522402
5.23761881,2.33306569,0.01256359,0.03051794,0.00252513,0.00000000,0.56146493,0.02210888,0.08008120,0.19457663
5.24362181,2.34709523,0.01277268,0.03128828,0.00255379,0.00000000,0.56697751,0.02279745,0.08145540,0.19346172
5.24962481,2.35515334,0.01292934,0.03200063,0.00257465,0.00000000,0.57113071,0.02343823,0.08263173,0.19188287
5.25562781,2.35692651,0.01303008,0.03264508,0.00258709,0.00000000,0.57378156,0.02402055,0.08358755,0.18984557
5.26163082,2.35212879,0.01307252,0.03321282,0.00259059,0.00000000,0.57478997,0.02453384,0.08430033,0.18735887
5.26763382,2.34052555,0.01305559,0.03369672,0.00258472,0.00000000,0.57402684,0.02496800,0.08474856,0.18443700
5.27363682,2.32195763,0.01297970,0.03409192,0.00256923,0.00000000,0.57138235,0.02531384,0.08491270,0.18110108
5.27963982,2.29636459,0.01284694,0.03439638,0.00254404,0.00000000,0.56677404,0.02556354,0.08477617,0.17738049
5.28564282,2.26380546,0.01266114,0.03461128,0.00250927,0.00000000,0.56015421,0.02571101,0.08432623,0.17331411
5.29164582,2.22447555,0.01242798,0.03474137,0.00246529,0.00000000,0.55151616,0.02575230,0.08355488,0.16895098
5.29764882,2.17871836,0.01215497,0.03479511,0.00241268,0.00000000,0.54089904,0.02568587,0.08245947,0.16435064
5.30365183,2.12703143,0.01185139,0.03478466,0.00235224,0.00000000,0.52839086,0.02551283,0.08104321,0.15958283
5.30965483,2.07006582,0.01152828,0.03472576,0.00228502,0.00000000,0.51412962,0.02523706,0.07931546,0.15472672
5.31565783,2.00861877,0.01119818,0.03463738,0.00221224,0.00000000,0.49830242,0.02486526,0.07729172,0.14986955
5.32166083,1.94361995,0.01087503,0.03454120,0.00213532,0.00000000,0.48114254,0.02440686,0.07499344,0.14510483
5.32766383,1.87611162,0.01057385,0.03446102,0.00205580,0.00000000,0.46292474,0.02387383,0.07244754,0.14053012
5.33366683,1.80722362,0.01031053,0.03442199,0.00197532,0.00000000,0.44395878,0.02328042,0.06968573,0.13624445
5.33966983,1.73814420,0.01010144,0.03444980,0.00189559,0.00000000,0.42458173,0.02264281,0.06674364,0.13234560
5.34567284,1.67008808,0.00996312,0.03456977,0.00181830,0.00000000,0.40514914,0.02197861,0.06365981,0.12892720
5.35167584,1.60426294,0.00991190,0.03480600,0.00174512,0.00000000,0.38602566,0.02130643,0.06047456,0.12607595
5.35767884,1.54183586,0.00996347,0.03518051,0.00167761,0.00000000,0.36757527,0.02064528,0.05722879,0.12386890
5.36368184,1.48390105,0.01013246,0.03571244,0.00161720,0.00000000,0.35015181,0.02001405,0.05396290,0.12237103
