energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
4.31315658,1.63761357,1.08762547,0.02129492,0.14182944,0.21707131,0.15087912,0.16352410
4.31915958,1.64929696,1.11245243,0.02102409,0.13629400,0.21396952,0.15296760,0.16178492
4.32516258,1.65452860,1.13282345,0.02065070,0.13016081,0.20971017,0.15454545,0.15940420
4.33116558,1.65320405,1.14844954,0.02018141,0.12353995,0.20438360,0.15558375,0.15642150
4.33716858,1.64529655,1.15908488,0.01962434,0.11654582,0.19809559,0.15605745,0.15288329
4.34317159,1.63085325,1.16453243,0.01898881,0.10929406,0.19096364,0.15594587,0.14884146
4.34917459,1.60999190,1.16464966,0.01828498,0.10189864,0.18311323,0.15523345,0.14435187
4.35517759,1.58289822,1.15935427,0.01752355,0.09446929,0.17467411,0.15391045,0.13947307
4.36118059,1.54982390,1.14862939,0.01671544,0.08710926,0.16577680,0.15197388,0.13426530
4.36718359,1.51108507,1.13252823,0.01587151,0.07991366,0.15654938,0.14942829,0.12878976
4.37318659,1.46706101,1.11117746,0.01500239,0.07296819,0.14711478,0.14628655,0.12310796
4.37918959,1.41819262,1.08477924,0.01411820,0.06634840,0.13758850,0.14257042,0.11728149
4.38519260,1.36498039,1.05361137,0.01322849,0.06011944,0.12807683,0.13831097,0.11137175
4.39119560,1.30798136,1.01802538,0.01234206,0.05433620,0.11867570,0.13354866,0.10543997
4.39719860,1.24780488,0.97844254,0.01146696,0.04904381,0.10946994,0.12833315,0.09954724
4.40320160,1.18510689,0.93534750,0.01061041,0.04427843,0.10053303,0.12272273,0.09375450
4.40920460,1.12058254,0.88928000,0.00977883,0.04006826,0.09192727,0.11678344,0.08812263
4.41520760,1.05495740,0.84082465,0.00897786,0.03643456,0.08370430,0.11058787,0.08271239
4.42121061,0.98897716,0.79059932,0.00821239,0.03339283,0.07590589,0.10421369,0.07758429
4.42721361,0.92339640,0.73924253,0.00748665,0.03095378,0.06856494,0.09774195,0.07279839
4.43321661,0.85896671,0.68740052,0.00680425,0.02912428,0.06170662,0.09125524,0.06841396
4.43921961,0.79642466,0.63571441,0.00616826,0.02790803,0.05534966,0.08483584,0.06448903
4.44522261,0.73648026,0.58480828,0.00558134,0.02730610,0.04950764,0.07856377,0.06107992
4.45122561,0.67980634,0.53527850,0.00504575,0.02731713,0.04419038,0.07251510,0.05824062
4.45722861,0.62702950,0.48768496,0.00456350,0.02793731,0.03940527,0.06676031,0.05602223
4.46323162,0.57872294,0.44254445,0.00413643,0.02916015,0.03515862,0.06136296,0.05447240
4.46923462,0.53540158,0.40032652,0.00376628,0.03097603,0.03145702,0.05637861,0.05363479
4.47523762,0.49751967,0.36145185,0.00345482,0.03337156,0.02830857,0.05185410,0.05354867
4.48124062,0.46547099,0.32629309,0.00320392,0.03632884,0.02572416,0.04782711,0.05424855
4.48724362,0.43959142,0.29517796,0.00301568,0.03982480,0.02371861,0.04432615,0.05576411
4.49324662,0.42016393,0.26839431,0.00289249,0.04383039,0.02231175,0.04137071,0.05812008
4.49924962,0.40742538,0.24619664,0.00283714,0.04831007,0.02152935,0.03897190,0.06133651
4.50525263,0.40157477,0.22881351,0.00285288,0.05322136,0.02140392,0.03713315,0.06542900
4.51125563,0.40278236,0.21645539,0.00294349,0.05851474,0.02197527,0.03585122,0.07040921
4.51725863,0.41119905,0.20932210,0.00311334,0.06413373,0.02329079,0.03511732,0.07628538
4.52326163,0.42696529,0.20760940,0.00336736,0.07001544,0.02540549,0.03491833,0.08306296
4.52926463,0.45021874,0.21151411,0.00371104,0.07609136,0.02838159,0.03523797,0.09074522
4.53526763,0.48110023,0.22123721,0.00415037,0.08228854,0.03228778,0.03605806,0.09933385
4.54127064,0.51975721,0.23698453,0.00469171,0.08853110,0.03719795,0.03735961,0.10882932
4.54727364,0.56634417,0.25896486,0.00534166,0.09474194,0.04318952,0.03912382,0.11923123
4.55327664,0.62101979,0.28738524,0.00610683,0.10084472,0.05034125,0.04133284,0.13053824
4.55927964,0.68394052,0.32244350,0.00699360,0.10676591,0.05873061,0.04397049,0.14274787
4.56528264,0.75525047,0.36431840,0.00800780,0.11243687,0.06843079,0.04702254,0.15585588
4.57128564,0.83506803,0.41315761,0.00915438,0.11779587,0.07950729,0.05047697,0.16985543
4.57728864,0.92346951,0.46906415,0.01043706,0.12278992,0.09201436,0.05432382,0.18473593
4.58329165,1.02047057,0.53208214,0.01185793,0.12737635,0.10599136,0.05855496,0.20048177
4.58929465,1.12600626,0.60218252,0.01341711,0.13152408,0.12145913,0.06316356,0.21707082
4.59529765,1.23991103,0.67924975,0.01511235,0.13521446,0.13841665,0.06814344,0.23447310
4.60130065,1.36189964,0.76307050,0.01693882,0.13844179,0.15683817,0.07348828,0.25264955
4.60730365,1.49155076,0.85332517,0.01888882,0.14121331,0.17667086,0.07919076,0.27155120
4.61330665,1.62829426,0.94958325,0.02095165,0.14354895,0.19783342,0.08524166,0.29111881
4.61930965,1.77140386,1.05130307,0.02311362,0.14548054,0.22021549,0.09162895,0.31128324
4.62531266,1.91999597,1.15783661,0.02535813,0.14705092,0.24367826,0.09833706,0.33196654
4.63131566,2.07303594,1.26843957,0.02766594,0.14831273,0.26805615,0.10534615,0.35308402
4.63731866,2.22935188,1.38228674,0.03001548,0.14932705,0.29315972,0.11263164,0.37454721
4.64332166,2.38765657,1.49849227,0.03238345,0.15016210,0.31877964,0.12016385,0.39626763
4.64932466,2.54657671,1.61613421,0.03474539,0.15089180,0.34469174,0.12790799,0.41816145
4.65532766,2.70468894,1.73428233,0.03707645,0.15159453,0.37066285,0.13582420,0.44015466
4.66133067,2.86056111,1.85202806,0.03935218,0.15235196,0.39645729,0.14386791,0.46218863
4.66733367,3.01279715,1.96851489,0.04154937,0.15324796,0.42184364,0.15199041,0.48422556
4.67333667,3.16008328,2.08296783,0.04364690,0.15436771,0.44660158,0.16013952,0.50625379
4.67933967,3.30123329,2.19472013,0.04562650,0.15579682,0.47052837,0.16826040,0.52829209
4.68534267,3.43523038,2.30323567,0.04747349,0.15762053,0.49344474,0.17629648,0.55039306
4.69134567,3.56126308,2.40812559,0.04917728,0.15992288,0.51519974,0.18419038,0.57264480
4.69734867,3.67875307,2.50915786,0.05073176,0.16278575,0.53567447,0.19188484,0.59517084
4.70335168,3.78737302,2.60625897,0.05213551,0.16628785,0.55478428,0.19932360,0.61812797
4.70935468,3.88705309,2.69950727,0.05339173,0.17050332,0.57247950,0.20645220,0.64170178
4.71535768,3.97797519,2.78911785,0.05450796,0.17550022,0.58874448,0.21321861,0.66609994
4.72136068,4.06055517,2.87541950,0.05549562,0.18133867,0.60359509,0.21957384,0.69154342
4.72736368,4.13541326,2.95882465,0.05636926,0.18806877,0.61707472,0.22547230,0.71825563
4.73336668,4.20333431,3.03979367,0.05714574,0.19572827,0.62924910,0.23087215,0.74645017
4.73936968,4.26521966,3.11879523,0.05784319,0.20434009,0.64020009,0.23573539,0.77631743
4.74537269,4.32203325,3.19626477,0.05847997,0.21390988,0.65001889,0.24002801,0.80801089
4.75137569,4.37474473,3.27256340,0.05907358,0.22442362,0.65879896,0.24371996,0.84163353
4.75737869,4.42427288,3.34793927,0.05963960,0.23584547,0.66662909,0.24678515,0.87722532
4.76338169,4.47143246,3.42249396,0.06019077,0.24811611,0.67358704,0.24920137,0.91475241
4.76938469,4.51688752,3.49615569,0.06073621,0.26115161,0.67973399,0.25095029,0.95409868
4.77538769,4.56111398,3.56866118,0.06128085,0.27484305,0.68511027,0.25201745,0.99506042
4.78139070,4.60437366,3.63954757,0.06182511,0.28905697,0.68973245,0.25239233,1.03734447
4.78739370,4.64670148,3.70815523,0.06236482,0.30363686,0.69359216,0.25206846,1.08057038
4.79339670,4.68790658,3.77364181,0.06289147,0.31840558,0.69665647,0.25104364,1.12427661
4.79939970,4.72758755,3.83500727,0.06339264,0.33316879,0.69887001,0.24932017,1.16793089
4.80540270,4.76516104,3.89112913,0.06385273,0.34771932,0.70015870,0.24690519,1.21094442
4.81140570,4.79990211,3.94080655,0.06425388,0.36184243,0.70043475,0.24381101,1.25268953
4.81740870,4.83099437,3.98281145,0.06457698,0.37532161,0.69960281,0.24005550,1.29252027
4.82341171,4.85758692,4.01594431,0.06480287,0.38794488,0.69756692,0.23566243,1.32979489
4.82941471,4.87885499,4.03909227,0.06491348,0.39951130,0.69423779,0.23066185,1.36389948
4.83541771,4.89406080,4.05128661,0.06489298,0.40983728,0.68954009,0.22509028,1.39427172
4.84142071,4.90261131,4.05175697,0.06472880,0.41876256,0.68341935,0.21899089,1.42042344
4.84742371,4.90410934,4.03997948,0.06441251,0.42615547,0.67584806,0.21241355,1.44196123
4.85342671,4.89839525,4.01571655,0.06394049,0.43191727,0.66683061,0.20541467,1.45860378
4.85942971,4.88557666,3.97904589,0.06331438,0.43598527,0.65640691,0.19805691,1.47019535
4.86543272,4.86604447,3.93037740,0.06254126,0.43833463,0.64465426,0.19040866,1.47671436
4.87143572,4.84047401,3.87045660,0.06163353,0.43897878,0.63168767,0.18254340,1.47827697
4.87743872,4.80981127,3.80035427,0.06060861,0.43796830,0.61765824,0.17453871,1.47513499
4.88344172,4.77524450,3.72144224,0.05948833,0.43538841,0.60274996,0.16647531,1.46766852
4.88944472,4.73816280,3.63535620,0.05829814,0.43135527,0.58717491,0.15843572,1.45637340
4.89544772,4.70010343,3.54394692,0.05706620,0.42601108,0.57116712,0.15050290,1.44184395
4.90145073,4.66269054,3.44922158,0.05582225,0.41951846,0.55497545,0.14275881,1.42475202
4.90745373,4.62756823,3.35327780,0.05459657,0.41205425,0.53885565,0.13528281,1.40582291
4.91345673,4.59633103,3.25823271,0.05341877,0.40380313,0.52306217,0.12815010,1.38580964
4.91945973,4.57045523,3.16615027,0.05231674,0.39495134,0.50783992,0.12143025,1.36546624
4.92546273,4.55123385,3.07896945,0.05131561,0.38568081,0.49341641,0.11518570,1.34552165
4.93146573,4.53971847,2.99843647,0.05043688,0.37616396,0.47999460,0.10947047,1.32665488
4.93746873,4.53667007,2.92604355,0.04969768,0.36655944,0.46774668,0.10432904,1.30947281
4.94347174,4.54252102,2.86297684,0.04911021,0.35700883,0.45680906,0.09979541,1.29449101
4.94947474,4.55734956,2.81007536,0.04868140,0.34763449,0.44727874,0.09589247,1.28211870
4.95547774,4.58086757,2.76780273,0.04841269,0.33853859,0.43921107,0.09263155,1.27264783
4.96148074,4.61242204,2.73623254,0.04830011,0.32980310,0.43261907,0.09001237,1.26624680
4.96748374,4.65100970,2.71504811,0.04833443,0.32149082,0.42747409,0.08802322,1.26295875
4.97348674,4.69530433,2.70355633,0.04850160,0.31364712,0.42370792,0.08664147,1.26270418
4.97948974,4.74369521,2.70071517,0.04878321,0.30630234,0.42121608,0.08583433,1.26528768
4.98549275,4.79433556,2.70517359,0.04915715,0.29947451,0.41986222,0.08555998,1.27040818
4.99149575,4.84519871,2.71532230,0.04959838,0.29317222,0.41948328,0.08576883,1.27767236
4.99749875,4.89414045,2.72935334,0.05007969,0.28739754,0.41989542,0.08640508,1.28661027
5.00350175,4.93896505,2.74532617,0.05057262,0.28214862,0.42090037,0.08740841,1.29669287
5.00950475,4.97749295,2.76123757,0.05104830,0.27742205,0.42229188,0.08871580,1.30735061
5.01550775,5.00762800,2.77509280,0.05147831,0.27321467,0.42386237,0.09026341,1.31799242
5.02151076,5.02742186,2.78497525,0.05183555,0.26952502,0.42540921,0.09198845,1.32802458
5.02751376,5.03513375,2.78911182,0.05209499,0.26635417,0.42674070,0.09383098,1.33686895
5.03351676,5.02928355,2.78593177,0.05223439,0.26370602,0.42768148,0.09573562,1.34397992
5.03951976,5.00869650,2.77411680,0.05223489,0.26158728,0.42807720,0.09765296,1.34885978
5.04552276,4.97253813,2.75264060,0.05208151,0.26000684,0.42779836,0.09954083,1.35107199
5.05152576,4.92033815,2.72079663,0.05176349,0.25897496,0.42674315,0.10136509,1.35025223
5.05752876,4.85200253,2.67821335,0.05127455,0.25850206,0.42483930,0.10310022,1.34611674
5.06353177,4.76781336,2.62485670,0.05061292,0.25859735,0.42204482,0.10472941,1.33846796
5.06953477,4.66841643,2.56102011,0.04978132,0.25926728,0.41834761,0.10624424,1.32719724
5.07553777,4.55479702,2.48730302,0.04878671,0.26051384,0.41376403,0.10764399,1.31228463
5.08154077,4.42824478,2.40457916,0.04763999,0.26233295,0.40833644,0.10893458,1.29379588
5.08754377,4.29030921,2.31395641,0.04635552,0.26471268,0.40212982,0.11012713,1.27187662
5.09354677,4.14274731,2.21673035,0.04495058,0.26763162,0.39522765,0.11123630,1.24674419
5.09954977,3.98746571,2.11433372,0.04344474,0.27105740,0.38772722,0.11227845,1.21867730
5.10555278,3.82645957,2.00828416,0.04185919,0.27494532,0.37973454,0.11326970,1.18800406
5.11155578,3.66175080,1.90013267,0.04021604,0.27923737,0.37135924,0.11422405,1.15508880
5.11755878,3.49532819,1.79141478,0.03853766,0.28386148,0.36270944,0.11515161,1.12031836
5.12356178,3.32909196,1.68360656,0.03684602,0.28873134,0.35388714,0.11605714,1.08408837
5.12956478,3.16480481,1.57808686,0.03516211,0.29374672,0.34498415,0.11693886,1.04679013
5.13556778,3.00405161,1.47610710,0.03350547,0.29879440,0.33607887,0.11778772,1.00879874
5.14157079,2.84820890,1.37876916,0.03189380,0.30374978,0.32723407,0.11858722,0.97046297
5.14757379,2.69842536,1.28701176,0.03034266,0.30847915,0.31849572,0.11931368,0.93209729
5.15357679,2.55561346,1.20160510,0.02886533,0.31284265,0.30989308,0.11993701,0.89397633
5.15957979,2.42045207,1.12315303,0.02747281,0.31669787,0.30143984,0.12042208,0.85633211
5.16558279,2.29339935,1.05210202,0.02617382,0.31990384,0.29313642,0.12073043,0.81935389
5.17158579,2.17471443,0.98875546,0.02497503,0.32232551,0.28497320,0.12082237,0.78319060
5.17758879,2.06448637,0.93329200,0.02388130,0.32383824,0.27693445,0.12065930,0.74795558
5.18359180,1.96266814,0.88578639,0.02289593,0.32433234,0.26900288,0.12020617,0.71373325
5.18959480,1.86911371,0.84623126,0.02202103,0.32371726,0.26116436,0.11943390,0.68058707
5.19559780,1.78361556,0.81455844,0.02125785,0.32192524,0.25341262,0.11832164,0.64856846
5.20160080,1.70594082,0.79065850,0.02060708,0.31891425,0.24575365,0.11685874,0.61772577
5.20760380,1.63586374,0.77439740,0.02006913,0.31466999,0.23820947,0.11504634,0.58811294
5.21360680,1.57319284,0.76562957,0.01964434,0.30920678,0.23082105,0.11289840,0.55979706
5.21960980,1.51779152,0.76420672,0.01933315,0.30256737,0.22365020,0.11044222,0.53286451
5.22561281,1.46959103,0.76998233,0.01913614,0.29482155,0.21678026,0.10771831,0.50742505
5.23161581,1.42859553,0.78281168,0.01905403,0.28606368,0.21031545,0.10477962,0.48361375
5.23761881,1.39487914,0.80254805,0.01908757,0.27640921,0.20437896,0.10169023,0.46159051
5.24362181,1.36857560,0.82903528,0.01923740,0.26599043,0.19910969,0.09852341,0.44153713
5.24962481,1.34986116,0.86209776,0.01950381,0.25495162,0.19465788,0.09535927,0.42365212
5.25562781,1.33893214,0.90152853,0.01988649,0.24344391,0.19117959,0.09228202,0.40814340
5.26163082,1.33597845,0.94707658,0.02038424,0.23162002,0.18883048,0.08937694,0.39521930
5.26763382,1.34115469,0.99843427,0.02099465,0.21962931,0.18775900,0.08672725,0.38507833
5.27363682,1.35455063,1.05522583,0.02171387,0.20761318,0.18809918,0.08441099,0.37789817
5.27963982,1.37616263,1.11699797,0.02253630,0.19570124,0.18996360,0.08249798,0.37382453
5.28564282,1.40586783,1.18321330,0.02345447,0.18400825,0.19343660,0.08104710,0.37296039
5.29164582,1.44340237,1.25324731,0.02445885,0.17263199,0.19856818,0.08010387,0.37535626
5.29764882,1.48834523,1.32638937,0.02553785,0.16165210,0.20536881,0.07969855,0.38100198
5.30365183,1.54010854,1.40184823,0.02667783,0.15112994,0.21380557,0.07984473,0.38982059
5.30965483,1.59793524,1.47876206,0.02786324,0.14110928,0.22379961,0.08053859,0.40166456
5.31565783,1.66090461,1.55621306,0.02907684,0.13161777,0.23522541,0.08175870,0.41631494
5.32166083,1.72794573,1.63324646,0.03030004,0.12266907,0.24791171,0.08346657,0.43348338
5.32766383,1.79785873,1.70889337,0.03151327,0.11426536,0.26164435,0.08560777,0.45281723
5.33366683,1.86934327,1.78219697,0.03269650,0.10640020,0.27617094,0.08811365,0.47390764
5.33966983,1.94103338,1.85224110,0.03382971,0.09906140,0.29120712,0.09090369,0.49630044
5.34567284,2.01153739,1.91818037,0.03489352,0.09223377,0.30644454,0.09388813,0.51950939
5.35167584,2.07948152,1.97927050,0.03586974,0.08590169,0.32155998,0.09697116,0.54303146
5.35767884,2.14355527,2.03489773,0.03674201,0.08005127,0.33622545,0.10005421,0.56636335
5.36368184,2.20255680,2.08460571,0.03749630,0.07467201,0.35011883,0.10303938,0.58901867
5.36968484,2.25543608,2.12811867,0.03812148,0.06975800,0.36293457,0.10583285,0.61054498
5.37568784,2.30133383,2.16535928,0.03860973,0.06530856,0.37439405,0.10834816,0.63053984
5.38169085,2.33961418,2.19646000,0.03895685,0.06132828,0.38425512,0.11050909,0.64866514
5.38769385,2.36988921,2.22176659,0.03916249,0.05782668,0.39232025,0.11225221,0.66465885
5.39369685,2.39203392,2.24183320,0.03923023,0.05481731,0.39844308,0.11352880,0.67834365
5.39969985,2.40619033,2.25740803,0.03916746,0.05231654,0.40253295,0.11430628,0.68963191
5.40570285,2.41276014,2.26940985,0.03898521,0.05034209,0.40455710,0.11456878,0.69852652
5.41170585,2.41238586,2.27889529,0.03869768,0.04891130,0.40454059,0.11431719,0.70511767
5.41770885,2.40592071,2.28701798,0.03832177,0.04803933,0.40256376,0.11356837,0.70957543
5.42371186,2.39438869,2.29498058,0.03787640,0.04773742,0.39875749,0.11235380,0.71213856
5.42971486,2.37893611,2.30398170,0.03738177,0.04801115,0.39329638,0.11071759,0.71310006
5.43571786,2.36077705,2.31515973,0.03685849,0.04885892,0.38639025,0.10871405,0.71279001
5.44172086,2.34113520,2.32953629,0.03632678,0.05027067,0.37827444,0.10640491,0.71155687
5.44772386,2.32118501,2.34796190,0.03580556,0.05222691,0.36919927,0.10385628,0.70974785
5.45372686,2.30199514,2.37106691,0.03531170,0.05469817,0.35941931,0.10113561,0.70768976
5.45972986,2.28447723,2.39922034,0.03485928,0.05764477,0.34918298,0.09830873,0.70567103
5.46573287,2.26934274,2.43249925,0.03445899,0.06101715,0.33872293,0.09543714,0.70392620
5.47173587,2.25707029,2.47067074,0.03411777,0.06475660,0.32824775,0.09257559,0.70262352
5.47773887,2.24788531,2.51318811,0.03383848,0.06879644,0.31793532,0.08977030,0.70185641
5.48374187,2.24175331,2.55920217,0.03361993,0.07306369,0.30792808,0.08705751,0.70163927
5.48974487,2.23838721,2.60758774,0.03345701,0.07748109,0.29833051,0.08446284,0.70190791
5.49574787,2.23726849,2.65698455,0.03334104,0.08196949,0.28920867,0.08200107,0.70252446
5.50175088,2.23768100,2.70585117,0.03326036,0.08645041,0.28059191,0.07967665,0.70328656
5.50775388,2.23875591,2.75252960,0.03320095,0.09084887,0.27247654,0.07748464,0.70394028
5.51375688,2.23952507,2.79531746,0.03314730,0.09509612,0.26483103,0.07541216,0.70419609
5.51975988,2.23898032,2.83254449,0.03308328,0.09913237,0.25760271,0.07344013,0.70374685
5.52576288,2.23613517,2.86264952,0.03299304,0.10290920,0.25072516,0.07154533,0.70228695
5.53176588,2.23008587,2.88425393,0.03286193,0.10639164,0.24412628,0.06970247,0.69953155
5.53776888,2.22006843,2.89622801,0.03267732,0.10955974,0.23773629,0.06788635,0.69523472
5.54377189,2.20550858,2.89774663,0.03242931,0.11240954,0.23149536,0.06607380,0.68920574
5.54977489,2.18606220,2.88833142,0.03211133,0.11495334,0.22536058,0.06424549,0.68132252
5.55577789,2.16164410,2.86787726,0.03172051,0.11721917,0.21931178,0.06238735,0.67154162
5.56178089,2.13244375,2.83666178,0.03125789,0.11924957,0.21335612,0.06049164,0.65990428
5.56778389,2.09892736,2.79533736,0.03072845,0.12109953,0.20753112,0.05855768,0.64653836
5.57378689,2.06182638,2.74490630,0.03014086,0.12283380,0.20190622,0.05659203,0.63165606
5.57978989,2.02211327,2.68668040,0.02950713,0.12452352,0.19658267,0.05460837,0.61554768
5.58579290,1.98096585,2.62222739,0.02884205,0.12624251,0.19169189,0.05262692,0.59857182
5.59179590,1.93972246,2.55330682,0.02816254,0.12806313,0.18739243,0.05067362,0.58114263
5.59779890,1.89983004,2.48179916,0.02748681,0.13005218,0.18386560,0.04877891,0.56371475
5.60380190,1.86278808,2.40963137,0.02683360,0.13226678,0.18131005,0.04697645,0.54676669
5.60980490,1.83009102,2.33870309,0.02622131,0.13475070,0.17993544,0.04530162,0.53078368
5.61580790,1.80317187,2.27081669,0.02566720,0.13753111,0.17995546,0.04379004,0.51624043
5.62181091,1.78334964,2.20761473,0.02518665,0.14061612,0.18158044,0.04247610,0.50358488
5.62781391,1.77178269,2.15052745,0.02479255,0.14399313,0.18500974,0.04139157,0.49322337
5.63381691,1.76942990,2.10073240,0.02449475,0.14762821,0.19042420,0.04056443,0.48550799
5.63981991,1.77702091,2.05912766,0.02429974,0.15146645,0.19797877,0.04001780,0.48072623
5.64582291,1.79503627,2.02631923,0.02421045,0.15543345,0.20779564,0.03976925,0.47909351
5.65182591,1.82369783,2.00262239,0.02422623,0.15943773,0.21995799,0.03983022,0.48074848
5.65782891,1.86296907,1.98807621,0.02434295,0.16337418,0.23450450,0.04020580,0.48575126
5.66383192,1.91256488,1.98246953,0.02455326,0.16712811,0.25142502,0.04089473,0.49408441
5.66983492,1.97196959,1.98537648,0.02484705,0.17058005,0.27065722,0.04188967,0.50565638
5.67583792,2.04046204,1.99619893,0.02521188,0.17361082,0.29208468,0.04317769,0.52030729
5.68184092,2.11714618,2.01421331,0.02563357,0.17610671,0.31553647,0.04474090,0.53781649
5.68784392,2.20098550,2.03861887,0.02609682,0.17796456,0.34078814,0.04655733,0.55791167
5.69384692,2.29083953,2.06858475,0.02658584,0.17909651,0.36756454,0.04860187,0.58027901
5.69984992,2.38550106,2.10329338,0.02708496,0.17943404,0.39554411,0.05084726,0.60457397
5.70585293,2.48373221,2.14197803,0.02757922,0.17893136,0.42436497,0.05326518,0.63043237
5.71185593,2.58429826,2.18395279,0.02805483,0.17756776,0.45363242,0.05582732,0.65748128
5.71785893,2.68599804,2.22863380,0.02849966,0.17534899,0.48292790,0.05850633,0.68534946
5.72386193,2.78768992,2.27555116,0.02890354,0.17230751,0.51181907,0.06127680,0.71367700
5.72986493,2.88831292,2.32435120,0.02925850,0.16850172,0.53987072,0.06411604,0.74212385
5.73586793,2.98690241,2.37478986,0.02955886,0.16401408,0.56665628,0.06700474,0.77037709
5.74187094,3.08260039,2.42671784,0.02980128,0.15894843,0.59176933,0.06992749,0.79815668
5.74787394,3.17466048,2.48005912,0.02998465,0.15342647,0.61483484,0.07287307,0.82521965
5.75387694,3.26244787,2.53478427,0.03010991,0.14758361,0.63551960,0.07583460,0.85136256
5.75987994,3.34543485,2.59088073,0.03017982,0.14156451,0.65354149,0.07880944,0.87642234
5.76588294,3.42319256,2.64832189,0.03019860,0.13551831,0.66867713,0.08179892,0.90027537
5.77188594,3.49537976,2.70703708,0.03017161,0.12959387,0.68076753,0.08480791,0.92283512
5.77788894,3.56172942,2.76688439,0.03010495,0.12393525,0.68972159,0.08784418,0.94404831
5.78389195,3.62203419,2.82762801,0.03000508,0.11867736,0.69551726,0.09091766,0.96388994
5.78989495,3.67613148,2.88892148,0.02987848,0.11394218,0.69820013,0.09403950,0.98235733
5.79589795,3.72388909,2.95029800,0.02973124,0.10983551,0.69787976,0.09722115,0.99946355
5.80190095,3.76519222,3.01116834,0.02956883,0.10644433,0.69472374,0.10047329,1.01523050
5.80790395,3.79993241,3.07082660,0.02939583,0.10383482,0.68894981,0.10380483,1.02968198
5.81390695,3.82799901,3.12846365,0.02921574,0.10205116,0.68081635,0.10722184,1.04283716
5.81990995,3.84927371,3.18318759,0.02903092,0.10111489,0.67061181,0.11072668,1.05470466
5.82591296,3.86362804,3.23405030,0.02884248,0.10102502,0.65864338,0.11431710,1.06527763
5.83191596,3.87092434,3.28007874,0.02865039,0.10175876,0.64522555,0.11798560,1.07453004
5.83791896,3.87101972,3.32030965,0.02845350,0.10327280,0.63066903,0.12171892,1.08241447
5.84392196,3.86377308,3.35382599,0.02824976,0.10550511,0.61527049,0.12549782,1.08886143
5.84992496,3.84905473,3.37979348,0.02803637,0.10837726,0.59930357,0.12929701,1.09378043
5.85592796,3.82675811,3.39749575,0.02781004,0.11179710,0.58301149,0.13308550,1.09706275
5.86193097,3.79681325,3.40636659,0.02756724,0.11566179,0.56660158,0.13682710,1.09858580
5.86793397,3.75920124,3.40601809,0.02730453,0.11986108,0.55024188,0.14048134,1.09821904
5.87393697,3.71396913,3.39626366,0.02701876,0.12428084,0.53405973,0.14400457,1.09583120
5.87993997,3.66124472,3.37713521,0.02670740,0.12880665,0.51814262,0.14735142,1.09129846
5.88594297,3.60125054,3.34889402,0.02636879,0.13332741,0.50254081,0.15047639,1.08451343
5.89194597,3.53431646,3.31203502,0.02600232,0.13773889,0.48727176,0.15333571,1.07539433
5.89794897,3.46089037,3.26728472,0.02560867,0.14194708,0.47232587,0.15588921,1.06389422
5.90395198,3.38154639,3.21559282,0.02518988,0.14587124,0.45767335,0.15810230,1.05000959
5.90995498,3.29699017,3.15811806,0.02474950,0.14944659,0.44327176,0.15994788,1.03378808
5.91595798,3.20806096,3.09620880,0.02429258,0.15262642,0.42907369,0.16140807,1.01533491
5.92196098,3.11572991,3.03137898,0.02382565,0.15538367,0.41503451,0.16247573,0.99481754
5.92796398,3.02109474,2.96528017,0.02335664,0.15771181,0.40111949,0.16315569,0.97246835
5.93396698,2.92537029,2.89967037,0.02289475,0.15962494,0.38731019,0.16346557,0.94858517
5.93996998,2.82987527,2.83638039,0.02245025,0.16115726,0.37360984,0.16343611,0.92352935
5.94597299,2.73601519,2.77727853,0.02203426,0.16236166,0.36004740,0.16311107,0.89772145
5.95197599,2.64526179,2.72423427,0.02165846,0.16330771,0.34668032,0.16254664,0.87163464
5.95797899,2.55912948,2.67908180,0.02133482,0.16407895,0.33359592,0.16181025,0.84578584
5.96398199,2.47914918,2.64358410,0.02107525,0.16476971,0.32091134,0.16097910,0.82072498
5.96998499,2.40684043,2.61939833,0.02089133,0.16548145,0.30877220,0.16013809,0.79702270
5.97598799,2.34368236,2.60804317,0.02079395,0.16631895,0.29735010,0.15937763,0.77525685
5.98199100,2.29108436,2.61086885,0.02079300,0.16738632,0.28683910,0.15879105,0.75599838
5.98799400,2.25035736,2.62903043,0.02089714,0.16878315,0.27745123,0.15847206,0.73979691
5.99399700,2.22268620,2.66346473,0.02111354,0.17060080,0.26941146,0.15851200,0.72716667
6.00000000,2.20910414,2.71487137,0.02144766,0.17291914,0.26295207,0.15899737,0.71857315
