energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,2.78848010,0.62390961,0.00000000,1.49642713,0.45061323,1.46676997,0.00000000
2.57828914,2.61960920,0.59905834,0.00000000,1.41039005,0.42370334,1.35807776,0.00000000
2.58429215,2.44609133,0.57148836,0.00000000,1.32100781,0.39596852,1.25103447,0.00000000
2.59029515,2.27012122,0.54162454,0.00000000,1.22953664,0.36776961,1.14647411,0.00000000
2.59629815,2.09385143,0.50993727,0.00000000,1.13722479,0.33946401,1.04515478,0.00000000
2.60230115,1.91933815,0.47692537,0.00000000,1.04528055,0.31139615,0.94774767,0.00000000
2.60830415,1.74849451,0.44309948,0.00000000,0.95484447,0.28388928,0.85482908,0.00000000
2.61430715,1.58305252,0.40896647,0.00000000,0.86696672,0.25723882,0.76687554,0.00000000
2.62031016,1.42453458,0.37501544,0.00000000,0.78259000,0.23170728,0.68426193,0.00000000
2.62631316,1.27423475,0.34170583,0.00000000,0.70253822,0.20752105,0.60726243,0.00000000
2.63231616,1.13320974,0.30945782,0.00000000,0.62751090,0.18486875,0.53605402,0.00000000
2.63831916,1.00227898,0.27864529,0.00000000,0.55808287,0.16390123,0.47072231,0.00000000
2.64432216,0.88203281,0.24959128,0.00000000,0.49470870,0.14473296,0.41126924,0.00000000
2.65032516,0.77284767,0.22256585,0.00000000,0.43773118,0.12744455,0.35762224,0.00000000
2.65632816,0.67490669,0.19778622,0.00000000,0.38739269,0.11208626,0.30964457,0.00000000
2.66233117,0.58822432,0.17541872,0.00000000,0.34384879,0.09868209,0.26714622,0.00000000
2.66833417,0.51267325,0.15558224,0.00000000,0.30718277,0.08723419,0.22989509,0.00000000
2.67433717,0.44801223,0.13835286,0.00000000,0.27742026,0.07772736,0.19762801,0.00000000
2.68034017,0.39391333,0.12376897,0.00000000,0.25454299,0.07013340,0.17006121,0.00000000
2.68634317,0.34998745,0.11183682,0.00000000,0.23850089,0.06441494,0.14690005,0.00000000
2.69234617,0.31580710,0.10253575,0.00000000,0.22922191,0.06052876,0.12784767,0.00000000
2.69834917,0.29092568,0.09582303,0.00000000,0.22661904,0.05842838,0.11261241,0.00000000
2.70435218,0.27489280,0.09163798,0.00000000,0.23059430,0.05806582,0.10091397,0.00000000
2.71035518,0.26726551,0.08990513,0.00000000,0.24103958,0.05939256,0.09248825,0.00000000
2.71635818,0.26761539,0.09053640,0.00000000,0.25783456,0.06235972,0.08709086,0.00000000
2.72236118,0.27553184,0.09343229,0.00000000,0.28084190,0.06691749,0.08449951,0.00000000
2.72836418,0.29062205,0.09848216,0.00000000,0.30990031,0.07301405,0.08451527,0.00000000
2.73436718,0.31250835,0.10556360,0.00000000,0.34481608,0.08059393,0.08696315,0.00000000
2.74037019,0.34082357,0.11454143,0.00000000,0.38535388,0.08959628,0.09169185,0.00000000
2.74637319,0.37520541,0.12526618,0.00000000,0.43122769,0.09995298,0.09857329,0.00000000
2.75237619,0.41529054,0.13757266,0.00000000,0.48209274,0.11158700,0.10750178,0.00000000
2.75837919,0.46070933,0.15127872,0.00000000,0.53753931,0.12441113,0.11839330,0.00000000
2.76438219,0.51108196,0.16618457,0.00000000,0.59708922,0.13832725,0.13118483,0.00000000
2.77038519,0.56601644,0.18207294,0.00000000,0.66019575,0.15322639,0.14583401,0.00000000
2.77638819,0.62510917,0.19871011,0.00000000,0.72624746,0.16898963,0.16231903,0.00000000
2.78239120,0.68794818,0.21584829,0.00000000,0.79457633,0.18548995,0.18063887,0.00000000
2.78839420,0.75411915,0.23322907,0.00000000,0.86447018,0.20259504,0.20081365,0.00000000
2.79439720,0.82321414,0.25058822,0.00000000,0.93518942,0.22017104,0.22288512,0.00000000
2.80040020,0.89484262,0.26766160,0.00000000,1.00598750,0.23808708,0.24691695,0.00000000
2.80640320,0.96864424,0.28419205,0.00000000,1.07613459,0.25622056,0.27299466,0.00000000
2.81240620,1.04430269,0.29993703,0.00000000,1.14494339,0.27446278,0.30122489,0.00000000
2.81840920,1.12155976,0.31467672,0.00000000,1.21179613,0.29272485,0.33173371,0.00000000
2.82441221,1.20022872,0.32822213,0.00000000,1.27617147,0.31094348,0.36466375,0.00000000
2.83041521,1.28020609,0.34042297,0.00000000,1.33766989,0.32908636,0.40016998,0.00000000
2.83641821,1.36148086,0.35117470,0.00000000,1.39603645,0.34715680,0.43841384,0.00000000
2.84242121,1.44414041,0.36042455,0.00000000,1.45117937,0.36519739,0.47955584,0.00000000
2.84842421,1.52837231,0.36817598,0.00000000,1.50318352,0.38329221,0.52374659,0.00000000
2.85442721,1.61446169,0.37449139,0.00000000,1.55231760,0.40156763,0.57111636,0.00000000
2.86043022,1.70278364,0.37949278,0.00000000,1.59903457,0.42019124,0.62176363,0.00000000
2.86643322,1.79379069,0.38336027,0.00000000,1.64396454,0.43936889,0.67574287,0.00000000
2.87243622,1.88799544,0.38632824,0.00000000,1.68790020,0.45933979,0.73305215,0.00000000
2.87843922,1.98594874,0.38867944,0.00000000,1.73177485,0.48036967,0.79362113,0.00000000
2.88444222,2.08821384,0.39073682,0.00000000,1.77663341,0.50274203,0.85730014,0.00000000
2.89044522,2.19533745,0.39285365,0.00000000,1.82359732,0.52674774,0.92385085,0.00000000
2.89644822,2.30781834,0.39540197,0.00000000,1.87382422,0.55267320,0.99293943,0.00000000
2.90245123,2.42607474,0.39875995,0.00000000,1.92846370,0.58078737,1.06413251,0.00000000
2.90845423,2.55041148,0.40329843,0.00000000,1.98861057,0.61132807,1.13689659,0.00000000
2.91445723,2.68098809,0.40936722,0.00000000,2.05525725,0.64448806,1.21060112,0.00000000
2.92046023,2.81778910,0.41728166,0.00000000,2.12924697,0.68040135,1.28452553,0.00000000
2.92646323,2.96059768,0.42730982,0.00000000,2.21122950,0.71913030,1.35787007,0.00000000
2.93246623,3.10897390,0.43966100,0.00000000,2.30162117,0.76065408,1.42977040,0.00000000
2.93846923,3.26223865,0.45447580,0.00000000,2.40057084,0.80485913,1.49931537,0.00000000
2.94447224,3.41946428,0.47181833,0.00000000,2.50793336,0.85153203,1.56556757,0.00000000
2.95047524,3.57947291,0.49167076,0.00000000,2.62325185,0.90035542,1.62758591,0.00000000
2.95647824,3.74084299,0.51393054,0.00000000,2.74574998,0.95090734,1.68444932,0.00000000
2.96248124,3.90192472,0.53841043,0.00000000,2.87433492,1.00266426,1.73528080,0.00000000
2.96848424,4.06086440,0.56484141,0.00000000,3.00761147,1.05500808,1.77927088,0.00000000
2.97448724,4.21563757,0.59287839,0.00000000,3.14390734,1.10723708,1.81569953,0.00000000
2.98049025,4.36409052,0.62210861,0.00000000,3.28130911,1.15858062,1.84395583,0.00000000
2.98649325,4.50398903,0.65206237,0.00000000,3.41770791,1.20821736,1.86355450,0.00000000
2.99249625,4.63307324,0.68222589,0.00000000,3.55085361,1.25529640,1.87414888,0.00000000
2.99849925,4.74911679,0.71205557,0.00000000,3.67841540,1.29896069,1.87553981,0.00000000
3.00450225,4.84998827,0.74099344,0.00000000,3.79804694,1.33837179,1.86768021,0.00000000
3.01050525,4.93371270,0.76848293,0.00000000,3.90745338,1.37273509,1.85067527,0.00000000
3.01650825,4.99853063,0.79398456,0.00000000,4.00445774,1.40132449,1.82477831,0.00000000
3.02251126,5.04295237,0.81699085,0.00000000,4.08706409,1.42350534,1.79038262,0.00000000
3.02851426,5.06580507,0.83703996,0.00000000,4.15351485,1.43875484,1.74800963,0.00000000
3.03451726,5.06627053,0.85372755,0.00000000,4.20234005,1.44667881,1.69829398,0.00000000
3.04052026,5.04391213,0.86671642,0.00000000,4.23239669,1.44702420,1.64196602,0.00000000
3.04652326,4.99868947,0.87574371,0.00000000,4.24289664,1.43968680,1.57983250,0.00000000
3.05252626,4.93096035,0.88062549,0.00000000,4.23342236,1.42471375,1.51275606,0.00000000
3.05852926,4.84146987,0.88125862,0.00000000,4.20393015,1.40230086,1.44163434,0.00000000
3.06453227,4.73132732,0.87762010,0.00000000,4.15474126,1.37278492,1.36737926,0.00000000
3.07053527,4.60197208,0.86976403,0.00000000,4.08652178,1.33663151,1.29089721,0.00000000
3.07653827,4.45513016,0.85781647,0.00000000,4.00025284,1.29441876,1.21307065,0.00000000
3.08254127,4.29276364,0.84196859,0.00000000,3.89719274,1.24681819,1.13474162,0.00000000
3.08854427,4.11701511,0.82246863,0.00000000,3.77883316,1.19457328,1.05669754,0.00000000
3.09454727,3.93014992,0.79961286,0.00000000,3.64685171,1.13847697,0.97965954,0.00000000
3.10055028,3.73449840,0.77373627,0.00000000,3.50306288,1.07934895,0.90427356,0.00000000
3.10655328,3.53240060,0.74520313,0.00000000,3.34936947,1.01801380,0.83110409,0.00000000
3.11255628,3.32615530,0.71439790,0.00000000,3.18771633,0.95528068,0.76063077,0.00000000
3.11855928,3.11797508,0.68171672,0.00000000,3.02004781,0.89192536,0.69324746,0.00000000
3.12456228,2.90994854,0.64755972,0.00000000,2.84827014,0.82867509,0.62926359,0.00000000
3.13056528,2.70401032,0.61232416,0.00000000,2.67421931,0.76619651,0.56890774,0.00000000
3.13656828,2.50191926,0.57639867,0.00000000,2.49963489,0.70508693,0.51233271,0.00000000
3.14257129,2.30524440,0.54015835,0.00000000,2.32613973,0.64586877,0.45962208,0.00000000
3.14857429,2.11535831,0.50396087,0.00000000,2.15522532,0.58898713,0.41079767,0.00000000
3.15457729,1.93343696,0.46814337,0.00000000,1.98824217,0.53481001,0.36582762,0.00000000
3.16058029,1.76046492,0.43302011,0.00000000,1.82639471,0.48363088,0.32463474,0.00000000
3.16658329,1.59724503,0.39888073,0.00000000,1.67073987,0.43567320,0.28710473,0.00000000
3.17258629,1.44441106,0.36598904,0.00000000,1.52218863,0.39109620,0.25309415,0.00000000
3.17858929,1.30244237,0.33458222,0.00000000,1.38150983,0.35000164,0.22243784,0.00000000
3.18459230,1.17167954,0.30487030,0.00000000,1.24933559,0.31244104,0.19495559,0.00000000
3.19059530,1.05233993,0.27703593,0.00000000,1.12616777,0.27842293,0.17045803,0.00000000
3.19659830,0.94453257,0.25123430,0.00000000,1.01238507,0.24791985,0.14875167,0.00000000
3.20260130,0.84827155,0.22759325,0.00000000,0.90825033,0.22087477,0.12964297,0.00000000
3.20860430,0.76348776,0.20621340,0.00000000,0.81391784,0.19720679,0.11294162,0.00000000
3.21460730,0.69003845,0.18716846,0.00000000,0.72944047,0.17681595,0.09846296,0.00000000
3.22061031,0.62771462,0.17050552,0.00000000,0.65477640,0.15958712,0.08602964,0.00000000
3.22661331,0.57624627,0.15624543,0.00000000,0.58979553,0.14539290,0.07547266,0.00000000
3.23261631,0.53530547,0.14438318,0.00000000,0.53428537,0.13409565,0.06663180,0.00000000
3.23861931,0.50450774,0.13488832,0.00000000,0.48795657,0.12554864,0.05935561,0.00000000
3.24462231,0.48341178,0.12770548,0.00000000,0.45044805,0.11959657,0.05350109,0.00000000
3.25062531,0.47151818,0.12275479,0.00000000,0.42133171,0.11607548,0.04893299,0.00000000
3.25662831,0.46826742,0.11993258,0.00000000,0.40011706,0.11481226,0.04552308,0.00000000
3.26263132,0.47303785,0.11911205,0.00000000,0.38625568,0.11562394,0.04314921,0.00000000
3.26863432,0.48514394,0.12014420,0.00000000,0.37914583,0.11831701,0.04169444,0.00000000
3.27463732,0.50383571,0.12285899,0.00000000,0.37813728,0.12268679,0.04104620,0.00000000
3.28064032,0.52829954,0.12706682,0.00000000,0.38253667,0.12851721,0.04109556,0.00000000
3.28664332,0.55766104,0.13256035,0.00000000,0.39161366,0.13558095,0.04173665,0.00000000
3.29264632,0.59099042,0.13911685,0.00000000,0.40460780,0.14364029,0.04286635,0.00000000
3.29864932,0.62731050,0.14650095,0.00000000,0.42073665,0.15244857,0.04438409,0.00000000
3.30465233,0.66560763,0.15446798,0.00000000,0.43920484,0.16175238,0.04619198,0.00000000
3.31065533,0.70484546,0.16276775,0.00000000,0.45921447,0.17129456,0.04819515,0.00000000
3.31665833,0.74398139,0.17114886,0.00000000,0.47997643,0.18081780,0.05030225,0.00000000
3.32266133,0.78198524,0.17936334,0.00000000,0.50072266,0.19006892,0.05242628,0.00000000
3.32866433,0.81785967,0.18717156,0.00000000,0.52071906,0.19880354,0.05448540,0.00000000
3.33466733,0.85066153,0.19434733,0.00000000,0.53927855,0.20679113,0.05640399,0.00000000
3.34067034,0.87952335,0.20068284,0.00000000,0.55577395,0.21381999,0.05811371,0.00000000
3.34667334,0.90367404,0.20599342,0.00000000,0.56965013,0.21970221,0.05955446,0.00000000
3.35267634,0.92245782,0.21012183,0.00000000,0.58043488,0.22427814,0.06067541,0.00000000
3.35867934,0.93535040,0.21294187,0.00000000,0.58774803,0.22742024,0.06143577,0.00000000
3.36468234,0.94197175,0.21436120,0.00000000,0.59130834,0.22903617,0.06180540,0.00000000
3.37068534,0.94209457,0.21432316,0.00000000,0.59093772,0.22907076,0.06176517,0.00000000
3.37668834,0.93564811,0.21280754,0.00000000,0.58656263,0.22750695,0.06130703,0.00000000
3.38269135,0.92271699,0.20983019,0.00000000,0.57821231,0.22436543,0.06043381,0.00000000
3.38869435,0.90353506,0.20544152,0.00000000,0.56601410,0.21970320,0.05915866,0.00000000
3.39469735,0.87847442,0.19972389,0.00000000,0.55018576,0.21361084,0.05750424,0.00000000
3.40070035,0.84803022,0.19278809,0.00000000,0.53102525,0.20620884,0.05550162,0.00000000
3.40670335,0.81280180,0.18476893,0.00000000,0.50889834,0.19764296,0.05318900,0.00000000
3.41270635,0.77347102,0.17582026,0.00000000,0.48422447,0.18807903,0.05061020,0.00000000
3.41870935,0.73077884,0.16610960,0.00000000,0.45746169,0.17769719,0.04781309,0.00000000
3.42471236,0.68550102,0.15581250,0.00000000,0.42909108,0.16668599,0.04484794,0.00000000
3.43071536,0.63842412,0.14510709,0.00000000,0.39960135,0.15523654,0.04176584,0.00000000
3.43671836,0.59032262,0.13416878,0.00000000,0.36947430,0.14353694,0.03861716,0.00000000
3.44272136,0.54193817,0.12316552,0.00000000,0.33917157,0.13176720,0.03545016,0.00000000
3.44872436,0.49396153,0.11225363,0.00000000,0.30912310,0.12009484,0.03230979,0.00000000
3.45472736,0.44701782,0.10157442,0.00000000,0.27971775,0.10867123,0.02923672,0.00000000
3.46073037,0.40165542,0.09125156,0.00000000,0.25129611,0.09762890,0.02626659,0.00000000
3.46673337,0.35833864,0.08138939,0.00000000,0.22414571,0.08707965,0.02342949,0.00000000
3.47273637,0.31744405,0.07207198,0.00000000,0.19849858,0.07711362,0.02074972,0.00000000
3.47873937,0.27926047,0.06336306,0.00000000,0.17453092,0.06779919,0.01824579,0.00000000
3.48474237,0.24399195,0.05530658,0.00000000,0.15236481,0.05918364,0.01593052,0.00000000
3.49074537,0.21176355,0.04792793,0.00000000,0.13207149,0.05129440,0.01381149,0.00000000
3.49674837,0.18262932,0.04123558,0.00000000,0.11367604,0.04414091,0.01189147,0.00000000
3.50275138,0.15658176,0.03522316,0.00000000,0.09716305,0.03771676,0.01016902,0.00000000
3.50875438,0.13356243,0.02987165,0.00000000,0.08248280,0.03200211,0.00863916,0.00000000
3.51475738,0.11347297,0.02515176,0.00000000,0.06955791,0.02696624,0.00729409,0.00000000
3.52076038,0.09618620,0.02102631,0.00000000,0.05828978,0.02257007,0.00612382,0.00000000
3.52676338,0.08155666,0.01745241,0.00000000,0.04856497,0.01876856,0.00511691,0.00000000
3.53276638,0.06943050,0.01438363,0.00000000,0.04026095,0.01551301,0.00426100,0.00000000
3.53876938,0.05965416,0.01177185,0.00000000,0.03325139,0.01275299,0.00354348,0.00000000
3.54477239,0.05208192,0.00956887,0.00000000,0.02741062,0.01043816,0.00295185,0.00000000
3.55077539,0.04658192,0.00772781,0.00000000,0.02261746,0.00851967,0.00247424,0.00000000
3.55677839,0.04304081,0.00620422,0.00000000,0.01875824,0.00695133,0.00209968,0.00000000
3.56278139,0.04136693,0.00495696,0.00000000,0.01572917,0.00569052,0.00181835,0.00000000
3.56878439,0.04149200,0.00394886,0.00000000,0.01343804,0.00469886,0.00162185,0.00000000
3.57478739,0.04337157,0.00314725,0.00000000,0.01180542,0.00394258,0.00150330,0.00000000
3.58079040,0.04698418,0.00252426,0.00000000,0.01076540,0.00339290,0.00145744,0.00000000
3.58679340,0.05232947,0.00205719,0.00000000,0.01026606,0.00302609,0.00148079,0.00000000
3.59279640,0.05942539,0.00172867,0.00000000,0.01026974,0.00282359,0.00157166,0.00000000
3.59879940,0.06830471,0.00152692,0.00000000,0.01075320,0.00277205,0.00173031,0.00000000
3.60480240,0.07901111,0.00144606,0.00000000,0.01170791,0.00286333,0.00195905,0.00000000
3.61080540,0.09159492,0.00148641,0.00000000,0.01314051,0.00309465,0.00226244,0.00000000
3.61680840,0.10610908,0.00165502,0.00000000,0.01507343,0.00346870,0.00264752,0.00000000
3.62281141,0.12260531,0.00196620,0.00000000,0.01754604,0.00399395,0.00312417,0.00000000
3.62881441,0.14113093,0.00244232,0.00000000,0.02061613,0.00468501,0.00370554,0.00000000
3.63481741,0.16172671,0.00311464,0.00000000,0.02436189,0.00556320,0.00440859,0.00000000
3.64082041,0.18442580,0.00402441,0.00000000,0.02888444,0.00665723,0.00525483,0.00000000
3.64682341,0.20925421,0.00522399,0.00000000,0.03431090,0.00800403,0.00627104,0.00000000
3.65282641,0.23623293,0.00677813,0.00000000,0.04079784,0.00964971,0.00749032,0.00000000
3.65882941,0.26538176,0.00876527,0.00000000,0.04853523,0.01165061,0.00895311,0.00000000
3.66483242,0.29672505,0.01127883,0.00000000,0.05775055,0.01407442,0.01070839,0.00000000
3.67083542,0.33029898,0.01442838,0.00000000,0.06871307,0.01700132,0.01281497,0.00000000
3.67683842,0.36616040,0.01834063,0.00000000,0.08173783,0.02052496,0.01534271,0.00000000
3.68284142,0.40439674,0.02316013,0.00000000,0.09718927,0.02475340,0.01837390,0.00000000
3.68884442,0.44513641,0.02904945,0.00000000,0.11548396,0.02980966,0.02200437,0.00000000
3.69484742,0.48855917,0.03618886,0.00000000,0.13709213,0.03583199,0.02634450,0.00000000
3.70085043,0.53490558,0.04477528,0.00000000,0.16253760,0.04297361,0.03151996,0.00000000
3.70685343,0.58448477,0.05502034,0.00000000,0.19239558,0.05140180,0.03767205,0.00000000
3.71285643,0.63767952,0.06714749,0.00000000,0.22728801,0.06129627,0.04495748,0.00000000
3.71885943,0.69494787,0.08138807,0.00000000,0.26787607,0.07284674,0.05354757,0.00000000
3.72486243,0.75682042,0.09797625,0.00000000,0.31484940,0.08624952,0.06362672,0.00000000
3.73086543,0.82389262,0.11714273,0.00000000,0.36891200,0.10170316,0.07538994,0.00000000
3.73686843,0.89681149,0.13910746,0.00000000,0.43076462,0.11940316,0.08903951,0.00000000
3.74287144,0.97625675,0.16407126,0.00000000,0.50108375,0.13953562,0.10478064,0.00000000
3.74887444,1.06291619,0.19220663,0.00000000,0.58049744,0.16227014,0.12281604,0.00000000
3.75487744,1.15745578,0.22364796,0.00000000,0.66955853,0.18775200,0.14333955,0.00000000
3.76088044,1.26048533,0.25848150,0.00000000,0.76871579,0.21609380,0.16652886,0.00000000
3.76688344,1.37252069,0.29673534,0.00000000,0.87828401,0.24736693,0.19253742,0.00000000
3.77288644,1.49394397,0.33836999,0.00000000,0.99841404,0.28159310,0.22148574,0.00000000
3.77888944,1.62496345,0.38327000,0.00000000,1.12906399,0.31873641,0.25345247,0.00000000
3.78489245,1.76557510,0.43123697,0.00000000,1.26997291,0.35869617,0.28846539,0.00000000
3.79089545,1.91552765,0.48198464,0.00000000,1.42063845,0.40130109,0.32649283,0.00000000
3.79689845,2.07429332,0.53513631,0.00000000,1.58029970,0.44630503,0.36743586,0.00000000
3.80290145,2.24104606,0.59022514,0.00000000,1.74792663,0.49338489,0.41112168,0.00000000
3.80890445,2.41464905,0.64669748,0.00000000,1.92221722,0.54214070,0.45729872,0.00000000
3.81490745,2.59365281,0.70391948,0.00000000,2.10160310,0.59209840,0.50563372,0.00000000
3.82091046,2.77630508,0.76118697,0.00000000,2.28426450,0.64271521,0.55571134,0.00000000
3.82691346,2.96057268,0.81773856,0.00000000,2.46815443,0.69338783,0.60703642,0.00000000
3.83291646,3.14417559,0.87277156,0.00000000,2.65103236,0.74346325,0.65903922,0.00000000
3.83891946,3.32463257,0.92546045,0.00000000,2.83050634,0.79225195,0.71108368,0.00000000
3.84492246,3.49931713,0.97497722,0.00000000,3.00408310,0.83904324,0.76247863,0.00000000
3.85092546,3.66552214,1.02051289,0.00000000,3.16922432,0.88312220,0.81249185,0.00000000
3.85692846,3.82053115,1.06129950,0.00000000,3.32340763,0.92378774,0.86036657,0.00000000
3.86293147,3.96169368,1.09663170,0.00000000,3.46419027,0.96037111,0.90533998,0.00000000
3.86893447,4.08650185,1.12588707,0.00000000,3.58927320,0.99225414,0.94666314,0.00000000
3.87493747,4.19266545,1.14854437,0.00000000,3.69656339,1.01888670,0.98362160,0.00000000
3.88094047,4.27818257,1.16419900,0.00000000,3.78423196,1.03980248,1.01555604,0.00000000
3.88694347,4.34140295,1.17257504,0.00000000,3.85076610,1.05463268,1.04188191,0.00000000
3.89294647,4.38108170,1.17353324,0.00000000,3.89501264,1.06311688,1.06210758,0.00000000
3.89894947,4.39642115,1.16707493,0.00000000,3.91621168,1.06511083,1.07584984,0.00000000
3.90495248,4.38709926,1.15334136,0.00000000,3.91401900,1.06059067,1.08284653,0.00000000
3.91095548,4.35328342,1.13260882,0.00000000,3.88851634,1.04965364,1.08296528,0.00000000
3.91695848,4.29562921,1.10527959,0.00000000,3.84020916,1.03251502,1.07620835,0.00000000
3.92296148,4.21526401,1.07186929,0.00000000,3.77001207,1.00950161,1.06271304,0.00000000
3.92896448,4.11375635,1.03299097,0.00000000,3.67922244,0.98104201,1.04274780,0.00000000
3.93496748,3.99307199,0.98933688,0.00000000,3.56948330,0.94765399,1.01670420,0.00000000
3.94097049,3.85551850,0.94165845,0.00000000,3.44273689,0.90992960,0.98508493,0.00000000
3.94697349,3.70368036,0.89074537,0.00000000,3.30117076,0.86851846,0.94848854,0.00000000
3.95297649,3.54034702,0.83740461,0.00000000,3.14715835,0.82411007,0.90759146,0.00000000
3.95897949,3.36843639,0.78244003,0.00000000,2.98319620,0.77741557,0.86312801,0.00000000
3.96498249,3.19091648,0.72663330,0.00000000,2.81184014,0.72914974,0.81586933,0.00000000
3.97098549,3.01072781,0.67072686,0.00000000,2.63564251,0.68001382,0.76660201,0.00000000
3.97698849,2.83070909,0.61540914,0.00000000,2.45709251,0.63067967,0.71610716,0.00000000
3.98299150,2.65352850,0.56130260,0.00000000,2.27856166,0.58177581,0.66514083,0.00000000
3.98899450,2.48162270,0.50895476,0.00000000,2.10225569,0.53387553,0.61441639,0.00000000
3.99499750,2.31714513,0.45883214,0.00000000,1.93017438,0.48748761,0.56458938,0.00000000
4.00100050,2.16192507,0.41131735,0.00000000,1.76408008,0.44304950,0.51624531,0.00000000
4.00700350,2.01743833,0.36670886,0.00000000,1.60547551,0.40092326,0.46989066,0.00000000
4.01300650,1.88479014,0.32522341,0.00000000,1.45559103,0.36139401,0.42594722,0.00000000
4.01900950,1.76471029,0.28700074,0.00000000,1.31538114,0.32467091,0.38474970,0.00000000
4.02501251,1.65756035,0.25211007,0.00000000,1.18552973,0.29089030,0.34654654,0.00000000
4.03101551,1.56335220,0.22055821,0.00000000,1.06646347,0.26012085,0.31150359,0.00000000
4.03701851,1.48177692,0.19229867,0.00000000,0.95837203,0.23237027,0.27971034,0.00000000
4.04302151,1.41224287,0.16724148,0.00000000,0.86123436,0.20759337,0.25118826,0.00000000
4.04902451,1.35392121,0.14526334,0.00000000,0.77484952,0.18570099,0.22590081,0.00000000
4.05502751,1.30579737,0.12621776,0.00000000,0.69887072,0.16656947,0.20376458,0.00000000
4.06103052,1.26672643,0.10994482,0.00000000,0.63284147,0.15005038,0.18466118,0.00000000
4.06703352,1.23549049,0.09628039,0.00000000,0.57623220,0.13598009,0.16844924,0.00000000
4.07303652,1.21085613,0.08506456,0.00000000,0.52847643,0.12418891,0.15497622,0.00000000
4.07903952,1.19162982,0.07614911,0.00000000,0.48900507,0.11450964,0.14408954,0.00000000
4.08504252,1.17670963,0.06940380,0.00000000,0.45727802,0.10678508,0.13564670,0.00000000
4.09104552,1.16513128,0.06472159,0.00000000,0.43281200,0.10087460,0.12952406,0.00000000
4.09704852,1.15610726,0.06202243,0.00000000,0.41520403,0.09665936,0.12562404,0.00000000
4.10305153,1.14905745,0.06125583,0.00000000,0.40414975,0.09404623,0.12388050,0.00000000
4.10905453,1.14363055,0.06240193,0.00000000,0.39945629,0.09297031,0.12426216,0.00000000
4.11505753,1.13971542,0.06547127,0.00000000,0.40104918,0.09339591,0.12677400,0.00000000
4.12106053,1.13744214,0.07050309,0.00000000,0.40897337,0.09531610,0.13145651,0.00000000
4.12706353,1.13717279,0.07756225,0.00000000,0.42338815,0.09875084,0.13838289,0.00000000
4.13306653,1.13948237,0.08673477,0.00000000,0.44455618,0.10374366,0.14765421,0.00000000
4.13906953,1.14513052,0.09812213,0.00000000,0.47282700,0.11035716,0.15939265,0.00000000
4.14507254,1.15502529,0.11183434,0.00000000,0.50861540,0.11866727,0.17373308,0.00000000
4.15107554,1.17018014,0.12798195,0.00000000,0.55237533,0.12875665,0.19081318,0.00000000
4.15707854,1.19166581,0.14666729,0.00000000,0.60457012,0.14070728,0.21076242,0.00000000
4.16308154,1.22055889,0.16797503,0.00000000,0.66563996,0.15459257,0.23369031,0.00000000
4.16908454,1.25788902,0.19196249,0.00000000,0.73596775,0.17046928,0.25967435,0.00000000
4.17508754,1.30458653,0.21864993,0.00000000,0.81584444,0.18836957,0.28874813,0.00000000
4.18109055,1.36143261,0.24801141,0.00000000,0.90543532,0.20829340,0.32089019,0.00000000
4.18709355,1.42901387,0.27996634,0.00000000,1.00474848,0.23020173,0.35601405,0.00000000
4.19309655,1.50768290,0.31437244,0.00000000,1.11360677,0.25401087,0.39396001,0.00000000
4.19909955,1.59752648,0.35102041,0.00000000,1.23162476,0.27958813,0.43448926,0.00000000
4.20510255,1.69834252,0.38963067,0.00000000,1.35819177,0.30674919,0.47728055,0.00000000
4.21110555,1.80962681,0.42985257,0.00000000,1.49246197,0.33525740,0.52193002,0.00000000
4.21710855,1.93056994,0.47126639,0.00000000,1.63335260,0.36482502,0.56795422,0.00000000
4.22311156,2.06006486,0.51338818,0.00000000,1.77955063,0.39511669,0.61479658,0.00000000
4.22911456,2.19672460,0.55567750,0.00000000,1.92952821,0.42575492,0.66183706,0.00000000
4.23511756,2.33890978,0.59754807,0.00000000,2.08156686,0.45632764,0.70840513,0.00000000
4.24112056,2.48476503,0.63838094,0.00000000,2.23378977,0.48639751,0.75379537,0.00000000
4.24712356,2.63226291,0.67753993,0.00000000,2.38420157,0.51551272,0.79728538,0.00000000
4.25312656,2.77925416,0.71438881,0.00000000,2.53073434,0.54321900,0.83815531,0.00000000
4.25912956,2.92352239,0.74830949,0.00000000,2.67129842,0.56907228,0.87570833,0.00000000
4.26513257,3.06284160,0.77872076,0.00000000,2.80383641,0.59265163,0.90929110,0.00000000
4.27113557,3.19503470,0.80509665,0.00000000,2.92637861,0.61357191,0.93831361,0.00000000
4.27713857,3.31803123,0.82698369,0.00000000,3.03709782,0.63149575,0.96226736,0.00000000
4.28314157,3.42992263,0.84401647,0.00000000,3.13436199,0.64614433,0.98074134,0.00000000
4.28914457,3.52901356,0.85593077,0.00000000,3.21678253,0.65730651,0.99343503,0.00000000
4.29514757,3.61386783,0.86257368,0.00000000,3.28325696,0.66484615,1.00016793,0.00000000
4.30115058,3.68334794,0.86391038,0.00000000,3.33300446,0.66870715,1.00088534,0.00000000
4.30715358,3.73664722,0.86002735,0.00000000,3.36559301,0.66891621,0.99566003,0.00000000
