energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,2.18465925,0.91662760,0.00000000,1.19407772,0.61272911,0.02105471,0.54879786
2.57828914,2.24757663,0.95578942,0.00000000,1.23418027,0.62557015,0.02180764,0.56605562
2.58429215,2.30521775,0.99358964,0.00000000,1.27182406,0.63664451,0.02254384,0.58236054
2.59029515,2.35713927,1.02993103,0.00000000,1.30680003,0.64579214,0.02325896,0.59759622
2.59629815,2.40310254,1.06476421,0.00000000,1.33899402,0.65292462,0.02395011,0.61169215
2.60230115,2.44305207,1.09807610,0.00000000,1.36837395,0.65802003,0.02461553,0.62461769
2.60830415,2.47708518,1.12987549,0.00000000,1.39497263,0.66111503,0.02525424,0.63637390
2.61430715,2.50541501,1.16017682,0.00000000,1.41886729,0.66229474,0.02586566,0.64698398
2.62031016,2.52832930,1.18898329,0.00000000,1.44015730,0.66168101,0.02644920,0.65648269
2.62631316,2.54614744,1.21627036,0.00000000,1.45894144,0.65941980,0.02700382,0.66490577
2.63231616,2.55917878,1.24197101,0.00000000,1.47529636,0.65566846,0.02752771,0.67227979
2.63831916,2.56768480,1.26596380,0.00000000,1.48925769,0.65058367,0.02801793,0.67861332
2.64432216,2.57184752,1.28806486,0.00000000,1.50080511,0.64431061,0.02847027,0.68388994
2.65032516,2.57174629,1.30802441,0.00000000,1.50985251,0.63697419,0.02887909,0.68806358
2.65632816,2.56734429,1.32552847,0.00000000,1.51624383,0.62867254,0.02923736,0.69105658
2.66233117,2.55848564,1.34020582,0.00000000,1.51975516,0.61947316,0.02953677,0.69276059
2.66833417,2.54490298,1.35163992,0.00000000,1.52010278,0.60941188,0.02976803,0.69304021
2.67433717,2.52623514,1.35938543,0.00000000,1.51695682,0.59849445,0.02992118,0.69173926
2.68034017,2.50205334,1.36298826,0.00000000,1.50995962,0.58670058,0.02998605,0.68868925
2.68634317,2.47189418,1.36200808,0.00000000,1.49874764,0.57398997,0.02995274,0.68371936
2.69234617,2.43529699,1.35604205,0.00000000,1.48297541,0.56030989,0.02981217,0.67666748
2.69834917,2.39184317,1.34474819,0.00000000,1.46234007,0.54560361,0.02955657,0.66739145
2.70435218,2.34119456,1.32786708,0.00000000,1.43660488,0.52981919,0.02918000,0.65577984
2.71035518,2.28312860,1.30524056,0.00000000,1.40562009,0.51291782,0.02867871,0.64176153
2.71635818,2.21756783,1.27682628,0.00000000,1.36934007,0.49488132,0.02805155,0.62531350
2.72236118,2.14460194,1.24270719,0.00000000,1.32783540,0.47571821,0.02730010,0.60646641
2.72836418,2.06450104,1.20309545,0.00000000,1.28129942,0.45546806,0.02642880,0.58530749
2.73436718,1.97771951,1.15833058,0.00000000,1.23004866,0.43420379,0.02544492,0.56198078
2.74037019,1.88489023,1.10887183,0.00000000,1.17451745,0.41203202,0.02435838,0.53668456
2.74637319,1.78680987,1.05528545,0.00000000,1.11524680,0.38909125,0.02318148,0.50966624
2.75237619,1.68441607,0.99822739,0.00000000,1.05286854,0.36554837,0.02192850,0.48121503
2.75837919,1.57875827,0.93842259,0.00000000,0.98808554,0.34159351,0.02061529,0.45165284
2.76438219,1.47096371,0.87664184,0.00000000,0.92164913,0.31743380,0.01925870,0.42132387
2.77038519,1.36220086,0.81367755,0.00000000,0.85433517,0.29328634,0.01787609,0.39058362
2.77638819,1.25364207,0.75031959,0.00000000,0.78691984,0.26937084,0.01648478,0.35978772
2.78239120,1.14642759,0.68733232,0.00000000,0.72015649,0.24590241,0.01510155,0.32928127
2.78839420,1.04163244,0.62543384,0.00000000,0.65475451,0.22308476,0.01374216,0.29938913
2.79439720,0.94023786,0.56527829,0.00000000,0.59136133,0.20110434,0.01242100,0.27040754
2.80040020,0.84310820,0.50744171,0.00000000,0.53054785,0.18012538,0.01115075,0.24259741
2.80640320,0.75097397,0.45241191,0.00000000,0.47279812,0.16028634,0.00994215,0.21617943
2.81240620,0.66442153,0.40058246,0.00000000,0.41850315,0.14169760,0.00880389,0.19133109
2.81840920,0.58388909,0.35225060,0.00000000,0.36795893,0.12444043,0.00774255,0.16818563
2.82441221,0.50966888,0.30761895,0.00000000,0.32136842,0.10856737,0.00676266,0.14683265
2.83041521,0.44191470,0.26680042,0.00000000,0.27884700,0.09410366,0.00586677,0.12732036
2.83641821,0.38065403,0.22982590,0.00000000,0.24043103,0.08104966,0.00505566,0.10965910
2.84242121,0.32580389,0.19665404,0.00000000,0.20608876,0.06938413,0.00432855,0.09382585
2.84842421,0.27718921,0.16718256,0.00000000,0.17573308,0.05906806,0.00368335,0.07976956
2.85442721,0.23456299,0.14126043,0.00000000,0.14923548,0.05004893,0.00311693,0.06741683
2.86043022,0.19762720,0.11870036,0.00000000,0.12644069,0.04226513,0.00262540,0.05667780
2.86643322,0.16605366,0.09929114,0.00000000,0.10718144,0.03565049,0.00220441,0.04745197
2.87243622,0.13950424,0.08280942,0.00000000,0.09129303,0.03013869,0.00184940,0.03963379
2.87843922,0.11764987,0.06903058,0.00000000,0.07862733,0.02566743,0.00155583,0.03311784
2.88444222,0.10018794,0.05773855,0.00000000,0.06906591,0.02218238,0.00131943,0.02780347
2.89044522,0.08685793,0.04873432,0.00000000,0.06253219,0.01964068,0.00113640,0.02359886
2.89644822,0.07745494,0.04184325,0.00000000,0.05900247,0.01801413,0.00100352,0.02042454
2.90245123,0.07184121,0.03692095,0.00000000,0.05851560,0.01729190,0.00091836,0.01821613
2.90845423,0.06995546,0.03385802,0.00000000,0.06118125,0.01748278,0.00087930,0.01692666
2.91445723,0.07182008,0.03258337,0.00000000,0.06718669,0.01861695,0.00088563,0.01652803
2.92046023,0.07754610,0.03306653,0.00000000,0.07680175,0.02074724,0.00093760,0.01701215
2.92646323,0.08733583,0.03531873,0.00000000,0.09038188,0.02394977,0.00103640,0.01839124
2.93246623,0.10148313,0.03939281,0.00000000,0.10836889,0.02832403,0.00118410,0.02069775
2.93846923,0.12037099,0.04538215,0.00000000,0.13128917,0.03399222,0.00138362,0.02398359
2.94447224,0.14446636,0.05341834,0.00000000,0.15974892,0.04109778,0.00163863,0.02831879
2.95047524,0.17431186,0.06366769,0.00000000,0.19442610,0.04980315,0.00195338,0.03378955
2.95647824,0.21051415,0.07632659,0.00000000,0.23605866,0.06028649,0.00233253,0.04049564
2.96248124,0.25372881,0.09161547,0.00000000,0.28542870,0.07273746,0.00278097,0.04854714
2.96848424,0.30464149,0.10977151,0.00000000,0.34334258,0.08735192,0.00330354,0.05806049
2.97448724,0.36394527,0.13103997,0.00000000,0.41060655,0.10432557,0.00390481,0.06915389
2.98049025,0.43231452,0.15566422,0.00000000,0.48799834,0.12384659,0.00458872,0.08194208
2.98649325,0.51037528,0.18387460,0.00000000,0.57623481,0.14608733,0.00535830,0.09653054
2.99249625,0.59867294,0.21587618,0.00000000,0.67593645,0.17119527,0.00621537,0.11300926
2.99849925,0.69763786,0.25183581,0.00000000,0.78758944,0.19928341,0.00716019,0.13144622
3.00450225,0.80754990,0.29186871,0.00000000,0.91150650,0.23042048,0.00819117,0.15188075
3.01050525,0.92850323,0.33602506,0.00000000,1.04778802,0.26462118,0.00930461,0.17431703
3.01650825,1.06037273,0.38427712,0.00000000,1.19628499,0.30183712,0.01049449,0.19871808
3.02251126,1.20278377,0.43650746,0.00000000,1.35656566,0.34194860,0.01175231,0.22500034
3.02851426,1.35508688,0.49249888,0.00000000,1.52788790,0.38475801,0.01306702,0.25302939
3.03451726,1.51633913,0.55192675,0.00000000,1.70917903,0.42998515,0.01442505,0.28261691
3.04052026,1.68529393,0.61435426,0.00000000,1.89902518,0.47726492,0.01581038,0.31351933
3.04652326,1.86040041,0.67923122,0.00000000,2.09567152,0.52614788,0.01720485,0.34543831
3.05252626,2.03981382,0.74589682,0.00000000,2.29703486,0.57610385,0.01858840,0.37802322
3.05852926,2.22141746,0.81358670,0.00000000,2.50072932,0.62652877,0.01993958,0.41087584
3.06453227,2.40285654,0.88144444,0.00000000,2.70410527,0.67675485,0.02123600,0.44355715
3.07053527,2.58158353,0.94853743,0.00000000,2.90430133,0.72606393,0.02245500,0.47559619
3.07653827,2.75491432,1.01387690,0.00000000,3.09830829,0.77370368,0.02357423,0.50650084
3.08254127,2.92009349,1.07644151,0.00000000,3.28304343,0.81890633,0.02457238,0.53577013
3.08854427,3.07436700,1.13520401,0.00000000,3.45543279,0.86090911,0.02542982,0.56290765
3.09454727,3.21505949,1.18915989,0.00000000,3.61249881,0.89897602,0.02612929,0.58743580
3.10055028,3.33965364,1.23735707,0.00000000,3.75144992,0.93241971,0.02665642,0.60891006
3.10655328,3.44586825,1.27892561,0.00000000,3.86976875,0.96062299,0.02700030,0.62693290
3.11255628,3.53173205,1.31310604,0.00000000,3.96529526,0.98305883,0.02715386,0.64116670
3.11855928,3.59565003,1.33927526,0.00000000,4.03630151,0.99930805,0.02711408,0.65134511
3.12456228,3.63645952,1.35696897,0.00000000,4.08155459,1.00907402,0.02688218,0.65728243
3.13056528,3.65347346,1.36589948,0.00000000,4.10036531,1.01219367,0.02646358,0.65888046
3.13656828,3.64650909,1.36596823,0.00000000,4.09262017,1.00864433,0.02586772,0.65613274
3.14257129,3.61590071,1.35727249,0.00000000,4.05879548,0.99854609,0.02510776,0.64912574
3.14857429,3.56249603,1.34010583,0.00000000,3.99995283,0.98215963,0.02420020,0.63803725
3.15457729,3.48763623,1.31495243,0.00000000,3.91771624,0.95987962,0.02316433,0.62313177
3.16058029,3.39312078,1.28247541,0.00000000,3.81423185,0.93222400,0.02202169,0.60475335
3.16658329,3.28115850,1.24349971,0.00000000,3.69211203,0.89981963,0.02079543,0.58331612
3.17258629,3.15430706,1.19899028,0.00000000,3.55436615,0.86338496,0.01950970,0.55929291
3.17858929,3.01540356,1.15002642,0.00000000,3.40432091,0.82371044,0.01818904,0.53320252
3.18459230,2.86748891,1.09777331,0.00000000,3.24553330,0.78163754,0.01685785,0.50559616
3.19059530,2.71372914,1.04345186,0.00000000,3.08169959,0.73803716,0.01553988,0.47704354
3.19659830,2.55733656,0.98830799,0.00000000,2.91656343,0.69378823,0.01425789,0.44811922
3.20260130,2.40149346,0.93358229,0.00000000,2.75382633,0.64975725,0.01303330,0.41938964
3.20860430,2.24928081,0.88048126,0.00000000,2.59706301,0.60677949,0.01188612,0.39140123
3.21460730,2.10361404,0.83015063,0.00000000,2.44964416,0.56564222,0.01083479,0.36466995
3.22061031,1.96718735,0.78365173,0.00000000,2.31466829,0.52707037,0.00989632,0.33967243
3.22661331,1.84242753,0.74194125,0.00000000,2.19490392,0.49171501,0.00908639,0.31683890
3.23261631,1.73145792,0.70585469,0.00000000,2.09274296,0.46014447,0.00841961,0.29654787
3.23861931,1.63607237,0.67609366,0.00000000,2.01016557,0.43283822,0.00790978,0.27912253
3.24462231,1.55771882,0.65321702,0.00000000,1.94871614,0.41018324,0.00757024,0.26482876
3.25062531,1.49749184,0.63763573,0.00000000,1.90949012,0.39247279,0.00741422,0.25387452
3.25662831,1.45613296,0.62961102,0.00000000,1.89313079,0.37990697,0.00745513,0.24641042
3.26263132,1.43403783,0.62925571,0.00000000,1.89983497,0.37259507,0.00770687,0.24253120
3.26863432,1.43126883,0.63653821,0.00000000,1.92936678,0.37055903,0.00818406,0.24227794
3.27463732,1.44757203,0.65128888,0.00000000,1.98107820,0.37373798,0.00890212,0.24564071
3.28064032,1.48239743,0.67320825,0.00000000,2.05393548,0.38199330,0.00987733,0.25256148
3.28664332,1.53492147,0.70187692,0.00000000,2.14655044,0.39511419,0.01112672,0.26293721
3.29264632,1.60407114,0.73676666,0.00000000,2.25721571,0.41282341,0.01266777,0.27662290
3.29864932,1.68854911,0.77725255,0.00000000,2.38394323,0.43478315,0.01451807,0.29343462
3.30465233,1.78685943,0.82262588,0.00000000,2.52450520,0.46060108,0.01669474,0.31315250
3.31065533,1.89733370,0.87210758,0.00000000,2.67647701,0.48983632,0.01921374,0.33552366
3.31665833,2.01815764,0.92486211,0.00000000,2.83728147,0.52200567,0.02208911,0.36026517
3.32266133,2.14739791,0.98001160,0.00000000,3.00423393,0.55659004,0.02533197,0.38706709
3.32866433,2.28302949,1.03665009,0.00000000,3.17458766,0.59304103,0.02894960,0.41559571
3.33466733,2.42296352,1.09385789,0.00000000,3.34557897,0.63078804,0.03294440,0.44549699
3.34067034,2.56507559,1.15071569,0.00000000,3.51447168,0.66924562,0.03731284,0.47640030
3.34667334,2.70723458,1.20631860,0.00000000,3.67860007,0.70782133,0.04204451,0.50792256
3.35267634,2.84733172,1.25978962,0.00000000,3.83541000,0.74592393,0.04712128,0.53967261
3.35867934,2.98330969,1.31029270,0.00000000,3.98249726,0.78297192,0.05251657,0.57125602
3.36468234,3.11319142,1.35704502,0.00000000,4.11764288,0.81840219,0.05819486,0.60228007
3.37068534,3.23510790,1.39932829,0.00000000,4.23884443,0.85167874,0.06411149,0.63235892
3.37668834,3.34732472,1.43649908,0.00000000,4.34434307,0.88230116,0.07021268,0.66111886
3.38269135,3.44826650,1.46799772,0.00000000,4.43264558,0.90981270,0.07643594,0.68820348
3.38869435,3.53653868,1.49335580,0.00000000,4.50254124,0.93380762,0.08271079,0.71327857
3.39469735,3.61094609,1.51220204,0.00000000,4.55311302,0.95393768,0.08895985,0.73603675
3.40070035,3.67050777,1.52426633,0.00000000,4.58374311,0.96991743,0.09510022,0.75620159
3.40670335,3.71446758,1.52938197,0.00000000,4.59411273,0.98152823,0.10104519,0.77353107
3.41270635,3.74230034,1.52748596,0.00000000,4.58419632,0.98862073,0.10670619,0.78782051
3.41870935,3.75371349,1.51861735,0.00000000,4.55425043,0.99111588,0.11199494,0.79890468
3.42471236,3.74864406,1.50291371,0.00000000,4.50479778,0.98900432,0.11682571,0.80665916
3.43071536,3.72725149,1.48060586,0.00000000,4.43660702,0.98234424,0.12111761,0.81100111
3.43671836,3.68990629,1.45201080,0.00000000,4.35066875,0.97125785,0.12479683,0.81188917
3.44272136,3.63717540,1.41752338,0.00000000,4.24816879,0.95592652,0.12779877,0.80932290
3.44872436,3.56980454,1.37760659,0.00000000,4.13045924,0.93658495,0.13006992,0.80334157
3.45472736,3.48869836,1.33278097,0.00000000,3.99902832,0.91351440,0.13156938,0.79402259
3.46073037,3.39489904,1.28361333,0.00000000,3.85546968,0.88703540,0.13227017,0.78147944
3.46673337,3.28956398,1.23070511,0.00000000,3.70145200,0.85750015,0.13215996,0.76585940
3.47273637,3.17394319,1.17468069,0.00000000,3.53868960,0.82528480,0.13124146,0.74734103
3.47873937,3.04935705,1.11617589,0.00000000,3.36891457,0.79078187,0.12953233,0.72613139
3.48474237,2.91717473,1.05582704,0.00000000,3.19385105,0.75439306,0.12706460,0.70246319
3.49074537,2.77879382,0.99426076,0.00000000,3.01519195,0.71652256,0.12388377,0.67659173
3.49674837,2.63562131,0.93208470,0.00000000,2.83457844,0.67757089,0.12004741,0.64879173
3.50275138,2.48905625,0.86987946,0.00000000,2.65358246,0.63792959,0.11562357,0.61935408
3.50875438,2.34047407,0.80819172,0.00000000,2.47369219,0.59797654,0.11068886,0.58858234
3.51475738,2.19121277,0.74752873,0.00000000,2.29630065,0.55807215,0.10532641,0.55678926
3.52076038,2.04256089,0.68835423,0.00000000,2.12269729,0.51855623,0.09962376,0.52429314
3.52676338,1.89574739,0.63108570,0.00000000,1.95406247,0.47974568,0.09367071,0.49141418
3.53276638,1.75193325,0.57609300,0.00000000,1.79146464,0.44193283,0.08755728,0.45847077
3.53876938,1.61220508,0.52369827,0.00000000,1.63586020,0.40538444,0.08137185,0.42577602
3.54477239,1.47757033,0.47417703,0.00000000,1.48809557,0.37034135,0.07519945,0.39363428
3.55077539,1.34895455,0.42776029,0.00000000,1.34891148,0.33701859,0.06912037,0.36233808
3.55677839,1.22720019,0.38463766,0.00000000,1.21894907,0.30560612,0.06320897,0.33216537
3.56278139,1.11306726,0.34496105,0.00000000,1.09875752,0.27626988,0.05753290,0.30337719
3.56878439,1.00723547,0.30884904,0.00000000,0.98880288,0.24915325,0.05215256,0.27621589
3.57478739,0.91030783,0.27639154,0.00000000,0.88947775,0.22437887,0.04712083,0.25090388
3.58079040,0.82281533,0.24765463,0.00000000,0.80111128,0.20205059,0.04248316,0.22764294
3.58679340,0.74522252,0.22268527,0.00000000,0.72397909,0.18225560,0.03827776,0.20661407
3.59279640,0.67793342,0.20151581,0.00000000,0.65831265,0.16506653,0.03453609,0.18797782
3.59879940,0.62129750,0.18416796,0.00000000,0.60430740,0.15054359,0.03128343,0.17187498
3.60480240,0.57561508,0.17065614,0.00000000,0.56212930,0.13873634,0.02853953,0.15842755
3.61080540,0.54114178,0.16098998,0.00000000,0.53191929,0.12968529,0.02631932,0.14773981
3.61680840,0.51809143,0.15517585,0.00000000,0.51379504,0.12342306,0.02463357,0.13989944
3.62281141,0.50663719,0.15321737,0.00000000,0.50785002,0.11997500,0.02348953,0.13497837
3.62881441,0.50691045,0.15511487,0.00000000,0.51414941,0.11935932,0.02289144,0.13303341
3.63481741,0.51899741,0.16086364,0.00000000,0.53272301,0.12158660,0.02284094,0.13410648
3.64082041,0.54293342,0.17045140,0.00000000,0.56355529,0.12665872,0.02333734,0.13822431
3.64682341,0.57869510,0.18385472,0.00000000,0.60657293,0.13456727,0.02437774,0.14539780
3.65282641,0.62619079,0.20103491,0.00000000,0.66163058,0.14529152,0.02595703,0.15562075
3.65882941,0.68524988,0.22193347,0.00000000,0.72849542,0.15879604,0.02806774,0.16886832
3.66483242,0.75561161,0.24646742,0.00000000,0.80683167,0.17502819,0.03069981,0.18509516
3.67083542,0.83691435,0.27452488,0.00000000,0.89618600,0.19391561,0.03384032,0.20423343
3.67683842,0.92868626,0.30596118,0.00000000,0.99597502,0.21536400,0.03747312,0.22619086
3.68284142,1.03033806,0.34059585,0.00000000,1.10547589,0.23925526,0.04157849,0.25084906
3.68884442,1.14115910,0.37821081,0.00000000,1.22382123,0.26544626,0.04613287,0.27806221
3.69484742,1.26031716,0.41854991,0.00000000,1.34999901,0.29376848,0.05110861,0.30765638
3.70085043,1.38686274,0.46132013,0.00000000,1.48285826,0.32402845,0.05647382,0.33942959
3.70685343,1.51973805,0.50619434,0.00000000,1.62112079,0.35600925,0.06219234,0.37315261
3.71285643,1.65779078,0.55281580,0.00000000,1.76339906,0.38947295,0.06822384,0.40857077
3.71885943,1.79979229,0.60080411,0.00000000,1.90821976,0.42416400,0.07452401,0.44540652
3.72486243,1.94445982,0.64976245,0.00000000,2.05405250,0.45981351,0.08104493,0.48336281
3.73086543,2.09048172,0.69928586,0.00000000,2.19934257,0.49614408,0.08773545,0.52212727
3.73686843,2.23654479,0.74897006,0.00000000,2.34254643,0.53287515,0.09454175,0.56137677
3.74287144,2.38136245,0.79842053,0.00000000,2.48216848,0.56972855,0.10140787,0.60078242
3.74887444,2.52370250,0.84726131,0.00000000,2.61679760,0.60643399,0.10827636,0.64001480
3.75487744,2.66241326,0.89514314,0.00000000,2.74514170,0.64273421,0.11508887,0.67874902
3.76088044,2.79644691,0.94175057,0.00000000,2.86605892,0.67838968,0.12178678,0.71666975
3.76688344,2.92487916,0.98680776,0.00000000,2.97858414,0.71318258,0.12831181,0.75347576
3.77288644,3.04692448,1.03008276,0.00000000,3.08194979,0.74691993,0.13460657,0.78888423
3.77888944,3.16194663,1.07139022,0.00000000,3.17560034,0.77943585,0.14061513,0.82263445
3.78489245,3.26946437,1.11059243,0.00000000,3.25920010,0.81059296,0.14628356,0.85449117
3.79089545,3.36915264,1.14759909,0.00000000,3.33263455,0.84028299,0.15156051,0.88424753
3.79689845,3.46083980,1.18236576,0.00000000,3.39600563,0.86842666,0.15639777,0.91172774
3.80290145,3.54450156,1.21489151,0.00000000,3.44962164,0.89497302,0.16075091,0.93678951
3.80890445,3.62025273,1.24521600,0.00000000,3.49398297,0.91989852,0.16457996,0.95932645
3.81490745,3.68833745,1.27341636,0.00000000,3.52976458,0.94320581,0.16785025,0.97927055
3.82091046,3.74911899,1.29960418,0.00000000,3.55779640,0.96492257,0.17053320,0.99659460
3.82691346,3.80306969,1.32392289,0.00000000,3.57904281,0.98510035,0.17260731,1.01131483
3.83291646,3.85076170,1.34654562,0.00000000,3.59458198,1.00381360,0.17405913,1.02349347
3.83891946,3.89285852,1.36767352,0.00000000,3.60558569,1.02115879,0.17488426,1.03324123
3.84492246,3.93010744,1.38753465,0.00000000,3.61330005,1.03725358,0.17508835,1.04071942
3.85092546,3.96333242,1.40638296,0.00000000,3.61902712,1.05223585,0.17468794,1.04614146
3.85692846,3.99342673,1.42449725,0.00000000,3.62410718,1.06626252,0.17371117,1.04977348
3.86293147,4.02134459,1.44217966,0.00000000,3.62990106,1.07950778,0.17219826,1.05193360
3.86893447,4.04809081,1.45975324,0.00000000,3.63777207,1.09216069,0.17020166,1.05298963
3.87493747,4.07470751,1.47755827,0.00000000,3.64906657,1.10442187,0.16778578,1.05335481
3.88094047,4.10225714,1.49594681,0.00000000,3.66509257,1.11649904,0.16502633,1.05348134
3.88694347,4.13180112,1.51527545,0.00000000,3.68709573,1.12860153,0.16200917,1.05385160
3.89294647,4.16437392,1.53589587,0.00000000,3.71623239,1.14093359,0.15882863,1.05496695
3.89894947,4.20095257,1.55814340,0.00000000,3.75353958,1.15368671,0.15558538,1.05733422
3.90495248,4.24242218,1.58232372,0.00000000,3.79990232,1.16703109,0.15238387,1.06145015
3.91095548,4.28953849,1.60869802,0.00000000,3.85601886,1.18110661,0.14932930,1.06778421
3.91695848,4.34288870,1.63746736,0.00000000,3.92236501,1.19601363,0.14652438,1.07676025
3.92296148,4.40285241,1.66875663,0.00000000,3.99915896,1.21180423,0.14406586,1.08873771
3.92896448,4.46956465,1.70259928,0.00000000,4.08632839,1.22847413,0.14204103,1.10399324
3.93496748,4.54288312,1.73892341,0.00000000,4.18348179,1.24595606,0.14052432,1.12270341
3.94097049,4.62236192,1.77754032,0.00000000,4.28988606,1.26411489,0.13957416,1.14492958
3.94697349,4.70723369,1.81813631,0.00000000,4.40445231,1.28274502,0.13923023,1.17060572
3.95297649,4.79640221,1.86026858,0.00000000,4.52573193,1.30157037,0.13951128,1.19952995
3.95897949,4.88844672,1.90336579,0.00000000,4.65192420,1.32024720,0.14041362,1.23136060
3.96498249,4.98163910,1.94673385,0.00000000,4.78089678,1.33836986,0.14191042,1.26561727
3.97098549,5.07397433,1.98956708,0.00000000,4.91021956,1.35547953,0.14395187,1.30168725
3.97698849,5.16321382,2.03096467,0.00000000,5.03721190,1.37107560,0.14646615,1.33883747
3.98299150,5.24694109,2.06995234,0.00000000,5.15900261,1.38462957,0.14936143,1.37623175
3.98899450,5.32262799,2.10550837,0.00000000,5.27260122,1.39560093,0.15252857,1.41295309
3.99499750,5.38770944,2.13659337,0.00000000,5.37497858,1.40345439,0.15584468,1.44803016
4.00100050,5.43966414,2.16218264,0.00000000,5.46315423,1.40767804,0.15917724,1.48046729
4.00700350,5.47609806,2.18129996,0.00000000,5.53428723,1.40780141,0.16238869,1.50927672
4.01300650,5.49482738,2.19305130,0.00000000,5.58576710,1.40341299,0.16534130,1.53351179
4.01900950,5.49395742,2.19665725,0.00000000,5.61530119,1.39417626,0.16790214,1.55229987
4.02501251,5.47195415,2.19148253,0.00000000,5.62099447,1.37984365,0.16994785,1.56487342
4.03101551,5.42770498,2.17706132,0.00000000,5.60141855,1.36026775,0.17136907,1.57059785
4.03701851,5.36056602,2.15311726,0.00000000,5.55566635,1.33540925,0.17207429,1.56899499
4.04302151,5.27039356,2.11957705,0.00000000,5.48338998,1.30534129,0.17199308,1.55976090
4.04902451,5.15755808,2.07657700,0.00000000,5.38481978,1.27024986,0.17107827,1.54277735
4.05502751,5.02293994,2.02446215,0.00000000,5.26076335,1.23043026,0.16930736,1.51811625
4.06103052,4.86790688,1.96377785,0.00000000,5.11258442,1.18627981,0.16668282,1.48603695
4.06703352,4.69427395,1.89525414,0.00000000,4.94216225,1.13828685,0.16323138,1.44697641
4.07303652,4.50424769,1.81978367,0.00000000,4.75183321,1.08701672,0.15900243,1.40153280
4.07903952,4.30035691,1.73839391,0.00000000,4.54431696,1.03309513,0.15406553,1.35044323
4.08504252,4.08537305,1.65221502,0.00000000,4.32263058,0.97718971,0.14850719,1.29455679
4.09104552,3.86222362,1.56244479,0.00000000,4.08999425,0.91999043,0.14242715,1.23480408
4.09704852,3.63390244,1.47031208,0.00000000,3.84973263,0.86218971,0.13593425,1.17216462
4.10305153,3.40338054,1.37704038,0.00000000,3.60517612,0.80446311,0.12914218,1.10763384
4.10905453,3.17352133,1.28381304,0.00000000,3.35956618,0.74745126,0.12216531,1.04219083
4.11505753,2.94700355,1.19174152,0.00000000,3.11596833,0.69174376,0.11511466,0.97676842
4.12106053,2.72625476,1.10183788,0.00000000,2.87719629,0.63786561,0.10809437,0.91222681
4.12706353,2.51339775,1.01499247,0.00000000,2.64574973,0.58626670,0.10119870,0.84933154
4.13306653,2.31021147,0.93195747,0.00000000,2.42376761,0.53731445,0.09450963,0.78873670
4.13906953,2.11810714,0.85333667,0.00000000,2.21299798,0.49128995,0.08809523,0.73097371
4.14507254,1.93811983,0.77958153,0.00000000,2.01478457,0.44838738,0.08200876,0.67644582
4.15107554,1.77091464,0.71099322,0.00000000,1.83006954,0.40871667,0.07628843,0.62542808
4.15707854,1.61680630,0.64773024,0.00000000,1.65941101,0.37230893,0.07095797,0.57807250
4.16308154,1.47579030,0.58982072,0.00000000,1.50301363,0.33912432,0.06602768,0.53441755
4.16908454,1.34758333,0.53717875,0.00000000,1.36076977,0.30906187,0.06149602,0.49440138
4.17508754,1.23167058,0.48962350,0.00000000,1.23230869,0.28197061,0.05735162,0.45787772
4.18109055,1.12735721,0.44690024,0.00000000,1.11705114,0.25766146,0.05357553,0.42463343
4.18709355,1.03382159,0.40870215,0.00000000,1.01426647,0.23591943,0.05014353,0.39440696
4.19309655,0.95016784,0.37469207,0.00000000,0.92312985,0.21651543,0.04702861,0.36690649
4.19909955,0.87547551,0.34452313,0.00000000,0.84277724,0.19921740,0.04420322,0.34182719
4.20510255,0.80884476,0.31785770,0.00000000,0.77235620,0.18380029,0.04164137,0.31886682
4.21110555,0.74943551,0.29438405,0.00000000,0.71107089,0.17005465,0.03932051,0.29773911
4.21710855,0.69649974,0.27383014,0.00000000,0.65822026,0.15779357,0.03722308,0.27818463
4.22311156,0.64940621,0.25597451,0.00000000,0.61322839,0.14685796,0.03533763,0.25997891
4.22911456,0.60765750,0.24065394,0.00000000,0.57566688,0.13712006,0.03365969,0.24293783
4.23511756,0.57089952,0.22776800,0.00000000,0.54526888,0.12848528,0.03219215,0.22692029
4.24112056,0.53892375,0.21728049,0.00000000,0.52193506,0.12089241,0.03094537,0.21182848
4.24712356,0.51166302,0.20921800,0.00000000,0.50573192,0.11431247,0.02993684,0.19760595
4.25312656,0.48918126,0.20366584,0.00000000,0.49688268,0.10874622,0.02919062,0.18423395
4.25912956,0.47165837,0.20076146,0.00000000,0.49575149,0.10422066,0.02873642,0.17172635
4.26513257,0.45937080,0.20068589,0.00000000,0.50282159,0.10078463,0.02860843,0.16012355
4.27113557,0.45266871,0.20365313,0.00000000,0.51866789,0.09850376,0.02884401,0.14948585
4.27713857,0.45195062,0.20989812,0.00000000,0.54392483,0.09745489,0.02948206,0.13988647
4.28314157,0.45763619,0.21966336,0.00000000,0.57925018,0.09772023,0.03056136,0.13140472
4.28914457,0.47013789,0.23318462,0.00000000,0.62528555,0.09938132,0.03211874,0.12411939
4.29514757,0.48983230,0.25067587,0.00000000,0.68261453,0.10251293,0.03418719,0.11810269
4.30115058,0.51703158,0.27231414,0.00000000,0.75171954,0.10717717,0.03679394,0.11341483
4.30715358,0.55195606,0.29822425,0.00000000,0.83293840,0.11341784,0.03995863,0.11009936
