energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.31315658,0.04981428,0.03434435,0.00000000,0.00020649,0.00986151,0.01495019,0.01309859
4.31915958,0.06114361,0.04217253,0.00000000,0.00025318,0.01211287,0.01835856,0.01605889
4.32516258,0.07454721,0.05142658,0.00000000,0.00030830,0.01477817,0.02239377,0.01956368
4.33116558,0.09027481,0.06227884,0.00000000,0.00037287,0.01790830,0.02713232,0.02367700
4.33716858,0.10857955,0.07490335,0.00000000,0.00044785,0.02155512,0.03265215,0.02846382
4.34317159,0.12971167,0.08947138,0.00000000,0.00053424,0.02577032,0.03903074,0.03398835
4.34917459,0.15391128,0.10614633,0.00000000,0.00063294,0.03060406,0.04634302,0.04031213
4.35517759,0.18140041,0.12507806,0.00000000,0.00074482,0.03610340,0.05465900,0.04749192
4.36118059,0.21237450,0.14639682,0.00000000,0.00087059,0.04231075,0.06404124,0.05557755
4.36718359,0.24699379,0.17020694,0.00000000,0.00101086,0.04926219,0.07454227,0.06460970
4.37318659,0.28537479,0.19658061,0.00000000,0.00116607,0.05698579,0.08620193,0.07461782
4.37918959,0.32758239,0.22555190,0.00000000,0.00133647,0.06550012,0.09904495,0.08561826
4.38519260,0.37362290,0.25711148,0.00000000,0.00152213,0.07481279,0.11307866,0.09761270
4.39119560,0.42343861,0.29120209,0.00000000,0.00172292,0.08491939,0.12829117,0.11058705
4.39719860,0.47690410,0.32771530,0.00000000,0.00193854,0.09580263,0.14464988,0.12451094
4.40320160,0.53382473,0.36648960,0.00000000,0.00216856,0.10743192,0.16210068,0.13933781
4.40920460,0.59393756,0.40731006,0.00000000,0.00241240,0.11976335,0.18056769,0.15500580
4.41520760,0.65691485,0.44990974,0.00000000,0.00266948,0.13274015,0.19995367,0.17143935
4.42121061,0.72237003,0.49397273,0.00000000,0.00293924,0.14629359,0.22014118,0.18855157
4.42721361,0.78986622,0.53913894,0.00000000,0.00322121,0.16034423,0.24099427,0.20624731
4.43321661,0.85892676,0.58501033,0.00000000,0.00351518,0.17480369,0.26236084,0.22442685
4.43921961,0.92904749,0.63115842,0.00000000,0.00382121,0.18957658,0.28407542,0.24298997
4.44522261,0.99971018,0.67713280,0.00000000,0.00413981,0.20456270,0.30596228,0.26184036
4.45122561,1.07039646,0.72247021,0.00000000,0.00447200,0.21965928,0.32783881,0.28088999
4.45722861,1.14060150,0.76670385,0.00000000,0.00481937,0.23476331,0.34951890,0.30006334
4.46323162,1.20984684,0.80937250,0.00000000,0.00518419,0.24977355,0.37081618,0.31930103
4.46923462,1.27769162,0.85002916,0.00000000,0.00556942,0.26459248,0.39154711,0.33856286
4.47523762,1.34374156,0.88824879,0.00000000,0.00597867,0.27912777,0.41153361,0.35782974
4.48124062,1.40765533,0.92363505,0.00000000,0.00641621,0.29329340,0.43060540,0.37710458
4.48724362,1.46914796,0.95582571,0.00000000,0.00688683,0.30701041,0.44860171,0.39641180
4.49324662,1.52799110,0.98449690,0.00000000,0.00739573,0.32020704,0.46537271,0.41579548
4.49924962,1.58401022,1.00936603,0.00000000,0.00794829,0.33281864,0.48078034,0.43531612
4.50525263,1.63707909,1.03019370,0.00000000,0.00854989,0.34478705,0.49469896,0.45504609
4.51125563,1.68711184,1.04678458,0.00000000,0.00920557,0.35605980,0.50701568,0.47506396
4.51725863,1.73405323,1.05898772,0.00000000,0.00991976,0.36658908,0.51763051,0.49544789
4.52326163,1.77786788,1.06669635,0.00000000,0.01069596,0.37633062,0.52645667,0.51626844
4.52926463,1.81852913,1.06984752,0.00000000,0.01153638,0.38524263,0.53342079,0.53758112
4.53526763,1.85600839,1.06842173,0.00000000,0.01244165,0.39328487,0.53846344,0.55941918
4.54127064,1.89026570,1.06244265,0.00000000,0.01341051,0.40041794,0.54153983,0.58178691
4.54727364,1.92124214,1.05197711,0.00000000,0.01443962,0.40660294,0.54262070,0.60465405
4.55327664,1.94885470,1.03713516,0.00000000,0.01552329,0.41180138,0.54169346,0.62795157
4.55927964,1.97299403,1.01807028,0.00000000,0.01665352,0.41597556,0.53876352,0.65156926
4.56528264,1.99352527,0.99497939,0.00000000,0.01781988,0.41908935,0.53385554,0.67535537
4.57128564,2.01029201,0.96810261,0.00000000,0.01900968,0.42110923,0.52701465,0.69911844
4.57728864,2.02312324,0.93772244,0.00000000,0.02020820,0.42200571,0.51830749,0.72263145
4.58329165,2.03184307,0.90416209,0.00000000,0.02139894,0.42175496,0.50782284,0.74563828
4.58929465,2.03628251,0.86778288,0.00000000,0.02256410,0.42034057,0.49567177,0.76786209
4.59529765,2.03629292,0.82898045,0.00000000,0.02368506,0.41775531,0.48198720,0.78901559
4.60130065,2.03176018,0.78817971,0.00000000,0.02474294,0.41400297,0.46692284,0.80881250
4.60730365,2.02261888,0.74582865,0.00000000,0.02571923,0.40909982,0.45065141,0.82697982
4.61330665,2.00886561,0.70239101,0.00000000,0.02659641,0.40307603,0.43336218,0.84327029
4.61930965,1.99057045,0.65833799,0.00000000,0.02735861,0.39597656,0.41525787,0.85747422
4.62531266,1.96788595,0.61413938,0.00000000,0.02799211,0.38786171,0.39655100,0.86943022
4.63131566,1.94105276,0.57025430,0.00000000,0.02848593,0.37880712,0.37745984,0.87903396
4.63731866,1.91040147,0.52712202,0.00000000,0.02883219,0.36890330,0.35820394,0.88624456
4.64332166,1.87635012,0.48515313,0.00000000,0.02902643,0.35825452,0.33899966,0.89108808
4.64932466,1.83939735,0.44472148,0.00000000,0.02906774,0.34697718,0.32005555,0.89365763
4.65532766,1.80011107,0.40615720,0.00000000,0.02895880,0.33519764,0.30156804,0.89411027
4.66133067,1.75911317,0.36974099,0.00000000,0.02870572,0.32304961,0.28371729,0.89266047
4.66733367,1.71706064,0.33569999,0.00000000,0.02831781,0.31067106,0.26666356,0.88957047
4.67333667,1.67462399,0.30420521,0.00000000,0.02780712,0.29820098,0.25054413,0.88513810
4.67933967,1.63246398,0.27537065,0.00000000,0.02718799,0.28577585,0.23547078,0.87968255
4.68534267,1.59120772,0.24925411,0.00000000,0.02647643,0.27352614,0.22152810,0.87352895
4.69134567,1.55142557,0.22585935,0.00000000,0.02568950,0.26157304,0.20877244,0.86699265
4.69734867,1.51360987,0.20513980,0.00000000,0.02484467,0.25002533,0.19723169,0.86036408
4.70335168,1.47815702,0.18700328,0.00000000,0.02395916,0.23897683,0.18690584,0.85389522
4.70935468,1.44535379,0.17131772,0.00000000,0.02304936,0.22850439,0.17776827,0.84778837
4.71535768,1.41536881,0.15791753,0.00000000,0.02213035,0.21866654,0.16976776,0.84218811
4.72136068,1.38824992,0.14661039,0.00000000,0.02121542,0.20950295,0.16283115,0.83717686
4.72736368,1.36392765,0.13718425,0.00000000,0.02031579,0.20103471,0.15686659,0.83277443
4.73336668,1.34222471,0.12941434,0.00000000,0.01944046,0.19326532,0.15176716,0.82894154
4.73936968,1.32287111,0.12306981,0.00000000,0.01859606,0.18618256,0.14741493,0.82558720
4.74537269,1.30552414,0.11792017,0.00000000,0.01778701,0.17976089,0.14368520,0.82257936
4.75137569,1.28979205,0.11374098,0.00000000,0.01701560,0.17396438,0.14045075,0.81975832
4.75737869,1.27526017,0.11031903,0.00000000,0.01628227,0.16875008,0.13758608,0.81695184
4.76338169,1.26151779,0.10745664,0.00000000,0.01558592,0.16407137,0.13497142,0.81399103
4.76938469,1.24818433,0.10497522,0.00000000,0.01492430,0.15988139,0.13249628,0.81072599
4.77538769,1.23493321,0.10271789,0.00000000,0.01429433,0.15613614,0.13006260,0.80704002
4.78139070,1.22151179,0.10055135,0.00000000,0.01369255,0.15279713,0.12758725,0.80286145
4.78739370,1.20775635,0.09836674,0.00000000,0.01311541,0.14983344,0.12500379,0.79817234
4.79339670,1.19360108,0.09607979,0.00000000,0.01255963,0.14722305,0.12226360,0.79301322
4.79939970,1.17908040,0.09363019,0.00000000,0.01202242,0.14495329,0.11933607,0.78748360
4.80540270,1.16432469,0.09098017,0.00000000,0.01150163,0.14302056,0.11620820,0.78173808
4.81140570,1.14954944,0.08811264,0.00000000,0.01099595,0.14142910,0.11288339,0.77597829
4.81740870,1.13503864,0.08502872,0.00000000,0.01050484,0.14018918,0.10937963,0.77044101
4.82341171,1.12112335,0.08174498,0.00000000,0.01002860,0.13931455,0.10572717,0.76538317
4.82941471,1.10815689,0.07829038,0.00000000,0.00956819,0.13881955,0.10196586,0.76106485
4.83541771,1.09648809,0.07470316,0.00000000,0.00912520,0.13871597,0.09814219,0.75773097
4.84142071,1.08643432,0.07102771,0.00000000,0.00870160,0.13900984,0.09430626,0.75559321
4.84742371,1.07825600,0.06731159,0.00000000,0.00829962,0.13969850,0.09050888,0.75481304
4.85342671,1.07213423,0.06360276,0.00000000,0.00792154,0.14076803,0.08679882,0.75548708
4.85942971,1.06815282,0.05994720,0.00000000,0.00756954,0.14219131,0.08322044,0.75763574
4.86543272,1.06628598,0.05638687,0.00000000,0.00724555,0.14392676,0.07981172,0.76119592
4.87143572,1.06639243,0.05295813,0.00000000,0.00695114,0.14591802,0.07660288,0.76601825
4.87743872,1.06821620,0.04969065,0.00000000,0.00668745,0.14809447,0.07361544,0.77186923
4.88344172,1.07139436,0.04660672,0.00000000,0.00645512,0.15037266,0.07086191,0.77843810
4.88944472,1.07547089,0.04372108,0.00000000,0.00625436,0.15265857,0.06834603,0.78534821
4.89544772,1.07991623,0.04104113,0.00000000,0.00608491,0.15485062,0.06606339,0.79217230
4.90145073,1.08415112,0.03856741,0.00000000,0.00594619,0.15684326,0.06400254,0.79845073
4.90745373,1.08757345,0.03629450,0.00000000,0.00583731,0.15853086,0.06214635,0.80371184
4.91345673,1.08958655,0.03421197,0.00000000,0.00575721,0.15981189,0.06047361,0.80749319
4.91945973,1.08962728,0.03230558,0.00000000,0.00570479,0.16059295,0.05896066,0.80936257
4.92546273,1.08719242,0.03055842,0.00000000,0.00567892,0.16079257,0.05758304,0.80893754
4.93146573,1.08186171,0.02895214,0.00000000,0.00567860,0.16034450,0.05631701,0.80590259
4.93746873,1.07331652,0.02746800,0.00000000,0.00570296,0.15920041,0.05514079,0.80002293
4.94347174,1.06135310,0.02608783,0.00000000,0.00575130,0.15733173,0.05403563,0.79115420
4.94947474,1.04588974,0.02479485,0.00000000,0.00582307,0.15473063,0.05298648,0.77924775
4.95547774,1.02696774,0.02357422,0.00000000,0.00591786,0.15141016,0.05198236,0.76435121
4.96148074,1.00474615,0.02241347,0.00000000,0.00603526,0.14740338,0.05101631,0.74660455
4.96748374,0.97949089,0.02130271,0.00000000,0.00617484,0.14276175,0.05008516,0.72623182
4.97348674,0.95155900,0.02023459,0.00000000,0.00633598,0.13755271,0.04918890,0.70352932
4.97948974,0.92137902,0.01920422,0.00000000,0.00651778,0.13185673,0.04832988,0.67885086
4.98549275,0.88942877,0.01820887,0.00000000,0.00671891,0.12576397,0.04751191,0.65259103
4.99149575,0.85621188,0.01724761,0.00000000,0.00693753,0.11937058,0.04673922,0.62516736
4.99749875,0.82223432,0.01632085,0.00000000,0.00717117,0.11277509,0.04601550,0.59700256
5.00350175,0.78798229,0.01542997,0.00000000,0.00741665,0.10607489,0.04534294,0.56850751
5.00950475,0.75390255,0.01457679,0.00000000,0.00767013,0.09936292,0.04472154,0.54006602
5.01550775,0.72038604,0.01376323,0.00000000,0.00792704,0.09272493,0.04414846,0.51202194
5.02151076,0.68775571,0.01299091,0.00000000,0.00818218,0.08623716,0.04361774,0.48466918
5.02751376,0.65625861,0.01226094,0.00000000,0.00842982,0.07996466,0.04312021,0.45824496
5.03351676,0.62606262,0.01157367,0.00000000,0.00866383,0.07396023,0.04264360,0.43292627
5.03951976,0.59725764,0.01092860,0.00000000,0.00887789,0.06826399,0.04217303,0.40882970
5.04552276,0.56986065,0.01032439,0.00000000,0.00906563,0.06290350,0.04169152,0.38601412
5.05152576,0.54382427,0.00975886,0.00000000,0.00922091,0.05789443,0.04118081,0.36448599
5.05752876,0.51904792,0.00922912,0.00000000,0.00933803,0.05324164,0.04062222,0.34420659
5.06353177,0.49539077,0.00873176,0.00000000,0.00941190,0.04894060,0.03999756,0.32510085
5.06953477,0.47268560,0.00826298,0.00000000,0.00943833,0.04497899,0.03929006,0.30706692
5.07553777,0.45075270,0.00781882,0.00000000,0.00941412,0.04133847,0.03848520,0.28998592
5.08154077,0.42941302,0.00739536,0.00000000,0.00933723,0.03799640,0.03757148,0.27373144
5.08754377,0.40849985,0.00698892,0.00000000,0.00920686,0.03492755,0.03654096,0.25817817
5.09354677,0.38786861,0.00659619,0.00000000,0.00902349,0.03210559,0.03538972,0.24320932
5.09954977,0.36740427,0.00621436,0.00000000,0.00878889,0.02950442,0.03411804,0.22872258
5.10555278,0.34702625,0.00584124,0.00000000,0.00850601,0.02709925,0.03273037,0.21463439
5.11155578,0.32669079,0.00547526,0.00000000,0.00817891,0.02486739,0.03123518,0.20088256
5.11755878,0.30639091,0.00511550,0.00000000,0.00781263,0.02278885,0.02964455,0.18742728
5.12356178,0.28615421,0.00476168,0.00000000,0.00741293,0.02084655,0.02797367,0.17425062
5.12956478,0.26603885,0.00441406,0.00000000,0.00698620,0.01902652,0.02624018,0.16135472
5.13556778,0.24612820,0.00407337,0.00000000,0.00653914,0.01731769,0.02446346,0.14875912
5.14157079,0.22652448,0.00374072,0.00000000,0.00607862,0.01571170,0.02266389,0.13649723
5.14757379,0.20734205,0.00341749,0.00000000,0.00561143,0.01420250,0.02086209,0.12461245
5.15357679,0.18870058,0.00310520,0.00000000,0.00514407,0.01278596,0.01907819,0.11315421
5.15957979,0.17071860,0.00280539,0.00000000,0.00468266,0.01145936,0.01733123,0.10217400
5.16558279,0.15350776,0.00251958,0.00000000,0.00423269,0.01022101,0.01563860,0.09172185
5.17158579,0.13716789,0.00224911,0.00000000,0.00379899,0.00906975,0.01401556,0.08184322
5.17758879,0.12178325,0.00199513,0.00000000,0.00338562,0.00800467,0.01247502,0.07257650
5.18359180,0.10741978,0.00175853,0.00000000,0.00299585,0.00702472,0.01102723,0.06395122
5.18959480,0.09412363,0.00153990,0.00000000,0.00263212,0.00612856,0.00967983,0.05598686
5.19559780,0.08192060,0.00133955,0.00000000,0.00229611,0.00531432,0.00843778,0.04869234
5.20160080,0.07081669,0.00115746,0.00000000,0.00198871,0.00457959,0.00730355,0.04206606
5.20760380,0.06079934,0.00099336,0.00000000,0.00171019,0.00392131,0.00627731,0.03609652
5.21360680,0.05183937,0.00084670,0.00000000,0.00146017,0.00333588,0.00535719,0.03076322
5.21960980,0.04389332,0.00071672,0.00000000,0.00123779,0.00281914,0.00453958,0.02603790
5.22561281,0.03690611,0.00060249,0.00000000,0.00104177,0.00236653,0.00381947,0.02188602
5.23161581,0.03081379,0.00050294,0.00000000,0.00087052,0.00197316,0.00319075,0.01826822
5.23761881,0.02554625,0.00041689,0.00000000,0.00072221,0.00163396,0.00264654,0.01514185
5.24362181,0.02102974,0.00034314,0.00000000,0.00059488,0.00134376,0.00217951,0.01246241
5.24962481,0.01718926,0.00028044,0.00000000,0.00048648,0.00109745,0.00178208,0.01018485
5.25562781,0.01395049,0.00022758,0.00000000,0.00039498,0.00089005,0.00144671,0.00826470
5.26163082,0.01124151,0.00018337,0.00000000,0.00031840,0.00071679,0.00116606,0.00665905
5.26763382,0.00899410,0.00014670,0.00000000,0.00025482,0.00057320,0.00093313,0.00532725
5.27363682,0.00714471,0.00011653,0.00000000,0.00020247,0.00045515,0.00074138,0.00423149
5.27963982,0.00563509,0.00009190,0.00000000,0.00015973,0.00035885,0.00058482,0.00333718
5.28564282,0.00441270,0.00007196,0.00000000,0.00012510,0.00028092,0.00045801,0.00261311
5.29164582,0.00343077,0.00005595,0.00000000,0.00009728,0.00021836,0.00035613,0.00203153
5.29764882,0.00264826,0.00004319,0.00000000,0.00007510,0.00016852,0.00027493,0.00156810
5.30365183,0.00202960,0.00003310,0.00000000,0.00005756,0.00012913,0.00021072,0.00120173
5.30965483,0.00154432,0.00002518,0.00000000,0.00004380,0.00009824,0.00016034,0.00091437
5.31565783,0.00116666,0.00001902,0.00000000,0.00003309,0.00007420,0.00012114,0.00069074
5.32166083,0.00087504,0.00001427,0.00000000,0.00002482,0.00005565,0.00009086,0.00051807
5.32766383,0.00065161,0.00001063,0.00000000,0.00001849,0.00004144,0.00006767,0.00038578
5.33366683,0.00048177,0.00000786,0.00000000,0.00001367,0.00003064,0.00005003,0.00028522
5.33966983,0.00035365,0.00000577,0.00000000,0.00001004,0.00002249,0.00003673,0.00020936
5.34567284,0.00025777,0.00000421,0.00000000,0.00000732,0.00001639,0.00002677,0.00015259
5.35167584,0.00018657,0.00000305,0.00000000,0.00000531,0.00001187,0.00001938,0.00011042
5.35767884,0.00013413,0.00000221,0.00000000,0.00000383,0.00000854,0.00001394,0.00007936
5.36368184,0.00009583,0.00000159,0.00000000,0.00000276,0.00000611,0.00000997,0.00005666
5.36968484,0.00006812,0.00000115,0.00000000,0.00000200,0.00000436,0.00000710,0.00004021
5.37568784,0.00004830,0.00000086,0.00000000,0.00000147,0.00000312,0.00000505,0.00002842
5.38169085,0.00003434,0.00000066,0.00000000,0.00000112,0.00000226,0.00000362,0.00002006
5.38769385,0.00002474,0.00000056,0.00000000,0.00000092,0.00000169,0.00000265,0.00001424
5.39369685,0.00001845,0.00000054,0.00000000,0.00000085,0.00000135,0.00000203,0.00001032
5.39969985,0.00001472,0.00000059,0.00000000,0.00000091,0.00000120,0.00000170,0.00000782
5.40570285,0.00001313,0.00000073,0.00000000,0.00000110,0.00000123,0.00000161,0.00000644
5.41170585,0.00001347,0.00000099,0.00000000,0.00000146,0.00000144,0.00000176,0.00000602
5.41770885,0.00001576,0.00000138,0.00000000,0.00000202,0.00000186,0.00000215,0.00000649
5.42371186,0.00002026,0.00000196,0.00000000,0.00000285,0.00000253,0.00000285,0.00000787
5.42971486,0.00002746,0.00000279,0.00000000,0.00000406,0.00000354,0.00000391,0.00001033
5.43571786,0.00003813,0.00000398,0.00000000,0.00000577,0.00000499,0.00000546,0.00001413
5.44172086,0.00005339,0.00000564,0.00000000,0.00000818,0.00000704,0.00000766,0.00001964
5.44772386,0.00007478,0.00000796,0.00000000,0.00001151,0.00000990,0.00001071,0.00002743
5.45372686,0.00010435,0.00001115,0.00000000,0.00001611,0.00001385,0.00001492,0.00003826
5.45972986,0.00014483,0.00001552,0.00000000,0.00002238,0.00001926,0.00002065,0.00005312
5.46573287,0.00019973,0.00002144,0.00000000,0.00003089,0.00002659,0.00002840,0.00007333
5.47173587,0.00027362,0.00002943,0.00000000,0.00004234,0.00003647,0.00003878,0.00010057
5.47773887,0.00037228,0.00004012,0.00000000,0.00005764,0.00004966,0.00005259,0.00013701
5.48374187,0.00050301,0.00005431,0.00000000,0.00007790,0.00006717,0.00007081,0.00018536
5.48974487,0.00067493,0.00007300,0.00000000,0.00010456,0.00009022,0.00009468,0.00024906
5.49574787,0.00089930,0.00009746,0.00000000,0.00013937,0.00012035,0.00012569,0.00033234
5.50175088,0.00118994,0.00012920,0.00000000,0.00018447,0.00015941,0.00016569,0.00044041
5.50775388,0.00156355,0.00017010,0.00000000,0.00024248,0.00020969,0.00021687,0.00057957
5.51375688,0.00204020,0.00022241,0.00000000,0.00031651,0.00027393,0.00028184,0.00075744
5.51975988,0.00264367,0.00028879,0.00000000,0.00041028,0.00035536,0.00036369,0.00098306
5.52576288,0.00340187,0.00037241,0.00000000,0.00052815,0.00045782,0.00046600,0.00126709
5.53176588,0.00434719,0.00047694,0.00000000,0.00067517,0.00058576,0.00059288,0.00162193
5.53776888,0.00551674,0.00060661,0.00000000,0.00085715,0.00074427,0.00074897,0.00206185
5.54377189,0.00695251,0.00076623,0.00000000,0.00108066,0.00093918,0.00093949,0.00260306
5.54977489,0.00870139,0.00096121,0.00000000,0.00135305,0.00117696,0.00117016,0.00326376
5.55577789,0.01081500,0.00119754,0.00000000,0.00168243,0.00146481,0.00144721,0.00406406
5.56178089,0.01334931,0.00148177,0.00000000,0.00207757,0.00181054,0.00177725,0.00502590
5.56778389,0.01636393,0.00182091,0.00000000,0.00254786,0.00222250,0.00216720,0.00617278
5.57378689,0.01992124,0.00222238,0.00000000,0.00310313,0.00270951,0.00262414,0.00752949
5.57978989,0.02408505,0.00269383,0.00000000,0.00375345,0.00328060,0.00315511,0.00912156
5.58579290,0.02891906,0.00324301,0.00000000,0.00450891,0.00394488,0.00376689,0.01097475
5.59179590,0.03448490,0.00387752,0.00000000,0.00537928,0.00471124,0.00446575,0.01311429
5.59779890,0.04083991,0.00460460,0.00000000,0.00637370,0.00558803,0.00525717,0.01556401
5.60380190,0.04803461,0.00543078,0.00000000,0.00750027,0.00658276,0.00614550,0.01834543
5.60980490,0.05610999,0.00636162,0.00000000,0.00876561,0.00770167,0.00713367,0.02147660
5.61580790,0.06509463,0.00740133,0.00000000,0.01017444,0.00894936,0.00822284,0.02497106
5.62181091,0.07500180,0.00855247,0.00000000,0.01172909,0.01032837,0.00941209,0.02883662
5.62781391,0.08582670,0.00981553,0.00000000,0.01342905,0.01183875,0.01069815,0.03307421
5.63381691,0.09754381,0.01118867,0.00000000,0.01527063,0.01347773,0.01207513,0.03767682
5.63981991,0.11010473,0.01266740,0.00000000,0.01724648,0.01523933,0.01353438,0.04262856
5.64582291,0.12343648,0.01424434,0.00000000,0.01934544,0.01711416,0.01506438,0.04790383
5.65182591,0.13744044,0.01590903,0.00000000,0.02155229,0.01908919,0.01665071,0.05346683
5.65782891,0.15199214,0.01764792,0.00000000,0.02384770,0.02114769,0.01827620,0.05927134
5.66383192,0.16694189,0.01944430,0.00000000,0.02620837,0.02326933,0.01992110,0.06526081
5.66983492,0.18211639,0.02127851,0.00000000,0.02860722,0.02543029,0.02156344,0.07136886
5.67583792,0.19732132,0.02312815,0.00000000,0.03101380,0.02760366,0.02317943,0.07752013
5.68184092,0.21234497,0.02496848,0.00000000,0.03339485,0.02975986,0.02474403,0.08363165
5.68784392,0.22696268,0.02677289,0.00000000,0.03571500,0.03186727,0.02623153,0.08961441
5.69384692,0.24094220,0.02851350,0.00000000,0.03793757,0.03389297,0.02761631,0.09537548
5.69984992,0.25404960,0.03016187,0.00000000,0.04002555,0.03580352,0.02887347,0.10082023
5.70585293,0.26605569,0.03168972,0.00000000,0.04194255,0.03756588,0.02997966,0.10585488
5.71185593,0.27674259,0.03306974,0.00000000,0.04365391,0.03914836,0.03091375,0.11038919
5.71785893,0.28591025,0.03427640,0.00000000,0.04512764,0.04052154,0.03165751,0.11433904
5.72386193,0.29338267,0.03528670,0.00000000,0.04633551,0.04165919,0.03219621,0.11762909
5.72986493,0.29901349,0.03608094,0.00000000,0.04725388,0.04253906,0.03251910,0.12019509
5.73586793,0.30269072,0.03664331,0.00000000,0.04786448,0.04314367,0.03261976,0.12198600
5.74187094,0.30434048,0.03696246,0.00000000,0.04815502,0.04346082,0.03249634,0.12296568
5.74787394,0.30392942,0.03703184,0.00000000,0.04811962,0.04348403,0.03215157,0.12311407
5.75387694,0.30146586,0.03684994,0.00000000,0.04775895,0.04321276,0.03159270,0.12242789
5.75987994,0.29699951,0.03642034,0.00000000,0.04708028,0.04265242,0.03083121,0.12092075
5.76588294,0.29061979,0.03575160,0.00000000,0.04609719,0.04181421,0.02988247,0.11862272
5.77188594,0.28245288,0.03485698,0.00000000,0.04482912,0.04071473,0.02876516,0.11557932
5.77788894,0.27265758,0.03375398,0.00000000,0.04330076,0.03937542,0.02750072,0.11185004
5.78389195,0.26142016,0.03246381,0.00000000,0.04154123,0.03782191,0.02611263,0.10750638
5.78989495,0.24894855,0.03101068,0.00000000,0.03958317,0.03608319,0.02462571,0.10262962
5.79589795,0.23546593,0.02942106,0.00000000,0.03746174,0.03419069,0.02306538,0.09730826
5.80190095,0.22120416,0.02772289,0.00000000,0.03521356,0.03217736,0.02145696,0.09163540
5.80790395,0.20639724,0.02594476,0.00000000,0.03287572,0.03007675,0.01982503,0.08570602
5.81390695,0.19127509,0.02411513,0.00000000,0.03048471,0.02792203,0.01819278,0.07961442
5.81990995,0.17605779,0.02226156,0.00000000,0.02807557,0.02574524,0.01658158,0.07345176
5.82591296,0.16095062,0.02041011,0.00000000,0.02568106,0.02357644,0.01501053,0.06730393
5.83191596,0.14613991,0.01858474,0.00000000,0.02333099,0.02144316,0.01349618,0.06124970
5.83791896,0.13178981,0.01680684,0.00000000,0.02105170,0.01936985,0.01205235,0.05535927
5.84392196,0.11804010,0.01509495,0.00000000,0.01886569,0.01737753,0.01069005,0.04969321
5.84992496,0.10500498,0.01346452,0.00000000,0.01679143,0.01548359,0.00941752,0.04430180
5.85592796,0.09277279,0.01192780,0.00000000,0.01484326,0.01370171,0.00824030,0.03922480
5.86193097,0.08140655,0.01049392,0.00000000,0.01303154,0.01204188,0.00716143,0.03449152
5.86793397,0.07094532,0.00916896,0.00000000,0.01136276,0.01051061,0.00618169,0.03012129
5.87393697,0.06140606,0.00795618,0.00000000,0.00983992,0.00911114,0.00529989,0.02612411
5.87993997,0.05278608,0.00685628,0.00000000,0.00846284,0.00784379,0.00451314,0.02250159
5.88594297,0.04506564,0.00586771,0.00000000,0.00722860,0.00670633,0.00381718,0.01924803
5.89194597,0.03821087,0.00498703,0.00000000,0.00613203,0.00569439,0.00320670,0.01635149
5.89794897,0.03217666,0.00420927,0.00000000,0.00516610,0.00480185,0.00267564,0.01379507
5.90395198,0.02690946,0.00352824,0.00000000,0.00432242,0.00402131,0.00221742,0.01155800
5.90995498,0.02234992,0.00293694,0.00000000,0.00359165,0.00334442,0.00182524,0.00961682
5.91595798,0.01843534,0.00242781,0.00000000,0.00296388,0.00276227,0.00149226,0.00794633
5.92196098,0.01510177,0.00199303,0.00000000,0.00242899,0.00226568,0.00121177,0.00652057
5.92796398,0.01228579,0.00162476,0.00000000,0.00197690,0.00184551,0.00097733,0.00531356
5.93396698,0.00992600,0.00131534,0.00000000,0.00159784,0.00149286,0.00078292,0.00429996
5.93996998,0.00796412,0.00105744,0.00000000,0.00128255,0.00119922,0.00062293,0.00345555
5.94597299,0.00634588,0.00084419,0.00000000,0.00102235,0.00095666,0.00049227,0.00275768
5.95197599,0.00502149,0.00066926,0.00000000,0.00080929,0.00075786,0.00038638,0.00218544
5.95797899,0.00394601,0.00052688,0.00000000,0.00063620,0.00059621,0.00030121,0.00171990
5.96398199,0.00307939,0.00041189,0.00000000,0.00049666,0.00046577,0.00023322,0.00134410
5.96998499,0.00238643,0.00031976,0.00000000,0.00038503,0.00036133,0.00017935,0.00104308
5.97598799,0.00183658,0.00024649,0.00000000,0.00029642,0.00027836,0.00013699,0.00080383
5.98199100,0.00140360,0.00018869,0.00000000,0.00022661,0.00021295,0.00010392,0.00061514
5.98799400,0.00106524,0.00014343,0.00000000,0.00017204,0.00016177,0.00007830,0.00046744
5.99399700,0.00080282,0.00010826,0.00000000,0.00012970,0.00012203,0.00005859,0.00035273
6.00000000,0.00060083,0.00008114,0.00000000,0.00009710,0.00009141,0.00004355,0.00026430
