energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,1.54323534,0.13028296,0.05203213,0.07549485,0.08575803,0.76815668,1.14696188
4.31915958,1.57675323,0.13339929,0.05308950,0.07422332,0.09195210,0.78616410,1.17463783
4.32516258,1.60814358,0.13643745,0.05404637,0.07289385,0.09854743,0.80300551,1.20000290
4.33116558,1.63711242,0.13936649,0.05489280,0.07149557,0.10552969,0.81861440,1.22287875
4.33716858,1.66347792,0.14215817,0.05562174,0.07002354,0.11288303,0.83298385,1.24318104
4.34317159,1.68716958,0.14478687,0.05622885,0.06847888,0.12059055,0.84616382,1.26091817
4.34917459,1.70822433,0.14722941,0.05671235,0.06686856,0.12863486,0.85825728,1.27618756
4.35517759,1.72677996,0.14946484,0.05707283,0.06520493,0.13699890,0.86941526,1.28916965
4.36118059,1.74306607,0.15147437,0.05731298,0.06350498,0.14566676,0.87983098,1.30011974
4.36718359,1.75739312,0.15324126,0.05743733,0.06178956,0.15462462,0.88973352,1.30935818
4.37318659,1.77013976,0.15475093,0.05745203,0.06008234,0.16386157,0.89938079,1.31725892
4.37918959,1.78173881,0.15599113,0.05736461,0.05840886,0.17337040,0.90905222,1.32423681
4.38519260,1.79266205,0.15695237,0.05718374,0.05679542,0.18314803,0.91904104,1.33073395
4.39119560,1.80340411,0.15762834,0.05691905,0.05526813,0.19319567,0.92964617,1.33720505
4.39719860,1.81446554,0.15801658,0.05658095,0.05385196,0.20351849,0.94116365,1.34410231
4.40320160,1.82633523,0.15811916,0.05618046,0.05256987,0.21412483,0.95387778,1.35185978
4.40920460,1.83947240,0.15794333,0.05572899,0.05144207,0.22502484,0.96805169,1.36087768
4.41520760,1.85428853,0.15750226,0.05523816,0.05048535,0.23622858,0.98391776,1.37150688
4.42121061,1.87112943,0.15681567,0.05471959,0.04971253,0.24774370,1.00166777,1.38403389
4.42721361,1.89025826,0.15591032,0.05418460,0.04913202,0.25957268,1.02144330,1.39866697
4.43321661,1.91183989,0.15482047,0.05364403,0.04874751,0.27170990,1.04332654,1.41552381
4.43921961,1.93592750,0.15358815,0.05310783,0.04855766,0.28413867,1.06733223,1.43462146
4.44522261,1.96245228,0.15226334,0.05258490,0.04855607,0.29682845,1.09340104,1.45586901
4.45122561,1.99121700,0.15090398,0.05208271,0.04873117,0.30973256,1.12139516,1.47906383
4.45722861,2.02189430,0.14957592,0.05160714,0.04906637,0.32278650,1.15109653,1.50389179
4.46323162,2.05403029,0.14835274,0.05116223,0.04954028,0.33590716,1.18220823,1.52993192
4.46923462,2.08705393,0.14731554,0.05075013,0.05012705,0.34899314,1.21435945,1.55666571
4.47523762,2.12029245,0.14655260,0.05037105,0.05079688,0.36192618,1.24711409,1.58349123
4.48124062,2.15299231,0.14615892,0.05002337,0.05151662,0.37457378,1.27998303,1.60974159
4.48724362,2.18434544,0.14623574,0.04970381,0.05225060,0.38679301,1.31243971,1.63470734
4.49324662,2.21351966,0.14688976,0.04940772,0.05296148,0.39843525,1.34393859,1.65766202
4.49924962,2.23969188,0.14823228,0.04912951,0.05361125,0.40935185,1.37393544,1.67788973
4.50525263,2.26208271,0.15037788,0.04886301,0.05416232,0.41940012,1.40190872,1.69471345
4.51125563,2.27999048,0.15344292,0.04860203,0.05457865,0.42844955,1.42738078,1.70752279
4.51725863,2.29282284,0.15754350,0.04834076,0.05482684,0.43638785,1.44993760,1.71579958
4.52326163,2.30012419,0.16279300,0.04807431,0.05487718,0.44312620,1.46924598,1.71914012
4.52926463,2.30159712,0.16929911,0.04779901,0.05470468,0.44860370,1.48506695,1.71727255
4.53526763,2.29711664,0.17716045,0.04751273,0.05428986,0.45279036,1.49726460,1.71006859
4.54127064,2.28673606,0.18646267,0.04721507,0.05361941,0.45568861,1.50580950,1.69754875
4.54727364,2.27068418,0.19727429,0.04690734,0.05268663,0.45733312,1.51077657,1.67988076
4.55327664,2.24935377,0.20964233,0.04659247,0.05149166,0.45778887,1.51233721,1.65737122
4.55927964,2.22328194,0.22358793,0.04627478,0.05004140,0.45714754,1.51074627,1.63045102
4.56528264,2.19312350,0.23910216,0.04595957,0.04834923,0.45552246,1.50632450,1.59965520
4.57128564,2.15961877,0.25614231,0.04565267,0.04643453,0.45304239,1.49943752,1.56559860
4.57728864,2.12355796,0.27462880,0.04535994,0.04432191,0.44984442,1.49047266,1.52894851
4.58329165,2.08574383,0.29444310,0.04508668,0.04204034,0.44606659,1.47981509,1.49039604
4.58929465,2.04695510,0.31542676,0.04483711,0.03962214,0.44184045,1.46782474,1.45062768
4.59529765,2.00791258,0.33738171,0.04461390,0.03710191,0.43728422,1.45481536,1.41029860
4.60130065,1.96924979,0.36007216,0.04441778,0.03451539,0.43249685,1.44103717,1.37000914
4.60730365,1.93148973,0.38322785,0.04424727,0.03189839,0.42755337,1.42666406,1.33028553
4.61330665,1.89502883,0.40654889,0.04409858,0.02928581,0.42250176,1.41178601,1.29156575
4.61930965,1.86012868,0.42971199,0.04396562,0.02671074,0.41736159,1.39640725,1.25419087
4.62531266,1.82691561,0.45237780,0.04384020,0.02420369,0.41212435,1.38045009,1.21840211
4.63131566,1.79538783,0.47419936,0.04371235,0.02179208,0.40675557,1.36376404,1.18434322
4.63731866,1.76542907,0.49483109,0.04357081,0.01949980,0.40119845,1.34613953,1.15206777
4.64332166,1.73682771,0.51393807,0.04340350,0.01734707,0.39537876,1.32732537,1.12155033
4.64932466,1.70929976,0.53120529,0.04319819,0.01535036,0.38921083,1.30704856,1.09270066
4.65532766,1.68251412,0.54634635,0.04294311,0.01352260,0.38260397,1.28503537,1.06537974
4.66133067,1.65611843,0.55911129,0.04262754,0.01187340,0.37546926,1.26103221,1.03941641
4.66733367,1.62976383,0.56929331,0.04224238,0.01040952,0.36772609,1.23482519,1.01462370
4.67333667,1.60312747,0.57673391,0.04178065,0.00913532,0.35930812,1.20625705,0.99081371
4.67933967,1.57593125,0.58132646,0.04123781,0.00805328,0.35016848,1.17524086,0.96781044
4.68534267,1.54795638,0.58301791,0.04061204,0.00716460,0.34028376,1.14176943,0.94545978
4.69134567,1.51905298,0.58180876,0.03990433,0.00646970,0.32965678,1.10592052,0.92363670
4.69734867,1.48914473,0.57775121,0.03911847,0.00596873,0.31831798,1.06785727,0.90224916
4.70335168,1.45822884,0.57094573,0.03826085,0.00566196,0.30632539,1.02782449,0.88123926
4.70935468,1.42637166,0.56153629,0.03734026,0.00555015,0.29376325,0.98614086,0.86058162
4.71535768,1.39370080,0.54970436,0.03636745,0.00563472,0.28073948,0.94318783,0.84027976
4.72136068,1.36039451,0.53566225,0.03535476,0.00591786,0.26738206,0.89939594,0.82036083
4.72736368,1.32666928,0.51964585,0.03431560,0.00640249,0.25383460,0.85522938,0.80086927
4.73336668,1.29276655,0.50190729,0.03326394,0.00709204,0.24025136,0.81116950,0.78186020
4.73936968,1.25893935,0.48270777,0.03221384,0.00799019,0.22679190,0.76769841,0.76339275
4.74537269,1.22543972,0.46231082,0.03117893,0.00910042,0.21361565,0.72528305,0.74552405
4.75137569,1.19250729,0.44097624,0.03017201,0.01042548,0.20087662,0.68436060,0.72830391
4.75737869,1.16035966,0.41895485,0.02920462,0.01196680,0.18871848,0.64532574,0.71177075
4.76338169,1.12918465,0.39648423,0.02828676,0.01372380,0.17727010,0.60852001,0.69594853
4.76938469,1.09913459,0.37378545,0.02742659,0.01569328,0.16664180,0.57422364,0.68084493
4.77538769,1.07032259,0.35106075,0.02663028,0.01786869,0.15692230,0.54264993,0.66645053
4.78139070,1.04282075,0.32849223,0.02590189,0.02023961,0.14817657,0.51394212,0.65273899
4.78739370,1.01665999,0.30624123,0.02524333,0.02279122,0.14044449,0.48817278,0.63966795
4.79339670,0.99183135,0.28444856,0.02465435,0.02550397,0.13374039,0.46534542,0.62718054
4.79939970,0.96828859,0.26323517,0.02413266,0.02835342,0.12805343,0.44539825,0.61520734
4.80540270,0.94595181,0.24270328,0.02367403,0.03131024,0.12334884,0.42820969,0.60366867
4.81140570,0.92471207,0.22293775,0.02327251,0.03434054,0.11956982,0.41360556,0.59247713
4.81740870,0.90443672,0.20400758,0.02292063,0.03740638,0.11664015,0.40136738,0.58154027
4.82341171,0.88497552,0.18596744,0.02260968,0.04046653,0.11446729,0.39124191,0.57076360
4.82941471,0.86616745,0.16885915,0.02233004,0.04347748,0.11294606,0.38295120,0.56005364
4.83541771,0.84784802,0.15271300,0.02207146,0.04639468,0.11196249,0.37620331,0.54932129
4.84142071,0.82985722,0.13754900,0.02182346,0.04917397,0.11139797,0.37070303,0.53848543
4.84742371,0.81204775,0.12337792,0.02157567,0.05177305,0.11113343,0.36616259,0.52747669
4.85342671,0.79429356,0.11020218,0.02131823,0.05415313,0.11105344,0.36231200,0.51624143
4.85942971,0.77649827,0.09801663,0.02104211,0.05628050,0.11105014,0.35890868,0.50474575
4.86543272,0.75860335,0.08680929,0.02073945,0.05812804,0.11102680,0.35574608,0.49297942
4.87143572,0.74059551,0.07656192,0.02040390,0.05967657,0.11090090,0.35266115,0.48095955
4.87743872,0.72251308,0.06725068,0.02003087,0.06091599,0.11060674,0.34954023,0.46873370
4.88344172,0.70445081,0.05884668,0.01961770,0.06184611,0.11009729,0.34632327,0.45638230
4.88944472,0.68656279,0.05131663,0.01916382,0.06247713,0.10934537,0.34300598,0.44402003
4.89544772,0.66906304,0.04462346,0.01867081,0.06282975,0.10834409,0.33964010,0.43179590
4.90145073,0.65222362,0.03872699,0.01814238,0.06293482,0.10710647,0.33633129,0.41989198
4.90745373,0.63636983,0.03358458,0.01758425,0.06283262,0.10566434,0.33323509,0.40852050
4.91345673,0.62187270,0.02915181,0.01700397,0.06257174,0.10406652,0.33055058,0.39791931
4.91945973,0.60913871,0.02538315,0.01641070,0.06220749,0.10237637,0.32851232,0.38834573
4.92546273,0.59859690,0.02223253,0.01581481,0.06180011,0.10066879,0.32738048,0.38006896
4.93146573,0.59068392,0.01965389,0.01522760,0.06141268,0.09902682,0.32742976,0.37336109
4.93746873,0.58582744,0.01760170,0.01466079,0.06110880,0.09753796,0.32893723,0.36848722
4.94347174,0.58442846,0.01603128,0.01412618,0.06095028,0.09629038,0.33216980,0.36569499
4.94947474,0.58684351,0.01489912,0.01363517,0.06099477,0.09536912,0.33737165,0.36520380
4.95547774,0.59336720,0.01416306,0.01319834,0.06129354,0.09485250,0.34475213,0.36719450
4.96148074,0.60421617,0.01378242,0.01282507,0.06188942,0.09480885,0.35447476,0.37179974
4.96748374,0.61951512,0.01371801,0.01252325,0.06281510,0.09529363,0.36664765,0.37909566
4.97348674,0.63928566,0.01393209,0.01229893,0.06409171,0.09634719,0.38131586,0.38909524
4.97948974,0.66343855,0.01438838,0.01215617,0.06572787,0.09799306,0.39845605,0.40174375
4.98549275,0.69176987,0.01505190,0.01209693,0.06771917,0.10023703,0.41797364,0.41691654
4.99149575,0.72396140,0.01588892,0.01212096,0.07004823,0.10306685,0.43970272,0.43441941
4.99749875,0.75958526,0.01686693,0.01222589,0.07268509,0.10645269,0.46340859,0.45399157
5.00350175,0.79811279,0.01795461,0.01240731,0.07558821,0.11034820,0.48879303,0.47531121
5.00950475,0.83892741,0.01912185,0.01265895,0.07870580,0.11469222,0.51550199,0.49800342
5.01550775,0.88134074,0.02033982,0.01297293,0.08197758,0.11941099,0.54313538,0.52165019
5.02151076,0.92461168,0.02158115,0.01333997,0.08533678,0.12442070,0.57125854,0.54580209
5.02751376,0.96796721,0.02282003,0.01374977,0.08871237,0.12963036,0.59941494,0.56999116
5.03351676,1.01062447,0.02403246,0.01419127,0.09203137,0.13494479,0.62713943,0.59374443
5.03951976,1.05181269,0.02519648,0.01465300,0.09522120,0.14026759,0.65397165,0.61659748
5.04552276,1.09079448,0.02629235,0.01512337,0.09821189,0.14550403,0.67946884,0.63810747
5.05152576,1.12688523,0.02730277,0.01559099,0.10093813,0.15056368,0.70321759,0.65786510
5.05752876,1.15947006,0.02821307,0.01604490,0.10334109,0.15536267,0.72484418,0.67550509
5.06353177,1.18801764,0.02901129,0.01647480,0.10536985,0.15982567,0.74402293,0.69071462
5.06953477,1.21209039,0.02968825,0.01687126,0.10698251,0.16388727,0.76048252,0.70323964
5.07553777,1.23135097,0.03023755,0.01722582,0.10814689,0.16749306,0.77401006,0.71288878
5.08154077,1.24556489,0.03065545,0.01753115,0.10884083,0.17060014,0.78445296,0.71953495
5.08754377,1.25459959,0.03094074,0.01778107,0.10905215,0.17317729,0.79171875,0.72311462
5.09354677,1.25842027,0.03109451,0.01797064,0.10877821,0.17520483,0.79577299,0.72362512
5.09954977,1.25708311,0.03111984,0.01809615,0.10802525,0.17667409,0.79663585,0.72112025
5.10555278,1.25072637,0.03102156,0.01815510,0.10680744,0.17758684,0.79437744,0.71570450
5.11155578,1.23956027,0.03080586,0.01814626,0.10514585,0.17795446,0.78911255,0.70752650
5.11755878,1.22385612,0.03047994,0.01806956,0.10306725,0.17779725,0.78099505,0.69677193
5.12356178,1.20393555,0.03005174,0.01792616,0.10060292,0.17714363,0.77021243,0.68365643
5.12956478,1.18016028,0.02952959,0.01771836,0.09778756,0.17602954,0.75698060,0.66841877
5.13556778,1.15292277,0.02892199,0.01744963,0.09465818,0.17449787,0.74153941,0.65131468
5.14157079,1.12263831,0.02823735,0.01712453,0.09125317,0.17259812,0.72414869,0.63261139
5.14757379,1.08973828,0.02748386,0.01674876,0.08761153,0.17038601,0.70508512,0.61258309
5.15357679,1.05466487,0.02666936,0.01632902,0.08377218,0.16792332,0.68463963,0.59150722
5.15957979,1.01786694,0.02580131,0.01587303,0.07977345,0.16527761,0.66311520,0.56966162
5.16558279,0.97979664,0.02488674,0.01538941,0.07565276,0.16252190,0.64082497,0.54732223
5.17158579,0.94090675,0.02393232,0.01488761,0.07144627,0.15973427,0.61809020,0.52476132
5.17758879,0.90164796,0.02294434,0.01437771,0.06718871,0.15699713,0.59523795,0.50224582
5.18359180,0.86246613,0.02192885,0.01387029,0.06291327,0.15439630,0.57259822,0.48003581
5.18959480,0.82379879,0.02089166,0.01337623,0.05865144,0.15201971,0.55050028,0.45838258
5.19559780,0.78607106,0.01983848,0.01290644,0.05443294,0.14995572,0.52926820,0.43752652
5.20160080,0.74969050,0.01877490,0.01247160,0.05028555,0.14829110,0.50921535,0.41769437
5.20760380,0.71504106,0.01770647,0.01208188,0.04623506,0.14710863,0.49063816,0.39909605
5.21360680,0.68247617,0.01663874,0.01174662,0.04230504,0.14648440,0.47380901,0.38192099
5.21960980,0.65231120,0.01557718,0.01147404,0.03851672,0.14648497,0.45896877,0.36633402
5.22561281,0.62481562,0.01452723,0.01127094,0.03488878,0.14716433,0.44631907,0.35247119
5.23161581,0.60020517,0.01349422,0.01114240,0.03143727,0.14856099,0.43601480,0.34043544
5.23761881,0.57863462,0.01248330,0.01109159,0.02817536,0.15069519,0.42815722,0.33029269
5.24362181,0.56019147,0.01149939,0.01111953,0.02511333,0.15356653,0.42278807,0.32206841
5.24962481,0.54489114,0.01054708,0.01122499,0.02225847,0.15715205,0.41988513,0.31574498
5.25562781,0.53267399,0.00963058,0.01140443,0.01961509,0.16140496,0.41935954,0.31126022
5.26163082,0.52340456,0.00875362,0.01165199,0.01718461,0.16625426,0.42105526,0.30850711
5.26763382,0.51687323,0.00791943,0.01195959,0.01496566,0.17160507,0.42475075,0.30733501
5.27363682,0.51280048,0.00713063,0.01231714,0.01295432,0.17734006,0.43016313,0.30755234
5.27963982,0.51084371,0.00638926,0.01271273,0.01114431,0.18332177,0.43695467,0.30893095
5.28564282,0.51060650,0.00569670,0.01313302,0.00952736,0.18939586,0.44474157,0.31121174
5.29164582,0.51165003,0.00505374,0.01356356,0.00809351,0.19539522,0.45310474,0.31411181
5.29764882,0.51350632,0.00446052,0.01398929,0.00683142,0.20114478,0.46160220,0.31733253
5.30365183,0.51569273,0.00391662,0.01439495,0.00572881,0.20646685,0.46978274,0.32056855
5.30965483,0.51772719,0.00342108,0.01476558,0.00477275,0.21118686,0.47720012,0.32351708
5.31565783,0.51914358,0.00297246,0.01508700,0.00394999,0.21513910,0.48342739,0.32588745
5.32166083,0.51950654,0.00256890,0.01534627,0.00324731,0.21817231,0.48807073,0.32741013
5.32766383,0.51842513,0.00220819,0.01553207,0.00265172,0.22015494,0.49078209,0.32784517
5.33366683,0.51556479,0.00188785,0.01563508,0.00215075,0.22097968,0.49127017,0.32698953
5.33966983,0.51065709,0.00160518,0.01564825,0.00173257,0.22056712,0.48930934,0.32468300
5.34567284,0.50350681,0.00135736,0.01556698,0.00138616,0.21886847,0.48474597,0.32081249
5.35167584,0.49399624,0.00114150,0.01538924,0.00110140,0.21586705,0.47750208,0.31531455
5.35767884,0.48208644,0.00095468,0.01511556,0.00086910,0.21157858,0.46757611,0.30817598
5.36368184,0.46781555,0.00079405,0.01474895,0.00068104,0.20605032,0.45504082,0.29943262
5.36968484,0.45129430,0.00065681,0.01429473,0.00052997,0.19935897,0.44003860,0.28916632
5.37568784,0.43269906,0.00054032,0.01376029,0.00040953,0.19160764,0.42277433,0.27750037
5.38169085,0.41226270,0.00044207,0.01315473,0.00031425,0.18292182,0.40350627,0.26459364
5.38769385,0.39026394,0.00035974,0.01248858,0.00023944,0.17344482,0.38253541,0.25063365
5.39369685,0.36701552,0.00029118,0.01177332,0.00018116,0.16333264,0.36019386,0.23582901
5.39969985,0.34285201,0.00023445,0.01102105,0.00013610,0.15274873,0.33683276,0.22040152
5.40570285,0.31811748,0.00018780,0.01024404,0.00010152,0.14185870,0.31281028,0.20457837
5.41170585,0.29315388,0.00014967,0.00945437,0.00007520,0.13082538,0.28848024,0.18858462
5.41770885,0.26829036,0.00011870,0.00866361,0.00005530,0.11980424,0.26418170,0.17263643
5.42371186,0.24383398,0.00009369,0.00788248,0.00004038,0.10893944,0.24022997,0.15693513
5.42971486,0.22006205,0.00007362,0.00712063,0.00002928,0.09836062,0.21690921,0.14166234
5.43571786,0.19721638,0.00005759,0.00638649,0.00002108,0.08818048,0.19446692,0.12697630
5.44172086,0.17549925,0.00004486,0.00568709,0.00001507,0.07849319,0.17311018,0.11300941
5.44772386,0.15507139,0.00003481,0.00502804,0.00001069,0.06937357,0.15300378,0.09986690
5.45372686,0.13605157,0.00002691,0.00441354,0.00000753,0.06087708,0.13427001,0.08762667
5.45972986,0.11851784,0.00002074,0.00384638,0.00000527,0.05304044,0.11699000,0.07634013
5.46573287,0.10250998,0.00001593,0.00332807,0.00000366,0.04588286,0.10120631,0.06603380
5.47173587,0.08803305,0.00001220,0.00285896,0.00000253,0.03940770,0.08692657,0.05671164
5.47773887,0.07506169,0.00000932,0.00243835,0.00000173,0.03360441,0.07412778,0.04835788
5.48374187,0.06354485,0.00000710,0.00206471,0.00000118,0.02845076,0.06276114,0.04094005
5.48974487,0.05341076,0.00000540,0.00173577,0.00000079,0.02391510,0.05275701,0.03441225
5.49574787,0.04457190,0.00000410,0.00144877,0.00000053,0.01995858,0.04402989,0.02871834
5.50175088,0.03692966,0.00000311,0.00120054,0.00000035,0.01653731,0.03648311,0.02379499
5.50775388,0.03037872,0.00000235,0.00098770,0.00000023,0.01360432,0.03001317,0.01957446
5.51375688,0.02481088,0.00000177,0.00080676,0.00000015,0.01111129,0.02451358,0.01598716
5.51975988,0.02011834,0.00000134,0.00065424,0.00000010,0.00901005,0.01987814,0.01296369
5.52576288,0.01619639,0.00000101,0.00052674,0.00000006,0.00725377,0.01600362,0.01043665
5.53176588,0.01294553,0.00000076,0.00042104,0.00000004,0.00579795,0.01279186,0.00834196
5.53776888,0.01027296,0.00000057,0.00033414,0.00000003,0.00460106,0.01015130,0.00661986
5.54377189,0.00809367,0.00000042,0.00026327,0.00000002,0.00362505,0.00799801,0.00521558
5.54977489,0.00633094,0.00000032,0.00020594,0.00000001,0.00283558,0.00625624,0.00407970
5.55577789,0.00491659,0.00000024,0.00015994,0.00000001,0.00220213,0.00485867,0.00316831
5.56178089,0.00379081,0.00000018,0.00012332,0.00000000,0.00169791,0.00374621,0.00244286
5.56778389,0.00290183,0.00000013,0.00009440,0.00000000,0.00129975,0.00286773,0.00186999
5.57378689,0.00220538,0.00000010,0.00007175,0.00000000,0.00098781,0.00217949,0.00142120
5.57978989,0.00166405,0.00000007,0.00005414,0.00000000,0.00074535,0.00164453,0.00107236
5.58579290,0.00124658,0.00000005,0.00004056,0.00000000,0.00055836,0.00123197,0.00080333
5.59179590,0.00092714,0.00000004,0.00003016,0.00000000,0.00041528,0.00091628,0.00059748
5.59779890,0.00068461,0.00000003,0.00002227,0.00000000,0.00030665,0.00067659,0.00044118
5.60380190,0.00050189,0.00000002,0.00001633,0.00000000,0.00022481,0.00049602,0.00032344
5.60980490,0.00036530,0.00000001,0.00001189,0.00000000,0.00016362,0.00036103,0.00023541
5.61580790,0.00026397,0.00000001,0.00000859,0.00000000,0.00011824,0.00026088,0.00017011
5.62181091,0.00018938,0.00000001,0.00000616,0.00000000,0.00008483,0.00018717,0.00012204
5.62781391,0.00013489,0.00000001,0.00000439,0.00000000,0.00006042,0.00013332,0.00008693
5.63381691,0.00009539,0.00000000,0.00000310,0.00000000,0.00004273,0.00009428,0.00006147
5.63981991,0.00006697,0.00000000,0.00000218,0.00000000,0.00003000,0.00006619,0.00004316
5.64582291,0.00004668,0.00000000,0.00000152,0.00000000,0.00002091,0.00004614,0.00003008
5.65182591,0.00003231,0.00000000,0.00000105,0.00000000,0.00001447,0.00003193,0.00002082
5.65782891,0.00002220,0.00000000,0.00000072,0.00000000,0.00000994,0.00002194,0.00001430
5.66383192,0.00001514,0.00000000,0.00000049,0.00000000,0.00000678,0.00001496,0.00000976
5.66983492,0.00001025,0.00000000,0.00000033,0.00000000,0.00000459,0.00001013,0.00000661
5.67583792,0.00000689,0.00000000,0.00000022,0.00000000,0.00000309,0.00000681,0.00000444
5.68184092,0.00000460,0.00000000,0.00000015,0.00000000,0.00000206,0.00000455,0.00000297
5.68784392,0.00000305,0.00000000,0.00000010,0.00000000,0.00000137,0.00000301,0.00000197
5.69384692,0.00000201,0.00000000,0.00000007,0.00000000,0.00000090,0.00000198,0.00000129
5.69984992,0.00000131,0.00000000,0.00000004,0.00000000,0.00000059,0.00000130,0.00000084
5.70585293,0.00000085,0.00000000,0.00000003,0.00000000,0.00000038,0.00000084,0.00000055
5.71185593,0.00000055,0.00000000,0.00000002,0.00000000,0.00000025,0.00000054,0.00000035
5.71785893,0.00000035,0.00000000,0.00000001,0.00000000,0.00000016,0.00000035,0.00000023
5.72386193,0.00000022,0.00000000,0.00000001,0.00000000,0.00000010,0.00000022,0.00000014
5.72986493,0.00000014,0.00000000,0.00000000,0.00000000,0.00000006,0.00000014,0.00000009
5.73586793,0.00000009,0.00000000,0.00000000,0.00000000,0.00000004,0.00000009,0.00000006
5.74187094,0.00000005,0.00000000,0.00000000,0.00000000,0.00000002,0.00000005,0.00000004
5.74787394,0.00000003,0.00000000,0.00000000,0.00000000,0.00000002,0.00000003,0.00000002
5.75387694,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000002,0.00000001
5.75987994,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.76588294,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
