energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.28764382,3.76382120,0.18107142,0.54189949,1.54882701,1.20758125,0.37434524,0.87745779,0.12794300,0.62655965
1.29364682,3.85744096,0.18314326,0.55890802,1.58815526,1.22982235,0.38178317,0.91136266,0.13119085,0.63825014
1.29964982,3.95553986,0.18488468,0.57688790,1.62890943,1.25191086,0.38903684,0.94771870,0.13440328,0.65275848
1.30565283,4.05688862,0.18623612,0.59568518,1.67054620,1.27348464,0.39591560,0.98621830,0.13753805,0.66984864
1.31165583,4.16025372,0.18714847,0.61513943,1.71252259,1.29420678,0.40224557,1.02653614,0.14055680,0.68923853
1.31765883,4.26443155,0.18758504,0.63508882,1.75431110,1.31377508,0.40787619,1.06833821,0.14342617,0.71060523
1.32366183,4.36828063,0.18752314,0.65537482,1.79541473,1.33193043,0.41268588,1.11129046,0.14611856,0.73359126
1.32966483,4.47075081,0.18695508,0.67584650,1.83538169,1.34846389,0.41658673,1.15506692,0.14861270,0.75781163
1.33566783,4.57090846,0.18588884,0.69636420,1.87381894,1.36322212,0.41952792,1.19935692,0.15089400,0.78286182
1.34167084,4.66795660,0.18434809,0.71680228,1.91040403,1.37611101,0.42149780,1.24387109,0.15295451,0.80832625
1.34767384,4.76124963,0.18237167,0.73705114,1.94489468,1.38709744,0.42252446,1.28834618,0.15479271,0.83378734
1.35367684,4.85030221,0.18001265,0.75701816,1.97713558,1.39620899,0.42267493,1.33254831,0.15641300,0.85883471
1.35967984,4.93479223,0.17733685,0.77662788,2.00706203,1.40353175,0.42205288,1.37627486,0.15782505,0.88307449
1.36568284,5.01455804,0.17442096,0.79582128,2.03470025,1.40920637,0.42079507,1.41935491,0.15904292,0.90613831
1.37168584,5.08959053,0.17135030,0.81455452,2.06016407,1.41342234,0.41906662,1.46164846,0.16008414,0.92769180
1.37768884,5.16002049,0.16821641,0.83279703,2.08364833,1.41641104,0.41705534,1.50304452,0.16096868,0.94744233
1.38369185,5.22610216,0.16511440,0.85052943,2.10541898,1.41843751,0.41496534,1.54345833,0.16171798,0.96514561
1.38969485,5.28819378,0.16214024,0.86774126,2.12580050,1.41979154,0.41301017,1.58282794,0.16235401,0.98061098
1.39569785,5.34673606,0.15938813,0.88442877,2.14516088,1.42077822,0.41140574,1.62111035,0.16289837,0.99370518
1.40170085,5.40222929,0.15694792,0.90059299,2.16389505,1.42170832,0.41036326,1.65827748,0.16337162,1.00435434
1.40770385,5.45521013,0.15490275,0.91623803,2.18240728,1.42288873,0.41008239,1.69431203,0.16379263,1.01254415
1.41370685,5.50622838,0.15332691,0.93136976,2.20109327,1.42461337,0.41074487,1.72920358,0.16417818,1.01831814
1.41970985,5.55582465,0.15228398,0.94599496,2.22032269,1.42715455,0.41250876,1.76294474,0.16454264,1.02177405
1.42571286,5.60450905,0.15182534,0.96012071,2.24042288,1.43075513,0.41550337,1.79552764,0.16489778,1.02305849
1.43171586,5.65274135,0.15198896,0.97375408,2.26166417,1.43562155,0.41982507,1.82694061,0.16525272,1.02235993
1.43771886,5.70091286,0.15279861,0.98690199,2.28424747,1.44191779,0.42553397,1.85716514,0.16561387,1.01990048
1.44372186,5.74933008,0.15426335,0.99957109,2.30829446,1.44976047,0.43265162,1.88617308,0.16598501,1.01592649
1.44972486,5.79820038,0.15637744,1.01176754,2.33384069,1.45921491,0.44115963,1.91392393,0.16636732,1.01069862
1.45572786,5.84761998,0.15912053,1.02349660,2.36083178,1.47029248,0.45099931,1.94036253,0.16675944,1.00448160
1.46173087,5.89756427,0.16245815,1.03476201,2.38912272,1.48294906,0.46207226,1.96541692,0.16715750,0.99753415
1.46773387,5.94788095,0.16634257,1.04556503,2.41848022,1.49708475,0.47424200,1.98899659,0.16755518,0.99009945
1.47373687,5.99828636,0.17071382,1.05590322,2.44858808,1.51254487,0.48733650,2.01099129,0.16794368,0.98239657
1.47973987,6.04836525,0.17550105,1.06576905,2.47905517,1.52912226,0.50115160,2.03127051,0.16831180,0.97461319
1.48574287,6.09757463,0.18062404,1.07514837,2.50942591,1.54656099,0.51545537,2.04968390,0.16864598,0.96689993
1.49174587,6.14525193,0.18599492,1.08401896,2.53919273,1.56456128,0.52999325,2.06606276,0.16893043,0.95936639
1.49774887,6.19062777,0.19152003,1.09234931,2.56781029,1.58278593,0.54449379,2.08022292,0.16914736,0.95207926
1.50375188,6.23284361,0.19710188,1.10009777,2.59471100,1.60086782,0.55867518,2.09196896,0.16927727,0.94506226
1.50975488,6.27097407,0.20264121,1.10721227,2.61932135,1.61841873,0.57225208,2.10110013,0.16929945,0.93829807
1.51575788,6.30405382,0.20803904,1.11363080,2.64107875,1.63503898,0.58494283,2.10741764,0.16919251,0.93173213
1.52176088,6.33110835,0.21319869,1.11928258,2.65944840,1.65032796,0.59647671,2.11073350,0.16893513,0.92527791
1.52776388,6.35118799,0.21802775,1.12409028,2.67393978,1.66389513,0.60660113,2.11088050,0.16850684,0.91882366
1.53376688,6.36340410,0.22243992,1.12797293,2.68412244,1.67537113,0.61508850,2.10772306,0.16788900,0.91224002
1.53976988,6.36696628,0.22635668,1.13084985,2.68964060,1.68441888,0.62174255,2.10116856,0.16706569,0.90538841
1.54577289,6.36121907,0.22970876,1.13264509,2.69022642,1.69074415,0.62640384,2.09117852,0.16602467,0.89812968
1.55177589,6.34567699,0.23243739,1.13329257,2.68571146,1.69410527,0.62895441,2.07777917,0.16475832,0.89033261
1.55777889,6.32005615,0.23449524,1.13274145,2.67603611,1.69432175,0.62932127,2.06107078,0.16326442,0.88188209
1.56378189,6.28430123,0.23584719,1.13096162,2.66125684,1.69128146,0.62747862,2.04123509,0.16154679,0.87268649
1.56978489,6.23860651,0.23647073,1.12794897,2.64155095,1.68494609,0.62344885,2.01854047,0.15961579,0.86268401
1.57578789,6.18342980,0.23635613,1.12373020,2.61721868,1.67535482,0.61730215,1.99334416,0.15748850,0.85184776
1.58179090,6.11949859,0.23550637,1.11836685,2.58868264,1.66262586,0.60915478,1.96609141,0.15518875,0.84018953
1.58779390,6.04780766,0.23393681,1.11195834,2.55648428,1.64695600,0.59916618,1.93731122,0.15274684,0.82776192
1.59379690,5.96960806,0.23167461,1.10464378,2.52127753,1.62861807,0.58753490,1.90760864,0.15019898,0.81465899
1.59979990,5.88638747,0.22875801,1.09660231,2.48381956,1.60795623,0.57449361,1.87765377,0.14758659,0.80101532
1.60580290,5.79984227,0.22523545,1.08805195,2.44495855,1.58537943,0.56030328,1.84816762,0.14495526,0.78700364
1.61180590,5.71184199,0.22116441,1.07924677,2.40561879,1.56135298,0.54524687,1.81990533,0.14235363,0.77283100
1.61780890,5.62438712,0.21661032,1.07047255,2.36678324,1.53638844,0.52962252,1.79363717,0.13983213,0.75873377
1.62381191,5.53956132,0.21164517,1.06204074,2.32947361,1.51103217,0.51373669,1.77012810,0.13744157,0.74497159
1.62981491,5.45947954,0.20634613,1.05428119,2.29472863,1.48585270,0.49789724,1.75011631,0.13523176,0.73182041
1.63581791,5.38623342,0.20079408,1.04753359,2.26358068,1.46142714,0.48240681,1.73429187,0.13325015,0.71956498
1.64182091,5.32183572,0.19507206,1.04213801,2.23703140,1.43832722,0.46755646,1.72327583,0.13154045,0.70849093
1.64782391,5.26816535,0.18926363,1.03842487,2.21602696,1.41710495,0.45361991,1.71760085,0.13014148,0.69887661
1.65382691,5.22691491,0.18345133,1.03670473,2.20143352,1.39827861,0.44084835,1.71769384,0.12908608,0.69098518
1.65982991,5.19954213,0.17771503,1.03725816,2.19401377,1.38231922,0.42946597,1.72386127,0.12840018,0.68505686
1.66583292,5.18722714,0.17213036,1.04032630,2.19440520,1.36963804,0.41966628,1.73627779,0.12810220,0.68130183
1.67183592,5.19083675,0.16676725,1.04610232,2.20310095,1.36057539,0.41160923,1.75497834,0.12820250,0.67989389
1.67783892,5.21089707,0.16168851,1.05472422,2.22043384,1.35539129,0.40541915,1.77985419,0.12870321,0.68096493
1.68384192,5.24757555,0.15694864,1.06626933,2.24656431,1.35425808,0.40118356,1.81065311,0.12959823,0.68460071
1.68984492,5.30067300,0.15259280,1.08075060,2.28147278,1.35725548,0.39895283,1.84698342,0.13087344,0.69083765
1.69584792,5.36962595,0.14865601,1.09811505,2.32495679,1.36436824,0.39874058,1.88832211,0.13250723,0.69966113
1.70185093,5.45351951,0.14516261,1.11824428,2.37663304,1.37548649,0.40052482,1.93402648,0.13447112,0.71100497
1.70785393,5.55111008,0.14212609,1.14095709,2.43594448,1.39040878,0.40424984,1.98334916,0.13673064,0.72475245
1.71385693,5.66085731,0.13954913,1.16601409,2.50217214,1.40884788,0.40982865,2.03545586,0.13924631,0.74073857
1.71985993,5.78096411,0.13742399,1.19312410,2.57445135,1.43043901,0.41714585,2.08944532,0.14197481,0.75875358
1.72586293,5.90942330,0.13573321,1.22195196,2.65179176,1.45475028,0.42606104,2.14437092,0.14487010,0.77854769
1.73186593,6.04406916,0.13445061,1.25212750,2.73310040,1.48129489,0.43641238,2.19926306,0.14788470,0.79983672
1.73786893,6.18263200,0.13354245,1.28325518,2.81720706,1.50954478,0.44802040,2.25315186,0.15097086,0.82230860
1.74387194,6.32279387,0.13296887,1.31492405,2.90289085,1.53894500,0.46069182,2.30508917,0.15408174,0.84563041
1.74987494,6.46224323,0.13268541,1.34671748,2.98890725,1.56892840,0.47422333,2.35416963,0.15717243,0.86945584
1.75587794,6.59872686,0.13264468,1.37822244,3.07401447,1.59893005,0.48840523,2.39954970,0.16020093,0.89343276
1.76188094,6.73009725,0.13279795,1.40903781,3.15699854,1.62840088,0.50302483,2.44046450,0.16312884,0.91721072
1.76788394,6.85435404,0.13309681,1.43878152,3.23669618,1.65682005,0.51786961,2.47624188,0.16592205,0.94044811
1.77388694,6.96967837,0.13349463,1.46709641,3.31201501,1.68370565,0.53273006,2.50631330,0.16855103,0.96281889
1.77988994,7.07445949,0.13394794,1.49365451,3.38195062,1.70862351,0.54740217,2.53022152,0.17099113,0.98401855
1.78589295,7.16731334,0.13441760,1.51815997,3.44560036,1.73119388,0.56168974,2.54762486,0.17322253,1.00376939
1.79189595,7.24709314,0.13486974,1.54035055,3.50217373,1.75109600,0.57540629,2.55829823,0.17523018,1.02182478
1.79789895,7.31289253,0.13527651,1.55999797,3.55099956,1.76807045,0.58837688,2.56213100,0.17700343,1.03797257
1.80390195,7.36404218,0.13561650,1.57690731,3.59153029,1.78191963,0.60043975,2.55912206,0.17853574,1.05203742
1.80990495,7.40010082,0.13587500,1.59091578,3.62334362,1.79250656,0.61144789,2.54937254,0.17982416,1.06388231
1.81590795,7.42084212,0.13604402,1.60189115,3.64614216,1.79975214,0.62127053,2.53307652,0.18086883,1.07340900
1.82191096,7.42623866,0.13612204,1.60973011,3.65975138,1.80363149,0.62979471,2.51051038,0.18167255,1.08055782
1.82791396,7.41644444,0.13611366,1.61435699,3.66411649,1.80416949,0.63692679,2.48202117,0.18224024,1.08530663
1.83391696,7.39177706,0.13602902,1.61572282,3.65929848,1.80143596,0.64259396,2.44801474,0.18257856,1.08766922
1.83991996,7.35270057,0.13588311,1.61380511,3.64546973,1.79554072,0.64674579,2.40894381,0.18269559,1.08769322
1.84592296,7.29980989,0.13569502,1.60860822,3.62290932,1.78662885,0.64935546,2.36529668,0.18260051,1.08545757
1.85192596,7.23381696,0.13548705,1.60016440,3.59199808,1.77487613,0.65042096,2.31758672,0.18230348,1.08106973
1.85792896,7.15553897,0.13528378,1.58853535,3.55321336,1.76048498,0.64996581,2.26634295,0.18181548,1.07466257
1.86393197,7.06588830,0.13511112,1.57381399,3.50712326,1.74368059,0.64803933,2.21210181,0.18114829,1.06639119
1.86993497,6.96586373,0.13499536,1.55612637,3.45438007,1.72470751,0.64471632,2.15540016,0.18031444,1.05642941
1.87593797,6.85654231,0.13496220,1.53563318,3.39571269,1.70382630,0.64009599,2.09676946,0.17932721,1.04496631
1.88194097,6.73907098,0.13503575,1.51253071,3.33191763,1.68131024,0.63430015,2.03673100,0.17820062,1.03220241
1.88794397,6.61465728,0.13523770,1.48705084,3.26384836,1.65744195,0.62747051,1.97579196,0.17694934,1.01834588
1.89394697,6.48455829,0.13558641,1.45945996,3.19240297,1.63250968,0.61976518,1.91444217,0.17558858,1.00360848
1.89994997,6.35006744,0.13609615,1.43005643,3.11850990,1.60680338,0.61135438,1.85315131,0.17413396,0.98820145
1.90595298,6.21249873,0.13677643,1.39916667,3.04311211,1.58061026,0.60241555,1.79236639,0.17260118,0.97233127
1.91195598,6.07316852,0.13763149,1.36713989,2.96714981,1.55421012,0.59312790,1.73250929,0.17100579,0.95619545
1.91795898,5.93337518,0.13865984,1.33434146,2.89154240,1.52787040,0.58366678,1.67397448,0.16936282,0.93997840
1.92396198,5.79437727,0.13985414,1.30114537,2.81717007,1.50184122,0.57419799,1.61712662,0.16768635,0.92384746
1.92996498,5.65737111,0.14120113,1.26792595,2.74485591,1.47635053,0.56487238,1.56229833,0.16598922,0.90794941
1.93596798,5.52346898,0.14268184,1.23504931,2.67534934,1.45159987,0.55582091,1.50978802,0.16428260,0.89240736
1.94197099,5.39367905,0.14427204,1.20286492,2.60931156,1.42776066,0.54715065,1.45985810,0.16257577,0.87731849
1.94797399,5.26888833,0.14594290,1.17169789,2.54730387,1.40497165,0.53894162,1.41273357,0.16087590,0.86275254
1.95397699,5.14984973,0.14766180,1.14184206,2.48977943,1.38333750,0.53124496,1.36860120,0.15918797,0.84875130
1.95997999,5.03717402,0.14939341,1.11355465,2.43707893,1.36292877,0.52408237,1.32760950,0.15751484,0.83532921
1.96598299,4.93132746,0.15110088,1.08705234,2.38943043,1.34378332,0.51744684,1.28986950,0.15585739,0.82247501
1.97198599,4.83263509,0.15274712,1.06250923,2.34695331,1.32590912,0.51130483,1.25545642,0.15421490,0.81015446
1.97798899,4.74128968,0.15429616,1.04005651,2.30966610,1.30928840,0.50559956,1.22441219,0.15258543,0.79831414
1.98399200,4.65736575,0.15571446,1.01978385,2.27749779,1.29388279,0.50025537,1.19674877,0.15096638,0.78688598
1.98999500,4.58083762,0.15697218,1.00174227,2.25030169,1.27963926,0.49518293,1.17245218,0.14935507,0.77579250
1.99599800,4.51160048,0.15804430,0.98594828,2.22787121,1.26649645,0.49028492,1.15148687,0.14774939,0.76495238
2.00200100,4.44949302,0.15891150,0.97238877,2.20995645,1.25439100,0.48546204,1.13380042,0.14614838,0.75428615
2.00800400,4.39432012,0.15956088,0.96102645,2.19628068,1.24326354,0.48061886,1.11932819,0.14455282,0.74372166
2.01400700,4.34587428,0.15998632,0.95180532,2.18655566,1.23306382,0.47566935,1.10799771,0.14296570,0.73319909
2.02001001,4.30395443,0.16018861,0.94465587,2.18049512,1.22375492,0.47054183,1.09973261,0.14139261,0.72267517
2.02601301,4.26838119,0.16017519,0.93949964,2.17782547,1.21531602,0.46518294,1.09445595,0.13984194,0.71212647
2.03201601,4.23900772,0.15995971,0.93625299,2.17829363,1.20774391,0.45956077,1.09209272,0.13832504,0.70155150
2.03801901,4.21572593,0.15956123,0.93482986,2.18167142,1.20105287,0.45366672,1.09257159,0.13685610,0.69097168
2.04402201,4.19846795,0.15900328,0.93514352,2.18775675,1.19527336,0.44751628,1.09582583,0.13545197,0.68043102
2.05002501,4.18720329,0.15831271,0.93710730,2.19637190,1.19044935,0.44114868,1.10179354,0.13413186,0.66999459
2.05602801,4.18193232,0.15751851,0.94063457,2.20735926,1.18663480,0.43462546,1.11041722,0.13291690,0.65974600
2.06203102,4.18267691,0.15665057,0.94563790,2.22057522,1.18388944,0.42802816,1.12164290,0.13182961,0.64978398
2.06803402,4.18946931,0.15573853,0.95202794,2.23588305,1.18227426,0.42145527,1.13541900,0.13089336,0.64021826
2.07403702,4.20234029,0.15481079,0.95971203,2.25314542,1.18184696,0.41501861,1.15169501,0.13013178,0.63116513
2.08004002,4.22130754,0.15389359,0.96859284,2.27221739,1.18265780,0.40883937,1.17042021,0.12956814,0.62274274
2.08604302,4.24636527,0.15301046,0.97856734,2.29294054,1.18474595,0.40304406,1.19154255,0.12922481,0.61506658
2.09204602,4.27747560,0.15218183,0.98952608,2.31513866,1.18813660,0.39776045,1.21500764,0.12912270,0.60824524
2.09804902,4.31456215,0.15142495,1.00135308,2.33861551,1.19283899,0.39311375,1.24075796,0.12928075,0.60237663
2.10405203,4.35750611,0.15075402,1.01392615,2.36315456,1.19884532,0.38922317,1.26873230,0.12971545,0.59754489
2.11005503,4.40614456,0.15018061,1.02711784,2.38852092,1.20613047,0.38619887,1.29886522,0.13044048,0.59381802
2.11605803,4.46027082,0.14971420,1.04079666,2.41446495,1.21465247,0.38413944,1.33108656,0.13146625,0.59124623
2.12206103,4.51963633,0.14936286,1.05482878,2.44072731,1.22435362,0.38312993,1.36532082,0.13279961,0.58986106
2.12806403,4.58395353,0.14913396,1.06907971,2.46704496,1.23516191,0.38324037,1.40148635,0.13444353,0.58967521
2.13406703,4.65289907,0.14903494,1.08341609,2.49315742,1.24699266,0.38452477,1.43949433,0.13639676,0.59068300
2.14007004,4.72611699,0.14907383,1.09770731,2.51881290,1.25975018,0.38702062,1.47924733,0.13865366,0.59286128
2.14607304,4.80322122,0.14925981,1.11182688,2.54377365,1.27332932,0.39074870,1.52063768,0.14120390,0.59617081
2.15207604,4.88379735,0.14960339,1.12565346,2.56782025,1.28761668,0.39571322,1.56354563,0.14403236,0.60055789
2.15807904,4.96740342,0.15011645,1.13907153,2.59075447,1.30249159,0.40190221,1.60783730,0.14711897,0.60595614
2.16408204,5.05356990,0.15081195,1.15197180,2.61240058,1.31782680,0.40928801,1.65336285,0.15043877,0.61228837
2.17008504,5.14179910,0.15170344,1.16425126,2.63260527,1.33348883,0.41782803,1.69995478,0.15396191,0.61946847
2.17608804,5.23156434,0.15280423,1.17581310,2.65123612,1.34933820,0.42746546,1.74742673,0.15765391,0.62740314
2.18209105,5.32230946,0.15412646,1.18656653,2.66817915,1.36522960,0.43813011,1.79557292,0.16147598,0.63599366
2.18809405,5.41344894,0.15567988,1.19642674,2.68333562,1.38101211,0.44973928,1.84416837,0.16538552,0.64513736
2.19409705,5.50436927,0.15747069,1.20531490,2.69661873,1.39652960,0.46219876,1.89297001,0.16933671,0.65472903
2.20010005,5.59443176,0.15950025,1.21315852,2.70795038,1.41162147,0.47540376,1.94171876,0.17328127,0.66466214
2.20610305,5.68297708,0.16176391,1.21989201,2.71725859,1.42612366,0.48924009,1.99014248,0.17716939,0.67482995
2.21210605,5.76933147,0.16424999,1.22545769,2.72447580,1.43987016,0.50358529,2.03795976,0.18095061,0.68512638
2.21810905,5.85281461,0.16693896,1.22980690,2.72953824,1.45269488,0.51830993,2.08488430,0.18457494,0.69544685
2.22411206,5.93274881,0.16980291,1.23290149,2.73238649,1.46443382,0.53327911,2.13062976,0.18799383,0.70568887
2.23011506,6.00846912,0.17280542,1.23471532,2.73296721,1.47492761,0.54835393,2.17491471,0.19116124,0.71575257
2.23611806,6.07933379,0.17590164,1.23523574,2.73123578,1.48402415,0.56339321,2.21746747,0.19403459,0.72554114
2.24212106,6.14473473,0.17903897,1.23446491,2.72715977,1.49158131,0.57825526,2.25803060,0.19657565,0.73496101
2.24812406,6.20410727,0.18215792,1.23242086,2.72072277,1.49746963,0.59279973,2.29636470,0.19875118,0.74392216
2.25412706,6.25693884,0.18519349,1.22913801,2.71192827,1.50157474,0.60688952,2.33225152,0.20053360,0.75233818
2.26013007,6.30277630,0.18807671,1.22466731,2.70080322,1.50379959,0.62039271,2.36549603,0.20190128,0.76012638
2.26613307,6.34123165,0.19073663,1.21907571,2.68740102,1.50406633,0.63318445,2.39592774,0.20283877,0.76720794
2.27213607,6.37198610,0.19310231,1.21244508,2.67180348,1.50231779,0.64514879,2.42340099,0.20333682,0.77350807
2.27813907,6.39479265,0.19510505,1.20487062,2.65412175,1.49851864,0.65618044,2.44779457,0.20339221,0.77895631
2.28414207,6.40947745,0.19668065,1.19645876,2.63449606,1.49265618,0.66618628,2.46901079,0.20300752,0.78348704
2.29014507,6.41594027,0.19777153,1.18732482,2.61309428,1.48474080,0.67508687,2.48697418,0.20219066,0.78704015
2.29614807,6.41415459,0.19832880,1.17759039,2.59010946,1.47480632,0.68281754,2.50163017,0.20095451,0.78956204
2.30215108,6.40416765,0.19831413,1.16738082,2.56575648,1.46291002,0.68932950,2.51294393,0.19931639,0.79100689
2.30815408,6.38610107,0.19770124,1.15682283,2.54026829,1.44913273,0.69459053,2.52089968,0.19729762,0.79133823
2.31415708,6.36015214,0.19647715,1.14604244,2.51389184,1.43357872,0.69858549,2.52550053,0.19492306,0.79053082
2.32016008,6.32659619,0.19464303,1.13516347,2.48688417,1.41637573,0.70131667,2.52676912,0.19222080,0.78857277
2.32616308,6.28578993,0.19221465,1.12430658,2.45950894,1.39767490,0.70280378,2.52474903,0.18922183,0.78546778
2.33216608,6.23817576,0.18922238,1.11358896,2.43203376,1.37765070,0.70308378,2.51950685,0.18595986,0.78123752
2.33816908,6.18428661,0.18571078,1.10312472,2.40472830,1.35650074,0.70221051,2.51113491,0.18247117,0.77592390
2.34417209,6.12475096,0.18173787,1.09302587,2.37786350,1.33444549,0.70025400,2.49975448,0.17879459,0.76959116
2.35017509,6.06029724,0.17737390,1.08340383,2.35171177,1.31172761,0.69729969,2.48551897,0.17497139,0.76232761
