energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,3.51848257,0.33048356,0.00000000,1.50871875,2.68601911,0.89224560,0.00000000
2.57828914,3.70928571,0.33665886,0.00000000,1.57255173,2.81982873,0.95154310,0.00000000
2.58429215,3.90109333,0.34304213,0.00000000,1.63210429,2.95407914,1.01217821,0.00000000
2.59029515,4.09279548,0.34971287,0.00000000,1.68689687,3.08792025,1.07395426,0.00000000
2.59629815,4.28319359,0.35673153,0.00000000,1.73651936,3.22041875,1.13665635,0.00000000
2.60230115,4.47101090,0.36413549,0.00000000,1.78063502,3.35056950,1.20004898,0.00000000
2.60830415,4.65490766,0.37193595,0.00000000,1.81898251,3.47731183,1.26387402,0.00000000
2.61430715,4.83350089,0.38011594,0.00000000,1.85137604,3.59955067,1.32784897,0.00000000
2.62031016,5.00538848,0.38862935,0.00000000,1.87770380,3.71618188,1.39166584,0.00000000
2.62631316,5.16917682,0.39740135,0.00000000,1.89792504,3.82612092,1.45499049,0.00000000
2.63231616,5.32351132,0.40633002,0.00000000,1.91206591,3.92833401,1.51746278,0.00000000
2.63831916,5.46710856,0.41528911,0.00000000,1.92021455,4.02187042,1.57869731,0.00000000
2.64432216,5.59878902,0.42413206,0.00000000,1.92251553,4.10589445,1.63828514,0.00000000
2.65032516,5.71750889,0.43269679,0.00000000,1.91916405,4.17971571,1.69579623,0.00000000
2.65632816,5.82238959,0.44081137,0.00000000,1.91040017,4.24281599,1.75078296,0.00000000
2.66233117,5.91274357,0.44830000,0.00000000,1.89650303,4.29487147,1.80278454,0.00000000
2.66833417,5.98809498,0.45498931,0.00000000,1.87778552,4.33576854,1.85133244,0.00000000
2.67433717,6.04819417,0.46071444,0.00000000,1.85458920,4.36561249,1.89595693,0.00000000
2.68034017,6.09302499,0.46532490,0.00000000,1.82727969,4.38472794,1.93619459,0.00000000
2.68634317,6.12280422,0.46868958,0.00000000,1.79624240,4.39365066,1.97159681,0.00000000
2.69234617,6.13797307,0.47070114,0.00000000,1.76187866,4.39311073,2.00173926,0.00000000
2.69834917,6.13918075,0.47127921,0.00000000,1.72460210,4.38400744,2.02623202,0.00000000
2.70435218,6.12726072,0.47037256,0.00000000,1.68483531,4.36737678,2.04473038,0.00000000
2.71035518,6.10320076,0.46796012,0.00000000,1.64300661,4.34435295,2.05694592,0.00000000
2.71635818,6.06810793,0.46405081,0.00000000,1.59954701,4.31612542,2.06265752,0.00000000
2.72236118,6.02317047,0.45868236,0.00000000,1.55488725,4.28389368,2.06172203,0.00000000
2.72836418,5.96961820,0.45191928,0.00000000,1.50945504,4.24882188,2.05408408,0.00000000
2.73436718,5.90868360,0.44384998,0.00000000,1.46367234,4.21199561,2.03978465,0.00000000
2.74037019,5.84156553,0.43458350,0.00000000,1.41795297,4.17438305,2.01896784,0.00000000
2.74637319,5.76939746,0.42424580,0.00000000,1.37270040,4.13680263,1.99188555,0.00000000
2.75237619,5.69322168,0.41297610,0.00000000,1.32830592,4.09989882,1.95889955,0.00000000
2.75837919,5.61397097,0.40092317,0.00000000,1.28514721,4.06412732,1.92048074,0.00000000
2.76438219,5.53245826,0.38824194,0.00000000,1.24358723,4.02975054,1.87720526,0.00000000
2.77038519,5.44937470,0.37509048,0.00000000,1.20397358,3.99684335,1.82974753,0.00000000
2.77638819,5.36529584,0.36162743,0.00000000,1.16663814,3.96530881,1.77887009,0.00000000
2.78239120,5.28069505,0.34800983,0.00000000,1.13189699,3.93490270,1.72541052,0.00000000
2.78839420,5.19596297,0.33439146,0.00000000,1.10005041,3.90526543,1.67026569,0.00000000
2.79439720,5.11143134,0.32092160,0.00000000,1.07138275,3.87595926,1.61437378,0.00000000
2.80040020,5.02739907,0.30774402,0.00000000,1.04616213,3.84650845,1.55869461,0.00000000
2.80640320,4.94415861,0.29499621,0.00000000,1.02463949,3.81644005,1.50418881,0.00000000
2.81240620,4.86202037,0.28280872,0.00000000,1.00704711,3.78532274,1.45179655,0.00000000
2.81840920,4.78133317,0.27130448,0.00000000,0.99359612,3.75280141,1.40241640,0.00000000
2.82441221,4.70249915,0.26059796,0.00000000,0.98447307,3.71862550,1.35688504,0.00000000
2.83041521,4.62598157,0.25079424,0.00000000,0.97983553,3.68266964,1.31595833,0.00000000
2.83641821,4.55230503,0.24198772,0.00000000,0.97980657,3.64494526,1.28029437,0.00000000
2.84242121,4.48204750,0.23426079,0.00000000,0.98446851,3.60560311,1.25043886,0.00000000
2.84842421,4.41582480,0.22768212,0.00000000,0.99385605,3.56492650,1.22681329,0.00000000
2.85442721,4.35426836,0.22230491,0.00000000,1.00794915,3.52331625,1.20970605,0.00000000
2.86043022,4.29799768,0.21816512,0.00000000,1.02666617,3.48126852,1.19926679,0.00000000
2.86643322,4.24758950,0.21527971,0.00000000,1.04985779,3.43934738,1.19550405,0.00000000
2.87243622,4.20354587,0.21364514,0.00000000,1.07730228,3.39815403,1.19828615,0.00000000
2.87843922,4.16626354,0.21323623,0.00000000,1.10870274,3.35829514,1.20734549,0.00000000
2.88444222,4.13600719,0.21400548,0.00000000,1.14368699,3.32035244,1.22228588,0.00000000
2.89044522,4.11288877,0.21588304,0.00000000,1.18181050,3.28485591,1.24259313,0.00000000
2.89644822,4.09685515,0.21877745,0.00000000,1.22256288,3.25226256,1.26764847,0.00000000
2.90245123,4.08768562,0.22257710,0.00000000,1.26537830,3.22294230,1.29674480,0.00000000
2.90845423,4.08500041,0.22715262,0.00000000,1.30964974,3.19717237,1.32910542,0.00000000
2.91445723,4.08828083,0.23236008,0.00000000,1.35474720,3.17514064,1.36390501,0.00000000
2.92046023,4.09690068,0.23804501,0.00000000,1.40003937,3.15695816,1.40029252,0.00000000
2.92646323,4.11016822,0.24404709,0.00000000,1.44491827,3.14268033,1.43741555,0.00000000
2.93246623,4.12737695,0.25020546,0.00000000,1.48882599,3.13233560,1.47444566,0.00000000
2.93846923,4.14786307,0.25636439,0.00000000,1.53128251,3.12596018,1.51060404,0.00000000
2.94447224,4.17106673,0.26237914,0.00000000,1.57191339,3.12363666,1.54518678,0.00000000
2.95047524,4.19659383,0.26812174,0.00000000,1.61047587,3.12553404,1.57758898,0.00000000
2.95647824,4.22427478,0.27348649,0.00000000,1.64688210,3.13194660,1.60732685,0.00000000
2.96248124,4.25421651,0.27839483,0.00000000,1.68121778,3.14332875,1.63405669,0.00000000
2.96848424,4.28684401,0.28279943,0.00000000,1.71375502,3.16032299,1.65759008,0.00000000
2.97448724,4.32292807,0.28668720,0.00000000,1.74495804,3.18377845,1.67790413,0.00000000
2.98049025,4.36359603,0.29008100,0.00000000,1.77548068,3.21475757,1.69514617,0.00000000
2.98649325,4.41032349,0.29303997,0.00000000,1.80615504,3.25452913,1.70963210,0.00000000
2.99249625,4.46490512,0.29565835,0.00000000,1.83797082,3.30454628,1.72183798,0.00000000
2.99849925,4.52940416,0.29806267,0.00000000,1.87204546,3.36640892,1.73238464,0.00000000
3.00450225,4.60608102,0.30040750,0.00000000,1.90958561,3.44181080,1.74201550,0.00000000
3.01050525,4.69730261,0.30286970,0.00000000,1.95184088,3.53247217,1.75156787,0.00000000
3.01650825,4.80543509,0.30564141,0.00000000,2.00005140,3.64006010,1.76193865,0.00000000
3.02251126,4.93272387,0.30892206,0.00000000,2.05539104,3.76609907,1.77404540,0.00000000
3.02851426,5.08116575,0.31290956,0.00000000,2.11890861,3.91187560,1.78878430,0.00000000
3.03451726,5.25237875,0.31779119,0.00000000,2.19146960,4.07834084,1.80698662,0.00000000
3.04052026,5.44747582,0.32373436,0.00000000,2.27370114,4.26601622,1.82937562,0.00000000
3.04652326,5.66694904,0.33087786,0.00000000,2.36594305,4.47490678,1.85652574,0.00000000
3.05252626,5.91057065,0.33932376,0.00000000,2.46820762,4.70442745,1.88882627,0.00000000
3.05852926,6.17731714,0.34913056,0.00000000,2.58015068,4.95334703,1.92645126,0.00000000
3.06453227,6.46532170,0.36030775,0.00000000,2.70105582,5.21975413,1.96933742,0.00000000
3.07053527,6.77185928,0.37281224,0.00000000,2.82983354,5.50104845,2.01717150,0.00000000
3.07653827,7.09336738,0.38654675,0.00000000,2.96503614,5.79396010,2.06938805,0.00000000
3.08254127,7.42550366,0.40136032,0.00000000,3.10488842,6.09459781,2.12517818,0.00000000
3.08854427,7.76323995,0.41705113,0.00000000,3.24733371,6.39852600,2.18350944,0.00000000
3.09454727,8.10099033,0.43337134,0.00000000,3.39009378,6.70086892,2.24315609,0.00000000
3.10055028,8.43276897,0.45003402,0.00000000,3.53074036,6.99643863,2.30273894,0.00000000
3.10655328,8.75237181,0.46672178,0.00000000,3.66677548,7.27988219,2.36077299,0.00000000
3.11255628,9.05357473,0.48309682,0.00000000,3.79571717,7.54584242,2.41572103,0.00000000
3.11855928,9.33033954,0.49881199,0.00000000,3.91518663,7.78912532,2.46605067,0.00000000
3.12456228,9.57701873,0.51352237,0.00000000,4.02299288,8.00486701,2.51029240,0.00000000
3.13056528,9.78854940,0.52689689,0.00000000,4.11721084,8.18869255,2.54709577,0.00000000
3.13656828,9.96062733,0.53862946,0.00000000,4.19624907,8.33685952,2.57528117,0.00000000
3.14257129,10.08985292,0.54844915,0.00000000,4.25890377,8.44637954,2.59388477,0.00000000
3.14857429,10.17384185,0.55612896,0.00000000,4.30439646,8.51511220,2.60219435,0.00000000
3.15457729,10.21129539,0.56149278,0.00000000,4.33239333,8.54182704,2.59977448,0.00000000
3.16058029,10.20202700,0.56442031,0.00000000,4.34300551,8.52623088,2.58647972,0.00000000
3.16658329,10.14694416,0.56484964,0.00000000,4.33677017,8.46895954,2.56245552,0.00000000
3.17258629,10.04798680,0.56277757,0.00000000,4.31461361,8.37153475,2.52812671,0.00000000
3.17858929,9.90802580,0.55825761,0.00000000,4.27779836,8.23628885,2.48417440,0.00000000
3.18459230,9.73072701,0.55139577,0.00000000,4.22785708,8.06626143,2.43150257,0.00000000
3.19059530,9.52038797,0.54234462,0.00000000,4.16651683,7.86507335,2.37119623,0.00000000
3.19659830,9.28175584,0.53129566,0.00000000,4.09561766,7.63678444,2.30447330,0.00000000
3.20260130,9.01983567,0.51847069,0.00000000,4.01702983,7.38574223,2.23263270,0.00000000
3.20860430,8.73969843,0.50411249,0.00000000,3.93257370,7.11642852,2.15700134,0.00000000
3.21460730,8.44629795,0.48847528,0.00000000,3.84394637,6.83331107,2.07888261,0.00000000
3.22061031,8.14430507,0.47181546,0.00000000,3.75265855,6.54070668,1.99950871,0.00000000
3.22661331,7.83796597,0.45438309,0.00000000,3.65998441,6.24266105,1.91999906,0.00000000
3.23261631,7.53099030,0.43641431,0.00000000,3.56692654,5.94284987,1.84132657,0.00000000
3.23861931,7.22647258,0.41812518,0.00000000,3.47419713,5.64450386,1.76429284,0.00000000
3.24462231,6.92684860,0.39970700,0.00000000,3.38221547,5.35035945,1.68951321,0.00000000
3.25062531,6.63388654,0.38132328,0.00000000,3.29112126,5.06263497,1.61741172,0.00000000
3.25662831,6.34871067,0.36310827,0.00000000,3.20080210,4.78303128,1.54822555,0.00000000
3.26263132,6.07185389,0.34516706,0.00000000,3.11093288,4.51275435,1.48201822,0.00000000
3.26863432,5.80333403,0.32757713,0.00000000,3.02102432,4.25255642,1.41870005,0.00000000
3.27463732,5.54274807,0.31039088,0.00000000,2.93047758,4.00279180,1.35805453,0.00000000
3.28064032,5.28937760,0.29363923,0.00000000,2.83864144,3.76348289,1.29976859,0.00000000
3.28664332,5.04229899,0.27733563,0.00000000,2.74486889,3.53439191,1.24346487,0.00000000
3.29264632,4.80049191,0.26148050,0.00000000,2.64857002,3.31509401,1.18873431,0.00000000
3.29864932,4.56294043,0.24606558,0.00000000,2.54925846,3.10504780,1.13516702,0.00000000
3.30465233,4.32872180,0.23107803,0.00000000,2.44658934,2.90365993,1.08238016,0.00000000
3.31065533,4.09707924,0.21650414,0.00000000,2.34038705,2.71034105,1.03004141,0.00000000
3.31665833,3.86747629,0.20233231,0.00000000,2.23066199,2.52455123,0.97788729,0.00000000
3.32266133,3.63963130,0.18855535,0.00000000,2.11761616,2.34583388,0.92573566,0.00000000
3.32866433,3.41353226,0.17517199,0.00000000,2.00163793,2.17383772,0.87349238,0.00000000
3.33466733,3.18943307,0.16218757,0.00000000,1.88328695,2.00832742,0.82115230,0.00000000
3.34067034,2.96783324,0.14961412,0.00000000,1.76327080,1.84918369,0.76879494,0.00000000
3.34667334,2.74944399,0.13746965,0.00000000,1.64241515,1.69639459,0.71657587,0.00000000
3.35267634,2.53514399,0.12577703,0.00000000,1.52162938,1.55003975,0.66471446,0.00000000
3.35867934,2.32592837,0.11456253,0.00000000,1.40186994,1.41026940,0.61347917,0.00000000
3.36468234,2.12285453,0.10385401,0.00000000,1.28410334,1.27728053,0.56317145,0.00000000
3.37068534,1.92698825,0.09367919,0.00000000,1.16927084,1.15129184,0.51410917,0.00000000
3.37668834,1.73935299,0.08406380,0.00000000,1.05825635,1.03251942,0.46661075,0.00000000
3.38269135,1.56088498,0.07503009,0.00000000,0.95185899,0.92115460,0.42098051,0.00000000
3.38869435,1.39239588,0.06659537,0.00000000,0.85077107,0.81734503,0.37749614,0.00000000
3.39469735,1.23454437,0.05877107,0.00000000,0.75556223,0.72117992,0.33639865,0.00000000
3.40070035,1.08781718,0.05156202,0.00000000,0.66666982,0.63267979,0.29788499,0.00000000
3.40670335,0.95251963,0.04496609,0.00000000,0.58439537,0.55179088,0.26210359,0.00000000
3.41270635,0.82877517,0.03897426,0.00000000,0.50890668,0.47838405,0.22915262,0.00000000
3.41870935,0.71653297,0.03357089,0.00000000,0.44024490,0.41225776,0.19908082,0.00000000
3.42471236,0.61558234,0.02873431,0.00000000,0.37833568,0.35314456,0.17189057,0.00000000
3.43071536,0.52557268,0.02443763,0.00000000,0.32300343,0.30072035,0.14754282,0.00000000
3.43671836,0.44603724,0.02064965,0.00000000,0.27398784,0.25461578,0.12596341,0.00000000
3.44272136,0.37641946,0.01733587,0.00000000,0.23096159,0.21442889,0.10705046,0.00000000
3.44872436,0.31610036,0.01445956,0.00000000,0.19354841,0.17973837,0.09068224,0.00000000
3.45472736,0.26442576,0.01198274,0.00000000,0.16134078,0.15011690,0.07672530,0.00000000
3.46073037,0.22073246,0.00986715,0.00000000,0.13391672,0.12514385,0.06504237,0.00000000
3.46673337,0.18437240,0.00807515,0.00000000,0.11085496,0.10441707,0.05549986,0.00000000
3.47273637,0.15473428,0.00657040,0.00000000,0.09174851,0.08756343,0.04797469,0.00000000
3.47873937,0.13126230,0.00531852,0.00000000,0.07621617,0.07424790,0.04236019,0.00000000
3.48474237,0.11347177,0.00428754,0.00000000,0.06391201,0.06418103,0.03857106,0.00000000
3.49074537,0.10096152,0.00344829,0.00000000,0.05453285,0.05712481,0.03654728,0.00000000
3.49674837,0.09342306,0.00277460,0.00000000,0.04782387,0.05289698,0.03625673,0.00000000
3.50275138,0.09064677,0.00224346,0.00000000,0.04358238,0.05137365,0.03769682,0.00000000
3.50875438,0.09252508,0.00183503,0.00000000,0.04165996,0.05249054,0.04089468,0.00000000
3.51475738,0.09905274,0.00153262,0.00000000,0.04196317,0.05624268,0.04590627,0.00000000
3.52076038,0.11032441,0.00132264,0.00000000,0.04445298,0.06268269,0.05281420,0.00000000
3.52676338,0.12652961,0.00119442,0.00000000,0.04914289,0.07191775,0.06172424,0.00000000
3.53276638,0.14794492,0.00114012,0.00000000,0.05609609,0.08410515,0.07276073,0.00000000
3.53876938,0.17492376,0.00115456,0.00000000,0.06542150,0.09944653,0.08606070,0.00000000
3.54477239,0.20788340,0.00123504,0.00000000,0.07726888,0.11818083,0.10176697,0.00000000
3.55077539,0.24728966,0.00138128,0.00000000,0.09182295,0.14057590,0.12002017,0.00000000
3.55677839,0.29363900,0.00159519,0.00000000,0.10929667,0.16691891,0.14095004,0.00000000
3.56278139,0.34743858,0.00188083,0.00000000,0.12992352,0.19750562,0.16466602,0.00000000
3.56878439,0.40918414,0.00224428,0.00000000,0.15394913,0.23262872,0.19124759,0.00000000
3.57478739,0.47933655,0.00269355,0.00000000,0.18162206,0.27256541,0.22073448,0.00000000
3.58079040,0.55829726,0.00323851,0.00000000,0.21318408,0.31756452,0.25311741,0.00000000
3.58679340,0.64638344,0.00389082,0.00000000,0.24886015,0.36783359,0.28832950,0.00000000
3.59279640,0.74380372,0.00466383,0.00000000,0.28884818,0.42352629,0.32623900,0.00000000
3.59879940,0.85063534,0.00557248,0.00000000,0.33330910,0.48473072,0.36664361,0.00000000
3.60480240,0.96680385,0.00663318,0.00000000,0.38235744,0.55145898,0.40926707,0.00000000
3.61080540,1.09206628,0.00786365,0.00000000,0.43605283,0.62363870,0.45375804,0.00000000
3.61680840,1.22599889,0.00928270,0.00000000,0.49439283,0.70110688,0.49969187,0.00000000
3.62281141,1.36799033,0.01090996,0.00000000,0.55730739,0.78360649,0.54657527,0.00000000
3.62881441,1.51724108,0.01276555,0.00000000,0.62465532,0.87078616,0.59385406,0.00000000
3.63481741,1.67276951,0.01486965,0.00000000,0.69622294,0.96220318,0.64092370,0.00000000
3.64082041,1.83342488,0.01724199,0.00000000,0.77172510,1.05732974,0.68714263,0.00000000
3.64682341,1.99790720,0.01990126,0.00000000,0.85080855,1.15556235,0.73184786,0.00000000
3.65282641,2.16479327,0.02286444,0.00000000,0.93305760,1.25623407,0.77437219,0.00000000
3.65882941,2.33256827,0.02614601,0.00000000,1.01800176,1.35862899,0.81406271,0.00000000
3.66483242,2.49966152,0.02975715,0.00000000,1.10512500,1.46199835,0.85029943,0.00000000
3.67083542,2.66448489,0.03370481,0.00000000,1.19387614,1.56557744,0.88251358,0.00000000
3.67683842,2.82547228,0.03799086,0.00000000,1.28367980,1.66860243,0.91020460,0.00000000
3.68284142,2.98111810,0.04261115,0.00000000,1.37394717,1.77032616,0.93295503,0.00000000
3.68884442,3.13001298,0.04755464,0.00000000,1.46408609,1.87003210,0.95044274,0.00000000
3.69484742,3.27087486,0.05280269,0.00000000,1.55350980,1.96704564,0.96244987,0.00000000
3.70085043,3.40257399,0.05832839,0.00000000,1.64164373,2.06074210,0.96886802,0.00000000
3.70685343,3.52415047,0.06409612,0.00000000,1.72793019,2.15055119,0.96969959,0.00000000
3.71285643,3.63482377,0.07006134,0.00000000,1.81183057,2.23595756,0.96505522,0.00000000
3.71885943,3.73399366,0.07617064,0.00000000,1.89282515,2.31649786,0.95514746,0.00000000
3.72486243,3.82123311,0.08236211,0.00000000,1.97041085,2.39175450,0.94028105,0.00000000
3.73086543,3.89627374,0.08856602,0.00000000,2.04409709,2.46134695,0.92084050,0.00000000
3.73686843,3.95898511,0.09470584,0.00000000,2.11340073,2.52492142,0.89727528,0.00000000
3.74287144,4.00934968,0.10069961,0.00000000,2.17784060,2.58213997,0.87008382,0.00000000
3.74887444,4.04743524,0.10646159,0.00000000,2.23693255,2.63267024,0.83979665,0.00000000
3.75487744,4.07336701,0.11190423,0.00000000,2.29018592,2.67617693,0.80695979,0.00000000
3.76088044,4.08730152,0.11694028,0.00000000,2.33710220,2.71231595,0.77211896,0.00000000
3.76688344,4.08940425,0.12148509,0.00000000,2.37717656,2.74073231,0.73580525,0.00000000
3.77288644,4.07983267,0.12545901,0.00000000,2.40990276,2.76106213,0.69852282,0.00000000
3.77888944,4.05872589,0.12878966,0.00000000,2.43478164,2.77293921,0.66073896,0.00000000
3.78489245,4.02620176,0.13141415,0.00000000,2.45133315,2.77600607,0.62287675,0.00000000
3.79089545,3.98236137,0.13328105,0.00000000,2.45911163,2.76992896,0.58531037,0.00000000
3.79689845,3.92730076,0.13435209,0.00000000,2.45772356,2.75441625,0.54836300,0.00000000
3.80290145,3.86112859,0.13460339,0.00000000,2.44684710,2.72923906,0.51230717,0.00000000
3.80890445,3.78398865,0.13402639,0.00000000,2.42625217,2.69425284,0.47736711,0.00000000
3.81490745,3.69608510,0.13262816,0.00000000,2.39581985,2.64941873,0.44372291,0.00000000
3.82091046,3.59770866,0.13043129,0.00000000,2.35556004,2.59482294,0.41151595,0.00000000
3.82691346,3.48926155,0.12747324,0.00000000,2.30562587,2.53069311,0.38085523,0.00000000
3.83291646,3.37127917,0.12380526,0.00000000,2.24632402,2.45741023,0.35182419,0.00000000
3.83891946,3.24444681,0.11949089,0.00000000,2.17812000,2.37551525,0.32448755,0.00000000
3.84492246,3.10960993,0.11460401,0.00000000,2.10163774,2.28570970,0.29889799,0.00000000
3.85092546,2.96777699,0.10922674,0.00000000,2.01765326,2.18884999,0.27510221,0.00000000
3.85692846,2.82011441,0.10344711,0.00000000,1.92708250,2.08593544,0.25314631,0.00000000
3.86293147,2.66793360,0.09735657,0.00000000,1.83096364,1.97809052,0.23308019,0.00000000
3.86893447,2.51267056,0.09104760,0.00000000,1.73043467,1.86654193,0.21496104,0.00000000
3.87493747,2.35585916,0.08461139,0.00000000,1.62670705,1.75259155,0.19885567,0.00000000
3.88094047,2.19909905,0.07813565,0.00000000,1.52103677,1.63758647,0.18484183,0.00000000
3.88694347,2.04402019,0.07170273,0.00000000,1.41469388,1.52288736,0.17300846,0.00000000
3.89294647,1.89224520,0.06538800,0.00000000,1.30893195,1.40983662,0.16345493,0.00000000
3.89894947,1.74535160,0.05925856,0.00000000,1.20495864,1.29972737,0.15628933,0.00000000
3.90495248,1.60483531,0.05337235,0.00000000,1.10390844,1.19377470,0.15162586,0.00000000
3.91095548,1.47207700,0.04777757,0.00000000,1.00681879,1.09308996,0.14958143,0.00000000
3.91695848,1.34831229,0.04251248,0.00000000,0.91461005,0.99865901,0.15027157,0.00000000
3.92296148,1.23460695,0.03760546,0.00000000,0.82807004,0.91132476,0.15380571,0.00000000
3.92896448,1.13183745,0.03307543,0.00000000,0.74784333,0.83177456,0.16028203,0.00000000
3.93496748,1.04067741,0.02893247,0.00000000,0.67442536,0.76053220,0.16978204,0.00000000
3.94097049,0.96158984,0.02517858,0.00000000,0.60816115,0.69795467,0.18236501,0.00000000
3.94697349,0.89482502,0.02180866,0.00000000,0.54924830,0.64423314,0.19806255,0.00000000
3.95297649,0.84042370,0.01881154,0.00000000,0.49774373,0.59939796,0.21687359,0.00000000
3.95897949,0.79822520,0.01617099,0.00000000,0.45357366,0.56332705,0.23875995,0.00000000
3.96498249,0.76787970,0.01386685,0.00000000,0.41654605,0.53575725,0.26364287,0.00000000
3.97098549,0.74886433,0.01187600,0.00000000,0.38636501,0.51629807,0.29140073,0.00000000
3.97698849,0.74050237,0.01017336,0.00000000,0.36264646,0.50444747,0.32186816,0.00000000
3.98299150,0.74198502,0.00873270,0.00000000,0.34493452,0.49960897,0.35483684,0.00000000
3.98899450,0.75239522,0.00752749,0.00000000,0.33271809,0.50111003,0.39005796,0.00000000
3.99499750,0.77073298,0.00653149,0.00000000,0.32544721,0.50822095,0.42724661,0.00000000
4.00100050,0.79594170,0.00571936,0.00000000,0.32254886,0.52017431,0.46608769,0.00000000
4.00700350,0.82693495,0.00506706,0.00000000,0.32344178,0.53618427,0.50624350,0.00000000
4.01300650,0.86262311,0.00455224,0.00000000,0.32755023,0.55546569,0.54736249,0.00000000
4.01900950,0.90193926,0.00415448,0.00000000,0.33431638,0.57725244,0.58908880,0.00000000
4.02501251,0.94386378,0.00385546,0.00000000,0.34321117,0.60081473,0.63107214,0.00000000
4.03101551,0.98744675,0.00363910,0.00000000,0.35374347,0.62547494,0.67297739,0.00000000
4.03701851,1.03182770,0.00349159,0.00000000,0.36546760,0.65062151,0.71449340,0.00000000
4.04302151,1.07625192,0.00340141,0.00000000,0.37798885,0.67572059,0.75534026,0.00000000
4.04902451,1.12008266,0.00335926,0.00000000,0.39096713,0.70032488,0.79527475,0.00000000
4.05502751,1.16280889,0.00335806,0.00000000,0.40411874,0.72407952,0.83409331,0.00000000
4.06103052,1.20404811,0.00339279,0.00000000,0.41721620,0.74672459,0.87163251,0.00000000
4.06703352,1.24354424,0.00346038,0.00000000,0.43008622,0.76809415,0.90776673,0.00000000
4.07303652,1.28116050,0.00355962,0.00000000,0.44260616,0.78811195,0.94240321,0.00000000
4.07903952,1.31686775,0.00369093,0.00000000,0.45469892,0.80678362,0.97547492,0.00000000
4.08504252,1.35072887,0.00385625,0.00000000,0.46632678,0.82418604,1.00693148,0.00000000
4.09104552,1.38287990,0.00405884,0.00000000,0.47748442,0.84045400,1.03672908,0.00000000
4.09704852,1.41350908,0.00430308,0.00000000,0.48819153,0.85576510,1.06481995,0.00000000
4.10305153,1.44283493,0.00459425,0.00000000,0.49848547,0.87032323,1.09114239,0.00000000
4.10905453,1.47108449,0.00493838,0.00000000,0.50841424,0.88434175,1.11561211,0.00000000
4.11505753,1.49847303,0.00534200,0.00000000,0.51803038,0.89802698,1.13811577,0.00000000
4.12106053,1.52518642,0.00581194,0.00000000,0.52738585,0.91156295,1.15850726,0.00000000
4.12706353,1.55136694,0.00635514,0.00000000,0.53652839,0.92509807,1.17660732,0.00000000
4.13306653,1.57710349,0.00697846,0.00000000,0.54549933,0.93873433,1.19220666,0.00000000
4.13906953,1.60242642,0.00768852,0.00000000,0.55433294,0.95251971,1.20507263,0.00000000
4.14507254,1.62730730,0.00849151,0.00000000,0.56305734,0.96644386,1.21495909,0.00000000
4.15107554,1.65166333,0.00939307,0.00000000,0.57169655,0.98043741,1.22161906,0.00000000
4.15707854,1.67536592,0.01039814,0.00000000,0.58027363,0.99437469,1.22481925,0.00000000
4.16308154,1.69825260,0.01151089,0.00000000,0.58881437,1.00807964,1.22435570,0.00000000
4.16908454,1.72014134,0.01273456,0.00000000,0.59735112,1.02133458,1.22006936,0.00000000
4.17508754,1.74084607,0.01407143,0.00000000,0.60592646,1.03389108,1.21186075,0.00000000
4.18109055,1.76019221,0.01552268,0.00000000,0.61459600,1.04548243,1.19970236,0.00000000
4.18709355,1.77803105,0.01708836,0.00000000,0.62343028,1.05583687,1.18364831,0.00000000
4.19309655,1.79425192,0.01876724,0.00000000,0.63251518,1.06469088,1.16384018,0.00000000
4.19909955,1.80879121,0.02055678,0.00000000,0.64195090,1.07180183,1.14050879,0.00000000
4.20510255,1.82163779,0.02245299,0.00000000,0.65184934,1.07695927,1.11397167,0.00000000
4.21110555,1.83283436,0.02445035,0.00000000,0.66233017,1.07999440,1.08462615,0.00000000
4.21710855,1.84247485,0.02654170,0.00000000,0.67351563,1.08078732,1.05293868,0.00000000
4.22311156,1.85069814,0.02871816,0.00000000,0.68552474,1.07927176,1.01943077,0.00000000
4.22911456,1.85767882,0.03096909,0.00000000,0.69846720,1.07543725,0.98466243,0.00000000
4.23511756,1.86361581,0.03328202,0.00000000,0.71243774,1.06932882,0.94921409,0.00000000
4.24112056,1.86871991,0.03564272,0.00000000,0.72751147,1.06104443,0.91366796,0.00000000
4.24712356,1.87320141,0.03803533,0.00000000,0.74374085,1.05073046,0.87858984,0.00000000
4.25312656,1.87725906,0.04044249,0.00000000,0.76115482,1.03857577,0.84451238,0.00000000
4.25912956,1.88107123,0.04284572,0.00000000,0.77976047,1.02480474,0.81192070,0.00000000
4.26513257,1.88479041,0.04522578,0.00000000,0.79954758,1.00966989,0.78124072,0.00000000
4.27113557,1.88854150,0.04756324,0.00000000,0.82049592,0.99344447,0.75283106,0.00000000
4.27713857,1.89242422,0.04983909,0.00000000,0.84258529,0.97641554,0.72697830,0.00000000
4.28314157,1.89651976,0.05203549,0.00000000,0.86580766,0.95887789,0.70389587,0.00000000
4.28914457,1.90090096,0.05413654,0.00000000,0.89018090,0.94112889,0.68372606,0.00000000
4.29514757,1.90564544,0.05612915,0.00000000,0.91576308,0.92346457,0.66654487,0.00000000
4.30115058,1.91085055,0.05800380,0.00000000,0.94266632,0.90617670,0.65236900,0.00000000
4.30715358,1.91664862,0.05975534,0.00000000,0.97106898,0.88955081,0.64116427,0.00000000
