energy_ev,total_up,Re_p_up,Re_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,3.23745048,2.43778823,1.52531826,0.38870800,0.00000000,0.45821260,0.00000000
2.57828914,3.20878362,2.40354939,1.51234224,0.37425262,0.00000000,0.46423976,0.00000000
2.58429215,3.18398363,2.37034929,1.50251794,0.36019323,0.00000000,0.47147683,0.00000000
2.59029515,3.16260515,2.33791717,1.49566217,0.34659297,0.00000000,0.47970911,0.00000000
2.59629815,3.14394290,2.30583945,1.49142862,0.33348679,0.00000000,0.48869918,0.00000000
2.60230115,3.12706952,2.27358797,1.48932435,0.32088393,0.00000000,0.49819279,0.00000000
2.60830415,3.11088219,2.24055284,1.48873193,0.30877150,0.00000000,0.50792522,0.00000000
2.61430715,3.09415552,2.20607802,1.48893611,0.29711877,0.00000000,0.51762779,0.00000000
2.62031016,3.07559834,2.16949772,1.48915391,0.28588204,0.00000000,0.52703433,0.00000000
2.62631316,3.05391167,2.13017198,1.48856677,0.27500969,0.00000000,0.53588739,0.00000000
2.63231616,3.02784532,2.08751966,1.48635336,0.26444723,0.00000000,0.54394405,0.00000000
2.63831916,2.99625086,2.04104744,1.48172187,0.25414204,0.00000000,0.55098103,0.00000000
2.64432216,2.95812872,1.99037374,1.47394033,0.24404766,0.00000000,0.55679902,0.00000000
2.65032516,2.91266777,1.93524660,1.46236399,0.23412736,0.00000000,0.56122623,0.00000000
2.65632816,2.85927608,1.87555519,1.44645864,0.22435693,0.00000000,0.56412086,0.00000000
2.66233117,2.79760193,1.81133466,1.42581925,0.21472648,0.00000000,0.56537282,0.00000000
2.66833417,2.72754470,1.74276462,1.40018319,0.20524143,0.00000000,0.56490445,0.00000000
2.67433717,2.64925574,1.67016163,1.36943793,0.19592242,0.00000000,0.56267046,0.00000000
2.68034017,2.56312968,1.59396645,1.33362301,0.18680440,0.00000000,0.55865717,0.00000000
2.68634317,2.46978710,1.51472703,1.29292642,0.17793493,0.00000000,0.55288119,0.00000000
2.69234617,2.37004962,1.43307808,1.24767597,0.16937166,0.00000000,0.54538763,0.00000000
2.69834917,2.26490900,1.34971857,1.19832593,0.16117947,0.00000000,0.53624803,0.00000000
2.70435218,2.15549177,1.26538806,1.14544001,0.15342701,0.00000000,0.52555812,0.00000000
2.71035518,2.04302100,1.18084311,1.08967124,0.14618322,0.00000000,0.51343543,0.00000000
2.71635818,1.92877695,1.09683455,1.03173985,0.13951364,0.00000000,0.50001698,0.00000000
2.72236118,1.81405822,1.01408665,0.97241008,0.13347699,0.00000000,0.48545698,0.00000000
2.72836418,1.70014472,0.93327877,0.91246677,0.12812202,0.00000000,0.46992461,0.00000000
2.73436718,1.58826379,0.85502992,0.85269275,0.12348468,0.00000000,0.45360191,0.00000000
2.74037019,1.47956056,0.77988680,0.79384767,0.11958604,0.00000000,0.43668164,0.00000000
2.74637319,1.37507308,0.70831513,0.73664904,0.11643070,0.00000000,0.41936524,0.00000000
2.75237619,1.27571288,0.64069459,0.68175589,0.11400597,0.00000000,0.40186064,0.00000000
2.75837919,1.18225111,0.57731688,0.62975545,0.11228177,0.00000000,0.38438009,0.00000000
2.76438219,1.09531016,0.51838684,0.58115308,0.11121134,0.00000000,0.36713768,0.00000000
2.77038519,1.01536048,0.46402610,0.53636536,0.11073248,0.00000000,0.35034685,0.00000000
2.77638819,0.94272219,0.41427889,0.49571633,0.11076961,0.00000000,0.33421745,0.00000000
2.78239120,0.87757075,0.36911941,0.45943666,0.11123623,0.00000000,0.31895279,0.00000000
2.78839420,0.81994609,0.32846038,0.42766533,0.11203785,0.00000000,0.30474631,0.00000000
2.79439720,0.76976425,0.29216221,0.40045349,0.11307514,0.00000000,0.29177809,0.00000000
2.80040020,0.72683093,0.26004231,0.37777015,0.11424732,0.00000000,0.28021131,0.00000000
2.80640320,0.69085601,0.23188426,0.35950909,0.11545541,0.00000000,0.27018856,0.00000000
2.81240620,0.66146840,0.20744645,0.34549674,0.11660534,0.00000000,0.26182827,0.00000000
2.81840920,0.63823074,0.18646989,0.33550053,0.11761084,0.00000000,0.25522119,0.00000000
2.82441221,0.62065323,0.16868513,0.32923746,0.11839577,0.00000000,0.25042730,0.00000000
2.83041521,0.60820644,0.15381811,0.32638255,0.11889601,0.00000000,0.24747299,0.00000000
2.83641821,0.60033272,0.14159492,0.32657706,0.11906078,0.00000000,0.24634883,0.00000000
2.84242121,0.59645629,0.13174557,0.32943624,0.11885329,0.00000000,0.24700805,0.00000000
2.84842421,0.59599179,0.12400672,0.33455667,0.11825083,0.00000000,0.24936574,0.00000000
2.85442721,0.59835164,0.11812368,0.34152302,0.11724421,0.00000000,0.25329900,0.00000000
2.86043022,0.60295221,0.11385168,0.34991444,0.11583676,0.00000000,0.25864805,0.00000000
2.86643322,0.60921920,0.11095656,0.35931048,0.11404280,0.00000000,0.26521841,0.00000000
2.87243622,0.61659242,0.10921524,0.36929666,0.11188592,0.00000000,0.27278414,0.00000000
2.87843922,0.62453015,0.10841586,0.37946987,0.10939687,0.00000000,0.28109216,0.00000000
2.88444222,0.63251355,0.10835799,0.38944340,0.10661155,0.00000000,0.28986756,0.00000000
2.89044522,0.64005100,0.10885276,0.39885197,0.10356888,0.00000000,0.29881982,0.00000000
2.89644822,0.64668274,0.10972321,0.40735643,0.10030890,0.00000000,0.30764982,0.00000000
2.90245123,0.65198570,0.11080479,0.41464837,0.09687109,0.00000000,0.31605742,0.00000000
2.90845423,0.65557850,0.11194602,0.42045442,0.09329293,0.00000000,0.32374930,0.00000000
2.91445723,0.65712655,0.11300937,0.42454013,0.08960887,0.00000000,0.33044699,0.00000000
2.92046023,0.65634697,0.11387216,0.42671348,0.08584964,0.00000000,0.33589454,0.00000000
2.92646323,0.65301312,0.11442761,0.42682763,0.08204188,0.00000000,0.33986582,0.00000000
2.93246623,0.64695855,0.11458575,0.42478301,0.07820816,0.00000000,0.34217087,0.00000000
2.93846923,0.63807991,0.11427428,0.42052839,0.07436720,0.00000000,0.34266131,0.00000000
2.94447224,0.62633867,0.11343911,0.41406107,0.07053440,0.00000000,0.34123430,0.00000000
2.95047524,0.61176143,0.11204469,0.40542582,0.06672241,0.00000000,0.33783514,0.00000000
2.95647824,0.59443861,0.11007390,0.39471280,0.06294189,0.00000000,0.33245822,0.00000000
2.96248124,0.57452138,0.10752757,0.38205426,0.05920219,0.00000000,0.32514627,0.00000000
2.96848424,0.55221702,0.10442356,0.36762023,0.05551203,0.00000000,0.31598813,0.00000000
2.97448724,0.52778260,0.10079547,0.35161322,0.05188008,0.00000000,0.30511488,0.00000000
2.98049025,0.50151729,0.09669089,0.33426215,0.04831539,0.00000000,0.29269473,0.00000000
2.98649325,0.47375359,0.09216945,0.31581570,0.04482768,0.00000000,0.27892681,0.00000000
2.99249625,0.44484767,0.08730061,0.29653532,0.04142749,0.00000000,0.26403412,0.00000000
2.99849925,0.41516948,0.08216129,0.27668810,0.03812618,0.00000000,0.24825605,0.00000000
3.00450225,0.38509272,0.07683357,0.25653990,0.03493582,0.00000000,0.23184068,0.00000000
3.01050525,0.35498533,0.07140248,0.23634885,0.03186895,0.00000000,0.21503728,0.00000000
3.01650825,0.32520080,0.06595393,0.21635955,0.02893836,0.00000000,0.19808925,0.00000000
3.02251126,0.29607060,0.06057311,0.19679804,0.02615679,0.00000000,0.18122781,0.00000000
3.02851426,0.26789809,0.05534314,0.17786792,0.02353669,0.00000000,0.16466661,0.00000000
3.03451726,0.24095409,0.05034432,0.15974742,0.02109005,0.00000000,0.14859743,0.00000000
3.04052026,0.21547418,0.04565379,0.14258779,0.01882830,0.00000000,0.13318709,0.00000000
3.04652326,0.19165787,0.04134581,0.12651272,0.01676235,0.00000000,0.11857556,0.00000000
3.05252626,0.16966950,0.03749249,0.11161898,0.01490272,0.00000000,0.10487529,0.00000000
3.05852926,0.14964086,0.03416514,0.09797800,0.01325990,0.00000000,0.09217168,0.00000000
3.06453227,0.13167523,0.03143590,0.08563840,0.01184474,0.00000000,0.08052451,0.00000000
3.07053527,0.11585272,0.02937991,0.07462923,0.01066904,0.00000000,0.06997030,0.00000000
3.07653827,0.10223654,0.02807764,0.06496380,0.00974629,0.00000000,0.06052525,0.00000000
3.08254127,0.09088003,0.02761743,0.05664383,0.00909241,0.00000000,0.05218882,0.00000000
3.08854427,0.08183401,0.02809806,0.04966388,0.00872666,0.00000000,0.04494754,0.00000000
3.09454727,0.07515424,0.02963125,0.04401574,0.00867259,0.00000000,0.03877900,0.00000000
3.10055028,0.07090865,0.03234385,0.03969269,0.00895890,0.00000000,0.03365586,0.00000000
3.10655328,0.06918404,0.03637964,0.03669345,0.00962043,0.00000000,0.02954966,0.00000000
3.11255628,0.07009198,0.04190061,0.03502568,0.01069893,0.00000000,0.02643445,0.00000000
3.11855928,0.07377373,0.04908747,0.03470892,0.01224386,0.00000000,0.02428995,0.00000000
3.12456228,0.08040385,0.05813934,0.03577687,0.01431295,0.00000000,0.02310438,0.00000000
3.13056528,0.09019227,0.06927238,0.03827890,0.01697258,0.00000000,0.02287668,0.00000000
3.13656828,0.10338487,0.08271744,0.04228070,0.02029795,0.00000000,0.02361823,0.00000000
3.14257129,0.12026208,0.09871638,0.04786416,0.02437286,0.00000000,0.02535400,0.00000000
3.14857429,0.14113566,0.11751731,0.05512618,0.02928929,0.00000000,0.02812301,0.00000000
3.15457729,0.16634350,0.13936857,0.06417669,0.03514645,0.00000000,0.03197819,0.00000000
3.16058029,0.19624231,0.16451154,0.07513567,0.04204948,0.00000000,0.03698560,0.00000000
3.16658329,0.23119840,0.19317250,0.08812929,0.05010771,0.00000000,0.04322287,0.00000000
3.17258629,0.27157649,0.22555361,0.10328521,0.05943237,0.00000000,0.05077711,0.00000000
3.17858929,0.31772688,0.26182337,0.12072717,0.07013390,0.00000000,0.05974201,0.00000000
3.18459230,0.36997104,0.30210680,0.14056894,0.08231880,0.00000000,0.07021434,0.00000000
3.19059530,0.42858606,0.34647572,0.16290776,0.09608599,0.00000000,0.08228986,0.00000000
3.19659830,0.49378848,0.39493966,0.18781762,0.11152287,0.00000000,0.09605858,0.00000000
3.20260130,0.56571773,0.44743773,0.21534236,0.12870116,0.00000000,0.11159969,0.00000000
3.20860430,0.64442009,0.50383194,0.24548917,0.14767248,0.00000000,0.12897600,0.00000000
3.21460730,0.72983360,0.56390250,0.27822243,0.16846405,0.00000000,0.14822832,0.00000000
3.22061031,0.82177467,0.62734544,0.31345844,0.19107448,0.00000000,0.16936973,0.00000000
3.22661331,0.91992716,0.69377304,0.35106121,0.21546998,0.00000000,0.19238016,0.00000000
3.23261631,1.02383458,0.76271714,0.39083966,0.24158109,0.00000000,0.21720137,0.00000000
3.23861931,1.13289605,0.83363582,0.43254641,0.26930026,0.00000000,0.24373269,0.00000000
3.24462231,1.24636663,0.90592315,0.47587848,0.29848028,0.00000000,0.27182778,0.00000000
3.25062531,1.36336248,0.97892223,0.52047985,0.32893403,0.00000000,0.30129253,0.00000000
3.25662831,1.48287110,1.05194109,0.56594627,0.36043543,0.00000000,0.33188459,0.00000000
3.26263132,1.60376668,1.12427110,0.61183196,0.39272185,0.00000000,0.36331451,0.00000000
3.26863432,1.72483063,1.19520741,0.65765832,0.42549805,0.00000000,0.39524865,0.00000000
3.27463732,1.84477668,1.26407057,0.70292445,0.45844151,0.00000000,0.42731409,0.00000000
3.28064032,1.96228018,1.33022879,0.74711903,0.49120925,0.00000000,0.45910530,0.00000000
3.28664332,2.07601057,1.39311969,0.78973330,0.52344582,0.00000000,0.49019262,0.00000000
3.29264632,2.18466607,1.45227088,0.83027473,0.55479229,0.00000000,0.52013234,0.00000000
3.29864932,2.28700941,1.50731814,0.86828069,0.58489602,0.00000000,0.54847795,0.00000000
3.30465233,2.38190312,1.55802071,0.90333184,0.61342065,0.00000000,0.57479236,0.00000000
3.31065533,2.46834310,1.60427243,0.93506439,0.64005615,0.00000000,0.59866060,0.00000000
3.31665833,2.54548895,1.64610851,0.96318104,0.66452826,0.00000000,0.61970237,0.00000000
3.32266133,2.61268985,1.68370708,0.98745985,0.68660711,0.00000000,0.63758419,0.00000000
3.32866433,2.66950468,1.71738545,1.00776084,0.70611443,0.00000000,0.65203038,0.00000000
3.33466733,2.71571555,1.74759097,1.02402993,0.72292915,0.00000000,0.66283261,0.00000000
3.34067034,2.75133398,1.77488662,1.03630004,0.73699097,0.00000000,0.66985740,0.00000000
3.34667334,2.77659935,1.79993193,1.04468935,0.74830184,0.00000000,0.67305143,0.00000000
3.35267634,2.79196982,1.82345971,1.04939675,0.75692517,0.00000000,0.67244427,0.00000000
3.35867934,2.79810572,1.84624965,1.05069469,0.76298282,0.00000000,0.66814852,0.00000000
3.36468234,2.79584652,1.86909976,1.04891976,0.76665007,0.00000000,0.66035725,0.00000000
3.37068534,2.78618210,1.89279689,1.04446138,0.76814876,0.00000000,0.64933893,0.00000000
3.37668834,2.77021966,1.91808744,1.03774907,0.76773901,0.00000000,0.63543013,0.00000000
3.38269135,2.74914777,1.94564963,1.02923888,0.76570987,0.00000000,0.61902612,0.00000000
3.38869435,2.72419906,1.97606838,1.01939950,0.76236940,0.00000000,0.60056997,0.00000000
3.39469735,2.69661308,2.00981380,1.00869850,0.75803472,0.00000000,0.58054047,0.00000000
3.40070035,2.66760077,2.04722415,0.99758931,0.75302236,0.00000000,0.55943938,0.00000000
3.40670335,2.63831197,2.08849375,0.98649927,0.74763944,0.00000000,0.53777841,0.00000000
3.41270635,2.60980688,2.13366620,0.97581915,0.74217596,0.00000000,0.51606653,0.00000000
3.41870935,2.58303238,2.18263288,0.96589437,0.73689851,0.00000000,0.49479769,0.00000000
3.42471236,2.55880364,2.23513646,0.95701807,0.73204543,0.00000000,0.47443968,0.00000000
3.43071536,2.53779120,2.29077895,0.94942601,0.72782358,0.00000000,0.45542395,0.00000000
3.43671836,2.52051340,2.34903356,0.94329350,0.72440657,0.00000000,0.43813699,0.00000000
3.44272136,2.50733371,2.40925957,0.93873394,0.72193423,0.00000000,0.42291302,0.00000000
3.44872436,2.49846239,2.47071932,0.93579902,0.72051321,0.00000000,0.41002828,0.00000000
3.45472736,2.49396174,2.53259633,0.93448034,0.72021824,0.00000000,0.39969682,0.00000000
3.46073037,2.49375404,2.59401386,0.93471217,0.72109389,0.00000000,0.39206770,0.00000000
3.46673337,2.49763148,2.65405311,0.93637518,0.72315637,0.00000000,0.38722363,0.00000000
3.47273637,2.50526723,2.71177064,0.93930095,0.72639524,0.00000000,0.38518088,0.00000000
3.47873937,2.51622702,2.76621453,0.94327700,0.73077469,0.00000000,0.38589042,0.00000000
3.48474237,2.52998103,2.81643933,0.94805238,0.73623434,0.00000000,0.38924017,0.00000000
3.49074537,2.54591540,2.86151973,0.95334359,0.74268953,0.00000000,0.39505831,0.00000000
3.49674837,2.56334381,2.90056323,0.95884076,0.75003114,0.00000000,0.40311760,0.00000000
3.50275138,2.58151876,2.93272213,0.96421419,0.75812501,0.00000000,0.41314063,0.00000000
3.50875438,2.59964325,2.95720510,0.96912119,0.76681138,0.00000000,0.42480600,0.00000000
3.51475738,2.61688279,2.97328882,0.97321310,0.77590439,0.00000000,0.43775531,0.00000000
3.52076038,2.63237839,2.98032972,0.97614272,0.78519218,0.00000000,0.45160095,0.00000000
3.52676338,2.64526073,2.97777619,0.97757181,0.79443763,0.00000000,0.46593455,0.00000000
3.53276638,2.65466574,2.96518092,0.97717887,0.80338028,0.00000000,0.48033611,0.00000000
3.53876938,2.65975169,2.94221333,0.97466694,0.81173942,0.00000000,0.49438339,0.00000000
3.54477239,2.65971770,2.90867160,0.96977120,0.81921853,0.00000000,0.50766166,0.00000000
3.55077539,2.65382332,2.86449369,0.96226635,0.82551123,0.00000000,0.51977343,0.00000000
3.55677839,2.64140883,2.80976667,0.95197346,0.83030839,0.00000000,0.53034794,0.00000000
3.56278139,2.62191537,2.74473364,0.93876592,0.83330641,0.00000000,0.53905014,0.00000000
3.56878439,2.59490431,2.66979758,0.92257451,0.83421636,0.00000000,0.54558887,0.00000000
3.57478739,2.56007483,2.58552130,0.90339106,0.83277348,0.00000000,0.54972404,0.00000000
3.58079040,2.51727892,2.49262331,0.88127072,0.82874671,0.00000000,0.55127252,0.00000000
3.58679340,2.46653281,2.39196908,0.85633257,0.82194780,0.00000000,0.55011239,0.00000000
3.59279640,2.40802418,2.28455779,0.82875857,0.81223942,0.00000000,0.54618575,0.00000000
3.59879940,2.34211459,2.17150483,0.79879070,0.79954206,0.00000000,0.53949952,0.00000000
3.60480240,2.26933666,2.05402052,0.76672654,0.78383907,0.00000000,0.53012465,0.00000000
3.61080540,2.19038604,1.93338579,0.73291326,0.76517980,0.00000000,0.51819343,0.00000000
3.61680840,2.10610826,1.81092568,0.69774033,0.74368060,0.00000000,0.50389525,0.00000000
3.62281141,2.01748085,1.68798190,0.66163124,0.71952350,0.00000000,0.48747084,0.00000000
3.62881441,1.92559151,1.56588530,0.62503447,0.69295278,0.00000000,0.46920534,0.00000000
3.63481741,1.83161303,1.44592965,0.58841406,0.66426950,0.00000000,0.44942033,0.00000000
3.64082041,1.73677610,1.32934741,0.55224020,0.63382427,0.00000000,0.42846530,0.00000000
3.64682341,1.64234099,1.21728871,0.51698006,0.60200853,0.00000000,0.40670873,0.00000000
3.65282641,1.54956923,1.11080388,0.48308924,0.56924483,0.00000000,0.38452918,0.00000000
3.65882941,1.45969631,1.01083028,0.45100397,0.53597643,0.00000000,0.36230660,0.00000000
3.66483242,1.37390634,0.91818331,0.42113436,0.50265666,0.00000000,0.34041419,0.00000000
3.67083542,1.29330947,0.83355180,0.39385864,0.46973840,0.00000000,0.31921099,0.00000000
3.67683842,1.21892250,0.75749736,0.36951862,0.43766412,0.00000000,0.29903526,0.00000000
3.68284142,1.15165328,0.69045718,0.34841612,0.40685664,0.00000000,0.28019892,0.00000000
3.68884442,1.09228875,0.63274973,0.33081043,0.37771089,0.00000000,0.26298290,0.00000000
3.69484742,1.04148676,0.58458252,0.31691661,0.35058686,0.00000000,0.24763358,0.00000000
3.70085043,0.99977125,0.54606123,0.30690439,0.32580378,0.00000000,0.23436005,0.00000000
3.70685343,0.96753048,0.51719930,0.30089764,0.30363544,0.00000000,0.22333228,0.00000000
3.71285643,0.94501771,0.49792739,0.29897401,0.28430686,0.00000000,0.21467999,0.00000000
3.71885943,0.93235377,0.48810192,0.30116481,0.26799196,0.00000000,0.20849215,0.00000000
3.72486243,0.92953092,0.48751243,0.30745480,0.25481225,0.00000000,0.20481696,0.00000000
3.73086543,0.93641751,0.49588712,0.31778202,0.24483644,0.00000000,0.20366220,0.00000000
3.73686843,0.95276290,0.51289670,0.33203739,0.23808076,0.00000000,0.20499594,0.00000000
3.74287144,0.97820240,0.53815640,0.35006437,0.23450995,0.00000000,0.20874743,0.00000000
3.74887444,1.01226188,0.57122623,0.37165856,0.23403885,0.00000000,0.21480835,0.00000000
3.75487744,1.05436226,0.61161002,0.39656754,0.23653438,0.00000000,0.22303418,0.00000000
3.76088044,1.10382364,0.65875344,0.42449095,0.24181809,0.00000000,0.23324592,0.00000000
3.76688344,1.15986960,0.71204159,0.45508124,0.24966913,0.00000000,0.24523219,0.00000000
3.77288644,1.22163189,0.77079674,0.48794502,0.25982767,0.00000000,0.25875165,0.00000000
3.77888944,1.28815581,0.83427677,0.52264547,0.27199884,0.00000000,0.27353597,0.00000000
3.78489245,1.35840698,0.90167479,0.55870579,0.28585717,0.00000000,0.28929337,0.00000000
3.79089545,1.43127965,0.97212064,0.59561394,0.30105157,0.00000000,0.30571268,0.00000000
3.79689845,1.50560715,1.04468444,0.63282865,0.31721090,0.00000000,0.32246809,0.00000000
3.80290145,1.58017467,1.11838279,0.66978681,0.33395006,0.00000000,0.33922444,0.00000000
3.80890445,1.65373449,1.19218764,0.70591208,0.35087653,0.00000000,0.35564310,0.00000000
3.81490745,1.72502382,1.26503799,0.74062466,0.36759746,0.00000000,0.37138829,0.00000000
3.82091046,1.79278499,1.33585442,0.77335199,0.38372692,0.00000000,0.38613369,0.00000000
3.82691346,1.85578771,1.40355616,0.80354013,0.39889347,0.00000000,0.39956923,0.00000000
3.83291646,1.91285294,1.46708043,0.83066546,0.41274761,0.00000000,0.41140789,0.00000000
3.83891946,1.96287781,1.52540365,0.85424638,0.42496910,0.00000000,0.42139209,0.00000000
3.84492246,2.00486069,1.57756380,0.87385471,0.43527389,0.00000000,0.42929981,0.00000000
3.85092546,2.03792580,1.62268345,0.88912619,0.44342040,0.00000000,0.43494985,0.00000000
3.85692846,2.06134635,1.65999264,0.89976997,0.44921501,0.00000000,0.43820626,0.00000000
3.86293147,2.07456548,1.68885085,0.90557655,0.45251651,0.00000000,0.43898174,0.00000000
3.86893447,2.07721398,1.70876734,0.90642402,0.45323947,0.00000000,0.43723981,0.00000000
3.87493747,2.06912431,1.71941899,0.90228222,0.45135622,0.00000000,0.43299563,0.00000000
3.88094047,2.05034009,1.72066511,0.89321478,0.44689759,0.00000000,0.42631559,0.00000000
3.88694347,2.02112069,1.71255841,0.87937887,0.43995211,0.00000000,0.41731553,0.00000000
3.89294647,1.98194070,1.69535173,0.86102271,0.43066401,0.00000000,0.40615765,0.00000000
3.89894947,1.93348394,1.66950017,0.83848076,0.41922977,0.00000000,0.39304635,0.00000000
3.90495248,1.87663245,1.63565826,0.81216698,0.40589356,0.00000000,0.37822306,0.00000000
3.91095548,1.81245038,1.59467217,0.78256610,0.39094161,0.00000000,0.36196018,0.00000000
3.91695848,1.74216340,1.54756709,0.75022332,0.37469570,0.00000000,0.34455450,0.00000000
3.92296148,1.66713425,1.49552978,0.71573272,0.35750600,0.00000000,0.32632021,0.00000000
3.92896448,1.58883486,1.43988696,0.67972465,0.33974344,0.00000000,0.30758170,0.00000000
3.93496748,1.50881607,1.38207962,0.64285253,0.32179179,0.00000000,0.28866649,0.00000000
3.94097049,1.42867552,1.32363418,0.60577936,0.30403967,0.00000000,0.26989832,0.00000000
3.94697349,1.35002450,1.26613082,0.56916418,0.28687264,0.00000000,0.25159066,0.00000000
3.95297649,1.27445464,1.21116977,0.53364900,0.27066556,0.00000000,0.23404075,0.00000000
3.95897949,1.20350489,1.16033621,0.49984615,0.25577519,0.00000000,0.21752429,0.00000000
3.96498249,1.13862959,1.11516447,0.46832663,0.24253337,0.00000000,0.20229073,0.00000000
3.97098549,1.08116806,1.07710217,0.43960925,0.23124052,0.00000000,0.18855939,0.00000000
3.97698849,1.03231618,1.04747500,0.41415104,0.22215983,0.00000000,0.17651619,0.00000000
3.98299150,0.99310040,1.02745284,0.39233886,0.21551195,0.00000000,0.16631111,0.00000000
3.98899450,0.96435460,1.01801789,0.37448229,0.21147024,0.00000000,0.15805630,0.00000000
3.99499750,0.94670000,1.01993554,0.36080790,0.21015678,0.00000000,0.15182485,0.00000000
4.00100050,0.94052871,1.03372870,0.35145507,0.21163898,0.00000000,0.14765010,0.00000000
4.00700350,0.94599113,1.05965650,0.34647318,0.21592701,0.00000000,0.14552557,0.00000000
4.01300650,0.96298780,1.09769798,0.34582047,0.22297210,0.00000000,0.14540540,0.00000000
4.01900950,0.99116595,1.14754186,0.34936451,0.23266582,0.00000000,0.14720543,0.00000000
4.02501251,1.02992144,1.20858297,0.35688452,0.24484046,0.00000000,0.15080481,0.00000000
4.03101551,1.07840637,1.27992634,0.36807538,0.25927075,0.00000000,0.15604824,0.00000000
4.03701851,1.13554283,1.36039927,0.38255367,0.27567683,0.00000000,0.16274895,0.00000000
4.04302151,1.20004302,1.44857227,0.39986561,0.29372883,0.00000000,0.17069226,0.00000000
4.04902451,1.27043584,1.54278860,0.41949695,0.31305297,0.00000000,0.17963995,0.00000000
4.05502751,1.34509990,1.64120270,0.44088482,0.33323915,0.00000000,0.18933530,0.00000000
4.06103052,1.42230243,1.74182673,0.46343124,0.35385015,0.00000000,0.19950881,0.00000000
4.06703352,1.50024348,1.84258444,0.48651823,0.37443214,0.00000000,0.20988456,0.00000000
4.07303652,1.57710435,1.94137110,0.50952406,0.39452629,0.00000000,0.22018699,0.00000000
4.07903952,1.65109892,2.03611750,0.53184037,0.41368122,0.00000000,0.23014812,0.00000000
4.08504252,1.72052621,2.12485619,0.55288942,0.43146593,0.00000000,0.23951477,0.00000000
4.09104552,1.78382232,2.20578721,0.57214116,0.44748256,0.00000000,0.24805579,0.00000000
4.09704852,1.83960977,2.27734090,0.58912924,0.46137881,0.00000000,0.25556885,0.00000000
4.10305153,1.88674205,2.33823492,0.60346549,0.47285911,0.00000000,0.26188657,0.00000000
4.10905453,1.92434152,2.38752289,0.61485215,0.48169441,0.00000000,0.26688178,0.00000000
4.11505753,1.95182860,2.42463209,0.62309125,0.48772984,0.00000000,0.27047158,0.00000000
4.12106053,1.96894094,2.44938827,0.62809068,0.49088996,0.00000000,0.27261999,0.00000000
4.12706353,1.97574112,2.46202575,0.62986660,0.49118135,0.00000000,0.27333906,0.00000000
4.13306653,1.97261249,2.46318200,0.62854192,0.48869218,0.00000000,0.27268827,0.00000000
4.13906953,1.96024267,2.45387622,0.62434075,0.48358889,0.00000000,0.27077223,0.00000000
4.14507254,1.93959538,2.43547234,0.61757910,0.47610994,0.00000000,0.26773674,0.00000000
4.15107554,1.91187150,2.40962766,0.60865191,0.46655689,0.00000000,0.26376323,0.00000000
4.15707854,1.87846072,2.37822885,0.59801711,0.45528318,0.00000000,0.25906187,0.00000000
4.16308154,1.84088600,2.34331777,0.58617717,0.44268098,0.00000000,0.25386359,0.00000000
4.16908454,1.80074287,2.30701017,0.57365892,0.42916682,0.00000000,0.24841123,0.00000000
4.17508754,1.75963647,2.27141053,0.56099258,0.41516643,0.00000000,0.24295035,0.00000000
4.18109055,1.71911872,2.23852665,0.54869065,0.40109955,0.00000000,0.23771985,0.00000000
4.18709355,1.68062858,2.21018762,0.53722789,0.38736535,0.00000000,0.23294303,0.00000000
4.19309655,1.64543771,2.18796866,0.52702281,0.37432895,0.00000000,0.22881925,0.00000000
4.19909955,1.61460409,2.17312617,0.51842190,0.36230978,0.00000000,0.22551669,0.00000000
4.20510255,1.58893523,2.16654559,0.51168685,0.35157205,0.00000000,0.22316637,0.00000000
4.21110555,1.56896270,2.16870465,0.50698551,0.34231778,0.00000000,0.22185783,0.00000000
4.21710855,1.55492860,2.17965322,0.50438698,0.33468264,0.00000000,0.22163652,0.00000000
4.22311156,1.54678475,2.19901095,0.50386073,0.32873462,0.00000000,0.22250305,0.00000000
4.22911456,1.54420396,2.22598259,0.50528006,0.32447561,0.00000000,0.22441426,0.00000000
4.23511756,1.54660298,2.25939037,0.50842941,0.32184559,0.00000000,0.22728619,0.00000000
4.24112056,1.55317575,2.29772199,0.51301541,0.32072931,0.00000000,0.23099860,0.00000000
4.24712356,1.56293519,2.33919213,0.51868086,0.32096498,0.00000000,0.23540098,0.00000000
4.25312656,1.57476165,2.38181473,0.52502121,0.32235454,0.00000000,0.24031968,0.00000000
4.25912956,1.58745554,2.42348295,0.53160267,0.32467497,0.00000000,0.24556589,0.00000000
4.26513257,1.59979185,2.46205330,0.53798113,0.32769013,0.00000000,0.25094400,0.00000000
4.27113557,1.61057399,2.49543027,0.54372107,0.33116250,0.00000000,0.25626006,0.00000000
4.27713857,1.61868463,2.52164802,0.54841362,0.33486430,0.00000000,0.26132986,0.00000000
4.28314157,1.62313127,2.53894550,0.55169303,0.33858743,0.00000000,0.26598632,0.00000000
4.28914457,1.62308485,2.54583212,0.55325085,0.34215191,0.00000000,0.27008574,0.00000000
4.29514757,1.61790966,2.54114134,0.55284717,0.34541228,0.00000000,0.27351279,0.00000000
4.30115058,1.60718379,2.52407021,0.55031874,0.34826189,0.00000000,0.27618391,0.00000000
4.30715358,1.59070930,2.49420362,0.54558350,0.35063486,0.00000000,0.27804897,0.00000000
