energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zr_p_up,Zr_d_up
4.31315658,2.05528852,0.02033256,0.16858529,0.43572786,0.01890595,1.27169675,1.84788619
4.31915958,1.93388855,0.01906748,0.16029597,0.42728918,0.01772381,1.18341262,1.73257309
4.32516258,1.81644670,0.01777235,0.15225823,0.41984133,0.01657287,1.09813222,1.62069076
4.33116558,1.70435494,0.01646887,0.14456448,0.41343434,0.01546975,1.01675525,1.51362905
4.33716858,1.59882310,0.01517813,0.13729307,0.40807331,0.01442929,0.94006739,1.41261221
4.34317159,1.50086334,0.01392023,0.13050697,0.40372031,0.01346433,0.86873132,1.31868121
4.34917459,1.41128221,0.01271397,0.12425310,0.40029785,0.01258564,0.80328212,1.23268340
4.35517759,1.33068019,0.01157662,0.11856228,0.39769354,0.01180177,0.74412696,1.15526916
4.36118059,1.25945817,0.01052375,0.11344974,0.39576588,0.01111915,0.69154863,1.08689531
4.36718359,1.19782990,0.00956922,0.10891621,0.39435089,0.01054215,0.64571236,1.02783442
4.37318659,1.14583934,0.00872515,0.10494942,0.39326924,0.01007323,0.60667540,0.97818913
4.37918959,1.10338167,0.00800201,0.10152603,0.39233359,0.00971313,0.57439839,0.93791027
4.38519260,1.07022655,0.00740877,0.09861376,0.39135595,0.00946112,0.54875790,0.90681752
4.39119560,1.04604218,0.00695300,0.09617373,0.39015469,0.00931521,0.52955923,0.88462129
4.39719860,1.03041881,0.00664110,0.09416277,0.38856105,0.00927242,0.51654883,0.87094455
4.40320160,1.02289068,0.00647848,0.09253574,0.38642474,0.00932900,0.50942557,0.86534351
4.40920460,1.02295505,0.00646968,0.09124760,0.38361877,0.00948065,0.50785055,0.86732614
4.41520760,1.03008788,0.00661852,0.09025532,0.38004303,0.00972269,0.51145492,0.87636767
4.42121061,1.04375547,0.00692823,0.08951940,0.37562680,0.01005017,0.51984566,0.89192281
4.42721361,1.06342198,0.00740144,0.08900502,0.37032997,0.01045800,0.53260927,0.91343419
4.43321661,1.08855287,0.00804024,0.08868293,0.36414312,0.01094096,0.54931367,0.94033730
4.43921961,1.11861470,0.00884604,0.08852975,0.35708636,0.01149372,0.56950840,0.97206208
4.44522261,1.15307192,0.00981953,0.08852803,0.34920716,0.01211078,0.59272391,1.00803190
4.45122561,1.19138142,0.01096045,0.08866593,0.34057731,0.01278642,0.61847020,1.04766040
4.45722861,1.23298585,0.01226741,0.08893652,0.33128896,0.01351461,0.64623557,1.09034728
4.46323162,1.27730679,0.01373765,0.08933690,0.32145031,0.01428889,0.67548604,1.13547392
4.46923462,1.32373859,0.01536677,0.08986714,0.31118077,0.01510229,0.70566596,1.18239963
4.47523762,1.37164412,0.01714842,0.09052904,0.30060607,0.01594726,0.73620033,1.23045952
4.48124062,1.42035300,0.01907411,0.09132488,0.28985347,0.01681560,0.76649915,1.27896463
4.48724362,1.46916298,0.02113290,0.09225625,0.27904714,0.01769844,0.79596393,1.32720485
4.49324662,1.51734494,0.02331128,0.09332288,0.26830415,0.01858626,0.82399651,1.37445498
4.49924962,1.56415148,0.02559297,0.09452175,0.25773090,0.01946899,0.85000986,1.41998394
4.50525263,1.60882907,0.02795892,0.09584630,0.24742040,0.02033610,0.87344073,1.46306684
4.51125563,1.65063326,0.03038735,0.09728594,0.23745033,0.02117678,0.89376342,1.50299974
4.51725863,1.68884637,0.03285389,0.09882592,0.22788186,0.02198015,0.91050430,1.53911607
4.52326163,1.72279674,0.03533186,0.10044734,0.21875941,0.02273555,0.92325623,1.57080426
4.52926463,1.75187882,0.03779266,0.10212761,0.21011112,0.02343277,0.93169216,1.59752539
4.53526763,1.77557275,0.04020631,0.10384114,0.20195009,0.02406240,0.93557735,1.61883008
4.54127064,1.79346273,0.04254204,0.10556029,0.19427618,0.02461613,0.93477932,1.63437357
4.54727364,1.80525307,0.04476906,0.10725661,0.18707836,0.02508706,0.92927506,1.64392821
4.55327664,1.81078115,0.04685736,0.10890222,0.18033729,0.02546998,0.91915524,1.64739263
4.55927964,1.81002660,0.04877862,0.11047137,0.17402824,0.02576165,0.90462480,1.64479707
4.56528264,1.80311624,0.05050706,0.11194205,0.16812389,0.02596099,0.88600017,1.63630450
4.57128564,1.79032458,0.05202039,0.11329762,0.16259716,0.02606928,0.86370302,1.62220759
4.57728864,1.77206973,0.05330062,0.11452837,0.15742374,0.02609021,0.83825082,1.60292143
4.58329165,1.74890498,0.05433482,0.11563293,0.15258432,0.02602998,0.81024456,1.57897254
4.58929465,1.72150630,0.05511579,0.11661951,0.14806635,0.02589719,0.78035429,1.55098445
4.59529765,1.69065630,0.05564242,0.11750676,0.14386538,0.02570276,0.74930276,1.51966067
4.60130065,1.65722512,0.05592004,0.11832436,0.13998580,0.02545970,0.71784806,1.48576555
4.60730365,1.62214910,0.05596042,0.11911320,0.13644111,0.02518286,0.68676571,1.45010397
4.61330665,1.58640770,0.05578151,0.11992505,0.13325363,0.02488859,0.65683078,1.41350035
4.61930965,1.55099956,0.05540709,0.12082183,0.13045375,0.02459430,0.62880060,1.37677800
4.62531266,1.51691822,0.05486597,0.12187437,0.12807880,0.02431804,0.60339853,1.34073910
4.63131566,1.48512833,0.05419118,0.12316070,0.12617154,0.02407799,0.58129901,1.30614619
4.63731866,1.45654291,0.05341884,0.12476394,0.12477851,0.02389193,0.56311432,1.27370545
4.64332166,1.43200212,0.05258694,0.12676980,0.12394813,0.02377673,0.54938312,1.24405223
4.64932466,1.41225433,0.05173403,0.12926379,0.12372900,0.02374785,0.54056089,1.21773906
4.65532766,1.39793967,0.05089790,0.13232830,0.12416812,0.02381884,0.53701245,1.19522649
4.66133067,1.38957679,0.05011425,0.13603950,0.12530951,0.02400089,0.53900639,1.17687671
4.66733367,1.38755292,0.04941544,0.14046436,0.12719301,0.02430252,0.54671158,1.16295015
4.67333667,1.39211771,0.04882948,0.14565785,0.12985356,0.02472925,0.56019570,1.15360506
4.67933967,1.40338105,0.04837907,0.15166037,0.13332091,0.02528344,0.57942572,1.14889985
4.68534267,1.42131480,0.04808099,0.15849569,0.13761976,0.02596418,0.60427046,1.14879833
4.69134567,1.44575870,0.04794569,0.16616934,0.14277033,0.02676734,0.63450506,1.15317731
4.69734867,1.47643002,0.04797716,0.17466763,0.14878934,0.02768567,0.66981748,1.16183665
4.70335168,1.51293685,0.04817311,0.18395737,0.15569124,0.02870907,0.70981688,1.17451102
4.70935468,1.55479448,0.04852533,0.19398618,0.16348958,0.02982492,0.75404376,1.19088331
4.71535768,1.60144429,0.04902034,0.20468360,0.17219845,0.03101845,0.80198179,1.21059891
4.72136068,1.65227430,0.04964020,0.21596273,0.18183367,0.03227326,0.85307100,1.23328040
4.72736368,1.70664074,0.05036345,0.22772250,0.19241371,0.03357181,0.90672203,1.25854208
4.73336668,1.76388944,0.05116620,0.23985042,0.20396003,0.03489596,0.96233097,1.28600368
4.73936968,1.82337623,0.05202313,0.25222557,0.21649681,0.03622751,1.01929447,1.31530266
4.74537269,1.88448539,0.05290857,0.26472194,0.23004989,0.03754867,1.07702431,1.34610452
4.75137569,1.94664524,0.05379743,0.27721166,0.24464484,0.03884256,1.13496103,1.37811073
4.75737869,2.00934026,0.05466611,0.28956828,0.26030416,0.04009355,1.19258599,1.41106384
4.76338169,2.07211901,0.05549311,0.30166968,0.27704379,0.04128761,1.24943120,1.44474965
4.76938469,2.13459786,0.05625960,0.31340072,0.29486875,0.04241248,1.30508662,1.47899641
4.77538769,2.19646018,0.05694972,0.32465540,0.31376848,0.04345786,1.35920441,1.51367106
4.78139070,2.25745147,0.05755074,0.33533850,0.33371185,0.04441540,1.41149995,1.54867301
4.78739370,2.31737080,0.05805304,0.34536671,0.35464225,0.04527867,1.46174972,1.58392590
4.79339670,2.37605937,0.05844992,0.35466917,0.37647317,0.04604307,1.50978602,1.61936776
4.79939970,2.43338708,0.05873732,0.36318759,0.39908449,0.04670560,1.55548909,1.65494064
4.80540270,2.48923818,0.05891345,0.37087589,0.42231991,0.04726472,1.59877698,1.69058010
4.81140570,2.54349721,0.05897838,0.37769955,0.44598587,0.04772005,1.63959408,1.72620561
4.81740870,2.59603622,0.05893359,0.38363478,0.46985209,0.04807221,1.67789896,1.76171244
4.82341171,2.64670437,0.05878161,0.38866752,0.49365405,0.04832253,1.71365257,1.79696565
4.82941471,2.69532083,0.05852562,0.39279261,0.51709737,0.04847290,1.74680747,1.83179678
4.83541771,2.74167141,0.05816926,0.39601292,0.53986409,0.04852563,1.77729918,1.86600337
4.84142071,2.78550954,0.05771639,0.39833887,0.56162074,0.04848333,1.80504008,1.89935153
4.84742371,2.82656128,0.05717102,0.39978807,0.58202781,0.04834888,1.82991655,1.93158139
4.85342671,2.86453447,0.05653736,0.40038535,0.60075037,0.04812543,1.85178953,1.96241508
4.85942971,2.89913104,0.05581986,0.40016300,0.61746927,0.04781647,1.87049858,1.99156680
4.86543272,2.93006183,0.05502344,0.39916122,0.63189241,0.04742589,1.88586914,2.01875416
4.87143572,2.95706281,0.05415363,0.39742873,0.64376551,0.04695809,1.89772254,2.04371016
4.87743872,2.97991133,0.05321683,0.39502332,0.65288190,0.04641816,1.90588804,2.06619486
4.88344172,2.99844129,0.05222054,0.39201236,0.65909059,0.04581189,1.91021592,2.08600594
4.88944472,3.01255583,0.05117353,0.38847301,0.66230238,0.04514597,1.91059072,2.10298724
4.89544772,3.02223652,0.05008597,0.38449204,0.66249359,0.04442797,1.90694353,2.11703486
4.90145073,3.02754814,0.04896950,0.38016522,0.65970702,0.04366637,1.89926237,2.12810000
4.90745373,3.02863839,0.04783723,0.37559608,0.65405039,0.04287053,1.88759964,2.13618851
4.91345673,3.02573232,0.04670357,0.37089410,0.64569189,0.04205054,1.87207623,2.14135696
4.91945973,3.01912164,0.04558404,0.36617232,0.63485353,0.04121707,1.85288153,2.14370545
4.92546273,3.00914933,0.04449496,0.36154435,0.62180217,0.04038114,1.83026939,2.14336763
4.93146573,2.99619048,0.04345305,0.35712099,0.60683904,0.03955382,1.80455008,2.14049851
4.93746873,2.98063047,0.04247497,0.35300650,0.59028815,0.03874593,1.77607869,2.13526101
4.94347174,2.96284194,0.04157682,0.34929478,0.57248415,0.03796769,1.74524064,2.12781205
4.94947474,2.94316201,0.04077359,0.34606562,0.55376036,0.03722837,1.71243526,2.11828925
4.95547774,2.92187139,0.04007867,0.34338123,0.53443744,0.03653598,1.67805835,2.10679926
4.96148074,2.89917670,0.03950335,0.34128331,0.51481333,0.03589695,1.64248503,2.09340849
4.96748374,2.87519739,0.03905633,0.33979078,0.49515480,0.03531592,1.60605386,2.07813708
4.97348674,2.84995821,0.03874340,0.33889840,0.47569108,0.03479556,1.56905322,2.06095651
4.97948974,2.82338772,0.03856717,0.33857634,0.45660956,0.03433644,1.53171099,2.04179119
4.98549275,2.79532331,0.03852685,0.33877079,0.43805381,0.03393709,1.49418798,2.02052393
4.99149575,2.76552214,0.03861826,0.33940563,0.42012383,0.03359399,1.45657565,1.99700498
4.99749875,2.73367773,0.03883387,0.34038504,0.40287824,0.03330181,1.41889810,1.97106417
5.00350175,2.69944087,0.03916299,0.34159702,0.38633825,0.03305361,1.38111829,1.94252519
5.00950475,2.66244381,0.03959204,0.34291755,0.37049298,0.03284113,1.34314789,1.91122121
5.01550775,2.62232610,0.04010499,0.34421528,0.35530572,0.03265515,1.30486024,1.87701076
5.02151076,2.57876052,0.04068377,0.34535648,0.34072085,0.03248589,1.26610551,1.83979279
5.02751376,2.53147760,0.04130882,0.34620999,0.32667066,0.03232333,1.22672713,1.79951999
5.03351676,2.48028724,0.04195965,0.34665192,0.31308215,0.03215766,1.18657848,1.75620949
5.03951976,2.42509635,0.04261543,0.34657000,0.29988301,0.03197957,1.14553889,1.70995043
5.04552276,2.36592156,0.04325551,0.34586715,0.28700689,0.03178060,1.10352810,1.66090777
5.05152576,2.30289657,0.04386007,0.34446445,0.27439753,0.03155336,1.06051839,1.60932253
5.05752876,2.23627385,0.04441056,0.34230316,0.26201182,0.03129175,1.01654381,1.55550833
5.06353177,2.16642122,0.04489022,0.33934580,0.24982168,0.03099109,0.97170624,1.49984479
5.06953477,2.09381350,0.04528450,0.33557648,0.23781476,0.03064816,0.92617797,1.44276835
5.07553777,2.01902044,0.04558143,0.33100027,0.22599433,0.03026125,0.88020100,1.38476120
5.08154077,1.94269163,0.04577191,0.32564196,0.21437814,0.02983011,0.83408324,1.32633923
5.08754377,1.86553967,0.04584999,0.31954419,0.20299681,0.02935585,0.78819190,1.26803976
5.09354677,1.78832270,0.04581302,0.31276511,0.19189168,0.02884086,0.74294471,1.21040986
5.09954977,1.71182723,0.04566179,0.30537584,0.18111250,0.02828865,0.69879942,1.15399602
5.10555278,1.63685214,0.04540060,0.29745773,0.17071500,0.02770373,0.65624214,1.09933547
5.11155578,1.56419452,0.04503722,0.28909966,0.16075855,0.02709145,0.61577518,1.04694962
5.11755878,1.49463771,0.04458286,0.28039541,0.15130409,0.02645786,0.57790474,0.99733962
5.12356178,1.42894155,0.04405199,0.27144128,0.14241221,0.02580958,0.54312898,0.95098391
5.12956478,1.36783486,0.04346209,0.26233388,0.13414169,0.02515366,0.51192673,0.90833744
5.13556778,1.31200965,0.04283337,0.25316830,0.12654819,0.02449743,0.48474699,0.86983210
5.14157079,1.26211657,0.04218834,0.24403641,0.11968335,0.02384841,0.46199950,0.83587773
5.14757379,1.21876105,0.04155127,0.23502553,0.11359403,0.02321419,0.44404618,0.80686314
5.15357679,1.18249934,0.04094760,0.22621727,0.10832173,0.02260224,0.43119358,0.78315643
5.15957979,1.15383402,0.04040324,0.21768650,0.10390217,0.02201987,0.42368613,0.76510411
5.16558279,1.13320837,0.03994378,0.20950055,0.10036480,0.02147401,0.42170022,0.75302861
5.17158579,1.12099935,0.03959365,0.20171845,0.09773237,0.02097109,0.42533891,0.74722374
5.17758879,1.11750904,0.03937523,0.19439026,0.09602046,0.02051690,0.43462732,0.74794819
5.18359180,1.12295471,0.03930796,0.18755653,0.09523697,0.02011644,0.44950877,0.75541711
5.18959480,1.13745786,0.03940751,0.18124779,0.09538150,0.01977374,0.46984158,0.76979193
5.19559780,1.16103275,0.03968495,0.17548417,0.09644489,0.01949179,0.49539699,0.79116917
5.20160080,1.19357528,0.04014608,0.17027522,0.09840867,0.01927237,0.52585823,0.81956863
5.20760380,1.23485292,0.04079095,0.16561981,0.10124476,0.01911603,0.56082105,0.85492188
5.21360680,1.28449681,0.04161348,0.16150637,0.10491532,0.01902202,0.59979613,0.89706177
5.21960980,1.34199687,0.04260138,0.15791329,0.10937287,0.01898833,0.64221361,0.94571389
5.22561281,1.40670070,0.04373630,0.15480968,0.11456083,0.01901176,0.68742997,1.00049067
5.23161581,1.47781720,0.04499420,0.15215639,0.12041435,0.01908799,0.73473755,1.06088896
5.23761881,1.55442515,0.04634610,0.14990738,0.12686161,0.01921181,0.78337673,1.12629145
5.24362181,1.63548723,0.04775891,0.14801136,0.13382557,0.01937734,0.83255071,1.19597251
5.24962481,1.71986932,0.04919664,0.14641360,0.14122597,0.01957826,0.88144277,1.26910850
5.25562781,1.80636475,0.05062173,0.14505802,0.14898177,0.01980814,0.92923557,1.34479248
5.26163082,1.89372295,0.05199651,0.14388939,0.15701373,0.02006071,0.97513202,1.42205303
5.26763382,1.98068146,0.05328480,0.14285542,0.16524714,0.02033026,1.01837711,1.49987667
5.27363682,2.06600029,0.05445344,0.14190898,0.17361438,0.02061184,1.05827979,1.57723303
5.27963982,2.14849713,0.05547384,0.14100997,0.18205748,0.02090163,1.09423426,1.65310205
5.28564282,2.22708217,0.05632338,0.14012707,0.19053012,0.02119710,1.12573969,1.72650186
5.29164582,2.30079084,0.05698661,0.13923906,0.19899932,0.02149723,1.15241744,1.79651650
5.29764882,2.36881317,0.05745627,0.13833582,0.20744635,0.02180258,1.17402518,1.86232217
5.30365183,2.43051836,0.05773395,0.13741880,0.21586705,0.02211536,1.19046708,1.92321089
5.30965483,2.48547352,0.05783046,0.13650105,0.22427130,0.02243930,1.20179959,1.97861058
5.31565783,2.53345561,0.05776592,0.13560681,0.23268175,0.02277958,1.20823252,2.02810071
5.32166083,2.57445600,0.05756937,0.13477058,0.24113169,0.02314258,1.21012520,2.07142277
5.32766383,2.60867752,0.05727820,0.13403578,0.24966241,0.02353559,1.20797783,2.10848506
5.33366683,2.63652394,0.05693717,0.13345316,0.25831982,0.02396649,1.20241827,2.13936177
5.33966983,2.65858239,0.05659716,0.13307882,0.26715080,0.02444335,1.19418483,2.16428613
5.34567284,2.67559946,0.05631373,0.13297213,0.27619932,0.02497399,1.18410544,2.18363811
5.35167584,2.68845187,0.05614547,0.13319357,0.28550256,0.02556564,1.17307419,2.19792719
5.35767884,2.69811304,0.05615218,0.13380260,0.29508733,0.02622446,1.16202591,2.20777079
5.36368184,2.70561690,0.05639304,0.13485562,0.30496687,0.02695523,1.15190958,2.21386950
5.36968484,2.71202014,0.05692474,0.13640413,0.31513841,0.02776097,1.14366160,2.21697985
5.37568784,2.71836468,0.05779959,0.13849323,0.32558146,0.02864277,1.13817954,2.21788600
5.38169085,2.72564141,0.05906375,0.14116029,0.33625705,0.02959953,1.13629714,2.21737121
5.38769385,2.73475654,0.06075565,0.14443409,0.34710801,0.03062788,1.13876128,2.21619031
5.39369685,2.74650171,0.06290444,0.14833421,0.35806012,0.03172220,1.14621141,2.21504405
5.39969985,2.76152855,0.06552876,0.15287074,0.36902431,0.03287464,1.15916173,2.21455628
5.40570285,2.78032848,0.06863574,0.15804432,0.37989952,0.03407529,1.17798674,2.21525451
5.41170585,2.80321805,0.07222018,0.16384633,0.39057631,0.03531236,1.20291009,2.21755452
5.41770885,2.83033003,0.07626417,0.17025927,0.40094074,0.03657251,1.23399706,2.22174924
5.42371186,2.86161028,0.08073692,0.17725724,0.41087855,0.03784109,1.27115065,2.22800211
5.42971486,2.89682014,0.08559497,0.18480645,0.42027917,0.03910254,1.31411142,2.23634485
5.43571786,2.93554392,0.09078280,0.19286564,0.42903946,0.04034070,1.36246086,2.24667948
5.44172086,2.97720127,0.09623371,0.20138648,0.43706688,0.04153922,1.41562847,2.25878426
5.44772386,3.02106356,0.10187116,0.21031384,0.44428208,0.04268187,1.47290222,2.27232315
5.45372686,3.06627397,0.10761040,0.21958595,0.45062048,0.04375290,1.53344234,2.28685831
5.45972986,3.11187050,0.11336041,0.22913439,0.45603316,0.04473730,1.59629829,2.30186503
5.46573287,3.15681124,0.11902615,0.23888415,0.46048679,0.04562113,1.66042853,2.31674863
5.47173587,3.20000147,0.12451106,0.24875349,0.46396272,0.04639170,1.72472283,2.33086273
5.47773887,3.24032174,0.12971962,0.25865395,0.46645545,0.04703776,1.78802667,2.34352835
5.48374187,3.27665644,0.13456011,0.26849047,0.46797055,0.04754972,1.84916725,2.35405336
5.48974487,3.30792219,0.13894727,0.27816169,0.46852223,0.04791969,1.90698058,2.36175179
5.49574787,3.33309558,0.14280487,0.28756048,0.46813082,0.04814159,1.96033882,2.36596257
5.50175088,3.35123947,0.14606806,0.29657488,0.46682037,0.04821126,2.00817741,2.36606742
5.50775388,3.36152746,0.14868541,0.30508936,0.46461650,0.04812640,2.04952094,2.36150741
5.51375688,3.36326582,0.15062057,0.31298657,0.46154477,0.04788666,2.08350728,2.35179802
5.51975988,3.35591252,0.15185340,0.32014938,0.45762961,0.04749356,2.10940897,2.33654239
5.52576288,3.33909264,0.15238060,0.32646347,0.45289395,0.04695052,2.12665138,2.31544255
5.53176588,3.31260997,0.15221574,0.33182005,0.44735946,0.04626274,2.13482683,2.28830849
5.53776888,3.27645430,0.15138870,0.33611904,0.44104756,0.04543719,2.13370442,2.25506482
5.54377189,3.23080421,0.14994457,0.33927214,0.43398086,0.04448247,2.12323505,2.21575509
5.54977489,3.17602519,0.14794197,0.34120611,0.42618510,0.04340875,2.10355159,2.17054344
5.55577789,3.11266317,0.14545089,0.34186576,0.41769140,0.04222761,2.07496413,2.11971384
5.56178089,3.04143349,0.14255022,0.34121668,0.40853841,0.04095191,2.03795069,2.06366666
5.56778389,2.96320564,0.13932491,0.33924757,0.39877458,0.03959565,1.99314355,2.00291278
5.57378689,2.87898427,0.13586307,0.33597190,0.38845988,0.03817373,1.94131204,1.93806530
5.57978989,2.78988684,0.13225290,0.33142896,0.37766726,0.03670183,1.88334220,1.86982898
5.58579290,2.69711874,0.12857986,0.32568407,0.36648333,0.03519614,1.82021442,1.79898766
5.59179590,2.60194653,0.12492395,0.31882803,0.35500843,0.03367318,1.75297967,1.72638977
5.59779890,2.50567013,0.12135731,0.31097564,0.34335589,0.03214957,1.68273545,1.65293248
5.60380190,2.40959491,0.11794230,0.30226349,0.33165054,0.03064179,1.61060216,1.57954458
5.60980490,2.31500432,0.11472996,0.29284695,0.32002646,0.02916596,1.53770093,1.50716862
5.61580790,2.22313404,0.11175909,0.28289655,0.30862410,0.02773764,1.46513350,1.43674272
5.62181091,2.13514843,0.10905583,0.27259380,0.29758689,0.02637163,1.39396486,1.36918242
5.62781391,2.05211974,0.10663375,0.26212675,0.28705741,0.02508177,1.32520904,1.30536318
5.63381691,1.97501084,0.10449457,0.25168525,0.27717348,0.02388079,1.25981844,1.24610381
5.63981991,1.90466173,0.10262924,0.24145629,0.26806410,0.02278019,1.19867674,1.19215138
5.64582291,1.84178021,0.10101947,0.23161951,0.25984564,0.02179015,1.14259525,1.14416806
5.65182591,1.78693662,0.09963956,0.22234304,0.25261840,0.02091945,1.09231251,1.10272012
5.65782891,1.74056275,0.09845848,0.21377978,0.24646355,0.02017544,1.04849666,1.06826948
5.66383192,1.70295464,0.09744200,0.20606442,0.24144089,0.01956406,1.01174992,1.04116801
5.66983492,1.67427883,0.09655492,0.19931095,0.23758718,0.01908986,0.98261452,1.02165471
5.67583792,1.65458162,0.09576310,0.19361112,0.23491544,0.01875607,0.96157925,1.00985568
5.68184092,1.64380074,0.09503545,0.18903350,0.23341495,0.01856468,0.94908577,1.00578692
5.68784392,1.64177864,0.09434551,0.18562336,0.23305217,0.01851652,0.94553384,1.00935967
5.69384692,1.64827681,0.09367286,0.18340323,0.23377249,0.01861139,0.95128479,1.02038795
5.69984992,1.66299023,0.09300403,0.18237401,0.23550256,0.01884818,0.96666228,1.03859796
5.70585293,1.68556129,0.09233310,0.18251668,0.23815337,0.01922489,0.99195024,1.06363878
5.71185593,1.71559256,0.09166184,0.18379432,0.24162373,0.01973879,1.02738722,1.09509391
5.71785893,1.75265767,0.09099952,0.18615443,0.24580411,0.02038644,1.07315746,1.13249305
5.72386193,1.79631001,0.09036230,0.18953142,0.25058063,0.02116371,1.12937849,1.17532359
5.72986493,1.84608883,0.08977230,0.19384906,0.25583914,0.02206578,1.19608598,1.22304126
5.73586793,1.90152264,0.08925644,0.19902294,0.26146904,0.02308715,1.27321628,1.27507967
5.74187094,1.96212998,0.08884500,0.20496272,0.26736697,0.02422153,1.36058775,1.33085827
5.74787394,2.02741772,0.08857016,0.21157414,0.27343996,0.02546177,1.45788197,1.38978865
5.75387694,2.09687738,0.08846432,0.21876082,0.27960822,0.02679980,1.56462610,1.45127909
5.75987994,2.16997999,0.08855852,0.22642576,0.28580725,0.02822649,1.68017778,1.51473748
5.76588294,2.24617021,0.08888093,0.23447251,0.29198944,0.02973164,1.80371405,1.57957294
5.77188594,2.32486042,0.08945539,0.24280623,0.29812501,0.03130382,1.93422542,1.64519636
5.77788894,2.40542574,0.09030016,0.25133439,0.30420231,0.03293046,2.07051647,1.71102040
5.78389195,2.48720062,0.09142692,0.25996746,0.31022766,0.03459780,2.21121366,1.77645954
5.78989495,2.56947778,0.09283994,0.26861939,0.31622452,0.03629101,2.35478105,1.84093049
5.79589795,2.65151008,0.09453553,0.27720818,0.32223235,0.03799437,2.49954404,1.90385363
5.80190095,2.73251574,0.09650181,0.28565636,0.32830493,0.03969145,2.64372072,1.96465574
5.80790395,2.81168697,0.09871868,0.29389155,0.33450847,0.04136541,2.78546033,2.02277433
5.81390695,2.88820201,0.10115808,0.30184709,0.34091929,0.04299935,2.92288736,2.07766368
5.81990995,2.96124021,0.10378444,0.30946275,0.34762135,0.04457672,3.05414988,2.12880249
5.82591296,3.02999954,0.10655546,0.31668544,0.35470346,0.04608165,3.17747007,2.17570291
5.83191596,3.09371580,0.10942292,0.32346995,0.36225630,0.04749945,3.29119477,2.21792060
5.83791896,3.15168237,0.11233378,0.32977962,0.37036921,0.04881692,3.39384388,2.25506521
5.84392196,3.20326978,0.11523129,0.33558698,0.37912677,0.05002275,3.48415420,2.28681069
5.84992496,3.24794364,0.11805628,0.34087410,0.38860517,0.05110776,3.56111667,2.31290479
5.85592796,3.28528013,0.12074845,0.34563284,0.39886841,0.05206510,3.62400529,2.33317711
5.86193097,3.31497815,0.12324769,0.34986480,0.40996438,0.05289034,3.67239610,2.34754504
5.86793397,3.33686734,0.12549540,0.35358091,0.42192092,0.05358145,3.70617545,2.35601720
5.87393697,3.35091148,0.12743578,0.35680081,0.43474199,0.05413865,3.72553716,2.35869407
5.87993997,3.35720732,0.12901703,0.35955194,0.44840408,0.05456423,3.73096874,2.35576560
5.88594297,3.35597862,0.13019249,0.36186831,0.46285304,0.05486219,3.72322749,2.34750595
5.89194597,3.34756612,0.13092167,0.36378914,0.47800161,0.05503789,3.70330765,2.33426555
5.89794897,3.33241378,0.13117117,0.36535740,0.49372779,0.05509759,3.67240050,2.31646093
5.90395198,3.31105237,0.13091535,0.36661830,0.50987432,0.05504809,3.63184920,2.29456275
5.90995498,3.28408106,0.13013698,0.36761786,0.52624940,0.05489623,3.58310074,2.26908280
5.91595798,3.25214832,0.12882762,0.36840155,0.54262886,0.05464859,3.52765718,2.24056048
5.92196098,3.21593277,0.12698780,0.36901330,0.55875983,0.05431116,3.46702830,2.20954943
5.92796398,3.17612508,0.12462705,0.36949460,0.57436591,0.05388917,3.40268772,2.17660496
5.93396698,3.13341149,0.12176365,0.36988402,0.58915374,0.05338694,3.33603391,2.14227251
5.93996998,3.08845951,0.11842427,0.37021694,0.60282088,0.05280791,3.26835755,2.10707769
5.94597299,3.04190603,0.11464331,0.37052555,0.61506462,0.05215475,3.20081580,2.07151796
5.95197599,2.99434801,0.11046208,0.37083911,0.62559149,0.05142951,3.13441393,2.03605592
5.95797899,2.94633545,0.10592785,0.37118420,0.63412695,0.05063394,3.06999411,2.00111417
5.96398199,2.89836644,0.10109274,0.37158515,0.64042491,0.04976973,3.00823095,1.96707147
5.96998499,2.85088386,0.09601242,0.37206426,0.64427659,0.04883887,2.94963287,1.93425992
5.97598799,2.80427307,0.09074489,0.37264193,0.64551824,0.04784394,2.89454836,1.90296278
5.98199100,2.75886033,0.08534909,0.37333654,0.64403731,0.04678838,2.84317588,1.87341267
5.98799400,2.71491131,0.07988356,0.37416395,0.63977681,0.04567668,2.79557629,1.84578978
5.99399700,2.67262948,0.07440524,0.37513675,0.63273761,0.04451450,2.75168672,1.82022004
6.00000000,2.63215406,0.06896824,0.37626309,0.62297840,0.04330870,2.71133482,1.79677303
