energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,2.58433238,0.27040629,0.50959064,2.03914456,0.00820192,0.37790231,0.00000000
4.31915958,2.49100765,0.27017647,0.49996385,1.95642939,0.00779434,0.35999307,0.00000000
4.32516258,2.39126199,0.26914581,0.48873665,1.86900811,0.00737498,0.34068612,0.00000000
4.33116558,2.28662820,0.26738755,0.47610936,1.77829005,0.00694938,0.32031227,0.00000000
4.33716858,2.17866006,0.26498577,0.46228925,1.68570389,0.00652305,0.29920606,0.00000000
4.34317159,2.06889047,0.26203282,0.44748565,1.59265734,0.00610131,0.27769632,0.00000000
4.34917459,1.95879277,0.25862650,0.43190546,1.50049940,0.00568919,0.25609765,0.00000000
4.35517759,1.84974668,0.25486720,0.41574952,1.41048634,0.00529126,0.23470296,0.00000000
4.36118059,1.74300975,0.25085486,0.39920958,1.32375259,0.00491158,0.21377746,0.00000000
4.36718359,1.63969481,0.24668607,0.38246610,1.24128731,0.00455357,0.19355402,0.00000000
4.37318659,1.54075389,0.24245124,0.36568667,1.16391710,0.00422005,0.17423024,0.00000000
4.37918959,1.44696843,0.23823189,0.34902500,1.09229516,0.00391311,0.15596696,0.00000000
4.38519260,1.35894570,0.23409829,0.33262055,1.02689678,0.00363421,0.13888826,0.00000000
4.39119560,1.27712079,0.23010739,0.31659850,0.96802093,0.00338416,0.12308276,0.00000000
4.39719860,1.20176379,0.22630120,0.30107015,0.91579748,0.00316315,0.10860607,0.00000000
4.40320160,1.13299130,0.22270568,0.28613361,0.87019951,0.00297087,0.09548405,0.00000000
4.40920460,1.07078179,0.21933018,0.27187474,0.83105995,0.00280654,0.08371681,0.00000000
4.41520760,1.01499375,0.21616754,0.25836834,0.79809177,0.00266902,0.07328310,0.00000000
4.42121061,0.96538619,0.21319480,0.24567949,0.77091082,0.00255689,0.06414488,0.00000000
4.42721361,0.92164053,0.21037455,0.23386514,0.74906064,0.00246858,0.05625188,0.00000000
4.43321661,0.88338339,0.20765695,0.22297577,0.73203802,0.00240241,0.04954597,0.00000000
4.43921961,0.85020933,0.20498226,0.21305726,0.71931877,0.00235676,0.04396522,0.00000000
4.44522261,0.82170306,0.20228385,0.20415269,0.71038249,0.00233010,0.03944741,0.00000000
4.45122561,0.79746034,0.19949155,0.19630427,0.70473576,0.00232107,0.03593305,0.00000000
4.45722861,0.77710699,0.19653517,0.18955508,0.70193271,0.00232859,0.03336779,0.00000000
4.46323162,0.76031535,0.19334808,0.18395062,0.70159245,0.00235185,0.03170413,0.00000000
4.46923462,0.74681760,0.18987062,0.17954000,0.70341245,0.00239037,0.03090250,0.00000000
4.47523762,0.73641551,0.18605319,0.17637667,0.70717767,0.00244403,0.03093172,0.00000000
4.48124062,0.72898621,0.18185891,0.17451857,0.71276473,0.00251303,0.03176885,0.00000000
4.48724362,0.72448360,0.17726563,0.17402750,0.72014119,0.00259787,0.03339838,0.00000000
4.49324662,0.72293550,0.17226726,0.17496779,0.72935981,0.00269932,0.03581105,0.00000000
4.49924962,0.72443632,0.16687441,0.17740406,0.74054802,0.00281833,0.03900218,0.00000000
4.50525263,0.72913586,0.16111414,0.18139829,0.75389316,0.00295597,0.04296967,0.00000000
4.51125563,0.73722431,0.15502907,0.18700596,0.76962397,0.00311332,0.04771176,0.00000000
4.51725863,0.74891450,0.14867580,0.19427178,0.78798947,0.00329137,0.05322470,0.00000000
4.52326163,0.76442196,0.14212271,0.20322485,0.80923600,0.00349091,0.05950041,0.00000000
4.52926463,0.78394391,0.13544744,0.21387372,0.83358385,0.00371244,0.06652427,0.00000000
4.53526763,0.80763820,0.12873406,0.22620146,0.86120459,0.00395606,0.07427315,0.00000000
4.54127064,0.83560348,0.12207010,0.24016120,0.89220041,0.00422138,0.08271388,0.00000000
4.54727364,0.86786153,0.11554374,0.25567234,0.92658670,0.00450747,0.09180214,0.00000000
4.55327664,0.90434301,0.10924114,0.27261784,0.96427897,0.00481281,0.10148198,0.00000000
4.55927964,0.94487733,0.10324418,0.29084266,1.00508487,0.00513526,0.11168606,0.00000000
4.56528264,0.98918761,0.09762860,0.31015390,1.04870216,0.00547210,0.12233647,0.00000000
4.57128564,1.03689095,0.09246269,0.33032243,1.09472269,0.00582006,0.13334638,0.00000000
4.57728864,1.08750432,0.08780650,0.35108635,1.14264261,0.00617542,0.14462231,0.00000000
4.58329165,1.14045595,0.08371155,0.37215615,1.19187826,0.00653406,0.15606699,0.00000000
4.58929465,1.19510163,0.08022105,0.39322138,1.24178713,0.00689166,0.16758268,0.00000000
4.59529765,1.25074530,0.07737050,0.41395875,1.29169281,0.00724378,0.17907482,0.00000000
4.60130065,1.30666285,0.07518856,0.43404120,1.34091271,0.00758605,0.19045573,0.00000000
4.60730365,1.36212787,0.07369810,0.45314767,1.38878691,0.00791433,0.20164824,0.00000000
4.61330665,1.41643797,0.07291730,0.47097307,1.43470674,0.00822484,0.21258888,0.00000000
4.61930965,1.46894014,0.07286070,0.48723792,1.47814121,0.00851431,0.22323057,0.00000000
4.62531266,1.51905391,0.07353996,0.50169731,1.51865998,0.00878011,0.23354442,0.00000000
4.63131566,1.56629061,0.07496443,0.51414859,1.55595124,0.00902028,0.24352057,0.00000000
4.63731866,1.61026796,0.07714129,0.52443748,1.58983361,0.00923364,0.25316792,0.00000000
4.64332166,1.65071884,0.08007539,0.53246221,1.62026095,0.00941977,0.26251265,0.00000000
4.64932466,1.68749375,0.08376852,0.53817555,1.64732002,0.00957897,0.27159557,0.00000000
4.65532766,1.72055683,0.08821849,0.54158447,1.67122059,0.00971220,0.28046837,0.00000000
4.66133067,1.74997562,0.09341771,0.54274763,1.69227881,0.00982099,0.28918890,0.00000000
4.66733367,1.77590508,0.09935160,0.54177071,1.71089435,0.00990729,0.29781573,0.00000000
4.67333667,1.79856690,0.10599689,0.53879986,1.72752270,0.00997332,0.30640236,0.00000000
4.67933967,1.81822535,0.11331981,0.53401372,1.74264407,0.01002139,0.31499120,0.00000000
4.68534267,1.83516100,0.12127449,0.52761424,1.75673053,0.01005376,0.32360797,0.00000000
4.69134567,1.84964415,0.12980148,0.51981709,1.77021332,0.01007246,0.33225660,0.00000000
4.69734867,1.86190937,0.13882675,0.51084186,1.78345211,0.01007915,0.34091520,0.00000000
4.70335168,1.87213294,0.14826106,0.50090285,1.79670787,0.01007503,0.34953328,0.00000000
4.70935468,1.88041442,0.15800004,0.49020069,1.81012107,0.01006070,0.35803043,0.00000000
4.71535768,1.88676364,0.16792474,0.47891529,1.82369624,0.01003617,0.36629680,0.00000000
4.72136068,1.89109381,0.17790295,0.46720048,1.83729393,0.01000087,0.37419512,0.00000000
4.72736368,1.89322139,0.18779120,0.45518043,1.85063056,0.00995361,0.38156457,0.00000000
4.73336668,1.89287244,0.19743733,0.44294804,1.86328612,0.00989276,0.38822609,0.00000000
4.73936968,1.88969552,0.20668368,0.43056520,1.87471956,0.00981628,0.39398898,0.00000000
4.74537269,1.88327995,0.21537078,0.41806488,1.88429079,0.00972190,0.39865858,0.00000000
4.75137569,1.87317880,0.22334133,0.40545470,1.89128862,0.00960726,0.40204440,0.00000000
4.75737869,1.85893496,0.23044449,0.39272177,1.89496287,0.00947008,0.40396858,0.00000000
4.76338169,1.84010907,0.23654011,0.37983837,1.89455925,0.00930832,0.40427398,0.00000000
4.76938469,1.81630760,0.24150297,0.36676814,1.88935540,0.00912032,0.40283170,0.00000000
4.77538769,1.78720972,0.24522671,0.35347236,1.87869617,0.00890497,0.39954747,0.00000000
4.78139070,1.75259142,0.24762730,0.33991587,1.86202677,0.00866178,0.39436679,0.00000000
4.78739370,1.71234587,0.24864600,0.32607248,1.83892218,0.00839097,0.38727841,0.00000000
4.79339670,1.66649885,0.24825165,0.31192946,1.80911168,0.00809351,0.37831607,0.00000000
4.79939970,1.61521892,0.24644221,0.29749092,1.77249754,0.00777115,0.36755850,0.00000000
4.80540270,1.55882174,0.24324543,0.28278006,1.72916736,0.00742634,0.35512770,0.00000000
4.81140570,1.49776874,0.23871876,0.26784022,1.67939960,0.00706226,0.34118558,0.00000000
4.81740870,1.43266049,0.23294846,0.25273471,1.62366260,0.00668263,0.32592928,0.00000000
4.82341171,1.36422512,0.22604782,0.23754559,1.56260725,0.00629170,0.30958536,0.00000000
4.82941471,1.29330285,0.21815485,0.22237157,1.49705399,0.00589408,0.29240319,0.00000000
4.83541771,1.22082735,0.20942925,0.20732517,1.42797501,0.00549461,0.27464800,0.00000000
4.84142071,1.14780497,0.20004898,0.19252940,1.35647246,0.00509828,0.25659365,0.00000000
4.84742371,1.07529275,0.19020639,0.17811413,1.28375376,0.00471005,0.23851572,0.00000000
4.85342671,1.00437619,0.18010422,0.16421241,1.21110501,0.00433476,0.22068497,0.00000000
4.85942971,0.93614742,0.16995141,0.15095686,1.13986336,0.00397705,0.20336154,0.00000000
4.86543272,0.87168446,0.15995898,0.13847632,1.07138917,0.00364122,0.18678987,0.00000000
4.87143572,0.81203191,0.15033592,0.12689288,1.00703867,0.00333123,0.17119462,0.00000000
4.87743872,0.75818326,0.14128537,0.11631921,0.94813752,0.00305059,0.15677743,0.00000000
4.88344172,0.71106496,0.13300090,0.10685647,0.89595564,0.00280237,0.14371464,0.00000000
4.88944472,0.67152195,0.12566313,0.09859254,0.85168329,0.00258913,0.13215575,0.00000000
4.89544772,0.64030457,0.11943660,0.09160063,0.81640868,0.00241293,0.12222262,0.00000000
4.90145073,0.61805643,0.11446683,0.08593830,0.79109676,0.00227535,0.11400915,0.00000000
4.90745373,0.60530297,0.11087778,0.08164659,0.77656917,0.00217744,0.10758145,0.00000000
4.91345673,0.60244052,0.10876942,0.07874949,0.77348535,0.00211973,0.10297814,0.00000000
4.91945973,0.60972559,0.10821559,0.07725337,0.78232460,0.00210227,0.10021089,0.00000000
4.92546273,0.62726449,0.10926215,0.07714657,0.80336942,0.00212457,0.09926491,0.00000000
4.93146573,0.65500340,0.11192530,0.07839907,0.83669021,0.00218566,0.10009956,0.00000000
4.93746873,0.69271928,0.11619031,0.08096213,0.88213196,0.00228401,0.10264872,0.00000000
4.94347174,0.74001213,0.12201051,0.08476812,0.93930338,0.00241759,0.10682138,0.00000000
4.94947474,0.79629932,0.12930683,0.08973040,1.00756952,0.00258382,0.11250216,0.00000000
4.95547774,0.86081282,0.13796784,0.09574348,1.08604847,0.00277959,0.11955199,0.00000000
4.96148074,0.93260011,0.14785037,0.10268348,1.17361339,0.00300128,0.12780913,0.00000000
4.96748374,1.01052973,0.15878096,0.11040896,1.26890055,0.00324476,0.13709049,0.00000000
4.97348674,1.09330206,0.17055806,0.11876228,1.37032430,0.00350543,0.14719350,0.00000000
4.97948974,1.17946600,0.18295514,0.12757141,1.47609949,0.00377827,0.15789856,0.00000000
4.98549275,1.26744172,0.19572470,0.13665245,1.58427157,0.00405792,0.16897217,0.00000000
4.99149575,1.35554962,0.20860310,0.14581263,1.69275427,0.00433874,0.18017070,0.00000000
4.99749875,1.44204491,0.22131632,0.15485399,1.79937438,0.00461494,0.19124487,0.00000000
5.00350175,1.52515723,0.23358627,0.16357742,1.90192249,0.00488070,0.20194475,0.00000000
5.00950475,1.60313410,0.24513775,0.17178723,1.99820837,0.00513028,0.21202534,0.00000000
5.01550775,1.67428671,0.25570559,0.17929590,2.08611908,0.00535818,0.22125228,0.00000000
5.02151076,1.73703639,0.26504193,0.18592883,2.16367775,0.00555928,0.22940776,0.00000000
5.02751376,1.78995982,0.27292316,0.19152910,2.22910056,0.00572897,0.23629621,0.00000000
5.03351676,1.83183109,0.27915641,0.19596176,2.28084959,0.00586328,0.24174959,0.00000000
5.03951976,1.86165850,0.28358518,0.19911767,2.31767906,0.00595903,0.24563201,0.00000000
5.04552276,1.87871457,0.28609386,0.20091657,2.33867292,0.00601388,0.24784349,0.00000000
5.05152576,1.88255764,0.28661101,0.20130929,2.34327186,0.00602639,0.24832262,0.00000000
5.05752876,1.87304397,0.28511115,0.20027893,2.33128847,0.00599611,0.24704799,0.00000000
5.06353177,1.85032979,0.28161500,0.19784101,2.30290966,0.00592354,0.24403832,0.00000000
5.06953477,1.81486299,0.27618816,0.19404254,2.25868640,0.00581011,0.23935128,0.00000000
5.07553777,1.76736493,0.26893827,0.18895998,2.19951089,0.00565814,0.23308095,0.00000000
5.08154077,1.70880322,0.26001082,0.18269633,2.12658257,0.00547072,0.22535422,0.00000000
5.08754377,1.64035666,0.24958368,0.17537730,2.04136435,0.00525164,0.21632607,0.00000000
5.09354677,1.56337410,0.23786088,0.16714696,1.94553126,0.00500521,0.20617413,0.00000000
5.09954977,1.47932906,0.22506555,0.15816282,1.84091382,0.00473615,0.19509267,0.00000000
5.10555278,1.38977218,0.21143267,0.14859076,1.72943868,0.00444943,0.18328634,0.00000000
5.11155578,1.29628363,0.19720175,0.13859999,1.61306917,0.00415011,0.17096388,0.00000000
5.11755878,1.20042738,0.18260983,0.12835812,1.49374822,0.00384319,0.15833214,0.00000000
5.12356178,1.10370918,0.16788498,0.11802675,1.37334587,0.00353349,0.14559055,0.00000000
5.12956478,1.00753980,0.15324067,0.10775754,1.25361315,0.00322552,0.13292639,0.00000000
5.13556778,0.91320457,0.13887101,0.09768906,1.13614398,0.00292340,0.12051078,0.00000000
5.14157079,0.82184012,0.12494715,0.08794432,1.02234588,0.00263074,0.10849574,0.00000000
5.14757379,0.73441871,0.11161473,0.07862921,0.91341996,0.00235064,0.09701227,0.00000000
5.15357679,0.65174001,0.09899255,0.06983173,0.81035040,0.00208565,0.08616934,0.00000000
5.15957979,0.57443017,0.08717220,0.06162199,0.71390266,0.00183774,0.07605399,0.00000000
5.16558279,0.50294742,0.07621877,0.05405296,0.62462996,0.00160835,0.06673221,0.00000000
5.17158579,0.43759337,0.06617235,0.04716182,0.54288669,0.00139839,0.05825062,0.00000000
5.17758879,0.37852899,0.05705020,0.04097186,0.46884766,0.00120832,0.05063886,0.00000000
5.18359180,0.32579408,0.04884945,0.03549474,0.40253168,0.00103821,0.04391228,0.00000000
5.18959480,0.27932925,0.04155015,0.03073300,0.34382821,0.00088776,0.03807515,0.00000000
5.19559780,0.23899904,0.03511848,0.02668276,0.29252553,0.00075642,0.03312387,0.00000000
5.20160080,0.20461540,0.02950999,0.02333644,0.24833948,0.00064347,0.02905027,0.00000000
5.20760380,0.17596045,0.02467274,0.02068528,0.21094131,0.00054802,0.02584475,0.00000000
5.21360680,0.15280774,0.02055024,0.01872183,0.17998404,0.00046915,0.02349917,0.00000000
5.21960980,0.13494145,0.01708411,0.01744207,0.15512642,0.00040592,0.02200937,0.00000000
5.22561281,0.12217283,0.01421633,0.01684719,0.13605391,0.00035744,0.02137723,0.00000000
5.23161581,0.11435377,0.01189122,0.01694500,0.12249639,0.00032290,0.02161221,0.00000000
5.23761881,0.11138687,0.01005692,0.01775085,0.11424220,0.00030161,0.02273228,0.00000000
5.24362181,0.11323220,0.00866659,0.01928814,0.11114847,0.00029299,0.02476420,0.00000000
5.24962481,0.11991036,0.00767914,0.02158819,0.11314755,0.00029661,0.02774319,0.00000000
5.25562781,0.13150200,0.00705966,0.02468973,0.12024970,0.00031220,0.03171189,0.00000000
5.26163082,0.14814379,0.00677954,0.02863773,0.13254184,0.00033959,0.03671863,0.00000000
5.26763382,0.17002088,0.00681632,0.03348182,0.15018275,0.00037873,0.04281510,0.00000000
5.27363682,0.19735615,0.00715321,0.03927416,0.17339452,0.00042967,0.05005347,0.00000000
5.27963982,0.23039633,0.00777857,0.04606687,0.20245064,0.00049251,0.05848285,0.00000000
5.28564282,0.26939550,0.00868501,0.05390908,0.23766080,0.00056735,0.06814552,0.00000000
5.29164582,0.31459611,0.00986851,0.06284362,0.27935276,0.00065428,0.07907271,0.00000000
5.29764882,0.36620840,0.01132736,0.07290358,0.32785153,0.00075334,0.09128033,0.00000000
5.30365183,0.42438843,0.01306104,0.08410870,0.38345649,0.00086443,0.10476469,0.00000000
5.30965483,0.48921585,0.01506904,0.09646178,0.44641689,0.00098733,0.11949845,0.00000000
5.31565783,0.56067189,0.01734971,0.10994539,0.51690647,0.00112158,0.13542698,0.00000000
5.32166083,0.63861874,0.01989911,0.12451874,0.59499809,0.00126655,0.15246541,0.00000000
5.32766383,0.72278118,0.02270995,0.14011527,0.68063922,0.00142131,0.17049648,0.00000000
5.33366683,0.81273141,0.02577062,0.15664069,0.77362942,0.00158467,0.18936939,0.00000000
5.33966983,0.90787813,0.02906433,0.17397200,0.87360079,0.00175517,0.20889988,0.00000000
5.34567284,1.00746066,0.03256853,0.19195737,0.98000258,0.00193104,0.22887164,0.00000000
5.35167584,1.11054891,0.03625449,0.21041698,1.09209093,0.00211025,0.24903898,0.00000000
5.35767884,1.21604966,0.04008706,0.22914509,1.20892473,0.00229054,0.26913097,0.00000000
5.36368184,1.32271955,0.04402485,0.24791305,1.32936829,0.00246942,0.28885680,0.00000000
5.36968484,1.42918470,0.04802056,0.26647344,1.45210145,0.00264426,0.30791241,0.00000000
5.37568784,1.53396684,0.05202170,0.28456515,1.57563729,0.00281233,0.32598794,0.00000000
5.38169085,1.63551507,0.05597147,0.30191927,1.69834730,0.00297087,0.34277608,0.00000000
5.38769385,1.73224263,0.05981000,0.31826560,1.81849380,0.00311717,0.35798063,0.00000000
5.39369685,1.82256729,0.06347575,0.33333963,1.93426846,0.00324862,0.37132525,0.00000000
5.39969985,1.90495392,0.06690709,0.34688958,2.04383611,0.00336283,0.38256181,0.00000000
5.40570285,1.97795769,0.07004398,0.35868344,2.14538213,0.00345768,0.39147815,0.00000000
5.41170585,2.04026618,0.07282969,0.36851550,2.23716185,0.00353137,0.39790475,0.00000000
5.41770885,2.09073856,0.07521249,0.37621232,2.31755003,0.00358250,0.40172010,0.00000000
5.42371186,2.12844026,0.07714728,0.38163779,2.38508847,0.00361010,0.40285456,0.00000000
5.42971486,2.15267174,0.07859695,0.38469706,2.43852977,0.00361368,0.40129246,0.00000000
5.43571786,2.16298987,0.07953359,0.38533923,2.47687541,0.00359321,0.39707236,0.00000000
5.44172086,2.15922128,0.07993936,0.38355873,2.49940655,0.00354917,0.39028551,0.00000000
5.44772386,2.14146693,0.07980710,0.37939519,2.50570624,0.00348246,0.38107259,0.00000000
5.45372686,2.11009781,0.07914044,0.37293202,2.49567198,0.00339445,0.36961889,0.00000000
5.45972986,2.06574209,0.07795374,0.36429361,2.46951830,0.00328687,0.35614805,0.00000000
5.46573287,2.00926412,0.07627150,0.35364139,2.42776908,0.00316180,0.34091489,0.00000000
5.47173587,1.94173660,0.07412758,0.34116884,2.37124015,0.00302155,0.32419740,0.00000000
5.47773887,1.86440681,0.07156403,0.32709574,2.30101291,0.00286864,0.30628841,0.00000000
5.48374187,1.77865860,0.06862972,0.31166179,2.21840012,0.00270571,0.28748721,0.00000000
5.48974487,1.68597174,0.06537885,0.29512002,2.12490546,0.00253544,0.26809146,0.00000000
5.49574787,1.58788015,0.06186927,0.27773003,2.02217847,0.00236047,0.24838968,0.00000000
5.50175088,1.48593074,0.05816080,0.25975152,1.91196687,0.00218335,0.22865457,0.00000000
5.50775388,1.38164429,0.05431360,0.24143808,1.79606802,0.00200649,0.20913740,0.00000000
5.51375688,1.27647974,0.05038661,0.22303172,1.67628144,0.00183209,0.19006347,0.00000000
5.51975988,1.17180293,0.04643611,0.20475801,1.55436414,0.00166211,0.17162891,0.00000000
5.52576288,1.06886064,0.04251457,0.18682214,1.43199010,0.00149825,0.15399856,0.00000000
5.53176588,0.96876040,0.03866957,0.16940587,1.31071522,0.00134193,0.13730518,0.00000000
5.53776888,0.87245643,0.03494313,0.15266543,1.19194865,0.00119429,0.12164964,0.00000000
5.54377189,0.78074146,0.03137118,0.13673038,1.07693098,0.00105618,0.10710212,0.00000000
5.54977489,0.69424443,0.02798334,0.12170330,0.96671947,0.00092818,0.09370413,0.00000000
5.55577789,0.61343337,0.02480286,0.10766036,0.86218049,0.00081062,0.08147106,0.00000000
5.56178089,0.53862291,0.02184692,0.09465254,0.76398844,0.00070362,0.07039531,0.00000000
5.56778389,0.46998561,0.01912694,0.08270752,0.67263081,0.00060708,0.06044965,0.00000000
5.57378689,0.40756639,0.01664923,0.07183193,0.58841851,0.00052075,0.05159065,0.00000000
5.57978989,0.35129903,0.01441556,0.06201408,0.51150051,0.00044427,0.04376217,0.00000000
5.58579290,0.30102421,0.01242404,0.05322684,0.44188183,0.00037714,0.03689872,0.00000000
5.59179590,0.25650798,0.01066987,0.04543058,0.37944390,0.00031882,0.03092851,0.00000000
5.59779890,0.21746030,0.00914620,0.03857622,0.32396631,0.00026873,0.02577624,0.00000000
5.60380190,0.18355291,0.00784501,0.03260812,0.27514903,0.00022629,0.02136562,0.00000000
5.60980490,0.15443605,0.00675788,0.02746681,0.23263433,0.00019091,0.01762139,0.00000000
5.61580790,0.12975384,0.00587684,0.02309154,0.19602769,0.00016207,0.01447107,0.00000000
5.62181091,0.10915787,0.00519499,0.01942256,0.16491722,0.00013927,0.01184628,0.00000000
5.62781391,0.09231900,0.00470725,0.01640308,0.13889115,0.00012212,0.00968380,0.00000000
5.63381691,0.07893728,0.00441085,0.01398104,0.11755313,0.00011027,0.00792623,0.00000000
5.63981991,0.06874994,0.00430587,0.01211046,0.10053506,0.00010349,0.00652246,0.00000000
5.64582291,0.06153756,0.00439561,0.01075263,0.08750766,0.00010165,0.00542787,0.00000000
5.65182591,0.05712845,0.00468688,0.00987694,0.07818846,0.00010470,0.00460433,0.00000000
5.65782891,0.05540143,0.00519023,0.00946155,0.07234749,0.00011271,0.00402009,0.00000000
5.66383192,0.05628695,0.00592004,0.00949372,0.06981075,0.00012583,0.00364947,0.00000000
5.66983492,0.05976681,0.00689448,0.00997005,0.07046148,0.00014434,0.00347252,0.00000000
5.67583792,0.06587245,0.00813547,0.01089641,0.07423951,0.00016858,0.00347459,0.00000000
5.68184092,0.07468189,0.00966834,0.01228772,0.08113868,0.00019899,0.00364584,0.00000000
5.68784392,0.08631540,0.01152157,0.01416756,0.09120261,0.00023607,0.00398067,0.00000000
5.69384692,0.10092988,0.01372622,0.01656758,0.10451882,0.00028039,0.00447719,0.00000000
5.69984992,0.11871208,0.01631536,0.01952669,0.12121134,0.00033254,0.00513657,0.00000000
5.70585293,0.13987060,0.01932330,0.02309006,0.14143202,0.00039315,0.00596247,0.00000000
5.71185593,0.16462674,0.02278474,0.02730799,0.16535058,0.00046285,0.00696037,0.00000000
5.71785893,0.19320442,0.02673369,0.03223440,0.19314365,0.00054226,0.00813690,0.00000000
5.72386193,0.22581913,0.03120245,0.03792527,0.22498285,0.00063192,0.00949918,0.00000000
5.72986493,0.26266626,0.03622029,0.04443679,0.26102243,0.00073233,0.01105415,0.00000000
5.73586793,0.30390890,0.04181223,0.05182327,0.30138642,0.00084388,0.01280787,0.00000000
5.74187094,0.34966562,0.04799764,0.06013491,0.34615593,0.00096685,0.01476492,0.00000000
5.74787394,0.39999839,0.05478893,0.06941545,0.39535684,0.00110136,0.01692774,0.00000000
5.75387694,0.45490118,0.06219015,0.07969964,0.44894834,0.00124737,0.01929609,0.00000000
5.75987994,0.51428977,0.07019575,0.09101076,0.50681285,0.00140463,0.02186659,0.00000000
5.76588294,0.57799315,0.07878942,0.10335817,0.56874785,0.00157271,0.02463234,0.00000000
5.77188594,0.64574705,0.08794315,0.11673499,0.63445994,0.00175093,0.02758268,0.00000000
5.77788894,0.71719017,0.09761641,0.13111611,0.70356185,0.00193843,0.03070311,0.00000000
5.78389195,0.79186345,0.10775577,0.14645656,0.77557262,0.00213409,0.03397541,0.00000000
5.78989495,0.86921283,0.11829470,0.16269043,0.84992129,0.00233661,0.03737787,0.00000000
5.79589795,0.94859566,0.12915391,0.17973042,0.92595446,0.00254447,0.04088586,0.00000000
5.80190095,1.02929104,0.14024199,0.19746820,1.00294760,0.00275599,0.04447245,0.00000000
5.80790395,1.11051387,0.15145657,0.21577554,1.08012011,0.00296937,0.04810935,0.00000000
5.81390695,1.19143251,0.16268591,0.23450648,1.15665381,0.00318267,0.05176798,0.00000000
5.81990995,1.27118962,0.17381098,0.25350031,1.23171447,0.00339394,0.05542063,0.00000000
5.82591296,1.34892552,0.18470789,0.27258553,1.30447559,0.00360120,0.05904183,0.00000000
5.83191596,1.42380337,0.19525078,0.29158464,1.37414370,0.00380252,0.06260968,0.00000000
5.83791896,1.49503515,0.20531493,0.31031953,1.43998422,0.00399608,0.06610721,0.00000000
5.84392196,1.56190742,0.21478010,0.32861744,1.50134670,0.00418019,0.06952358,0.00000000
5.84992496,1.62380565,0.22353391,0.34631708,1.55768834,0.00435338,0.07285526,0.00000000
5.85592796,1.68023599,0.23147523,0.36327472,1.60859468,0.00451443,0.07610677,0.00000000
5.86193097,1.73084330,0.23851724,0.37936984,1.65379618,0.00466237,0.07929131,0.00000000
5.86793397,1.77542440,0.24459028,0.39451011,1.69317991,0.00479655,0.08243091,0.00000000
5.87393697,1.81393571,0.24964408,0.40863523,1.72679529,0.00491663,0.08555618,0.00000000
5.87993997,1.84649450,0.25364942,0.42171942,1.75485352,0.00502258,0.08870566,0.00000000
5.88594297,1.87337357,0.25659903,0.43377234,1.77772019,0.00511468,0.09192469,0.00000000
5.89194597,1.89498917,0.25850770,0.44483818,1.79590119,0.00519347,0.09526390,0.00000000
5.89794897,1.91188259,0.25941154,0.45499293,1.81002238,0.00525974,0.09877733,0.00000000
5.90395198,1.92469597,0.25936634,0.46433977,1.82080353,0.00531445,0.10252023,0.00000000
5.90995498,1.93414353,0.25844524,0.47300284,1.82902769,0.00535872,0.10654673,0.00000000
5.91595798,1.94097938,0.25673560,0.48111959,1.83550743,0.00539369,0.11090746,0.00000000
5.92196098,1.94596348,0.25433538,0.48883207,1.84104934,0.00542055,0.11564723,0.00000000
5.92796398,1.94982772,0.25134914,0.49627768,1.84641864,0.00544038,0.12080304,0.00000000
5.93396698,1.95324356,0.24788381,0.50357982,1.85230575,0.00545418,0.12640243,0.00000000
5.93996998,1.95679334,0.24404457,0.51083915,1.85929648,0.00546276,0.13246244,0.00000000
5.94597299,1.96094669,0.23993090,0.51812582,1.86784762,0.00546672,0.13898924,0.00000000
5.95197599,1.96604362,0.23563313,0.52547337,1.87826922,0.00546643,0.14597853,0.00000000
5.95797899,1.97228507,0.23122969,0.53287467,1.89071480,0.00546202,0.15341681,0.00000000
5.96398199,1.97973194,0.22678497,0.54028021,1.90517992,0.00545337,0.16128337,0.00000000
5.96998499,1.98831238,0.22234828,0.54759898,1.92150963,0.00544016,0.16955321,0.00000000
5.97598799,1.99783729,0.21795349,0.55470204,1.93941419,0.00542192,0.17820040,0.00000000
5.98199100,2.00802309,0.21361980,0.56142846,1.95849262,0.00539803,0.18720212,0.00000000
5.98799400,2.01852039,0.20935316,0.56759357,1.97826244,0.00536783,0.19654274,0.00000000
5.99399700,2.02894700,0.20514852,0.57299900,1.99819432,0.00533068,0.20621797,0.00000000
6.00000000,2.03892317,0.20099258,0.57744384,2.01774942,0.00528602,0.21623867,0.00000000
