energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,0.38854075,0.33732013,0.00348915,0.18237685,0.00001266,0.05754066,0.08549200
2.57828914,0.34491554,0.29590537,0.00315596,0.16869833,0.00001098,0.05007580,0.07637616
2.58429215,0.30501921,0.25848125,0.00284473,0.15529669,0.00000948,0.04330436,0.06799770
2.59029515,0.26876417,0.22493663,0.00255525,0.14225141,0.00000815,0.03721447,0.06032576
2.59629815,0.23604274,0.19513657,0.00228730,0.12964211,0.00000698,0.03178485,0.05332856
2.60230115,0.20673397,0.16893147,0.00204067,0.11754618,0.00000597,0.02698666,0.04697400
2.60830415,0.18071015,0.14616602,0.00181513,0.10603653,0.00000511,0.02278529,0.04123011
2.61430715,0.15784292,0.12668782,0.00161048,0.09517969,0.00000440,0.01914215,0.03606543
2.62031016,0.13800908,0.11035543,0.00142652,0.08503441,0.00000382,0.01601632,0.03144930
2.62631316,0.12109592,0.09704579,0.00126308,0.07565066,0.00000338,0.01336615,0.02735207
2.63231616,0.10700599,0.08666080,0.00112001,0.06706915,0.00000307,0.01115057,0.02374540
2.63831916,0.09566136,0.07913296,0.00099722,0.05932136,0.00000289,0.00933030,0.02060242
2.64432216,0.08700718,0.07443004,0.00089466,0.05242995,0.00000284,0.00786882,0.01789797
2.65032516,0.08101448,0.07255844,0.00081236,0.04640955,0.00000293,0.00673311,0.01560887
2.65632816,0.07768216,0.07356532,0.00075042,0.04126775,0.00000315,0.00589422,0.01371408
2.66233117,0.07703786,0.07753921,0.00070901,0.03700635,0.00000352,0.00532761,0.01219495
2.66833417,0.07913780,0.08460907,0.00068841,0.03362249,0.00000405,0.00501336,0.01103531
2.67433717,0.08406536,0.09494156,0.00068899,0.03110985,0.00000476,0.00493611,0.01022167
2.68034017,0.09192829,0.10873657,0.00071120,0.02945962,0.00000565,0.00508495,0.00974317
2.68634317,0.10285443,0.12622075,0.00075555,0.02866122,0.00000675,0.00545310,0.00959162
2.69234617,0.11698611,0.14763917,0.00082259,0.02870275,0.00000809,0.00603749,0.00976126
2.69834917,0.13447294,0.17324508,0.00091288,0.02957105,0.00000967,0.00683823,0.01024861
2.70435218,0.15546332,0.20328795,0.00102694,0.03125150,0.00001152,0.00785802,0.01105205
2.71035518,0.18009479,0.23799985,0.00116521,0.03372740,0.00001368,0.00910137,0.01217137
2.71635818,0.20848334,0.27758080,0.00132795,0.03697909,0.00001615,0.01057393,0.01360724
2.72236118,0.24071220,0.32218316,0.00151524,0.04098295,0.00001896,0.01228160,0.01536054
2.72836418,0.27682040,0.37189596,0.00172687,0.04571015,0.00002213,0.01422974,0.01743169
2.73436718,0.31679170,0.42672953,0.00196227,0.05112544,0.00002567,0.01642228,0.01981991
2.74037019,0.36054428,0.48660131,0.00222049,0.05718612,0.00002959,0.01886097,0.02252252
2.74637319,0.40792205,0.55132362,0.00250012,0.06384113,0.00003390,0.02154448,0.02553425
2.75237619,0.45868792,0.62059407,0.00279929,0.07103054,0.00003860,0.02446781,0.02884660
2.75837919,0.51251975,0.69398953,0.00311559,0.07868555,0.00004367,0.02762156,0.03244742
2.76438219,0.56900947,0.77096418,0.00344614,0.08672899,0.00004910,0.03099153,0.03632055
2.77038519,0.62766577,0.85085237,0.00378758,0.09507645,0.00005487,0.03455833,0.04044567
2.77638819,0.68792063,0.93287655,0.00413613,0.10363811,0.00006095,0.03829725,0.04479839
2.78239120,0.74913988,1.01616054,0.00448765,0.11232115,0.00006728,0.04217831,0.04935059
2.78839420,0.81063756,1.09974805,0.00483776,0.12103282,0.00007383,0.04616656,0.05407094
2.79439720,0.87169395,1.18262610,0.00518195,0.12968401,0.00008054,0.05022255,0.05892577
2.80040020,0.93157666,1.26375266,0.00551572,0.13819314,0.00008734,0.05430309,0.06388006
2.80640320,0.98956413,1.34208786,0.00583470,0.14649034,0.00009417,0.05836221,0.06889872
2.81240620,1.04497058,1.41662732,0.00613487,0.15452151,0.00010096,0.06235232,0.07394800
2.81840920,1.09717143,1.48643653,0.00641264,0.16225222,0.00010765,0.06622560,0.07899696
2.82441221,1.14562804,1.55068473,0.00666507,0.16967109,0.00011415,0.06993541,0.08401902
2.83041521,1.18991049,1.60867667,0.00688993,0.17679243,0.00012042,0.07343796,0.08899347
2.83641821,1.22971730,1.65988083,0.00708585,0.18365796,0.00012638,0.07669385,0.09390678
2.84242121,1.26489095,1.70395260,0.00725241,0.19033730,0.00013199,0.07966967,0.09875377
2.84842421,1.29542823,1.74075111,0.00739014,0.19692723,0.00013720,0.08233951,0.10353847
2.85442721,1.32148455,1.77034865,0.00750056,0.20354947,0.00014198,0.08468623,0.10827452
2.86043022,1.34337194,1.79303199,0.00758610,0.21034708,0.00014632,0.08670259,0.11298523
2.86643322,1.36155016,1.80929516,0.00765009,0.21747940,0.00015020,0.08839198,0.11770312
2.87243622,1.37661129,1.81982365,0.00769655,0.22511582,0.00015363,0.08976885,0.12246891
2.87843922,1.38925800,1.82547049,0.00773012,0.23342836,0.00015664,0.09085876,0.12733004
2.88444222,1.40027639,1.82722493,0.00775583,0.24258353,0.00015925,0.09169791,0.13233866
2.89044522,1.41050416,1.82617480,0.00777889,0.25273373,0.00016150,0.09233226,0.13754927
2.89644822,1.42079568,1.82346417,0.00780448,0.26400851,0.00016346,0.09281626,0.14301593
2.90245123,1.43198508,1.82024779,0.00783755,0.27650629,0.00016516,0.09321102,0.14878926
2.90845423,1.44484920,1.81764431,0.00788255,0.29028668,0.00016668,0.09358220,0.15491340
2.91445723,1.46007191,1.81669029,0.00794328,0.30536415,0.00016807,0.09399753,0.16142289
2.92046023,1.47821144,1.81829683,0.00802267,0.32170320,0.00016939,0.09452411,0.16833993
2.92646323,1.49967229,1.82321080,0.00812269,0.33921537,0.00017069,0.09522554,0.17567185
2.93246623,1.52468300,1.83198240,0.00824420,0.35775854,0.00017203,0.09615909,0.18340918
2.93846923,1.55328096,1.84494043,0.00838694,0.37713839,0.00017343,0.09737289,0.19152440
2.94447224,1.58530506,1.86217642,0.00854947,0.39711231,0.00017492,0.09890337,0.19997139
2.95047524,1.62039661,1.88353844,0.00872928,0.41739560,0.00017652,0.10077310,0.20868576
2.95647824,1.65800869,1.90863488,0.00892285,0.43766970,0.00017821,0.10298902,0.21758605
2.96248124,1.69742358,1.93684812,0.00912579,0.45759232,0.00017998,0.10554132,0.22657580
2.96848424,1.73777765,1.96735753,0.00933302,0.47680900,0.00018182,0.10840287,0.23554641
2.97448724,1.77809273,1.99917098,0.00953896,0.49496554,0.00018367,0.11152944,0.24438070
2.98049025,1.81731252,2.03116344,0.00973779,0.51172095,0.00018549,0.11486064,0.25295700
2.98649325,1.85434266,2.06212110,0.00992365,0.52676016,0.00018724,0.11832148,0.26115365
2.99249625,1.88809256,2.09078914,0.01009089,0.53980610,0.00018885,0.12182472,0.26885359
2.99849925,1.91751727,2.11592124,0.01023431,0.55063047,0.00019028,0.12527374,0.27594889
3.00450225,1.94165754,2.13632856,0.01034932,0.55906279,0.00019146,0.12856588,0.28234501
3.01050525,1.95967645,2.15092642,0.01043216,0.56499737,0.00019236,0.13159613,0.28796446
3.01650825,1.97089092,2.15877665,0.01048000,0.56839782,0.00019294,0.13426101,0.29274978
3.02251126,1.97479702,2.15912394,0.01049105,0.56929910,0.00019316,0.13646243,0.29666568
3.02851426,1.97108797,2.15142500,0.01046462,0.56780688,0.00019301,0.13811137,0.29970014
3.03451726,1.95966449,2.13536943,0.01040107,0.56409456,0.00019249,0.13913127,0.30186455
3.04052026,1.94063709,2.11089180,0.01030181,0.55839803,0.00019161,0.13946089,0.30319281
3.04652326,1.91432076,2.07817480,0.01016923,0.55100855,0.00019039,0.13905658,0.30373953
3.05252626,1.88122252,2.03764372,0.01000654,0.54226430,0.00018885,0.13789382,0.30357744
3.05852926,1.84202288,1.98995308,0.00981763,0.53254095,0.00018704,0.13596803,0.30279425
3.06453227,1.79755237,1.93596621,0.00960694,0.52224194,0.00018501,0.13329458,0.30148899
3.07053527,1.74876459,1.87672926,0.00937927,0.51178886,0.00018281,0.12990805,0.29976845
3.07653827,1.69670721,1.81344100,0.00913961,0.50161249,0.00018050,0.12586075,0.29774349
3.08254127,1.64249250,1.74741995,0.00889297,0.49214490,0.00017813,0.12122070,0.29552594
3.08854427,1.58726871,1.68007040,0.00864426,0.48381293,0.00017576,0.11606905,0.29322590
3.09454727,1.53219364,1.61284868,0.00839815,0.47703321,0.00017346,0.11049723,0.29094984
3.10055028,1.47841119,1.54723092,0.00815898,0.47220885,0.00017126,0.10460375,0.28879950
3.10655328,1.42703172,1.48468331,0.00793073,0.46972767,0.00016921,0.09849112,0.28687167
3.11255628,1.37911643,1.42663537,0.00771693,0.46996187,0.00016737,0.09226269,0.28525871
3.11855928,1.33566582,1.37445680,0.00752072,0.47326872,0.00016576,0.08601978,0.28404980
3.12456228,1.29761180,1.32943779,0.00734482,0.47999209,0.00016442,0.07985907,0.28333273
3.13056528,1.26581291,1.29277259,0.00719159,0.49046412,0.00016338,0.07387038,0.28319584
3.13656828,1.24105183,1.26554594,0.00706308,0.50500680,0.00016268,0.06813484,0.28373005
3.14257129,1.22403410,1.24872174,0.00696111,0.52393292,0.00016234,0.06272358,0.28503057
3.14857429,1.21538719,1.24313321,0.00688728,0.54754586,0.00016239,0.05769674,0.28719797
3.15457729,1.21565889,1.24947392,0.00684305,0.57613813,0.00016286,0.05310301,0.29033850
3.16058029,1.22531418,1.26828917,0.00682975,0.60998815,0.00016377,0.04897948,0.29456328
3.16658329,1.24473005,1.29996717,0.00684862,0.64935530,0.00016517,0.04535175,0.29998634
3.17258629,1.27418784,1.34472986,0.00690076,0.69447314,0.00016707,0.04223444,0.30672145
3.17858929,1.31386321,1.40262344,0.00698715,0.74554096,0.00016950,0.03963168,0.31487773
3.18459230,1.36381380,1.47350880,0.00710854,0.80271387,0.00017248,0.03753794,0.32455419
3.19059530,1.42396553,1.55705247,0.00726543,0.86609179,0.00017604,0.03593879,0.33583351
3.19659830,1.49409811,1.65271874,0.00745795,0.93570776,0.00018018,0.03481178,0.34877527
3.20260130,1.57383103,1.75976386,0.00768578,1.01151604,0.00018489,0.03412727,0.36340906
3.20860430,1.66261117,1.87723318,0.00794805,1.09338062,0.00019017,0.03384936,0.37972790
3.21460730,1.75970351,2.00396233,0.00824325,1.18106471,0.00019598,0.03393669,0.39768234
3.22061031,1.86418580,2.13858310,0.00856916,1.27422168,0.00020229,0.03434335,0.41717585
3.22661331,1.97494873,2.27953480,0.00892280,1.37238810,0.00020904,0.03501974,0.43806161
3.23261631,2.09070208,2.42508156,0.00930041,1.47497932,0.00021614,0.03591344,0.46014130
3.23861931,2.20998769,2.57333561,0.00969740,1.58128804,0.00022351,0.03697016,0.48316589
3.24462231,2.33119928,2.72228653,0.01010848,1.69048616,0.00023105,0.03813467,0.50683879
3.25062531,2.45260904,2.86983580,0.01052763,1.80163030,0.00023862,0.03935184,0.53082112
3.25662831,2.57240044,3.01383600,0.01094827,1.91367088,0.00024610,0.04056763,0.55473916
3.26263132,2.68870626,3.15213347,0.01136341,2.02546509,0.00025336,0.04173019,0.57819367
3.26863432,2.79965067,3.28261308,0.01176573,2.13579339,0.00026026,0.04279087,0.60077077
3.27463732,2.90339383,3.40324372,0.01214786,2.24337944,0.00026665,0.04370522,0.62205382
3.28064032,2.99817728,3.51212292,0.01250250,2.34691304,0.00027239,0.04443400,0.64163602
3.28664332,3.08236841,3.60751895,0.01282269,2.44507568,0.00027736,0.04494393,0.65913288
3.29264632,3.15450221,3.68790905,0.01310194,2.53656780,0.00028145,0.04520844,0.67419431
3.29864932,3.21331863,3.75201237,0.01333448,2.62013741,0.00028455,0.04520819,0.68651552
3.30465233,3.25779408,3.79881658,0.01351537,2.69460882,0.00028657,0.04493132,0.69584646
3.31065533,3.28716587,3.82759724,0.01364069,2.75891083,0.00028745,0.04437363,0.70199923
3.31665833,3.30094866,3.83792945,0.01370762,2.81210326,0.00028715,0.04353833,0.70485327
3.32266133,3.29894242,3.82969156,0.01371453,2.85340095,0.00028564,0.04243577,0.70435802
3.32866433,3.28123173,3.80306096,0.01366099,2.88219421,0.00028292,0.04108278,0.70053313
3.33466733,3.24817659,3.75850242,0.01354778,2.89806496,0.00027901,0.03950189,0.69346608
3.34067034,3.20039545,3.69674948,0.01337684,2.90079780,0.00027396,0.03772045,0.68330752
3.34667334,3.13874107,3.61877999,0.01315118,2.89038553,0.00026781,0.03576949,0.67026461
3.35267634,3.06427069,3.52578648,0.01287477,2.86702876,0.00026065,0.03368266,0.65459256
3.35867934,2.97821155,3.41914288,0.01255238,2.83112961,0.00025255,0.03149503,0.63658502
3.36468234,2.88192329,3.30036845,0.01218942,2.78327964,0.00024363,0.02924201,0.61656353
3.37068534,2.77685882,3.17109044,0.01179178,2.72424244,0.00023398,0.02695825,0.59486677
3.37668834,2.66452499,3.03300632,0.01136560,2.65493161,0.00022372,0.02467669,0.57183985
3.38269135,2.54644453,2.88784703,0.01091713,2.57638497,0.00021296,0.02242779,0.54782421
3.38869435,2.42412040,2.73734192,0.01045252,2.48973602,0.00020182,0.02023881,0.52314841
3.39469735,2.29900377,2.58318641,0.00997767,2.39618381,0.00019042,0.01813337,0.49812027
3.40070035,2.17246621,2.42701294,0.00949810,2.29696247,0.00017887,0.01613111,0.47302033
3.40670335,2.04577698,2.27036579,0.00901882,2.19331139,0.00016728,0.01424758,0.44809708
3.41270635,1.92008543,2.11468010,0.00854423,2.08644736,0.00015574,0.01249424,0.42356381
3.41870935,1.79640893,1.96126527,0.00807810,1.97753941,0.00014435,0.01087861,0.39959709
3.42471236,1.67562601,1.81129275,0.00762350,1.86768723,0.00013319,0.00940458,0.37633688
3.43071536,1.55847450,1.66578821,0.00718285,1.75790374,0.00012234,0.00807276,0.35388802
3.43671836,1.44555417,1.52562776,0.00675789,1.64910199,0.00011187,0.00688091,0.33232296
3.44272136,1.33733334,1.39153811,0.00634976,1.54208673,0.00010183,0.00582445,0.31168541
3.44872436,1.23415870,1.26410001,0.00595909,1.43755025,0.00009228,0.00489689,0.29199484
3.45472736,1.13626778,1.14375488,0.00558605,1.33607238,0.00008324,0.00409041,0.27325131
3.46073037,1.04380320,1.03081395,0.00523045,1.23812407,0.00007475,0.00339626,0.25544061
3.46673337,0.95682810,0.92546951,0.00489184,1.14407399,0.00006685,0.00280523,0.23853940
3.47273637,0.87534212,0.82780788,0.00456961,1.05419743,0.00005953,0.00230803,0.22252014
3.47873937,0.79929735,0.73782359,0.00426307,0.96868689,0.00005282,0.00189566,0.20735565
3.48474237,0.72861382,0.65543442,0.00397155,0.88766359,0.00004672,0.00155969,0.19302320
3.49074537,0.66319409,0.58049690,0.00369446,0.81118932,0.00004124,0.00129253,0.17950808
3.49674837,0.60293675,0.51282190,0.00343135,0.73927801,0.00003638,0.00108760,0.16680646
3.50275138,0.54774859,0.45219007,0.00318196,0.67190675,0.00003214,0.00093956,0.15492779
3.50875438,0.49755535,0.39836690,0.00294625,0.60902566,0.00002853,0.00084436,0.14389642
3.51475738,0.45231101,0.35111698,0.00272444,0.55056662,0.00002554,0.00079943,0.13375280
3.52076038,0.41200558,0.31021743,0.00251697,0.49645061,0.00002321,0.00080368,0.12455408
3.52676338,0.37667147,0.27547026,0.00232458,0.44659365,0.00002154,0.00085761,0.11637423
3.53276638,0.34638834,0.24671330,0.00214822,0.40091150,0.00002055,0.00096336,0.10930380
3.53876938,0.32128653,0.22382970,0.00198907,0.35932306,0.00002030,0.00112469,0.10344923
3.54477239,0.30154901,0.20675568,0.00184853,0.32175271,0.00002081,0.00134703,0.09893182
3.55077539,0.28741173,0.19548628,0.00172817,0.28813175,0.00002215,0.00163746,0.09588631
3.55677839,0.27916225,0.19007895,0.00162973,0.25839901,0.00002439,0.00200469,0.09445910
3.56278139,0.27713661,0.19065470,0.00155505,0.23250080,0.00002760,0.00245899,0.09480608
3.56878439,0.28171403,0.19739660,0.00150605,0.21039030,0.00003188,0.00301212,0.09708989
3.57478739,0.29330952,0.21054535,0.00148473,0.19202643,0.00003733,0.00367717,0.10147685
3.58079040,0.31236399,0.23039187,0.00149307,0.17737218,0.00004405,0.00446843,0.10813318
3.58679340,0.33933182,0.25726671,0.00153301,0.16639253,0.00005215,0.00540114,0.11722074
3.59279640,0.37466595,0.29152632,0.00160642,0.15905181,0.00006176,0.00649119,0.12889213
3.59879940,0.41880025,0.33353616,0.00171498,0.15531063,0.00007299,0.00775483,0.14328531
3.60480240,0.47212974,0.38365108,0.00186019,0.15512218,0.00008592,0.00920824,0.16051761
3.61080540,0.53498868,0.44219314,0.00204324,0.15842823,0.00010067,0.01086708,0.18067950
3.61680840,0.60762719,0.50942760,0.00226499,0.16515456,0.00011729,0.01274599,0.20382806
3.62281141,0.69018718,0.58553770,0.00252582,0.17520624,0.00013584,0.01485806,0.22998047
3.62881441,0.78267825,0.67059917,0.00282562,0.18846270,0.00015632,0.01721426,0.25910778
3.63481741,0.88495480,0.76455551,0.00316369,0.20477291,0.00017872,0.01982286,0.29112922
3.64082041,0.99669522,0.86719524,0.00353866,0.22395103,0.00020297,0.02268887,0.32590733
3.64682341,1.11738462,0.97813224,0.00394844,0.24577254,0.00022896,0.02581351,0.36324432
3.65282641,1.24630200,1.09679059,0.00439017,0.26997154,0.00025651,0.02919373,0.40287987
3.65882941,1.38251317,1.22239489,0.00486022,0.29623917,0.00028543,0.03282184,0.44449063
3.66483242,1.52487022,1.35396733,0.00535416,0.32422373,0.00031544,0.03668519,0.48769176
3.67083542,1.67201845,1.49033217,0.00586678,0.35353256,0.00034623,0.04076606,0.53204047
3.67683842,1.82241111,1.63012836,0.00639218,0.38373587,0.00037743,0.04504164,0.57704180
3.68284142,1.97433212,1.77183047,0.00692382,0.41437267,0.00040867,0.04948419,0.62215646
3.68884442,2.12592659,1.91377774,0.00745463,0.44495867,0.00043950,0.05406136,0.66681068
3.69484742,2.27523846,2.05421090,0.00797716,0.47499605,0.00046948,0.05873675,0.71040778
3.70085043,2.42025439,2.19131548,0.00848375,0.50398480,0.00049817,0.06347059,0.75234120
3.70685343,2.55895233,2.32327052,0.00896667,0.53143535,0.00052513,0.06822056,0.79200843
3.71285643,2.68935341,2.44830080,0.00941837,0.55688177,0.00054993,0.07294284,0.82882560
3.71885943,2.80957496,2.56473054,0.00983161,0.57989530,0.00057219,0.07759318,0.86224199
3.72486243,2.91788286,2.67103648,0.01019972,0.60009732,0.00059157,0.08212813,0.89175400
3.73086543,3.01274099,2.76589788,0.01051675,0.61717135,0.00060781,0.08650624,0.91691819
3.73686843,3.09285574,2.84824113,0.01077765,0.63087331,0.00062069,0.09068928,0.93736266
3.74287144,3.15721373,2.91727695,0.01097839,0.64103967,0.00063011,0.09464338,0.95279654
3.74887444,3.20511111,2.97252808,0.01111612,0.64759281,0.00063602,0.09834005,0.96301721
3.75487744,3.23617307,3.01384608,0.01118921,0.65054353,0.00063847,0.10175707,0.96791490
3.76088044,3.25036270,3.04141601,0.01119731,0.64999019,0.00063760,0.10487903,0.96747463
3.76688344,3.24797880,3.05574865,0.01114131,0.64611471,0.00063364,0.10769781,0.96177536
3.77288644,3.22964257,3.05766010,0.01102337,0.63917540,0.00062687,0.11021253,0.95098653
3.77888944,3.19627382,3.04823947,0.01084676,0.62949691,0.00061764,0.11242940,0.93536207
3.78489245,3.14905753,3.02880591,0.01061579,0.61745768,0.00060637,0.11436108,0.91523213
3.79089545,3.08940232,3.00085673,0.01033565,0.60347554,0.00059350,0.11602583,0.89099302
3.79689845,3.01889235,2.96600865,0.01001226,0.58799197,0.00057949,0.11744635,0.86309548
3.80290145,2.93923483,2.92593498,0.00965206,0.57145573,0.00056479,0.11864838,0.83203211
3.80890445,2.85220520,2.88230139,0.00926182,0.55430660,0.00054987,0.11965912,0.79832399
3.81490745,2.75959222,2.83670316,0.00884846,0.53695998,0.00053513,0.12050557,0.76250737
3.82091046,2.66314524,2.79060682,0.00841885,0.51979285,0.00052096,0.12121285,0.72512051
3.82691346,2.56452567,2.74529894,0.00797964,0.50313189,0.00050768,0.12180263,0.68669142
3.83291646,2.46526453,2.70184421,0.00753709,0.48724399,0.00049554,0.12229168,0.64772661
3.83891946,2.36672762,2.66105495,0.00709697,0.47232971,0.00048474,0.12269073,0.60870135
3.84492246,2.27008944,2.62347331,0.00666442,0.45851975,0.00047540,0.12300364,0.57005161
3.85092546,2.17631675,2.58936686,0.00624389,0.44587455,0.00046758,0.12322702,0.53216781
3.85692846,2.08616183,2.55873776,0.00583909,0.43438694,0.00046125,0.12335023,0.49539061
3.86293147,2.00016548,2.53134475,0.00545299,0.42398749,0.00045635,0.12335591,0.46000863
3.86893447,1.91866906,2.50673679,0.00508781,0.41455247,0.00045276,0.12322087,0.42625813
3.87493747,1.84183444,2.48429643,0.00474508,0.40591363,0.00045032,0.12291747,0.39432445
3.88094047,1.76967068,2.46329052,0.00442569,0.39786957,0.00044886,0.12241529,0.36434505
3.88694347,1.70206555,2.44292557,0.00412996,0.39019793,0.00044819,0.12168313,0.33641391
3.89294647,1.63882017,2.42240478,0.00385774,0.38266791,0.00044811,0.12069104,0.31058699
3.89894947,1.57968481,2.40098363,0.00360847,0.37505245,0.00044847,0.11941249,0.28688837
3.90495248,1.52439382,2.37802118,0.00338135,0.36713959,0.00044912,0.11782642,0.26531683
3.91095548,1.47269798,2.35302446,0.00317534,0.35874259,0.00044994,0.11591905,0.24585249
3.91695848,1.42439255,2.32568352,0.00298932,0.34970821,0.00045087,0.11368545,0.22846314
3.92296148,1.37933976,2.29589573,0.00282213,0.33992311,0.00045189,0.11113059,0.21311008
3.92896448,1.33748480,2.26377794,0.00267265,0.32931805,0.00045301,0.10827001,0.19975314
3.93496748,1.29886459,2.22966635,0.00253981,0.31786982,0.00045431,0.10512995,0.18835472
3.94097049,1.26360937,2.19410426,0.00242270,0.30560108,0.00045589,0.10174689,0.17888273
3.94697349,1.23193714,2.15781872,0.00232050,0.29257813,0.00045789,0.09816671,0.17131235
3.95297649,1.20414178,2.12168748,0.00223257,0.27890692,0.00046047,0.09444321,0.16562661
3.95897949,1.18057572,2.08669855,0.00215837,0.26472761,0.00046380,0.09063643,0.16181585
3.96498249,1.16162828,2.05390428,0.00209749,0.25020806,0.00046805,0.08681051,0.15987624
3.97098549,1.14770134,2.02437300,0.00204962,0.23553659,0.00047340,0.08303147,0.15980732
3.97698849,1.13918354,1.99914040,0.00201452,0.22091442,0.00047999,0.07936485,0.16160909
3.98299150,1.13642474,1.97916335,0.00199197,0.20654827,0.00048792,0.07587345,0.16527859
3.98899450,1.13971199,1.96527832,0.00198175,0.19264318,0.00049728,0.07261516,0.17080627
3.99499750,1.14924837,1.95816616,0.00198365,0.17939619,0.00050810,0.06964106,0.17817251
4.00100050,1.16513566,1.95832472,0.00199737,0.16699075,0.00052034,0.06699386,0.18734434
4.00700350,1.18736157,1.96605010,0.00202258,0.15559222,0.00053394,0.06470674,0.19827265
4.01300650,1.21579211,1.98142689,0.00205885,0.14534449,0.00054878,0.06280256,0.21088994
4.01900950,1.25016900,2.00432723,0.00210566,0.13636758,0.00056466,0.06129357,0.22510886
4.02501251,1.29011227,2.03441800,0.00216243,0.12875643,0.00058138,0.06018147,0.24082141
4.03101551,1.33512726,2.07117519,0.00222844,0.12258045,0.00059867,0.05945798,0.25789897
4.03701851,1.38461571,2.11390401,0.00230293,0.11788394,0.00061624,0.05910560,0.27619299
4.04302151,1.43788993,2.16176344,0.00238504,0.11468711,0.00063378,0.05909879,0.29553638
4.04902451,1.49418911,2.21379349,0.00247384,0.11298747,0.00065096,0.05940524,0.31574540
4.05502751,1.55269693,2.26894371,0.00256834,0.11276153,0.00066746,0.05998735,0.33662190
4.06103052,1.61255950,2.32610158,0.00266751,0.11396660,0.00068294,0.06080371,0.35795588
4.06703352,1.67290272,2.38411972,0.00277026,0.11654253,0.00069710,0.06181053,0.37952817
4.07303652,1.73284848,2.44184076,0.00287543,0.12041338,0.00070964,0.06296303,0.40111308
4.07903952,1.79152919,2.49811967,0.00298185,0.12548895,0.00072031,0.06421664,0.42248096
4.08504252,1.84810021,2.55184284,0.00308830,0.13166605,0.00072888,0.06552800,0.44340063
4.09104552,1.90175025,2.60194431,0.00319351,0.13882976,0.00073515,0.06685580,0.46364166
4.09704852,1.95170967,2.64741914,0.00329616,0.14685451,0.00073896,0.06816135,0.48297638
4.10305153,1.99725709,2.68733440,0.00339492,0.15560518,0.00074021,0.06940897,0.50118191
4.10905453,2.03772460,2.72083840,0.00348842,0.16493830,0.00073881,0.07056616,0.51804203
4.11505753,2.07250205,2.74716873,0.00357525,0.17470349,0.00073473,0.07160367,0.53334915
4.12106053,2.10104093,2.76565947,0.00365402,0.18474511,0.00072797,0.07249539,0.54690632
4.12706353,2.12285825,2.77574838,0.00372335,0.19490432,0.00071856,0.07321820,0.55852953
4.13306653,2.13754087,2.77698397,0.00378191,0.20502153,0.00070659,0.07375180,0.56805017
4.13906953,2.14475036,2.76903293,0.00382842,0.21493931,0.00069214,0.07407853,0.57531777
4.14507254,2.14422863,2.75168745,0.00386172,0.22450562,0.00067535,0.07418323,0.58020304
4.15107554,2.13580408,2.72487259,0.00388081,0.23357746,0.00065639,0.07405322,0.58260094
4.15707854,2.11939818,2.68865282,0.00388484,0.24202459,0.00063541,0.07367826,0.58243395
4.16308154,2.09503186,2.64323740,0.00387319,0.24973348,0.00061265,0.07305070,0.57965510
4.16908454,2.06283129,2.58898394,0.00384550,0.25661096,0.00058830,0.07216562,0.57425084
4.17508754,2.02303247,2.52639925,0.00380166,0.26258766,0.00056260,0.07102110,0.56624332
4.18109055,1.97598384,2.45613714,0.00374187,0.26762083,0.00053582,0.06961840,0.55569203
4.18709355,1.92214649,2.37899241,0.00366663,0.27169649,0.00050820,0.06796228,0.54269457
4.19309655,1.86209133,2.29589088,0.00357674,0.27483057,0.00048001,0.06606117,0.52738636
4.19909955,1.79649297,2.20787509,0.00347332,0.27706895,0.00045152,0.06392730,0.50993928
4.20510255,1.72611999,2.11608603,0.00335772,0.27848637,0.00042300,0.06157676,0.49055909
4.21110555,1.65182176,2.02174100,0.00323158,0.27918402,0.00039472,0.05902941,0.46948167
4.21710855,1.57451200,1.92610827,0.00309669,0.27928588,0.00036694,0.05630868,0.44696825
4.22311156,1.49514951,1.83047938,0.00295503,0.27893394,0.00033990,0.05344125,0.42329970
4.22911456,1.41471673,1.73613983,0.00280864,0.27828237,0.00031385,0.05045656,0.39877001
4.23511756,1.33419695,1.64433953,0.00265964,0.27749090,0.00028899,0.04738628,0.37367948
4.24112056,1.25455107,1.55626377,0.00251007,0.27671768,0.00026554,0.04426365,0.34832750
4.24712356,1.17669479,1.47300625,0.00236194,0.27611189,0.00024366,0.04112286,0.32300562
4.25312656,1.10147731,1.39554483,0.00221709,0.27580657,0.00022352,0.03799830,0.29799091
4.25912956,1.02966236,1.32472124,0.00207718,0.27591181,0.00020524,0.03492395,0.27353995
4.26513257,0.96191232,1.26122544,0.00194366,0.27650895,0.00018895,0.03193278,0.24988381
4.27113557,0.89877607,1.20558502,0.00181770,0.27764576,0.00017473,0.02905626,0.22722394
4.27713857,0.84068108,1.15816022,0.00170020,0.27933318,0.00016264,0.02632402,0.20572935
4.28314157,0.78792985,1.11914441,0.00159179,0.28154369,0.00015274,0.02376356,0.18553497
4.28914457,0.74070074,1.08856988,0.00149280,0.28421135,0.00014505,0.02140023,0.16674129
4.29514757,0.69905305,1.06631862,0.00140329,0.28723380,0.00013958,0.01925724,0.14941510
4.30115058,0.66293593,1.05213718,0.00132307,0.29047589,0.00013634,0.01735589,0.13359136
4.30715358,0.63220038,1.04565498,0.00125172,0.29377502,0.00013531,0.01571580,0.11927594
