energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,3.62306214,0.30595153,0.00000000,0.02819704,0.92674169,1.62290696,2.49017616
0.83741871,3.63411378,0.30730299,0.00000000,0.02960325,0.93613304,1.66188277,2.49184268
0.84342171,3.64430237,0.30904113,0.00000000,0.03103042,0.94567372,1.70150576,2.49278916
0.84942471,3.65332238,0.31110363,0.00000000,0.03246495,0.95530305,1.74126555,2.49287355
0.85542771,3.66103772,0.31343731,0.00000000,0.03389365,0.96499546,1.78070105,2.49208120
0.86143072,3.66745845,0.31599720,0.00000000,0.03530394,0.97475408,1.81940075,2.49050574
0.86743372,3.67271022,0.31874497,0.00000000,0.03668384,0.98460267,1.85700013,2.48832457
0.87343672,3.67699855,0.32164702,0.00000000,0.03802208,0.99457628,1.89317661,2.48577082
0.87943972,3.68057035,0.32467213,0.00000000,0.03930806,1.00471125,1.92764272,2.48310337
0.88544272,3.68367483,0.32778911,0.00000000,0.04053185,1.01503522,1.96013813,2.48057664
0.89144572,3.68652614,0.33096441,0.00000000,0.04168414,1.02555776,1.99042123,2.47841192
0.89744872,3.68926964,0.33415993,0.00000000,0.04275620,1.03626197,2.01826102,2.47677145
0.90345173,3.69195361,0.33733124,0.00000000,0.04373981,1.04709776,2.04342975,2.47573682
0.90945473,3.69450767,0.34042616,0.00000000,0.04462722,1.05797700,2.06569707,2.47529242
0.91545773,3.69672906,0.34338399,0.00000000,0.04541112,1.06877090,2.08482600,2.47531495
0.92146073,3.69827740,0.34613531,0.00000000,0.04608460,1.07930976,2.10057118,2.47556924
0.92746373,3.69867812,0.34860249,0.00000000,0.04664121,1.08938515,2.11267948,2.47571065
0.93346673,3.69733434,0.35070084,0.00000000,0.04707501,1.09875447,2.12089322,2.47529397
0.93946973,3.69354691,0.35234046,0.00000000,0.04738066,1.10714781,2.12495580,2.47378829
0.94547274,3.68654149,0.35342866,0.00000000,0.04755356,1.11427671,2.12461954,2.47059735
0.95147574,3.67550167,0.35387288,0.00000000,0.04759002,1.11984470,2.11965557,2.46508446
0.95747874,3.65960661,0.35358403,0.00000000,0.04748746,1.12355899,2.10986498,2.45660093
0.96348174,3.63807170,0.35248007,0.00000000,0.04724465,1.12514310,2.09509104,2.44451688
0.96948474,3.61019038,0.35048967,0.00000000,0.04686188,1.12434967,2.07523149,2.42825309
0.97548774,3.57537540,0.34755577,0.00000000,0.04634122,1.12097310,2.05025050,2.40731266
0.98149075,3.53319759,0.34363894,0.00000000,0.04568667,1.11486146,2.02018943,2.38131097
0.98749375,3.48342058,0.33872021,0.00000000,0.04490434,1.10592701,1.98517567,2.35000287
0.99349675,3.42602959,0.33280341,0.00000000,0.04400250,1.09415504,1.94542918,2.31330567
0.99949975,3.36125329,0.32591674,0.00000000,0.04299161,1.07961049,1.90126585,2.27131709
1.00550275,3.28957726,0.31811346,0.00000000,0.04188429,1.06244194,1.85309769,2.22432718
1.01150575,3.21174855,0.30947179,0.00000000,0.04069514,1.04288293,1.80142928,2.17282372
1.01750875,3.12877083,0.30009381,0.00000000,0.03944055,1.02125029,1.74685060,2.11749053
1.02351176,3.04189008,0.29010348,0.00000000,0.03813840,0.99793946,1.69002644,2.05919892
1.02951476,2.95257133,0.27964380,0.00000000,0.03680767,0.97341705,1.63168248,1.99899211
1.03551776,2.86246702,0.26887325,0.00000000,0.03546805,0.94821078,1.57258871,1.93806342
1.04152076,2.77337821,0.25796161,0.00000000,0.03413944,0.92289708,1.51354077,1.87772864
1.04752376,2.68720979,0.24708529,0.00000000,0.03284144,0.89808688,1.45533985,1.81939368
1.05352676,2.60592145,0.23642250,0.00000000,0.03159293,0.87441009,1.39877204,1.76451852
1.05952976,2.53147586,0.22614819,0.00000000,0.03041150,0.85249920,1.34458788,1.71457853
1.06553277,2.46578588,0.21642920,0.00000000,0.02931303,0.83297274,1.29348292,1.67102453
1.07153577,2.41066246,0.20741967,0.00000000,0.02831132,0.81641901,1.24608000,1.63524272
1.07753877,2.36776474,0.19925687,0.00000000,0.02741770,0.80338066,1.20291388,1.60851569
1.08354177,2.33855380,0.19205765,0.00000000,0.02664082,0.79434064,1.16441868,1.59198554
1.08954477,2.32425118,0.18591548,0.00000000,0.02598640,0.78970972,1.13091853,1.58662017
1.09554777,2.32580329,0.18089831,0.00000000,0.02545721,0.78981615,1.10262153,1.59318346
1.10155078,2.34385227,0.17704725,0.00000000,0.02505298,0.79489735,1.07961718,1.61221009
1.10755378,2.37871395,0.17437592,0.00000000,0.02477055,0.80509410,1.06187703,1.64398546
1.11355678,2.43036313,0.17287070,0.00000000,0.02460393,0.82044685,1.04925853,1.68853119
1.11955978,2.49842639,0.17249164,0.00000000,0.02454456,0.84089449,1.04151149,1.74559643
1.12556278,2.58218237,0.17317405,0.00000000,0.02458160,0.86627516,1.03828710,1.81465508
1.13156578,2.68056946,0.17483066,0.00000000,0.02470216,0.89632925,1.03914882,1.89490918
1.13756878,2.79220066,0.17735426,0.00000000,0.02489173,0.93070407,1.04358484,1.98529822
1.14357179,2.91538539,0.18062078,0.00000000,0.02513454,0.96896036,1.05102170,2.08451461
1.14957479,3.04815781,0.18449259,0.00000000,0.02541393,1.01058014,1.06083858,2.19102477
1.15557779,3.18831148,0.18882200,0.00000000,0.02571276,1.05497594,1.07238198,2.30309602
1.16158079,3.33343961,0.19345494,0.00000000,0.02601379,1.10150108,1.08498043,2.41882852
1.16758379,3.48098052,0.19823453,0.00000000,0.02630010,1.14946094,1.09795899,2.53619211
1.17358679,3.62826750,0.20300465,0.00000000,0.02655542,1.19812497,1.11065316,2.65306728
1.17958979,3.77258220,0.20761331,0.00000000,0.02676447,1.24673931,1.12242218,2.76728943
1.18559280,3.91121059,0.21191588,0.00000000,0.02691331,1.29453987,1.13266134,2.87669571
1.19159580,4.04150017,0.21577790,0.00000000,0.02698955,1.34076565,1.14081322,2.97917310
1.19759880,4.16091712,0.21907770,0.00000000,0.02698264,1.38467206,1.14637773,3.07270661
1.20360180,4.26710191,0.22170855,0.00000000,0.02688400,1.42554411,1.14892063,3.15542615
1.20960480,4.35792167,0.22358041,0.00000000,0.02668723,1.46270904,1.14808058,3.22565072
1.21560780,4.43151773,0.22462126,0.00000000,0.02638811,1.49554832,1.14357447,3.28192833
1.22161081,4.48634679,0.22477793,0.00000000,0.02598471,1.52350860,1.13520097,3.32307033
1.22761381,4.52121414,0.22401647,0.00000000,0.02547734,1.54611131,1.12284216,3.34817888
1.23361681,4.53529782,0.22232211,0.00000000,0.02486846,1.56296078,1.10646336,3.35666635
1.23961981,4.52816261,0.21969867,0.00000000,0.02416259,1.57375052,1.08611094,3.34826602
1.24562281,4.49976343,0.21616764,0.00000000,0.02336612,1.57826748,1.06190836,3.32303348
1.25162581,4.45043778,0.21176681,0.00000000,0.02248712,1.57639430,1.03405043,3.28133865
1.25762881,4.38088765,0.20654862,0.00000000,0.02153509,1.56810931,1.00279612,3.22384870
1.26363182,4.29215161,0.20057819,0.00000000,0.02052065,1.55348448,0.96845990,3.15150265
1.26963482,4.18556807,0.19393118,0.00000000,0.01945532,1.53268127,0.93140219,3.06547848
1.27563782,4.06273145,0.18669151,0.00000000,0.01835116,1.50594476,0.89201895,2.96715437
1.28164082,3.92544280,0.17894896,0.00000000,0.01722048,1.47359610,0.85073100,2.85806547
1.28764382,3.77565720,0.17079690,0.00000000,0.01607557,1.43602376,0.80797318,2.73985808
1.29364682,3.61542963,0.16232997,0.00000000,0.01492839,1.39367380,0.76418392,2.61424299
1.29964982,3.44686179,0.15364204,0.00000000,0.01379032,1.34703964,0.71979541,2.48294992
1.30565283,3.27205142,0.14482427,0.00000000,0.01267198,1.29665155,0.67522462,2.34768452
1.31165583,3.09304606,0.13596346,0.00000000,0.01158296,1.24306628,0.63086556,2.21008955
1.31765883,2.91180257,0.12714072,0.00000000,0.01053177,1.18685707,0.58708280,2.07171143
1.32366183,2.73015339,0.11843041,0.00000000,0.00952565,1.12860431,0.54420644,1.93397284
1.32966483,2.54978017,0.10989935,0.00000000,0.00857058,1.06888705,0.50252862,1.79815207
1.33566783,2.37219503,0.10160642,0.00000000,0.00767121,1.00827537,0.46230135,1.66536918
1.34167084,2.19872923,0.09360236,0.00000000,0.00683091,0.94732378,0.42373589,1.53657874
1.34767384,2.03052880,0.08592991,0.00000000,0.00605179,0.88656560,0.38700330,1.41256878
1.35367684,1.86855636,0.07862409,0.00000000,0.00533482,0.82650825,0.35223604,1.29396517
1.35967984,1.71359813,0.07171273,0.00000000,0.00467993,0.76762943,0.31953059,1.18124055
1.36568284,1.56627509,0.06521708,0.00000000,0.00408611,0.71037401,0.28895062,1.07472682
1.37168584,1.42705713,0.05915257,0.00000000,0.00355160,0.65515168,0.26053075,0.97463018
1.37768884,1.29627906,0.05352960,0.00000000,0.00307397,0.60233498,0.23428050,0.88104771
1.38369185,1.17415763,0.04835435,0.00000000,0.00265034,0.55225791,0.21018839,0.79398453
1.38969485,1.06080841,0.04362956,0.00000000,0.00227745,0.50521485,0.18822599,0.71337080
1.39569785,0.95626209,0.03935532,0.00000000,0.00195185,0.46145974,0.16835168,0.63907791
1.40170085,0.86047943,0.03552978,0.00000000,0.00167000,0.42120563,0.15051425,0.57093324
1.40770385,0.77336475,0.03214974,0.00000000,0.00142836,0.38462432,0.13465606,0.50873334
1.41370685,0.69477747,0.02921129,0.00000000,0.00122354,0.35184633,0.12071585,0.45225523
1.41970985,0.62454192,0.02671020,0.00000000,0.00105231,0.32296104,0.10863112,0.40126580
1.42571286,0.56245533,0.02464238,0.00000000,0.00091171,0.29801709,0.09834019,0.35552941
1.43171586,0.50829424,0.02300421,0.00000000,0.00079905,0.27702301,0.08978380,0.31481376
1.43771886,0.46181939,0.02179278,0.00000000,0.00071200,0.25994817,0.08290647,0.27889428
1.44372186,0.42277957,0.02100610,0.00000000,0.00064855,0.24672396,0.07765754,0.24755725
1.44972486,0.39091444,0.02064324,0.00000000,0.00060705,0.23724534,0.07399197,0.22060182
1.45572786,0.36595657,0.02070445,0.00000000,0.00058619,0.23137268,0.07187092,0.19784121
1.46173087,0.34763310,0.02119120,0.00000000,0.00058498,0.22893396,0.07126224,0.17910318
1.46773387,0.33566689,0.02210618,0.00000000,0.00060274,0.22972722,0.07214064,0.16423005
1.47373687,0.32977745,0.02345331,0.00000000,0.00063907,0.23352348,0.07448796,0.15307816
1.47973987,0.32968168,0.02523761,0.00000000,0.00069381,0.24006986,0.07829304,0.14551713
1.48574287,0.33509454,0.02746512,0.00000000,0.00076703,0.24909305,0.08355171,0.14142869
1.49174587,0.34572950,0.03014274,0.00000000,0.00085895,0.26030309,0.09026635,0.14070534
1.49774887,0.36129900,0.03327795,0.00000000,0.00096994,0.27339730,0.09844549,0.14324865
1.50375188,0.38151468,0.03687853,0.00000000,0.00110044,0.28806447,0.10810301,0.14896742
1.50975488,0.40608754,0.04095219,0.00000000,0.00125098,0.30398916,0.11925718,0.15777546
1.51575788,0.43472791,0.04550607,0.00000000,0.00142205,0.32085601,0.13192930,0.16958925
1.52176088,0.46714524,0.05054623,0.00000000,0.00161416,0.33835411,0.14614211,0.18432534
1.52776388,0.50304763,0.05607695,0.00000000,0.00182771,0.35618112,0.16191774,0.20189752
1.53376688,0.54214122,0.06209999,0.00000000,0.00206300,0.37404729,0.17927537,0.22221396
1.53976988,0.58412933,0.06861374,0.00000000,0.00232018,0.39167915,0.19822844,0.24517416
1.54577289,0.62871137,0.07561232,0.00000000,0.00259923,0.40882277,0.21878161,0.27066591
1.55177589,0.67558159,0.08308453,0.00000000,0.00289989,0.42524655,0.24092738,0.29856238
1.55777889,0.72442774,0.09101287,0.00000000,0.00322167,0.44074355,0.26464261,0.32871930
1.56378189,0.77492963,0.09937249,0.00000000,0.00356379,0.45513312,0.28988486,0.36097237
1.56978489,0.82675772,0.10813023,0.00000000,0.00392518,0.46826202,0.31658892,0.39513515
1.57578789,0.87957188,0.11724370,0.00000000,0.00430447,0.48000489,0.34466353,0.43099728
1.58179090,0.93302040,0.12666056,0.00000000,0.00469996,0.49026411,0.37398858,0.46832337
1.58779390,0.98673938,0.13631803,0.00000000,0.00510963,0.49896919,0.40441290,0.50685258
1.59379690,1.04035273,0.14614262,0.00000000,0.00553117,0.50607555,0.43575296,0.54629900
1.59979990,1.09347284,0.15605026,0.00000000,0.00596195,0.51156307,0.46779252,0.58635295
1.60580290,1.14570207,0.16594679,0.00000000,0.00639908,0.51543415,0.50028356,0.62668319
1.61180590,1.19663525,0.17572884,0.00000000,0.00683943,0.51771167,0.53294833,0.66694026
1.61780890,1.24586315,0.18528526,0.00000000,0.00727969,0.51843677,0.56548291,0.70676082
1.62381191,1.29297702,0.19449891,0.00000000,0.00771641,0.51766664,0.59756197,0.74577294
1.62981491,1.33757408,0.20324889,0.00000000,0.00814605,0.51547222,0.62884485,0.78360246
1.63581791,1.37926405,0.21141319,0.00000000,0.00856506,0.51193620,0.65898262,0.81988004
1.64182091,1.41767630,0.21887163,0.00000000,0.00896994,0.50715092,0.68762614,0.85424893
1.64782391,1.45246759,0.22550899,0.00000000,0.00935730,0.50121664,0.71443455,0.88637306
1.65382691,1.48333001,0.23121830,0.00000000,0.00972391,0.49423982,0.73908403,0.91594537
1.65982991,1.50999884,0.23590403,0.00000000,0.01006680,0.48633165,0.76127647,0.94269589
1.66583292,1.53226000,0.23948522,0.00000000,0.01038326,0.47760667,0.78074758,0.96639933
1.67183592,1.54995661,0.24189818,0.00000000,0.01067089,0.46818150,0.79727411,0.98688188
1.67783892,1.56299456,0.24309893,0.00000000,0.01092767,0.45817367,0.81068003,1.00402685
1.68384192,1.57134654,0.24306496,0.00000000,0.01115191,0.44770044,0.82084115,1.01777893
1.68984492,1.57505455,0.24179644,0.00000000,0.01134233,0.43687772,0.82768821,1.02814676
1.69584792,1.57423051,0.23931677,0.00000000,0.01149799,0.42581897,0.83120834,1.03520375
1.70185093,1.56905514,0.23567237,0.00000000,0.01161834,0.41463415,0.83144486,1.03908697
1.70785393,1.55977505,0.23093180,0.00000000,0.01170317,0.40342867,0.82849551,1.03999419
1.71385693,1.54669818,0.22518421,0.00000000,0.01175261,0.39230252,0.82250944,1.03817911
1.71985993,1.53018783,0.21853724,0.00000000,0.01176713,0.38134945,0.81368309,1.03394491
1.72586293,1.51065567,0.21111438,0.00000000,0.01174751,0.37065636,0.80225543,1.02763656
1.73186593,1.48855399,0.20305207,0.00000000,0.01169488,0.36030296,0.78850270,1.01963195
1.73786893,1.46436767,0.19449647,0.00000000,0.01161070,0.35036170,0.77273328,1.01033240
1.74387194,1.43860615,0.18560029,0.00000000,0.01149681,0.34089803,0.75528271,1.00015297
1.74987494,1.41179604,0.17651956,0.00000000,0.01135546,0.33197104,0.73650937,0.98951282
1.75587794,1.38447436,0.16741067,0.00000000,0.01118935,0.32363448,0.71679085,0.97882622
1.76188094,1.35718305,0.15842773,0.00000000,0.01100168,0.31593808,0.69652121,0.96849456
1.76788394,1.33046470,0.14972028,0.00000000,0.01079624,0.30892930,0.67610917,0.95889961
1.77388694,1.30485972,0.14143147,0.00000000,0.01057740,0.30265516,0.65597703,0.95039844
1.77988994,1.28090491,0.13369671,0.00000000,0.01035020,0.29716446,0.63656027,0.94332005
1.78589295,1.25913342,0.12664280,0.00000000,0.01012038,0.29250982,0.61830760,0.93796397
1.79189595,1.24007577,0.12038749,0.00000000,0.00989434,0.28874987,0.60168106,0.93460061
1.79789895,1.22426165,0.11503940,0.00000000,0.00967917,0.28595109,0.58715590,0.93347340
1.80390195,1.21222222,0.11069820,0.00000000,0.00948258,0.28418942,0.57521983,0.93480238
1.80990495,1.20449222,0.10745503,0.00000000,0.00931280,0.28355130,0.56637138,0.93878889
1.81590795,1.20161161,0.10539290,0.00000000,0.00917851,0.28413418,0.56111688,0.94562099
1.82191096,1.20412596,0.10458711,0.00000000,0.00908861,0.28604626,0.55996586,0.95547887
1.82791396,1.21258518,0.10510545,0.00000000,0.00905208,0.28940545,0.56342471,0.96853998
1.83391696,1.22754003,0.10700818,0.00000000,0.00907777,0.29433738,0.57198832,0.98498300
1.83991996,1.24953589,0.11034764,0.00000000,0.00917410,0.30097254,0.58612980,1.00499027
1.84592296,1.27910362,0.11516748,0.00000000,0.00934883,0.30944245,0.60628832,1.02874803
1.85192596,1.31674706,0.12150146,0.00000000,0.00960879,0.31987497,0.63285525,1.05644417
1.85792896,1.36292746,0.12937191,0.00000000,0.00995959,0.33238880,0.66615891,1.08826316
1.86393197,1.41804473,0.13878772,0.00000000,0.01040533,0.34708733,0.70644850,1.12437800
1.86993497,1.48241615,0.14974217,0.00000000,0.01094843,0.36405201,0.75387753,1.16493950
1.87593797,1.55625308,0.16221048,0.00000000,0.01158933,0.38333544,0.80848767,1.21006291
1.88194097,1.63963655,0.17614744,0.00000000,0.01232641,0.40495459,0.87019353,1.25981265
1.88794397,1.73249291,0.19148507,0.00000000,0.01315579,0.42888419,0.93876925,1.31418583
1.89394697,1.83457058,0.20813065,0.00000000,0.01407136,0.45505087,1.01383772,1.37309531
1.89994997,1.94541962,0.22596517,0.00000000,0.01506476,0.48332826,1.09486310,1.43635361
1.90595298,2.06437508,0.24484242,0.00000000,0.01612545,0.51353337,1.18114747,1.50365846
1.91195598,2.19054603,0.26458885,0.00000000,0.01724093,0.54542458,1.27183215,1.57458146
1.91795898,2.32281111,0.28500437,0.00000000,0.01839696,0.57870153,1.36590423,1.64856056
1.92396198,2.45982201,0.30586404,0.00000000,0.01957788,0.61300699,1.46220856,1.72489769
1.92996498,2.60001552,0.32692087,0.00000000,0.02076699,0.64793103,1.55946536,1.80276194
1.93596798,2.74163480,0.34790953,0.00000000,0.02194701,0.68301737,1.65629318,1.88119909
1.94197099,2.88275969,0.36855112,0.00000000,0.02310053,0.71777197,1.75123704,1.95914748
1.94797399,3.02134594,0.38855868,0.00000000,0.02421055,0.75167355,1.84280085,2.03546024
1.95397699,3.15527248,0.40764345,0.00000000,0.02526098,0.78418604,1.92948348,2.10893331
1.95997999,3.28239529,0.42552165,0.00000000,0.02623719,0.81477233,2.00981726,2.17833847
1.96598299,3.40060642,0.44192144,0.00000000,0.02712646,0.84290907,2.08240768,2.24246037
1.97198599,3.50789602,0.45659004,0.00000000,0.02791846,0.86810195,2.14597292,2.30013594
1.97798899,3.60241505,0.46930050,0.00000000,0.02860563,0.88990085,2.19938179,2.35029487
1.98399200,3.68253630,0.47985810,0.00000000,0.02918350,0.90791443,2.24168863,2.39199929
1.98999500,3.74691118,0.48810590,0.00000000,0.02965096,0.92182340,2.27216369,2.42448088
1.99599800,3.79451982,0.49392949,0.00000000,0.03001032,0.93139202,2.29031796,2.44717391
2.00200100,3.82471226,0.49726048,0.00000000,0.03026745,0.93647733,2.29592113,2.45974244
2.00800400,3.83723892,0.49807883,0.00000000,0.03043166,0.93703567,2.28901216,2.46210044
2.01400700,3.83226859,0.49641374,0.00000000,0.03051561,0.93312615,2.26990167,2.45442377
2.02001001,3.81039320,0.49234320,0.00000000,0.03053500,0.92491098,2.23916619,2.43715336
2.02601301,3.77261864,0.48599214,0.00000000,0.03050834,0.91265239,2.19763416,2.41098909
2.03201601,3.72034190,0.47752925,0.00000000,0.03045651,0.89670639,2.14636440,2.37687462
2.03801901,3.65531502,0.46716260,0.00000000,0.03040232,0.87751350,2.08661747,2.33597340
2.04402201,3.57959717,0.45513429,0.00000000,0.03037007,0.85558664,2.01982125,2.28963690
2.05002501,3.49549639,0.44171409,0.00000000,0.03038498,0.83149676,1.94753166,2.23936583
2.05602801,3.40550307,0.42719265,0.00000000,0.03047270,0.80585663,1.87139013,2.18676609
2.06203102,3.31221760,0.41187412,0.00000000,0.03065874,0.77930330,1.79307915,2.13350075
2.06803402,3.21827453,0.39606875,0.00000000,0.03096793,0.75247996,1.71427750,2.08123983
2.07403702,3.12626605,0.38008543,0.00000000,0.03142388,0.72601766,1.63661648,2.03160968
2.08004002,3.03866720,0.36422468,0.00000000,0.03204845,0.70051766,1.56163868,1.98614358
2.08604302,2.95776542,0.34877192,0.00000000,0.03286122,0.67653482,1.49076044,1.94623528
2.09204602,2.88559649,0.33399160,0.00000000,0.03387897,0.65456272,1.42523901,1.91309695
2.09804902,2.82388899,0.32012197,0.00000000,0.03511522,0.63502073,1.36614534,1.88772286
2.10405203,2.77401874,0.30737082,0.00000000,0.03657972,0.61824370,1.31434305,1.87085983
2.11005503,2.73697459,0.29591220,0.00000000,0.03827803,0.60447427,1.27047393,1.86298541
2.11605803,2.71333623,0.28588411,0.00000000,0.04021114,0.59385812,1.23495012,1.86429428
2.12206103,2.70326459,0.27738724,0.00000000,0.04237505,0.58644222,1.20795302,1.87469330
2.12806403,2.70650483,0.27048467,0.00000000,0.04476053,0.58217610,1.18943839,1.89380512
2.13406703,2.72240164,0.26520257,0.00000000,0.04735292,0.58091594,1.17914744,1.92098043
2.14007004,2.74992600,0.26153175,0.00000000,0.05013197,0.58243147,1.17662317,1.95531817
2.14607304,2.78771276,0.25943006,0.00000000,0.05307192,0.58641523,1.18123130,1.99569319
2.15207604,2.83410742,0.25882549,0.00000000,0.05614163,0.59249399,1.19218500,2.04079050
2.15807904,2.88722076,0.25961991,0.00000000,0.05930487,0.60024192,1.20857251,2.08914503
2.16408204,2.94498966,0.26169327,0.00000000,0.06252086,0.60919505,1.22938682,2.13918570
2.17008504,3.00524200,0.26490825,0.00000000,0.06574491,0.61886655,1.25355647,2.18928246
2.17608804,3.06576386,0.26911516,0.00000000,0.06892922,0.62876239,1.27997661,2.23779482
2.18209105,3.12436667,0.27415690,0.00000000,0.07202394,0.63839682,1.30753943,2.28312034
2.18809405,3.17895242,0.27987398,0.00000000,0.07497821,0.64730718,1.33516317,2.32374156
2.19409705,3.22757466,0.28610932,0.00000000,0.07774145,0.65506758,1.36181897,2.35826978
2.20010005,3.26849343,0.29271275,0.00000000,0.08026468,0.66130099,1.38655491,2.38548430
2.20610305,3.30022228,0.29954502,0.00000000,0.08250175,0.66568934,1.40851657,2.40436572
2.21210605,3.32156584,0.30648124,0.00000000,0.08441073,0.66798134,1.42696386,2.41412232
2.21810905,3.33164675,0.31341350,0.00000000,0.08595504,0.66799773,1.44128359,2.41420837
2.22411206,3.32992101,0.32025270,0.00000000,0.08710457,0.66563386,1.45099765,2.40433410
2.23011506,3.31618152,0.32692941,0.00000000,0.08783651,0.66085950,1.45576677,2.38446681
2.23611806,3.29054965,0.33339378,0.00000000,0.08813607,0.65371605,1.45538993,2.35482325
2.24212106,3.25345554,0.33961441,0.00000000,0.08799685,0.64431119,1.44979958,2.31585383
2.24812406,3.20560803,0.34557629,0.00000000,0.08742096,0.63281134,1.43905313,2.26821924
2.25412706,3.14795567,0.35127794,0.00000000,0.08641892,0.61943228,1.42332111,2.21276064
2.26013007,3.08164061,0.35672773,0.00000000,0.08500916,0.60442835,1.40287262,2.15046482
2.26613307,3.00794751,0.36193976,0.00000000,0.08321743,0.58808075,1.37805875,2.08242576
2.27213607,2.92824964,0.36692940,0.00000000,0.08107581,0.57068541,1.34929467,2.00980429
2.27813907,2.84395466,0.37170879,0.00000000,0.07862173,0.55254113,1.31704118,1.93378761
2.28414207,2.75645242,0.37628249,0.00000000,0.07589666,0.53393822,1.28178642,1.85555027
2.29014507,2.66706684,0.38064375,0.00000000,0.07294493,0.51514841,1.24402843,1.77621818
2.29614807,2.57701399,0.38477135,0.00000000,0.06981234,0.49641620,1.20425929,1.69683702
2.30215108,2.48736781,0.38862747,0.00000000,0.06654497,0.47795207,1.16295126,1.61834606
2.30815408,2.39903465,0.39215667,0.00000000,0.06318793,0.45992775,1.12054532,1.54155829
2.31415708,2.31273734,0.39528607,0.00000000,0.05978434,0.44247358,1.07744253,1.46714721
2.32016008,2.22900890,0.39792681,0.00000000,0.05637445,0.42567800,1.03399815,1.39564038
2.32616308,2.14819551,0.39997664,0.00000000,0.05299487,0.40958909,0.99051859,1.32741953
2.33216608,2.07046816,0.40132374,0.00000000,0.04967810,0.39421782,0.94726102,1.26272671
2.33816908,1.99584139,0.40185131,0.00000000,0.04645215,0.37954286,0.90443536,1.20167559
2.34417209,1.92419805,0.40144295,0.00000000,0.04334046,0.36551643,0.86220815,1.14426695
2.35017509,1.85531800,0.39998829,0.00000000,0.04036188,0.35207099,0.82070806,1.09040726
2.35617809,1.78890911,0.39738878,0.00000000,0.03753088,0.33912621,0.78003231,1.03992907
2.36218109,1.72463866,0.39356311,0.00000000,0.03485782,0.32659591,0.74025361,0.99261213
2.36818409,1.66216348,0.38845217,0.00000000,0.03234935,0.31439458,0.70142716,0.94820401
2.37418709,1.60115727,0.38202297,0.00000000,0.03000889,0.30244320,0.66359713,0.90643935
2.38019010,1.54133401,0.37427168,0.00000000,0.02783705,0.29067406,0.62680245,0.86705700
2.38619310,1.48246647,0.36522525,0.00000000,0.02583217,0.27903458,0.59108148,0.82981430
2.39219610,1.42439953,0.35494183,0.00000000,0.02399080,0.26748977,0.55647556,0.79449845
2.39819910,1.36705804,0.34350982,0.00000000,0.02230813,0.25602366,0.52303123,0.76093471
2.40420210,1.31044959,0.33104570,0.00000000,0.02077839,0.24463951,0.49080124,0.72899156
2.41020510,1.25466283,0.31769073,0.00000000,0.01939528,0.23335907,0.45984459,0.69858329
2.41620810,1.19986208,0.30360685,0.00000000,0.01815225,0.22222103,0.43022554,0.66967035
2.42221111,1.14627920,0.28897185,0.00000000,0.01704282,0.21127887,0.40201216,0.64225808
2.42821411,1.09420402,0.27397433,0.00000000,0.01606083,0.20059841,0.37527445,0.61639449
2.43421711,1.04397405,0.25880842,0.00000000,0.01520064,0.19025517,0.35008245,0.59216753
2.44022011,0.99596485,0.24366889,0.00000000,0.01445739,0.18033182,0.32650450,0.56970265
2.44622311,0.95058147,0.22874658,0.00000000,0.01382712,0.17091585,0.30460591,0.54916074
2.45222611,0.90825182,0.21422447,0.00000000,0.01330698,0.16209765,0.28444818,0.53073707
2.45822911,0.86942214,0.20027459,0.00000000,0.01289535,0.15396899,0.26608877,0.51466108
2.46423212,0.83455469,0.18705564,0.00000000,0.01259198,0.14662196,0.24958154,0.50119721
2.47023512,0.80412724,0.17471158,0.00000000,0.01239809,0.14014830,0.23497766,0.49064628
2.47623812,0.77863416,0.16337089,0.00000000,0.01231641,0.13463914,0.22232696,0.48334734
2.48224112,0.75858809,0.15314653,0.00000000,0.01235120,0.13018487,0.21167945,0.47967927
2.48824412,0.74452158,0.14413649,0.00000000,0.01250820,0.12687514,0.20308681,0.48006168
2.49424712,0.73698774,0.13642457,0.00000000,0.01279449,0.12479873,0.19660371,0.48495448
2.50025013,0.73655893,0.13008143,0.00000000,0.01321832,0.12404319,0.19228851,0.49485552
2.50625313,0.74382280,0.12516552,0.00000000,0.01378878,0.12469407,0.19020340,0.51029570
2.51225613,0.75937487,0.12172391,0.00000000,0.01451545,0.12683369,0.19041357,0.53183132
2.51825913,0.78380742,0.11979269,0.00000000,0.01540792,0.13053926,0.19298553,0.56003321
2.52426213,0.81769426,0.11939703,0.00000000,0.01647522,0.13588044,0.19798429,0.59547263
2.53026513,0.86157175,0.12055072,0.00000000,0.01772526,0.14291631,0.20546971,0.63870417
2.53626813,0.91591640,0.12325525,0.00000000,0.01916412,0.15169183,0.21549185,0.69024580
2.54227114,0.98111973,0.12749854,0.00000000,0.02079539,0.16223395,0.22808569,0.75055687
2.54827414,1.05746156,0.13325321,0.00000000,0.02261950,0.17454752,0.24326545,0.82001468
2.55427714,1.14508289,0.14047486,0.00000000,0.02463309,0.18861127,0.26101866,0.89889065
2.56028014,1.24395976,0.14910022,0.00000000,0.02682850,0.20437407,0.28130046,0.98732711
2.56628314,1.35387977,0.15904553,0.00000000,0.02919328,0.22175173,0.30402841,1.08531591
