energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,1.05005379,1.44298945,0.10220668,0.62719670,0.00000000,0.06416051,0.13068996
2.57828914,0.96592377,1.32732567,0.09375480,0.57647797,0.00000000,0.05796166,0.12147527
2.58429215,0.88748550,1.22052816,0.08587877,0.52989347,0.00000000,0.05203448,0.11341329
2.59029515,0.81541317,1.12350580,0.07864048,0.48779162,0.00000000,0.04642071,0.10657053
2.59629815,0.75021489,1.03692029,0.07208555,0.45041493,0.00000000,0.04115246,0.10098647
2.60230115,0.69223121,0.96118674,0.06624345,0.41790115,0.00000000,0.03625241,0.09667422
2.60830415,0.64163806,0.89648015,0.06112788,0.39028672,0.00000000,0.03173431,0.09362146
2.61430715,0.59845348,0.84274748,0.05673759,0.36751228,0.00000000,0.02760365,0.09179195
2.62031016,0.56254781,0.79972431,0.05305746,0.34942995,0.00000000,0.02385852,0.09112719
2.62631316,0.53365679,0.76695548,0.05005983,0.33581214,0.00000000,0.02049058,0.09154858
2.63231616,0.51139703,0.74381898,0.04770605,0.32636152,0.00000000,0.01748610,0.09295973
2.63831916,0.49528344,0.72955233,0.04594818,0.32072203,0.00000000,0.01482703,0.09524913
2.64432216,0.48474806,0.72328089,0.04473080,0.31849059,0.00000000,0.01249199,0.09829306
2.65032516,0.47915981,0.72404733,0.04399286,0.31922936,0.00000000,0.01045730,0.10195871
2.65632816,0.47784481,0.73084174,0.04366956,0.32247828,0.00000000,0.00869785,0.10610751
2.66233117,0.48010667,0.74263156,0.04369428,0.32776763,0.00000000,0.00718791,0.11059859
2.66833417,0.48524626,0.75839072,0.04400038,0.33463039,0.00000000,0.00590181,0.11529232
2.67433717,0.49258067,0.77712737,0.04452287,0.34261405,0.00000000,0.00481453,0.12005387
2.68034017,0.50146064,0.79790925,0.04520009,0.35129172,0.00000000,0.00390213,0.12475655
2.68634317,0.51128617,0.81988621,0.04597505,0.36027197,0.00000000,0.00314211,0.12928503
2.69234617,0.52151980,0.84230896,0.04679662,0.36920738,0.00000000,0.00251366,0.13353814
2.69834917,0.53169713,0.86454360,0.04762055,0.37780130,0.00000000,0.00199780,0.13743120
2.70435218,0.54143432,0.88608117,0.04841003,0.38581267,0.00000000,0.00157743,0.14089776
2.71035518,0.55043224,0.90654205,0.04913617,0.39305865,0.00000000,0.00123735,0.14389070
2.71635818,0.55847722,0.92567480,0.04977797,0.39941502,0.00000000,0.00096421,0.14638250
2.72236118,0.56543837,0.94334957,0.05032216,0.40481419,0.00000000,0.00074642,0.14836479
2.72836418,0.57126151,0.95954625,0.05076261,0.40924100,0.00000000,0.00057401,0.14984711
2.73436718,0.57596026,0.97433797,0.05109952,0.41272645,0.00000000,0.00043851,0.15085490
2.74037019,0.57960445,0.98787064,0.05133843,0.41533967,0.00000000,0.00033277,0.15142686
2.74637319,0.58230660,1.00033957,0.05148898,0.41717848,0.00000000,0.00025085,0.15161181
2.75237619,0.58420712,1.01196432,0.05156361,0.41835905,0.00000000,0.00018784,0.15146514
2.75837919,0.58545896,1.02296315,0.05157615,0.41900516,0.00000000,0.00013971,0.15104511
2.76438219,0.58621256,1.03352840,0.05154047,0.41923765,0.00000000,0.00010322,0.15040914
2.77038519,0.58660182,1.04380418,0.05146925,0.41916456,0.00000000,0.00007575,0.14961028
2.77638819,0.58673191,1.05386762,0.05137283,0.41887257,0.00000000,0.00005522,0.14869414
2.78239120,0.58666946,1.06371471,0.05125832,0.41842008,0.00000000,0.00003998,0.14769634
2.78839420,0.58643574,1.07325164,0.05112899,0.41783239,0.00000000,0.00002875,0.14664059
2.79439720,0.58600305,1.08229207,0.05098386,0.41709918,0.00000000,0.00002054,0.14553771
2.80040020,0.58529454,1.09056055,0.05081767,0.41617431,0.00000000,0.00001457,0.14438530
2.80640320,0.58418733,1.09770182,0.05062111,0.41497812,0.00000000,0.00001027,0.14316835
2.81240620,0.58251879,1.10329559,0.05038132,0.41340175,0.00000000,0.00000719,0.14186058
2.81840920,0.58009539,1.10687581,0.05008263,0.41131352,0.00000000,0.00000499,0.14042645
2.82441221,0.57670362,1.10795331,0.04970750,0.40856662,0.00000000,0.00000345,0.13882374
2.83041521,0.57212243,1.10604064,0.04923754,0.40500791,0.00000000,0.00000237,0.13700646
2.83641821,0.56613609,1.10067742,0.04865467,0.40048712,0.00000000,0.00000161,0.13492796
2.84242121,0.55854706,1.09145506,0.04794217,0.39486594,0.00000000,0.00000109,0.13254409
2.84842421,0.54918788,1.07803913,0.04708573,0.38802656,0.00000000,0.00000074,0.12981612
2.85442721,0.53793157,1.06018849,0.04607440,0.37987904,0.00000000,0.00000050,0.12671337
2.86043022,0.52469983,1.03776989,0.04490122,0.37036725,0.00000000,0.00000035,0.12321534
2.86643322,0.50946879,1.01076751,0.04356382,0.35947298,0.00000000,0.00000025,0.11931322
2.87243622,0.49227198,0.97928693,0.04206464,0.34721814,0.00000000,0.00000019,0.11501086
2.87843922,0.47320043,0.94355353,0.04041098,0.33366493,0.00000000,0.00000018,0.11032491
2.88444222,0.45240011,0.90390546,0.03861479,0.31891414,0.00000000,0.00000019,0.10528451
2.89044522,0.43006674,0.86078187,0.03669227,0.30310152,0.00000000,0.00000024,0.09993017
2.89644822,0.40643867,0.81470702,0.03466323,0.28639288,0.00000000,0.00000033,0.09431229
2.90245123,0.38178796,0.76627138,0.03255040,0.26897782,0.00000000,0.00000048,0.08848924
2.90845423,0.35641043,0.71611066,0.03037857,0.25106277,0.00000000,0.00000070,0.08252510
2.91445723,0.33061523,0.66488398,0.02817367,0.23286367,0.00000000,0.00000104,0.07648736
2.92046023,0.30471434,0.61325235,0.02596196,0.21459860,0.00000000,0.00000152,0.07044448
2.92646323,0.27901266,0.56185820,0.02376912,0.19648078,0.00000000,0.00000222,0.06446371
2.93246623,0.25379907,0.51130723,0.02161954,0.17871231,0.00000000,0.00000323,0.05860897
2.93846923,0.22933890,0.46215282,0.01953565,0.16147878,0.00000000,0.00000465,0.05293910
2.94447224,0.20586789,0.41488392,0.01753744,0.14494506,0.00000000,0.00000666,0.04750653
2.95047524,0.18358797,0.36991632,0.01564207,0.12925224,0.00000000,0.00000947,0.04235621
2.95647824,0.16266486,0.32758763,0.01386370,0.11451590,0.00000000,0.00001337,0.03752507
2.96248124,0.14322739,0.28815574,0.01221340,0.10082555,0.00000000,0.00001873,0.03304180
2.96848424,0.12536840,0.25180049,0.01069927,0.08824522,0.00000000,0.00002606,0.02892706
2.97448724,0.10914714,0.21862812,0.00932662,0.07681500,0.00000000,0.00003599,0.02519400
2.98049025,0.09459283,0.18867814,0.00809826,0.06655343,0.00000000,0.00004934,0.02184901
2.98649325,0.08170910,0.16193185,0.00701495,0.05746051,0.00000000,0.00006718,0.01889275
2.99249625,0.07047913,0.13832222,0.00607574,0.04952108,0.00000000,0.00009080,0.01632122
2.99849925,0.06087105,0.11774439,0.00527850,0.04270853,0.00000000,0.00012184,0.01412707
3.00450225,0.05284360,0.10006641,0.00462038,0.03698844,0.00000000,0.00016232,0.01230074
3.01050525,0.04635153,0.08513981,0.00409826,0.03232226,0.00000000,0.00021471,0.01083173
3.01650825,0.04135081,0.07280959,0.00370918,0.02867061,0.00000000,0.00028196,0.00970970
3.02251126,0.03780330,0.06292343,0.00345071,0.02599637,0.00000000,0.00036762,0.00892548
3.02851426,0.03568094,0.05533989,0.00332133,0.02426736,0.00000000,0.00047586,0.00847196
3.03451726,0.03496924,0.04993562,0.00332066,0.02345850,0.00000000,0.00061156,0.00834479
3.04052026,0.03567009,0.04661133,0.00344967,0.02355364,0.00000000,0.00078032,0.00854298
3.04652326,0.03780388,0.04529675,0.00371085,0.02454684,0.00000000,0.00098851,0.00906924
3.05252626,0.04141091,0.04595449,0.00410826,0.02644333,0.00000000,0.00124326,0.00993023
3.05852926,0.04655207,0.04858292,0.00464753,0.02926003,0.00000000,0.00155248,0.01113663
3.06453227,0.05330887,0.05321814,0.00533585,0.03302572,0.00000000,0.00192471,0.01270305
3.07053527,0.06178281,0.05993513,0.00618181,0.03778097,0.00000000,0.00236911,0.01464779
3.07653827,0.07209417,0.06884808,0.00719527,0.04357775,0.00000000,0.00289526,0.01699253
3.08254127,0.08438011,0.08010995,0.00838712,0.05047885,0.00000000,0.00351297,0.01976184
3.08854427,0.09879227,0.09391135,0.00976901,0.05855706,0.00000000,0.00423201,0.02298264
3.09454727,0.11549376,0.11047858,0.01135304,0.06789416,0.00000000,0.00506185,0.02668350
3.10055028,0.13465569,0.13007081,0.01315144,0.07857970,0.00000000,0.00601124,0.03089394
3.10655328,0.15645305,0.15297643,0.01517612,0.09070946,0.00000000,0.00708788,0.03564357
3.11255628,0.18106026,0.17950839,0.01743829,0.10438373,0.00000000,0.00829795,0.04096118
3.11855928,0.20864617,0.20999841,0.01994799,0.11970511,0.00000000,0.00964566,0.04687380
3.12456228,0.23936874,0.24479019,0.02271359,0.13677602,0.00000000,0.01113288,0.05340562
3.13056528,0.27336936,0.28423140,0.02574133,0.15569570,0.00000000,0.01275866,0.06057695
3.13656828,0.31076707,0.32866458,0.02903477,0.17655671,0.00000000,0.01451892,0.06840303
3.14257129,0.35165266,0.37841705,0.03259433,0.19944094,0.00000000,0.01640612,0.07689293
3.14857429,0.39608295,0.43379001,0.03641673,0.22441508,0.00000000,0.01840913,0.08604836
3.15457729,0.44407534,0.49504707,0.04049462,0.25152567,0.00000000,0.02051312,0.09586255
3.16058029,0.49560301,0.56240263,0.04481607,0.28079377,0.00000000,0.02269971,0.10631919
3.16658329,0.55059085,0.63601058,0.04936429,0.31220951,0.00000000,0.02494713,0.11739144
3.17258629,0.60891253,0.71595372,0.05411736,0.34572657,0.00000000,0.02723070,0.12904116
3.17858929,0.67038890,0.80223473,0.05904812,0.38125702,0.00000000,0.02952338,0.14121829
3.18459230,0.73478791,0.89476907,0.06412412,0.41866675,0.00000000,0.03179649,0.15386053
3.19059530,0.80182637,0.99338052,0.06930786,0.45777184,0.00000000,0.03402061,0.16689329
3.19659830,0.87117357,1.09779984,0.07455708,0.49833615,0.00000000,0.03616651,0.18023005
3.20260130,0.94245683,1.20766701,0.07982536,0.54007071,0.00000000,0.03820625,0.19377307
3.20860430,1.01526899,1.32253722,0.08506277,0.58263477,0.00000000,0.04011426,0.20741457
3.21460730,1.08917764,1.44189081,0.09021690,0.62563925,0.00000000,0.04186838,0.22103827
3.22061031,1.16373579,1.56514669,0.09523385,0.66865226,0.00000000,0.04345088,0.23452136
3.22661331,1.23849361,1.69167921,0.10005958,0.71120705,0.00000000,0.04484932,0.24773689
3.23261631,1.31301080,1.82083728,0.10464122,0.75281203,0.00000000,0.04605734,0.26055635
3.23861931,1.38686887,1.95196527,0.10892851,0.79296277,0.00000000,0.04707507,0.27285259
3.24462231,1.45968278,2.08442420,0.11287526,0.83115547,0.00000000,0.04790953,0.28450274
3.25062531,1.53111132,2.21761207,0.11644070,0.86690150,0.00000000,0.04857457,0.29539124
3.25662831,1.60086542,2.35098196,0.11959082,0.89974220,0.00000000,0.04909064,0.30541266
3.26263132,1.66871397,2.48405654,0.12229938,0.92926348,0.00000000,0.04948433,0.31447438
3.26863432,1.73448663,2.61643780,0.12454885,0.95510929,0.00000000,0.04978755,0.32249877
3.27463732,1.79807324,2.74781098,0.12633092,0.97699335,0.00000000,0.05003662,0.32942511
3.28064032,1.85941992,2.87794202,0.12764675,0.99470857,0.00000000,0.05027103,0.33521086
3.28664332,1.91852162,3.00666834,0.12850686,1.00813341,0.00000000,0.05053218,0.33983240
3.29264632,1.97541175,3.13388291,0.12893066,1.01723504,0.00000000,0.05086194,0.34328529
3.29864932,2.03014928,3.25951246,0.12894566,1.02206891,0.00000000,0.05130125,0.34558386
3.30465233,2.08280389,3.38349076,0.12858632,1.02277480,0.00000000,0.05188864,0.34676044
3.31065533,2.13344035,3.50572855,0.12789269,1.01956954,0.00000000,0.05265892,0.34686409
3.31665833,2.18210283,3.62608201,0.12690887,1.01273674,0.00000000,0.05364189,0.34595909
3.32266133,2.22880030,3.74432172,0.12568131,1.00261412,0.00000000,0.05486126,0.34412322
3.32866433,2.27349401,3.86010452,0.12425712,0.98957908,0.00000000,0.05633375,0.34144593
3.33466733,2.31608794,3.97295027,0.12268238,0.97403339,0.00000000,0.05806841,0.33802653
3.34067034,2.35642296,4.08222554,0.12100069,0.95638764,0.00000000,0.06006614,0.33397255
3.34667334,2.39427525,4.18713594,0.11925181,0.93704637,0.00000000,0.06231956,0.32939814
3.35267634,2.42935935,4.28672821,0.11747063,0.91639468,0.00000000,0.06481297,0.32442271
3.35867934,2.46133557,4.37990274,0.11568644,0.89478671,0.00000000,0.06752273,0.31916977
3.36468234,2.48982184,4.46543646,0.11392251,0.87253670,0.00000000,0.07041777,0.31376587
3.37068534,2.51440903,4.54201563,0.11219603,0.84991285,0.00000000,0.07346033,0.30833955
3.37668834,2.53467916,4.60827697,0.11051829,0.82713398,0.00000000,0.07660693,0.30302039
3.38269135,2.55022532,4.66285553,0.10889524,0.80436918,0.00000000,0.07980947,0.29793784
3.38869435,2.56067218,4.70443680,0.10732815,0.78173997,0.00000000,0.08301648,0.29321983
3.39469735,2.56569579,4.73181044,0.10581453,0.75932470,0.00000000,0.08617442,0.28899113
3.40070035,2.56504149,4.74392283,0.10434903,0.73716471,0.00000000,0.08922912,0.28537123
3.40670335,2.55853873,4.73992547,0.10292445,0.71527164,0.00000000,0.09212710,0.28247191
3.41270635,2.54611195,4.71921671,0.10153260,0.69363537,0.00000000,0.09481694,0.28039430
3.41870935,2.52778664,4.68147438,0.10016513,0.67223191,0.00000000,0.09725055,0.27922565
3.42471236,2.50369039,4.62667756,0.09881411,0.65103081,0.00000000,0.09938425,0.27903579
3.43071536,2.47404863,4.55511626,0.09747246,0.63000161,0.00000000,0.10117981,0.27987354
3.43671836,2.43917541,4.46738847,0.09613420,0.60911906,0.00000000,0.10260516,0.28176312
3.44272136,2.39945978,4.36438486,0.09479441,0.58836677,0.00000000,0.10363501,0.28470093
3.44872436,2.35534858,4.24726185,0.09344907,0.56773941,0.00000000,0.10425115,0.28865277
3.45472736,2.30732675,4.11740479,0.09209475,0.54724328,0.00000000,0.10444260,0.29355187
3.46073037,2.25589638,3.97638308,0.09072816,0.52689566,0.00000000,0.10420551,0.29929787
3.46673337,2.20155586,3.82589978,0.08934567,0.50672296,0.00000000,0.10354283,0.30575698
3.47273637,2.14478029,3.66773839,0.08794285,0.48675807,0.00000000,0.10246389,0.31276342
3.47873937,2.08600451,3.50370936,0.08651407,0.46703732,0.00000000,0.10098375,0.32012222
3.48474237,2.02560963,3.33559910,0.08505221,0.44759723,0.00000000,0.09912255,0.32761346
3.49074537,1.96391387,3.16512365,0.08354850,0.42847155,0.00000000,0.09690468,0.33499772
3.49674837,1.90116812,2.99388902,0.08199258,0.40968866,0.00000000,0.09435807,0.34202279
3.50275138,1.83755640,2.82335956,0.08037272,0.39126980,0.00000000,0.09151335,0.34843122
3.50875438,1.77320098,2.65483526,0.07867624,0.37322795,0.00000000,0.08840319,0.35396854
3.51475738,1.70817160,2.48943829,0.07689005,0.35556774,0.00000000,0.08506162,0.35839183
3.52076038,1.64249820,2.32810835,0.07500134,0.33828609,0.00000000,0.08152345,0.36147811
3.52676338,1.57618594,2.17160640,0.07299838,0.32137366,0.00000000,0.07782383,0.36303233
3.53276638,1.50923159,2.02052530,0.07087133,0.30481686,0.00000000,0.07399784,0.36289460
3.53876938,1.44164010,1.87530617,0.06861295,0.28860035,0.00000000,0.07008022,0.36094613
3.54477239,1.37344025,1.73625880,0.06621939,0.27270965,0.00000000,0.06610517,0.35711381
3.55077539,1.30469831,1.60358450,0.06369067,0.25713378,0.00000000,0.06210619,0.35137318
3.55677839,1.23552910,1.47739978,0.06103116,0.24186774,0.00000000,0.05811598,0.34374954
3.56278139,1.16610360,1.35775960,0.05824977,0.22691458,0.00000000,0.05416641,0.33431736
3.56878439,1.09665307,1.24467892,0.05535996,0.21228692,0.00000000,0.05028851,0.32319785
3.57478739,1.02746934,1.13815168,0.05237955,0.19800807,0.00000000,0.04651240,0.31055509
3.58079040,0.95890167,1.03816683,0.04933033,0.18411235,0.00000000,0.04286734,0.29659064
3.58679340,0.89135046,0.94472084,0.04623753,0.17064502,0.00000000,0.03938173,0.28153718
3.59279640,0.82525844,0.85782693,0.04312909,0.15766157,0.00000000,0.03608310,0.26565137
3.59879940,0.76109996,0.77752116,0.04003492,0.14522671,0.00000000,0.03299811,0.24920623
3.60480240,0.69936920,0.70386558,0.03698605,0.13341299,0.00000000,0.03015263,0.23248355
3.61080540,0.64056796,0.63694921,0.03401381,0.12229928,0.00000000,0.02757168,0.21576647
3.61680840,0.58519376,0.57688694,0.03114898,0.11196927,0.00000000,0.02527947,0.19933256
3.62281141,0.53372875,0.52381715,0.02842115,0.10250995,0.00000000,0.02329941,0.18344771
3.62881441,0.48662990,0.47789819,0.02585797,0.09401034,0.00000000,0.02165406,0.16836081
3.63481741,0.44432065,0.43930404,0.02348474,0.08656040,0.00000000,0.02036510,0.15429948
3.64082041,0.40718420,0.40821941,0.02132393,0.08025026,0.00000000,0.01945318,0.14146675
3.64682341,0.37555832,0.38483423,0.01939498,0.07516963,0.00000000,0.01893778,0.13003866
3.65282641,0.34973148,0.36933745,0.01771407,0.07140754,0.00000000,0.01883687,0.12016279
3.65882941,0.32994011,0.36191014,0.01629416,0.06905214,0.00000000,0.01916662,0.11195743
3.66483242,0.31636646,0.36271767,0.01514494,0.06819067,0.00000000,0.01994082,0.10551134
3.67083542,0.30913694,0.37190087,0.01427296,0.06890937,0.00000000,0.02117035,0.10088398
3.67683842,0.30832040,0.38956612,0.01368178,0.07129332,0.00000000,0.02286239,0.09810587
3.68284142,0.31392628,0.41577422,0.01337204,0.07542603,0.00000000,0.02501964,0.09717921
3.68884442,0.32590230,0.45052852,0.01334171,0.08138873,0.00000000,0.02763946,0.09807846
3.69484742,0.34413176,0.49376212,0.01358610,0.08925927,0.00000000,0.03071289,0.10075094
3.70085043,0.36843059,0.54532502,0.01409806,0.09911060,0.00000000,0.03422380,0.10511737
3.70685343,0.39854411,0.60497138,0.01486797,0.11100870,0.00000000,0.03814803,0.11107252
3.71285643,0.43414412,0.67234778,0.01588384,0.12501009,0.00000000,0.04245275,0.11848586
3.71885943,0.47482649,0.74698314,0.01713131,0.14115877,0.00000000,0.04709589,0.12720242
3.72486243,0.52010987,0.82828098,0.01859365,0.15948285,0.00000000,0.05202600,0.13704408
3.73086543,0.56943576,0.91551494,0.02025179,0.17999072,0.00000000,0.05718227,0.14781114
3.73686843,0.62217066,1.00782800,0.02208436,0.20266705,0.00000000,0.06249502,0.15928460
3.74287144,0.67761040,1.10423609,0.02406774,0.22746871,0.00000000,0.06788653,0.17122903
3.74887444,0.73498706,1.20363638,0.02617618,0.25432065,0.00000000,0.07327230,0.18339615
3.75487744,0.79347862,1.30482043,0.02838199,0.28311219,0.00000000,0.07856269,0.19552920
3.76088044,0.85222115,1.40649209,0.03065574,0.31369363,0.00000000,0.08366491,0.20736792
3.76688344,0.91032365,1.50728984,0.03296658,0.34587363,0.00000000,0.08848533,0.21865413
3.77288644,0.96688485,1.60581302,0.03528265,0.37941743,0.00000000,0.09293200,0.22913780
3.77888944,1.02101188,1.70065115,0.03757147,0.41404621,0.00000000,0.09691731,0.23858326
3.78489245,1.07183981,1.79041547,0.03980050,0.44943775,0.00000000,0.10036067,0.24677554
3.79089545,1.11855180,1.87377157,0.04193764,0.48522864,0.00000000,0.10319109,0.25352631
3.79689845,1.16039883,1.94947210,0.04395184,0.52101800,0.00000000,0.10534956,0.25867943
3.80290145,1.19671845,2.01638830,0.04581371,0.55637304,0.00000000,0.10679109,0.26211572
3.80890445,1.22695187,2.07353944,0.04749613,0.59083628,0.00000000,0.10748638,0.26375664
3.81490745,1.25065878,2.12011911,0.04897482,0.62393450,0.00000000,0.10742296,0.26356697
3.82091046,1.26752938,2.15551768,0.05022898,0.65518919,0.00000000,0.10660579,0.26155609
3.82691346,1.27739341,2.17934015,0.05124172,0.68412836,0.00000000,0.10505731,0.25777791
3.83291646,1.28022577,2.19141923,0.05200064,0.71029938,0.00000000,0.10281692,0.25232956
3.83891946,1.27614886,2.19182312,0.05249815,0.73328239,0.00000000,0.09993991,0.24534869
3.84492246,1.26543161,2.18085837,0.05273186,0.75270396,0.00000000,0.09649588,0.23700974
3.85092546,1.24848531,2.15906751,0.05270478,0.76825036,0.00000000,0.09256687,0.22751918
3.85692846,1.22585675,2.12722217,0.05242551,0.77967994,0.00000000,0.08824505,0.21711011
3.86293147,1.19821871,2.08631167,0.05190822,0.78683412,0.00000000,0.08363026,0.20603631
3.86893447,1.16635832,2.03752775,0.05117269,0.78964639,0.00000000,0.07882751,0.19456614
3.87493747,1.13116363,1.98224567,0.05024405,0.78814887,0.00000000,0.07394438,0.18297638
3.88094047,1.09360866,1.92200223,0.04915255,0.78247604,0.00000000,0.06908858,0.17154632
3.88694347,1.05473719,1.85847094,0.04793312,0.77286535,0.00000000,0.06436567,0.16055228
3.89294647,1.01564556,1.79343463,0.04662492,0.75965450,0.00000000,0.05987701,0.15026261
3.89894947,0.97746459,1.72875586,0.04527065,0.74327537,0.00000000,0.05571797,0.14093327
3.90495248,0.94134072,1.66634512,0.04391583,0.72424471,0.00000000,0.05197640,0.13280405
3.91095548,0.90841640,1.60812718,0.04260796,0.70315184,0.00000000,0.04873140,0.12609535
3.91695848,0.87980991,1.55600567,0.04139559,0.68064366,0.00000000,0.04605234,0.12100546
3.92296148,0.85659440,1.51182612,0.04032729,0.65740761,0.00000000,0.04399805,0.11770828
3.92896448,0.83977658,1.47733783,0.03945055,0.63415305,0.00000000,0.04261624,0.11635131
3.93496748,0.83027494,1.45415501,0.03881070,0.61159171,0.00000000,0.04194304,0.11705382
3.94097049,0.82889802,1.44371771,0.03844970,0.59041805,0.00000000,0.04200258,0.11990524
3.94697349,0.83632288,1.44725354,0.03840506,0.57129006,0.00000000,0.04280669,0.12496341
3.95297649,0.85307451,1.46574084,0.03870870,0.55481139,0.00000000,0.04435462,0.13225299
3.95897949,0.87950668,1.49987476,0.03938598,0.54151527,0.00000000,0.04663283,0.14176387
3.96498249,0.91578499,1.55003735,0.04045479,0.53185099,0.00000000,0.04961480,0.15344966
3.97098549,0.96187303,1.61627301,0.04192478,0.52617327,0.00000000,0.05326096,0.16722644
3.97698849,1.01752246,1.69827101,0.04379684,0.52473496,0.00000000,0.05751875,0.18297187
3.98299150,1.08226780,1.79535600,0.04606276,0.52768335,0.00000000,0.06232285,0.20052484
3.98899450,1.15542690,1.90648819,0.04870513,0.53506016,0.00000000,0.06759572,0.21968589
3.99499750,1.23610745,2.03027377,0.05169752,0.54680510,0.00000000,0.07324835,0.24021852
4.00100050,1.32322030,2.16498658,0.05500498,0.56276290,0.00000000,0.07918144,0.26185153
4.00700350,1.41549935,2.30860082,0.05858476,0.58269347,0.00000000,0.08528693,0.28428265
4.01300650,1.51152832,2.45883490,0.06238733,0.60628467,0.00000000,0.09144992,0.30718332
4.01900950,1.60977345,2.61320522,0.06635762,0.63316707,0.00000000,0.09755098,0.33020467
4.02501251,1.70862165,2.76908874,0.07043648,0.66293004,0.00000000,0.10346883,0.35298468
4.03101551,1.80642266,2.92379210,0.07456233,0.69513846,0.00000000,0.10908331,0.37515630
4.03701851,1.90153388,3.07462518,0.07867280,0.72934905,0.00000000,0.11427846,0.39635614
4.04302151,1.99236605,3.21897594,0.08270649,0.76512571,0.00000000,0.11894585,0.41623373
4.04902451,2.07742787,3.35438374,0.08660465,0.80205292,0.00000000,0.12298768,0.43446062
4.05502751,2.15536769,3.47860794,0.09031271,0.83974661,0.00000000,0.12631986,0.45073925
4.06103052,2.22501038,3.58968862,0.09378165,0.87786190,0.00000000,0.12887467,0.46481093
4.06703352,2.28538754,3.68599693,0.09696912,0.91609733,0.00000000,0.13060302,0.47646279
4.07303652,2.33575986,3.76627257,0.09984023,0.95419535,0.00000000,0.13147614,0.48553315
4.07903952,2.37563035,3.82964682,0.10236803,0.99193914,0.00000000,0.13148660,0.49191526
4.08504252,2.40474815,3.87565019,0.10453361,1.02914605,0.00000000,0.13064859,0.49555899
4.09104552,2.42310253,3.90420458,0.10632590,1.06565806,0.00000000,0.12899752,0.49647067
4.09704852,2.43090791,3.91560060,0.10774111,1.10133014,0.00000000,0.12658875,0.49471084
4.10305153,2.42858047,3.91046153,0.10878189,1.13601723,0.00000000,0.12349572,0.49039023
4.10905453,2.41670806,3.88969619,0.10945632,1.16956093,0.00000000,0.11980740,0.48366406
4.11505753,2.39601497,3.85444334,0.10977670,1.20177702,0.00000000,0.11562519,0.47472506
4.12106053,2.36732361,3.80601090,0.10975830,1.23244470,0.00000000,0.11105945,0.46379552
4.12706353,2.33151514,3.74581311,0.10941810,1.26129868,0.00000000,0.10622576,0.45111876
4.13306653,2.28949126,3.67530922,0.10877366,1.28802486,0.00000000,0.10124104,0.43695053
4.13906953,2.24213887,3.59594641,0.10784208,1.31226019,0.00000000,0.09621980,0.42155058
4.14507254,2.19029947,3.50910999,0.10663928,1.33359701,0.00000000,0.09127052,0.40517492
4.15107554,2.13474445,3.41608262,0.10517940,1.35159188,0.00000000,0.08649238,0.38806901
4.15707854,2.07615720,3.31801423,0.10347458,1.36577866,0.00000000,0.08197244,0.37046203
4.16308154,2.01512240,3.21590317,0.10153496,1.37568517,0.00000000,0.07778337,0.35256263
4.16908454,1.95212245,3.11058857,0.09936896,1.38085258,0.00000000,0.07398182,0.33455591
4.17508754,1.88754054,3.00275328,0.09698372,1.38085643,0.00000000,0.07060731,0.31660187
4.18109055,1.82166949,2.89293588,0.09438578,1.37532817,0.00000000,0.06768197,0.29883513
4.18709355,1.75472519,2.78155020,0.09158182,1.36397574,0.00000000,0.06521074,0.28136575
4.19309655,1.68686326,2.66891005,0.08857941,1.34660217,0.00000000,0.06318224,0.26428101
4.19909955,1.61819761,2.55525710,0.08538781,1.32312089,0.00000000,0.06157022,0.24764789
4.20510255,1.54881933,2.44078952,0.08201860,1.29356685,0.00000000,0.06033539,0.23151603
4.21110555,1.47881474,2.32568952,0.07848622,1.25810286,0.00000000,0.05942763,0.21592086
4.21710855,1.40828138,2.21014787,0.07480832,1.21702060,0.00000000,0.05878853,0.20088685
4.22311156,1.33734114,2.09438413,0.07100589,1.17073632,0.00000000,0.05835396,0.18643047
4.22911456,1.26615000,1.97866157,0.06710322,1.11978140,0.00000000,0.05805682,0.17256293
4.23511756,1.19490392,1.86329650,0.06312760,1.06478843,0.00000000,0.05782966,0.15929249
4.24112056,1.12384113,1.74866170,0.05910888,1.00647343,0.00000000,0.05760717,0.14662626
4.24712356,1.05324082,1.63518461,0.05507886,0.94561528,0.00000000,0.05732845,0.13457162
4.25312656,0.98341899,1.52334085,0.05107060,0.88303351,0.00000000,0.05693896,0.12313710
4.25912956,0.91472175,1.41364403,0.04711764,0.81956545,0.00000000,0.05639211,0.11233294
4.26513257,0.84751714,1.30663304,0.04325322,0.75604401,0.00000000,0.05565046,0.10217129
4.27113557,0.78218590,1.20285788,0.03950954,0.69327701,0.00000000,0.05468649,0.09266625
4.27713857,0.71911212,1.10286525,0.03591710,0.63202909,0.00000000,0.05348296,0.08383369
4.28314157,0.65867437,1.00718485,0.03250413,0.57300659,0.00000000,0.05203279,0.07569106
4.28914457,0.60123777,0.91631732,0.02929623,0.51684620,0.00000000,0.05033869,0.06825725
4.29514757,0.54714752,0.83072436,0.02631604,0.46410729,0.00000000,0.04841232,0.06155245
4.30115058,0.49672400,0.75082157,0.02358315,0.41526804,0.00000000,0.04627324,0.05559815
4.30715358,0.45025964,0.67697408,0.02111414,0.37072514,0.00000000,0.04394766,0.05041724
