energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,1.34830062,0.01073532,0.16399103,0.14678131,0.00000000,1.35700562,0.01434639
2.57828914,1.31192384,0.01053815,0.15946637,0.14196565,0.00000000,1.31944337,0.01400525
2.58429215,1.26751309,0.01027387,0.15397644,0.13633310,0.00000000,1.27385220,0.01357597
2.59029515,1.21594837,0.00994695,0.14762790,0.12999245,0.00000000,1.22113489,0.01306705
2.59629815,1.15822904,0.00956327,0.14054210,0.12306335,0.00000000,1.16231139,0.01248843
2.60230115,1.09544052,0.00912988,0.13285091,0.11567236,0.00000000,1.09848506,0.01185109
2.60830415,1.02871975,0.00865471,0.12469239,0.10794884,0.00000000,1.03080759,0.01116675
2.61430715,0.95922058,0.00814625,0.11620658,0.10002118,0.00000000,0.96044429,0.01044751
2.62031016,0.88808085,0.00761332,0.10753144,0.09201322,0.00000000,0.88854088,0.00970541
2.62631316,0.81639209,0.00706473,0.09879916,0.08404111,0.00000000,0.81619335,0.00895221
2.63231616,0.74517302,0.00650905,0.09013290,0.07621068,0.00000000,0.74442158,0.00819899
2.63831916,0.67534765,0.00595440,0.08164419,0.06861547,0.00000000,0.67414772,0.00745598
2.64432216,0.60772844,0.00540822,0.07343091,0.06133524,0.00000000,0.60617974,0.00673227
2.65032516,0.54300475,0.00487713,0.06557585,0.05443518,0.00000000,0.54120035,0.00603575
2.65632816,0.48173659,0.00436683,0.05814607,0.04796572,0.00000000,0.47976121,0.00537297
2.66233117,0.42435335,0.00388204,0.05119272,0.04196273,0.00000000,0.42228214,0.00474907
2.66833417,0.37115706,0.00342645,0.04475148,0.03644837,0.00000000,0.36905490,0.00416789
2.67433717,0.32232945,0.00300274,0.03884348,0.03143216,0.00000000,0.32025067,0.00363191
2.68034017,0.27794221,0.00261265,0.03347653,0.02691239,0.00000000,0.27593075,0.00314242
2.68634317,0.23796955,0.00225700,0.02864669,0.02287769,0.00000000,0.23605939,0.00269964
2.69234617,0.20230225,0.00193585,0.02433999,0.01930875,0.00000000,0.20051818,0.00230282
2.69834917,0.17076253,0.00164854,0.02053421,0.01618000,0.00000000,0.16912106,0.00195040
2.70435218,0.14311893,0.00139384,0.01720077,0.01346124,0.00000000,0.14162933,0.00164021
2.71035518,0.11910069,0.00117008,0.01430638,0.01111923,0.00000000,0.11776614,0.00136957
2.71635818,0.09841114,0.00097523,0.01181473,0.00911899,0.00000000,0.09722984,0.00113548
2.72236118,0.08073969,0.00080701,0.00968792,0.00742510,0.00000000,0.07970594,0.00093473
2.72836418,0.06577227,0.00066304,0.00788768,0.00600262,0.00000000,0.06487748,0.00076402
2.73436718,0.05319999,0.00054087,0.00637648,0.00481796,0.00000000,0.05243358,0.00062005
2.74037019,0.04272610,0.00043805,0.00511829,0.00383945,0.00000000,0.04207629,0.00049965
2.74637319,0.03407124,0.00035224,0.00407927,0.00303780,0.00000000,0.03352570,0.00039977
2.75237619,0.02697714,0.00028122,0.00322814,0.00238634,0.00000000,0.02652350,0.00031759
2.75837919,0.02120883,0.00022291,0.00253650,0.00186119,0.00000000,0.02083514,0.00025051
2.76438219,0.01655583,0.00017543,0.00197893,0.00144123,0.00000000,0.01625081,0.00019620
2.77038519,0.01283211,0.00013708,0.00153299,0.00110806,0.00000000,0.01258538,0.00015257
2.77638819,0.00987549,0.00010634,0.00117913,0.00084582,0.00000000,0.00967767,0.00011781
2.78239120,0.00754628,0.00008191,0.00090052,0.00064103,0.00000000,0.00738905,0.00009032
2.78839420,0.00572560,0.00006264,0.00068288,0.00048235,0.00000000,0.00560171,0.00006875
2.79439720,0.00431344,0.00004756,0.00051417,0.00036036,0.00000000,0.00421665,0.00005196
2.80040020,0.00322659,0.00003585,0.00038440,0.00026730,0.00000000,0.00315161,0.00003900
2.80640320,0.00239654,0.00002684,0.00028534,0.00019686,0.00000000,0.00233895,0.00002906
2.81240620,0.00176750,0.00001994,0.00021032,0.00014395,0.00000000,0.00172363,0.00002150
2.81840920,0.00129446,0.00001472,0.00015392,0.00010452,0.00000000,0.00126133,0.00001580
2.82441221,0.00094151,0.00001079,0.00011186,0.00007537,0.00000000,0.00091671,0.00001153
2.83041521,0.00068025,0.00000786,0.00008072,0.00005398,0.00000000,0.00066187,0.00000836
2.83641821,0.00048850,0.00000569,0.00005785,0.00003842,0.00000000,0.00047503,0.00000603
2.84242121,0.00034907,0.00000411,0.00004118,0.00002721,0.00000000,0.00033935,0.00000433
2.84842421,0.00024882,0.00000297,0.00002914,0.00001923,0.00000000,0.00024198,0.00000311
2.85442721,0.00017787,0.00000217,0.00002052,0.00001362,0.00000000,0.00017324,0.00000225
2.86043022,0.00012888,0.00000163,0.00001441,0.00000979,0.00000000,0.00012603,0.00000166
2.86643322,0.00009662,0.00000129,0.00001015,0.00000729,0.00000000,0.00009525,0.00000129
2.87243622,0.00007752,0.00000113,0.00000725,0.00000582,0.00000000,0.00007750,0.00000110
2.87843922,0.00006941,0.00000113,0.00000537,0.00000520,0.00000000,0.00007075,0.00000106
2.88444222,0.00007137,0.00000130,0.00000426,0.00000536,0.00000000,0.00007421,0.00000118
2.89044522,0.00008361,0.00000166,0.00000379,0.00000629,0.00000000,0.00008826,0.00000146
2.89644822,0.00010753,0.00000225,0.00000388,0.00000811,0.00000000,0.00011446,0.00000196
2.90245123,0.00014584,0.00000315,0.00000453,0.00001101,0.00000000,0.00015571,0.00000271
2.90845423,0.00020271,0.00000446,0.00000581,0.00001530,0.00000000,0.00021644,0.00000382
2.91445723,0.00028416,0.00000633,0.00000783,0.00002142,0.00000000,0.00030294,0.00000539
2.92046023,0.00039846,0.00000896,0.00001082,0.00003000,0.00000000,0.00042380,0.00000759
2.92646323,0.00055673,0.00001261,0.00001507,0.00004185,0.00000000,0.00059054,0.00001065
2.93246623,0.00077360,0.00001763,0.00002098,0.00005805,0.00000000,0.00081824,0.00001484
2.93846923,0.00106819,0.00002449,0.00002911,0.00008002,0.00000000,0.00112649,0.00002055
2.94447224,0.00146508,0.00003379,0.00004017,0.00010956,0.00000000,0.00154041,0.00002826
2.95047524,0.00199562,0.00004628,0.00005509,0.00014898,0.00000000,0.00209189,0.00003860
2.95647824,0.00269940,0.00006294,0.00007505,0.00020118,0.00000000,0.00282101,0.00005235
2.96248124,0.00362587,0.00008499,0.00010158,0.00026977,0.00000000,0.00377766,0.00007050
2.96848424,0.00483626,0.00011393,0.00013656,0.00035923,0.00000000,0.00502329,0.00009427
2.97448724,0.00640560,0.00015164,0.00018236,0.00047502,0.00000000,0.00663290,0.00012518
2.98049025,0.00842489,0.00020038,0.00024190,0.00062375,0.00000000,0.00869702,0.00016504
2.98649325,0.01100340,0.00026290,0.00031876,0.00081337,0.00000000,0.01132388,0.00021608
2.99249625,0.01427089,0.00034245,0.00041730,0.00105328,0.00000000,0.01464140,0.00028091
2.99849925,0.01837986,0.00044289,0.00054274,0.00135451,0.00000000,0.01879917,0.00036265
3.00450225,0.02350745,0.00056869,0.00070135,0.00172987,0.00000000,0.02397015,0.00046489
3.01050525,0.02985708,0.00072501,0.00090054,0.00219405,0.00000000,0.03035198,0.00059180
3.01650825,0.03765947,0.00091771,0.00114902,0.00276367,0.00000000,0.03816771,0.00074812
3.02251126,0.04717300,0.00115334,0.00145695,0.00345737,0.00000000,0.04766592,0.00093915
3.02851426,0.05868317,0.00143914,0.00183608,0.00429572,0.00000000,0.05911990,0.00117080
3.03451726,0.07250089,0.00178300,0.00229989,0.00530112,0.00000000,0.07282585,0.00144951
3.04052026,0.08895962,0.00219334,0.00286374,0.00649763,0.00000000,0.08909987,0.00178220
3.04652326,0.10841101,0.00267898,0.00354499,0.00791066,0.00000000,0.10827383,0.00217622
3.05252626,0.13121909,0.00324902,0.00436312,0.00956658,0.00000000,0.13068979,0.00263918
3.05852926,0.15775290,0.00391255,0.00533986,0.01149223,0.00000000,0.15669325,0.00317884
3.06453227,0.18837768,0.00467843,0.00649923,0.01371435,0.00000000,0.18662515,0.00380291
3.07053527,0.22344459,0.00555502,0.00786765,0.01625888,0.00000000,0.22081285,0.00451885
3.07653827,0.26327942,0.00654978,0.00947395,0.01915022,0.00000000,0.25956037,0.00533361
3.08254127,0.30817037,0.00766900,0.01134941,0.02241043,0.00000000,0.30313814,0.00625338
3.08854427,0.35835558,0.00891738,0.01352769,0.02605840,0.00000000,0.35177276,0.00728334
3.09454727,0.41401058,0.01029775,0.01604478,0.03010902,0.00000000,0.40563721,0.00842736
3.10055028,0.47523669,0.01181072,0.01893888,0.03457242,0.00000000,0.46484202,0.00968777
3.10655328,0.54205046,0.01345444,0.02225015,0.03945328,0.00000000,0.52942793,0.01106514
3.11255628,0.61437528,0.01522445,0.02602045,0.04475023,0.00000000,0.59936052,0.01255804
3.11855928,0.69203536,0.01711357,0.03029290,0.05045544,0.00000000,0.67452729,0.01416295
3.12456228,0.77475284,0.01911195,0.03511141,0.05655439,0.00000000,0.75473744,0.01587416
3.13056528,0.86214829,0.02120726,0.04051991,0.06302581,0.00000000,0.83972475,0.01768375
3.13656828,0.95374501,0.02338497,0.04656156,0.06984184,0.00000000,0.92915334,0.01958169
3.14257129,1.04897699,0.02562884,0.05327766,0.07696844,0.00000000,1.02262645,0.02155597
3.14857429,1.14720060,0.02792150,0.06070642,0.08436599,0.00000000,1.11969773,0.02359286
3.15457729,1.24770957,0.03024518,0.06888149,0.09198998,0.00000000,1.21988467,0.02567716
3.16058029,1.34975266,0.03258248,0.07783030,0.09979200,0.00000000,1.32268343,0.02779258
3.16658329,1.45255336,0.03491730,0.08757226,0.10772066,0.00000000,1.42758431,0.02992217
3.17258629,1.55533067,0.03723572,0.09811673,0.11572270,0.00000000,1.53408701,0.03204870
3.17858929,1.65732001,0.03952683,0.10946101,0.12374400,0.00000000,1.64171468,0.03415511
3.18459230,1.75779309,0.04178360,0.12158829,0.13173058,0.00000000,1.75002595,0.03622493
3.19059530,1.85607591,0.04400345,0.13446564,0.13962946,0.00000000,1.85862415,0.03824264
3.19659830,1.95156372,0.04618879,0.14804230,0.14738947,0.00000000,1.96716294,0.04019399
3.20260130,2.04373239,0.04834723,0.16224820,0.15496175,0.00000000,2.07534810,0.04206624
3.20860430,2.13214540,0.05049156,0.17699295,0.16230019,0.00000000,2.18293505,0.04384832
3.21460730,2.21645628,0.05263942,0.19216542,0.16936168,0.00000000,2.28972231,0.04553087
3.22061031,2.29640632,0.05481270,0.20763393,0.17610611,0.00000000,2.39554101,0.04710627
3.22661331,2.37181791,0.05703658,0.22324720,0.18249633,0.00000000,2.50024124,0.04856847
3.23261631,2.44258389,0.05933835,0.23883620,0.18849797,0.00000000,2.60367580,0.04991286
3.23861931,2.50865374,0.06174593,0.25421670,0.19407923,0.00000000,2.70568243,0.05113602
3.24462231,2.57001752,0.06428627,0.26919271,0.19921059,0.00000000,2.80606557,0.05223547
3.25062531,2.62668864,0.06698357,0.28356065,0.20386469,0.00000000,2.90457881,0.05320936
3.25662831,2.67868662,0.06985754,0.29711415,0.20801618,0.00000000,3.00090911,0.05405626
3.26263132,2.72602097,0.07292167,0.30964931,0.21164169,0.00000000,3.09466400,0.05477491
3.26863432,2.76867724,0.07618166,0.32097022,0.21472002,0.00000000,3.18536259,0.05536405
3.27463732,2.80660621,0.07963412,0.33089462,0.21723237,0.00000000,3.27243122,0.05582235
3.28064032,2.83971696,0.08326557,0.33925929,0.21916277,0.00000000,3.35520432,0.05614834
3.28664332,2.86787422,0.08705187,0.34592512,0.22049854,0.00000000,3.43293074,0.05634053
3.29264632,2.89090032,0.09095805,0.35078146,0.22123098,0.00000000,3.50478566,0.05639750
3.29864932,2.90858169,0.09493873,0.35374970,0.22135593,0.00000000,3.56988779,0.05631814
3.30465233,2.92067946,0.09893892,0.35478582,0.22087447,0.00000000,3.62732146,0.05610191
3.31065533,2.92694373,0.10289538,0.35388181,0.21979348,0.00000000,3.67616269,0.05574914
3.31665833,2.92713066,0.10673842,0.35106596,0.21812620,0.00000000,3.71550848,0.05526134
3.32266133,2.92102126,0.11039403,0.34640198,0.21589255,0.00000000,3.74450810,0.05464151
3.32866433,2.90844099,0.11378635,0.33998690,0.21311937,0.00000000,3.76239500,0.05389438
3.33466733,2.88927886,0.11684027,0.33194813,0.20984039,0.00000000,3.76851818,0.05302668
3.34067034,2.86350487,0.11948412,0.32243947,0.20609608,0.00000000,3.76237136,0.05204720
3.34667334,2.83118473,0.12165234,0.31163666,0.20193315,0.00000000,3.74361890,0.05096690
3.35267634,2.79249091,0.12328787,0.29973228,0.19740399,0.00000000,3.71211693,0.04979880
3.35867934,2.74770913,0.12434433,0.28693058,0.19256576,0.00000000,3.66792880,0.04855784
3.36468234,2.69723993,0.12478778,0.27344223,0.18747944,0.00000000,3.61133385,0.04726061
3.37068534,2.64159484,0.12459797,0.25947929,0.18220867,0.00000000,3.54282914,0.04592496
3.37668834,2.58138741,0.12376912,0.24525061,0.17681852,0.00000000,3.46312362,0.04456958
3.38269135,2.51731927,0.12231006,0.23095771,0.17137425,0.00000000,3.37312519,0.04321345
3.38869435,2.45016193,0.12024392,0.21679144,0.16594005,0.00000000,3.27392087,0.04187534
3.39469735,2.38073528,0.11760720,0.20292923,0.16057788,0.00000000,3.16675111,0.04057320
3.40070035,2.30988379,0.11444844,0.18953332,0.15534641,0.00000000,3.05297934,0.03932364
3.40670335,2.23845181,0.11082651,0.17674955,0.15030019,0.00000000,2.93405822,0.03814141
3.41270635,2.16725932,0.10680857,0.16470709,0.14548899,0.00000000,2.81149415,0.03703899
3.41870935,2.09707943,0.10246795,0.15351869,0.14095742,0.00000000,2.68681178,0.03602621
3.42471236,2.02861895,0.09788187,0.14328157,0.13674483,0.00000000,2.56152023,0.03511007
3.43071536,1.96250315,0.09312932,0.13407876,0.13288548,0.00000000,2.43708247,0.03429461
3.43671836,1.89926554,0.08828904,0.12598075,0.12940898,0.00000000,2.31488931,0.03358099
3.44272136,1.83934315,0.08343773,0.11904731,0.12634101,0.00000000,2.19623901,0.03296763
3.44872436,1.78307762,0.07864866,0.11332939,0.12370418,0.00000000,2.08232315,0.03245051
3.45472736,1.73072189,0.07399054,0.10887086,0.12151907,0.00000000,1.97421903,0.03202365
3.46073037,1.68245185,0.06952680,0.10571012,0.11980533,0.00000000,1.87288850,0.03167953
3.46673337,1.63838228,0.06531524,0.10388131,0.11858276,0.00000000,1.77918261,0.03140976
3.47273637,1.59858577,0.06140798,0.10341512,0.11787235,0.00000000,1.69385124,0.03120564
3.47873937,1.56311337,0.05785176,0.10433917,0.11769704,0.00000000,1.61755637,0.03105879
3.48474237,1.53201557,0.05468836,0.10667779,0.11808238,0.00000000,1.55088785,0.03096176
3.49074537,1.50536200,0.05195524,0.11045130,0.11905678,0.00000000,1.49437987,0.03090851
3.49674837,1.48325860,0.04968623,0.11567484,0.12065147,0.00000000,1.44852690,0.03089488
3.50275138,1.46586099,0.04791214,0.12235668,0.12290010,0.00000000,1.41379744,0.03091890
3.50875438,1.45338297,0.04666137,0.13049623,0.12583798,0.00000000,1.39064456,0.03098091
3.51475738,1.44609958,0.04596027,0.14008173,0.12950094,0.00000000,1.37951203,0.03108368
3.52076038,1.44434427,0.04583336,0.15108793,0.13392401,0.00000000,1.38083543,0.03123220
3.52676338,1.44850022,0.04630330,0.16347370,0.13913973,0.00000000,1.39503796,0.03143346
3.53276638,1.45898610,0.04739057,0.17717991,0.14517646,0.00000000,1.42252062,0.03169607
3.53876938,1.47623697,0.04911292,0.19212760,0.15205654,0.00000000,1.46364739,0.03202970
3.54477239,1.50068116,0.05148462,0.20821668,0.15979447,0.00000000,1.51872567,0.03244455
3.55077539,1.53271436,0.05451548,0.22532523,0.16839528,0.00000000,1.58798313,0.03295064
3.55677839,1.57267211,0.05820974,0.24330953,0.17785304,0.00000000,1.67154174,0.03355721
3.56278139,1.62080203,0.06256492,0.26200478,0.18814961,0.00000000,1.76939043,0.03427204
3.56878439,1.67723725,0.06757061,0.28122678,0.19925379,0.00000000,1.88135763,0.03510084
3.57478739,1.74197220,0.07320742,0.30077420,0.21112066,0.00000000,2.00708509,0.03604673
3.58079040,1.81484201,0.07944601,0.32043167,0.22369145,0.00000000,2.14600434,0.03710983
3.58679340,1.89550654,0.08624633,0.33997349,0.23689362,0.00000000,2.29731720,0.03828690
3.59279640,1.98343974,0.09355722,0.35916778,0.25064133,0.00000000,2.45998157,0.03957123
3.59879940,2.07792508,0.10131629,0.37778098,0.26483626,0.00000000,2.63270355,0.04095257
3.60480240,2.17805723,0.10945015,0.39558246,0.27936859,0.00000000,2.81393677,0.04241722
3.61080540,2.28275025,0.11787506,0.41234920,0.29411830,0.00000000,3.00188973,0.04394830
3.61680840,2.39075196,0.12649801,0.42787017,0.30895663,0.00000000,3.19454139,0.04552607
3.62281141,2.50066423,0.13521804,0.44195040,0.32374765,0.00000000,3.38966516,0.04712844
3.62881441,2.61096862,0.14392805,0.45441457,0.33834999,0.00000000,3.58486109,0.04873142
3.63481741,2.72005648,0.15251681,0.46511003,0.35261862,0.00000000,3.77759557,0.05030979
3.64082041,2.82626268,0.16087115,0.47390909,0.36640667,0.00000000,3.96524778,0.05183770
3.64682341,2.92790184,0.16887840,0.48071069,0.37956732,0.00000000,4.14516145,0.05328928
3.65282641,3.02330599,0.17642877,0.48544135,0.39195570,0.00000000,4.31470059,0.05463929
3.65882941,3.11086232,0.18341775,0.48805551,0.40343073,0.00000000,4.47130729,0.05586368
3.66483242,3.18904997,0.18974837,0.48853518,0.41385708,0.00000000,4.61255966,0.05694013
3.67083542,3.25647459,0.19533327,0.48688919,0.42310697,0.00000000,4.73622802,0.05784851
3.67683842,3.31189967,0.20009647,0.48315192,0.43106202,0.00000000,4.84032713,0.05857123
3.68284142,3.35427357,0.20397482,0.47738173,0.43761499,0.00000000,4.92316278,0.05909360
3.68884442,3.38275161,0.20691908,0.46965911,0.44267151,0.00000000,4.98337087,0.05940397
3.69484742,3.39671253,0.20889460,0.46008467,0.44615160,0.00000000,5.01994768,0.05949395
3.70085043,3.39576893,0.20988156,0.44877700,0.44799116,0.00000000,5.03227035,0.05935834
3.70685343,3.37977164,0.20987491,0.43587045,0.44814317,0.00000000,5.02010680,0.05899525
3.71285643,3.34880795,0.20888390,0.42151287,0.44657887,0.00000000,4.98361511,0.05840587
3.71885943,3.30319421,0.20693125,0.40586336,0.44328847,0.00000000,4.92333255,0.05759446
3.72486243,3.24346301,0.20405216,0.38908995,0.43828181,0.00000000,4.84015492,0.05656806
3.73086543,3.17034590,0.20029303,0.37136729,0.43158860,0.00000000,4.73530738,0.05533635
3.73686843,3.08475208,0.19571006,0.35287435,0.42325841,0.00000000,4.61030803,0.05391135
3.74287144,2.98774426,0.19036781,0.33379204,0.41336025,0.00000000,4.46692580,0.05230718
3.74887444,2.88051228,0.18433761,0.31430090,0.40198188,0.00000000,4.30713445,0.05053978
3.75487744,2.76434550,0.17769613,0.29457872,0.38922869,0.00000000,4.13306422,0.04862662
3.76088044,2.64060478,0.17052386,0.27479824,0.37522230,0.00000000,3.94695278,0.04658640
3.76688344,2.51069480,0.16290374,0.25512494,0.36009877,0.00000000,3.75109719,0.04443880
3.77288644,2.37603726,0.15491984,0.23571485,0.34400649,0.00000000,3.54780785,0.04220412
3.77888944,2.23804572,0.14665619,0.21671266,0.32710381,0.00000000,3.33936581,0.03990304
3.78489245,2.09810235,0.13819563,0.19824991,0.30955638,0.00000000,3.12798410,0.03755630
3.79089545,1.95753690,0.12961886,0.18044351,0.29153442,0.00000000,2.91577371,0.03518444
3.79689845,1.81760832,0.12100345,0.16339462,0.27320971,0.00000000,2.70471467,0.03280748
3.80290145,1.67948889,0.11242310,0.14718777,0.25475264,0.00000000,2.49663222,0.03044470
3.80890445,1.54425123,0.10394685,0.13189044,0.23632931,0.00000000,2.29317826,0.02811435
3.81490745,1.41285799,0.09563849,0.11755298,0.21809861,0.00000000,2.09581777,0.02583343
3.82091046,1.28615424,0.08755593,0.10420896,0.20020968,0.00000000,1.90582004,0.02361746
3.82691346,1.16486264,0.07975080,0.09187577,0.18279947,0.00000000,1.72425441,0.02148032
3.83291646,1.04958111,0.07226809,0.08055571,0.16599078,0.00000000,1.55199014,0.01943408
3.83891946,0.94078300,0.06514586,0.07023720,0.14989057,0.00000000,1.38970001,0.01748891
3.84492246,0.83881958,0.05841517,0.06089633,0.13458884,0.00000000,1.23786733,0.01565300
3.85092546,0.74392466,0.05210007,0.05249852,0.12015788,0.00000000,1.09679586,0.01393253
3.85692846,0.65622120,0.04621769,0.04500027,0.10665203,0.00000000,0.96662229,0.01233171
3.86293147,0.57572959,0.04077860,0.03835102,0.09410789,0.00000000,0.84733088,0.01085282
3.86893447,0.50237739,0.03578710,0.03249489,0.08254501,0.00000000,0.73876969,0.00949633
3.87493747,0.43601023,0.03124181,0.02737246,0.07196689,0.00000000,0.64066813,0.00826105
3.88094047,0.37640351,0.02713624,0.02292229,0.06236238,0.00000000,0.55265528,0.00714426
3.88694347,0.32327462,0.02345953,0.01908243,0.05370732,0.00000000,0.47427851,0.00614193
3.89294647,0.27629532,0.02019713,0.01579168,0.04596636,0.00000000,0.40502206,0.00524895
3.89894947,0.23510395,0.01733165,0.01299061,0.03909490,0.00000000,0.34432500,0.00445931
3.90495248,0.19931708,0.01484363,0.01062249,0.03304106,0.00000000,0.29159834,0.00376632
3.91095548,0.16854051,0.01271229,0.00863393,0.02774769,0.00000000,0.24624080,0.00316286
3.91695848,0.14237908,0.01091626,0.00697534,0.02315415,0.00000000,0.20765295,0.00264153
3.92296148,0.12044541,0.00943423,0.00560130,0.01919809,0.00000000,0.17524959,0.00219487
3.92896448,0.10236705,0.00824548,0.00447064,0.01581696,0.00000000,0.14846999,0.00181550
3.93496748,0.08779233,0.00733035,0.00354650,0.01294934,0.00000000,0.12678609,0.00149626
3.94097049,0.07639452,0.00667052,0.00279622,0.01053607,0.00000000,0.10970847,0.00123034
3.94697349,0.06787454,0.00624926,0.00219117,0.00852110,0.00000000,0.09679023,0.00101133
3.95297649,0.06196217,0.00605143,0.00170651,0.00685212,0.00000000,0.08762877,0.00083330
3.95897949,0.05841590,0.00606347,0.00132088,0.00548105,0.00000000,0.08186580,0.00069085
3.96498249,0.05702155,0.00627322,0.00101609,0.00436428,0.00000000,0.07918560,0.00057909
3.97098549,0.05758989,0.00666963,0.00077682,0.00346272,0.00000000,0.07931199,0.00049367
3.97698849,0.05995339,0.00724242,0.00059023,0.00274177,0.00000000,0.08200416,0.00043074
3.98299150,0.06396241,0.00798163,0.00044571,0.00217114,0.00000000,0.08705172,0.00038694
3.98899450,0.06948102,0.00887721,0.00033454,0.00172463,0.00000000,0.09426934,0.00035936
3.99499750,0.07638270,0.00991853,0.00024961,0.00137976,0.00000000,0.10349124,0.00034546
4.00100050,0.08454626,0.01109392,0.00018520,0.00111749,0.00000000,0.11456599,0.00034309
4.00700350,0.09385199,0.01239027,0.00013674,0.00092178,0.00000000,0.12735168,0.00035039
4.01300650,0.10417852,0.01379267,0.00010058,0.00077929,0.00000000,0.14171197,0.00036579
4.01900950,0.11540043,0.01528421,0.00007390,0.00067898,0.00000000,0.15751305,0.00038794
4.02501251,0.12738670,0.01684576,0.00005449,0.00061181,0.00000000,0.17462182,0.00041570
4.03101551,0.14000028,0.01845608,0.00004067,0.00057041,0.00000000,0.19290519,0.00044815
4.03701851,0.15309867,0.02009182,0.00003119,0.00054884,0.00000000,0.21223070,0.00048449
4.04302151,0.16653560,0.02172791,0.00002516,0.00054235,0.00000000,0.23246827,0.00052416
4.04902451,0.18016376,0.02333791,0.00002194,0.00054716,0.00000000,0.25349299,0.00056676
4.05502751,0.19383835,0.02489455,0.00002116,0.00056034,0.00000000,0.27518866,0.00061208
4.06103052,0.20742144,0.02637043,0.00002265,0.00057966,0.00000000,0.29745193,0.00066019
4.06703352,0.22078682,0.02773870,0.00002640,0.00060350,0.00000000,0.32019651,0.00071140
4.07303652,0.23382513,0.02897389,0.00003260,0.00063077,0.00000000,0.34335731,0.00076637
4.07903952,0.24644897,0.03005270,0.00004158,0.00066089,0.00000000,0.36689388,0.00082615
4.08504252,0.25859773,0.03095479,0.00005384,0.00069371,0.00000000,0.39079300,0.00089219
4.09104552,0.27024184,0.03166354,0.00007007,0.00072955,0.00000000,0.41507001,0.00096650
4.09704852,0.28138620,0.03216670,0.00009112,0.00076917,0.00000000,0.43976860,0.00105163
4.10305153,0.29207255,0.03245688,0.00011803,0.00081379,0.00000000,0.46495899,0.00115075
4.10905453,0.30238059,0.03253197,0.00015205,0.00086509,0.00000000,0.49073439,0.00126774
4.11505753,0.31242777,0.03239531,0.00019467,0.00092519,0.00000000,0.51720577,0.00140719
4.12106053,0.32236763,0.03205574,0.00024758,0.00099670,0.00000000,0.54449520,0.00157445
4.12706353,0.33238681,0.03152742,0.00031273,0.00108272,0.00000000,0.57272804,0.00177563
4.13306653,0.34270056,0.03082950,0.00039231,0.00118675,0.00000000,0.60202430,0.00201758
4.13906953,0.35354724,0.02998559,0.00048872,0.00131276,0.00000000,0.63248965,0.00230785
4.14507254,0.36518152,0.02902313,0.00060463,0.00146509,0.00000000,0.66420669,0.00265457
4.15107554,0.37786693,0.02797257,0.00074287,0.00164840,0.00000000,0.69722678,0.00306637
4.15707854,0.39186765,0.02686657,0.00090646,0.00186757,0.00000000,0.73156308,0.00355217
4.16308154,0.40743991,0.02573903,0.00109855,0.00212767,0.00000000,0.76718510,0.00412097
4.16908454,0.42482331,0.02462415,0.00132237,0.00243376,0.00000000,0.80401517,0.00478160
4.17508754,0.44423215,0.02355558,0.00158116,0.00279079,0.00000000,0.84192691,0.00554240
4.18109055,0.46584711,0.02256549,0.00187812,0.00320347,0.00000000,0.88074595,0.00641088
4.18709355,0.48980749,0.02168379,0.00221636,0.00367609,0.00000000,0.92025274,0.00739335
4.19309655,0.51620419,0.02093751,0.00259878,0.00421236,0.00000000,0.96018728,0.00849451
4.19909955,0.54507373,0.02035018,0.00302807,0.00481528,0.00000000,1.00025565,0.00971705
4.20510255,0.57639345,0.01994145,0.00350664,0.00548696,0.00000000,1.04013789,0.01106131
4.21110555,0.61007810,0.01972687,0.00403659,0.00622856,0.00000000,1.07949687,0.01252487
4.21710855,0.64597812,0.01971770,0.00461975,0.00704016,0.00000000,1.11798785,0.01410230
4.22311156,0.68387971,0.01992105,0.00525765,0.00792073,0.00000000,1.15526824,0.01578489
4.22911456,0.72350687,0.02034001,0.00595165,0.00886818,0.00000000,1.19100732,0.01756058
4.23511756,0.76452564,0.02097400,0.00670300,0.00987936,0.00000000,1.22489561,0.01941392
4.24112056,0.80655050,0.02181923,0.00751301,0.01095029,0.00000000,1.25665362,0.02132616
4.24712356,0.84915296,0.02286918,0.00838324,0.01207627,0.00000000,1.28603986,0.02327557
4.25312656,0.89187235,0.02411522,0.00931571,0.01325222,0.00000000,1.31285804,0.02523775
4.25912956,0.93422842,0.02554727,0.01031313,0.01447297,0.00000000,1.33696317,0.02718625
4.26513257,0.97573555,0.02715439,0.01137917,0.01573368,0.00000000,1.35826677,0.02909316
4.27113557,1.01591812,0.02892539,0.01251874,0.01703023,0.00000000,1.37674081,0.03092989
4.27713857,1.05432630,0.03084941,0.01373820,0.01835973,0.00000000,1.39242044,0.03266803
4.28314157,1.09055177,0.03291630,0.01504560,0.01972091,0.00000000,1.40540532,0.03428019
4.28914457,1.12424251,0.03511700,0.01645084,0.02111464,0.00000000,1.41585930,0.03574094
4.29514757,1.15511589,0.03744366,0.01796576,0.02254435,0.00000000,1.42400826,0.03702766
4.30115058,1.18296931,0.03988969,0.01960416,0.02401637,0.00000000,1.43013594,0.03812127
4.30715358,1.20768771,0.04244959,0.02138177,0.02554030,0.00000000,1.43457748,0.03900701
