energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.58529265,3.17727757,-3.44469253,0.10890070,-0.03831921,0.14732983,-0.04357009,0.21631996,-0.38027417,0.91079344,-1.68635290,1.04502406,-1.01832953,1.53153712,-1.37910695,0.47911933,-0.27298449,0.00000000,-0.00000000
0.59129565,3.15539598,-3.52736945,0.10855275,-0.03803566,0.14755168,-0.04486197,0.21571187,-0.38633991,0.89618419,-1.72234669,1.04627029,-1.03725789,1.52582193,-1.42521019,0.47495912,-0.28243852,0.00000000,-0.00000000
0.59729865,3.12377574,-3.60134434,0.10751723,-0.03761825,0.14694732,-0.04616676,0.21442179,-0.39241047,0.87949980,-1.75441661,1.04357123,-1.05382944,1.51567837,-1.46739867,0.46930904,-0.29102371,0.00000000,-0.00000000
0.60330165,3.08261894,-3.66586138,0.10580742,-0.03706894,0.14552700,-0.04747307,0.21243865,-0.39844113,0.86091773,-1.78215510,1.03686215,-1.06780297,1.50098135,-1.50533366,0.46236585,-0.29862419,0.00000000,-0.00000000
0.60930465,3.03232442,-3.72036930,0.10345033,-0.03639169,0.14331703,-0.04877061,0.20976806,-0.40438549,0.84065448,-1.80524095,1.02615268,-1.07898556,1.48170798,-1.53877874,0.45435686,-0.30514286,0.00000000,-0.00000000
0.61530765,2.97348454,-3.76453553,0.10048583,-0.03559254,0.14035936,-0.05005075,0.20643381,-0.41019782,0.81896232,-1.82344947,1.01152785,-1.08723734,1.45794199,-1.56760136,0.44553414,-0.31050472,0.00000000,-0.00000000
0.62131066,2.90687668,-3.79825360,0.09696542,-0.03467972,0.13671064,-0.05130726,0.20247897,-0.41583546,0.79612502,-1.83666011,0.99314753,-1.09247470,1.42987576,-1.59177063,0.43616769,-0.31465960,0.00000000,-0.00000000
0.62731366,2.83344973,-3.82164353,0.09295059,-0.03366362,0.13244087,-0.05253676,0.19796667,-0.42126108,0.77245247,-1.84486078,0.97124442,-1.09467185,1.39780952,-1.61135170,0.42653779,-0.31758420,0.00000000,-0.00000000
0.63331666,2.75430576,-3.83504526,0.08851086,-0.03255678,0.12763173,-0.05373928,0.19298038,-0.42644468,0.74827444,-1.84814890,0.94612040,-1.09386082,1.36214811,-1.62649703,0.41692676,-0.31928345,0.00000000,-0.00000000
0.63931966,2.67067757,-3.83900553,0.08372163,-0.03137378,0.12237453,-0.05491859,0.18762376,-0.43136531,0.72393349,-1.84672900,0.91814146,-1.09012999,1.32339508,-1.63743524,0.40761051,-0.31979087,0.00000000,-0.00000000
0.64532266,2.58390249,-3.83425894,0.07866199,-0.03013100,0.11676805,-0.05608244,0.18202003,-0.43601237,0.69977738,-1.84090696,0.88773122,-1.08362120,1.28214429,-1.64445816,0.39884998,-0.31916811,0.00000000,-0.00000000
0.65132566,2.49539338,-3.82170423,0.07341237,-0.02884644,0.11091616,-0.05724263,0.17631084,-0.44038654,0.67615109,-1.83108133,0.85536313,-1.07452582,1.23906933,-1.64790685,0.39088299,-0.31750346,0.00000000,-0.00000000
0.65732866,2.40660766,-3.80237678,0.06805237,-0.02753939,0.10492542,-0.05841489,0.17065457,-0.44450032,0.65338871,-1.81773189,0.82155154,-1.06307979,1.19491071,-1.64815753,0.38391679,-0.31490954,0.00000000,-0.00000000
0.66333167,2.31901526,-3.77741870,0.06265873,-0.02623003,0.09890269,-0.05961864,0.16522426,-0.44837810,0.63180556,-1.80140615,0.78684196,-1.04955802,1.15046144,-1.64560798,0.37812142,-0.31152004,0.00000000,-0.00000000
0.66933467,2.23406644,-3.74804774,0.05730353,-0.02493912,0.09295289,-0.06087658,0.16020496,-0.45205592,0.61169069,-1.78270429,0.75180053,-1.03426823,1.10655102,-1.64066516,0.37362447,-0.30748584,0.00000000,-0.00000000
0.67533767,2.15316058,-3.71552604,0.05205264,-0.02368747,0.08717690,-0.06221400,0.15579065,-0.45558090,0.59330012,-1.76226308,0.71700318,-1.01754457,1.06402839,-1.63373462,0.37050723,-0.30297042,0.00000000,-0.00000000
0.68134067,2.07761668,-3.68112984,0.04696456,-0.02249554,0.08166966,-0.06365815,0.15218082,-0.45901032,0.57685099,-1.74073940,0.68302468,-0.99974108,1.02374418,-1.62521185,0.36880252,-0.29814490,0.00000000,-0.00000000
0.68734367,2.00864658,-3.64612088,0.04208956,-0.02138297,0.07651862,-0.06523729,0.14957654,-0.46241049,0.56251696,-1.71879382,0.65042788,-0.98122508,0.98653265,-1.61547600,0.36849429,-0.29318279,0.00000000,-0.00000000
0.69334667,1.94733144,-3.61172000,0.03746925,-0.02036811,0.07180237,-0.06697975,0.14817627,-0.46585529,0.55042491,-1.69707478,0.61975344,-0.96237073,0.95319373,-1.60488563,0.36951906,-0.28825468,0.00000000,-0.00000000
0.69934967,1.89460228,-3.57908338,0.03313635,-0.01946754,0.06758963,-0.06891289,0.14817143,-0.46942451,0.54065309,-1.67620354,0.59151038,-0.94355272,0.92447559,-1.59377658,0.37176912,-0.28352304,0.00000000,-0.00000000
0.70535268,1.85122471,-3.54928127,0.02911496,-0.01869574,0.06393854,-0.07106198,0.14974168,-0.47320189,0.53323085,-1.65676035,0.56616765,-0.92514004,0.90105813,-1.58246129,0.37509742,-0.27913734,0.00000000,-0.00000000
0.71135568,1.81778835,-3.52327949,0.02542093,-0.01806460,0.06089616,-0.07344916,0.15305018,-0.47727302,0.52813990,-1.63927183,0.54414690,-0.90749006,0.88353768,-1.57122940,0.37932396,-0.27522964,0.00000000,-0.00000000
0.71735868,1.79470085,-3.50192314,0.02206260,-0.01758319,0.05849831,-0.07609236,0.15823875,-0.48172286,0.52531699,-1.62419983,0.52581675,-0.89094269,0.87241332,-1.56034893,0.38424333,-0.27191085,0.00000000,-0.00000000
0.72336168,1.78218650,-3.48592263,0.01904162,-0.01725741,0.05676958,-0.07900431,0.16542325,-0.48663313,0.52465797,-1.61193162,0.51148857,-0.87581479,0.86807521,-1.55006760,0.38963332,-0.26926767,0.00000000,-0.00000000
0.72936468,1.78028918,-3.47584154,0.01635394,-0.01708986,0.05572353,-0.08219170,0.17468910,-0.49207946,0.52602298,-1.60277161,0.50141387,-0.86239486,0.87079500,-1.54061375,0.39526391,-0.26736050,0.00000000,-0.00000000
0.73536768,1.78887929,-3.47208643,0.01399087,-0.01707963,0.05536310,-0.08565444,0.18608727,-0.49812840,0.52924266,-1.59693454,0.49578329,-0.85093796,0.88071878,-1.53219666,0.40090662,-0.26622219,0.00000000,-0.00000000
0.74137069,1.80766434,-3.47489844,0.01194009,-0.01722234,0.05568115,-0.08938513,0.19963082,-0.50483435,0.53412489,-1.59454009,0.49472722,-0.84166111,0.89786263,-1.52500582,0.40634353,-0.26585783,0.00000000,-0.00000000
0.74737369,1.83620260,-3.48434691,0.01018676,-0.01751012,0.05666106,-0.09336879,0.21529220,-0.51223654,0.54046210,-1.59560926,0.49831787,-0.83473915,0.92211116,-1.51920920,0.41137581,-0.26624538,0.00000000,-0.00000000
0.75337669,1.87391939,-3.50032532,0.00871440,-0.01793174,0.05827748,-0.09758273,0.23300145,-0.52035615,0.54803861,-1.60006226,0.50657255,-0.83030133,0.95321885,-1.51495050,0.41583130,-0.26733735,0.00000000,-0.00000000
0.75937969,1.92012544,-3.52255001,0.00750583,-0.01847287,0.06049719,-0.10199682,0.25264543,-0.52919370,0.55663785,-1.60771845,0.51945826,-0.82842861,0.99081461,-1.51234565,0.41957088,-0.26906324,0.00000000,-0.00000000
0.76538269,1.97403679,-3.55056203,0.00654386,-0.01911634,0.06327994,-0.10657389,0.27406839,-0.53872695,0.56604917,-1.61829828,0.53689696,-0.82915209,1.03440932,-1.51147882,0.42249336,-0.27133268,0.00000000,-0.00000000
0.77138569,2.03479571,-3.58373294,0.00581188,-0.01984255,0.06657942,-0.11127047,0.29707364,-0.54890937,0.57607403,-1.63142742,0.55877152,-0.83245239,1.08340642,-1.51239831,0.42453879,-0.27403927,0.00000000,-0.00000000
0.77738869,2.10149209,-3.62127475,0.00529437,-0.02062990,0.07034425,-0.11603778,0.32142678,-0.55966927,0.58653129,-1.64664343,0.58493192,-0.83826030,1.13711529,-1.51511285,0.42568998,-0.27706476,0.00000000,-0.00000000
0.78339170,2.17318475,-3.66225445,0.00497713,-0.02145534,0.07451902,-0.12082288,0.34686010,-0.57090989,0.59726157,-1.66340486,0.61520140,-0.84645867,1.19476723,-1.51958864,0.42597230,-0.28028354,0.00000000,-0.00000000
0.78939470,2.24892224,-3.70561324,0.00484747,-0.02229492,0.07904533,-0.12557005,0.37307840,-0.58251030,0.60813046,-1.68110289,0.64938218,-0.85688554,1.25553353,-1.52574751,0.42545176,-0.28356719,0.00000000,-0.00000000
0.79539770,2.32776244,-3.75019032,0.00489421,-0.02312444,0.08386288,-0.13022224,0.39976580,-0.59432724,0.61903046,-1.69907547,0.68726049,-0.86933836,1.31854530,-1.53346653,0.42423148,-0.28678897,0.00000000,-0.00000000
0.80140070,2.40879044,-3.79475082,0.00510755,-0.02392000,0.08891051,-0.13472263,0.42659354,-0.60619787,0.62988176,-1.71662361,0.72861057,-0.88357927,1.38291422,-1.54257925,0.42244684,-0.28982800,0.00000000,-0.00000000
0.80740370,2.49113429,-3.83801712,0.00547887,-0.02465869,0.09412719,-0.13901616,0.45322842,-0.61794331,0.64063173,-1.73302952,0.77319737,-0.89934118,1.44775367,-1.55287841,0.42025933,-0.29257299,0.00000000,-0.00000000
0.81340670,2.57397793,-3.87870256,0.00600038,-0.02531913,0.09945295,-0.14305099,0.47934149,-0.62937287,0.65125322,-1.74757610,0.82077780,-0.91633437,1.51219943,-1.56412035,0.41784959,-0.29492545,0.00000000,-0.00000000
0.81940970,2.65657098,-3.91554633,0.00666476,-0.02588207,0.10482970,-0.14677980,0.50461675,-0.64028871,0.66174172,-1.75956706,0.87110028,-0.93425339,1.57542906,-1.57603061,0.41540976,-0.29680224,0.00000000,-0.00000000
0.82541271,2.73823491,-3.94734821,0.00746471,-0.02633087,0.11020196,-0.15016097,0.52875933,-0.65049085,0.67211154,-1.76834715,0.92390281,-0.95278394,1.63667936,-1.58831053,0.41313556,-0.29813733,0.00000000,-0.00000000
0.83141571,2.81836542,-3.97300159,0.00839255,-0.02665187,0.11551732,-0.15315945,0.55150298,-0.65978222,0.68239110,-1.77332142,0.97890939,-0.97160946,1.69526089,-1.60064456,0.41121835,-0.29888291,0.00000000,-0.00000000
0.83741871,2.89643092,-3.99152359,0.00943970,-0.02683480,0.12072688,-0.15574736,0.57261624,-0.66797355,0.69261759,-1.77397310,1.03582527,-0.99041726,1.75056931,-1.61270768,0.40983738,-0.29900968,0.00000000,-0.00000000
0.84342171,2.97196721,-4.00208083,0.01059633,-0.02687291,0.12578536,-0.15790434,0.59190737,-0.67488786,0.70283114,-1.76987910,1.09433108,-1.00890391,1.80209281,-1.62417281,0.40915269,-0.29850649,0.00000000,-0.00000000
0.84942471,3.04456861,-4.00400998,0.01185099,-0.02676312,0.13065112,-0.15961755,0.60922743,-0.68036449,0.71306877,-1.76072256,1.15407662,-1.02677983,1.84941545,-1.63471766,0.40929873,-0.29737946,0.00000000,-0.00000000
0.85542771,3.11387630,-3.99683227,0.01319030,-0.02650606,0.13528601,-0.16088140,0.62447165,-0.68426238,0.72335844,-1.74630209,1.21467458,-1.04377315,1.89221648,-1.64403094,0.41037893,-0.29565050,0.00000000,-0.00000000
0.86143072,3.17956428,-3.98026170,0.01459881,-0.02610590,0.13965501,-0.16169704,0.63757906,-0.68646268,0.73371325,-1.72653714,1.27569497,-1.05963261,1.93026572,-1.65181769,0.41246148,-0.29335563,0.00000000,-0.00000000
0.86743372,3.24132426,-3.95420680,0.01605889,-0.02557019,0.14372590,-0.16207164,0.64853022,-0.68687052,0.74412639,-1.70146947,1.33666083,-1.07412988,1.96341558,-1.65780373,0.41557630,-0.29054297,0.00000000,-0.00000000
0.87343672,3.29885021,-3.91876641,0.01755081,-0.02490957,0.14746875,-0.16201748,0.65734348,-0.68541609,0.75456675,-1.67126085,1.39704589,-1.08706129,1.99159016,-1.66173927,0.41971341,-0.28727077,0.00000000,-0.00000000
0.87943972,3.35182401,-3.87422000,0.01905290,-0.02413744,0.15085552,-0.16155098,0.66406992,-0.68205498,0.76497568,-1.63618689,1.45627473,-1.09824913,2.01477249,-1.66340181,0.42482258,-0.28360539,0.00000000,-0.00000000
0.88544272,3.39990314,-3.82101353,0.02054189,-0.02326951,0.15385966,-0.16069170,0.66878729,-0.67676802,0.77526491,-1.59662784,1.51372596,-1.10754277,2.03299065,-1.66259852,0.43081438,-0.27961951,0.00000000,-0.00000000
0.89144572,3.44271157,-3.75974172,0.02199327,-0.02232339,0.15645582,-0.15946128,0.67159329,-0.66956061,0.78531592,-1.55305642,1.56873861,-1.11481970,2.04630377,-1.65916823,0.43756253,-0.27539052,0.00000000,-0.00000000
0.89744872,3.47983469,-3.69112807,0.02338191,-0.02131815,0.15861979,-0.15788262,0.67259874,-0.66046175,0.79498074,-1.50602364,1.62062200,-1.11998662,2.05478901,-1.65298343,0.44490736,-0.27099912,0.00000000,-0.00000000
0.90345173,3.51081909,-3.61600341,0.02468263,-0.02027383,0.16032851,-0.15597904,0.67192091,-0.64952286,0.80408428,-1.45614309,1.66866890,-1.12298062,2.05853014,-1.64395208,0.45266042,-0.26652828,0.00000000,-0.00000000
0.90945473,3.53517730,-3.53528422,0.02587087,-0.01921105,0.16156038,-0.15377368,0.66967733,-0.63681653,0.81242804,-1.40407440,1.71217175,-1.12377044,2.05760870,-1.63201967,0.46060985,-0.26206229,0.00000000,-0.00000000
0.91545773,3.55239785,-3.44995147,0.02692347,-0.01815064,0.16229576,-0.15128906,0.66598062,-0.62243529,0.81979523,-1.35050658,1.75044130,-1.12235774,2.05209808,-1.61717123,0.46852660,-0.25768608,0.00000000,-0.00000000
0.92146073,3.56196005,-3.36103043,0.02781932,-0.01711320,0.16251759,-0.14854683,0.66093432,-0.60649027,0.82595701,-1.29614174,1.78282708,-1.11877825,2.04206087,-1.59943340,0.47617098,-0.25348457,0.00000000,-0.00000000
0.92746373,3.56335310,-3.26957211,0.02854008,-0.01611891,0.16221229,-0.14556772,0.65463013,-0.58911010,0.83067960,-1.24167977,1.80873873,-1.11310251,2.02754963,-1.57887618,0.48329959,-0.24954207,0.00000000,-0.00000000
0.93346673,3.55609836,-3.17663628,0.02907079,-0.01518723,0.16137063,-0.14237165,0.64714642,-0.57043967,0.83373209,-1.18780425,1.82766715,-1.10543615,2.00861064,-1.55561433,0.48967229,-0.24594152,0.00000000,-0.00000000
0.93946973,3.53977382,-3.08327615,0.02940037,-0.01433672,0.15998878,-0.13897791,0.63854817,-0.55063892,0.83489453,-1.13517004,1.83920455,-1.09591933,1.98529050,-1.52980795,0.49505896,-0.24276363,0.00000000,-0.00000000
0.94547274,3.51403926,-2.99052463,0.02952206,-0.01358491,0.15806928,-0.13540558,0.62888819,-0.52988159,0.83396598,-1.08439255,1.84306220,-1.08472520,1.95764475,-1.50166199,0.49924592,-0.24008585,0.00000000,-0.00000000
0.95147574,3.47866074,-2.89938171,0.02943362,-0.01294821,0.15562194,-0.13167390,0.61820937,-0.50835371,0.83077229,-1.03603890,1.83908504,-1.07205728,1.92574780,-1.47142458,0.50204184,-0.23798094,0.00000000,-0.00000000
0.95747874,3.43353309,-2.81080307,0.02913745,-0.01244183,0.15266467,-0.12780267,0.60654790,-0.48625200,0.82517317,-0.99062094,1.82726221,-1.05814561,1.88970345,-1.43938372,0.50328293,-0.23651548,0.00000000,-0.00000000
0.96348174,3.37869887,-2.72568928,0.02864053,-0.01207975,0.14922399,-0.12381272,0.59393700,-0.46378194,0.81706835,-0.94859008,1.80773302,-1.04324172,1.84965499,-1.40586251,0.50283729,-0.23574803,0.00000000,-0.00000000
0.96948474,3.31436296,-2.64487585,0.02795418,-0.01187470,0.14533548,-0.11972627,0.58041107,-0.44115559,0.80640263,-0.91033380,1.78078767,-1.02761261,1.80579415,-1.37121275,0.50060834,-0.23572722,0.00000000,-0.00000000
0.97548774,3.24090162,-2.56912387,0.02709372,-0.01183813,0.14104383,-0.11556718,0.56600977,-0.41858925,0.79316950,-0.87617376,1.74686290,-1.01153376,1.75836812,-1.33580714,0.49653728,-0.23648982,0.00000000,-0.00000000
0.98149075,3.15886562,-2.49911147,0.02607792,-0.01198014,0.13640267,-0.11136124,0.55078190,-0.39630080,0.77741340,-0.84636549,1.70653238,-0.99528176,1.70768410,-1.30003043,0.49060446,-0.23805883,0.00000000,-0.00000000
0.98749375,3.06897700,-2.43542639,0.02492843,-0.01230948,0.13147417,-0.10713621,0.53478883,-0.37450703,0.75923036,-0.82109933,1.66049238,-0.97912664,1.65411093,-1.26426976,0.48282980,-0.24044189,0.00000000,-0.00000000
0.99349675,2.97211961,-2.37855996,0.02366907,-0.01283345,0.12632828,-0.10292184,0.51810708,-0.35342093,0.73876716,-0.80050267,1.60954322,-0.96332457,1.59807753,-1.22890479,0.47327212,-0.24362997,0.00000000,-0.00000000
0.99949975,2.86932369,-2.32890294,0.02232512,-0.01355779,0.12104184,-0.09874980,0.50083017,-0.33324912,0.71621900,-0.78464345,1.55456724,-0.94811121,1.54006819,-1.19429818,0.46202752,-0.24759664,0.00000000,-0.00000000
1.00550275,2.76174503,-2.28674370,0.02092255,-0.01448658,0.11569740,-0.09465343,0.48306942,-0.31418945,0.69182570,-0.77353457,1.49650434,-0.93369614,1.48061477,-1.16078681,0.44922685,-0.25229794,0.00000000,-0.00000000
1.01150575,2.65063975,-2.25226912,0.01948731,-0.01562210,0.11038199,-0.09066755,0.46495378,-0.29642907,0.66586673,-0.76713939,1.43632597,-0.92025876,1.42028621,-1.12867452,0.43503237,-0.25767300,0.00000000,-0.00000000
1.01750875,2.53733538,-2.22556846,0.01804465,-0.01696465,0.10518563,-0.08682809,0.44662857,-0.28014285,0.63865510,-0.76537795,1.37500870,-0.90794595,1.35967581,-1.09822647,0.41963365,-0.26364536,0.00000000,-0.00000000
1.02351176,2.42319964,-2.20664036,0.01661849,-0.01851242,0.10019991,-0.08317171,0.42825336,-0.26549235,0.61053032,-0.76813397,1.31350828,-0.89687149,1.29938681,-1.06966576,0.40324288,-0.27012516,0.00000000,-0.00000000
1.02951476,2.30960791,-2.19540283,0.01523090,-0.02026135,0.09551638,-0.07973549,0.40999895,-0.25262533,0.58185075,-0.77526217,1.25273541,-0.88711747,1.24001699,-1.04317228,0.38608968,-0.27701205,0.00000000,-0.00000000
1.03551776,2.19791063,-2.19170597,0.01390168,-0.02220499,0.09122507,-0.07655645,0.39204363,-0.24167575,0.55298543,-0.78659595,1.19353368,-0.87873741,1.18214298,-1.01888388,0.36841560,-0.28419866,0.00000000,-0.00000000
1.04152076,2.08940176,-2.19534682,0.01264809,-0.02433440,0.08741287,-0.07367123,0.37456896,-0.23276420,0.52430571,-0.80195490,1.13666078,-0.87176088,1.12630496,-0.99689972,0.35046831,-0.29157470,0.00000000,-0.00000000
1.04752376,1.98528932,-2.20608549,0.01148461,-0.02663810,0.08416205,-0.07111565,0.35775517,-0.22599865,0.49617690,-0.82115194,1.08277323,-0.86619925,1.07299246,-0.97728539,0.33249582,-0.29903134,0.00000000,-0.00000000
1.05352676,1.88666898,-2.22366161,0.01042287,-0.02910208,0.08154878,-0.06892438,0.34177640,-0.22147534,0.46895017,-0.84399971,1.03241510,-0.86205215,1.02263183,-0.96007944,0.31474074,-0.30646563,0.00000000,-0.00000000
1.05952976,1.79450139,-2.24781008,0.00947173,-0.03170985,0.07964162,-0.06713051,0.32679609,-0.21927961,0.44295491,-0.87031580,0.98601091,-0.85931396,0.97557592,-0.94530071,0.29743480,-0.31378489,0.00000000,-0.00000000
1.06553277,1.70959406,-2.27827467,0.00863735,-0.03444252,0.07850019,-0.06576519,0.31296247,-0.21948654,0.41849182,-0.89992649,0.94386266,-0.85797991,0.93209633,-0.93295571,0.28079374,-0.32091063,0.00000000,-0.00000000
1.07153577,1.63258802,-2.31481864,0.00792342,-0.03727902,0.07817380,-0.06485720,0.30040466,-0.22216111,0.39582685,-0.93266868,0.90615076,-0.85805116,0.89237867,-0.92304561,0.26501274,-0.32778193,0.00000000,-0.00000000
1.07753877,1.56394975,-2.35723097,0.00733145,-0.04019631,0.07870020,-0.06443249,0.28922924,-0.22735775,0.37518622,-0.96838976,0.87293877,-0.85953835,0.85652075,-0.91557193,0.25026251,-0.33435785,0.00000000,-0.00000000
1.08354177,1.50396838,-2.40532772,0.00686110,-0.04316963,0.08010443,-0.06451362,0.27951763,-0.23511908,0.35675265,-1.00694521,0.84418127,-0.86246322,0.82453391,-0.91054053,0.23668614,-0.34061892,0.00000000,-0.00000000
1.08954477,1.45275813,-2.45894757,0.00651051,-0.04617282,0.08239779,-0.06511922,0.27132422,-0.24547386,0.34066293,-1.04819392,0.81973452,-0.86685812,0.79634742,-0.90796345,0.22439685,-0.34656735,0.00000000,-0.00000000
1.09554777,1.41026585,-2.51794172,0.00627678,-0.04917868,0.08557699,-0.06626326,0.26467550,-0.25843399,0.32700685,-1.09199138,0.79936934,-0.87276308,0.77181550,-0.90785822,0.21347661,-0.35222603,0.00000000,-0.00000000
1.10155078,1.37628321,-2.58215800,0.00615631,-0.05215927,0.08962349,-0.06795427,0.25957001,-0.27399066,0.31582757,-1.13818085,0.78278551,-0.88022073,0.75072689,-0.91024458,0.20397576,-0.35763627,0.00000000,-0.00000000
1.10755378,1.35046306,-2.65142008,0.00614519,-0.05508627,0.09450316,-0.07019459,0.25597933,-0.29210985,0.30712340,-1.18658304,0.76962727,-0.88926908,0.73281641,-0.91513874,0.19591355,-0.36285427,0.00000000,-0.00000000
1.11355678,1.33233941,-2.72550265,0.00623967,-0.05793134,0.10016621,-0.07297937,0.25384983,-0.31272722,0.30085094,-1.23698474,0.75949917,-0.89993269,0.71777803,-0.92254539,0.18927965,-0.36794656,0.00000000,-0.00000000
1.11955978,1.32135016,-2.80410410,0.00643644,-0.06066639,0.10654754,-0.07629575,0.25310532,-0.33574282,0.29692934,-1.28912723,0.75198187,-0.91221270,0.70527890,-0.93244802,0.18403650,-0.37298462,0.00000000,-0.00000000
1.12556278,1.31686184,-2.88681833,0.00673298,-0.06326389,0.11356746,-0.08012194,0.25365037,-0.36101593,0.29524569,-1.34269502,0.74664734,-0.92607638,0.69497383,-0.94479811,0.18012232,-0.37803877,0.00000000,-0.00000000
1.13156578,1.31819546,-2.97310780,0.00712784,-0.06569715,0.12113291,-0.08442644,0.25537416,-0.38836033,0.29566118,-1.39730595,0.74307299,-0.94144698,0.68651950,-0.95950401,0.17745486,-0.38317195,0.00000000,-0.00000000
1.13756878,1.32465234,-3.06227976,0.00762084,-0.06794051,0.12913908,-0.08916737,0.25815478,-0.41754050,0.29801779,-1.45250345,0.74085445,-0.95819455,0.67958790,-0.97642026,0.17593552,-0.38843345,0.00000000,-0.00000000
1.14357179,1.33553916,-3.15346782,0.00821323,-0.06996963,0.13747155,-0.09429204,0.26186364,-0.44826912,0.30214526,-1.50775168,0.73961670,-0.97612857,0.67387838,-0.99533836,0.17545369,-0.39385313,0.00000000,-0.00000000
1.14957479,1.35019109,-3.24562065,0.00890775,-0.07176166,0.14600877,-0.09973678,0.26636999,-0.48020623,0.30786800,-1.56243431,0.73902317,-0.99499301,0.66912796,-1.01597956,0.17589128,-0.39943640,0.00000000,-0.00000000
