energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.97198599,7.70704096,3.17273718,1.89598473,0.32623855,0.86989710,0.33579499,3.49733581,1.26995622,0.01178415
-1.96598299,7.94412583,3.29224288,1.95635681,0.33797284,0.90623580,0.34102743,3.59239291,1.29777691,0.01218230
-1.95997999,8.15094932,3.40004034,2.00864202,0.34822405,0.94014493,0.34504840,3.67356873,1.31961415,0.01253306
-1.95397699,8.32491180,3.49489307,2.05215953,0.35684158,0.97127990,0.34776893,3.73984933,1.33522573,0.01283155
-1.94797399,8.46390330,3.57575462,2.08635630,0.36370084,0.99932410,0.34911977,3.79046729,1.34448348,0.01307359
-1.94197099,8.56633760,3.64178748,2.11081728,0.36870590,1.02399264,0.34905204,3.82491368,1.34737526,0.01325579
-1.93596798,8.63117641,3.69237796,2.12527272,0.37179131,1.04503603,0.34753781,3.84294484,1.34400420,0.01337564
-1.92996498,8.65794351,3.72714705,2.12960255,0.37292313,1.06224381,0.34457036,3.84458400,1.33458526,0.01343151
-1.92396198,8.64672946,3.74595734,2.12383776,0.37209912,1.07544842,0.34016421,3.83011813,1.31943943,0.01342271
-1.91795898,8.59818714,3.74891589,2.10815913,0.36934819,1.08452898,0.33435499,3.80009039,1.29898578,0.01334951
-1.91195598,8.51351869,3.73637351,2.08289319,0.36472909,1.08941532,0.32719896,3.75528827,1.27373170,0.01321308
-1.90595298,8.39445414,3.70892018,2.04850576,0.35832845,1.09009177,0.31877237,3.69672801,1.24426161,0.01301554
-1.89994997,8.24322212,3.66737691,2.00559321,0.35025830,1.08660078,0.30917042,3.62563533,1.21122444,0.01275984
-1.89394697,8.06251297,3.61278387,1.95487147,0.34065310,1.07904594,0.29850596,3.54342296,1.17532024,0.01244977
-1.88794397,7.85543444,3.54638496,1.89716335,0.32966647,1.06759427,0.28690776,3.45166501,1.13728613,0.01208983
-1.88194097,7.62546034,3.46960861,1.83338390,0.31746768,1.05247732,0.27451857,3.35206866,1.09788186,0.01168518
-1.87593797,7.37637246,3.38404499,1.76452444,0.30423796,1.03399092,0.26149273,3.24644324,1.05787515,0.01124151
-1.86993497,7.11219646,3.29141970,1.69163530,0.29016682,1.01249322,0.24799357,3.13666725,1.01802713,0.01076497
-1.86393197,6.83713225,3.19356402,1.61580752,0.27544842,0.98840095,0.23419051,3.02465362,0.97907792,0.01026198
-1.85792896,6.55548013,3.09238228,1.53815393,0.26027804,0.96218376,0.22025605,2.91231376,0.94173271,0.00973918
-1.85192596,6.27156396,2.98981667,1.45978987,0.24484876,0.93435657,0.20636261,2.80152121,0.90664830,0.00920327
-1.84592296,5.98965293,2.88781040,1.38181397,0.22934839,0.90547027,0.19267943,2.69407550,0.87442066,0.00866087
-1.83991996,5.71388392,2.78826984,1.30528943,0.21395666,0.87610085,0.17936958,2.59166715,0.84557335,0.00811846
-1.83391696,5.44818658,2.69302694,1.23122613,0.19884279,0.84683736,0.16658710,2.49584483,0.82054736,0.00758220
-1.82791396,5.19621326,2.60380276,1.16056423,0.18416343,0.81826918,0.15447450,2.40798567,0.79969243,0.00705787
-1.82191096,4.96127618,2.52217357,1.09415945,0.17006091,0.79097309,0.14316066,2.32926964,0.78326030,0.00655078
-1.81590795,4.74629381,2.44954043,1.03277073,0.15666201,0.76550059,0.13275902,2.26065900,0.77139993,0.00606571
-1.80990495,4.55374849,2.38710351,0.97705033,0.14407711,0.74236606,0.12336646,2.20288351,0.76415508,0.00560685
-1.80390195,4.38565659,2.33584195,0.92753691,0.13239972,0.72203628,0.11506247,2.15643219,0.76146449,0.00517776
-1.79789895,4.24355243,2.29650000,0.88465171,0.12170648,0.70492153,0.10790898,2.12155179,0.76316457,0.00478138
-1.79189595,4.12848625,2.26957981,0.84869781,0.11205759,0.69136877,0.10195056,2.09825223,0.76899489,0.00442001
-1.78589295,4.04103614,2.25534115,0.81986268,0.10349749,0.68165697,0.09721514,2.08631876,0.77860636,0.00409535
-1.77988994,3.98133302,2.25380774,0.79822357,0.09605606,0.67599468,0.09371502,2.08533037,0.79157189,0.00380853
-1.77388694,3.94909736,2.26477969,0.78375576,0.08974994,0.67451981,0.09144828,2.09468366,0.80739940,0.00356014
-1.76788394,3.94368550,2.28785142,0.77634300,0.08458416,0.67730133,0.09040029,2.11362118,0.82554677,0.00335030
-1.76188094,3.96414325,2.32243405,0.77578985,0.08055392,0.68434278,0.09054544,2.14126292,0.84543831,0.00317870
-1.75587794,4.00926388,2.36778091,0.78183523,0.07764637,0.69558707,0.09184885,2.17663969,0.86648216,0.00304469
-1.74987494,4.07764752,2.42301524,0.79416649,0.07584251,0.71092225,0.09426804,2.21872678,0.88808807,0.00294731
-1.74387194,4.16775898,2.48715854,0.81243349,0.07511886,0.73018784,0.09775439,2.26647655,0.90968492,0.00288532
-1.73786893,4.27798120,2.55915848,0.83626178,0.07544899,0.75318123,0.10225445,2.31884850,0.93073722,0.00285730
-1.73186593,4.40666151,2.63791522,0.86526453,0.07680486,0.77966388,0.10771094,2.37483564,0.95076003,0.00286166
-1.72586293,4.55214881,2.72230522,0.89905238,0.07915769,0.80936690,0.11406338,2.43348605,0.96933176,0.00289665
-1.71985993,4.71282008,2.81120190,0.93724094,0.08247860,0.84199585,0.12124840,2.49391909,0.98610417,0.00296040
-1.71385693,4.88709516,2.90349250,0.97945553,0.08673871,0.87723464,0.12919973,2.55533561,1.00080933,0.00305094
-1.70785393,5.07343981,2.99809120,1.02533306,0.09190890,0.91474834,0.13784778,2.61702232,1.01326323,0.00316617
-1.70185093,5.27035765,3.09394829,1.07452095,0.09795910,0.95418517,0.14711906,2.67835040,1.02336592,0.00330389
-1.69584792,5.47637205,3.19005580,1.12667336,0.10485725,0.99517758,0.15693530,2.73876905,1.03109832,0.00346175
-1.68984492,5.69000024,3.28545005,1.18144510,0.11256787,1.03734282,0.16721248,2.79779484,1.03651578,0.00363732
-1.68384192,5.90972188,3.37921161,1.23848361,0.12105049,1.08028304,0.17785988,2.85499794,1.03973898,0.00382796
-1.67783892,6.13394508,3.47046358,1.29741976,0.13025781,1.12358548,0.18877924,2.90998651,1.04094244,0.00403094
-1.67183592,6.36097310,3.55836871,1.35785821,0.14013399,1.16682273,0.19986409,2.96239063,1.04034154,0.00424336
-1.66583292,6.58897475,3.64212631,1.41936808,0.15061294,1.20955362,0.21099944,3.01184712,1.03817850,0.00446216
-1.65982991,6.81596167,3.72096951,1.48147479,0.16161684,1.25132480,0.22206195,3.05798651,1.03470818,0.00468419
-1.65382691,7.03977509,3.79416358,1.54365385,0.17305505,1.29167335,0.23292057,3.10042328,1.03018446,0.00490616
-1.64782391,7.25808437,3.86100572,1.60532730,0.18482348,1.33013040,0.24343774,3.13875022,1.02484770,0.00512473
-1.64182091,7.46839879,3.92082666,1.66586328,0.19680442,1.36622601,0.25347125,3.17253759,1.01891413,0.00533651
-1.63581791,7.66809325,3.97299426,1.72457933,0.20886712,1.39949505,0.26287660,3.20133719,1.01256735,0.00553813
-1.62981491,7.85444794,4.01691912,1.78074939,0.22086889,1.42948422,0.27150992,3.22469137,1.00595255,0.00572631
-1.62381191,8.02470088,4.05206201,1.83361456,0.23265694,1.45575990,0.27923139,3.24214649,0.99917334,0.00589788
-1.61780890,8.17611153,4.07794286,1.88239742,0.24407077,1.47791658,0.28590885,3.25327003,0.99229146,0.00604991
-1.61180590,8.30603291,4.09415074,1.92631934,0.25494521,1.49558564,0.29142168,3.25767044,0.98532900,0.00617969
-1.60580290,8.41198907,4.10035453,1.96462018,0.26511384,1.50844407,0.29566467,3.25501831,0.97827293,0.00628488
-1.59979990,8.49175415,4.09631336,1.99657952,0.27441284,1.51622284,0.29855166,3.24506763,0.97108146,0.00636350
-1.59379690,8.54342928,4.08188648,2.02153842,0.28268495,1.51871450,0.30001883,3.22767561,0.96369185,0.00641403
-1.58779390,8.56551324,4.05704162,2.03892087,0.28978362,1.51577971,0.30002750,3.20281972,0.95602883,0.00643543
-1.58179090,8.55696336,4.02186143,2.04825362,0.29557690,1.50735228,0.29856616,3.17061065,0.94801333,0.00642718
-1.57578789,8.51724314,3.97654735,2.04918377,0.29995123,1.49344261,0.29565176,3.13130018,0.93957078,0.00638927
-1.56978489,8.44635406,3.92142049,2.04149291,0.30281465,1.47413921,0.29132999,3.08528319,0.93063845,0.00632226
-1.56378189,8.34484960,3.85691921,2.02510736,0.30409963,1.44960816,0.28567477,3.03309333,0.92117148,0.00622719
-1.55777889,8.21383039,3.78359324,2.00010380,0.30376511,1.42009056,0.27878661,2.97539228,0.91114722,0.00610562
-1.55177589,8.05492041,3.70209441,1.96671012,0.30179786,1.38589796,0.27079017,2.91295299,0.90056767,0.00595957
-1.54577289,7.87022506,3.61316405,1.92530131,0.29821308,1.34740576,0.26183094,2.84663738,0.88945990,0.00579145
-1.53976988,7.66227285,3.51761772,1.87639056,0.29305410,1.30504512,0.25207124,2.77736958,0.87787465,0.00560398
-1.53376688,7.43394313,3.41632743,1.82061605,0.28639135,1.25929327,0.24168563,2.70610598,0.86588304,0.00540018
-1.52776388,7.18838316,3.31020245,1.75872389,0.27832057,1.21066282,0.23085599,2.63380337,0.85357193,0.00518321
-1.52176088,6.92891806,3.20016917,1.69154789,0.26896032,1.15969036,0.21976632,2.56138689,0.84103809,0.00495634
-1.51575788,6.65895759,3.08715112,1.61998732,0.25844893,1.10692482,0.20859767,2.48971928,0.82838169,0.00472285
-1.50975488,6.38190382,2.97204986,1.54498318,0.24694097,1.05291589,0.19752315,2.41957289,0.81569960,0.00448594
-1.50375188,6.10106346,2.85572780,1.46749430,0.23460341,0.99820307,0.18670336,2.35160603,0.80307890,0.00424866
-1.49774887,5.81956848,2.73899354,1.38847403,0.22161164,0.94330562,0.17628238,2.28634459,0.79059105,0.00401383
-1.49174587,5.54030804,2.62259059,1.30884844,0.20814537,0.88871380,0.16638441,2.22417009,0.77828719,0.00378402
-1.48574287,5.26587422,2.50718979,1.22949684,0.19438475,0.83488169,0.15711112,2.16531452,0.76619478,0.00356146
-1.47973987,4.99852330,2.39338598,1.15123529,0.18050662,0.78222176,0.14854002,2.10986233,0.75431592,0.00334802
-1.47373687,4.74015340,2.28169878,1.07480350,0.16668125,0.73110133,0.14072348,2.05775958,0.74262748,0.00314522
-1.46773387,4.49229894,2.17257750,1.00085554,0.15306939,0.68184098,0.13368887,2.00882960,0.73108302,0.00295419
-1.46173087,4.25614104,2.06640990,0.92995441,0.13982003,0.63471483,0.12743939,1.96279461,0.71961654,0.00277568
-1.45572786,4.03253276,1.96353407,0.86257054,0.12706858,0.58995265,0.12195580,1.91930218,0.70814777,0.00261011
-1.44972486,3.82203714,1.86425291,0.79908383,0.11493579,0.54774344,0.11719883,1.87795540,0.69658889,0.00245759
-1.44372186,3.62497566,1.76885029,0.73978911,0.10352716,0.50824041,0.11311216,1.83834522,0.68485224,0.00231795
-1.43771886,3.44148426,1.67760789,0.68490429,0.09293303,0.47156683,0.10962594,1.80008369,0.67285860,0.00219080
-1.43171586,3.27157379,1.59082189,0.63458072,0.08322909,0.43782259,0.10666059,1.76283639,0.66054581,0.00207557
-1.42571286,3.11519175,1.50881828,0.58891512,0.07447735,0.40709094,0.10413078,1.72635260,0.64787694,0.00197161
-1.41970985,2.97228201,1.43196603,0.54796224,0.06672749,0.37944509,0.10194943,1.69049191,0.63484788,0.00187817
-1.41370685,2.84283959,1.36068720,0.51174766,0.06001835,0.35495420,0.10003161,1.65524590,0.62149366,0.00179453
-1.40770385,2.72695756,1.29546312,0.48027991,0.05437961,0.33368858,0.09829808,1.62075385,0.60789329,0.00171998
-1.40170085,2.62486375,1.23683619,0.45356133,0.04983343,0.31572352,0.09667856,1.58731173,0.59417264,0.00165391
-1.39569785,2.53694531,1.18540674,0.43159702,0.04639595,0.30114167,0.09511436,1.55537367,0.58050524,0.00159582
-1.38969485,2.46375958,1.14182481,0.41440147,0.04407854,0.29003375,0.09356053,1.52554596,0.56711070,0.00154535
-1.38369185,2.40603066,1.10677673,0.40200250,0.04288881,0.28249729,0.09198721,1.49857321,0.55425079,0.00150228
-1.37768884,2.36463131,1.08096677,0.39444219,0.04283117,0.27863358,0.09038046,1.47531730,0.54222321,0.00146654
-1.37168584,2.34055080,1.06509416,0.39177493,0.04390692,0.27854273,0.08874229,1.45672952,0.53135314,0.00143820
-1.36568284,2.33484971,1.05982628,0.39406246,0.04611397,0.28231695,0.08709006,1.44381682,0.52198287,0.00141746
-1.35967984,2.34860359,1.06576864,0.40136626,0.04944605,0.29003247,0.08545521,1.43760352,0.51445992,0.00140459
-1.35367684,2.38283770,1.08343294,0.41373772,0.05389153,0.30174023,0.08388158,1.43908953,0.50912403,0.00139994
-1.34767384,2.43845573,1.11320415,0.43120642,0.05943192,0.31745590,0.08242310,1.44920698,0.50629348,0.00140386
-1.34167084,2.51616575,1.15530827,0.45376739,0.06604012,0.33714962,0.08114129,1.46877677,0.50625151,0.00141670
-1.33566783,2.61640699,1.20978205,0.48136789,0.07367852,0.36073612,0.08010236,1.49846695,0.50923323,0.00143872
-1.32966483,2.73928107,1.27644617,0.51389457,0.08229719,0.38806579,0.07937434,1.53875461,0.51541368,0.00147007
-1.32366183,2.88449144,1.35488354,0.55116182,0.09183214,0.41891720,0.07902407,1.58989314,0.52489773,0.00151075
-1.31765883,3.05129446,1.44442407,0.59290206,0.10220399,0.45299182,0.07911435,1.65188631,0.53771217,0.00156059
-1.31165583,3.23846535,1.54413711,0.63875868,0.11331697,0.48991131,0.07970119,1.72447066,0.55380051,0.00161918
-1.30565283,3.44428155,1.65283271,0.68828232,0.12505865,0.52921798,0.08083142,1.80710714,0.57302084,0.00168592
-1.29964982,3.66652527,1.76907231,0.74093087,0.13730023,0.57037854,0.08254054,1.89898279,0.59514696,0.00175994
-1.29364682,3.90250661,1.89118922,0.79607361,0.14989769,0.61279149,0.08485098,1.99902270,0.61987269,0.00184016
-1.28764382,4.14910692,2.01731880,0.85299948,0.16269361,0.65579801,0.08777080,2.10591206,0.64681955,0.00192529
-1.28164082,4.40284196,2.14543773,0.91092952,0.17551992,0.69869624,0.09129271,2.21812776,0.67554727,0.00201383
-1.27563782,4.65994262,2.27341125,0.96903295,0.18820125,0.74075843,0.09539367,2.33397838,0.70556687,0.00210414
-1.26963482,4.91645058,2.39904696,1.02644657,0.20055899,0.78125047,0.10003487,2.45165108,0.73635581,0.00219446
-1.26363182,5.16832517,2.52015316,1.08229661,0.21241575,0.81945311,0.10516207,2.56926364,0.76737452,0.00228297
-1.25762881,5.41155708,2.63459950,1.13572216,0.22360019,0.85468371,0.11070647,2.68491946,0.79808346,0.00236785
-1.25162581,5.64228401,2.74037748,1.18589922,0.23395188,0.88631789,0.11658592,2.79676322,0.82796027,0.00244730
-1.24562281,5.85690342,2.83565825,1.23206421,0.24332607,0.91380982,0.12270646,2.90303500,0.85651585,0.00251965
-1.23961981,6.05217718,2.91884515,1.27353600,0.25159804,0.93671021,0.12896422,3.00212045,0.88330901,0.00258336
-1.23361681,6.22532354,2.98861867,1.30973527,0.25866690,0.95468111,0.13524764,3.09259509,0.90795872,0.00263708
-1.22761381,6.37409232,3.04397190,1.34020042,0.26445856,0.96750675,0.14143989,3.17326078,0.93015369,0.00267971
-1.22161081,6.49682002,3.08423481,1.36459929,0.26892782,0.97509976,0.14742151,3.24317324,0.94965879,0.00271040
-1.21560780,6.59246258,3.10908645,1.38273597,0.27205926,0.97750242,0.15307318,3.30165944,0.96631806,0.00272859
-1.20960480,6.66060461,3.11855454,1.39455272,0.27386713,0.97488288,0.15827859,3.34832462,0.98005432,0.00273402
-1.20360180,6.70144509,3.11300277,1.40012662,0.27439400,0.96752647,0.16292731,3.38304890,0.99086558,0.00272669
-1.19759880,6.71576076,3.09310655,1.39966146,0.27370838,0.95582245,0.16691751,3.40597418,0.99881847,0.00270692
-1.19159580,6.70484945,3.05981863,1.39347512,0.27190132,0.94024698,0.17015865,3.41748228,1.00403915,0.00267526
-1.18559280,6.67045650,3.01432631,1.38198327,0.26908221,0.92134303,0.17257380,3.41816571,1.00670237,0.00263249
-1.17958979,6.61468834,2.95800261,1.36568012,0.26537404,0.89969832,0.17410172,3.40879280,1.00701924,0.00257960
-1.17358679,6.53991752,2.89235361,1.34511727,0.26090821,0.87592236,0.17469846,3.39026898,1.00522441,0.00251772
-1.16758379,6.44868397,2.81896448,1.32088176,0.25581930,0.85062366,0.17433856,3.36359614,1.00156338,0.00244810
-1.16158079,6.34359716,2.73944668,1.29357413,0.25023997,0.82438820,0.17301568,3.32983195,0.99628059,0.00237206
-1.15557779,6.22724340,2.65538834,1.26378785,0.24429632,0.79776018,0.17074270,3.29005081,0.98960877,0.00229092
-1.14957479,6.10210236,2.56830984,1.23209065,0.23810381,0.77122580,0.16755120,3.24530803,0.98176011,0.00220603
-1.14357179,5.97047578,2.47962594,1.19900876,0.23176407,0.74520066,0.16349044,3.19660842,0.97291949,0.00211866
-1.13756878,5.83443080,2.39061563,1.16501447,0.22536264,0.72002127,0.15862583,3.14488010,0.96324001,0.00203000
-1.13156578,5.69575945,2.30239995,1.13051745,0.21896772,0.69594071,0.15303689,3.09095423,0.95284082,0.00194115
-1.12556278,5.55595465,2.21592826,1.09585989,0.21263004,0.67312839,0.14681484,3.03555088,0.94180715,0.00185308
-1.11955978,5.41620249,2.13197215,1.06131549,0.20638369,0.65167365,0.14005999,2.97927075,0.93019237,0.00176660
-1.11355678,5.27738953,2.05112669,1.02709197,0.20024792,0.63159265,0.13287882,2.92259268,0.91802174,0.00168241
-1.10755378,5.14012339,1.97381776,0.99333661,0.19422972,0.61283798,0.12538116,2.86587614,0.90529742,0.00160105
-1.10155078,5.00476413,1.90031440,0.96014443,0.18832696,0.59531015,0.11767732,2.80936807,0.89200444,0.00152291
-1.09554777,4.87146384,1.83074488,0.92756809,0.18253200,0.57887036,0.10987540,2.75321323,0.87811705,0.00144825
-1.08954477,4.74021144,1.76511526,0.89562911,0.17683538,0.56335370,0.10207892,2.69746716,0.86360514,0.00137722
-1.08354177,4.61087999,1.70332918,0.86432931,0.17122954,0.54858196,0.09438474,2.64211090,0.84844027,0.00130986
-1.07753877,4.48327364,1.64520792,0.83366212,0.16571213,0.53437563,0.08688138,2.58706670,0.83260107,0.00124610
-1.07153577,4.35717199,1.59050975,0.80362294,0.16028899,0.52056444,0.07964778,2.53221397,0.81607774,0.00118582
-1.06553277,4.23236976,1.53894802,0.77421803,0.15497633,0.50699617,0.07275248,2.47740485,0.79887544,0.00112882
-1.05952976,4.10871036,1.49020747,0.74547164,0.14980228,0.49354335,0.06625325,2.42247913,0.78101657,0.00107487
-1.05352676,3.98611230,1.44395859,0.71743089,0.14480753,0.48010803,0.06019709,2.36727786,0.76254185,0.00102371
-1.04752376,3.86458800,1.39986992,0.69016859,0.14004504,0.46662443,0.05462057,2.31165572,0.74351040,0.00097507
-1.04152076,3.74425489,1.35761837,0.66378357,0.13557899,0.45305977,0.04955046,2.25549192,0.72399879,0.00092868
-1.03551776,3.62533937,1.31689785,0.63839908,0.13148293,0.43941348,0.04500457,2.19869955,0.70409931,0.00088427
-1.02951476,3.50817420,1.27742628,0.61415918,0.12783716,0.42571515,0.04099271,2.14123346,0.68391767,0.00084160
-1.02351176,3.39319045,1.23895144,0.59122360,0.12472564,0.41202146,0.03751769,2.08309678,0.66357027,0.00080045
-1.01750875,3.28090505,1.20125571,0.56976139,0.12223255,0.39841249,0.03457639,2.02434599,0.64318123,0.00076063
-1.01150575,3.17190532,1.16416000,0.54994384,0.12043862,0.38498766,0.03216071,1.96509478,0.62287943,0.00072199
-1.00550275,3.06683147,1.12752697,0.53193708,0.11941747,0.37186161,0.03025840,1.90551660,0.60279559,0.00068440
-0.99949975,2.96635843,1.09126363,0.51589480,0.11923217,0.35916019,0.02885383,1.84584600,0.58305966,0.00064779
-0.99349675,2.87117784,1.05532317,0.50195152,0.11993217,0.34701664,0.02792855,1.78637870,0.56379839,0.00061210
-0.98749375,2.78198103,1.01970616,0.49021667,0.12155078,0.33556810,0.02746169,1.72747045,0.54513340,0.00057730
-0.98149075,2.69944354,0.98446075,0.48076996,0.12410330,0.32495251,0.02743023,1.66953434,0.52717944,0.00054343
-0.97548774,2.62421165,0.94968202,0.47365798,0.12758590,0.31530568,0.02780909,1.61303691,0.51004315,0.00051051
-0.96948474,2.55689094,0.91551010,0.46889239,0.13197535,0.30675875,0.02857122,1.55849252,0.49382203,0.00047861
-0.96348174,2.49803698,0.88212709,0.46644960,0.13722955,0.29943564,0.02968747,1.50645628,0.47860373,0.00044781
-0.95747874,2.44814776,0.84975274,0.46627194,0.14328881,0.29345075,0.03112650,1.45751527,0.46446549,0.00041821
-0.95147574,2.40765773,0.81863884,0.46827020,0.15007791,0.28890658,0.03285468,1.41227816,0.45147379,0.00038993
-0.94547274,2.37693291,0.78906235,0.47232724,0.15750871,0.28589137,0.03483598,1.37136314,0.43968397,0.00036307
-0.93946973,2.35626661,0.76131755,0.47830255,0.16548317,0.28447674,0.03703198,1.33538454,0.42913999,0.00033775
-0.93346673,2.34587533,0.73570733,0.48603738,0.17389675,0.28471536,0.03940188,1.30493789,0.41987398,0.00031409
-0.92746373,2.34589440,0.71253387,0.49536008,0.18264173,0.28663871,0.04190268,1.28058410,0.41190595,0.00029220
-0.92146073,2.35637311,0.69208910,0.50609140,0.19161052,0.29025503,0.04448949,1.26283283,0.40524315,0.00027217
-0.91545773,2.37726910,0.67464528,0.51804935,0.20069863,0.29554771,0.04711592,1.25212548,0.39987959,0.00025409
-0.90945473,2.40844198,0.66044609,0.53105341,0.20980715,0.30247399,0.04973464,1.24881846,0.39579527,0.00023802
