energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.40808922,1.28947724,0.07787819,0.33409976,0.04024803,0.04844079,0.50262187
2.57828914,1.40395457,1.28647489,0.07824375,0.33298948,0.04058458,0.04932316,0.49576253
2.58429215,1.40052109,1.28280792,0.07864520,0.33232387,0.04086736,0.05005807,0.48979305
2.59029515,1.39768319,1.27842883,0.07907853,0.33206616,0.04109094,0.05063040,0.48464575
2.59629815,1.39533900,1.27329850,0.07953989,0.33217527,0.04125112,0.05103000,0.48024958
2.60230115,1.39339180,1.26738636,0.08002562,0.33260662,0.04134499,0.05125192,0.47653244
2.60830415,1.39175095,1.26067014,0.08053226,0.33331310,0.04137091,0.05129644,0.47342308
2.61430715,1.39033236,1.25313530,0.08105652,0.33424582,0.04132853,0.05116887,0.47085268
2.62031016,1.38905828,1.24477412,0.08159513,0.33535489,0.04121864,0.05087914,0.46875590
2.62631316,1.38785637,1.23558447,0.08214472,0.33658996,0.04104312,0.05044117,0.46707143
2.63231616,1.38665816,1.22556834,0.08270153,0.33790063,0.04080480,0.04987208,0.46574200
2.63831916,1.38539668,1.21473016,0.08326119,0.33923673,0.04050728,0.04919133,0.46471400
2.64432216,1.38400365,1.20307502,0.08381843,0.34054830,0.04015475,0.04841965,0.46393656
2.65032516,1.38240611,1.19060689,0.08436675,0.34178556,0.03975178,0.04757808,0.46336035
2.65632816,1.38052297,1.17732690,0.08489816,0.34289858,0.03930311,0.04668694,0.46293617
2.66233117,1.37826154,1.16323188,0.08540294,0.34383703,0.03881345,0.04576493,0.46261348
2.66833417,1.37551447,1.14831319,0.08586948,0.34454976,0.03828724,0.04482835,0.46233890
2.67433717,1.37215737,1.13255593,0.08628419,0.34498455,0.03772851,0.04389044,0.46205504
2.68034017,1.36804742,1.11593882,0.08663156,0.34508789,0.03714070,0.04296096,0.46169964
2.68634317,1.36302323,1.09843444,0.08689431,0.34480494,0.03652653,0.04204598,0.46120512
2.69234617,1.35690608,1.08001030,0.08705368,0.34407984,0.03588796,0.04114782,0.46049877
2.69834917,1.34950278,1.06063042,0.08708987,0.34285610,0.03522613,0.04026533,0.45950345
2.70435218,1.34061000,1.04025749,0.08698258,0.34107753,0.03454141,0.03939419,0.45813897
2.71035518,1.33002007,1.01885560,0.08671163,0.33868927,0.03383342,0.03852751,0.45632394
2.71635818,1.31752803,0.99639329,0.08625769,0.33563920,0.03310123,0.03765648,0.45397816
2.72236118,1.30293952,0.97284689,0.08560303,0.33187957,0.03234340,0.03677112,0.45102528
2.72836418,1.28607923,0.94820389,0.08473224,0.32736880,0.03155826,0.03586104,0.44739567
2.73436718,1.26679942,0.92246612,0.08363298,0.32207326,0.03074405,0.03491623,0.44302934
2.74037019,1.24498792,0.89565272,0.08229657,0.31596915,0.02989916,0.03392773,0.43787855
2.74637319,1.22057539,0.86780244,0.08071858,0.30904416,0.02902232,0.03288829,0.43191019
2.75237619,1.19354102,0.83897532,0.07889911,0.30129890,0.02811278,0.03179279,0.42510754
2.75837919,1.16391674,0.80925349,0.07684312,0.29274800,0.02717049,0.03063864,0.41747143
2.76438219,1.13178925,0.77874113,0.07456036,0.28342080,0.02619620,0.02942592,0.40902060
2.77038519,1.09730000,0.74756336,0.07206534,0.27336158,0.02519159,0.02815746,0.39979137
2.77638819,1.06064300,0.71586426,0.06937692,0.26262921,0.02415925,0.02683864,0.38983644
2.78239120,1.02206045,0.68380405,0.06651789,0.25129638,0.02310270,0.02547721,0.37922308
2.78839420,0.98183662,0.65155546,0.06351432,0.23944822,0.02202634,0.02408289,0.36803064
2.79439720,0.94029008,0.61929969,0.06039486,0.22718059,0.02093533,0.02266693,0.35634771
2.80040020,0.89776485,0.58722187,0.05718995,0.21459788,0.01983547,0.02124161,0.34426891
2.80640320,0.85462084,0.55550650,0.05393095,0.20181058,0.01873304,0.01981973,0.33189166
2.81240620,0.81122408,0.52433305,0.05064934,0.18893264,0.01763459,0.01841408,0.31931306
2.81840920,0.76793724,0.49387176,0.04737592,0.17607874,0.01654678,0.01703701,0.30662697
2.82441221,0.72511082,0.46428014,0.04414004,0.16336165,0.01547620,0.01569997,0.29392163
2.83041521,0.68307538,0.43570004,0.04096902,0.15088961,0.01442917,0.01441319,0.28127771
2.83641821,0.64213512,0.40825559,0.03788758,0.13876404,0.01341160,0.01318545,0.26876704
2.84242121,0.60256301,0.38205201,0.03491748,0.12707752,0.01242883,0.01202387,0.25645199
2.84842421,0.56459738,0.35717525,0.03207722,0.11591212,0.01148560,0.01093388,0.24438538
2.85442721,0.52844024,0.33369248,0.02938194,0.10533814,0.01058590,0.00991918,0.23261109
2.86043022,0.49425694,0.31165340,0.02684340,0.09541333,0.00973300,0.00898190,0.22116500
2.86643322,0.46217717,0.29109208,0.02447010,0.08618238,0.00892944,0.00812269,0.21007639
2.87243622,0.43229700,0.27202937,0.02226748,0.07767702,0.00817704,0.00734094,0.19936952
2.87843922,0.40468172,0.25447569,0.02023819,0.06991628,0.00747700,0.00663501,0.18906532
2.88444222,0.37936927,0.23843399,0.01838247,0.06290723,0.00682996,0.00600248,0.17918303
2.89044522,0.35637396,0.22390285,0.01669848,0.05664590,0.00623608,0.00544041,0.16974171
2.89644822,0.33569032,0.21087957,0.01518278,0.05111845,0.00569523,0.00494560,0.16076156
2.90245123,0.31729688,0.19936320,0.01383067,0.04630248,0.00520702,0.00451479,0.15226495
2.90845423,0.30115991,0.18935743,0.01263662,0.04216851,0.00477100,0.00414494,0.14427712
2.91445723,0.28723684,0.18087334,0.01159466,0.03868143,0.00438674,0.00383335,0.13682666
2.92046023,0.27547957,0.17393199,0.01069873,0.03580206,0.00405397,0.00357783,0.12994568
2.92646323,0.26583765,0.16856691,0.00994302,0.03348871,0.00377272,0.00337688,0.12366981
2.93246623,0.25826123,0.16482639,0.00932222,0.03169862,0.00354336,0.00322971,0.11803797
2.93846923,0.25270408,0.16277562,0.00883182,0.03038945,0.00336677,0.00313635,0.11309219
2.94447224,0.24912650,0.16249869,0.00846831,0.02952069,0.00324438,0.00309767,0.10887722
2.95047524,0.24749825,0.16410025,0.00822932,0.02905495,0.00317826,0.00311539,0.10544035
2.95647824,0.24780144,0.16770692,0.00811384,0.02895922,0.00317115,0.00319208,0.10283104
2.96248124,0.25003331,0.17346806,0.00812221,0.02920595,0.00322650,0.00333107,0.10110080
2.96848424,0.25420872,0.18155601,0.00825629,0.02977409,0.00334849,0.00353643,0.10030291
2.97448724,0.26036223,0.19216535,0.00851934,0.03064989,0.00354197,0.00381286,0.10049225
2.98049025,0.26854957,0.20551105,0.00891608,0.03182761,0.00381245,0.00416556,0.10172491
2.98649325,0.27884816,0.22182541,0.00945251,0.03330991,0.00416597,0.00460006,0.10405774
2.99249625,0.29135655,0.24135335,0.01013574,0.03510809,0.00460902,0.00512209,0.10754762
2.99849925,0.30619251,0.26434614,0.01097380,0.03724195,0.00514830,0.00573732,0.11225043
3.00450225,0.32348960,0.29105337,0.01197525,0.03973941,0.00579059,0.00645116,0.11821960
3.01050525,0.34339206,0.32171316,0.01314884,0.04263568,0.00654241,0.00726847,0.12550430
3.01650825,0.36604808,0.35654076,0.01450305,0.04597212,0.00740979,0.00819333,0.13414724
3.02251126,0.39160137,0.39571578,0.01604555,0.04979470,0.00839794,0.00922867,0.14418191
3.02851426,0.42018137,0.43936838,0.01778266,0.05415207,0.00951083,0.01037606,0.15562970
3.03451726,0.45189223,0.48756485,0.01971868,0.05909323,0.01075089,0.01163534,0.16849655
3.04052026,0.48680108,0.54029332,0.02185537,0.06466496,0.01211864,0.01300439,0.18276960
3.04652326,0.52492589,0.59745000,0.02419123,0.07090896,0.01361226,0.01447885,0.19841382
3.05252626,0.56622372,0.65882705,0.02672100,0.07785882,0.01522733,0.01605195,0.21536887
3.05852926,0.61057981,0.72410250,0.02943510,0.08553699,0.01695653,0.01771432,0.23354630
3.06453227,0.65779811,0.79283313,0.03231922,0.09395173,0.01878942,0.01945390,0.25282740
3.07053527,0.70759406,0.86445111,0.03535402,0.10309436,0.02071231,0.02125598,0.27306178
3.07653827,0.75958995,0.93826463,0.03851498,0.11293684,0.02270822,0.02310322,0.29406687
3.08254127,0.81331358,1.01346342,0.04177241,0.12342986,0.02475699,0.02497585,0.31562857
3.08854427,0.86820041,1.08912899,0.04509168,0.13450154,0.02683546,0.02685193,0.33750296
3.09454727,0.92359955,1.16424986,0.04843358,0.14605699,0.02891780,0.02870768,0.35941930
3.10055028,0.97878365,1.23774152,0.05175497,0.15797868,0.03097595,0.03051798,0.38108420
3.10655328,1.03296251,1.30847069,0.05500956,0.17012782,0.03298021,0.03225680,0.40218699
3.11255628,1.08530021,1.37528308,0.05814889,0.18234672,0.03489988,0.03389788,0.42240603
3.11855928,1.13493525,1.43703402,0.06112345,0.19446212,0.03670402,0.03541529,0.44141600
3.12456228,1.18100310,1.49262055,0.06388392,0.20628952,0.03836229,0.03678414,0.45889571
3.13056528,1.22266038,1.54101406,0.06638252,0.21763832,0.03984573,0.03798120,0.47453643
3.13656828,1.25910980,1.58129210,0.06857433,0.22831762,0.04112766,0.03898560,0.48805018
3.14257129,1.28962492,1.61266797,0.07041867,0.23814263,0.04218449,0.03977939,0.49917795
3.14857429,1.31357376,1.63451711,0.07188032,0.24694128,0.04299641,0.04034814,0.50769728
3.15457729,1.33044036,1.64639889,0.07293069,0.25456094,0.04354813,0.04068134,0.51342916
3.16058029,1.33984334,1.64807314,0.07354878,0.26087485,0.04382932,0.04077282,0.51624373
3.16658329,1.34155070,1.63951056,0.07372198,0.26578813,0.04383508,0.04062095,0.51606471
3.17258629,1.33549038,1.62089656,0.07344653,0.26924304,0.04356609,0.04022879,0.51287237
3.17858929,1.32175583,1.59262851,0.07272783,0.27122319,0.04302871,0.03960404,0.50670478
3.18459230,1.30060673,1.55530644,0.07158041,0.27175666,0.04223485,0.03875891,0.49765742
3.19059530,1.27246452,1.50971755,0.07002759,0.27091776,0.04120166,0.03770984,0.48588111
3.19659830,1.23790298,1.45681537,0.06810096,0.26882730,0.03995110,0.03647709,0.47157831
3.20260130,1.19763440,1.39769426,0.06583952,0.26565141,0.03850932,0.03508425,0.45499793
3.20860430,1.15249161,1.33356042,0.06328870,0.26159884,0.03690601,0.03355765,0.43642899
3.21460730,1.10340682,1.26570040,0.06049909,0.25691678,0.03517356,0.03192570,0.41619310
3.22061031,1.05138781,1.19544845,0.05752517,0.25188541,0.03334624,0.03021820,0.39463632
3.22661331,0.99749258,1.12415369,0.05442385,0.24681119,0.03145930,0.02846561,0.37212058
3.23261631,0.94280310,1.05314825,0.05125306,0.24201914,0.02954810,0.02669833,0.34901498
3.23861931,0.88839918,0.98371735,0.04807033,0.23784432,0.02764730,0.02494603,0.32568721
3.24462231,0.83533318,0.91707204,0.04493139,0.23462278,0.02579004,0.02323699,0.30249552
3.25062531,0.78460632,0.85432524,0.04188898,0.23268213,0.02400728,0.02159751,0.27978135
3.25662831,0.73714710,0.79647154,0.03899171,0.23233207,0.02232713,0.02005139,0.25786279
3.26263132,0.69379242,0.74437098,0.03628311,0.23385511,0.02077439,0.01861952,0.23702918
3.26863432,0.65527170,0.69873685,0.03380089,0.23749769,0.01937017,0.01731955,0.21753675
3.27463732,0.62219412,0.66012753,0.03157633,0.24346208,0.01813159,0.01616558,0.19960535
3.28064032,0.59503931,0.62894216,0.02963393,0.25189911,0.01707162,0.01516808,0.18341644
3.28664332,0.57415126,0.60541989,0.02799123,0.26290213,0.01619905,0.01433380,0.16911200
3.29264632,0.55973562,0.58964240,0.02665877,0.27650231,0.01551854,0.01366575,0.15679447
3.29864932,0.55185994,0.58153945,0.02564026,0.29266559,0.01503073,0.01316337,0.14652752
3.30465233,0.55045709,0.58089699,0.02493294,0.31129129,0.01473249,0.01282265,0.13833747
3.31065533,0.55533125,0.58736780,0.02452795,0.33221268,0.01461724,0.01263636,0.13221538
3.31665833,0.56616661,0.60048403,0.02441094,0.35519956,0.01467525,0.01259439,0.12811945
3.32266133,0.58253820,0.61967170,0.02456274,0.37996284,0.01489409,0.01268404,0.12597784
3.32866433,0.60392502,0.64426677,0.02496008,0.40616122,0.01525908,0.01289045,0.12569174
3.33466733,0.62972480,0.67353247,0.02557637,0.43340980,0.01575370,0.01319697,0.12713848
3.34067034,0.65927050,0.70667775,0.02638258,0.46129059,0.01636018,0.01358562,0.13017493
3.34667334,0.69184791,0.74287651,0.02734810,0.48936452,0.01705993,0.01403759,0.13464085
3.35267634,0.72671433,0.78128714,0.02844160,0.51718482,0.01783404,0.01453362,0.14036239
3.35867934,0.76311769,0.82107222,0.02963188,0.54431122,0.01866380,0.01505455,0.14715570
3.36468234,0.80031582,0.86141761,0.03088872,0.57032470,0.01953111,0.01558173,0.15483050
3.37068534,0.83759542,0.90155080,0.03218365,0.59484206,0.02041894,0.01609748,0.16319389
3.37668834,0.87429013,0.94075763,0.03349067,0.61752993,0.02131165,0.01658548,0.17205405
3.38269135,0.90979724,0.97839721,0.03478684,0.63811758,0.02219530,0.01703113,0.18122409
3.38869435,0.94359249,1.01391430,0.03605280,0.65640797,0.02305793,0.01742186,0.19052583
3.39469735,0.97524251,1.04684887,0.03727317,0.67228652,0.02388966,0.01774737,0.19979349
3.40070035,1.00441435,1.07684244,0.03843681,0.68572715,0.02468280,0.01799984,0.20887714
3.40670335,1.03088179,1.10364100,0.03953689,0.69679514,0.02543183,0.01817398,0.21764602
3.41270635,1.05452811,1.12709445,0.04057088,0.70564667,0.02613333,0.01826710,0.22599127
3.41870935,1.07534521,1.14715265,0.04154034,0.71252472,0.02678581,0.01827905,0.23382831
3.42471236,1.09342901,1.16385831,0.04245060,0.71775153,0.02738950,0.01821208,0.24109848
3.43071536,1.10897123,1.17733714,0.04331029,0.72171755,0.02794609,0.01807066,0.24777007
3.43671836,1.12224796,1.18778577,0.04413076,0.72486738,0.02845840,0.01786122,0.25383848
3.44272136,1.13360530,1.19545812,0.04492539,0.72768296,0.02893011,0.01759185,0.25932566
3.44872436,1.14344266,1.20065091,0.04570889,0.73066477,0.02936540,0.01727198,0.26427856
3.45472736,1.15219447,1.20368906,0.04649651,0.73431151,0.02976870,0.01691197,0.26876698
3.46073037,1.16031090,1.20491158,0.04730325,0.73909925,0.03014440,0.01652278,0.27288050
3.46673337,1.16823842,1.20465888,0.04814310,0.74546070,0.03049664,0.01611560,0.27672486
3.47273637,1.17640105,1.20326163,0.04902839,0.75376557,0.03082918,0.01570146,0.28041788
3.47873937,1.18518297,1.20103195,0.04996910,0.76430278,0.03114530,0.01529099,0.28408490
3.48474237,1.19491317,1.19825693,0.05097243,0.77726534,0.03144778,0.01489404,0.28785416
3.49074537,1.20585282,1.19519461,0.05204234,0.79273865,0.03173892,0.01451953,0.29185216
3.49674837,1.21818570,1.19207235,0.05317937,0.81069269,0.03202060,0.01417522,0.29619916
3.50275138,1.23201215,1.18908725,0.05438051,0.83097863,0.03229448,0.01386761,0.30100504
3.50875438,1.24734650,1.18640824,0.05563924,0.85333011,0.03256204,0.01360183,0.30636570
3.51475738,1.26411816,1.18417939,0.05694575,0.87736914,0.03282479,0.01338166,0.31236000
3.52076038,1.28217604,1.18252372,0.05828726,0.90261664,0.03308440,0.01320949,0.31904739
3.52676338,1.30129610,1.18154724,0.05964843,0.92850716,0.03334276,0.01308645,0.32646630
3.53276638,1.32119142,1.18134226,0.06101191,0.95440729,0.03360211,0.01301246,0.33463327
3.53876938,1.34152444,1.18198993,0.06235893,0.97963706,0.03386500,0.01298633,0.34354275
3.54477239,1.36192045,1.18356137,0.06366995,1.00349340,0.03413427,0.01300597,0.35316760
3.55077539,1.38198199,1.18611723,0.06492526,1.02527477,0.03441294,0.01306847,0.36346010
3.55677839,1.40130319,1.18970585,0.06610567,1.04430596,0.03470402,0.01317027,0.37435353
3.56278139,1.41948356,1.19435973,0.06719302,1.05996182,0.03501035,0.01330730,0.38576403
3.56878439,1.43614071,1.20009099,0.06817077,1.07168926,0.03533435,0.01347512,0.39759275
3.57478739,1.45092141,1.20688600,0.06902439,1.07902618,0.03567771,0.01366904,0.40972818
3.58079040,1.46351067,1.21469973,0.06974170,1.08161696,0.03604121,0.01388420,0.42204857
3.58679340,1.47363878,1.22345048,0.07031313,1.07922363,0.03642447,0.01411570,0.43442435
3.59279640,1.48108596,1.23301564,0.07073178,1.07173236,0.03682577,0.01435866,0.44672056
3.59879940,1.48568503,1.24322891,0.07099350,1.05915530,0.03724192,0.01460823,0.45879926
3.60480240,1.48732196,1.25387977,0.07109679,1.04162748,0.03766829,0.01485973,0.47052189
3.61080540,1.48593487,1.26471541,0.07104264,1.01939943,0.03809883,0.01510861,0.48175167
3.61680840,1.48151163,1.27544545,0.07083435,0.99282573,0.03852627,0.01535052,0.49235599
3.62281141,1.47408658,1.28574955,0.07047727,0.96235025,0.03894234,0.01558137,0.50220884
3.62881441,1.46373670,1.29528777,0.06997852,0.92848892,0.03933819,0.01579734,0.51119331
3.63481741,1.45057765,1.30371324,0.06934672,0.89181079,0.03970478,0.01599496,0.51920414
3.64082041,1.43475988,1.31068673,0.06859176,0.85291841,0.04003338,0.01617116,0.52615022
3.64682341,1.41646511,1.31589234,0.06772453,0.81242827,0.04031606,0.01632336,0.53195715
3.65282641,1.39590322,1.31905340,0.06675677,0.77095223,0.04054623,0.01644953,0.53656957
3.65882941,1.37330955,1.31994777,0.06570086,0.72908058,0.04071906,0.01654831,0.53995326
3.66483242,1.34894258,1.31842147,0.06456970,0.68736731,0.04083193,0.01661906,0.54209688
3.67083542,1.32308165,1.31439984,0.06337663,0.64631805,0.04088471,0.01666200,0.54301316
3.67683842,1.29602471,1.30789534,0.06213531,0.60638076,0.04087994,0.01667826,0.54273946
3.68284142,1.26808558,1.29901141,0.06085959,0.56793944,0.04082284,0.01666998,0.54133756
3.68884442,1.23959073,1.28794193,0.05956348,0.53131063,0.04072127,0.01664031,0.53889255
3.69484742,1.21087518,1.27496623,0.05826095,0.49674257,0.04058538,0.01659344,0.53551091
3.70085043,1.18227746,1.26043958,0.05696578,0.46441664,0.04042725,0.01653463,0.53131763
3.70685343,1.15413368,1.24477972,0.05569137,0.43445076,0.04026037,0.01647009,0.52645254
3.71285643,1.12677065,1.22844987,0.05445050,0.40690431,0.04009897,0.01640694,0.52106596
3.71885943,1.10049830,1.21193930,0.05325503,0.38178406,0.03995733,0.01635304,0.51531381
3.72486243,1.07560177,1.19574218,0.05211565,0.35905087,0.03984908,0.01631686,0.50935241
3.73086543,1.05233336,1.18033605,0.05104152,0.33862657,0.03978646,0.01630722,0.50333324
3.73686843,1.03090492,1.16616085,0.05004005,0.32040090,0.03977967,0.01633312,0.49739787
3.74287144,1.01148104,1.15359969,0.04911657,0.30423818,0.03983630,0.01640342,0.49167334
3.74887444,0.99417346,1.14296230,0.04827417,0.28998346,0.03996087,0.01652662,0.48626819
3.75487744,0.97903705,1.13447187,0.04751352,0.27746827,0.04015450,0.01671052,0.48126937
3.76088044,0.96606772,1.12825598,0.04683279,0.26651556,0.04041480,0.01696200,0.47674004
3.76688344,0.95520225,1.12434181,0.04622773,0.25694418,0.04073587,0.01728669,0.47271849
3.77288644,0.94632030,1.12265579,0.04569168,0.24857266,0.04110844,0.01768876,0.46921808
3.77888944,0.93924832,1.12302755,0.04521588,0.24122251,0.04152027,0.01817066,0.46622805
3.78489245,0.93376533,1.12519763,0.04478967,0.23472093,0.04195653,0.01873295,0.46371533
3.79089545,0.92961010,1.12882857,0.04440089,0.22890319,0.04240039,0.01937413,0.46162693
3.79689845,0.92648956,1.13351857,0.04403625,0.22361453,0.04283364,0.02009052,0.45989287
3.80290145,0.92408787,1.13881698,0.04368180,0.21871175,0.04323735,0.02087621,0.45842937
3.80890445,0.92207583,1.14424084,0.04332338,0.21406450,0.04359254,0.02172307,0.45714223
3.81490745,0.92012015,1.14929170,0.04294706,0.20955624,0.04388079,0.02262078,0.45593002
3.82091046,0.91789235,1.15347210,0.04253956,0.20508488,0.04408487,0.02355697,0.45468722
3.82691346,0.91507696,1.15630100,0.04208865,0.20056325,0.04418923,0.02451738,0.45330698
3.83291646,0.91137877,1.15732793,0.04158349,0.19591919,0.04418041,0.02548615,0.45168360
3.83891946,0.90652913,1.15614534,0.04101485,0.19109538,0.04404741,0.02644607,0.44971469
3.84492246,0.90029127,1.15239911,0.04037540,0.18604901,0.04378189,0.02737903,0.44730313
3.85092546,0.89246456,1.14579712,0.03965980,0.18075107,0.04337834,0.02826637,0.44435870
3.85692846,0.88288801,1.13611587,0.03886479,0.17518556,0.04283413,0.02908943,0.44079979
3.86293147,0.87144291,1.12320525,0.03798926,0.16934849,0.04214949,0.02982998,0.43655499
3.86893447,0.85805487,1.10699165,0.03703420,0.16324669,0.04132740,0.03047085,0.43156478
3.87493747,0.84269534,1.08747941,0.03600267,0.15689665,0.04037353,0.03099637,0.42578336
3.88094047,0.82538259,1.06475083,0.03489971,0.15032317,0.03929600,0.03139298,0.41918056
3.88694347,0.80618230,1.03896470,0.03373219,0.14355813,0.03810524,0.03164968,0.41174388
3.89294647,0.78520756,1.01035357,0.03250873,0.13663920,0.03681371,0.03175849,0.40348059
3.89894947,0.76261843,0.97921959,0.03123952,0.12960863,0.03543572,0.03171481,0.39441960
3.90495248,0.73862064,0.94592903,0.02993612,0.12251213,0.03398713,0.03151774,0.38461327
3.91095548,0.71346357,0.91090542,0.02861130,0.11539776,0.03248512,0.03117022,0.37413864
3.91695848,0.68743725,0.87462127,0.02727878,0.10831502,0.03094789,0.03067914,0.36309824
3.92296148,0.66086817,0.83758846,0.02595303,0.10131394,0.02939435,0.03005526,0.35162002
3.92896448,0.63411398,0.80034732,0.02464899,0.09444424,0.02784382,0.02931305,0.33985654
3.93496748,0.60755697,0.76345450,0.02338177,0.08775470,0.02631572,0.02847038,0.32798310
3.94097049,0.58159635,0.72746993,0.02216636,0.08129241,0.02482915,0.02754811,0.31619493
3.94697349,0.55663941,0.69294298,0.02101732,0.07510227,0.02340260,0.02656959,0.30470334
3.95297649,0.53309193,0.66039834,0.01994841,0.06922642,0.02205354,0.02556004,0.29373090
3.95897949,0.51134779,0.63032192,0.01897233,0.06370383,0.02079805,0.02454593,0.28350588
3.96498249,0.49177847,0.60314725,0.01810030,0.05856989,0.01965046,0.02355425,0.27425600
3.97098549,0.47472248,0.57924280,0.01734186,0.05385612,0.01862300,0.02261180,0.26620173
3.97698849,0.46047530,0.55890085,0.01670452,0.04958997,0.01772550,0.02174446,0.25954947
3.98299150,0.44928018,0.54232823,0.01619359,0.04579466,0.01696510,0.02097655,0.25448473
3.98899450,0.44132023,0.52963934,0.01581197,0.04248912,0.01634604,0.02033016,0.25116574
3.99499750,0.43671204,0.52085198,0.01556007,0.03968811,0.01586951,0.01982460,0.24971762
4.00100050,0.43550120,0.51588595,0.01543575,0.03740230,0.01553357,0.01947592,0.25022743
4.00700350,0.43766000,0.51456489,0.01543440,0.03563858,0.01533315,0.01929651,0.25274026
4.01300650,0.44308729,0.51662108,0.01554899,0.03440030,0.01526014,0.01929483,0.25725656
4.01900950,0.45161065,0.52170345,0.01577034,0.03368773,0.01530358,0.01947524,0.26373081
4.02501251,0.46299084,0.52938819,0.01608731,0.03349843,0.01544991,0.01983792,0.27207162
4.03101551,0.47692826,0.53919199,0.01648716,0.03382774,0.01568330,0.02037895,0.28214318
4.03701851,0.49307135,0.55058722,0.01695590,0.03466922,0.01598611,0.02109040,0.29376817
4.04302151,0.51102649,0.56301864,0.01747872,0.03601506,0.01633931,0.02196064,0.30673186
4.04902451,0.53036902,0.57592087,0.01804035,0.03785644,0.01672305,0.02297465,0.32078738
4.05502751,0.55065509,0.58873622,0.01862554,0.04018382,0.01711721,0.02411443,0.33566187
4.06103052,0.57143377,0.60093193,0.01921945,0.04298714,0.01750195,0.02535946,0.35106341
4.06703352,0.59225894,0.61201634,0.01980798,0.04625586,0.01785825,0.02668726,0.36668836
4.07303652,0.61270067,0.62155324,0.02037813,0.04997891,0.01816851,0.02807393,0.38222886
4.07903952,0.63235552,0.62917403,0.02091827,0.05414456,0.01841696,0.02949474,0.39738041
4.08504252,0.65085553,0.63458700,0.02141830,0.05874005,0.01859012,0.03092466,0.41184896
4.09104552,0.66787553,0.63758367,0.02186981,0.06375127,0.01867717,0.03233899,0.42535762
4.09704852,0.68313868,0.63804184,0.02226609,0.06916222,0.01867012,0.03371386,0.43765252
4.10305153,0.69642002,0.63592535,0.02260212,0.07495452,0.01856406,0.03502672,0.44850783
4.10905453,0.70754814,0.63128078,0.02287447,0.08110687,0.01835714,0.03625677,0.45772969
4.11505753,0.71640495,0.62423119,0.02308117,0.08759448,0.01805055,0.03738534,0.46515915
4.12106053,0.72292385,0.61496744,0.02322150,0.09438863,0.01764838,0.03839617,0.47067390
4.12706353,0.72708633,0.60373757,0.02329579,0.10145627,0.01715736,0.03927561,0.47418895
4.13306653,0.72891749,0.59083471,0.02330518,0.10875972,0.01658660,0.04001278,0.47565630
4.13906953,0.72848079,0.57658427,0.02325137,0.11625660,0.01594716,0.04059960,0.47506368
4.14507254,0.72587218,0.56133105,0.02313647,0.12389982,0.01525169,0.04103080,0.47243255
4.15107554,0.72121418,0.54542665,0.02296276,0.13163777,0.01451398,0.04130380,0.46781536
4.15707854,0.71465006,0.52921807,0.02273256,0.13941477,0.01374852,0.04141862,0.46129254
4.16308154,0.70633846,0.51303759,0.02244817,0.14717155,0.01297011,0.04137767,0.45296900
4.16908454,0.69644862,0.49719455,0.02211176,0.15484600,0.01219342,0.04118557,0.44297062
4.17508754,0.68515638,0.48196901,0.02172543,0.16237400,0.01143267,0.04084894,0.43144063
4.18109055,0.67264098,0.46760757,0.02129117,0.16969044,0.01070132,0.04037612,0.41853623
4.18709355,0.65908279,0.45432118,0.02081102,0.17673023,0.01001180,0.03977704,0.40442527
4.19309655,0.64466175,0.44228479,0.02028708,0.18342954,0.00937533,0.03906292,0.38928332
4.19909955,0.62955659,0.43163862,0.01972167,0.18972697,0.00880180,0.03824617,0.37329095
4.20510255,0.61394456,0.42249079,0.01911744,0.19556483,0.00829965,0.03734015,0.35663145
4.21110555,0.59800165,0.41492077,0.01847746,0.20089043,0.00787584,0.03635909,0.33948878
4.21710855,0.58190301,0.40898348,0.01780533,0.20565740,0.00753589,0.03531792,0.32204588
4.22311156,0.56582354,0.40471352,0.01710522,0.20982697,0.00728384,0.03423220,0.30448329
4.22911456,0.54993843,0.40212933,0.01638194,0.21336920,0.00712234,0.03311799,0.28697797
4.23511756,0.53442361,0.40123694,0.01564094,0.21626422,0.00705271,0.03199182,0.26970248
4.24112056,0.51945599,0.40203317,0.01488826,0.21850329,0.00707502,0.03087057,0.25282421
4.24712356,0.50521348,0.40450817,0.01413050,0.22008980,0.00718816,0.02977142,0.23650493
4.25312656,0.49187480,0.40864724,0.01337475,0.22104001,0.00738991,0.02871178,0.22090048
4.25912956,0.47961903,0.41443207,0.01262845,0.22138360,0.00767706,0.02770922,0.20616055
4.26513257,0.46862504,0.42184133,0.01189932,0.22116391,0.00804544,0.02678138,0.19242868
4.27113557,0.45907069,0.43085095,0.01119518,0.22043775,0.00849006,0.02594590,0.17984233
4.27713857,0.45113201,0.44143411,0.01052389,0.21927491,0.00900516,0.02522040,0.16853303
4.28314157,0.44498219,0.45356115,0.00989315,0.21775708,0.00958434,0.02462235,0.15862660
4.28914457,0.44079060,0.46719950,0.00931044,0.21597635,0.01022067,0.02416900,0.15024332
4.29514757,0.43872155,0.48231379,0.00878290,0.21403318,0.01090676,0.02387735,0.14349805
4.30115058,0.43893301,0.49886608,0.00831719,0.21203386,0.01163497,0.02376402,0.13850025
4.30715358,0.44157501,0.51681633,0.00791945,0.21008759,0.01239750,0.02384515,0.13535364
