energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,1.01323283,0.51361437,0.00000000,1.08377221,0.01320797,0.30086948,0.00000000
2.57828914,1.05512140,0.52699146,0.00000000,1.11871226,0.01383464,0.31586873,0.00000000
2.58429215,1.09163848,0.53725178,0.00000000,1.14720673,0.01439479,0.32946562,0.00000000
2.59029515,1.12218911,0.54423183,0.00000000,1.16873469,0.01487911,0.34145624,0.00000000
2.59629815,1.14630024,0.54783624,0.00000000,1.18290915,0.01527978,0.35167228,0.00000000
2.60230115,1.16363883,0.54804161,0.00000000,1.18949057,0.01559081,0.35998777,0.00000000
2.60830415,1.17402526,0.54489778,0.00000000,1.18839564,0.01580822,0.36632448,0.00000000
2.61430715,1.17744156,0.53852670,0.00000000,1.17970085,0.01593027,0.37065563,0.00000000
2.62031016,1.17403359,0.52911880,0.00000000,1.16364062,0.01595749,0.37300756,0.00000000
2.62631316,1.16410727,0.51692697,0.00000000,1.14060004,0.01589268,0.37345931,0.00000000
2.63231616,1.14811859,0.50225843,0.00000000,1.11110254,0.01574086,0.37213999,0.00000000
2.63831916,1.12665787,0.48546482,0.00000000,1.07579283,0.01550905,0.36922408,0.00000000
2.64432216,1.10042891,0.46693089,0.00000000,1.03541610,0.01520604,0.36492465,0.00000000
2.65032516,1.07022380,0.44706220,0.00000000,0.99079415,0.01484201,0.35948503,0.00000000
2.65632816,1.03689451,0.42627248,0.00000000,0.94279957,0.01442822,0.35316903,0.00000000
2.66233117,1.00132259,0.40497098,0.00000000,0.89232906,0.01397656,0.34625033,0.00000000
2.66833417,0.96438815,0.38355043,0.00000000,0.84027691,0.01349909,0.33900146,0.00000000
2.67433717,0.92693967,0.36237600,0.00000000,0.78750984,0.01300764,0.33168286,0.00000000
2.68034017,0.88976578,0.34177566,0.00000000,0.73484397,0.01251339,0.32453258,0.00000000
2.68634317,0.85357031,0.32203234,0.00000000,0.68302488,0.01202648,0.31775710,0.00000000
2.69234617,0.81895164,0.30337806,0.00000000,0.63271139,0.01155574,0.31152360,0.00000000
2.69834917,0.78638709,0.28599015,0.00000000,0.58446340,0.01110836,0.30595421,0.00000000
2.70435218,0.75622289,0.26998977,0.00000000,0.53873420,0.01068981,0.30112232,0.00000000
2.71035518,0.72867014,0.25544248,0.00000000,0.49586708,0.01030368,0.29705112,0.00000000
2.71635818,0.70380648,0.24236093,0.00000000,0.45609631,0.00995173,0.29371457,0.00000000
2.72236118,0.68158347,0.23070929,0.00000000,0.41955195,0.00963391,0.29104046,0.00000000
2.72836418,0.66183892,0.22040934,0.00000000,0.38626815,0.00934857,0.28891556,0.00000000
2.73436718,0.64431351,0.21134769,0.00000000,0.35619422,0.00909262,0.28719245,0.00000000
2.74037019,0.62867073,0.20338399,0.00000000,0.32920799,0.00886184,0.28569783,0.00000000
2.74637319,0.61451922,0.19635957,0.00000000,0.30513058,0.00865112,0.28424159,0.00000000
2.75237619,0.60143626,0.19010632,0.00000000,0.28374198,0.00845486,0.28262655,0.00000000
2.75837919,0.58899142,0.18445530,0.00000000,0.26479675,0.00826720,0.28065810,0.00000000
2.76438219,0.57676926,0.17924487,0.00000000,0.24803927,0.00808241,0.27815342,0.00000000
2.77038519,0.56439031,0.17432800,0.00000000,0.23321796,0.00789515,0.27494985,0.00000000
2.77638819,0.55152922,0.16957859,0.00000000,0.22009805,0.00770071,0.27091211,0.00000000
2.78239120,0.53792980,0.16489655,0.00000000,0.20847259,0.00749525,0.26593795,0.00000000
2.78839420,0.52341627,0.16021157,0.00000000,0.19817156,0.00727592,0.25996215,0.00000000
2.79439720,0.50790056,0.15548554,0.00000000,0.18906871,0.00704100,0.25295878,0.00000000
2.80040020,0.49138565,0.15071358,0.00000000,0.18108636,0.00678989,0.24494163,0.00000000
2.80640320,0.47396505,0.14592374,0.00000000,0.17419806,0.00652318,0.23596296,0.00000000
2.81240620,0.45581863,0.14117545,0.00000000,0.16842920,0.00624252,0.22611067,0.00000000
2.81840920,0.43720534,0.13655693,0.00000000,0.16385575,0.00595056,0.21550418,0.00000000
2.82441221,0.41845325,0.13218152,0.00000000,0.16060127,0.00565081,0.20428929,0.00000000
2.83041521,0.39994748,0.12818330,0.00000000,0.15883237,0.00534746,0.19263219,0.00000000
2.83641821,0.38211652,0.12471200,0.00000000,0.15875282,0.00504522,0.18071312,0.00000000
2.84242121,0.36541770,0.12192751,0.00000000,0.16059644,0.00474913,0.16871988,0.00000000
2.84842421,0.35032203,0.11999399,0.00000000,0.16461893,0.00446434,0.15684145,0.00000000
2.85442721,0.33729924,0.11907393,0.00000000,0.17108888,0.00419598,0.14526202,0.00000000
2.86043022,0.32680304,0.11932206,0.00000000,0.18027794,0.00394891,0.13415567,0.00000000
2.86643322,0.31925727,0.12087953,0.00000000,0.19245049,0.00372766,0.12368167,0.00000000
2.87243622,0.31504290,0.12386822,0.00000000,0.20785274,0.00353621,0.11398075,0.00000000
2.87843922,0.31448631,0.12838545,0.00000000,0.22670173,0.00337792,0.10517218,0.00000000
2.88444222,0.31784881,0.13449920,0.00000000,0.24917408,0.00325542,0.09735170,0.00000000
2.89044522,0.32531768,0.14224396,0.00000000,0.27539510,0.00317058,0.09059040,0.00000000
2.89644822,0.33699864,0.15161719,0.00000000,0.30542826,0.00312441,0.08493424,0.00000000
2.90245123,0.35291006,0.16257682,0.00000000,0.33926554,0.00311708,0.08040437,0.00000000
2.90845423,0.37297881,0.17503956,0.00000000,0.37681896,0.00314791,0.07699794,0.00000000
2.91445723,0.39703797,0.18888041,0.00000000,0.41791366,0.00321537,0.07468942,0.00000000
2.92046023,0.42482662,0.20393331,0.00000000,0.46228303,0.00331714,0.07343235,0.00000000
2.92646323,0.45599156,0.21999303,0.00000000,0.50956625,0.00345015,0.07316125,0.00000000
2.93246623,0.49009139,0.23681848,0.00000000,0.55930859,0.00361065,0.07379395,0.00000000
2.93846923,0.52660290,0.25413720,0.00000000,0.61096483,0.00379427,0.07523390,0.00000000
2.94447224,0.56492983,0.27165123,0.00000000,0.66390594,0.00399618,0.07737271,0.00000000
2.95047524,0.60441401,0.28904410,0.00000000,0.71742924,0.00421113,0.08009276,0.00000000
2.95647824,0.64434886,0.30598890,0.00000000,0.77077196,0.00443358,0.08326991,0.00000000
2.96248124,0.68399495,0.32215712,0.00000000,0.82312791,0.00465787,0.08677620,0.00000000
2.96848424,0.72259750,0.33722808,0.00000000,0.87366722,0.00487833,0.09048271,0.00000000
2.97448724,0.75940529,0.35089861,0.00000000,0.92155830,0.00508939,0.09426234,0.00000000
2.98049025,0.79369057,0.36289266,0.00000000,0.96599169,0.00528578,0.09799270,0.00000000
2.98649325,0.82476942,0.37297054,0.00000000,1.00620491,0.00546260,0.10155889,0.00000000
2.99249625,0.85202193,0.38093729,0.00000000,1.04150749,0.00561551,0.10485629,0.00000000
2.99849925,0.87491141,0.38665012,0.00000000,1.07130532,0.00574083,0.10779325,0.00000000
3.00450225,0.89300219,0.39002433,0.00000000,1.09512340,0.00583560,0.11029356,0.00000000
3.01050525,0.90597518,0.39103771,0.00000000,1.11262610,0.00589775,0.11229882,0.00000000
3.01650825,0.91364061,0.38973314,0.00000000,1.12363416,0.00592612,0.11377045,0.00000000
3.02251126,0.91594766,0.38621925,0.00000000,1.12813769,0.00592051,0.11469144,0.00000000
3.02851426,0.91299023,0.38066920,0.00000000,1.12630471,0.00588171,0.11506769,0.00000000
3.03451726,0.90500905,0.37331755,0.00000000,1.11848463,0.00581149,0.11492900,0.00000000
3.04052026,0.89238958,0.36445533,0.00000000,1.10520670,0.00571257,0.11432954,0.00000000
3.04652326,0.87565605,0.35442353,0.00000000,1.08717322,0.00558859,0.11334788,0.00000000
3.05252626,0.85546170,0.34360509,0.00000000,1.06524759,0.00544400,0.11208654,0.00000000
3.05852926,0.83257532,0.33241580,0.00000000,1.04043765,0.00528400,0.11067102,0.00000000
3.06453227,0.80786486,0.32129421,0.00000000,1.01387455,0.00511440,0.10924830,0.00000000
3.07053527,0.78227809,0.31069087,0.00000000,0.98678768,0.00494150,0.10798490,0.00000000
3.07653827,0.75682118,0.30105720,0.00000000,0.96047634,0.00477196,0.10706432,0.00000000
3.08254127,0.73253552,0.29283418,0.00000000,0.93627873,0.00461266,0.10668415,0.00000000
3.08854427,0.71047330,0.28644107,0.00000000,0.91553882,0.00447051,0.10705248,0.00000000
3.09454727,0.69167246,0.28226449,0.00000000,0.89957210,0.00435235,0.10838398,0.00000000
3.10055028,0.67713136,0.28064787,0.00000000,0.88963054,0.00426475,0.11089539,0.00000000
3.10655328,0.66778375,0.28188169,0.00000000,0.88686782,0.00421387,0.11480062,0.00000000
3.11255628,0.66447438,0.28619452,0.00000000,0.89230534,0.00420530,0.12030534,0.00000000
3.11855928,0.66793571,0.29374517,0.00000000,0.90679988,0.00424394,0.12760123,0.00000000
3.12456228,0.67876622,0.30461605,0.00000000,0.93101360,0.00433384,0.13685989,0.00000000
3.13056528,0.69741065,0.31880806,0.00000000,0.96538730,0.00447807,0.14822651,0.00000000
3.13656828,0.72414268,0.33623714,0.00000000,1.01011772,0.00467862,0.16181349,0.00000000
3.14257129,0.75905060,0.35673271,0.00000000,1.06513964,0.00493626,0.17769411,0.00000000
3.14857429,0.80202638,0.38003823,0.00000000,1.13011384,0.00525053,0.19589658,0.00000000
3.15457729,0.85275882,0.40581398,0.00000000,1.20442148,0.00561959,0.21639849,0.00000000
3.16058029,0.91073110,0.43364225,0.00000000,1.28716582,0.00604026,0.23912225,0.00000000
3.16658329,0.97522344,0.46303493,0.00000000,1.37718168,0.00650797,0.26393147,0.00000000
3.17258629,1.04532103,0.49344358,0.00000000,1.47305322,0.00701681,0.29062888,0.00000000
3.17858929,1.11992779,0.52427165,0.00000000,1.57313993,0.00755961,0.31895581,0.00000000
3.18459230,1.19778580,0.55488890,0.00000000,1.67561095,0.00812802,0.34859361,0.00000000
3.19059530,1.27750053,0.58464746,0.00000000,1.77848693,0.00871265,0.37916717,0.00000000
3.19659830,1.35757147,0.61289918,0.00000000,1.87968867,0.00930329,0.41025057,0.00000000
3.20260130,1.43642756,0.63901367,0.00000000,1.97709140,0.00988913,0.44137497,0.00000000
3.20860430,1.51246660,0.66239655,0.00000000,2.06858282,0.01045897,0.47203857,0.00000000
3.21460730,1.58409753,0.68250710,0.00000000,2.15212327,0.01100155,0.50171851,0.00000000
3.22061031,1.64978436,0.69887466,0.00000000,2.22580573,0.01150582,0.52988425,0.00000000
3.22661331,1.70809003,0.71111323,0.00000000,2.28791347,0.01196128,0.55601217,0.00000000
3.23261631,1.75771883,0.71893351,0.00000000,2.33697305,0.01235822,0.57960077,0.00000000
3.23861931,1.79755561,0.72215200,0.00000000,2.37180044,0.01268807,0.60018595,0.00000000
3.24462231,1.82670018,0.72069672,0.00000000,2.39153837,0.01294365,0.61735563,0.00000000
3.25062531,1.84449552,0.71460921,0.00000000,2.39568321,0.01311935,0.63076327,0.00000000
3.25662831,1.85054853,0.70404293,0.00000000,2.38410023,0.01321136,0.64013949,0.00000000
3.26263132,1.84474238,0.68925790,0.00000000,2.35702651,0.01321777,0.64530139,0.00000000
3.26863432,1.82723986,0.67061199,0.00000000,2.31506136,0.01313861,0.64615906,0.00000000
3.27463732,1.79847761,0.64854913,0.00000000,2.25914469,0.01297590,0.64271895,0.00000000
3.28064032,1.75915133,0.62358498,0.00000000,2.19052427,0.01273353,0.63508396,0.00000000
3.28664332,1.71019272,0.59629068,0.00000000,2.11071330,0.01241713,0.62345017,0.00000000
3.29264632,1.65273895,0.56727521,0.00000000,2.02144017,0.01203394,0.60810037,0.00000000
3.29864932,1.58809608,0.53716724,0.00000000,1.92459256,0.01159250,0.58939464,0.00000000
3.30465233,1.51769792,0.50659688,0.00000000,1.82215811,0.01110244,0.56775847,0.00000000
3.31065533,1.44306188,0.47617819,0.00000000,1.71616421,0.01057413,0.54366876,0.00000000
3.31665833,1.36574380,0.44649284,0.00000000,1.60861900,0.01001842,0.51763852,0.00000000
3.32266133,1.28729316,0.41807545,0.00000000,1.50145591,0.00944625,0.49020082,0.00000000
3.32866433,1.20921065,0.39140108,0.00000000,1.39648350,0.00886842,0.46189254,0.00000000
3.33466733,1.13290919,0.36687489,0.00000000,1.29534212,0.00829524,0.43323883,0.00000000
3.34067034,1.05967993,0.34482442,0.00000000,1.19946852,0.00773632,0.40473853,0.00000000
3.34667334,0.99066388,0.32549439,0.00000000,1.11006921,0.00720033,0.37685140,0.00000000
3.35267634,0.92683004,0.30904406,0.00000000,1.02810275,0.00669482,0.34998729,0.00000000
3.35867934,0.86896018,0.29554702,0.00000000,0.95427097,0.00622610,0.32449768,0.00000000
3.36468234,0.81764046,0.28499337,0.00000000,0.88901878,0.00579917,0.30066975,0.00000000
3.37068534,0.77325950,0.27729399,0.00000000,0.83254173,0.00541766,0.27872299,0.00000000
3.37668834,0.73601254,0.27228667,0.00000000,0.78480051,0.00508388,0.25880833,0.00000000
3.38269135,0.70591099,0.26974399,0.00000000,0.74554130,0.00479884,0.24100963,0.00000000
3.38869435,0.68279654,0.26938252,0.00000000,0.71432074,0.00456233,0.22534724,0.00000000
3.39469735,0.66635892,0.27087309,0.00000000,0.69053438,0.00437308,0.21178338,0.00000000
3.40070035,0.65615647,0.27385197,0.00000000,0.67344740,0.00422882,0.20022895,0.00000000
3.40670335,0.65163836,0.27793245,0.00000000,0.66222631,0.00412649,0.19055137,0.00000000
3.41270635,0.65216774,0.28271667,0.00000000,0.65597077,0.00406238,0.18258313,0.00000000
3.41870935,0.65704484,0.28780731,0.00000000,0.65374441,0.00403225,0.17613062,0.00000000
3.42471236,0.66552942,0.29281889,0.00000000,0.65460387,0.00403153,0.17098288,0.00000000
3.43071536,0.67686171,0.29738828,0.00000000,0.65762534,0.00405543,0.16692005,0.00000000
3.43671836,0.69028168,0.30118427,0.00000000,0.66192804,0.00409907,0.16372110,0.00000000
3.44272136,0.70504589,0.30391577,0.00000000,0.66669421,0.00415762,0.16117083,0.00000000
3.44872436,0.72044212,0.30533856,0.00000000,0.67118547,0.00422639,0.15906577,0.00000000
3.45472736,0.73580132,0.30526033,0.00000000,0.67475514,0.00430088,0.15721907,0.00000000
3.46073037,0.75050718,0.30354391,0.00000000,0.67685688,0.00437690,0.15546420,0.00000000
3.46673337,0.76400338,0.30010862,0.00000000,0.67704948,0.00445059,0.15365753,0.00000000
3.47273637,0.77579860,0.29492972,0.00000000,0.67499827,0.00451843,0.15167988,0.00000000
3.47873937,0.78546990,0.28803615,0.00000000,0.67047337,0.00457735,0.14943698,0.00000000
3.48474237,0.79266431,0.27950660,0.00000000,0.66334525,0.00462464,0.14685914,0.00000000
3.49074537,0.79709946,0.26946410,0.00000000,0.65357810,0.00465806,0.14390013,0.00000000
3.49674837,0.79856308,0.25806959,0.00000000,0.64122144,0.00467576,0.14053549,0.00000000
3.50275138,0.79691198,0.24551453,0.00000000,0.62640065,0.00467633,0.13676039,0.00000000
3.50875438,0.79207048,0.23201308,0.00000000,0.60930673,0.00465878,0.13258720,0.00000000
3.51475738,0.78402858,0.21779405,0.00000000,0.59018591,0.00462251,0.12804291,0.00000000
3.52076038,0.77283986,0.20309305,0.00000000,0.56932941,0.00456735,0.12316655,0.00000000
3.52676338,0.75861909,0.18814506,0.00000000,0.54706373,0.00449353,0.11800661,0.00000000
3.53276638,0.74153964,0.17317773,0.00000000,0.52374164,0.00440162,0.11261869,0.00000000
3.53876938,0.72183035,0.15840554,0.00000000,0.49973415,0.00429259,0.10706330,0.00000000
3.54477239,0.69977197,0.14402507,0.00000000,0.47542327,0.00416773,0.10140393,0.00000000
3.55077539,0.67569282,0.13021139,0.00000000,0.45119582,0.00402868,0.09570537,0.00000000
3.55677839,0.64996372,0.11711553,0.00000000,0.42743791,0.00387732,0.09003226,0.00000000
3.56278139,0.62299191,0.10486318,0.00000000,0.40453018,0.00371582,0.08444789,0.00000000
3.56878439,0.59521399,0.09355426,0.00000000,0.38284336,0.00354653,0.07901319,0.00000000
3.57478739,0.56708792,0.08326352,0.00000000,0.36273418,0.00337198,0.07378589,0.00000000
3.58079040,0.53908396,0.07404173,0.00000000,0.34454125,0.00319478,0.06881975,0.00000000
3.58679340,0.51167486,0.06591750,0.00000000,0.32858075,0.00301760,0.06416403,0.00000000
3.59279640,0.48532540,0.05889944,0.00000000,0.31514197,0.00284308,0.05986283,0.00000000
3.59879940,0.46048149,0.05297856,0.00000000,0.30448235,0.00267379,0.05595464,0.00000000
3.60480240,0.43755920,0.04813061,0.00000000,0.29682225,0.00251214,0.05247179,0.00000000
3.61080540,0.41693397,0.04431848,0.00000000,0.29233935,0.00236035,0.04944003,0.00000000
3.61680840,0.39893043,0.04149430,0.00000000,0.29116290,0.00222038,0.04687808,0.00000000
3.62281141,0.38381310,0.03960134,0.00000000,0.29336806,0.00209388,0.04479719,0.00000000
3.62881441,0.37177844,0.03857564,0.00000000,0.29897046,0.00198214,0.04320087,0.00000000
3.63481741,0.36294836,0.03834733,0.00000000,0.30792146,0.00188607,0.04208461,0.00000000
3.64082041,0.35736579,0.03884171,0.00000000,0.32010436,0.00180621,0.04143580,0.00000000
3.64682341,0.35499221,0.03998010,0.00000000,0.33533195,0.00174263,0.04123369,0.00000000
3.65282641,0.35570766,0.04168057,0.00000000,0.35334573,0.00169505,0.04144968,0.00000000
3.65882941,0.35931305,0.04385857,0.00000000,0.37381718,0.00166276,0.04204771,0.00000000
3.66483242,0.36553499,0.04642757,0.00000000,0.39635114,0.00164468,0.04298487,0.00000000
3.67083542,0.37403305,0.04929975,0.00000000,0.42049176,0.00163941,0.04421235,0.00000000
3.67683842,0.38440931,0.05238679,0.00000000,0.44573075,0.00164526,0.04567649,0.00000000
3.68284142,0.39621995,0.05560088,0.00000000,0.47151812,0.00166031,0.04732018,0.00000000
3.68884442,0.40898871,0.05885585,0.00000000,0.49727507,0.00168247,0.04908437,0.00000000
3.69484742,0.42222160,0.06206850,0.00000000,0.52240881,0.00170952,0.05090983,0.00000000
3.70085043,0.43542271,0.06516013,0.00000000,0.54632881,0.00173923,0.05273898,0.00000000
3.70685343,0.44811032,0.06805811,0.00000000,0.56846389,0.00176941,0.05451784,0.00000000
3.71285643,0.45983298,0.07069760,0.00000000,0.58827970,0.00179794,0.05619796,0.00000000
3.71885943,0.47018486,0.07302320,0.00000000,0.60529567,0.00182289,0.05773832,0.00000000
3.72486243,0.47881990,0.07499056,0.00000000,0.61910092,0.00184252,0.05910712,0.00000000
3.73086543,0.48546412,0.07656777,0.00000000,0.62936837,0.00185540,0.06028333,0.00000000
3.73686843,0.48992574,0.07773653,0.00000000,0.63586639,0.00186036,0.06125803,0.00000000
3.74287144,0.49210267,0.07849298,0.00000000,0.63846758,0.00185662,0.06203542,0.00000000
3.74887444,0.49198694,0.07884817,0.00000000,0.63715414,0.00184372,0.06263351,0.00000000
3.75487744,0.48966618,0.07882803,0.00000000,0.63201970,0.00182157,0.06308434,0.00000000
3.76088044,0.48532172,0.07847295,0.00000000,0.62326747,0.00179043,0.06343386,0.00000000
3.76688344,0.47922375,0.07783685,0.00000000,0.61120472,0.00175092,0.06374137,0.00000000
3.77288644,0.47172341,0.07698585,0.00000000,0.59623403,0.00170394,0.06407854,0.00000000
3.77888944,0.46324238,0.07599643,0.00000000,0.57884150,0.00165069,0.06452806,0.00000000
3.78489245,0.45426014,0.07495337,0.00000000,0.55958251,0.00159258,0.06518190,0.00000000
3.79089545,0.44529961,0.07394728,0.00000000,0.53906573,0.00153120,0.06613938,0.00000000
3.79689845,0.43691146,0.07307200,0.00000000,0.51793583,0.00146829,0.06750483,0.00000000
3.80290145,0.42965788,0.07242188,0.00000000,0.49685582,0.00140565,0.06938523,0.00000000
3.80890445,0.42409617,0.07208899,0.00000000,0.47648942,0.00134511,0.07188760,0.00000000
3.81490745,0.42076281,0.07216050,0.00000000,0.45748423,0.00128846,0.07511643,0.00000000
3.82091046,0.42015838,0.07271610,0.00000000,0.44045614,0.00123745,0.07917102,0.00000000
3.82691346,0.42273385,0.07382579,0.00000000,0.42597539,0.00119367,0.08414296,0.00000000
3.83291646,0.42887848,0.07554788,0.00000000,0.41455455,0.00115861,0.09011366,0.00000000
3.83891946,0.43890963,0.07792741,0.00000000,0.40663861,0.00113356,0.09715208,0.00000000
3.84492246,0.45306463,0.08099494,0.00000000,0.40259728,0.00111961,0.10531254,0.00000000
3.85092546,0.47149479,0.08476584,0.00000000,0.40271927,0.00111763,0.11463291,0.00000000
3.85692846,0.49426152,0.08923992,0.00000000,0.40720868,0.00112826,0.12513288,0.00000000
3.86293147,0.52133455,0.09440157,0.00000000,0.41618307,0.00115194,0.13681255,0.00000000
3.86893447,0.55259209,0.10022033,0.00000000,0.42967313,0.00118882,0.14965133,0.00000000
3.87493747,0.58782283,0.10665177,0.00000000,0.44762369,0.00123886,0.16360706,0.00000000
3.88094047,0.62672955,0.11363879,0.00000000,0.46989582,0.00130177,0.17861551,0.00000000
3.88694347,0.66893424,0.12111318,0.00000000,0.49626991,0.00137704,0.19459016,0.00000000
3.89294647,0.71398450,0.12899747,0.00000000,0.52644949,0.00146394,0.21142238,0.00000000
3.89894947,0.76136108,0.13720690,0.00000000,0.56006594,0.00156157,0.22898200,0.00000000
3.90495248,0.81048651,0.14565157,0.00000000,0.59668377,0.00166880,0.24711831,0.00000000
3.91095548,0.86073453,0.15423864,0.00000000,0.63580683,0.00178436,0.26566150,0.00000000
3.91695848,0.91144047,0.16287449,0.00000000,0.67688523,0.00190681,0.28442461,0.00000000
3.92296148,0.96191226,0.17146691,0.00000000,0.71932328,0.00203460,0.30320598,0.00000000
3.92896448,1.01144216,0.17992707,0.00000000,0.76248848,0.00216603,0.32179222,0.00000000
3.93496748,1.05931897,0.18817143,0.00000000,0.80572146,0.00229937,0.33996172,0.00000000
3.94097049,1.10484082,0.19612332,0.00000000,0.84834712,0.00243280,0.35748859,0.00000000
3.94697349,1.14732808,0.20371439,0.00000000,0.88968672,0.00256448,0.37414702,0.00000000
3.95297649,1.18613648,0.21088566,0.00000000,0.92907079,0.00269262,0.38971600,0.00000000
3.95897949,1.22067002,0.21758826,0.00000000,0.96585271,0.00281544,0.40398425,0.00000000
3.96498249,1.25039334,0.22378387,0.00000000,0.99942245,0.00293126,0.41675517,0.00000000
3.97098549,1.27484341,0.22944473,0.00000000,1.02922025,0.00303853,0.42785169,0.00000000
3.97698849,1.29363986,0.23455332,0.00000000,1.05474950,0.00313585,0.43712092,0.00000000
3.98299150,1.30649381,0.23910167,0.00000000,1.07558858,0.00322199,0.44443823,0.00000000
3.98899450,1.31321472,0.24309033,0.00000000,1.09140093,0.00329596,0.44971071,0.00000000
3.99499750,1.31371486,0.24652703,0.00000000,1.10194291,0.00335697,0.45287984,0.00000000
4.00100050,1.30801123,0.24942518,0.00000000,1.10706914,0.00340448,0.45392321,0.00000000
4.00700350,1.29622469,0.25180211,0.00000000,1.10673488,0.00343818,0.45285517,0.00000000
4.01300650,1.27857628,0.25367730,0.00000000,1.10099530,0.00345804,0.44972646,0.00000000
4.01900950,1.25538067,0.25507062,0.00000000,1.09000167,0.00346420,0.44462280,0.00000000
4.02501251,1.22703713,0.25600071,0.00000000,1.07399461,0.00345707,0.43766240,0.00000000
4.03101551,1.19401819,0.25648362,0.00000000,1.05329457,0.00343721,0.42899278,0.00000000
4.03701851,1.15685654,0.25653175,0.00000000,1.02829017,0.00340535,0.41878677,0.00000000
4.04302151,1.11613069,0.25615327,0.00000000,0.99942473,0.00336238,0.40723813,0.00000000
4.04902451,1.07244996,0.25535203,0.00000000,0.96718185,0.00330927,0.39455694,0.00000000
4.05502751,1.02643956,0.25412802,0.00000000,0.93207055,0.00324707,0.38096491,0.00000000
4.06103052,0.97872617,0.25247836,0.00000000,0.89461067,0.00317689,0.36669107,0.00000000
4.06703352,0.92992489,0.25039883,0.00000000,0.85531922,0.00309988,0.35196773,0.00000000
4.07303652,0.88062772,0.24788588,0.00000000,0.81469817,0.00301719,0.33702711,0.00000000
4.07903952,0.83139411,0.24493897,0.00000000,0.77322408,0.00292999,0.32209863,0.00000000
4.08504252,0.78274379,0.24156307,0.00000000,0.73133993,0.00283945,0.30740682,0.00000000
4.09104552,0.73515189,0.23777134,0.00000000,0.68944919,0.00274675,0.29317005,0.00000000
4.09704852,0.68904620,0.23358752,0.00000000,0.64791224,0.00265306,0.27959965,0.00000000
4.10305153,0.64480652,0.22904814,0.00000000,0.60704488,0.00255957,0.26689962,0.00000000
4.10905453,0.60276559,0.22420413,0.00000000,0.56711875,0.00246750,0.25526645,0.00000000
4.11505753,0.56321131,0.21912183,0.00000000,0.52836331,0.00237806,0.24488903,0.00000000
4.12106053,0.52638962,0.21388316,0.00000000,0.49096896,0.00229252,0.23594829,0.00000000
4.12706353,0.49250783,0.20858493,0.00000000,0.45509088,0.00221213,0.22861647,0.00000000
4.13306653,0.46173759,0.20333718,0.00000000,0.42085321,0.00213817,0.22305573,0.00000000
4.13906953,0.43421749,0.19826063,0.00000000,0.38835324,0.00207191,0.21941605,0.00000000
4.14507254,0.41005471,0.19348324,0.00000000,0.35766520,0.00201457,0.21783232,0.00000000
4.15107554,0.38932570,0.18913602,0.00000000,0.32884361,0.00196731,0.21842060,0.00000000
4.15707854,0.37207575,0.18534829,0.00000000,0.30192579,0.00193120,0.22127364,0.00000000
4.16308154,0.35831754,0.18224249,0.00000000,0.27693381,0.00190715,0.22645588,0.00000000
4.16908454,0.34802885,0.17992897,0.00000000,0.25387568,0.00189590,0.23399806,0.00000000
4.17508754,0.34114970,0.17850082,0.00000000,0.23274586,0.00189795,0.24389189,0.00000000
4.18109055,0.33757930,0.17802912,0.00000000,0.21352548,0.00191353,0.25608493,0.00000000
4.18709355,0.33717320,0.17855890,0.00000000,0.19618218,0.00194258,0.27047630,0.00000000
4.19309655,0.33974108,0.18010591,0.00000000,0.18066992,0.00198469,0.28691337,0.00000000
4.19909955,0.34504556,0.18265462,0.00000000,0.16692896,0.00203913,0.30519000,0.00000000
4.20510255,0.35280254,0.18615737,0.00000000,0.15488610,0.00210478,0.32504648,0.00000000
4.21110555,0.36268320,0.19053500,0.00000000,0.14445537,0.00218020,0.34617160,0.00000000
4.21710855,0.37431797,0.19567878,0.00000000,0.13553929,0.00226363,0.36820678,0.00000000
4.22311156,0.38730258,0.20145389,0.00000000,0.12803071,0.00235304,0.39075258,0.00000000
4.22911456,0.40120612,0.20770402,0.00000000,0.12181531,0.00244614,0.41337725,0.00000000
4.23511756,0.41558088,0.21425724,0.00000000,0.11677457,0.00254050,0.43562738,0.00000000
4.24112056,0.42997390,0.22093270,0.00000000,0.11278933,0.00263360,0.45704003,0.00000000
4.24712356,0.44393955,0.22754796,0.00000000,0.10974370,0.00272290,0.47715626,0.00000000
4.25312656,0.45705288,0.23392667,0.00000000,0.10752915,0.00280595,0.49553515,0.00000000
4.25912956,0.46892311,0.23990618,0.00000000,0.10604875,0.00288046,0.51176802,0.00000000
4.26513257,0.47920656,0.24534473,0.00000000,0.10522130,0.00294440,0.52549207,0.00000000
4.27113557,0.48761857,0.25012795,0.00000000,0.10498526,0.00299606,0.53640272,0.00000000
4.27713857,0.49394386,0.25417428,0.00000000,0.10530222,0.00303411,0.54426430,0.00000000
4.28314157,0.49804464,0.25743900,0.00000000,0.10615994,0.00305768,0.54891825,0.00000000
4.28914457,0.49986629,0.25991679,0.00000000,0.10757468,0.00306637,0.55028863,0.00000000
4.29514757,0.49944017,0.26164247,0.00000000,0.10959292,0.00306028,0.54838452,0.00000000
4.30115058,0.49688351,0.26269009,0.00000000,0.11229225,0.00304000,0.54329921,0.00000000
4.30715358,0.49239629,0.26317013,0.00000000,0.11578139,0.00300660,0.53520614,0.00000000
