energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,0.91571865,0.00145544,0.05474255,0.00100938,0.17675910,0.05780567,0.74753650
0.83741871,0.89290942,0.00138131,0.05511771,0.00096200,0.16855055,0.05498182,0.72974796
0.84342171,0.87102960,0.00130222,0.05564833,0.00091213,0.16032053,0.05213715,0.71276684
0.84942471,0.85069460,0.00121977,0.05635361,0.00086103,0.15222153,0.04932290,0.69708939
0.85542771,0.83242371,0.00113559,0.05724468,0.00081009,0.14439073,0.04658555,0.68313314
0.86143072,0.81662858,0.00105128,0.05832409,0.00076067,0.13694715,0.04396584,0.67122780
0.86743372,0.80360743,0.00096843,0.05958574,0.00071422,0.12998987,0.04149813,0.66161080
0.87343672,0.79354532,0.00088860,0.06101520,0.00067215,0.12359716,0.03921005,0.65442794
0.87943972,0.78652032,0.00081324,0.06259045,0.00063589,0.11782661,0.03712250,0.64973879
0.88544272,0.78251514,0.00074377,0.06428308,0.00060689,0.11271624,0.03524991,0.64752674
0.89144572,0.78143369,0.00068152,0.06605971,0.00058654,0.10828631,0.03360080,0.64771299
0.89744872,0.78312149,0.00062776,0.06788381,0.00057626,0.10454187,0.03217850,0.65017380
0.90345173,0.78738883,0.00058370,0.06971756,0.00057743,0.10147576,0.03098213,0.65475991
0.90945473,0.79403541,0.00055051,0.07152398,0.00059143,0.09907190,0.03000756,0.66131729
0.91545773,0.80287503,0.00052934,0.07326887,0.00061959,0.09730870,0.02924852,0.66970773
0.92146073,0.81375893,0.00052133,0.07492271,0.00066321,0.09616232,0.02869762,0.67982840
0.92746373,0.82659649,0.00052762,0.07646235,0.00072353,0.09560965,0.02834728,0.69162910
0.93346673,0.84137197,0.00054938,0.07787236,0.00080172,0.09563086,0.02819064,0.70512615
0.93946973,0.85815636,0.00058779,0.07914593,0.00089883,0.09621136,0.02822211,0.72041211
0.94547274,0.87711351,0.00064406,0.08028540,0.00101577,0.09734300,0.02843789,0.73766070
0.95147574,0.89850001,0.00071940,0.08130228,0.00115328,0.09902465,0.02883616,0.75712637
0.95747874,0.92265880,0.00081501,0.08221670,0.00131186,0.10126195,0.02941708,0.77913849
0.96348174,0.95000650,0.00093208,0.08305653,0.00149173,0.10406628,0.03018252,0.80409021
0.96948474,0.98101510,0.00107168,0.08385589,0.00169279,0.10745325,0.03113565,0.83242247
0.97548774,1.01618876,0.00123478,0.08465348,0.00191459,0.11144042,0.03228033,0.86460380
0.98149075,1.05603685,0.00142218,0.08549048,0.00215624,0.11604479,0.03362032,0.90110676
0.98749375,1.10104452,0.00163441,0.08640840,0.00241642,0.12127991,0.03515846,0.94238229
0.99349675,1.15164221,0.00187173,0.08744684,0.00269334,0.12715299,0.03689582,0.98883303
0.99949975,1.20817578,0.00213402,0.08864130,0.00298476,0.13366210,0.03883080,1.04078703
1.00550275,1.27087872,0.00242071,0.09002120,0.00328794,0.14079357,0.04095840,1.09847315
1.01150575,1.33984784,0.00273078,0.09160820,0.00359973,0.14851998,0.04326957,1.16199947
1.01750875,1.41502391,0.00306266,0.09341489,0.00391658,0.15679856,0.04575070,1.23133570
1.02351176,1.49617827,0.00341421,0.09544393,0.00423462,0.16557039,0.04838336,1.30630074
1.02951476,1.58290607,0.00378272,0.09768768,0.00454973,0.17476035,0.05114431,1.38655597
1.03551776,1.67462691,0.00416490,0.10012839,0.00485768,0.18427783,0.05400563,1.47160480
1.04152076,1.77059266,0.00455689,0.10273881,0.00515419,0.19401827,0.05693524,1.56079849
1.04752376,1.86990246,0.00495435,0.10548338,0.00543509,0.20386539,0.05989753,1.65334825
1.05352676,1.97152417,0.00535248,0.10831974,0.00569645,0.21369414,0.06285431,1.74834300
1.05952976,2.07432140,0.00574613,0.11120064,0.00593469,0.22337409,0.06576583,1.84477208
1.06553277,2.17708494,0.00612992,0.11407601,0.00614674,0.23277332,0.06859197,1.94155195
1.07153577,2.27856709,0.00649835,0.11689522,0.00633011,0.24176235,0.07129353,2.03755569
1.07753877,2.37751756,0.00684596,0.11960932,0.00648302,0.25021822,0.07383348,2.13164393
1.08354177,2.47271909,0.00716746,0.12217318,0.00660448,0.25802827,0.07617814,2.22269603
1.08954477,2.56302157,0.00745788,0.12454743,0.00669432,0.26509369,0.07829836,2.30964006
1.09554777,2.64737288,0.00771274,0.12670008,0.00675325,0.27133242,0.08017039,2.39148034
1.10155078,2.72484555,0.00792813,0.12860777,0.00678281,0.27668143,0.08177662,2.46732160
1.10755378,2.79465806,0.00810092,0.13025661,0.00678539,0.28109822,0.08310610,2.53638881
1.11355678,2.85619013,0.00822875,0.13164254,0.00676415,0.28456145,0.08415465,2.59804212
1.11955978,2.90899179,0.00831018,0.13277118,0.00672294,0.28707070,0.08492483,2.65178664
1.12556278,2.95278612,0.00834470,0.13365728,0.00666617,0.28864539,0.08542553,2.69727697
1.13156578,2.98746601,0.00833274,0.13432375,0.00659873,0.28932285,0.08567132,2.73431676
1.13756878,3.01308561,0.00827567,0.13480031,0.00652581,0.28915573,0.08568152,2.76285389
1.14357179,3.02984735,0.00817570,0.13512188,0.00645280,0.28820883,0.08547921,2.78297185
1.14957479,3.03808553,0.00803583,0.13532677,0.00638511,0.28655559,0.08508992,2.79487818
1.15557779,3.03824767,0.00785976,0.13545488,0.00632806,0.28427429,0.08454039,2.79889103
1.16158079,3.03087484,0.00765171,0.13554576,0.00628672,0.28144432,0.08385726,2.79542461
1.16758379,3.01658201,0.00741633,0.13563698,0.00626585,0.27814260,0.08306585,2.78497451
1.17358679,2.99603951,0.00715851,0.13576249,0.00626975,0.27444044,0.08218904,2.76810363
1.17958979,2.96995633,0.00688328,0.13595148,0.00630225,0.27040084,0.08124639,2.74542928
1.18559280,2.93906590,0.00659561,0.13622742,0.00636660,0.26607653,0.08025341,2.71761194
1.19159580,2.90411458,0.00630033,0.13660752,0.00646553,0.26150876,0.07922117,2.68534574
1.19759880,2.86585304,0.00600198,0.13710259,0.00660117,0.25672686,0.07815617,2.64935073
1.20360180,2.82503009,0.00570473,0.13771724,0.00677514,0.25174865,0.07706046,2.61036662
1.20960480,2.78238879,0.00541233,0.13845042,0.00698856,0.24658150,0.07593205,2.56914768
1.21560780,2.73866391,0.00512801,0.13929625,0.00724210,0.24122419,0.07476558,2.52645809
1.22161081,2.69458030,0.00485453,0.14024505,0.00753607,0.23566913,0.07355317,2.48306741
1.22761381,2.65085115,0.00459411,0.14128449,0.00787049,0.22990505,0.07228534,2.43974528
1.23361681,2.60817545,0.00434851,0.14240077,0.00824509,0.22391982,0.07095209,2.39725503
1.23961981,2.56723400,0.00411901,0.14357974,0.00865945,0.21770328,0.06954393,2.35634560
1.24562281,2.52868338,0.00390649,0.14480796,0.00911298,0.21124982,0.06805289,2.31774156
1.25162581,2.49314757,0.00371149,0.14607342,0.00960495,0.20456069,0.06647335,2.28213108
1.25762881,2.46120714,0.00353423,0.14736608,0.01013448,0.19764573,0.06480276,2.25015198
1.26363182,2.43338618,0.00337470,0.14867816,0.01070055,0.19052451,0.06304209,2.22237616
1.26963482,2.41013726,0.00323269,0.15000400,0.01130190,0.18322683,0.06119612,2.19929302
1.27563782,2.39182531,0.00310783,0.15133974,0.01193698,0.17579248,0.05927342,2.18129239
1.28164082,2.37871103,0.00299963,0.15268266,0.01260387,0.16827037,0.05728612,2.16864807
1.28764382,2.37093497,0.00290747,0.15403038,0.01330015,0.16071704,0.05524947,2.16150271
1.29364682,2.36850333,0.00283066,0.15537992,0.01402282,0.15319471,0.05318118,2.15985513
1.29964982,2.37127655,0.00276840,0.15672667,0.01476819,0.14576888,0.05110070,2.16355105
1.30565283,2.37896188,0.00271981,0.15806344,0.01553176,0.13850579,0.04902831,2.17227803
1.31165583,2.39111065,0.00268388,0.15937968,0.01630821,0.13146981,0.04698428,2.18556543
1.31765883,2.40712126,0.00265948,0.16066090,0.01709129,0.12472090,0.04498795,2.20278994
1.32366183,2.42624810,0.00264536,0.16188832,0.01787390,0.11831233,0.04305698,2.22318685
1.32966483,2.44761679,0.00264015,0.16303896,0.01864804,0.11228879,0.04120665,2.24586734
1.33566783,2.47024562,0.00264233,0.16408604,0.01940500,0.10668494,0.03944931,2.26984132
1.34167084,2.49307261,0.00265027,0.16499976,0.02013542,0.10152449,0.03779407,2.29404530
1.34767384,2.51498747,0.00266226,0.16574844,0.02082956,0.09681993,0.03624659,2.31737462
1.35367684,2.53486749,0.00267649,0.16629994,0.02147747,0.09257268,0.03480912,2.33871880
1.35967984,2.55161572,0.00269117,0.16662330,0.02206929,0.08877391,0.03348071,2.35699872
1.36568284,2.56420025,0.00270450,0.16669051,0.02259558,0.08540573,0.03225754,2.37120428
1.37168584,2.57169261,0.00271476,0.16647832,0.02304755,0.08244278,0.03113343,2.38043092
1.37768884,2.57330378,0.00272036,0.16596989,0.02341746,0.07985411,0.03010038,2.38391348
1.38369185,2.56841600,0.00271991,0.16515632,0.02369885,0.07760517,0.02914927,2.38105584
1.38969485,2.55660898,0.00271225,0.16403777,0.02388683,0.07565985,0.02827046,2.37145509
1.39569785,2.53767916,0.00269649,0.16262428,0.02397826,0.07398242,0.02745444,2.35491896
1.40170085,2.51165101,0.00267207,0.16093604,0.02397195,0.07253933,0.02669243,2.33147579
1.40770385,2.47877977,0.00263880,0.15900324,0.02386866,0.07130072,0.02597684,2.30137643
1.41370685,2.43954546,0.00259683,0.15686534,0.02367121,0.07024158,0.02530172,2.26508789
1.41970985,2.39463833,0.00254670,0.15456990,0.02338430,0.06934255,0.02466299,2.22327910
1.42571286,2.34493647,0.00248928,0.15217101,0.02301442,0.06859041,0.02405861,2.17679932
1.43171586,2.29147653,0.00242580,0.14972734,0.02256963,0.06797814,0.02348863,2.12665021
1.43771886,2.23541916,0.00235779,0.14730005,0.02205923,0.06750461,0.02295509,2.07395287
1.44372186,2.17801066,0.00228703,0.14495052,0.02149347,0.06717411,0.02246183,2.01991145
1.44972486,2.12054285,0.00221551,0.14273820,0.02088317,0.06699560,0.02201425,1.96577498
1.45572786,2.06431303,0.00214540,0.14071864,0.02023938,0.06698179,0.02161904,1.91279933
1.46173087,2.01058607,0.00207895,0.13894179,0.01957296,0.06714824,0.02128376,1.86221096
1.46773387,1.96056031,0.00201845,0.13745082,0.01889429,0.06751245,0.02101661,1.81517423
1.47373687,1.91533881,0.00196618,0.13628132,0.01821294,0.06809303,0.02082607,1.77276360
1.47973987,1.87590730,0.00192436,0.13546118,0.01753746,0.06890902,0.02072065,1.73594198
1.48574287,1.84311937,0.00189510,0.13501095,0.01687516,0.06997946,0.02070873,1.70554581
1.49174587,1.81768950,0.00188035,0.13494479,0.01623202,0.07132306,0.02079844,1.68227746
1.49774887,1.80019365,0.00188186,0.13527189,0.01561267,0.07295815,0.02099765,1.66670463
1.50375188,1.79107679,0.00190116,0.13599822,0.01502040,0.07490286,0.02131401,1.65926644
1.50975488,1.79066652,0.00193952,0.13712857,0.01445729,0.07717537,0.02175513,1.66028522
1.51575788,1.79919124,0.00199794,0.13866869,0.01392433,0.07979435,0.02232876,1.66998278
1.52176088,1.81680138,0.00207712,0.14062731,0.01342162,0.08277937,0.02304302,1.68849977
1.52776388,1.84359175,0.00217744,0.14301794,0.01294860,0.08615138,0.02390674,1.71591633
1.53376688,1.87962339,0.00229896,0.14586035,0.01250427,0.08993303,0.02492967,1.75227253
1.53976988,1.92494291,0.00244140,0.14918142,0.01208743,0.09414887,0.02612275,1.79758682
1.54577289,1.97959797,0.00260411,0.15301548,0.01169684,0.09882532,0.02749833,1.85187104
1.55177589,2.04364751,0.00278608,0.15740389,0.01133144,0.10399042,0.02907024,1.91514083
1.55777889,2.11716579,0.00298596,0.16239393,0.01099047,0.10967329,0.03085383,1.98742048
1.56378189,2.20023989,0.00320199,0.16803709,0.01067356,0.11590328,0.03286590,2.06874169
1.56978489,2.29296044,0.00343207,0.17438659,0.01038075,0.12270887,0.03512447,2.15913619
1.57578789,2.39540615,0.00367372,0.18149453,0.01011254,0.13011633,0.03764843,2.25862261
1.58179090,2.50762302,0.00392415,0.18940864,0.00986979,0.13814819,0.04045710,2.36718812
1.58779390,2.62959918,0.00418024,0.19816876,0.00965368,0.14682151,0.04356963,2.48476620
1.59379690,2.76123724,0.00443859,0.20780341,0.00946557,0.15614619,0.04700434,2.61121162
1.59979990,2.90232549,0.00469556,0.21832644,0.00930692,0.16612321,0.05077792,2.74627449
1.60580290,3.05250996,0.00494737,0.22973410,0.00917912,0.17674296,0.05490462,2.88957466
1.61180590,3.21126900,0.00519012,0.24200252,0.00908337,0.18798385,0.05939533,3.04057855
1.61780890,3.37789200,0.00541987,0.25508598,0.00902057,0.19981096,0.06425674,3.19857956
1.62381191,3.55146374,0.00563274,0.26891574,0.00899122,0.21217522,0.06949043,3.36268372
1.62981491,3.73085539,0.00582502,0.28339985,0.00899531,0.22501275,0.07509199,3.53180150
1.63581791,3.91472305,0.00599322,0.29842366,0.00903232,0.23824465,0.08105033,3.70464660
1.64182091,4.10151411,0.00613418,0.31385122,0.00910111,0.25177725,0.08734689,3.87974222
1.64782391,4.28948161,0.00624515,0.32952737,0.00920000,0.26550268,0.09395516,4.05543471
1.65382691,4.47670609,0.00632388,0.34528053,0.00932672,0.27929989,0.10084022,4.22991453
1.65982991,4.66112446,0.00636867,0.36092605,0.00947847,0.29303605,0.10795850,4.40124365
1.66583292,4.84056488,0.00637843,0.37626997,0.00965196,0.30656836,0.11525772,4.56738886
1.67183592,5.01278649,0.00635272,0.39111307,0.00984346,0.31974610,0.12267705,4.72625953
1.67783892,5.17552284,0.00629175,0.40525509,0.01004889,0.33241307,0.13014750,4.87574898
1.68384192,5.32652774,0.00619639,0.41849899,0.01026385,0.34441023,0.13759259,5.01377791
1.68984492,5.46362197,0.00606813,0.43065503,0.01048370,0.35557855,0.14492923,5.13833867
1.69584792,5.58473992,0.00590905,0.44154477,0.01070363,0.36576206,0.15206887,5.24753916
1.70185093,5.68797464,0.00572175,0.45100472,0.01091870,0.37481089,0.15891899,5.33964509
1.70785393,5.77162047,0.00550926,0.45888963,0.01112393,0.38258450,0.16538472,5.41311955
1.71385693,5.83421203,0.00527500,0.46507543,0.01131436,0.38895473,0.17137076,5.46665902
1.71985993,5.87455897,0.00502262,0.46946164,0.01148508,0.39380888,0.17678351,5.49922480
1.72586293,5.89177551,0.00475591,0.47197340,0.01163135,0.39705249,0.18153321,5.51006944
1.73186593,5.88530419,0.00447876,0.47256291,0.01174867,0.39861200,0.18553632,5.49875728
1.73786893,5.85493342,0.00419497,0.47121047,0.01183284,0.39843696,0.18871781,5.46517896
1.74387194,5.80080813,0.00390822,0.46792490,0.01188005,0.39650186,0.19101337,5.40955932
1.74987494,5.72343339,0.00362198,0.46274348,0.01188703,0.39280752,0.19237148,5.33245850
1.75587794,5.62367059,0.00333942,0.45573135,0.01185107,0.38738183,0.19275532,5.23476614
1.76188094,5.50272615,0.00306339,0.44698040,0.01177017,0.38027995,0.19214416,5.11768870
1.76788394,5.36213275,0.00279633,0.43660758,0.01164314,0.37158382,0.19053457,4.98272983
1.77388694,5.20372328,0.00254032,0.42475280,0.01146960,0.36140099,0.18794100,4.83166434
1.77988994,5.02959793,0.00229701,0.41157628,0.01125014,0.34986285,0.18439595,4.66650592
1.78589295,4.84208501,0.00206765,0.39725553,0.01098629,0.33712219,0.17994957,4.48946949
1.79189595,4.64369632,0.00185311,0.38198197,0.01068057,0.32335020,0.17466876,4.30292877
1.79789895,4.43707825,0.00165393,0.36595730,0.01033647,0.30873303,0.16863575,4.10937023
1.80390195,4.22495967,0.00147029,0.34938964,0.00995840,0.29346791,0.16194622,3.91134445
1.80990495,4.01009821,0.00130215,0.33248970,0.00955162,0.27775916,0.15470705,3.71141628
1.81590795,3.79522638,0.00114918,0.31546691,0.00912213,0.26181395,0.14703372,3.51211505
1.82191096,3.58299907,0.00101092,0.29852578,0.00867655,0.24583819,0.13904758,3.31588643
1.82791396,3.37594411,0.00088673,0.28186253,0.00822197,0.23003258,0.13087297,3.12504710
1.83391696,3.17641719,0.00077589,0.26566211,0.00776578,0.21458891,0.12263433,2.94174376
1.83991996,2.98656258,0.00067762,0.25009563,0.00731548,0.19968686,0.11445352,2.76791744
1.84592296,2.80828058,0.00059112,0.23531838,0.00687849,0.18549122,0.10644724,2.60527423
1.85192596,2.64320251,0.00051556,0.22146840,0.00646202,0.17214972,0.09872480,2.45526290
1.85792896,2.49267372,0.00045017,0.20866554,0.00607280,0.15979140,0.09138625,2.31906009
1.86393197,2.35774463,0.00039421,0.19701113,0.00571702,0.14852564,0.08452087,2.19756285
1.86993497,2.23916965,0.00034699,0.18658809,0.00540010,0.13844168,0.07820608,2.09138868
1.87593797,2.13741340,0.00030790,0.17746143,0.00512663,0.12960872,0.07250679,2.00088222
1.88194097,2.05266342,0.00027637,0.16967913,0.00490024,0.12207640,0.06747509,1.92612826
1.88794397,1.98484837,0.00025192,0.16327318,0.00472352,0.11587571,0.06315035,1.86696980
1.89394697,1.93366053,0.00023413,0.15826071,0.00459800,0.11102007,0.05955953,1.82303037
1.89994997,1.89858152,0.00022264,0.15464518,0.00452409,0.10750669,0.05671785,1.79373933
1.90595298,1.87890976,0.00021714,0.15241746,0.00450116,0.10531792,0.05462954,1.77835916
1.91195598,1.87378884,0.00021737,0.15155674,0.00452749,0.10442266,0.05328873,1.77601358
1.91795898,1.88223562,0.00022309,0.15203129,0.00460040,0.10477768,0.05268047,1.78571556
1.92396198,1.90316726,0.00023409,0.15379895,0.00471629,0.10632891,0.05278164,1.80639447
1.92996498,1.93542663,0.00025018,0.15680740,0.00487075,0.10901253,0.05356196,1.83692173
1.93596798,1.97780575,0.00027116,0.16099428,0.00505870,0.11275598,0.05498485,1.87613445
1.94197099,2.02906688,0.00029681,0.16628709,0.00527450,0.11747886,0.05700826,1.92285699
1.94797399,2.08796160,0.00032691,0.17260316,0.00551210,0.12309379,0.05958547,1.97592025
1.95397699,2.15324774,0.00036118,0.17984942,0.00576523,0.12950715,0.06266575,2.03417874
1.95997999,2.22370469,0.00039934,0.18792250,0.00602751,0.13661988,0.06619499,2.09652585
1.96598299,2.29814726,0.00044103,0.19670883,0.00629263,0.14432835,0.07011632,2.16190724
1.97198599,2.37543853,0.00048585,0.20608510,0.00655454,0.15252530,0.07437070,2.22933289
1.97798899,2.45450195,0.00053337,0.21591900,0.00680754,0.16110085,0.07889747,2.29788797
1.98399200,2.53433294,0.00058309,0.22607039,0.00704646,0.16994376,0.08363495,2.36674260
1.98999500,2.61400998,0.00063446,0.23639279,0.00726675,0.17894273,0.08852110,2.43516075
1.99599800,2.69270529,0.00068692,0.24673531,0.00746462,0.18798788,0.09349412,2.50250812
2.00200100,2.76969482,0.00073984,0.25694492,0.00763708,0.19697234,0.09849315,2.56825896
2.00800400,2.84436725,0.00079260,0.26686905,0.00778205,0.20579390,0.10345902,2.63200153
2.01400700,2.91623171,0.00084455,0.27635844,0.00789834,0.21435664,0.10833492,2.69344193
2.02001001,2.98492356,0.00089508,0.28527014,0.00798572,0.22257258,0.11306718,2.75240589
2.02601301,3.05020808,0.00094356,0.29347056,0.00804490,0.23036319,0.11760602,2.80883824
2.03201601,3.11198126,0.00098944,0.30083852,0.00807750,0.23766081,0.12190624,2.86279969
2.03801901,3.17026777,0.00103220,0.30726812,0.00808605,0.24440984,0.12592793,2.91446079
2.04402201,3.22521554,0.00107141,0.31267146,0.00807393,0.25056771,0.12963715,2.96409276
2.05002501,3.27708712,0.00110672,0.31698089,0.00804534,0.25610561,0.13300650,3.01205552
2.05602801,3.32624797,0.00113791,0.32015104,0.00800524,0.26100899,0.13601574,3.05878290
2.06203102,3.37315176,0.00116486,0.32216029,0.00795935,0.26527778,0.13865227,3.10476555
2.06803402,3.41832339,0.00118757,0.32301173,0.00791405,0.26892633,0.14091155,3.15053206
2.07403702,3.46234028,0.00120621,0.32273363,0.00787638,0.27198321,0.14279756,3.19662889
2.08004002,3.50581255,0.00122105,0.32137931,0.00785399,0.27449068,0.14432298,3.24360003
2.08604302,3.54936291,0.00123255,0.31902645,0.00785512,0.27650409,0.14550948,3.29196704
2.09204602,3.59360706,0.00124128,0.31577584,0.00788852,0.27809105,0.14638772,3.34221032
2.09804902,3.63913518,0.00124794,0.31174950,0.00796340,0.27933039,0.14699725,3.39475235
2.10405203,3.68649518,0.00125335,0.30708835,0.00808937,0.28031103,0.14738630,3.44994352
2.11005503,3.73617807,0.00125846,0.30194923,0.00827630,0.28113064,0.14761120,3.50805091
2.11605803,3.78860579,0.00126427,0.29650156,0.00853421,0.28189413,0.14773568,3.56925041
2.12206103,3.84412149,0.00127184,0.29092345,0.00887308,0.28271185,0.14782979,3.63362209
2.12806403,3.90298222,0.00128226,0.28539749,0.00930260,0.28369765,0.14796859,3.70114875
2.13406703,3.96535369,0.00129663,0.28010619,0.00983196,0.28496665,0.14823043,3.77171724
2.14007004,4.03130677,0.00131598,0.27522729,0.01046951,0.28663268,0.14869503,3.84512210
2.14607304,4.10081522,0.00134130,0.27092883,0.01122241,0.28880556,0.14944122,3.92107078
2.15207604,4.17375422,0.00137342,0.26736440,0.01209626,0.29158806,0.15054440,3.99918994
2.15807904,4.24989923,0.00141307,0.26466844,0.01309474,0.29507267,0.15207392,4.07903192
2.16408204,4.32892480,0.00146076,0.26295193,0.01421918,0.29933830,0.15409032,4.16008103
2.17008504,4.41040321,0.00151682,0.26229851,0.01546822,0.30444687,0.15664263,4.24175897
2.17608804,4.49380293,0.00158134,0.26276129,0.01683744,0.31044012,0.15976577,4.32342926
2.18209105,4.57848703,0.00165413,0.26436044,0.01831916,0.31733650,0.16347827,4.40440047
2.18809405,4.66371193,0.00173477,0.26708158,0.01990217,0.32512861,0.16778035,4.48392842
2.19409705,4.74862716,0.00182256,0.27087542,0.02157170,0.33378107,0.17265252,4.56121777
2.20010005,4.83227672,0.00191653,0.27565821,0.02330943,0.34322918,0.17805481,4.63542341
2.20610305,4.91360282,0.00201549,0.28131357,0.02509367,0.35337838,0.18392665,4.70565250
2.21210605,4.99145282,0.00211801,0.28769520,0.02689968,0.36410469,0.19018758,4.77096770
2.21810905,5.06459006,0.00222248,0.29463076,0.02870007,0.37525615,0.19673861,4.83039257
2.22411206,5.13170896,0.00232714,0.30192661,0.03046544,0.38665536,0.20346442,4.88291965
2.23011506,5.19145487,0.00243013,0.30937333,0.03216506,0.39810299,0.21023616,4.92752180
2.23611806,5.24244858,0.00252954,0.31675179,0.03376766,0.40938232,0.21691491,4.96316714
2.24212106,5.28331503,0.00262345,0.32383954,0.03524232,0.42026459,0.22335557,4.98883754
2.24812406,5.31271580,0.00271002,0.33041739,0.03655938,0.43051496,0.22941104,5.00355040
2.25412706,5.32938408,0.00278750,0.33627567,0.03769133,0.43989897,0.23493659,5.00638317
2.26013007,5.33216110,0.00285432,0.34122030,0.03861372,0.44818917,0.23979416,4.99649974
2.26613307,5.32003233,0.00290912,0.34507805,0.03930589,0.45517167,0.24385646,4.97317756
2.27213607,5.29216193,0.00295077,0.34770113,0.03975175,0.46065239,0.24701073,4.93583420
2.27813907,5.24792383,0.00297845,0.34897074,0.03994020,0.46446265,0.24916193,4.88405214
2.28414207,5.18692782,0.00299163,0.34879961,0.03986560,0.46646401,0.25023531,4.81760028
2.29014507,5.10903936,0.00299015,0.34713333,0.03952787,0.46655214,0.25017825,4.73645103
2.29614807,5.01439214,0.00297416,0.34395071,0.03893255,0.46465943,0.24896139,4.64079200
2.30215108,4.90339243,0.00294418,0.33926290,0.03809051,0.46075652,0.24657886,4.53103141
2.30815408,4.77671526,0.00290109,0.33311170,0.03701761,0.45485250,0.24304783,4.40779680
2.31415708,4.63529223,0.00284609,0.32556689,0.03573413,0.44699393,0.23840738,4.27192713
2.32016008,4.48029171,0.00278074,0.31672298,0.03426410,0.43726280,0.23271667,4.12445819
2.32616308,4.31309222,0.00270694,0.30669538,0.03263445,0.42577337,0.22605266,3.96660222
2.33216608,4.13525007,0.00262688,0.29561636,0.03087420,0.41266842,0.21850743,3.79972242
2.33816908,3.94846294,0.00254307,0.28363072,0.02901357,0.39811462,0.21018526,3.62530352
2.34417209,3.75453061,0.00245829,0.27089163,0.02708306,0.38229774,0.20119955,3.44491950
2.35017509,3.55531464,0.00237562,0.25755655,0.02511264,0.36541750,0.19166968,3.26020003
2.35617809,3.35269834,0.00229838,0.24378352,0.02313100,0.34768247,0.18171812,3.07279651
2.36218109,3.14854853,0.00223015,0.22972777,0.02116490,0.32930515,0.17146751,2.88434927
2.36818409,2.94468010,0.00217475,0.21553882,0.01923858,0.31049732,0.16103818,2.69645674
2.37418709,2.74282444,0.00213617,0.20135806,0.01737344,0.29146590,0.15054584,2.51064757
2.38019010,2.54460230,0.00211863,0.18731680,0.01558770,0.27240930,0.14009973,2.32835625
2.38619310,2.35150154,0.00212643,0.17353480,0.01389634,0.25351429,0.12980098,2.15090277
2.39219610,2.16485987,0.00216403,0.16011926,0.01231106,0.23495356,0.11974142,1.97947644
2.39819910,1.98585255,0.00223585,0.14716416,0.01084040,0.21688385,0.11000272,1.81512396
2.40420210,1.81548477,0.00234631,0.13475000,0.00948998,0.19944460,0.10065578,1.65874162
2.41020510,1.65458835,0.00249965,0.12294378,0.00826281,0.18275724,0.09176046,1.51107117
2.41620810,1.50382225,0.00269988,0.11179928,0.00715960,0.16692486,0.08336556,1.37269936
2.42221111,1.36367649,0.00295061,0.10135747,0.00617924,0.15203244,0.07550897,1.24406039
2.42821411,1.23447876,0.00325489,0.09164713,0.00531916,0.13814736,0.06821808,1.12544105
2.43421711,1.11640344,0.00361512,0.08268554,0.00457581,0.12532029,0.06151031,1.01698809
2.44022011,1.00948243,0.00403284,0.07447937,0.00394504,0.11358640,0.05539377,0.91871735
2.44622311,0.91361742,0.00450856,0.06702548,0.00342255,0.10296669,0.04986808,0.83052440
2.45222611,0.82859335,0.00504165,0.06031196,0.00300419,0.09346965,0.04492522,0.75219637
2.45822911,0.75409262,0.00563016,0.05431907,0.00268633,0.08509299,0.04055051,0.68342456
2.46423212,0.68970996,0.00627072,0.04902036,0.00246608,0.07782546,0.03672361,0.62381778
2.47023512,0.63496764,0.00695849,0.04438367,0.00234152,0.07164881,0.03341959,0.57291617
2.47623812,0.58933089,0.00768709,0.04037226,0.00231186,0.06653974,0.03060997,0.53020516
2.48224112,0.55222330,0.00844864,0.03694589,0.00237747,0.06247182,0.02826387,0.49512961
2.48824412,0.52304207,0.00923382,0.03406193,0.00253997,0.05941741,0.02634900,0.46710779
2.49424712,0.50117277,0.01003203,0.03167634,0.00280214,0.05734935,0.02483275,0.44554508
2.50025013,0.48600350,0.01083158,0.02974472,0.00316782,0.05624266,0.02368313,0.42984707
2.50625313,0.47693815,0.01161998,0.02822324,0.00364175,0.05607589,0.02286967,0.41943202
2.51225613,0.47340845,0.01238421,0.02706941,0.00422933,0.05683227,0.02236425,0.41374222
2.51825913,0.47488463,0.01311115,0.02624284,0.00493636,0.05850059,0.02214173,0.41225415
2.52426213,0.48088439,0.01378795,0.02570582,0.00576868,0.06107575,0.02218051,0.41448728
2.53026513,0.49097992,0.01440248,0.02542376,0.00673184,0.06455887,0.02246291,0.42001108
2.53626813,0.50480294,0.01494376,0.02536549,0.00783067,0.06895718,0.02297539,0.42845030
2.54227114,0.52204746,0.01540240,0.02550341,0.00906893,0.07428347,0.02370859,0.43948829
2.54827414,0.54247037,0.01577095,0.02581349,0.01044883,0.08055524,0.02465724,0.45286835
2.55427714,0.56588985,0.01604433,0.02627515,0.01197072,0.08779354,0.02581983,0.46839316
2.56028014,0.59218184,0.01622004,0.02687101,0.01363270,0.09602161,0.02719824,0.48592227
2.56628314,0.62127455,0.01629842,0.02758656,0.01543032,0.10526333,0.02879711,0.50536800
