energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.64932466,0.80584387,0.00006245,0.13750143,0.22552338,0.37277928,0.14218307,0.00000000,0.28539391,0.16155068
-4.64332166,0.84809683,0.00006765,0.12754567,0.24921676,0.41016747,0.15284328,0.00000000,0.27027320,0.16728577
-4.63731866,0.89817225,0.00007342,0.11936833,0.27465266,0.45071685,0.16508718,0.00000000,0.25859090,0.17460562
-4.63131566,0.95510927,0.00007962,0.11283689,0.30156615,0.49395773,0.17871617,0.00000000,0.25001966,0.18331327
-4.62531266,1.01784563,0.00008611,0.10781174,0.32965324,0.53936463,0.19351389,0.00000000,0.24421388,0.19319333
-4.61930965,1.08522972,0.00009277,0.10414774,0.35857470,0.58636326,0.20924794,0.00000000,0.24081456,0.20401382
-4.61330665,1.15603720,0.00009946,0.10169587,0.38796171,0.63434037,0.22567249,0.00000000,0.23945470,0.21552890
-4.60730365,1.22899221,0.00010604,0.10030500,0.41742307,0.68265633,0.24253172,0.00000000,0.23976524,0.22748243
-4.60130065,1.30279277,0.00011239,0.09982381,0.44655394,0.73066034,0.25956406,0.00000000,0.24138145,0.23961242
-4.59529765,1.37613969,0.00011838,0.10010268,0.47494588,0.77770772,0.27650733,0.00000000,0.24394967,0.25165602
-4.58929465,1.44776817,0.00012390,0.10099574,0.50219782,0.82317882,0.29310435,0.00000000,0.24713424,0.26335511
-4.58329165,1.51648087,0.00012885,0.10236288,0.52792759,0.86649874,0.30910909,0.00000000,0.25062434,0.27446211
-4.57728864,1.58118119,0.00013313,0.10407162,0.55178363,0.90715715,0.32429297,0.00000000,0.25414053,0.28474591
-4.57128564,1.64090537,0.00013669,0.10599897,0.57345621,0.94472723,0.33845114,0.00000000,0.25744074,0.29399756
-4.56528264,1.69485199,0.00013947,0.10803305,0.59268798,0.97888295,0.35140832,0.00000000,0.26032538,0.30203556
-4.55927964,1.74240750,0.00014145,0.11007449,0.60928311,1.00941368,0.36302410,0.00000000,0.26264144,0.30871048
-4.55327664,1.78316653,0.00014264,0.11203754,0.62311476,1.03623552,0.37319725,0.00000000,0.26428520,0.31390868
-4.54727364,1.81694598,0.00014305,0.11385087,0.63413052,1.05939856,0.38186893,0.00000000,0.26520355,0.31755511
-4.54127064,1.84379213,0.00014276,0.11545799,0.64235549,1.07908960,0.38902455,0.00000000,0.26539367,0.31961487
-4.53526763,1.86398014,0.00014183,0.11681738,0.64789291,1.09563011,0.39469412,0.00000000,0.26490107,0.32009364
-4.52926463,1.87800606,0.00014038,0.11790216,0.65092225,1.10946918,0.39895105,0.00000000,0.26381602,0.31903690
-4.52326163,1.88657117,0.00013854,0.11869943,0.65169475,1.12117169,0.40190942,0.00000000,0.26226848,0.31652803
-4.51725863,1.89055944,0.00013646,0.11920930,0.65052667,1.13140198,0.40371969,0.00000000,0.26042156,0.31268534
-4.51125563,1.89100874,0.00013431,0.11944354,0.64779043,1.14090360,0.40456309,0.00000000,0.25846391,0.30765828
-4.50525263,1.88907681,0.00013227,0.11942406,0.64390383,1.15047567,0.40464476,0.00000000,0.25660114,0.30162292
-4.49924962,1.88600339,0.00013054,0.11918104,0.63931806,1.16094702,0.40418601,0.00000000,0.25504672,0.29477686
-4.49324662,1.88306981,0.00012931,0.11875098,0.63450451,1.17314863,0.40341591,0.00000000,0.25401260,0.28733402
-4.48724362,1.88155748,0.00012878,0.11817468,0.62994126,1.18788588,0.40256257,0.00000000,0.25369996,0.27951917
-4.48124062,1.88270702,0.00012916,0.11749505,0.62609932,1.20591123,0.40184441,0.00000000,0.25429042,0.27156275
-4.47523762,1.88767935,0.00013063,0.11675511,0.62342946,1.22789865,0.40146181,0.00000000,0.25593808,0.26369589
-4.46923462,1.89752018,0.00013340,0.11599598,0.62234977,1.25442076,0.40158947,0.00000000,0.25876270,0.25614599
-4.46323162,1.91312934,0.00013764,0.11525508,0.62323455,1.28592944,0.40236976,0.00000000,0.26284419,0.24913283
-4.45722861,1.93523590,0.00014352,0.11456459,0.62640475,1.32274088,0.40390738,0.00000000,0.26821884,0.24286534
-4.45122561,1.96437997,0.00015121,0.11395014,0.63212042,1.36502552,0.40626559,0.00000000,0.27487722,0.23753914
-4.44522261,2.00090188,0.00016086,0.11342986,0.64057518,1.41280344,0.40946405,0.00000000,0.28276397,0.23333477
-4.43921961,2.04493901,0.00017262,0.11301379,0.65189306,1.46594535,0.41347856,0.00000000,0.29177941,0.23041661
-4.43321661,2.09643023,0.00018662,0.11270369,0.66612763,1.52417918,0.41824265,0.00000000,0.30178302,0.22893241
-4.42721361,2.15512778,0.00020302,0.11249320,0.68326342,1.58710210,0.42365087,0.00000000,0.31259852,0.22901342
-4.42121061,2.22061585,0.00022194,0.11236840,0.70321954,1.65419739,0.42956392,0.00000000,0.32402036,0.23077485
-4.41520760,2.29233496,0.00024352,0.11230871,0.72585526,1.72485555,0.43581512,0.00000000,0.33582143,0.23431675
-4.40920460,2.36961101,0.00026792,0.11228807,0.75097725,1.79839867,0.44221820,0.00000000,0.34776158,0.23972489
-4.40320160,2.45168751,0.00029527,0.11227634,0.77834813,1.87410710,0.44857594,0.00000000,0.35959657,0.24707179
-4.39719860,2.53775940,0.00032575,0.11224094,0.80769589,1.95124699,0.45468929,0.00000000,0.37108708,0.25641746
-4.39119560,2.62700689,0.00035950,0.11214842,0.83872374,2.02909766,0.46036663,0.00000000,0.38200744,0.26781001
-4.38519260,2.71862734,0.00039671,0.11196617,0.87111991,2.10697728,0.46543267,0.00000000,0.39215357,0.28128572
-4.37918959,2.81186384,0.00043753,0.11166396,0.90456691,2.18426571,0.46973661,0.00000000,0.40134983,0.29686868
-4.37318659,2.90602875,0.00048214,0.11121532,0.93874984,2.26042323,0.47315921,0.00000000,0.40945454,0.31456988
-4.36718359,3.00052117,0.00053069,0.11059867,0.97336339,2.33500431,0.47561826,0.00000000,0.41636379,0.33438562
-4.36118059,3.09483720,0.00058331,0.10979820,1.00811721,2.40766562,0.47707241,0.00000000,0.42201350,0.35629537
-4.35517759,3.18857265,0.00064009,0.10880435,1.04273944,2.47816782,0.47752299,0.00000000,0.42637964,0.38025907
-4.34917459,3.28141799,0.00070109,0.10761402,1.07697842,2.54637110,0.47701377,0.00000000,0.42947654,0.40621398
-4.34317159,3.37314596,0.00076629,0.10623040,1.11060248,2.61222465,0.47562868,0.00000000,0.43135358,0.43407117
-4.33716858,3.46359263,0.00083563,0.10466245,1.14339811,2.67575076,0.47348756,0.00000000,0.43209028,0.46371194
-4.33116558,3.55263321,0.00090893,0.10292417,1.17516671,2.73702439,0.47074019,0.00000000,0.43179021,0.49498433
-4.32516258,3.64015412,0.00098591,0.10103362,1.20572019,2.79614949,0.46755879,0.00000000,0.43057398,0.52769995
-4.31915958,3.72602330,0.00106620,0.09901176,1.23487610,2.85323358,0.46412945,0.00000000,0.42857179,0.56163149
-4.31315658,3.81006081,0.00114929,0.09688128,1.26245255,2.90836217,0.46064293,0.00000000,0.42591585,0.59651108
-4.30715358,3.89201182,0.00123454,0.09466540,1.28826339,2.96157464,0.45728510,0.00000000,0.42273309,0.63202996
-4.30115058,3.97152411,0.00132120,0.09238670,1.31211442,3.01284334,0.45422775,0.00000000,0.41913860,0.66783949
-4.29514757,4.04813185,0.00140840,0.09006615,1.33380059,3.06205732,0.45162003,0.00000000,0.41523009,0.70355385
-4.28914457,4.12124735,0.00149514,0.08772234,1.35310502,3.10901206,0.44958099,0.00000000,0.41108365,0.73875462
-4.28314157,4.19016178,0.00158033,0.08537086,1.36979969,3.15340608,0.44819365,0.00000000,0.40675095,0.77299711
-4.27713857,4.25405558,0.00166282,0.08302400,1.38364816,3.19484501,0.44750081,0.00000000,0.40225808,0.80581865
-4.27113557,4.31201855,0.00174140,0.08069071,1.39441024,3.23285333,0.44750285,0.00000000,0.39760595,0.83674855
-4.26513257,4.36307913,0.00181485,0.07837675,1.40184852,3.26689342,0.44815760,0.00000000,0.39277225,0.86531962
-4.25912956,4.40624182,0.00188194,0.07608511,1.40573644,3.29639115,0.44938231,0.00000000,0.38771473,0.89108081
-4.25312656,4.44053092,0.00194154,0.07381663,1.40586759,3.32076686,0.45105759,0.00000000,0.38237565,0.91361061
-4.24712356,4.46503873,0.00199257,0.07157065,1.40206585,3.33947008,0.45303314,0.00000000,0.37668704,0.93253071
-4.24112056,4.47897549,0.00203410,0.06934588,1.39419569,3.35201623,0.45513501,0.00000000,0.37057652,0.94751929
-4.23511756,4.48171865,0.00206534,0.06714116,1.38217215,3.35802322,0.45717391,0.00000000,0.36397329,0.95832338
-4.22911456,4.47285840,0.00208570,0.06495631,1.36597006,3.35724578,0.45895436,0.00000000,0.35681389,0.96476962
-4.22311156,4.45223700,0.00209480,0.06279277,1.34563162,3.34960546,0.46028400,0.00000000,0.34904757,0.96677298
-4.21710855,4.41997934,0.00209248,0.06065421,1.32127225,3.33521437,0.46098277,0.00000000,0.34064085,0.96434268
-4.21110555,4.37651263,0.00207881,0.05854690,1.29308392,3.31439100,0.46089142,0.00000000,0.33158106,0.95758524
-4.20510255,4.32257363,0.00205412,0.05647994,1.26133592,3.28766675,0.45987896,0.00000000,0.32187875,0.94670393
-4.19909955,4.25920247,0.00201894,0.05446527,1.22637268,3.25578245,0.45784861,0.00000000,0.31156879,0.93199494
-4.19309655,4.18772268,0.00197403,0.05251744,1.18860870,3.21967449,0.45474213,0.00000000,0.30071026,0.91383988
-4.18709355,4.10970782,0.00192032,0.05065324,1.14852060,3.18045073,0.45054216,0.00000000,0.28938500,0.89269515
-4.18109055,4.02693594,0.00185892,0.04889107,1.10663658,3.13935714,0.44527253,0.00000000,0.27769510,0.86907822
-4.17508754,3.94133334,0.00179105,0.04725027,1.06352350,3.09773617,0.43899657,0.00000000,0.26575940,0.84355161
-4.16908454,3.85491028,0.00171802,0.04575027,1.01977218,3.05697891,0.43181351,0.00000000,0.25370927,0.81670504
-4.16308154,3.76969122,0.00164120,0.04440966,0.97598143,3.01847288,0.42385316,0.00000000,0.24168386,0.78913649
-4.15707854,3.68764271,0.00156198,0.04324530,0.93274139,2.98354801,0.41526926,0.00000000,0.22982513,0.76143312
-4.15107554,3.61060237,0.00148172,0.04227144,0.89061685,2.95342325,0.40623168,0.00000000,0.21827292,0.73415270
-4.14507254,3.54021208,0.00140172,0.04149890,0.85013134,2.92915633,0.39691812,0.00000000,0.20716030,0.70780647
-4.13906953,3.47785853,0.00132323,0.04093433,0.81175249,2.91159921,0.38750558,0.00000000,0.19660940,0.68284416
-4.13306653,3.42462397,0.00124736,0.04057977,0.77587926,2.90136119,0.37816217,0.00000000,0.18672800,0.65964171
-4.12706353,3.38124940,0.00117515,0.04043220,0.74283176,2.89878177,0.36903955,0.00000000,0.17760689,0.63849242
-4.12106053,3.34811189,0.00110749,0.04048348,0.71284376,2.90391437,0.36026655,0.00000000,0.16931821,0.61960157
-4.11505753,3.32521723,0.00104515,0.04072040,0.68605848,2.91652201,0.35194412,0.00000000,0.16191478,0.60308504
-4.10905453,3.31220801,0.00098876,0.04112503,0.66252749,2.93608510,0.34414198,0.00000000,0.15543035,0.58897159
-4.10305153,3.30838691,0.00093886,0.04167520,0.64221308,2.96182111,0.33689696,0.00000000,0.14988074,0.57720886
-4.09704852,3.31275392,0.00089586,0.04234526,0.62499364,2.99271535,0.33021322,0.00000000,0.14526584,0.56767256
-4.09104552,3.32405581,0.00086007,0.04310700,0.61067196,3.02756139,0.32406416,0.00000000,0.14157215,0.56017843
-4.08504252,3.34084543,0.00083172,0.04393063,0.59898601,3.06500947,0.31839589,0.00000000,0.13877586,0.55449630
-4.07903952,3.36154813,0.00081097,0.04478593,0.58962163,3.10362064,0.31313213,0.00000000,0.13684612,0.55036553
-4.07303652,3.38453208,0.00079790,0.04564340,0.58222676,3.14192430,0.30817998,0.00000000,0.13574844,0.54751102
-4.06703352,3.40817952,0.00079256,0.04647535,0.57642632,3.17847657,0.30343651,0.00000000,0.13544790,0.54565903
-4.06103052,3.43095536,0.00079494,0.04725700,0.57183736,3.21191694,0.29879551,0.00000000,0.13591208,0.54455203
-4.05502751,3.45147049,0.00080502,0.04796738,0.56808365,3.24102093,0.29415423,0.00000000,0.13711347,0.54396185
-4.04902451,3.46853680,0.00082271,0.04859010,0.56480930,3.26474633,0.28941956,0.00000000,0.13903126,0.54370058
-4.04302151,3.48121176,0.00084790,0.04911387,0.56169080,3.28227138,0.28451349,0.00000000,0.14165243,0.54362865
-4.03701851,3.48883087,0.00088045,0.04953287,0.55844709,3.29302342,0.27937746,0.00000000,0.14497205,0.54365985
-4.03101551,3.49102685,0.00092017,0.04984674,0.55484739,3.29669694,0.27397543,0.00000000,0.14899280,0.54376305
-4.02501251,3.48773518,0.00096682,0.05006043,0.55071651,3.29326077,0.26829564,0.00000000,0.15372375,0.54396069
-4.01900950,3.47918628,0.00102011,0.05018371,0.54593769,3.28295433,0.26235081,0.00000000,0.15917843,0.54432417
-4.01300650,3.46588516,0.00107967,0.05023055,0.54045296,3.26627364,0.25617710,0.00000000,0.16537238,0.54496642
-4.00700350,3.44858007,0.00114508,0.05021820,0.53426116,3.24394801,0.24983173,0.00000000,0.17232023,0.54603225
-4.00100050,3.42822209,0.00121583,0.05016626,0.52741402,3.21690900,0.24338956,0.00000000,0.18003256,0.54768688
-3.99499750,3.40591793,0.00129131,0.05009555,0.52001046,3.18625311,0.23693883,0.00000000,0.18851275,0.55010340
-3.98899450,3.38287860,0.00137084,0.05002701,0.51218971,3.15320035,0.23057633,0.00000000,0.19775385,0.55344984
-3.98299150,3.36036635,0.00145364,0.04998062,0.50412346,3.11905050,0.22440237,0.00000000,0.20773584,0.55787650
-3.97698849,3.33964273,0.00153885,0.04997444,0.49600775,3.08513918,0.21851571,0.00000000,0.21842343,0.56350430
-3.97098549,3.32191981,0.00162552,0.05002369,0.48805469,3.05279541,0.21300884,0.00000000,0.22976443,0.57041458
-3.96498249,3.30831695,0.00171263,0.05014019,0.48048469,3.02330242,0.20796383,0.00000000,0.24168891,0.57864103
-3.95897949,3.29982444,0.00179910,0.05033184,0.47351929,2.99786300,0.20344889,0.00000000,0.25410925,0.58816407
-3.95297649,3.29727538,0.00188379,0.05060244,0.46737493,2.97757034,0.19951594,0.00000000,0.26692102,0.59890789
-3.94697349,3.30132640,0.00196556,0.05095178,0.46225780,2.96338505,0.19619906,0.00000000,0.28000476,0.61074037
-3.94097049,3.31244728,0.00204324,0.05137586,0.45835981,2.95611857,0.19351406,0.00000000,0.29322855,0.62347568
-3.93496748,3.33091913,0.00211568,0.05186745,0.45585568,2.95642281,0.19145906,0.00000000,0.30645128,0.63687957
-3.92896448,3.35684038,0.00218180,0.05241671,0.45490106,2.96478563,0.19001593,0.00000000,0.31952648,0.65067698
-3.92296148,3.39013933,0.00224055,0.05301205,0.45563152,2.98153144,0.18915257,0.00000000,0.33230652,0.66456149
-3.91695848,3.43059177,0.00229100,0.05364100,0.45816224,3.00682589,0.18882582,0.00000000,0.34464701,0.67820627
-3.91095548,3.47784216,0.00233232,0.05429115,0.46258816,3.04068386,0.18898474,0.00000000,0.35641110,0.69127592
-3.90495248,3.53142666,0.00236384,0.05495100,0.46898426,3.08297934,0.18957422,0.00000000,0.36747359,0.70343866
-3.89894947,3.59079633,0.00238504,0.05561084,0.47740594,3.13345648,0.19053847,0.00000000,0.37772459,0.71437822
-3.89294647,3.65533904,0.00239556,0.05626335,0.48788909,3.19174059,0.19182441,0.00000000,0.38707254,0.72380515
-3.88694347,3.72439898,0.00239523,0.05690411,0.50044987,3.25734852,0.19338462,0.00000000,0.39544645,0.73146675
-3.88094047,3.79729255,0.00238408,0.05753194,0.51508385,3.32969779,0.19517979,0.00000000,0.40279738,0.73715548
-3.87493747,3.87332032,0.00236231,0.05814890,0.53176481,3.40811408,0.19718044,0.00000000,0.40909885,0.74071543
-3.86893447,3.95177452,0.00233031,0.05876019,0.55044284,3.49183709,0.19936794,0.00000000,0.41434649,0.74204654
-3.86293147,4.03194240,0.00228865,0.05937373,0.57104215,3.58002494,0.20173465,0.00000000,0.41855672,0.74110670
-3.85692846,4.11310570,0.00223804,0.05999963,0.59345845,3.67175739,0.20428331,0.00000000,0.42176464,0.73791143
-3.85092546,4.19453698,0.00217935,0.06064940,0.61755637,3.76603863,0.20702558,0.00000000,0.42402134,0.73253140
-3.84492246,4.27549388,0.00211354,0.06133512,0.64316692,3.86180009,0.20997995,0.00000000,0.42539062,0.72508797
-3.83891946,4.35521215,0.00204168,0.06206846,0.67008541,3.95790423,0.21316903,0.00000000,0.42594538,0.71574687
-3.83291646,4.43289885,0.00196487,0.06285975,0.69807004,4.05315001,0.21661637,0.00000000,0.42576393,0.70471046
-3.82691346,4.50772673,0.00188427,0.06371696,0.72684142,4.14628067,0.22034305,0.00000000,0.42492623,0.69220894
-3.82091046,4.57883084,0.00180102,0.06464487,0.75608328,4.23599449,0.22436417,0.00000000,0.42351046,0.67849073
-3.81490745,4.64530850,0.00171625,0.06564430,0.78544461,4.32095888,0.22868549,0.00000000,0.42158981,0.66381278
-3.80890445,4.70622300,0.00163103,0.06671151,0.81454320,4.39982795,0.23330033,0.00000000,0.41922989,0.64843080
-3.80290145,4.76061175,0.00154634,0.06783781,0.84297089,4.47126356,0.23818703,0.00000000,0.41648666,0.63259019
-3.79689845,4.80749886,0.00146308,0.06900941,0.87030024,4.53395945,0.24330702,0.00000000,0.41340499,0.61651778
-3.79089545,4.84591204,0.00138203,0.07020744,0.89609280,4.58666791,0.24860378,0.00000000,0.41001791,0.60041483
-3.78489245,4.87490335,0.00130385,0.07140833,0.91990851,4.62822813,0.25400269,0.00000000,0.40634655,0.58445140
-3.77888944,4.89357305,0.00122906,0.07258427,0.94131617,4.65759525,0.25941180,0.00000000,0.40240064,0.56876255
-3.77288644,4.90109559,0.00115805,0.07370405,0.95990452,4.67386895,0.26472372,0.00000000,0.39817962,0.55344608
-3.76688344,4.89674665,0.00109108,0.07473393,0.97529361,4.67632033,0.26981837,0.00000000,0.39367418,0.53856228
-3.76088044,4.87992983,0.00102828,0.07563880,0.98714597,4.66441596,0.27456662,0.00000000,0.38886816,0.52413526
-3.75487744,4.85020197,0.00096966,0.07638333,0.99517712,4.63783776,0.27883470,0.00000000,0.38374075,0.51015607
-3.74887444,4.80729551,0.00091512,0.07693325,0.99916510,4.59649792,0.28248910,0.00000000,0.37826878,0.49658712
-3.74287144,4.75113711,0.00086448,0.07725662,0.99895847,4.54054783,0.28540189,0.00000000,0.37242904,0.48336793
-3.73686843,4.68186128,0.00081749,0.07732502,0.99448246,4.47038071,0.28745607,0.00000000,0.36620058,0.47042169
-3.73086543,4.59981854,0.00077384,0.07711467,0.98574310,4.38662742,0.28855082,0.00000000,0.35956680,0.45766252
-3.72486243,4.50557741,0.00073319,0.07660744,0.97282897,4.29014573,0.28860633,0.00000000,0.35251734,0.44500293
-3.71885943,4.39992029,0.00069518,0.07579158,0.95591063,4.18200323,0.28756804,0.00000000,0.34504967,0.43236116
-3.71285643,4.28383314,0.00065947,0.07466234,0.93523760,4.06345468,0.28541001,0.00000000,0.33717036,0.41966820
-3.70685343,4.15848953,0.00062572,0.07322229,0.91113317,3.93591449,0.28213730,0.00000000,0.32889602,0.40687411
-3.70085043,4.02522960,0.00059363,0.07148141,0.88398702,3.80092567,0.27778729,0.00000000,0.32025384,0.39395330
-3.69484742,3.88553480,0.00056296,0.06945698,0.85424625,3.66012617,0.27242977,0.00000000,0.31128187,0.38090875
-3.68884442,3.74099939,0.00053352,0.06717311,0.82240481,3.51521413,0.26616582,0.00000000,0.30202888,0.36777494
-3.68284142,3.59329982,0.00050518,0.06466023,0.78899203,3.36791317,0.25912562,0.00000000,0.29255400,0.35461935
-3.67683842,3.44416302,0.00047788,0.06195425,0.75456053,3.21993890,0.25146520,0.00000000,0.28292601,0.34154256
-3.67083542,3.29533467,0.00045165,0.05909565,0.71967395,3.07296768,0.24336219,0.00000000,0.27322251,0.32867705
-3.66483242,3.14854840,0.00042656,0.05612844,0.68489484,2.92860858,0.23501102,0.00000000,0.26352879,0.31618461
-3.65882941,3.00549672,0.00040277,0.05309906,0.65077324,2.78837894,0.22661741,0.00000000,0.25393654,0.30425270
-3.65282641,2.86780430,0.00038049,0.05005525,0.61783599,2.65368404,0.21839267,0.00000000,0.24454250,0.29308978
-3.64682341,2.73700403,0.00036000,0.04704496,0.58657727,2.52580103,0.21054789,0.00000000,0.23544692,0.28291978
-3.64082041,2.61451614,0.00034163,0.04411526,0.55745033,2.40586688,0.20328815,0.00000000,0.22675195,0.27397610
-3.63481741,2.50163042,0.00032572,0.04131141,0.53086061,2.29487012,0.19680718,0.00000000,0.21855996,0.26649518
-3.62881441,2.39949140,0.00031267,0.03867597,0.50716023,2.19364599,0.19128232,0.00000000,0.21097179,0.26070992
-3.62281141,2.30908645,0.00030290,0.03624801,0.48664388,2.10287429,0.18687020,0.00000000,0.20408493,0.25684316
-3.61680840,2.23123639,0.00029682,0.03406253,0.46954589,2.02307951,0.18370306,0.00000000,0.19799175,0.25510147
-3.61080540,2.16658831,0.00029485,0.03214991,0.45603861,1.95463248,0.18188585,0.00000000,0.19277761,0.25566935
-3.60480240,2.11561050,0.00029738,0.03053550,0.44623173,1.89775327,0.18149412,0.00000000,0.18851902,0.25870399
-3.59879940,2.07858910,0.00030478,0.02923936,0.44017259,1.85251461,0.18257276,0.00000000,0.18528190,0.26433092
-3.59279640,2.05562643,0.00031739,0.02827605,0.43784729,1.81884588,0.18513547,0.00000000,0.18311979,0.27264033
-3.58679340,2.04664096,0.00033548,0.02765449,0.43918249,1.79653731,0.18916508,0.00000000,0.18207230,0.28368452
-3.58079040,2.05136901,0.00035924,0.02737793,0.44404791,1.78524452,0.19461449,0.00000000,0.18216367,0.29747621
-3.57478739,2.06936830,0.00038882,0.02744398,0.45225940,1.78449357,0.20140832,0.00000000,0.18340149,0.31398792
