energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,2.34977341,2.05251687,0.01540239,1.09493561,0.00000416,0.62227746,0.00000000
2.57828914,2.37613052,2.06846502,0.01569404,1.10186407,0.00000450,0.63427366,0.00000000
2.58429215,2.40303352,2.07922233,0.01599829,1.10490788,0.00000486,0.64707354,0.00000000
2.59029515,2.42991681,2.08481757,0.01631034,1.10418303,0.00000525,0.66049535,0.00000000
2.59629815,2.45631380,2.08541672,0.01662610,1.09987809,0.00000565,0.67437098,0.00000000
2.60230115,2.48185620,2.08130588,0.01694207,1.09224341,0.00000607,0.68854730,0.00000000
2.60830415,2.50627013,2.07287033,0.01725540,1.08157864,0.00000652,0.70288696,0.00000000
2.61430715,2.52936993,2.06057118,0.01756371,1.06821926,0.00000698,0.71726880,0.00000000
2.62031016,2.55105022,2.04492085,0.01786509,1.05252293,0.00000745,0.73158782,0.00000000
2.62631316,2.57127694,2.02645905,0.01815802,1.03485613,0.00000795,0.74575492,0.00000000
2.63231616,2.59007824,2.00573041,0.01844123,1.01558203,0.00000845,0.75969659,0.00000000
2.63831916,2.60753567,1.98326513,0.01871370,0.99504986,0.00000896,0.77335446,0.00000000
2.64432216,2.62377630,1.95956351,0.01897460,0.97358647,0.00000947,0.78668495,0.00000000
2.65032516,2.63896627,1.93508529,0.01922323,0.95149015,0.00000999,0.79965910,0.00000000
2.65632816,2.65330587,1.91024394,0.01945907,0.92902706,0.00001049,0.81226242,0.00000000
2.66233117,2.66702634,1.88540631,0.01968177,0.90643016,0.00001099,0.82449503,0.00000000
2.66833417,2.68038830,1.86089704,0.01989121,0.88390054,0.00001147,0.83637181,0.00000000
2.67433717,2.69368149,1.83700740,0.02008755,0.86161081,0.00001194,0.84792260,0.00000000
2.68034017,2.70722556,1.81400767,0.02027131,0.83971022,0.00001238,0.85919235,0.00000000
2.68634317,2.72137116,1.79216177,0.02044345,0.81833095,0.00001279,0.87024103,0.00000000
2.69234617,2.73650092,1.77174320,0.02060542,0.79759510,0.00001318,0.88114321,0.00000000
2.69834917,2.75302953,1.75305066,0.02075926,0.77762169,0.00001354,0.89198709,0.00000000
2.70435218,2.77140235,1.73642225,0.02090760,0.75853322,0.00001387,0.90287300,0.00000000
2.71035518,2.79209191,1.72224686,0.02105364,0.74046126,0.00001417,0.91391105,0.00000000
2.71635818,2.81559198,1.71097173,0.02120118,0.72355057,0.00001445,0.92521815,0.00000000
2.72236118,2.84240869,1.70310531,0.02135450,0.70796143,0.00001472,0.93691408,0.00000000
2.72836418,2.87304879,1.69921476,0.02151829,0.69386999,0.00001497,0.94911701,0.00000000
2.73436718,2.90800499,1.69991796,0.02169743,0.68146658,0.00001522,0.96193830,0.00000000
2.74037019,2.94773892,1.70587002,0.02189689,0.67095184,0.00001548,0.97547696,0.00000000
2.74637319,2.99266193,1.71774460,0.02212146,0.66253107,0.00001575,0.98981387,0.00000000
2.75237619,3.04311483,1.73621090,0.02237556,0.65640695,0.00001605,1.00500620,0.00000000
2.75837919,3.09934709,1.76190722,0.02266298,0.65277099,0.00001639,1.02108217,0.00000000
2.76438219,3.16149681,1.79541219,0.02298668,0.65179423,0.00001677,1.03803662,0.00000000
2.77038519,3.22957226,1.83721521,0.02334857,0.65361773,0.00001721,1.05582753,0.00000000
2.77638819,3.30343625,1.88768738,0.02374934,0.65834323,0.00001772,1.07437395,0.00000000
2.78239120,3.38279413,1.94705445,0.02418835,0.66602461,0.00001831,1.09355534,0.00000000
2.78839420,3.46718638,2.01537315,0.02466350,0.67666066,0.00001897,1.11321264,0.00000000
2.79439720,3.55598647,2.09251222,0.02517127,0.69018945,0.00001972,1.13315100,0.00000000
2.80040020,3.64840444,2.17813916,0.02570670,0.70648476,0.00002055,1.15314417,0.00000000
2.80640320,3.74349639,2.27171362,0.02626350,0.72535472,0.00002147,1.17294046,0.00000000
2.81240620,3.84017992,2.37248793,0.02683424,0.74654287,0.00002247,1.19226987,0.00000000
2.81840920,3.93725509,2.47951499,0.02741048,0.76973164,0.00002355,1.21085234,0.00000000
2.82441221,4.03343041,2.59166362,0.02798308,0.79454806,0.00002470,1.22840650,0.00000000
2.83041521,4.12735294,2.70764074,0.02854244,0.82057173,0.00002592,1.24465865,0.00000000
2.83641821,4.21764158,2.82601990,0.02907881,0.84734445,0.00002718,1.25935149,0.00000000
2.84242121,4.30292224,2.94527492,0.02958260,0.87438146,0.00002848,1.27225217,0.00000000
2.84842421,4.38186363,3.06381777,0.03004464,0.90118361,0.00002981,1.28315929,0.00000000
2.85442721,4.45321239,3.18003886,0.03045650,0.92725013,0.00003114,1.29190847,0.00000000
2.86043022,4.51582606,3.29234859,0.03081070,0.95209142,0.00003248,1.29837631,0.00000000
2.86643322,4.56870285,3.39921829,0.03110096,0.97524152,0.00003379,1.30248248,0.00000000
2.87243622,4.61100681,3.49921914,0.03132231,0.99626960,0.00003506,1.30418998,0.00000000
2.87843922,4.64208779,3.59105751,0.03147121,1.01479024,0.00003629,1.30350355,0.00000000
2.88444222,4.66149510,3.67360543,0.03154564,1.03047204,0.00003746,1.30046636,0.00000000
2.89044522,4.66898485,3.74592505,0.03154503,1.04304439,0.00003855,1.29515529,0.00000000
2.89644822,4.66452037,3.80728630,0.03147025,1.05230205,0.00003957,1.28767505,0.00000000
2.90245123,4.64826624,3.85717715,0.03132349,1.05810770,0.00004050,1.27815153,0.00000000
2.90845423,4.62057593,3.89530641,0.03110808,1.06039219,0.00004133,1.26672477,0.00000000
2.91445723,4.58197407,3.92159903,0.03082838,1.05915280,0.00004207,1.25354190,0.00000000
2.92046023,4.53313389,3.93618451,0.03048950,1.05444951,0.00004272,1.23875055,0.00000000
2.92646323,4.47485111,3.93937908,0.03009714,1.04639968,0.00004326,1.22249291,0.00000000
2.93246623,4.40801519,3.93166270,0.02965732,1.03517130,0.00004371,1.20490083,0.00000000
2.93846923,4.33357941,3.91365200,0.02917620,1.02097520,0.00004407,1.18609210,0.00000000
2.94447224,4.25253067,3.88607054,0.02865987,1.00405664,0.00004435,1.16616806,0.00000000
2.95047524,4.16586045,3.84971772,0.02811415,0.98468646,0.00004454,1.14521255,0.00000000
2.95647824,4.07453779,3.80543761,0.02754444,0.96315238,0.00004466,1.12329211,0.00000000
2.96248124,3.97948516,3.75408916,0.02695564,0.93975048,0.00004470,1.10045744,0.00000000
2.96848424,3.88155808,3.69651866,0.02635199,0.91477747,0.00004469,1.07674571,0.00000000
2.97448724,3.78152892,3.63353565,0.02573706,0.88852365,0.00004462,1.05218378,0.00000000
2.98049025,3.68007510,3.56589283,0.02511374,0.86126700,0.00004450,1.02679178,0.00000000
2.98649325,3.57777197,3.49427054,0.02448422,0.83326835,0.00004432,1.00058702,0.00000000
2.99249625,3.47509017,3.41926617,0.02385004,0.80476779,0.00004410,0.97358787,0.00000000
2.99849925,3.37239723,3.34138832,0.02321215,0.77598227,0.00004384,0.94581737,0.00000000
3.00450225,3.26996307,3.26105572,0.02257100,0.74710440,0.00004354,0.91730650,0.00000000
3.01050525,3.16796876,3.17860050,0.02192665,0.71830233,0.00004319,0.88809679,0.00000000
3.01650825,3.06651817,3.09427526,0.02127883,0.68972058,0.00004280,0.85824232,0.00000000
3.02251126,2.96565158,3.00826331,0.02062709,0.66148176,0.00004236,0.82781105,0.00000000
3.02851426,2.86536089,2.92069144,0.01997091,0.63368894,0.00004188,0.79688533,0.00000000
3.03451726,2.76560545,2.83164439,0.01930978,0.60642849,0.00004135,0.76556188,0.00000000
3.04052026,2.66632820,2.74118033,0.01864329,0.57977329,0.00004077,0.73395105,0.00000000
3.04652326,2.56747117,2.64934652,0.01797126,0.55378612,0.00004014,0.70217562,0.00000000
3.05252626,2.46899013,2.55619456,0.01729377,0.52852296,0.00003946,0.67036917,0.00000000
3.05852926,2.37086762,2.46179452,0.01661124,0.50403626,0.00003873,0.63867415,0.00000000
3.06453227,2.27312418,2.36624742,0.01592445,0.48037781,0.00003795,0.60723970,0.00000000
3.07053527,2.17582729,2.26969569,0.01523457,0.45760135,0.00003713,0.57621936,0.00000000
3.07653827,2.07909785,2.17233108,0.01454320,0.43576465,0.00003626,0.54576867,0.00000000
3.08254127,1.98311415,2.07440003,0.01385230,0.41493108,0.00003537,0.51604284,0.00000000
3.08854427,1.88811309,1.97620621,0.01316423,0.39517074,0.00003444,0.48719437,0.00000000
3.09454727,1.79438886,1.87811035,0.01248165,0.37656099,0.00003350,0.45937084,0.00000000
3.10055028,1.70228924,1.78052738,0.01180750,0.35918659,0.00003255,0.43271271,0.00000000
3.10655328,1.61220967,1.68392128,0.01114497,0.34313946,0.00003161,0.40735132,0.00000000
3.11255628,1.52458556,1.58879788,0.01049734,0.32851811,0.00003069,0.38340703,0.00000000
3.11855928,1.43988312,1.49569597,0.00986799,0.31542696,0.00002980,0.36098754,0.00000000
3.12456228,1.35858934,1.40517747,0.00926030,0.30397566,0.00002896,0.34018644,0.00000000
3.13056528,1.28120150,1.31781687,0.00867753,0.29427846,0.00002817,0.32108211,0.00000000
3.13656828,1.20821680,1.23419081,0.00812281,0.28645388,0.00002746,0.30373683,0.00000000
3.14257129,1.14012253,1.15486804,0.00759903,0.28062469,0.00002684,0.28819633,0.00000000
3.14857429,1.07738733,1.08040052,0.00710880,0.27691835,0.00002631,0.27448974,0.00000000
3.15457729,1.02045366,1.01131580,0.00665441,0.27546782,0.00002590,0.26262992,0.00000000
3.16058029,0.96973201,0.94811122,0.00623778,0.27641290,0.00002560,0.25261424,0.00000000
3.16658329,0.92559666,0.89124982,0.00586046,0.27990179,0.00002544,0.24442580,0.00000000
3.17258629,0.88838313,0.84115826,0.00552362,0.28609292,0.00002541,0.23803490,0.00000000
3.17858929,0.85838708,0.79822636,0.00522806,0.29515674,0.00002553,0.23340091,0.00000000
3.18459230,0.83586422,0.76280810,0.00497421,0.30727718,0.00002580,0.23047418,0.00000000
3.19059530,0.82103105,0.73522364,0.00476221,0.32265258,0.00002623,0.22919809,0.00000000
3.19659830,0.81406565,0.71576188,0.00459187,0.34149565,0.00002682,0.22951094,0.00000000
3.20260130,0.81510814,0.70468278,0.00446279,0.36403224,0.00002758,0.23134759,0.00000000
3.20860430,0.82426025,0.70221914,0.00437432,0.39049852,0.00002852,0.23464069,0.00000000
3.21460730,0.84158351,0.70857692,0.00432565,0.42113636,0.00002963,0.23932149,0.00000000
3.22061031,0.86709576,0.72393376,0.00431577,0.45618676,0.00003093,0.24531990,0.00000000
3.22661331,0.90076579,0.74843531,0.00434356,0.49588119,0.00003241,0.25256404,0.00000000
3.23261631,0.94250610,0.78218901,0.00440773,0.54043099,0.00003408,0.26097907,0.00000000
3.23861931,0.99216403,0.82525537,0.00450684,0.59001495,0.00003594,0.27048557,0.00000000
3.24462231,1.04951173,0.87763691,0.00463929,0.64476542,0.00003799,0.28099731,0.00000000
3.25062531,1.11423563,0.93926518,0.00480327,0.70475347,0.00004022,0.29241898,0.00000000
3.25662831,1.18592615,1.00998646,0.00499675,0.76997376,0.00004264,0.30464372,0.00000000
3.26263132,1.26406882,1.08954697,0.00521744,0.84032976,0.00004523,0.31755094,0.00000000
3.26863432,1.34803760,1.17757862,0.00546276,0.91562026,0.00004798,0.33100465,0.00000000
3.27463732,1.43709157,1.27358643,0.00572983,0.99552790,0.00005087,0.34485254,0.00000000
3.28064032,1.53037594,1.37693866,0.00601544,1.07961080,0.00005388,0.35892600,0.00000000
3.28664332,1.62692805,1.48686091,0.00631611,1.16729786,0.00005699,0.37304135,0.00000000
3.29264632,1.72568901,1.60243516,0.00662806,1.25788859,0.00006018,0.38700238,0.00000000
3.29864932,1.82552118,1.72260462,0.00694728,1.35055801,0.00006341,0.40060411,0.00000000
3.30465233,1.92523142,1.84618502,0.00726965,1.44436689,0.00006665,0.41363797,0.00000000
3.31065533,2.02359969,1.97188264,0.00759096,1.53827756,0.00006986,0.42589794,0.00000000
3.31665833,2.11941220,2.09831907,0.00790707,1.63117503,0.00007302,0.43718770,0.00000000
3.32266133,2.21149793,2.22406224,0.00821404,1.72189300,0.00007609,0.44732831,0.00000000
3.32866433,2.29876715,2.34766295,0.00850823,1.80924417,0.00007905,0.45616609,0.00000000
3.33466733,2.38025034,2.46769571,0.00878650,1.89205366,0.00008188,0.46358026,0.00000000
3.34067034,2.45513556,2.58280238,0.00904629,1.96919456,0.00008455,0.46949006,0.00000000
3.34667334,2.52280262,2.69173678,0.00928575,2.03962408,0.00008706,0.47386065,0.00000000
3.35267634,2.58285215,2.79340836,0.00950388,2.10241885,0.00008942,0.47670769,0.00000000
3.35867934,2.63512800,2.88692271,0.00970057,2.15680778,0.00009162,0.47810012,0.00000000
3.36468234,2.67973157,2.97161694,0.00987668,2.20220107,0.00009370,0.47816099,0.00000000
3.37068534,2.71702695,3.04708791,0.01003401,2.23821369,0.00009567,0.47706603,0.00000000
3.37668834,2.74763635,3.11321159,0.01017531,2.26468246,0.00009759,0.47504020,0.00000000
3.38269135,2.77242531,3.17015212,0.01030418,2.28167529,0.00009949,0.47235198,0.00000000
3.38869435,2.79247824,3.21835965,0.01042498,2.28949238,0.00010143,0.46930583,0.00000000
3.39469735,2.80906458,3.25855656,0.01054271,2.28865859,0.00010348,0.46623289,0.00000000
3.40070035,2.82359689,3.29171198,0.01066279,2.27990741,0.00010569,0.46348035,0.00000000
3.40670335,2.83758222,3.31900544,0.01079091,2.26415677,0.00010813,0.46139996,0.00000000
3.41270635,2.85256848,3.34178080,0.01093279,2.24247758,0.00011086,0.46033588,0.00000000
3.41870935,2.87008776,3.36149213,0.01109396,2.21605618,0.00011394,0.46061263,0.00000000
3.42471236,2.89159879,3.37964374,0.01127956,2.18615217,0.00011743,0.46252336,0.00000000
3.43071536,2.91843061,3.39772680,0.01149410,2.15405326,0.00012135,0.46631897,0.00000000
3.43671836,2.95172958,3.41715529,0.01174127,2.12102910,0.00012575,0.47219842,0.00000000
3.44272136,2.99241179,3.43920398,0.01202377,2.08828590,0.00013064,0.48030066,0.00000000
3.44872436,3.04112249,3.46495117,0.01234314,2.05692365,0.00013602,0.49069830,0.00000000
3.45472736,3.09820427,3.49522876,0.01269969,2.02789798,0.00014187,0.50339336,0.00000000
3.46073037,3.16367503,3.53058176,0.01309240,2.00198778,0.00014816,0.51831515,0.00000000
3.46673337,3.23721664,3.57123915,0.01351890,1.97977030,0.00015485,0.53532044,0.00000000
3.47273637,3.31817471,3.61709719,0.01397547,1.96160437,0.00016186,0.55419572,0.00000000
3.47873937,3.40556960,3.66771607,0.01445712,1.94762247,0.00016912,0.57466174,0.00000000
3.48474237,3.49811830,3.72232998,0.01495767,1.93773179,0.00017653,0.59638000,0.00000000
3.49074537,3.59426643,3.77987001,0.01546990,1.93162411,0.00018399,0.61896103,0.00000000
3.49674837,3.69222948,3.83899907,0.01598568,1.92879388,0.00019137,0.64197434,0.00000000
3.50275138,3.79004174,3.89815715,0.01649625,1.92856361,0.00019857,0.66495966,0.00000000
3.50875438,3.88561148,3.95561517,0.01699233,1.93011534,0.00020546,0.68743907,0.00000000
3.51475738,3.97678053,4.00953490,0.01746448,1.93252679,0.00021191,0.70892995,0.00000000
3.52076038,4.06138616,4.05803282,0.01790324,1.93481048,0.00021781,0.72895807,0.00000000
3.52676338,4.13732355,4.09924508,0.01829946,1.93595425,0.00022305,0.74707062,0.00000000
3.53276638,4.20260641,4.13139124,0.01864450,1.93496149,0.00022751,0.76284877,0.00000000
3.53876938,4.25542412,4.15283420,0.01893046,1.93088933,0.00023113,0.77591932,0.00000000
3.54477239,4.29419329,4.16213427,0.01915044,1.92288349,0.00023381,0.78596511,0.00000000
3.55077539,4.31760231,4.15809545,0.01929864,1.91020843,0.00023551,0.79273392,0.00000000
3.55677839,4.32464722,4.13980246,0.01937060,1.89227182,0.00023618,0.79604547,0.00000000
3.56278139,4.31465818,4.10664740,0.01936326,1.86864249,0.00023580,0.79579638,0.00000000
3.56878439,4.28731551,4.05834552,0.01927503,1.83906171,0.00023439,0.79196287,0.00000000
3.57478739,4.24265511,3.99493994,0.01910587,1.80344734,0.00023194,0.78460116,0.00000000
3.58079040,4.18106339,3.91679555,0.01885722,1.76189137,0.00022851,0.77384554,0.00000000
3.58679340,4.10326196,3.82458288,0.01853198,1.71465111,0.00022415,0.75990424,0.00000000
3.59279640,4.01028315,3.71925309,0.01813443,1.66213490,0.00021892,0.74305318,0.00000000
3.59879940,3.90343736,3.60200525,0.01767007,1.60488309,0.00021291,0.72362793,0.00000000
3.60480240,3.78427368,3.47424775,0.01714549,1.54354552,0.00020622,0.70201417,0.00000000
3.61080540,3.65453549,3.33755539,0.01656817,1.47885656,0.00019895,0.67863697,0.00000000
3.61680840,3.51611280,3.19362411,0.01594631,1.41160880,0.00019121,0.65394938,0.00000000
3.62281141,3.37099303,3.04422492,0.01528860,1.34262668,0.00018310,0.62842067,0.00000000
3.62881441,3.22121219,2.89115892,0.01460404,1.27274102,0.00017474,0.60252470,0.00000000
3.63481741,3.06880788,2.73621471,0.01390172,1.20276531,0.00016625,0.57672883,0.00000000
3.64082041,2.91577584,2.58112957,0.01319061,1.13347477,0.00015771,0.55148367,0.00000000
3.64682341,2.76403094,2.42755537,0.01247945,1.06558843,0.00014925,0.52721405,0.00000000
3.65282641,2.61537383,2.27702983,0.01177653,0.99975501,0.00014094,0.50431146,0.00000000
3.65882941,2.47146361,2.13095370,0.01108959,0.93654244,0.00013288,0.48312799,0.00000000
3.66483242,2.33379688,1.99057386,0.01042573,0.87643134,0.00012513,0.46397207,0.00000000
3.67083542,2.20369304,1.85697221,0.00979130,0.81981213,0.00011776,0.44710577,0.00000000
3.67683842,2.08228568,1.73105998,0.00919185,0.76698559,0.00011083,0.43274370,0.00000000
3.68284142,1.97051913,1.61357698,0.00863210,0.71816636,0.00010438,0.42105330,0.00000000
3.68884442,1.86914977,1.50509498,0.00811594,0.67348902,0.00009845,0.41215636,0.00000000
3.69484742,1.77875098,1.40602462,0.00764642,0.63301611,0.00009305,0.40613139,0.00000000
3.70085043,1.69972091,1.31662494,0.00722574,0.59674768,0.00008821,0.40301661,0.00000000
3.70685343,1.63229204,1.23701494,0.00685532,0.56463158,0.00008394,0.40281330,0.00000000
3.71285643,1.57654195,1.16718637,0.00653581,0.53657434,0.00008023,0.40548916,0.00000000
3.71885943,1.53240428,1.10701741,0.00626712,0.51245187,0.00007709,0.41098150,0.00000000
3.72486243,1.49967973,1.05628654,0.00604848,0.49211982,0.00007451,0.41920001,0.00000000
3.73086543,1.47804653,1.01468661,0.00587848,0.47542319,0.00007247,0.43002909,0.00000000
3.73686843,1.46707040,0.98183877,0.00575512,0.46220512,0.00007095,0.44332959,0.00000000
3.74287144,1.46621418,0.95730621,0.00567585,0.45231453,0.00006994,0.45894000,0.00000000
3.74887444,1.47484720,0.94060787,0.00563765,0.44561273,0.00006942,0.47667733,0.00000000
3.75487744,1.49225504,0.93123207,0.00563707,0.44197895,0.00006935,0.49633768,0.00000000
3.76088044,1.51764989,0.92865022,0.00567030,0.44131470,0.00006972,0.51769682,0.00000000
3.76688344,1.55018219,0.93233059,0.00573326,0.44354724,0.00007051,0.54051097,0.00000000
3.77288644,1.58895386,0.94175217,0.00582168,0.44863209,0.00007168,0.56451814,0.00000000
3.77888944,1.63303340,0.95641851,0.00593118,0.45655457,0.00007323,0.58944007,0.00000000
3.78489245,1.68147306,0.97587122,0.00605737,0.46733063,0.00007512,0.61498518,0.00000000
3.79089545,1.73332785,0.99970287,0.00619596,0.48100670,0.00007734,0.64085254,0.00000000
3.79689845,1.78767625,1.02756875,0.00634285,0.49765873,0.00007988,0.66673682,0.00000000
3.80290145,1.84364186,1.05919690,0.00649426,0.51739022,0.00008273,0.69233435,0.00000000
3.80890445,1.90041531,1.09439589,0.00664678,0.54032919,0.00008590,0.71734998,0.00000000
3.81490745,1.95727547,1.13305954,0.00679752,0.56662392,0.00008937,0.74150460,0.00000000
3.82091046,2.01360881,1.17516806,0.00694412,0.59643742,0.00009316,0.76454280,0.00000000
3.82691346,2.06892579,1.22078522,0.00708484,0.62994041,0.00009729,0.78624052,0.00000000
3.83291646,2.12287322,1.27005083,0.00721859,0.66730289,0.00010177,0.80641202,0.00000000
3.83891946,2.17524156,1.32316882,0.00734492,0.70868426,0.00010663,0.82491589,0.00000000
3.84492246,2.22596639,1.38039056,0.00746402,0.75422205,0.00011189,0.84165948,0.00000000
3.85092546,2.27512352,1.44199415,0.00757669,0.80401964,0.00011759,0.85660164,0.00000000
3.85692846,2.32291768,1.50825990,0.00768422,0.85813311,0.00012375,0.86975326,0.00000000
3.86293147,2.36966479,1.57944330,0.00778834,0.91655789,0.00013041,0.88117562,0.00000000
3.86893447,2.41576863,1.65574619,0.00789111,0.97921555,0.00013757,0.89097636,0.00000000
3.87493747,2.46169265,1.73728773,0.00799479,1.04594166,0.00014527,0.89930337,0.00000000
3.88094047,2.50792830,1.82407649,0.00810168,1.11647508,0.00015352,0.90633667,0.00000000
3.88694347,2.55496137,1.91598507,0.00821403,1.19044979,0.00016230,0.91227882,0.00000000
3.89294647,2.60323800,2.01272890,0.00833390,1.26738961,0.00017160,0.91734419,0.00000000
3.89894947,2.65313220,2.11385023,0.00846303,1.34670670,0.00018140,0.92174776,0.00000000
3.90495248,2.70491641,2.21870879,0.00860275,1.42770418,0.00019166,0.92569398,0.00000000
3.91095548,2.75873684,2.32647965,0.00875392,1.50958319,0.00020231,0.92936633,0.00000000
3.91695848,2.81459478,2.43615898,0.00891682,1.59145458,0.00021328,0.93291812,0.00000000
3.92296148,2.87233484,2.54657773,0.00909121,1.67235512,0.00022448,0.93646497,0.00000000
3.92896448,2.93164083,2.65642300,0.00927624,1.75126765,0.00023582,0.94007942,0.00000000
3.93496748,2.99203919,2.76426647,0.00947053,1.82714485,0.00024717,0.94378789,0.00000000
3.94097049,3.05290989,2.86859874,0.00967219,1.89893556,0.00025843,0.94757001,0.00000000
3.94697349,3.11350409,2.96786835,0.00987891,1.96561267,0.00026946,0.95136044,0.00000000
3.95297649,3.17296733,3.06052389,0.01008801,2.02620154,0.00028015,0.95505281,0.00000000
3.95897949,3.23036721,3.14505731,0.01029655,2.07980752,0.00029036,0.95850562,0.00000000
3.96498249,3.28472380,3.22004680,0.01050140,2.12564146,0.00029997,0.96154956,0.00000000
3.97098549,3.33504134,3.28419733,0.01069935,2.16304206,0.00030887,0.96399594,0.00000000
3.97698849,3.38033959,3.33637718,0.01088721,2.19149397,0.00031696,0.96564550,0.00000000
3.98299150,3.41968345,3.37564913,0.01106182,2.21064086,0.00032415,0.96629728,0.00000000
3.98899450,3.45220944,3.40129497,0.01122020,2.22029290,0.00033037,0.96575700,0.00000000
3.99499750,3.47714828,3.41283266,0.01135954,2.22042848,0.00033554,0.96384453,0.00000000
4.00100050,3.49384272,3.41002555,0.01147726,2.21119000,0.00033963,0.96040016,0.00000000
4.00700350,3.50176037,3.39288368,0.01157103,2.19287436,0.00034262,0.95528945,0.00000000
4.01300650,3.50050152,3.36165741,0.01163880,2.16591851,0.00034447,0.94840660,0.00000000
4.01900950,3.48980218,3.31682402,0.01167878,2.13088118,0.00034521,0.93967626,0.00000000
4.02501251,3.46953299,3.25906828,0.01168948,2.08842152,0.00034483,0.92905397,0.00000000
4.03101551,3.43969459,3.18925795,0.01166965,2.03927621,0.00034337,0.91652540,0.00000000
4.03701851,3.40041032,3.10841580,0.01161836,1.98423580,0.00034085,0.90210466,0.00000000
4.04302151,3.35191718,3.01768930,0.01153492,1.92412180,0.00033732,0.88583193,0.00000000
4.04902451,3.29455582,2.91831950,0.01141896,1.85976539,0.00033282,0.86777075,0.00000000
4.05502751,3.22876027,2.81161030,0.01127038,1.79198865,0.00032741,0.84800527,0.00000000
4.06103052,3.15504814,2.69889938,0.01108939,1.72158908,0.00032114,0.82663767,0.00000000
4.06703352,3.07401164,2.58153179,0.01087656,1.64932784,0.00031408,0.80378598,0.00000000
4.07303652,2.98630967,2.46083679,0.01063277,1.57592188,0.00030627,0.77958246,0.00000000
4.07903952,2.89266118,2.33810866,0.01035930,1.50203991,0.00029779,0.75417254,0.00000000
4.08504252,2.79383961,2.21459163,0.01005783,1.42830200,0.00028870,0.72771446,0.00000000
4.09104552,2.69066834,2.09146893,0.00973040,1.35528229,0.00027907,0.70037933,0.00000000
4.09704852,2.58401675,1.96985589,0.00937950,1.28351421,0.00026897,0.67235175,0.00000000
4.10305153,2.47479669,1.85079649,0.00900801,1.21349739,0.00025849,0.64383065,0.00000000
4.10905453,2.36395893,1.73526301,0.00861921,1.14570564,0.00024769,0.61503031,0.00000000
4.11505753,2.25248933,1.62415802,0.00821672,1.08059496,0.00023667,0.58618123,0.00000000
4.12106053,2.14140440,1.51831793,0.00780451,1.01861109,0.00022552,0.55753090,0.00000000
4.12706353,2.03174610,1.41851752,0.00738682,0.96019560,0.00021432,0.52934405,0.00000000
4.13306653,1.92457576,1.32547452,0.00696808,0.90579029,0.00020319,0.50190249,0.00000000
4.13906953,1.82096697,1.23985372,0.00655291,0.85583911,0.00019223,0.47550431,0.00000000
4.14507254,1.72199759,1.16226991,0.00614597,0.81078758,0.00018154,0.45046238,0.00000000
4.15107554,1.62874070,1.09328926,0.00575194,0.77107946,0.00017124,0.42710227,0.00000000
4.15707854,1.54225491,1.03342872,0.00537542,0.73715065,0.00016145,0.40575933,0.00000000
4.16308154,1.46357374,0.98315334,0.00502086,0.70942061,0.00015226,0.38677528,0.00000000
4.16908454,1.39369459,0.94287137,0.00469250,0.68828150,0.00014382,0.37049410,0.00000000
4.17508754,1.33356698,0.91292732,0.00439429,0.67408558,0.00013622,0.35725742,0.00000000
4.18109055,1.28408057,0.89359324,0.00412986,0.66713133,0.00012958,0.34739942,0.00000000
4.18709355,1.24605270,0.88505860,0.00390246,0.66764890,0.00012401,0.34124136,0.00000000
4.19309655,1.22021570,0.88741930,0.00371491,0.67578570,0.00011961,0.33908575,0.00000000
4.19909955,1.20720403,0.90066644,0.00356960,0.69159269,0.00011649,0.34121027,0.00000000
4.20510255,1.20754126,0.92467554,0.00346844,0.71501213,0.00011474,0.34786143,0.00000000
4.21110555,1.22162715,0.95919687,0.00341287,0.74586749,0.00011443,0.35924816,0.00000000
4.21710855,1.24972475,1.00384768,0.00340380,0.78385621,0.00011566,0.37553526,0.00000000
4.22311156,1.29194805,1.05810690,0.00344168,0.82854566,0.00011848,0.39683689,0.00000000
4.22911456,1.34825007,1.12131305,0.00352641,0.87937295,0.00012295,0.42321013,0.00000000
4.23511756,1.41841208,1.19266561,0.00365740,0.93564868,0.00012910,0.45464880,0.00000000
4.24112056,1.50203405,1.27123038,0.00383353,0.99656490,0.00013697,0.49107764,0.00000000
4.24712356,1.59852692,1.35594888,0.00405317,1.06120711,0.00014655,0.53234707,0.00000000
4.25312656,1.70710720,1.44565174,0.00431415,1.12857014,0.00015785,0.57822869,0.00000000
4.25912956,1.82679435,1.53907592,0.00461381,1.19757750,0.00017082,0.62841188,0.00000000
4.26513257,1.95641149,1.63488537,0.00494893,1.26710349,0.00018541,0.68250164,0.00000000
4.27113557,2.09458999,1.73169442,0.00531581,1.33599757,0.00020156,0.74001805,0.00000000
4.27713857,2.23977846,1.82809342,0.00571025,1.40310997,0.00021914,0.80039758,0.00000000
4.28314157,2.39025645,1.92267569,0.00612755,1.46731778,0.00023804,0.86299653,0.00000000
4.28914457,2.54415323,2.01406487,0.00656259,1.52755047,0.00025810,0.92709687,0.00000000
4.29514757,2.69947181,2.10094206,0.00700985,1.58281406,0.00027913,0.99191457,0.00000000
4.30115058,2.85411814,2.18207157,0.00746346,1.63221311,0.00030093,1.05661059,0.00000000
4.30715358,3.00593537,2.25632486,0.00791728,1.67496967,0.00032326,1.12030442,0.00000000
