energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,6.56085110,0.00389499,0.25705799,1.10977726,0.00000000,1.85246535,5.49650676
2.57828914,6.36770349,0.00384736,0.25331798,1.09771473,0.00000000,1.81864233,5.31793810
2.58429215,6.18153511,0.00383066,0.24945617,1.08783009,0.00000000,1.78576790,5.14311762
2.59029515,6.00654179,0.00385076,0.24553619,1.08100274,0.00000000,1.75481103,4.97534134
2.59629815,5.84668359,0.00391350,0.24162089,1.07809141,0.00000000,1.72671951,4.81770944
2.60230115,5.70563247,0.00402468,0.23777216,1.07991388,0.00000000,1.70240661,4.67309079
2.60830415,5.58672886,0.00419003,0.23405079,1.08722649,0.00000000,1.68273873,4.54409601
2.61430715,5.49294592,0.00441519,0.23051628,1.10070377,0.00000000,1.66852379,4.43305800
2.62031016,5.42686061,0.00470571,0.22722650,1.12091874,0.00000000,1.66050025,4.34201881
2.62631316,5.39063036,0.00506694,0.22423726,1.14832406,0.00000000,1.65932658,4.27272145
2.63231616,5.38597435,0.00550405,0.22160175,1.18323483,0.00000000,1.66557107,4.22660530
2.63831916,5.41415872,0.00602189,0.21936970,1.22581347,0.00000000,1.67970211,4.20480418
2.64432216,5.47598527,0.00662493,0.21758657,1.27605727,0.00000000,1.70207891,4.20814601
2.65032516,5.57178341,0.00731712,0.21629247,1.33378940,0.00000000,1.73294295,4.23715339
2.65632816,5.70140577,0.00810172,0.21552115,1.39865379,0.00000000,1.77241037,4.29204471
2.66233117,5.86422751,0.00898121,0.21529896,1.47011460,0.00000000,1.82046559,4.37273564
2.66833417,6.05915023,0.00995701,0.21564383,1.54746054,0.00000000,1.87695645,4.47884090
2.67433717,6.28461076,0.01102937,0.21656446,1.62981453,0.00000000,1.94159122,4.60967654
2.68034017,6.53859554,0.01219712,0.21805962,1.71614856,0.00000000,2.01393765,4.76426302
2.68634317,6.81866101,0.01345748,0.22011772,1.80530389,0.00000000,2.09342435,4.94132940
2.69234617,7.12196019,0.01480590,0.22271652,1.89601594,0.00000000,2.17934454,5.13931900
2.69834917,7.44527558,0.01623586,0.22582321,1.98694357,0.00000000,2.27086231,5.35639703
2.70435218,7.78505812,0.01773879,0.22939465,2.07670164,0.00000000,2.36702130,5.59046046
2.71035518,8.13747194,0.01930395,0.23337786,2.16389605,0.00000000,2.46675583,5.83915066
2.71635818,8.49844415,0.02091842,0.23771074,2.24715990,0.00000000,2.56890431,6.09986915
2.72236118,8.86371915,0.02256717,0.24232298,2.32518960,0.00000000,2.67222475,6.36979697
2.72836418,9.22891664,0.02423312,0.24713714,2.39677943,0.00000000,2.77541234,6.64591798
2.73436718,9.58959247,0.02589740,0.25206984,2.46085347,0.00000000,2.87711873,6.92504659
2.74037019,9.94130150,0.02753959,0.25703309,2.51649340,0.00000000,2.97597298,7.20386030
2.74637319,10.27966179,0.02913810,0.26193581,2.56296139,0.00000000,3.07060380,7.47893725
2.75237619,10.60041922,0.03067059,0.26668531,2.59971696,0.00000000,3.15966294,7.74679900
2.75837919,10.89951178,0.03211450,0.27118898,2.62642749,0.00000000,3.24184937,8.00395841
2.76438219,11.17313283,0.03344758,0.27535599,2.64297189,0.00000000,3.31593379,8.24697241
2.77038519,11.41779230,0.03464850,0.27909909,2.64943748,0.00000000,3.38078321,8.47249887
2.77638819,11.63037502,0.03569743,0.28233642,2.64611035,0.00000000,3.43538483,8.67735684
2.78239120,11.80819503,0.03657665,0.28499333,2.63345989,0.00000000,3.47886880,8.85858854
2.78839420,11.94904467,0.03727111,0.28700421,2.61211795,0.00000000,3.51052899,9.01352163
2.79439720,12.05123704,0.03776893,0.28831413,2.58285398,0.00000000,3.52984111,9.13982962
2.80040020,12.11364050,0.03806184,0.28888044,2.54654686,0.00000000,3.53647743,9.23558834
2.80640320,12.13570357,0.03814545,0.28867403,2.50415487,0.00000000,3.53031727,9.29932585
2.81240620,12.11746895,0.03801952,0.28768041,2.45668474,0.00000000,3.51145265,9.33006371
2.81840920,12.05957511,0.03768798,0.28590028,2.40516104,0.00000000,3.48018852,9.32734723
2.82441221,11.96324464,0.03715888,0.28334982,2.35059678,0.00000000,3.43703719,9.29126268
2.83041521,11.83025849,0.03644421,0.28006036,2.29396630,0.00000000,3.38270686,9.22244015
2.83641821,11.66291595,0.03555951,0.27607764,2.23618102,0.00000000,3.31808430,9.12204100
2.84242121,11.46398069,0.03452349,0.27146054,2.17806874,0.00000000,3.24421202,8.99172957
2.84842421,11.23661378,0.03335739,0.26627925,2.12035682,0.00000000,3.16226065,8.83362972
2.85442721,10.98429544,0.03208441,0.26061309,2.06365965,0.00000000,3.07349739,8.65026721
2.86043022,10.71073745,0.03072899,0.25454793,2.00847026,0.00000000,2.97925166,8.44449999
2.86643322,10.41978936,0.02931609,0.24817334,1.95515625,0.00000000,2.88087920,8.21943872
2.87243622,10.11534150,0.02787046,0.24157962,1.90395974,0.00000000,2.77972612,7.97836081
2.87843922,9.80122839,0.02641601,0.23485481,1.85500124,0.00000000,2.67709422,7.72462125
2.88444222,9.48113641,0.02497513,0.22808183,1.80828694,0.00000000,2.57420912,7.46156391
2.89044522,9.15851923,0.02356814,0.22133590,1.76371911,0.00000000,2.47219225,7.19243700
2.89644822,8.83652453,0.02221288,0.21468236,1.72110927,0.00000000,2.37203812,6.92031613
2.90245123,8.51793500,0.02092436,0.20817496,1.68019342,0.00000000,2.27459737,6.64803799
2.90845423,8.20512594,0.01971453,0.20185474,1.64064909,0.00000000,2.18056640,6.37814731
2.91445723,7.90004115,0.01859222,0.19574957,1.60211346,0.00000000,2.09048373,6.11285883
2.92046023,7.60418782,0.01756315,0.18987430,1.56420223,0.00000000,2.00473290,5.85403541
2.92646323,7.31865023,0.01663009,0.18423152,1.52652851,0.00000000,1.92355164,5.60318255
2.93246623,7.04412105,0.01579310,0.17881298,1.48872125,0.00000000,1.84704648,5.36145862
2.93846923,6.78094833,0.01504989,0.17360137,1.45044277,0.00000000,1.77521182,5.12969950
2.94447224,6.52919516,0.01439619,0.16857259,1.41140470,0.00000000,1.70795233,4.90845537
2.95047524,6.28870854,0.01382621,0.16369823,1.37138199,0.00000000,1.64510727,4.69803710
2.95647824,6.05919350,0.01333309,0.15894813,1.33022448,0.00000000,1.58647537,4.49856889
2.96248124,5.84028804,0.01290938,0.15429297,1.28786561,0.00000000,1.53183898,4.31004388
2.96848424,5.63163476,0.01254746,0.14970663,1.24432811,0.00000000,1.48098599,4.13237926
2.97448724,5.43294499,0.01223995,0.14516826,1.19972626,0.00000000,1.43372858,3.96546746
2.98049025,5.24405179,0.01198005,0.14066396,1.15426476,0.00000000,1.38991768,3.80922048
2.98649325,5.06494882,0.01176180,0.13618791,1.10823410,0.00000000,1.34945261,3.66360484
2.99249625,4.89581300,0.01158026,0.13174304,1.06200258,0.00000000,1.31228548,3.52866528
2.99849925,4.73700972,0.01143163,0.12734100,1.01600526,0.00000000,1.27842020,3.40453599
3.00450225,4.58908041,0.01131326,0.12300169,0.97073008,0.00000000,1.24790650,3.29143911
3.01050525,4.45271344,0.01122358,0.11875220,0.92670171,0.00000000,1.22082945,3.18967090
3.01650825,4.32870028,0.01116197,0.11462529,0.88446355,0.00000000,1.19729526,3.09957677
3.02251126,4.21787956,0.01112858,0.11065754,0.84455869,0.00000000,1.17741455,3.02151714
3.02851426,4.12107276,0.01112406,0.10688725,0.80751033,0.00000000,1.16128409,2.95582659
3.03451726,4.03901541,0.01114932,0.10335218,0.77380246,0.00000000,1.14896854,2.90276917
3.04052026,3.97228826,0.01120523,0.10008731,0.74386155,0.00000000,1.14048328,2.86249303
3.04652326,3.92125274,0.01129232,0.09712272,0.71803986,0.00000000,1.13577962,2.83498755
3.05252626,3.88599477,0.01141059,0.09448172,0.69660113,0.00000000,1.13473354,2.82004599
3.05852926,3.86628067,0.01155922,0.09217931,0.67970909,0.00000000,1.13713864,2.81723637
3.06453227,3.86152805,0.01173646,0.09022103,0.66741936,0.00000000,1.14270400,2.82588278
3.07053527,3.87079365,0.01193949,0.08860230,0.65967514,0.00000000,1.15105717,2.84505863
3.07653827,3.89277938,0.01216439,0.08730829,0.65630668,0.00000000,1.16175218,2.87359278
3.08254127,3.92585623,0.01240616,0.08631425,0.65703484,0.00000000,1.17428218,2.91008840
3.08854427,3.96810530,0.01265883,0.08558628,0.66147854,0.00000000,1.18809601,2.95295410
3.09454727,4.01737351,0.01291560,0.08508263,0.66916575,0.00000000,1.20261769,3.00044559
3.10055028,4.07134135,0.01316903,0.08475523,0.67954777,0.00000000,1.21726771,3.05071591
3.10655328,4.12759878,0.01341133,0.08455157,0.69201621,0.00000000,1.23148467,3.10187153
3.11255628,4.18372546,0.01363460,0.08441673,0.70592189,0.00000000,1.24474622,3.15203142
3.11855928,4.23737076,0.01383110,0.08429541,0.72059516,0.00000000,1.25658771,3.19938586
3.12456228,4.28632956,0.01399357,0.08413399,0.73536653,0.00000000,1.26661766,3.24225202
3.13056528,4.32860991,0.01411547,0.08388246,0.74958715,0.00000000,1.27452893,3.27912332
3.13656828,4.36248920,0.01419119,0.08349606,0.76264801,0.00000000,1.28010522,3.30871025
3.14257129,4.38655635,0.01421628,0.08293666,0.77399733,0.00000000,1.28322229,3.32997065
3.14857429,4.39973839,0.01418756,0.08217382,0.78315550,0.00000000,1.28384410,3.34212831
3.15457729,4.40131073,0.01410320,0.08118542,0.78972698,0.00000000,1.28201431,3.34467934
3.16058029,4.39089160,0.01396272,0.07995797,0.79340883,0.00000000,1.27784362,3.33738655
3.16658329,4.36842174,0.01376703,0.07848648,0.79399575,0.00000000,1.27149408,3.32026290
3.17258629,4.33413179,0.01351823,0.07677402,0.79138157,0.00000000,1.26316139,3.29354550
3.17858929,4.28849986,0.01321957,0.07483100,0.78555735,0.00000000,1.25305657,3.25766227
3.18459230,4.23220275,0.01287522,0.07267415,0.77660640,0.00000000,1.24138808,3.21319377
3.19059530,4.16606420,0.01249011,0.07032541,0.76469672,0.00000000,1.22834583,3.16083268
3.19659830,4.09100352,0.01206969,0.06781065,0.75007129,0.00000000,1.21408797,3.10134364
3.20260130,4.00798786,0.01161972,0.06515839,0.73303689,0.00000000,1.19873128,3.03552572
3.20860430,3.91799066,0.01114610,0.06239857,0.71395200,0.00000000,1.18234588,2.96417962
3.21460730,3.82195840,0.01065463,0.05956140,0.69321439,0.00000000,1.16495428,2.88808116
3.22061031,3.72078679,0.01015089,0.05667635,0.67124886,0.00000000,1.14653482,2.80796202
3.22661331,3.61530687,0.00964011,0.05377131,0.64849562,0.00000000,1.12702910,2.72449813
3.23261631,3.50628076,0.00912703,0.05087196,0.62539957,0.00000000,1.10635266,2.63830546
3.23861931,3.39440578,0.00861589,0.04800133,0.60240072,0.00000000,1.08440805,2.54994252
3.24462231,3.28032541,0.00811038,0.04517957,0.57992575,0.00000000,1.06109931,2.45991828
3.25062531,3.16464494,0.00761367,0.04242386,0.55838077,0.00000000,1.03634664,2.36870396
3.25662831,3.04794940,0.00712842,0.03974851,0.53814509,0.00000000,1.01010029,2.27674700
3.26263132,2.93082149,0.00665683,0.03716518,0.51956585,0.00000000,0.98235250,2.18448533
3.26863432,2.81385720,0.00620077,0.03468313,0.50295333,0.00000000,0.95314689,2.09236039
3.27463732,2.69767733,0.00576178,0.03230959,0.48857663,0.00000000,0.92258433,2.00082733
3.28064032,2.58293348,0.00534123,0.03005010,0.47665975,0.00000000,0.89082531,1.91036136
3.28664332,2.47030765,0.00494036,0.02790887,0.46737776,0.00000000,0.85808831,1.82145955
3.29264632,2.36050537,0.00456039,0.02588910,0.46085320,0.00000000,0.82464466,1.73463793
3.29864932,2.25424271,0.00420258,0.02399322,0.45715266,0.00000000,0.79081007,1.65042395
3.30465233,2.15222812,0.00386829,0.02222314,0.45628374,0.00000000,0.75693361,1.56934507
3.31065533,2.05514060,0.00355905,0.02058039,0.45819267,0.00000000,0.72338476,1.49191439
3.31665833,1.96360591,0.00327659,0.01906621,0.46276278,0.00000000,0.69053958,1.41861455
3.32266133,1.87817270,0.00302287,0.01768165,0.46981416,0.00000000,0.65876670,1.34988115
3.32866433,1.79929059,0.00280009,0.01642751,0.47910489,0.00000000,0.62841413,1.28608725
3.33466733,1.72729180,0.00261071,0.01530443,0.49033409,0.00000000,0.59979764,1.22752988
3.34067034,1.66237799,0.00245745,0.01431279,0.50314685,0.00000000,0.57319120,1.17442000
3.34667334,1.60461324,0.00234324,0.01345273,0.51714147,0.00000000,0.54882015,1.12687635
3.35267634,1.55392384,0.00227123,0.01272410,0.53187867,0.00000000,0.52685704,1.08492387
3.35867934,1.51010498,0.00224471,0.01212647,0.54689286,0.00000000,0.50742053,1.04849668
3.36468234,1.47283386,0.00226710,0.01165909,0.56170504,0.00000000,0.49057679,1.01744537
3.37068534,1.44168845,0.00234181,0.01132090,0.57583706,0.00000000,0.47634339,0.99154804
3.37668834,1.41617052,0.00247222,0.01111054,0.58882666,0.00000000,0.46469498,0.97052425
3.38269135,1.39573141,0.00266150,0.01102631,0.60024259,0.00000000,0.45557029,0.95405081
3.38869435,1.37979891,0.00291254,0.01106617,0.60969934,0.00000000,0.44887979,0.94177825
3.39469735,1.36780341,0.00322778,0.01122766,0.61687069,0.00000000,0.44451335,0.93334693
3.40070035,1.35920175,0.00360904,0.01150788,0.62150145,0.00000000,0.44234739,0.92840150
3.40670335,1.35349727,0.00405736,0.01190336,0.62341685,0.00000000,0.44225093,0.92660297
3.41270635,1.35025501,0.00457285,0.01240997,0.62252907,0.00000000,0.44409028,0.92763760
3.41870935,1.34911129,0.00515447,0.01302270,0.61884063,0.00000000,0.44773211,0.93122212
3.42471236,1.34977735,0.00579991,0.01373561,0.61244437,0.00000000,0.45304470,0.93710531
3.43071536,1.35203716,0.00650541,0.01454156,0.60352012,0.00000000,0.45989774,0.94506583
3.43671836,1.35573992,0.00726572,0.01543211,0.59232811,0.00000000,0.46816055,0.95490699
3.44272136,1.36078814,0.00807395,0.01639737,0.57919937,0.00000000,0.47769939,0.96644898
3.44872436,1.36712242,0.00892162,0.01742589,0.56452384,0.00000000,0.48837403,0.97951936
3.45472736,1.37470429,0.00979870,0.01850466,0.54873630,0.00000000,0.50003418,0.99394296
3.46073037,1.38349850,0.01069367,0.01961910,0.53230119,0.00000000,0.51251633,1.00953190
3.46673337,1.39345618,0.01159376,0.02075322,0.51569664,0.00000000,0.52564121,1.02607691
3.47273637,1.40450016,0.01248518,0.02188977,0.49939863,0.00000000,0.53921260,1.04334071
3.47873937,1.41651353,0.01335343,0.02301056,0.48386582,0.00000000,0.55301744,1.06105396
3.48474237,1.42933221,0.01418365,0.02409683,0.46952556,0.00000000,0.56682772,1.07891458
3.49074537,1.44274206,0.01496111,0.02512972,0.45676187,0.00000000,0.58040399,1.09659019
3.49674837,1.45648074,0.01567158,0.02609074,0.44590545,0.00000000,0.59350054,1.11372409
3.50275138,1.47024408,0.01630184,0.02696235,0.43722629,0.00000000,0.60587199,1.12994419
3.50875438,1.48369660,0.01684012,0.02772855,0.43092890,0.00000000,0.61728100,1.14487445
3.51475738,1.49648536,0.01727659,0.02837541,0.42715026,0.00000000,0.62750667,1.15814833
3.52076038,1.50825632,0.01760367,0.02889161,0.42596042,0.00000000,0.63635329,1.16942331
3.52676338,1.51867217,0.01781643,0.02926897,0.42736560,0.00000000,0.64365880,1.17839560
3.53276638,1.52743049,0.01791283,0.02950274,0.43131342,0.00000000,0.64930266,1.18481438
3.53876938,1.53428114,0.01789388,0.02959201,0.43770003,0.00000000,0.65321246,1.18849452
3.54477239,1.53904201,0.01776368,0.02953978,0.44637861,0.00000000,0.65536919,1.18932726
3.55077539,1.54161198,0.01752943,0.02935308,0.45716882,0.00000000,0.65581054,1.18728802
3.55677839,1.54198060,0.01720126,0.02904287,0.46986671,0.00000000,0.65463223,1.18244120
3.56278139,1.54023374,0.01679198,0.02862379,0.48425451,0.00000000,0.65198711,1.17494132
3.56878439,1.53655493,0.01631677,0.02811387,0.50010993,0.00000000,0.64808209,1.16503068
3.57478739,1.53122224,0.01579274,0.02753403,0.51721435,0.00000000,0.64317287,1.15303348
3.58079040,1.52460061,0.01523848,0.02690758,0.53535964,0.00000000,0.63755668,1.13934651
3.58679340,1.51713001,0.01467351,0.02625951,0.55435322,0.00000000,0.63156322,1.12442684
3.59279640,1.50930961,0.01411773,0.02561585,0.57402110,0.00000000,0.62554402,1.10877694
3.59879940,1.50167868,0.01359086,0.02500289,0.59420881,0.00000000,0.61986076,1.09292765
3.60480240,1.49479471,0.01311187,0.02444643,0.61478031,0.00000000,0.61487258,1.07741967
3.61080540,1.48920967,0.01269844,0.02397101,0.63561484,0.00000000,0.61092315,1.06278421
3.61680840,1.48544521,0.01236643,0.02359916,0.65660210,0.00000000,0.60832770,1.04952334
3.62281141,1.48396775,0.01212944,0.02335069,0.67763613,0.00000000,0.60736044,1.03809090
3.62881441,1.48516454,0.01199844,0.02324203,0.69860827,0.00000000,0.60824299,1.02887451
3.63481741,1.48932163,0.01198139,0.02328570,0.71939995,0.00000000,0.61113409,1.02217940
3.64082041,1.49660484,0.01208303,0.02348979,0.73987563,0.00000000,0.61612103,1.01821472
3.64682341,1.50704467,0.01230472,0.02385760,0.75987684,0.00000000,0.62321328,1.01708290
3.65282641,1.52052605,0.01264437,0.02438743,0.77921749,0.00000000,0.63233859,1.01877256
3.65882941,1.53678366,0.01309648,0.02507245,0.79768137,0.00000000,0.64334178,1.02315546
3.66483242,1.55540335,0.01365224,0.02590074,0.81502190,0.00000000,0.65598661,1.02998777
3.67083542,1.57583006,0.01429979,0.02685555,0.83096448,0.00000000,0.66996063,1.03891582
3.67683842,1.59738229,0.01502455,0.02791559,0.84521164,0.00000000,0.68488309,1.04948643
3.68284142,1.61927282,0.01580961,0.02905562,0.85745073,0.00000000,0.70031587,1.06116150
3.68884442,1.64063532,0.01663625,0.03024708,0.86736390,0.00000000,0.71577700,1.07333676
3.69484742,1.66055589,0.01748452,0.03145892,0.87464011,0.00000000,0.73075654,1.08536388
3.70085043,1.67810860,0.01833390,0.03265851,0.87898834,0.00000000,0.74473430,1.09657548
3.70685343,1.69239364,0.01916397,0.03381271,0.88015152,0.00000000,0.75719870,1.10631205
3.71285643,1.70257656,0.01995513,0.03488889,0.87792039,0.00000000,0.76766630,1.11394983
3.71885943,1.70792721,0.02068936,0.03585603,0.87214649,0.00000000,0.77570098,1.11892865
3.72486243,1.70785655,0.02135085,0.03668588,0.86275355,0.00000000,0.78093236,1.12077864
3.73086543,1.70194993,0.02192674,0.03735390,0.84974676,0.00000000,0.78307249,1.11914472
3.73686843,1.68999538,0.02240768,0.03784023,0.83321922,0.00000000,0.78193020,1.11380792
3.74287144,1.67200559,0.02278832,0.03813049,0.81335521,0.00000000,0.77742261,1.10470259
3.74887444,1.64823284,0.02306773,0.03821640,0.79043022,0.00000000,0.76958322,1.09192894
3.75487744,1.61917593,0.02324964,0.03809620,0.76480743,0.00000000,0.75856636,1.07576019
3.76088044,1.58557904,0.02334256,0.03777491,0.73693096,0.00000000,0.74464770,1.05664415
3.76688344,1.54842228,0.02335975,0.03726428,0.70731604,0.00000000,0.72822096,1.03519915
3.77288644,1.50890439,0.02331902,0.03658258,0.67653666,0.00000000,0.70979075,1.01220428
3.77888944,1.46841808,0.02324236,0.03575420,0.64521094,0.00000000,0.68996196,0.98858439
3.78489245,1.42851878,0.02315550,0.03480895,0.61398515,0.00000000,0.66942607,0.96539027
3.79089545,1.39088790,0.02308721,0.03378128,0.58351668,0.00000000,0.64894466,0.94377455
3.79689845,1.35729162,0.02306857,0.03270931,0.55445677,0.00000000,0.62933088,0.92496412
3.80290145,1.32953631,0.02313213,0.03163378,0.52743352,0.00000000,0.61142925,0.91022973
3.80890445,1.30942203,0.02331096,0.03059687,0.50303570,0.00000000,0.59609447,0.90085362
3.81490745,1.29869494,0.02363768,0.02964101,0.48179787,0.00000000,0.58416961,0.89809590
3.82091046,1.29900000,0.02414341,0.02880770,0.46418714,0.00000000,0.57646438,0.90316053
3.82691346,1.31183489,0.02485680,0.02813634,0.45059188,0.00000000,0.57373379,0.91716150
3.83291646,1.33850616,0.02580300,0.02766306,0.44131266,0.00000000,0.57665763,0.94109009
3.83891946,1.38008846,0.02700276,0.02741977,0.43655545,0.00000000,0.58582120,0.97578371
3.84492246,1.43738779,0.02847156,0.02743311,0.43642718,0.00000000,0.60169760,1.02189703
3.85092546,1.51090948,0.03021884,0.02772376,0.44093374,0.00000000,0.62463185,1.07987603
3.85692846,1.60083170,0.03224739,0.02830567,0.44998030,0.00000000,0.65482721,1.14993563
3.86293147,1.70698520,0.03455287,0.02918556,0.46337388,0.00000000,0.69233399,1.23204134
3.86893447,1.82884005,0.03712348,0.03036261,0.48082813,0.00000000,0.73704112,1.32589577
3.87493747,1.96549986,0.03993983,0.03182822,0.50197009,0.00000000,0.78867090,1.43093042
3.88094047,2.11570422,0.04297504,0.03356605,0.52634889,0.00000000,0.84677706,1.54630334
3.88694347,2.27783974,0.04619498,0.03555220,0.55344603,0.00000000,0.91074667,1.67090315
3.89294647,2.44995998,0.04955875,0.03775559,0.58268722,0.00000000,0.97980595,1.80335983
3.89894947,2.62981444,0.05301939,0.04013856,0.61345541,0.00000000,1.05303026,1.94206243
3.90495248,2.81488648,0.05652479,0.04265768,0.64510475,0.00000000,1.12935838,2.08518390
3.91095548,3.00243970,0.06001871,0.04526465,0.67697524,0.00000000,1.20761105,2.23071275
3.91695848,3.18957214,0.06344209,0.04790748,0.70840766,0.00000000,1.28651355,2.37649124
3.92296148,3.37327717,0.06673439,0.05053176,0.73875845,0.00000000,1.36472206,2.52025932
3.92896448,3.55050979,0.06983509,0.05308210,0.76741420,0.00000000,1.44085322,2.65970349
3.93496748,3.71825644,0.07268519,0.05550355,0.79380536,0.00000000,1.51351619,2.79250936
3.94097049,3.87360671,0.07522878,0.05774319,0.81741880,0.00000000,1.58134635,2.91641630
3.94697349,4.01382438,0.07741451,0.05975163,0.83780888,0.00000000,1.64303970,3.02927279
3.95297649,4.13641588,0.07919701,0.06148447,0.85460673,0.00000000,1.69738664,3.12909048
3.95897949,4.23919362,0.08053813,0.06290367,0.86752756,0.00000000,1.74330416,3.21409531
3.96498249,4.32033214,0.08140802,0.06397873,0.87637566,0.00000000,1.77986518,3.28277374
3.97098549,4.37841491,0.08178594,0.06468770,0.88104713,0.00000000,1.80632380,3.33391247
3.97698849,4.41247017,0.08166084,0.06501786,0.88153018,0.00000000,1.82213561,3.36663015
3.98299150,4.42199433,0.08103161,0.06496624,0.87790306,0.00000000,1.82697221,3.38039981
3.98899450,4.40696202,0.07990709,0.06453971,0.87032980,0.00000000,1.82072912,3.37506112
3.99499750,4.36782248,0.07830569,0.06375485,0.85905371,0.00000000,1.80352700,3.35082202
4.00100050,4.30548220,0.07625482,0.06263744,0.84438910,0.00000000,1.77570590,3.30824955
4.00700350,4.22127462,0.07378998,0.06122173,0.82671133,0.00000000,1.73781290,3.24825023
4.01300650,4.11691783,0.07095369,0.05954941,0.80644554,0.00000000,1.69058350,3.17204078
4.01900950,3.99446202,0.06779414,0.05766835,0.78405437,0.00000000,1.63491764,3.08111023
4.02501251,3.85622846,0.06436386,0.05563117,0.76002504,0.00000000,1.57185125,2.97717483
4.03101551,3.70474235,0.06071815,0.05349377,0.73485608,0.00000000,1.50252452,2.86212757
4.03701851,3.54266186,0.05691360,0.05131372,0.70904415,0.00000000,1.42814810,2.73798412
4.04302151,3.37270594,0.05300663,0.04914872,0.68307110,0.00000000,1.34996857,2.60682702
4.04902451,3.19758331,0.04905206,0.04705512,0.65739186,0.00000000,1.26923443,2.47075037
4.05502751,3.01992498,0.04510191,0.04508657,0.63242320,0.00000000,1.18716380,2.33180662
4.06103052,2.84222248,0.04120429,0.04329289,0.60853380,0.00000000,1.10491495,2.19195737
4.06703352,2.66677355,0.03740252,0.04171912,0.58603584,0.00000000,1.02356055,2.05302961
4.07303652,2.49563680,0.03373448,0.04040484,0.56517833,0.00000000,0.94406631,1.91667860
4.07903952,2.33059650,0.03023216,0.03938381,0.54614236,0.00000000,0.86727443,1.78435849
4.08504252,2.17313803,0.02692141,0.03868383,0.52903845,0.00000000,0.79389231,1.65730090
4.09104552,2.02443428,0.02382198,0.03832690,0.51390601,0.00000000,0.72448621,1.53650215
4.09704852,1.88534287,0.02094764,0.03832964,0.50071503,0.00000000,0.65948002,1.42271860
4.10305153,1.75641345,0.01830654,0.03870389,0.48936989,0.00000000,0.59915850,1.31647005
4.10905453,1.63790430,0.01590169,0.03945750,0.47971527,0.00000000,0.54367461,1.21805027
4.11505753,1.52980693,0.01373149,0.04059520,0.47154378,0.00000000,0.49306023,1.12754388
4.12106053,1.43187719,0.01179040,0.04211957,0.46460535,0.00000000,0.44723963,1.04484839
4.12706353,1.34367127,0.01006960,0.04403192,0.45861780,0.00000000,0.40604486,0.96970024
4.13306653,1.26458490,0.00855765,0.04633306,0.45327825,0.00000000,0.36923235,0.90170349
4.13906953,1.19389386,0.00724117,0.04902397,0.44827512,0.00000000,0.33649997,0.84035989
4.14507254,1.13079437,0.00610544,0.05210615,0.44329996,0.00000000,0.30750397,0.78509906
4.15107554,1.07444144,0.00513499,0.05558175,0.43805891,0.00000000,0.28187505,0.73530753
4.15707854,1.02398407,0.00431405,0.05945331,0.43228321,0.00000000,0.25923325,0.69035581
4.16308154,0.97859607,0.00362698,0.06372319,0.42573833,0.00000000,0.23920109,0.64962236
4.16908454,0.93750153,0.00305863,0.06839268,0.41823145,0.00000000,0.22141485,0.61251408
4.17508754,0.89999455,0.00259457,0.07346074,0.40961697,0.00000000,0.20553368,0.57848263
4.18109055,0.86545281,0.00222129,0.07892250,0.39979987,0.00000000,0.19124653,0.54703656
4.18709355,0.83334515,0.00192631,0.08476757,0.38873686,0.00000000,0.17827697,0.51774913
4.19309655,0.80323349,0.00169825,0.09097831,0.37643539,0.00000000,0.16638594,0.49026199
4.19909955,0.77476966,0.00152685,0.09752803,0.36295061,0.00000000,0.15537258,0.46428523
4.20510255,0.74768794,0.00140293,0.10437944,0.34838053,0.00000000,0.14507357,0.43959410
4.21110555,0.72179439,0.00131834,0.11148335,0.33285974,0.00000000,0.13536096,0.41602320
4.21710855,0.69695389,0.00126588,0.11877778,0.31655200,0.00000000,0.12613905,0.39345866
4.22311156,0.67307608,0.00123925,0.12618762,0.29964216,0.00000000,0.11734050,0.37182913
4.22911456,0.65010114,0.00123290,0.13362488,0.28232784,0.00000000,0.10892193,0.35109618
4.23511756,0.62798646,0.00124200,0.14098970,0.26481119,0.00000000,0.10085934,0.33124476
4.24112056,0.60669503,0.00126232,0.14817198,0.24729125,0.00000000,0.09314367,0.31227431
4.24712356,0.58618594,0.00129019,0.15505380,0.22995707,0.00000000,0.08577651,0.29419092
4.25312656,0.56640781,0.00132239,0.16151240,0.21298197,0.00000000,0.07876631,0.27700091
4.25912956,0.54729494,0.00135617,0.16742378,0.19651907,0.00000000,0.07212510,0.26070598
4.26513257,0.52876644,0.00138914,0.17266662,0.18069811,0.00000000,0.06586588,0.24530012
4.27113557,0.51072810,0.00141931,0.17712657,0.16562368,0.00000000,0.06000062,0.23076814
4.27713857,0.49307655,0.00144504,0.18070040,0.15137475,0.00000000,0.05453894,0.21708579
4.28314157,0.47570527,0.00146501,0.18330018,0.13800535,0.00000000,0.04948746,0.20422128
4.28914457,0.45851196,0.00147826,0.18485697,0.12554627,0.00000000,0.04484961,0.19213777
4.29514757,0.44140652,0.00148418,0.18532405,0.11400753,0.00000000,0.04062605,0.18079685
4.30115058,0.42431918,0.00148248,0.18467933,0.10338147,0.00000000,0.03681541,0.17016237
4.30715358,0.40720805,0.00147323,0.18292709,0.09364613,0.00000000,0.03341539,0.16020467
