energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,0.29521321,0.01518895,0.00000000,0.00026103,0.02035307,0.05232457,0.32689540
2.57828914,0.29897165,0.01255550,0.00000000,0.00021397,0.01947680,0.04940537,0.33670169
2.58429215,0.30626537,0.01034117,0.00000000,0.00017421,0.01893740,0.04738775,0.34999969
2.59029515,0.31667148,0.00849726,0.00000000,0.00014093,0.01869569,0.04617186,0.36636306
2.59629815,0.32972833,0.00697765,0.00000000,0.00011334,0.01871139,0.04565625,0.38531489
2.60230115,0.34494436,0.00573950,0.00000000,0.00009072,0.01894388,0.04573978,0.40633682
2.60830415,0.36180787,0.00474383,0.00000000,0.00007238,0.01935289,0.04632348,0.42887973
2.61430715,0.37979752,0.00395582,0.00000000,0.00005774,0.01989910,0.04731228,0.45237563
2.62031016,0.39839362,0.00334507,0.00000000,0.00004628,0.02054481,0.04861657,0.47625073
2.62631316,0.41708980,0.00288572,0.00000000,0.00003754,0.02125441,0.05015379,0.49993924
2.63231616,0.43540500,0.00255641,0.00000000,0.00003118,0.02199501,0.05184982,0.52289775
2.63831916,0.45289530,0.00234030,0.00000000,0.00002691,0.02273684,0.05364033,0.54461949
2.64432216,0.46916534,0.00222495,0.00000000,0.00002452,0.02345376,0.05547203,0.56464810
2.65032516,0.48387870,0.00220225,0.00000000,0.00002389,0.02412358,0.05730369,0.58259040
2.65632816,0.49676706,0.00226835,0.00000000,0.00002494,0.02472840,0.05910709,0.59812744
2.66233117,0.50763763,0.00242357,0.00000000,0.00002770,0.02525485,0.06086776,0.61102360
2.66833417,0.51637838,0.00267234,0.00000000,0.00003225,0.02569417,0.06258534,0.62113297
2.67433717,0.52296111,0.00302315,0.00000000,0.00003872,0.02604232,0.06427387,0.62840313
2.68034017,0.52744188,0.00348857,0.00000000,0.00004732,0.02629980,0.06596160,0.63287561
2.68634317,0.52995887,0.00408515,0.00000000,0.00005833,0.02647159,0.06769056,0.63468350
2.69234617,0.53072786,0.00483345,0.00000000,0.00007206,0.02656677,0.06951578,0.63404591
2.69834917,0.53003519,0.00575794,0.00000000,0.00008889,0.02659819,0.07150419,0.63125978
2.70435218,0.52822881,0.00688690,0.00000000,0.00010925,0.02658203,0.07373311,0.62668921
2.71035518,0.52570763,0.00825230,0.00000000,0.00013361,0.02653727,0.07628855,0.62075304
2.71635818,0.52290955,0.00988948,0.00000000,0.00016246,0.02648513,0.07926309,0.61391104
2.72236118,0.52029878,0.01183687,0.00000000,0.00019634,0.02644853,0.08275365,0.60664940
2.72836418,0.51835287,0.01413550,0.00000000,0.00023577,0.02645150,0.08685893,0.59946610
2.73436718,0.51754989,0.01682842,0.00000000,0.00028128,0.02651860,0.09167675,0.59285685
2.74037019,0.51835615,0.01995994,0.00000000,0.00033341,0.02667443,0.09730130,0.58730190
2.74637319,0.52121491,0.02357478,0.00000000,0.00039261,0.02694308,0.10382023,0.58325440
2.75237619,0.52653624,0.02771696,0.00000000,0.00045931,0.02734773,0.11131189,0.58113039
2.75837919,0.53468824,0.03242868,0.00000000,0.00053384,0.02791018,0.11984248,0.58130074
2.76438219,0.54598975,0.03774893,0.00000000,0.00061646,0.02865051,0.12946344,0.58408511
2.77038519,0.56070444,0.04371206,0.00000000,0.00070729,0.02958669,0.14020891,0.58974775
2.77638819,0.57903643,0.05034621,0.00000000,0.00080630,0.03073426,0.15209351,0.59849520
2.78239120,0.60112702,0.05767167,0.00000000,0.00091332,0.03210600,0.16511041,0.61047546
2.78839420,0.62705270,0.06569931,0.00000000,0.00102801,0.03371157,0.17922976,0.62577843
2.79439720,0.65682399,0.07442890,0.00000000,0.00114983,0.03555718,0.19439750,0.64443739
2.80040020,0.69038520,0.08384760,0.00000000,0.00127805,0.03764523,0.21053475,0.66643106
2.80640320,0.72761477,0.09392859,0.00000000,0.00141177,0.03997395,0.22753768,0.69168605
2.81240620,0.76832620,0.10462989,0.00000000,0.00154987,0.04253703,0.24527794,0.72007952
2.81840920,0.81226952,0.11589344,0.00000000,0.00169106,0.04532330,0.26360376,0.75144167
2.82441221,0.85913322,0.12764460,0.00000000,0.00183390,0.04831643,0.28234162,0.78555823
2.83041521,0.90854671,0.13979191,0.00000000,0.00197679,0.05149469,0.30129861,0.82217259
2.83641821,0.96008349,0.15222749,0.00000000,0.00211803,0.05483086,0.32026535,0.86098794
2.84242121,1.01326487,0.16482780,0.00000000,0.00225582,0.05829224,0.33901952,0.90166921
2.84842421,1.06756471,0.17745501,0.00000000,0.00238832,0.06184083,0.35732998,0.94384517
2.85442721,1.12241496,0.18995888,0.00000000,0.00251369,0.06543374,0.37496121,0.98711064
2.86043022,1.17721236,0.20217925,0.00000000,0.00263011,0.06902373,0.39167823,1.03102924
2.86643322,1.23132624,0.21394897,0.00000000,0.00273586,0.07256007,0.40725175,1.07513665
2.87243622,1.28410739,0.22509735,0.00000000,0.00282932,0.07598954,0.42146336,1.11894468
2.87843922,1.33489811,0.23545396,0.00000000,0.00290904,0.07925769,0.43411083,1.16194610
2.88444222,1.38304318,0.24485273,0.00000000,0.00297374,0.08231025,0.44501310,1.20362056
2.89044522,1.42790165,0.25313619,0.00000000,0.00302240,0.08509464,0.45401506,1.24344135
2.89644822,1.46885914,0.26015975,0.00000000,0.00305425,0.08756162,0.46099176,1.28088313
2.90245123,1.50534038,0.26579584,0.00000000,0.00306878,0.08966690,0.46585201,1.31543041
2.90845423,1.53682158,0.26993770,0.00000000,0.00306577,0.09137267,0.46854123,1.34658670
2.91445723,1.56284224,0.27250275,0.00000000,0.00304532,0.09264909,0.46904333,1.37388398
2.92046023,1.58301592,0.27343538,0.00000000,0.00300780,0.09347539,0.46738159,1.39689233
2.92646323,1.59703971,0.27270894,0.00000000,0.00295388,0.09384088,0.46361856,1.41522928
2.93246623,1.60470174,0.27032691,0.00000000,0.00288449,0.09374549,0.45785468,1.42856868
2.93846923,1.60588666,0.26632318,0.00000000,0.00280080,0.09319994,0.45022587,1.43664863
2.94447224,1.60057861,0.26076139,0.00000000,0.00270422,0.09222554,0.44090005,1.43927824
2.95047524,1.58886159,0.25373330,0.00000000,0.00259631,0.09085357,0.43007259,1.43634287
2.95647824,1.57091718,0.24535629,0.00000000,0.00247878,0.08912417,0.41796096,1.42780765
2.96248124,1.54701946,0.23577013,0.00000000,0.00235344,0.08708501,0.40479860,1.41371903
2.96848424,1.51752754,0.22513302,0.00000000,0.00222217,0.08478952,0.39082835,1.39420435
2.97448724,1.48287565,0.21361717,0.00000000,0.00208682,0.08229497,0.37629553,1.36946924
2.98049025,1.44356136,0.20140406,0.00000000,0.00194923,0.07966035,0.36144104,1.33979309
2.98649325,1.40013224,0.18867955,0.00000000,0.00181117,0.07694427,0.34649469,1.30552250
2.99249625,1.35317148,0.17562907,0.00000000,0.00167430,0.07420278,0.33166894,1.26706311
2.99849925,1.30328300,0.16243301,0.00000000,0.00154011,0.07148753,0.31715340,1.22486992
3.00450225,1.25107662,0.14926261,0.00000000,0.00140996,0.06884395,0.30311029,1.17943653
3.01050525,1.19715380,0.13627627,0.00000000,0.00128500,0.06630995,0.28967092,1.13128368
3.01650825,1.14209445,0.12361662,0.00000000,0.00116618,0.06391480,0.27693347,1.08094741
3.02251126,1.08644527,0.11140822,0.00000000,0.00105425,0.06167859,0.26496204,1.02896729
3.02851426,1.03071000,0.09975606,0.00000000,0.00094976,0.05961202,0.25378701,0.97587520
3.03451726,0.97534186,0.08874481,0.00000000,0.00085306,0.05771667,0.24340672,0.92218487
3.04052026,0.92073822,0.07843878,0.00000000,0.00076432,0.05598564,0.23379029,0.86838268
3.04652326,0.86723784,0.06888249,0.00000000,0.00068353,0.05440460,0.22488150,0.81491989
3.05252626,0.81512031,0.06010186,0.00000000,0.00061054,0.05295313,0.21660352,0.76220649
3.05852926,0.76460778,0.05210587,0.00000000,0.00054511,0.05160627,0.20886422,0.71060690
3.06453227,0.71586871,0.04488847,0.00000000,0.00048686,0.05033624,0.20156188,0.66043747
3.07053527,0.66902320,0.03843089,0.00000000,0.00043538,0.04911430,0.19459104,0.61196572
3.07653827,0.62414974,0.03270393,0.00000000,0.00039022,0.04791246,0.18784816,0.56541144
3.08254127,0.58129290,0.02767044,0.00000000,0.00035090,0.04670527,0.18123705,0.52094910
3.08854427,0.54047154,0.02328760,0.00000000,0.00031699,0.04547139,0.17467364,0.47871183
3.09454727,0.50168729,0.01950919,0.00000000,0.00028808,0.04419498,0.16809008,0.43879626
3.10055028,0.46493282,0.01628769,0.00000000,0.00026383,0.04286686,0.16143810,0.40126831
3.10655328,0.43019968,0.01357606,0.00000000,0.00024401,0.04148548,0.15469139,0.36616944
3.11255628,0.39748551,0.01132946,0.00000000,0.00022848,0.04005756,0.14784716,0.33352321
3.11855928,0.36680029,0.00950659,0.00000000,0.00021722,0.03859857,0.14092685,0.30334188
3.12456228,0.33817175,0.00807084,0.00000000,0.00021039,0.03713295,0.13397595,0.27563274
3.13056528,0.31164962,0.00699126,0.00000000,0.00020827,0.03569415,0.12706329,0.25040414
3.13656828,0.28730896,0.00624323,0.00000000,0.00021133,0.03432449,0.12027964,0.22767095
3.14257129,0.26525233,0.00580901,0.00000000,0.00022021,0.03307495,0.11373585,0.20745934
3.14857429,0.24561111,0.00567802,0.00000000,0.00023576,0.03200476,0.10756080,0.18981080
3.15457729,0.22854577,0.00584705,0.00000000,0.00025902,0.03118100,0.10189897,0.17478529
3.16058029,0.21424526,0.00632018,0.00000000,0.00029120,0.03067803,0.09690799,0.16246346
3.16658329,0.20292552,0.00710865,0.00000000,0.00033375,0.03057690,0.09275607,0.15294784
3.17258629,0.19482700,0.00823048,0.00000000,0.00038827,0.03096460,0.08961936,0.14636296
3.17858929,0.19021126,0.00970997,0.00000000,0.00045656,0.03193321,0.08767926,0.14285428
3.18459230,0.18935648,0.01157694,0.00000000,0.00054055,0.03357882,0.08711962,0.14258589
3.19059530,0.19255180,0.01386586,0.00000000,0.00064229,0.03600025,0.08812374,0.14573691
3.19659830,0.20009052,0.01661476,0.00000000,0.00076393,0.03929752,0.09087110,0.15249656
3.20260130,0.21226190,0.01986384,0.00000000,0.00090762,0.04356988,0.09553377,0.16305774
3.20860430,0.22934166,0.02365401,0.00000000,0.00107550,0.04891365,0.10227238,0.17760943
3.21460730,0.25158125,0.02802512,0.00000000,0.00126958,0.05541953,0.11123164,0.19632762
3.22061031,0.27919588,0.03301410,0.00000000,0.00149170,0.06316967,0.12253537,0.21936526
3.22661331,0.31235167,0.03865294,0.00000000,0.00174342,0.07223440,0.13628116,0.24684124
3.23261631,0.35115224,0.04496653,0.00000000,0.00202593,0.08266863,0.15253462,0.27882889
3.23861931,0.39562518,0.05197058,0.00000000,0.00233998,0.09450828,0.17132357,0.31534424
3.24462231,0.44570898,0.05966955,0.00000000,0.00268578,0.10776658,0.19263220,0.35633475
3.25062531,0.50124106,0.06805469,0.00000000,0.00306290,0.12243064,0.21639568,0.40166888
3.25662831,0.56194778,0.07710239,0.00000000,0.00347023,0.13845837,0.24249540,0.45112733
3.26263132,0.62743693,0.08677281,0.00000000,0.00390595,0.15577602,0.27075521,0.50439634
3.26863432,0.69719364,0.09700896,0.00000000,0.00436745,0.17427650,0.30093914,0.56106381
3.27463732,0.77058026,0.10773628,0.00000000,0.00485139,0.19381864,0.33275077,0.62061880
3.28064032,0.84684069,0.11886282,0.00000000,0.00535370,0.21422775,0.36583464,0.68245464
3.28664332,0.92510965,0.13027996,0.00000000,0.00586966,0.23529727,0.39978001,0.74587615
3.29264632,1.00442676,0.14186393,0.00000000,0.00639398,0.25679194,0.43412681,0.81011093
3.29864932,1.08375559,0.15347782,0.00000000,0.00692095,0.27845215,0.46837420,0.87432459
3.30465233,1.16200695,0.16497426,0.00000000,0.00744458,0.29999964,0.50199128,0.93763969
3.31065533,1.23806602,0.17619866,0.00000000,0.00795877,0.32114430,0.53442990,0.99915767
3.31665833,1.31082213,0.18699287,0.00000000,0.00845750,0.34159179,0.56513916,1.05798313
3.32266133,1.37920026,0.19719915,0.00000000,0.00893503,0.36105177,0.59358109,1.11324948
3.32866433,1.44219288,0.20666436,0.00000000,0.00938608,0.37924638,0.61924696,1.16414486
3.33466733,1.49889066,0.21524416,0.00000000,0.00980603,0.39591861,0.64167362,1.20993720
3.34067034,1.54851086,0.22280713,0.00000000,0.01019103,0.41084003,0.66045903,1.24999741
3.34667334,1.59042192,0.22923852,0.00000000,0.01053817,0.42381781,0.67527655,1.28381940
3.35267634,1.62416326,0.23444372,0.00000000,0.01084556,0.43470036,0.68588717,1.31103621
3.35867934,1.64945932,0.23835107,0.00000000,0.01111235,0.44338159,0.69214924,1.33143140
3.36468234,1.66622722,0.24091407,0.00000000,0.01133878,0.44980339,0.69402522,1.34494524
3.37068534,1.67457786,0.24211293,0.00000000,0.01152608,0.45395642,0.69158523,1.35167543
3.37668834,1.67481051,0.24195524,0.00000000,0.01167646,0.45587902,0.68500715,1.35187251
3.38269135,1.66740124,0.24047609,0.00000000,0.01179296,0.45565449,0.67457343,1.34593013
3.38869435,1.65298608,0.23773721,0.00000000,0.01187928,0.45340685,0.66066462,1.33437099
3.39469735,1.63233967,0.23382571,0.00000000,0.01193969,0.44929536,0.64375006,1.31782901
3.40070035,1.60635078,0.22885199,0.00000000,0.01197880,0.44350815,0.62437616,1.29702886
3.40670335,1.57599576,0.22294731,0.00000000,0.01200140,0.43625534,0.60315258,1.27276382
3.41270635,1.54231132,0.21626092,0.00000000,0.01201235,0.42776190,0.58073715,1.24587290
3.41870935,1.50636770,0.20895690,0.00000000,0.01201634,0.41826081,0.55781978,1.21721840
3.42471236,1.46924329,0.20121086,0.00000000,0.01201789,0.40798666,0.53510626,1.18766455
3.43071536,1.43200156,0.19320654,0.00000000,0.01202116,0.39717003,0.51330200,1.15805805
3.43671836,1.39567075,0.18513252,0.00000000,0.01202992,0.38603279,0.49309662,1.12921098
3.44272136,1.36122662,0.17717888,0.00000000,0.01204755,0.37478451,0.47514925,1.10188622
3.44872436,1.32957836,0.16953413,0.00000000,0.01207696,0.36361976,0.46007515,1.07678563
3.45472736,1.30155729,0.16238229,0.00000000,0.01212068,0.35271659,0.44843360,1.05454068
3.46073037,1.27790810,0.15590015,0.00000000,0.01218080,0.34223563,0.44071719,1.03570535
3.46673337,1.25928200,0.15025474,0.00000000,0.01225906,0.33232006,0.43734252,1.02075086
3.47273637,1.24623117,0.14560102,0.00000000,0.01235686,0.32309579,0.43864231,1.01006181
3.47873937,1.23920408,0.14207975,0.00000000,0.01247527,0.31467208,0.44485883,1.00393332
3.48474237,1.23854108,0.13981548,0.00000000,0.01261509,0.30714196,0.45613867,1.00256880
3.49074537,1.24447000,0.13891473,0.00000000,0.01277678,0.30058258,0.47252880,1.00607799
3.49674837,1.25710152,0.13946430,0.00000000,0.01296050,0.29505528,0.49397392,1.01447536
3.50275138,1.27642451,0.14152970,0.00000000,0.01316606,0.29060514,0.52031528,1.02767858
3.50875438,1.30230146,0.14515370,0.00000000,0.01339288,0.28726031,0.55129088,1.04550753
3.51475738,1.33446448,0.15035509,0.00000000,0.01363994,0.28503093,0.58653748,1.06768386
3.52076038,1.37251252,0.15712760,0.00000000,0.01390574,0.28390784,0.62559423,1.09383167
3.52676338,1.41591035,0.16543900,0.00000000,0.01418823,0.28386126,0.66790839,1.12347963
3.53276638,1.46399013,0.17523062,0.00000000,0.01448479,0.28483958,0.71284314,1.15606501
3.53876938,1.51595612,0.18641708,0.00000000,0.01479220,0.28676853,0.75968753,1.19094009
3.54477239,1.57089318,0.19888650,0.00000000,0.01510666,0.28955084,0.80766869,1.22738108
3.55077539,1.62777925,0.21250118,0.00000000,0.01542378,0.29306658,0.85596612,1.26459991
3.55677839,1.68550220,0.22709876,0.00000000,0.01573865,0.29717441,0.90372801,1.30175872
3.56278139,1.74288078,0.24249398,0.00000000,0.01604588,0.30171365,0.95008908,1.33798705
3.56878439,1.79868930,0.25848102,0.00000000,0.01633974,0.30650734,0.99418979,1.37240119
3.57478739,1.85168560,0.27483645,0.00000000,0.01661425,0.31136612,1.03519614,1.40412527
3.58079040,1.90064121,0.29132275,0.00000000,0.01686331,0.31609293,1.07231972,1.43231340
3.58679340,1.94437285,0.30769241,0.00000000,0.01708086,0.32048833,1.10483715,1.45617197
3.59279640,1.98177403,0.32369251,0.00000000,0.01726100,0.32435614,1.13210830,1.47498142
3.59879940,2.01184553,0.33906971,0.00000000,0.01739817,0.32750938,1.15359267,1.48811639
3.60480240,2.03372346,0.35357551,0.00000000,0.01748726,0.32977594,1.16886320,1.49506360
3.61080540,2.04670388,0.36697179,0.00000000,0.01752377,0.33100405,1.17761709,1.49543665
3.61680840,2.05026288,0.37903620,0.00000000,0.01750392,0.33106710,1.17968302,1.48898707
3.62281141,2.04407126,0.38956754,0.00000000,0.01742474,0.32986755,1.17502470,1.47561122
3.62881441,2.02800344,0.39839080,0.00000000,0.01728413,0.32734003,1.16374034,1.45535286
3.63481741,2.00214002,0.40536170,0.00000000,0.01708095,0.32345312,1.14605832,1.42840109
3.64082041,1.96676423,0.41037057,0.00000000,0.01681506,0.31821014,1.12232909,1.39508416
3.64682341,1.92235230,0.41334547,0.00000000,0.01648727,0.31164857,1.09301362,1.35585911
3.65282641,1.86955842,0.41425435,0.00000000,0.01609937,0.30383839,1.05866900,1.31129799
3.65882941,1.80919487,0.41310615,0.00000000,0.01565411,0.29487940,1.01993162,1.26207121
3.66483242,1.74220824,0.40995085,0.00000000,0.01515511,0.28489753,0.97749867,1.20892865
3.67083542,1.66965280,0.40487824,0.00000000,0.01460680,0.27404044,0.93210867,1.15267941
3.67683842,1.59266197,0.39801574,0.00000000,0.01401434,0.26247259,0.88452164,1.09417094
3.68284142,1.51241902,0.38952492,0.00000000,0.01338351,0.25036996,0.83549975,1.03426824
3.68884442,1.43012802,0.37959720,0.00000000,0.01272058,0.23791466,0.78578890,0.97383393
3.69484742,1.34698600,0.36844859,0.00000000,0.01203222,0.22528960,0.73610201,0.91370964
3.70085043,1.26415707,0.35631382,0.00000000,0.01132535,0.21267352,0.68710424,0.85469934
3.70685343,1.18274925,0.34343999,0.00000000,0.01060699,0.20023643,0.63940071,0.79755490
3.71285643,1.10379445,0.33007993,0.00000000,0.00988417,0.18813565,0.59352682,0.74296413
3.71885943,1.02823204,0.31648569,0.00000000,0.00916376,0.17651258,0.54994133,0.69154137
3.72486243,0.95689598,0.30290213,0.00000000,0.00845237,0.16549027,0.50902228,0.64382076
3.73086543,0.89050574,0.28956109,0.00000000,0.00775623,0.15517177,0.47106549,0.60025181
3.73686843,0.82966075,0.27667617,0.00000000,0.00708109,0.14563934,0.43628567,0.56119739
3.74287144,0.77483810,0.26443840,0.00000000,0.00643215,0.13695438,0.40481968,0.52693365
3.74887444,0.72639324,0.25301278,0.00000000,0.00581398,0.12915823,0.37673179,0.49765164
3.75487744,0.68456314,0.24253594,0.00000000,0.00523046,0.12227340,0.35202043,0.47346030
3.76088044,0.64947162,0.23311482,0.00000000,0.00468480,0.11630550,0.33062616,0.45439053
3.76688344,0.62113613,0.22482634,0.00000000,0.00417947,0.11124547,0.31244039,0.44039995
3.77288644,0.59947582,0.21771805,0.00000000,0.00371624,0.10707208,0.29731453,0.43137815
3.77888944,0.58432018,0.21180961,0.00000000,0.00329623,0.10375457,0.28506909,0.42715212
3.78489245,0.57541812,0.20709485,0.00000000,0.00291989,0.10125523,0.27550257,0.42749181
3.79089545,0.57244709,0.20354448,0.00000000,0.00258711,0.09953187,0.26839966,0.43211560
3.79689845,0.57502197,0.20110897,0.00000000,0.00229723,0.09854003,0.26353866,0.44069560
3.80290145,0.58270366,0.19972167,0.00000000,0.00204913,0.09823479,0.26069792,0.45286293
3.80890445,0.59500735,0.19930189,0.00000000,0.00184130,0.09857223,0.25966107,0.46821291
3.81490745,0.61141032,0.19975774,0.00000000,0.00167188,0.09951042,0.26022126,0.48631019
3.82091046,0.63135956,0.20098888,0.00000000,0.00153876,0.10100996,0.26218417,0.50669417
3.82691346,0.65427913,0.20288872,0.00000000,0.00143961,0.10303411,0.26536998,0.52888456
3.83291646,0.67957757,0.20534645,0.00000000,0.00137195,0.10554855,0.26961457,0.55238736
3.83891946,0.70665543,0.20824862,0.00000000,0.00133318,0.10852090,0.27476985,0.57670131
3.84492246,0.73491308,0.21148039,0.00000000,0.00132066,0.11192001,0.28070374,0.60132490
3.85092546,0.76375901,0.21492657,0.00000000,0.00133172,0.11571525,0.28729974,0.62576385
3.85692846,0.79261845,0.21847248,0.00000000,0.00136369,0.11987584,0.29445652,0.64953913
3.86293147,0.82094262,0.22200474,0.00000000,0.00141396,0.12437033,0.30208765,0.67219542
3.86893447,0.84821827,0.22541203,0.00000000,0.00147998,0.12916639,0.31012152,0.69330966
3.87493747,0.87397745,0.22858604,0.00000000,0.00155933,0.13423092,0.31850181,0.71249976
3.88094047,0.89780725,0.23142243,0.00000000,0.00164970,0.13953053,0.32718818,0.72943287
3.88694347,0.91935918,0.23382213,0.00000000,0.00174895,0.14503246,0.33615758,0.74383318
3.89294647,0.93835779,0.23569274,0.00000000,0.00185512,0.15070575,0.34540564,0.75548869
3.89894947,0.95460805,0.23695012,0.00000000,0.00196649,0.15652277,0.35494835,0.76425676
3.90495248,0.96800116,0.23752013,0.00000000,0.00208155,0.16246089,0.36482344,0.77006805
3.91095548,0.97851811,0.23734035,0.00000000,0.00219909,0.16850407,0.37509150,0.77292854
3.91695848,0.98623087,0.23636186,0.00000000,0.00231815,0.17464442,0.38583625,0.77291942
3.92296148,0.99130058,0.23455069,0.00000000,0.00243808,0.18088334,0.39716391,0.77019466
3.92896448,0.99397264,0.23188917,0.00000000,0.00255850,0.18723215,0.40920115,0.76497628
3.93496748,0.99456855,0.22837675,0.00000000,0.00267933,0.19371213,0.42209158,0.75754712
3.94097049,0.99347456,0.22403045,0.00000000,0.00280072,0.20035370,0.43599057,0.74824149
3.94697349,0.99112723,0.21888475,0.00000000,0.00292306,0.20719485,0.45105836,0.73743374
3.95297649,0.98799631,0.21299084,0.00000000,0.00304690,0.21427860,0.46745150,0.72552522
3.95897949,0.98456556,0.20641534,0.00000000,0.00317289,0.22164979,0.48531302,0.71292996
3.96498249,0.98131204,0.19923849,0.00000000,0.00330175,0.22935105,0.50476145,0.70005966
3.97098549,0.97868484,0.19155176,0.00000000,0.00343417,0.23741835,0.52587932,0.68730855
3.97698849,0.97708413,0.18345513,0.00000000,0.00357071,0.24587625,0.54870177,0.67503876
3.98299150,0.97684145,0.17505402,0.00000000,0.00371179,0.25473319,0.57320571,0.66356673
3.98899450,0.97820239,0.16645615,0.00000000,0.00385757,0.26397709,0.59930052,0.65315147
3.99499750,0.98131247,0.15776833,0.00000000,0.00400792,0.27357160,0.62682078,0.64398501
4.00100050,0.98620711,0.14909344,0.00000000,0.00416240,0.28345330,0.65552175,0.63618570
4.00700350,0.99280638,0.14052761,0.00000000,0.00432021,0.29353014,0.68507814,0.62979460
4.01300650,1.00091505,0.13215795,0.00000000,0.00448020,0.30368132,0.71508661,0.62477531
4.01900950,1.01022802,0.12406061,0.00000000,0.00464096,0.31375871,0.74507215,0.62101719
4.02501251,1.02034128,0.11629957,0.00000000,0.00480080,0.32358993,0.77449839,0.61834203
4.03101551,1.03076792,0.10892591,0.00000000,0.00495789,0.33298297,0.80278161,0.61651380
4.03701851,1.04095864,0.10197780,0.00000000,0.00511033,0.34173227,0.82930804,0.61525114
4.04302151,1.05032583,0.09548093,0.00000000,0.00525630,0.34962597,0.85345377,0.61424203
4.04902451,1.05827018,0.08944962,0.00000000,0.00539417,0.35645400,0.87460640,0.61315988
4.05502751,1.06420859,0.08388823,0.00000000,0.00552264,0.36201669,0.89218756,0.61168045
4.06103052,1.06760190,0.07879294,0.00000000,0.00564090,0.36613337,0.90567519,0.60949856
4.06703352,1.06798119,0.07415372,0.00000000,0.00574872,0.36865061,0.91462445,0.60634401
4.07303652,1.06497132,0.06995638,0.00000000,0.00584654,0.36944961,0.91868632,0.60199576
4.07903952,1.05831038,0.06618462,0.00000000,0.00593558,0.36845230,0.91762296,0.59629375
4.08504252,1.04786429,0.06282179,0.00000000,0.00601788,0.36562595,0.91131898,0.58914776
4.09104552,1.03363563,0.05985260,0.00000000,0.00609624,0.36098592,0.89978813,0.58054293
4.09704852,1.01576632,0.05726429,0.00000000,0.00617428,0.35459641,0.88317513,0.57054162
4.10305153,0.99453408,0.05504758,0.00000000,0.00625623,0.34656922,0.86175244,0.55928157
4.10905453,0.97034284,0.05319713,0.00000000,0.00634694,0.33706053,0.83591237,0.54697049
4.11505753,0.94370764,0.05171162,0.00000000,0.00645159,0.32626594,0.80615479,0.53387743
4.12106053,0.91523472,0.05059343,0.00000000,0.00657558,0.31441387,0.77307114,0.52032126
4.12706353,0.88559799,0.04984795,0.00000000,0.00672428,0.30175782,0.73732558,0.50665700
4.13306653,0.85551288,0.04948269,0.00000000,0.00690278,0.28856783,0.69963420,0.49326058
4.13906953,0.82570891,0.04950607,0.00000000,0.00711565,0.27512140,0.66074316,0.48051284
4.14507254,0.79690230,0.04992617,0.00000000,0.00736674,0.26169457,0.62140675,0.46878351
4.15107554,0.76976980,0.05074933,0.00000000,0.00765889,0.24855321,0.58236639,0.45841593
4.15707854,0.74492482,0.05197892,0.00000000,0.00799383,0.23594518,0.54433110,0.44971313
4.16308154,0.72289698,0.05361407,0.00000000,0.00837195,0.22409344,0.50796031,0.44292594
4.16908454,0.70411557,0.05564867,0.00000000,0.00879222,0.21319047,0.47384930,0.43824349
4.17508754,0.68889768,0.05807055,0.00000000,0.00925216,0.20339401,0.44251764,0.43578651
4.18109055,0.67744109,0.06086094,0.00000000,0.00974783,0.19482435,0.41440071,0.43560356
4.18709355,0.66982192,0.06399419,0.00000000,0.01027388,0.18756301,0.38984427,0.43767019
4.19309655,0.66599698,0.06743773,0.00000000,0.01082369,0.18165281,0.36910177,0.44189092
4.19909955,0.66581017,0.07115239,0.00000000,0.01138953,0.17709921,0.35233430,0.44810389
4.20510255,0.66900260,0.07509289,0.00000000,0.01196281,0.17387268,0.33961261,0.45608766
4.21110555,0.67522548,0.07920854,0.00000000,0.01253429,0.17191191,0.33092094,0.46556983
4.21710855,0.68405521,0.08344415,0.00000000,0.01309444,0.17112771,0.32616221,0.47623705
4.22311156,0.69500980,0.08774101,0.00000000,0.01363365,0.17140727,0.32516420,0.48774574
4.22911456,0.70756584,0.09203801,0.00000000,0.01414262,0.17261867,0.32768646,0.49973324
4.23511756,0.72117540,0.09627270,0.00000000,0.01461263,0.17461539,0.33342766,0.51182872
4.24112056,0.73528208,0.10038244,0.00000000,0.01503582,0.17724075,0.34203323,0.52366363
4.24712356,0.74933598,0.10430544,0.00000000,0.01540543,0.18033202,0.35310330,0.53488123
4.25312656,0.76280699,0.10798180,0.00000000,0.01571607,0.18372435,0.36620068,0.54514493
4.25912956,0.77519630,0.11135441,0.00000000,0.01596384,0.18725424,0.38085917,0.55414542
4.26513257,0.78604593,0.11436986,0.00000000,0.01614650,0.19076266,0.39659205,0.56160638
4.27113557,0.79494643,0.11697915,0.00000000,0.01626353,0.19409781,0.41290082,0.56728875
4.27713857,0.80154263,0.11913845,0.00000000,0.01631621,0.19711757,0.42928428,0.57099375
4.28314157,0.80553778,0.12080968,0.00000000,0.01630753,0.19969154,0.44524786,0.57256465
4.28914457,0.80669615,0.12196110,0.00000000,0.01624223,0.20170291,0.46031309,0.57188748
4.29514757,0.80484436,0.12256779,0.00000000,0.01612665,0.20304997,0.47402715,0.56889081
4.30115058,0.79987154,0.12261208,0.00000000,0.01596862,0.20364740,0.48597232,0.56354486
4.30715358,0.79172861,0.12208391,0.00000000,0.01577729,0.20342738,0.49577487,0.55585990
