energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up
4.31315658,1.72458129,0.01501441,0.22993858,0.86427939,0.96111238,0.64687116,0.00869777
4.31915958,1.68885927,0.01449066,0.22535118,0.84983348,0.93605174,0.63955018,0.00873037
4.32516258,1.65387365,0.01392752,0.22062457,0.83826542,0.91178021,0.63262065,0.00876007
4.33116558,1.61998513,0.01333274,0.21581683,0.82963674,0.88856392,0.62613511,0.00878481
4.33716858,1.58749761,0.01271402,0.21098234,0.82394448,0.86662593,0.62013425,0.00880236
4.34317159,1.55664729,0.01207881,0.20616949,0.82111754,0.84613699,0.61464879,0.00881035
4.34917459,1.52759453,0.01143419,0.20141870,0.82101496,0.82720864,0.60970092,0.00880635
4.35517759,1.50041895,0.01078665,0.19676106,0.82342642,0.80988892,0.60530515,0.00878800
4.36118059,1.47511757,0.01014205,0.19221749,0.82807495,0.79416085,0.60146846,0.00875301
4.36718359,1.45160622,0.00950556,0.18779842,0.83462182,0.77994369,0.59818967,0.00869932
4.37318659,1.42972391,0.00888159,0.18350404,0.84267354,0.76709688,0.59545810,0.00862514
4.37918959,1.40923990,0.00827385,0.17932499,0.85179072,0.75542644,0.59325154,0.00852903
4.38519260,1.38986314,0.00768534,0.17524351,0.86149851,0.74469337,0.59153380,0.00840995
4.39119560,1.37125354,0.00711842,0.17123481,0.87129830,0.73462383,0.59025205,0.00826731
4.39719860,1.35303470,0.00657488,0.16726887,0.88068034,0.72492041,0.58933425,0.00810100
4.40320160,1.33480757,0.00605600,0.16331216,0.88913674,0.71527404,0.58868698,0.00791136
4.40920460,1.31616453,0.00556263,0.15932960,0.89617465,0.70537613,0.58819403,0.00769924
4.41520760,1.29670343,0.00509530,0.15528638,0.90132894,0.69493024,0.58771600,0.00746589
4.42121061,1.27604124,0.00465423,0.15114972,0.90417428,0.68366300,0.58709117,0.00721303
4.42721361,1.25382677,0.00423944,0.14689046,0.90433600,0.67133381,0.58613782,0.00694268
4.43321661,1.22975233,0.00385080,0.14248436,0.90149955,0.65774299,0.58465807,0.00665722
4.43921961,1.20356383,0.00348806,0.13791329,0.89541828,0.64273817,0.58244304,0.00635926
4.44522261,1.17506923,0.00315093,0.13316594,0.88591926,0.62621881,0.57927945,0.00605160
4.45122561,1.14414506,0.00283904,0.12823840,0.87290708,0.60813870,0.57495708,0.00573718
4.45722861,1.11074098,0.00255205,0.12313440,0.85636543,0.58850653,0.56927702,0.00541899
4.46323162,1.07488215,0.00228959,0.11786520,0.83635660,0.56738458,0.56206000,0.00510007
4.46923462,1.03666947,0.00205133,0.11244934,0.81301880,0.54488576,0.55315457,0.00478342
4.47523762,0.99627765,0.00183696,0.10691203,0.78656148,0.52116913,0.54244454,0.00447197
4.48124062,0.95395128,0.00164621,0.10128449,0.75725884,0.49643416,0.52985526,0.00416854
4.48724362,0.90999884,0.00147884,0.09560297,0.72544176,0.47091404,0.51535832,0.00387585
4.49324662,0.86478499,0.00133468,0.08990775,0.69148840,0.44486827,0.49897445,0.00359644
4.49924962,0.81872126,0.00121357,0.08424198,0.65581376,0.41857487,0.48077439,0.00333269
4.50525263,0.77225551,0.00111541,0.07865058,0.61885861,0.39232239,0.46087762,0.00308681
4.51125563,0.72586025,0.00104014,0.07317894,0.58107813,0.36640201,0.43944910,0.00286078
4.51725863,0.68002049,0.00098773,0.06787187,0.54293050,0.34109997,0.41669407,0.00265639
4.52326163,0.63522106,0.00095813,0.06277235,0.50486587,0.31669048,0.39285133,0.00247521
4.52926463,0.59193415,0.00095132,0.05792059,0.46731612,0.29342919,0.36818521,0.00231857
4.53526763,0.55060716,0.00096723,0.05335300,0.43068537,0.27154752,0.34297681,0.00218753
4.54127064,0.51165123,0.00100572,0.04910139,0.39534187,0.25124770,0.31751479,0.00208290
4.54727364,0.47543092,0.00106657,0.04519227,0.36161108,0.23269880,0.29208629,0.00200517
4.55327664,0.44225511,0.00114940,0.04164624,0.32977037,0.21603360,0.26696829,0.00195455
4.55927964,0.41236950,0.00125365,0.03847764,0.30004521,0.20134638,0.24241990,0.00193088
4.56528264,0.38595077,0.00137854,0.03569425,0.27260695,0.18869165,0.21867576,0.00193365
4.57128564,0.36310270,0.00152302,0.03329718,0.24757213,0.17808377,0.19594080,0.00196198
4.57728864,0.34385419,0.00168572,0.03128096,0.22500325,0.16949744,0.17438654,0.00201459
4.58329165,0.32815925,0.00186494,0.02963368,0.20491092,0.16286897,0.15414887,0.00208980
4.58929465,0.31589901,0.00205864,0.02833737,0.18725716,0.15809844,0.13532733,0.00218552
4.59529765,0.30688563,0.00226438,0.02736847,0.17195974,0.15505255,0.11798579,0.00229928
4.60130065,0.30086798,0.00247937,0.02669842,0.15889735,0.15356813,0.10215428,0.00242824
4.60730365,0.29753902,0.00270048,0.02629441,0.14791540,0.15345643,0.08783182,0.00256921
4.61330665,0.29654455,0.00292426,0.02612014,0.13883230,0.15450778,0.07499002,0.00271873
4.61930965,0.29749326,0.00314704,0.02613680,0.13144598,0.15649693,0.06357713,0.00287311
4.62531266,0.29996768,0.00336493,0.02630394,0.12554043,0.15918855,0.05352242,0.00302851
4.63131566,0.30353573,0.00357400,0.02658055,0.12089225,0.16234317,0.04474054,0.00318102
4.63731866,0.30776264,0.00377028,0.02692602,0.11727680,0.16572311,0.03713585,0.00332678
4.64332166,0.31222283,0.00394993,0.02730119,0.11447414,0.16909842,0.03060630,0.00346203
4.64932466,0.31651134,0.00410935,0.02766933,0.11227428,0.17225258,0.02504708,0.00358326
4.65532766,0.32025460,0.00424524,0.02799701,0.11048192,0.17498788,0.02035366,0.00368728
4.66133067,0.32312012,0.00435479,0.02825501,0.10892050,0.17713026,0.01642437,0.00377133
4.66733367,0.32482483,0.00443566,0.02841896,0.10743542,0.17853342,0.01316245,0.00383316
4.67333667,0.32514181,0.00448618,0.02846999,0.10589658,0.17908215,0.01047752,0.00387111
4.67933967,0.32390522,0.00450532,0.02839520,0.10420003,0.17869480,0.00828667,0.00388414
4.68534267,0.32101339,0.00449277,0.02818790,0.10226888,0.17732464,0.00651506,0.00387189
4.69134567,0.31642983,0.00444896,0.02784778,0.10005344,0.17496031,0.00509615,0.00383471
4.69734867,0.31018241,0.00437504,0.02738092,0.09753059,0.17162517,0.00397168,0.00377361
4.70335168,0.30236060,0.00427284,0.02679958,0.09470265,0.16737573,0.00309135,0.00369028
4.70935468,0.29311111,0.00414483,0.02612194,0.09159550,0.16229918,0.00241242,0.00358700
4.71535768,0.28263208,0.00399404,0.02537159,0.08825641,0.15651013,0.00189911,0.00346665
4.72136068,0.27116600,0.00382397,0.02457706,0.08475136,0.15014677,0.00152196,0.00333254
4.72736368,0.25899189,0.00363848,0.02377117,0.08116220,0.14336650,0.00125718,0.00318841
4.73336668,0.24641677,0.00344169,0.02299029,0.07758358,0.13634134,0.00108597,0.00303828
4.73936968,0.23376695,0.00323788,0.02227362,0.07411979,0.12925310,0.00099389,0.00288636
4.74537269,0.22137924,0.00303134,0.02166240,0.07088163,0.12228864,0.00097027,0.00273696
4.75137569,0.20959249,0.00282629,0.02119906,0.06798333,0.11563527,0.00100765,0.00259439
4.75737869,0.19873948,0.00262678,0.02092642,0.06553953,0.10947636,0.00110129,0.00246284
4.76338169,0.18913949,0.00243660,0.02088681,0.06366248,0.10398735,0.00124876,0.00234632
4.76938469,0.18109149,0.00225921,0.02112129,0.06245928,0.09933209,0.00144952,0.00224855
4.77538769,0.17486811,0.00209768,0.02166873,0.06202944,0.09565966,0.00170465,0.00217290
4.78139070,0.17071040,0.00195465,0.02256503,0.06246247,0.09310164,0.00201657,0.00212230
4.78739370,0.16882333,0.00183231,0.02384229,0.06383573,0.09176975,0.00238878,0.00209922
4.79339670,0.16937212,0.00173237,0.02552798,0.06621248,0.09175402,0.00282577,0.00210555
4.79939970,0.17247923,0.00165606,0.02764422,0.06964007,0.09312133,0.00333281,0.00214263
4.80540270,0.17822222,0.00160417,0.03020707,0.07414843,0.09591437,0.00391595,0.00221116
4.81140570,0.18663233,0.00157705,0.03322592,0.07974885,0.10015111,0.00458194,0.00231118
4.81740870,0.19769391,0.00157464,0.03670298,0.08643307,0.10582466,0.00533828,0.00244208
4.82341171,0.21134481,0.00159653,0.04063298,0.09417280,0.11290364,0.00619329,0.00260256
4.82941471,0.22747772,0.00164202,0.04500301,0.10291976,0.12133319,0.00715624,0.00279063
4.83541771,0.24594266,0.00171014,0.04979256,0.11260629,0.13103643,0.00823750,0.00300368
4.84142071,0.26655065,0.00179978,0.05497387,0.12314663,0.14191670,0.00944879,0.00323844
4.84742371,0.28907870,0.00190972,0.06051254,0.13443892,0.15386042,0.01080342,0.00349110
4.85342671,0.31327609,0.00203874,0.06636832,0.14636795,0.16674070,0.01231658,0.00375732
4.85942971,0.33887194,0.00218572,0.07249632,0.15880868,0.18042158,0.01400567,0.00403238
4.86543272,0.36558400,0.00234975,0.07884832,0.17163054,0.19476294,0.01589060,0.00431124
4.87143572,0.39312844,0.00253023,0.08537439,0.18470236,0.20962600,0.01799406,0.00458868
4.87743872,0.42123050,0.00272699,0.09202456,0.19789783,0.22487916,0.02034183,0.00485946
4.88344172,0.44963546,0.00294043,0.09875060,0.21110139,0.24040407,0.02296291,0.00511844
4.88944472,0.47811980,0.00317162,0.10550781,0.22421424,0.25610172,0.02588966,0.00536077
4.89544772,0.50650179,0.00342244,0.11225665,0.23716037,0.27189831,0.02915783,0.00558201
4.90145073,0.53465138,0.00369567,0.11896421,0.24989215,0.28775046,0.03280636,0.00577836
4.90745373,0.56249854,0.00399511,0.12560539,0.26239550,0.30364982,0.03687718,0.00594670
4.91345673,0.59003993,0.00432565,0.13216377,0.27469407,0.31962649,0.04141476,0.00608483
4.91945973,0.61734330,0.00469332,0.13863208,0.28685243,0.33575117,0.04646557,0.00619151
4.92546273,0.64454940,0.00510534,0.14501221,0.29897797,0.35213598,0.05207735,0.00626653
4.93146573,0.67187121,0.00557005,0.15131492,0.31122135,0.36893352,0.05829826,0.00631081
4.93746873,0.69959043,0.00609696,0.15755911,0.32377540,0.38633450,0.06517600,0.00632639
4.94347174,0.72805126,0.00669656,0.16377076,0.33687250,0.40456359,0.07275670,0.00631637
4.94947474,0.75765171,0.00738023,0.16998175,0.35078040,0.42387396,0.08108394,0.00628492
4.95547774,0.78883279,0.00816005,0.17622842,0.36579659,0.44454034,0.09019764,0.00623712
4.96148074,0.82206591,0.00904855,0.18255018,0.38224136,0.46685114,0.10013303,0.00617889
4.96748374,0.85783909,0.01005841,0.18898822,0.40044987,0.49109965,0.11091975,0.00611679
4.97348674,0.89664247,0.01120215,0.19558433,0.42076326,0.51757495,0.12258093,0.00605791
4.97948974,0.93895371,0.01249176,0.20237999,0.44351926,0.54655259,0.13513258,0.00600961
4.98549275,0.98522375,0.01393824,0.20941584,0.46904251,0.57828553,0.14858297,0.00597936
4.99149575,1.03586351,0.01555125,0.21673130,0.49763488,0.61299575,0.16293232,0.00597456
4.99749875,1.09123191,0.01733862,0.22436466,0.52956599,0.65086662,0.17817261,0.00600229
5.00350175,1.15162540,0.01930590,0.23235329,0.56506439,0.69203646,0.19428750,0.00606915
5.00950475,1.21726947,0.02145594,0.24073405,0.60430937,0.73659345,0.21125256,0.00618104
5.01550775,1.28831196,0.02378853,0.24954377,0.64742368,0.78457187,0.22903541,0.00634307
5.02151076,1.36481829,0.02629999,0.25881961,0.69446743,0.83594997,0.24759618,0.00655933
5.02751376,1.44676858,0.02898288,0.26859928,0.74543308,0.89064915,0.26688779,0.00683281
5.03351676,1.53405627,0.03182585,0.27892090,0.80024166,0.94853469,0.28685646,0.00716529
5.03951976,1.62648818,0.03481344,0.28982244,0.85874028,1.00941754,0.30744201,0.00755729
5.04552276,1.72378569,0.03792610,0.30134069,0.92070098,1.07305725,0.32857822,0.00800798
5.05152576,1.82558664,0.04114027,0.31350971,0.98582074,1.13916558,0.35019301,0.00851516
5.05752876,1.93144788,0.04442863,0.32635874,1.05372277,1.20741074,0.37220854,0.00907532
5.06353177,2.04084804,0.04776034,0.33990967,1.12395895,1.27742175,0.39454112,0.00968360
5.06953477,2.15319048,0.05110157,0.35417407,1.19601345,1.34879285,0.41710099,0.01033392
5.07553777,2.26780626,0.05441604,0.36915009,1.26930741,1.42108766,0.43979197,0.01101900
5.08154077,2.38395708,0.05766566,0.38481921,1.34320464,1.49384291,0.46251092,0.01173052
5.08754377,2.50083831,0.06081125,0.40114310,1.41701842,1.56657164,0.48514718,0.01245923
5.09354677,2.61758219,0.06381341,0.41806086,1.49001920,1.63876574,0.50758189,0.01319513
5.09954977,2.73326153,0.06663328,0.43548664,1.56144333,1.70989806,0.52968737,0.01392765
5.10555278,2.84689404,0.06923344,0.45330806,1.63050274,1.77942395,0.55132656,0.01464583
5.11155578,2.95744778,0.07157878,0.47138542,1.69639554,1.84678270,0.57235268,0.01533855
5.11755878,3.06384798,0.07363723,0.48955184,1.75831749,1.91139889,0.59260907,0.01599474
5.12356178,3.16498562,0.07538060,0.50761446,1.81547430,1.97268420,0.61192947,0.01660364
5.12956478,3.25972814,0.07678516,0.52535679,1.86709459,2.03003982,0.63013874,0.01715500
5.13556778,3.34693234,0.07783223,0.54254195,1.91244350,2.08286001,0.64705404,0.01763931
5.14157079,3.42545988,0.07850863,0.55891710,1.95083656,2.13053690,0.66248669,0.01804803
5.14757379,3.49419512,0.07880692,0.57421864,1.98165370,2.17246703,0.67624464,0.01837376
5.15357679,3.55206532,0.07872565,0.58817823,2.00435299,2.20805952,0.68813555,0.01861043
5.15957979,3.59806275,0.07826930,0.60052933,2.01848382,2.23674615,0.69797056,0.01875342
5.16558279,3.63126838,0.07744821,0.61101414,2.02369905,2.25799305,0.70556854,0.01879971
5.17158579,3.65087625,0.07627835,0.61939066,2.01976567,2.27131386,0.71076087,0.01874788
5.17758879,3.65621788,0.07478091,0.62543961,2.00657355,2.27628393,0.71339645,0.01859822
5.18359180,3.64678561,0.07298190,0.62897105,1.98414188,2.27255498,0.71334686,0.01835265
5.18959480,3.62225400,0.07091154,0.62983035,1.95262281,2.25986958,0.71051150,0.01801473
5.19559780,3.58249808,0.06860373,0.62790339,1.91230203,2.23807480,0.70482224,0.01758949
5.20160080,3.52760750,0.06609529,0.62312070,1.86359610,2.20713414,0.69624773,0.01708339
5.20760380,3.45789569,0.06342534,0.61546044,1.80704630,2.16713708,0.68479674,0.01650409
5.21360680,3.37390321,0.06063452,0.60495009,1.74330917,2.11830555,0.67052059,0.01586030
5.21960980,3.27639478,0.05776433,0.59166668,1.67314382,2.06099669,0.65351439,0.01516155
5.22561281,3.16634966,0.05485634,0.57573564,1.59739632,1.99570169,0.63391697,0.01441794
5.23161581,3.04494550,0.05195155,0.55732826,1.51698169,1.92304018,0.61190947,0.01363997
5.23761881,2.91353590,0.04908970,0.53665774,1.43286396,1.84375043,0.58771247,0.01283824
5.24362181,2.77362226,0.04630859,0.51397412,1.34603506,1.75867547,0.56158187,0.01202324
5.24962481,2.62682092,0.04364350,0.48955809,1.25749320,1.66874558,0.53380357,0.01120514
5.25562781,2.47482673,0.04112661,0.46371410,1.16822146,1.57495770,0.50468707,0.01039358
5.26163082,2.31937419,0.03878644,0.43676276,1.07916738,1.47835267,0.47455842,0.00959750
5.26763382,2.16219784,0.03664742,0.40903306,0.99122426,1.37999104,0.44375251,0.00882498
5.27363682,2.00499319,0.03472944,0.38085448,0.90521462,1.28092858,0.41260534,0.00808309
5.27963982,1.84937964,0.03304750,0.35254944,0.82187646,1.18219228,0.38144622,0.00737786
5.28564282,1.69686678,0.03161144,0.32442615,0.74185264,1.08475786,0.35059050,0.00671419
5.29164582,1.54882511,0.03042575,0.29677230,0.66568354,0.98952961,0.32033288,0.00609581
5.29764882,1.40646219,0.02948945,0.26984964,0.59380304,0.89732324,0.29094170,0.00552529
5.30365183,1.27080475,0.02879617,0.24388962,0.52653790,0.80885224,0.26265419,0.00500411
5.30965483,1.14268726,0.02833423,0.21909025,0.46411015,0.72471811,0.23567308,0.00453267
5.31565783,1.02274693,0.02808690,0.19561412,0.40664219,0.64540466,0.21016430,0.00411041
5.32166083,0.91142491,0.02803285,0.17358766,0.35416439,0.57127622,0.18625612,0.00373586
5.32766383,0.80897342,0.02814661,0.15310156,0.30662440,0.50257966,0.16403935,0.00340684
5.33366683,0.71546794,0.02839923,0.13421215,0.26389801,0.43944977,0.14356881,0.00312048
5.33966983,0.63082377,0.02875906,0.11694380,0.22580078,0.38191767,0.12486562,0.00287346
5.34567284,0.55481602,0.02919260,0.10129198,0.19210021,0.32992140,0.10792044,0.00266206
5.35167584,0.48710202,0.02966539,0.08722696,0.16252778,0.28331848,0.09269722,0.00248233
5.35767884,0.42724524,0.03014301,0.07469784,0.13679070,0.24189949,0.07913742,0.00233024
5.36368184,0.37473966,0.03059208,0.06363686,0.11458293,0.20540222,0.06716447,0.00220178
5.36968484,0.32903389,0.03098119,0.05396369,0.09559527,0.17352591,0.05668824,0.00209305
5.37568784,0.28955416,0.03128185,0.04558973,0.07952437,0.14594498,0.04760945,0.00200043
5.38169085,0.25572567,0.03146927,0.03842208,0.06608063,0.12232189,0.03982380,0.00192059
5.38769385,0.22699171,0.03152313,0.03236726,0.05499483,0.10231892,0.03322580,0.00185062
5.39369685,0.20283033,0.03142807,0.02733453,0.04602363,0.08560851,0.02771211,0.00178808
5.39969985,0.18276822,0.03117414,0.02323874,0.03895401,0.07188219,0.02318443,0.00173103
5.40570285,0.16639184,0.03075696,0.02000272,0.03360662,0.06085785,0.01955194,0.00167805
5.41170585,0.15335570,0.03017780,0.01755916,0.02983827,0.05228552,0.01673306,0.00162828
5.41770885,0.14338788,0.02944340,0.01585205,0.02754360,0.04595159,0.01465691,0.00158142
5.42371186,0.13629301,0.02856563,0.01483753,0.02665599,0.04168166,0.01326405,0.00153770
5.42971486,0.13195273,0.02756103,0.01448442,0.02714779,0.03934192,0.01250700,0.00149787
5.43571786,0.13032394,0.02645018,0.01477416,0.02902998,0.03883939,0.01235008,0.00146318
5.44172086,0.13143489,0.02525699,0.01570045,0.03235111,0.04012091,0.01276904,0.00143530
5.44772386,0.13537943,0.02400791,0.01726836,0.03719559,0.04317111,0.01375023,0.00141630
5.45372686,0.14230933,0.02273109,0.01949316,0.04368132,0.04800925,0.01528947,0.00140861
5.45972986,0.15242506,0.02145553,0.02239871,0.05195636,0.05468524,0.01739057,0.00141492
5.46573287,0.16596493,0.02021028,0.02601551,0.06219488,0.06327457,0.02006366,0.00143811
5.47173587,0.18319288,0.01902363,0.03037846,0.07459196,0.07387251,0.02332322,0.00148122
5.47773887,0.20438488,0.01792240,0.03552430,0.08935744,0.08658739,0.02718596,0.00154731
5.48374187,0.22981430,0.01693126,0.04148879,0.10670852,0.10153318,0.03166852,0.00163940
5.48974487,0.25973633,0.01607225,0.04830374,0.12686139,0.11882140,0.03678508,0.00176037
5.49574787,0.29437178,0.01536420,0.05599389,0.15002166,0.13855254,0.04254499,0.00191289
5.50175088,0.33389060,0.01482246,0.06457376,0.17637398,0.16080717,0.04895037,0.00209924
5.50775388,0.37839569,0.01445856,0.07404460,0.20607092,0.18563696,0.05599391,0.00232129
5.51375688,0.42790727,0.01428004,0.08439150,0.23922142,0.21305593,0.06365687,0.00258033
5.51975988,0.48234870,0.01429036,0.09558085,0.27587935,0.24303222,0.07190735,0.00287701
5.52576288,0.54153427,0.01448885,0.10755820,0.31603247,0.27548078,0.08069907,0.00321121
5.53176588,0.60515956,0.01487080,0.12024681,0.35959252,0.31025735,0.08997061,0.00358196
5.53776888,0.67279529,0.01542759,0.13354683,0.40638683,0.34715419,0.09964525,0.00398740
5.54377189,0.74388508,0.01614689,0.14733528,0.45615229,0.38589777,0.10963149,0.00442471
5.54977489,0.81774779,0.01701299,0.16146709,0.50853199,0.42614897,0.11982429,0.00489006
5.55577789,0.89358480,0.01800712,0.17577688,0.56307528,0.46750579,0.13010711,0.00537867
5.56178089,0.97049243,0.01910794,0.19008192,0.61924144,0.50950898,0.14035454,0.00588484
5.56778389,1.04747957,0.02029203,0.20418587,0.67640747,0.55165041,0.15043582,0.00640201
5.57378689,1.12349025,0.02153448,0.21788345,0.73387982,0.59338418,0.16021878,0.00692289
5.57978989,1.19743054,0.02280955,0.23096578,0.79091009,0.63414031,0.16957446,0.00743962
5.58579290,1.26819915,0.02409135,0.24322634,0.84671443,0.67334035,0.17838198,0.00794395
5.59179590,1.33472058,0.02535458,0.25446716,0.90049584,0.71041471,0.18653361,0.00842749
5.59779890,1.39597967,0.02657525,0.26450515,0.95146880,0.74482075,0.19393989,0.00888191
5.60380190,1.45105601,0.02773140,0.27317821,0.99888519,0.77606106,0.20053453,0.00929923
5.60980490,1.49915687,0.02880380,0.28035094,1.04206038,0.80370109,0.20627882,0.00967206
5.61580790,1.53964703,0.02977655,0.28591954,1.08039828,0.82738519,0.21116556,0.00999388
5.62181091,1.57207401,0.03063756,0.28981581,1.11341421,0.84685042,0.21522205,0.01025923
5.62781391,1.59618755,0.03137896,0.29201001,1.14075430,0.86193719,0.21851220,0.01046397
5.63381691,1.61195206,0.03199730,0.29251230,1.16221045,0.87259633,0.22113755,0.01060543
5.63981991,1.61955141,0.03249362,0.29137289,1.17772993,0.87889203,0.22323703,0.01068249
5.64582291,1.61938549,0.03287332,0.28868066,1.18741898,0.88100036,0.22498553,0.01069571
5.65182591,1.61205867,0.03314582,0.28456045,1.19154011,0.87920342,0.22659118,0.01064729
5.65782891,1.59836025,0.03332411,0.27916901,1.19050306,0.87387922,0.22829147,0.01054104
5.66383192,1.57923792,0.03342405,0.27268986,1.18484966,0.86548777,0.23034810,0.01038228
5.66983492,1.55576498,0.03346364,0.26532717,1.17523335,0.85455385,0.23304090,0.01017764
5.67583792,1.52910305,0.03346204,0.25729911,1.16239408,0.84164740,0.23666082,0.00993488
5.68184092,1.50046156,0.03343866,0.24883073,1.14712993,0.82736224,0.24150208,0.00966264
5.68784392,1.47105591,0.03341219,0.24014682,1.13026654,0.81229421,0.24785398,0.00937016
5.69384692,1.44206603,0.03339961,0.23146501,1.11262599,0.79701975,0.25599224,0.00906697
5.69984992,1.41459707,0.03341532,0.22298929,1.09499634,0.78207570,0.26617028,0.00876261
5.70585293,1.38964379,0.03347040,0.21490438,1.07810334,0.76794140,0.27861069,0.00846636
5.71185593,1.36806004,0.03357197,0.20737092,1.06258549,0.75502375,0.29349713,0.00818692
5.71785893,1.35053438,0.03372283,0.20052177,1.04897338,0.74364569,0.31096676,0.00793219
5.72386193,1.33757264,0.03392119,0.19445951,1.03767430,0.73403872,0.33110376,0.00770904
5.72986493,1.32948788,0.03416074,0.18925507,1.02896235,0.72633932,0.35393390,0.00752317
5.73586793,1.32639772,0.03443089,0.18494757,1.02297448,0.72058952,0.37942056,0.00737895
5.74187094,1.32822892,0.03471717,0.18154525,1.01971223,0.71674112,0.40746237,0.00727933
5.74787394,1.33472852,0.03500194,0.17902739,1.01904885,0.71466331,0.43789266,0.00722584
5.75387694,1.34548086,0.03526514,0.17734703,1.02074121,0.71415304,0.47048091,0.00721855
5.75987994,1.35992947,0.03548522,0.17643448,1.02444569,0.71494757,0.50493622,0.00725613
5.76588294,1.37740257,0.03564008,0.17620113,1.02973718,0.71673839,0.54091284,0.00733598
5.77188594,1.39714118,0.03570813,0.17654379,1.03613014,0.71918584,0.57801776,0.00745426
5.77788894,1.41832854,0.03566924,0.17734896,1.04310075,0.72193379,0.61582016,0.00760613
5.78389195,1.44011969,0.03550560,0.17849720,1.05010910,0.72462367,0.65386245,0.00778584
5.78989495,1.46167015,0.03520255,0.17986727,1.05662062,0.72690739,0.69167271,0.00798696
5.79589795,1.48216275,0.03474921,0.18133996,1.06212578,0.72845865,0.72877779,0.00820256
5.80190095,1.50083188,0.03413891,0.18280154,1.06615759,0.72898255,0.76471697,0.00842542
5.80790395,1.51698443,0.03336945,0.18414670,1.06830623,0.72822302,0.79905528,0.00864822
5.81390695,1.53001702,0.03244322,0.18528102,1.06823054,0.72596840,0.83139599,0.00886377
5.81990995,1.53942922,0.03136702,0.18612286,1.06566621,0.72205488,0.86139179,0.00906516
5.82591296,1.54483264,0.03015182,0.18660468,1.06043052,0.71636815,0.88875388,0.00924596
5.83191596,1.54595577,0.02881224,0.18667383,1.05242383,0.70884345,0.91325869,0.00940040
5.83791896,1.54264493,0.02736604,0.18629288,1.04162797,0.69946415,0.93475173,0.00952347
5.84392196,1.53486141,0.02583342,0.18543936,1.02810191,0.68825921,0.95314842,0.00961104
5.84992496,1.52267519,0.02423629,0.18410518,1.01197499,0.67529974,0.96843175,0.00965999
5.85592796,1.50625579,0.02259756,0.18229565,0.99343827,0.66069494,0.98064703,0.00966822
5.86193097,1.48586063,0.02094040,0.18002814,0.97273442,0.64458756,0.98989380,0.00963469
5.86793397,1.46182159,0.01928757,0.17733060,0.95014664,0.62714913,0.99631564,0.00955942
5.87393697,1.43453027,0.01766084,0.17423983,0.92598717,0.60857509,1.00008829,0.00944346
5.87993997,1.40442262,0.01608041,0.17079968,0.90058581,0.58907988,1.00140684,0.00928881
5.88594297,1.37196357,0.01456459,0.16705924,0.87427889,0.56889215,1.00047283,0.00909834
5.89194597,1.33763213,0.01312944,0.16307101,0.84739911,0.54825008,0.99748205,0.00887570
5.89794897,1.30190762,0.01178862,0.15888923,0.82026654,0.52739687,0.99261366,0.00862514
5.90395198,1.26525724,0.01055328,0.15456831,0.79318110,0.50657647,0.98602147,0.00835144
5.90995498,1.22812563,0.00943206,0.15016142,0.76641650,0.48602941,0.97782773,0.00805970
5.91595798,1.19092630,0.00843122,0.14571939,0.74021598,0.46598897,0.96811986,0.00775522
5.92196098,1.15403528,0.00755470,0.14128968,0.71478954,0.44667740,0.95695016,0.00744335
5.92796398,1.11778681,0.00680439,0.13691578,0.69031278,0.42830247,0.94433848,0.00712934
5.93396698,1.08247106,0.00618027,0.13263662,0.66692710,0.41105420,0.93027756,0.00681822
5.93996998,1.04833344,0.00568064,0.12848635,0.64474089,0.39510170,0.91474053,0.00651469
5.94597299,1.01557545,0.00530235,0.12449416,0.62383172,0.38059040,0.89768995,0.00622299
5.95197599,0.98435641,0.00504096,0.12068435,0.60424891,0.36763935,0.87908781,0.00594684
5.95797899,0.95479596,0.00489092,0.11707635,0.58601647,0.35633894,0.85890555,0.00568939
5.96398199,0.92697670,0.00484571,0.11368494,0.56913591,0.34674876,0.83713356,0.00545313
5.96998499,0.90094692,0.00489795,0.11052042,0.55358889,0.33889600,0.81378940,0.00523991
5.97598799,0.87672298,0.00503948,0.10758875,0.53933939,0.33277415,0.78892415,0.00505087
5.98199100,0.85429131,0.00526142,0.10489176,0.52633552,0.32834225,0.76262661,0.00488649
5.98799400,0.83360990,0.00555426,0.10242727,0.51451071,0.32552475,0.73502506,0.00474659
5.99399700,0.81460954,0.00590786,0.10018922,0.50378456,0.32421207,0.70628647,0.00463035
6.00000000,0.79719463,0.00631156,0.09816784,0.49406342,0.32426191,0.67661343,0.00453638
