energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.19617236,1.11109160,0.00715683,0.05459592,0.27513354,0.16144897,0.01806897
4.31915958,1.16078071,1.08144565,0.00691596,0.05561483,0.26605044,0.15263498,0.01735093
4.32516258,1.12320867,1.04925238,0.00666299,0.05647772,0.25694566,0.14397574,0.01661072
4.33116558,1.08375638,1.01482606,0.00640001,0.05715106,0.24784715,0.13547525,0.01585532
4.33716858,1.04277270,0.97853058,0.00612944,0.05760432,0.23878502,0.12714886,0.01509230
4.34317159,1.00064976,0.94077117,0.00585396,0.05781111,0.22979251,0.11902089,0.01432956
4.34917459,0.95781665,0.90198582,0.00557648,0.05775024,0.22090659,0.11112241,0.01357509
4.35517759,0.91473238,0.86263670,0.00530009,0.05740657,0.21216819,0.10348906,0.01283682
4.36118059,0.87187822,0.82320190,0.00502798,0.05677167,0.20362195,0.09615917,0.01212237
4.36718359,0.82974956,0.78416736,0.00476342,0.05584424,0.19531550,0.08917202,0.01143894
4.37318659,0.78884739,0.74601938,0.00450966,0.05463027,0.18729849,0.08256641,0.01079314
4.37918959,0.74966962,0.70923761,0.00426993,0.05314293,0.17962115,0.07637939,0.01019087
4.38519260,0.71270226,0.67428866,0.00404730,0.05140221,0.17233268,0.07064527,0.00963729
4.39119560,0.67841072,0.64162037,0.00384471,0.04943431,0.16547956,0.06539476,0.00913671
4.39719860,0.64723129,0.61165663,0.00366485,0.04727085,0.15910373,0.06065438,0.00869256
4.40320160,0.61956311,0.58479301,0.00351015,0.04494786,0.15324093,0.05644595,0.00830743
4.40920460,0.59576063,0.56139299,0.00338271,0.04250472,0.14791922,0.05278626,0.00798302
4.41520760,0.57612681,0.54178489,0.00328430,0.03998296,0.14315778,0.04968684,0.00772024
4.42121061,0.56090728,0.52625956,0.00321627,0.03742514,0.13896607,0.04715386,0.00751922
4.42721361,0.55028552,0.51506867,0.00317956,0.03487364,0.13534343,0.04518804,0.00737938
4.43321661,0.54437925,0.50842369,0.00317466,0.03236966,0.13227913,0.04378475,0.00729956
4.43921961,0.54323820,0.50649557,0.00320162,0.02995220,0.12975288,0.04293412,0.00727807
4.44522261,0.54684330,0.50941489,0.00326001,0.02765730,0.12773584,0.04262122,0.00731283
4.45122561,0.55510741,0.51727258,0.00334897,0.02551736,0.12619194,0.04282640,0.00740146
4.45722861,0.56787757,0.53012102,0.00346719,0.02356067,0.12507967,0.04352558,0.00754139
4.46323162,0.58493889,0.54797559,0.00361295,0.02181107,0.12435397,0.04469079,0.00772999
4.46923462,0.60601977,0.57081632,0.00378418,0.02028778,0.12396848,0.04629066,0.00796468
4.47523762,0.63079871,0.59858976,0.00397844,0.01900542,0.12387766,0.04829109,0.00824302
4.48124062,0.65891227,0.63121097,0.00419306,0.01797408,0.12403900,0.05065593,0.00856280
4.48724362,0.68996404,0.66856537,0.00442515,0.01719951,0.12441499,0.05334778,0.00892213
4.49324662,0.72353452,0.71051066,0.00467167,0.01668345,0.12497494,0.05632883,0.00931949
4.49924962,0.75919142,0.75687849,0.00492955,0.01642392,0.12569637,0.05956172,0.00975377
4.50525263,0.79650019,0.80747611,0.00519571,0.01641560,0.12656610,0.06301040,0.01022434
4.51125563,0.83503444,0.86208774,0.00546720,0.01665020,0.12758082,0.06664096,0.01073097
4.51725863,0.87438570,0.92047581,0.00574120,0.01711690,0.12874727,0.07042240,0.01127391
4.52326163,0.91417237,0.98238199,0.00601516,0.01780264,0.13008190,0.07432725,0.01185377
4.52926463,0.95404739,1.04752793,0.00628681,0.01869252,0.13161004,0.07833208,0.01247149
4.53526763,0.99370425,1.11561585,0.00655423,0.01977012,0.13336471,0.08241781,0.01312826
4.54127064,1.03288113,1.18632866,0.00681585,0.02101775,0.13538493,0.08656977,0.01382538
4.54727364,1.07136290,1.25932981,0.00707048,0.02241677,0.13771374,0.09077755,0.01456416
4.55327664,1.10898080,1.33426271,0.00731733,0.02394773,0.14039598,0.09503456,0.01534575
4.55927964,1.14560982,1.41074963,0.00755593,0.02559065,0.14347577,0.09933730,0.01617096
4.56528264,1.18116374,1.48839016,0.00778610,0.02732508,0.14699397,0.10368450,0.01704012
4.57128564,1.21558813,1.56675922,0.00800793,0.02913032,0.15098554,0.10807585,0.01795285
4.57728864,1.24885143,1.64540458,0.00822165,0.03098542,0.15547700,0.11251072,0.01890790
4.58329165,1.28093471,1.72384433,0.00842755,0.03286934,0.16048406,0.11698670,0.01990295
4.58929465,1.31182051,1.80156422,0.00862593,0.03476093,0.16600944,0.12149806,0.02093447
4.59529765,1.34148135,1.87801535,0.00881694,0.03663904,0.17204108,0.12603432,0.02199756
4.60130065,1.36986876,1.95261264,0.00900054,0.03848252,0.17855077,0.13057890,0.02308587
4.60730365,1.39690323,2.02473433,0.00917639,0.04027032,0.18549328,0.13510806,0.02419152
4.61330665,1.42246603,2.09372321,0.00934380,0.04198149,0.19280606,0.13959011,0.02530511
4.61930965,1.44639337,2.15888986,0.00950167,0.04359533,0.20040951,0.14398498,0.02641578
4.62531266,1.46847352,2.21951831,0.00964848,0.04509152,0.20820798,0.14824437,0.02751132
4.63131566,1.48844712,2.27487459,0.00978229,0.04645029,0.21609132,0.15231229,0.02857839
4.63731866,1.50601115,2.32421804,0.00990078,0.04765262,0.22393711,0.15612612,0.02960274
4.64332166,1.52082629,2.36681567,0.01000132,0.04868056,0.23161344,0.15961828,0.03056954
4.64932466,1.53252778,2.40195906,0.01008105,0.04951752,0.23898216,0.16271819,0.03146380
4.65532766,1.54073904,2.42898353,0.01013697,0.05014865,0.24590260,0.16535478,0.03227069
4.66133067,1.54508777,2.44728890,0.01016612,0.05056120,0.25223541,0.16745916,0.03297606
4.66733367,1.54522352,2.45636088,0.01016571,0.05074493,0.25784668,0.16896752,0.03356686
4.67333667,1.54083603,2.45579222,0.01013322,0.05069247,0.26261188,0.16982402,0.03403156
4.67933967,1.53167318,2.44530249,0.01006659,0.05039967,0.26641972,0.16998354,0.03436055
4.68534267,1.51755767,2.42475539,0.00996435,0.04986590,0.26917555,0.16941418,0.03454654
4.69134567,1.49840145,2.39417244,0.00982571,0.04909424,0.27080436,0.16809935,0.03458480
4.69734867,1.47421713,2.35374233,0.00965064,0.04809160,0.27125311,0.16603927,0.03447337
4.70335168,1.44512542,2.30382497,0.00943996,0.04686869,0.27049233,0.16325189,0.03421320
4.70935468,1.41135851,2.24494985,0.00919534,0.04543995,0.26851701,0.15977313,0.03380812
4.71535768,1.37325870,2.17780858,0.00891928,0.04382325,0.26534658,0.15565632,0.03326478
4.72136068,1.33127254,2.10324148,0.00861508,0.04203955,0.26102421,0.15097105,0.03259248
4.72736368,1.28594064,2.02221902,0.00828675,0.04011243,0.25561523,0.14580124,0.03180282
4.73336668,1.23788348,1.93581839,0.00793888,0.03806749,0.24920494,0.14024271,0.03090943
4.73936968,1.18778410,1.84519644,0.00757655,0.03593176,0.24189581,0.13440030,0.02992748
4.74537269,1.13636823,1.75156007,0.00720515,0.03373299,0.23380422,0.12838462,0.02887327
4.75137569,1.08438296,1.65613517,0.00683020,0.03149896,0.22505689,0.12230865,0.02776367
4.75737869,1.03257490,1.56013563,0.00645722,0.02925683,0.21578710,0.11628431,0.02661568
4.76338169,0.98166867,1.46473350,0.00609157,0.02703246,0.20613097,0.11041918,0.02544592
4.76938469,0.93234678,1.37103153,0.00573828,0.02484989,0.19622375,0.10481352,0.02427018
4.77538769,0.88523170,1.28003915,0.00540193,0.02273081,0.18619649,0.09955759,0.02310301
4.78139070,0.84087062,1.19265254,0.00508655,0.02069422,0.17617295,0.09472960,0.02195739
4.78739370,0.79972365,1.10963956,0.00479554,0.01875613,0.16626703,0.09039410,0.02084446
4.79339670,0.76215557,1.03162961,0.00453157,0.01692941,0.15658072,0.08660100,0.01977334
4.79939970,0.72843132,0.95910867,0.00429663,0.01522374,0.14720263,0.08338524,0.01875103
4.80540270,0.69871522,0.89241927,0.00409196,0.01364571,0.13820702,0.08076694,0.01778238
4.81140570,0.67307358,0.83176505,0.00391807,0.01219890,0.12965349,0.07875209,0.01687017
4.81740870,0.65148046,0.77721925,0.00377485,0.01088418,0.12158715,0.07733375,0.01601526
4.82341171,0.63382595,0.72873671,0.00366156,0.00969997,0.11403930,0.07649347,0.01521676
4.82941471,0.61992659,0.68616832,0.00357691,0.00864258,0.10702846,0.07620305,0.01447235
4.83541771,0.60953718,0.64927749,0.00351920,0.00770660,0.10056184,0.07642641,0.01377851
4.84142071,0.60236346,0.61775755,0.00348631,0.00688522,0.09463690,0.07712148,0.01313090
4.84742371,0.59807513,0.59124968,0.00347588,0.00617066,0.08924319,0.07824208,0.01252467
4.85342671,0.59631858,0.56936040,0.00348531,0.00555448,0.08436415,0.07973961,0.01195481
4.85942971,0.59672907,0.55167844,0.00351192,0.00502792,0.07997891,0.08156460,0.01141649
4.86543272,0.59894180,0.53779023,0.00355294,0.00458217,0.07606400,0.08366796,0.01090534
4.87143572,0.60260191,0.52729392,0.00360565,0.00420864,0.07259479,0.08600206,0.01041771
4.87743872,0.60737294,0.51981155,0.00366736,0.00389911,0.06954685,0.08852149,0.00995093
4.88344172,0.61294396,0.51499937,0.00373552,0.00364596,0.06689691,0.09118354,0.00950342
4.88944472,0.61903528,0.51255615,0.00380773,0.00344223,0.06462365,0.09394861,0.00907489
4.89544772,0.62540275,0.51222961,0.00388178,0.00328172,0.06270815,0.09678026,0.00866633
4.90145073,0.63184090,0.51382089,0.00395566,0.00315902,0.06113413,0.09964533,0.00828009
4.90745373,0.63818489,0.51718722,0.00402760,0.00306956,0.05988795,0.10251387,0.00791978
4.91345673,0.64431151,0.52224278,0.00409607,0.00300954,0.05895843,0.10535912,0.00759027
4.91945973,0.65013932,0.52895788,0.00415982,0.00297596,0.05833649,0.10815747,0.00729747
4.92546273,0.65562785,0.53735640,0.00421785,0.00296651,0.05801470,0.11088854,0.00704824
4.93146573,0.66077610,0.54751161,0.00426943,0.00297956,0.05798687,0.11353533,0.00685016
4.93746873,0.66562025,0.55954024,0.00431412,0.00301406,0.05824745,0.11608443,0.00671128
4.94347174,0.67023051,0.57359497,0.00435172,0.00306947,0.05879113,0.11852636,0.00663991
4.94947474,0.67470711,0.58985519,0.00438233,0.00314566,0.05961235,0.12085592,0.00664434
4.95547774,0.67917541,0.60851627,0.00440624,0.00324285,0.06070494,0.12307262,0.00673252
4.96148074,0.68378012,0.62977729,0.00442400,0.00336147,0.06206184,0.12518105,0.00691178
4.96748374,0.68867856,0.65382757,0.00443633,0.00350212,0.06367480,0.12719117,0.00718854
4.97348674,0.69403316,0.68083227,0.00444410,0.00366541,0.06553426,0.12911852,0.00756799
4.97948974,0.70000326,0.71091743,0.00444829,0.00385190,0.06762918,0.13098422,0.00805379
4.98549275,0.70673651,0.74415499,0.00444995,0.00406198,0.06994697,0.13281475,0.00864780
4.99149575,0.71436005,0.78054844,0.00445014,0.00429576,0.07247341,0.13464154,0.00934981
4.99749875,0.72297201,0.82001974,0.00444988,0.00455303,0.07519262,0.13650022,0.01015732
5.00350175,0.73263359,0.86239828,0.00445009,0.00483311,0.07808704,0.13842972,0.01106538
5.00950475,0.74336226,0.90741259,0.00445157,0.00513480,0.08113746,0.14047110,0.01206642
5.01550775,0.75512658,0.95468554,0.00445494,0.00545636,0.08432307,0.14266620,0.01315027
5.02151076,0.76784286,1.00373363,0.00446061,0.00579542,0.08762158,0.14505621,0.01430410
5.02751376,0.78137432,1.05397081,0.00446877,0.00614900,0.09100945,0.14768026,0.01551260
5.03351676,0.79553276,1.10471716,0.00447938,0.00651354,0.09446222,0.15057399,0.01675816
5.03951976,0.81008297,1.15521239,0.00449220,0.00688491,0.09795495,0.15376841,0.01802116
5.04552276,0.82474998,1.20463412,0.00450675,0.00725853,0.10146281,0.15728893,0.01928037
5.05152576,0.83922878,1.25212031,0.00452245,0.00762944,0.10496189,0.16115484,0.02051343
5.05752876,0.85319636,1.29679514,0.00453857,0.00799251,0.10843003,0.16537916,0.02169737
5.06353177,0.86632557,1.33779744,0.00455435,0.00834251,0.11184788,0.16996904,0.02280926
5.06953477,0.87830005,1.37431050,0.00456904,0.00867439,0.11519994,0.17492660,0.02382684
5.07553777,0.88882974,1.40559178,0.00458197,0.00898342,0.11847569,0.18025028,0.02472912
5.08154077,0.89766601,1.43100137,0.00459265,0.00926543,0.12167062,0.18593666,0.02549713
5.08754377,0.90461561,1.45002767,0.00460077,0.00951700,0.12478712,0.19198262,0.02611440
5.09354677,0.90955284,1.46230900,0.00460630,0.00973564,0.12783516,0.19838765,0.02656760
5.09954977,0.91242891,1.46765006,0.00460953,0.00991996,0.13083265,0.20515634,0.02684692
5.10555278,0.91327826,1.46603234,0.00461105,0.01006979,0.13380539,0.21230074,0.02694641
5.11155578,0.91222100,1.45761778,0.00461178,0.01018630,0.13678660,0.21984239,0.02686421
5.11755878,0.90946159,1.44274551,0.00461294,0.01027201,0.13981588,0.22781398,0.02660258
5.12356178,0.90528341,1.42192171,0.00461603,0.01033080,0.14293774,0.23626024,0.02616789
5.12956478,0.90003955,1.39580302,0.00462273,0.01036784,0.14619958,0.24523821,0.02557034
5.13556778,0.89414010,1.36517423,0.00463487,0.01038948,0.14964927,0.25481650,0.02482369
5.14157079,0.88803657,1.33092141,0.00465430,0.01040311,0.15333238,0.26507360,0.02394478
5.14757379,0.88220409,1.29400161,0.00468282,0.01041692,0.15728918,0.27609531,0.02295303
5.15357679,0.87712229,1.25541069,0.00472206,0.01043968,0.16155161,0.28797111,0.02186986
5.15957979,0.87325575,1.21615071,0.00477338,0.01048050,0.16614031,0.30078986,0.02071805
5.16558279,0.87103498,1.17719837,0.00483778,0.01054848,0.17106203,0.31463472,0.01952115
5.17158579,0.87083885,1.13947594,0.00491584,0.01065248,0.17630742,0.32957767,0.01830285
5.17758879,0.87297927,1.10382588,0.00500763,0.01080084,0.18184954,0.34567387,0.01708645
5.18359180,0.87768896,1.07099004,0.00511266,0.01100101,0.18764309,0.36295601,0.01589439
5.18959480,0.88511272,1.04159432,0.00522992,0.01125943,0.19362461,0.38142914,0.01474782
5.19559780,0.89530258,1.01613907,0.00535783,0.01158117,0.19971354,0.40106605,0.01366633
5.20160080,0.90821721,0.99499526,0.00549434,0.01196982,0.20581430,0.42180371,0.01266772
5.20760380,0.92372519,0.97840641,0.00563693,0.01242730,0.21181925,0.44354083,0.01176789
5.21360680,0.94161219,0.96649546,0.00578276,0.01295375,0.21761241,0.46613676,0.01098085
5.21960980,0.96159145,0.95927614,0.00592872,0.01354746,0.22307387,0.48941207,0.01031874
5.22561281,0.98331707,0.95666765,0.00607160,0.01420482,0.22808461,0.51315056,0.00979197
5.23161581,1.00639931,0.95851179,0.00620818,0.01492034,0.23253146,0.53710297,0.00940936
5.23761881,1.03042118,0.96459126,0.00633538,0.01568675,0.23631211,0.56099228,0.00917836
5.24362181,1.05495538,0.97464812,0.00645040,0.01649506,0.23933971,0.58452027,0.00910516
5.24962481,1.07958096,0.98840128,0.00655079,0.01733472,0.24154690,0.60737538,0.00919495
5.25562781,1.10389873,1.00556209,0.00663459,0.01819382,0.24288910,0.62924145,0.00945196
5.26163082,1.12754480,1.02584731,0.00670036,0.01905932,0.24334680,0.64980701,0.00987959
5.26763382,1.15020175,1.04898877,0.00674731,0.01991731,0.24292670,0.66877477,0.01048041
5.27363682,1.17160685,1.07473942,0.00677523,0.02075331,0.24166171,0.68587099,0.01125611
5.27963982,1.19155723,1.10287560,0.00678455,0.02155261,0.23960977,0.70085419,0.01220736
5.28564282,1.20991168,1.13319564,0.00677628,0.02230060,0.23685151,0.71352294,0.01333364
5.29164582,1.22658931,1.16551505,0.00675197,0.02298314,0.23348687,0.72372227,0.01463300
5.29764882,1.24156522,1.19965886,0.00671363,0.02358693,0.22963091,0.73134850,0.01610177
5.30365183,1.25486339,1.23545178,0.00666358,0.02409982,0.22540898,0.73635218,0.01773422
5.30965483,1.26654756,1.27270688,0.00660443,0.02451118,0.22095145,0.73873897,0.01952230
5.31565783,1.27671031,1.31121385,0.00653888,0.02481217,0.21638834,0.73856847,0.02145530
5.32166083,1.28546131,1.35072763,0.00646961,0.02499599,0.21184410,0.73595101,0.02351965
5.32766383,1.29291519,1.39095846,0.00639920,0.02505806,0.20743270,0.73104249,0.02569872
5.33366683,1.29917985,1.43156408,0.00632999,0.02499617,0.20325338,0.72403761,0.02797275
5.33966983,1.30434584,1.47214502,0.00626397,0.02481050,0.19938718,0.71516173,0.03031895
5.34567284,1.30847742,1.51224344,0.00620273,0.02450360,0.19589439,0.70466183,0.03271162
5.35167584,1.31160586,1.55134607,0.00614737,0.02408032,0.19281301,0.69279691,0.03512249
5.35767884,1.31372530,1.58889132,0.00609850,0.02354759,0.19015839,0.67982854,0.03752122
5.36368184,1.31479156,1.62428065,0.00605622,0.02291424,0.18792375,0.66601167,0.03987599
5.36968484,1.31472388,1.65689378,0.00602012,0.02219065,0.18608186,0.65158656,0.04215425
5.37568784,1.31340969,1.68610725,0.00598934,0.02138848,0.18458749,0.63677186,0.04432350
5.38169085,1.31071198,1.71131557,0.00596264,0.02052027,0.18338063,0.62175937,0.04635229
5.38769385,1.30647904,1.73195386,0.00593843,0.01959908,0.18239027,0.60671057,0.04821105
5.39369685,1.30055602,1.74752105,0.00591493,0.01863818,0.18153850,0.59175513,0.04987312
5.39969985,1.29279753,1.75760224,0.00589023,0.01765060,0.18074478,0.57699119,0.05131554
5.40570285,1.28308074,1.76188910,0.00586242,0.01664895,0.17993014,0.56248750,0.05251987
5.41170585,1.27131800,1.76019715,0.00582967,0.01564505,0.17902109,0.54828700,0.05347284
5.41770885,1.25746836,1.75247878,0.00579037,0.01464975,0.17795315,0.53441161,0.05416680
5.42371186,1.24154726,1.73883131,0.00574318,0.01367279,0.17667377,0.52086788,0.05459999
5.42971486,1.22363360,1.71949934,0.00568711,0.01272264,0.17514452,0.50765288,0.05477659
5.43571786,1.20387395,1.69487121,0.00562161,0.01180650,0.17334261,0.49476026,0.05470655
5.44172086,1.18248332,1.66546957,0.00554656,0.01093027,0.17126150,0.48218565,0.05440520
5.44772386,1.15974252,1.63193628,0.00546230,0.01009856,0.16891079,0.46993142,0.05389266
5.45372686,1.13599208,1.59501248,0.00536961,0.00931482,0.16631533,0.45801028,0.05319304
5.45972986,1.11162301,1.55551448,0.00526970,0.00858141,0.16351364,0.44644758,0.05233355
5.46573287,1.08706471,1.51430687,0.00516414,0.00789971,0.16055578,0.43528225,0.05134347
5.47173587,1.06277071,1.47227380,0.00505480,0.00727025,0.15750077,0.42456632,0.05025313
5.47773887,1.03920292,1.43028994,0.00494373,0.00669286,0.15441366,0.41436304,0.04909281
5.48374187,1.01681500,1.38919243,0.00483315,0.00616676,0.15136249,0.40474394,0.04789176
5.48974487,0.99603577,1.34975491,0.00472529,0.00569068,0.14841516,0.39578485,0.04667728
5.49574787,0.97725336,1.31266484,0.00462230,0.00526298,0.14563644,0.38756135,0.04547392
5.50175088,0.96080084,1.27850493,0.00452619,0.00488171,0.14308524,0.38014381,0.04430288
5.50775388,0.94694396,1.24773930,0.00443876,0.00454468,0.14081212,0.37359241,0.04318157
5.51375688,0.93587149,1.22070480,0.00436146,0.00424955,0.13885726,0.36795250,0.04212333
5.51975988,0.92768857,1.19760764,0.00429542,0.00399381,0.13724894,0.36325049,0.04113742
5.52576288,0.92241333,1.17852504,0.00424137,0.00377485,0.13600240,0.35949050,0.04022913
5.53176588,0.91997683,1.16341178,0.00419961,0.00358998,0.13511939,0.35665214,0.03940002
5.53776888,0.92022630,1.15211102,0.00417004,0.00343645,0.13458805,0.35468932,0.03864843
5.54377189,0.92293155,1.14436864,0.00415214,0.00331143,0.13438343,0.35353029,0.03796995
5.54977489,0.92779421,1.13985048,0.00414504,0.00321207,0.13446838,0.35307888,0.03735808
5.55577789,0.93445941,1.13816162,0.00414753,0.00313548,0.13479490,0.35321695,0.03680486
5.56178089,0.94252949,1.13886674,0.00415812,0.00307879,0.13530583,0.35380781,0.03630157
5.56778389,0.95157920,1.14151095,0.00417515,0.00303913,0.13593685,0.35470060,0.03583935
5.57378689,0.96117168,1.14564014,0.00419680,0.00301367,0.13661864,0.35573533,0.03540983
5.57978989,0.97087491,1.15082021,0.00422120,0.00299969,0.13727934,0.35674843,0.03500567
5.58579290,0.98027769,1.15665457,0.00424654,0.00299456,0.13784693,0.35757851,0.03462099
5.59179590,0.98900480,1.16279929,0.00427107,0.00299582,0.13825179,0.35807216,0.03425173
5.59779890,0.99673062,1.16897552,0.00429321,0.00300120,0.13842904,0.35808943,0.03389587
5.60380190,1.00319079,1.17497875,0.00431164,0.00300868,0.13832087,0.35750888,0.03355360
5.60980490,1.00819130,1.18068472,0.00432528,0.00301650,0.13787857,0.35623184,0.03322731
5.61580790,1.01161486,1.18605171,0.00433338,0.00302320,0.13706440,0.35418592,0.03292146
5.62181091,1.01342398,1.19111933,0.00433551,0.00302765,0.13585297,0.35132730,0.03264246
5.62781391,1.01366093,1.19600365,0.00433159,0.00302907,0.13423236,0.34764207,0.03239832
5.63381691,1.01244426,1.20088903,0.00432188,0.00302703,0.13220479,0.34314626,0.03219832
5.63981991,1.00996215,1.20601685,0.00430691,0.00302146,0.12978673,0.33788477,0.03205258
5.64582291,1.00646292,1.21167155,0.00428752,0.00301264,0.12700869,0.33192914,0.03197159
5.65182591,1.00224280,1.21816455,0.00426474,0.00300117,0.12391441,0.32537438,0.03196568
5.65782891,0.99763188,1.22581654,0.00423979,0.00298795,0.12055975,0.31833490,0.03204458
5.66383192,0.99297850,1.23493907,0.00421396,0.00297418,0.11701101,0.31093980,0.03221680
5.66983492,0.98863292,1.24581585,0.00418858,0.00296130,0.11334308,0.30332776,0.03248927
5.67583792,0.98493110,1.25868495,0.00416495,0.00295096,0.10963723,0.29564168,0.03286679
5.68184092,0.98217915,1.27372229,0.00414425,0.00294501,0.10597873,0.28802340,0.03335173
5.68784392,0.98063923,1.29102746,0.00412749,0.00294551,0.10245444,0.28060869,0.03394365
5.69384692,0.98051758,1.31061239,0.00411547,0.00295465,0.09915041,0.27352271,0.03463912
5.69984992,0.98195522,1.33239352,0.00410875,0.00297486,0.09614954,0.26687611,0.03543156
5.70585293,0.98502161,1.35618781,0.00410759,0.00300875,0.09352955,0.26076188,0.03631124
5.71185593,0.98971173,1.38171301,0.00411195,0.00305925,0.09136120,0.25525315,0.03726534
5.71785893,0.99594648,1.40859222,0.00412149,0.00312960,0.08970694,0.25040182,0.03827812
5.72386193,1.00357654,1.43636272,0.00413562,0.00322349,0.08861993,0.24623810,0.03933130
5.72986493,1.01238933,1.46448876,0.00415346,0.00334516,0.08814361,0.24277091,0.04040439
5.73586793,1.02211880,1.49237803,0.00417392,0.00349955,0.08831170,0.23998899,0.04147522
5.74187094,1.03245754,1.51940109,0.00419576,0.00369239,0.08914873,0.23786272,0.04252054
5.74787394,1.04307070,1.54491315,0.00421759,0.00393040,0.09067098,0.23634640,0.04351664
5.75387694,1.05361101,1.56827733,0.00423799,0.00422138,0.09288783,0.23538086,0.04444007
5.75987994,1.06373432,1.58888846,0.00425552,0.00457434,0.09580345,0.23489631,0.04526838
5.76588294,1.07311485,1.60619654,0.00426879,0.00499965,0.09941861,0.23481531,0.04598079
5.77188594,1.08145968,1.61972879,0.00427652,0.00550899,0.10373272,0.23505564,0.04655894
5.77788894,1.08852162,1.62910937,0.00427760,0.00611543,0.10874573,0.23553300,0.04698748
5.78389195,1.09411017,1.63407589,0.00427108,0.00683334,0.11445989,0.23616360,0.04725469
5.78989495,1.09809992,1.63449187,0.00425626,0.00767819,0.12088125,0.23686631,0.04735286
5.79589795,1.10043599,1.63035451,0.00423267,0.00866636,0.12802064,0.23756464,0.04727863
5.80190095,1.10113653,1.62179732,0.00420010,0.00981479,0.13589419,0.23818826,0.04703320
5.80790395,1.10029175,1.60908724,0.00415860,0.01114048,0.14452307,0.23867424,0.04662226
5.81390695,1.09805985,1.59261628,0.00410845,0.01266000,0.15393269,0.23896796,0.04605587
5.81990995,1.09465974,1.57288781,0.00405017,0.01438878,0.16415094,0.23902366,0.04534810
5.82591296,1.09036087,1.55049791,0.00398449,0.01634044,0.17520586,0.23880476,0.04451656
5.83191596,1.08547061,1.52611259,0.00391229,0.01852596,0.18712255,0.23828383,0.04358172
5.83791896,1.08031962,1.50044157,0.00383459,0.02095284,0.19991951,0.23744238,0.04256614
5.84392196,1.07524587,1.47420990,0.00375251,0.02362430,0.21360454,0.23627043,0.04149368
5.84992496,1.07057793,1.44812856,0.00366719,0.02653849,0.22817048,0.23476586,0.04038852
5.85592796,1.06661835,1.42286542,0.00357981,0.02968774,0.24359087,0.23293362,0.03927429
5.86193097,1.06362790,1.39901790,0.00349146,0.03305802,0.25981596,0.23078480,0.03817318
5.86793397,1.06181136,1.37708877,0.00340320,0.03662851,0.27676915,0.22833561,0.03710514
5.87393697,1.06130571,1.35746615,0.00331595,0.04037141,0.29434434,0.22560633,0.03608714
5.87993997,1.06217126,1.34040888,0.00323048,0.04425199,0.31240424,0.22262018,0.03513268
5.88594297,1.06438634,1.32603811,0.00314744,0.04822890,0.33078001,0.21940224,0.03425137
5.89194597,1.06784579,1.31433547,0.00306727,0.05225479,0.34927225,0.21597848,0.03344880
5.89794897,1.07236357,1.30514812,0.00299025,0.05627722,0.36765356,0.21237478,0.03272648
5.90395198,1.07767939,1.29820063,0.00291648,0.06023985,0.38567255,0.20861622,0.03208211
5.90995498,1.08346917,1.29311284,0.00284590,0.06408382,0.40305933,0.20472643,0.03150997
5.91595798,1.08935892,1.28942329,0.00277832,0.06774943,0.41953228,0.20072718,0.03100147
5.92196098,1.09494130,1.28661679,0.00271343,0.07117789,0.43480586,0.19663814,0.03054585
5.92796398,1.09979430,1.28415484,0.00265082,0.07431311,0.44859916,0.19247685,0.03013093
5.93396698,1.10350093,1.28150745,0.00259005,0.07710362,0.46064487,0.18825883,0.02974401
5.93996998,1.10566898,1.27818472,0.00253065,0.07950425,0.47069810,0.18399781,0.02937265
5.94597299,1.10595002,1.27376652,0.00247218,0.08147772,0.47854495,0.17970614,0.02900551
5.95197599,1.10405641,1.26792884,0.00241423,0.08299599,0.48401008,0.17539516,0.02863302
5.95797899,1.09977566,1.26046539,0.00235647,0.08404125,0.48696321,0.17107561,0.02824804
5.96398199,1.09298130,1.25130345,0.00229869,0.08460662,0.48732403,0.16675801,0.02784632
5.96998499,1.08363980,1.24051296,0.00224076,0.08469638,0.48506542,0.16245292,0.02742672
5.97598799,1.07181307,1.22830862,0.00218269,0.08432586,0.48021480,0.15817110,0.02699140
5.98199100,1.05765656,1.21504461,0.00212461,0.08352086,0.47285355,0.15392352,0.02654573
5.98799400,1.04141307,1.20120232,0.00206675,0.08231671,0.46311452,0.14972118,0.02609799
5.99399700,1.02340257,1.18737153,0.00200946,0.08075708,0.45117792,0.14557489,0.02565906
6.00000000,1.00400858,1.17422594,0.00195316,0.07889234,0.43726561,0.14149483,0.02524179
