energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,5.21009603,0.92366974,0.00000000,1.53731221,1.99945321,0.08185546,1.96561999
4.31915958,5.22176860,0.92762196,0.00000000,1.55062393,2.00226011,0.08406983,1.98788717
4.32516258,5.22245440,0.92944830,0.00000000,1.56426393,2.00101908,0.08604152,2.00901332
4.33116558,5.21212566,0.92913206,0.00000000,1.57769183,1.99574061,0.08773773,2.02867459
4.33716858,5.19076813,0.92667398,0.00000000,1.59033874,1.98644035,0.08912708,2.04649707
4.34317159,5.15837685,0.92209117,0.00000000,1.60161991,1.97313623,0.09018040,2.06206847
4.34917459,5.11495922,0.91541683,0.00000000,1.61095013,1.95584839,0.09087161,2.07495320
4.35517759,5.06054477,0.90670066,0.00000000,1.61776113,1.93460198,0.09117861,2.08470978
4.36118059,4.99520036,0.89600962,0.00000000,1.62152008,1.90943207,0.09108418,2.09090970
4.36718359,4.91904906,0.88342891,0.00000000,1.62174787,1.88039042,0.09057682,2.09315646
4.37318659,4.83229063,0.86906275,0.00000000,1.61803621,1.84755289,0.08965143,2.09110351
4.37918959,4.73522131,0.85303474,0.00000000,1.61006243,1.81102694,0.08830991,2.08447016
4.38519260,4.62825074,0.83548737,0.00000000,1.59760095,1.77095823,0.08656145,2.07305424
4.39119560,4.51191414,0.81658074,0.00000000,1.58053085,1.72753554,0.08442262,2.05674089
4.39719860,4.38687809,0.79649001,0.00000000,1.55883888,1.68099341,0.08191719,2.03550703
4.40320160,4.25393898,0.77540191,0.00000000,1.53261785,1.63161211,0.07907568,2.00942110
4.40920460,4.11401383,0.75351017,0.00000000,1.50206048,1.57971472,0.07593464,1.97863846
4.41520760,3.96812360,0.73101018,0.00000000,1.46744907,1.52566140,0.07253569,1.94339261
4.42121061,3.81736988,0.70809311,0.00000000,1.42914173,1.46984117,0.06892437,1.90398313
4.42721361,3.66290652,0.68493987,0.00000000,1.38755599,1.41266174,0.06514891,1.86076107
4.43321661,3.50590773,0.66171540,0.00000000,1.34315072,1.35453795,0.06125880,1.81411288
4.43921961,3.34753490,0.63856344,0.00000000,1.29640763,1.29587973,0.05730347,1.76444399
4.44522261,3.18890412,0.61560243,0.00000000,1.24781311,1.23708032,0.05333093,1.71216301
4.45122561,3.03105649,0.59292263,0.00000000,1.19784170,1.17850551,0.04938660,1.65766762
4.45722861,2.87493292,0.57058485,0.00000000,1.14694170,1.12048452,0.04551216,1.60133288
4.46323162,2.72135481,0.54862068,0.00000000,1.09552377,1.06330324,0.04174480,1.54350256
4.46923462,2.57101162,0.52703447,0.00000000,1.04395280,1.00719987,0.03811648,1.48448383
4.47523762,2.42445553,0.50580670,0.00000000,0.99254323,0.95236345,0.03465356,1.42454533
4.48124062,2.28210323,0.48489865,0.00000000,0.94155773,0.89893488,0.03137665,1.36391852
4.48724362,2.14424415,0.46425808,0.00000000,0.89120888,0.84701043,0.02830061,1.30280174
4.49324662,2.01105417,0.44382536,0.00000000,0.84166354,0.79664729,0.02543485,1.24136656
4.49924962,1.88261340,0.42353991,0.00000000,0.79304905,0.74787047,0.02278372,1.17976554
4.50525263,1.75892657,0.40334628,0.00000000,0.74546081,0.70068075,0.02034705,1.11814072
4.51125563,1.63994452,0.38319970,0.00000000,0.69897044,0.65506281,0.01812081,1.05663195
4.51725863,1.52558525,0.36307065,0.00000000,0.65363383,0.61099313,0.01609777,0.99538444
4.52326163,1.41575312,0.34294825,0.00000000,0.60949857,0.56844703,0.01426824,0.93455486
4.52926463,1.31035534,0.32284235,0.00000000,0.56661025,0.52740463,0.01262070,0.87431554
4.53526763,1.20931476,0.30278420,0.00000000,0.52501729,0.48785519,0.01114250,0.81485658
4.54127064,1.11257875,0.28282577,0.00000000,0.48477418,0.44979994,0.00982037,0.75638564
4.54727364,1.02012396,0.26303786,0.00000000,0.44594304,0.41325328,0.00864095,0.69912567
4.55327664,0.93195726,0.24350718,0.00000000,0.40859359,0.37824239,0.00759116,0.64331072
4.55927964,0.84811335,0.22433267,0.00000000,0.37280188,0.34480569,0.00665856,0.58918036
4.56528264,0.76864978,0.20562133,0.00000000,0.33864788,0.31299018,0.00583152,0.53697299
4.57128564,0.69364010,0.18748386,0.00000000,0.30621244,0.28284823,0.00509945,0.48691883
4.57728864,0.62316625,0.17003044,0.00000000,0.27557394,0.25443406,0.00445281,0.43923288
4.58329165,0.55731073,0.15336686,0.00000000,0.24680498,0.22780026,0.00388322,0.39410855
4.58929465,0.49614969,0.13759125,0.00000000,0.21996949,0.20299476,0.00338340,0.35171226
4.59529765,0.43974737,0.12279155,0.00000000,0.19512044,0.18005837,0.00294722,0.31217946
4.60130065,0.38815239,0.10904391,0.00000000,0.17229852,0.15902322,0.00256959,0.27561221
4.60730365,0.34139645,0.09641199,0.00000000,0.15153165,0.13991215,0.00224648,0.24207852
4.61330665,0.29949521,0.08494711,0.00000000,0.13283572,0.12273912,0.00197483,0.21161341
4.61930965,0.26245167,0.07468936,0.00000000,0.11621617,0.10751054,0.00175258,0.18422163
4.62531266,0.23026153,0.06566935,0.00000000,0.10167057,0.09422761,0.00157862,0.15988182
4.63131566,0.20292046,0.05791066,0.00000000,0.08919193,0.08288922,0.00145281,0.13855190
4.63731866,0.18043256,0.05143266,0.00000000,0.07877260,0.07349560,0.00137602,0.12017536
4.64332166,0.16281971,0.04625358,0.00000000,0.07040844,0.06605216,0.00135010,0.10468810
4.64932466,0.15013104,0.04239366,0.00000000,0.06410316,0.06057342,0.00137797,0.09202552
4.65532766,0.14245203,0.03987818,0.00000000,0.05987242,0.05708685,0.00146365,0.08212956
4.66133067,0.13991249,0.03874009,0.00000000,0.05774755,0.05563627,0.00161225,0.07495519
4.66733367,0.14269296,0.03902227,0.00000000,0.05777866,0.05628451,0.00183003,0.07047630
4.67333667,0.15102890,0.04077905,0.00000000,0.06003684,0.05911534,0.00212440,0.06869055
4.67933967,0.16521223,0.04407700,0.00000000,0.06461530,0.06423420,0.00250384,0.06962305
4.68534267,0.18558964,0.04899490,0.00000000,0.07162941,0.07176781,0.00297790,0.07332865
4.69134567,0.21255768,0.05562272,0.00000000,0.08121531,0.08186234,0.00355706,0.07989270
4.69734867,0.24655402,0.06405963,0.00000000,0.09352723,0.09468019,0.00425261,0.08943017
4.70335168,0.28804519,0.07441114,0.00000000,0.10873336,0.11039527,0.00507642,0.10208316
4.70935468,0.33751059,0.08678522,0.00000000,0.12701033,0.12918685,0.00604077,0.11801661
4.71535768,0.39542318,0.10128761,0.00000000,0.14853649,0.15123209,0.00715802,0.13741243
4.72136068,0.46222717,0.11801653,0.00000000,0.17348396,0.17669733,0.00844030,0.16046201
4.72736368,0.53831339,0.13705672,0.00000000,0.20200977,0.20572845,0.00989921,0.18735729
4.73336668,0.62399304,0.15847322,0.00000000,0.23424635,0.23844052,0.01154541,0.21828058
4.73936968,0.71947080,0.18230511,0.00000000,0.27029168,0.27490718,0.01338830,0.25339340
4.74537269,0.82481840,0.20855937,0.00000000,0.31019938,0.31515008,0.01543564,0.29282461
4.75137569,0.93994978,0.23720528,0.00000000,0.35396929,0.35912899,0.01769326,0.33665829
4.75737869,1.06459922,0.26816959,0.00000000,0.40153882,0.40673283,0.02016474,0.38492168
4.76338169,1.19830361,0.30133273,0.00000000,0.45277557,0.45777234,0.02285129,0.43757380
4.76938469,1.34039016,0.33652636,0.00000000,0.50747162,0.51197485,0.02575159,0.49449508
4.77538769,1.48997064,0.37353251,0.00000000,0.56533981,0.56898139,0.02886180,0.55547871
4.78139070,1.64594307,0.41208445,0.00000000,0.62601240,0.62834675,0.03217567,0.62022405
4.78739370,1.80700149,0.45186935,0.00000000,0.68904228,0.68954269,0.03568481,0.68833273
4.79339670,1.97165428,0.49253292,0.00000000,0.75390696,0.75196432,0.03937903,0.75930774
4.79939970,2.13825091,0.53368585,0.00000000,0.82001526,0.81493994,0.04324687,0.83255592
4.80540270,2.30501674,0.57491200,0.00000000,0.88671679,0.87774392,0.04727621,0.90739405
4.81140570,2.47009514,0.61577807,0.00000000,0.95331392,0.93961258,0.05145496,0.98305874
4.81740870,2.63159569,0.65584459,0.00000000,1.01907595,0.99976251,0.05577191,1.05871987
4.82341171,2.78764689,0.69467778,0.00000000,1.08325523,1.05741075,0.06021748,1.13349756
4.82941471,2.93645150,0.73186189,0.00000000,1.14510447,1.11179627,0.06478462,1.20648219
4.83541771,3.07634253,0.76701165,0.00000000,1.20389503,1.16220178,0.06946954,1.27675695
4.84142071,3.20583744,0.79978437,0.00000000,1.25893529,1.20797518,0.07427239,1.34342217
4.84742371,3.32368841,0.82989114,0.00000000,1.30958864,1.24854972,0.07919782,1.40562070
4.85342671,3.42892625,0.85710684,0.00000000,1.35529038,1.28346203,0.08425527,1.46256320
4.85942971,3.52089607,0.88127837,0.00000000,1.39556301,1.31236721,0.08945906,1.51355257
4.86543272,3.59928273,0.90233099,0.00000000,1.43002927,1.33505033,0.09482820,1.55800621
4.87143572,3.66412464,0.92027212,0.00000000,1.45842245,1.35143374,0.10038583,1.59547535
4.87743872,3.71581488,0.93519280,0.00000000,1.48059361,1.36157979,0.10615833,1.62566031
4.88344172,3.75508929,0.94726623,0.00000000,1.49651544,1.36568879,0.11217414,1.64842096
4.88944472,3.78300127,0.95674365,0.00000000,1.50628250,1.36409206,0.11846221,1.66378178
4.89544772,3.80088416,0.96394745,0.00000000,1.51010780,1.35724040,0.12505017,1.67193094
4.90145073,3.81030234,0.96926170,0.00000000,1.50831593,1.34568831,0.13196230,1.67321345
4.90745373,3.81299263,0.97312030,0.00000000,1.50133276,1.33007441,0.13921731,1.66811825
4.91345673,3.81079831,0.97599311,0.00000000,1.48967217,1.31109900,0.14682616,1.65725975
4.91945973,3.80559832,0.97837055,0.00000000,1.47392027,1.28949943,0.15478988,1.64135451
4.92546273,3.79923451,0.98074712,0.00000000,1.45471760,1.26602442,0.16309764,1.62119382
4.93146573,3.79343997,0.98360443,0.00000000,1.43273997,1.24140821,0.17172515,1.59761344
4.93746873,3.78977155,0.98739449,0.00000000,1.40867873,1.21634574,0.18063352,1.57146173
4.94347174,3.78954960,0.99252385,0.00000000,1.38322106,1.19146977,0.18976874,1.54356766
4.94947474,3.79380750,0.99933922,0.00000000,1.35703109,1.16733101,0.19906183,1.51471001
4.95547774,3.80325345,1.00811540,0.00000000,1.33073262,1.14438188,0.20842978,1.48558926
4.96148074,3.81824621,1.01904587,0.00000000,1.30489383,1.12296486,0.21777721,1.45680348
4.96748374,3.83878604,1.03223655,0.00000000,1.28001482,1.10330567,0.22699891,1.42882925
4.97348674,3.86452117,1.04770323,0.00000000,1.25651815,1.08551154,0.23598309,1.40200851
4.97948974,3.89476960,1.06537248,0.00000000,1.23474266,1.06957480,0.24461518,1.37654195
4.98549275,3.92855511,1.08508628,0.00000000,1.21494081,1.05538125,0.25278223,1.35248908
4.99149575,3.96465575,1.10661003,0.00000000,1.19727926,1.04272310,0.26037751,1.32977497
4.99749875,4.00166240,1.12964345,0.00000000,1.18184257,1.03131563,0.26730521,1.30820306
5.00350175,4.03804443,1.15383391,0.00000000,1.16863968,1.02081678,0.27348501,1.28747351
5.00950475,4.07221937,1.17879133,0.00000000,1.15761244,1.01084869,0.27885615,1.26720579
5.01550775,4.10262291,1.20410390,0.00000000,1.14864594,1.00102003,0.28338095,1.24696439
5.02151076,4.12777611,1.22935379,0.00000000,1.14157967,0.99094803,0.28704733,1.22628638
5.02751376,4.14634639,1.25413186,0.00000000,1.13621903,0.98027916,0.28987042,1.20470906
5.03351676,4.15719961,1.27805089,0.00000000,1.13234661,0.96870737,0.29189285,1.18179669
5.03951976,4.15944103,1.30075633,0.00000000,1.12973254,0.95598917,0.29318386,1.15716462
5.04552276,4.15244350,1.32193455,0.00000000,1.12814358,0.94195468,0.29383711,1.13049999
5.05152576,4.13586204,1.34131796,0.00000000,1.12735055,0.92651447,0.29396733,1.10157786
5.05752876,4.10963494,1.35868728,0.00000000,1.12713399,0.90966173,0.29370586,1.07027239
5.06353177,4.07397184,1.37387095,0.00000000,1.12728793,0.89146998,0.29319528,1.03656260
5.06953477,4.02933035,1.38674229,0.00000000,1.12762188,0.87208663,0.29258348,1.00053268
5.07553777,3.97638318,1.39721473,0.00000000,1.12796122,0.85172272,0.29201731,0.96236737
5.08154077,3.91597802,1.40523599,0.00000000,1.12814635,0.83063987,0.29163619,0.92234260
5.08754377,3.84909301,1.41078178,0.00000000,1.12803091,0.80913486,0.29156599,0.88081250
5.09354677,3.77679033,1.41384975,0.00000000,1.12747948,0.78752316,0.29191346,0.83819340
5.09954977,3.70017067,1.41445433,0.00000000,1.12636513,0.76612214,0.29276153,0.79494600
5.10555278,3.62033091,1.41262286,0.00000000,1.12456726,0.74523486,0.29416563,0.75155660
5.11155578,3.53832693,1.40839342,0.00000000,1.12197003,0.72513549,0.29615136,0.70851849
5.11755878,3.45514307,1.40181434,0.00000000,1.11846148,0.70605689,0.29871346,0.66631425
5.12356178,3.37166928,1.39294535,0.00000000,1.11393378,0.68818097,0.30181625,0.62539989
5.12956478,3.28868621,1.38186018,0.00000000,1.10828433,0.67163229,0.30539551,0.58619124
5.13556778,3.20685807,1.36864992,0.00000000,1.10141792,0.65647494,0.30936163,0.54905309
5.14157079,3.12673279,1.35342684,0.00000000,1.09324975,0.64271280,0.31360393,0.51429129
5.14757379,3.04874828,1.33632785,0.00000000,1.08370898,0.63029295,0.31799604,0.48214782
5.15357679,2.97324340,1.31751712,0.00000000,1.07274281,0.61911183,0.32240180,0.45279866
5.15957979,2.90047237,1.29718714,0.00000000,1.06032048,0.60902365,0.32668174,0.42635433
5.16558279,2.83062081,1.27555802,0.00000000,1.04643717,0.59985055,0.33069952,0.40286252
5.17158579,2.76382202,1.25287443,0.00000000,1.03111724,0.59139372,0.33432826,0.38231264
5.17758879,2.70017217,1.22940037,0.00000000,1.01441675,0.58344493,0.33745633,0.36464156
5.18359180,2.63974327,1.20541174,0.00000000,0.99642482,0.57579770,0.33999231,0.34974031
5.18959480,2.58259310,1.18118696,0.00000000,0.97726385,0.56825772,0.34186906,0.33746115
5.19559780,2.52877169,1.15699635,0.00000000,0.95708832,0.56065175,0.34304648,0.32762477
5.20160080,2.47832419,1.13309061,0.00000000,0.93608227,0.55283488,0.34351310,0.32002719
5.20760380,2.43129020,1.10968940,0.00000000,0.91445540,0.54469568,0.34328623,0.31444628
5.21360680,2.38770021,1.08697060,0.00000000,0.89243804,0.53615922,0.34241084,0.31064761
5.21960980,2.34756960,1.06506108,0.00000000,0.87027499,0.52718794,0.34095714,0.30838967
5.22561281,2.31089103,1.04402969,0.00000000,0.84821860,0.51778034,0.33901702,0.30742841
5.23161581,2.27762624,1.02388293,0.00000000,0.82652137,0.50796800,0.33669964,0.30752112
5.23761881,2.24769780,1.00456374,0.00000000,0.80542818,0.49781090,0.33412616,0.30842977
5.24362181,2.22098194,0.98595364,0.00000000,0.78516872,0.48739158,0.33142411,0.30992379
5.24962481,2.19730280,0.96787812,0.00000000,0.76595014,0.47680852,0.32872144,0.31178259
5.25562781,2.17642886,0.95011498,0.00000000,0.74795046,0.46616908,0.32614070,0.31379770
5.26163082,2.15807163,0.93240547,0.00000000,0.73131269,0.45558247,0.32379346,0.31577460
5.26763382,2.14188689,0.91446723,0.00000000,0.71614013,0.44515299,0.32177524,0.31753452
5.27363682,2.12747835,0.89600868,0.00000000,0.70249285,0.43497399,0.32016121,0.31891588
5.27963982,2.11440354,0.87674386,0.00000000,0.69038548,0.42512274,0.31900271,0.31977562
5.28564282,2.10218159,0.85640693,0.00000000,0.67978638,0.41565634,0.31832479,0.31999033
5.29164582,2.09030248,0.83476560,0.00000000,0.67061830,0.40660898,0.31812486,0.31945700
5.29764882,2.07823744,0.81163281,0.00000000,0.66276027,0.39799036,0.31837237,0.31809360
5.30365183,2.06544990,0.78687594,0.00000000,0.65605095,0.38978544,0.31900964,0.31583923
5.30965483,2.05140668,0.76042335,0.00000000,0.65029310,0.38195551,0.31995373,0.31265392
5.31565783,2.03558911,0.73226778,0.00000000,0.64525918,0.37444019,0.32109927,0.30851804
5.32166083,2.01750377,0.70246671,0.00000000,0.64069789,0.36716058,0.32232206,0.30343139
5.32766383,1.99669259,0.67113979,0.00000000,0.63634144,0.36002314,0.32348352,0.29741185
5.33366683,1.97274232,0.63846349,0.00000000,0.63191343,0.35292412,0.32443546,0.29049382
5.33966983,1.94529314,0.60466355,0.00000000,0.62713702,0.34575450,0.32502541,0.28272639
5.34567284,1.91404649,0.57000569,0.00000000,0.62174325,0.33840505,0.32510199,0.27417139
5.35167584,1.87877188,0.53478514,0.00000000,0.61547926,0.33077135,0.32452022,0.26490129
5.35767884,1.83931292,0.49931561,0.00000000,0.60811611,0.32275864,0.32314673,0.25499720
5.36368184,1.79559219,0.46391837,0.00000000,0.59945600,0.31428626,0.32086447,0.24454687
5.36968484,1.74761508,0.42891184,0.00000000,0.58933870,0.30529152,0.31757689,0.23364285
5.37568784,1.69547239,0.39460229,0.00000000,0.57764693,0.29573290,0.31321137,0.22238083
5.38169085,1.63934156,0.36127597,0.00000000,0.56431046,0.28559246,0.30772193,0.21085820
5.38769385,1.57948641,0.32919291,0.00000000,0.54930902,0.27487743,0.30109088,0.19917278
5.39369685,1.51625532,0.29858256,0.00000000,0.53267360,0.26362086,0.29332970,0.18742181
5.39969985,1.45007763,0.26964130,0.00000000,0.51448645,0.25188152,0.28447882,0.17570115
5.40570285,1.38145849,0.24253178,0.00000000,0.49487954,0.23974294,0.27460651,0.16410464
5.41170585,1.31097186,0.21738392,0.00000000,0.47403167,0.22731164,0.26380700,0.15272363
5.41770885,1.23925218,0.19429730,0.00000000,0.45216444,0.21471490,0.25219770,0.14164657
5.42371186,1.16698451,0.17334480,0.00000000,0.42953713,0.20209785,0.23991593,0.13095882
5.42971486,1.09489377,0.15457714,0.00000000,0.40644071,0.18962034,0.22711505,0.12074243
5.43571786,1.02373309,0.13802798,0.00000000,0.38319136,0.17745346,0.21396042,0.11107593
5.44172086,0.95427184,0.12371934,0.00000000,0.36012357,0.16577607,0.20062507,0.10203431
5.44772386,0.88728362,0.11166711,0.00000000,0.33758319,0.15477124,0.18728549,0.09368880
5.45372686,0.82353453,0.10188629,0.00000000,0.31592056,0.14462291,0.17411754,0.08610679
5.45972986,0.76377208,0.09439588,0.00000000,0.29548392,0.13551265,0.16129268,0.07935170
5.46573287,0.70871495,0.08922310,0.00000000,0.27661334,0.12761675,0.14897465,0.07348276
5.47173587,0.65904385,0.08640697,0.00000000,0.25963508,0.12110345,0.13731651,0.06855486
5.47773887,0.61539340,0.08600103,0.00000000,0.24485664,0.11613055,0.12645837,0.06461822
5.48374187,0.57834532,0.08807512,0.00000000,0.23256241,0.11284312,0.11652556,0.06171813
5.48974487,0.54842255,0.09271626,0.00000000,0.22300984,0.11137150,0.10762738,0.05989450
5.49574787,0.52608447,0.10002856,0.00000000,0.21642623,0.11182935,0.09985638,0.05918144
5.50175088,0.51172290,0.11013212,0.00000000,0.21300593,0.11431189,0.09328802,0.05960664
5.50775388,0.50565867,0.12316098,0.00000000,0.21290797,0.11889412,0.08798080,0.06119077
5.51375688,0.50813879,0.13926017,0.00000000,0.21625400,0.12562916,0.08397662,0.06394676
5.51975988,0.51933373,0.15858182,0.00000000,0.22312648,0.13454662,0.08130142,0.06787905
5.52576288,0.53933504,0.18128039,0.00000000,0.23356714,0.14565103,0.07996593,0.07298278
5.53176588,0.56815295,0.20750718,0.00000000,0.24757563,0.15892045,0.07996653,0.07924303
5.53776888,0.60571402,0.23740400,0.00000000,0.26510841,0.17430520,0.08128610,0.08663407
5.54377189,0.65185890,0.27109627,0.00000000,0.28607791,0.19172695,0.08389485,0.09511870
5.54977489,0.70634017,0.30868550,0.00000000,0.31035203,0.21107808,0.08775110,0.10464773
5.55577789,0.76882048,0.35024132,0.00000000,0.33775404,0.23222157,0.09280190,0.11515960
5.56178089,0.83887096,0.39579321,0.00000000,0.36806286,0.25499132,0.09898363,0.12658021
5.56778389,0.91597026,0.44532212,0.00000000,0.40101404,0.27919307,0.10622246,0.13882297
5.57378689,0.99950424,0.49875208,0.00000000,0.43630115,0.30460599,0.11443471,0.15178911
5.57978989,1.08876649,0.55594217,0.00000000,0.47357800,0.33098479,0.12352715,0.16536817
5.58579290,1.18295998,0.61667907,0.00000000,0.51246138,0.35806244,0.13339727,0.17943877
5.59179590,1.28119987,0.68067054,0.00000000,0.55253459,0.38555352,0.14393356,0.19386964
5.59779890,1.38251769,0.74754011,0.00000000,0.59335164,0.41315791,0.15501575,0.20852074
5.60380190,1.48586716,0.81682350,0.00000000,0.63444207,0.44056495,0.16651528,0.22324468
5.60980490,1.59013164,0.88796705,0.00000000,0.67531640,0.46745787,0.17829573,0.23788819
5.61580790,1.69413348,0.96032859,0.00000000,0.71547221,0.49351835,0.19021358,0.25229376
5.62181091,1.79664536,1.03318107,0.00000000,0.75440063,0.51843119,0.20211908,0.26630141
5.62781391,1.89640378,1.10571928,0.00000000,0.79159340,0.54188899,0.21385748,0.27975049
5.63381691,1.99212464,1.17706983,0.00000000,0.82655022,0.56359664,0.22527049,0.29248164
5.63981991,2.08252101,1.24630445,0.00000000,0.85878645,0.58327576,0.23619808,0.30433874
5.64582291,2.16632301,1.31245657,0.00000000,0.88784097,0.60066885,0.24648066,0.31517107
5.65182591,2.24229948,1.37454096,0.00000000,0.91328423,0.61554328,0.25596148,0.32483543
5.65782891,2.30928119,1.43157592,0.00000000,0.93472615,0.62769490,0.26448942,0.33319841
5.66383192,2.36618516,1.48260754,0.00000000,0.95182393,0.63695149,0.27192189,0.34013871
5.66983492,2.41203926,1.52673522,0.00000000,0.96428941,0.64317576,0.27812798,0.34554947
5.67583792,2.44600668,1.56313751,0.00000000,0.97189597,0.64626808,0.28299165,0.34934061
5.68184092,2.46740904,1.59109732,0.00000000,0.97448446,0.64616873,0.28641472,0.35144112
5.68784392,2.47574743,1.61002538,0.00000000,0.97196825,0.64285967,0.28831988,0.35180114
5.69384692,2.47072036,1.61948094,0.00000000,0.96433687,0.63636577,0.28865315,0.35039384
5.69984992,2.45223756,1.61918862,0.00000000,0.95165820,0.62675535,0.28738601,0.34721695
5.70585293,2.42042890,1.60905062,0.00000000,0.93407891,0.61413994,0.28451689,0.34229385
5.71185593,2.37564770,1.58915353,0.00000000,0.91182304,0.59867332,0.28007191,0.33567412
5.71785893,2.31846789,1.55976935,0.00000000,0.88518866,0.58054952,0.27410495,0.32743344
5.72386193,2.24967473,1.52135039,0.00000000,0.85454250,0.55999998,0.26669679,0.31767285
5.72986493,2.17024936,1.47451834,0.00000000,0.82031279,0.53728975,0.25795350,0.30651729
5.73586793,2.08134724,1.42004768,0.00000000,0.78298029,0.51271280,0.24800399,0.29411338
5.74187094,1.98427146,1.35884428,0.00000000,0.74306794,0.48658656,0.23699687,0.28062658
5.74787394,1.88044155,1.29191994,0.00000000,0.70112930,0.45924576,0.22509672,0.26623778
5.75387694,1.77135921,1.22036406,0.00000000,0.65773635,0.43103585,0.21247986,0.25113929
5.75987994,1.65857215,1.14531355,0.00000000,0.61346689,0.40230610,0.19932988,0.23553062
5.76588294,1.54363742,1.06792232,0.00000000,0.56889211,0.37340271,0.18583299,0.21961400
5.77188594,1.42808585,0.98933148,0.00000000,0.52456481,0.34466214,0.17217358,0.20358985
5.77788894,1.31338862,0.91064160,0.00000000,0.48100854,0.31640491,0.15852983,0.18765250
5.78389195,1.20092754,0.83288775,0.00000000,0.43870811,0.28893000,0.14506996,0.17198612
5.78989495,1.09196967,0.75701846,0.00000000,0.39810174,0.26251022,0.13194882,0.15676115
5.79589795,0.98764729,0.68387887,0.00000000,0.35957499,0.23738852,0.11930526,0.14213131
5.80190095,0.88894341,0.61419867,0.00000000,0.32345660,0.21377542,0.10726017,0.12823122
5.80790395,0.79668324,0.54858473,0.00000000,0.29001626,0.19184753,0.09591525,0.11517476
5.81390695,0.71153124,0.48751839,0.00000000,0.25946412,0.17174727,0.08535253,0.10305404
5.81990995,0.63399343,0.43135704,0.00000000,0.23195200,0.15358356,0.07563459,0.09193922
5.82591296,0.56442449,0.38033945,0.00000000,0.20757595,0.13743349,0.06680540,0.08187876
5.83191596,0.50303873,0.33459428,0.00000000,0.18638000,0.12334477,0.05889163,0.07290036
5.83791896,0.44992411,0.29415104,0.00000000,0.16836073,0.11133882,0.05190450,0.06501230
5.84392196,0.40505847,0.25895273,0.00000000,0.15347240,0.10141432,0.04584184,0.05820512
5.84992496,0.36832708,0.22886958,0.00000000,0.14163239,0.09355103,0.04069036,0.05245355
5.85592796,0.33954057,0.20371307,0.00000000,0.13272671,0.08771374,0.03642802,0.04771864
5.86193097,0.31845271,0.18324981,0.00000000,0.12661539,0.08385617,0.03302638,0.04394981
5.86793397,0.30477729,0.16721470,0.00000000,0.12313755,0.08192476,0.03045279,0.04108707
5.87393697,0.29820359,0.15532311,0.00000000,0.12211620,0.08186212,0.02867248,0.03906298
5.87993997,0.29841032,0.14728167,0.00000000,0.12336259,0.08361022,0.02765031,0.03780461
5.88594297,0.30507758,0.14279768,0.00000000,0.12668021,0.08711315,0.02735233,0.03723535
5.89194597,0.31789679,0.14158700,0.00000000,0.13186840,0.09231945,0.02774699,0.03727649
5.89794897,0.33657870,0.14338040,0.00000000,0.13872570,0.09918398,0.02880605,0.03784880
5.90395198,0.36085923,0.14792841,0.00000000,0.14705285,0.10766931,0.03050518,0.03887385
5.90995498,0.39050347,0.15500485,0.00000000,0.15665568,0.11774661,0.03282421,0.04027528
5.91595798,0.42530775,0.16440903,0.00000000,0.16734773,0.12939602,0.03574715,0.04197991
5.92196098,0.46509979,0.17596675,0.00000000,0.17895272,0.14260644,0.03926191,0.04391887
5.92796398,0.50973717,0.18953018,0.00000000,0.19130682,0.15737481,0.04335970,0.04602846
5.93396698,0.55910394,0.20497673,0.00000000,0.20426060,0.17370468,0.04803427,0.04825110
5.93996998,0.61310550,0.22220690,0.00000000,0.21768069,0.19160422,0.05328087,0.05053602
5.94597299,0.67166181,0.24114122,0.00000000,0.23145095,0.21108354,0.05909508,0.05283992
5.95197599,0.73469889,0.26171627,0.00000000,0.24547318,0.23215137,0.06547140,0.05512744
5.95797899,0.80213883,0.28387994,0.00000000,0.25966711,0.25481109,0.07240176,0.05737151
5.96398199,0.87388838,0.30758587,0.00000000,0.27396975,0.27905621,0.07987393,0.05955343
5.96998499,0.94982652,0.33278735,0.00000000,0.28833397,0.30486539,0.08786986,0.06166283
5.97598799,1.02979134,0.35943070,0.00000000,0.30272634,0.33219712,0.09636406,0.06369735
5.98199100,1.11356661,0.38744841,0.00000000,0.31712429,0.36098439,0.10532206,0.06566213
5.98799400,1.20086887,0.41675237,0.00000000,0.33151267,0.39112935,0.11469897,0.06756909
5.99399700,1.29133553,0.44722729,0.00000000,0.34587982,0.42249853,0.12443829,0.06943601
6.00000000,1.38451475,0.47872493,0.00000000,0.36021350,0.45491870,0.13447108,0.07128546
