energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,2.14413885,3.51353886,0.05945203,0.09809824,0.21670112,0.34519816,0.00000000
4.31915958,2.30940136,3.78565790,0.06447136,0.10466676,0.23291099,0.37356504,0.00000000
4.32516258,2.47656951,4.06083716,0.06957993,0.11134269,0.24945797,0.40233867,0.00000000
4.33116558,2.64279786,4.33443665,0.07469724,0.11798783,0.26603751,0.43105631,0.00000000
4.33716858,2.80513901,4.60164213,0.07973833,0.12446193,0.28233383,0.45923626,0.00000000
4.34317159,2.96060797,4.85757040,0.08461563,0.13062577,0.29802674,0.48638861,0.00000000
4.34917459,3.10625240,5.09738426,0.08924093,0.13634443,0.31279907,0.51202715,0.00000000
4.35517759,3.23922664,5.31641369,0.09352763,0.14149062,0.32634450,0.53568230,0.00000000
4.36118059,3.35686691,5.51027917,0.09739304,0.14594792,0.33837554,0.55691454,0.00000000
4.36718359,3.45676499,5.67501250,0.10076070,0.14961388,0.34863127,0.57532768,0.00000000
4.37318659,3.53683737,5.80717038,0.10356271,0.15240283,0.35688477,0.59058162,0.00000000
4.37918959,3.59538704,5.90393599,0.10574172,0.15424826,0.36294959,0.60240392,0.00000000
4.38519260,3.63115511,5.96320408,0.10725287,0.15510469,0.36668532,0.61059959,0.00000000
4.39119560,3.64335996,5.98364565,0.10806517,0.15494896,0.36800175,0.61505879,0.00000000
4.39719860,3.63172198,5.96474919,0.10816266,0.15378080,0.36686151,0.61576185,0.00000000
4.40320160,3.59647263,5.90683626,0.10754492,0.15162273,0.36328113,0.61278144,0.00000000
4.40920460,3.53834727,5.81105053,0.10622716,0.14851927,0.35733033,0.60628165,0.00000000
4.41520760,3.45856185,5.67932047,0.10423985,0.14453543,0.34912960,0.59651405,0.00000000
4.42121061,3.35877441,5.51429716,0.10162769,0.13975465,0.33884620,0.58381073,0.00000000
4.42721361,3.24103296,5.31926977,0.09844831,0.13427609,0.32668876,0.56857462,0.00000000
4.43321661,3.10771186,5.09806226,0.09477039,0.12821164,0.31290062,0.55126749,0.00000000
4.43921961,2.96143944,4.85491572,0.09067158,0.12168250,0.29775230,0.53239613,0.00000000
4.44522261,2.80501978,4.59436115,0.08623617,0.11481566,0.28153331,0.51249709,0.00000000
4.45122561,2.64135186,4.32108795,0.08155252,0.10774034,0.26454381,0.49212089,0.00000000
4.45722861,2.47334914,4.03981317,0.07671062,0.10058446,0.24708617,0.47181603,0.00000000
4.46323162,2.30386261,3.75515648,0.07179957,0.09347143,0.22945703,0.45211368,0.00000000
4.46923462,2.13560998,3.47152520,0.06690529,0.08651709,0.21193996,0.43351334,0.00000000
4.47523762,1.97111317,3.19301304,0.06210845,0.07982722,0.19479892,0.41647028,0.00000000
4.48124062,1.81264592,2.92331546,0.05748268,0.07349535,0.17827289,0.40138496,0.00000000
4.48724362,1.66219255,2.66566333,0.05309312,0.06760112,0.16257151,0.38859475,0.00000000
4.49324662,1.52141863,2.42277616,0.04899536,0.06220914,0.14787198,0.37836833,0.00000000
4.49924962,1.39165345,2.19683457,0.04523471,0.05736827,0.13431721,0.37090256,0.00000000
4.50525263,1.27388387,1.98947149,0.04184587,0.05311150,0.12201493,0.36632197,0.00000000
4.51125563,1.16875870,1.80178043,0.03885295,0.04945610,0.11103806,0.36468065,0.00000000
4.51725863,1.07660237,1.63433886,0.03626975,0.04640425,0.10142581,0.36596628,0.00000000
4.52326163,0.99743642,1.48724428,0.03410035,0.04394402,0.09318567,0.37010585,0.00000000
4.52926463,0.93100728,1.36016023,0.03233990,0.04205052,0.08629598,0.37697292,0.00000000
4.53526763,0.87681874,1.25236974,0.03097554,0.04068743,0.08070894,0.38639566,0.00000000
4.54127064,0.83416742,1.16283346,0.02998749,0.03980854,0.07635401,0.39816553,0.00000000
4.54727364,0.80217993,1.09025009,0.02935015,0.03935956,0.07314146,0.41204585,0.00000000
4.55327664,0.77985042,1.03311700,0.02903325,0.03927992,0.07096604,0.42778018,0.00000000
4.55927964,0.76607722,0.98978922,0.02900296,0.03950468,0.06971063,0.44509986,0.00000000
4.56528264,0.75969794,0.95853525,0.02922300,0.03996637,0.06924981,0.46373065,0.00000000
4.57128564,0.75952217,0.93758870,0.02965558,0.04059688,0.06945331,0.48339813,0.00000000
4.57728864,0.76436123,0.92519490,0.03026242,0.04132924,0.07018930,0.50383197,0.00000000
4.58329165,0.77305485,0.91965191,0.03100547,0.04209932,0.07132737,0.52476872,0.00000000
4.58929465,0.78449428,0.91934587,0.03184772,0.04284737,0.07274142,0.54595366,0.00000000
4.59529765,0.79764210,0.92278034,0.03275378,0.04351945,0.07431210,0.56714144,0.00000000
4.60130065,0.81154834,0.92859995,0.03369040,0.04406862,0.07592914,0.58809603,0.00000000
4.60730365,0.82536337,0.93560842,0.03462696,0.04445594,0.07749319,0.60859016,0.00000000
4.61330665,0.83834740,0.94278127,0.03553574,0.04465120,0.07891747,0.62840452,0.00000000
4.61930965,0.84987678,0.94927334,0.03639223,0.04463342,0.08012893,0.64732698,0.00000000
4.62531266,0.85944739,0.95442175,0.03717530,0.04439101,0.08106912,0.66515220,0.00000000
4.63131566,0.86667511,0.95774425,0.03786729,0.04392176,0.08169461,0.68168166,0.00000000
4.63731866,0.87129370,0.95893361,0.03845410,0.04323239,0.08197703,0.69672446,0.00000000
4.64332166,0.87315011,0.95784823,0.03892511,0.04233803,0.08190274,0.71009867,0.00000000
4.64932466,0.87219769,0.95449933,0.03927311,0.04126127,0.08147202,0.72163354,0.00000000
4.65532766,0.86848726,0.94903521,0.03949416,0.04003115,0.08069799,0.73117214,0.00000000
4.66133067,0.86215650,0.94172292,0.03958740,0.03868190,0.07960521,0.73857451,0.00000000
4.66733367,0.85341781,0.93292772,0.03955473,0.03725158,0.07822790,0.74372097,0.00000000
4.67333667,0.84254514,0.92309111,0.03940059,0.03578059,0.07660807,0.74651541,0.00000000
4.67933967,0.82985991,0.91270753,0.03913155,0.03431027,0.07479341,0.74688821,0.00000000
4.68534267,0.81571658,0.90230077,0.03875595,0.03288136,0.07283519,0.74479873,0.00000000
4.69134567,0.80048823,0.89240034,0.03828352,0.03153271,0.07078610,0.74023693,0.00000000
4.69734867,0.78455249,0.88351865,0.03772495,0.03029990,0.06869819,0.73322422,0.00000000
4.70335168,0.76827828,0.87612954,0.03709153,0.02921421,0.06662098,0.72381323,0.00000000
4.70935468,0.75201380,0.87064891,0.03639468,0.02830163,0.06459975,0.71208674,0.00000000
4.71535768,0.73607602,0.86741786,0.03564569,0.02758216,0.06267412,0.69815558,0.00000000
4.72136068,0.72074213,0.86668917,0.03485536,0.02706928,0.06087697,0.68215582,0.00000000
4.72736368,0.70624304,0.86861740,0.03403373,0.02676974,0.05923364,0.66424530,0.00000000
4.73336668,0.69275934,0.87325303,0.03318991,0.02668351,0.05776151,0.64459983,0.00000000
4.73936968,0.68041956,0.88054094,0.03233196,0.02680399,0.05646999,0.62340912,0.00000000
4.74537269,0.66930095,0.89032333,0.03146681,0.02711851,0.05536071,0.60087279,0.00000000
4.75137569,0.65943255,0.90234695,0.03060029,0.02760894,0.05442821,0.57719651,0.00000000
4.75737869,0.65080034,0.91627441,0.02973718,0.02825259,0.05366072,0.55258861,0.00000000
4.76338169,0.64335422,0.93169928,0.02888139,0.02902319,0.05304128,0.52725700,0.00000000
4.76938469,0.63701646,0.94816409,0.02803609,0.02989202,0.05254898,0.50140664,0.00000000
4.77538769,0.63169091,0.96518078,0.02720391,0.03082916,0.05216031,0.47523755,0.00000000
4.78139070,0.62727284,0.98225256,0.02638717,0.03180478,0.05185054,0.44894312,0.00000000
4.78739370,0.62365851,0.99889611,0.02558806,0.03279038,0.05159511,0.42270892,0.00000000
4.79339670,0.62075413,1.01466330,0.02480885,0.03376004,0.05137091,0.39671166,0.00000000
4.79939970,0.61848362,1.02916129,0.02405199,0.03469161,0.05115743,0.37111835,0.00000000
4.80540270,0.61679485,1.04206990,0.02332026,0.03556774,0.05093771,0.34608546,0.00000000
4.81140570,0.61566380,1.05315578,0.02261676,0.03637670,0.05069912,0.32175812,0.00000000
4.81740870,0.61509660,1.06228219,0.02194493,0.03711311,0.05043386,0.29826915,0.00000000
4.82341171,0.61512928,1.06941436,0.02130844,0.03777835,0.05013918,0.27573807,0.00000000
4.82941471,0.61582514,1.07461982,0.02071110,0.03838077,0.04981739,0.25426990,0.00000000
4.83541771,0.61727009,1.07806389,0.02015663,0.03893561,0.04947560,0.23395405,0.00000000
4.84142071,0.61956609,1.08000049,0.01964847,0.03946462,0.04912522,0.21486312,0.00000000
4.84742371,0.62282315,1.08075874,0.01918957,0.03999552,0.04878126,0.19705190,0.00000000
4.85342671,0.62715035,1.08072609,0.01878213,0.04056108,0.04846150,0.18055653,0.00000000
4.85942971,0.63264635,1.08032876,0.01842737,0.04119802,0.04818550,0.16539398,0.00000000
4.86543272,0.63939010,1.08001044,0.01812537,0.04194574,0.04797356,0.15156192,0.00000000
4.87143572,0.64743208,1.08021039,0.01787491,0.04284482,0.04784566,0.13903909,0.00000000
4.87743872,0.65678668,1.08134179,0.01767338,0.04393544,0.04782041,0.12778608,0.00000000
4.88344172,0.66742615,1.08377149,0.01751675,0.04525568,0.04791407,0.11774670,0.00000000
4.88944472,0.67927634,1.08780185,0.01739963,0.04683984,0.04813967,0.10884975,0.00000000
4.89544772,0.69221453,1.09365549,0.01731535,0.04871678,0.04850624,0.10101130,0.00000000
4.90145073,0.70606940,1.10146356,0.01725618,0.05090832,0.04901825,0.09413725,0.00000000
4.90745373,0.72062309,1.11125770,0.01721354,0.05342780,0.04967515,0.08812619,0.00000000
4.91345673,0.73561527,1.12296613,0.01717826,0.05627890,0.05047116,0.08287234,0.00000000
4.91945973,0.75074895,1.13641361,0.01714090,0.05945459,0.05139519,0.07826861,0.00000000
4.92546273,0.76569767,1.15132538,0.01709210,0.06293653,0.05243099,0.07420944,0.00000000
4.93146573,0.78011388,1.16733453,0.01702284,0.06669472,0.05355741,0.07059350,0.00000000
4.93746873,0.79363803,1.18399262,0.01692480,0.07068756,0.05474890,0.06732606,0.00000000
4.94347174,0.80590793,1.20078297,0.01679061,0.07486234,0.05597608,0.06432101,0.00000000
4.94947474,0.81656824,1.21713608,0.01661405,0.07915609,0.05720651,0.06150235,0.00000000
4.95547774,0.82527957,1.23244672,0.01639027,0.08349690,0.05840546,0.05880528,0.00000000
4.96148074,0.83172706,1.24609207,0.01611590,0.08780560,0.05953690,0.05617680,0.00000000
4.96748374,0.83562816,1.25745032,0.01578908,0.09199775,0.06056441,0.05357579,0.00000000
4.97348674,0.83673946,1.26591930,0.01540948,0.09598597,0.06145220,0.05097268,0.00000000
4.97948974,0.83486240,1.27093449,0.01497822,0.09968245,0.06216614,0.04834877,0.00000000
4.98549275,0.82984797,1.27198607,0.01449781,0.10300159,0.06267470,0.04569521,0.00000000
4.99149575,0.82160004,1.26863432,0.01397191,0.10586270,0.06294990,0.04301168,0.00000000
4.99749875,0.81007759,1.26052315,0.01340526,0.10819254,0.06296811,0.04030503,0.00000000
5.00350175,0.79529566,1.24739123,0.01280337,0.10992777,0.06271080,0.03758771,0.00000000
5.00950475,0.77732511,1.22908039,0.01217241,0.11101704,0.06216511,0.03487627,0.00000000
5.01550775,0.75629113,1.20554111,0.01151890,0.11142271,0.06132426,0.03218989,0.00000000
5.02151076,0.73237061,1.17683473,0.01084958,0.11112215,0.06018780,0.02954901,0.00000000
5.02751376,0.70578837,1.14313237,0.01017119,0.11010848,0.05876164,0.02697412,0.00000000
5.03351676,0.67681232,1.10471067,0.00949029,0.10839076,0.05705790,0.02448474,0.00000000
5.03951976,0.64574768,1.06194424,0.00881317,0.10599363,0.05509456,0.02209860,0.00000000
5.04552276,0.61293031,1.01529526,0.00814565,0.10295643,0.05289496,0.01983104,0.00000000
5.05152576,0.57871944,0.96530054,0.00749307,0.09933179,0.05048708,0.01769461,0.00000000
5.05752876,0.54348986,0.91255651,0.00686020,0.09518376,0.04790273,0.01569883,0.00000000
5.06353177,0.50762387,0.85770267,0.00625119,0.09058572,0.04517663,0.01385020,0.00000000
5.06953477,0.47150321,0.80140432,0.00566958,0.08561788,0.04234544,0.01215226,0.00000000
5.07553777,0.43550127,0.74433493,0.00511829,0.08036479,0.03944674,0.01060589,0.00000000
5.08154077,0.39997578,0.68715919,0.00459966,0.07491276,0.03651805,0.00920958,0.00000000
5.08754377,0.36526230,0.63051712,0.00411550,0.06934735,0.03359592,0.00795982,0.00000000
5.09354677,0.33166864,0.57500988,0.00366712,0.06375115,0.03071511,0.00685160,0.00000000
5.09954977,0.29947053,0.52118792,0.00325542,0.05820165,0.02790787,0.00587879,0.00000000
5.10555278,0.26890852,0.46954162,0.00288092,0.05276966,0.02520343,0.00503462,0.00000000
5.11155578,0.24018636,0.42049479,0.00254392,0.04751789,0.02262758,0.00431216,0.00000000
5.11755878,0.21347069,0.37440114,0.00224448,0.04250009,0.02020254,0.00370468,0.00000000
5.12356178,0.18889218,0.33154361,0.00198259,0.03776051,0.01794687,0.00320612,0.00000000
5.12956478,0.16654790,0.29213651,0.00175821,0.03333377,0.01587568,0.00281140,0.00000000
5.13556778,0.14650483,0.25633010,0.00157139,0.02924505,0.01400088,0.00251681,0.00000000
5.14157079,0.12880430,0.22421734,0.00142232,0.02551058,0.01233170,0.00232029,0.00000000
5.14757379,0.11346714,0.19584236,0.00131144,0.02213845,0.01087516,0.00222175,0.00000000
5.15357679,0.10049936,0.17121019,0.00123954,0.01912946,0.00963680,0.00222333,0.00000000
5.15957979,0.08989800,0.15029742,0.00120777,0.01647819,0.00862134,0.00232965,0.00000000
5.16558279,0.08165711,0.13306312,0.00121779,0.01417412,0.00783343,0.00254806,0.00000000
5.17158579,0.07577338,0.11945988,0.00127177,0.01220269,0.00727842,0.00288884,0.00000000
5.17758879,0.07225154,0.10944439,0.00137246,0.01054636,0.00696307,0.00336540,0.00000000
5.18359180,0.07110909,0.10298735,0.00152323,0.00918560,0.00689621,0.00399446,0.00000000
5.18959480,0.07238037,0.10008249,0.00172808,0.00809969,0.00708938,0.00479614,0.00000000
5.19559780,0.07611983,0.10075445,0.00199165,0.00726751,0.00755728,0.00579407,0.00000000
5.20160080,0.08240445,0.10506528,0.00231922,0.00666806,0.00831823,0.00701537,0.00000000
5.20760380,0.09133522,0.11311973,0.00271665,0.00628091,0.00939435,0.00849059,0.00000000
5.21360680,0.10303763,0.12506891,0.00319037,0.00608657,0.01081166,0.01025350,0.00000000
5.21960980,0.11766128,0.14111252,0.00374724,0.00606664,0.01260001,0.01234078,0.00000000
5.22561281,0.13537842,0.16149942,0.00439448,0.00620391,0.01479271,0.01479158,0.00000000
5.23161581,0.15638163,0.18652667,0.00513957,0.00648247,0.01742606,0.01764687,0.00000000
5.23761881,0.18088043,0.21653679,0.00599002,0.00688760,0.02053856,0.02094858,0.00000000
5.24362181,0.20909705,0.25191330,0.00695325,0.00740581,0.02416994,0.02473870,0.00000000
5.24962481,0.24126123,0.29307443,0.00803635,0.00802474,0.02835992,0.02905794,0.00000000
5.25562781,0.27760410,0.34046495,0.00924584,0.00873314,0.03314673,0.03394443,0.00000000
5.26163082,0.31835125,0.39454607,0.01058743,0.00952084,0.03856544,0.03943215,0.00000000
5.26763382,0.36371500,0.45578335,0.01206576,0.01037877,0.04464615,0.04554914,0.00000000
5.27363682,0.41388588,0.52463272,0.01368407,0.01129895,0.05141192,0.05231582,0.00000000
5.27963982,0.46902361,0.60152463,0.01544395,0.01227463,0.05887679,0.05974309,0.00000000
5.28564282,0.52924755,0.68684658,0.01734504,0.01330031,0.06704368,0.06783054,0.00000000
5.29164582,0.59462697,0.78092422,0.01938478,0.01437183,0.07590242,0.07656481,0.00000000
5.29764882,0.66517130,0.88400148,0.02155813,0.01548650,0.08542795,0.08591811,0.00000000
5.30365183,0.74082071,0.99622019,0.02385741,0.01664311,0.09557883,0.09584711,0.00000000
5.30965483,0.82143733,1.11759986,0.02627213,0.01784199,0.10629610,0.10629213,0.00000000
5.31565783,0.90679753,1.24801833,0.02878891,0.01908496,0.11750265,0.11717693,0.00000000
5.32166083,0.99658563,1.38719402,0.03139147,0.02037523,0.12910311,0.12840899,0.00000000
5.32766383,1.09038939,1.53467081,0.03406071,0.02171727,0.14098446,0.13988039,0.00000000
5.33366683,1.18769779,1.68980629,0.03677488,0.02311649,0.15301726,0.15146939,0.00000000
5.33966983,1.28790134,1.85176425,0.03950986,0.02457895,0.16505762,0.16304257,0.00000000
5.34567284,1.39029511,2.01951230,0.04223948,0.02611096,0.17694981,0.17445759,0.00000000
5.35167584,1.49408488,2.19182507,0.04493604,0.02771858,0.18852958,0.18556649,0.00000000
5.35767884,1.59839621,2.36729356,0.04757077,0.02940714,0.19962798,0.19621937,0.00000000
5.36368184,1.70228652,2.54434091,0.05011447,0.03118067,0.21007560,0.20626838,0.00000000
5.36968484,1.80475988,2.72124431,0.05253815,0.03304139,0.21970710,0.21557182,0.00000000
5.37568784,1.90478429,2.89616307,0.05481365,0.03498923,0.22836590,0.22399819,0.00000000
5.38169085,2.00131074,3.06717198,0.05691436,0.03702135,0.23590870,0.23142999,0.00000000
5.38769385,2.09329377,3.23229916,0.05881579,0.03913184,0.24220978,0.23776717,0.00000000
5.39369685,2.17971260,3.38956737,0.06049619,0.04131144,0.24716485,0.24292991,0.00000000
5.39969985,2.25959231,3.53703733,0.06193703,0.04354747,0.25069423,0.24686080,0.00000000
5.40570285,2.33202429,3.67285175,0.06312339,0.04582388,0.25274533,0.24952616,0.00000000
5.41170585,2.39618528,3.79527849,0.06404425,0.04812147,0.25329418,0.25091651,0.00000000
5.41770885,2.45135436,3.90275141,0.06469269,0.05041826,0.25234607,0.25104616,0.00000000
5.42371186,2.49692754,3.99390756,0.06506585,0.05269005,0.24993527,0.24995198,0.00000000
5.42971486,2.53242941,4.06761951,0.06516491,0.05491110,0.24612372,0.24769139,0.00000000
5.43571786,2.55752168,4.12302176,0.06499487,0.05705500,0.24099896,0.24433976,0.00000000
5.44172086,2.57200860,4.15953068,0.06456425,0.05909559,0.23467130,0.23998725,0.00000000
5.44772386,2.57583927,4.17685734,0.06388472,0.06100800,0.22727034,0.23473540,0.00000000
5.45372686,2.56910700,4.17501336,0.06297067,0.06276975,0.21894111,0.22869359,0.00000000
5.45972986,2.55204612,4.15430974,0.06183878,0.06436183,0.20983996,0.22197549,0.00000000
5.46573287,2.52502641,4.11534903,0.06050755,0.06576981,0.20013031,0.21469579,0.00000000
5.47173587,2.48854575,4.05901166,0.05899682,0.06698481,0.18997860,0.20696729,0.00000000
5.47773887,2.44322106,3.98643683,0.05732742,0.06800444,0.17955038,0.19889839,0.00000000
5.48374187,2.38977820,3.89899893,0.05552076,0.06883351,0.16900681,0.19059123,0.00000000
5.48974487,2.32904068,3.79828022,0.05359854,0.06948463,0.15850171,0.18214025,0.00000000
5.49574787,2.26191766,3.68604044,0.05158250,0.06997849,0.14817894,0.17363148,0.00000000
5.50175088,2.18939118,3.56418420,0.04949422,0.07034392,0.13817056,0.16514221,0.00000000
5.50775388,2.11250251,3.43472646,0.04735496,0.07061769,0.12859531,0.15674118,0.00000000
5.51375688,2.03233782,3.29975682,0.04518555,0.07084390,0.11955770,0.14848906,0.00000000
5.51975988,1.95001274,3.16140278,0.04300628,0.07107310,0.11114757,0.14043918,0.00000000
5.52576288,1.86665605,3.02179245,0.04083683,0.07136109,0.10343984,0.13263840,0.00000000
5.53176588,1.78339211,2.88301694,0.03869614,0.07176737,0.09649471,0.12512790,0.00000000
5.53776888,1.70132241,2.74709270,0.03660232,0.07235328,0.09035795,0.11794399,0.00000000
5.54377189,1.62150601,2.61592432,0.03457248,0.07317998,0.08506126,0.11111866,0.00000000
5.54977489,1.54493943,2.49126813,0.03262259,0.07430610,0.08062280,0.10467995,0.00000000
5.55577789,1.47253624,2.37469738,0.03076722,0.07578542,0.07704756,0.09865205,0.00000000
5.56178089,1.40510693,2.26756955,0.02901937,0.07766438,0.07432780,0.09305523,0.00000000
5.56778389,1.34333968,2.17099697,0.02739016,0.07997972,0.07244343,0.08790543,0.00000000
5.57378689,1.28778295,2.08582140,0.02588866,0.08275627,0.07136234,0.08321384,0.00000000
5.57978989,1.23883041,2.01259393,0.02452159,0.08600503,0.07104075,0.07898629,0.00000000
5.58579290,1.19670942,1.95156109,0.02329314,0.08972155,0.07142365,0.07522259,0.00000000
5.59179590,1.16147337,1.90265813,0.02220485,0.09388485,0.07244535,0.07191608,0.00000000
5.59779890,1.13299894,1.86551047,0.02125547,0.09845685,0.07403012,0.06905315,0.00000000
5.60380190,1.11098854,1.83944369,0.02044098,0.10338240,0.07609318,0.06661304,0.00000000
5.60980490,1.09497822,1.82350252,0.01975466,0.10859003,0.07854187,0.06456794,0.00000000
5.61580790,1.08435131,1.81647873,0.01918723,0.11399324,0.08127713,0.06288330,0.00000000
5.62181091,1.07835723,1.81694747,0.01872716,0.11949256,0.08419533,0.06151847,0.00000000
5.62781391,1.07613540,1.82331128,0.01836093,0.12497806,0.08719029,0.06042769,0.00000000
5.63381691,1.07674318,1.83385037,0.01807354,0.13033255,0.09015571,0.05956134,0.00000000
5.63981991,1.07918706,1.84677791,0.01784888,0.13543498,0.09298760,0.05886737,0.00000000
5.64582291,1.08245605,1.86029809,0.01767036,0.14016421,0.09558701,0.05829300,0.00000000
5.65182591,1.08555580,1.87266530,0.01752136,0.14440294,0.09786270,0.05778647,0.00000000
5.65782891,1.08754239,1.88224191,0.01738585,0.14804147,0.09973372,0.05729885,0.00000000
5.66383192,1.08755430,1.88755286,0.01724886,0.15098133,0.10113188,0.05678585,0.00000000
5.66983492,1.08484151,1.88733489,0.01709702,0.15313856,0.10200391,0.05620946,0.00000000
5.67583792,1.07879057,1.88057861,0.01691897,0.15444644,0.10231321,0.05553947,0.00000000
5.68184092,1.06894475,1.86656218,0.01670571,0.15485768,0.10204127,0.05475472,0.00000000
5.68784392,1.05501871,1.84487532,0.01645092,0.15434579,0.10118844,0.05384418,0.00000000
5.69384692,1.03690727,1.81543321,0.01615110,0.15290586,0.09977432,0.05280758,0.00000000
5.69984992,1.01468812,1.77848000,0.01580572,0.15055446,0.09783750,0.05165589,0.00000000
5.70585293,0.98861874,1.73458226,0.01541719,0.14732880,0.09543483,0.05041134,0.00000000
5.71185593,0.95912775,1.68461297,0.01499080,0.14328530,0.09264015,0.04910728,0.00000000
5.71785893,0.92680139,1.62972703,0.01453452,0.13849743,0.08954264,0.04778760,0.00000000
5.72386193,0.89236578,1.57132945,0.01405884,0.13305313,0.08624475,0.04650602,0.00000000
5.72986493,0.85666575,1.51103760,0.01357640,0.12705188,0.08285983,0.04532504,0.00000000
5.73586793,0.82064107,1.45063886,0.01310168,0.12060146,0.07950958,0.04431472,0.00000000
5.74187094,0.78530092,1.39204495,0.01265061,0.11381470,0.07632131,0.04355124,0.00000000
5.74787394,0.75169736,1.33724429,0.01224017,0.10680617,0.07342507,0.04311533,0.00000000
5.75387694,0.72089831,1.28825328,0.01188793,0.09968918,0.07095082,0.04309045,0.00000000
5.75987994,0.69396081,1.24706750,0.01161159,0.09257283,0.06902560,0.04356088,0.00000000
5.76588294,0.67190473,1.21561334,0.01142856,0.08555960,0.06777062,0.04460969,0.00000000
5.77188594,0.65568745,1.19570074,0.01135545,0.07874318,0.06729859,0.04631647,0.00000000
5.77788894,0.64617960,1.18897732,0.01140765,0.07220686,0.06771094,0.04875507,0.00000000
5.78389195,0.64414215,1.19688429,0.01159884,0.06602222,0.06909530,0.05199113,0.00000000
5.78989495,0.65020497,1.22061448,0.01194054,0.06024840,0.07152292,0.05607959,0.00000000
5.79589795,0.66484705,1.26107303,0.01244169,0.05493169,0.07504637,0.06106219,0.00000000
5.80190095,0.68837878,1.31884135,0.01310826,0.05010549,0.07969731,0.06696497,0.00000000
5.80790395,0.72092646,1.39414515,0.01394284,0.04579066,0.08548458,0.07379597,0.00000000
5.81390695,0.76241971,1.48682773,0.01494436,0.04199608,0.09239247,0.08154302,0.00000000
5.81990995,0.81258219,1.59632964,0.01610782,0.03871947,0.10037952,0.09017201,0.00000000
5.82591296,0.87092638,1.72167626,0.01742411,0.03594841,0.10937772,0.09962549,0.00000000
5.83191596,0.93675302,1.86147478,0.01887997,0.03366139,0.11929229,0.10982189,0.00000000
5.83791896,1.00915597,2.01392196,0.02045798,0.03182914,0.13000221,0.12065547,0.00000000
5.84392196,1.08703295,2.17682405,0.02213679,0.03041579,0.14136150,0.13199693,0.00000000
5.84992496,1.16910275,2.34762977,0.02389139,0.02938028,0.15320136,0.14369499,0.00000000
5.85592796,1.25392898,2.52347683,0.02569360,0.02867763,0.16533318,0.15557884,0.00000000
5.86193097,1.33995047,2.70125206,0.02751264,0.02826026,0.17755250,0.16746147,0.00000000
5.86793397,1.42551777,2.87766417,0.02931586,0.02807932,0.18964377,0.17914388,0.00000000
5.87393697,1.50893515,3.04932788,0.03106966,0.02808589,0.20138585,0.19042005,0.00000000
5.87993997,1.58850685,3.21285698,0.03274036,0.02823223,0.21255821,0.20108257,0.00000000
5.88594297,1.66258637,3.36496352,0.03429527,0.02847292,0.22294742,0.21092859,0.00000000
5.89194597,1.72962679,3.50255959,0.03570373,0.02876586,0.23235393,0.21976616,0.00000000
5.89794897,1.78823041,3.62285765,0.03693816,0.02907327,0.24059869,0.22742035,0.00000000
5.90395198,1.83719555,3.72346523,0.03797499,0.02936245,0.24752947,0.23373920,0.00000000
5.90995498,1.87555834,3.80246974,0.03879559,0.02960654,0.25302646,0.23859900,0.00000000
5.91595798,1.90262775,3.85850936,0.03938698,0.02978493,0.25700702,0.24190880,0.00000000
5.92196098,1.91801187,3.89082643,0.03974240,0.02988368,0.25942918,0.24361381,0.00000000
5.92796398,1.92163419,3.89930041,0.03986163,0.02989559,0.26029384,0.24369768,0.00000000
5.93396698,1.91373880,3.88445833,0.03975111,0.02982017,0.25964544,0.24218326,0.00000000
5.93996998,1.89488398,3.84746176,0.03942382,0.02966333,0.25757096,0.23913210,0.00000000
5.94597299,1.86592426,3.79007018,0.03889886,0.02943690,0.25419747,0.23464248,0.00000000
5.95197599,1.82798148,3.71458202,0.03820087,0.02915798,0.24968802,0.22884606,0.00000000
5.95797899,1.78240584,3.62375534,0.03735917,0.02884804,0.24423617,0.22190344,0.00000000
5.96398199,1.73072854,3.52071137,0.03640675,0.02853194,0.23805938,0.21399860,0.00000000
5.96998499,1.67460790,3.40882480,0.03537913,0.02823678,0.23139139,0.20533267,0.00000000
5.97598799,1.61577109,3.29160506,0.03431308,0.02799068,0.22447402,0.19611714,0.00000000
5.98199100,1.55595384,3.17257376,0.03324531,0.02782154,0.21754863,0.18656687,0.00000000
5.98799400,1.49684065,3.05514286,0.03221120,0.02775574,0.21084763,0.17689318,0.00000000
5.99399700,1.44000769,2.94249869,0.03124356,0.02781696,0.20458633,0.16729733,0.00000000
6.00000000,1.38687070,2.83749616,0.03037143,0.02802502,0.19895547,0.15796446,0.00000000
