energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.59769729,0.32140218,0.00635428,0.22954459,0.00000000,0.24619291,0.00895867
2.57828914,0.52377971,0.28329924,0.00553127,0.20229337,0.00000000,0.21641250,0.00785073
2.58429215,0.45606393,0.24794713,0.00478772,0.17701549,0.00000000,0.18897464,0.00683642
2.59029515,0.39468335,0.21547808,0.00412201,0.15380415,0.00000000,0.16393119,0.00591788
2.59629815,0.33965183,0.18595187,0.00353182,0.13270108,0.00000000,0.14128819,0.00509549
2.60230115,0.29088292,0.15936374,0.00301435,0.11370230,0.00000000,0.12101123,0.00436814
2.60830415,0.24821055,0.13565352,0.00256648,0.09676482,0.00000000,0.10303164,0.00373361
2.61430715,0.21141036,0.11471541,0.00218492,0.08181380,0.00000000,0.08725331,0.00318881
2.62031016,0.18022072,0.09640805,0.00186652,0.06874996,0.00000000,0.07355961,0.00273019
2.62631316,0.15436261,0.08056425,0.00160838,0.05745681,0.00000000,0.06182028,0.00235404
2.63231616,0.13355778,0.06700024,0.00140808,0.04780757,0.00000000,0.05189787,0.00205674
2.63831916,0.11754467,0.05552396,0.00126391,0.03967153,0.00000000,0.04365369,0.00183506
2.64432216,0.10609176,0.04594243,0.00117500,0.03291969,0.00000000,0.03695299,0.00168634
2.65032516,0.09900810,0.03806785,0.00114152,0.02742974,0.00000000,0.03166932,0.00160871
2.65632816,0.09615091,0.03172262,0.00116483,0.02309019,0.00000000,0.02768805,0.00160117
2.66233117,0.09743010,0.02674307,0.00124762,0.01980379,0.00000000,0.02490906,0.00166371
2.66833417,0.10281005,0.02298220,0.00139401,0.01749012,0.00000000,0.02324846,0.00179731
2.67433717,0.11230834,0.02031127,0.00160964,0.01608756,0.00000000,0.02263968,0.00200399
2.68034017,0.12599198,0.01862056,0.00190176,0.01555459,0.00000000,0.02303370,0.00228670
2.68634317,0.14397101,0.01781934,0.00227922,0.01587044,0.00000000,0.02439865,0.00264923
2.69234617,0.16638992,0.01783517,0.00275250,0.01703530,0.00000000,0.02671888,0.00309613
2.69834917,0.19341710,0.01861265,0.00333361,0.01906986,0.00000000,0.02999347,0.00363246
2.70435218,0.22523256,0.02011181,0.00403603,0.02201447,0.00000000,0.03423434,0.00426363
2.71035518,0.26201443,0.02230614,0.00487450,0.02592776,0.00000000,0.03946396,0.00499516
2.71635818,0.30392448,0.02518043,0.00586479,0.03088470,0.00000000,0.04571281,0.00583239
2.72236118,0.35109330,0.02872849,0.00702343,0.03697425,0.00000000,0.05301659,0.00678023
2.72836418,0.40360547,0.03295082,0.00836725,0.04429644,0.00000000,0.06141326,0.00784286
2.73436718,0.46148536,0.03785227,0.00991298,0.05295897,0.00000000,0.07093995,0.00902342
2.74037019,0.52468409,0.04343990,0.01167668,0.06307332,0.00000000,0.08162990,0.01032376
2.74637319,0.59306819,0.04972086,0.01367310,0.07475046,0.00000000,0.09350932,0.01174416
2.75237619,0.66641053,0.05670061,0.01591505,0.08809616,0.00000000,0.10659445,0.01328305
2.75837919,0.74438403,0.06438144,0.01841269,0.10320615,0.00000000,0.12088873,0.01493688
2.76438219,0.82655859,0.07276125,0.02117273,0.12016114,0.00000000,0.13638022,0.01669995
2.77038519,0.91240153,0.08183292,0.02419778,0.13902203,0.00000000,0.15303945,0.01856429
2.77638819,1.00128188,0.09158407,0.02748559,0.15982540,0.00000000,0.17081759,0.02051970
2.78239120,1.09247857,0.10199736,0.03102848,0.18257967,0.00000000,0.18964519,0.02255377
2.78839420,1.18519246,0.11305143,0.03481281,0.20726205,0.00000000,0.20943159,0.02465205
2.79439720,1.27856203,0.12472239,0.03881863,0.23381666,0.00000000,0.23006491,0.02679825
2.80040020,1.37168247,0.13698583,0.04301948,0.26215401,0.00000000,0.25141287,0.02897460
2.80640320,1.46362751,0.14981948,0.04738249,0.29215195,0.00000000,0.27332445,0.03116218
2.81240620,1.55347358,0.16320613,0.05186861,0.32365838,0.00000000,0.29563240,0.03334144
2.81840920,1.64032544,0.17713707,0.05643321,0.35649569,0.00000000,0.31815667,0.03549266
2.82441221,1.72334255,0.19161548,0.06102691,0.39046687,0.00000000,0.34070878,0.03759659
2.83041521,1.80176544,0.20665991,0.06559666,0.42536322,0.00000000,0.36309709,0.03963500
2.83641821,1.87494105,0.22230742,0.07008712,0.46097339,0.00000000,0.38513295,0.04159131
2.84242121,1.94234645,0.23861621,0.07444227,0.49709339,0.00000000,0.40663767,0.04345118
2.84842421,2.00361005,0.25566745,0.07860715,0.53353715,0.00000000,0.42745023,0.04520313
2.85442721,2.05852967,0.27356608,0.08252982,0.57014717,0.00000000,0.44743556,0.04683896
2.86043022,2.10708699,0.29244035,0.08616336,0.60680454,0.00000000,0.46649326,0.04835432
2.86643322,2.14945775,0.31243985,0.08946783,0.64343802,0.00000000,0.48456663,0.04974895
2.87243622,2.18601760,0.33373207,0.09241225,0.68003125,0.00000000,0.50165174,0.05102703
2.87843922,2.21734322,0.35649721,0.09497637,0.71662798,0.00000000,0.51780622,0.05219722
2.88444222,2.24420878,0.38092146,0.09715224,0.75333455,0.00000000,0.53315764,0.05327270
2.89044522,2.26757770,0.40718887,0.09894551,0.79031946,0.00000000,0.54791111,0.05427104
2.89644822,2.28858982,0.43547196,0.10037631,0.82780987,0.00000000,0.56235569,0.05521387
2.90245123,2.30854429,0.46592153,0.10147983,0.86608487,0.00000000,0.57686942,0.05612653
2.90845423,2.32887833,0.49865603,0.10230634,0.90546577,0.00000000,0.59192245,0.05703748
2.91445723,2.35114223,0.53375099,0.10292081,0.94630362,0.00000000,0.60807805,0.05797768
2.92046023,2.37697094,0.57122919,0.10340203,0.98896445,0.00000000,0.62599102,0.05897983
2.92646323,2.40805253,0.61105189,0.10384116,1.03381270,0.00000000,0.64640330,0.06007751
2.93246623,2.44609400,0.65311193,0.10433993,1.08119350,0.00000000,0.67013636,0.06130432
2.93846923,2.49278468,0.69722898,0.10500829,1.13141460,0.00000000,0.69808030,0.06269293
2.94447224,2.54975786,0.74314751,0.10596169,1.18472852,0.00000000,0.73117937,0.06427410
2.95047524,2.61855088,0.79053764,0.10731806,1.24131570,0.00000000,0.77041403,0.06607573
2.95647824,2.70056436,0.83899909,0.10919437,1.30126935,0.00000000,0.81677943,0.06812189
2.96248124,2.79702124,0.88806825,0.11170319,1.36458253,0.00000000,0.87126088,0.07043200
2.96848424,2.90892629,0.93722809,0.11494894,1.43113807,0.00000000,0.93480637,0.07301990
2.97448724,3.03702697,0.98592079,0.11902428,1.50070160,0.00000000,1.00829700,0.07589315
2.98049025,3.18177676,1.03356241,0.12400652,1.57291809,0.00000000,1.09251594,0.07905239
2.98649325,3.34330215,1.07955927,0.12995427,1.64731204,0.00000000,1.18811693,0.08249083
2.99249625,3.52137442,1.12332519,0.13690442,1.72329146,0.00000000,1.29559336,0.08619384
2.99849925,3.71538782,1.16429910,0.14486958,1.80015546,0.00000000,1.41524923,0.09013881
3.00450225,3.92434551,1.20196219,0.15383610,1.87710559,0.00000000,1.54717325,0.09429515
3.01050525,4.14685458,1.23585404,0.16376274,1.95326046,0.00000000,1.69121731,0.09862443
3.01650825,4.38113158,1.26558712,0.17458016,2.02767355,0.00000000,1.84698078,0.10308091
3.02251126,4.62501945,1.29085920,0.18619126,2.09935378,0.00000000,2.01380164,0.10761215
3.02851426,4.87601680,1.31146323,0.19847234,2.16728840,0.00000000,2.19075548,0.11215996
3.03451726,5.13131955,1.32729456,0.21127536,2.23046774,0.00000000,2.37666304,0.11666150
3.04052026,5.38787501,1.33835520,0.22443092,2.28791116,0.00000000,2.57010665,0.12105075
3.04652326,5.64244739,1.34475529,0.23775227,2.33869365,0.00000000,2.76945556,0.12525998
3.05252626,5.89169344,1.34671162,0.25103996,2.38197218,0.00000000,2.97289964,0.12922159
3.05852926,6.13224609,1.34454360,0.26408723,2.41701124,0.00000000,3.17849057,0.13286990
3.06453227,6.36080351,1.33866658,0.27668577,2.44320655,0.00000000,3.38418918,0.13614312
3.07053527,6.57422043,1.32958297,0.28863187,2.46010617,0.00000000,3.58791724,0.13898520
3.07653827,6.76959820,1.31787128,0.29973246,2.46742820,0.00000000,3.78761152,0.14134773
3.08254127,6.94436992,1.30417336,0.30981111,2.46507429,0.00000000,3.98127801,0.14319155
3.08854427,7.09637677,1.28917997,0.31871345,2.45313819,0.00000000,4.16704381,0.14448821
3.09454727,7.22393213,1.27361502,0.32631202,2.43190888,0.00000000,4.34320431,0.14522108
3.10055028,7.32587022,1.25821866,0.33251016,2.40186789,0.00000000,4.50826357,0.14538609
3.10655328,7.40157668,1.24372948,0.33724484,2.36368052,0.00000000,4.66096586,0.14499210
3.11255628,7.45099940,1.23086605,0.34048833,2.31818107,0.00000000,4.80031697,0.14406076
3.11855928,7.47463858,1.22030827,0.34224849,2.26635243,0.00000000,4.92559430,0.14262592
3.12456228,7.47351616,1.21267868,0.34256783,2.20930036,0.00000000,5.03634540,0.14073260
3.13056528,7.44912582,1.20852448,0.34152121,2.14822336,0.00000000,5.13237516,0.13843555
3.13656828,7.40336551,1.20830052,0.33921241,2.08437899,0.00000000,5.21372266,0.13579743
3.14257129,7.33845553,1.21235395,0.33576956,2.01904786,0.00000000,5.28062898,0.13288664
3.14857429,7.25684598,1.22091112,0.33133986,1.95349634,0.00000000,5.33349821,0.12977502
3.15457729,7.16111766,1.23406720,0.32608355,1.88893954,0.00000000,5.37285369,0.12653537
3.16058029,7.05388112,1.25177932,0.32016764,1.82650567,0.00000000,5.39929240,0.12323899
3.16658329,6.93767836,1.27386340,0.31375951,1.76720318,0.00000000,5.41343988,0.11995328
3.17258629,6.81489174,1.29999531,0.30702073,1.71189188,0.00000000,5.41590843,0.11673958
3.17858929,6.68766396,1.32971638,0.30010139,1.66125901,0.00000000,5.40726088,0.11365121
3.18459230,6.55783251,1.36244347,0.29313506,1.61580122,0.00000000,5.38798181,0.11073195
3.19059530,6.42688119,1.39748321,0.28623476,1.57581304,0.00000000,5.35845775,0.10801486
3.19659830,6.29591035,1.43405032,0.27948986,1.54138224,0.00000000,5.31896717,0.10552161
3.20260130,6.16562638,1.47128908,0.27296423,1.51239231,0.00000000,5.26968052,0.10326227
3.20860430,6.03635034,1.50829760,0.26669558,1.48853179,0.00000000,5.21066999,0.10123549
3.21460730,5.90804432,1.54415355,0.26069595,1.46931029,0.00000000,5.14192806,0.09942923
3.22061031,5.78035366,1.57794078,0.25495334,1.45408036,0.00000000,5.06339342,0.09782182
3.22661331,5.65266215,1.60877536,0.24943436,1.44206455,0.00000000,4.97498248,0.09638339
3.23261631,5.52415711,1.63583041,0.24408770,1.43238651,0.00000000,4.87662438,0.09507749
3.23861931,5.39390083,1.65835840,0.23884832,1.42410512,0.00000000,4.76829751,0.09386302
3.24462231,5.26090474,1.67571037,0.23364205,1.41625014,0.00000000,4.65006513,0.09269615
3.25062531,5.12420271,1.68735126,0.22839042,1.40785836,0.00000000,4.52210837,0.09153231
3.25662831,4.98292041,1.69287102,0.22301556,1.39800861,0.00000000,4.38475462,0.09032812
3.26263132,4.83633763,1.69199114,0.21744483,1.38585462,0.00000000,4.23850020,0.08904319
3.26863432,4.68394141,1.68456680,0.21161507,1.37065439,0.00000000,4.08402597,0.08764166
3.27463732,4.52546814,1.67058476,0.20547637,1.35179513,0.00000000,3.92220562,0.08609362
3.28064032,4.36093347,1.65015749,0.19899499,1.32881294,0.00000000,3.75410626,0.08437610
3.28664332,4.19064970,1.62351403,0.19215566,1.30140663,0.00000000,3.58098171,0.08247391
3.29264632,4.01523050,1.59098840,0.18496291,1.26944532,0.00000000,3.40425886,0.08038003
3.29864932,3.83558388,1.55300616,0.17744159,1.23296980,0.00000000,3.22551813,0.07809578
3.30465233,3.65289417,1.51006994,0.16963654,1.19218774,0.00000000,3.04646893,0.07563067
3.31065533,3.46859461,1.46274456,0.16161147,1.14746329,0.00000000,2.86892119,0.07300201
3.31665833,3.28433206,1.41164239,0.15344717,1.09930149,0.00000000,2.69475418,0.07023421
3.32266133,3.10192552,1.35740927,0.14523905,1.04832864,0.00000000,2.52588354,0.06735801
3.32866433,2.92332033,1.30071158,0.13709430,0.99526912,0.00000000,2.36422755,0.06440941
3.33466733,2.75053942,1.24222433,0.12912868,0.94092013,0.00000000,2.21167335,0.06142864
3.34067034,2.58563343,1.18262058,0.12146302,0.88612499,0.00000000,2.07004369,0.05845892
3.34667334,2.43063071,1.12256197,0.11421978,0.83174629,0.00000000,1.94106460,0.05554529
3.35267634,2.28748851,1.06269037,0.10751951,0.77863965,0.00000000,1.82633431,0.05273333
3.35867934,2.15804618,1.00362032,0.10147751,0.72762901,0.00000000,1.72729346,0.05006804
3.36468234,2.04398098,0.94593212,0.09620071,0.67948411,0.00000000,1.64519670,0.04759264
3.37068534,1.94676728,0.89016542,0.09178479,0.63490072,0.00000000,1.58108578,0.04534753
3.37668834,1.86763945,0.83681315,0.08831167,0.59448402,0.00000000,1.53576422,0.04336932
3.38269135,1.80755889,0.78631562,0.08584740,0.55873528,0.00000000,1.50977384,0.04168992
3.38869435,1.76718571,0.73905494,0.08444037,0.52804211,0.00000000,1.50337346,0.04033581
3.39469735,1.74685543,0.69534980,0.08412005,0.50267214,0.00000000,1.51652052,0.03932739
3.40070035,1.74656132,0.65545071,0.08489604,0.48277003,0.00000000,1.54885614,0.03867853
3.40670335,1.76594289,0.61953594,0.08675765,0.46835773,0.00000000,1.59969477,0.03839614
3.41270635,1.80428122,0.58770854,0.08967383,0.45933763,0.00000000,1.66801920,0.03848002
3.41870935,1.86050179,0.55999447,0.09359361,0.45549846,0.00000000,1.75248230,0.03892282
3.42471236,1.93318531,0.53634242,0.09844687,0.45652358,0.00000000,1.85141615,0.03971013
3.43071536,2.02058707,0.51662517,0.10414560,0.46200142,0.00000000,1.96284976,0.04082075
3.43671836,2.12066512,0.50064302,0.11058555,0.47143772,0.00000000,2.08453569,0.04222716
3.44272136,2.23111705,0.48812904,0.11764817,0.48426937,0.00000000,2.21398607,0.04389608
3.44872436,2.34942527,0.47875632,0.12520304,0.49987934,0.00000000,2.34851774,0.04578922
3.45472736,2.47290980,0.47214701,0.13311043,0.51761259,0.00000000,2.48530579,0.04786411
3.46073037,2.59878748,0.46788288,0.14122421,0.53679241,0.00000000,2.62144460,0.05007506
3.46673337,2.72423610,0.46551716,0.14939488,0.55673696,0.00000000,2.75401436,0.05237424
3.47273637,2.84646135,0.46458718,0.15747265,0.57677543,0.00000000,2.88015128,0.05471268
3.47873937,2.96276452,0.46462741,0.16531063,0.59626364,0.00000000,2.99711886,0.05704144
3.48474237,3.07060854,0.46518232,0.17276777,0.61459848,0.00000000,3.10237763,0.05931263
3.49074537,3.16767976,0.46581871,0.17971171,0.63123082,0.00000000,3.19365044,0.06148044
3.49674837,3.25194326,0.46613684,0.18602135,0.64567669,0.00000000,3.26898074,0.06350211
3.50275138,3.32168950,0.46578020,0.19158903,0.65752615,0.00000000,3.32678127,0.06533867
3.50875438,3.37557035,0.46444334,0.19632232,0.66644989,0.00000000,3.36587109,0.06695572
3.51475738,3.41262328,0.46187763,0.20014541,0.67220316,0.00000000,3.38549941,0.06832387
3.52076038,3.43228293,0.45789483,0.20299990,0.67462720,0.00000000,3.38535522,0.06941919
3.52676338,3.43437962,0.45236834,0.20484526,0.67364799,0.00000000,3.36556246,0.07022336
3.53276638,3.41912532,0.44523225,0.20565874,0.66927264,0.00000000,3.32666115,0.07072378
3.53876938,3.38708804,0.43647840,0.20543488,0.66158365,0.00000000,3.26957556,0.07091344
3.54477239,3.33915596,0.42615158,0.20418472,0.65073118,0.00000000,3.19557115,0.07079076
3.55077539,3.27649320,0.41434331,0.20193457,0.63692400,0.00000000,3.10620222,0.07035920
3.55677839,3.20048943,0.40118453,0.19872469,0.62041930,0.00000000,3.00325312,0.06962691
3.56278139,3.11270562,0.38683750,0.19460768,0.60151192,0.00000000,2.88867533,0.06860623
3.56878439,3.01481818,0.37148745,0.18964686,0.58052345,0.00000000,2.76452345,0.06731318
3.57478739,2.90856397,0.35533425,0.18391452,0.55779156,0.00000000,2.63289249,0.06576690
3.58079040,2.79568797,0.33858439,0.17749019,0.53365989,0.00000000,2.49585895,0.06398915
3.58679340,2.67789570,0.32144370,0.17045897,0.50846892,0.00000000,2.35542766,0.06200370
3.59279640,2.55681152,0.30411089,0.16290991,0.48254793,0.00000000,2.21348592,0.05983583
3.59879940,2.43394401,0.28677215,0.15493442,0.45620826,0.00000000,2.07176606,0.05751182
3.60480240,2.31065901,0.26959689,0.14662482,0.42973791,0.00000000,1.93181702,0.05505845
3.61080540,2.18816051,0.25273462,0.13807295,0.40339757,0.00000000,1.79498508,0.05250259
3.61680840,2.06747933,0.23631294,0.12936887,0.37741795,0.00000000,1.66240340,0.04987072
3.62281141,1.94946906,0.22043671,0.12059970,0.35199835,0.00000000,1.53498985,0.04718860
3.62881441,1.83480868,0.20518799,0.11184848,0.32730635,0.00000000,1.41345197,0.04448091
3.63481741,1.72401081,0.19062704,0.10319315,0.30347847,0.00000000,1.29829821,0.04177092
3.64082041,1.61743478,0.17679375,0.09470572,0.28062153,0.00000000,1.18985397,0.03908027
3.64682341,1.51530323,0.16370977,0.08645142,0.25881475,0.00000000,1.08828130,0.03642876
3.65282641,1.41772135,0.15138092,0.07848813,0.23811220,0.00000000,0.99360099,0.03383415
3.65882941,1.32469751,0.13979981,0.07086583,0.21854561,0.00000000,0.90571587,0.03131207
3.66483242,1.23616451,0.12894857,0.06362633,0.20012727,0.00000000,0.82443438,0.02887596
3.67083542,1.15200039,0.11880152,0.05680308,0.18285304,0.00000000,0.74949346,0.02653706
3.67683842,1.07204816,0.10932771,0.05042119,0.16670528,0.00000000,0.68058006,0.02430444
3.68284142,0.99613386,0.10049327,0.04449769,0.15165563,0.00000000,0.61735098,0.02218513
3.68884442,0.92408243,0.09226353,0.03904186,0.13766756,0.00000000,0.55945031,0.02018418
3.69484742,0.85573117,0.08460473,0.03405580,0.12469876,0.00000000,0.50652474,0.01830492
3.70085043,0.79094058,0.07748557,0.02953511,0.11270314,0.00000000,0.45823626,0.01654907
3.70685343,0.72960258,0.07087836,0.02546971,0.10163266,0.00000000,0.41427270,0.01491702
3.71285643,0.67164632,0.06475989,0.02184476,0.09143877,0.00000000,0.37435597,0.01340802
3.71885943,0.61704153,0.05911202,0.01864159,0.08207361,0.00000000,0.33824844,0.01202045
3.72486243,0.56580001,0.05392202,0.01583873,0.07349093,0.00000000,0.30575758,0.01075203
3.73086543,0.51797533,0.04918272,0.01341288,0.06564677,0.00000000,0.27673919,0.00960003
3.73686843,0.47366124,0.04489246,0.01133993,0.05849993,0.00000000,0.25109950,0.00856154
3.74287144,0.43298902,0.04105484,0.00959579,0.05201224,0.00000000,0.22879638,0.00763357
3.74887444,0.39612420,0.03767840,0.00815733,0.04614871,0.00000000,0.20983975,0.00681329
3.75487744,0.36326275,0.03477621,0.00700300,0.04087751,0.00000000,0.19429153,0.00609812
3.76088044,0.33462709,0.03236528,0.00611356,0.03616996,0.00000000,0.18226493,0.00548589
3.76688344,0.31046181,0.03046595,0.00547252,0.03200033,0.00000000,0.17392324,0.00497486
3.77288644,0.29102926,0.02910114,0.00506651,0.02834572,0.00000000,0.16947800,0.00456383
3.77888944,0.27660489,0.02829561,0.00488554,0.02518586,0.00000000,0.16918629,0.00425213
3.78489245,0.26747209,0.02807492,0.00492308,0.02250289,0.00000000,0.17334705,0.00403959
3.79089545,0.26391647,0.02846448,0.00517602,0.02028115,0.00000000,0.18229605,0.00392655
3.79689845,0.26621927,0.02948832,0.00564450,0.01850695,0.00000000,0.19639929,0.00391374
3.80290145,0.27464970,0.03116785,0.00633157,0.01716828,0.00000000,0.21604457,0.00400217
3.80890445,0.28945598,0.03352038,0.00724280,0.01625454,0.00000000,0.24163094,0.00419301
3.81490745,0.31085513,0.03655764,0.00838564,0.01575619,0.00000000,0.27355588,0.00448740
3.82091046,0.33902123,0.04028417,0.00976882,0.01566436,0.00000000,0.31220029,0.00488624
3.82691346,0.37407260,0.04469572,0.01140150,0.01597036,0.00000000,0.35791109,0.00538998
3.83291646,0.41605793,0.04977766,0.01329246,0.01666520,0.00000000,0.41098195,0.00599838
3.83891946,0.46494179,0.05550354,0.01544913,0.01773896,0.00000000,0.47163242,0.00671025
3.84492246,0.52059027,0.06183377,0.01787662,0.01918017,0.00000000,0.53998601,0.00752318
3.85092546,0.58275722,0.06871471,0.02057677,0.02097513,0.00000000,0.61604810,0.00843331
3.85692846,0.65107197,0.07607801,0.02354716,0.02310723,0.00000000,0.69968457,0.00943515
3.86293147,0.72502943,0.08384050,0.02678021,0.02555630,0.00000000,0.79060211,0.01052133
3.86893447,0.80398335,0.09190455,0.03026242,0.02829798,0.00000000,0.88833148,0.01168250
3.87493747,0.88714359,0.10015907,0.03397374,0.03130324,0.00000000,0.99221485,0.01290726
3.88094047,0.97357811,0.10848108,0.03788708,0.03453798,0.00000000,1.10139825,0.01418216
3.88694347,1.06222026,0.11673791,0.04196811,0.03796289,0.00000000,1.21483030,0.01549176
3.89294647,1.15188163,0.12478999,0.04617530,0.04153338,0.00000000,1.33126790,0.01681882
3.89894947,1.24127070,0.13249406,0.05046026,0.04519990,0.00000000,1.44928958,0.01814452
3.90495248,1.32901683,0.13970693,0.05476836,0.04890843,0.00000000,1.56731666,0.01944883
3.91095548,1.41369941,0.14628934,0.05903966,0.05260118,0.00000000,1.68364217,0.02071090
3.91695848,1.49388108,0.15211010,0.06321010,0.05621769,0.00000000,1.79646698,0.02190955
3.92296148,1.56814412,0.15705001,0.06721301,0.05969595,0.00000000,1.90394230,0.02302379
3.92896448,1.63512861,0.16100570,0.07098078,0.06297395,0.00000000,2.00421707,0.02403339
3.93496748,1.69357097,0.16389294,0.07444669,0.06599115,0.00000000,2.09548883,0.02491943
3.94097049,1.74234120,0.16564946,0.07754684,0.06869022,0.00000000,2.17605601,0.02566491
3.94697349,1.78047733,0.16623704,0.08022214,0.07101869,0.00000000,2.24436945,0.02625520
3.95297649,1.80721556,0.16564282,0.08242012,0.07293063,0.00000000,2.29908124,0.02667853
3.95897949,1.82201459,0.16387971,0.08409668,0.07438818,0.00000000,2.33908842,0.02692641
3.96498249,1.82457327,0.16098599,0.08521761,0.07536299,0.00000000,2.36356980,0.02699385
3.97098549,1.81484062,0.15702398,0.08575975,0.07583734,0.00000000,2.37201413,0.02687956
3.97698849,1.79301773,0.15207796,0.08571186,0.07580510,0.00000000,2.36423823,0.02658603
3.98299150,1.75955166,0.14625149,0.08507509,0.07527234,0.00000000,2.34039432,0.02611945
3.98899450,1.71512148,0.13966410,0.08386304,0.07425775,0.00000000,2.30096617,0.02548950
3.99499750,1.66061731,0.13244770,0.08210138,0.07279271,0.00000000,2.24675433,0.02470917
4.00100050,1.59711330,0.12474282,0.07982713,0.07092118,0.00000000,2.17885101,0.02379427
4.00700350,1.52583589,0.11669483,0.07708760,0.06869936,0.00000000,2.09860609,0.02276310
4.01300650,1.44812886,0.10845038,0.07393898,0.06619533,0.00000000,2.00758565,0.02163592
4.01900950,1.36541685,0.10015424,0.07044479,0.06348853,0.00000000,1.90752514,0.02043444
4.02501251,1.27916888,0.09194659,0.06667418,0.06066934,0.00000000,1.80027928,0.01918135
4.03101551,1.19086354,0.08396097,0.06270010,0.05783878,0.00000000,1.68777094,0.01789982
4.03701851,1.10195718,0.07632285,0.05859763,0.05510836,0.00000000,1.57194128,0.01661311
4.04302151,1.01385651,0.06914898,0.05444234,0.05260015,0.00000000,1.45470300,0.01534420
4.04902451,0.92789618,0.06254740,0.05030885,0.05044715,0.00000000,1.33789860,0.01411552
4.05502751,0.84532234,0.05661814,0.04626965,0.04879389,0.00000000,1.22326508,0.01294878
4.06103052,0.76728217,0.05145445,0.04239417,0.04779728,0.00000000,1.11240588,0.01186490
4.06703352,0.69481937,0.04714453,0.03874815,0.04762758,0.00000000,1.00677076,0.01088402
4.07303652,0.62887531,0.04377357,0.03539336,0.04846958,0.00000000,0.90764358,0.01002561
4.07903952,0.57029500,0.04142596,0.03238752,0.05052350,0.00000000,0.81613776,0.00930865
4.08504252,0.51983704,0.04018748,0.02978452,0.05400587,0.00000000,0.73319842,0.00875186
4.09104552,0.47818637,0.04014730,0.02763486,0.05914985,0.00000000,0.65961048,0.00837400
4.09704852,0.44596853,0.04139968,0.02598614,0.06620496,0.00000000,0.59601103,0.00819414
4.10305153,0.42376414,0.04404503,0.02488370,0.07543593,0.00000000,0.54290480,0.00823190
4.10905453,0.41212227,0.04819044,0.02437118,0.08712055,0.00000000,0.50068109,0.00850775
4.11505753,0.41157139,0.05394926,0.02449108,0.10154615,0.00000000,0.46963058,0.00904309
4.12106053,0.42262675,0.06143983,0.02528500,0.11900479,0.00000000,0.44996082,0.00986036
4.12706353,0.44579330,0.07078329,0.02679382,0.13978687,0.00000000,0.44180905,0.01098296
4.13306653,0.48156347,0.08210029,0.02905752,0.16417322,0.00000000,0.44525146,0.01243506
4.13906953,0.53040922,0.09550678,0.03211464,0.19242569,0.00000000,0.46030835,0.01424121
4.14507254,0.59276843,0.11110889,0.03600147,0.22477651,0.00000000,0.48694462,0.01642589
4.15107554,0.66902568,0.12899708,0.04075091,0.26141648,0.00000000,0.52506597,0.01901276
4.15707854,0.75948809,0.14923958,0.04639088,0.30248248,0.00000000,0.57451083,0.02202389
4.16308154,0.86435710,0.17187567,0.05294267,0.34804482,0.00000000,0.63503900,0.02547875
4.16908454,0.98369727,0.19690869,0.06041886,0.39809481,0.00000000,0.70631774,0.02939316
4.17508754,1.11740382,0.22429946,0.06882130,0.45253336,0.00000000,0.78790671,0.03377812
4.18109055,1.26517035,0.25396021,0.07813898,0.51116106,0.00000000,0.87924299,0.03863859
4.18709355,1.42645888,0.28574951,0.08834605,0.57367070,0.00000000,0.97962770,0.04397235
4.19309655,1.60047400,0.31946851,0.09940004,0.63964260,0.00000000,1.08821583,0.04976889
4.19909955,1.78614320,0.35485884,0.11124047,0.70854351,0.00000000,1.20401042,0.05600839
4.20510255,1.98210511,0.39160241,0.12378797,0.77972945,0.00000000,1.32586270,0.06266099
4.21110555,2.18670738,0.42932344,0.13694400,0.85245298,0.00000000,1.45247896,0.06968619
4.21710855,2.39801553,0.46759268,0.15059122,0.92587479,0.00000000,1.58243495,0.07703267
4.22311156,2.61383353,0.50593412,0.16459476,0.99907984,0.00000000,1.71419825,0.08463836
4.22911456,2.83173662,0.54383385,0.17880420,1.07109751,0.00000000,1.84615838,0.09243101
4.23511756,3.04911629,0.58075107,0.19305639,1.14092555,0.00000000,1.97666422,0.10032902
4.24112056,3.26323640,0.61613093,0.20717911,1.20755677,0.00000000,2.10406776,0.10824285
4.24712356,3.47129932,0.64941871,0.22099535,1.27000791,0.00000000,2.22677271,0.11607670
4.25312656,3.67051999,0.68007504,0.23432819,1.32734935,0.00000000,2.34328632,0.12373063
4.25912956,3.85820541,0.70759135,0.24700607,1.37873463,0.00000000,2.45227204,0.13110300
4.26513257,4.03183664,0.73150514,0.25886825,1.42342859,0.00000000,2.55260092,0.13809308
4.27113557,4.18914995,0.75141440,0.26977024,1.46083271,0.00000000,2.64339915,0.14460391
4.27713857,4.32821376,0.76699054,0.27958896,1.49050672,0.00000000,2.72408918,0.15054513
4.28314157,4.44749774,0.77798923,0.28822740,1.51218530,0.00000000,2.79442221,0.15583584
4.28914457,4.54593086,0.78425876,0.29561843,1.52578913,0.00000000,2.85449983,0.16040716
4.29514757,4.62294520,0.78574551,0.30172775,1.53142951,0.00000000,2.90478300,0.16420458
4.30115058,4.67850316,0.78249619,0.30655559,1.52940649,0.00000000,2.94608723,0.16718992
4.30715358,4.71310608,0.77465675,0.31013717,1.52020008,0.00000000,2.97956319,0.16934269
