energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.70185093,2.52323439,0.01245720,0.13124688,0.02900884,0.12756197,0.36631491,1.01400852,0.29950071,1.14724897
1.70785393,2.53209539,0.01268622,0.13123878,0.02961144,0.12430526,0.35296445,1.03050688,0.30557887,1.14065439
1.71385693,2.54198265,0.01298870,0.13077678,0.03013887,0.12097535,0.33958553,1.04748783,0.31228494,1.13498779
1.71985993,2.55286712,0.01336254,0.12986165,0.03058003,0.11761006,0.32642937,1.06481587,0.31959523,1.13033026
1.72586293,2.56464857,0.01380471,0.12850858,0.03092593,0.11425138,0.31372708,1.08229650,0.32746614,1.12674051
1.73186593,2.57714085,0.01431104,0.12674556,0.03116975,0.11094379,0.30168215,1.09967768,0.33583221,1.12424222
1.73786893,2.59006518,0.01487619,0.12461143,0.03130681,0.10773287,0.29046471,1.11665577,0.34460547,1.12281483
1.74387194,2.60305222,0.01549364,0.12215377,0.03133465,0.10466412,0.28020783,1.13288546,0.35367617,1.12238827
1.74987494,2.61565274,0.01615579,0.11942676,0.03125297,0.10178216,0.27100573,1.14799348,0.36291501,1.12284193
1.75587794,2.62735648,0.01685414,0.11648898,0.03106368,0.09913024,0.26291416,1.16159519,0.37217665,1.12400800
1.76188094,2.63761816,0.01757961,0.11340142,0.03077088,0.09675008,0.25595267,1.17331341,0.38130450,1.12567890
1.76788394,2.64588899,0.01832290,0.11022579,0.03038087,0.09468203,0.25010857,1.18279812,0.39013633,1.12761846
1.77388694,2.65165188,0.01907488,0.10702295,0.02990212,0.09296535,0.24534238,1.18974624,0.39851076,1.12957598
1.77988994,2.65445805,0.01982711,0.10385185,0.02934525,0.09163878,0.24159430,1.19392002,0.40627388,1.13130259
1.78589295,2.65396286,0.02057227,0.10076867,0.02872301,0.09074100,0.23879144,1.19516315,0.41328595,1.13256861
1.79189595,2.64995839,0.02130469,0.09782639,0.02805020,0.09031121,0.23685515,1.19341352,0.41942764,1.13318099
1.79789895,2.64240077,0.02202074,0.09507455,0.02734355,0.09038936,0.23570832,1.18871179,0.42460549,1.13299967
1.80390195,2.63143016,0.02271920,0.09255934,0.02662159,0.09101640,0.23528202,1.18120520,0.42875628,1.13195181
1.80990495,2.61738201,0.02340153,0.09032376,0.02590444,0.09223399,0.23552116,1.17114638,0.43184997,1.13004285
1.81590795,2.60078854,0.02407196,0.08840797,0.02521360,0.09408404,0.23638900,1.15888695,0.43389119,1.12736369
1.82191096,2.58236980,0.02473752,0.08684963,0.02457160,0.09660777,0.23787003,1.14486629,0.43491890,1.12409332
1.82791396,2.56301463,0.02540785,0.08568411,0.02400169,0.09984445,0.23997133,1.12959592,0.43500449,1.12049663
1.83391696,2.54375194,0.02609484,0.08494478,0.02352743,0.10382978,0.24272217,1.11364024,0.43424821,1.11691727
1.83991996,2.52571368,0.02681216,0.08466297,0.02317224,0.10859399,0.24617187,1.09759456,0.43277419,1.11376580
1.84592296,2.51009101,0.02757457,0.08486788,0.02295890,0.11415975,0.25038618,1.08206152,0.43072433,1.11150358
1.85192596,2.49808589,0.02839719,0.08558624,0.02290908,0.12053999,0.25544227,1.06762706,0.42825127,1.11062321
1.85792896,2.49086034,0.02929458,0.08684189,0.02304283,0.12773582,0.26142253,1.05483701,0.42551101,1.11162632
1.86393197,2.48948578,0.03027984,0.08865509,0.02337804,0.13573452,0.26840776,1.04417561,0.42265535,1.11499993
1.86993497,2.49489503,0.03136361,0.09104184,0.02392994,0.14450793,0.27646983,1.03604677,0.41982477,1.12119246
1.87593797,2.50783928,0.03255325,0.09401305,0.02471067,0.15401125,0.28566441,1.03075904,0.41714201,1.13059070
1.88194097,2.52885209,0.03385189,0.09757378,0.02572884,0.16418237,0.29602413,1.02851492,0.41470662,1.14349880
1.88794397,2.55822223,0.03525785,0.10172247,0.02698918,0.17494183,0.30755250,1.02940488,0.41259097,1.16012050
1.89394697,2.59597651,0.03676405,0.10645030,0.02849225,0.18619348,0.32021902,1.03340627,0.41083772,1.18054535
1.89994997,2.64187354,0.03835773,0.11174070,0.03023424,0.19782581,0.33395576,1.04038715,0.40945888,1.20473975
1.90595298,2.69540851,0.04002041,0.11756901,0.03220690,0.20971395,0.34865560,1.05011451,0.40843655,1.23254325
1.91195598,2.75582873,0.04172810,0.12390242,0.03439752,0.22172233,0.36417234,1.06226655,0.40772522,1.26367027
1.91795898,2.82215918,0.04345176,0.13070008,0.03678903,0.23370781,0.38032266,1.07644828,0.40725541,1.29771715
1.92396198,2.89323660,0.04515806,0.13791347,0.03936026,0.24552320,0.39689000,1.09220953,0.40693846,1.33417426
1.92996498,2.96775075,0.04681035,0.14548708,0.04208626,0.25702109,0.41363007,1.10906456,0.40667222,1.37244260
1.93596798,3.04429067,0.04836979,0.15335917,0.04493875,0.26805770,0.43027793,1.12651227,0.40634722,1.41185400
1.94197099,3.12139399,0.04979675,0.16146290,0.04788668,0.27849666,0.44655618,1.14405622,0.40585300,1.45169410
1.94797399,3.19759713,0.05105215,0.16972752,0.05089688,0.28821260,0.46218402,1.16122335,0.40508427,1.49122705
1.95397699,3.27148430,0.05209890,0.17807977,0.05393477,0.29709431,0.47688667,1.17758100,0.40394662,1.52972081
1.95997999,3.34173332,0.05290336,0.18644539,0.05696520,0.30504738,0.49040484,1.19275132,0.40236141,1.56647195
1.96598299,3.40715663,0.05343655,0.19475068,0.05995323,0.31199629,0.50250362,1.20642278,0.40026965,1.60082902
1.97198599,3.46673604,0.05367533,0.20292412,0.06286507,0.31788582,0.51298063,1.21835849,0.39763477,1.63221350
1.97798899,3.51965021,0.05360330,0.21089794,0.06566888,0.32268177,0.52167284,1.22840114,0.39444413,1.66013748
1.98399200,3.56529409,0.05321142,0.21860973,0.06833565,0.32637104,0.52846194,1.23647465,0.39070919,1.68421765
1.98999500,3.60329006,0.05249841,0.22600381,0.07083995,0.32896105,0.53327790,1.24258271,0.38646454,1.70418499
1.99599800,3.63349083,0.05147077,0.23303252,0.07316063,0.33047865,0.53610069,1.24680449,0.38176577,1.71989002
2.00200100,3.65597426,0.05014254,0.23965736,0.07528135,0.33096856,0.53696008,1.24928794,0.37668639,1.73130358
2.00800400,3.67103095,0.04853483,0.24584978,0.07719104,0.33049140,0.53593363,1.25024105,0.37131399,1.73851321
2.01400700,3.67914523,0.04667498,0.25159172,0.07888415,0.32912153,0.53314286,1.24992165,0.36574586,1.74171554
2.02001001,3.68097063,0.04459561,0.25687589,0.08036064,0.32694470,0.52874810,1.24862610,0.36008429,1.74120505
2.02601301,3.67730096,0.04233350,0.26170563,0.08162594,0.32405562,0.52294202,1.24667742,0.35443191,1.73735982
2.03201601,3.66903805,0.03992832,0.26609441,0.08269049,0.32055559,0.51594232,1.24441327,0.34888703,1.73062490
2.03801901,3.65715746,0.03742137,0.27006506,0.08356929,0.31655017,0.50798396,1.24217405,0.34353955,1.72149401
2.04402201,3.64267333,0.03485427,0.27364860,0.08428111,0.31214699,0.49931110,1.24029154,0.33846723,1.71049030
2.05002501,3.62660328,0.03226781,0.27688276,0.08484764,0.30745368,0.49016934,1.23907821,0.33373281,1.69814697
2.05602801,3.60993476,0.02970083,0.27981035,0.08529245,0.30257601,0.48079832,1.23881752,0.32938176,1.68498834
2.06203102,3.59359340,0.02718925,0.28247739,0.08563991,0.29761607,0.47142508,1.23975518,0.32544101,1.67151222
2.06803402,3.57841456,0.02476530,0.28493117,0.08591407,0.29267075,0.46225836,1.24209170,0.32191840,1.65817397
2.07403702,3.56511859,0.02245693,0.28721834,0.08613758,0.28783018,0.45348390,1.24597604,0.31880308,1.64537294
2.08004002,3.55429040,0.02028743,0.28938307,0.08633060,0.28317644,0.44526087,1.25150066,0.31606656,1.63344155
2.08604302,3.54636397,0.01827515,0.29146541,0.08650994,0.27878225,0.43771944,1.25869787,0.31366454,1.62263739
2.09204602,3.54161190,0.01643355,0.29349989,0.08668829,0.27470986,0.43095947,1.26753761,0.31153923,1.61313845
2.09804902,3.54014036,0.01477124,0.29551443,0.08687371,0.27101001,0.42505014,1.27792669,0.30962220,1.60504151
2.10405203,3.54188929,0.01329227,0.29752963,0.08706927,0.26772102,0.42003049,1.28970953,0.30783745,1.59836359
2.11005503,3.54663789,0.01199650,0.29955841,0.08727306,0.26486808,0.41591078,1.30267054,0.30610472,1.59304627
2.11605803,3.55401507,0.01088002,0.30160599,0.08747831,0.26246272,0.41267437,1.31653804,0.30434277,1.58896253
2.12206103,3.56351434,0.00993568,0.30367025,0.08767382,0.26050252,0.41028019,1.33098992,0.30247265,1.58592574
2.12806403,3.57451291,0.00915359,0.30574234,0.08784462,0.25897109,0.40866545,1.34566093,0.30042069,1.58370025
2.13406703,3.58629404,0.00852171,0.30780752,0.08797273,0.25783840,0.40774871,1.36015150,0.29812126,1.58201317
2.14007004,3.59807213,0.00802638,0.30984610,0.08803811,0.25706145,0.40743302,1.37403820,0.29551911,1.58056677
2.14607304,3.60901978,0.00765285,0.31183454,0.08801970,0.25658532,0.40760922,1.38688534,0.29257127,1.57905096
2.15207604,3.61829586,0.00738578,0.31374640,0.08789642,0.25634461,0.40815923,1.39825785,0.28924855,1.57715543
2.15807904,3.62507386,0.00720973,0.31555341,0.08764823,0.25626526,0.40895934,1.40773472,0.28553651,1.57458102
2.16408204,3.62856958,0.00710957,0.31722622,0.08725707,0.25626675,0.40988350,1.41492290,0.28143590,1.57104994
2.17008504,3.62806745,0.00707088,0.31873515,0.08670774,0.25626453,0.41080651,1.41947108,0.27696271,1.56631460
2.17608804,3.62294459,0.00708027,0.32005072,0.08598861,0.25617280,0.41160710,1.42108286,0.27214770,1.56016488
2.18209105,3.61269186,0.00712572,0.32114402,0.08509210,0.25590737,0.41217088,1.41952873,0.26703556,1.55243364
2.18809405,3.59693141,0.00719680,0.32198690,0.08401514,0.25538860,0.41239310,1.41465645,0.26168363,1.54300059
2.19409705,3.57542994,0.00728490,0.32255219,0.08275928,0.25454430,0.41218110,1.40639917,0.25616030,1.53179440
2.20010005,3.54810749,0.00738335,0.32281368,0.08133068,0.25331246,0.41145648,1.39478102,0.25054314,1.51879318
2.20610305,3.51504114,0.00748757,0.32274619,0.07973999,0.25164364,0.41015684,1.37991957,0.24491671,1.50402342
2.21210605,3.47646378,0.00759509,0.32232564,0.07800199,0.24950306,0.40823701,1.36202519,0.23937018,1.48755760
2.21810905,3.43275766,0.00770559,0.32152912,0.07613514,0.24687212,0.40566982,1.34139699,0.23399486,1.46951050
2.22411206,3.38444297,0.00782079,0.32033509,0.07416103,0.24374934,0.40244619,1.31841539,0.22888147,1.45003443
2.23011506,3.33216183,0.00794441,0.31872364,0.07210377,0.24015069,0.39857471,1.29353165,0.22411751,1.42931357
2.23611806,3.27665804,0.00808196,0.31667679,0.06998930,0.23610925,0.39408052,1.26725452,0.21978454,1.40755754
2.24212106,3.21875334,0.00824057,0.31417897,0.06784474,0.23167416,0.38900371,1.24013450,0.21595554,1.38499435
2.24812406,3.15932092,0.00842868,0.31121742,0.06569764,0.22690900,0.38339713,1.21274644,0.21269250,1.36186302
2.25412706,3.09925710,0.00865582,0.30778271,0.06357534,0.22188949,0.37732386,1.18567098,0.21004412,1.33840593
2.26013007,3.03945223,0.00893221,0.30386918,0.06150439,0.21670080,0.37085433,1.15947557,0.20804390,1.31486118
2.26613307,2.98076177,0.00926843,0.29947541,0.05950986,0.21143439,0.36406331,1.13469600,0.20670862,1.29145520
2.27213607,2.92397882,0.00967508,0.29460452,0.05761493,0.20618466,0.35702683,1.11181893,0.20603721,1.26839576
2.27813907,2.86980892,0.01016241,0.28926445,0.05584039,0.20104548,0.34981929,1.09126628,0.20601026,1.24586567
2.28414207,2.81884837,0.01073995,0.28346807,0.05420426,0.19610673,0.34251075,1.07338207,0.20659003,1.22401744
2.29014507,2.77156669,0.01141621,0.27723325,0.05272153,0.19145104,0.33516466,1.05842213,0.20772112,1.20296893
2.29614807,2.72829415,0.01219843,0.27058272,0.05140392,0.18715090,0.32783601,1.04654724,0.20933183,1.18280051
2.30215108,2.68921484,0.01309231,0.26354387,0.05025979,0.18326612,0.32057005,1.03781977,0.21133602,1.16355345
2.30815408,2.65436556,0.01410190,0.25614848,0.04929405,0.17984192,0.31340156,1.03220415,0.21363575,1.14523013
2.31415708,2.62364079,0.01522951,0.24843237,0.04850830,0.17690762,0.30635472,1.02957096,0.21612424,1.12779563
2.32016008,2.59680344,0.01647569,0.24043496,0.04790087,0.17447594,0.29944352,1.02970468,0.21868944,1.11118110
2.32616308,2.57350118,0.01783934,0.23219895,0.04746717,0.17254313,0.29267265,1.03231467,0.22121782,1.09528851
2.33216608,2.55328777,0.01931790,0.22376987,0.04719992,0.17108959,0.28603886,1.03704917,0.22359841,1.07999677
2.33816908,2.53564853,0.02090750,0.21519581,0.04708958,0.17008129,0.27953265,1.04351167,0.22572677,1.06516903
2.34417209,2.52002913,0.02260339,0.20652707,0.04712484,0.16947170,0.27314013,1.05127922,0.22750900,1.05066071
2.35017509,2.50586654,0.02440020,0.19781596,0.04729313,0.16920417,0.26684513,1.05992200,0.22886534,1.03632812
2.35617809,2.49262098,0.02629238,0.18911667,0.04758117,0.16921476,0.26063125,1.06902347,0.22973344,1.02203718
2.36218109,2.47980767,0.02827459,0.18048513,0.04797565,0.16943527,0.25448390,1.07820041,0.23007102,1.00767193
2.36818409,2.46702698,0.03034213,0.17197899,0.04846372,0.16979641,0.24839218,1.08712213,0.22985793,0.99314244
2.37418709,2.45399185,0.03249128,0.16365756,0.04903366,0.17023098,0.24235057,1.09552810,0.22909735,0.97839177
2.38019010,2.44055124,0.03471961,0.15558179,0.04967537,0.17067687,0.23636028,1.10324338,0.22781637,0.96340162
2.38619310,2.42670855,0.03702625,0.14781419,0.05038084,0.17107985,0.23043040,1.11019110,0.22606551,0.94819652
2.39219610,2.41263406,0.03941196,0.14041871,0.05114449,0.17139592,0.22457857,1.11640157,0.22391760,0.93284615
2.39819910,2.39867076,0.04187923,0.13346049,0.05196344,0.17159327,0.21883141,1.12201740,0.22146576,0.91746588
2.40420210,2.38533299,0.04443210,0.12700551,0.05283758,0.17165361,0.21322446,1.12729444,0.21882069,0.90221532
2.41020510,2.37329775,0.04707597,0.12112005,0.05376953,0.17157302,0.20780187,1.13259817,0.21610732,0.88729492
2.41620810,2.36338868,0.04981718,0.11587004,0.05476445,0.17136205,0.20261566,1.13839563,0.21346090,0.87294078
2.42221111,2.35655309,0.05266253,0.11132018,0.05582960,0.17104534,0.19772466,1.14524290,0.21102276,0.85941786
2.42821411,2.35383274,0.05561867,0.10753290,0.05697391,0.17066053,0.19319323,1.15376852,0.20893572,0.84701168
2.43421711,2.35632913,0.05869140,0.10456718,0.05820729,0.17025678,0.18908958,1.16465319,0.20733949,0.83601909
2.44022011,2.36516473,0.06188490,0.10247719,0.05953987,0.16989266,0.18548403,1.17860651,0.20636600,0.82673820
2.44622311,2.38144130,0.06520096,0.10131089,0.06098119,0.16963379,0.18244697,1.19634147,0.20613501,0.81945806
2.45222611,2.40619704,0.06863820,0.10110851,0.06253939,0.16955016,0.18004685,1.21854751,0.20675005,0.81444842
2.45822911,2.44036420,0.07219140,0.10190113,0.06422029,0.16971330,0.17834800,1.24586337,0.20829477,0.81194993
2.46423212,2.48472877,0.07585085,0.10370928,0.06602669,0.17019339,0.17740857,1.27885042,0.21082998,0.81216540
2.47023512,2.53989410,0.07960193,0.10654171,0.06795764,0.17105645,0.17727851,1.31796789,0.21439135,0.81525215
2.47623812,2.60624997,0.08342482,0.11039441,0.07000792,0.17236170,0.17799770,1.36355068,0.21898793,0.82131612
2.48224112,2.68394837,0.08729448,0.11524987,0.07216772,0.17415924,0.17959440,1.41579094,0.22460153,0.83040777
2.48824412,2.77288738,0.09118075,0.12107682,0.07442244,0.17648799,0.18208381,1.47472396,0.23118703,0.84252001
2.49424712,2.87270379,0.09504886,0.12783024,0.07675286,0.17937417,0.18546714,1.54021930,0.23867360,0.85758828
2.50025013,2.98277504,0.09886007,0.13545196,0.07913539,0.18283018,0.18973096,1.61197736,0.24696685,0.87549279
2.50625313,3.10223043,0.10257261,0.14387159,0.08154273,0.18685402,0.19484697,1.68953164,0.25595177,0.89606277
2.51225613,3.22997139,0.10614274,0.15300805,0.08394460,0.19142917,0.20077218,1.77225684,0.26549654,0.91908255
2.51825913,3.36469996,0.10952612,0.16277144,0.08630874,0.19652503,0.20744955,1.85938224,0.27545685,0.94429926
2.52426213,3.50495436,0.11267918,0.17306529,0.08860207,0.20209776,0.21480892,1.95001016,0.28568079,0.97143171
2.53026513,3.64915016,0.11556054,0.18378913,0.09079189,0.20809157,0.22276841,2.04313854,0.29601404,1.00018003
2.53626813,3.79562527,0.11813250,0.19484127,0.09284719,0.21444033,0.23123603,2.13768686,0.30630505,1.03023572
2.54227114,3.94268692,0.12036236,0.20612161,0.09473986,0.22106944,0.24011157,2.23252431,0.31641027,1.06129146
2.54827414,4.08865841,0.12222363,0.21753449,0.09644593,0.22789791,0.24928863,2.32649912,0.32619882,1.09305040
2.55427714,4.23192382,0.12369695,0.22899126,0.09794652,0.23484053,0.25865675,2.41846784,0.33555678,1.12523434
2.56028014,4.37096863,0.12477081,0.24041270,0.09922873,0.24180999,0.26810353,2.50732343,0.34439060,1.15759045
2.56628314,4.50441482,0.12544189,0.25173087,0.10028620,0.24871904,0.27751667,2.59202119,0.35262963,1.18989636
2.57228614,4.63104885,0.12571507,0.26289065,0.10111940,0.25548241,0.28678590,2.67160153,0.36022758,1.22196325
2.57828914,4.74984201,0.12560307,0.27385054,0.10173568,0.26201853,0.29580470,2.74520892,0.36716292,1.25363699
2.58429215,4.85996228,0.12512577,0.28458297,0.10214892,0.26825107,0.30447177,2.81210660,0.37343802,1.28479727
2.59029515,4.96077811,0.12430919,0.29507399,0.10237902,0.27411012,0.31269232,2.87168675,0.37907739,1.31535501
2.59629815,5.05185435,0.12318419,0.30532235,0.10245101,0.27953314,0.32037906,2.92347612,0.38412475,1.34524815
2.60230115,5.13294152,0.12178506,0.31533809,0.10239401,0.28446554,0.32745300,2.96713759,0.38863950,1.37443631
2.60830415,5.20395943,0.12014788,0.32514072,0.10224004,0.28886108,0.33384402,3.00246785,0.39269243,1.40289464
2.61430715,5.26497700,0.11830892,0.33475708,0.10202265,0.29268197,0.33949139,3.02939216,0.39636120,1.43060745
2.62031016,5.31618978,0.11630308,0.34421897,0.10177559,0.29589882,0.34434409,3.04795672,0.39972569,1.45756191
2.62631316,5.35789692,0.11416245,0.35356081,0.10153146,0.29849039,0.34836115,3.05831959,0.40286360,1.48374239
2.63231616,5.39047929,0.11191514,0.36281733,0.10132047,0.30044334,0.35151206,3.06074092,0.40584645,1.50912587
2.63831916,5.41438004,0.10958431,0.37202146,0.10116932,0.30175181,0.35377708,3.05557313,0.40873632,1.53367845
2.64432216,5.43008866,0.10718759,0.38120250,0.10110031,0.30241714,0.35514778,3.04325169,0.41158341,1.55735357
2.65032516,5.43812923,0.10473685,0.39038471,0.10113063,0.30244752,0.35562754,3.02428679,0.41442461,1.58009167
2.65632816,5.43905317,0.10223831,0.39958630,0.10127192,0.30185771,0.35523217,2.99925619,0.41728301,1.60182142
2.66233117,5.43343608,0.09969299,0.40881877,0.10153010,0.30066891,0.35399047,2.96879898,0.42016856,1.62246239
2.66833417,5.42187830,0.09709751,0.41808681,0.10190544,0.29890857,0.35194481,2.93361026,0.42307948,1.64192888
2.67433717,5.40500816,0.09444511,0.42738840,0.10239288,0.29661031,0.34915153,2.89443619,0.42600459,1.66013457
2.68034017,5.38348666,0.09172686,0.43671538,0.10298255,0.29381387,0.34568122,2.85206891,0.42892608,1.67699771
2.68634317,5.35801243,0.08893301,0.44605408,0.10366053,0.29056496,0.34161862,2.80734077,0.43182274,1.69244632
2.69234617,5.32932563,0.08605434,0.45538623,0.10440967,0.28691514,0.33706227,2.76111736,0.43467319,1.70642323
2.69834917,5.29820954,0.08308347,0.46468980,0.10521064,0.28292155,0.33212369,2.71428881,0.43745901,1.71889040
2.70435218,5.26548891,0.08001607,0.47393984,0.10604294,0.27864655,0.32692620,2.66775906,0.44016754,1.72983231
2.71035518,5.23202444,0.07685183,0.48310924,0.10688599,0.27415715,0.32160326,2.62243302,0.44279403,1.73925831
2.71635818,5.19870309,0.07359521,0.49216928,0.10772023,0.26952433,0.31629643,2.57920157,0.44534324,1.74720368
2.72236118,5.16642426,0.07025593,0.50109003,0.10852814,0.26482217,0.31115296,2.53892491,0.44783014,1.75372932
2.72836418,5.13608236,0.06684914,0.50984052,0.10929518,0.26012680,0.30632314,2.50241460,0.45027995,1.75892032
2.73436718,5.10854653,0.06339527,0.51838873,0.11001064,0.25551527,0.30195750,2.47041509,0.45272734,1.76288331
2.74037019,5.08463863,0.05991964,0.52670149,0.11066833,0.25106426,0.29820386,2.44358560,0.45521512,1.76574294
2.74637319,5.06511065,0.05645175,0.53474418,0.11126711,0.24684874,0.29520461,2.42248317,0.45779223,1.76763755
2.75237619,5.05062281,0.05302445,0.54248048,0.11181125,0.24294062,0.29309401,2.40754789,0.46051157,1.76871438
2.75837919,5.04172370,0.04967283,0.54987209,0.11231056,0.23940742,0.29199584,2.39909105,0.46342754,1.76912460
2.76438219,5.03883341,0.04643310,0.55687857,0.11278031,0.23631095,0.29202142,2.39728691,0.46659360,1.76901815
