energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,S_s_up,S_p_up
4.31315658,2.91748730,2.05151042,2.69984641,0.35854275,0.00015877,0.01650374,0.20031209
4.31915958,2.86239334,1.98559065,2.66306833,0.35010661,0.00015930,0.01585476,0.19441783
4.32516258,2.79960352,1.91437678,2.61897790,0.34216932,0.00015948,0.01513964,0.18815891
4.33116558,2.73011569,1.83886235,2.56840109,0.33463585,0.00015933,0.01436788,0.18161237
4.33716858,2.65508054,1.76015646,2.51229926,0.32742508,0.00015889,0.01354999,0.17486505
4.34317159,2.57576474,1.67945428,2.45173481,0.32047593,0.00015819,0.01269722,0.16801140
4.34917459,2.49351017,1.59800450,2.38783375,0.31375209,0.00015727,0.01182116,0.16115099
4.35517759,2.40969145,1.51707535,2.32174715,0.30724526,0.00015616,0.01093348,0.15438568
4.36118059,2.32567391,1.43792054,2.25461350,0.30097670,0.00015491,0.01004552,0.14781680
4.36718359,2.24277387,1.36174679,2.18752383,0.29499714,0.00015354,0.00916801,0.14154227
4.37318659,2.16222292,1.28968399,2.12149095,0.28938498,0.00015208,0.00831087,0.13565391
4.37918959,2.08513743,1.22275899,2.05742409,0.28424298,0.00015055,0.00748290,0.13023496
4.38519260,2.01249415,1.16187373,1.99610956,0.27969345,0.00014896,0.00669172,0.12535794
4.39119560,1.94511243,1.10778787,1.93819774,0.27587230,0.00014732,0.00594360,0.12108288
4.39719860,1.88364280,1.06110629,1.88419634,0.27292204,0.00014562,0.00524348,0.11745590
4.40320160,1.82856193,1.02227096,1.83446935,0.27098409,0.00014386,0.00459492,0.11450829
4.40920460,1.78017296,0.99155708,1.78924101,0.27019077,0.00014203,0.00400024,0.11225588
4.41520760,1.73861060,0.96907294,1.74860379,0.27065721,0.00014011,0.00346056,0.11069886
4.42121061,1.70385011,0.95476306,1.71252940,0.27247356,0.00013808,0.00297599,0.10982197
4.42721361,1.67571896,0.94841402,1.68088167,0.27569795,0.00013594,0.00254575,0.10959494
4.43321661,1.65391064,0.94966273,1.65343054,0.28035040,0.00013366,0.00216838,0.10997331
4.43921961,1.63799971,0.95800673,1.62986615,0.28640808,0.00013124,0.00184192,0.11089943
4.44522261,1.62745764,0.97281630,1.60981265,0.29380217,0.00012868,0.00156410,0.11230384
4.45122561,1.62166908,0.99334844,1.59284120,0.30241651,0.00012598,0.00133252,0.11410670
4.45722861,1.61994844,1.01876248,1.57848223,0.31208817,0.00012316,0.00114481,0.11621962
4.46323162,1.62155680,1.04813761,1.56623681,0.32261006,0.00012024,0.00099878,0.11854754
4.46923462,1.62571926,1.08049212,1.55558763,0.33373548,0.00011725,0.00089256,0.12099088
4.47523762,1.63164279,1.11480456,1.54600968,0.34518449,0.00011424,0.00082469,0.12344777
4.48124062,1.63853493,1.15003650,1.53698113,0.35665196,0.00011127,0.00079422,0.12581651
4.48724362,1.64562308,1.18515678,1.52799469,0.36781690,0.00010840,0.00080075,0.12799796
4.49324662,1.65217450,1.21916671,1.51856962,0.37835285,0.00010571,0.00084444,0.12989809
4.49924962,1.65751661,1.25112566,1.50826448,0.38793869,0.00010330,0.00092604,0.13143038
4.50525263,1.66105717,1.28017625,1.49669046,0.39626963,0.00010124,0.00104681,0.13251816
4.51125563,1.66230351,1.30556817,1.48352490,0.40306780,0.00009966,0.00120852,0.13309672
4.51725863,1.66088017,1.32667972,1.46852452,0.40809191,0.00009865,0.00141329,0.13311513
4.52326163,1.65654384,1.34303592,1.45153765,0.41114569,0.00009834,0.00166354,0.13253773
4.52926463,1.64919462,1.35432221,1.43251454,0.41208460,0.00009885,0.00196178,0.13134511
4.53526763,1.63888276,1.36039291,1.41151509,0.41082062,0.00010030,0.00231050,0.12953462
4.54127064,1.62580987,1.36127368,1.38871291,0.40732481,0.00010281,0.00271197,0.12712043
4.54727364,1.61032410,1.35715760,1.36439521,0.40162765,0.00010649,0.00316802,0.12413285
4.55327664,1.59290889,1.34839465,1.33895779,0.39381700,0.00011146,0.00367984,0.12061729
4.55927964,1.57416526,1.33547490,1.31289489,0.38403404,0.00011781,0.00424781,0.11663255
4.56528264,1.55478794,1.31900587,1.28678382,0.37246719,0.00012563,0.00487123,0.11224881
4.57128564,1.53553616,1.29968501,1.26126466,0.35934443,0.00013498,0.00554818,0.10754509
4.57728864,1.51719999,1.27826836,1.23701557,0.34492432,0.00014590,0.00627538,0.10260652
4.58329165,1.50056378,1.25553692,1.21472458,0.32948632,0.00015841,0.00704801,0.09752144
4.58929465,1.48636817,1.23226217,1.19505912,0.31332060,0.00017250,0.00785969,0.09237842
4.59529765,1.47527255,1.20917242,1.17863447,0.29671800,0.00018810,0.00870246,0.08726342
4.60130065,1.46781972,1.18692154,1.16598274,0.27996050,0.00020514,0.00956677,0.08225702
4.60730365,1.46440470,1.16606167,1.15752387,0.26331257,0.00022349,0.01044167,0.07743209
4.61330665,1.46524914,1.14702107,1.15354020,0.24701369,0.00024296,0.01131491,0.07285173
4.61930965,1.47038298,1.13008812,1.15415599,0.23127243,0.00026335,0.01217327,0.06856770
4.62531266,1.47963424,1.11540235,1.15932306,0.21626206,0.00028442,0.01300278,0.06461938
4.63131566,1.49262783,1.10295264,1.16881357,0.20211788,0.00030587,0.01378914,0.06103317
4.63731866,1.50879350,1.09258257,1.18222038,0.18893630,0.00032740,0.01451808,0.05782250
4.64332166,1.52738279,1.08400266,1.19896545,0.17677547,0.00034865,0.01517583,0.05498824
4.64932466,1.54749437,1.07680867,1.21831584,0.16565740,0.00036928,0.01574948,0.05251969
4.65532766,1.56810669,1.07050483,1.23940704,0.15557130,0.00038891,0.01622745,0.05039577
4.66133067,1.58811641,1.06453103,1.26127248,0.14647799,0.00040719,0.01659988,0.04858675
4.66733367,1.60638103,1.05829226,1.28287815,0.13831500,0.00042378,0.01685893,0.04705602
4.67333667,1.62176368,1.05118906,1.30316070,0.13100211,0.00043834,0.01699907,0.04576214
4.67933967,1.63317809,1.04264738,1.32106745,0.12444713,0.00045060,0.01701730,0.04466087
4.68534267,1.63963170,1.03214651,1.33559639,0.11855152,0.00046029,0.01691322,0.04370722
4.69134567,1.64026488,1.01924383,1.34583445,0.11321579,0.00046724,0.01668907,0.04285734
4.69734867,1.63438481,1.00359531,1.35099229,0.10834436,0.00047131,0.01634964,0.04207027
4.70335168,1.62149217,0.98497112,1.35043409,0.10384975,0.00047242,0.01590211,0.04130949
4.70935468,1.60130002,0.96326558,1.34370103,0.09965607,0.00047059,0.01535578,0.04054409
4.71535768,1.57374384,0.93850147,1.33052748,0.09570165,0.00046587,0.01472175,0.03974969
4.72136068,1.53898269,0.91082866,1.31084935,0.09194086,0.00045840,0.01401257,0.03890907
4.72736368,1.49739164,0.88051739,1.28480433,0.08834518,0.00044838,0.01324182,0.03801240
4.73336668,1.44954605,0.84794679,1.25272425,0.08490340,0.00043605,0.01242366,0.03705719
4.73936968,1.39619868,0.81358938,1.21512012,0.08162134,0.00042170,0.01157244,0.03604802
4.74537269,1.33825096,0.77799244,1.17266078,0.07852085,0.00040569,0.01070227,0.03499587
4.75137569,1.27671986,0.74175734,1.12614630,0.07563851,0.00038836,0.00982664,0.03391742
4.75737869,1.21270204,0.70551771,1.07647765,0.07302395,0.00037009,0.00895815,0.03283411
4.76338169,1.14733698,0.66991764,1.02462407,0.07073805,0.00035126,0.00810819,0.03177109
4.76938469,1.08177077,0.63559068,0.97158973,0.06885101,0.00033225,0.00728678,0.03075622
4.77538769,1.01712206,0.60314074,0.91838136,0.06744046,0.00031341,0.00650244,0.02981897
4.78139070,0.95445164,0.57312531,0.86597814,0.06658972,0.00029507,0.00576210,0.02898947
4.78739370,0.89473662,0.54604181,0.81530514,0.06638612,0.00027753,0.00507117,0.02829760
4.79339670,0.83885020,0.52231730,0.76721131,0.06691951,0.00026102,0.00443355,0.02777227
4.79939970,0.78754743,0.50230175,0.72245284,0.06828096,0.00024578,0.00385180,0.02744077
4.80540270,0.74145716,0.48626489,0.68168206,0.07056158,0.00023194,0.00332725,0.02732835
4.81140570,0.70108020,0.47439648,0.64544235,0.07385132,0.00021964,0.00286026,0.02745793
4.81740870,0.66679311,0.46680971,0.61416850,0.07823794,0.00020895,0.00245042,0.02784990
4.82341171,0.63885714,0.46354713,0.58819236,0.08380575,0.00019989,0.00209676,0.02852216
4.82941471,0.61743141,0.46458879,0.56775298,0.09063428,0.00019247,0.00179805,0.02949015
4.83541771,0.60258928,0.46986181,0.55301027,0.09879668,0.00018667,0.00155304,0.03076698
4.84142071,0.59433696,0.47925076,0.54406143,0.10835787,0.00018242,0.00136067,0.03236359
4.84742371,0.59263312,0.49260835,0.54095878,0.11937235,0.00017968,0.00122034,0.03428888
4.85342671,0.59740844,0.50976560,0.54372808,0.13188167,0.00017838,0.00113210,0.03654983
4.85942971,0.60858406,0.53054118,0.55238620,0.14591165,0.00017847,0.00109686,0.03915148
4.86543272,0.62608797,0.55474934,0.56695711,0.16146936,0.00017989,0.00111655,0.04209694
4.87143572,0.64986852,0.58220616,0.58748531,0.17854004,0.00018263,0.00119428,0.04538715
4.87743872,0.67990452,0.61273386,0.61404603,0.19708405,0.00018668,0.00133441,0.04902069
4.88344172,0.71621129,0.64616316,0.64675142,0.21703404,0.00019208,0.00154264,0.05299336
4.88944472,0.75884249,0.68233364,0.68575263,0.23829266,0.00019887,0.00182604,0.05729781
4.89544772,0.80788772,0.72109235,0.73123724,0.26073083,0.00020714,0.00219298,0.06192304
4.90145073,0.86346576,0.76229084,0.78342234,0.28418693,0.00021702,0.00265310,0.06685395
4.90745373,0.92571393,0.80578095,0.84254318,0.30846700,0.00022864,0.00321711,0.07207092
4.91345673,0.99477383,0.85140975,0.90883789,0.33334620,0.00024217,0.00389658,0.07754942
4.91945973,1.07077399,0.89901400,0.98252873,0.35857144,0.00025777,0.00470363,0.08325979
4.92546273,1.15381023,0.94841452,1.06380050,0.38386540,0.00027564,0.00565059,0.08916711
4.93146573,1.24392426,0.99941081,1.15277698,0.40893174,0.00029594,0.00674953,0.09523132
4.93746873,1.34108142,1.05177622,1.24949612,0.43346148,0.00031883,0.00801173,0.10140743
4.94347174,1.44514851,1.10525397,1.35388525,0.45714021,0.00034444,0.00944711,0.10764600
4.94947474,1.55587246,1.15955411,1.46573698,0.47965609,0.00037287,0.01106361,0.11389379
4.95547774,1.67286091,1.21435170,1.58468730,0.50070805,0.00040414,0.01286652,0.12009454
4.96148074,1.79556555,1.26928609,1.71019658,0.52001408,0.00043824,0.01485784,0.12618998
4.96748374,1.92326924,1.32396150,1.84153491,0.53731912,0.00047508,0.01703563,0.13212086
4.97348674,2.05507774,1.37794891,1.97777260,0.55240232,0.00051449,0.01939348,0.13782812
4.97948974,2.18991685,1.43078912,2.11777680,0.56508317,0.00055621,0.02191997,0.14325410
4.98549275,2.32653583,1.48199716,2.26021517,0.57522658,0.00059993,0.02459839,0.14834378
4.99149575,2.46351749,1.53106797,2.40356706,0.58274637,0.00064520,0.02740652,0.15304591
4.99749875,2.59929547,1.57748340,2.54614265,0.58760740,0.00069155,0.03031665,0.15731424
5.00350175,2.73217877,1.62072049,2.68611009,0.58982612,0.00073840,0.03329580,0.16110856
5.00950475,2.86038346,1.66026114,2.82153042,0.58946979,0.00078512,0.03630621,0.16439573
5.01550775,2.98207104,1.69560302,2.95039962,0.58665443,0.00083104,0.03930599,0.16715065
5.02151076,3.09539277,1.72627160,3.07069682,0.58154169,0.00087546,0.04225011,0.16935712
5.02751376,3.19853859,1.75183327,3.18043733,0.57433501,0.00091766,0.04509150,0.17100859
5.03351676,3.28978939,1.77190905,3.27772874,0.56527523,0.00095694,0.04778239,0.17210888
5.03951976,3.36757070,1.78618865,3.36082817,0.55463597,0.00099264,0.05027581,0.17267278
5.04552276,3.43050576,1.79444427,3.42819836,0.54271892,0.00102414,0.05252712,0.17272654
5.05152576,3.47746586,1.79654361,3.47856044,0.52984922,0.00105091,0.05449562,0.17230821
5.05752876,3.50761560,1.79246130,3.51094088,0.51637120,0.00107251,0.05614614,0.17146783
5.06353177,3.52045109,1.78228816,3.52471054,0.50264416,0.00108862,0.05745049,0.17026744
5.06953477,3.51582889,1.76623743,3.51961382,0.48903856,0.00109903,0.05838877,0.16878079
5.07553777,3.49398422,1.74464746,3.49578633,0.47593213,0.00110368,0.05895051,0.16709283
5.08154077,3.45553714,1.71798021,3.45376000,0.46370608,0.00110265,0.05913549,0.16529880
5.08754377,3.40148599,1.68681529,3.39445506,0.45274098,0.00109614,0.05895431,0.16350302
5.09354677,3.33318789,1.65183933,3.31915886,0.44341229,0.00108449,0.05842861,0.16181724
5.09954977,3.25232694,1.61383070,3.22949240,0.43608523,0.00106817,0.05759094,0.16035862
5.10555278,3.16087089,1.57364013,3.12736556,0.43110907,0.00104775,0.05648436,0.15924735
5.11155578,3.06101814,1.53216754,3.01492299,0.42881050,0.00102388,0.05516167,0.15860387
5.11755878,2.95513686,1.49033614,2.89448279,0.42948631,0.00099729,0.05368437,0.15854583
5.12356178,2.84569875,1.44906467,2.76847045,0.43339542,0.00096875,0.05212135,0.15918480
5.12956478,2.73520997,1.40923896,2.63935082,0.44075035,0.00093903,0.05054738,0.16062290
5.13556778,2.62614181,1.37168402,2.50956061,0.45170857,0.00090894,0.04904135,0.16294934
5.14157079,2.52086370,1.33713792,2.38144414,0.46636393,0.00087922,0.04768450,0.16623714
5.14757379,2.42158093,1.30622845,2.25719446,0.48473865,0.00085058,0.04655842,0.17054001
5.15357679,2.33027904,1.27945380,2.13880190,0.50677638,0.00082369,0.04574307,0.17588964
5.15957979,2.24867645,1.25716779,2.02801130,0.53233658,0.00079910,0.04531474,0.18229339
5.16558279,2.17818661,1.23957045,1.92628907,0.56119101,0.00077729,0.04534405,0.18973262
5.17158579,2.11989024,1.22670410,1.83480047,0.59302230,0.00075864,0.04589397,0.19816166
5.17758879,2.07451798,1.21845510,1.75439697,0.62742530,0.00074343,0.04701791,0.20750745
5.18359180,2.04244315,1.21456091,1.68561343,0.66391126,0.00073183,0.04875796,0.21767003
5.18959480,2.02368426,1.21462207,1.62867419,0.70191487,0.00072390,0.05114322,0.22852376
5.19559780,2.01791630,1.21811853,1.58350707,0.74080435,0.00071962,0.05418840,0.23991931
5.20160080,2.02449006,1.22442931,1.54976395,0.77989419,0.00071885,0.05789254,0.25168637
5.20760380,2.04245814,1.23285481,1.52684683,0.81846040,0.00072137,0.06223817,0.26363705
5.21360680,2.07060681,1.24264070,1.51393792,0.85575777,0.00072691,0.06719069,0.27556983
5.21960980,2.10749253,1.25300248,1.51003268,0.89103852,0.00073509,0.07269820,0.28727396
5.22561281,2.15148213,1.26314984,1.51397467,0.92357182,0.00074548,0.07869182,0.29853426
5.23161581,2.20079579,1.27231002,1.52449130,0.95266340,0.00075763,0.08508642,0.30913611
5.23761881,2.25355190,1.27974951,1.54022975,0.97767449,0.00077102,0.09178192,0.31887049
5.24362181,2.30781315,1.28479355,1.55979233,0.99803951,0.00078512,0.09866517,0.32753902
5.24962481,2.36163293,1.28684299,1.58177087,1.01328161,0.00079937,0.10561230,0.33495873
5.25562781,2.41310145,1.28538836,1.60477967,1.02302568,0.00081322,0.11249156,0.34096657
5.26163082,2.46039082,1.28002088,1.62748658,1.02700823,0.00082614,0.11916664,0.34542341
5.26763382,2.50179818,1.27044055,1.64864186,1.02508380,0.00083760,0.12550036,0.34821750
5.27363682,2.53578610,1.25646128,1.66710459,1.01722773,0.00084711,0.13135846,0.34926722
5.27963982,2.56101944,1.23801326,1.68186594,1.00353519,0.00085423,0.13661370,0.34852318
5.28564282,2.57639764,1.21514287,1.69206936,0.98421665,0.00085860,0.14114974,0.34596941
5.29164582,2.58108171,1.18801028,1.69702687,0.95959002,0.00085989,0.14486491,0.34162384
5.29764882,2.57451503,1.15688502,1.69623146,0.93006982,0.00085789,0.14767562,0.33553784
5.30365183,2.55643745,1.12214000,1.68936517,0.89615392,0.00085246,0.14951928,0.32779502
5.30965483,2.52689210,1.08424407,1.67630272,0.85840847,0.00084354,0.15035657,0.31850923
5.31565783,2.48622476,1.04375353,1.65711070,0.81745151,0.00083121,0.15017305,0.30782181
5.32166083,2.43507598,1.00130286,1.63204238,0.77393607,0.00081562,0.14897993,0.29589828
5.32766383,2.37436600,0.95759499,1.60152853,0.72853326,0.00079704,0.14681408,0.28292448
5.33366683,2.30527344,0.91339122,1.56616462,0.68191603,0.00077581,0.14373717,0.26910233
5.33966983,2.22920840,0.86950114,1.52669503,0.63474400,0.00075240,0.13983415,0.25464530
5.34567284,2.14778113,0.82677258,1.48399501,0.58764995,0.00072733,0.13521096,0.23977378
5.35167584,2.06276752,0.78608180,1.43905100,0.54122814,0.00070121,0.12999172,0.22471047
5.35767884,1.97607258,0.74832388,1.39294035,0.49602478,0.00067471,0.12431542,0.20967587
5.36368184,1.88969317,0.71440336,1.34681079,0.45253072,0.00064854,0.11833239,0.19488407
5.36968484,1.80568109,0.68522495,1.30186059,0.41117640,0.00062345,0.11220055,0.18053890
5.37568784,1.72610737,0.66168421,1.25931956,0.37232897,0.00060022,0.10608163,0.16683045
5.38169085,1.65302846,0.64465803,1.22043140,0.33629137,0.00057961,0.10013753,0.15393223
5.38769385,1.58845463,0.63499454,1.18643719,0.30330322,0.00056239,0.09452681,0.14199875
5.39369685,1.53432073,0.63350227,1.15856003,0.27354320,0.00054932,0.08940162,0.13116370
5.39969985,1.49245898,0.64093826,1.13799039,0.24713260,0.00054110,0.08490476,0.12153869
5.40570285,1.46457351,0.65799488,1.12587170,0.22413979,0.00053840,0.08116730,0.11321251
5.41170585,1.45221606,0.68528526,1.12328562,0.20458523,0.00054182,0.07830647,0.10625080
5.41770885,1.45676210,0.72332716,1.13123633,0.18844677,0.00055191,0.07642395,0.10069624
5.42371186,1.47938702,0.77252555,1.15063349,0.17566497,0.00056914,0.07560450,0.09656903
5.42971486,1.52104172,0.83315395,1.18227319,0.16614822,0.00059385,0.07591487,0.09386770
5.43571786,1.58242751,0.90533512,1.22681706,0.15977751,0.00062634,0.07740300,0.09257011
5.44172086,1.66397052,0.98902169,1.28476939,0.15641064,0.00066676,0.08009743,0.09263477
5.44772386,1.76579575,1.08397740,1.35645271,0.15588593,0.00071514,0.08400687,0.09400210
5.45372686,1.88770197,1.18976014,1.44198260,0.15802528,0.00077142,0.08912004,0.09659597
5.45972986,2.02913839,1.30570768,1.54124279,0.16263664,0.00083535,0.09540559,0.10032527
5.46573287,2.18918462,1.43092728,1.65386164,0.16951594,0.00090659,0.10281225,0.10508546
5.47173587,2.36653580,1.56429042,1.77919178,0.17844857,0.00098463,0.11126917,0.11076031
5.47773887,2.55949450,1.70443361,1.91629439,0.18921051,0.00106881,0.12068649,0.11722362
5.48374187,2.76597147,1.84976631,2.06392973,0.20156915,0.00115834,0.13095618,0.12434097
5.48974487,2.98349670,1.99848670,2.22055565,0.21528415,0.00125226,0.14195316,0.13197163
5.49574787,3.20924226,2.14860556,2.38433530,0.23010815,0.00134952,0.15353675,0.13997042
5.50175088,3.44005793,2.29797862,2.55315508,0.24578773,0.00144891,0.16555251,0.14818969
5.50775388,3.67251978,2.44434671,2.72465355,0.26206461,0.00154913,0.17783434,0.15648133
5.51375688,3.90299165,2.58538331,2.89626124,0.27867713,0.00164880,0.19020700,0.16469883
5.51975988,4.12769847,2.71874798,3.06525103,0.29536215,0.00174648,0.20248895,0.17269931
5.52576288,4.34280969,2.84214447,3.22879793,0.31185746,0.00184070,0.21449543,0.18034561
5.53176588,4.54453059,2.95338124,3.38404684,0.32790454,0.00192999,0.22604177,0.18750828
5.53776888,4.72919842,3.05043253,3.52818592,0.34325180,0.00201290,0.23694689,0.19406753
5.54377189,4.89338002,3.13149742,3.65852313,0.35765821,0.00208806,0.24703679,0.19991503
5.54977489,5.03396733,3.19505470,3.77256314,0.37089716,0.00215420,0.25614805,0.20495565
5.55577789,5.14826678,3.23991108,3.86808132,0.38276066,0.00221019,0.26413119,0.20910889
5.56178089,5.23407897,3.26524071,3.94319200,0.39306338,0.00225503,0.27085380,0.21231019
5.56778389,5.28976531,3.27061427,3.99640779,0.40164681,0.00228796,0.27620334,0.21451198
5.57378689,5.31429845,3.25601623,4.02668765,0.40838308,0.00230840,0.28008953,0.21568437
5.57978989,5.30729439,3.22184936,4.03347123,0.41317829,0.00231600,0.28244629,0.21581566
5.58579290,5.26902480,3.16892630,4.01669811,0.41597542,0.00231066,0.28323306,0.21491244
5.59179590,5.20040866,3.09844839,3.97681091,0.41675637,0.00229253,0.28243563,0.21299937
5.59779890,5.10298381,3.01197259,3.91474203,0.41554317,0.00226198,0.28006629,0.21011868
5.60380190,4.97885934,2.91136782,3.83188460,0.41239821,0.00221963,0.27616343,0.20632924
5.60980490,4.83065079,2.79876259,3.73004884,0.40742337,0.00216633,0.27079042,0.20170540
5.61580790,4.66140102,2.67648589,3.61140554,0.40075808,0.00210311,0.26403409,0.19633543
5.62181091,4.47448974,2.54700390,3.47841928,0.39257624,0.00203117,0.25600252,0.19031973
5.62781391,4.27353558,2.41285477,3.33377386,0.38308208,0.00195187,0.24682248,0.18376880
5.63381691,4.06229434,2.27658410,3.18029321,0.37250515,0.00186665,0.23663644,0.17680090
5.63981991,3.84455735,2.14068320,3.02086070,0.36109433,0.00177706,0.22559929,0.16953972
5.64582291,3.62405363,2.00753239,2.85834005,0.34911136,0.00168466,0.21387490,0.16211176
5.65182591,3.40435907,1.87935084,2.69550060,0.33682381,0.00159104,0.20163251,0.15464383
5.65782891,3.18881559,1.75815437,2.53494948,0.32449800,0.00149774,0.18904322,0.14726050
5.66383192,2.98046241,1.64572200,2.37907287,0.31239179,0.00140626,0.17627652,0.14008163
5.66983492,2.78198118,1.54357167,2.22998781,0.30074787,0.00131798,0.16349702,0.13322012
5.67583792,2.59565570,1.45294511,2.08950561,0.28978746,0.00123420,0.15086148,0.12677985
5.68184092,2.42334659,1.37480134,1.95910753,0.27970483,0.00115608,0.13851620,0.12085387
5.68784392,2.26648050,1.30981816,1.83993237,0.27066275,0.00108463,0.12659474,0.11552292
5.69384692,2.12605276,1.25840039,1.73277563,0.26278903,0.00102069,0.11521618,0.11085428
5.69984992,2.00264222,1.22069381,1.63809912,0.25617429,0.00096494,0.10448371,0.10690099
5.70585293,1.89643620,1.19660325,1.55604974,0.25087083,0.00091790,0.09448376,0.10370136
5.71185593,1.80726371,1.18581362,1.48648568,0.24689287,0.00087991,0.08528553,0.10127884
5.71785893,1.73463466,1.18781247,1.42900836,0.24421783,0.00085113,0.07694091,0.09964222
5.72386193,1.67778282,1.20191297,1.38299830,0.24278866,0.00083158,0.06948474,0.09878602
5.72986493,1.63571054,1.22727622,1.34765298,0.24251714,0.00082108,0.06293543,0.09869116
5.73586793,1.60723328,1.26293226,1.32202514,0.24328782,0.00081935,0.05729579,0.09932572
5.74187094,1.59102239,1.30779928,1.30505998,0.24496251,0.00082592,0.05255403,0.10064594
5.74787394,1.58564493,1.36070075,1.29563010,0.24738513,0.00084023,0.04868497,0.10259717
5.75387694,1.58959955,1.42038061,1.29256719,0.25038666,0.00086157,0.04565132,0.10511495
5.75987994,1.60134803,1.48551679,1.29468986,0.25379011,0.00088913,0.04340499,0.10812617
5.76588294,1.61934232,1.55473366,1.30082742,0.25741519,0.00092200,0.04188846,0.11155008
5.77188594,1.64204725,1.62661383,1.30983943,0.26108284,0.00095919,0.04103620,0.11529953
5.77788894,1.66795934,1.69971030,1.32063139,0.26461916,0.00099965,0.04077605,0.11928214
5.78389195,1.69562253,1.77255945,1.33216694,0.26785904,0.00104225,0.04103060,0.12340152
5.78989495,1.72364136,1.84369561,1.34347719,0.27064920,0.00108585,0.04171861,0.12755864
5.79589795,1.75069251,1.91166771,1.35366773,0.27285080,0.00112929,0.04275640,0.13165325
5.80190095,1.77553554,1.97505816,1.36192412,0.27434156,0.00117141,0.04405929,0.13558547
5.80790395,1.79702320,2.03250419,1.36751622,0.27501743,0.00121108,0.04554301,0.13925749
5.81390695,1.81411193,2.08272119,1.36980210,0.27479389,0.00124722,0.04712510,0.14257537
5.81990995,1.82587264,2.12452760,1.36823164,0.27360692,0.00127884,0.04872635,0.14545099
5.82591296,1.83150174,2.15687056,1.36235014,0.27141358,0.00130501,0.05027215,0.14780404
5.83191596,1.83033221,2.17885124,1.35180180,0.26819236,0.00132496,0.05169381,0.14956396
5.83791896,1.82184404,2.18974866,1.33633305,0.26394318,0.00133804,0.05292973,0.15067191
5.84392196,1.80567361,2.18904075,1.31579524,0.25868719,0.00134375,0.05392651,0.15108250
5.84992496,1.78162109,2.17642139,1.29014655,0.25246618,0.00134176,0.05463981,0.15076533
5.85592796,1.74965514,2.15181231,1.25945239,0.24534170,0.00133193,0.05503505,0.14970615
5.86193097,1.70991427,2.11536876,1.22388409,0.23739387,0.00131427,0.05508781,0.14790765
5.86793397,1.66270418,2.06747846,1.18371543,0.22871978,0.00128901,0.05478401,0.14538979
5.87393697,1.60849065,2.00875327,1.13931665,0.21943156,0.00125650,0.05411982,0.14218953
5.87993997,1.54788793,1.94001383,1.09114595,0.20965407,0.00121728,0.05310120,0.13836007
5.88594297,1.48164261,1.86226730,1.03973843,0.19952223,0.00117203,0.05174325,0.13396952
5.89194597,1.41061335,1.77667915,0.98569260,0.18917805,0.00112152,0.05006930,0.12909908
5.89794897,1.33574714,1.68454006,0.92965493,0.17876738,0.00106664,0.04810975,0.12384066
5.90395198,1.25805272,1.58722920,0.87230286,0.16843656,0.00100833,0.04590077,0.11829424
5.90995498,1.17857245,1.48617538,0.81432680,0.15832885,0.00094756,0.04348291,0.11256479
5.91595798,1.09835341,1.38281788,0.75641201,0.14858097,0.00088533,0.04089958,0.10675920
5.92196098,1.01841906,1.27856822,0.69922073,0.13931973,0.00082258,0.03819560,0.10098296
5.92796398,0.93974246,1.17477469,0.64337561,0.13065883,0.00076025,0.03541581,0.09533704
5.93396698,0.86322213,1.07269069,0.58944473,0.12269607,0.00069917,0.03260371,0.08991491
5.93996998,0.78966128,0.97344809,0.53792900,0.11551093,0.00064010,0.02980037,0.08479988
5.94597299,0.71975125,0.87803636,0.48925213,0.10916268,0.00058370,0.02704344,0.08006284
5.95197599,0.65405941,0.78728778,0.44375366,0.10368903,0.00053051,0.02436639,0.07576041
5.95797899,0.59302189,0.70186909,0.40168498,0.09910544,0.00048095,0.02179799,0.07193373
5.96398199,0.53694105,0.62227919,0.36320844,0.09540507,0.00043532,0.01936200,0.06860773
5.96998499,0.48598753,0.54885257,0.32839937,0.09255933,0.00039380,0.01707710,0.06579096
5.97598799,0.44020646,0.48176782,0.29725076,0.09051918,0.00035646,0.01495696,0.06347608
5.98199100,0.39952730,0.42106029,0.26968013,0.08921687,0.00032327,0.01301056,0.06164075
5.98799400,0.36377665,0.36663812,0.24553841,0.08856837,0.00029410,0.01124258,0.06024906
5.99399700,0.33269338,0.31830050,0.22462007,0.08847613,0.00026876,0.00965397,0.05925340
6.00000000,0.30594531,0.27575744,0.20667427,0.08883235,0.00024698,0.00824255,0.05859657
