energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,6.08673777,0.94617702,4.14339378,0.04122891,0.18762806,1.02531137,0.00000000,0.72888445,0.03382066
-4.63131566,6.08916501,0.94733168,4.12950289,0.04095512,0.18669028,1.03544549,0.00000000,0.73686494,0.03435732
-4.62531266,6.08606040,0.94669475,4.11472735,0.04053016,0.18511669,1.04327881,0.00000000,0.74352497,0.03479086
-4.61930965,6.07644402,0.94404144,4.09846258,0.03995011,0.18291185,1.04856664,0.00000000,0.74870638,0.03510798
-4.61330665,6.05985884,0.93923859,4.08043582,0.03921617,0.18009908,1.05116293,0.00000000,0.75230892,0.03529883
-4.60730365,6.03637303,0.93224538,4.06070399,0.03833474,0.17671898,1.05102453,0.00000000,0.75429273,0.03535738
-4.60130065,6.00655435,0.92310976,4.03963265,0.03731715,0.17282733,1.04821061,0.00000000,0.75467768,0.03528156
-4.59529765,5.97141837,0.91196117,4.01785740,0.03617938,0.16849234,1.04287747,0.00000000,0.75353965,0.03507328
-4.58929465,5.93235404,0.89900006,3.99623041,0.03494151,0.16379148,1.03526891,0.00000000,0.75100417,0.03473827
-4.58329165,5.89103090,0.88448496,3.97575503,0.03362712,0.15880817,1.02570304,0.00000000,0.74723784,0.03428573
-4.57728864,5.84929329,0.86871809,3.95751234,0.03226256,0.15362834,1.01455622,0.00000000,0.74243811,0.03372789
-4.57128564,5.80904750,0.85203017,3.94258373,0.03087622,0.14833709,1.00224505,0.00000000,0.73682204,0.03307943
-4.56528264,5.77214780,0.83476545,3.93197362,0.02949775,0.14301563,0.98920739,0.00000000,0.73061482,0.03235685
-4.55927964,5.74028741,0.81726769,3.92653659,0.02815730,0.13773870,0.97588351,0.00000000,0.72403863,0.03157775
-4.55327664,5.71489989,0.79986770,3.92691259,0.02688482,0.13257231,0.96269821,0.00000000,0.71730242,0.03076016
-4.54727364,5.69707572,0.78287303,3.93347351,0.02570949,0.12757225,0.95004474,0.00000000,0.71059333,0.02992188
-4.54127064,5.68749790,0.76656009,3.94628380,0.02465908,0.12278306,0.93827128,0.00000000,0.70406989,0.02907980
-4.53526763,5.68639935,0.75116885,3.96507680,0.02375964,0.11823763,0.92767050,0.00000000,0.69785748,0.02824945
-4.52926463,5.69354355,0.73690020,3.98924796,0.02303505,0.11395744,0.91847235,0.00000000,0.69204606,0.02744444
-4.52326163,5.70822873,0.72391560,4.01786480,0.02250685,0.10995322,0.91084042,0.00000000,0.68669014,0.02667622
-4.51725863,5.72931460,0.71233890,4.04969317,0.02219403,0.10622609,0.90487161,0.00000000,0.68181092,0.02595377
-4.51125563,5.75526983,0.70225988,4.08323801,0.02211296,0.10276909,0.90059889,0.00000000,0.67740009,0.02528354
-4.50525263,5.78423712,0.69373890,4.11679662,0.02227732,0.09956883,0.89799677,0.00000000,0.67342522,0.02466940
-4.49924962,5.81411238,0.68681243,4.14852179,0.02269808,0.09660743,0.89698893,0.00000000,0.66983600,0.02411273
-4.49324662,5.84263383,0.68149874,4.17649146,0.02338345,0.09386447,0.89745739,0.00000000,0.66657103,0.02361261
-4.48724362,5.86747656,0.67780355,4.19878199,0.02433891,0.09131883,0.89925272,0.00000000,0.66356463,0.02316602
-4.48124062,5.88634819,0.67572514,4.21354140,0.02556710,0.08895058,0.90220443,0.00000000,0.66075321,0.02276816
-4.47523762,5.89708131,0.67525874,4.21905960,0.02706775,0.08674260,0.90613128,0.00000000,0.65808093,0.02241277
-4.46923462,5.89771883,0.67640010,4.21383250,0.02883759,0.08468210,0.91085073,0.00000000,0.65550412,0.02209245
-4.46323162,5.88658880,0.67914801,4.19661760,0.03087020,0.08276179,0.91618729,0.00000000,0.65299452,0.02179906
-4.45722861,5.86236609,0.68350600,4.16647876,0.03315583,0.08098099,0.92197940,0.00000000,0.65054106,0.02152402
-4.45122561,5.82411882,0.68948309,4.12281894,0.03568123,0.07934625,0.92808477,0.00000000,0.64815019,0.02125868
-4.44522261,5.77133847,0.69709389,4.06539957,0.03842954,0.07787194,0.93438383,0.00000000,0.64584491,0.02099464
-4.43921961,5.70395301,0.70635808,3.99434662,0.04138012,0.07658041,0.94078175,0.00000000,0.64366261,0.02072396
-4.43321661,5.62232354,0.71729943,3.91014335,0.04450848,0.07550191,0.94720865,0.00000000,0.64165194,0.02043951
-4.42721361,5.52722524,0.72994452,3.81361063,0.04778631,0.07467424,0.95361869,0.00000000,0.63986899,0.02013511
-4.42121061,5.41981420,0.74432114,3.70587611,0.05118154,0.07414213,0.95998781,0.00000000,0.63837314,0.01980570
-4.41520760,5.30158215,0.76045653,3.58833388,0.05465857,0.07395623,0.96631082,0.00000000,0.63722276,0.01944754
-4.40920460,5.17430132,0.77837537,3.46259658,0.05817856,0.07417187,0.97259780,0.00000000,0.63647107,0.01905822
-4.40320160,5.03996214,0.79809738,3.33044202,0.06169989,0.07484747,0.97887022,0.00000000,0.63616246,0.01863678
-4.39719860,4.90070619,0.81963471,3.19375668,0.06517872,0.07604265,0.98515708,0.00000000,0.63632944,0.01818369
-4.39119560,4.75875727,0.84298874,3.05447815,0.06856965,0.07781604,0.99149115,0.00000000,0.63699031,0.01770087
-4.38519260,4.61635296,0.86814643,2.91453863,0.07182655,0.08022285,0.99790563,0.00000000,0.63814767,0.01719160
-4.37918959,4.47567895,0.89507609,2.77581152,0.07490336,0.08331226,1.00443125,0.00000000,0.63978781,0.01666049
-4.37318659,4.33880830,0.92372262,2.64006251,0.07775507,0.08712462,1.01109393,0.00000000,0.64188096,0.01611332
-4.36718359,4.20764713,0.95400236,2.50890682,0.08033864,0.09168869,1.01791307,0.00000000,0.64438221,0.01555697
-4.36118059,4.08388836,0.98579760,2.38377335,0.08261395,0.09701893,1.02490040,0.00000000,0.64723324,0.01499923
-4.35517759,3.96897424,1.01895121,2.26587669,0.08454473,0.10311299,1.03205945,0.00000000,0.65036438,0.01444865
-4.34917459,3.86406841,1.05326157,2.15619721,0.08609940,0.10994953,1.03938543,0.00000000,0.65369714,0.01391433
-4.34317159,3.77003787,1.08847833,2.05546938,0.08725182,0.11748654,1.04686566,0.00000000,0.65714699,0.01340576
-4.33716858,3.68744452,1.12429934,1.96417806,0.08798193,0.12566026,1.05448018,0.00000000,0.66062608,0.01293260
-4.33116558,3.61654626,1.16036927,1.88256241,0.08827623,0.13438483,1.06220272,0.00000000,0.66404602,0.01250444
-4.32516258,3.55730672,1.19628038,1.81062660,0.08812810,0.14355275,1.07000168,0.00000000,0.66732041,0.01213065
-4.31915958,3.50941288,1.23157559,1.74815670,0.08753796,0.15303618,1.07784117,0.00000000,0.67036713,0.01182008
-4.31315658,3.47229962,1.26575435,1.69474254,0.08651321,0.16268922,1.08568197,0.00000000,0.67311025,0.01158089
-4.30715358,3.44517972,1.29828119,1.64980380,0.08506808,0.17235100,1.09348220,0.00000000,0.67548162,0.01142030
-4.30115058,3.42707821,1.32859695,1.61261890,0.08322318,0.18184956,1.10119783,0.00000000,0.67742194,0.01134441
-4.29514757,3.41686949,1.35613248,1.58235597,0.08100503,0.19100649,1.10878273,0.00000000,0.67888145,0.01135798
-4.28914457,3.41331599,1.38032432,1.55810439,0.07844536,0.19964201,1.11618835,0.00000000,0.67982020,0.01146421
-4.28314157,3.41510680,1.40063177,1.53890628,0.07558034,0.20758045,1.12336299,0.00000000,0.68020782,0.01166462
-4.27713857,3.42089514,1.41655470,1.52378664,0.07244974,0.21465583,1.13025059,0.00000000,0.68002302,0.01195886
-4.27113557,3.42933347,1.42765126,1.51178160,0.06909595,0.22071727,1.13678918,0.00000000,0.67925268,0.01234461
-4.26513257,3.43910543,1.43355460,1.50196381,0.06556310,0.22563413,1.14290908,0.00000000,0.67789068,0.01281748
-4.25912956,3.44895374,1.43398787,1.49346465,0.06189604,0.22930046,1.14853089,0.00000000,0.67593656,0.01337101
-4.25312656,3.45770391,1.42877660,1.48549271,0.05813949,0.23163880,1.15356364,0.00000000,0.67339410,0.01399666
-4.24712356,3.46428342,1.41785805,1.47734849,0.05433712,0.23260289,1.15790313,0.00000000,0.67026993,0.01468389
-4.24112056,3.46773666,1.40128685,1.46843519,0.05053081,0.23217943,1.16143084,0.00000000,0.66657225,0.01542032
-4.23511756,3.46723600,1.37923670,1.45826575,0.04675995,0.23038868,1.16401362,0.00000000,0.66230987,0.01619190
-4.22911456,3.46208950,1.35199828,1.44646651,0.04306089,0.22728395,1.16550441,0.00000000,0.65749166,0.01698321
-4.22311156,3.45174608,1.31997319,1.43277777,0.03946648,0.22294995,1.16574420,0.00000000,0.65212644,0.01777779
-4.21710855,3.43579885,1.28366458,1.41705181,0.03600580,0.21750027,1.16456543,0.00000000,0.64622353,0.01855854
-4.21110555,3.41398740,1.24366485,1.39924891,0.03270400,0.21107388,1.16179680,0.00000000,0.63979394,0.01930814
-4.20510255,3.38619956,1.20064097,1.37943175,0.02958225,0.20383114,1.15726965,0.00000000,0.63285213,0.02000955
-4.19909955,3.35247313,1.15531841,1.35775885,0.02665785,0.19594912,1.15082551,0.00000000,0.62541845,0.02064649
-4.19309655,3.31299784,1.10846410,1.33447723,0.02394446,0.18761690,1.14232484,0.00000000,0.61752201,0.02120393
-4.18709355,3.26811721,1.06086939,1.30991476,0.02145242,0.17903057,1.13165647,0.00000000,0.60920392,0.02166862
-4.18109055,3.21833026,1.01333345,1.28447223,0.01918914,0.17038847,1.11874720,0.00000000,0.60052060,0.02202947
-4.17508754,3.16429219,0.96664773,1.25861518,0.01715957,0.16188665,1.10357126,0.00000000,0.59154700,0.02227797
-4.16908454,3.10681334,0.92158182,1.23286545,0.01536672,0.15371475,1.08615882,0.00000000,0.58237936,0.02240848
-4.16308154,3.04685543,0.87887098,1.20779232,0.01381215,0.14605224,1.06660313,0.00000000,0.57313736,0.02241848
-4.15707854,2.98552412,0.83920538,1.18400278,0.01249655,0.13906534,1.04506566,0.00000000,0.56396528,0.02230864
-4.15107554,2.92405701,0.80322099,1.16213094,0.01142016,0.13290428,1.02177884,0.00000000,0.55503195,0.02208288
-4.14507254,2.86380621,0.77149205,1.14282619,0.01058328,0.12770126,0.99704603,0.00000000,0.54652940,0.02174823
-4.13906953,2.80621518,0.74452492,1.12673986,0.00998657,0.12356872,0.97123840,0.00000000,0.53867005,0.02131466
-4.13306653,2.75278962,0.72275286,1.11451049,0.00963140,0.12059814,0.94478889,0.00000000,0.53168243,0.02079473
-4.12706353,2.70506269,0.70653178,1.10674766,0.00952001,0.11885913,0.91818315,0.00000000,0.52580552,0.02020327
-4.12106053,2.66455531,0.69613657,1.10401448,0.00965559,0.11839885,0.89194788,0.00000000,0.52128188,0.01955684
-4.11505753,2.63273257,0.69175793,1.10680940,0.01004224,0.11924165,0.86663698,0.00000000,0.51834980,0.01887329
-4.10905453,2.61095789,0.69349955,1.11554753,0.01068487,0.12138893,0.84281615,0.00000000,0.51723492,0.01817123
-4.10305153,2.60044661,0.70137591,1.13054244,0.01158894,0.12481920,0.82104652,0.00000000,0.51814147,0.01746948
-4.09704852,2.60222102,0.71531055,1.15198891,0.01276010,0.12948825,0.80186816,0.00000000,0.52124385,0.01678654
-4.09104552,2.61706913,0.73513514,1.17994782,0.01420384,0.13532962,0.78578417,0.00000000,0.52667874,0.01614019
-4.08504252,2.64550903,0.76058972,1.21433367,0.01592496,0.14225525,0.77324615,0.00000000,0.53453827,0.01554701
-4.07903952,2.68776103,0.79132419,1.25490582,0.01792713,0.15015638,0.76464160,0.00000000,0.54486461,0.01502206
-4.07303652,2.74372907,0.82690151,1.30126413,0.02021236,0.15890486,0.76028394,0.00000000,0.55764621,0.01457862
-4.06703352,2.81299289,0.86680288,1.35284944,0.02278053,0.16835479,0.76040544,0.00000000,0.57281606,0.01422802
-4.06103052,2.89481169,0.91043498,1.40894955,0.02562897,0.17834456,0.76515335,0.00000000,0.59025192,0.01397954
-4.05502751,2.98813967,0.95713950,1.46871073,0.02875212,0.18869943,0.77458933,0.00000000,0.60977859,0.01384038
-4.04902451,3.09165314,1.00620497,1.53115472,0.03214125,0.19923451,0.78869201,0.00000000,0.63117224,0.01381575
-4.04302151,3.20378849,1.05688065,1.59520109,0.03578438,0.20975821,0.80736243,0.00000000,0.65416637,0.01390897
-4.03701851,3.32278959,1.10839229,1.65969409,0.03966622,0.22007609,0.83043196,0.00000000,0.67845932,0.01412165
-4.03101551,3.44676272,1.15995937,1.72343352,0.04376834,0.22999512,0.85767201,0.00000000,0.70372281,0.01445387
-4.02501251,3.57373697,1.21081324,1.78520837,0.04806938,0.23932809,0.88880509,0.00000000,0.72961123,0.01490444
-4.01900950,3.70172727,1.26021556,1.84383211,0.05254546,0.24789822,0.92351633,0.00000000,0.75577105,0.01547105
-4.01300650,3.82879754,1.30747639,1.89817837,0.05717057,0.25554370,0.96146486,0.00000000,0.78185005,0.01615051
-4.00700350,3.95312107,1.35197111,1.94721548,0.06191716,0.26212210,1.00229436,0.00000000,0.80750585,0.01693890
-4.00100050,4.07303551,1.39315552,1.99003863,0.06675662,0.26751437,1.04564215,0.00000000,0.83241341,0.01783169
-3.99499750,4.18708997,1.43057851,2.02589823,0.07165991,0.27162836,1.09114645,0.00000000,0.85627109,0.01882384
-3.98899450,4.29408229,1.46389150,2.05422333,0.07659802,0.27440167,1.13845136,0.00000000,0.87880524,0.01990981
-3.98299150,4.39308488,1.49285448,2.07463900,0.08154248,0.27580369,1.18720948,0.00000000,0.89977297,0.02108355
-3.97698849,4.48345809,1.51733819,2.08697709,0.08646571,0.27583668,1.23708218,0.00000000,0.91896333,0.02233844
-3.97098549,4.56485092,1.53732230,2.09127974,0.09134134,0.27453590,1.28773778,0.00000000,0.93619680,0.02366721
-3.96498249,4.63718931,1.55288977,2.08779546,0.09614432,0.27196864,1.33884788,0.00000000,0.95132347,0.02506179
-3.95897949,4.70065295,1.56421765,2.07696812,0.10085103,0.26823226,1.39008256,0.00000000,0.96422007,0.02651324
-3.95297649,4.75564220,1.57156469,2.05941915,0.10543923,0.26345121,1.44110487,0.00000000,0.97478637,0.02801160
-3.94697349,4.80273713,1.57525631,2.03592374,0.10988790,0.25777313,1.49156551,0.00000000,0.98294110,0.02954581
-3.94097049,4.84265100,1.57566789,2.00738213,0.11417714,0.25136421,1.54109820,0.00000000,0.98861811,0.03110368
-3.93496748,4.87618094,1.57320686,1.97478714,0.11828787,0.24440395,1.58931657,0.00000000,0.99176284,0.03267192
-3.92896448,4.90415824,1.56829463,1.93918932,0.12220172,0.23707942,1.63581304,0.00000000,0.99232972,0.03423614
-3.92296148,4.92740104,1.56134906,1.90166112,0.12590081,0.22957946,1.68016009,0.00000000,0.99028050,0.03578110
-3.91695848,4.94667159,1.55276832,1.86326151,0.12936766,0.22208874,1.72191433,0.00000000,0.98558384,0.03729083
-3.91095548,4.96264009,1.54291664,1.82500244,0.13258520,0.21478217,1.76062315,0.00000000,0.97821617,0.03874899
-3.90495248,4.97585657,1.53211272,1.78781830,0.13553675,0.20781968,1.79583409,0.00000000,0.96816374,0.04013919
-3.89894947,4.98673173,1.52062088,1.75253954,0.13820631,0.20134170,1.82710632,0.00000000,0.95542569,0.04144537
-3.89294647,4.99552722,1.50864544,1.71987118,0.14057869,0.19546539,1.85402382,0.00000000,0.94001795,0.04265225
-3.88694347,5.00235514,1.49632827,1.69037684,0.14263994,0.19028179,1.87620957,0.00000000,0.92197756,0.04374573
-3.88094047,5.00718621,1.48374936,1.66446872,0.14437770,0.18585399,1.89333991,0.00000000,0.90136715,0.04471333
-3.87493747,5.00986568,1.47093036,1.64240347,0.14578165,0.18221639,1.90515842,0.00000000,0.87827914,0.04554453
-3.86893447,5.01013540,1.45784064,1.62428396,0.14684397,0.17937496,1.91148833,0.00000000,0.85283928,0.04623114
-3.86293147,5.00766091,1.44440544,1.61006649,0.14755975,0.17730858,1.91224296,0.00000000,0.82520932,0.04676754
-3.85692846,5.00206166,1.43051582,1.59957295,0.14792743,0.17597127,1.90743352,0.00000000,0.79558852,0.04715077
-3.85092546,4.99294293,1.41603972,1.59250719,0.14794920,0.17529528,1.89717388,0.00000000,0.76421377,0.04738071
-3.84492246,4.97992795,1.40083384,1.58847486,0.14763124,0.17519488,1.88168214,0.00000000,0.73135845,0.04745992
-3.83891946,4.96268888,1.38475576,1.58700579,0.14698408,0.17557061,1.86127897,0.00000000,0.69732986,0.04739359
-3.83291646,4.94097557,1.36767586,1.58757794,0.14602275,0.17631397,1.83638283,0.00000000,0.66246554,0.04718927
-3.82691346,4.91464119,1.34948883,1.58964209,0.14476699,0.17731214,1.80750256,0.00000000,0.62712849,0.04685659
-3.82091046,4.88366397,1.33012410,1.59264623,0.14324136,0.17845274,1.77522768,0.00000000,0.59170173,0.04640690
-3.81490745,4.84816470,1.30955524,1.59605891,0.14147539,0.17962834,1.74021690,0.00000000,0.55658227,0.04585286
-3.80890445,4.80841943,1.28780780,1.59939054,0.13950366,0.18074058,1.70318563,0.00000000,0.52217496,0.04520801
-3.80290145,4.76486722,1.26496546,1.60221219,0.13736587,0.18170372,1.66489274,0.00000000,0.48888634,0.04448640
-3.79689845,4.71811278,1.24117430,1.60417105,0.13510693,0.18244754,1.62612734,0.00000000,0.45711868,0.04370217
-3.79089545,4.66892370,1.21664491,1.60500212,0.13277694,0.18291949,1.58769569,0.00000000,0.42726451,0.04286919
-3.78489245,4.61822225,1.19165237,1.60453588,0.13043121,0.18308598,1.55040869,0.00000000,0.39970150,0.04200075
-3.77888944,4.56707158,1.16653375,1.60270149,0.12813009,0.18293285,1.51506995,0.00000000,0.37478790,0.04110933
-3.77288644,4.51665628,1.14168329,1.59952571,0.12593875,0.18246496,1.48246438,0.00000000,0.35285827,0.04020642
-3.76688344,4.46825716,1.11754509,1.59512736,0.12392673,0.18170500,1.45334728,0.00000000,0.33421968,0.03930236
-3.76088044,4.42322048,1.09460332,1.58970774,0.12216731,0.18069158,1.42843351,0.00000000,0.31914789,0.03840630
-3.75487744,4.38292172,1.07337020,1.58353729,0.12073660,0.17947661,1.40838665,0.00000000,0.30788365,0.03752617
-3.74887444,4.34872448,1.05437177,1.57693897,0.11971234,0.17812224,1.39380779,0.00000000,0.30062887,0.03666866
-3.74287144,4.32193505,1.03813189,1.57026916,0.11917237,0.17669735,1.38522367,0.00000000,0.29754248,0.03583931
-3.73686843,4.30375387,1.02515463,1.56389663,0.11919280,0.17527389,1.38307428,0.00000000,0.29873603,0.03504253
-3.73086543,4.29522492,1.01590578,1.55818060,0.11984582,0.17392305,1.38769967,0.00000000,0.30426908,0.03428164
-3.72486243,4.29718493,1.01079383,1.55344869,0.12119728,0.17271156,1.39932644,0.00000000,0.31414428,0.03355897
-3.71885943,4.31021415,1.01015121,1.54997574,0.12330399,0.17169822,1.41805410,0.00000000,0.32830261,0.03287585
-3.71285643,4.33459087,1.01421637,1.54796451,0.12621095,0.17093075,1.44384202,0.00000000,0.34661872,0.03223262
-3.70685343,4.37025198,1.02311763,1.54752896,0.12994848,0.17044322,1.47649756,0.00000000,0.36889703,0.03162872
-3.70085043,4.41676190,1.03685938,1.54868120,0.13452947,0.17025400,1.51566636,0.00000000,0.39486859,0.03106261
-3.69484742,4.47329199,1.05531150,1.55132257,0.13994692,0.17036439,1.56082563,0.00000000,0.42418953,0.03053180
-3.68884442,4.53861251,1.07820272,1.55523953,0.14617178,0.17075804,1.61128142,0.00000000,0.45644103,0.03003285
-3.68284142,4.61109878,1.10511826,1.56010471,0.15315137,0.17140109,1.66617062,0.00000000,0.49113159,0.02956140
-3.67683842,4.68875234,1.13550260,1.56548313,0.16080851,0.17224310,1.72446857,0.00000000,0.52770157,0.02911216
-3.67083542,4.76923793,1.16866721,1.57084368,0.16904136,0.17321865,1.78500266,0.00000000,0.56553038,0.02867902
-3.66483242,4.84993561,1.20380366,1.57557532,0.17772428,0.17424964,1.84647216,0.00000000,0.60394632,0.02825515
-3.65882941,4.92800721,1.24000175,1.57900759,0.18670950,0.17524823,1.90747427,0.00000000,0.64223903,0.02783310
-3.65282641,5.00047513,1.27627229,1.58043447,0.19582988,0.17612009,1.96653584,0.00000000,0.67967429,0.02740500
-3.64682341,5.06431090,1.31157400,1.57914076,0.20490252,0.17676814,2.02215006,0.00000000,0.71551088,0.02696282
-3.64082041,5.11653032,1.34484348,1.57442967,0.21373324,0.17709636,2.07281700,0.00000000,0.74901889,0.02649851
-3.63481741,5.15429137,1.37502747,1.56565053,0.22212182,0.17701368,2.11708643,0.00000000,0.77949903,0.02600439
-3.62881441,5.17499085,1.40111589,1.55222535,0.22986765,0.17643771,2.15360157,0.00000000,0.80630197,0.02547331
-3.62281141,5.17635571,1.42217470,1.53367285,0.23677588,0.17529820,2.18114165,0.00000000,0.82884718,0.02489900
-3.61680840,5.15652482,1.43737699,1.50962920,0.24266343,0.17354005,2.19866180,0.00000000,0.84664039,0.02427629
-3.61080540,5.11411775,1.44603121,1.47986405,0.24736503,0.17112581,2.20532813,0.00000000,0.85928879,0.02360134
-3.60480240,5.04828727,1.44760522,1.44429164,0.25073859,0.16803749,2.20054679,0.00000000,0.86651350,0.02287182
-3.59879940,4.95875334,1.44174520,1.40297612,0.25267010,0.16427771,2.18398532,0.00000000,0.86815857,0.02208702
-3.59279640,4.84581695,1.42828870,1.35613110,0.25307737,0.15987006,2.15558546,0.00000000,0.86419614,0.02124795
-3.58679340,4.71035356,1.40727110,1.30411360,0.25191294,0.15485880,2.11556681,0.00000000,0.85472750,0.02035729
-3.58079040,4.55378632,1.37892544,1.24741262,0.24916550,0.14930778,2.06442096,0.00000000,0.83997986,0.01941938
-3.57478739,4.37804080,1.34367555,1.18663317,0.24486026,0.14329872,2.00289667,0.00000000,0.82029919,0.01844005
