energy_ev,total_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up
4.31315658,1.21928013,0.00974333,0.18925990,0.93692074,0.84044230,0.07237641,0.00000000
4.31915958,1.15041512,0.00921773,0.17825820,0.89228191,0.79507957,0.06563356,0.00000000
4.32516258,1.07995995,0.00867316,0.16709165,0.84506713,0.74820163,0.05923678,0.00000000
4.33116558,1.00866481,0.00811602,0.15586007,0.79584101,0.70034982,0.05321104,0.00000000
4.33716858,0.93732074,0.00755297,0.14467027,0.74522604,0.65209649,0.04757895,0.00000000
4.34317159,0.86673713,0.00699074,0.13363275,0.69388216,0.60402847,0.04236056,0.00000000
4.34917459,0.79772016,0.00643597,0.12285842,0.64248633,0.55673098,0.03757346,0.00000000
4.35517759,0.73105296,0.00589498,0.11245562,0.59171283,0.51077284,0.03323318,0.00000000
4.36118059,0.66747819,0.00537369,0.10252733,0.54221532,0.46669340,0.02935383,0.00000000
4.36718359,0.60768365,0.00487744,0.09316888,0.49461115,0.42499156,0.02594913,0.00000000
4.37318659,0.55229101,0.00441093,0.08446608,0.44946834,0.38611702,0.02303360,0.00000000
4.37918959,0.50184779,0.00397814,0.07649381,0.40729564,0.35046398,0.02062406,0.00000000
4.38519260,0.45682248,0.00358228,0.06931511,0.36853549,0.31836694,0.01874127,0.00000000
4.39119560,0.41760231,0.00322581,0.06298068,0.33355988,0.29009864,0.01741171,0.00000000
4.39719860,0.38449341,0.00291040,0.05752873,0.30266875,0.26586959,0.01666941,0.00000000
4.40320160,0.35772266,0.00263699,0.05298515,0.27609056,0.24582905,0.01655780,0.00000000
4.40920460,0.33744078,0.00240582,0.04936390,0.25398459,0.23006685,0.01713147,0.00000000
4.41520760,0.32372607,0.00221646,0.04666751,0.23644433,0.21861589,0.01845766,0.00000000
4.42121061,0.31658828,0.00206791,0.04488768,0.22350166,0.21145481,0.02061765,0.00000000
4.42721361,0.31597225,0.00195861,0.04400585,0.21513123,0.20851058,0.02370761,0.00000000
4.43321661,0.32176104,0.00188655,0.04399381,0.21125470,0.20966102,0.02783910,0.00000000
4.43921961,0.33377836,0.00184926,0.04481417,0.21174469,0.21473680,0.03313893,0.00000000
4.44522261,0.35179032,0.00184395,0.04642086,0.21642813,0.22352332,0.03974843,0.00000000
4.45122561,0.37550661,0.00186748,0.04875947,0.22508908,0.23576227,0.04782190,0.00000000
4.45722861,0.40458136,0.00191648,0.05176773,0.23747102,0.25115319,0.05752434,0.00000000
4.46323162,0.43861388,0.00198736,0.05537589,0.25327888,0.26935524,0.06902827,0.00000000
4.46923462,0.47714989,0.00207637,0.05950725,0.27218086,0.28998943,0.08250977,0.00000000
4.47523762,0.51968332,0.00217965,0.06407877,0.29381054,0.31264157,0.09814365,0.00000000
4.48124062,0.56565939,0.00229328,0.06900195,0.31776932,0.33686630,0.11609790,0.00000000
4.48724362,0.61447897,0.00241337,0.07418382,0.34362970,0.36219215,0.13652758,0.00000000
4.49324662,0.66550474,0.00253606,0.07952827,0.37093946,0.38812812,0.15956819,0.00000000
4.49924962,0.71806916,0.00265762,0.08493754,0.39922695,0.41417145,0.18532885,0.00000000
4.50525263,0.77148423,0.00277452,0.09031410,0.42800766,0.43981677,0.21388558,0.00000000
4.51125563,0.82505304,0.00288348,0.09556257,0.45679184,0.46456637,0.24527480,0.00000000
4.51725863,0.87808278,0.00298155,0.10059195,0.48509331,0.48794130,0.27948750,0.00000000
4.52326163,0.92989887,0.00306617,0.10531792,0.51243900,0.50949295,0.31646441,0.00000000
4.52926463,0.97985973,0.00313521,0.10966509,0.53837905,0.52881474,0.35609222,0.00000000
4.53526763,1.02737161,0.00318706,0.11356930,0.56249703,0.54555328,0.39820146,0.00000000
4.54127064,1.07190293,0.00322066,0.11697965,0.58441992,0.55941867,0.44256584,0.00000000
4.54727364,1.11299745,0.00323549,0.11986036,0.60382731,0.57019338,0.48890349,0.00000000
4.55327664,1.15028571,0.00323163,0.12219220,0.62045943,0.57773923,0.53687990,0.00000000
4.55927964,1.18349420,0.00320978,0.12397356,0.63412359,0.58200209,0.58611269,0.00000000
4.56528264,1.21245170,0.00317118,0.12522103,0.64469875,0.58301413,0.63617792,0.00000000
4.57128564,1.23709258,0.00311764,0.12596934,0.65213785,0.58089331,0.68661771,0.00000000
4.57728864,1.25745677,0.00305144,0.12627091,0.65646788,0.57584012,0.73694903,0.00000000
4.58329165,1.27368626,0.00297533,0.12619466,0.65778748,0.56813164,0.78667305,0.00000000
4.58929465,1.28601831,0.00289242,0.12582440,0.65626237,0.55811312,0.83528489,0.00000000
4.59529765,1.29477550,0.00280611,0.12525662,0.65211851,0.54618738,0.88228325,0.00000000
4.60130065,1.30035301,0.00271998,0.12459789,0.64563354,0.53280238,0.92717956,0.00000000
4.60730365,1.30320352,0.00263774,0.12396181,0.63712667,0.51843746,0.96950644,0.00000000
4.61330665,1.30382041,0.00256306,0.12346573,0.62694751,0.50358880,1.00882503,0.00000000
4.61930965,1.30271972,0.00249955,0.12322714,0.61546428,0.48875443,1.04473130,0.00000000
4.62531266,1.30042167,0.00245061,0.12336013,0.60305189,0.47441960,1.07686098,0.00000000
4.63131566,1.29743229,0.00241935,0.12397166,0.59008028,0.46104264,1.10489334,0.00000000
4.63731866,1.29422592,0.00240849,0.12515804,0.57690351,0.44904202,1.12855386,0.00000000
4.64332166,1.29122903,0.00242031,0.12700155,0.56384989,0.43878489,1.14761584,0.00000000
4.64932466,1.28880611,0.00245656,0.12956743,0.55121349,0.43057729,1.16190141,0.00000000
4.65532766,1.28724784,0.00251842,0.13290116,0.53924716,0.42465648,1.17128182,0.00000000
4.66133067,1.28676212,0.00260641,0.13702632,0.52815741,0.42118528,1.17567756,0.00000000
4.66733367,1.28746796,0.00272041,0.14194294,0.51810087,0.42024873,1.17505818,0.00000000
4.67333667,1.28939269,0.00285964,0.14762652,0.50918268,0.42185298,1.16944217,0.00000000
4.67933967,1.29247215,0.00302262,0.15402770,0.50145646,0.42592630,1.15889679,0.00000000
4.68534267,1.29655416,0.00320723,0.16107272,0.49492587,0.43232236,1.14353788,0.00000000
4.69134567,1.30140478,0.00341072,0.16866451,0.48954758,0.44082534,1.12352965,0.00000000
4.69734867,1.30671740,0.00362978,0.17668468,0.48523547,0.45115695,1.09908415,0.00000000
4.70335168,1.31212422,0.00386061,0.18499611,0.48186582,0.46298513,1.07046046,0.00000000
4.70935468,1.31720966,0.00409897,0.19344632,0.47928337,0.47593404,1.03796318,0.00000000
4.71535768,1.32152564,0.00434035,0.20187145,0.47730797,0.48959536,1.00194024,0.00000000
4.72136068,1.32460782,0.00458002,0.21010071,0.47574172,0.50354042,0.96277981,0.00000000
4.72736368,1.32599286,0.00481321,0.21796138,0.47437636,0.51733304,0.92090618,0.00000000
4.73336668,1.32523581,0.00503519,0.22528394,0.47300088,0.53054258,0.87677473,0.00000000
4.73936968,1.32192747,0.00524147,0.23190745,0.47140897,0.54275716,0.83086586,0.00000000
4.74537269,1.31571106,0.00542789,0.23768486,0.46940646,0.55359646,0.78367819,0.00000000
4.75137569,1.30629798,0.00559077,0.24248809,0.46681837,0.56272390,0.73572112,0.00000000
4.75737869,1.29348195,0.00572706,0.24621276,0.46349560,0.56985785,0.68750703,0.00000000
4.76338169,1.27715142,0.00583443,0.24878236,0.45932097,0.57478155,0.63954343,0.00000000
4.76938469,1.25729966,0.00591134,0.25015171,0.45421469,0.57735140,0.59232536,0.00000000
4.77538769,1.23403230,0.00595720,0.25030963,0.44813879,0.57750343,0.54632831,0.00000000
4.78139070,1.20757205,0.00597232,0.24928059,0.44110072,0.57525757,0.50200186,0.00000000
4.78739370,1.17826030,0.00595801,0.24712542,0.43315567,0.57071976,0.45976435,0.00000000
4.79339670,1.14655540,0.00591655,0.24394091,0.42440769,0.56408157,0.41999864,0.00000000
4.79939970,1.11302763,0.00585117,0.23985829,0.41500936,0.55561732,0.38304898,0.00000000
4.80540270,1.07835072,0.00576598,0.23504072,0.40516003,0.54567883,0.34921901,0.00000000
4.81140570,1.04329001,0.00566590,0.22967969,0.39510249,0.53468768,0.31877076,0.00000000
4.81740870,1.00868732,0.00555653,0.22399055,0.38511803,0.52312523,0.29192455,0.00000000
4.82341171,0.97544282,0.00544404,0.21820720,0.37552010,0.51152062,0.26885940,0.00000000
4.82941471,0.94449426,0.00533501,0.21257605,0.36664639,0.50043687,0.24971396,0.00000000
4.83541771,0.91679375,0.00523626,0.20734951,0.35884972,0.49045562,0.23458754,0.00000000
4.84142071,0.89328284,0.00515467,0.20277907,0.35248771,0.48216068,0.22354105,0.00000000
4.84742371,0.87486633,0.00509700,0.19910815,0.34791170,0.47612088,0.21659778,0.00000000
4.85342671,0.86238550,0.00506972,0.19656509,0.34545505,0.47287269,0.21374370,0.00000000
4.85942971,0.85659155,0.00507877,0.19535614,0.34542122,0.47290305,0.21492742,0.00000000
4.86543272,0.85811998,0.00512947,0.19565897,0.34807206,0.47663293,0.22005974,0.00000000
4.87143572,0.86746672,0.00522628,0.19761673,0.35361663,0.48440206,0.22901285,0.00000000
4.87743872,0.88496696,0.00537267,0.20133282,0.36220107,0.49645545,0.24161943,0.00000000
4.88344172,0.91077744,0.00557104,0.20686669,0.37389988,0.51293208,0.25767183,0.00000000
4.88944472,0.94486295,0.00582257,0.21423064,0.38870897,0.53385623,0.27692150,0.00000000
4.89544772,0.98698783,0.00612718,0.22338798,0.40654095,0.55913191,0.29907919,0.00000000
4.90145073,1.03671302,0.00648349,0.23425241,0.42722288,0.58854062,0.32381590,0.00000000
4.90745373,1.09339909,0.00688881,0.24668895,0.45049673,0.62174277,0.35076495,0.00000000
4.91345673,1.15621538,0.00733919,0.26051627,0.47602262,0.65828280,0.37952544,0.00000000
4.91945973,1.22415550,0.00782949,0.27551045,0.50338505,0.69759806,0.40966696,0.00000000
4.92546273,1.29605866,0.00835350,0.29141016,0.53210182,0.73903124,0.44073577,0.00000000
4.93146573,1.37063648,0.00890407,0.30792305,0.56163550,0.78184617,0.47226231,0.00000000
4.93746873,1.44650455,0.00947331,0.32473327,0.59140717,0.82524637,0.50376968,0.00000000
4.94347174,1.52221757,0.01005277,0.34150976,0.62081192,0.86839596,0.53478310,0.00000000
4.94947474,1.59630708,0.01063368,0.35791516,0.64923561,0.91044208,0.56483971,0.00000000
4.95547774,1.66732027,0.01120718,0.37361493,0.67607220,0.95053817,0.59349840,0.00000000
4.96148074,1.73385848,0.01176459,0.38828645,0.70074107,0.98786718,0.62034928,0.00000000
4.96748374,1.79461400,0.01229765,0.40162767,0.72270361,1.02166377,0.64502222,0.00000000
4.97348674,1.84840365,0.01279875,0.41336506,0.74147844,1.05123495,0.66719414,0.00000000
4.97948974,1.89419797,0.01326118,0.42326047,0.75665461,1.07597798,0.68659469,0.00000000
4.98549275,1.93114496,0.01367933,0.43111686,0.76790236,1.09539532,0.70301004,0.00000000
4.99149575,1.95858761,0.01404890,0.43678242,0.77498103,1.10910577,0.71628470,0.00000000
4.99749875,1.97607469,0.01436705,0.44015324,0.77774374,1.11685166,0.72632124,0.00000000
5.00350175,1.98336471,0.01463251,0.44117430,0.77613898,1.11850194,0.73307819,0.00000000
5.00950475,1.98042326,0.01484570,0.43983891,0.77020895,1.11405122,0.73656615,0.00000000
5.01550775,1.96741415,0.01500880,0.43618671,0.76008498,1.10361487,0.73684254,0.00000000
5.02151076,1.94468522,0.01512574,0.43030028,0.74598032,1.08742088,0.73400542,0.00000000
5.02751376,1.91274970,0.01520222,0.42230081,0.72818077,1.06579868,0.72818658,0.00000000
5.03351676,1.87226429,0.01524565,0.41234278,0.70703367,1.03916590,0.71954468,0.00000000
5.03951976,1.82400511,0.01526507,0.40060830,0.68293583,1.00801344,0.70825849,0.00000000
5.04552276,1.76884266,0.01527102,0.38730097,0.65632088,0.97288983,0.69452083,0.00000000
5.05152576,1.70771691,0.01527540,0.37263990,0.62764679,0.93438535,0.67853343,0.00000000
5.05752876,1.64161336,0.01529124,0.35685384,0.59738380,0.89311667,0.66050279,0.00000000
5.06353177,1.57154096,0.01533253,0.34017582,0.56600343,0.84971241,0.64063723,0.00000000
5.06953477,1.49851217,0.01541388,0.32283826,0.53396861,0.80480005,0.61914502,0.00000000
5.07553777,1.42352579,0.01555029,0.30506876,0.50172534,0.75899448,0.59623355,0.00000000
5.08154077,1.34755241,0.01575673,0.28708666,0.46969596,0.71288831,0.57210926,0.00000000
5.08754377,1.27152249,0.01604786,0.26910019,0.43827382,0.66704401,0.54697806,0.00000000
5.09354677,1.19631683,0.01643756,0.25130434,0.40781955,0.62198764,0.52104613,0.00000000
5.09954977,1.12275916,0.01693858,0.23387933,0.37865848,0.57820431,0.49452059,0.00000000
5.10555278,1.05161035,0.01756210,0.21698955,0.35107925,0.53613489,0.46760998,0.00000000
5.11155578,0.98356395,0.01831731,0.20078291,0.32533317,0.49617383,0.44052419,0.00000000
5.11755878,0.91924257,0.01921108,0.18539056,0.30163412,0.45866791,0.41347384,0.00000000
5.12356178,0.85919494,0.02024754,0.17092679,0.28015891,0.42391555,0.38666892,0.00000000
5.12956478,0.80389330,0.02142784,0.15748908,0.26104768,0.39216660,0.36031675,0.00000000
5.13556778,0.75373108,0.02274985,0.14515825,0.24440436,0.36362242,0.33461930,0.00000000
5.14157079,0.70902078,0.02420806,0.13399874,0.23029701,0.33843604,0.30977003,0.00000000
5.14757379,0.66999214,0.02579350,0.12405879,0.21875801,0.31671261,0.28595045,0.00000000
5.15357679,0.63679075,0.02749376,0.11537079,0.20978413,0.29850974,0.26332649,0.00000000
5.15957979,0.60947731,0.02929314,0.10795163,0.20333661,0.28383821,0.24204507,0.00000000
5.16558279,0.58802766,0.03117290,0.10180314,0.19934115,0.27266279,0.22223093,0.00000000
5.17158579,0.57233398,0.03311159,0.09691259,0.19768832,0.26490342,0.20398410,0.00000000
5.17758879,0.56220723,0.03508550,0.09325340,0.19823409,0.26043683,0.18737786,0.00000000
5.18359180,0.55738105,0.03706915,0.09078594,0.20080107,0.25909874,0.17245773,0.00000000
5.18959480,0.55751725,0.03903589,0.08945856,0.20518035,0.26068664,0.15924109,0.00000000
5.19559780,0.56221286,0.04095848,0.08920877,0.21113405,0.26496332,0.14771787,0.00000000
5.20160080,0.57100874,0.04280977,0.08996461,0.21839891,0.27166113,0.13785194,0.00000000
5.20760380,0.58339962,0.04456328,0.09164623,0.22669059,0.28048689,0.12958332,0.00000000
5.21360680,0.59884519,0.04619382,0.09416747,0.23570899,0.29112757,0.12283102,0.00000000
5.21960980,0.61678221,0.04767804,0.09743774,0.24514427,0.30325639,0.11749632,0.00000000
5.22561281,0.63663694,0.04899492,0.10136367,0.25468356,0.31653937,0.11346648,0.00000000
5.23161581,0.65783773,0.05012617,0.10585096,0.26401808,0.33064207,0.11061844,0.00000000
5.23761881,0.67982715,0.05105658,0.11080598,0.27285047,0.34523623,0.10882268,0.00000000
5.24362181,0.70207333,0.05177419,0.11613727,0.28090212,0.36000620,0.10794677,0.00000000
5.24962481,0.72407993,0.05227045,0.12175673,0.28792001,0.37465476,0.10785869,0.00000000
5.25562781,0.74539455,0.05254026,0.12758066,0.29368297,0.38890825,0.10842965,0.00000000
5.26163082,0.76561510,0.05258188,0.13353031,0.29800705,0.40252068,0.10953649,0.00000000
5.26763382,0.78439401,0.05239684,0.13953222,0.30074962,0.41527671,0.11106345,0.00000000
5.27363682,0.80144019,0.05198972,0.14551813,0.30181217,0.42699344,0.11290338,0.00000000
5.27963982,0.81651873,0.05136788,0.15142465,0.30114164,0.43752088,0.11495845,0.00000000
5.28564282,0.82944848,0.05054120,0.15719261,0.29873017,0.44674121,0.11714023,0.00000000
5.29164582,0.84009780,0.04952177,0.16276619,0.29461333,0.45456695,0.11936945,0.00000000
5.29764882,0.84837885,0.04832352,0.16809204,0.28886699,0.46093811,0.12157537,0.00000000
5.30365183,0.85424079,0.04696192,0.17311823,0.28160286,0.46581868,0.12369486,0.00000000
5.30965483,0.85766256,0.04545363,0.17779346,0.27296300,0.46919264,0.12567142,0.00000000
5.31565783,0.85864549,0.04381623,0.18206630,0.26311368,0.47105977,0.12745413,0.00000000
5.32166083,0.85720652,0.04206785,0.18588480,0.25223861,0.47143168,0.12899672,0.00000000
5.32766383,0.85337228,0.04022695,0.18919645,0.24053217,0.47032808,0.13025675,0.00000000
5.33366683,0.84717442,0.03831206,0.19194845,0.22819271,0.46777385,0.13119513,0.00000000
5.33966983,0.83864662,0.03634153,0.19408851,0.21541627,0.46379674,0.13177579,0.00000000
5.34567284,0.82782308,0.03433332,0.19556594,0.20239107,0.45842611,0.13196577,0.00000000
5.35167584,0.81473888,0.03230483,0.19633318,0.18929268,0.45169247,0.13173551,0.00000000
5.35767884,0.79943173,0.03027275,0.19634754,0.17628036,0.44362800,0.13105941,0.00000000
5.36368184,0.78194508,0.02825290,0.19557312,0.16349435,0.43426781,0.12991662,0.00000000
5.36968484,0.76233219,0.02626009,0.19398283,0.15105419,0.42365175,0.12829192,0.00000000
5.37568784,0.74066070,0.02430808,0.19156026,0.13905818,0.41182665,0.12617661,0.00000000
5.38169085,0.71701730,0.02240947,0.18830139,0.12758366,0.39884863,0.12356939,0.00000000
5.38769385,0.69151207,0.02057566,0.18421590,0.11668810,0.38478535,0.12047704,0.00000000
5.39369685,0.66428199,0.01881681,0.17932814,0.10641091,0.36971784,0.11691496,0.00000000
5.39969985,0.63549341,0.01714187,0.17367744,0.09677561,0.35374179,0.11290733,0.00000000
5.40570285,0.60534314,0.01555858,0.16731795,0.08779241,0.33696815,0.10848699,0.00000000
5.41170585,0.57405799,0.01407352,0.16031789,0.07946094,0.31952290,0.10369504,0.00000000
5.41770885,0.54189282,0.01269218,0.15275816,0.07177295,0.30154600,0.09857995,0.00000000
5.42371186,0.50912710,0.01141907,0.14473054,0.06471499,0.28318953,0.09319651,0.00000000
5.42971486,0.47606023,0.01025778,0.13633543,0.05827087,0.26461511,0.08760443,0.00000000
5.43571786,0.44300581,0.00921115,0.12767924,0.05242389,0.24599081,0.08186674,0.00000000
5.44172086,0.41028526,0.00828136,0.11887167,0.04715882,0.22748764,0.07604812,0.00000000
5.44772386,0.37822108,0.00747007,0.11002293,0.04246363,0.20927584,0.07021311,0.00000000
5.45372686,0.34713019,0.00677853,0.10124095,0.03833082,0.19152128,0.06442444,0.00000000
5.45972986,0.31731761,0.00620770,0.09262888,0.03475866,0.17438199,0.05874139,0.00000000
5.46573287,0.28907082,0.00575834,0.08428289,0.03175208,0.15800515,0.05321843,0.00000000
5.47173587,0.26265502,0.00543104,0.07629029,0.02932332,0.14252462,0.04790400,0.00000000
5.47773887,0.23830945,0.00522635,0.06872808,0.02749248,0.12805904,0.04283961,0.00000000
5.48374187,0.21624473,0.00514466,0.06166206,0.02628775,0.11471063,0.03805929,0.00000000
5.48974487,0.19664137,0.00518628,0.05514626,0.02574550,0.10256470,0.03358923,0.00000000
5.49574787,0.17964927,0.00535131,0.04922290,0.02591006,0.09168968,0.02944779,0.00000000
5.50175088,0.16538796,0.00563954,0.04392263,0.02683334,0.08213777,0.02564577,0.00000000
5.50775388,0.15394751,0.00605034,0.03926522,0.02857402,0.07394593,0.02218687,0.00000000
5.51375688,0.14538986,0.00658248,0.03526031,0.03119648,0.06713717,0.01906836,0.00000000
5.51975988,0.13975021,0.00723396,0.03190850,0.03476922,0.06172194,0.01628189,0.00000000
5.52576288,0.13703837,0.00800178,0.02920235,0.03936299,0.05769950,0.01381438,0.00000000
5.53176588,0.13723980,0.00888179,0.02712750,0.04504827,0.05505915,0.01164895,0.00000000
5.53776888,0.14031621,0.00986844,0.02566368,0.05189245,0.05378113,0.00976585,0.00000000
5.54377189,0.14620561,0.01095468,0.02478557,0.05995649,0.05383726,0.00814334,0.00000000
5.54977489,0.15482185,0.01213177,0.02446365,0.06929117,0.05519108,0.00675852,0.00000000
5.55577789,0.16605356,0.01338918,0.02466468,0.07993310,0.05779771,0.00558807,0.00000000
5.56178089,0.17976271,0.01471461,0.02535222,0.09190052,0.06160327,0.00460884,0.00000000
5.56778389,0.19578295,0.01609392,0.02648687,0.10518918,0.06654400,0.00379838,0.00000000
5.57378689,0.21391788,0.01751128,0.02802642,0.11976827,0.07254526,0.00313536,0.00000000
5.57978989,0.23393959,0.01894930,0.02992595,0.13557690,0.07952039,0.00259981,0.00000000
5.58579290,0.25558766,0.02038925,0.03213783,0.15252114,0.08736974,0.00217333,0.00000000
5.59179590,0.27856896,0.02181136,0.03461180,0.17047197,0.09597981,0.00183922,0.00000000
5.59779890,0.30255849,0.02319515,0.03729501,0.18926428,0.10522292,0.00158247,0.00000000
5.60380190,0.32720139,0.02451985,0.04013228,0.20869715,0.11495727,0.00138976,0.00000000
5.60980490,0.35211645,0.02576484,0.04306634,0.22853560,0.12502771,0.00124938,0.00000000
5.61580790,0.37690096,0.02691010,0.04603839,0.24851377,0.13526715,0.00115112,0.00000000
5.62181091,0.40113711,0.02793670,0.04898869,0.26833961,0.14549877,0.00108616,0.00000000
5.62781391,0.42439972,0.02882725,0.05185743,0.28770107,0.15553888,0.00104692,0.00000000
5.63381691,0.44626517,0.02956637,0.05458569,0.30627355,0.16520052,0.00102697,0.00000000
5.63981991,0.46632115,0.03014107,0.05711651,0.32372839,0.17429755,0.00102083,0.00000000
5.64582291,0.48417706,0.03054111,0.05939616,0.33974220,0.18264922,0.00102394,0.00000000
5.65182591,0.49947446,0.03075926,0.06137531,0.35400648,0.19008493,0.00103249,0.00000000
5.65782891,0.51189723,0.03079151,0.06301025,0.36623735,0.19644898,0.00104332,0.00000000
5.66383192,0.52118095,0.03063716,0.06426408,0.37618477,0.20160524,0.00105391,0.00000000
5.66983492,0.52712103,0.03029886,0.06510765,0.38364094,0.20544121,0.00106224,0.00000000
5.67583792,0.52957920,0.02978252,0.06552040,0.38844743,0.20787162,0.00106674,0.00000000
5.68184092,0.52848804,0.02909711,0.06549093,0.39050069,0.20884110,0.00106628,0.00000000
5.68784392,0.52385325,0.02825445,0.06501732,0.38975573,0.20832591,0.00106007,0.00000000
5.69384692,0.51575351,0.02726884,0.06410708,0.38622773,0.20633464,0.00104766,0.00000000
5.69984992,0.50433801,0.02615668,0.06277692,0.37999143,0.20290777,0.00102887,0.00000000
5.70585293,0.48982153,0.02493604,0.06105208,0.37117855,0.19811612,0.00100381,0.00000000
5.71185593,0.47247748,0.02362614,0.05896552,0.35997306,0.19205827,0.00097274,0.00000000
5.71785893,0.45262906,0.02224691,0.05655676,0.34660485,0.18485716,0.00093616,0.00000000
5.72386193,0.43063902,0.02081846,0.05387064,0.33134182,0.17665578,0.00089468,0.00000000
5.72986493,0.40689837,0.01936061,0.05095584,0.31448098,0.16761245,0.00084903,0.00000000
5.73586793,0.38181468,0.01789247,0.04786339,0.29633885,0.15789566,0.00080000,0.00000000
5.74187094,0.35580024,0.01643202,0.04464519,0.27724164,0.14767892,0.00074845,0.00000000
5.74787394,0.32926080,0.01499580,0.04135253,0.25751564,0.13713559,0.00069523,0.00000000
5.75387694,0.30258514,0.01359859,0.03803472,0.23747819,0.12643411,0.00064118,0.00000000
5.75987994,0.27613590,0.01225326,0.03473797,0.21742949,0.11573372,0.00058710,0.00000000
5.76588294,0.25024194,0.01097060,0.03150430,0.19764576,0.10518077,0.00053373,0.00000000
5.77188594,0.22519247,0.00975928,0.02837084,0.17837361,0.09490583,0.00048173,0.00000000
5.77788894,0.20123291,0.00862583,0.02536924,0.15982601,0.08502151,0.00043168,0.00000000
5.78389195,0.17856267,0.00757472,0.02252536,0.14217979,0.07562119,0.00038406,0.00000000
5.78989495,0.15733461,0.00660851,0.01985919,0.12557453,0.06677846,0.00033923,0.00000000
5.79589795,0.13765610,0.00572794,0.01738494,0.11011294,0.05854732,0.00029749,0.00000000
5.80190095,0.11959144,0.00493218,0.01511136,0.09586235,0.05096298,0.00025901,0.00000000
5.80790395,0.10316548,0.00421904,0.01304216,0.08285724,0.04404324,0.00022389,0.00000000
5.81390695,0.08836793,0.00358517,0.01117658,0.07110258,0.03779028,0.00019214,0.00000000
5.81990995,0.07515839,0.00302633,0.00950995,0.06057768,0.03219265,0.00016371,0.00000000
5.82591296,0.06347162,0.00253759,0.00803443,0.05124036,0.02722757,0.00013849,0.00000000
5.83191596,0.05322283,0.00211355,0.00673965,0.04303123,0.02286315,0.00011631,0.00000000
5.83791896,0.04431285,0.00174857,0.00561336,0.03587792,0.01906067,0.00009698,0.00000000
5.84392196,0.03663297,0.00143688,0.00464205,0.02969905,0.01577665,0.00008028,0.00000000
5.84992496,0.03006926,0.00117277,0.00381149,0.02440785,0.01296479,0.00006598,0.00000000
5.85592796,0.02450638,0.00095072,0.00310726,0.01991536,0.01057768,0.00005384,0.00000000
5.86193097,0.01983075,0.00076547,0.00251511,0.01613312,0.00856818,0.00004362,0.00000000
5.86793397,0.01593310,0.00061212,0.00202129,0.01297537,0.00689066,0.00003508,0.00000000
5.87393697,0.01271046,0.00048614,0.00161285,0.01036078,0.00550181,0.00002801,0.00000000
5.87993997,0.01006745,0.00038344,0.00127776,0.00821366,0.00436138,0.00002221,0.00000000
5.88594297,0.00791724,0.00030036,0.00100507,0.00646475,0.00343253,0.00001748,0.00000000
5.89194597,0.00618190,0.00023366,0.00078493,0.00505170,0.00268212,0.00001366,0.00000000
5.89794897,0.00479251,0.00018051,0.00060863,0.00391918,0.00208072,0.00001060,0.00000000
5.90395198,0.00368889,0.00013849,0.00046855,0.00301872,0.00160259,0.00000816,0.00000000
5.90995498,0.00281915,0.00010551,0.00035814,0.00230846,0.00122547,0.00000624,0.00000000
5.91595798,0.00213909,0.00007983,0.00027179,0.00175264,0.00093037,0.00000474,0.00000000
5.92196098,0.00161149,0.00005998,0.00020478,0.00132109,0.00070126,0.00000357,0.00000000
5.92796398,0.00120535,0.00004475,0.00015319,0.00098865,0.00052478,0.00000267,0.00000000
5.93396698,0.00089513,0.00003315,0.00011378,0.00073456,0.00038989,0.00000199,0.00000000
5.93996998,0.00066000,0.00002439,0.00008390,0.00054185,0.00028760,0.00000147,0.00000000
5.94597299,0.00048316,0.00001782,0.00006143,0.00039683,0.00021062,0.00000107,0.00000000
5.95197599,0.00035118,0.00001292,0.00004465,0.00028854,0.00015315,0.00000078,0.00000000
5.95797899,0.00025343,0.00000931,0.00003223,0.00020830,0.00011056,0.00000056,0.00000000
5.96398199,0.00018161,0.00000666,0.00002309,0.00014930,0.00007926,0.00000041,0.00000000
5.96998499,0.00012924,0.00000474,0.00001644,0.00010625,0.00005642,0.00000029,0.00000000
5.97598799,0.00009137,0.00000335,0.00001162,0.00007509,0.00003991,0.00000021,0.00000000
5.98199100,0.00006422,0.00000236,0.00000817,0.00005271,0.00002806,0.00000015,0.00000000
5.98799400,0.00004494,0.00000166,0.00000571,0.00003677,0.00001966,0.00000011,0.00000000
5.99399700,0.00003143,0.00000117,0.00000399,0.00002553,0.00001377,0.00000009,0.00000000
6.00000000,0.00002214,0.00000085,0.00000280,0.00001769,0.00000973,0.00000008,0.00000000
