energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
4.31315658,2.58727942,0.37447831,0.00000000,4.30515340,0.09378457,0.15505392,0.27695957
4.31915958,2.61683687,0.37108652,0.00000000,4.38884063,0.09396842,0.16032752,0.27991408
4.32516258,2.63800043,0.36547497,0.00000000,4.46187707,0.09372140,0.16557861,0.28180058
4.33116558,2.65096639,0.35778408,0.00000000,4.52396183,0.09306361,0.17080347,0.28265603
4.33716858,2.65600063,0.34819073,0.00000000,4.57481488,0.09202056,0.17598973,0.28252847
4.34317159,2.65341677,0.33690196,0.00000000,4.61415690,0.09062211,0.18111501,0.28147390
4.34917459,2.64355564,0.32414790,0.00000000,4.64169458,0.08890125,0.18614605,0.27955316
4.35517759,2.62676731,0.31017431,0.00000000,4.65711289,0.08689299,0.19103840,0.27682896
4.36118059,2.60339670,0.29523505,0.00000000,4.66007537,0.08463334,0.19573679,0.27336339
4.36718359,2.57377364,0.27958482,0.00000000,4.65023291,0.08215830,0.20017614,0.26921583
4.37318659,2.53820760,0.26347242,0.00000000,4.62724041,0.07950313,0.20428319,0.26444154
4.37918959,2.49698702,0.24713477,0.00000000,4.59078066,0.07670170,0.20797870,0.25909090
4.38519260,2.45038301,0.23079193,0.00000000,4.54059342,0.07378607,0.21118020,0.25320919
4.39119560,2.39865646,0.21464311,0.00000000,4.47650791,0.07078622,0.21380500,0.24683707
4.39719860,2.34206775,0.19886382,0.00000000,4.39847610,0.06772989,0.21577345,0.24001148
4.40320160,2.28088787,0.18360418,0.00000000,4.30660435,0.06464263,0.21701222,0.23276686
4.40920460,2.21540963,0.16898819,0.00000000,4.20118081,0.06154786,0.21745748,0.22513669
4.41520760,2.14595801,0.15511389,0.00000000,4.08269655,0.05846700,0.21705774,0.21715495
4.42121061,2.07289842,0.14205445,0.00000000,3.95185830,0.05541965,0.21577632,0.20885760
4.42721361,1.99664206,0.12985973,0.00000000,3.80959187,0.05242376,0.21359317,0.20028373
4.43321661,1.91764785,0.11855837,0.00000000,3.65703537,0.04949571,0.21050612,0.19147645
4.43921961,1.83642064,0.10816017,0.00000000,3.49552226,0.04665039,0.20653134,0.18248334
4.44522261,1.75350566,0.09865860,0.00000000,3.32655508,0.04390122,0.20170315,0.17335639
4.45122561,1.66947947,0.09003334,0.00000000,3.15177088,0.04126010,0.19607304,0.16415161
4.45722861,1.58493816,0.08225271,0.00000000,2.97290023,0.03873729,0.18970808,0.15492810
4.46323162,1.50048337,0.07527600,0.00000000,2.79172190,0.03634129,0.18268879,0.14574682
4.46923462,1.41670700,0.06905549,0.00000000,2.61001544,0.03407871,0.17510647,0.13666913
4.47523762,1.33417581,0.06353836,0.00000000,2.42951411,0.03195406,0.16706034,0.12775512
4.48124062,1.25341655,0.05866827,0.00000000,2.25186041,0.02996971,0.15865442,0.11906192
4.48724362,1.17490272,0.05438676,0.00000000,2.07856608,0.02812575,0.14999440,0.11064208
4.49324662,1.09904354,0.05063443,0.00000000,1.91097850,0.02642002,0.14118468,0.10254214
4.49924962,1.02617582,0.04735197,0.00000000,1.75025458,0.02484817,0.13232558,0.09480141
4.50525263,0.95655904,0.04448106,0.00000000,1.59734284,0.02340376,0.12351094,0.08745115
4.51125563,0.89037366,0.04196510,0.00000000,1.45297424,0.02207855,0.11482616,0.08051399
4.51725863,0.82772287,0.03974990,0.00000000,1.31766123,0.02086273,0.10634663,0.07400385
4.52326163,0.76863715,0.03778432,0.00000000,1.19170471,0.01974533,0.09813679,0.06792615
4.52926463,0.71308160,0.03602075,0.00000000,1.07520774,0.01871456,0.09024955,0.06227837
4.53526763,0.66096508,0.03441563,0.00000000,0.96809487,0.01775827,0.08272630,0.05705087
4.54127064,0.61215098,0.03292980,0.00000000,0.87013576,0.01686437,0.07559720,0.05222796
4.54727364,0.56646851,0.03152885,0.00000000,0.78097137,0.01602121,0.06888197,0.04778912
4.55327664,0.52372421,0.03018333,0.00000000,0.70014167,0.01521799,0.06259083,0.04371021
4.55927964,0.48371291,0.02886888,0.00000000,0.62711307,0.01444503,0.05672570,0.03996480
4.56528264,0.44622768,0.02756621,0.00000000,0.56130480,0.01369407,0.05128150,0.03652535
4.57128564,0.41106838,0.02626104,0.00000000,0.50211289,0.01295841,0.04624746,0.03336428
4.57728864,0.37804848,0.02494382,0.00000000,0.44893131,0.01223300,0.04160845,0.03045496
4.58329165,0.34700008,0.02360945,0.00000000,0.40116958,0.01151448,0.03734617,0.02777240
4.58929465,0.31777705,0.02225680,0.00000000,0.35826666,0.01080108,0.03344030,0.02529382
4.59529765,0.29025640,0.02088821,0.00000000,0.31970118,0.01009255,0.02986937,0.02299900
4.60130065,0.26433801,0.01950891,0.00000000,0.28499803,0.00938991,0.02661159,0.02087042
4.60730365,0.23994306,0.01812642,0.00000000,0.25373175,0.00869529,0.02364544,0.01889331
4.61330665,0.21701143,0.01674988,0.00000000,0.22552714,0.00801166,0.02095009,0.01705543
4.61930965,0.19549824,0.01538943,0.00000000,0.20005760,0.00734253,0.01850572,0.01534689
4.62531266,0.17537018,0.01405565,0.00000000,0.17704170,0.00669177,0.01629365,0.01375975
4.63131566,0.15660150,0.01275900,0.00000000,0.15623857,0.00606328,0.01429645,0.01228771
4.63731866,0.13917038,0.01150936,0.00000000,0.13744259,0.00546086,0.01249785,0.01092569
4.64332166,0.12305546,0.01031564,0.00000000,0.12047784,0.00488793,0.01088275,0.00966947
4.64932466,0.10823302,0.00918547,0.00000000,0.10519261,0.00434747,0.00943704,0.00851536
4.65532766,0.09467476,0.00812502,0.00000000,0.09145435,0.00384185,0.00814756,0.00745988
4.66133067,0.08234624,0.00713888,0.00000000,0.07914517,0.00337279,0.00700189,0.00649955
4.66733367,0.07120599,0.00623000,0.00000000,0.06815813,0.00294132,0.00598834,0.00563072
4.67333667,0.06120530,0.00539976,0.00000000,0.05839418,0.00254782,0.00509582,0.00484942
4.67933967,0.05228849,0.00464804,0.00000000,0.04976001,0.00219198,0.00431377,0.00415135
4.68534267,0.04439373,0.00397339,0.00000000,0.04216650,0.00187295,0.00363213,0.00353184
4.69134567,0.03745415,0.00337322,0.00000000,0.03552787,0.00158935,0.00304136,0.00298591
4.69734867,0.03139925,0.00284397,0.00000000,0.02976132,0.00133939,0.00253238,0.00250830
4.70335168,0.02615636,0.00238139,0.00000000,0.02478718,0.00112095,0.00209662,0.00209361
4.70935468,0.02165230,0.00198068,0.00000000,0.02052931,0.00093169,0.00172606,0.00173635
4.71535768,0.01781487,0.00163680,0.00000000,0.01691580,0.00076913,0.00141321,0.00143107
4.72136068,0.01457433,0.00134456,0.00000000,0.01387983,0.00063074,0.00115120,0.00117249
4.72736368,0.01186476,0.00109891,0.00000000,0.01136065,0.00051400,0.00093378,0.00095554
4.73336668,0.00962531,0.00089504,0.00000000,0.00930474,0.00041650,0.00075536,0.00077555
4.73936968,0.00780127,0.00072854,0.00000000,0.00766702,0.00033596,0.00061106,0.00062824
4.74537269,0.00634511,0.00059558,0.00000000,0.00641223,0.00027032,0.00049673,0.00050988
4.75137569,0.00521744,0.00049300,0.00000000,0.00551653,0.00021772,0.00040898,0.00041733
4.75737869,0.00438798,0.00041849,0.00000000,0.00496938,0.00017659,0.00034524,0.00034814
4.76338169,0.00383656,0.00037067,0.00000000,0.00477575,0.00014564,0.00030383,0.00030061
4.76938469,0.00355426,0.00034931,0.00000000,0.00495884,0.00012391,0.00028399,0.00027392
4.77538769,0.00354478,0.00035548,0.00000000,0.00556331,0.00011078,0.00028596,0.00026822
4.78139070,0.00382603,0.00039175,0.00000000,0.00665923,0.00010599,0.00031114,0.00028478
4.78739370,0.00443203,0.00046249,0.00000000,0.00834677,0.00010971,0.00036217,0.00032614
4.79339670,0.00541521,0.00057415,0.00000000,0.01076175,0.00012253,0.00044309,0.00039631
4.79939970,0.00684908,0.00073560,0.00000000,0.01408203,0.00014555,0.00055950,0.00050102
4.80540270,0.00883132,0.00095859,0.00000000,0.01853484,0.00018041,0.00071884,0.00064797
4.81140570,0.01148727,0.00125824,0.00000000,0.02440497,0.00022935,0.00093050,0.00084718
4.81740870,0.01497370,0.00165352,0.00000000,0.03204359,0.00029531,0.00120615,0.00111129
4.82341171,0.01948289,0.00216791,0.00000000,0.04187770,0.00038197,0.00155993,0.00145600
4.82941471,0.02524678,0.00283000,0.00000000,0.05441974,0.00049386,0.00200874,0.00190042
4.83541771,0.03254104,0.00367415,0.00000000,0.07027706,0.00063643,0.00257239,0.00246751
4.84142071,0.04168882,0.00474116,0.00000000,0.09016071,0.00081613,0.00327383,0.00318448
4.84742371,0.05306391,0.00607889,0.00000000,0.11489285,0.00104046,0.00413924,0.00408313
4.85342671,0.06709292,0.00774280,0.00000000,0.14541221,0.00131805,0.00519808,0.00520015
4.85942971,0.08425618,0.00979639,0.00000000,0.18277655,0.00165867,0.00648298,0.00657730
4.86543272,0.10508683,0.01231146,0.00000000,0.22816144,0.00207318,0.00802956,0.00826148
4.87143572,0.13016785,0.01536818,0.00000000,0.28285426,0.00257355,0.00987600,0.01030456
4.87743872,0.16012647,0.01905480,0.00000000,0.34824268,0.00317267,0.01206253,0.01276305
4.88344172,0.19562567,0.02346714,0.00000000,0.42579659,0.00388425,0.01463060,0.01569743
4.88944472,0.23735248,0.02870752,0.00000000,0.51704304,0.00472254,0.01762198,0.01917127
4.89544772,0.28600287,0.03488340,0.00000000,0.62353353,0.00570202,0.02107748,0.02324993
4.90145073,0.34226317,0.04210549,0.00000000,0.74680360,0.00683705,0.02503564,0.02799896
4.90745373,0.40678816,0.05048530,0.00000000,0.88832498,0.00814138,0.02953108,0.03348218
4.91345673,0.48017610,0.06013232,0.00000000,1.04945073,0.00962763,0.03459283,0.03975933
4.91945973,0.56294133,0.07115058,0.00000000,1.23135480,0.01130674,0.04024252,0.04688357
4.92546273,0.65548504,0.08363499,0.00000000,1.43496730,0.01318729,0.04649249,0.05489861
4.93146573,0.75806534,0.09766712,0.00000000,1.66090788,0.01527491,0.05334407,0.06383576
4.93746873,0.87076769,0.11331095,0.00000000,1.90941951,0.01757161,0.06078586,0.07371099
4.94347174,0.99347705,0.13060844,0.00000000,2.18030580,0.02007520,0.06879235,0.08452194
4.94947474,1.12585324,0.14957517,0.00000000,2.47287484,0.02277869,0.07732278,0.09624532
4.95547774,1.26731081,0.17019630,0.00000000,2.78589303,0.02566991,0.08632046,0.10883457
4.96148074,1.41700516,0.19242293,0.00000000,3.11755192,0.02873117,0.09571254,0.12221812
4.96748374,1.57382590,0.21616908,0.00000000,3.46545122,0.03193906,0.10541035,0.13629836
4.97348674,1.73639873,0.24130958,0.00000000,3.82660036,0.03526454,0.11531036,0.15095135
4.97948974,1.90309660,0.26767890,0.00000000,4.19744046,0.03867312,0.12529569,0.16602754
4.98549275,2.07206053,0.29507111,0.00000000,4.57388787,0.04212533,0.13523827,0.18135340
4.99149575,2.24123015,0.32324116,0.00000000,4.95139928,0.04557734,0.14500156,0.19673419
4.99749875,2.40838336,0.35190739,0.00000000,5.32505750,0.04898189,0.15444370,0.21195761
5.00350175,2.57118433,0.38075540,0.00000000,5.68967602,0.05228926,0.16342113,0.22679843
5.00950475,2.72723828,0.40944320,0.00000000,6.03991922,0.05544854,0.17179237,0.24102393
5.01550775,2.87415128,0.43760753,0.00000000,6.37043435,0.05840890,0.17942202,0.25439993
5.02151076,3.00959298,0.46487121,0.00000000,6.67599077,0.06112104,0.18618461,0.26669725
5.02751376,3.13135989,0.49085126,0.00000000,6.95162099,0.06353853,0.19196835,0.27769833
5.03351676,3.23743665,0.51516771,0.00000000,7.19275824,0.06561918,0.19667844,0.28720369
5.03951976,3.32605299,0.53745258,0.00000000,7.39536505,0.06732635,0.20023992,0.29503809
5.04552276,3.39573403,0.55735898,0.00000000,7.55604762,0.06863000,0.20259993,0.30105590
5.05152576,3.44534180,0.57456983,0.00000000,7.67215149,0.06950759,0.20372917,0.30514574
5.05752876,3.47410650,0.58880605,0.00000000,7.74183462,0.06994480,0.20362271,0.30723388
5.06353177,3.48164625,0.59983383,0.00000000,7.76411519,0.06993589,0.20229989,0.30728648
5.06953477,3.46797459,0.60747082,0.00000000,7.73889242,0.06948383,0.19980353,0.30531043
5.07553777,3.43349579,0.61159089,0.00000000,7.66694002,0.06860011,0.19619834,0.30135290
5.08154077,3.37898818,0.61212752,0.00000000,7.54987308,0.06730436,0.19156872,0.29549945
5.08754377,3.30557664,0.60907541,0.00000000,7.39009011,0.06562357,0.18601597,0.28787098
5.09354677,3.21469538,0.60249060,0.00000000,7.19069339,0.06359130,0.17965508,0.27861960
5.09954977,3.10804286,0.59248874,0.00000000,6.95539105,0.06124648,0.17261122,0.26792356
5.10555278,2.98753082,0.57924194,0.00000000,6.68838528,0.05863229,0.16501612,0.25598161
5.11155578,2.85522931,0.56297399,0.00000000,6.39425134,0.05579485,0.15700433,0.24300689
5.11755878,2.71331015,0.54395437,0.00000000,6.07781195,0.05278190,0.14870969,0.22922070
5.12356178,2.56399057,0.52249117,0.00000000,5.74401181,0.04964155,0.14026200,0.21484644
5.12956478,2.40947921,0.49892308,0.00000000,5.39779647,0.04642107,0.13178399,0.20010380
5.13556778,2.25192601,0.47361093,0.00000000,5.04399949,0.04316577,0.12338875,0.18520353
5.14157079,2.09337734,0.44692883,0.00000000,4.68724083,0.03991808,0.11517757,0.17034291
5.14757379,1.93573768,0.41925544,0.00000000,4.33183931,0.03671678,0.10723834,0.15570202
5.15357679,1.78073832,0.39096544,0.00000000,3.98174060,0.03359633,0.09964440,0.14144088
5.15957979,1.62991374,0.36242156,0.00000000,3.64046198,0.03058652,0.09245399,0.12769752
5.16558279,1.48458562,0.33396748,0.00000000,3.31105405,0.02771222,0.08571011,0.11458692
5.17158579,1.34585437,0.30592160,0.00000000,2.99607914,0.02499328,0.07944087,0.10220077
5.17758879,1.21459774,0.27857200,0.00000000,2.69760556,0.02244467,0.07366027,0.09060806
5.18359180,1.09147593,0.25217265,0.00000000,2.41721624,0.02007671,0.06836930,0.07985627
5.18959480,0.97694232,0.22694091,0.00000000,2.15603019,0.01789541,0.06355733,0.06997311
5.19559780,0.87125903,0.20305625,0.00000000,1.91473473,0.01590293,0.05920372,0.06096867
5.20160080,0.77451632,0.18066034,0.00000000,1.69362646,0.01409808,0.05527965,0.05283795
5.20760380,0.68665477,0.15985821,0.00000000,1.49265877,0.01247689,0.05174992,0.04556350
5.21360680,0.60748947,0.14072047,0.00000000,1.31149370,0.01103319,0.04857486,0.03911815
5.21960980,0.53673502,0.12328639,0.00000000,1.14955632,0.00975915,0.04571215,0.03346781
5.22561281,0.47403077,0.10756773,0.00000000,1.00608940,0.00864589,0.04311859,0.02857408
5.23161581,0.41896534,0.09355299,0.00000000,0.88020706,0.00768395,0.04075164,0.02439685
5.23761881,0.37109975,0.08121203,0.00000000,0.77094556,0.00686382,0.03857087,0.02089661
5.24362181,0.32998880,0.07050073,0.00000000,0.67731035,0.00617632,0.03653913,0.01803658
5.24962481,0.29519997,0.06136567,0.00000000,0.59831806,0.00561295,0.03462344,0.01578465
5.25562781,0.26632981,0.05374845,0.00000000,0.53303299,0.00516622,0.03279576,0.01411498
5.26163082,0.24301729,0.04758969,0.00000000,0.48059740,0.00482984,0.03103336,0.01300941
5.26763382,0.22495423,0.04283241,0.00000000,0.44025532,0.00459887,0.02931903,0.01245856
5.27363682,0.21189264,0.03942489,0.00000000,0.41136991,0.00446983,0.02764104,0.01246271
5.27963982,0.20364905,0.03732270,0.00000000,0.39343426,0.00444067,0.02599290,0.01303231
5.28564282,0.20010579,0.03649003,0.00000000,0.38607590,0.00451078,0.02437295,0.01418826
5.29164582,0.20120965,0.03690026,0.00000000,0.38905535,0.00468085,0.02278379,0.01596185
5.29764882,0.20696777,0.03853565,0.00000000,0.40225906,0.00495276,0.02123166,0.01839436
5.30365183,0.21744120,0.04138636,0.00000000,0.42568714,0.00532932,0.01972569,0.02153630
5.30965483,0.23273621,0.04544877,0.00000000,0.45943660,0.00581410,0.01827720,0.02544628
5.31565783,0.25299381,0.05072309,0.00000000,0.50368040,0.00641111,0.01689890,0.03018946
5.32166083,0.27837742,0.05721056,0.00000000,0.55864311,0.00712453,0.01560425,0.03583558
5.32766383,0.30905935,0.06491020,0.00000000,0.62457371,0.00795837,0.01440673,0.04245658
5.33366683,0.34520612,0.07381529,0.00000000,0.70171636,0.00891612,0.01331930,0.05012377
5.33966983,0.38696313,0.08390977,0.00000000,0.79027966,0.01000045,0.01235384,0.05890468
5.34567284,0.43443889,0.09516476,0.00000000,0.89040541,0.01121285,0.01152076,0.06885945
5.35167584,0.48768945,0.10753529,0.00000000,1.00213762,0.01255326,0.01082859,0.08003713
5.35767884,0.54670323,0.12095742,0.00000000,1.12539265,0.01401982,0.01028374,0.09247162
5.36368184,0.61138686,0.13534608,0.00000000,1.25993154,0.01560855,0.00989027,0.10617768
5.36968484,0.68155252,0.15059356,0.00000000,1.40533536,0.01731313,0.00964977,0.12114709
5.37568784,0.75690729,0.16656895,0.00000000,1.56098476,0.01912469,0.00956124,0.13734493
5.38169085,0.83704497,0.18311853,0.00000000,1.72604450,0.02103170,0.00962112,0.15470647
5.38769385,0.92144095,0.20006721,0.00000000,1.89945397,0.02301990,0.00982323,0.17313465
5.39369685,1.00945056,0.21722102,0.00000000,2.07992452,0.02507234,0.01015890,0.19249841
5.39969985,1.10031120,0.23437059,0.00000000,2.26594412,0.02716947,0.01061703,0.21263203
5.40570285,1.19314855,0.25129554,0.00000000,2.45578987,0.02928936,0.01118427,0.23333563
5.41170585,1.28698707,0.26776962,0.00000000,2.64754843,0.03140797,0.01184521,0.25437696
5.41770885,1.38076458,0.28356644,0.00000000,2.83914435,0.03349956,0.01258265,0.27549450
5.42371186,1.47335091,0.29846547,0.00000000,3.02837567,0.03553716,0.01337788,0.29640194
5.42971486,1.56357008,0.31225814,0.00000000,3.21295612,0.03749310,0.01421104,0.31679393
5.43571786,1.65022546,0.32475374,0.00000000,3.39056266,0.03933962,0.01506158,0.33635296
5.44172086,1.73212722,0.33578483,0.00000000,3.55888691,0.04104953,0.01590863,0.35475721
5.44772386,1.80812107,0.34521189,0.00000000,3.71568885,0.04259688,0.01673159,0.37168920
5.45372686,1.87711725,0.35292707,0.00000000,3.85885069,0.04395761,0.01751058,0.38684473
5.45972986,1.93811886,0.35885676,0.00000000,3.98642899,0.04511026,0.01822704,0.39994195
5.46573287,1.99024808,0.36296293,0.00000000,4.09670299,0.04603646,0.01886423,0.41073012
5.47173587,2.03276961,0.36524318,0.00000000,4.18821716,0.04672155,0.01940776,0.41899765
5.47773887,2.06510997,0.36572946,0.00000000,4.25981628,0.04715493,0.01984607,0.42457916
5.48374187,2.08687218,0.36448569,0.00000000,4.31067160,0.04733039,0.02017087,0.42736116
5.48974487,2.09784500,0.36160419,0.00000000,4.34029717,0.04724626,0.02037744,0.42728607
5.49574787,2.09800652,0.35720138,0.00000000,4.34855558,0.04690548,0.02046493,0.42435450
5.50175088,2.08752187,0.35141279,0.00000000,4.33565327,0.04631542,0.02043647,0.41862552
5.50775388,2.06673542,0.34438776,0.00000000,4.30212570,0.04548771,0.02029922,0.41021504
5.51375688,2.03615775,0.33628405,0.00000000,4.24881338,0.04443779,0.02006429,0.39929228
5.51975988,1.99644819,0.32726267,0.00000000,4.17683002,0.04318452,0.01974652,0.38607452
5.52576288,1.94839373,0.31748306,0.00000000,4.08752454,0.04174951,0.01936423,0.37082043
5.53176588,1.89288542,0.30709899,0.00000000,3.98243876,0.04015660,0.01893874,0.35382214
5.53776888,1.83089318,0.29625519,0.00000000,3.86326277,0.03843112,0.01849392,0.33539653
5.54377189,1.76344026,0.28508486,0.00000000,3.73178992,0.03659925,0.01805563,0.31587613
5.54977489,1.69157833,0.27370812,0.00000000,3.58987334,0.03468739,0.01765109,0.29559989
5.55577789,1.61636403,0.26223127,0.00000000,3.43938548,0.03272156,0.01730824,0.27490435
5.56178089,1.53883797,0.25074695,0.00000000,3.28218200,0.03072686,0.01705507,0.25411536
5.56778389,1.46000645,0.23933495,0.00000000,3.12007093,0.02872702,0.01691897,0.23354091
5.57378689,1.38082656,0.22806357,0.00000000,2.95478760,0.02674406,0.01692610,0.21346494
5.57978989,1.30219459,0.21699135,0.00000000,2.78797544,0.02479804,0.01710082,0.19414267
5.58579290,1.22493786,0.20616902,0.00000000,2.62117263,0.02290688,0.01746510,0.17579718
5.59179590,1.14980970,0.19564141,0.00000000,2.45580379,0.02108635,0.01803811,0.15861747
5.59779890,1.07748727,0.18544933,0.00000000,2.29317634,0.01935004,0.01883582,0.14275790
5.60380190,1.00857175,0.17563112,0.00000000,2.13448046,0.01770947,0.01987069,0.12833881
5.60980490,0.94359051,0.16622386,0.00000000,1.98079179,0.01617429,0.02115147,0.11544824
5.61580790,0.88300060,0.15726422,0.00000000,1.83307612,0.01475242,0.02268315,0.10414449
5.62181091,0.82719323,0.14878884,0.00000000,1.69219501,0.01345031,0.02446688,0.09445938
5.62781391,0.77649870,0.14083431,0.00000000,1.55891195,0.01227315,0.02650018,0.08640187
5.63381691,0.73119148,0.13343677,0.00000000,1.43389828,0.01122510,0.02877707,0.07996197
5.63981991,0.69149504,0.12663124,0.00000000,1.31773866,0.01030952,0.03128838,0.07511457
5.64582291,0.65758629,0.12045068,0.00000000,1.21093584,0.00952911,0.03402219,0.07182311
5.65182591,0.62959944,0.11492492,0.00000000,1.11391464,0.00888611,0.03696422,0.07004298
5.65782891,0.60762915,0.11007960,0.00000000,1.02702513,0.00838235,0.04009835,0.06972443
5.66383192,0.59173303,0.10593510,0.00000000,0.95054523,0.00801934,0.04340716,0.07081498
5.66983492,0.58193337,0.10250556,0.00000000,0.88468276,0.00779828,0.04687250,0.07326127
5.67583792,0.57821822,0.09979814,0.00000000,0.82957714,0.00772003,0.05047598,0.07701037
5.68184092,0.58054183,0.09781241,0.00000000,0.78530087,0.00778503,0.05419950,0.08201050
5.68784392,0.58882457,0.09654007,0.00000000,0.75186086,0.00799321,0.05802568,0.08821133
5.69384692,0.60295234,0.09596480,0.00000000,0.72919968,0.00834387,0.06193823,0.09556374
5.69984992,0.62277563,0.09606243,0.00000000,0.71719682,0.00883547,0.06592220,0.10401926
5.70585293,0.64810830,0.09680131,0.00000000,0.71566979,0.00946555,0.06996412,0.11352930
5.71185593,0.67872620,0.09814288,0.00000000,0.72437516,0.01023046,0.07405206,0.12404404
5.71785893,0.71436579,0.10004235,0.00000000,0.74300948,0.01112530,0.07817552,0.13551133
5.72386193,0.75472283,0.10244961,0.00000000,0.77120997,0.01214369,0.08232521,0.14787549
5.72986493,0.79945144,0.10531017,0.00000000,0.80855512,0.01327770,0.08649272,0.16107618
5.73586793,0.84816347,0.10856619,0.00000000,0.85456511,0.01451775,0.09067011,0.17504728
5.74187094,0.90042858,0.11215757,0.00000000,0.90870228,0.01585261,0.09484938,0.18971601
5.74787394,0.95577506,0.11602299,0.00000000,0.97037166,0.01726934,0.09902193,0.20500217
5.75387694,1.01369152,0.12010110,0.00000000,1.03892183,0.01875344,0.10317794,0.22081758
5.75987994,1.07362971,0.12433147,0.00000000,1.11364638,0.02028895,0.10730583,0.23706581
5.76588294,1.13500842,0.12865569,0.00000000,1.19378605,0.02185867,0.11139166,0.25364206
5.77188594,1.19721856,0.13301831,0.00000000,1.27853197,0.02344437,0.11541867,0.27043341
5.77788894,1.25962958,0.13736772,0.00000000,1.36703018,0.02502717,0.11936688,0.28731927
5.78389195,1.32159693,0.14165694,0.00000000,1.45838760,0.02658785,0.12321284,0.30417217
5.78989495,1.38247071,0.14584436,0.00000000,1.55167956,0.02810729,0.12692953,0.32085876
5.79589795,1.44160519,0.14989423,0.00000000,1.64595905,0.02956684,0.13048640,0.33724122
5.80190095,1.49836914,0.15377715,0.00000000,1.74026759,0.03094880,0.13384964,0.35317884
5.80790395,1.55215661,0.15747034,0.00000000,1.83364758,0.03223684,0.13698262,0.36852997
5.81390695,1.60239788,0.16095768,0.00000000,1.92515589,0.03341637,0.13984655,0.38315413
5.81990995,1.64857027,0.16422969,0.00000000,2.01387844,0.03447492,0.14240129,0.39691445
5.82591296,1.69020848,0.16728327,0.00000000,2.09894518,0.03540245,0.14460635,0.40968017
5.83191596,1.72691396,0.17012116,0.00000000,2.17954518,0.03619157,0.14642200,0.42132927
5.83791896,1.75836311,0.17275136,0.00000000,2.25494110,0.03683767,0.14781053,0.43175112
5.84392196,1.78431387,0.17518622,0.00000000,2.32448264,0.03733902,0.14873746,0.44084899
5.84992496,1.80461039,0.17744145,0.00000000,2.38761839,0.03769670,0.14917284,0.44854243
5.85592796,1.81918566,0.17953496,0.00000000,2.44390553,0.03791446,0.14909242,0.45476928
5.86193097,1.82806184,0.18148553,0.00000000,2.49301721,0.03799853,0.14847875,0.45948731
5.86793397,1.83134828,0.18331152,0.00000000,2.53474712,0.03795730,0.14732208,0.46267533
5.87393697,1.82923732,0.18502942,0.00000000,2.56901127,0.03780094,0.14562100,0.46433376
5.87993997,1.82199795,0.18665259,0.00000000,2.59584691,0.03754099,0.14338292,0.46448459
5.88594297,1.80996767,0.18818996,0.00000000,2.61540882,0.03718992,0.14062414,0.46317073
5.89194597,1.79354292,0.18964504,0.00000000,2.62796314,0.03676064,0.13736971,0.46045477
5.89794897,1.77316840,0.19101503,0.00000000,2.63387921,0.03626608,0.13365297,0.45641722
5.90395198,1.74932586,0.19229036,0.00000000,2.63361977,0.03571875,0.12951478,0.45115436
5.90995498,1.72252287,0.19345452,0.00000000,2.62773009,0.03513041,0.12500258,0.44477576
5.91595798,1.69328190,0.19448425,0.00000000,2.61682626,0.03451170,0.12016921,0.43740164
5.92196098,1.66213034,0.19535021,0.00000000,2.60158330,0.03387201,0.11507161,0.42916017
5.92796398,1.62959159,0.19601800,0.00000000,2.58272309,0.03321929,0.10976950,0.42018499
5.93396698,1.59617760,0.19644960,0.00000000,2.56100256,0.03256000,0.10432398,0.41061278
5.93996998,1.56238291,0.19660513,0.00000000,2.53720200,0.03189918,0.09879627,0.40058130
5.94597299,1.52868022,0.19644486,0.00000000,2.51211361,0.03124054,0.09324660,0.39022768
5.95197599,1.49551729,0.19593138,0.00000000,2.48653012,0.03058665,0.08773313,0.37968708
5.95797899,1.46331498,0.19503195,0.00000000,2.46123333,0.02993915,0.08231127,0.36909178
5.96398199,1.43246620,0.19372062,0.00000000,2.43698244,0.02929904,0.07703309,0.35857049
5.96998499,1.40333531,0.19198040,0.00000000,2.41450203,0.02866692,0.07194700,0.34824783
5.97598799,1.37625771,0.18980503,0.00000000,2.39446980,0.02804328,0.06709763,0.33824402
5.98199100,1.35153937,0.18720052,0.00000000,2.37750403,0.02742872,0.06252597,0.32867447
5.98799400,1.32945601,0.18418619,0.00000000,2.36415127,0.02682421,0.05826949,0.31964939
5.99399700,1.31025190,0.18079533,0.00000000,2.35487446,0.02623121,0.05436256,0.31127315
6.00000000,1.29413827,0.17707537,0.00000000,2.35004224,0.02565184,0.05083674,0.30364360
