energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,3.37607924,0.64204735,0.00000000,0.88717254,2.25978620,0.01240003,0.38901783
0.83741871,3.41218548,0.65641610,0.00000000,0.90950431,2.26747072,0.01294635,0.39578684
0.84342171,3.45061707,0.67228770,0.00000000,0.92963348,2.27683739,0.01350578,0.40293820
0.84942471,3.49010000,0.68949572,0.00000000,0.94715322,2.28708737,0.01407253,0.41028055
0.85542771,3.52928536,0.70782564,0.00000000,0.96170032,2.29737119,0.01464022,0.41761399
0.86143072,3.56680310,0.72702059,0.00000000,0.97296754,2.30682683,0.01520206,0.42473736
0.86743372,3.60131453,0.74678815,0.00000000,0.98071395,2.31461662,0.01575087,0.43145528
0.87343672,3.63156134,0.76680818,0.00000000,0.98477306,2.31996157,0.01627935,0.43758464
0.87943972,3.65640981,0.78674144,0.00000000,0.98505834,2.32217196,0.01678013,0.44296027
0.88544272,3.67488879,0.80623870,0.00000000,0.98156600,2.32067332,0.01724600,0.44743984
0.89144572,3.68622060,0.82495007,0.00000000,0.97437523,2.31502709,0.01767005,0.45090765
0.89744872,3.68984423,0.84253449,0.00000000,0.96364577,2.30494570,0.01804586,0.45327744
0.90345173,3.68543050,0.85866886,0.00000000,0.94961318,2.29030174,0.01836761,0.45449412
0.90945473,3.67288937,0.87305673,0.00000000,0.93258210,2.27113131,0.01863028,0.45453451
0.91545773,3.65236941,0.88543635,0.00000000,0.91291779,2.24763185,0.01882977,0.45340708
0.92146073,3.62425015,0.89558767,0.00000000,0.89103641,2.22015466,0.01896300,0.45115085
0.92746373,3.58912780,0.90333843,0.00000000,0.86739436,2.18919279,0.01902803,0.44783349
0.93346673,3.54779510,0.90856885,0.00000000,0.84247719,2.15536470,0.01902409,0.44354880
0.93946973,3.50121632,0.91121511,0.00000000,0.81678819,2.11939455,0.01895164,0.43841356
0.94547274,3.45049822,0.91127138,0.00000000,0.79083731,2.08208964,0.01881236,0.43256405
0.95147574,3.39685797,0.90879040,0.00000000,0.76513037,2.04431594,0.01860916,0.42615218
0.95747874,3.34158909,0.90388264,0.00000000,0.74015898,2.00697237,0.01834607,0.41934143
0.96348174,3.28602633,0.89671409,0.00000000,0.71639119,1.97096463,0.01802820,0.41230266
0.96948474,3.23151042,0.88750264,0.00000000,0.69426315,1.93717942,0.01766161,0.40520998
0.97548774,3.17935379,0.87651322,0.00000000,0.67417170,1.90645966,0.01725319,0.39823657
0.98149075,3.13080781,0.86405180,0.00000000,0.65646804,1.87958156,0.01681052,0.39155074
0.98749375,3.08703264,0.85045824,0.00000000,0.64145244,1.85723404,0.01634168,0.38531221
0.99349675,3.04907015,0.83609831,0.00000000,0.62937009,1.84000115,0.01585510,0.37966859
0.99949975,3.01782061,0.82135489,0.00000000,0.62040797,1.82834800,0.01535938,0.37475235
1.00550275,2.99402358,0.80661851,0.00000000,0.61469277,1.82261033,0.01486308,0.37067807
1.01150575,2.97824333,0.79227756,0.00000000,0.61228996,1.82298828,0.01437462,0.36754019
1.01750875,2.97085905,0.77870824,0.00000000,0.61320377,1.82954415,0.01390202,0.36541127
1.02351176,2.97205984,0.76626449,0.00000000,0.61737830,1.84220427,0.01345280,0.36434070
1.02951476,2.98184448,0.75526825,0.00000000,0.62469956,1.86076469,0.01303380,0.36435399
1.03551776,3.00002585,0.74600029,0.00000000,0.63499852,1.88490048,0.01265109,0.36545255
1.04152076,3.02623948,0.73869174,0.00000000,0.64805507,1.91417802,0.01230981,0.36761409
1.04752376,3.05995610,0.73351686,0.00000000,0.66360292,1.94806984,0.01201410,0.37079343
1.05352676,3.10049738,0.73058710,0.00000000,0.68133525,1.98597130,0.01176702,0.37492383
1.05952976,3.14705454,0.72994678,0.00000000,0.70091110,2.02721848,0.01157052,0.37991880
1.06553277,3.19870902,0.73157068,0.00000000,0.72196248,2.07110648,0.01142539,0.38567424
1.07153577,3.25445458,0.73536349,0.00000000,0.74410180,2.11690757,0.01133129,0.39207098
1.07753877,3.31322033,0.74116142,0.00000000,0.76692984,2.16388836,0.01128674,0.39897746
1.08354177,3.37389385,0.74873589,0.00000000,0.79004383,2.21132567,0.01128923,0.40625274
1.08954477,3.43534398,0.75779931,0.00000000,0.81304554,2.25852047,0.01133525,0.41374951
1.09554777,3.49644279,0.76801264,0.00000000,0.83554935,2.30480967,0.01142041,0.42131724
1.10155078,3.55608627,0.77899483,0.00000000,0.85718990,2.34957563,0.01153956,0.42880518
1.10755378,3.61321341,0.79033347,0.00000000,0.87762934,2.39225322,0.01168695,0.43606542
1.11355678,3.66682365,0.80159671,0.00000000,0.89656395,2.43233478,0.01185637,0.44295572
1.11955978,3.71599235,0.81234567,0.00000000,0.91373000,2.46937308,0.01204131,0.44934220
1.12556278,3.75988441,0.82214718,0.00000000,0.92890871,2.50298256,0.01223515,0.45510180
1.13156578,3.79776610,0.83058639,0.00000000,0.94193029,2.53283947,0.01243132,0.46012451
1.13756878,3.82901505,0.83727865,0.00000000,0.95267683,2.55868118,0.01262349,0.46431540
1.14357179,3.85312869,0.84188048,0.00000000,0.96108421,2.58030510,0.01280568,0.46759635
1.14957479,3.86973106,0.84409916,0.00000000,0.96714281,2.59756766,0.01297245,0.46990747
1.15557779,3.87857825,0.84370067,0.00000000,0.97089714,2.61038361,0.01311900,0.47120837
1.16158079,3.87956233,0.84051571,0.00000000,0.97244437,2.61872585,0.01324127,0.47147901
1.16758379,3.87271390,0.83444376,0.00000000,0.97193187,2.62262584,0.01333601,0.47072034
1.17358679,3.85820312,0.82545497,0.00000000,0.96955372,2.62217464,0.01340082,0.46895465
1.17958979,3.83633909,0.81358998,0.00000000,0.96554649,2.61752433,0.01343420,0.46622549
1.18559280,3.80756744,0.79895775,0.00000000,0.96018419,2.60888957,0.01343546,0.46259734
1.19159580,3.77246591,0.78173143,0.00000000,0.95377262,2.59654900,0.01340479,0.45815484
1.19759880,3.73173784,0.76214271,0.00000000,0.94664332,2.58084607,0.01334309,0.45300167
1.20360180,3.68620320,0.74047466,0.00000000,0.93914705,2.56218887,0.01325199,0.44725895
1.20960480,3.63678726,0.71705347,0.00000000,0.93164716,2.54104861,0.01313367,0.44106327
1.21560780,3.58450675,0.69223944,0.00000000,0.92451279,2.51795634,0.01299085,0.43456424
1.22161081,3.53045346,0.66641742,0.00000000,0.91811214,2.49349784,0.01282658,0.42792168
1.22761381,3.47577570,0.63998714,0.00000000,0.91280580,2.46830622,0.01264422,0.42130233
1.23361681,3.42165750,0.61335359,0.00000000,0.90894026,2.44305258,0.01244729,0.41487632
1.23961981,3.36929628,0.58691785,0.00000000,0.90684169,2.41843454,0.01223939,0.40881330
1.24562281,3.31987918,0.56106852,0.00000000,0.90680996,2.39516293,0.01202413,0.40327836
1.25162581,3.27455878,0.53617401,0.00000000,0.90911299,2.37394722,0.01180502,0.39842796
1.25762881,3.23442883,0.51257582,0.00000000,0.91398152,2.35547982,0.01158544,0.39440574
1.26363182,3.20050066,0.49058286,0.00000000,0.92160426,2.34042003,0.01136860,0.39133862
1.26963482,3.17368104,0.47046703,0.00000000,0.93212350,2.32937828,0.01115748,0.38933311
1.27563782,3.15475229,0.45246001,0.00000000,0.94563139,2.32290110,0.01095484,0.38847207
1.28164082,3.14435539,0.43675119,0.00000000,0.96216679,2.32145778,0.01076315,0.38881205
1.28764382,3.14297663,0.42348689,0.00000000,0.98171307,2.32542903,0.01058468,0.39038133
1.29364682,3.15093867,0.41277059,0.00000000,1.00419680,2.33509851,0.01042143,0.39317873
1.29964982,3.16839628,0.40466426,0.00000000,1.02948767,2.35064743,0.01027514,0.39717334
1.30565283,3.19533716,0.39919062,0.00000000,1.05739967,2.37215273,0.01014736,0.40230520
1.31165583,3.23158807,0.39633614,0.00000000,1.08769379,2.39958897,0.01003943,0.40848690
1.31765883,3.27682603,0.39605475,0.00000000,1.12008230,2.43283395,0.00995249,0.41560623
1.32366183,3.33059448,0.39827208,0.00000000,1.15423456,2.47167778,0.00988754,0.42352964
1.32966483,3.39232372,0.40288999,0.00000000,1.18978457,2.51583523,0.00984549,0.43210647
1.33566783,3.46135491,0.40979134,0.00000000,1.22633982,2.56496058,0.00982713,0.44117392
1.34167084,3.53696659,0.41884478,0.00000000,1.26349154,2.61866447,0.00983322,0.45056235
1.34767384,3.61840265,0.42990934,0.00000000,1.30082575,2.67653167,0.00986456,0.46010089
1.35367684,3.70490025,0.44283883,0.00000000,1.33793492,2.73813902,0.00992195,0.46962301
1.35967984,3.79571657,0.45748561,0.00000000,1.37442953,2.80307243,0.01000633,0.47897188
1.36568284,3.89015269,0.47370393,0.00000000,1.40994923,2.87094211,0.01011876,0.48800511
1.37168584,3.98757373,0.49135243,0.00000000,1.44417284,2.94139500,0.01026048,0.49659895
1.37768884,4.08742385,0.51029593,0.00000000,1.47682674,3.01412380,0.01043290,0.50465134
1.38369185,4.18923539,0.53040627,0.00000000,1.50769115,3.08887206,0.01063767,0.51208408
1.38969485,4.29263167,0.55156236,0.00000000,1.53660394,3.16543496,0.01087659,0.51884373
1.39569785,4.39732333,0.57364934,0.00000000,1.56346165,3.24365585,0.01115164,0.52490125
1.40170085,4.50309836,0.59655695,0.00000000,1.58821762,3.32341881,0.01146487,0.53025062
1.40770385,4.60980660,0.62017726,0.00000000,1.61087741,3.40463772,0.01181833,0.53490625
1.41370685,4.71733961,0.64440184,0.00000000,1.63149147,3.48724259,0.01221399,0.53889951
1.41970985,4.82560727,0.66911856,0.00000000,1.65014583,3.57116423,0.01265351,0.54227466
1.42571286,4.93451269,0.69420835,0.00000000,1.66695094,3.65631819,0.01313820,0.54508418
1.43171586,5.04392694,0.71954192,0.00000000,1.68202963,3.74258920,0.01366874,0.54738410
1.43771886,5.15366543,0.74497688,0.00000000,1.69550478,3.82981714,0.01424508,0.54922933
1.44372186,5.26346744,0.77035536,0.00000000,1.70748740,3.91778556,0.01486623,0.55066947
1.44972486,5.37298021,0.79550240,0.00000000,1.71806593,4.00621367,0.01553009,0.55174524
1.45572786,5.48174871,0.82022523,0.00000000,1.72729739,4.09475214,0.01623334,0.55248573
1.46173087,5.58921189,0.84431366,0.00000000,1.73520095,4.18298333,0.01697132,0.55290669
1.46773387,5.69470566,0.86754162,0.00000000,1.74175424,4.27042583,0.01773798,0.55300991
1.47373687,5.79747282,0.88966991,0.00000000,1.74689276,4.35654309,0.01852587,0.55278362
1.47973987,5.89667934,0.91045015,0.00000000,1.75051236,4.44075577,0.01932620,0.55220408
1.48574287,5.99143628,0.92962986,0.00000000,1.75247472,4.52245709,0.02012895,0.55123799
1.49174587,6.08082639,0.94695854,0.00000000,1.75261552,4.60103042,0.02092305,0.54984574
1.49774887,6.16393411,0.96219460,0.00000000,1.75075485,4.67586810,0.02169662,0.54798530
1.50375188,6.23987754,0.97511281,0.00000000,1.74670936,4.74639080,0.02243726,0.54561633
1.50975488,6.30784101,0.98551218,0.00000000,1.74030536,4.81206641,0.02313238,0.54270456
1.51575788,6.36710695,0.99322375,0.00000000,1.73139242,4.87242774,0.02376960,0.53922598
1.52176088,6.41708558,0.99811816,0.00000000,1.71985657,4.92708845,0.02433709,0.53517065
1.52776388,6.45734143,1.00011258,0.00000000,1.70563245,4.97575669,0.02482399,0.53054604
1.53376688,6.48761578,0.99917668,0.00000000,1.68871399,5.01824617,0.02522078,0.52537962
1.53976988,6.50784411,0.99533736,0.00000000,1.66916280,5.05448441,0.02551960,0.51972063
1.54577289,6.51816824,0.98868202,0.00000000,1.64711417,5.08451830,0.02571459,0.51364091
1.55177589,6.51894259,0.97936005,0.00000000,1.62278020,5.10851671,0.02580209,0.50723479
1.55777889,6.51073463,0.96758247,0.00000000,1.59644988,5.12677050,0.02578079,0.50061804
1.56378189,6.49431933,0.95361955,0.00000000,1.56848624,5.13968988,0.02565188,0.49392585
1.56978489,6.47066771,0.93779646,0.00000000,1.53932049,5.14779924,0.02541895,0.48731001
1.57578789,6.44092988,0.92048693,0.00000000,1.50944348,5.15172943,0.02508801,0.48093530
1.58179090,6.40641255,0.90210511,0.00000000,1.47939458,5.15220760,0.02466725,0.47497523
1.58779390,6.36855169,0.88309578,0.00000000,1.44974859,5.15004447,0.02416682,0.46960734
1.59379690,6.32888056,0.86392319,0.00000000,1.42110086,5.14611898,0.02359852,0.46500802
1.59979990,6.28899380,0.84505894,0.00000000,1.39405128,5.14136042,0.02297546,0.46134721
1.60580290,6.25050819,0.82696914,0.00000000,1.36918760,5.13672789,0.02231161,0.45878304
1.61180590,6.21502086,0.81010141,0.00000000,1.34706854,5.13318741,0.02162146,0.45745647
1.61780890,6.18406599,0.79487208,0.00000000,1.32820735,5.13168678,0.02091950,0.45748631
1.62381191,6.15907096,0.78165405,0.00000000,1.31305624,5.13312887,0.02021988,0.45896458
1.62981491,6.14131334,0.77076577,0.00000000,1.30199230,5.13834371,0.01953599,0.46195248
1.63581791,6.13187994,0.76246166,0.00000000,1.29530524,5.14806044,0.01888007,0.46647704
1.64182091,6.13162949,0.75692447,0.00000000,1.29318748,5.16288002,0.01826296,0.47252866
1.64782391,6.14116032,0.75425971,0.00000000,1.29572699,5.18324981,0.01769385,0.48005959
1.65382691,6.16078460,0.75449251,0.00000000,1.30290297,5.20944124,0.01718005,0.48898348
1.65982991,6.19051027,0.75756695,0.00000000,1.31458479,5.24153185,0.01672691,0.49917610
1.66583292,6.23003199,0.76334799,0.00000000,1.33053411,5.27939273,0.01633779,0.51047712
1.67183592,6.27873171,0.77162584,0.00000000,1.35041017,5.32268233,0.01601405,0.52269318
1.67783892,6.33568946,0.78212277,0.00000000,1.37377824,5.37084745,0.01575515,0.53560194
1.68384192,6.39970436,0.79450193,0.00000000,1.40012073,5.42313182,0.01555879,0.54895718
1.68984492,6.46932544,0.80837812,0.00000000,1.42885080,5.47859226,0.01542108,0.56249475
1.69584792,6.54289137,0.82332983,0.00000000,1.45932780,5.53612224,0.01533681,0.57593918
1.70185093,6.61857786,0.83891230,0.00000000,1.49087411,5.59448210,0.01529965,0.58901070
1.70785393,6.69445097,0.85467106,0.00000000,1.52279270,5.65233484,0.01530245,0.60143250
1.71385693,6.76852444,0.87015543,0.00000000,1.55438472,5.70828624,0.01533749,0.61293785
1.71985993,6.83881856,0.88493144,0.00000000,1.58496653,5.76092761,0.01539677,0.62327692
1.72586293,6.90341863,0.89859380,0.00000000,1.61388551,5.80887953,0.01547226,0.63222295
1.73186593,6.96053036,0.91077643,0.00000000,1.64053415,5.85083458,0.01555613,0.63957760
1.73786893,7.00853025,0.92116117,0.00000000,1.66436191,5.88559756,0.01564091,0.64517527
1.74387194,7.04600897,0.92948442,0.00000000,1.68488456,5.91212128,0.01571972,0.64888627
1.74987494,7.07180614,0.93554162,0.00000000,1.70169081,5.92953669,0.01578635,0.65061869
1.75587794,7.08503541,0.93918934,0.00000000,1.71444621,5.93717614,0.01583539,0.65031898
1.76188094,7.08509922,0.94034509,0.00000000,1.72289429,5.93458890,0.01586225,0.64797133
1.76788394,7.07169286,0.93898504,0.00000000,1.72685537,5.92154873,0.01586316,0.64359590
1.77388694,7.04479836,0.93513978,0.00000000,1.72622313,5.89805310,0.01583525,0.63724596
1.77988994,7.00466877,0.92888851,0.00000000,1.72095957,5.86431476,0.01577639,0.62900431
1.78589295,6.95180400,0.92035192,0.00000000,1.71108868,5.82074593,0.01568525,0.61897904
1.79189595,6.88691975,0.90968427,0.00000000,1.69668935,5.76793629,0.01556115,0.60729894
1.79789895,6.81091101,0.89706510,0.00000000,1.67788799,5.70662575,0.01540402,0.59410871
1.80390195,6.72481203,0.88269084,0.00000000,1.65485132,5.63767335,0.01521432,0.57956433
1.80990495,6.62975453,0.86676692,0.00000000,1.62777956,5.56202368,0.01499298,0.56382856
1.81590795,6.52692595,0.84950050,0.00000000,1.59690044,5.48067219,0.01474130,0.54706694
1.82191096,6.41752935,0.83109434,0.00000000,1.56246411,5.39463083,0.01446091,0.52944433
1.82791396,6.30274632,0.81174177,0.00000000,1.52473900,5.30489519,0.01415371,0.51112198
1.83391696,6.18370433,0.79162310,0.00000000,1.48400869,5.21241436,0.01382185,0.49225526
1.83991996,6.06144920,0.77090338,0.00000000,1.44056961,5.11806457,0.01346768,0.47299210
1.84592296,5.93692354,0.74973156,0.00000000,1.39472946,5.02262716,0.01309370,0.45347185
1.85192596,5.81095147,0.72824084,0.00000000,1.34680608,4.92677172,0.01270261,0.43382484
1.85792896,5.68422965,0.70655029,0.00000000,1.29712669,4.83104462,0.01229721,0.41417221
1.86393197,5.55732472,0.68476721,0.00000000,1.24602707,4.73586310,0.01188043,0.39462619
1.86993497,5.43067646,0.66299039,0.00000000,1.19385069,4.64151495,0.01145530,0.37529054
1.87593797,5.30460648,0.64131368,0.00000000,1.14094760,4.54816338,0.01102489,0.35626118
1.88194097,5.17933150,0.61982991,0.00000000,1.08767285,4.45585687,0.01059235,0.33762685
1.88794397,5.05498049,0.59863480,0.00000000,1.03438456,4.36454326,0.01016082,0.31946981
1.89394697,4.93161491,0.57783073,0.00000000,0.98144165,4.27408747,0.00973341,0.30186645
1.89994997,4.80925092,0.55753025,0.00000000,0.92920113,4.18429207,0.00931318,0.28488787
1.90595298,4.68788282,0.53785902,0.00000000,0.87801523,4.09491970,0.00890308,0.26860027
1.91195598,4.56750659,0.51895836,0.00000000,0.82822834,4.00571667,0.00850594,0.25306542
1.91795898,4.44814285,0.50098707,0.00000000,0.78017407,3.91643657,0.00812441,0.23834088
1.92396198,4.32985814,0.48412271,0.00000000,0.73417230,3.82686312,0.00776096,0.22448022
1.92996498,4.21278392,0.46856200,0.00000000,0.69052654,3.73683145,0.00741786,0.21153322
1.93596798,4.09713250,0.45452070,0.00000000,0.64952152,3.64624686,0.00709715,0.19954594
1.94197099,3.98320927,0.44223249,0.00000000,0.61142113,3.55510058,0.00680065,0.18856087
1.94797399,3.87142070,0.43194722,0.00000000,0.57646660,3.46348177,0.00652996,0.17861687
1.95397699,3.76227783,0.42392821,0.00000000,0.54487495,3.37158541,0.00628648,0.16974926
1.95997999,3.65639471,0.41844861,0.00000000,0.51683758,3.27971584,0.00607139,0.16198965
1.96598299,3.55448193,0.41578689,0.00000000,0.49251889,3.18828560,0.00588571,0.15536578
1.97198599,3.45733498,0.41622128,0.00000000,0.47205484,3.09780976,0.00573027,0.14990121
1.97798899,3.36581775,0.42002322,0.00000000,0.45555134,3.00889569,0.00560576,0.14561487
1.98399200,3.28084135,0.42744983,0.00000000,0.44308231,2.92222875,0.00551270,0.14252036
1.98999500,3.20333877,0.43873543,0.00000000,0.43468752,2.83855412,0.00545146,0.14062519
1.99599800,3.13423605,0.45408235,0.00000000,0.43037003,2.75865542,0.00542224,0.13992972
2.00200100,3.07442073,0.47365110,0.00000000,0.43009343,2.68333079,0.00542505,0.14042602
2.00800400,3.02470848,0.49755027,0.00000000,0.43377890,2.61336713,0.00545972,0.14209653
2.01400700,2.98580921,0.52582644,0.00000000,0.44130231,2.54951341,0.00552578,0.14491273
2.02001001,2.95829377,0.55845461,0.00000000,0.45249163,2.49245394,0.00562253,0.14883373
2.02601301,2.94256261,0.59532953,0.00000000,0.46712475,2.44278258,0.00574893,0.15380504
2.03201601,2.93881780,0.63625852,0.00000000,0.48492827,2.40097884,0.00590358,0.15975747
2.03801901,2.94703969,0.68095629,0.00000000,0.50557727,2.36738680,0.00608469,0.16660640
2.04402201,2.96696962,0.72904213,0.00000000,0.52869656,2.34219783,0.00629005,0.17425137
2.05002501,2.99809973,0.78004017,0.00000000,0.55386354,2.32543773,0.00651703,0.18257631
2.05602801,3.03967076,0.83338279,0.00000000,0.58061281,2.31695917,0.00676260,0.19145022
2.06203102,3.09067860,0.88841764,0.00000000,0.60844274,2.31643975,0.00702329,0.20072864
2.06803402,3.14988980,0.94441818,0.00000000,0.63682390,2.32338598,0.00729529,0.21025566
2.07403702,3.21586606,1.00059778,0.00000000,0.66520927,2.33714342,0.00757450,0.21986669
2.08004002,3.28699719,1.05612702,0.00000000,0.69304598,2.35691253,0.00785661,0.22939186
2.08604302,3.36154180,1.11015389,0.00000000,0.71978840,2.38177012,0.00813718,0.23865991
2.09204602,3.43767438,1.16182608,0.00000000,0.74491193,2.41069549,0.00841176,0.24750258
2.09804902,3.51353738,1.21031480,0.00000000,0.76792726,2.44260063,0.00867603,0.25575923
2.10405203,3.58729631,1.25483907,0.00000000,0.78839438,2.47636326,0.00892594,0.26328167
2.11005503,3.65719600,1.29468976,0.00000000,0.80593590,2.51086172,0.00915780,0.26993879
2.11605803,3.72161587,1.32925213,0.00000000,0.82024907,2.54501035,0.00936843,0.27562108
2.12206103,3.77912211,1.35802619,0.00000000,0.83111605,2.57779409,0.00955529,0.28024460
2.12806403,3.82851469,1.38064382,0.00000000,0.83841191,2.60830104,0.00971656,0.28375434
2.13406703,3.86886758,1.39688196,0.00000000,0.84211009,2.63575193,0.00985123,0.28612684
2.14007004,3.89956043,1.40667126,0.00000000,0.84228496,2.65952522,0.00995918,0.28737186
2.14607304,3.92030070,1.41009981,0.00000000,0.83911153,2.67917716,0.01004116,0.28753308
2.15207604,3.93113526,1.40741166,0.00000000,0.83286205,2.69445607,0.01009881,0.28668773
2.15807904,3.93245122,1.39900022,0.00000000,0.82389985,2.70531037,0.01013467,0.28494525
2.16408204,3.92496602,1.38539676,0.00000000,0.81267055,2.71189023,0.01015205,0.28244485
2.17008504,3.90970712,1.36725434,0.00000000,0.79969094,2.71454287,0.01015499,0.27935222
2.17608804,3.88798227,1.34532795,0.00000000,0.78553603,2.71380179,0.01014813,0.27585545
2.18209105,3.86134145,1.32045138,0.00000000,0.77082471,2.71037044,0.01013655,0.27216023
2.18809405,3.83153199,1.29351182,0.00000000,0.75620448,2.70510104,0.01012566,0.26848468
2.19409705,3.80044846,1.26542304,0.00000000,0.74233587,2.69896939,0.01012102,0.26505382
2.20010005,3.77007913,1.23709815,0.00000000,0.72987693,2.69304659,0.01012814,0.26209395
2.20610305,3.74245086,1.20942272,0.00000000,0.71946846,2.68846877,0.01015239,0.25982720
2.21210605,3.71957425,1.18322937,0.00000000,0.71172007,2.68640582,0.01019876,0.25846628
2.21810905,3.70339065,1.15927437,0.00000000,0.70719776,2.68803018,0.01027176,0.25820972
2.22411206,3.69572280,1.13821721,0.00000000,0.70641305,2.69448664,0.01037533,0.25923766
2.23011506,3.69823018,1.12060355,0.00000000,0.70981388,2.70686401,0.01051267,0.26170833
2.23611806,3.71237049,1.10685201,0.00000000,0.71777739,2.72616939,0.01068623,0.26575527
2.24212106,3.73936778,1.09724526,0.00000000,0.73060455,2.75330554,0.01089763,0.27148529
2.24812406,3.78018787,1.09192539,0.00000000,0.74851655,2.78905182,0.01114770,0.27897721
2.25412706,3.83552132,1.09089366,0.00000000,0.77165278,2.83404882,0.01143642,0.28828137
2.26013007,3.90577369,1.09401456,0.00000000,0.80007026,2.88878659,0.01176303,0.29941969
2.26613307,3.99106285,1.10102386,0.00000000,0.83374423,2.95359659,0.01212602,0.31238635
2.27213607,4.09122268,1.11154029,0.00000000,0.87256967,3.02864671,0.01252328,0.32714890
2.27813907,4.20581238,1.12508039,0.00000000,0.91636349,3.11393919,0.01295213,0.34364964
2.28414207,4.33413051,1.14107595,0.00000000,0.96486734,3.20931095,0.01340943,0.36180723
2.29014507,4.47523268,1.15889345,0.00000000,1.01775060,3.31443576,0.01389167,0.38151835
2.29614807,4.62795211,1.17785468,0.00000000,1.07461378,3.42882790,0.01439505,0.40265935
2.30215108,4.79092196,1.19725801,0.00000000,1.13499203,3.55184698,0.01491554,0.42508776
2.30815408,4.96259882,1.21639945,0.00000000,1.19835898,3.68270351,0.01544897,0.44864373
2.31415708,5.14128667,1.23459290,0.00000000,1.26413096,3.82046536,0.01599104,0.47315124
2.32016008,5.32516091,1.25118887,0.00000000,1.33167176,3.96406495,0.01653738,0.49841926
2.32616308,5.51229237,1.26559126,0.00000000,1.40029821,4.11230750,0.01708356,0.52424278
2.33216608,5.70067109,1.27727159,0.00000000,1.46928671,4.26388058,0.01762508,0.55040390
2.33816908,5.88823032,1.28578040,0.00000000,1.53788106,4.41736540,0.01815743,0.57667305
2.34417209,6.07287075,1.29075567,0.00000000,1.60530171,4.57125034,0.01867602,0.60281043
2.35017509,6.25248561,1.29192800,0.00000000,1.67075656,4.72394708,0.01917626,0.62856778
2.35617809,6.42498677,1.28912277,0.00000000,1.73345345,4.87380984,0.01965354,0.65369075
2.36218109,6.58833230,1.28225931,0.00000000,1.79261415,5.01915778,0.02010326,0.67792165
2.36818409,6.74055563,1.27134742,0.00000000,1.84748982,5.15830087,0.02052088,0.70100289
2.37418709,6.87979615,1.25648158,0.00000000,1.89737746,5.28956891,0.02090202,0.72268108
2.38019010,7.00433127,1.23783314,0.00000000,1.94163710,5.41134331,0.02124248,0.74271158
2.38619310,7.11260918,1.21564119,0.00000000,1.97970910,5.52209108,0.02153841,0.76086363
2.39219610,7.20328171,1.19020233,0.00000000,2.01113088,5.62040011,0.02178634,0.77692584
2.39819910,7.27523635,1.16185995,0.00000000,2.03555257,5.70501454,0.02198339,0.79071178
2.40420210,7.32762623,1.13099336,0.00000000,2.05275069,5.77486915,0.02212733,0.80206563
2.41020510,7.35989681,1.09800720,0.00000000,2.06263931,5.82912129,0.02221673,0.81086750
2.41620810,7.37180816,1.06332147,0.00000000,2.06527800,5.86717907,0.02225105,0.81703827
2.42221111,7.36345129,1.02736229,0.00000000,2.06087606,5.88872448,0.02223077,0.82054364
2.42821411,7.33525774,0.99055378,0.00000000,2.04979267,5.89373031,0.02215743,0.82139724
2.43421711,7.28800131,0.95331093,0.00000000,2.03253269,5.88246984,0.02203368,0.81966244
2.44022011,7.22279132,0.91603370,0.00000000,2.00973799,5.85551866,0.02186330,0.81545289
2.44622311,7.14105717,0.87910222,0.00000000,1.98217461,5.81374821,0.02165118,0.80893155
2.45222611,7.04452404,0.84287294,0.00000000,1.95071579,5.75831099,0.02140325,0.80030822
2.45822911,6.93518033,0.80767588,0.00000000,1.91632159,5.69061769,0.02112639,0.78983550
2.46423212,6.81523737,0.77381251,0.00000000,1.88001554,5.61230685,0.02082830,0.77780335
2.47023512,6.68708259,0.74155438,0.00000000,1.84285912,5.52520802,0.02051736,0.76453238
2.47623812,6.55322748,0.71114222,0.00000000,1.80592488,5.43129956,0.02020240,0.75036599
2.48224112,6.41625192,0.68278533,0.00000000,1.77026913,5.33266255,0.01989252,0.73566171
2.48824412,6.27874666,0.65666125,0.00000000,1.73690501,5.23143230,0.01959688,0.72078193
2.49424712,6.14325586,0.63291555,0.00000000,1.70677686,5.12974924,0.01932443,0.70608454
2.50025013,6.01222147,0.61166156,0.00000000,1.68073682,5.02971080,0.01908371,0.69191354
2.50625313,5.88793158,0.59298029,0.00000000,1.65952421,4.93332594,0.01888260,0.67859026
2.51225613,5.77247409,0.57692018,0.00000000,1.64374859,4.84247397,0.01872812,0.66640533
2.51825913,5.66769767,0.56349709,0.00000000,1.63387687,4.75886890,0.01862623,0.65561178
2.52426213,5.57518101,0.55269428,0.00000000,1.63022484,4.68403044,0.01858168,0.64641952
2.53026513,5.49621136,0.54446275,0.00000000,1.63295350,4.61926268,0.01859786,0.63899142
2.53626813,5.43177315,0.53872192,0.00000000,1.64207014,4.56564064,0.01867671,0.63344113
2.54227114,5.38254659,0.53536085,0.00000000,1.65743399,4.52400509,0.01881870,0.62983262
2.54827414,5.34891618,0.53424004,0.00000000,1.67876640,4.49496523,0.01902279,0.62818154
2.55427714,5.33098839,0.53519407,0.00000000,1.70566487,4.47890875,0.01928652,0.62845826
2.56028014,5.32861733,0.53803498,0.00000000,1.73762043,4.47601814,0.01960606,0.63059225
2.56628314,5.34143691,0.54255658,0.00000000,1.77403772,4.48629209,0.01997639,0.63447784
