energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.30465233,0.77363877,-1.30870024,0.00475797,-0.00857100,0.02163656,-0.12688552,0.27742070,-0.50104354,0.32678411,-0.38486547,0.02464851,-0.05737437,0.37195263,-0.70541370
-3.29864932,0.75047023,-1.38325558,0.00438047,-0.00890780,0.02201493,-0.13547758,0.26869979,-0.54126695,0.31826541,-0.40817168,0.02253081,-0.05962248,0.35920017,-0.74252831
-3.29264632,0.73200716,-1.45580605,0.00401027,-0.00920877,0.02275538,-0.14405585,0.26139062,-0.58260922,0.31178516,-0.43097008,0.02048343,-0.06165624,0.34852248,-0.77820289
-3.28664332,0.71856729,-1.52531741,0.00365109,-0.00946945,0.02384251,-0.15249133,0.25561008,-0.62443258,0.30747008,-0.45294949,0.01852055,-0.06344837,0.34009854,-0.81192459
-3.28064032,0.71036823,-1.59074969,0.00330621,-0.00968585,0.02525792,-0.16064999,0.25145058,-0.66606509,0.30540527,-0.47379234,0.01665437,-0.06497401,0.33405711,-0.84318746
-3.27463732,0.70751304,-1.65107486,0.00297845,-0.00985459,0.02697981,-0.16839513,0.24897306,-0.70681037,0.30562770,-0.49318010,0.01489489,-0.06621128,0.33047045,-0.87150118
-3.26863432,0.70997981,-1.70529669,0.00267005,-0.00997290,0.02898262,-0.17559003,0.24820166,-0.74595973,0.30812131,-0.51079964,0.01324980,-0.06714164,0.32934983,-0.89640055
-3.26263132,0.71761592,-1.75247257,0.00238275,-0.01003877,0.03123686,-0.18210105,0.24912010,-0.78280645,0.31281425,-0.52635020,0.01172441,-0.06775033,0.33064329,-0.91745557
-3.25662831,0.73013736,-1.79173623,0.00211771,-0.01005096,0.03370914,-0.18780105,0.25167013,-0.81666166,0.31957824,-0.53955098,0.01032174,-0.06802669,0.33423577,-0.93428164
-3.25062531,0.74713340,-1.82232074,0.00187562,-0.01000905,0.03636234,-0.19257286,0.25575205,-0.84687129,0.32823037,-0.55014874,0.00904258,-0.06796452,0.33995160,-0.94654961
-3.24462231,0.76807668,-1.84358078,0.00165664,-0.00991349,0.03915610,-0.19631275,0.26122731,-0.87283341,0.33853722,-0.55792545,0.00788566,-0.06756224,0.34755947,-0.95399524
-3.23861931,0.79233836,-1.85501311,0.00146053,-0.00976555,0.04204748,-0.19893377,0.26792302,-0.89401511,0.35022137,-0.56270528,0.00684787,-0.06682309,0.35677966,-0.95642764
-3.23261631,0.81920791,-1.85627427,0.00128666,-0.00956733,0.04499186,-0.20036866,0.27563829,-0.90996836,0.36296987,-0.56436095,0.00592452,-0.06575514,0.36729333,-0.95373620
-3.22661331,0.84791688,-1.84719461,0.00113409,-0.00932173,0.04794406,-0.20057231,0.28415205,-0.92034380,0.37644458,-0.56281881,0.00510961,-0.06437126,0.37875354,-0.94589577
-3.22061031,0.87766565,-1.82778775,0.00100163,-0.00903233,0.05085957,-0.19952360,0.29323190,-0.92490209,0.39029384,-0.55806255,0.00439612,-0.06268896,0.39079756,-0.93296966
-3.21460730,0.90765200,-1.79825497,0.00088793,-0.00870338,0.05369596,-0.19722638,0.30264377,-0.92352198,0.40416499,-0.55013530,0.00377627,-0.06073009,0.40305996,-0.91511020
-3.20860430,0.93710044,-1.75898405,0.00079153,-0.00833964,0.05641428,-0.19370976,0.31216170,-0.91620487,0.41771730,-0.53913987,0.00324185,-0.05852048,0.41518599,-0.89255689
-3.20260130,0.96529079,-1.71054242,0.00071091,-0.00794630,0.05898044,-0.18902744,0.32157747,-0.90307551,0.43063455,-0.52523723,0.00278443,-0.05608943,0.42684451,-0.86563196
-3.19659830,0.99158470,-1.65366494,0.00064457,-0.00752886,0.06136655,-0.18325629,0.33070934,-0.88437876,0.44263677,-0.50864309,0.00239560,-0.05346914,0.43774013,-0.83473355
-3.19059530,1.01544895,-1.58923653,0.00059104,-0.00709296,0.06355200,-0.17649403,0.33940974,-0.86047263,0.45349054,-0.48962285,0.00206718,-0.05069402,0.44762365,-0.80032675
-3.18459230,1.03647420,-1.51827047,0.00054897,-0.00664433,0.06552434,-0.16885634,0.34757123,-0.83181781,0.46301730,-0.46848502,0.00179137,-0.04780001,0.45630064,-0.76293273
-3.17858929,1.05438825,-1.44188320,0.00051713,-0.00618859,0.06727988,-0.16047334,0.35513052,-0.79896421,0.47109928,-0.44557350,0.00156088,-0.04482382,0.46363744,-0.72311661
-3.17258629,1.06906320,-1.36126678,0.00049443,-0.00573118,0.06882392,-0.15148568,0.36207037,-0.76253515,0.47768264,-0.42125894,0.00136903,-0.04180217,0.46956448,-0.68147427
-3.16658329,1.08051588,-1.27766000,0.00047994,-0.00527722,0.07017055,-0.14204043,0.36841909,-0.72320983,0.48277768,-0.39592962,0.00120982,-0.03877102,0.47407659,-0.63861890
-3.16058029,1.08890166,-1.19231951,0.00047291,-0.00483145,0.07134219,-0.13228689,0.37424774,-0.68170488,0.48645608,-0.36998221,0.00107793,-0.03576495,0.47723031,-0.59516766
-3.15457729,1.09450177,-1.10649188,0.00047277,-0.00439814,0.07236867,-0.12237254,0.37966513,-0.63875573,0.48884523,-0.34381286,0.00096877,-0.03281647,0.47913841,-0.55172901
-3.14857429,1.09770485,-1.02138789,0.00047912,-0.00398104,0.07328600,-0.11243932,0.38481087,-0.59509863,0.49012003,-0.31780880,0.00087843,-0.02995547,0.47996172,-0.50889113
-3.14257129,1.09898363,-0.93815966,0.00049174,-0.00358331,0.07413495,-0.10262028,0.38984691,-0.55145371,0.49049241,-0.29234086,0.00080367,-0.02720885,0.47989885,-0.46721181
-3.13656828,1.09886796,-0.85788141,0.00051055,-0.00320755,0.07495940,-0.09303683,0.39494784,-0.50850998,0.49019933,-0.26775714,0.00074191,-0.02460008,0.47917426,-0.42721009
-3.13056528,1.09791573,-0.78153423,0.00053567,-0.00285578,0.07580455,-0.08379654,0.40029079,-0.46691231,0.48948969,-0.24437787,0.00069112,-0.02214906,0.47802537,-0.38935973
-3.12456228,1.09668317,-0.70999503,0.00056736,-0.00252944,0.07671529,-0.07499166,0.40604528,-0.42725100,0.48861105,-0.22249158,0.00064983,-0.01987194,0.47668931,-0.35408466
-3.11855928,1.09569627,-0.64402961,0.00060605,-0.00222944,0.07773458,-0.06669826,0.41236370,-0.39005373,0.48779680,-0.20235262,0.00061707,-0.01778116,0.47539021,-0.32175625
-3.11255628,1.09542482,-0.58428944,0.00065231,-0.00195618,0.07890208,-0.05897602,0.41937311,-0.35578013,0.48725444,-0.18417987,0.00059232,-0.01588547,0.47432755,-0.29269224
-3.10655328,1.09626061,-0.53131193,0.00070690,-0.00170964,0.08025310,-0.05186859,0.42716862,-0.32481867,0.48715576,-0.16815641,0.00057547,-0.01419014,0.47366631,-0.26715711
-3.10055028,1.09850090,-0.48552320,0.00077074,-0.00148941,0.08181791,-0.04540444,0.43580901,-0.29748565,0.48762935,-0.15443016,0.00056684,-0.01269714,0.47352944,-0.24536353
-3.09454727,1.10233809,-0.44724298,0.00084493,-0.00129477,0.08362148,-0.03959814,0.44531474,-0.27402594,0.48875588,-0.14311508,0.00056711,-0.01140544,0.47399309,-0.22747459
-3.08854427,1.10785620,-0.41669069,0.00093076,-0.00112473,0.08568360,-0.03445190,0.45566849,-0.25461522,0.49056643,-0.13429278,0.00057737,-0.01031125,0.47508474,-0.21360643
-3.08254127,1.11503415,-0.39399207,0.00102971,-0.00097814,0.08801947,-0.02995732,0.46681822,-0.23936311,0.49304390,-0.12801424,0.00059908,-0.00940839,0.47678445,-0.20383096
-3.07653827,1.12375552,-0.37918573,0.00114346,-0.00085370,0.09064054,-0.02609732,0.47868254,-0.22831710,0.49612732,-0.12430153,0.00063413,-0.00868853,0.47902897,-0.19817826
-3.07053527,1.13382431,-0.37222900,0.00127389,-0.00075010,0.09355575,-0.02284792,0.49115804,-0.22146675,0.49971894,-0.12314927,0.00068486,-0.00814154,0.48171861,-0.19663867
-3.06453227,1.14498534,-0.37300288,0.00142305,-0.00066599,0.09677278,-0.02018008,0.50412802,-0.21874801,0.50369340,-0.12452582,0.00075408,-0.00775576,0.48472618,-0.19916423
-3.05852926,1.15694813,-0.38131582,0.00159317,-0.00060011,0.10029948,-0.01806138,0.51747215,-0.22004749,0.50790864,-0.12837404,0.00084512,-0.00751822,0.48790777,-0.20566942
-3.05252626,1.16941268,-0.39690625,0.00178658,-0.00055129,0.10414510,-0.01645750,0.53107616,-0.22520657,0.51221762,-0.13461166,0.00096189,-0.00741495,0.49111435,-0.21603142
-3.04652326,1.18209543,-0.41944425,0.00200570,-0.00051852,0.10832129,-0.01533353,0.54484106,-0.23402539,0.51648031,-0.14313140,0.00110889,-0.00743113,0.49420372,-0.23008982
-3.04052026,1.19475367,-0.44853249,0.00225293,-0.00050100,0.11284282,-0.01465505,0.55869116,-0.24626673,0.52057512,-0.15380090,0.00129127,-0.00755131,0.49705208,-0.24764609
-3.03451726,1.20720705,-0.48370698,0.00253060,-0.00049815,0.11772773,-0.01438905,0.57258010,-0.26165993,0.52440901,-0.16646259,0.00151486,-0.00775965,0.49956433,-0.26846318
-3.02851426,1.21935455,-0.52443834,0.00284083,-0.00050968,0.12299699,-0.01450461,0.58649466,-0.27990511,0.52792583,-0.18093380,0.00178613,-0.00804004,0.50168277,-0.29226531
-3.02251126,1.23118609,-0.57013388,0.00318543,-0.00053559,0.12867357,-0.01497343,0.60045578,-0.30067774,0.53111222,-0.19700724,0.00211228,-0.00837632,0.50339345,-0.31873864
-3.01650825,1.24278786,-0.62014140,0.00356578,-0.00057618,0.13478090,-0.01577026,0.61451679,-0.32363376,0.53400078,-0.21445213,0.00250109,-0.00875247,0.50473003,-0.34753282
-3.01050525,1.25434127,-0.67375500,0.00398265,-0.00063212,0.14134085,-0.01687315,0.62875870,-0.34841552,0.53667040,-0.23301606,0.00296097,-0.00915278,0.50577479,-0.37826396
-3.00450225,1.26611537,-0.73022341,0.00443613,-0.00070443,0.14837117,-0.01826367,0.64328303,-0.37465837,0.53924366,-0.25242783,0.00350080,-0.00956208,0.50665687,-0.41051909
-2.99849925,1.27845354,-0.78876104,0.00492545,-0.00079444,0.15588275,-0.01992701,0.65820234,-0.40199810,0.54188156,-0.27240132,0.00412986,-0.00996596,0.50754784,-0.44386225
-2.99249625,1.29175512,-0.84856172,0.00544885,-0.00090387,0.16387664,-0.02185211,0.67362933,-0.43007898,0.54477585,-0.29264041,0.00485762,-0.01035093,0.50865494,-0.47784233
-2.98649325,1.30645321,-0.90881509,0.00600356,-0.00103473,0.17234114,-0.02403160,0.68966499,-0.45856235,0.54813948,-0.31284486,0.00569362,-0.01070466,0.51021233,-0.51200237
-2.98049025,1.32299011,-0.96872501,0.00658567,-0.00118930,0.18124925,-0.02646181,0.70638677,-0.48713532,0.55219571,-0.33271703,0.00664717,-0.01101620,0.51247099,-0.54589020
-2.97448724,1.34179181,-1.02752945,0.00719013,-0.00137010,0.19055644,-0.02914267,0.72383759,-0.51551919,0.55716658,-0.35196932,0.00772716,-0.01127611,0.51568778,-0.57907004
-2.96848424,1.36324317,-1.08452103,0.00781079,-0.00157980,0.20019915,-0.03207747,0.74201636,-0.54347742,0.56326129,-0.37033182,0.00894174,-0.01147665,0.52011424,-0.61113443
-2.96248124,1.38766517,-1.13906710,0.00844042,-0.00182112,0.21009415,-0.03527258,0.76087092,-0.57082221,0.57066523,-0.38756007,0.01029804,-0.01161188,0.52598589,-0.64171614
-2.95647824,1.41529553,-1.19062837,0.00907090,-0.00209676,0.22013874,-0.03873703,0.78029380,-0.59741970,0.57953016,-0.40344232,0.01180183,-0.01167777,0.53351227,-0.67049921
-2.95047524,1.44627374,-1.23877487,0.00969332,-0.00240922,0.23021197,-0.04248184,0.80012133,-0.62319293,0.58996605,-0.41780612,0.01345722,-0.01167216,0.54286851,-0.69722863
-2.94447224,1.48063119,-1.28319830,0.01029824,-0.00276070,0.24017691,-0.04651932,0.82013610,-0.64812249,0.60203492,-0.43052365,0.01526634,-0.01159484,0.55418852,-0.72171796
-2.93846923,1.51828669,-1.32371963,0.01087594,-0.00315293,0.24988382,-0.05086209,0.84007296,-0.67224435,0.61574694,-0.44151554,0.01722905,-0.01144739,0.56756014,-0.74385433
-2.93246623,1.55904747,-1.36029145,0.01141666,-0.00358702,0.25917411,-0.05552199,0.85962795,-0.69564493,0.63105881,-0.45075291,0.01934266,-0.01123313,0.58302224,-0.76360047
-2.92646323,1.60261526,-1.39299450,0.01191099,-0.00406329,0.26788506,-0.06050878,0.87847002,-0.71845330,0.64787442,-0.45825739,0.02160173,-0.01095690,0.60056390,-0.78099340
-2.92046023,1.64859678,-1.42202817,0.01235009,-0.00458114,0.27585488,-0.06582881,0.89625454,-0.74083076,0.66604757,-0.46409899,0.02399788,-0.01062492,0.62012524,-0.79613972
-2.91445723,1.69651777,-1.44769542,0.01272605,-0.00513888,0.28292801,-0.07148362,0.91263805,-0.76295819,0.68538658,-0.46839197,0.02651966,-0.01024449,0.64159998,-0.80920759
-2.90845423,1.74583952,-1.47038248,0.01303214,-0.00573368,0.28896037,-0.07746848,0.92729316,-0.78502176,0.70566026,-0.47128874,0.02915257,-0.00982381,0.66483910,-0.82041577
-2.90245123,1.79597680,-1.49053445,0.01326308,-0.00636140,0.29382425,-0.08377114,0.93992284,-0.80719763,0.72660497,-0.47297204,0.03187903,-0.00937170,0.68965550,-0.83002006
-2.89644822,1.84631602,-1.50862790,0.01341522,-0.00701664,0.29741266,-0.09037072,0.95027321,-0.82963646,0.74793244,-0.47364587,0.03467855,-0.00889733,0.71582911,-0.83829806
-2.89044522,1.89623266,-1.52514215,0.01348666,-0.00769268,0.29964290,-0.09723689,0.95814403,-0.85244873,0.76933769,-0.47352564,0.03752794,-0.00841001,0.74311224,-0.84553290
-2.88444222,1.94510715,-1.54053061,0.01347734,-0.00838159,0.30045918,-0.10432940,0.96339640,-0.87569160,0.79050709,-0.47282787,0.04040156,-0.00791899,0.77123492,-0.85199689
-2.87843922,1.99233850,-1.55519413,0.01338906,-0.00907432,0.29983422,-0.11159810,0.96595717,-0.89935841,0.81112587,-0.47176024,0.04327171,-0.00743326,0.79990977,-0.85793610
-2.87243622,2.03735549,-1.56945782,0.01322536,-0.00976084,0.29776972,-0.11898345,0.96582001,-0.92337128,0.83088523,-0.47051240,0.04610910,-0.00696146,0.82883674,-0.86355679
-2.86643322,2.07962509,-1.58355297,0.01299144,-0.01043042,0.29429579,-0.12641755,0.96304307,-0.94757780,0.84948871,-0.46924813,0.04888331,-0.00651177,0.85770713,-0.86901445
-2.86043022,2.11865843,-1.59760511,0.01269396,-0.01107187,0.28946936,-0.13382579,0.95774364,-0.97175182,0.86665780,-0.46809922,0.05156343,-0.00609189,0.88620748,-0.87440639
-2.85442721,2.15401479,-1.61162925,0.01234077,-0.01167382,0.28337169,-0.14112893,0.95009018,-0.99559894,0.88213690,-0.46716148,0.05411857,-0.00570905,0.91402307,-0.87976805
-2.84842421,2.18530380,-1.62553256,0.01194070,-0.01222510,0.27610517,-0.14824574,0.94029246,-1.01876625,0.89569762,-0.46649311,0.05651860,-0.00537005,0.94084140,-0.88507371
-2.84242121,2.21218695,-1.63912461,0.01150318,-0.01271505,0.26778963,-0.15509592,0.92859040,-1.04085626,0.90714246,-0.46611546,0.05873475,-0.00508139,0.96635586,-0.89024131
-2.83641821,2.23437871,-1.65213463,0.01103805,-0.01313389,0.25855826,-0.16160331,0.91524261,-1.06144416,0.91630818,-0.46601616,0.06074025,-0.00484933,0.99026974,-0.89514137
-2.83041521,2.25164802,-1.66423482,0.01055517,-0.01347303,0.24855347,-0.16769918,0.90051525,-1.08009786,0.92306871,-0.46615443,0.06251100,-0.00468011,1.01230080,-0.89960937
-2.82441221,2.26382075,-1.67506828,0.01006419,-0.01372541,0.23792277,-0.17332544,0.88467197,-1.09639954,0.92733787,-0.46646809,0.06402616,-0.00458000,1.03218652,-0.90346101
-2.81840920,2.27078320,-1.68428014,0.00957431,-0.01388570,0.22681499,-0.17843757,0.86796557,-1.10996762,0.92907176,-0.46688204,0.06526868,-0.00455551,1.04969007,-0.90650930
-2.81240620,2.27248696,-1.69154965,0.00909408,-0.01395051,0.21537674,-0.18300714,0.85063187,-1.12047811,0.92827097,-0.46731747,0.06622580,-0.00461348,1.06460699,-0.90858256
-2.80640320,2.26895490,-1.69662151,0.00863121,-0.01391857,0.20374946,-0.18702371,0.83288588,-1.12768383,0.92498229,-0.46770127,0.06688943,-0.00476115,1.07677223,-0.90954215
-2.80040020,2.26028793,-1.69933419,0.00819248,-0.01379070,0.19206698,-0.19049604,0.81492058,-1.13143058,0.91929999,-0.46797507,0.06725646,-0.00500624,1.08606757,-0.90929879
-2.79439720,2.24667190,-1.69964362,0.00778368,-0.01356987,0.18045359,-0.19345238,0.79690789,-1.13166928,0.91136637,-0.46810328,0.06732894,-0.00535693,1.09242872,-0.90782642
-2.78839420,2.22838389,-1.69764041,0.00740955,-0.01326103,0.16902270,-0.19593995,0.77900185,-1.12846311,0.90137139,-0.46807955,0.06711414,-0.00582179,1.09585187,-0.90517271
-2.78239120,2.20579710,-1.69355956,0.00707383,-0.01287100,0.15787599,-0.19802342,0.76134315,-1.12198941,0.88955116,-0.46793136,0.06662446,-0.00640966,1.09639904,-0.90146539
-2.77638819,2.17938322,-1.68778164,0.00677928,-0.01240819,0.14710298,-0.19978259,0.74406481,-1.11253583,0.87618509,-0.46772228,0.06587728,-0.00712948,1.09420175,-0.89691394
-2.77038519,2.14971171,-1.68082531,0.00652773,-0.01188235,0.13678099,-0.20130921,0.72729808,-1.10049109,0.86159161,-0.46755173,0.06489450,-0.00799000,1.08946259,-0.89180633
-2.76438219,2.11744491,-1.67333120,0.00632018,-0.01130423,0.12697537,-0.20270314,0.71117801,-1.08633048,0.84612217,-0.46755235,0.06370215,-0.00899953,1.08245408,-0.88650095
-2.75837919,2.08332875,-1.66603797,0.00615688,-0.01068523,0.11773989,-0.20406808,0.69584809,-1.07059696,0.83015378,-0.46788493,0.06232968,-0.01016554,1.07351465,-0.88141390
-2.75237619,2.04817857,-1.65975152,0.00603736,-0.01003706,0.10911734,-0.20550696,0.68146333,-1.05387868,0.81407994,-0.46873127,0.06080929,-0.01149430,1.06304148,-0.87700236
-2.74637319,2.01286018,-1.65530918,0.00596059,-0.00937137,0.10114012,-0.20711723,0.66819143,-1.03678402,0.79830027,-0.47028529,0.05917500,-0.01299046,1.05148025,-0.87374473
-2.74037019,1.97826649,-1.65354041,0.00592495,-0.00869946,0.09383091,-0.20898635,0.65621173,-1.01991548,0.78320907,-0.47274296,0.05746179,-0.01465665,1.03931191,-0.87211868
-2.73436718,1.94529046,-1.65522632,0.00592835,-0.00803191,0.08720335,-0.21118769,0.64571196,-1.00384362,0.76918326,-0.47629154,0.05570458,-0.01649309,1.02703692,-0.87257811
-2.72836418,1.91479531,-1.66106004,0.00596823,-0.00737843,0.08126262,-0.21377692,0.63688263,-0.98908241,0.75657012,-0.48109876,0.05393725,-0.01849723,1.01515744,-0.87553034
-2.72236118,1.88758326,-1.67161002,0.00604163,-0.00674756,0.07600612,-0.21678927,0.62990964,-0.97606721,0.74567528,-0.48730256,0.05219166,-0.02066346,1.00415820,-0.88131468
-2.71635818,1.86436434,-1.68728835,0.00614514,-0.00614659,0.07142408,-0.22023753,0.62496529,-0.96513641,0.73675172,-0.49500190,0.05049673,-0.02298289,0.99448697,-0.89018358
-2.71035518,1.84572673,-1.70832564,0.00627502,-0.00558143,0.06750015,-0.22411122,0.62219830,-0.95651770,0.72999005,-0.50424925,0.04887762,-0.02544321,0.98653546,-0.90228730
-2.70435218,1.83211029,-1.73475383,0.00642714,-0.00505661,0.06421213,-0.22837655,0.62172352,-0.95031952,0.72551080,-0.51504506,0.04735500,-0.02802870,0.98062162,-0.91766303
-2.69834917,1.82378465,-1.76639801,0.00659705,-0.00457524,0.06153257,-0.23297755,0.62361194,-0.94652811,0.72335904,-0.52733458,0.04594451,-0.03072032,0.97697432,-0.93622904
-2.69234617,1.82083339,-1.80287746,0.00678002,-0.00413912,0.05942961,-0.23783805,0.62788171,-0.94501026,0.72350175,-0.54100716,0.04465641,-0.03349589,0.97572125,-0.95778420
-2.68634317,1.82314508,-1.84361606,0.00697108,-0.00374883,0.05786772,-0.24286447,0.63449078,-0.94552155,0.72582807,-0.55589813,0.04349542,-0.03633047,0.97688063,-0.98201297
-2.68034017,1.83041212,-1.88786153,0.00716510,-0.00340384,0.05680857,-0.24794929,0.64333177,-0.94771962,0.73015258,-0.57179309,0.04246071,-0.03919678,0.98035748,-1.00849565
-2.67433717,1.84213755,-1.93471246,0.00735687,-0.00310268,0.05621192,-0.25297500,0.65422938,-0.95118178,0.73622150,-0.58843439,0.04154622,-0.04206575,0.98594457,-1.03672342
-2.66833417,1.85764983,-1.98315195,0.00754120,-0.00284312,0.05603655,-0.25781835,0.66694076,-0.95542605,0.74372169,-0.60552954,0.04074104,-0.04490710,0.99332822,-1.06611750
-2.66233117,1.87612493,-2.03208608,0.00771304,-0.00262233,0.05624112,-0.26235471,0.68115887,-0.95993464,0.75229188,-0.62276107,0.04003009,-0.04769010,1.00209872,-1.09605138
-2.65632816,1.89661505,-2.08038546,0.00786757,-0.00243705,0.05678509,-0.26646229,0.69651880,-0.96417865,0.76153588,-0.63979728,0.03939488,-0.05038417,1.01176507,-1.12587528
-2.65032516,1.91808251,-2.12692774,0.00800034,-0.00228378,0.05762946,-0.27002609,0.71260692,-0.96764288,0.77103706,-0.65630363,0.03881438,-0.05295969,1.02177321,-1.15494139
-2.64432216,1.93943739,-2.17063933,0.00810738,-0.00215891,0.05873748,-0.27294145,0.72897225,-0.96984957,0.78037350,-0.67195386,0.03826605,-0.05538861,1.03152711,-1.18262893
-2.63831916,1.95957719,-2.21053416,0.00818528,-0.00205887,0.06007523,-0.27511703,0.74513993,-0.97038002,0.78913307,-0.68644069,0.03772675,-0.05764513,1.04041163,-1.20836772
-2.63231616,1.97742675,-2.24574801,0.00823134,-0.00198025,0.06161200,-0.27647712,0.76062577,-0.96889310,0.79692796,-0.69948545,0.03717384,-0.05970624,1.04781615,-1.23165916
-2.62631316,1.99197661,-2.27556679,0.00824358,-0.00191989,0.06332055,-0.27696333,0.77495159,-0.96513994,0.80340777,-0.71084627,0.03658603,-0.06155219,1.05315788,-1.25209374
-2.62031016,2.00231813,-2.29944776,0.00822079,-0.00187495,0.06517720,-0.27653549,0.78766039,-0.95897419,0.80827086,-0.72032462,0.03594429,-0.06316686,1.05590382,-1.26936426
-2.61430715,2.00767402,-2.31703292,0.00816260,-0.00184297,0.06716169,-0.27517202,0.79833084,-0.95035745,0.81127348,-0.72776989,0.03523249,-0.06453798,1.05559036,-1.28327423
-2.60830415,2.00742294,-2.32815424,0.00806940,-0.00182191,0.06925704,-0.27286958,0.80659036,-0.93935988,0.81223628,-0.73308197,0.03443806,-0.06565727,1.05183985,-1.29374113
-2.60230115,2.00111746,-2.33283080,0.00794238,-0.00181013,0.07144912,-0.26964221,0.81212641,-0.92615594,0.81104816,-0.73621177,0.03355231,-0.06652038,1.04437329,-1.30079460
-2.59629815,1.98849498,-2.33125825,0.00778338,-0.00180641,0.07372627,-0.26552009,0.81469530,-0.91101576,0.80766752,-0.73715984,0.03257067,-0.06712683,1.03301892,-1.30456957
-2.59029515,1.96948133,-2.32379141,0.00759489,-0.00180991,0.07607888,-0.26054790,0.81412852,-0.89429248,0.80212086,-0.73597321,0.03149274,-0.06747974,1.01771644,-1.30529499
