energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,0.83880934,0.04208864,0.00000000,0.85074634,0.36232841,0.00840903,0.25534924
2.57828914,0.87429400,0.04751735,0.00000000,0.89449723,0.37751979,0.00752893,0.26800839
2.58429215,0.91260562,0.05399839,0.00000000,0.93980148,0.39372586,0.00673738,0.28112795
2.59029515,0.95335488,0.06165657,0.00000000,0.98607840,0.41075771,0.00603983,0.29454696
2.59629815,0.99618369,0.07064412,0.00000000,1.03277081,0.42843591,0.00544038,0.30810701
2.60230115,1.04078770,0.08114074,0.00000000,1.07936995,0.44660088,0.00494190,0.32165970
2.60830415,1.08693808,0.09335291,0.00000000,1.12544018,0.46512313,0.00454617,0.33507392
2.61430715,1.13450128,0.10751236,0.00000000,1.17064186,0.48391257,0.00425399,0.34824266
2.62031016,1.18345492,0.12387342,0.00000000,1.21475105,0.50292643,0.00406538,0.36108872
2.62631316,1.23389870,0.14270908,0.00000000,1.25767444,0.52217500,0.00397962,0.37356907
2.63231616,1.28605886,0.16430581,0.00000000,1.29945849,0.54172477,0.00399541,0.38567739
2.63831916,1.34028559,0.18895683,0.00000000,1.34029164,0.56169860,0.00411092,0.39744466
2.64432216,1.39704271,0.21695402,0.00000000,1.38049929,0.58227260,0.00432382,0.40893764
2.65032516,1.45688968,0.24857839,0.00000000,1.42053127,0.60366979,0.00463133,0.42025515
2.65632816,1.52045634,0.28408932,0.00000000,1.46094206,0.62615060,0.00503020,0.43152237
2.66233117,1.58841118,0.32371283,0.00000000,1.50236469,0.65000062,0.00551670,0.44288332
2.66833417,1.66142464,0.36762901,0.00000000,1.54547928,0.67551612,0.00608663,0.45449202
2.67433717,1.74012895,0.41595928,0.00000000,1.59097783,0.70298796,0.00673529,0.46650253
2.68034017,1.82507652,0.46875367,0.00000000,1.63952704,0.73268477,0.00745750,0.47905875
2.68634317,1.91669919,0.52597885,0.00000000,1.69173101,0.76483624,0.00824770,0.49228424
2.69234617,2.01527039,0.58750735,0.00000000,1.74809603,0.79961753,0.00909994,0.50627284
2.69834917,2.12087248,0.65310858,0.00000000,1.80899919,0.83713551,0.01000809,0.52108052
2.70435218,2.23337124,0.72244226,0.00000000,1.87466277,0.87741786,0.01096598,0.53671912
2.71035518,2.35239915,0.79505469,0.00000000,1.94513584,0.92040553,0.01196762,0.55315213
2.71635818,2.47734874,0.87037839,0.00000000,2.02028415,0.96594921,0.01300743,0.57029302
2.72236118,2.60737675,0.94773549,0.00000000,2.09978902,1.01381001,0.01408055,0.58800618
2.72836418,2.74141921,1.02634491,0.00000000,2.18315536,1.06366452,0.01518314,0.60611033
2.73436718,2.87821712,1.10533369,0.00000000,2.26972849,1.11511396,0.01631262,0.62438459
2.74037019,3.01635177,1.18375211,0.00000000,2.35871889,1.16769716,0.01746799,0.64257645
2.74637319,3.15428807,1.26059248,0.00000000,2.44923349,1.22090656,0.01864998,0.66041170
2.75237619,3.29042398,1.33481115,0.00000000,2.54031199,1.27420663,0.01986128,0.67760540
2.75837919,3.42314375,1.40535303,0.00000000,2.63096599,1.32705359,0.02110651,0.69387364
2.76438219,3.55087234,1.47117802,0.00000000,2.72021902,1.37891542,0.02239224,0.70894523
2.77038519,3.67212847,1.53128836,0.00000000,2.80714508,1.42929123,0.02372679,0.72257281
2.77638819,3.78557357,1.58475587,0.00000000,2.89090373,1.47772874,0.02511993,0.73454288
2.78239120,3.89005448,1.63074834,0.00000000,2.97076983,1.52383921,0.02658246,0.74468410
2.78839420,3.98463769,1.66855368,0.00000000,3.04615634,1.56730882,0.02812569,0.75287350
2.79439720,4.06863374,1.69760125,0.00000000,3.11662910,1.60790612,0.02976078,0.75904047
2.80040020,4.14161060,1.71747919,0.00000000,3.18191305,1.64548515,0.03149803,0.76316810
2.80640320,4.20339589,1.72794730,0.00000000,3.24188969,1.67998420,0.03334612,0.76529217
2.81240620,4.25406804,1.72894475,0.00000000,3.29658628,1.71142045,0.03531134,0.76549769
2.81840920,4.29393724,1.72059234,0.00000000,3.34615786,1.73988095,0.03739688,0.76391341
2.82441221,4.32351780,1.70318933,0.00000000,3.39086332,1.76551063,0.03960215,0.76070458
2.83041521,4.34349361,1.67720476,0.00000000,3.43103742,1.78849819,0.04192231,0.75606448
2.83641821,4.35467891,1.64326388,0.00000000,3.46706067,1.80906087,0.04434785,0.75020524
2.84242121,4.35797703,1.60213006,0.00000000,3.49932918,1.82742910,0.04686447,0.74334839
2.84842421,4.35433911,1.55468307,0.00000000,3.52822648,1.84383202,0.04945309,0.73571584
2.85442721,4.34472545,1.50189454,0.00000000,3.55409913,1.85848478,0.05209019,0.72752163
2.86043022,4.33007128,1.44480170,0.00000000,3.57723763,1.87157834,0.05474825,0.71896497
2.86643322,4.31125862,1.38448029,0.00000000,3.59786379,1.88327225,0.05739653,0.71022474
2.87243622,4.28909533,1.32201775,0.00000000,3.61612506,1.89369083,0.06000189,0.70145591
2.87843922,4.26430186,1.25848757,0.00000000,3.63209596,1.90292259,0.06252995,0.69278774
2.88444222,4.23750565,1.19492575,0.00000000,3.64578617,1.91102277,0.06494611,0.68432380
2.89044522,4.20924278,1.13230993,0.00000000,3.65715442,1.91801860,0.06721680,0.67614375
2.89644822,4.17996558,1.07154184,0.00000000,3.66612671,1.92391647,0.06931061,0.66830650
2.90245123,4.15005506,1.01343330,0.00000000,3.67261755,1.92871045,0.07119937,0.66085455
2.90845423,4.11983647,0.95869611,0.00000000,3.67655224,1.93239127,0.07285907,0.65381901
2.91445723,4.08959627,0.90793564,0.00000000,3.67788859,1.93495485,0.07427062,0.64722503
2.92046023,4.05959879,0.86164801,0.00000000,3.67663641,1.93640993,0.07542043,0.64109707
2.92646323,4.03010129,0.82022059,0.00000000,3.67287328,1.93678387,0.07630062,0.63546377
2.93246623,4.00136603,0.78393538,0.00000000,3.66675565,1.93612653,0.07690919,0.63036201
2.93846923,3.97366852,0.75297472,0.00000000,3.65852445,1.93451177,0.07724972,0.62583995
2.94447224,3.94730158,0.72742886,0.00000000,3.64850498,1.93203663,0.07733108,0.62195871
2.95047524,3.92257488,0.70730479,0.00000000,3.63710115,1.92881850,0.07716675,0.61879283
2.95647824,3.89981046,0.69253585,0.00000000,3.62478457,1.92499029,0.07677417,0.61642928
2.96248124,3.87933458,0.68299152,0.00000000,3.61207910,1.92069446,0.07617386,0.61496511
2.96848424,3.86146669,0.67848703,0.00000000,3.59954210,1.91607602,0.07538858,0.61450397
2.97448724,3.84650635,0.67879241,0.00000000,3.58774307,1.91127530,0.07444244,0.61515158
2.98049025,3.83471906,0.68364057,0.00000000,3.57724113,1.90642090,0.07336007,0.61701046
2.98649325,3.82632176,0.69273447,0.00000000,3.56856218,1.90162315,0.07216589,0.62017401
2.99249625,3.82146888,0.70575290,0.00000000,3.56217667,1.89696856,0.07088339,0.62472050
2.99849925,3.82023944,0.72235526,0.00000000,3.55847898,1.89251532,0.06953463,0.63070698
3.00450225,3.82262580,0.74218505,0.00000000,3.55776880,1.88828999,0.06813981,0.63816353
3.01050525,3.82852443,0.76487243,0.00000000,3.56023523,1.88428545,0.06671694,0.64708812
3.01650825,3.83772894,0.79003602,0.00000000,3.56594383,1.88045995,0.06528164,0.65744224
3.02251126,3.84992561,0.81728415,0.00000000,3.57482703,1.87673711,0.06384703,0.66914764
3.02851426,3.86469160,0.84621589,0.00000000,3.58667804,1.87300689,0.06242372,0.68208431
3.03451726,3.88149596,0.87642219,0.00000000,3.60114860,1.86912730,0.06101976,0.69608987
3.04052026,3.89970374,0.90748734,0.00000000,3.61775064,1.86492679,0.05964075,0.71096052
3.04652326,3.91858325,0.93899120,0.00000000,3.63586213,1.86020734,0.05828994,0.72645356
3.05252626,3.93731676,0.97051208,0.00000000,3.65473727,1.85474822,0.05696829,0.74229162
3.05852926,3.95501471,1.00163076,0.00000000,3.67352113,1.84831047,0.05567469,0.75816832
3.06453227,3.97073340,1.03193541,0.00000000,3.69126861,1.84064223,0.05440603,0.77375559
3.07053527,3.98349620,1.06102745,0.00000000,3.70696776,1.83148487,0.05315749,0.78871204
3.07653827,3.99231779,1.08852822,0.00000000,3.71956688,1.82057994,0.05192267,0.80269255
3.08254127,3.99623101,1.11408602,0.00000000,3.72800488,1.80767696,0.05069394,0.81535834
3.08854427,3.99431551,1.13738342,0.00000000,3.73124405,1.79254180,0.04946270,0.82638746
3.09454727,3.98572718,1.15814420,0.00000000,3.72830410,1.77496548,0.04821972,0.83548515
3.10055028,3.96972717,1.17613967,0.00000000,3.71829616,1.75477302,0.04695557,0.84239353
3.10655328,3.94570925,1.19119380,0.00000000,3.70045534,1.73183199,0.04566101,0.84690039
3.11255628,3.91322402,1.20318696,0.00000000,3.67417027,1.70606024,0.04432743,0.84884652
3.11855928,3.87199883,1.21205780,0.00000000,3.63900831,1.67743241,0.04294724,0.84813128
3.12456228,3.82195204,1.21780319,0.00000000,3.59473485,1.64598482,0.04151435,0.84471608
3.13056528,3.76320097,1.22047612,0.00000000,3.54132601,1.61181827,0.04002444,0.83862579
3.13656828,3.69606272,1.22018164,0.00000000,3.47897361,1.57509859,0.03847533,0.82994767
3.14257129,3.62104787,1.21707095,0.00000000,3.40808242,1.53605478,0.03686715,0.81882828
3.14857429,3.53884712,1.21133416,0.00000000,3.32925955,1.49497471,0.03520247,0.80546813
3.15457729,3.45031160,1.20319180,0.00000000,3.24329659,1.45219861,0.03348631,0.79011470
3.16058029,3.35642776,1.19288594,0.00000000,3.15114553,1.40811063,0.03172606,0.77305388
3.16658329,3.25828820,1.18067106,0.00000000,3.05388950,1.36312891,0.02993131,0.75460044
3.17258629,3.15705982,1.16680535,0.00000000,2.95271011,1.31769458,0.02811355,0.73508790
3.17858929,3.05395105,1.15154286,0.00000000,2.84885283,1.27226045,0.02628583,0.71485818
3.18459230,2.95017954,1.13512672,0.00000000,2.74359230,1.22727977,0.02446237,0.69425170
3.19059530,2.84694198,1.11778388,0.00000000,2.63819908,1.18319575,0.02265818,0.67359798
3.19659830,2.74538725,1.09972124,0.00000000,2.53390938,1.14043220,0.02088855,0.65320741
3.20260130,2.64659399,1.08112350,0.00000000,2.43189896,1.09938591,0.01916876,0.63336423
3.20860430,2.55155322,1.06215239,0.00000000,2.33326213,1.06042069,0.01751362,0.61432095
3.21460730,2.46115659,1.04294718,0.00000000,2.23899645,1.02386367,0.01593723,0.59629437
3.22061031,2.37619014,1.02362633,0.00000000,2.14999331,0.99000355,0.01445272,0.57946314
3.22661331,2.29733346,1.00428984,0.00000000,2.06703437,0.95909093,0.01307214,0.56396692
3.23261631,2.22516386,0.98502222,0.00000000,1.99079334,0.93134042,0.01180633,0.54990689
3.23861931,2.16016464,0.96589560,0.00000000,1.92184266,0.90693439,0.01066496,0.53734762
3.24462231,2.10273679,0.94697295,0.00000000,1.86066392,0.88602793,0.00965658,0.52632008
3.25062531,2.05321316,0.92831114,0.00000000,1.80766136,0.86875467,0.00878877,0.51682552
3.25662831,2.01187391,0.90996373,0.00000000,1.76317705,0.85523310,0.00806827,0.50884013
3.26263132,1.97896240,0.89198350,0.00000000,1.72750682,0.84557279,0.00750114,0.50232023
3.26863432,1.95470037,0.87442454,0.00000000,1.70091567,0.83988034,0.00709298,0.49720769
3.27463732,1.93930139,0.85734407,0.00000000,1.68365165,0.83826441,0.00684910,0.49343549
3.28064032,1.93298172,0.84080389,0.00000000,1.67595713,0.84083950,0.00677457,0.49093310
3.28664332,1.93596774,0.82487151,0.00000000,1.67807664,0.84772822,0.00687440,0.48963151
3.29264632,1.94849917,0.80962083,0.00000000,1.69026043,0.85906159,0.00715351,0.48946767
3.29864932,1.97082765,0.79513251,0.00000000,1.71276336,0.87497727,0.00761673,0.49038815
3.30465233,2.00321021,0.78149374,0.00000000,1.74583868,0.89561555,0.00826870,0.49235189
3.31065533,2.04589770,0.76879754,0.00000000,1.78972668,0.92111309,0.00911375,0.49533177
3.31665833,2.09911822,0.75714119,0.00000000,1.84463858,0.95159451,0.01015568,0.49931502
3.32266133,2.16305610,0.74662402,0.00000000,1.91073607,0.98716218,0.01139758,0.50430238
3.32866433,2.23782737,0.73734429,0.00000000,1.98810749,1.02788448,0.01284159,0.51030599
3.33466733,2.32345268,0.72939513,0.00000000,2.07674195,1.07378326,0.01448867,0.51734614
3.34067034,2.41982938,0.72285987,0.00000000,2.17650271,1.12482118,0.01633838,0.52544707
3.34667334,2.52670425,0.71780650,0.00000000,2.28710169,1.18088956,0.01838875,0.53463199
3.35267634,2.64364898,0.71428190,0.00000000,2.40807687,1.24179790,0.02063616,0.54491771
3.35867934,2.77004017,0.71230587,0.00000000,2.53877449,1.30726565,0.02307530,0.55630912
3.36468234,2.90504578,0.71186542,0.00000000,2.67833781,1.37691728,0.02569925,0.56879401
3.37068534,3.04761978,0.71290981,0.00000000,2.82570388,1.45028120,0.02849957,0.58233854
3.37668834,3.19650606,0.71534664,0.00000000,2.97960955,1.52679306,0.03146655,0.59688377
3.38269135,3.35025262,0.71903948,0.00000000,3.13860725,1.60580371,0.03458943,0.61234337
3.38869435,3.50723612,0.72380732,0.00000000,3.30109073,1.68659180,0.03785677,0.62860298
3.39469735,3.66569631,0.72942615,0.00000000,3.46532997,1.76838058,0.04125673,0.64552113
3.40070035,3.82377917,0.73563263,0.00000000,3.62951412,1.85035826,0.04477744,0.66293172
3.40670335,3.97958704,0.74213006,0.00000000,3.79180055,1.93170104,0.04840722,0.68064806
3.41270635,4.13123307,0.74859625,0.00000000,3.95036756,2.01159746,0.05213483,0.69846810
3.41870935,4.27689750,0.75469313,0.00000000,4.10346794,2.08927271,0.05594950,0.71618054
3.42471236,4.41488225,0.76007757,0.00000000,4.24948035,2.16401161,0.05984092,0.73357148
3.43071536,4.54366112,0.76441293,0.00000000,4.38695558,2.23517849,0.06379904,0.75043104
3.43671836,4.66192217,0.76738066,0.00000000,4.51465474,2.30223299,0.06781369,0.76655966
3.44272136,4.76860016,0.76869139,0.00000000,4.63157717,2.36474062,0.07187412,0.78177344
3.44872436,4.86289675,0.76809495,0.00000000,4.73697623,2.42237719,0.07596833,0.79590842
3.45472736,4.94428750,0.76538864,0.00000000,4.83036207,2.47492714,0.08008241,0.80882338
3.46073037,5.01251528,0.76042351,0.00000000,4.91149129,2.52227555,0.08419981,0.82040101
3.46673337,5.06757076,0.75310820,0.00000000,4.98034427,2.56439464,0.08830054,0.83054763
3.47273637,5.10966135,0.74341027,0.00000000,5.03709187,2.60132557,0.09236061,0.83919142
3.47873937,5.13917104,0.73135510,0.00000000,5.08205389,2.63315703,0.09635151,0.84627939
3.48474237,5.15661385,0.71702232,0.00000000,5.11565232,2.66000210,0.10023992,0.85177366
3.49074537,5.16258438,0.70054034,0.00000000,5.13836266,2.68197506,0.10398771,0.85564716
3.49674837,5.15770873,0.68207914,0.00000000,5.15066689,2.69917009,0.10755224,0.85787948
3.50275138,5.14259937,0.66184195,0.00000000,5.15301131,2.71164323,0.11088696,0.85845305
3.50875438,5.11781679,0.64005632,0.00000000,5.14577233,2.71939918,0.11394237,0.85735030
3.51475738,5.08384070,0.61696499,0.00000000,5.12923250,2.72238386,0.11666728,0.85455194
3.52076038,5.04105223,0.59281723,0.00000000,5.10356841,2.72048345,0.11901033,0.85003663
3.52676338,4.98972849,0.56786083,0.00000000,5.06885126,2.71353001,0.12092176,0.84378219
3.53276638,4.93004914,0.54233530,0.00000000,5.02505997,2.70131346,0.12235522,0.83576828
3.53876938,4.86211463,0.51646630,0.00000000,4.97210582,2.68359911,0.12326973,0.82598042
3.54477239,4.78597419,0.49046156,0.00000000,4.90986677,2.66014974,0.12363149,0.81441515
3.55077539,4.70166168,0.46450826,0.00000000,4.83822922,2.63075069,0.12341561,0.80108583
3.55677839,4.60923651,0.43877170,0.00000000,4.75713426,2.59523649,0.12260747,0.78602892
3.56278139,4.50882673,0.41339529,0.00000000,4.66662521,2.55351729,0.12120391,0.76931010
3.56878439,4.40067136,0.38850147,0.00000000,4.56689351,2.50560346,0.11921390,0.75102995
3.57478739,4.28515905,0.36419343,0.00000000,4.45831982,2.45162677,0.11665880,0.73132863
3.58079040,4.16286058,0.34055728,0.00000000,4.34150768,2.39185695,0.11357221,0.71038940
3.58679340,4.03455296,0.31766457,0.00000000,4.21730766,2.32671258,0.10999930,0.68844051
3.59279640,3.90123362,0.29557477,0.00000000,4.08683029,2.25676554,0.10599578,0.66575538
3.59879940,3.76412374,0.27433767,0.00000000,3.95144680,2.18273882,0.10162643,0.64265095
3.60480240,3.62466007,0.25399550,0.00000000,3.81277740,2.10549760,0.09696333,0.61948413
3.61080540,3.48447571,0.23458462,0.00000000,3.67266727,2.02603396,0.09208392,0.59664640
3.61680840,3.34537032,0.21613695,0.00000000,3.53315123,1.94544577,0.08706883,0.57455682
3.62281141,3.20927108,0.19868084,0.00000000,3.39640824,1.86491080,0.08199967,0.55365347
3.62881441,3.07818580,0.18224168,0.00000000,3.26470767,1.78565681,0.07695689,0.53438373
3.63481741,2.95415011,0.16684212,0.00000000,3.14034912,1.70892900,0.07201770,0.51719362
3.64082041,2.83917072,0.15250215,0.00000000,3.02559829,1.63595591,0.06725414,0.50251653
3.64682341,2.73516690,0.13923888,0.00000000,2.92262093,1.56791505,0.06273147,0.49076167
3.65282641,2.64391229,0.12706634,0.00000000,2.83341762,1.50589949,0.05850675,0.48230267
3.65882941,2.56697933,0.11599527,0.00000000,2.75976137,1.45088658,0.05462774,0.47746659
3.66483242,2.50568815,0.10603287,0.00000000,2.70314066,1.40370982,0.05113213,0.47652378
3.67083542,2.46106210,0.09718272,0.00000000,2.66470961,1.36503487,0.04804707,0.47967894
3.67683842,2.43379133,0.08944483,0.00000000,2.64524753,1.33534049,0.04538904,0.48706362
3.68284142,2.42420611,0.08281570,0.00000000,2.64512910,1.31490507,0.04316397,0.49873061
3.68884442,2.43226088,0.07728870,0.00000000,2.66430671,1.30379925,0.04136764,0.51465033
3.69484742,2.45752982,0.07285435,0.00000000,2.70230553,1.30188481,0.03998634,0.53470958
3.70085043,2.49921443,0.06950085,0.00000000,2.75823200,1.30881997,0.03899770,0.55871260
3.70685343,2.55616288,0.06721456,0.00000000,2.83079540,1.32407095,0.03837174,0.58638472
3.71285643,2.62690080,0.06598053,0.00000000,2.91834208,1.34692933,0.03807199,0.61737832
3.71885943,2.70967232,0.06578296,0.00000000,3.01890124,1.37653461,0.03805679,0.65128115
3.72486243,2.80249009,0.06660556,0.00000000,3.13024055,1.41190123,0.03828057,0.68762664
3.73086543,2.90319230,0.06843186,0.00000000,3.24992956,1.45194886,0.03869525,0.72590587
3.73686843,3.00950454,0.07124528,0.00000000,3.37540864,1.49553497,0.03925156,0.76558083
3.74287144,3.11910395,0.07502903,0.00000000,3.50406037,1.54148831,0.03990036,0.80609824
3.74887444,3.22968325,0.07976577,0.00000000,3.63328086,1.58864199,0.04059387,0.84690369
3.75487744,3.33901176,0.08543715,0.00000000,3.76054786,1.63586482,0.04128683,0.88745517
3.76088044,3.44499120,0.09202296,0.00000000,3.88348304,1.68208979,0.04193748,0.92723559
3.76688344,3.54570382,0.09950025,0.00000000,3.99990598,1.72633852,0.04250842,0.96576386
3.77288644,3.63945132,0.10784216,0.00000000,4.10787790,1.76774084,0.04296728,1.00260377
3.77888944,3.72478294,0.11701665,0.00000000,4.20573372,1.80554897,0.04328725,1.03737074
3.78489245,3.80051238,0.12698520,0.00000000,4.29210165,1.83914588,0.04344734,1.06973590
3.79089545,3.86572318,0.13770147,0.00000000,4.36591035,1.86804800,0.04343248,1.09942769
3.79689845,3.91976323,0.14910999,0.00000000,4.42638413,1.89190237,0.04323353,1.12623095
3.80290145,3.96222959,0.16114512,0.00000000,4.47302753,1.91047908,0.04284692,1.14998385
3.80890445,3.99294513,0.17373010,0.00000000,4.50560118,1.92365963,0.04227438,1.17057294
3.81490745,4.01192912,0.18677654,0.00000000,4.52409081,1.93142232,0.04152238,1.18792687
3.82091046,4.01936389,0.20018422,0.00000000,4.52867228,1.93382576,0.04060153,1.20200929
3.82691346,4.01556000,0.21384143,0.00000000,4.51967486,1.93099165,0.03952600,1.21281144
3.83291646,4.00092220,0.22762579,0.00000000,4.49754518,1.92308798,0.03831279,1.22034512
3.83891946,3.97591810,0.24140564,0.00000000,4.46281430,1.91031357,0.03698114,1.22463635
3.84492246,3.94105143,0.25504206,0.00000000,4.41606933,1.89288480,0.03555185,1.22572031
3.85092546,3.89684098,0.26839145,0.00000000,4.35793120,1.87102520,0.03404681,1.22363771
3.85692846,3.84380627,0.28130877,0.00000000,4.28903911,1.84495818,0.03248844,1.21843292
3.86293147,3.78245995,0.29365126,0.00000000,4.21004212,1.81490309,0.03089935,1.21015372
3.86893447,3.71330699,0.30528271,0.00000000,4.12159734,1.78107437,0.02930204,1.19885280
3.87493747,3.63684977,0.31607813,0.00000000,4.02437409,1.74368372,0.02771866,1.18459064
3.88094047,3.55359824,0.32592873,0.00000000,3.91906289,1.70294444,0.02617093,1.16743955
3.88694347,3.46408374,0.33474706,0.00000000,3.80638786,1.65907762,0.02467999,1.14748850
3.89294647,3.36887505,0.34247216,0.00000000,3.68712091,1.61231931,0.02326646,1.12484832
3.89894947,3.26859514,0.34907456,0.00000000,3.56209636,1.56292803,0.02195037,1.09965679
3.90495248,3.16393709,0.35456095,0.00000000,3.43222429,1.51119185,0.02075121,1.07208332
3.91095548,3.05567780,0.35897815,0.00000000,3.29850145,1.45743450,0.01968788,1.04233268
3.91695848,2.94468831,0.36241640,0.00000000,3.16201851,1.40201992,0.01877866,1.01064758
3.92296148,2.83193967,0.36501152,0.00000000,3.02396292,1.34535485,0.01804113,0.97730979
3.92896448,2.71850372,0.36694586,0.00000000,2.88561675,1.28788922,0.01749196,0.94263962
3.93496748,2.60554833,0.36844770,0.00000000,2.74834924,1.23011411,0.01714670,0.90699365
3.94097049,2.49432687,0.36978906,0.00000000,2.61360406,1.17255734,0.01701947,0.87076075
3.94697349,2.38616204,0.37128165,0.00000000,2.48288149,1.11577675,0.01712260,0.83435651
3.95297649,2.28242444,0.37327091,0.00000000,2.35771589,1.06035139,0.01746618,0.79821602
3.95897949,2.18450637,0.37612816,0.00000000,2.23964902,1.00687088,0.01805758,0.76278553
3.96498249,2.09379151,0.38024086,0.00000000,2.13019996,0.95592333,0.01890098,0.72851304
3.97098549,2.01162167,0.38600109,0.00000000,2.03083236,0.90808219,0.01999680,0.69583818
3.97698849,1.93926120,0.39379259,0.00000000,1.94291993,0.86389251,0.02134130,0.66518182
3.98299150,1.87786067,0.40397659,0.00000000,1.86771113,0.82385702,0.02292608,0.63693569
3.98899450,1.82842064,0.41687689,0.00000000,1.80629401,0.78842256,0.02473780,0.61145236
3.99499750,1.79175707,0.43276475,0.00000000,1.75956236,0.75796721,0.02675790,0.58903603
4.00100050,1.76846942,0.45184410,0.00000000,1.72818411,0.73278873,0.02896254,0.56993438
4.00700350,1.75891287,0.47423773,0.00000000,1.71257323,0.71309454,0.03132266,0.55433174
4.01300650,1.76317578,0.49997523,0.00000000,1.71286615,0.69899375,0.03380424,0.54234394
4.01900950,1.78106345,0.52898313,0.00000000,1.72890375,0.69049140,0.03636873,0.53401488
4.02501251,1.81208908,0.56107807,0.00000000,1.76021985,0.68748540,0.03897367,0.52931504
4.03101551,1.85547275,0.59596343,0.00000000,1.80603719,0.68976605,0.04157355,0.52814187
4.03701851,1.91014873,0.63322987,0.00000000,1.86527134,0.69701850,0.04412073,0.53032218
4.04302151,1.97478143,0.67236011,0.00000000,1.93654315,0.70882797,0.04656659,0.53561621
4.04902451,2.04778974,0.71273797,0.00000000,2.01819975,0.72468771,0.04886276,0.54372347
4.05502751,2.12737935,0.75366169,0.00000000,2.10834401,0.74400954,0.05096241,0.55428995
4.06103052,2.21158222,0.79436116,0.00000000,2.20487193,0.76613660,0.05282150,0.56691650
4.06703352,2.29830206,0.83401858,0.00000000,2.30551712,0.79035807,0.05440011,0.58116814
4.07303652,2.38536449,0.87179189,0.00000000,2.40790118,0.81592529,0.05566355,0.59658393
4.07903952,2.47057020,0.90684003,0.00000000,2.50958850,0.84206897,0.05658343,0.61268712
4.08504252,2.55174937,0.93834913,0.00000000,2.60814386,0.86801677,0.05713846,0.62899536
4.09104552,2.62681548,0.96555852,0.00000000,2.70119079,0.89301090,0.05731510,0.64503061
4.09704852,2.69381672,0.98778542,0.00000000,2.78646891,0.91632508,0.05710792,0.66032856
4.10305153,2.75098322,1.00444730,0.00000000,2.86188817,0.93728044,0.05651968,0.67444738
4.10905453,2.79676849,1.01508092,0.00000000,2.92557822,0.95525989,0.05556119,0.68697574
4.11505753,2.82988387,1.01935717,0.00000000,2.97593115,0.96972061,0.05425083,0.69753972
4.12106053,2.84932483,1.01709114,0.00000000,3.01163633,0.98020421,0.05261391,0.70580895
4.12706353,2.85438857,1.00824700,0.00000000,3.03170624,0.98634465,0.05068178,0.71150155
4.13306653,2.84468257,0.99293754,0.00000000,3.03549260,0.98787340,0.04849073,0.71438813
4.13906953,2.82012416,0.97141836,0.00000000,3.02269257,0.98462218,0.04608087,0.71429472
4.14507254,2.78093156,0.94407734,0.00000000,2.99334508,0.97652307,0.04349483,0.71110474
4.15107554,2.72760709,0.91141969,0.00000000,2.94781793,0.96360624,0.04077651,0.70475992
4.15707854,2.66091357,0.87404954,0.00000000,2.88678634,0.94599550,0.03796985,0.69526037
4.16308154,2.58184513,0.83264890,0.00000000,2.81120421,0.92390185,0.03511765,0.68266363
4.16908454,2.49159373,0.78795506,0.00000000,2.72226940,0.89761542,0.03226054,0.66708294
4.17508754,2.39151282,0.74073741,0.00000000,2.62138455,0.86749610,0.02943613,0.64868464
4.18109055,2.28307959,0.69177471,0.00000000,2.51011491,0.83396314,0.02667821,0.62768476
4.18709355,2.16785704,0.64183371,0.00000000,2.39014485,0.79748415,0.02401632,0.60434504
4.19309655,2.04745734,0.59164998,0.00000000,2.26323455,0.75856387,0.02147537,0.57896821
4.19909955,1.92350742,0.54191151,0.00000000,2.13117812,0.71773291,0.01907552,0.55189289
4.20510255,1.79761773,0.49324560,0.00000000,1.99576453,0.67553697,0.01683223,0.52348810
4.21110555,1.67135513,0.44620924,0.00000000,1.85874230,0.63252670,0.01475645,0.49414764
4.21710855,1.54622014,0.40128315,0.00000000,1.72178872,0.58924842,0.01285498,0.46428440
4.22311156,1.42362923,0.35886928,0.00000000,1.58648422,0.54623608,0.01113097,0.43432494
4.22911456,1.30490198,0.31929162,0.00000000,1.45429236,0.50400455,0.00958442,0.40470439
4.23511756,1.19125336,0.28279986,0.00000000,1.32654529,0.46304422,0.00821291,0.37586186
4.24112056,1.08379072,0.24957541,0.00000000,1.20443499,0.42381730,0.00701220,0.34823653
4.24712356,0.98351511,0.21973939,0.00000000,1.08900964,0.38675545,0.00597700,0.32226446
4.25312656,0.89132649,0.19336181,0.00000000,0.98117499,0.35225907,0.00510170,0.29837618
4.25912956,0.80803219,0.17047150,0.00000000,0.88169999,0.32069775,0.00438112,0.27699496
4.26513257,0.73435764,0.15106631,0.00000000,0.79122600,0.29241210,0.00381124,0.25853576
4.27113557,0.67095885,0.13512285,0.00000000,0.71027881,0.26771635,0.00338992,0.24340455
4.27713857,0.61843545,0.12260553,0.00000000,0.63928254,0.24690180,0.00311765,0.23199796
4.28314157,0.57734364,0.11347453,0.00000000,0.57857462,0.23024055,0.00299825,0.22470275
4.28914457,0.54820787,0.10769222,0.00000000,0.52842084,0.21798932,0.00303953,0.22189499
4.29514757,0.53153074,0.10522807,0.00000000,0.48902965,0.21039301,0.00325404,0.22393862
4.30115058,0.52780008,0.10606172,0.00000000,0.46056498,0.20768768,0.00365966,0.23118298
4.30715358,0.53749276,0.11018424,0.00000000,0.44315676,0.21010253,0.00428021,0.24395920
