energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,0.89514717,0.05549004,0.00000000,0.41592128,0.00000000,0.24559794,0.45051987
2.57828914,0.88800473,0.04972117,0.00000000,0.42517897,0.00000000,0.24490346,0.44350292
2.58429215,0.88459147,0.04459392,0.00000000,0.43493988,0.00000000,0.24521390,0.43879640
2.59029515,0.88468379,0.04008764,0.00000000,0.44516508,0.00000000,0.24650958,0.43625552
2.59629815,0.88801551,0.03617875,0.00000000,0.45579503,0.00000000,0.24875264,0.43571749
2.60230115,0.89427445,0.03284220,0.00000000,0.46674499,0.00000000,0.25188606,0.43699991
2.60830415,0.90310037,0.03005275,0.00000000,0.47790183,0.00000000,0.25583339,0.43989970
2.61430715,0.91408520,0.02778623,0.00000000,0.48912245,0.00000000,0.26049920,0.44419281
2.62031016,0.92677581,0.02602069,0.00000000,0.50023424,0.00000000,0.26577038,0.44963516
2.62631316,0.94067975,0.02473734,0.00000000,0.51103749,0.00000000,0.27151847,0.45596482
2.63231616,0.95527408,0.02392137,0.00000000,0.52130987,0.00000000,0.27760274,0.46290577
2.63831916,0.97001694,0.02356259,0.00000000,0.53081286,0.00000000,0.28387420,0.47017293
2.64432216,0.98436163,0.02365589,0.00000000,0.53929970,0.00000000,0.29018030,0.47747856
2.65032516,0.99777266,0.02420148,0.00000000,0.54652464,0.00000000,0.29637010,0.48453961
2.65632816,1.00974282,0.02520488,0.00000000,0.55225296,0.00000000,0.30229973,0.49108584
2.66233117,1.01981061,0.02667671,0.00000000,0.55627118,0.00000000,0.30783784,0.49686814
2.66833417,1.02757692,0.02863217,0.00000000,0.55839705,0.00000000,0.31287078,0.50166666
2.67433717,1.03272020,0.03109028,0.00000000,0.55848870,0.00000000,0.31730712,0.50529842
2.68034017,1.03500911,0.03407285,0.00000000,0.55645248,0.00000000,0.32108142,0.50762366
2.68634317,1.03431191,0.03760310,0.00000000,0.55224909,0.00000000,0.32415684,0.50855087
2.69234617,1.03060221,0.04170418,0.00000000,0.54589779,0.00000000,0.32652658,0.50803995
2.69834917,1.02396043,0.04639730,0.00000000,0.53747831,0.00000000,0.32821388,0.50610343
2.70435218,1.01457114,0.05169984,0.00000000,0.52713062,0.00000000,0.32927068,0.50280554
2.71035518,1.00271622,0.05762327,0.00000000,0.51505246,0.00000000,0.32977504,0.49825928
2.71635818,0.98876434,0.06417117,0.00000000,0.50149492,0.00000000,0.32982725,0.49262157
2.72236118,0.97315724,0.07133724,0.00000000,0.48675624,0.00000000,0.32954512,0.48608671
2.72836418,0.95639367,0.07910365,0.00000000,0.47117438,0.00000000,0.32905853,0.47887861
2.73436718,0.93901182,0.08743963,0.00000000,0.45511848,0.00000000,0.32850367,0.47124211
2.74037019,0.92157118,0.09630058,0.00000000,0.43897994,0.00000000,0.32801728,0.46343395
2.74637319,0.90463490,0.10562773,0.00000000,0.42316332,0.00000000,0.32773126,0.45571380
2.75237619,0.88875335,0.11534851,0.00000000,0.40807756,0.00000000,0.32776799,0.44833587
2.75837919,0.87444982,0.12537758,0.00000000,0.39412771,0.00000000,0.32823665,0.44154148
2.76438219,0.86220887,0.13561867,0.00000000,0.38170758,0.00000000,0.32923072,0.43555296
2.77038519,0.85246784,0.14596721,0.00000000,0.37119323,0.00000000,0.33082691,0.43056904
2.77638819,0.84561146,0.15631359,0.00000000,0.36293753,0.00000000,0.33308545,0.42676205
2.78239120,0.84196986,0.16654712,0.00000000,0.35726562,0.00000000,0.33605177,0.42427669
2.78839420,0.84181932,0.17656040,0.00000000,0.35447114,0.00000000,0.33975944,0.42323047
2.79439720,0.84538554,0.18625404,0.00000000,0.35481313,0.00000000,0.34423405,0.42371554
2.80040020,0.85284873,0.19554142,0.00000000,0.35851323,0.00000000,0.34949792,0.42580162
2.80640320,0.86434977,0.20435333,0.00000000,0.36575307,0.00000000,0.35557500,0.42953972
2.81240620,0.87999661,0.21264218,0.00000000,0.37667154,0.00000000,0.36249586,0.43496619
2.81840920,0.89987036,0.22038561,0.00000000,0.39136182,0.00000000,0.37030219,0.44210678
2.82441221,0.92403004,0.22758923,0.00000000,0.40986801,0.00000000,0.37905047,0.45098029
2.83041521,0.95251584,0.23428826,0.00000000,0.43218150,0.00000000,0.38881455,0.46160148
2.83641821,0.98535009,0.24054801,0.00000000,0.45823697,0.00000000,0.39968673,0.47398299
2.84242121,1.02253604,0.24646303,0.00000000,0.48790840,0.00000000,0.41177732,0.48813609
2.84842421,1.06405432,0.25215493,0.00000000,0.52100524,0.00000000,0.42521239,0.50407021
2.85442721,1.10985731,0.25776883,0.00000000,0.55726928,0.00000000,0.44012989,0.52179118
2.86043022,1.15986181,0.26346867,0.00000000,0.59637243,0.00000000,0.45667414,0.54129836
2.86643322,1.21394063,0.26943137,0.00000000,0.63791607,0.00000000,0.47498894,0.56258086
2.87243622,1.27191364,0.27584015,0.00000000,0.68143223,0.00000000,0.49520954,0.58561304
2.87843922,1.33353921,0.28287729,0.00000000,0.72638711,0.00000000,0.51745386,0.61034968
2.88444222,1.39850659,0.29071650,0.00000000,0.77218705,0.00000000,0.54181343,0.63672110
2.89044522,1.46643009,0.29951539,0.00000000,0.81818732,0.00000000,0.56834436,0.66462863
2.89644822,1.53684564,0.30940815,0.00000000,0.86370358,0.00000000,0.59705896,0.69394071
2.90245123,1.60921026,0.32049903,0.00000000,0.90802582,0.00000000,0.62791832,0.72448998
2.90845423,1.68290480,0.33285659,0.00000000,0.95043470,0.00000000,0.66082639,0.75607167
2.91445723,1.75724012,0.34650932,0.00000000,0.99021942,0.00000000,0.69562586,0.78844329
2.92046023,1.83146675,0.36144260,0.00000000,1.02669685,0.00000000,0.73209624,0.82132606
2.92646323,1.90478788,0.37759729,0.00000000,1.05923096,0.00000000,0.76995424,0.85440792
2.93246623,1.97637525,0.39486999,0.00000000,1.08725177,0.00000000,0.80885670,0.88734816
2.93846923,2.04538757,0.41311508,0.00000000,1.11027304,0.00000000,0.84840610,0.91978368
2.94447224,2.11099070,0.43214841,0.00000000,1.12790784,0.00000000,0.88815845,0.95133662
2.95047524,2.17237907,0.45175258,0.00000000,1.13988130,0.00000000,0.92763361,0.98162320
2.95647824,2.22879733,0.47168357,0.00000000,1.14603979,0.00000000,0.96632740,1.01026344
2.96248124,2.27956155,0.49167854,0.00000000,1.14635624,0.00000000,1.00372547,1.03689145
2.96848424,2.32407906,0.51146438,0.00000000,1.14093123,0.00000000,1.03931812,1.06116584
2.97448724,2.36186607,0.53076673,0.00000000,1.12998968,0.00000000,1.07261562,1.08277999
2.98049025,2.39256248,0.54931904,0.00000000,1.11387345,0.00000000,1.10316347,1.10147149
2.98649325,2.41594291,0.56687122,0.00000000,1.09303001,0.00000000,1.13055674,1.11703052
2.99249625,2.43192367,0.58319754,0.00000000,1.06799774,0.00000000,1.15445301,1.12930672
2.99849925,2.44056504,0.59810339,0.00000000,1.03938855,0.00000000,1.17458326,1.13821407
3.00450225,2.44206882,0.61143052,0.00000000,1.00786851,0.00000000,1.19076003,1.14373362
3.01050525,2.43677084,0.62306056,0.00000000,0.97413738,0.00000000,1.20288271,1.14591375
3.01650825,2.42512888,0.63291672,0.00000000,0.93890787,0.00000000,1.21093933,1.14486789
3.02251126,2.40770613,0.64096341,0.00000000,0.90288551,0.00000000,1.21500500,1.14076976
3.02851426,2.38515105,0.64720412,0.00000000,0.86674984,0.00000000,1.21523693,1.13384622
3.03451726,2.35817410,0.65167742,0.00000000,0.83113776,0.00000000,1.21186628,1.12436802
3.04052026,2.32752271,0.65445160,0.00000000,0.79662936,0.00000000,1.20518726,1.11263886
3.04652326,2.29395525,0.65561813,0.00000000,0.76373689,0.00000000,1.19554408,1.09898334
3.05252626,2.25821533,0.65528446,0.00000000,0.73289696,0.00000000,1.18331634,1.08373424
3.05852926,2.22100767,0.65356657,0.00000000,0.70446608,0.00000000,1.16890371,1.06721989
3.06453227,2.18297647,0.65058174,0.00000000,0.67871952,0.00000000,1.15271064,1.04975230
3.07053527,2.14468756,0.64644201,0.00000000,0.65585314,0.00000000,1.13513185,1.03161648
3.07653827,2.10661483,0.64124869,0.00000000,0.63598798,0.00000000,1.11653939,1.01306171
3.08254127,2.06913175,0.63508825,0.00000000,0.61917702,0.00000000,1.09727173,0.99429503
3.08854427,2.03250815,0.62802979,0.00000000,0.60541360,0.00000000,1.07762540,0.97547732
3.09454727,1.99691220,0.62012412,0.00000000,0.59464099,0.00000000,1.05784944,0.95672208
3.10055028,1.96241737,0.61140459,0.00000000,0.58676248,0.00000000,1.03814271,0.93809686
3.10655328,1.92901374,0.60188929,0.00000000,0.58165141,0.00000000,1.01865394,0.91962722
3.11255628,1.89662272,0.59158454,0.00000000,0.57916069,0.00000000,0.99948436,0.90130272
3.11855928,1.86511438,0.58048933,0.00000000,0.57913142,0.00000000,0.98069237,0.88308470
3.12456228,1.83432605,0.56860024,0.00000000,0.58140029,0.00000000,0.96229990,0.86491512
3.13056528,1.80408131,0.55591652,0.00000000,0.58580548,0.00000000,0.94429979,0.84672600
3.13656828,1.77420805,0.54244493,0.00000000,0.59219119,0.00000000,0.92666374,0.82844876
3.14257129,1.74455484,0.52820391,0.00000000,0.60041058,0.00000000,0.90935017,0.81002303
3.14857429,1.71500472,0.51322690,0.00000000,0.61032748,0.00000000,0.89231167,0.79140430
3.15457729,1.68548586,0.49756452,0.00000000,0.62181696,0.00000000,0.87550159,0.77257019
3.16058029,1.65597886,0.48128549,0.00000000,0.63476501,0.00000000,0.85887947,0.75352490
3.16658329,1.62652038,0.46447638,0.00000000,0.64906767,0.00000000,0.84241521,0.73430184
3.17258629,1.59720352,0.44724002,0.00000000,0.66462989,0.00000000,0.82609199,0.71496433
3.17858929,1.56817497,0.42969303,0.00000000,0.68136425,0.00000000,0.80990781,0.69560448
3.18459230,1.53962957,0.41196242,0.00000000,0.69918987,0.00000000,0.79387597,0.67634050
3.19059530,1.51180268,0.39418166,0.00000000,0.71803149,0.00000000,0.77802457,0.65731261
3.19659830,1.48496108,0.37648644,0.00000000,0.73781888,0.00000000,0.76239518,0.63867785
3.20260130,1.45939271,0.35901037,0.00000000,0.75848641,0.00000000,0.74704105,0.62060430
3.20860430,1.43539608,0.34188096,0.00000000,0.77997275,0.00000000,0.73202479,0.60326473
3.21460730,1.41326953,0.32521598,0.00000000,0.80222047,0.00000000,0.71741603,0.58683028
3.22061031,1.39330076,0.30912039,0.00000000,0.82517550,0.00000000,0.70328877,0.57146431
3.22661331,1.37575705,0.29368408,0.00000000,0.84878602,0.00000000,0.68971891,0.55731657
3.23261631,1.36087604,0.27898023,0.00000000,0.87300082,0.00000000,0.67678168,0.54451809
3.23861931,1.34885753,0.26506450,0.00000000,0.89776696,0.00000000,0.66454923,0.53317667
3.24462231,1.33985613,0.25197493,0.00000000,0.92302665,0.00000000,0.65308826,0.52337329
3.25062531,1.33397491,0.23973249,0.00000000,0.94871344,0.00000000,0.64245777,0.51515930
3.25662831,1.33126009,0.22834207,0.00000000,0.97474788,0.00000000,0.63270688,0.50855456
3.26263132,1.33169679,0.21779406,0.00000000,1.00103279,0.00000000,0.62387287,0.50354648
3.26863432,1.33520595,0.20806604,0.00000000,1.02744853,0.00000000,0.61597929,0.50008983
3.27463732,1.34164252,0.19912487,0.00000000,1.05384852,0.00000000,0.60903440,0.49810754
3.28064032,1.35079498,0.19092865,0.00000000,1.08005549,0.00000000,0.60302986,0.49749220
3.28664332,1.36238628,0.18342888,0.00000000,1.10585869,0.00000000,0.59793984,0.49810830
3.29264632,1.37607640,0.17657242,0.00000000,1.13101256,0.00000000,0.59372058,0.49979518
3.29864932,1.39146645,0.17030340,0.00000000,1.15523694,0.00000000,0.59031042,0.50237058
3.30465233,1.40810446,0.16456491,0.00000000,1.17821913,0.00000000,0.58763042,0.50563464
3.31065533,1.42549265,0.15930051,0.00000000,1.19961789,0.00000000,0.58558551,0.50937438
3.31665833,1.44309632,0.15445555,0.00000000,1.21906929,0.00000000,0.58406616,0.51336833
3.32266133,1.46035392,0.14997824,0.00000000,1.23619424,0.00000000,0.58295052,0.51739143
3.32866433,1.47668824,0.14582044,0.00000000,1.25060764,0.00000000,0.58210697,0.52121990
3.33466733,1.49151842,0.14193828,0.00000000,1.26192857,0.00000000,0.58139693,0.52463594
3.34067034,1.50427238,0.13829246,0.00000000,1.26979132,0.00000000,0.58067782,0.52743221
3.34667334,1.51439932,0.13484842,0.00000000,1.27385673,0.00000000,0.57980607,0.52941598
3.35267634,1.52138201,0.13157618,0.00000000,1.27382338,0.00000000,0.57864004,0.53041269
3.35867934,1.52474841,0.12845004,0.00000000,1.26943811,0.00000000,0.57704276,0.53026905
3.36468234,1.52408238,0.12544816,0.00000000,1.26050557,0.00000000,0.57488441,0.52885545
3.37068534,1.51903303,0.12255186,0.00000000,1.24689627,0.00000000,0.57204441,0.52606779
3.37668834,1.50932265,0.11974504,0.00000000,1.22855285,0.00000000,0.56841327,0.52182855
3.38269135,1.49475289,0.11701334,0.00000000,1.20549431,0.00000000,0.56389397,0.51608732
3.38869435,1.47520898,0.11434349,0.00000000,1.17781808,0.00000000,0.55840312,0.50882068
3.39469735,1.45066218,0.11172263,0.00000000,1.14569979,0.00000000,0.55187175,0.50003155
3.40070035,1.42117005,0.10913772,0.00000000,1.10939068,0.00000000,0.54424596,0.48974807
3.40670335,1.38687491,0.10657519,0.00000000,1.06921297,0.00000000,0.53548735,0.47802212
3.41270635,1.34800036,0.10402066,0.00000000,1.02555313,0.00000000,0.52557337,0.46492746
3.41870935,1.30484610,0.10145896,0.00000000,0.97885337,0.00000000,0.51449762,0.45055767
3.42471236,1.25778121,0.09887426,0.00000000,0.92960174,0.00000000,0.50227013,0.43502397
3.43071536,1.20723612,0.09625047,0.00000000,0.87832107,0.00000000,0.48891763,0.41845291
3.43671836,1.15369349,0.09357175,0.00000000,0.82555723,0.00000000,0.47448385,0.40098401
3.44272136,1.09767844,0.09082320,0.00000000,0.77186706,0.00000000,0.45902977,0.38276748
3.44872436,1.03974825,0.08799161,0.00000000,0.71780642,0.00000000,0.44263388,0.36396200
3.45472736,0.98048208,0.08506627,0.00000000,0.66391878,0.00000000,0.42539229,0.34473262
3.46073037,0.92047082,0.08203978,0.00000000,0.61072466,0.00000000,0.40741883,0.32524879
3.46673337,0.86030766,0.07890872,0.00000000,0.55871234,0.00000000,0.38884489,0.30568263
3.47273637,0.80057941,0.07567435,0.00000000,0.50833008,0.00000000,0.36981919,0.28620741
3.47873937,0.74185907,0.07234300,0.00000000,0.45998000,0.00000000,0.35050728,0.26699625
3.48474237,0.68469969,0.06892642,0.00000000,0.41401393,0.00000000,0.33109087,0.24822115
3.49074537,0.62962978,0.06544186,0.00000000,0.37073108,0.00000000,0.31176691,0.23005219
3.49674837,0.57715028,0.06191196,0.00000000,0.33037768,0.00000000,0.29274659,0.21265712
3.50275138,0.52773317,0.05836452,0.00000000,0.29314834,0.00000000,0.27425404,0.19620114
3.50875438,0.48182149,0.05483199,0.00000000,0.25918910,0.00000000,0.25652498,0.18084692
3.51475738,0.43983067,0.05135092,0.00000000,0.22860178,0.00000000,0.23980513,0.16675486
3.52076038,0.40215098,0.04796126,0.00000000,0.20144939,0.00000000,0.22434856,0.15408335
3.52676338,0.36915055,0.04470557,0.00000000,0.17776230,0.00000000,0.21041581,0.14298915
3.53276638,0.34117873,0.04162816,0.00000000,0.15754473,0.00000000,0.19827182,0.13362768
3.53876938,0.31856932,0.03877433,0.00000000,0.14078118,0.00000000,0.18818362,0.12615304
3.54477239,0.30164306,0.03618946,0.00000000,0.12744252,0.00000000,0.18041762,0.12071779
3.55077539,0.29070904,0.03391825,0.00000000,0.11749133,0.00000000,0.17523648,0.11747218
3.55677839,0.28606457,0.03200391,0.00000000,0.11088615,0.00000000,0.17289543,0.11656288
3.56278139,0.28799301,0.03048742,0.00000000,0.10758454,0.00000000,0.17363793,0.11813089
3.56878439,0.29675944,0.02940682,0.00000000,0.10754455,0.00000000,0.17769068,0.12230884
3.57478739,0.31260387,0.02879650,0.00000000,0.11072478,0.00000000,0.18525778,0.12921727
3.58079040,0.33573198,0.02868647,0.00000000,0.11708269,0.00000000,0.19651425,0.13896030
3.58679340,0.36630362,0.02910171,0.00000000,0.12657153,0.00000000,0.21159880,0.15162044
3.59279640,0.40441932,0.03006139,0.00000000,0.13913585,0.00000000,0.23060615,0.16725286
3.59879940,0.45010535,0.03157819,0.00000000,0.15470590,0.00000000,0.25357907,0.18587922
3.60480240,0.50329804,0.03365756,0.00000000,0.17319129,0.00000000,0.28050047,0.20748147
3.61080540,0.56382824,0.03629698,0.00000000,0.19447418,0.00000000,0.31128590,0.23199580
3.61680840,0.63140683,0.03948535,0.00000000,0.21840259,0.00000000,0.34577698,0.25930720
3.62281141,0.70561250,0.04320238,0.00000000,0.24478418,0.00000000,0.38373625,0.28924507
3.62881441,0.78588269,0.04741814,0.00000000,0.27338106,0.00000000,0.42484389,0.32158021
3.63481741,0.87150898,0.05209287,0.00000000,0.30390600,0.00000000,0.46869688,0.35602366
3.64082041,0.96163765,0.05717695,0.00000000,0.33602065,0.00000000,0.51481095,0.39222774
3.64682341,1.05527629,0.06261121,0.00000000,0.36933585,0.00000000,0.56262575,0.42978946
3.65282641,1.15130699,0.06832761,0.00000000,0.40341447,0.00000000,0.61151341,0.46825661
3.65882941,1.24850605,0.07425023,0.00000000,0.43777693,0.00000000,0.66079045,0.50713645
3.66483242,1.34557035,0.08029678,0.00000000,0.47190919,0.00000000,0.70973307,0.54590693
3.67083542,1.44114947,0.08638033,0.00000000,0.50527324,0.00000000,0.75759535,0.58403014
3.67683842,1.53388284,0.09241159,0.00000000,0.53731978,0.00000000,0.80362979,0.62096765
3.68284142,1.62244032,0.09830138,0.00000000,0.56750243,0.00000000,0.84710967,0.65619705
3.68884442,1.70556482,0.10396335,0.00000000,0.59529323,0.00000000,0.88735212,0.68922906
3.69484742,1.78211478,0.10931693,0.00000000,0.62019845,0.00000000,0.92374110,0.71962443
3.70085043,1.85110465,0.11429020,0.00000000,0.64177419,0.00000000,0.95574908,0.74700982
3.70685343,1.91174124,0.11882274,0.00000000,0.65964090,0.00000000,0.98295652,0.77109175
3.71285643,1.96345391,0.12286819,0.00000000,0.67349616,0.00000000,1.00506806,0.79166795
3.71885943,2.00591694,0.12639654,0.00000000,0.68312501,0.00000000,1.02192461,0.80863530
3.72486243,2.03906262,0.12939582,0.00000000,0.68840730,0.00000000,1.03351057,0.82199399
3.73086543,2.06308418,0.13187338,0.00000000,0.68932162,0.00000000,1.03995588,0.83184739
3.73686843,2.07842796,0.13385636,0.00000000,0.68594562,0.00000000,1.04153253,0.83839764
3.74287144,2.08577521,0.13539154,0.00000000,0.67845257,0.00000000,1.03864571,0.84193702
3.74887444,2.08601397,0.13654451,0.00000000,0.66710443,0.00000000,1.03182001,0.84283535
3.75487744,2.08020243,0.13739807,0.00000000,0.65224169,0.00000000,1.02168117,0.84152418
3.76088044,2.06952553,0.13805003,0.00000000,0.63427041,0.00000000,1.00893430,0.83847827
3.76688344,2.05524673,0.13861048,0.00000000,0.61364723,0.00000000,0.99433963,0.83419555
3.77288644,2.03865755,0.13919855,0.00000000,0.59086295,0.00000000,0.97868684,0.82917623
3.77888944,2.02102721,0.13993893,0.00000000,0.56642561,0.00000000,0.96276915,0.82390241
3.78489245,2.00355483,0.14095811,0.00000000,0.54084363,0.00000000,0.94735836,0.81881893
3.79089545,1.98732653,0.14238068,0.00000000,0.51461005,0.00000000,0.93318178,0.81431658
3.79689845,1.97327930,0.14432564,0.00000000,0.48818827,0.00000000,0.92090203,0.81071833
3.80290145,1.96217314,0.14690297,0.00000000,0.46200003,0.00000000,0.91110029,0.80826925
3.80890445,1.95457256,0.15021049,0.00000000,0.43641595,0.00000000,0.90426347,0.80713041
3.81490745,1.95083777,0.15433112,0.00000000,0.41174893,0.00000000,0.90077549,0.80737706
3.82091046,1.95112553,0.15933060,0.00000000,0.38825040,0.00000000,0.90091261,0.80900075
3.82691346,1.95539890,0.16525566,0.00000000,0.36610953,0.00000000,0.90484254,0.81191535
3.83291646,1.96344490,0.17213270,0.00000000,0.34545497,0.00000000,0.91262683,0.81596621
3.83891946,1.97489844,0.17996691,0.00000000,0.32635897,0.00000000,0.92422602,0.82094190
3.84492246,1.98927081,0.18874180,0.00000000,0.30884335,0.00000000,0.93950692,0.82658776
3.85092546,2.00598090,0.19841926,0.00000000,0.29288685,0.00000000,0.95825116,0.83262039
3.85692846,2.02438718,0.20893980,0.00000000,0.27843335,0.00000000,0.98016471,0.83874222
3.86293147,2.04381867,0.22022325,0.00000000,0.26540056,0.00000000,1.00488743,0.84465544
3.86893447,2.06360345,0.23216972,0.00000000,0.25368847,0.00000000,1.03200260,0.85007454
3.87493747,2.08309343,0.24466085,0.00000000,0.24318737,0.00000000,1.06104591,0.85473708
3.88094047,2.10168443,0.25756135,0.00000000,0.23378507,0.00000000,1.09151392,0.85841202
3.88694347,2.11883136,0.27072081,0.00000000,0.22537290,0.00000000,1.12287192,0.86090578
3.89294647,2.13405804,0.28397583,0.00000000,0.21785051,0.00000000,1.15456151,0.86206558
3.89894947,2.14696227,0.29715247,0.00000000,0.21112937,0.00000000,1.18600787,0.86178059
3.90495248,2.15721647,0.31006899,0.00000000,0.20513481,0.00000000,1.21662724,0.85998085
3.91095548,2.16456467,0.32253894,0.00000000,0.19980694,0.00000000,1.24583471,0.85663436
3.91695848,2.16881678,0.33437454,0.00000000,0.19510037,0.00000000,1.27305257,0.85174295
3.92296148,2.16984105,0.34539033,0.00000000,0.19098299,0.00000000,1.29771944,0.84533709
3.92896448,2.16755546,0.35540699,0.00000000,0.18743404,0.00000000,1.31929998,0.83747035
3.93496748,2.16191906,0.36425529,0.00000000,0.18444164,0.00000000,1.33729528,0.82821363
3.94097049,2.15292362,0.37177998,0.00000000,0.18200003,0.00000000,1.35125348,0.81764980
3.94697349,2.14058631,0.37784359,0.00000000,0.18010669,0.00000000,1.36078037,0.80586877
3.95297649,2.12494343,0.38232988,0.00000000,0.17875963,0.00000000,1.36554940,0.79296327
3.95897949,2.10604555,0.38514689,0.00000000,0.17795479,0.00000000,1.36531068,0.77902546
3.96498249,2.08395385,0.38622939,0.00000000,0.17768402,0.00000000,1.35989829,0.76414428
3.97098549,2.05873760,0.38554065,0.00000000,0.17793337,0.00000000,1.34923561,0.74840370
3.97698849,2.03047266,0.38307336,0.00000000,0.17868206,0.00000000,1.33333804,0.73188153
3.98299150,1.99924066,0.37884979,0.00000000,0.17990196,0.00000000,1.31231308,0.71464899
3.98899450,1.96512877,0.37292099,0.00000000,0.18155770,0.00000000,1.28635738,0.69677059
3.99499750,1.92822982,0.36536521,0.00000000,0.18360732,0.00000000,1.25575099,0.67830452
4.00100050,1.88864275,0.35628549,0.00000000,0.18600341,0.00000000,1.22084903,0.65930329
4.00700350,1.84647326,0.34580664,0.00000000,0.18869467,0.00000000,1.18207095,0.63981448
4.01300650,1.80183466,0.33407161,0.00000000,0.19162776,0.00000000,1.13988811,0.61988180
4.01900950,1.75484898,0.32123758,0.00000000,0.19474934,0.00000000,1.09481011,0.59954610
4.02501251,1.70564820,0.30747170,0.00000000,0.19800812,0.00000000,1.04737056,0.57884654
4.03101551,1.65437585,0.29294696,0.00000000,0.20135683,0.00000000,0.99811298,0.55782181
4.03701851,1.60118868,0.27783808,0.00000000,0.20475391,0.00000000,0.94757725,0.53651134
4.04302151,1.54625844,0.26231766,0.00000000,0.20816487,0.00000000,0.89628741,0.51495652
4.04902451,1.48977363,0.24655282,0.00000000,0.21156304,0.00000000,0.84474094,0.49320188
4.05502751,1.43194095,0.23070220,0.00000000,0.21492988,0.00000000,0.79340005,0.47129614
4.06103052,1.37298631,0.21491360,0.00000000,0.21825457,0.00000000,0.74268493,0.44929306
4.06703352,1.31315516,0.19932206,0.00000000,0.22153297,0.00000000,0.69296916,0.42725209
4.07303652,1.25271180,0.18404865,0.00000000,0.22476596,0.00000000,0.64457707,0.40523867
4.07903952,1.19193772,0.16919964,0.00000000,0.22795734,0.00000000,0.59778295,0.38332417
4.08504252,1.13112870,0.15486622,0.00000000,0.23111122,0.00000000,0.55281174,0.36158541
4.09104552,1.07059064,0.14112465,0.00000000,0.23422925,0.00000000,0.50984104,0.34010377
4.09704852,1.01063445,0.12803669,0.00000000,0.23730777,0.00000000,0.46900403,0.31896388
4.10305153,0.95156980,0.11565035,0.00000000,0.24033516,0.00000000,0.43039304,0.29825196
4.10905453,0.89369843,0.10400089,0.00000000,0.24328952,0.00000000,0.39406345,0.27805385
4.11505753,0.83730700,0.09311181,0.00000000,0.24613696,0.00000000,0.36003778,0.25845289
4.12106053,0.78266015,0.08299616,0.00000000,0.24883061,0.00000000,0.32830973,0.23952770
4.12706353,0.72999407,0.07365767,0.00000000,0.25131051,0.00000000,0.29884807,0.22135003
4.13306653,0.67951093,0.06509206,0.00000000,0.25350445,0.00000000,0.27160029,0.20398281
4.13906953,0.63137463,0.05728827,0.00000000,0.25532973,0.00000000,0.24649600,0.18747844
4.14507254,0.58570801,0.05022966,0.00000000,0.25669593,0.00000000,0.22345014,0.17187757
4.15107554,0.54259180,0.04389520,0.00000000,0.25750835,0.00000000,0.20236588,0.15720829
4.15707854,0.50206532,0.03826056,0.00000000,0.25767222,0.00000000,0.18313738,0.14348580
4.16308154,0.46412875,0.03329918,0.00000000,0.25709724,0.00000000,0.16565236,0.13071262
4.16908454,0.42874706,0.02898320,0.00000000,0.25570229,0.00000000,0.14979454,0.11887934
4.17508754,0.39585508,0.02528440,0.00000000,0.25342018,0.00000000,0.13544591,0.10796570
4.18109055,0.36536352,0.02217491,0.00000000,0.25020186,0.00000000,0.12248894,0.09794205
4.18709355,0.33716555,0.01962789,0.00000000,0.24602018,0.00000000,0.11080848,0.08877113
4.19309655,0.31114350,0.01761806,0.00000000,0.24087282,0.00000000,0.10029368,0.08040989
4.19909955,0.28717535,0.01612199,0.00000000,0.23478419,0.00000000,0.09083944,0.07281144
4.20510255,0.26514068,0.01511838,0.00000000,0.22780635,0.00000000,0.08234780,0.06592690
4.21110555,0.24492569,0.01458798,0.00000000,0.22001875,0.00000000,0.07472896,0.05970710
4.21710855,0.22642721,0.01451350,0.00000000,0.21152689,0.00000000,0.06790191,0.05410405
4.22311156,0.20955557,0.01487919,0.00000000,0.20245999,0.00000000,0.06179489,0.04907219
4.22911456,0.19423611,0.01567035,0.00000000,0.19296773,0.00000000,0.05634538,0.04456928
4.23511756,0.18040955,0.01687265,0.00000000,0.18321625,0.00000000,0.05149986,0.04055702
4.24112056,0.16803128,0.01847129,0.00000000,0.17338371,0.00000000,0.04721328,0.03700131
4.24712356,0.15706961,0.02045017,0.00000000,0.16365538,0.00000000,0.04344828,0.03387231
4.25312656,0.14750329,0.02279090,0.00000000,0.15421876,0.00000000,0.04017427,0.03114420
4.25912956,0.13931853,0.02547187,0.00000000,0.14525861,0.00000000,0.03736631,0.02879479
4.26513257,0.13250560,0.02846742,0.00000000,0.13695235,0.00000000,0.03500402,0.02680492
4.27113557,0.12705543,0.03174703,0.00000000,0.12946575,0.00000000,0.03307038,0.02515789
4.27713857,0.12295621,0.03527483,0.00000000,0.12294909,0.00000000,0.03155066,0.02383872
4.28314157,0.12019033,0.03900916,0.00000000,0.11753387,0.00000000,0.03043138,0.02283348
4.28914457,0.11873174,0.04290260,0.00000000,0.11333006,0.00000000,0.02969948,0.02212870
4.29514757,0.11854375,0.04690219,0.00000000,0.11042395,0.00000000,0.02934153,0.02171076
4.30115058,0.11957760,0.05095005,0.00000000,0.10887649,0.00000000,0.02934331,0.02156546
4.30715358,0.12177147,0.05498428,0.00000000,0.10872217,0.00000000,0.02968944,0.02167768
