energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.02001001,4.62437674,-4.62447784,0.00298374,-0.00298333,0.04390179,-0.04389774,1.30216272,-1.30238287,1.77935803,-1.77955174,0.06454444,-0.06454516,2.91819379,-2.91812146,0.01254160,-0.01254074,0.10916327,-0.10916332
-2.01400700,4.64831217,-4.64844342,0.00300135,-0.00300099,0.04253472,-0.04253111,1.32094033,-1.32117211,1.79058551,-1.79079653,0.06441538,-0.06441734,2.93206099,-2.93199930,0.01209453,-0.01209385,0.10852967,-0.10853115
-2.00800400,4.67922118,-4.67937834,0.00302600,-0.00302568,0.04130710,-0.04130395,1.34092743,-1.34116687,1.80405793,-1.80428152,0.06445241,-0.06445562,2.95033727,-2.95028621,0.01172471,-0.01172421,0.10826823,-0.10827097
-2.00200100,4.71656349,-4.71674145,0.00305735,-0.00305709,0.04022891,-0.04022624,1.36174804,-1.36199069,1.81926849,-1.81949925,0.06465487,-0.06465931,2.97292011,-2.97287946,0.01143326,-0.01143294,0.10837054,-0.10837434
-1.99599800,4.75964263,-4.75983565,0.00309489,-0.00309468,0.03930675,-0.03930457,1.38298747,-1.38322851,1.83564676,-1.83587879,0.06501995,-0.06502562,2.99961231,-2.99958166,0.01121958,-0.01121945,0.10882040,-0.10882504
-1.98999500,4.80763908,-4.80784094,0.00313789,-0.00313772,0.03854384,-0.03854215,1.40420564,-1.40444004,1.85257751,-1.85280458,0.06554308,-0.06554995,3.03013806,-3.03011687,0.01108155,-0.01108159,0.10959481,-0.10960003
-1.98399200,4.85964753,-4.85985181,0.00318542,-0.00318531,0.03794015,-0.03793893,1.42495218,-1.42517482,1.86942232,-1.86963810,0.06621824,-0.06622628,3.06416088,-3.06414850,0.01101568,-0.01101589,0.11066511,-0.11067064
-1.97798899,4.91471733,-4.91491763,0.00323640,-0.00323634,0.03749254,-0.03749178,1.44478265,-1.44498856,1.88554318,-1.88574144,0.06703847,-0.06704763,3.10130249,-3.10129824,0.01101737,-0.01101774,0.11199830,-0.11200388
-1.97198599,4.97189417,-4.97208440,0.00328958,-0.00328956,0.03719510,-0.03719477,1.46327544,-1.46345991,1.90032708,-1.90050194,0.06799633,-0.06800656,3.14116219,-3.14116539,0.01108111,-0.01108162,0.11355852,-0.11356389
-1.96598299,5.03026164,-5.03043628,0.00334359,-0.00334362,0.03703948,-0.03703955,1.48004846,-1.48020725,1.91321081,-1.91335696,0.06908438,-0.06909563,3.18333569,-3.18334573,0.01120075,-0.01120140,0.11530853,-0.11531344
-1.95997999,5.08898058,-5.08913490,0.00339697,-0.00339703,0.03701526,-0.03701570,1.49477493,-1.49490442,1.92370450,-1.92381742,0.07029575,-0.07030796,3.22743279,-3.22744919,0.01136979,-0.01137056,0.11721119,-0.11721542
-1.95397699,5.14732440,-5.14745472,0.00344821,-0.00344830,0.03711044,-0.03711121,1.50719757,-1.50729491,1.93141304,-1.93148916,0.07162459,-0.07163769,3.27309300,-3.27311542,0.01158157,-0.01158246,0.11923087,-0.11923423
-1.94797399,5.20470856,-5.20481237,0.00349577,-0.00349589,0.03731187,-0.03731295,1.51714039,-1.51720360,1.93605403,-1.93609091,0.07306654,-0.07308047,3.31999824,-3.32002657,0.01182957,-0.01183056,0.12133474,-0.12133708
-1.94197099,5.26071238,-5.26078851,0.00353817,-0.00353831,0.03760575,-0.03760709,1.52451741,-1.52454548,1.93747145,-1.93746788,0.07461908,-0.07463379,3.36788201,-3.36791634,0.01210758,-0.01210866,0.12349380,-0.12349502
-1.93596798,5.31509198,-5.31514063,0.00357399,-0.00357414,0.03797801,-0.03797957,1.52933797,-1.52933091,1.93564415,-1.93560021,0.07628178,-0.07629721,3.41653432,-3.41657499,0.01240989,-0.01241105,0.12568370,-0.12568374
-1.92996498,5.36778311,-5.36780589,0.00360194,-0.00360210,0.03841473,-0.03841648,1.53170818,-1.53166700,1.93068867,-1.93060573,0.07805643,-0.07807250,3.46580189,-3.46584946,0.01273143,-0.01273267,0.12788525,-0.12788410
-1.92396198,5.41889361,-5.41889344,0.00362089,-0.00362105,0.03890245,-0.03890435,1.53182842,-1.53175513,1.92285605,-1.92273676,0.07994692,-0.07996358,3.51558354,-3.51563878,0.01306787,-0.01306918,0.13008456,-0.13008228
-1.91795898,5.46868541,-5.46866642,0.00362991,-0.00363006,0.03942839,-0.03943044,1.52998704,-1.52988460,1.91252289,-1.91237104,0.08195903,-0.08197622,3.56582062,-3.56588445,0.01341563,-0.01341701,0.13227296,-0.13226964
-1.91195598,5.51754689,-5.51751420,0.00362831,-0.00362844,0.03998067,-0.03998283,1.52655059,-1.52642280,1.90017686,-1.89999731,0.08409998,-0.08411763,3.61648302,-3.61655644,0.01377189,-0.01377334,0.13444653,-0.13444229
-1.90595298,5.56595688,-5.56591641,0.00361564,-0.00361575,0.04054828,-0.04055053,1.52195109,-1.52180246,1.88639760,-1.88619607,0.08637776,-0.08639581,3.66755126,-3.66763532,0.01413453,-0.01413604,0.13660535,-0.13660039
-1.89994997,5.61444236,-5.61440051,0.00359173,-0.00359181,0.04112112,-0.04112345,1.51667104,-1.51650668,1.87183392,-1.87161678,0.08880039,-0.08881876,3.71899584,-3.71909147,0.01450201,-0.01450358,0.13875264,-0.13874714
-1.89394697,5.66353220,-5.66349562,0.00355668,-0.00355673,0.04168990,-0.04169230,1.51122706,-1.51105251,1.85717850,-1.85695261,0.09137494,-0.09139354,3.77075490,-3.77086288,0.01487324,-0.01487488,0.14089362,-0.14088783
-1.88794397,5.71370989,-5.71368514,0.00351086,-0.00351087,0.04224596,-0.04224841,1.50615307,-1.50597418,1.84314165,-1.84291411,0.09410653,-0.09412528,3.82271189,-3.82283273,0.01524741,-0.01524911,0.14303443,-0.14302860
-1.88194097,5.76536816,-5.76536146,0.00345489,-0.00345486,0.04278109,-0.04278358,1.50198394,-1.50180669,1.83042537,-1.83020332,0.09699730,-0.09701607,3.87467477,-3.87480860,0.01562379,-0.01562554,0.14518104,-0.14517541
-1.87593797,5.81876868,-5.81878565,0.00338963,-0.00338956,0.04328734,-0.04328985,1.49924041,-1.49907083,1.81969918,-1.81948964,0.10004535,-0.10006403,3.92635838,-3.92650490,0.01600155,-0.01600337,0.14733823,-0.14733307
-1.86993497,5.87400950,-5.87405495,0.00331614,-0.00331603,0.04375682,-0.04375933,1.49841625,-1.49826029,1.81157903,-1.81138869,0.10324389,-0.10326232,3.97737159,-3.97752998,0.01637960,-0.01638146,0.14950887,-0.14950441
-1.86393197,5.93100277,-5.93108053,0.00323565,-0.00323549,0.04418153,-0.04418404,1.49996799,-1.49983141,1.80661018,-1.80644532,0.10658045,-0.10659848,4.02721063,-4.02737953,0.01675639,-0.01675829,0.15169334,-0.15168984
-1.85792896,5.98946437,-5.98957724,0.00314949,-0.00314929,0.04455331,-0.04455577,1.50430775,-1.50419609,1.80525495,-1.80512130,0.11003641,-0.11005387,4.07525951,-4.07543699,0.01712983,-0.01713176,0.15388940,-0.15388708
-1.85192596,6.04891663,-6.04906632,0.00305912,-0.00305887,0.04486376,-0.04486616,1.51179923,-1.51171774,1.80788553,-1.80778825,0.11358680,-0.11360349,4.12079825,-4.12098185,0.01749720,-0.01749914,0.15609225,-0.15609134
-1.84592296,6.10870413,-6.10889131,0.00296599,-0.00296570,0.04510435,-0.04510664,1.52275667,-1.52271030,1.81478201,-1.81472564,0.11720033,-0.11721606,4.16301902,-4.16320576,0.01785509,-0.01785703,0.15829503,-0.15829571
-1.83991996,6.16802194,-6.16824631,0.00287157,-0.00287124,0.04526653,-0.04526869,1.53744641,-1.53743979,1.82613519,-1.82612364,0.12083991,-0.12085447,4.20104971,-4.20123621,0.01819951,-0.01820142,0.16048950,-0.16049196
-1.83391696,6.22595443,-6.22621489,0.00277728,-0.00277692,0.04534198,-0.04534397,1.55609032,-1.55612775,1.84205337,-1.84208998,0.12446336,-0.12447655,4.23398404,-4.23416658,0.01852587,-0.01852773,0.16266705,-0.16267146
-1.82791396,6.28152246,-6.28181726,0.00268444,-0.00268404,0.04532289,-0.04532468,1.57887036,-1.57895583,1.86257230,-1.86265985,0.12802451,-0.12803613,4.26091676,-4.26109145,0.01882920,-0.01883100,0.16481978,-0.16482631
-1.82191096,6.33373554,-6.33406246,0.00259426,-0.00259384,0.04520233,-0.04520388,1.60593325,-1.60607041,1.88766680,-1.88780755,0.13147454,-0.13148440,4.28098207,-4.28114493,0.01910427,-0.01910598,0.16694168,-0.16695047
-1.81590795,6.38164562,-6.38200216,0.00250780,-0.00250735,0.04497456,-0.04497583,1.63739427,-1.63758640,1.91726291,-1.91745864,0.13476351,-0.13477146,4.29339305,-4.29354022,0.01934583,-0.01934743,0.16902969,-0.16904088
-1.80990495,6.42439866,-6.42478222,0.00242594,-0.00242548,0.04463543,-0.04463641,1.67333929,-1.67358926,1.95124909,-1.95150111,0.13784203,-0.13784792,4.29747996,-4.29760778,0.01954882,-0.01955029,0.17108463,-0.17109836
-1.80390195,6.46128036,-6.46168837,0.00234940,-0.00234892,0.04418272,-0.04418337,1.71382417,-1.71413437,1.98948527,-1.98979440,0.14066296,-0.14066667,4.29272482,-4.29283002,0.01970862,-0.01970995,0.17311190,-0.17312828
-1.79789895,6.49175279,-6.49218278,0.00227868,-0.00227818,0.04361637,-0.04361668,1.75887099,-1.75924321,2.03180860,-2.03217517,0.14318302,-0.14318449,4.27879041,-4.27887020,0.01982127,-0.01982245,0.17512171,-0.17514084
-1.79189595,6.51547914,-6.51592879,0.00221410,-0.00221359,0.04293870,-0.04293867,1.80846076,-1.80889609,2.07803529,-2.07845905,0.14536431,-0.14536350,4.25554156,-4.25559370,0.01988371,-0.01988472,0.17712902,-0.17715098
-1.78589295,6.53233478,-6.53280191,0.00215579,-0.00215528,0.04215448,-0.04215411,1.86252274,-1.86302140,2.12795806,-2.12843810,0.14717558,-0.14717249,4.22305747,-4.22308038,0.01989390,-0.01989474,0.17915296,-0.17917780
-1.77988994,6.54240368,-6.54288614,0.00210370,-0.00210319,0.04127092,-0.04127022,1.92092064,-1.92148184,2.18133928,-2.18187391,0.14859318,-0.14858786,4.18163416,-4.18162692,0.01985100,-0.01985169,0.18121582,-0.18124357
-1.77388694,6.54596034,-6.54645592,0.00205763,-0.00205712,0.04029754,-0.04029653,1.98343666,-1.98405840,2.23790031,-2.23848694,0.14960175,-0.14959428,4.13177667,-4.13173904,0.01975547,-0.01975600,0.18334172,-0.18337233
-1.76788394,6.54343844,-6.54394465,0.00201724,-0.00201672,0.03924587,-0.03924458,2.04975421,-2.05043315,2.29730788,-2.29794288,0.15019444,-0.15018493,4.07418149,-4.07411387,0.01960904,-0.01960942,0.18555478,-0.18558817
-1.76188094,6.53538829,-6.53590220,0.00198206,-0.00198155,0.03812917,-0.03812762,2.11944095,-2.12017225,2.35915883,-2.35983740,0.15037282,-0.15036143,4.00971007,-4.00961343,0.01941474,-0.01941500,0.18787724,-0.18791327
-1.75587794,6.52242619,-6.52294424,0.00195157,-0.00195107,0.03696194,-0.03696018,2.19193358,-2.19271078,2.42296470,-2.42368080,0.15014650,-0.15013339,3.93935487,-3.93923068,0.01917683,-0.01917698,0.19032738,-0.19036583
-1.74987494,6.50517932,-6.50569712,0.00192519,-0.00192470,0.03575947,-0.03575755,2.26652594,-2.26734093,2.48813793,-2.48888417,0.14953230,-0.14951766,3.86419996,-3.86405008,0.01890064,-0.01890070,0.19291748,-0.19295804
-1.74387194,6.48423005,-6.48474222,0.00190234,-0.00190185,0.03453732,-0.03453527,2.34236221,-2.34320520,2.55398132,-2.55474895,0.14855328,-0.14853730,3.78537833,-3.78520491,0.01859245,-0.01859246,0.19565198,-0.19569426
-1.73786893,6.46006388,-6.46056401,0.00188245,-0.00188198,0.03331076,-0.03330863,2.41843650,-2.41929610,2.61968240,-2.62046136,0.14723757,-0.14722047,3.70402833,-3.70383370,0.01825933,-0.01825930,0.19852594,-0.19856949
-1.73186593,6.43302487,-6.43350542,0.00186504,-0.00186459,0.03209433,-0.03209217,2.49359992,-2.49446327,2.68431416,-2.68509317,0.14561712,-0.14559909,3.62125165,-3.62103819,0.01790889,-0.01790886,0.20152396,-0.20156823
-1.72586293,6.40328181,-6.40373423,0.00184975,-0.00184931,0.03090136,-0.03089920,2.56657601,-2.56742904,2.74684307,-2.74760983,0.14372640,-0.14370762,3.53807509,-3.53784517,0.01754911,-0.01754911,0.20461962,-0.20466401
-1.71985993,6.37080804,-6.37122288,0.00183633,-0.00183592,0.02974361,-0.02974148,2.63598465,-2.63681231,2.80614504,-2.80688643,0.14160119,-0.14158185,3.45541814,-3.45517403,0.01718818,-0.01718822,0.20777557,-0.20781941
-1.71385693,6.33537641,-6.33574355,0.00182479,-0.00182439,0.02863099,-0.02862892,2.70037409,-2.70116079,2.86102922,-2.86173164,0.13927758,-0.13925784,3.37406797,-3.37381179,0.01683423,-0.01683436,0.21094420,-0.21098679
-1.70785393,6.29657027,-6.29687924,0.00181531,-0.00181495,0.02757137,-0.02756939,2.75826045,-2.75899045,2.91026923,-2.91091897,0.13679108,-0.13677108,3.29466299,-3.29439666,0.01649530,-0.01649553,0.21406902,-0.21410964
-1.70185093,6.25380997,-6.25405031,0.00180841,-0.00180808,0.02657052,-0.02656864,2.80817303,-2.80883089,2.95264066,-2.95322428,0.13417602,-0.13415590,3.21768540,-3.21741067,0.01617908,-0.01617944,0.21708658,-0.21712451
-1.69584792,6.20639360,-6.20655530,0.00180489,-0.00180459,0.02563211,-0.02563033,2.84870371,-2.84927482,2.98696318,-2.98746797,0.13146523,-0.13144510,3.14346309,-3.14318152,0.01589291,-0.01589343,0.21992888,-0.21996342
-1.68984492,6.15354935,-6.15362327,0.00180591,-0.00180566,0.02475784,-0.02475618,2.87855819,-2.87902921,3.01214540,-3.01255979,0.12869000,-0.12866996,3.07218007,-3.07189310,0.01564365,-0.01564434,0.22252622,-0.22255673
-1.68384192,6.09449647,-6.09447482,0.00181304,-0.00181284,0.02394762,-0.02394608,2.89660646,-2.89696583,3.02723001,-3.02754399,0.12588023,-0.12586038,3.00389464,-3.00360363,0.01543766,-0.01543854,0.22481023,-0.22483613
-1.67783892,6.02851097,-6.02838771,0.00182824,-0.00182811,0.02319985,-0.02319843,2.90193011,-2.90216844,3.03143688,-3.03164239,0.12306481,-0.12304525,2.93856389,-2.93827021,0.01528074,-0.01528184,0.22671700,-0.22673782
-1.67183592,5.95499202,-5.95476324,0.00185393,-0.00185389,0.02251172,-0.02251040,2.89386376,-2.89397418,3.02420160,-3.02429283,0.12027225,-0.12025306,2.87607280,-2.87577784,0.01517818,-0.01517951,0.22819012,-0.22820550
-1.66583292,5.87352484,-5.87318909,0.00189300,-0.00189304,0.02187950,-0.02187828,2.87202856,-2.87200700,3.00520726,-3.00518091,0.11753122,-0.11751251,2.81626593,-2.81597124,0.01513469,-0.01513626,0.22918345,-0.22919316
-1.65982991,5.78393625,-5.78349471,0.00194877,-0.00194892,0.02129891,-0.02129778,2.83635563,-2.83620101,2.97440760,-2.97426302,0.11487127,-0.11485315,2.75897994,-2.75868723,0.01515443,-0.01515627,0.22966353,-0.22966745
-1.65382691,5.68633931,-5.68579590,0.00202505,-0.00202532,0.02076541,-0.02076437,2.78709832,-2.78681255,2.93203987,-2.93177912,0.11232345,-0.11230604,2.70407470,-2.70378590,0.01524105,-0.01524316,0.22961136,-0.22960954
-1.64782391,5.58116423,-5.58052561,0.00212608,-0.00212650,0.02027450,-0.02027353,2.72483221,-2.72442020,2.87862674,-2.87825455,0.10992072,-0.10990417,2.65146131,-2.65117862,0.01539760,-0.01539999,0.22902364,-0.22901624
-1.64182091,5.46917370,-5.46844913,0.00225651,-0.00225709,0.01982194,-0.01982105,2.65044294,-2.64991239,2.81496672,-2.81449032,0.10769831,-0.10768277,2.60112539,-2.60085126,0.01562656,-0.01562924,0.22791326,-0.22790058
-1.63581791,5.35146132,-5.35066244,0.00242135,-0.00242211,0.01940398,-0.01940315,2.56510213,-2.56446332,2.74211351,-2.74154243,0.10569376,-0.10567940,2.55314432,-2.55288145,0.01592981,-0.01593278,0.22630907,-0.22629154
-1.62981491,5.22943325,-5.22857371,0.00262589,-0.00262686,0.01901741,-0.01901665,2.47023270,-2.46949808,2.66134520,-2.66069090,0.10394672,-0.10393372,2.50769748,-2.50744877,0.01630857,-0.01631184,0.22425498,-0.22423313
-1.62381191,5.10477372,-5.10386875,0.00287563,-0.00287683,0.01865975,-0.01865904,2.36746502,-2.36664885,2.57412464,-2.57340015,0.10249844,-0.10248699,2.46506908,-2.46483758,0.01676337,-0.01676692,0.22180837,-0.22178279
-1.61780890,4.97939604,-4.97846200,0.00317615,-0.00317760,0.01832914,-0.01832849,2.25858610,-2.25770392,2.48205295,-2.48127243,0.10139102,-0.10138130,2.42564335,-2.42543217,0.01729396,-0.01729779,0.21903787,-0.21900922
-1.61180590,4.85538168,-4.85443550,0.00353299,-0.00353472,0.01802439,-0.01802380,2.14548397,-2.14455215,2.38681826,-2.38599653,0.10066636,-0.10065857,2.38989242,-2.38970464,0.01789928,-0.01790337,0.21602083,-0.21598981
-1.60580290,4.73491011,-4.73396874,0.00395150,-0.00395352,0.01774490,-0.01774436,2.03008999,-2.02912518,2.29014210,-2.28929419,0.10036493,-0.10035923,2.35835773,-2.35819632,0.01857743,-0.01858177,0.21284030,-0.21280759
-1.59979990,4.62018295,-4.61926284,0.00443665,-0.00443898,0.01749047,-0.01748998,1.91432131,-1.91333996,2.19372573,-2.19286638,0.10052430,-0.10052085,2.33162580,-2.33149348,0.01932560,-0.01933016,0.20958191,-0.20954821
-1.59379690,4.51334580,-4.51246237,0.00499290,-0.00499555,0.01726125,-0.01726082,1.80002601,-1.79904392,2.09919869,-2.09834198,0.10117765,-0.10117657,2.31029980,-2.31019895,0.02014009,-0.02014484,0.20633074,-0.20629670
-1.58779390,4.41641138,-4.41557859,0.00562395,-0.00562694,0.01705754,-0.01705715,1.68893301,-1.68796488,2.00807170,-2.00723065,0.10235217,-0.10235356,2.29496839,-2.29490093,0.02101630,-0.02102120,0.20316823,-0.20313444
-1.58179090,4.33118728,-4.33041721,0.00633261,-0.00633593,0.01687964,-0.01687930,1.58260834,-1.58166748,1.92169552,-1.92088178,0.10406755,-0.10407145,2.28617344,-2.28614077,0.02194879,-0.02195379,0.20016938,-0.20013637
-1.57578789,4.25921136,-4.25851393,0.00712055,-0.00712421,0.01672772,-0.01672743,1.48241932,-1.48151733,1.84122728,-1.84045089,0.10633459,-0.10634099,2.28437838,-2.28438128,0.02293130,-0.02293637,0.19740037,-0.19736858
-1.56978489,4.20169743,-4.20108018,0.00798819,-0.00799217,0.01660168,-0.01660142,1.38950737,-1.38865395,1.76760498,-1.76687418,0.10915398,-0.10916284,2.28993872,-2.28997729,0.02395691,-0.02396200,0.19491649,-0.19488628
-1.56378189,4.15949314,-4.15896107,0.00893451,-0.00893880,0.01650101,-0.01650077,1.30476988,-1.30397272,1.70153090,-1.70085206,0.11251540,-0.11252663,2.30307624,-2.30314987,0.02501813,-0.02502319,0.19276076,-0.19273239
-1.55777889,4.13305161,-4.13260720,0.00995694,-0.00996150,0.01642474,-0.01642451,1.22885119,-1.22811595,1.64346384,-1.64284141,0.11639694,-0.11641037,2.32385829,-2.32396565,0.02610704,-0.02611202,0.19096303,-0.19093668
-1.55177589,4.12241759,-4.12206081,0.01105126,-0.01105607,0.01637138,-0.01637115,1.16214226,-1.16147255,1.59361989,-1.59305646,0.12076488,-0.12078029,2.35218307,-2.35232210,0.02721547,-0.02722032,0.18953962,-0.18951537
-1.54577289,4.12722826,-4.12695674,0.01221157,-0.01221659,0.01633886,-0.01633863,1.10478821,-1.10418573,1.55198118,-1.55147757,0.12557388,-0.12559103,2.38777176,-2.38793974,0.02833514,-0.02833982,0.18849360,-0.18847147
-1.53976988,4.14672837,-4.14653757,0.01343033,-0.01343549,0.01632459,-0.01632434,1.05670286,-1.05616751,1.51831170,-1.51786711,0.13076766,-0.13078623,2.43016787,-2.43036145,0.02945789,-0.02946235,0.18781550,-0.18779544
-1.53376688,4.17979861,-4.17968211,0.01469837,-0.01470362,0.01632545,-0.01632517,1.01758910,-1.01711918,1.49217907,-1.49179127,0.13628005,-0.13629970,2.47874392,-2.47895922,0.03057582,-0.03058003,0.18748453,-0.18746641
-1.52776388,4.22499590,-4.22494572,0.01600504,-0.01601032,0.01633788,-0.01633756,0.98696374,-0.98655617,1.47298107,-1.47264663,0.14203644,-0.14205680,2.53271512,-2.53294780,0.03168144,-0.03168537,0.18747003,-0.18745370
-1.52176088,4.28060373,-4.28061064,0.01733842,-0.01734366,0.01635796,-0.01635759,0.96418573,-0.96383627,1.45997582,-1.45969032,0.14795566,-0.14797634,2.59115940,-2.59140481,0.03276784,-0.03277148,0.18773335,-0.18771863
-1.51575788,4.34469041,-4.34474434,0.01868548,-0.01869062,0.01638150,-0.01638108,0.94848639,-0.94818989,1.45231413,-1.45207241,0.15395215,-0.15397276,2.65304317,-2.65329644,0.03382883,-0.03383215,0.18822978,-0.18821644
-1.50975488,4.41517297,-4.41526333,0.02003247,-0.02003742,0.01640420,-0.01640370,0.93900051,-0.93875116,1.44907305,-1.44886945,0.15993835,-0.15995849,2.71725125,-2.71750747,0.03485899,-0.03486199,0.18891054,-0.18889837
-1.50375188,4.48988421,-4.49000029,0.02136514,-0.02136983,0.01642170,-0.01642115,0.93479738,-0.93458896,1.44928930,-1.44911791,0.16582730,-0.16584659,2.78262021,-2.78287452,0.03585380,-0.03585649,0.18972482,-0.18971359
-1.49774887,4.56664060,-4.56677190,0.02266917,-0.02267354,0.01642981,-0.01642919,0.93491078,-0.93473683,1.45199177,-1.45184663,0.17153528,-0.17155338,2.84797323,-2.84822097,0.03680968,-0.03681207,0.19062160,-0.19061111
-1.49174587,4.64330863,-4.64344519,0.02393050,-0.02393449,0.01642457,-0.01642388,0.93836716,-0.93822123,1.45623201,-1.45610731,0.17698451,-0.17700111,2.91215550,-2.91239234,0.03772400,-0.03772612,0.19155137,-0.19154142
-1.48574287,4.71786745,-4.71800015,0.02513577,-0.02513931,0.01640236,-0.01640161,0.94421155,-0.94408735,1.46111203,-1.46100230,0.18210565,-0.18212051,2.97406849,-2.97429058,0.03859513,-0.03859702,0.19246755,-0.19245799
-1.47973987,4.78846603,-4.78858682,0.02627262,-0.02627569,0.01636008,-0.01635927,0.95153059,-0.95142220,1.46580882,-1.46570905,0.18684018,-0.18685311,3.03270209,-3.03290611,0.03942241,-0.03942410,0.19332771,-0.19331838
-1.47373687,4.85347310,-4.85357521,0.02733012,-0.02733267,0.01629517,-0.01629432,0.95947261,-0.95937454,1.46959496,-1.46950075,0.19114246,-0.19115333,3.08716333,-3.08734663,0.04020614,-0.04020769,0.19409436,-0.19408515
-1.46773387,4.91151864,-4.91159674,0.02829904,-0.02830105,0.01620576,-0.01620486,0.96726428,-0.96717162,1.47185514,-1.47176277,0.19498141,-0.19499019,3.13670100,-3.13686161,0.04094758,-0.04094904,0.19473563,-0.19472646
-1.46173087,4.96152624,-4.96157654,0.02917212,-0.02917360,0.01609064,-0.01608972,0.97422402,-0.97413250,1.47209815,-1.47200464,0.19834183,-0.19834856,3.18072536,-3.18086209,0.04164886,-0.04165030,0.19522554,-0.19521636
-1.45572786,5.00273544,-5.00275573,0.02994434,-0.02994528,0.01594940,-0.01594846,0.97977201,-0.97967807,1.46996434,-1.46986750,0.20122520,-0.20122999,3.21882274,-3.21893519,0.04231303,-0.04231450,0.19554412,-0.19553489
