energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,0.41975900,0.02939103,0.00000000,0.33986225,0.00243079,0.05470385,0.00000000
2.57828914,0.46551391,0.03241874,0.00000000,0.37580389,0.00269957,0.06048296,0.00000000
2.58429215,0.51258198,0.03550245,0.00000000,0.41258322,0.00297673,0.06639568,0.00000000
2.59029515,0.56039221,0.03860127,0.00000000,0.44973219,0.00325899,0.07236664,0.00000000
2.59629815,0.60830161,0.04167024,0.00000000,0.48673061,0.00354263,0.07831210,0.00000000
2.60230115,0.65560765,0.04466134,0.00000000,0.52301698,0.00382354,0.08414174,0.00000000
2.60830415,0.70156395,0.04752466,0.00000000,0.55800172,0.00409737,0.08976074,0.00000000
2.61430715,0.74539893,0.05020973,0.00000000,0.59108246,0.00435955,0.09507225,0.00000000
2.62031016,0.78633669,0.05266699,0.00000000,0.62166088,0.00460549,0.09998015,0.00000000
2.62631316,0.82361949,0.05484931,0.00000000,0.64916055,0.00483068,0.10439184,0.00000000
2.63231616,0.85653088,0.05671343,0.00000000,0.67304480,0.00503082,0.10822119,0.00000000
2.63831916,0.88441844,0.05822145,0.00000000,0.69283410,0.00520197,0.11139129,0.00000000
2.64432216,0.90671527,0.05934207,0.00000000,0.70812207,0.00534065,0.11383701,0.00000000
2.65032516,0.92295913,0.06005168,0.00000000,0.71858933,0.00544400,0.11550725,0.00000000
2.65632816,0.93280837,0.06033521,0.00000000,0.72401459,0.00550985,0.11636672,0.00000000
2.66233117,0.93605386,0.06018665,0.00000000,0.72428246,0.00553681,0.11639714,0.00000000
2.66833417,0.93262645,0.05960925,0.00000000,0.71938751,0.00552429,0.11559796,0.00000000
2.67433717,0.92259935,0.05861547,0.00000000,0.70943446,0.00547257,0.11398631,0.00000000
2.68034017,0.90618560,0.05722650,0.00000000,0.69463448,0.00538275,0.11159645,0.00000000
2.68634317,0.88373057,0.05547157,0.00000000,0.67529778,0.00525672,0.10847858,0.00000000
2.69234617,0.85569991,0.05338691,0.00000000,0.65182278,0.00509711,0.10469707,0.00000000
2.69834917,0.82266354,0.05101464,0.00000000,0.62468252,0.00490717,0.10032830,0.00000000
2.70435218,0.78527650,0.04840132,0.00000000,0.59440894,0.00469070,0.09545816,0.00000000
2.71035518,0.74425751,0.04559663,0.00000000,0.56157556,0.00445189,0.09017928,0.00000000
2.71635818,0.70036622,0.04265184,0.00000000,0.52677973,0.00419521,0.08458821,0.00000000
2.72236118,0.65438026,0.03961852,0.00000000,0.49062486,0.00392525,0.07878264,0.00000000
2.72836418,0.60707291,0.03654721,0.00000000,0.45370353,0.00364662,0.07285872,0.00000000
2.73436718,0.55919248,0.03348639,0.00000000,0.41658223,0.00336381,0.06690869,0.00000000
2.74037019,0.51144395,0.03048162,0.00000000,0.37978799,0.00308105,0.06101888,0.00000000
2.74637319,0.46447370,0.02757498,0.00000000,0.34379763,0.00280228,0.05526810,0.00000000
2.75237619,0.41885755,0.02480474,0.00000000,0.30902969,0.00253103,0.04972650,0.00000000
2.75837919,0.37509242,0.02220545,0.00000000,0.27583912,0.00227036,0.04445495,0.00000000
2.76438219,0.33359180,0.01980816,0.00000000,0.24451495,0.00202289,0.03950489,0.00000000
2.77038519,0.29468457,0.01764116,0.00000000,0.21528047,0.00179072,0.03491869,0.00000000
2.77638819,0.25861729,0.01573078,0.00000000,0.18829593,0.00157550,0.03073041,0.00000000
2.78239120,0.22555923,0.01410261,0.00000000,0.16366329,0.00137843,0.02696697,0.00000000
2.78839420,0.19560989,0.01278283,0.00000000,0.14143265,0.00120031,0.02364963,0.00000000
2.79439720,0.16880842,0.01179977,0.00000000,0.12160996,0.00104162,0.02079580,0.00000000
2.80040020,0.14514430,0.01118556,0.00000000,0.10416569,0.00090254,0.01842089,0.00000000
2.80640320,0.12456887,0.01097792,0.00000000,0.08904382,0.00078308,0.01654047,0.00000000
2.81240620,0.10700717,0.01122188,0.00000000,0.07617110,0.00068313,0.01517230,0.00000000
2.81840920,0.09236957,0.01197150,0.00000000,0.06546601,0.00060252,0.01433845,0.00000000
2.82441221,0.08056290,0.01329141,0.00000000,0.05684729,0.00054111,0.01406726,0.00000000
2.83041521,0.07150062,0.01525825,0.00000000,0.05024180,0.00049887,0.01439517,0.00000000
2.83641821,0.06511188,0.01796164,0.00000000,0.04559150,0.00047588,0.01536832,0.00000000
2.84242121,0.06134929,0.02150493,0.00000000,0.04285951,0.00047245,0.01704387,0.00000000
2.84842421,0.06019501,0.02600533,0.00000000,0.04203508,0.00048913,0.01949092,0.00000000
2.85442721,0.06166543,0.03159352,0.00000000,0.04313752,0.00052670,0.02279109,0.00000000
2.86043022,0.06581407,0.03841254,0.00000000,0.04621888,0.00058623,0.02703860,0.00000000
2.86643322,0.07273277,0.04661599,0.00000000,0.05136555,0.00066907,0.03233981,0.00000000
2.87243622,0.08255127,0.05636529,0.00000000,0.05869866,0.00077680,0.03881222,0.00000000
2.87843922,0.09543495,0.06782621,0.00000000,0.06837314,0.00091125,0.04658288,0.00000000
2.88444222,0.11158105,0.08116444,0.00000000,0.08057572,0.00107442,0.05578616,0.00000000
2.89044522,0.13121322,0.09654043,0.00000000,0.09552152,0.00126843,0.06656091,0.00000000
2.89644822,0.15457457,0.11410341,0.00000000,0.11344938,0.00149547,0.07904700,0.00000000
2.90245123,0.18191936,0.13398492,0.00000000,0.13461602,0.00175768,0.09338136,0.00000000
2.90845423,0.21350344,0.15629187,0.00000000,0.15928879,0.00205710,0.10969351,0.00000000
2.91445723,0.24957366,0.18109953,0.00000000,0.18773732,0.00239556,0.12810073,0.00000000
2.92046023,0.29035653,0.20844464,0.00000000,0.22022402,0.00277458,0.14870297,0.00000000
2.92646323,0.33604641,0.23831898,0.00000000,0.25699359,0.00319526,0.17157776,0.00000000
2.93246623,0.38679350,0.27066388,0.00000000,0.29826180,0.00365822,0.19677521,0.00000000
2.93846923,0.44269219,0.30536580,0.00000000,0.34420373,0.00416345,0.22431326,0.00000000
2.94447224,0.50377000,0.34225356,0.00000000,0.39494180,0.00471030,0.25417357,0.00000000
2.95047524,0.56997765,0.38109731,0.00000000,0.45053405,0.00529737,0.28629808,0.00000000
2.95647824,0.64118074,0.42160964,0.00000000,0.51096303,0.00592248,0.32058656,0.00000000
2.96248124,0.71715330,0.46344887,0.00000000,0.57612584,0.00658266,0.35689513,0.00000000
2.96848424,0.79757386,0.50622461,0.00000000,0.64582582,0.00727414,0.39503620,0.00000000
2.97448724,0.88202413,0.54950556,0.00000000,0.71976635,0.00799237,0.43477963,0.00000000
2.98049025,0.96999075,0.59282925,0.00000000,0.79754747,0.00873210,0.47585523,0.00000000
2.98649325,1.06087013,0.63571357,0.00000000,0.87866550,0.00948740,0.51795671,0.00000000
2.99249625,1.15397659,0.67766955,0.00000000,0.96251626,0.01025183,0.56074681,0.00000000
2.99849925,1.24855365,0.71821496,0.00000000,1.04840206,0.01101850,0.60386363,0.00000000
3.00450225,1.34378825,0.75688812,0.00000000,1.13554264,0.01178024,0.64692785,0.00000000
3.01050525,1.43882772,0.79326134,0.00000000,1.22309000,0.01252972,0.68955074,0.00000000
3.01650825,1.53279893,0.82695338,0.00000000,1.31014684,0.01325963,0.73134253,0.00000000
3.02251126,1.62482902,0.85764041,0.00000000,1.39578841,0.01396281,0.77192102,0.00000000
3.02851426,1.71406723,0.88506489,0.00000000,1.47908684,0.01463243,0.81091999,0.00000000
3.03451726,1.79970680,0.90904207,0.00000000,1.55913737,0.01526208,0.84799720,0.00000000
3.04052026,1.88100642,0.92946377,0.00000000,1.63508539,0.01584597,0.88284168,0.00000000
3.04652326,1.95731010,0.94629946,0.00000000,1.70615321,0.01637897,0.91518010,0.00000000
3.05252626,2.02806490,0.95959442,0.00000000,1.77166532,0.01685678,0.94478198,0.00000000
3.05852926,2.09283548,0.96946545,0.00000000,1.83107092,0.01727591,0.97146360,0.00000000
3.06453227,2.15131505,0.97609419,0.00000000,1.88396248,0.01763380,0.99509058,0.00000000
3.07053527,2.20333188,0.97971854,0.00000000,1.93008929,0.01792880,1.01557903,0.00000000
3.07653827,2.24885108,0.98062270,0.00000000,1.96936507,0.01816019,1.03289532,0.00000000
3.08254127,2.28797150,0.97912628,0.00000000,2.00186889,0.01832815,1.04705453,0.00000000
3.08854427,2.32091748,0.97557297,0.00000000,2.02783916,0.01843371,1.05811771,0.00000000
3.09454727,2.34802586,0.97031938,0.00000000,2.04766058,0.01847869,1.06618815,0.00000000
3.10055028,2.36972866,0.96372441,0.00000000,2.06184440,0.01846563,1.07140672,0.00000000
3.10655328,2.38653189,0.95613941,0.00000000,2.07100280,0.01839770,1.07394655,0.00000000
3.11255628,2.39899156,0.94789962,0.00000000,2.07581838,0.01827861,1.07400736,0.00000000
3.11855928,2.40768779,0.93931683,0.00000000,2.07701018,0.01811247,1.07180940,0.00000000
3.12456228,2.41319820,0.93067341,0.00000000,2.07529796,0.01790376,1.06758742,0.00000000
3.13056528,2.41607180,0.92221771,0.00000000,2.07136640,0.01765712,1.06158477,0.00000000
3.13656828,2.41680464,0.91416072,0.00000000,2.06583116,0.01737735,1.05404781,0.00000000
3.14257129,2.41581845,0.90667388,0.00000000,2.05920871,0.01706926,1.04522069,0.00000000
3.14857429,2.41344326,0.89988785,0.00000000,2.05189143,0.01673757,1.03534084,0.00000000
3.15457729,2.40990511,0.89389213,0.00000000,2.04412948,0.01638688,1.02463499,0.00000000
3.16058029,2.40531931,0.88873545,0.00000000,2.03602051,0.01602156,1.01331600,0.00000000
3.16658329,2.39968981,0.88442675,0.00000000,2.02750782,0.01564572,1.00158045,0.00000000
3.17258629,2.39291472,0.88093670,0.00000000,2.01838710,0.01526315,0.98960698,0.00000000
3.17858929,2.38479769,0.87819988,0.00000000,2.00832150,0.01487734,0.97755540,0.00000000
3.18459230,2.37506471,0.87611746,0.00000000,1.99686419,0.01449139,0.96556646,0.00000000
3.19059530,2.36338526,0.87456053,0.00000000,1.98348719,0.01410809,0.95376229,0.00000000
3.19659830,2.34939685,0.87337405,0.00000000,1.96761489,0.01372989,0.94224717,0.00000000
3.20260130,2.33273149,0.87238149,0.00000000,1.94866038,0.01335892,0.93110882,0.00000000
3.20860430,2.31304265,0.87139009,0.00000000,1.92606264,0.01299702,0.92041967,0.00000000
3.21460730,2.29003112,0.87019667,0.00000000,1.89932250,0.01264579,0.91023827,0.00000000
3.22061031,2.26346845,0.86859395,0.00000000,1.86803536,0.01230660,0.90061039,0.00000000
3.22661331,2.23321634,0.86637704,0.00000000,1.83191904,0.01198063,0.89156990,0.00000000
3.23261631,2.19924111,0.86335005,0.00000000,1.79083515,0.01166887,0.88313914,0.00000000
3.23861931,2.16162224,0.85933238,0.00000000,1.74480305,0.01137218,0.87532865,0.00000000
3.24462231,2.12055446,0.85416453,0.00000000,1.69400557,0.01109125,0.86813652,0.00000000
3.25062531,2.07634339,0.84771305,0.00000000,1.63878657,0.01082663,0.86154694,0.00000000
3.25662831,2.02939482,0.83987437,0.00000000,1.57964038,0.01057869,0.85552850,0.00000000
3.26263132,1.98019825,0.83057745,0.00000000,1.51719395,0.01034763,0.85003206,0.00000000
3.26863432,1.92930585,0.81978480,0.00000000,1.45218285,0.01013339,0.84498855,0.00000000
3.27463732,1.87730781,0.80749221,0.00000000,1.38542237,0.00993568,0.84030699,0.00000000
3.28064032,1.82480561,0.79372690,0.00000000,1.31777549,0.00975393,0.83587293,0.00000000
3.28664332,1.77238485,0.77854437,0.00000000,1.25011931,0.00958723,0.83154765,0.00000000
3.29264632,1.72058903,0.76202426,0.00000000,1.18331171,0.00943432,0.82716837,0.00000000
3.29864932,1.66989591,0.74426531,0.00000000,1.11815988,0.00929358,0.82254973,0.00000000
3.30465233,1.62069765,0.72537995,0.00000000,1.05539224,0.00916305,0.81748667,0.00000000
3.31065533,1.57328592,0.70548873,0.00000000,0.99563492,0.00904042,0.81175872,0.00000000
3.31665833,1.52784268,0.68471510,0.00000000,0.93939372,0.00892307,0.80513580,0.00000000
3.32266133,1.48443716,0.66318076,0.00000000,0.88704231,0.00880815,0.79738523,0.00000000
3.32866433,1.44302899,0.64100177,0.00000000,0.83881678,0.00869263,0.78827980,0.00000000
3.33466733,1.40347737,0.61828586,0.00000000,0.79481660,0.00857342,0.77760655,0.00000000
3.34067034,1.36555556,0.59513077,0.00000000,0.75501154,0.00844742,0.76517578,0.00000000
3.34667334,1.32896984,0.57162375,0.00000000,0.71925403,0.00831170,0.75082990,0.00000000
3.35267634,1.29338190,0.54784216,0.00000000,0.68729593,0.00816353,0.73445153,0.00000000
3.35867934,1.25843333,0.52385498,0.00000000,0.65880887,0.00800056,0.71597058,0.00000000
3.36468234,1.22377081,0.49972495,0.00000000,0.63340683,0.00782087,0.69536960,0.00000000
3.37068534,1.18907089,0.47551122,0.00000000,0.61066995,0.00762308,0.67268740,0.00000000
3.37668834,1.15406278,0.45127210,0.00000000,0.59016826,0.00740639,0.64802040,0.00000000
3.38269135,1.11854824,0.42706774,0.00000000,0.57148431,0.00717065,0.62152175,0.00000000
3.38869435,1.08241755,0.40296243,0.00000000,0.55423371,0.00691636,0.59339823,0.00000000
3.39469735,1.04566081,0.37902636,0.00000000,0.53808262,0.00664467,0.56390497,0.00000000
3.40070035,1.00837403,0.35533666,0.00000000,0.52276177,0.00635735,0.53333830,0.00000000
3.40670335,0.97076001,0.33197773,0.00000000,0.50807623,0.00605672,0.50202701,0.00000000
3.41270635,0.93312378,0.30904067,0.00000000,0.49391100,0.00574559,0.47032252,0.00000000
3.41870935,0.89586302,0.28662207,0.00000000,0.48023209,0.00542715,0.43858829,0.00000000
3.42471236,0.85945394,0.26482209,0.00000000,0.46708341,0.00510490,0.40718903,0.00000000
3.43071536,0.82443318,0.24374202,0.00000000,0.45457972,0.00478247,0.37648016,0.00000000
3.43671836,0.79137671,0.22348151,0.00000000,0.44289612,0.00446357,0.34679780,0.00000000
3.44272136,0.76087637,0.20413564,0.00000000,0.43225464,0.00415184,0.31844995,0.00000000
3.44872436,0.73351527,0.18579197,0.00000000,0.42290869,0.00385073,0.29170877,0.00000000
3.45472736,0.70984282,0.16852780,0.00000000,0.41512605,0.00356343,0.26680449,0.00000000
3.46073037,0.69035046,0.15240771,0.00000000,0.40917130,0.00329276,0.24392088,0.00000000
3.46673337,0.67544904,0.13748154,0.00000000,0.40528829,0.00304112,0.22319243,0.00000000
3.47273637,0.66544853,0.12378294,0.00000000,0.40368364,0.00281040,0.20470312,0.00000000
3.47873937,0.66054109,0.11132845,0.00000000,0.40451173,0.00260197,0.18848679,0.00000000
3.48474237,0.66078788,0.10011712,0.00000000,0.40786203,0.00241668,0.17452890,0.00000000
3.49074537,0.66611033,0.09013078,0.00000000,0.41374918,0.00225480,0.16276952,0.00000000
3.49674837,0.67628613,0.08133480,0.00000000,0.42210619,0.00211609,0.15310737,0.00000000
3.50275138,0.69095024,0.07367931,0.00000000,0.43278115,0.00199981,0.14540474,0.00000000
3.50875438,0.70960096,0.06710080,0.00000000,0.44553758,0.00190477,0.13949296,0.00000000
3.51475738,0.73161086,0.06152411,0.00000000,0.46005831,0.00182936,0.13517841,0.00000000
3.52076038,0.75624248,0.05686456,0.00000000,0.47595286,0.00177164,0.13224874,0.00000000
3.52676338,0.78266807,0.05303027,0.00000000,0.49276805,0.00172941,0.13047912,0.00000000
3.53276638,0.80999296,0.04992454,0.00000000,0.51000130,0.00170025,0.12963853,0.00000000
3.53876938,0.83728170,0.04744825,0.00000000,0.52711623,0.00168166,0.12949573,0.00000000
3.54477239,0.86358597,0.04550210,0.00000000,0.54355981,0.00167105,0.12982496,0.00000000
3.55077539,0.88797340,0.04398885,0.00000000,0.55878052,0.00166588,0.13041114,0.00000000
3.55677839,0.90955605,0.04281528,0.00000000,0.57224657,0.00166372,0.13105454,0.00000000
3.56278139,0.92751768,0.04189400,0.00000000,0.58346361,0.00166227,0.13157475,0.00000000
3.56878439,0.94113849,0.04114496,0.00000000,0.59199111,0.00165945,0.13181400,0.00000000
3.57478739,0.94981663,0.04049679,0.00000000,0.59745672,0.00165346,0.13163966,0.00000000
3.58079040,0.95308540,0.03988778,0.00000000,0.59956813,0.00164275,0.13094591,0.00000000
3.58679340,0.95062573,0.03926663,0.00000000,0.59812187,0.00162613,0.12965461,0.00000000
3.59279640,0.94227317,0.03859292,0.00000000,0.59300871,0.00160271,0.12771530,0.00000000
3.59879940,0.92801960,0.03783733,0.00000000,0.58421564,0.00157194,0.12510445,0.00000000
3.60480240,0.90800931,0.03698161,0.00000000,0.57182426,0.00153359,0.12182392,0.00000000
3.61080540,0.88252998,0.03601833,0.00000000,0.55600589,0.00148775,0.11789880,0.00000000
3.61680840,0.85199899,0.03495052,0.00000000,0.53701357,0.00143478,0.11337465,0.00000000
3.62281141,0.81694584,0.03379104,0.00000000,0.51517151,0.00137528,0.10831440,0.00000000
3.62881441,0.77799149,0.03256198,0.00000000,0.49086256,0.00131007,0.10279479,0.00000000
3.63481741,0.73582559,0.03129388,0.00000000,0.46451415,0.00124014,0.09690282,0.00000000
3.64082041,0.69118282,0.03002502,0.00000000,0.43658357,0.00116658,0.09073206,0.00000000
3.64682341,0.64481905,0.02880063,0.00000000,0.40754309,0.00109058,0.08437913,0.00000000
3.65282641,0.59748859,0.02767214,0.00000000,0.37786562,0.00101337,0.07794040,0.00000000
3.65882941,0.54992323,0.02669650,0.00000000,0.34801146,0.00093617,0.07150904,0.00000000
3.66483242,0.50281377,0.02593553,0.00000000,0.31841652,0.00086018,0.06517247,0.00000000
3.67083542,0.45679466,0.02545528,0.00000000,0.28948249,0.00078651,0.05901032,0.00000000
3.67683842,0.41243201,0.02532543,0.00000000,0.26156907,0.00071621,0.05309287,0.00000000
3.68284142,0.37021518,0.02561870,0.00000000,0.23498845,0.00065021,0.04748000,0.00000000
3.68884442,0.33055181,0.02641014,0.00000000,0.21000192,0.00058934,0.04222071,0.00000000
3.69484742,0.29376618,0.02777643,0.00000000,0.18681863,0.00053429,0.03735294,0.00000000
3.70085043,0.26010056,0.02979495,0.00000000,0.16559619,0.00048564,0.03290399,0.00000000
3.70685343,0.22971897,0.03254274,0.00000000,0.14644285,0.00044385,0.02889110,0.00000000
3.71285643,0.20271304,0.03609521,0.00000000,0.12942098,0.00040924,0.02532240,0.00000000
3.71885943,0.17910921,0.04052464,0.00000000,0.11455146,0.00038206,0.02219796,0.00000000
3.72486243,0.15887693,0.04589841,0.00000000,0.10181866,0.00036242,0.01951105,0.00000000
3.73086543,0.14193720,0.05227702,0.00000000,0.09117575,0.00035036,0.01724934,0.00000000
3.73686843,0.12817108,0.05971193,0.00000000,0.08254996,0.00034584,0.01539615,0.00000000
3.74287144,0.11742785,0.06824319,0.00000000,0.07584761,0.00034872,0.01393158,0.00000000
3.74887444,0.10953240,0.07789712,0.00000000,0.07095879,0.00035882,0.01283354,0.00000000
3.75487744,0.10429184,0.08868394,0.00000000,0.06776140,0.00037586,0.01207871,0.00000000
3.76088044,0.10150111,0.10059562,0.00000000,0.06612479,0.00039953,0.01164325,0.00000000
3.76688344,0.10094757,0.11360392,0.00000000,0.06591260,0.00042944,0.01150342,0.00000000
3.77288644,0.10241472,0.12765898,0.00000000,0.06698520,0.00046516,0.01163602,0.00000000
3.77888944,0.10568505,0.14268830,0.00000000,0.06920157,0.00050619,0.01201871,0.00000000
3.78489245,0.11054221,0.15859642,0.00000000,0.07242077,0.00055199,0.01263017,0.00000000
3.79089545,0.11677258,0.17526529,0.00000000,0.07650312,0.00060197,0.01345016,0.00000000
3.79689845,0.12416656,0.19255541,0.00000000,0.08131120,0.00065549,0.01445952,0.00000000
3.80290145,0.13251950,0.21030768,0.00000000,0.08671074,0.00071189,0.01564001,0.00000000
3.80890445,0.14163258,0.22834608,0.00000000,0.09257144,0.00077045,0.01697420,0.00000000
3.81490745,0.15131364,0.24648092,0.00000000,0.09876791,0.00083046,0.01844523,0.00000000
3.82091046,0.16137807,0.26451269,0.00000000,0.10518066,0.00089117,0.02003662,0.00000000
3.82691346,0.17164980,0.28223631,0.00000000,0.11169721,0.00095184,0.02173195,0.00000000
3.83291646,0.18196230,0.29944565,0.00000000,0.11821334,0.00101173,0.02351473,0.00000000
3.83891946,0.19215981,0.31593802,0.00000000,0.12463442,0.00107014,0.02536805,0.00000000
3.84492246,0.20209844,0.33151869,0.00000000,0.13087687,0.00112639,0.02727447,0.00000000
3.85092546,0.21164747,0.34600496,0.00000000,0.13686969,0.00117983,0.02921581,0.00000000
3.85692846,0.22069046,0.35922992,0.00000000,0.14255598,0.00122990,0.03117301,0.00000000
3.86293147,0.22912640,0.37104555,0.00000000,0.14789453,0.00127606,0.03312608,0.00000000
3.86893447,0.23687076,0.38132524,0.00000000,0.15286134,0.00131788,0.03505409,0.00000000
3.87493747,0.24385642,0.38996555,0.00000000,0.15745108,0.00135499,0.03693527,0.00000000
3.88094047,0.25003445,0.39688741,0.00000000,0.16167855,0.00138711,0.03874712,0.00000000
3.88694347,0.25537490,0.40203652,0.00000000,0.16557990,0.00141405,0.04046669,0.00000000
3.89294647,0.25986731,0.40538331,0.00000000,0.16921386,0.00143570,0.04207094,0.00000000
3.89894947,0.26352126,0.40692234,0.00000000,0.17266264,0.00145206,0.04353708,0.00000000
3.90495248,0.26636667,0.40667134,0.00000000,0.17603265,0.00146323,0.04484314,0.00000000
3.91095548,0.26845407,0.40467003,0.00000000,0.17945490,0.00146939,0.04596849,0.00000000
3.91695848,0.26985461,0.40097868,0.00000000,0.18308488,0.00147081,0.04689442,0.00000000
3.92296148,0.27065978,0.39567666,0.00000000,0.18710200,0.00146789,0.04760477,0.00000000
3.92896448,0.27098095,0.38886086,0.00000000,0.19170825,0.00146109,0.04808651,0.00000000
3.93496748,0.27094828,0.38064413,0.00000000,0.19712610,0.00145096,0.04833026,0.00000000
3.94097049,0.27070931,0.37115371,0.00000000,0.20359533,0.00143814,0.04833077,0.00000000
3.94697349,0.27042670,0.36052952,0.00000000,0.21136890,0.00142335,0.04808725,0.00000000
3.95297649,0.27027544,0.34892243,0.00000000,0.22070746,0.00140736,0.04760363,0.00000000
3.95897949,0.27043915,0.33649232,0.00000000,0.23187271,0.00139099,0.04688855,0.00000000
3.96498249,0.27110557,0.32340592,0.00000000,0.24511947,0.00137508,0.04595532,0.00000000
3.97098549,0.27246127,0.30983446,0.00000000,0.26068658,0.00136050,0.04482158,0.00000000
3.97698849,0.27468566,0.29595094,0.00000000,0.27878679,0.00134809,0.04350886,0.00000000
3.98299150,0.27794435,0.28192725,0.00000000,0.29959597,0.00133866,0.04204202,0.00000000
3.98899450,0.28238219,0.26793101,0.00000000,0.32324190,0.00133293,0.04044846,0.00000000
3.99499750,0.28811616,0.25412225,0.00000000,0.34979315,0.00133153,0.03875732,0.00000000
4.00100050,0.29522856,0.24065010,0.00000000,0.37924859,0.00133498,0.03699860,0.00000000
4.00700350,0.30376060,0.22764948,0.00000000,0.41152809,0.00134363,0.03520224,0.00000000
4.01300650,0.31370715,0.21523814,0.00000000,0.44646498,0.00135764,0.03339727,0.00000000
4.01900950,0.32501262,0.20351395,0.00000000,0.48380095,0.00137702,0.03161100,0.00000000
4.02501251,0.33756864,0.19255278,0.00000000,0.52318389,0.00140152,0.02986835,0.00000000
4.03101551,0.35121366,0.18240709,0.00000000,0.56416911,0.00143072,0.02819130,0.00000000
4.03701851,0.36573475,0.17310512,0.00000000,0.60622433,0.00146396,0.02659856,0.00000000
4.04302151,0.38087172,0.16465110,0.00000000,0.64873863,0.00150042,0.02510543,0.00000000
4.04902451,0.39632360,0.15702616,0.00000000,0.69103519,0.00153908,0.02372381,0.00000000
4.05502751,0.41175742,0.15019013,0.00000000,0.73238793,0.00157879,0.02246254,0.00000000
4.06103052,0.42681891,0.14408416,0.00000000,0.77204123,0.00161829,0.02132790,0.00000000
4.06703352,0.44114505,0.13863394,0.00000000,0.80923247,0.00165627,0.02032424,0.00000000
4.07303652,0.45437783,0.13375346,0.00000000,0.84321639,0.00169139,0.01945493,0.00000000
4.07903952,0.46617878,0.12934925,0.00000000,0.87329033,0.00172238,0.01872336,0.00000000
4.08504252,0.47624371,0.12532462,0.00000000,0.89881948,0.00174805,0.01813410,0.00000000
4.09104552,0.48431706,0.12158408,0.00000000,0.91926085,0.00176735,0.01769419,0.00000000
4.09704852,0.49020526,0.11803749,0.00000000,0.93418512,0.00177944,0.01741440,0.00000000
4.10305153,0.49378847,0.11460383,0.00000000,0.94329522,0.00178372,0.01731059,0.00000000
4.10905453,0.49503039,0.11121453,0.00000000,0.94644083,0.00177985,0.01740505,0.00000000
4.11505753,0.49398544,0.10781613,0.00000000,0.94362826,0.00176780,0.01772771,0.00000000
4.12106053,0.49080324,0.10437227,0.00000000,0.93502506,0.00174784,0.01831729,0.00000000
4.12706353,0.48573008,0.10086484,0.00000000,0.92095927,0.00172058,0.01922230,0.00000000
4.13306653,0.47910729,0.09729445,0.00000000,0.90191334,0.00168691,0.02050184,0.00000000
4.13906953,0.47136649,0.09368005,0.00000000,0.87851284,0.00164805,0.02222606,0.00000000
4.14507254,0.46302197,0.09005794,0.00000000,0.85151067,0.00160546,0.02447641,0.00000000
4.15107554,0.45466026,0.08648006,0.00000000,0.82176710,0.00156085,0.02734544,0.00000000
4.15707854,0.44692728,0.08301181,0.00000000,0.79022676,0.00151610,0.03093614,0.00000000
4.16308154,0.44051325,0.07972932,0.00000000,0.75789308,0.00147326,0.03536083,0.00000000
4.16908454,0.43613586,0.07671658,0.00000000,0.72580141,0.00143442,0.04073943,0.00000000
4.17508754,0.43452201,0.07406211,0.00000000,0.69499136,0.00140172,0.04719712,0.00000000
4.18109055,0.43638846,0.07185574,0.00000000,0.66647948,0.00137727,0.05486142,0.00000000
4.18709355,0.44242178,0.07018523,0.00000000,0.64123271,0.00136307,0.06385853,0.00000000
4.19309655,0.45325808,0.06913299,0.00000000,0.62014355,0.00136098,0.07430910,0.00000000
4.19909955,0.46946275,0.06877296,0.00000000,0.60400717,0.00137262,0.08632337,0.00000000
4.20510255,0.49151082,0.06916772,0.00000000,0.59350106,0.00139939,0.09999589,0.00000000
4.21110555,0.51976811,0.07036583,0.00000000,0.58916750,0.00144234,0.11539985,0.00000000
4.21710855,0.55447399,0.07239954,0.00000000,0.59139912,0.00150217,0.13258119,0.00000000
4.22311156,0.59572592,0.07528285,0.00000000,0.60042762,0.00157921,0.15155287,0.00000000
4.22911456,0.64346656,0.07901004,0.00000000,0.61631599,0.00167335,0.17228936,0.00000000
4.23511756,0.69747389,0.08355464,0.00000000,0.63895430,0.00178405,0.19472173,0.00000000
4.24112056,0.75735495,0.08886895,0.00000000,0.66805908,0.00191031,0.21873369,0.00000000
4.24712356,0.82254383,0.09488404,0.00000000,0.70317666,0.00205070,0.24415876,0.00000000
4.25312656,0.89230420,0.10151051,0.00000000,0.74369026,0.00220333,0.27077894,0.00000000
4.25912956,0.96573711,0.10863963,0.00000000,0.78883122,0.00236594,0.29832514,0.00000000
4.26513257,1.04179396,0.11614534,0.00000000,0.83769409,0.00253586,0.32647946,0.00000000
4.27113557,1.11929503,0.12388667,0.00000000,0.88925568,0.00271014,0.35487957,0.00000000
4.27713857,1.19695319,0.13171082,0.00000000,0.94239780,0.00288554,0.38312510,0.00000000
4.28314157,1.27340264,0.13945677,0.00000000,0.99593334,0.00305867,0.41078608,0.00000000
4.28914457,1.34723178,0.14695929,0.00000000,1.04863520,0.00322602,0.43741308,0.00000000
4.29514757,1.41701964,0.15405327,0.00000000,1.09926742,0.00338411,0.46254902,0.00000000
4.30115058,1.48137447,0.16057826,0.00000000,1.14661770,0.00352950,0.48574201,0.00000000
4.30715358,1.53897329,0.16638305,0.00000000,1.18953021,0.00365898,0.50655887,0.00000000
