energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,0.27332142,0.18339554,0.00000000,0.11190688,0.07315675,0.00188001,0.06318804
4.31915958,0.31584218,0.21138506,0.00000000,0.12900043,0.08497413,0.00216487,0.07302738
4.32516258,0.36276315,0.24208876,0.00000000,0.14776955,0.09815368,0.00247705,0.08388926
4.33116558,0.41415696,0.27550173,0.00000000,0.16821311,0.11275662,0.00281630,0.09579211
4.33716858,0.47004036,0.31157382,0.00000000,0.19030309,0.12883481,0.00318187,0.10874185
4.34317159,0.53037000,0.35020718,0.00000000,0.21398288,0.14642924,0.00357250,0.12273095
4.34917459,0.59503987,0.39125527,0.00000000,0.23916656,0.16556878,0.00398641,0.13773784
4.35517759,0.66388034,0.43452329,0.00000000,0.26573897,0.18626897,0.00442129,0.15372676
4.36118059,0.73665897,0.47977020,0.00000000,0.29355680,0.20853104,0.00487434,0.17064793
4.36718359,0.81308282,0.52671214,0.00000000,0.32245047,0.23234098,0.00534229,0.18843809
4.37318659,0.89280213,0.57502723,0.00000000,0.35222689,0.25766868,0.00582150,0.20702132
4.37918959,0.97541508,0.62436147,0.00000000,0.38267283,0.28446696,0.00630797,0.22631005
4.38519260,1.06047319,0.67433544,0.00000000,0.41355881,0.31267070,0.00679748,0.24620627
4.39119560,1.14748704,0.72455139,0.00000000,0.44464329,0.34219567,0.00728565,0.26660265
4.39719860,1.23593191,0.77460054,0.00000000,0.47567686,0.37293743,0.00776805,0.28738372
4.40320160,1.32525297,0.82407000,0.00000000,0.50640639,0.40477000,0.00824032,0.30842686
4.40920460,1.41486977,0.87254911,0.00000000,0.53657875,0.43754456,0.00869824,0.32960304
4.41520760,1.50418000,0.91963484,0.00000000,0.56594408,0.47108823,0.00913784,0.35077746
4.42121061,1.59256230,0.96493619,0.00000000,0.59425847,0.50520311,0.00955549,0.37180986
4.42721361,1.67937863,1.00807734,0.00000000,0.62128596,0.53966562,0.00994798,0.39255475
4.43321661,1.76397623,1.04869977,0.00000000,0.64679996,0.57422667,0.01031257,0.41286155
4.43921961,1.84568969,1.08646328,0.00000000,0.67058417,0.60861254,0.01064708,0.43257475
4.44522261,1.92384388,1.12104643,0.00000000,0.69243308,0.64252693,0.01094989,0.45153430
4.45122561,1.99775790,1.15214639,0.00000000,0.71215227,0.67565433,0.01122003,0.46957629
4.45722861,2.06675108,1.17947888,0.00000000,0.72955883,0.70766473,0.01145721,0.48653420
4.46323162,2.13015103,1.20277839,0.00000000,0.74448190,0.73821992,0.01166178,0.50224063
4.46923462,2.18730443,1.22179904,0.00000000,0.75676372,0.76698115,0.01183484,0.51652985
4.47523762,2.23759029,1.23631645,0.00000000,0.76626123,0.79361816,0.01197821,0.52924097
4.48124062,2.28043573,1.24613072,0.00000000,0.77284830,0.81781918,0.01209443,0.54022186
4.48724362,2.31533379,1.25107055,0.00000000,0.77641865,0.83930162,0.01218679,0.54933356
4.49324662,2.34186242,1.25099855,0.00000000,0.77688937,0.85782288,0.01225930,0.55645522
4.49924962,2.35970372,1.24581728,0.00000000,0.77420478,0.87319079,0.01231668,0.56148905
4.50525263,2.36866241,1.23547593,0.00000000,0.76834059,0.88527302,0.01236430,0.56436530
4.51125563,2.36868193,1.21997700,0.00000000,0.75930782,0.89400480,0.01240811,0.56504668
4.51725863,2.35985718,1.19938251,0.00000000,0.74715637,0.89939444,0.01245457,0.56353206
4.52326163,2.34244253,1.17381918,0.00000000,0.73197784,0.90152614,0.01251048,0.55985910
4.52926463,2.31685394,1.14348217,0.00000000,0.71390717,0.90055959,0.01258282,0.55410549
4.53526763,2.28366476,1.10863668,0.00000000,0.69312300,0.89672626,0.01267858,0.54638867
4.54127064,2.24359448,1.06961729,0.00000000,0.66984654,0.89032226,0.01280449,0.53686380
4.54727364,2.19749064,1.02682475,0.00000000,0.64433864,0.88169798,0.01296676,0.52572015
4.55327664,2.14630432,0.98072002,0.00000000,0.61689541,0.87124478,0.01317085,0.51317572
4.55927964,2.09106009,0.93181597,0.00000000,0.58784222,0.85937942,0.01342111,0.49947059
4.56528264,2.03282177,0.88066668,0.00000000,0.55752634,0.84652684,0.01372055,0.48485899
4.57128564,1.97265548,0.82785504,0.00000000,0.52630868,0.83310218,0.01407058,0.46960071
4.57728864,1.91159205,0.77397901,0.00000000,0.49455474,0.81949295,0.01447073,0.45395211
4.58329165,1.85059049,0.71963721,0.00000000,0.46262549,0.80604241,0.01491857,0.43815731
4.58929465,1.79050467,0.66541454,0.00000000,0.43086824,0.79303485,0.01540951,0.42243988
4.59529765,1.73205488,0.61186834,0.00000000,0.39960830,0.78068386,0.01593686,0.40699567
4.60130065,1.67580590,0.55951591,0.00000000,0.36914148,0.76912407,0.01649182,0.39198696
4.60730365,1.62215270,0.50882367,0.00000000,0.33972794,0.75840692,0.01706370,0.37753836
4.61330665,1.57131454,0.46019853,0.00000000,0.31158761,0.74850076,0.01764013,0.36373460
4.61930965,1.52333779,0.41398168,0.00000000,0.28489720,0.73929521,0.01820741,0.35062037
4.62531266,1.47810714,0.37044492,0.00000000,0.25978903,0.73060967,0.01875096,0.33820204
4.63131566,1.43536458,0.32978962,0.00000000,0.23635145,0.72220540,0.01925576,0.32645134
4.63731866,1.39473503,0.29214801,0.00000000,0.21463086,0.71380070,0.01970691,0.31531058
4.64332166,1.35575705,0.25758677,0.00000000,0.19463515,0.70508818,0.02009018,0.30469916
4.64932466,1.31791701,0.22611237,0.00000000,0.17633807,0.69575334,0.02039255,0.29452100
4.65532766,1.28068481,0.19767793,0.00000000,0.15968461,0.68549342,0.02060276,0.28467244
4.66133067,1.24354918,0.17219112,0.00000000,0.14459669,0.67403561,0.02071175,0.27505022
4.66733367,1.20605094,0.14952265,0.00000000,0.13097916,0.66115359,0.02071309,0.26555906
4.67333667,1.16781235,0.12951494,0.00000000,0.11872568,0.64668174,0.02060328,0.25611851
4.67933967,1.12856142,0.11199062,0.00000000,0.10772423,0.63052621,0.02038195,0.24666878
4.68534267,1.08814995,0.09676052,0.00000000,0.09786205,0.61267251,0.02005194,0.23717518
4.69134567,1.04656489,0.08363092,0.00000000,0.08902994,0.59318928,0.01961928,0.22763114
4.69734867,1.00393245,0.07240977,0.00000000,0.08112568,0.57222819,0.01909303,0.21805962
4.70335168,0.96051532,0.06291192,0.00000000,0.07405656,0.55001998,0.01848500,0.20851301
4.70935468,0.91670325,0.05496314,0.00000000,0.06774115,0.52686714,0.01780942,0.19907143
4.71535768,0.87299776,0.04840304,0.00000000,0.06211007,0.50313350,0.01708245,0.18983977
4.72136068,0.82999199,0.04308687,0.00000000,0.05710620,0.47923132,0.01632172,0.18094347
4.72736368,0.78834659,0.03888636,0.00000000,0.05268402,0.45560653,0.01554575,0.17252343
4.73336668,0.74876303,0.03568960,0.00000000,0.04880858,0.43272284,0.01477334,0.16473016
4.73936968,0.71195538,0.03340023,0.00000000,0.04545398,0.41104517,0.01402307,0.15771750
4.74537269,0.67862176,0.03193597,0.00000000,0.04260149,0.39102339,0.01331269,0.15163620
4.75137569,0.64941659,0.03122670,0.00000000,0.04023766,0.37307655,0.01265861,0.14662746
4.75737869,0.62492452,0.03121221,0.00000000,0.03835221,0.35757847,0.01207544,0.14281687
4.76338169,0.60563693,0.03183979,0.00000000,0.03693602,0.34484491,0.01157558,0.14030875
4.76938469,0.59193164,0.03306175,0.00000000,0.03597931,0.33512267,0.01116888,0.13918119
4.77538769,0.58405650,0.03483293,0.00000000,0.03546988,0.32858108,0.01086242,0.13948187
4.78139070,0.58211703,0.03710853,0.00000000,0.03539173,0.32530581,0.01066032,0.14122483
4.78739370,0.58606872,0.03984203,0.00000000,0.03572386,0.32529530,0.01056366,0.14438826
4.79339670,0.59571382,0.04298353,0.00000000,0.03643949,0.32845976,0.01057049,0.14891338
4.79939970,0.61070297,0.04647848,0.00000000,0.03750555,0.33462278,0.01067594,0.15470452
4.80540270,0.63054137,0.05026678,0.00000000,0.03888252,0.34352549,0.01087233,0.16163026
4.81140570,0.65459952,0.05428245,0.00000000,0.04052464,0.35483307,0.01114949,0.16952580
4.81740870,0.68212816,0.05845369,0.00000000,0.04238041,0.36814355,0.01149501,0.17819647
4.82341171,0.71227712,0.06270344,0.00000000,0.04439341,0.38299862,0.01189462,0.18742219
4.82941471,0.74411748,0.06695043,0.00000000,0.04650338,0.39889610,0.01233262,0.19696295
4.83541771,0.77666654,0.07111050,0.00000000,0.04864751,0.41530391,0.01279234,0.20656505
4.84142071,0.80891480,0.07509847,0.00000000,0.05076191,0.43167494,0.01325659,0.21596793
4.84742371,0.83985422,0.07883004,0.00000000,0.05278327,0.44746253,0.01370820,0.22491143
4.85342671,0.86850672,0.08222405,0.00000000,0.05465042,0.46213603,0.01413047,0.23314319
4.85942971,0.89395209,0.08520465,0.00000000,0.05630605,0.47519583,0.01450767,0.24042593
4.86543272,0.91535423,0.08770358,0.00000000,0.05769827,0.48618762,0.01482549,0.24654436
4.87143572,0.93198482,0.08966218,0.00000000,0.05878200,0.49471500,0.01507138,0.25131149
4.87743872,0.94324346,0.09103319,0.00000000,0.05952023,0.50045032,0.01523497,0.25457396
4.88344172,0.94867357,0.09178223,0.00000000,0.05988498,0.50314311,0.01530823,0.25621636
4.88944472,0.94797338,0.09188887,0.00000000,0.05985799,0.50262594,0.01528575,0.25616420
4.89544772,0.94100166,0.09134715,0.00000000,0.05943106,0.49881740,0.01516474,0.25438549
4.90145073,0.92777791,0.09016573,0.00000000,0.05860606,0.49172215,0.01494508,0.25089084
4.90745373,0.90847713,0.08836740,0.00000000,0.05739458,0.48142808,0.01462921,0.24573216
4.91345673,0.88341944,0.08598818,0.00000000,0.05581733,0.46810074,0.01422198,0.23899990
4.91945973,0.85305512,0.08307600,0.00000000,0.05390315,0.45197530,0.01373038,0.23081909
4.92546273,0.81794574,0.07968890,0.00000000,0.05168786,0.43334648,0.01316322,0.22134432
4.93146573,0.77874228,0.07589303,0.00000000,0.04921287,0.41255688,0.01253081,0.21075391
4.93746873,0.73616133,0.07176044,0.00000000,0.04652368,0.38998429,0.01184453,0.19924350
4.94347174,0.69096023,0.06736671,0.00000000,0.04366833,0.36602847,0.01111647,0.18701946
4.94947474,0.64391248,0.06278862,0.00000000,0.04069584,0.34109800,0.01035898,0.17429222
4.95547774,0.59578412,0.05810194,0.00000000,0.03765472,0.31559778,0.00958430,0.16126996
4.96148074,0.54731215,0.05337937,0.00000000,0.03459165,0.28991752,0.00880425,0.14815284
4.96748374,0.49918566,0.04868877,0.00000000,0.03155025,0.26442172,0.00802987,0.13512788
4.97348674,0.45203020,0.04409161,0.00000000,0.02857008,0.23944134,0.00727119,0.12236479
4.97948974,0.40639581,0.03964190,0.00000000,0.02568596,0.21526743,0.00653703,0.11001274
4.98549275,0.36274876,0.03538540,0.00000000,0.02292739,0.19214675,0.00583488,0.09819815
4.99149575,0.32146702,0.03135917,0.00000000,0.02031827,0.17027936,0.00517081,0.08702352
4.99749875,0.28283936,0.02759153,0.00000000,0.01787686,0.14981808,0.00454945,0.07656710
5.00350175,0.24706742,0.02410223,0.00000000,0.01561593,0.13086966,0.00397404,0.06688358
5.00950475,0.21427073,0.02090303,0.00000000,0.01354303,0.11349733,0.00344650,0.05800536
5.01550775,0.18449369,0.01799830,0.00000000,0.01166098,0.09772457,0.00296753,0.04994452
5.02151076,0.15771435,0.01538593,0.00000000,0.00996839,0.08353972,0.00253679,0.04269512
5.02751376,0.13385410,0.01305829,0.00000000,0.00846030,0.07090113,0.00215300,0.03623592
5.03351676,0.11278796,0.01100319,0.00000000,0.00712881,0.05974259,0.00181416,0.03053309
5.03951976,0.09435488,0.00920495,0.00000000,0.00596374,0.04997876,0.00151766,0.02554304
5.04552276,0.07836759,0.00764529,0.00000000,0.00495326,0.04151045,0.00126052,0.02121508
5.05152576,0.06462182,0.00630430,0.00000000,0.00408445,0.03422947,0.00103942,0.01749392
5.05752876,0.05290452,0.00516119,0.00000000,0.00334385,0.02802294,0.00085096,0.01432188
5.06353177,0.04300092,0.00419500,0.00000000,0.00271788,0.02277712,0.00069166,0.01164082
5.06953477,0.03470046,0.00338520,0.00000000,0.00219324,0.01838048,0.00055816,0.00939374
5.07553777,0.02780145,0.00271211,0.00000000,0.00175717,0.01472616,0.00044720,0.00752602
5.08154077,0.02211457,0.00215725,0.00000000,0.00139771,0.01171392,0.00035575,0.00598640
5.08754377,0.01746532,0.00170358,0.00000000,0.00110383,0.00925129,0.00028099,0.00472763
5.09354677,0.01369545,0.00133566,0.00000000,0.00086551,0.00725449,0.00022039,0.00370685
5.09954977,0.01066368,0.00103968,0.00000000,0.00067383,0.00564867,0.00017168,0.00288578
5.10555278,0.00824562,0.00080347,0.00000000,0.00052091,0.00436794,0.00013287,0.00223070
5.11155578,0.00633329,0.00061648,0.00000000,0.00039992,0.00335513,0.00010223,0.00171231
5.11755878,0.00483418,0.00046961,0.00000000,0.00030500,0.00256124,0.00007830,0.00130548
5.12356178,0.00367009,0.00035516,0.00000000,0.00023118,0.00194487,0.00005984,0.00098892
5.12956478,0.00277583,0.00026668,0.00000000,0.00017431,0.00147148,0.00004583,0.00074483
5.13556778,0.00209786,0.00019881,0.00000000,0.00013097,0.00111275,0.00003547,0.00055848
5.14157079,0.00159295,0.00014716,0.00000000,0.00009837,0.00084577,0.00002813,0.00041788
5.14757379,0.00122694,0.00010817,0.00000000,0.00007429,0.00065246,0.00002336,0.00031337
5.15357679,0.00097357,0.00007895,0.00000000,0.00005697,0.00051891,0.00002085,0.00023735
5.15957979,0.00081354,0.00005725,0.00000000,0.00004508,0.00043489,0.00002047,0.00018389
5.16558279,0.00073368,0.00004126,0.00000000,0.00003761,0.00039337,0.00002223,0.00014855
5.17158579,0.00072633,0.00002959,0.00000000,0.00003389,0.00039022,0.00002633,0.00012812
5.17758879,0.00078885,0.00002116,0.00000000,0.00003348,0.00042392,0.00003311,0.00012045
5.18359180,0.00092334,0.00001515,0.00000000,0.00003618,0.00049536,0.00004313,0.00012427
5.18959480,0.00113654,0.00001095,0.00000000,0.00004201,0.00060780,0.00005718,0.00013912
5.19559780,0.00143980,0.00000809,0.00000000,0.00005116,0.00076679,0.00007629,0.00016523
5.20160080,0.00184927,0.00000626,0.00000000,0.00006400,0.00098019,0.00010184,0.00020350
5.20760380,0.00238608,0.00000521,0.00000000,0.00008109,0.00125829,0.00013554,0.00025537
5.21360680,0.00307673,0.00000480,0.00000000,0.00010315,0.00161384,0.00017954,0.00032291
5.21960980,0.00395343,0.00000492,0.00000000,0.00013106,0.00206222,0.00023646,0.00040869
5.22561281,0.00505446,0.00000554,0.00000000,0.00016589,0.00262147,0.00030953,0.00051583
5.23161581,0.00642456,0.00000664,0.00000000,0.00020886,0.00331242,0.00040258,0.00064796
5.23761881,0.00811520,0.00000827,0.00000000,0.00026135,0.00415868,0.00052020,0.00080918
5.24362181,0.01018471,0.00001048,0.00000000,0.00032490,0.00518659,0.00066773,0.00100404
5.24962481,0.01269831,0.00001336,0.00000000,0.00040120,0.00642508,0.00085142,0.00123748
5.25562781,0.01572784,0.00001702,0.00000000,0.00049203,0.00790538,0.00107841,0.00151472
5.26163082,0.01935123,0.00002162,0.00000000,0.00059926,0.00966063,0.00135676,0.00184123
5.26763382,0.02365169,0.00002730,0.00000000,0.00072483,0.01172530,0.00169552,0.00222250
5.27363682,0.02871640,0.00003426,0.00000000,0.00087065,0.01413449,0.00210463,0.00266397
5.27963982,0.03463494,0.00004270,0.00000000,0.00103857,0.01692297,0.00259486,0.00317080
5.28564282,0.04149719,0.00005285,0.00000000,0.00123033,0.02012418,0.00317769,0.00374766
5.29164582,0.04939078,0.00006496,0.00000000,0.00144743,0.02376891,0.00386514,0.00439850
5.29764882,0.05839818,0.00007927,0.00000000,0.00169111,0.02788399,0.00466947,0.00512631
5.30365183,0.06859338,0.00009605,0.00000000,0.00196222,0.03249080,0.00560293,0.00593287
5.30965483,0.08003823,0.00011554,0.00000000,0.00226116,0.03760374,0.00667731,0.00681847
5.31565783,0.09277863,0.00013798,0.00000000,0.00258777,0.04322869,0.00790355,0.00778174
5.32166083,0.10684052,0.00016361,0.00000000,0.00294128,0.04936153,0.00929118,0.00881935
5.32766383,0.12222608,0.00019261,0.00000000,0.00332024,0.05598685,0.01084783,0.00992593
5.33366683,0.13890997,0.00022512,0.00000000,0.00372245,0.06307677,0.01257863,0.01109392
5.33966983,0.15683614,0.00026123,0.00000000,0.00414496,0.07059010,0.01448563,0.01231352
5.34567284,0.17591519,0.00030097,0.00000000,0.00458404,0.07847190,0.01656723,0.01357274
5.35167584,0.19602247,0.00034427,0.00000000,0.00503524,0.08665336,0.01881769,0.01485749
5.35767884,0.21699728,0.00039099,0.00000000,0.00549339,0.09505220,0.02122667,0.01615181
5.36368184,0.23864314,0.00044088,0.00000000,0.00595270,0.10357363,0.02377893,0.01743813
5.36968484,0.26072927,0.00049360,0.00000000,0.00640690,0.11211169,0.02645411,0.01869763
5.37568784,0.28299354,0.00054871,0.00000000,0.00684931,0.12055125,0.02922675,0.01991072
5.38169085,0.30514662,0.00060567,0.00000000,0.00727307,0.12877035,0.03206643,0.02105753
5.38769385,0.32687761,0.00066385,0.00000000,0.00767126,0.13664306,0.03493816,0.02211843
5.39369685,0.34786073,0.00072256,0.00000000,0.00803711,0.14404261,0.03780294,0.02307462
5.39969985,0.36776316,0.00078103,0.00000000,0.00836421,0.15084477,0.04061858,0.02390872
5.40570285,0.38625364,0.00083850,0.00000000,0.00864667,0.15693135,0.04334066,0.02460529
5.41170585,0.40301160,0.00089420,0.00000000,0.00887934,0.16219364,0.04592366,0.02515136
5.41770885,0.41773652,0.00094739,0.00000000,0.00905795,0.16653578,0.04832228,0.02553688
5.42371186,0.43015711,0.00099744,0.00000000,0.00917926,0.16987776,0.05049277,0.02575507
5.42971486,0.44003990,0.00104384,0.00000000,0.00924120,0.17215806,0.05239434,0.02580270
5.43571786,0.44719712,0.00108627,0.00000000,0.00924291,0.17333575,0.05399053,0.02568023
5.44172086,0.45149319,0.00112462,0.00000000,0.00918480,0.17339204,0.05525049,0.02539190
5.44772386,0.45284982,0.00115909,0.00000000,0.00906858,0.17233107,0.05615016,0.02494562
5.45372686,0.45124941,0.00119023,0.00000000,0.00889720,0.17018013,0.05667325,0.02435284
5.45972986,0.44673651,0.00121896,0.00000000,0.00867480,0.16698909,0.05681192,0.02362831
5.46573287,0.43941744,0.00124665,0.00000000,0.00840659,0.16282919,0.05656731,0.02278969
5.47173587,0.42945797,0.00127517,0.00000000,0.00809876,0.15779130,0.05594970,0.02185719
5.47773887,0.41707918,0.00130692,0.00000000,0.00775831,0.15198353,0.05497837,0.02085313
5.48374187,0.40255179,0.00134485,0.00000000,0.00739291,0.14552854,0.05368128,0.01980146
5.48974487,0.38618896,0.00139253,0.00000000,0.00701070,0.13856045,0.05209431,0.01872729
5.49574787,0.36833823,0.00145412,0.00000000,0.00662017,0.13122162,0.05026040,0.01765645
5.50175088,0.34937249,0.00153438,0.00000000,0.00622994,0.12365934,0.04822843,0.01661503
5.50775388,0.32968069,0.00163868,0.00000000,0.00584863,0.11602255,0.04605193,0.01562896
5.51375688,0.30965840,0.00177293,0.00000000,0.00548472,0.10845867,0.04378774,0.01472367
5.51975988,0.28969865,0.00194357,0.00000000,0.00514638,0.10111073,0.04149452,0.01392372
5.52576288,0.27018318,0.00215741,0.00000000,0.00484139,0.09411469,0.03923136,0.01325252
5.53176588,0.25147450,0.00242159,0.00000000,0.00457700,0.08759708,0.03705634,0.01273201
5.53776888,0.23390878,0.00274340,0.00000000,0.00435983,0.08167301,0.03502517,0.01238241
5.54377189,0.21778969,0.00313013,0.00000000,0.00419579,0.07644446,0.03318994,0.01222196
5.54977489,0.20338332,0.00358881,0.00000000,0.00409001,0.07199891,0.03159803,0.01226661
5.55577789,0.19091413,0.00412603,0.00000000,0.00404673,0.06840822,0.03029105,0.01252976
5.56178089,0.18056182,0.00474761,0.00000000,0.00406925,0.06572780,0.02930401,0.01302195
5.56778389,0.17245922,0.00545838,0.00000000,0.00415984,0.06399591,0.02866462,0.01375050
5.57378689,0.16669098,0.00626181,0.00000000,0.00431967,0.06323329,0.02839267,0.01471920
5.57978989,0.16329303,0.00715975,0.00000000,0.00454875,0.06344280,0.02849964,0.01592793
5.58579290,0.16225280,0.00815208,0.00000000,0.00484582,0.06460933,0.02898839,0.01737233
5.59179590,0.16351007,0.00923649,0.00000000,0.00520837,0.06669988,0.02985305,0.01904348
5.59779890,0.16695845,0.01040823,0.00000000,0.00563254,0.06966377,0.03107901,0.02092765
5.60380190,0.17244755,0.01165988,0.00000000,0.00611310,0.07343314,0.03264311,0.02300609
5.60980490,0.17978577,0.01298133,0.00000000,0.00664350,0.07792370,0.03451396,0.02525503
5.61580790,0.18874381,0.01435969,0.00000000,0.00721587,0.08303579,0.03665248,0.02764569
5.62181091,0.19905887,0.01577942,0.00000000,0.00782111,0.08865578,0.03901256,0.03014454
5.62781391,0.21043964,0.01722245,0.00000000,0.00844901,0.09465788,0.04154199,0.03271368
5.63381691,0.22257200,0.01866856,0.00000000,0.00908841,0.10090633,0.04418350,0.03531148
5.63981991,0.23512548,0.02009572,0.00000000,0.00972744,0.10725801,0.04687599,0.03789331
5.64582291,0.24776032,0.02148060,0.00000000,0.01035372,0.11356535,0.04955595,0.04041250
5.65182591,0.26013511,0.02279920,0.00000000,0.01095467,0.11967968,0.05215900,0.04282148
5.65782891,0.27191473,0.02402748,0.00000000,0.01151784,0.12545466,0.05462149,0.04507294
5.66383192,0.28277849,0.02514207,0.00000000,0.01203120,0.13074995,0.05688214,0.04712115
5.66983492,0.29242809,0.02612097,0.00000000,0.01248354,0.13543485,0.05888374,0.04892328
5.67583792,0.30059524,0.02694430,0.00000000,0.01286472,0.13939173,0.06057467,0.05044067
5.68184092,0.30704858,0.02759491,0.00000000,0.01316601,0.14251934,0.06191038,0.05164007
5.68784392,0.31159960,0.02805898,0.00000000,0.01338038,0.14473551,0.06285461,0.05249462
5.69384692,0.31410741,0.02832650,0.00000000,0.01350268,0.14597946,0.06338040,0.05298479
5.69984992,0.31448194,0.02839161,0.00000000,0.01352979,0.14621331,0.06347079,0.05309896
5.70585293,0.31268563,0.02825281,0.00000000,0.01346075,0.14542301,0.06311919,0.05283380
5.71185593,0.30873341,0.02791302,0.00000000,0.01329673,0.14361833,0.06232941,0.05219430
5.71785893,0.30269093,0.02737943,0.00000000,0.01304100,0.14083214,0.06111535,0.05119362
5.72386193,0.29467121,0.02666331,0.00000000,0.01269879,0.13711894,0.05950033,0.04985251
5.72986493,0.28482974,0.02577953,0.00000000,0.01227707,0.13255260,0.05751617,0.04819860
5.73586793,0.27335841,0.02474612,0.00000000,0.01178435,0.12722366,0.05520190,0.04626541
5.74187094,0.26047835,0.02358359,0.00000000,0.01123034,0.12123599,0.05260244,0.04409119
5.74787394,0.24643214,0.02231430,0.00000000,0.01062562,0.11470324,0.04976695,0.04171765
5.75387694,0.23147571,0.02096173,0.00000000,0.00998136,0.10774512,0.04674725,0.03918859
5.75987994,0.21587025,0.01954975,0.00000000,0.00930888,0.10048365,0.04359620,0.03654860
5.76588294,0.19987435,0.01810196,0.00000000,0.00861940,0.09303954,0.04036610,0.03384176
5.77188594,0.18373697,0.01664103,0.00000000,0.00792370,0.08552890,0.03710728,0.03111042
5.77788894,0.16769105,0.01518814,0.00000000,0.00723186,0.07806039,0.03386684,0.02839417
5.78389195,0.15194840,0.01376256,0.00000000,0.00655304,0.07073270,0.03068757,0.02572901
5.78989495,0.13669560,0.01238124,0.00000000,0.00589530,0.06363282,0.02760718,0.02314660
5.79589795,0.12209125,0.01105856,0.00000000,0.00526550,0.05683463,0.02465772,0.02067385
5.80190095,0.10826442,0.00980626,0.00000000,0.00466921,0.05039827,0.02186527,0.01833267
5.80790395,0.09531425,0.00863333,0.00000000,0.00411072,0.04436993,0.01924985,0.01613988
5.81390695,0.08331065,0.00754610,0.00000000,0.00359304,0.03878219,0.01682560,0.01410733
5.81990995,0.07229591,0.00654843,0.00000000,0.00311800,0.03365473,0.01460104,0.01224220
5.82591296,0.06228698,0.00564186,0.00000000,0.00268634,0.02899547,0.01257962,0.01054736
5.83191596,0.05327839,0.00482588,0.00000000,0.00229782,0.02480186,0.01076023,0.00902191
5.83791896,0.04524546,0.00409828,0.00000000,0.00195137,0.02106243,0.00913788,0.00766166
5.84392196,0.03814777,0.00345538,0.00000000,0.00164526,0.01775835,0.00770442,0.00645978
5.84992496,0.03193253,0.00289241,0.00000000,0.00137721,0.01486507,0.00644917,0.00540732
5.85592796,0.02653796,0.00240378,0.00000000,0.00114455,0.01235382,0.00535967,0.00449383
5.86193097,0.02189635,0.00198335,0.00000000,0.00094436,0.01019308,0.00442224,0.00370784
5.86793397,0.01793684,0.00162470,0.00000000,0.00077359,0.00834987,0.00362257,0.00303735
5.87393697,0.01458781,0.00132135,0.00000000,0.00062915,0.00679085,0.00294619,0.00247024
5.87993997,0.01177889,0.00106692,0.00000000,0.00050801,0.00548325,0.00237889,0.00199459
5.88594297,0.00944253,0.00085529,0.00000000,0.00040724,0.00439564,0.00190704,0.00159896
5.89194597,0.00751524,0.00068072,0.00000000,0.00032412,0.00349846,0.00151780,0.00127260
5.89794897,0.00593836,0.00053789,0.00000000,0.00025611,0.00276440,0.00119933,0.00100558
5.90395198,0.00465866,0.00042198,0.00000000,0.00020092,0.00216868,0.00094087,0.00078888
5.90995498,0.00362848,0.00032866,0.00000000,0.00015649,0.00168911,0.00073282,0.00061443
5.91595798,0.00280581,0.00025415,0.00000000,0.00012101,0.00130615,0.00056667,0.00047513
5.92196098,0.00215408,0.00019511,0.00000000,0.00009290,0.00100276,0.00043504,0.00036476
5.92796398,0.00164186,0.00014872,0.00000000,0.00007081,0.00076431,0.00033159,0.00027803
5.93396698,0.00124245,0.00011254,0.00000000,0.00005359,0.00057838,0.00025093,0.00021039
5.93996998,0.00093346,0.00008455,0.00000000,0.00004026,0.00043454,0.00018852,0.00015807
5.94597299,0.00069627,0.00006307,0.00000000,0.00003003,0.00032412,0.00014062,0.00011790
5.95197599,0.00051562,0.00004670,0.00000000,0.00002224,0.00024003,0.00010414,0.00008731
5.95797899,0.00037910,0.00003434,0.00000000,0.00001635,0.00017648,0.00007656,0.00006420
5.96398199,0.00027673,0.00002507,0.00000000,0.00001193,0.00012882,0.00005589,0.00004686
5.96998499,0.00020055,0.00001817,0.00000000,0.00000865,0.00009336,0.00004050,0.00003396
5.97598799,0.00014429,0.00001307,0.00000000,0.00000622,0.00006717,0.00002914,0.00002443
5.98199100,0.00010307,0.00000934,0.00000000,0.00000445,0.00004798,0.00002082,0.00001745
5.98799400,0.00007310,0.00000662,0.00000000,0.00000315,0.00003403,0.00001476,0.00001238
5.99399700,0.00005147,0.00000466,0.00000000,0.00000222,0.00002396,0.00001040,0.00000872
6.00000000,0.00003598,0.00000326,0.00000000,0.00000155,0.00001675,0.00000727,0.00000609
