energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-4.29514757,4.83709193,1.71792255,0.00000000,3.07070834,2.27848191,2.05784722,0.00000000
-4.28914457,5.00500423,1.77132414,0.00000000,3.17561853,2.35519742,2.12851338,0.00000000
-4.28314157,5.16092709,1.82150199,0.00000000,3.27397256,2.42722164,2.19192778,0.00000000
-4.27713857,5.30367763,1.86785239,0.00000000,3.36495500,2.49389555,2.24773080,0.00000000
-4.27113557,5.43257147,1.90993900,0.00000000,3.44804540,2.55479988,2.29579166,0.00000000
-4.26513257,5.54740838,1.94748471,0.00000000,3.52300520,2.60974803,2.33620397,0.00000000
-4.25912956,5.64843996,1.98035807,0.00000000,3.58985381,2.65877093,2.36927237,0.00000000
-4.25312656,5.73632114,2.00855489,0.00000000,3.64883557,2.70209476,2.39549091,0.00000000
-4.24712356,5.81204815,2.03217633,0.00000000,3.70037959,2.74011253,2.41551429,0.00000000
-4.24112056,5.87688614,2.05140465,0.00000000,3.74505498,2.77335118,2.43012319,0.00000000
-4.23511756,5.93229020,2.06647796,0.00000000,3.78352406,2.80243552,2.44018575,0.00000000
-4.22911456,5.97982372,2.07766534,0.00000000,3.81649633,2.82805094,2.44661686,0.00000000
-4.22311156,6.02107788,2.08524368,0.00000000,3.84468558,2.85090639,2.45033734,0.00000000
-4.21710855,6.05759608,2.08947723,0.00000000,3.86877246,2.87169920,2.45223505,0.00000000
-4.21110555,6.09080648,2.09060091,0.00000000,3.88937417,2.89108326,2.45312951,0.00000000
-4.20510255,6.12196513,2.08880789,0.00000000,3.90702241,2.90964134,2.45374187,0.00000000
-4.19909955,6.15211166,2.08424194,0.00000000,3.92215011,2.92786277,2.45467098,0.00000000
-4.19309655,6.18203845,2.07699437,0.00000000,3.93508687,2.94612648,2.45637681,0.00000000
-4.18709355,6.21227341,2.06710555,0.00000000,3.94606208,2.96469000,2.45917116,0.00000000
-4.18109055,6.24307583,2.05457023,0.00000000,3.95521473,2.98368389,2.46321577,0.00000000
-4.17508754,6.27444411,2.03934616,0.00000000,3.96260781,3.00311143,2.46852738,0.00000000
-4.16908454,6.30613342,2.02136499,0.00000000,3.96824571,3.02285298,2.47498874,0.00000000
-4.16308154,6.33768136,2.00054459,0.00000000,3.97209216,3.04267411,2.48236462,0.00000000
-4.15707854,6.36843931,1.97680179,0.00000000,3.97408709,3.06223699,2.49032157,0.00000000
-4.15107554,6.39760735,1.95006473,0.00000000,3.97416057,3.08111415,2.49844995,0.00000000
-4.14507254,6.42427065,1.92028399,0.00000000,3.97224259,3.09880402,2.50628711,0.00000000
-4.13906953,6.44743584,1.88744199,0.00000000,3.96826796,3.11474757,2.51334032,0.00000000
-4.13306653,6.46606604,1.85156024,0.00000000,3.96217617,3.12834580,2.51910869,0.00000000
-4.12706353,6.47911384,1.81270420,0.00000000,3.95390663,3.13897765,2.52310294,0.00000000
-4.12106053,6.48555190,1.77098585,0.00000000,3.94339010,3.14601808,2.52486292,0.00000000
-4.11505753,6.48440117,1.72656401,0.00000000,3.93053788,3.14885643,2.52397219,0.00000000
-4.10905453,6.47475719,1.67964288,0.00000000,3.91523017,3.14691471,2.52006995,0.00000000
-4.10305153,6.45581482,1.63046895,0.00000000,3.89730556,3.13966593,2.51286039,0.00000000
-4.09704852,6.42689197,1.57932696,0.00000000,3.87655328,3.12665223,2.50211970,0.00000000
-4.09104552,6.38745263,1.52653518,0.00000000,3.85270980,3.10750266,2.48770129,0.00000000
-4.08504252,6.33712941,1.47244034,0.00000000,3.82546091,3.08195006,2.46953946,0.00000000
-4.07903952,6.27574536,1.41741270,0.00000000,3.79444991,3.04984685,2.44765197,0.00000000
-4.07303652,6.20333449,1.36184125,0.00000000,3.75929223,3.01117876,2.42214174,0.00000000
-4.06703352,6.12015999,1.30612926,0.00000000,3.71959571,2.96607612,2.39319769,0.00000000
-4.06103052,6.02672902,1.25069008,0.00000000,3.67498582,2.91482168,2.36109471,0.00000000
-4.05502751,5.92380249,1.19594316,0.00000000,3.62513412,2.85785432,2.32619254,0.00000000
-4.04902451,5.81239827,1.14231002,0.00000000,3.56978810,2.79576792,2.28893310,0.00000000
-4.04302151,5.69378624,1.09021014,0.00000000,3.50880030,2.72930481,2.24983607,0.00000000
-4.03701851,5.56947404,1.04005628,0.00000000,3.44215449,2.65934345,2.20949188,0.00000000
-4.03101551,5.44118238,0.99224938,0.00000000,3.36998691,2.58688026,2.16855216,0.00000000
-4.02501251,5.31080983,0.94717260,0.00000000,3.29260068,2.51300578,2.12771697,0.00000000
-4.01900950,5.18038709,0.90518478,0.00000000,3.21047206,2.43887571,2.08771896,0.00000000
-4.01300650,5.05202191,0.86661313,0.00000000,3.12424785,2.36567770,2.04930451,0.00000000
-4.00700350,4.92783643,0.83174545,0.00000000,3.03473351,2.29459515,2.01321227,0.00000000
-4.00100050,4.80989914,0.80082217,0.00000000,2.94287272,2.22676931,1.98014983,0.00000000
-3.99499750,4.70015466,0.77402846,0.00000000,2.84971914,2.16326150,1.95076939,0.00000000
-3.98899450,4.60035464,0.75148702,0.00000000,2.75640216,2.10501702,1.92564374,0.00000000
-3.98299150,4.51199347,0.73325179,0.00000000,2.66408865,2.05283269,1.90524380,0.00000000
-3.97698849,4.43625236,0.71930324,0.00000000,2.57394286,2.00732955,1.88991911,0.00000000
-3.97098549,4.37395524,0.70954560,0.00000000,2.48708702,1.96893226,1.87988262,0.00000000
-3.96498249,4.32553938,0.70380638,0.00000000,2.40456501,1.93785643,1.87520115,0.00000000
-3.95897949,4.29104287,0.70183845,0.00000000,2.32731106,1.91410457,1.87579226,0.00000000
-3.95297649,4.27011046,0.70332496,0.00000000,2.25612555,1.89747126,1.88142830,0.00000000
-3.94697349,4.26201788,0.70788687,0.00000000,2.19165878,1.88755725,1.89174796,0.00000000
-3.94097049,4.26571408,0.71509318,0.00000000,2.13440387,1.88379222,1.90627480,0.00000000
-3.93496748,4.27987961,0.72447341,0.00000000,2.08469838,1.88546495,1.92444240,0.00000000
-3.92896448,4.30299820,0.73553204,0.00000000,2.04273457,1.89175971,1.94562471,0.00000000
-3.92296148,4.33343812,0.74776415,0.00000000,2.00857678,1.90179709,1.96917016,0.00000000
-3.91695848,4.36953885,0.76067179,0.00000000,1.98218466,1.91467721,1.99443761,0.00000000
-3.91095548,4.40969849,0.77378037,0.00000000,1.96344007,1.92952328,2.02083206,0.00000000
-3.90495248,4.45245693,0.78665413,0.00000000,1.95217551,1.94552328,2.04783795,0.00000000
-3.89894947,4.49657020,0.79891022,0.00000000,1.94820186,1.96196767,2.07504791,0.00000000
-3.89294647,4.54107149,0.81023057,0.00000000,1.95133312,1.97828126,2.10218497,0.00000000
-3.88694347,4.58531543,0.82037104,0.00000000,1.96140637,1.99404759,2.12911679,0.00000000
-3.88094047,4.62900279,0.82916744,0.00000000,1.97829514,2.00902449,2.15586059,0.00000000
-3.87493747,4.67218390,0.83653802,0.00000000,2.00191529,2.02315014,2.18257823,0.00000000
-3.86893447,4.71524048,0.84248243,0.00000000,2.03222270,2.03653923,2.20956139,0.00000000
-3.86293147,4.75884646,0.84707723,0.00000000,2.06920287,2.04946937,2.23720742,0.00000000
-3.85692846,4.80390987,0.85046801,0.00000000,2.11285297,2.06235843,2.26598699,0.00000000
-3.85092546,4.85149878,0.85285879,0.00000000,2.16315769,2.07573389,2.29640527,0.00000000
-3.84492246,4.90275530,0.85449898,0.00000000,2.22006033,2.09019589,2.32895868,0.00000000
-3.83891946,4.95880231,0.85566878,0.00000000,2.28343131,2.10637555,2.36408983,0.00000000
-3.83291646,5.02064807,0.85666358,0.00000000,2.35303627,2.12489096,2.40214308,0.00000000
-3.82691346,5.08909403,0.85777828,0.00000000,2.42850628,2.14630285,2.44332347,0.00000000
-3.82091046,5.16465108,0.85929216,0.00000000,2.50931226,2.17107227,2.48766156,0.00000000
-3.81490745,5.24746881,0.86145510,0.00000000,2.59474590,2.19952251,2.53498636,0.00000000
-3.80890445,5.33728211,0.86447569,0.00000000,2.68390872,2.23180701,2.58490812,0.00000000
-3.80290145,5.43337808,0.86851183,0.00000000,2.77571064,2.26788515,2.63681230,0.00000000
-3.79689845,5.53458527,0.87366406,0.00000000,2.86887874,2.30750696,2.68986529,0.00000000
-3.79089545,5.63928636,0.87997185,0.00000000,2.96197636,2.35020777,2.74303202,0.00000000
-3.78489245,5.74545352,0.88741293,0.00000000,3.05343205,2.39531295,2.79510449,0.00000000
-3.77888944,5.85070518,0.89590530,0.00000000,3.14157728,2.44195268,2.84474027,0.00000000
-3.77288644,5.95238113,0.90531194,0.00000000,3.22469124,2.48908598,2.89050879,0.00000000
-3.76688344,6.04763261,0.91544745,0.00000000,3.30105068,2.53553293,2.93094340,0.00000000
-3.76088044,6.13352261,0.92608642,0.00000000,3.36898235,2.58001359,2.96459638,0.00000000
-3.75487744,6.20713172,0.93697271,0.00000000,3.42691561,2.62119164,2.99009439,0.00000000
-3.74887444,6.26566426,0.94782928,0.00000000,3.47343238,2.65772089,3.00619137,0.00000000
-3.74287144,6.30654984,0.95836789,0.00000000,3.50731238,2.68829247,3.01181658,0.00000000
-3.73686843,6.32753552,0.96829823,0.00000000,3.52757106,2.71168047,3.00611541,0.00000000
-3.73086543,6.32676470,0.97733618,0.00000000,3.53348900,2.72678425,2.98848118,0.00000000
-3.72486243,6.30283960,0.98521077,0.00000000,3.52463110,2.73266562,2.95857663,0.00000000
-3.71885943,6.25486496,0.99166993,0.00000000,3.50085535,2.72857930,2.91634457,0.00000000
-3.71285643,6.18247202,0.99648480,0.00000000,3.46231077,2.71399598,2.86200737,0.00000000
-3.70685343,6.08582260,0.99945289,0.00000000,3.40942536,2.68861690,2.79605606,0.00000000
-3.70085043,5.96559432,1.00040021,0.00000000,3.34288488,2.65238025,2.71922996,0.00000000
-3.69484742,5.82294881,0.99918262,0.00000000,3.26360412,2.60545922,2.63248831,0.00000000
-3.68884442,5.65948552,0.99568682,0.00000000,3.17269230,2.54825260,2.53697578,0.00000000
-3.68284142,5.47718436,0.98983118,0.00000000,3.07141468,2.48136866,2.43398394,0.00000000
-3.67683842,5.27834056,0.98156674,0.00000000,2.96115246,2.40560368,2.32491065,0.00000000
-3.67083542,5.06549538,0.97087860,0.00000000,2.84336274,2.32191629,2.21121947,0.00000000
-3.66483242,4.84136607,0.95778773,0.00000000,2.71954050,2.23139917,2.09440103,0.00000000
-3.65882941,4.60877818,0.94235340,0.00000000,2.59118401,2.13524938,1.97593781,0.00000000
-3.65282641,4.37060277,0.92467586,0.00000000,2.45976476,2.03473875,1.85727357,0.00000000
-3.64682341,4.12970056,0.90489938,0.00000000,2.32670265,1.93118525,1.73978838,0.00000000
-3.64082041,3.88887435,0.88321507,0.00000000,2.19334678,1.82592649,1.62477942,0.00000000
-3.63481741,3.65083023,0.85986335,0.00000000,2.06096180,1.72029582,1.51344778,0.00000000
-3.62881441,3.41814767,0.83513545,0.00000000,1.93071940,1.61560148,1.40689071,0.00000000
-3.62281141,3.19325775,0.80937376,0.00000000,1.80369426,1.51310903,1.30609866,0.00000000
-3.61680840,2.97842852,0.78297042,0.00000000,1.68086365,1.41402684,1.21195628,0.00000000
-3.61080540,2.77575597,0.75636400,0.00000000,1.56310969,1.31949445,1.12524612,0.00000000
-3.60480240,2.58715901,0.73003391,0.00000000,1.45122325,1.23057333,1.04665395,0.00000000
-3.59879940,2.41437657,0.70449251,0.00000000,1.34590862,1.14823950,0.97677464,0.00000000
-3.59279640,2.25896544,0.68027480,0.00000000,1.24778794,1.07337739,0.91611729,0.00000000
-3.58679340,2.12229703,0.65792602,0.00000000,1.15740498,1.00677446,0.86510912,0.00000000
-3.58079040,2.00555214,0.63798720,0.00000000,1.07522742,0.94911602,0.82409696,0.00000000
-3.57478739,1.90971289,0.62097923,0.00000000,1.00164773,0.90097975,0.79334639,0.00000000
-3.56878439,1.83555129,0.60738598,0.00000000,0.93698221,0.86282978,0.77303802,0.00000000
-3.56278139,1.78361475,0.59763695,0.00000000,0.88146859,0.83501016,0.76326130,0.00000000
-3.55677839,1.75420888,0.59209027,0.00000000,0.83526229,0.81773774,0.76400607,0.00000000
-3.55077539,1.74737853,0.59101676,0.00000000,0.79843186,0.81109471,0.77515263,0.00000000
-3.54477239,1.76288849,0.59458570,0.00000000,0.77095403,0.81502120,0.79646108,0.00000000
-3.53876938,1.80020519,0.60285312,0.00000000,0.75270898,0.82930843,0.82756099,0.00000000
-3.53276638,1.85848129,0.61575315,0.00000000,0.74347645,0.85359308,0.86794232,0.00000000
-3.52676338,1.93654491,0.63309312,0.00000000,0.74293320,0.88735349,0.91694890,0.00000000
-3.52076038,2.03289523,0.65455268,0.00000000,0.75065224,0.92990857,0.97377527,0.00000000
-3.51475738,2.14570608,0.67968729,0.00000000,0.76610443,0.98041986,1.03746791,0.00000000
-3.50875438,2.27283883,0.70793619,0.00000000,0.78866256,1.03789760,1.10693160,0.00000000
-3.50275138,2.41186547,0.73863469,0.00000000,0.81760822,1.10121104,1.18094131,0.00000000
-3.49674837,2.56010237,0.77103054,0.00000000,0.85214136,1.16910348,1.25815989,0.00000000
-3.49074537,2.71465473,0.80430394,0.00000000,0.89139257,1.24021198,1.33716132,0.00000000
-3.48474237,2.87247086,0.83759045,0.00000000,0.93443774,1.31309169,1.41645934,0.00000000
-3.47873937,3.03040537,0.87000598,0.00000000,0.98031474,1.38624426,1.49454029,0.00000000
-3.47273637,3.18528933,0.90067304,0.00000000,1.02804176,1.45814985,1.56989951,0.00000000
-3.46673337,3.33400533,0.92874713,0.00000000,1.07663660,1.52730170,1.64107972,0.00000000
-3.46073037,3.47356471,0.95344227,0.00000000,1.12513642,1.59224232,1.70671006,0.00000000
-3.45472736,3.60118432,0.97405458,0.00000000,1.17261726,1.65159992,1.76554404,0.00000000
-3.44872436,3.71435964,0.98998305,0.00000000,1.21821270,1.70412390,1.81649502,0.00000000
-3.44272136,3.81093158,1.00074658,0.00000000,1.26113104,1.74871802,1.85866742,0.00000000
-3.43671836,3.88914409,1.00599664,0.00000000,1.30067052,1.78446992,1.89138257,0.00000000
-3.43071536,3.94769026,1.00552516,0.00000000,1.33623206,1.81067579,1.91419775,0.00000000
-3.42471236,3.98574517,0.99926732,0.00000000,1.36732905,1.82685927,1.92691787,0.00000000
-3.41870935,4.00298391,0.98729924,0.00000000,1.39359424,1.83278376,1.92959909,0.00000000
-3.41270635,3.99958435,0.96983097,0.00000000,1.41478322,1.82845761,1.92254442,0.00000000
-3.40670335,3.97621460,0.94719500,0.00000000,1.43077475,1.81413207,1.90629141,0.00000000
-3.40070035,3.93400580,0.91983120,0.00000000,1.44156796,1.79029211,1.88159278,0.00000000
-3.39469735,3.87451163,0.88826873,0.00000000,1.44727656,1.75764046,1.84939062,0.00000000
-3.38869435,3.79965629,0.85310599,0.00000000,1.44812048,1.71707572,1.81078569,0.00000000
-3.38269135,3.71167340,0.81498954,0.00000000,1.44441526,1.66966527,1.76700296,0.00000000
-3.37668834,3.61303817,0.77459281,0.00000000,1.43655955,1.61661437,1.71935500,0.00000000
-3.37068534,3.50639583,0.73259557,0.00000000,1.42502135,1.55923234,1.66920468,0.00000000
-3.36468234,3.39448877,0.68966490,0.00000000,1.41032333,1.49889746,1.61792865,0.00000000
-3.35867934,3.28008532,0.64643831,0.00000000,1.39302780,1.43702153,1.56688281,0.00000000
-3.35267634,3.16591226,0.60350950,0.00000000,1.37372176,1.37501544,1.51737110,0.00000000
-3.34667334,3.05459315,0.56141697,0.00000000,1.35300250,1.31425675,1.47061815,0.00000000
-3.34067034,2.94859412,0.52063582,0.00000000,1.33146409,1.25606008,1.42774669,0.00000000
-3.33466733,2.85017798,0.48157248,0.00000000,1.30968515,1.20165101,1.38975978,0.00000000
-3.32866433,2.76136754,0.44456239,0.00000000,1.28821808,1.15214377,1.35752816,0.00000000
-3.32266133,2.68391797,0.40987029,0.00000000,1.26758007,1.10852319,1.33178218,0.00000000
-3.31665833,2.61929811,0.37769273,0.00000000,1.24824585,1.07163054,1.31310821,0.00000000
-3.31065533,2.56867992,0.34816243,0.00000000,1.23064232,1.04215341,1.30194875,0.00000000
-3.30465233,2.53293531,0.32135407,0.00000000,1.21514495,1.02061913,1.29860567,0.00000000
-3.29864932,2.51263907,0.29729096,0.00000000,1.20207592,1.00739145,1.30324577,0.00000000
-3.29264632,2.50807701,0.27595240,0.00000000,1.19170375,1.00267000,1.31590799,0.00000000
-3.28664332,2.51925786,0.25728112,0.00000000,1.18424415,1.00649226,1.33651172,0.00000000
-3.28064032,2.54592833,0.24119076,0.00000000,1.17986200,1.01873757,1.36486542,0.00000000
-3.27463732,2.58759010,0.22757290,0.00000000,1.17867402,1.03913297,1.40067545,0.00000000
-3.26863432,2.64351853,0.21630374,0.00000000,1.18075191,1.06726088,1.44355461,0.00000000
-3.26263132,2.71278242,0.20725010,0.00000000,1.18612570,1.10256833,1.49303049,0.00000000
-3.25662831,2.79426496,0.20027489,0.00000000,1.19478709,1.14437803,1.54855356,0.00000000
-3.25062531,2.88668581,0.19524187,0.00000000,1.20669258,1.19190136,1.60950526,0.00000000
-3.24462231,2.98862459,0.19201992,0.00000000,1.22176620,1.24425330,1.67520632,0.00000000
-3.23861931,3.09854610,0.19048670,0.00000000,1.23990187,1.30046971,1.74492561,0.00000000
-3.23261631,3.21482761,0.19053195,0.00000000,1.26096530,1.35952688,1.81788997,0.00000000
-3.22661331,3.33578828,0.19206028,0.00000000,1.28479548,1.42036335,1.89329508,0.00000000
-3.22061031,3.45972103,0.19499369,0.00000000,1.31120579,1.48190394,1.97031770,0.00000000
-3.21460730,3.58492642,0.19927373,0.00000000,1.33998501,1.54308557,2.04812932,0.00000000
-3.20860430,3.70974826,0.20486330,0.00000000,1.37089813,1.60288434,2.12591106,0.00000000
-3.20260130,3.83261025,0.21174810,0.00000000,1.40368738,1.66034325,2.20286964,0.00000000
-3.19659830,3.95205256,0.21993768,0.00000000,1.43807343,1.71459946,2.27825398,0.00000000
-3.19059530,4.06676721,0.22946582,0.00000000,1.47375699,1.76491032,2.35137192,0.00000000
-3.18459230,4.17563091,0.24039040,0.00000000,1.51042095,1.81067681,2.42160639,0.00000000
-3.17858929,4.27773379,0.25279236,0.00000000,1.54773308,1.85146341,2.48843033,0.00000000
-3.17258629,4.37240263,0.26677386,0.00000000,1.58534941,1.88701322,2.55141958,0.00000000
-3.16658329,4.45921724,0.28245523,0.00000000,1.62291822,1.91725742,2.61026316,0.00000000
-3.16058029,4.53801877,0.29997093,0.00000000,1.66008459,1.94231821,2.66477011,0.00000000
-3.15457729,4.60890912,0.31946418,0.00000000,1.69649552,1.96250479,2.71487250,0.00000000
-3.14857429,4.67224094,0.34108040,0.00000000,1.73180525,1.97830211,2.76062415,0.00000000
-3.14257129,4.72859799,0.36495953,0.00000000,1.76568086,1.99035239,2.80219490,0.00000000
-3.13656828,4.77876635,0.39122721,0.00000000,1.79780769,1.99943007,2.83986038,0.00000000
-3.13056528,4.82369698,0.41998515,0.00000000,1.82789444,2.00641074,2.87398746,0.00000000
-3.12456228,4.86446099,0.45130103,0.00000000,1.85567769,2.01223520,2.90501567,0.00000000
-3.11855928,4.90219896,0.48519806,0.00000000,1.88092553,2.01787009,2.93343536,0.00000000
-3.11255628,4.93806629,0.52164499,0.00000000,1.90344010,2.02426653,2.95976297,0.00000000
-3.10655328,4.97317650,0.56054672,0.00000000,1.92305894,2.03231846,2.98451467,0.00000000
-3.10055028,5.00854486,0.60173631,0.00000000,1.93965487,2.04282256,3.00817894,0.00000000
-3.09454727,5.04503465,0.64496879,0.00000000,1.95313455,2.05644132,3.03118954,0.00000000
-3.08854427,5.08330829,0.68991732,0.00000000,1.96343565,2.07367113,3.05389971,0.00000000
-3.08254127,5.12378569,0.73617222,0.00000000,1.97052296,2.09481660,3.07655881,0.00000000
-3.07653827,5.16661182,0.78324318,0.00000000,1.97438357,2.11997263,3.09929265,0.00000000
-3.07053527,5.21163513,0.83056495,0.00000000,1.97502159,2.14901499,3.12208829,0.00000000
-3.06453227,5.25839845,0.87750660,0.00000000,1.97245279,2.18160011,3.14478447,0.00000000
-3.05852926,5.30614309,0.92338426,0.00000000,1.96669969,2.21717424,3.16706823,0.00000000
-3.05252626,5.35382667,0.96747719,0.00000000,1.95778756,2.25499188,3.18847836,0.00000000
-3.04652326,5.40015451,1.00904655,0.00000000,1.94574172,2.29414285,3.20841584,0.00000000
-3.04052026,5.44362384,1.04735646,0.00000000,1.93058658,2.33358706,3.22616133,0.00000000
-3.03451726,5.48257944,1.08169639,0.00000000,1.91234662,2.37219560,3.24089921,0.00000000
-3.02851426,5.51527878,1.11140414,0.00000000,1.89104939,2.40879661,3.25174756,0.00000000
-3.02251126,5.53996417,1.13588823,0.00000000,1.86673049,2.44222393,3.25779294,0.00000000
-3.01650825,5.55493894,1.15464889,0.00000000,1.83944023,2.47136655,3.25812876,0.00000000
-3.01050525,5.55864439,1.16729655,0.00000000,1.80925166,2.49521665,3.25189540,0.00000000
-3.00450225,5.54973408,1.17356687,0.00000000,1.77626919,2.51291412,3.23832056,0.00000000
-2.99849925,5.52714189,1.17333177,0.00000000,1.74063734,2.52378557,3.21675779,0.00000000
-2.99249625,5.49014056,1.16660558,0.00000000,1.70254885,2.52737595,3.18672136,0.00000000
-2.98649325,5.43838783,1.15354621,0.00000000,1.66225122,2.52347132,3.14791578,0.00000000
-2.98049025,5.37195745,1.13445114,0.00000000,1.62005124,2.51211164,3.10025827,0.00000000
-2.97448724,5.29135361,1.10974830,0.00000000,1.57631683,2.49359289,3.04389314,0.00000000
-2.96848424,5.19750750,1.07998248,0.00000000,1.53147573,2.46845835,2.97919706,0.00000000
-2.96248124,5.09175603,1.04579756,0.00000000,1.48601088,2.43747932,2.90677490,0.00000000
-2.95647824,4.97580332,1.00791572,0.00000000,1.44045250,2.40162617,2.82744635,0.00000000
-2.95047524,4.85166680,0.96711443,0.00000000,1.39536713,2.36203095,2.74222363,0.00000000
-2.94447224,4.72161010,0.92420221,0.00000000,1.35134393,2.31994321,2.65228160,0.00000000
-2.93846923,4.58806595,0.87999445,0.00000000,1.30897921,2.27668116,2.55892159,0.00000000
-2.93246623,4.45355266,0.83529019,0.00000000,1.26885956,2.23358024,2.46353062,0.00000000
-2.92646323,4.32058806,0.79085085,0.00000000,1.23154492,2.19194152,2.36753818,0.00000000
-2.92046023,4.19160483,0.74738179,0.00000000,1.19755217,2.15298226,2.27237240,0.00000000
-2.91445723,4.06887113,0.70551730,0.00000000,1.16734032,2.11779073,2.17941784,0.00000000
-2.90845423,3.95442005,0.66580943,0.00000000,1.14129808,2.08728733,2.08997664,0.00000000
-2.90245123,3.84999069,0.62872100,0.00000000,1.11973441,2.06219350,2.00523479,0.00000000
-2.89644822,3.75698339,0.59462256,0.00000000,1.10287263,2.04300971,1.92623466,0.00000000
-2.89044522,3.67643044,0.56379328,0.00000000,1.09084818,2.03000323,1.85385486,0.00000000
-2.88444222,3.60898289,0.53642523,0.00000000,1.08371022,2.02320584,1.78879779,0.00000000
-2.87843922,3.55491338,0.51263053,0.00000000,1.08142675,2.02242124,1.73158482,0.00000000
-2.87243622,3.51413382,0.49245059,0.00000000,1.08389277,2.02724150,1.68255886,0.00000000
-2.86643322,3.48622623,0.47586685,0.00000000,1.09094107,2.03707134,1.64189333,0.00000000
-2.86043022,3.47048438,0.46281204,0.00000000,1.10235472,2.05115875,1.60960659,0.00000000
-2.85442721,3.46596352,0.45318138,0.00000000,1.11788052,2.06863034,1.58558037,0.00000000
-2.84842421,3.47153513,0.44684292,0.00000000,1.13724263,2.08852950,1.56958097,0.00000000
-2.84242121,3.48594377,0.44364659,0.00000000,1.16015551,2.10985559,1.56128162,0.00000000
-2.83641821,3.50786311,0.44343135,0.00000000,1.18633550,2.13160224,1.56028472,0.00000000
-2.83041521,3.53594848,0.44603041,0.00000000,1.21551054,2.15279331,1.56614283,0.00000000
-2.82441221,3.56888398,0.45127427,0.00000000,1.24742754,2.17251498,1.57837741,0.00000000
-2.81840920,3.60542248,0.45899168,0.00000000,1.28185725,2.18994305,1.59649472,0.00000000
-2.81240620,3.64441747,0.46900891,0.00000000,1.31859666,2.20436465,1.61999851,0.00000000
-2.80640320,3.68484657,0.48114745,0.00000000,1.35746906,2.21519396,1.64839951,0.00000000
-2.80040020,3.72582666,0.49522091,0.00000000,1.39832213,2.22198211,1.68122197,0.00000000
-2.79439720,3.76662154,0.51103148,0.00000000,1.44102454,2.22442133,1.71800767,0.00000000
-2.78839420,3.80664320,0.52836651,0.00000000,1.48546161,2.22234403,1.75831821,0.00000000
-2.78239120,3.84544792,0.54699596,0.00000000,1.53153071,2.21571757,1.80173619,0.00000000
-2.77638819,3.88272896,0.56667090,0.00000000,1.57913685,2.20463559,1.84786605,0.00000000
-2.77038519,3.91830717,0.58712377,0.00000000,1.62818911,2.18930676,1.89633532,0.00000000
-2.76438219,3.95212097,0.60807042,0.00000000,1.67859833,2.17004202,1.94679685,0.00000000
-2.75837919,3.98421690,0.62921410,0.00000000,1.73027627,2.14724103,1.99893221,0.00000000
-2.75237619,4.01474137,0.65025141,0.00000000,1.78313650,2.12137852,2.05245663,0.00000000
-2.74637319,4.04393435,0.67087991,0.00000000,1.83709685,2.09299123,2.10712515,0.00000000
-2.74037019,4.07212475,0.69080704,0.00000000,1.89208325,2.06266574,2.16273978,0.00000000
-2.73436718,4.09972744,0.70975985,0.00000000,1.94803469,2.03102729,2.21915702,0.00000000
-2.72836418,4.12724106,0.72749500,0.00000000,2.00490850,1.99872986,2.27629500,0.00000000
-2.72236118,4.15524599,0.74380830,0.00000000,2.06268573,1.96644720,2.33413961,0.00000000
-2.71635818,4.18440124,0.75854320,0.00000000,2.12137553,1.93486472,2.39274844,0.00000000
-2.71035518,4.21543941,0.77159761,0.00000000,2.18101820,1.90467194,2.45225208,0.00000000
-2.70435218,4.24915861,0.78292849,0.00000000,2.24168605,1.87655523,2.51285184,0.00000000
-2.69834917,4.28641053,0.79255376,0.00000000,2.30348153,1.85119066,2.57481361,0.00000000
-2.69234617,4.32808420,0.80055135,0.00000000,2.36653237,1.82923653,2.63845740,0.00000000
-2.68634317,4.37508506,0.80705511,0.00000000,2.43098329,1.81132562,2.70414282,0.00000000
-2.68034017,4.42830945,0.81224789,0.00000000,2.49698439,1.79805706,2.77225056,0.00000000
-2.67433717,4.48861512,0.81635175,0.00000000,2.56467647,1.78998763,2.84316073,0.00000000
-2.66833417,4.55678829,0.81961604,0.00000000,2.63417355,1.78762285,2.91722861,0.00000000
-2.66233117,4.63350875,0.82230362,0.00000000,2.70554355,1.79140771,2.99475920,0.00000000
-2.65632816,4.71931399,0.82467606,0.00000000,2.77878785,1.80171748,3.07598147,0.00000000
-2.65032516,4.81456415,0.82697856,0.00000000,2.85382092,1.81884851,3.16102377,0.00000000
-2.64432216,4.91940937,0.82942538,0.00000000,2.93045109,1.84300954,3.24989164,0.00000000
-2.63831916,5.03376100,0.83218646,0.00000000,3.00836399,1.87431341,3.34244921,0.00000000
-2.63231616,5.15726843,0.83537610,0.00000000,3.08710957,1.91276965,3.43840528,0.00000000
-2.62631316,5.28930267,0.83904427,0.00000000,3.16609415,1.95827789,3.53730483,0.00000000
-2.62031016,5.42894780,0.84317095,0.00000000,3.24457825,2.01062240,3.63852667,0.00000000
-2.61430715,5.57500108,0.84766408,0.00000000,3.32168101,2.06946785,3.74128737,0.00000000
-2.60830415,5.72598213,0.85236096,0.00000000,3.39639166,2.13435649,3.84465153,0.00000000
-2.60230115,5.88015116,0.85703335,0.00000000,3.46758796,2.20470691,3.94754793,0.00000000
-2.59629815,6.03553592,0.86139595,0.00000000,3.53406131,2.27981452,4.04879112,0.00000000
