energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
2.57228614,0.00596836,0.00673607,0.00008444,0.00036590,0.00034820,0.00021723,0.00040179
2.57828914,0.00587272,0.00641670,0.00007443,0.00048079,0.00029903,0.00016800,0.00052791
2.58429215,0.00614909,0.00650178,0.00006906,0.00062723,0.00026846,0.00012900,0.00068869
2.59029515,0.00681163,0.00699619,0.00006808,0.00081241,0.00025503,0.00009834,0.00089202
2.59629815,0.00788688,0.00791801,0.00007138,0.00104470,0.00025786,0.00007444,0.00114712
2.60230115,0.00941383,0.00929841,0.00007900,0.00133379,0.00027662,0.00005595,0.00146461
2.60830415,0.01144377,0.01118136,0.00009109,0.00169066,0.00031149,0.00004176,0.00185659
2.61430715,0.01403986,0.01362312,0.00010794,0.00212766,0.00036316,0.00003096,0.00233665
2.62031016,0.01727647,0.01669143,0.00012998,0.00265844,0.00043274,0.00002281,0.00291982
2.62631316,0.02123810,0.02046429,0.00015770,0.00329784,0.00052177,0.00001672,0.00362247
2.63231616,0.02601791,0.02502847,0.00019171,0.00406176,0.00063215,0.00001222,0.00446213
2.63831916,0.03171578,0.03047742,0.00023269,0.00496685,0.00076608,0.00000894,0.00545723
2.64432216,0.03843585,0.03690883,0.00028136,0.00603023,0.00092601,0.00000660,0.00662672
2.65032516,0.04628355,0.04442156,0.00033848,0.00726900,0.00111457,0.00000498,0.00798964
2.65632816,0.05536204,0.05311212,0.00040483,0.00869975,0.00133454,0.00000393,0.00956449
2.66233117,0.06576824,0.06307063,0.00048114,0.01033794,0.00158869,0.00000334,0.01136869
2.66833417,0.07758841,0.07437639,0.00056812,0.01219723,0.00187981,0.00000315,0.01341777
2.67433717,0.09089341,0.08709313,0.00066637,0.01428872,0.00221057,0.00000331,0.01572465
2.68034017,0.10573388,0.10126410,0.00077639,0.01662022,0.00258349,0.00000383,0.01829880
2.68634317,0.12213545,0.11690723,0.00089856,0.01919548,0.00300088,0.00000473,0.02114551
2.69234617,0.14009427,0.13401052,0.00103307,0.02201349,0.00346482,0.00000607,0.02426513
2.69834917,0.15957312,0.15252793,0.00117994,0.02506781,0.00397715,0.00000792,0.02765243
2.70435218,0.18049829,0.17237608,0.00133898,0.02834614,0.00453949,0.00001041,0.03129613
2.71035518,0.20275770,0.19343200,0.00150982,0.03182991,0.00515331,0.00001367,0.03517861
2.71635818,0.22620020,0.21553211,0.00169189,0.03549422,0.00582001,0.00001789,0.03927584
2.72236118,0.25063659,0.23847278,0.00188444,0.03930795,0.00654109,0.00002328,0.04355759
2.72836418,0.27584229,0.26201253,0.00208659,0.04323411,0.00731830,0.00003011,0.04798794
2.73436718,0.30156172,0.28587596,0.00229736,0.04723058,0.00815385,0.00003867,0.05252603
2.74037019,0.32751456,0.30975949,0.00251571,0.05125098,0.00905066,0.00004933,0.05712724
2.74637319,0.35340356,0.33333879,0.00274063,0.05524593,0.01001263,0.00006247,0.06174443
2.75237619,0.37892377,0.35627774,0.00297122,0.05916447,0.01104483,0.00007855,0.06632962
2.75837919,0.40377285,0.37823852,0.00320670,0.06295563,0.01215383,0.00009807,0.07083562
2.76438219,0.42766204,0.39889275,0.00344655,0.06657018,0.01334781,0.00012156,0.07521795
2.77038519,0.45032728,0.41793294,0.00369056,0.06996238,0.01463678,0.00014959,0.07943652
2.77638819,0.47153994,0.43508401,0.00393885,0.07309162,0.01603260,0.00018276,0.08345742
2.78239120,0.49111667,0.45011420,0.00419197,0.07592403,0.01754897,0.00022169,0.08725435
2.78839420,0.50892775,0.46284504,0.00445086,0.07843381,0.01920131,0.00026698,0.09080980
2.79439720,0.52490349,0.47315977,0.00471690,0.08060425,0.02100646,0.00031922,0.09411587
2.80040020,0.53903835,0.48100987,0.00499188,0.08242842,0.02298233,0.00037893,0.09717459
2.80640320,0.55139235,0.48641944,0.00527791,0.08390944,0.02514738,0.00044658,0.09999777
2.81240620,0.56208984,0.48948714,0.00557738,0.08506034,0.02752003,0.00052253,0.10260633
2.81840920,0.57131543,0.49038558,0.00589288,0.08590346,0.03011792,0.00060701,0.10502918
2.82441221,0.57930746,0.48935839,0.00622702,0.08646944,0.03295719,0.00070008,0.10730160
2.83041521,0.58634909,0.48671478,0.00658237,0.08679593,0.03605165,0.00080162,0.10946329
2.83641821,0.59275770,0.48282224,0.00696127,0.08692589,0.03941208,0.00091130,0.11155610
2.84242121,0.59887293,0.47809734,0.00736575,0.08690579,0.04304545,0.00102855,0.11362171
2.84842421,0.60504413,0.47299531,0.00779733,0.08678364,0.04695436,0.00115255,0.11569920
2.85442721,0.61161776,0.46799867,0.00825700,0.08660703,0.05113656,0.00128222,0.11782275
2.86043022,0.61892531,0.46360528,0.00874506,0.08642129,0.05558467,0.00141623,0.12001971
2.86643322,0.62727235,0.46031639,0.00926110,0.08626778,0.06028605,0.00155302,0.12230885
2.87243622,0.63692921,0.45862475,0.00980394,0.08618248,0.06522294,0.00169080,0.12469928
2.87843922,0.64812335,0.45900324,0.01037169,0.08619491,0.07037275,0.00182758,0.12718970
2.88444222,0.66103387,0.46189413,0.01096172,0.08632737,0.07570852,0.00196125,0.12976839
2.89044522,0.67578802,0.46769898,0.01157077,0.08659457,0.08119955,0.00208959,0.13241366
2.89644822,0.69245955,0.47676937,0.01219505,0.08700362,0.08681216,0.00221035,0.13509480
2.90245123,0.71106881,0.48939834,0.01283029,0.08755436,0.09251043,0.00232133,0.13777356
2.90845423,0.73158406,0.50581252,0.01347190,0.08823989,0.09825698,0.00242040,0.14040588
2.91445723,0.75392376,0.52616492,0.01411507,0.08904743,0.10401367,0.00250561,0.14294393
2.92046023,0.77795939,0.55052841,0.01475486,0.08995923,0.10974219,0.00257528,0.14533819
2.92646323,0.80351841,0.57888997,0.01538631,0.09095353,0.11540449,0.00262797,0.14753950
2.93246623,0.83038718,0.61114574,0.01600450,0.09200562,0.12096303,0.00266262,0.14950102
2.93846923,0.85831352,0.64709726,0.01660458,0.09308873,0.12638084,0.00267857,0.15117983
2.94447224,0.88700900,0.68644900,0.01718181,0.09417488,0.13162141,0.00267558,0.15253829
2.95047524,0.91615103,0.72880777,0.01773154,0.09523557,0.13664846,0.00265383,0.15354496
2.95647824,0.94538486,0.77368427,0.01824919,0.09624233,0.14142556,0.00261398,0.15417515
2.96248124,0.97432592,0.82049729,0.01873023,0.09716715,0.14591580,0.00255711,0.15441105
2.96848424,1.00256287,0.86858086,0.01917014,0.09798282,0.15008146,0.00248474,0.15424153
2.97448724,1.02966166,0.91719475,0.01956438,0.09866313,0.15388385,0.00239879,0.15366169
2.98049025,1.05517120,0.96553846,0.01990840,0.09918310,0.15728330,0.00230153,0.15267216
2.98649325,1.07863062,1.01276867,0.02019763,0.09951919,0.16023947,0.00219559,0.15127838
2.99249625,1.09957872,1.05802003,0.02042757,0.09964958,0.16271195,0.00208387,0.14948975
2.99849925,1.11756521,1.10042879,0.02059382,0.09955451,0.16466111,0.00196956,0.14731899
3.00450225,1.13216397,1.13915873,0.02069224,0.09921675,0.16604942,0.00185608,0.14478156
3.01050525,1.14298771,1.17342850,0.02071910,0.09862213,0.16684287,0.00174707,0.14189528
3.01650825,1.14970367,1.20253933,0.02067125,0.09776023,0.16701275,0.00164642,0.13868020
3.02251126,1.15204963,1.22590211,0.02054630,0.09662504,0.16653751,0.00155825,0.13515867
3.02851426,1.14984944,1.24306241,0.02034287,0.09521580,0.16540459,0.00148695,0.13135555
3.03451726,1.14302722,1.25372245,0.02006074,0.09353762,0.16361221,0.00143721,0.12729868
3.04052026,1.13161930,1.25775877,0.01970103,0.09160220,0.16117097,0.00141412,0.12301928
3.04652326,1.11578325,1.25523464,0.01926636,0.08942825,0.15810504,0.00142318,0.11855251
3.05252626,1.09580303,1.24640639,0.01876094,0.08704184,0.15445296,0.00147042,0.11393781
3.05852926,1.07208990,1.23172325,0.01819058,0.08447642,0.15026795,0.00156246,0.10921924
3.06453227,1.04517871,1.21182021,0.01756268,0.08177255,0.14561763,0.00170659,0.10444552
3.07053527,1.01571938,1.18750427,0.01688617,0.07897734,0.14058316,0.00191087,0.09966981
3.07653827,0.98446369,1.15973422,0.01617128,0.07614359,0.13525780,0.00218414,0.09494931
3.08254127,0.95224779,1.12959462,0.01542943,0.07332856,0.12974497,0.00253611,0.09034442
3.08854427,0.91997095,1.09826509,0.01467287,0.07059251,0.12415585,0.00297735,0.08591776
3.09454727,0.88857124,1.06698578,0.01391443,0.06799696,0.11860661,0.00351926,0.08173284
3.10055028,0.85899925,1.03702044,0.01316721,0.06560284,0.11321545,0.00417403,0.07785258
3.10655328,0.83219054,1.00961845,0.01244415,0.06346848,0.10809949,0.00495456,0.07433772
3.11255628,0.80903817,0.98597712,0.01175781,0.06164756,0.10337176,0.00587425,0.07124512
3.11855928,0.79036623,0.96720582,0.01111996,0.06018717,0.09913833,0.00694686,0.06862613
3.12456228,0.77690540,0.95429295,0.01054131,0.05912596,0.09549573,0.00818626,0.06652514
3.13056528,0.76927154,0.94807729,0.01003131,0.05849253,0.09252884,0.00960609,0.06497816
3.13656828,0.76794804,0.94922435,0.00959789,0.05830411,0.09030929,0.01121948,0.06401192
3.14257129,0.77327279,0.95820886,0.00924736,0.05856556,0.08889435,0.01303864,0.06364306
3.14857429,0.78543007,0.97530380,0.00898432,0.05926882,0.08832660,0.01507449,0.06387790
3.15457729,0.80444777,1.00057637,0.00881165,0.06039275,0.08863415,0.01733622,0.06471255
3.16058029,0.83020021,1.03389105,0.00873059,0.06190345,0.08983147,0.01983086,0.06613345
3.16658329,0.86241615,1.07491956,0.00874079,0.06375506,0.09192094,0.02256294,0.06811837
3.17258629,0.90069209,1.12315740,0.00884050,0.06589093,0.09489478,0.02553404,0.07063781
3.17858929,0.94451002,1.17794623,0.00902679,0.06824532,0.09873751,0.02874251,0.07365670
3.18459230,0.99325922,1.23850137,0.00929573,0.07074529,0.10342867,0.03218321,0.07713643
3.19059530,1.04626100,1.30394321,0.00964270,0.07331306,0.10894572,0.03584726,0.08103704
3.19659830,1.10279555,1.37333137,0.01006261,0.07586842,0.11526694,0.03972204,0.08531951
3.20260130,1.16212971,1.44570013,0.01055021,0.07833133,0.12237421,0.04379108,0.08994799
3.20860430,1.22354430,1.52009370,0.01110026,0.08062453,0.13025539,0.04803426,0.09489186
3.21460730,1.28635998,1.59559974,0.01170783,0.08267602,0.13890622,0.05242793,0.10012758
3.22061031,1.34996022,1.67137961,0.01236843,0.08442138,0.14833156,0.05694527,0.10564000
3.22661331,1.41381022,1.74669391,0.01307816,0.08580577,0.15854583,0.06155663,0.11142326
3.23261631,1.47747088,1.82092212,0.01383377,0.08678557,0.16957248,0.06623000,0.11748100
3.23861931,1.54060688,1.89357519,0.01463268,0.08732956,0.18144247,0.07093152,0.12382595
3.24462231,1.60298841,1.96430047,0.01547293,0.08741963,0.19419184,0.07562598,0.13047875
3.25062531,1.66448614,2.03287864,0.01635305,0.08705092,0.20785812,0.08027739,0.13746605
3.25662831,1.72505978,2.09921267,0.01727189,0.08623155,0.22247604,0.08484949,0.14481804
3.26263132,1.78474049,2.16330925,0.01822837,0.08498170,0.23807235,0.08930615,0.15256526
3.26863432,1.84360807,2.22525381,0.01922122,0.08333235,0.25466024,0.09361190,0.16073506
3.27463732,1.90176406,2.28518027,0.02024864,0.08132365,0.27223344,0.09773217,0.16934774
3.28064032,1.95930229,2.34323727,0.02130803,0.07900291,0.29076045,0.10163359,0.17841256
3.28664332,2.01627847,2.39955289,0.02239563,0.07642250,0.31017916,0.10528420,0.18792395
3.29264632,2.07268075,2.45419991,0.02350627,0.07363759,0.33039227,0.10865355,0.19785802
3.29864932,2.12840305,2.50716377,0.02463310,0.07070393,0.35126377,0.11171281,0.20816972
3.30465233,2.18322300,2.55831543,0.02576745,0.06767582,0.37261699,0.11443480,0.21879070
3.31065533,2.23678610,2.60739086,0.02689872,0.06460415,0.39423425,0.11679408,0.22962830
3.31665833,2.28859734,2.65397888,0.02801441,0.06153490,0.41585849,0.11876704,0.24056553
3.32266133,2.33802133,2.69751837,0.02910024,0.05850788,0.43719687,0.12033205,0.25146234
3.32866433,2.38429139,2.73730545,0.03014036,0.05555584,0.45792642,0.12146969,0.26215814
3.33466733,2.42652742,2.77251085,0.03111769,0.05270408,0.47770155,0.12216311,0.27247547
3.34067034,2.46376225,2.80220657,0.03201440,0.04997036,0.49616331,0.12239840,0.28222486
3.34667334,2.49497525,2.82540113,0.03281234,0.04736517,0.51294985,0.12216518,0.29121046
3.35267634,2.51913164,2.84108142,0.03349370,0.04489237,0.52770797,0.12145719,0.29923658
3.35867934,2.53522590,2.84825928,0.03404159,0.04255002,0.54010499,0.12027290,0.30611443
3.36468234,2.54232674,2.84602039,0.03444066,0.04033144,0.54984054,0.11861629,0.31166914
3.37068534,2.53962174,2.83357300,0.03467772,0.03822635,0.55665771,0.11649740,0.31574649
3.37668834,2.52645904,2.81029382,0.03474228,0.03622209,0.56035298,0.11393302,0.31821919
3.38269135,2.50238417,2.77576881,0.03462703,0.03430476,0.56078449,0.11094708,0.31899223
3.38869435,2.46716994,2.72982667,0.03432822,0.03246030,0.55787823,0.10757105,0.31800729
3.39469735,2.42083794,2.67256323,0.03384588,0.03067545,0.55163182,0.10384399,0.31524579
3.40070035,2.36367049,2.60435567,0.03318395,0.02893851,0.54211570,0.09981249,0.31073056
3.40670335,2.29621257,2.52586561,0.03235025,0.02723993,0.52947176,0.09553032,0.30452598
3.41270635,2.21926352,2.43803117,0.03135630,0.02557263,0.51390929,0.09105782,0.29673669
3.41870935,2.13385905,2.34204836,0.03021703,0.02393224,0.49569872,0.08646109,0.28750483
3.42471236,2.04124448,2.23934259,0.02895033,0.02231704,0.47516317,0.08181093,0.27700602
3.43071536,1.94284040,2.13153183,0.02757657,0.02072780,0.45266842,0.07718158,0.26544426
3.43671836,1.84020257,2.02038300,0.02611797,0.01916745,0.42861175,0.07264934,0.25304594
3.44272136,1.73497757,1.90776353,0.02459795,0.01764073,0.40340995,0.06829101,0.24005324
3.44872436,1.62885640,1.79558992,0.02304050,0.01615364,0.37748732,0.06418236,0.22671720
3.45472736,1.52352756,1.68577554,0.02146950,0.01471303,0.35126384,0.06039641,0.21329073
3.46073037,1.42063162,1.58017917,0.01990810,0.01332607,0.32514418,0.05700194,0.20002173
3.46673337,1.32171869,1.48055622,0.01837812,0.01199980,0.29950778,0.05406180,0.18714668
3.47273637,1.22820998,1.38851388,0.01689960,0.01074074,0.27470032,0.05163152,0.17488475
3.47873937,1.14136474,1.30547133,0.01549031,0.00955455,0.25102688,0.04975790,0.16343265
3.48474237,1.06225294,1.23262595,0.01416549,0.00844577,0.22874676,0.04847779,0.15296034
3.49074537,0.99173435,1.17092594,0.01293759,0.00741771,0.20807008,0.04781702,0.14360762
3.49674837,0.93044405,1.12104991,0.01181614,0.00647226,0.18915613,0.04778947,0.13548167
3.50275138,0.87878439,1.08339335,0.01080770,0.00560999,0.17211323,0.04839646,0.12865555
3.50875438,0.83692308,1.05806216,0.00991592,0.00483012,0.15700010,0.04962620,0.12316755
3.51475738,0.80479708,1.04487300,0.00914165,0.00413068,0.14382849,0.05145365,0.11902152
3.52076038,0.78212190,1.04336029,0.00848311,0.00350861,0.13256676,0.05384051,0.11618791
3.52676338,0.76840569,1.05278964,0.00793615,0.00295999,0.12314430,0.05673564,0.11460566
3.53276638,0.76296764,1.07217738,0.00749451,0.00248019,0.11545660,0.06007564,0.11418472
3.53876938,0.76496015,1.10031574,0.00715013,0.00206405,0.10937060,0.06378593,0.11480917
3.54477239,0.77339430,1.13580338,0.00689348,0.00170614,0.10473037,0.06778199,0.11634092
3.55077539,0.78716778,1.17708060,0.00671390,0.00140085,0.10136272,0.07197107,0.11862382
3.55677839,0.80509504,1.22246867,0.00659993,0.00114259,0.09908286,0.07625413,0.12148811
3.56278139,0.82593871,1.27021240,0.00653965,0.00092589,0.09769975,0.08052807,0.12475512
3.56878439,0.84844180,1.31852504,0.00652100,0.00074555,0.09702121,0.08468821,0.12824221
3.57478739,0.87135988,1.36563435,0.00653211,0.00059669,0.09685867,0.08863088,0.13176755
3.58079040,0.89349244,1.40982864,0.00656151,0.00047479,0.09703144,0.09225619,0.13515504
3.58679340,0.91371263,1.44950132,0.00659848,0.00037576,0.09737052,0.09547066,0.13823877
3.59279640,0.93099461,1.48319265,0.00663320,0.00029594,0.09772183,0.09818979,0.14086732
3.59879940,0.94443758,1.50962715,0.00665695,0.00023210,0.09794892,0.10034048,0.14290743
3.60480240,0.95328591,1.52774543,0.00666227,0.00018143,0.09793501,0.10186302,0.14424720
3.61080540,0.95694451,1.53672920,0.00664306,0.00014149,0.09758439,0.10271274,0.14479843
3.61680840,0.95498917,1.53601847,0.00659463,0.00011024,0.09682323,0.10286120,0.14449835
3.62281141,0.94717140,1.52532035,0.00651373,0.00008594,0.09559972,0.10229678,0.14331039
3.62881441,0.93341764,1.50460909,0.00639852,0.00006716,0.09388358,0.10102478,0.14122414
3.63481741,0.91382304,1.47411745,0.00624851,0.00005271,0.09166502,0.09906689,0.13825447
3.64082041,0.88864008,1.43431977,0.00606447,0.00004164,0.08895317,0.09646019,0.13443989
3.64682341,0.85826257,1.38590767,0.00584829,0.00003317,0.08577408,0.09325554,0.12984014
3.65282641,0.82320579,1.32975945,0.00560280,0.00002669,0.08216831,0.08951567,0.12453323
3.65882941,0.78408369,1.26690455,0.00533165,0.00002173,0.07818830,0.08531289,0.11861205
3.66483242,0.74158407,1.19848477,0.00503907,0.00001791,0.07389557,0.08072651,0.11218060
3.67083542,0.69644290,1.12571386,0.00472972,0.00001494,0.06935785,0.07584025,0.10535016
3.67683842,0.64941873,1.04983717,0.00440848,0.00001261,0.06464630,0.07073957,0.09823539
3.68284142,0.60126821,0.97209302,0.00408025,0.00001075,0.05983283,0.06550914,0.09095068
3.68884442,0.55272371,0.89367716,0.00374985,0.00000924,0.05498769,0.06023053,0.08360672
3.69484742,0.50447355,0.81571154,0.00342182,0.00000800,0.05017736,0.05498008,0.07630757
3.70085043,0.45714563,0.73921831,0.00310031,0.00000696,0.04546278,0.04982726,0.06914814
3.70685343,0.41129470,0.66509971,0.00278901,0.00000607,0.04089799,0.04483334,0.06221229
3.71285643,0.36739340,0.59412396,0.00249108,0.00000532,0.03652914,0.04005042,0.05557146
3.71885943,0.32582721,0.52691729,0.00220908,0.00000468,0.03239393,0.03552097,0.04928392
3.72486243,0.28689289,0.46396173,0.00194499,0.00000414,0.02852143,0.03127766,0.04339451
3.73086543,0.25080023,0.40559812,0.00170022,0.00000370,0.02493215,0.02734360,0.03793493
3.73686843,0.21767662,0.35203358,0.00147562,0.00000337,0.02163851,0.02373286,0.03292439
3.74287144,0.18757384,0.30335265,0.00127151,0.00000317,0.01864550,0.02045120,0.02837069
3.74887444,0.16047663,0.25953119,0.00108779,0.00000311,0.01595145,0.01749706,0.02427144
3.75487744,0.13631228,0.22045202,0.00092397,0.00000325,0.01354905,0.01486256,0.02061558
3.76088044,0.11496099,0.18592159,0.00077921,0.00000363,0.01142631,0.01253470,0.01738486
3.76688344,0.09626615,0.15568676,0.00065246,0.00000433,0.00956760,0.01049641,0.01455545
3.77288644,0.08004443,0.12945111,0.00054247,0.00000546,0.00795463,0.00872773,0.01209942
3.77888944,0.06609520,0.10689012,0.00044788,0.00000717,0.00656741,0.00720679,0.00998616
3.78489245,0.05420902,0.08766496,0.00036725,0.00000967,0.00538504,0.00591075,0.00818363
3.79089545,0.04417511,0.07143456,0.00029916,0.00001321,0.00438651,0.00481661,0.00665948
3.79689845,0.03578767,0.05786579,0.00024220,0.00001816,0.00355127,0.00390189,0.00538195
3.80290145,0.02885107,0.04664183,0.00019504,0.00002499,0.00285979,0.00314521,0.00432064
3.80890445,0.02318390,0.03746876,0.00015643,0.00003429,0.00229393,0.00252670,0.00344708
3.81490745,0.01862212,0.03008053,0.00012525,0.00004684,0.00183728,0.00202836,0.00273509
3.82091046,0.01502125,0.02424247,0.00010050,0.00006364,0.00147537,0.00163424,0.00216113
3.82691346,0.01225791,0.01975375,0.00008132,0.00008593,0.00119582,0.00133064,0.00170441
3.83291646,0.01023075,0.01644878,0.00006699,0.00011529,0.00098850,0.00110614,0.00134694
3.83891946,0.00886102,0.01419802,0.00005695,0.00015363,0.00084557,0.00095164,0.00107353
3.84492246,0.00809283,0.01290831,0.00005077,0.00020334,0.00076155,0.00086036,0.00087176
3.85092546,0.00789327,0.01252293,0.00004818,0.00026728,0.00073337,0.00082778,0.00073184
3.85692846,0.00825245,0.01302151,0.00004906,0.00034891,0.00076050,0.00085158,0.00064655
3.86293147,0.00918358,0.01441992,0.00005342,0.00045231,0.00084494,0.00093156,0.00061113
3.86893447,0.01072300,0.01677026,0.00006144,0.00058231,0.00099144,0.00106955,0.00062320
3.87493747,0.01293034,0.02016073,0.00007343,0.00074449,0.00120754,0.00126934,0.00068270
3.88094047,0.01588858,0.02471561,0.00008987,0.00094526,0.00150384,0.00153649,0.00079186
3.88694347,0.01970413,0.03059509,0.00011136,0.00119191,0.00189407,0.00187827,0.00095518
3.89294647,0.02450667,0.03799477,0.00013870,0.00149258,0.00239539,0.00230342,0.00117948
3.89894947,0.03044879,0.04714486,0.00017278,0.00185626,0.00302853,0.00282199,0.00147385
3.90495248,0.03770521,0.05830869,0.00021470,0.00229274,0.00381793,0.00344507,0.00184976
3.91095548,0.04647149,0.07178038,0.00026567,0.00281249,0.00479196,0.00418444,0.00232107
3.91695848,0.05696201,0.08788155,0.00032704,0.00342653,0.00598289,0.00505228,0.00290398
3.92296148,0.06940723,0.10695674,0.00040031,0.00414622,0.00742686,0.00606067,0.00361707
3.92896448,0.08404988,0.12936740,0.00048704,0.00498300,0.00916379,0.00722114,0.00448119
3.93496748,0.10114026,0.15548435,0.00058891,0.00594810,0.01123694,0.00854409,0.00551924
3.94097049,0.12093030,0.18567866,0.00070763,0.00705216,0.01369249,0.01003822,0.00675600
3.94697349,0.14366663,0.22031075,0.00084493,0.00830480,0.01657874,0.01170989,0.00821769
3.95297649,0.16958242,0.25971807,0.00100248,0.00971422,0.01994521,0.01356249,0.00993150
3.95897949,0.19888835,0.30420134,0.00118186,0.01128667,0.02384135,0.01559580,0.01192493
3.96498249,0.23176271,0.35400962,0.00138449,0.01302599,0.02831510,0.01780545,0.01422506
3.97098549,0.26834093,0.40932473,0.00161158,0.01493315,0.03341119,0.02018238,0.01685755
3.97698849,0.30870478,0.47024537,0.00186400,0.01700573,0.03916915,0.02271248,0.01984566
3.98299150,0.35287182,0.53677158,0.00214229,0.01923759,0.04562122,0.02537630,0.02320906
3.98899450,0.40078520,0.60879025,0.00244649,0.02161851,0.05279007,0.02814905,0.02696255
3.99499750,0.45230461,0.68606222,0.00277617,0.02413397,0.06068655,0.03100062,0.03111481
4.00100050,0.50719870,0.76821191,0.00313027,0.02676502,0.06930740,0.03389600,0.03566708
4.00700350,0.56513953,0.85472008,0.00350712,0.02948834,0.07863315,0.03679582,0.04061198
4.01300650,0.62569946,0.94492048,0.00390436,0.03227638,0.08862630,0.03965709,0.04593237
4.01900950,0.68835106,1.03800084,0.00431895,0.03509771,0.09922983,0.04243424,0.05160048
4.02501251,0.75247017,1.13300885,0.00474714,0.03791752,0.11036629,0.04508024,0.05757728
4.03101551,0.81734258,1.22886332,0.00518451,0.04069822,0.12193745,0.04754796,0.06381215
4.03701851,0.88217422,1.32437056,0.00562602,0.04340028,0.13382464,0.04979151,0.07024302
4.04302151,0.94610499,1.41824598,0.00606608,0.04598308,0.14588992,0.05176775,0.07679681
4.04902451,1.00822591,1.50914043,0.00649865,0.04840592,0.15797805,0.05343767,0.08339050
4.05502751,1.06759928,1.59567072,0.00691737,0.05062909,0.16991923,0.05476777,0.08993246
4.06103052,1.12328128,1.67645343,0.00731571,0.05261490,0.18153271,0.05573123,0.09632441
4.06703352,1.17434626,1.75014100,0.00768710,0.05432879,0.19263097,0.05630893,0.10246371
4.07303652,1.21991211,1.81545889,0.00802516,0.05574026,0.20302462,0.05649025,0.10824593
4.07903952,1.25916552,1.87124238,0.00832382,0.05682384,0.21252759,0.05627349,0.11356785
4.08504252,1.29138638,1.91647173,0.00857755,0.05755980,0.22096258,0.05566610,0.11833040
4.09104552,1.31597028,1.95030423,0.00878151,0.05793477,0.22816654,0.05468455,0.12244181
4.09704852,1.33244820,1.97210195,0.00893169,0.05794216,0.23399588,0.05335390,0.12582055
4.10305153,1.34050247,1.98145386,0.00902508,0.05758235,0.23833118,0.05170712,0.12839808
4.10905453,1.33997848,1.97819156,0.00905972,0.05686272,0.24108132,0.04978413,0.13012128
4.11505753,1.33089148,1.96239785,0.00903485,0.05579738,0.24218661,0.04763070,0.13095433
4.12106053,1.31342813,1.93440781,0.00895086,0.05440677,0.24162101,0.04529714,0.13088010
4.12706353,1.28794288,1.89480233,0.00880938,0.05271710,0.23939309,0.04283696,0.12990092
4.13306653,1.25494916,1.84439436,0.00861314,0.05075954,0.23554587,0.04030549,0.12803868
4.13906953,1.21510585,1.78420864,0.00836598,0.04856935,0.23015548,0.03775848,0.12533424
4.14507254,1.16919954,1.71545549,0.00807270,0.04618492,0.22332863,0.03525083,0.12184627
4.15107554,1.11812340,1.63950019,0.00773891,0.04364676,0.21519908,0.03283538,0.11764946
4.15707854,1.06285352,1.55782884,0.00737090,0.04099643,0.20592333,0.03056191,0.11283230
4.16308154,1.00442360,1.47201234,0.00697545,0.03827556,0.19567554,0.02847618,0.10749441
4.16908454,0.94389916,1.38366982,0.00655964,0.03552492,0.18464213,0.02661926,0.10174368
4.17508754,0.88235203,1.29443266,0.00613069,0.03278350,0.17301617,0.02502697,0.09569325
4.18109055,0.82083612,1.20591066,0.00569575,0.03008782,0.16099174,0.02372944,0.08945847
4.18709355,0.76036527,1.11966091,0.00526176,0.02747131,0.14875871,0.02275087,0.08315397
4.19309655,0.70189365,1.03716046,0.00483529,0.02496377,0.13649789,0.02210940,0.07689102
4.19909955,0.64629925,0.95978305,0.00442242,0.02259110,0.12437684,0.02181705,0.07077507
4.20510255,0.59437064,0.88878022,0.00402863,0.02037505,0.11254645,0.02187977,0.06490373
4.21110555,0.54679713,0.82526670,0.00365875,0.01833317,0.10113840,0.02229757,0.05936516
4.21710855,0.50416209,0.77020971,0.00331688,0.01647883,0.09026338,0.02306466,0.05423681
4.22311156,0.46693930,0.72442183,0.00300638,0.01482136,0.08001030,0.02416965,0.04958458
4.22911456,0.43549183,0.68855669,0.00272986,0.01336625,0.07044619,0.02559584,0.04546236
4.23511756,0.41007307,0.66310688,0.00248920,0.01211544,0.06161689,0.02732150,0.04191189
4.24112056,0.39082949,0.64840336,0.00228557,0.01106758,0.05354834,0.02932021,0.03896288
4.24712356,0.37780449,0.64461573,0.00211946,0.01021839,0.04624836,0.03156122,0.03663330
4.25312656,0.37094310,0.65175305,0.00199074,0.00956094,0.03970874,0.03400996,0.03492990
4.25912956,0.37009708,0.66966458,0.00189872,0.00908603,0.03390767,0.03662851,0.03384875
4.26513257,0.37503018,0.69804069,0.00184215,0.00878239,0.02881216,0.03937618,0.03337588
4.27113557,0.38542346,0.73641374,0.00181933,0.00863708,0.02438052,0.04221014,0.03348792
4.27713857,0.40088070,0.78415944,0.00182812,0.00863565,0.02056470,0.04508615,0.03415273
4.28314157,0.42093374,0.84049901,0.00186598,0.00876242,0.01731250,0.04795923,0.03533010
4.28914457,0.44504829,0.90450296,0.00193004,0.00900071,0.01456951,0.05078447,0.03697238
4.29514757,0.47263010,0.97509693,0.00201713,0.00933306,0.01228081,0.05351781,0.03902517
4.30115058,0.50303191,1.05107057,0.00212382,0.00974142,0.01039240,0.05611679,0.04142805
4.30715358,0.53556145,1.13108986,0.00224646,0.01020742,0.00885227,0.05854127,0.04411541
