energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
1.36568284,6.85312505,-3.22432805,0.65899493,-0.11721579,3.91729150,-2.96014832,0.26494726,-0.00886510,0.24831598,-0.15010277,0.16032059,-0.00385886,1.88103785,-0.17656759
1.37168584,6.79450218,-3.34554615,0.66181869,-0.12112613,3.88658804,-3.08072500,0.26992198,-0.00951964,0.24652603,-0.15138459,0.15877882,-0.00413593,1.85838174,-0.18000844
1.37768884,6.72597943,-3.48246780,0.66514664,-0.12564090,3.85011322,-3.21697523,0.27483642,-0.01021880,0.24431438,-0.15286654,0.15692539,-0.00443317,1.83355316,-0.18406148
1.38369185,6.65165363,-3.63751225,0.66952948,-0.13081864,3.81010424,-3.37115182,0.27980776,-0.01096475,0.24180963,-0.15467089,0.15484517,-0.00475376,1.80794057,-0.18883428
1.38969485,6.57588393,-3.81297656,0.67554679,-0.13671919,3.76895165,-3.54537024,0.28496494,-0.01175913,0.23914473,-0.15692382,0.15262717,-0.00510126,1.78300705,-0.19443929
1.39569785,6.50316283,-4.01090509,0.68379047,-0.14339987,3.72912857,-3.74148521,0.29044454,-0.01260284,0.23645239,-0.15975010,0.15036154,-0.00547958,1.76024854,-0.20098772
1.40170085,6.43797939,-4.23295878,0.69484678,-0.15091160,3.69311504,-3.96096739,0.29638611,-0.01349585,0.23386037,-0.16326759,0.14813635,-0.00589291,1.74115035,-0.20858336
1.40770385,6.38467967,-4.48029025,0.70927774,-0.15929506,3.66332011,-4.20478574,0.30292680,-0.01443696,0.23148710,-0.16758210,0.14603460,-0.00634558,1.72714354,-0.21731658
1.41370685,6.34732930,-4.75343067,0.72760220,-0.16857726,3.64200463,-4.47330128,0.31019576,-0.01542370,0.22943744,-0.17278241,0.14413127,-0.00684201,1.71956281,-0.22725879
1.41970985,6.32958341,-5.05219404,0.75027752,-0.17876847,3.63120729,-4.76617769,0.31830820,-0.01645211,0.22779920,-0.17893609,0.14249080,-0.00738648,1.71960746,-0.23845758
1.42571286,6.33456835,-5.37560434,0.77768234,-0.18985972,3.63267684,-5.08231390,0.32735957,-0.01751668,0.22664006,-0.18608583,0.14116482,-0.00798306,1.72830663,-0.25093274
1.43171586,6.36477960,-5.72184986,0.81010109,-0.20182109,3.64781271,-5.41980294,0.33741994,-0.01861030,0.22600545,-0.19424689,0.14019050,-0.00863538,1.74649022,-0.26467334
1.43771886,6.42199927,-6.08826827,0.84771081,-0.21460070,3.67761627,-5.77592043,0.34852886,-0.01972428,0.22591714,-0.20340530,0.13958932,-0.00934650,1.77476621,-0.27963596
1.44372186,6.50723582,-6.47136451,0.89057085,-0.22812456,3.72265424,-6.14714487,0.36069096,-0.02084845,0.22637273,-0.21351725,0.13936641,-0.01011867,1.81350519,-0.29574415
1.44972486,6.62068812,-6.86686238,0.93861578,-0.24229725,3.78303555,-6.52921034,0.37387236,-0.02197132,0.22734596,-0.22450936,0.13951057,-0.01095322,1.86283232,-0.31288902
1.45572786,6.76173440,-7.26978881,0.99165188,-0.25700339,3.85840246,-6.91719111,0.38799832,-0.02308033,0.22878793,-0.23628008,0.13999472,-0.01185032,1.92262670,-0.33093108
1.46173087,6.92894652,-7.67458860,1.04935738,-0.27210984,3.94793587,-7.30561564,0.40295208,-0.02416214,0.23062892,-0.24870186,0.14077697,-0.01280887,1.99252814,-0.34970301
1.46773387,7.12012846,-8.07526580,1.11128654,-0.28746845,4.05037491,-7.68860639,0.41857515,-0.02520298,0.23278104,-0.26162417,0.14180220,-0.01382637,2.07195049,-0.36901332
1.47373687,7.33237745,-8.46554631,1.17687746,-0.30291937,4.16404973,-8.06004033,0.43466898,-0.02618907,0.23514129,-0.27487721,0.14300394,-0.01489876,2.16010106,-0.38865074
1.47973987,7.56216546,-8.83905558,1.24546344,-0.31829457,4.28692657,-8.41372388,0.45099828,-0.02710699,0.23759511,-0.28827607,0.14430679,-0.01602042,2.25600491,-0.40838907
1.48574287,7.80543789,-9.18950416,1.31628749,-0.33342160,4.41666341,-8.74357535,0.46729573,-0.02794413,0.24002020,-0.30162522,0.14562888,-0.01718407,2.35853317,-0.42799220
1.49174587,8.05772609,-9.51087363,1.38851963,-0.34812726,4.55067438,-9.04380752,0.48326800,-0.02868903,0.24229047,-0.31472321,0.14688467,-0.01838084,2.46643401,-0.44721937
1.49774887,8.31426980,-9.79759512,1.46127628,-0.36224120,4.68620069,-9.30910256,0.49860316,-0.02933177,0.24428005,-0.32736734,0.14798770,-0.01960032,2.57836515,-0.46583006
1.50375188,8.57014537,-10.04471347,1.53364118,-0.37559913,4.82038597,-9.53477233,0.51297900,-0.02986423,0.24586712,-0.33935819,0.14885342,-0.02083064,2.69292660,-0.48358879
1.50975488,8.82039556,-10.24803018,1.60468702,-0.38804577,4.95035330,-9.71689758,0.52607208,-0.03028031,0.24693754,-0.35050394,0.14940177,-0.02205871,2.80869261,-0.50026934
1.51575788,9.06015677,-10.40422009,1.67349721,-0.39943724,5.07328168,-9.85244047,0.53756732,-0.03057604,0.24738816,-0.36062426,0.14955971,-0.02327043,2.92424159,-0.51565853
1.52176088,9.28477981,-10.51091760,1.73918675,-0.40964309,5.18647946,-9.93932657,0.54716764,-0.03074964,0.24712968,-0.36955384,0.14926335,-0.02445097,3.03818332,-0.52955943
1.52776388,9.48994040,-10.56677002,1.80092189,-0.41854779,5.28745241,-9.97649383,0.55460337,-0.03080148,0.24608895,-0.37714534,0.14845984,-0.02558515,3.14918258,-0.54179400
1.53376688,9.67173643,-10.57145725,1.85793755,-0.42605185,5.37396446,-9.96390754,0.55964106,-0.03073393,0.24421083,-0.38327200,0.14710878,-0.02665777,3.25597881,-0.55220526
1.53976988,9.82676929,-10.52567876,1.90955225,-0.43207258,5.44408935,-9.90254233,0.56209136,-0.03055116,0.24145934,-0.38782955,0.14518333,-0.02765412,3.35740146,-0.56065892
1.54577289,9.95220736,-10.43111001,1.95518000,-0.43654455,5.49625176,-9.79433347,0.56181562,-0.03025893,0.23781826,-0.39073780,0.14267073,-0.02856040,3.45238101,-0.56704473
1.55177589,10.04583045,-10.29033218,1.99433899,-0.43941989,5.52925695,-9.64210112,0.55873098,-0.02986426,0.23329113,-0.39194167,0.13957254,-0.02936418,3.53995592,-0.57127744
1.55777889,10.10605488,-10.10673976,2.02665682,-0.44066848,5.54230851,-9.44945247,0.55281378,-0.02937516,0.22790065,-0.39141182,0.13590430,-0.03005492,3.61927576,-0.57329760
1.56378189,10.13193939,-9.88443146,2.05187253,-0.44027807,5.53501397,-9.22066703,0.54410103,-0.02880033,0.22168753,-0.38914490,0.13169485,-0.03062437,3.68960128,-0.57307219
1.56978489,10.12317312,-9.62808995,2.06983537,-0.43825448,5.50737877,-8.96057109,0.53269002,-0.02814886,0.21470893,-0.38516339,0.12698528,-0.03106708,3.75030195,-0.57059513
1.57578789,10.08004721,-9.34285632,2.08050095,-0.43462171,5.45978941,-8.67440718,0.51873600,-0.02743002,0.20703641,-0.37951517,0.12182751,-0.03138070,3.80085187,-0.56588769
1.58179090,10.00341245,-9.03420418,2.08392484,-0.42942221,5.39298700,-8.36770385,0.50244807,-0.02665308,0.19875367,-0.37227265,0.11628269,-0.03156635,3.84082491,-0.55899871
1.58779390,9.89462558,-8.70781837,2.08025445,-0.42271706,5.30803252,-8.04615085,0.48408341,-0.02582714,0.18995396,-0.36353170,0.11041924,-0.03162884,3.86988978,-0.55000480
1.59379690,9.75548721,-8.36948182,2.06971957,-0.41458605,5.20626579,-7.71548353,0.46394016,-0.02496110,0.18073752,-0.35341017,0.10431097,-0.03157681,3.88780585,-0.53901009
1.59979990,9.58817438,-8.02497343,2.05262214,-0.40512770,5.08925976,-7.38137964,0.44234906,-0.02406366,0.17120885,-0.34204621,0.09803493,-0.03142278,3.89442030,-0.52614582
1.60580290,9.39517072,-7.67997881,2.02932581,-0.39445904,4.95877209,-7.04937030,0.41966442,-0.02314330,0.16147418,-0.32959617,0.09166940,-0.03118314,3.88966706,-0.51156947
1.61180590,9.17919700,-7.34001460,2.00024578,-0.38271497,4.81669595,-6.72476619,0.39625448,-0.02220842,0.15163909,-0.31623225,0.08529192,-0.03087791,3.87356769,-0.49546334
1.61780890,8.94314441,-7.01036641,1.96583920,-0.37004740,4.66501142,-6.41259880,0.37249170,-0.02126744,0.14180636,-0.30213991,0.07897740,-0.03053057,3.84623436,-0.47803266
1.62381191,8.69001264,-6.69603944,1.92659654,-0.35662380,4.50573938,-6.11757605,0.34874324,-0.02032891,0.13207420,-0.28751496,0.07279649,-0.03016764,3.80787452,-0.45950306
1.62981491,8.42285406,-6.40172049,1.88303402,-0.34262543,4.34089871,-5.84405052,0.32536182,-0.01940167,0.12253478,-0.27256044,0.06681408,-0.02981829,3.75879707,-0.44011750
1.63581791,8.14472500,-6.13174966,1.83568712,-0.32824494,4.17246802,-5.59599867,0.30267751,-0.01849496,0.11327327,-0.25748337,0.06108813,-0.02951379,3.69941927,-0.42013259
1.64182091,7.85864455,-5.89009978,1.78510521,-0.31368369,4.00235234,-5.37700872,0.28099027,-0.01761848,0.10436720,-0.24249142,0.05566871,-0.02928696,3.63027375,-0.39981448
1.64782391,7.56756072,-5.68036176,1.73184716,-0.29914861,3.83235520,-5.19027501,0.26056384,-0.01678249,0.09588633,-0.22778944,0.05059736,-0.02917155,3.55201470,-0.37943441
1.65382691,7.27432353,-5.50573404,1.67647762,-0.28484884,3.66415620,-5.03859679,0.24162074,-0.01599782,0.08789283,-0.21357618,0.04590665,-0.02920159,3.46542264,-0.35926395
1.65982991,6.98166423,-5.36901469,1.61956385,-0.27099214,3.49929376,-4.92437955,0.22433866,-0.01527576,0.08044190,-0.20004105,0.04162008,-0.02941073,3.37140663,-0.33957026
1.66583292,6.69217972,-5.27259484,1.56167281,-0.25778139,3.33915298,-4.84963736,0.20884826,-0.01462807,0.07358261,-0.18736115,0.03775218,-0.02983158,3.27100352,-0.32061143
1.67183592,6.40832104,-5.21845273,1.50336828,-0.24541108,3.18495795,-4.81599494,0.19523227,-0.01406675,0.06735904,-0.17569860,0.03430883,-0.03049504,3.16537351,-0.30263212
1.67783892,6.13238501,-5.20814762,1.44520774,-0.23406409,3.03776817,-4.82468867,0.18352587,-0.01360388,0.06181156,-0.16519818,0.03128775,-0.03142966,3.05579162,-0.28585951
1.68384192,5.86650801,-5.24281332,1.38773902,-0.22390877,2.89847845,-4.87656611,0.17371834,-0.01325136,0.05697816,-0.15598544,0.02867922,-0.03266099,2.94363507,-0.27049997
1.68984492,5.61266123,-5.32315142,1.33149645,-0.21509646,2.76782185,-4.97208364,0.16575582,-0.01302064,0.05289587,-0.14816527,0.02646680,-0.03421104,2.83036642,-0.25673625
1.69584792,5.37264671,-5.44942417,1.27699665,-0.20775952,2.64637528,-5.11130252,0.15954502,-0.01292240,0.04960200,-0.14182093,0.02462826,-0.03609761,2.71751290,-0.24472542
1.70185093,5.14809396,-5.62144752,1.22473395,-0.20200981,2.53456711,-5.29388351,0.15495784,-0.01296619,0.04713532,-0.13701358,0.02313655,-0.03833386,2.60664238,-0.23459749
1.70785393,4.94045699,-5.83858457,1.17517555,-0.19793769,2.43268678,-5.51908064,0.15183667,-0.01316012,0.04553698,-0.13378234,0.02196069,-0.04092771,2.49933655,-0.22645482
1.71385693,4.75101169,-6.09974019,1.12875655,-0.19561153,2.34089578,-5.78573479,0.15000025,-0.01351047,0.04485116,-0.13214483,0.02106685,-0.04388145,2.39716221,-0.22037203
1.71985993,4.58085372,-6.40335722,1.08587518,-0.19507759,2.25923993,-6.09226769,0.14924996,-0.01402137,0.04512539,-0.13209811,0.02041930,-0.04719128,2.30164154,-0.21639661
1.72586293,4.43089717,-6.74741517,1.04688815,-0.19636023,2.18766260,-6.43667749,0.14937631,-0.01469443,0.04641057,-0.13362012,0.01998130,-0.05084701,2.21422212,-0.21454992
1.73186593,4.30187406,-7.12943210,1.01210660,-0.19946235,2.12601855,-6.81653667,0.15016554,-0.01552853,0.04876057,-0.13667149,0.01971607,-0.05483181,2.13624778,-0.21482854
1.73786893,4.19433480,-7.54647065,0.98179258,-0.20436606,2.07408821,-7.22899351,0.15140608,-0.01651951,0.05223146,-0.14119766,0.01958752,-0.05912198,2.06893102,-0.21720593
1.74387194,4.10864985,-7.99514922,0.95615630,-0.21103332,2.03159190,-7.67077820,0.15289479,-0.01765999,0.05688044,-0.14713130,0.01956105,-0.06368700,2.01332788,-0.22163415
1.74987494,4.04501229,-8.47165928,0.93535416,-0.21940665,1.99820366,-8.13821484,0.15444278,-0.01893927,0.06276440,-0.15439504,0.01960416,-0.06848960,1.97031570,-0.22804582
1.75587794,4.00344132,-8.97178998,0.91948766,-0.22940983,1.97356436,-8.62724045,0.15588061,-0.02034332,0.06993818,-0.16290426,0.01968702,-0.07348601,1.94057462,-0.23635597
1.76188094,3.98378656,-9.49096092,0.90860312,-0.24094851,1.95729358,-9.13343221,0.15706283,-0.02185476,0.07845273,-0.17257013,0.01978287,-0.07862643,1.92457295,-0.24646397
1.76788394,3.98573267,-10.02426426,0.90269219,-0.25391081,1.94899993,-9.65204387,0.15787164,-0.02345309,0.08835297,-0.18330257,0.01986834,-0.08385570,1.92255691,-0.25825552
1.77388694,4.00880429,-10.56651654,0.90169304,-0.26816793,1.94828947,-10.17805218,0.15821964,-0.02511490,0.09967567,-0.19501331,0.01992371,-0.08911412,1.93454472,-0.27160466
1.77988994,4.05237091,-11.11232091,0.90549226,-0.28357481,1.95477194,-10.70621375,0.15805151,-0.02681428,0.11244734,-0.20761874,0.01993296,-0.09433853,1.96032533,-0.28637579
1.78589295,4.11565160,-11.65613970,0.91392721,-0.29997105,1.96806463,-11.23113254,0.15734468,-0.02852324,0.12668217,-0.22104265,0.01988377,-0.09946353,1.99946149,-0.30242597
1.79189595,4.19771958,-12.19237674,0.92678887,-0.31718192,1.98779386,-11.74733757,0.15610889,-0.03021229,0.14238016,-0.23521861,0.01976742,-0.10442293,2.05129733,-0.31960726
1.79789895,4.29750654,-12.71546864,0.94382502,-0.33501992,2.01359409,-12.24936993,0.15438467,-0.03185111,0.15952548,-0.25009205,0.01957859,-0.10915126,2.11497007,-0.33776932
1.80390195,4.41380702,-13.21998310,0.96474377,-0.35328658,2.04510495,-12.73187754,0.15224091,-0.03340921,0.17808513,-0.26562182,0.01931509,-0.11358546,2.18942567,-0.35676219
1.80990495,4.54528302,-13.70072222,0.98921734,-0.37177488,2.08196636,-13.18971567,0.14977141,-0.03485674,0.19800786,-0.28178123,0.01897754,-0.11766647,2.27343814,-0.37643922
1.81590795,4.69046913,-14.15282781,1.01688597,-0.39027219,2.12381227,-13.61805040,0.14709072,-0.03616525,0.21922355,-0.29855843,0.01856895,-0.12134096,2.36563203,-0.39666013
1.82191096,4.84777852,-14.57188532,1.04736217,-0.40856366,2.17026334,-14.01246176,0.14432934,-0.03730842,0.24164285,-0.31595612,0.01809436,-0.12456280,2.46450775,-0.41729397
1.82791396,5.01551018,-14.95402253,1.08023497,-0.42643612,2.22091927,-14.36904309,0.14162845,-0.03826287,0.26515725,-0.33399056,0.01756042,-0.12729450,2.56846906,-0.43822204
1.83391696,5.19185752,-15.29599898,1.11507439,-0.44368237,2.27535105,-14.68449236,0.13913432,-0.03900873,0.28963941,-0.35268975,0.01697494,-0.12950833,2.67585224,-0.45934035
1.83991996,5.37491869,-15.59528193,1.15143591,-0.46010568,2.33309384,-14.95619176,0.13699266,-0.03953031,0.31494383,-0.37209094,0.01634659,-0.13118721,2.78495622,-0.48056166
1.84592296,5.56270864,-15.85010488,1.18886500,-0.47552429,2.39364075,-15.18227122,0.13534308,-0.03981646,0.34090783,-0.39223738,0.01568447,-0.13232524,2.89407297,-0.50181669
1.85192596,5.75317297,-16.05950501,1.22690160,-0.48977587,2.45643807,-15.36165265,0.13431373,-0.03986093,0.36735272,-0.41317450,0.01499784,-0.13292786,3.00151738,-0.52305456
1.85792896,5.94420342,-16.22333678,1.26508442,-0.50272149,2.52088212,-15.49407151,0.13401645,-0.03966252,0.39408523,-0.43494548,0.01429589,-0.13301164,3.10565599,-0.54424202
1.86393197,6.13365505,-16.34225943,1.30295515,-0.51424903,2.58631806,-15.58007380,0.13454247,-0.03922508,0.42089915,-0.45758648,0.01358754,-0.13260370,3.20493377,-0.56536173
1.86993497,6.31936482,-16.41769772,1.34006235,-0.52427583,2.65204082,-15.62098693,0.13595882,-0.03855731,0.44757723,-0.48112161,0.01288127,-0.13174067,3.29789835,-0.58640914
1.87593797,6.49917148,-16.45177597,1.37596507,-0.53275026,2.71729824,-15.61886477,0.13830550,-0.03767247,0.47389334,-0.50555787,0.01218511,-0.13046745,3.38322123,-0.60738845
1.88194097,6.67093670,-16.44722736,1.41023623,-0.53965226,2.78129648,-15.57640774,0.14159358,-0.03658791,0.49961483,-0.53088019,0.01150657,-0.12883556,3.45971549,-0.62830741
1.88794397,6.83256740,-16.40728141,1.44246564,-0.54499267,2.84320784,-15.49686087,0.14580419,-0.03532448,0.52450539,-0.55704693,0.01085270,-0.12690133,3.52634979,-0.64917145
1.89394697,6.98203927,-16.33553401,1.47226290,-0.54881133,2.90218071,-15.38389325,0.15088845,-0.03390583,0.54832818,-0.58398592,0.01023016,-0.12472398,3.58225868,-0.66997727
1.89994997,7.11742164,-16.23580565,1.49926010,-0.55117420,2.95735195,-15.24146419,0.15676833,-0.03235770,0.57084948,-0.61159125,0.00964529,-0.12236350,3.62674918,-0.69070640
1.90595298,7.23690371,-16.11199407,1.52311454,-0.55216937,3.00786124,-15.07368166,0.16333844,-0.03070714,0.59184271,-0.63972120,0.00910429,-0.11987876,3.65930398,-0.71131901
1.91195598,7.33882239,-15.96792864,1.54351163,-0.55190240,3.05286762,-14.88465975,0.17046865,-0.02898169,0.61109311,-0.66819720,0.00861335,-0.11732548,3.67958168,-0.73174858
1.91795898,7.42169155,-15.80723331,1.56016804,-0.55049115,3.09156762,-14.67838185,0.17800747,-0.02720867,0.62840265,-0.69680424,0.00817881,-0.11475460,3.68741448,-0.75189771
1.92396198,7.48423282,-15.63320549,1.57283517,-0.54806042,3.12321499,-14.45857626,0.18578613,-0.02541447,0.64359551,-0.72529255,0.00780731,-0.11221072,3.68280389,-0.77163560
1.92996498,7.52540731,-15.44871697,1.58130325,-0.54473669,3.14714145,-14.22861050,0.19362318,-0.02362393,0.65652371,-0.75338090,0.00750601,-0.10973095,3.66591502,-0.79079748
1.93596798,7.54444797,-15.25614216,1.58540580,-0.54064329,3.16277795,-13.99140960,0.20132962,-0.02185985,0.66707285,-0.78076117,0.00728266,-0.10734405,3.63706995,-0.80918618
1.94197099,7.54089145,-15.05731763,1.58502467,-0.53589629,3.16967590,-13.74940231,0.20871413,-0.02014255,0.67516775,-0.80710444,0.00714581,-0.10506994,3.59674045,-0.82657611
1.94797399,7.51460853,-14.85353489,1.58009536,-0.53060133,3.16752751,-13.50449795,0.21558862,-0.01848965,0.68077768,-0.83206827,0.00710489,-0.10291957,3.54554050,-0.84271942
1.95397699,7.46583146,-14.64556679,1.57061257,-0.52485153,3.15618439,-13.25809438,0.22177362,-0.01691586,0.68392097,-0.85530497,0.00717033,-0.10089517,3.48421850,-0.85735428
1.95997999,7.39517677,-14.43372549,1.55663556,-0.51872665,3.13567362,-13.01111612,0.22710351,-0.01543295,0.68466859,-0.87647072,0.00735359,-0.09899081,3.41364928,-0.87021498
1.96598299,7.30366156,-14.21794854,1.53829312,-0.51229339,3.10621024,-12.76407972,0.23143136,-0.01404983,0.68314661,-0.89523521,0.00766724,-0.09719329,3.33482560,-0.88104330
1.97198599,7.19271168,-13.99790736,1.51578763,-0.50560685,3.06820537,-12.51718165,0.23463331,-0.01277268,0.67953705,-0.91129139,0.00812488,-0.09548326,3.24884877,-0.88960065
1.97798899,7.06415994,-13.77313135,1.48939786,-0.49871289,3.02226900,-12.27040288,0.23661221,-0.01160523,0.67407710,-0.92436500,0.00874119,-0.09383652,3.15691807,-0.89568027
1.98399200,6.92023309,-13.54313965,1.45948018,-0.49165129,2.96920704,-12.02362290,0.23730057,-0.01054897,0.66705649,-0.93422363,0.00953174,-0.09222552,3.06031840,-0.89911893
1.98999500,6.76352635,-13.30757196,1.42646767,-0.48445923,2.91001195,-11.77673578,0.23666255,-0.00960356,0.65881295,-0.94068472,0.01051293,-0.09062082,2.96040575,-0.89980721
1.99599800,6.59696522,-13.06631017,1.39086699,-0.47717497,2.84584700,-11.52976032,0.23469509,-0.00876713,0.64972581,-0.94362237,0.01170175,-0.08899268,2.85859018,-0.89769793
2.00200100,6.42375441,-12.81958264,1.35325266,-0.46984126,2.77802402,-11.28293706,0.23142801,-0.00803664,0.64020781,-0.94297263,0.01311561,-0.08731249,2.75631604,-0.89281213
2.00800400,6.24731491,-12.56804441,1.31425891,-0.46250828,2.70797538,-11.03680569,0.22692321,-0.00740825,0.63069551,-0.93873689,0.01477206,-0.08555412,2.65503945,-0.88524202
2.01400700,6.07121042,-12.31282808,1.27456893,-0.45523572,2.63722065,-10.79225766,0.22127285,-0.00687758,0.62163838,-0.93098345,0.01668849,-0.08369515,2.55620324,-0.87515083
2.02001001,5.89906539,-12.05556171,1.23490188,-0.44809393,2.56732915,-10.55056061,0.21459673,-0.00644006,0.61348716,-0.91984702,0.01888182,-0.08171786,2.46120973,-0.86276929
2.02601301,5.73447722,-11.79835264,1.19599791,-0.44116392,2.49987969,-10.31335292,0.20703887,-0.00609111,0.60668177,-0.90552622,0.02136816,-0.07960993,2.37139217,-0.84838903
2.03201601,5.58092578,-11.54373805,1.15860174,-0.43453624,2.43641881,-10.08260885,0.19876353,-0.00582642,0.60163938,-0.88827929,0.02416246,-0.07736505,2.28798552,-0.83235292
2.03801901,5.44168361,-11.29460532,1.12344529,-0.42830869,2.37841925,-9.86057673,0.18995058,-0.00564203,0.59874301,-0.86841803,0.02727817,-0.07498310,2.21209771,-0.81504302
2.04402201,5.31973019,-11.05408725,1.09122989,-0.42258312,2.32724017,-9.64969424,0.18079070,-0.00553451,0.59833114,-0.84630039,0.03072689,-0.07247021,2.14468260,-0.79686664
2.05002501,5.21767378,-10.82543883,1.06260893,-0.41746153,2.28409074,-9.45248665,0.17148029,-0.00550105,0.60068874,-0.82232204,0.03451804,-0.06983850,2.08651568,-0.77824126
2.05602801,5.13768381,-10.61190333,1.03817135,-0.41304162,2.24999843,-9.27145471,0.16221639,-0.00553949,0.60604007,-0.79690717,0.03865853,-0.06710565,2.03817379,-0.75957900
2.06203102,5.08143649,-10.41657637,1.01842668,-0.40941233,2.22578316,-9.10895984,0.15319175,-0.00564837,0.61454341,-0.77049912,0.04315251,-0.06429429,2.00001974,-0.74127162
2.06803402,5.05007565,-10.24227644,1.00379221,-0.40664959,2.21203831,-8.96711419,0.14459011,-0.00582695,0.62628798,-0.74355102,0.04800106,-0.06143120,1.97219295,-0.72367665
