energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,2.59617807,-2.59617807,0.01782247,-0.01782247,0.73696568,-0.73696568,0.53564864,-0.53564864,1.20466581,-1.20466581,0.54623839,-0.54623839,0.00000000,-0.00000000
-5.15357679,2.54606381,-2.54606381,0.01711581,-0.01711581,0.74227663,-0.74227663,0.52512381,-0.52512381,1.21648006,-1.21648006,0.50517916,-0.50517916,0.00000000,-0.00000000
-5.14757379,2.50480996,-2.50480996,0.01633390,-0.01633390,0.75001276,-0.75001276,0.51673732,-0.51673732,1.23221284,-1.23221284,0.46615003,-0.46615003,0.00000000,-0.00000000
-5.14157079,2.47375450,-2.47375450,0.01548836,-0.01548836,0.76055930,-0.76055930,0.51084678,-0.51084678,1.25243682,-1.25243682,0.42944421,-0.42944421,0.00000000,-0.00000000
-5.13556778,2.45405456,-2.45405456,0.01459196,-0.01459196,0.77423075,-0.77423075,0.50777028,-0.50777028,1.27762964,-1.27762964,0.39534631,-0.39534631,0.00000000,-0.00000000
-5.12956478,2.44663874,-2.44663874,0.01365821,-0.01365821,0.79125314,-0.79125314,0.50777613,-0.50777613,1.30814372,-1.30814372,0.36412858,-0.36412858,0.00000000,-0.00000000
-5.12356178,2.45216484,-2.45216484,0.01270096,-0.01270096,0.81174849,-0.81174849,0.51107442,-0.51107442,1.34417872,-1.34417872,0.33604755,-0.33604755,0.00000000,-0.00000000
-5.11755878,2.47098547,-2.47098547,0.01173395,-0.01173395,0.83572242,-0.83572242,0.51781106,-0.51781106,1.38575833,-1.38575833,0.31134112,-0.31134112,0.00000000,-0.00000000
-5.11155578,2.50312389,-2.50312389,0.01077046,-0.01077046,0.86305573,-0.86305573,0.52806468,-0.52806468,1.43271298,-1.43271298,0.29022620,-0.29022620,0.00000000,-0.00000000
-5.10555278,2.54826190,-2.54826190,0.00982290,-0.00982290,0.89350085,-0.89350085,0.54184655,-0.54184655,1.48466998,-1.48466998,0.27289685,-0.27289685,0.00000000,-0.00000000
-5.09954977,2.60574118,-2.60574118,0.00890260,-0.00890260,0.92668377,-0.92668377,0.55910388,-0.55910388,1.54105213,-1.54105213,0.25952278,-0.25952278,0.00000000,-0.00000000
-5.09354677,2.67457876,-2.67457876,0.00801951,-0.00801951,0.96211173,-0.96211173,0.57972639,-0.57972639,1.60108568,-1.60108568,0.25024820,-0.25024820,0.00000000,-0.00000000
-5.08754377,2.75349684,-2.75349684,0.00718207,-0.00718207,0.99918686,-0.99918686,0.60355599,-0.60355599,1.66381774,-1.66381774,0.24519071,-0.24519071,0.00000000,-0.00000000
-5.08154077,2.84096616,-2.84096616,0.00639711,-0.00639711,1.03722565,-1.03722565,0.63039929,-0.63039929,1.72814322,-1.72814322,0.24444012,-0.24444012,0.00000000,-0.00000000
-5.07553777,2.93526156,-2.93526156,0.00566981,-0.00566981,1.07548356,-1.07548356,0.66004255,-0.66004255,1.79284031,-1.79284031,0.24805707,-0.24805707,0.00000000,-0.00000000
-5.06953477,3.03452781,-3.03452781,0.00500370,-0.00500370,1.11318421,-1.11318421,0.69226841,-0.69226841,1.85661356,-1.85661356,0.25607126,-0.25607126,0.00000000,-0.00000000
-5.06353177,3.13685303,-3.13685303,0.00440080,-0.00440080,1.14955186,-1.14955186,0.72687367,-0.72687367,1.91814272,-1.91814272,0.26847926,-0.26847926,0.00000000,-0.00000000
-5.05752876,3.24034660,-3.24034660,0.00386167,-0.00386167,1.18384603,-1.18384603,0.76368754,-0.76368754,1.97613550,-1.97613550,0.28524188,-0.28524188,0.00000000,-0.00000000
-5.05152576,3.34321830,-3.34321830,0.00338559,-0.00338559,1.21539678,-1.21539678,0.80258934,-0.80258934,2.02938183,-2.02938183,0.30628120,-0.30628120,0.00000000,-0.00000000
-5.04552276,3.44385528,-3.44385528,0.00297072,-0.00297072,1.24363903,-1.24363903,0.84352502,-0.84352502,2.07680727,-2.07680727,0.33147739,-0.33147739,0.00000000,-0.00000000
-5.03951976,3.54089327,-3.54089327,0.00261430,-0.00261430,1.26814435,-1.26814435,0.88652159,-0.88652159,2.11752314,-2.11752314,0.36066556,-0.36066556,0.00000000,-0.00000000
-5.03351676,3.63327912,-3.63327912,0.00231279,-0.00231279,1.28864878,-1.28864878,0.93169887,-0.93169887,2.15087096,-2.15087096,0.39363295,-0.39363295,0.00000000,-0.00000000
-5.02751376,3.72032183,-3.72032183,0.00206212,-0.00206212,1.30507525,-1.30507525,0.97927789,-0.97927789,2.17645915,-2.17645915,0.43011673,-0.43011673,0.00000000,-0.00000000
-5.02151076,3.80172986,-3.80172987,0.00185778,-0.00185778,1.31754952,-1.31754952,1.02958554,-1.02958554,2.19419027,-2.19419027,0.46980294,-0.46980294,0.00000000,-0.00000000
-5.01550775,3.87763331,-3.87763331,0.00169504,-0.00169504,1.32640866,-1.32640866,1.08305503,-1.08305503,2.20427738,-2.20427738,0.51232667,-0.51232667,0.00000000,-0.00000000
-5.00950475,3.94858989,-3.94858989,0.00156906,-0.00156906,1.33220163,-1.33220163,1.14022214,-1.14022214,2.20724886,-2.20724886,0.55727406,-0.55727406,0.00000000,-0.00000000
-5.00350175,4.01557484,-4.01557484,0.00147504,-0.00147504,1.33568169,-1.33568169,1.20171705,-1.20171705,2.20394117,-2.20394117,0.60418614,-0.60418614,0.00000000,-0.00000000
-4.99749875,4.07995501,-4.07995501,0.00140827,-0.00140827,1.33779076,-1.33779076,1.26825207,-1.26825207,2.19548009,-2.19548009,0.65256488,-0.65256488,0.00000000,-0.00000000
-4.99149575,4.14344847,-4.14344847,0.00136429,-0.00136429,1.33963623,-1.33963623,1.34060534,-1.34060534,2.18325086,-2.18325086,0.70188132,-0.70188132,0.00000000,-0.00000000
-4.98549275,4.20807116,-4.20807116,0.00133889,-0.00133889,1.34246089,-1.34246089,1.41960088,-1.41960088,2.16885860,-2.16885860,0.75158581,-0.75158581,0.00000000,-0.00000000
-4.97948974,4.27607259,-4.27607259,0.00132821,-0.00132821,1.34760708,-1.34760708,1.50608547,-1.50608547,2.15408046,-2.15408046,0.80112000,-0.80112000,0.00000000,-0.00000000
-4.97348674,4.34986296,-4.34986296,0.00132879,-0.00132879,1.35647615,-1.35647615,1.60090274,-1.60090274,2.14081126,-2.14081126,0.84993037,-0.84993037,0.00000000,-0.00000000
-4.96748374,4.43193402,-4.43193402,0.00133754,-0.00133754,1.37048469,-1.37048469,1.70486512,-1.70486512,2.13100473,-2.13100473,0.89748269,-0.89748269,0.00000000,-0.00000000
-4.96148074,4.52477615,-4.52477615,0.00135182,-0.00135182,1.39101883,-1.39101883,1.81872406,-1.81872406,2.12661223,-2.12661224,0.94327677,-0.94327677,0.00000000,-0.00000000
-4.95547774,4.63079398,-4.63079398,0.00136945,-0.00136945,1.41938817,-1.41938817,1.94313920,-1.94313920,2.12952118,-2.12952118,0.98686095,-0.98686095,0.00000000,-0.00000000
-4.94947474,4.75222300,-4.75222300,0.00138866,-0.00138866,1.45678070,-1.45678070,2.07864714,-2.07864714,2.14149503,-2.14149503,1.02784551,-1.02784551,0.00000000,-0.00000000
-4.94347174,4.89104901,-4.89104901,0.00140817,-0.00140817,1.50422006,-1.50422006,2.22563038,-2.22563038,2.16411669,-2.16411669,1.06591427,-1.06591427,0.00000000,-0.00000000
-4.93746873,5.04893263,-5.04893263,0.00142710,-0.00142710,1.56252656,-1.56252656,2.38428724,-2.38428723,2.19873708,-2.19873708,1.10083382,-1.10083382,0.00000000,-0.00000000
-4.93146573,5.22714049,-5.22714049,0.00144503,-0.00144503,1.63228291,-1.63228291,2.55460355,-2.55460355,2.24643015,-2.24643015,1.13245973,-1.13245973,0.00000000,-0.00000000
-4.92546273,5.42648493,-5.42648493,0.00146194,-0.00146194,1.71380593,-1.71380593,2.73632700,-2.73632700,2.30795564,-2.30795564,1.16073938,-1.16073938,0.00000000,-0.00000000
-4.91945973,5.64727364,-5.64727364,0.00147821,-0.00147821,1.80712489,-1.80712489,2.92894506,-2.92894506,2.38373054,-2.38373054,1.18571107,-1.18571107,0.00000000,-0.00000000
-4.91345673,5.88927091,-5.88927091,0.00149461,-0.00149461,1.91196747,-1.91196747,3.13166756,-3.13166756,2.47380997,-2.47380997,1.20749951,-1.20749951,0.00000000,-0.00000000
-4.90745373,6.15167170,-6.15167170,0.00151223,-0.00151223,2.02775362,-2.02775362,3.34341501,-3.34341501,2.57787790,-2.57787790,1.22630768,-1.22630768,0.00000000,-0.00000000
-4.90145073,6.43308988,-6.43308988,0.00153254,-0.00153254,2.15359798,-2.15359798,3.56281374,-3.56281373,2.69524813,-2.69524813,1.24240560,-1.24240560,0.00000000,-0.00000000
-4.89544772,6.73156169,-6.73156169,0.00155727,-0.00155727,2.28832081,-2.28832081,3.78819876,-3.78819876,2.82487526,-2.82487526,1.25611644,-1.25611644,0.00000000,-0.00000000
-4.88944472,7.04456535,-7.04456535,0.00158848,-0.00158848,2.43046753,-2.43046753,4.01762548,-4.01762548,2.96537566,-2.96537566,1.26780076,-1.26780076,0.00000000,-0.00000000
-4.88344172,7.36905711,-7.36905711,0.00162846,-0.00162846,2.57833653,-2.57833653,4.24889063,-4.24889063,3.11505776,-3.11505776,1.27783974,-1.27783974,0.00000000,-0.00000000
-4.87743872,7.70152400,-7.70152400,0.00167977,-0.00167977,2.73001469,-2.73001469,4.47956312,-4.47956312,3.27196099,-3.27196099,1.28661830,-1.28661830,0.00000000,-0.00000000
-4.87143572,8.03805266,-8.03805266,0.00174521,-0.00174521,2.88341986,-2.88341986,4.70702452,-4.70702452,3.43390224,-3.43390224,1.29450909,-1.29450909,0.00000000,-0.00000000
-4.86543272,8.37441318,-8.37441318,0.00182779,-0.00182779,3.03634917,-3.03634917,4.92851900,-4.92851900,3.59852866,-3.59852866,1.30185822,-1.30185822,0.00000000,-0.00000000
-4.85942971,8.70615624,-8.70615624,0.00193075,-0.00193075,3.18653185,-3.18653185,5.14121164,-5.14121164,3.76337521,-3.76337521,1.30897353,-1.30897353,0.00000000,-0.00000000
-4.85342671,9.02872096,-9.02872096,0.00205751,-0.00205751,3.33168499,-3.33168499,5.34225387,-5.34225387,3.92592522,-3.92592522,1.31611611,-1.31611611,0.00000000,-0.00000000
-4.84742371,9.33755049,-9.33755049,0.00221170,-0.00221170,3.46957048,-3.46957048,5.52885408,-5.52885408,4.08367217,-4.08367217,1.32349543,-1.32349543,0.00000000,-0.00000000
-4.84142071,9.62821165,-9.62821165,0.00239713,-0.00239713,3.59805131,-3.59805131,5.69835111,-5.69835111,4.23418058,-4.23418058,1.33126843,-1.33126843,0.00000000,-0.00000000
-4.83541771,9.89651448,-9.89651448,0.00261778,-0.00261778,3.71514521,-3.71514521,5.84828815,-5.84828815,4.37514426,-4.37514426,1.33954243,-1.33954243,0.00000000,-0.00000000
-4.82941471,10.13862745,-10.13862745,0.00287774,-0.00287774,3.81907386,-3.81907386,5.97648407,-5.97648407,4.50443979,-4.50443979,1.34838165,-1.34838165,0.00000000,-0.00000000
-4.82341171,10.35118402,-10.35118402,0.00318124,-0.00318124,3.90830586,-3.90830586,6.08109944,-6.08109944,4.62017371,-4.62017371,1.35781683,-1.35781683,0.00000000,-0.00000000
-4.81740870,10.53137633,-10.53137633,0.00353251,-0.00353251,3.98159199,-3.98159199,6.16069433,-6.16069432,4.72072193,-4.72072193,1.36785728,-1.36785728,0.00000000,-0.00000000
-4.81140570,10.67703236,-10.67703236,0.00393580,-0.00393580,4.03799160,-4.03799160,6.21427552,-6.21427551,4.80476014,-4.80476014,1.37850439,-1.37850439,0.00000000,-0.00000000
-4.80540270,10.78667352,-10.78667352,0.00439521,-0.00439522,4.07688924,-4.07688924,6.24133084,-6.24133084,4.87128475,-4.87128475,1.38976569,-1.38976569,0.00000000,-0.00000000
-4.79939970,10.85955042,-10.85955042,0.00491465,-0.00491465,4.09800131,-4.09800131,6.24184918,-6.24184917,4.91962382,-4.91962382,1.40166836,-1.40166836,0.00000000,-0.00000000
-4.79339670,10.89565561,-10.89565561,0.00549765,-0.00549765,4.10137262,-4.10137262,6.21632503,-6.21632503,4.94943833,-4.94943833,1.41427125,-1.41427125,0.00000000,-0.00000000
-4.78739370,10.89571284,-10.89571284,0.00614725,-0.00614725,4.08736354,-4.08736354,6.16574756,-6.16574756,4.96071434,-4.96071434,1.42767433,-1.42767434,0.00000000,-0.00000000
-4.78139070,10.86114385,-10.86114385,0.00686581,-0.00686581,4.05662864,-4.05662864,6.09157428,-6.09157428,4.95374690,-4.95374690,1.44202489,-1.44202490,0.00000000,-0.00000000
-4.77538769,10.79401419,-10.79401419,0.00765487,-0.00765487,4.01008800,-4.01008800,5.99569074,-5.99569074,4.92911710,-4.92911710,1.45751968,-1.45751968,0.00000000,-0.00000000
-4.76938469,10.69696060,-10.69696060,0.00851489,-0.00851489,3.94889276,-3.94889276,5.88035762,-5.88035762,4.88766348,-4.88766348,1.47440276,-1.47440277,0.00000000,-0.00000000
-4.76338169,10.57310322,-10.57310322,0.00944516,-0.00944516,3.87438665,-3.87438665,5.74814759,-5.74814759,4.83044954,-4.83044954,1.49295881,-1.49295881,0.00000000,-0.00000000
-4.75737869,10.42594612,-10.42594612,0.01044355,-0.01044355,3.78806505,-3.78806505,5.60187428,-5.60187428,4.75872873,-4.75872873,1.51350197,-1.51350197,0.00000000,-0.00000000
-4.75137569,10.25927009,-10.25927009,0.01150638,-0.01150638,3.69153328,-3.69153328,5.44451613,-5.44451613,4.67390826,-4.67390826,1.53636075,-1.53636075,0.00000000,-0.00000000
-4.74537269,10.07702143,-10.07702143,0.01262828,-0.01262828,3.58646566,-3.58646566,5.27913775,-5.27913775,4.57751311,-4.57751311,1.56185941,-1.56185941,0.00000000,-0.00000000
-4.73936968,9.88320055,-9.88320055,0.01380215,-0.01380215,3.47456651,-3.47456651,5.10881158,-5.10881157,4.47115096,-4.47115096,1.59029685,-1.59029686,0.00000000,-0.00000000
-4.73336668,9.68175366,-9.68175366,0.01501902,-0.01501902,3.35753396,-3.35753396,4.93654202,-4.93654201,4.35647885,-4.35647885,1.62192393,-1.62192393,0.00000000,-0.00000000
-4.72736368,9.47647052,-9.47647052,0.01626816,-0.01626816,3.23702749,-3.23702749,4.76519441,-4.76519441,4.23517196,-4.23517196,1.65692036,-1.65692036,0.00000000,-0.00000000
-4.72136068,9.27089074,-9.27089074,0.01753709,-0.01753709,3.11463924,-3.11463924,4.59743044,-4.59743044,4.10889454,-4.10889454,1.69537242,-1.69537242,0.00000000,-0.00000000
-4.71535768,9.06822050,-9.06822050,0.01881174,-0.01881174,2.99186938,-2.99186938,4.43565130,-4.43565129,3.97927307,-3.97927307,1.73725272,-1.73725272,0.00000000,-0.00000000
-4.70935468,8.87126123,-8.87126123,0.02007665,-0.02007665,2.87010537,-2.87010537,4.28194980,-4.28194980,3.84787137,-3.84787137,1.78240310,-1.78240310,0.00000000,-0.00000000
-4.70335168,8.68235124,-8.68235125,0.02131523,-0.02131523,2.75060480,-2.75060480,4.13807190,-4.13807189,3.71616752,-3.71616752,1.83052180,-1.83052180,0.00000000,-0.00000000
-4.69734867,8.50332118,-8.50332118,0.02251009,-0.02251009,2.63448149,-2.63448149,4.00538802,-4.00538802,3.58553235,-3.58553235,1.88115580,-1.88115580,0.00000000,-0.00000000
-4.69134567,8.33546350,-8.33546350,0.02364344,-0.02364344,2.52269456,-2.52269456,3.88487442,-3.88487442,3.45720944,-3.45720944,1.93369893,-1.93369893,0.00000000,-0.00000000
-4.68534267,8.17951642,-8.17951643,0.02469749,-0.02469749,2.41604008,-2.41604008,3.77710442,-3.77710442,3.33229671,-3.33229671,1.98739626,-1.98739626,0.00000000,-0.00000000
-4.67933967,8.03566242,-8.03566242,0.02565487,-0.02565487,2.31514519,-2.31514519,3.68224934,-3.68224934,3.21172988,-3.21172988,2.04135493,-2.04135493,0.00000000,-0.00000000
-4.67333667,7.90354102,-7.90354102,0.02649915,-0.02649915,2.22046461,-2.22046461,3.60008895,-3.60008894,3.09626816,-3.09626816,2.09456130,-2.09456130,0.00000000,-0.00000000
-4.66733367,7.78227596,-7.78227596,0.02721525,-0.02721525,2.13227967,-2.13227967,3.53003096,-3.53003096,2.98648280,-2.98648280,2.14590398,-2.14590398,0.00000000,-0.00000000
-4.66133067,7.67051612,-7.67051612,0.02778987,-0.02778987,2.05069993,-2.05069993,3.47113926,-3.47113926,2.88274930,-2.88274930,2.19420215,-2.19420215,0.00000000,-0.00000000
-4.65532766,7.56648960,-7.56648960,0.02821195,-0.02821195,1.97566778,-1.97566778,3.42217019,-3.42217019,2.78524375,-2.78524375,2.23823817,-2.23823817,0.00000000,-0.00000000
-4.64932466,7.46807012,-7.46807012,0.02847290,-0.02847290,1.90696622,-1.90696622,3.38161632,-3.38161631,2.69394429,-2.69394429,2.27679339,-2.27679339,0.00000000,-0.00000000
-4.64332166,7.37285418,-7.37285418,0.02856699,-0.02856699,1.84423010,-1.84423010,3.34775676,-3.34775676,2.60863803,-2.60863803,2.30868581,-2.30868581,0.00000000,-0.00000000
-4.63731866,7.27824744,-7.27824744,0.02849147,-0.02849147,1.78696092,-1.78696092,3.31871311,-3.31871311,2.52893382,-2.52893382,2.33280821,-2.33280821,0.00000000,-0.00000000
-4.63131566,7.18155790,-7.18155790,0.02824670,-0.02824670,1.73454524,-1.73454524,3.29250952,-3.29250952,2.45428092,-2.45428092,2.34816520,-2.34816520,0.00000000,-0.00000000
-4.62531266,7.08009337,-7.08009337,0.02783615,-0.02783615,1.68627648,-1.68627648,3.26713566,-3.26713566,2.38399342,-2.38399342,2.35390783,-2.35390783,0.00000000,-0.00000000
-4.61930965,6.97126018,-6.97126018,0.02726637,-0.02726637,1.64137969,-1.64137969,3.24061055,-3.24061055,2.31727960,-2.31727960,2.34936423,-2.34936423,0.00000000,-0.00000000
-4.61330665,6.85265975,-6.85265975,0.02654674,-0.02654674,1.59903867,-1.59903867,3.21104569,-3.21104569,2.25327545,-2.25327545,2.33406513,-2.33406513,0.00000000,-0.00000000
-4.60730365,6.72217974,-6.72217974,0.02568928,-0.02568928,1.55842459,-1.55842459,3.17670516,-3.17670516,2.19108112,-2.19108112,2.30776317,-2.30776317,0.00000000,-0.00000000
-4.60130065,6.57807617,-6.57807617,0.02470830,-0.02470830,1.51872515,-1.51872515,3.13606098,-3.13606098,2.12979873,-2.12979873,2.27044524,-2.27044524,0.00000000,-0.00000000
-4.59529765,6.41904348,-6.41904348,0.02362003,-0.02362003,1.47917321,-1.47917321,3.08784150,-3.08784150,2.06857009,-2.06857009,2.22233728,-2.22233728,0.00000000,-0.00000000
-4.58929465,6.24426963,-6.24426963,0.02244216,-0.02244216,1.43907359,-1.43907359,3.03107131,-3.03107131,2.00661255,-2.00661255,2.16390149,-2.16390149,0.00000000,-0.00000000
-4.58329165,6.05347391,-6.05347391,0.02119340,-0.02119340,1.39782712,-1.39782712,2.96510097,-2.96510097,1.94325141,-1.94325141,2.09582586,-2.09582585,0.00000000,-0.00000000
-4.57728864,5.84692603,-5.84692603,0.01989300,-0.01989300,1.35495082,-1.35495082,2.88962563,-2.88962563,1.87794755,-1.87794755,2.01900678,-2.01900677,0.00000000,-0.00000000
-4.57128564,5.62544557,-5.62544557,0.01856030,-0.01856030,1.31009334,-1.31009334,2.80469168,-2.80469168,1.81031883,-1.81031883,1.93452522,-1.93452522,0.00000000,-0.00000000
-4.56528264,5.39038203,-5.39038203,0.01721429,-0.01721429,1.26304506,-1.26304506,2.71069148,-2.71069148,1.74015465,-1.74015465,1.84361763,-1.84361763,0.00000000,-0.00000000
-4.55927964,5.14357624,-5.14357624,0.01587320,-0.01587320,1.21374245,-1.21374245,2.60834628,-2.60834628,1.66742289,-1.66742289,1.74764264,-1.74764264,0.00000000,-0.00000000
-4.55327664,4.88730500,-4.88730500,0.01455413,-0.01455413,1.16226667,-1.16226667,2.49867824,-2.49867824,1.59226919,-1.59226919,1.64804498,-1.64804498,0.00000000,-0.00000000
-4.54727364,4.62421125,-4.62421125,0.01327280,-0.01327280,1.10883642,-1.10883642,2.38297286,-2.38297286,1.51500879,-1.51500879,1.54631792,-1.54631792,0.00000000,-0.00000000
-4.54127064,4.35722295,-4.35722295,0.01204330,-0.01204330,1.05379569,-1.05379569,2.26273331,-2.26273331,1.43611153,-1.43611153,1.44396566,-1.44396566,0.00000000,-0.00000000
-4.53526763,4.08946377,-4.08946377,0.01087791,-0.01087791,0.99759693,-0.99759693,2.13962877,-2.13962877,1.35618088,-1.35618088,1.34246691,-1.34246691,0.00000000,-0.00000000
-4.52926463,3.82415944,-3.82415944,0.00978706,-0.00978706,0.94078065,-0.94078065,2.01543862,-2.01543862,1.27592815,-1.27592815,1.24324081,-1.24324080,0.00000000,-0.00000000
-4.52326163,3.56454310,-3.56454310,0.00877927,-0.00877927,0.88395229,-0.88395229,1.89199497,-1.89199497,1.19614323,-1.19614323,1.14761622,-1.14761622,0.00000000,-0.00000000
-4.51725863,3.31376339,-3.31376339,0.00786119,-0.00786119,0.82775754,-0.82775754,1.77112532,-1.77112532,1.11766335,-1.11766335,1.05680522,-1.05680521,0.00000000,-0.00000000
-4.51125563,3.07479806,-3.07479806,0.00703771,-0.00703771,0.77285723,-0.77285723,1.65459765,-1.65459765,1.04134112,-1.04134112,0.97188110,-0.97188110,0.00000000,-0.00000000
-4.50525263,2.85037618,-2.85037618,0.00631209,-0.00631209,0.71990269,-0.71990269,1.54406946,-1.54406946,0.96801339,-0.96801339,0.89376158,-0.89376158,0.00000000,-0.00000000
-4.49924962,2.64291094,-2.64291094,0.00568614,-0.00568614,0.66951267,-0.66951267,1.44104255,-1.44104255,0.89847211,-0.89847211,0.82319695,-0.82319695,0.00000000,-0.00000000
-4.49324662,2.45444483,-2.45444482,0.00516041,-0.00516041,0.62225257,-0.62225257,1.34682448,-1.34682448,0.83343837,-0.83343837,0.76076342,-0.76076342,0.00000000,-0.00000000
-4.48724362,2.28660836,-2.28660836,0.00473440,-0.00473440,0.57861669,-0.57861669,1.26249781,-1.26249781,0.77354030,-0.77354030,0.70686124,-0.70686124,0.00000000,-0.00000000
-4.48124062,2.14059291,-2.14059291,0.00440681,-0.00440681,0.53901395,-0.53901394,1.18889754,-1.18889754,0.71929574,-0.71929574,0.66171732,-0.66171732,0.00000000,-0.00000000
-4.47523762,2.01713783,-2.01713783,0.00417575,-0.00417575,0.50375745,-0.50375745,1.12659708,-1.12659708,0.67109993,-0.67109993,0.62539207,-0.62539207,0.00000000,-0.00000000
-4.46923462,1.91653165,-1.91653165,0.00403898,-0.00403898,0.47305802,-0.47305802,1.07590269,-1.07590269,0.62921850,-0.62921850,0.59778974,-0.59778974,0.00000000,-0.00000000
-4.46323162,1.83862662,-1.83862662,0.00399406,-0.00399406,0.44702165,-0.44702165,1.03685611,-1.03685611,0.59378574,-0.59378574,0.57867213,-0.57867213,0.00000000,-0.00000000
-4.45722861,1.78286577,-1.78286577,0.00403860,-0.00403860,0.42565083,-0.42565083,1.00924496,-1.00924496,0.56480791,-0.56480791,0.56767497,-0.56767497,0.00000000,-0.00000000
-4.45122561,1.74832138,-1.74832138,0.00417038,-0.00417038,0.40884936,-0.40884936,0.99262023,-0.99262023,0.54217138,-0.54217138,0.56432661,-0.56432661,0.00000000,-0.00000000
-4.44522261,1.73374336,-1.73374336,0.00438749,-0.00438749,0.39643031,-0.39643031,0.98632007,-0.98632007,0.52565493,-0.52565493,0.56806869,-0.56806869,0.00000000,-0.00000000
