energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,3.49936933,1.59185174,0.06243737,5.58890965,0.60517639,1.03556578,0.00000000
2.57828914,3.57938199,1.60264792,0.06430796,5.71639325,0.62184319,1.05427859,0.00000000
2.58429215,3.65360566,1.61102662,0.06609712,5.83211182,0.63739989,1.06984494,0.00000000
2.59029515,3.72080361,1.61671797,0.06777592,5.93405478,0.65159884,1.08200780,0.00000000
2.59629815,3.77977809,1.61947150,0.06931619,6.02032697,0.66420195,1.09054118,0.00000000
2.60230115,3.82940529,1.61906427,0.07069126,6.08920281,0.67498763,1.09525781,0.00000000
2.60830415,3.86866859,1.61530827,0.07187669,6.13917693,0.68375735,1.09601640,0.00000000
2.61430715,3.89668876,1.60805680,0.07285093,6.16900924,0.69034152,1.09272788,0.00000000
2.62031016,3.91274973,1.59720944,0.07359580,6.17776231,0.69460432,1.08536032,0.00000000
2.62631316,3.91631883,1.58271559,0.07409695,6.16482968,0.69644740,1.07394228,0.00000000
2.63231616,3.90706083,1.56457638,0.07434415,6.12995401,0.69581236,1.05856430,0.00000000
2.63831916,3.88484548,1.54284487,0.07433136,6.07323431,0.69268170,1.03937844,0.00000000
2.64432216,3.84974830,1.51762484,0.07405682,5.99512253,0.68707857,1.01659591,0.00000000
2.65032516,3.80204535,1.48906803,0.07352291,5.89640990,0.67906517,0.99048278,0.00000000
2.65632816,3.74220226,1.45737044,0.07273589,5.77820401,0.66874014,0.96135409,0.00000000
2.66233117,3.67085877,1.42276760,0.07170564,5.64189822,0.65623494,0.92956655,0.00000000
2.66833417,3.58880962,1.38552939,0.07044526,5.48913481,0.64170970,0.89551028,0.00000000
2.67433717,3.49698303,1.34595456,0.06897065,5.32176395,0.62534849,0.85959975,0.00000000
2.68034017,3.39641775,1.30436528,0.06730005,5.14179999,0.60735455,0.82226462,0.00000000
2.68634317,3.28823974,1.26110178,0.06545365,4.95137701,0.58794545,0.78394052,0.00000000
2.69234617,3.17363925,1.21651736,0.06345310,4.75270477,0.56734846,0.74506032,0.00000000
2.69834917,3.05384880,1.17097373,0.06132111,4.54802644,0.54579620,0.70604597,0.00000000
2.70435218,2.93012248,1.12483662,0.05908111,4.33957868,0.52352275,0.66730125,0.00000000
2.71035518,2.80371664,1.07847156,0.05675684,4.12955477,0.50076008,0.62920547,0.00000000
2.71635818,2.67587188,1.03223981,0.05437206,3.92007082,0.47773490,0.59210811,0.00000000
2.72236118,2.54779627,0.98649408,0.05195018,3.71313507,0.45466582,0.55632448,0.00000000
2.72836418,2.42064945,0.94157420,0.04951404,3.51062022,0.43176085,0.52213236,0.00000000
2.73436718,2.29552740,0.89780225,0.04708556,3.31423849,0.40921506,0.48976935,0.00000000
2.74037019,2.17344777,0.85547753,0.04468545,3.12551932,0.38720836,0.45943108,0.00000000
2.74637319,2.05533570,0.81487112,0.04233298,2.94578966,0.36590344,0.43127003,0.00000000
2.75237619,1.94201019,0.77622030,0.04004563,2.77615687,0.34544383,0.40539490,0.00000000
2.75837919,1.83417143,0.73972298,0.03783887,2.61749468,0.32595202,0.38187056,0.00000000
2.76438219,1.73238941,0.70553252,0.03572591,2.47043247,0.30752782,0.36071850,0.00000000
2.77038519,1.63709442,0.67375306,0.03371746,2.33534858,0.29024693,0.34191780,0.00000000
2.77638819,1.54856997,0.64443600,0.03182157,2.21236818,0.27415995,0.32540667,0.00000000
2.78239120,1.46694888,0.61757776,0.03004353,2.10136635,0.25929176,0.31108462,0.00000000
2.78839420,1.39221298,0.59311908,0.02838585,2.00197693,0.24564151,0.29881532,0.00000000
2.79439720,1.32419698,0.57094636,0.02684822,1.91360739,0.23318326,0.28843013,0.00000000
2.80040020,1.26259657,0.55089484,0.02542775,1.83545985,0.22186730,0.27973238,0.00000000
2.80640320,1.20698104,0.53275379,0.02411905,1.76655805,0.21162222,0.27250234,0.00000000
2.81240620,1.15680992,0.51627367,0.02291465,1.70577972,0.20235761,0.26650289,0.00000000
2.81840920,1.11145344,0.50117486,0.02180525,1.65189342,0.19396745,0.26148563,0.00000000
2.82441221,1.07021586,0.48715766,0.02078020,1.60359875,0.18633400,0.25719746,0.00000000
2.83041521,1.03236096,0.47391329,0.01982796,1.55956846,0.17933203,0.25338731,0.00000000
2.83641821,0.99713849,0.46113513,0.01893654,1.51849087,0.17283332,0.24981286,0.00000000
2.84242121,0.96381059,0.44852987,0.01809400,1.47911092,0.16671107,0.24624694,0.00000000
2.84842421,0.93167689,0.43582794,0.01728892,1.44026824,0.16084426,0.24248349,0.00000000
2.85442721,0.90009733,0.42279280,0.01651077,1.40093066,0.15512150,0.23834269,0.00000000
2.86043022,0.86851170,0.40922865,0.01575027,1.36022180,0.14944446,0.23367519,0.00000000
2.86643322,0.83645513,0.39498614,0.01499968,1.31744195,0.14373060,0.22836522,0.00000000
2.87243622,0.80356897,0.37996608,0.01425296,1.27208121,0.13791511,0.22233245,0.00000000
2.87843922,0.76960690,0.36412082,0.01350589,1.22382503,0.13195203,0.21553259,0.00000000
2.88444222,0.73443606,0.34745352,0.01275607,1.17255187,0.12581460,0.20795675,0.00000000
2.89044522,0.69803361,0.33001537,0.01200288,1.11832388,0.11949476,0.19962953,0.00000000
2.89644822,0.66047910,0.31190103,0.01124729,1.06137109,0.11300194,0.19060617,0.00000000
2.90245123,0.62194334,0.29324266,0.01049171,1.00207051,0.10636123,0.18096869,0.00000000
2.90845423,0.58267455,0.27420291,0.00973974,0.94092128,0.09961114,0.17082147,0.00000000
2.91445723,0.54298272,0.25496728,0.00899589,0.87851748,0.09280090,0.16028635,0.00000000
2.92046023,0.50322314,0.23573643,0.00826532,0.81551985,0.08598776,0.14949759,0.00000000
2.92646323,0.46377982,0.21671858,0.00755354,0.75262818,0.07923410,0.13859684,0.00000000
2.93246623,0.42504987,0.19812262,0.00686621,0.69055520,0.07260479,0.12772849,0.00000000
2.93846923,0.38742938,0.18015219,0.00620888,0.63000358,0.06616474,0.11703543,0.00000000
2.94447224,0.35130138,0.16300076,0.00558681,0.57164642,0.05997676,0.10665553,0.00000000
2.95047524,0.31702634,0.14684814,0.00500486,0.51611214,0.05409996,0.09671880,0.00000000
2.95647824,0.28493533,0.13185828,0.00446738,0.46397392,0.04858843,0.08734539,0.00000000
2.96248124,0.25532595,0.11817836,0.00397818,0.41574370,0.04349048,0.07864444,0.00000000
2.96848424,0.22846082,0.10593916,0.00354049,0.37187059,0.03884835,0.07071370,0.00000000
2.97448724,0.20456844,0.09525642,0.00315708,0.33274305,0.03469822,0.06363979,0.00000000
2.98049025,0.18384593,0.08623297,0.00283021,0.29869442,0.03107059,0.05749916,0.00000000
2.98649325,0.16646327,0.07896154,0.00256182,0.27001081,0.02799101,0.05235939,0.00000000
2.99249625,0.15256840,0.07352768,0.00235355,0.24694051,0.02548078,0.04828084,0.00000000
2.99849925,0.14229268,0.07001276,0.00220686,0.22970411,0.02355794,0.04531833,0.00000000
3.00450225,0.13575611,0.06849659,0.00212309,0.21850428,0.02223806,0.04352288,0.00000000
3.01050525,0.13307188,0.06905947,0.00210358,0.21353449,0.02153507,0.04294306,0.00000000
3.01650825,0.13434960,0.07178351,0.00214963,0.21498580,0.02146177,0.04362612,0.00000000
3.02251126,0.13969710,0.07675285,0.00226259,0.22305120,0.02203025,0.04561853,0.00000000
3.02851426,0.14922027,0.08405282,0.00244376,0.23792697,0.02325191,0.04896597,0.00000000
3.03451726,0.16302096,0.09376797,0.00269440,0.25981081,0.02513722,0.05371265,0.00000000
3.04052026,0.18119288,0.10597888,0.00301560,0.28889663,0.02769514,0.05990005,0.00000000
3.04652326,0.20381547,0.12075783,0.00340817,0.32536602,0.03093229,0.06756490,0.00000000
3.05252626,0.23094615,0.13816362,0.00387249,0.36937686,0.03485181,0.07673671,0.00000000
3.05852926,0.26261117,0.15823551,0.00440836,0.42104936,0.03945201,0.08743474,0.00000000
3.06453227,0.29879552,0.18098680,0.00501481,0.48045031,0.04472491,0.09966469,0.00000000
3.07053527,0.33943255,0.20639813,0.00568994,0.54757625,0.05065471,0.11341520,0.00000000
3.07653827,0.38439373,0.23441105,0.00643077,0.62233656,0.05721633,0.12865440,0.00000000
3.08254127,0.43347936,0.26492214,0.00723312,0.70453733,0.06437405,0.14532665,0.00000000
3.08854427,0.48641084,0.29777809,0.00809150,0.79386718,0.07208042,0.16334976,0.00000000
3.09454727,0.54282505,0.33277210,0.00899907,0.88988595,0.08027553,0.18261290,0.00000000
3.10055028,0.60227158,0.36964192,0.00994767,0.99201712,0.08888667,0.20297530,0.00000000
3.10655328,0.66421308,0.40806995,0.01092791,1.09954501,0.09782852,0.22426594,0.00000000
3.11255628,0.72802921,0.44768532,0.01192930,1.21161709,0.10700385,0.24628447,0.00000000
3.11855928,0.79302431,0.48806837,0.01294045,1.32725205,0.11630480,0.26880324,0.00000000
3.12456228,0.85843882,0.52875732,0.01394941,1.44535366,0.12561471,0.29157059,0.00000000
3.13056528,0.92346416,0.56925707,0.01494395,1.56473030,0.13481046,0.31431529,0.00000000
3.13656828,0.98726079,0.60904998,0.01591199,1.68411977,0.14376531,0.33675215,0.00000000
3.14257129,1.04897883,0.64760818,0.01684200,1.80221850,0.15235200,0.35858840,0.00000000
3.14857429,1.10778043,0.68440704,0.01772344,1.91771438,0.16044616,0.37953084,0.00000000
3.15457729,1.16286311,0.71893928,0.01854720,2.02932164,0.16792978,0.39929345,0.00000000
3.16058029,1.21348307,0.75072906,0.01930596,2.13581660,0.17469468,0.41760500,0.00000000
3.16658329,1.25897739,0.77934562,0.01999462,2.23607260,0.18064568,0.43421659,0.00000000
3.17258629,1.29878424,0.80441569,0.02061051,2.32909242,0.18570351,0.44890861,0.00000000
3.17858929,1.33246003,0.82563423,0.02115365,2.41403678,0.18980715,0.46149687,0.00000000
3.18459230,1.35969284,0.84277293,0.02162683,2.49024735,0.19291562,0.47183763,0.00000000
3.19059530,1.38031121,0.85568613,0.02203558,2.55726305,0.19500904,0.47983137,0.00000000
3.19659830,1.39428818,0.86431383,0.02238809,2.61482879,0.19608895,0.48542494,0.00000000
3.20260130,1.40174002,0.86868170,0.02269493,2.66289595,0.19617786,0.48861219,0.00000000
3.20860430,1.40291983,0.86889806,0.02296870,2.70161450,0.19531803,0.48943292,0.00000000
3.21460730,1.39820625,0.86514789,0.02322359,2.73131694,0.19356961,0.48797031,0.00000000
3.22061031,1.38808776,0.85768443,0.02347484,2.75249482,0.19100809,0.48434681,0.00000000
3.22661331,1.37314319,0.84681838,0.02373810,2.76576879,0.18772136,0.47871886,0.00000000
3.23261631,1.35401943,0.83290561,0.02402882,2.77185378,0.18380632,0.47127051,0.00000000
3.23861931,1.33140726,0.81633367,0.02436155,2.77152089,0.17936539,0.46220643,0.00000000
3.24462231,1.30601634,0.79750793,0.02474933,2.76555796,0.17450295,0.45174444,0.00000000
3.25062531,1.27855057,0.77683782,0.02520304,2.75473091,0.16932189,0.44010808,0.00000000
3.25662831,1.24968474,0.75472396,0.02573088,2.73974776,0.16392048,0.42751942,0.00000000
3.26263132,1.22004346,0.73154658,0.02633787,2.72122721,0.15838961,0.41419247,0.00000000
3.26863432,1.19018334,0.70765574,0.02702557,2.69967345,0.15281057,0.40032745,0.00000000
3.27463732,1.16057886,0.68336373,0.02779177,2.67545839,0.14725336,0.38610618,0.00000000
3.28064032,1.13161254,0.65893987,0.02863048,2.64881231,0.14177570,0.37168863,0.00000000
3.28664332,1.10356965,0.63460776,0.02953194,2.61982313,0.13642260,0.35721077,0.00000000
3.29264632,1.07663733,0.61054491,0.03048282,2.58844439,0.13122657,0.34278380,0.00000000
3.29864932,1.05090809,0.58688470,0.03146657,2.55451107,0.12620838,0.32849453,0.00000000
3.30465233,1.02638717,0.56372017,0.03246389,2.51776251,0.12137823,0.31440697,0.00000000
3.31065533,1.00300326,0.54110943,0.03345325,2.47787069,0.11673740,0.30056473,0.00000000
3.31665833,0.98062179,0.51908212,0.03441161,2.43447228,0.11228003,0.28699427,0.00000000
3.32266133,0.95906008,0.49764652,0.03531511,2.38720248,0.10799510,0.27370847,0.00000000
3.32866433,0.93810346,0.47679674,0.03613985,2.33572865,0.10386836,0.26071053,0.00000000
3.33466733,0.91752155,0.45651951,0.03686268,2.27978187,0.09988427,0.24799775,0.00000000
3.34067034,0.89708388,0.43680028,0.03746194,2.21918449,0.09602758,0.23556501,0.00000000
3.34667334,0.87657415,0.41762821,0.03791823,2.15387247,0.09228481,0.22340789,0.00000000
3.35267634,0.85580258,0.39899974,0.03821502,2.08391110,0.08864523,0.21152504,0.00000000
3.35867934,0.83461582,0.38092082,0.03833928,2.00950371,0.08510161,0.19991998,0.00000000
3.36468234,0.81290427,0.36340759,0.03828184,1.93099290,0.08165054,0.18860201,0.00000000
3.37068534,0.79060651,0.34648570,0.03803784,1.84885463,0.07829241,0.17758645,0.00000000
3.37668834,0.76771102,0.33018844,0.03760680,1.76368579,0.07503108,0.16689426,0.00000000
3.38269135,0.74425528,0.31455392,0.03699277,1.67618612,0.07187332,0.15655095,0.00000000
3.38869435,0.72032255,0.29962165,0.03620419,1.58713582,0.06882803,0.14658519,0.00000000
3.39469735,0.69603673,0.28542882,0.03525363,1.49737027,0.06590535,0.13702705,0.00000000
3.40070035,0.67155575,0.27200669,0.03415748,1.40775323,0.06311578,0.12790619,0.00000000
3.40670335,0.64706399,0.25937732,0.03293543,1.31915025,0.06046929,0.11925004,0.00000000
3.41270635,0.62276416,0.24755110,0.03160994,1.23240340,0.05797456,0.11108220,0.00000000
3.41870935,0.59886914,0.23652510,0.03020551,1.14830873,0.05563834,0.10342119,0.00000000
3.42471236,0.57559422,0.22628252,0.02874805,1.06759738,0.05346501,0.09627953,0.00000000
3.43071536,0.55314999,0.21679333,0.02726413,0.99092096,0.05145643,0.08966337,0.00000000
3.43671836,0.53173630,0.20801598,0.02578022,0.91884172,0.04961188,0.08357257,0.00000000
3.44272136,0.51153733,0.19990021,0.02432201,0.85182761,0.04792829,0.07800126,0.00000000
3.44872436,0.49271795,0.19239076,0.02291374,0.79025208,0.04640066,0.07293884,0.00000000
3.45472736,0.47542146,0.18543174,0.02157762,0.73439826,0.04502259,0.06837143,0.00000000
3.46073037,0.45976848,0.17897149,0.02033331,0.68446700,0.04378698,0.06428346,0.00000000
3.46673337,0.44585721,0.17296760,0.01919751,0.64058806,0.04268674,0.06065956,0.00000000
3.47273637,0.43376457,0.16739178,0.01818370,0.60283363,0.04171554,0.05748651,0.00000000
3.47873937,0.42354832,0.16223446,0.01730193,0.57123346,0.04086861,0.05475510,0.00000000
3.48474237,0.41524988,0.15750863,0.01655877,0.54579053,0.04014331,0.05246190,0.00000000
3.49074537,0.40889756,0.15325297,0.01595737,0.52649673,0.03953980,0.05061075,0.00000000
3.49674837,0.40451018,0.14953382,0.01549766,0.51334741,0.03906139,0.04921399,0.00000000
3.50275138,0.40210069,0.14644607,0.01517654,0.50635440,0.03871489,0.04829320,0.00000000
3.50875438,0.40167960,0.14411275,0.01498830,0.50555655,0.03851065,0.04787956,0.00000000
3.51475738,0.40325810,0.14268331,0.01492500,0.51102737,0.03846255,0.04801364,0.00000000
3.52076038,0.40685064,0.14233054,0.01497691,0.52287922,0.03858771,0.04874478,0.00000000
3.52676338,0.41247659,0.14324625,0.01513303,0.54126366,0.03890606,0.05012978,0.00000000
3.53276638,0.42016105,0.14563566,0.01538154,0.56636758,0.03943970,0.05223120,0.00000000
3.53876938,0.42993449,0.14971071,0.01571026,0.59840504,0.04021215,0.05511505,0.00000000
3.54477239,0.44183109,0.15568239,0.01610710,0.63760481,0.04124737,0.05884809,0.00000000
3.55077539,0.45588575,0.16375225,0.01656037,0.68419365,0.04256872,0.06349464,0.00000000
3.55677839,0.47212970,0.17410337,0.01705913,0.73837578,0.04419776,0.06911315,0.00000000
3.56278139,0.49058478,0.18689098,0.01759333,0.80030906,0.04615295,0.07575245,0.00000000
3.56878439,0.51125653,0.20223302,0.01815398,0.87007866,0.04844842,0.08344794,0.00000000
3.57478739,0.53412635,0.22020111,0.01873314,0.94766931,0.05109257,0.09221779,0.00000000
3.58079040,0.55914294,0.24081199,0.01932385,1.03293722,0.05408688,0.10205930,0.00000000
3.58679340,0.58621369,0.26402017,0.01992000,1.12558327,0.05742469,0.11294567,0.00000000
3.59279640,0.61519626,0.28971186,0.02051613,1.22512886,0.06109025,0.12482318,0.00000000
3.59879940,0.64589113,0.31770073,0.02110719,1.33089614,0.06505788,0.13760919,0.00000000
3.60480240,0.67803559,0.34772580,0.02168824,1.44199411,0.06929157,0.15119097,0.00000000
3.61080540,0.71129980,0.37945180,0.02225420,1.55731222,0.07374472,0.16542546,0.00000000
3.61680840,0.74528550,0.41247208,0.02279963,1.67552247,0.07836043,0.18014032,0.00000000
3.62281141,0.77952772,0.44631444,0.02331848,1.79509119,0.08307212,0.19513600,0.00000000
3.62881441,0.81349988,0.48044969,0.02380402,1.91430073,0.08780462,0.21018918,0.00000000
3.63481741,0.84662238,0.51430291,0.02424874,2.03128127,0.09247564,0.22505729,0.00000000
3.64082041,0.87827460,0.54726718,0.02464438,2.14405203,0.09699770,0.23948421,0.00000000
3.64682341,0.90781008,0.57871939,0.02498211,2.25057080,0.10128036,0.25320682,0.00000000
3.65282641,0.93457434,0.60803748,0.02525267,2.34879021,0.10523275,0.26596228,0.00000000
3.65882941,0.95792477,0.63461874,0.02544670,2.43671843,0.10876629,0.27749581,0.00000000
3.66483242,0.97725158,0.65789816,0.02555509,2.51248194,0.11179747,0.28756846,0.00000000
3.67083542,0.99199897,0.67736628,0.02556935,2.57438744,0.11425060,0.29596484,0.00000000
3.67683842,1.00168552,0.69258568,0.02548202,2.62098020,0.11606037,0.30250014,0.00000000
3.68284142,1.00592268,0.70320534,0.02528705,2.65109584,0.11717414,0.30702640,0.00000000
3.68884442,1.00443040,0.70897227,0.02498021,2.66390311,0.11755385,0.30943755,0.00000000
3.69484742,0.99704923,0.70973982,0.02455933,2.65893552,0.11717739,0.30967301,0.00000000
3.70085043,0.98374798,0.70547230,0.02402458,2.63611008,0.11603942,0.30771979,0.00000000
3.70685343,0.96462680,0.69624566,0.02337856,2.59573234,0.11415165,0.30361278,0.00000000
3.71285643,0.93991522,0.68224423,0.02262638,2.53848726,0.11154239,0.29743346,0.00000000
3.71885943,0.90996546,0.66375374,0.02177557,2.46541658,0.10825564,0.28930685,0.00000000
3.72486243,0.87524128,0.64115083,0.02083591,2.37788366,0.10434947,0.27939704,0.00000000
3.73086543,0.83630288,0.61488974,0.01981921,2.27752768,0.09989413,0.26790145,0.00000000
3.73686843,0.79378874,0.58548667,0.01873892,2.16620942,0.09496958,0.25504405,0.00000000
3.74287144,0.74839520,0.55350275,0.01760980,2.04595123,0.08966295,0.24106795,0.00000000
3.74887444,0.70085489,0.51952611,0.01644749,1.91887411,0.08406575,0.22622763,0.00000000
3.75487744,0.65191497,0.48415420,0.01526807,1.78713471,0.07827111,0.21078119,0.00000000
3.76088044,0.60231608,0.44797678,0.01408762,1.65286494,0.07237115,0.19498290,0.00000000
3.76688344,0.55277306,0.41156047,0.01292188,1.51811678,0.06645453,0.17907641,0.00000000
3.77288644,0.50395809,0.37543537,0.01178589,1.38481414,0.06060437,0.16328877,0.00000000
3.77888944,0.45648675,0.34008404,0.01069368,1.25471358,0.05489648,0.14782552,0.00000000
3.78489245,0.41090758,0.30593337,0.00965809,1.12937457,0.04939805,0.13286694,0.00000000
3.79089545,0.36769507,0.27334919,0.00869065,1.01014013,0.04416676,0.11856547,0.00000000
3.79689845,0.32724626,0.24263382,0.00780148,0.89812742,0.03925037,0.10504435,0.00000000
3.80290145,0.28988065,0.21402629,0.00699931,0.79422788,0.03468666,0.09239743,0.00000000
3.80890445,0.25584305,0.18770497,0.00629156,0.69911589,0.03050378,0.08068995,0.00000000
3.81490745,0.22530896,0.16379230,0.00568443,0.61326462,0.02672089,0.06996020,0.00000000
3.82091046,0.19839185,0.14236118,0.00518304,0.53696753,0.02334906,0.06022188,0.00000000
3.82691346,0.17515181,0.12344258,0.00479160,0.47036373,0.02039236,0.05146703,0.00000000
3.83291646,0.15560479,0.10703392,0.00451353,0.41346578,0.01784898,0.04366919,0.00000000
3.83891946,0.13973212,0.09310766,0.00435167,0.36618794,0.01571244,0.03678682,0.00000000
3.84492246,0.12748944,0.08161995,0.00430830,0.32837368,0.01397277,0.03076666,0.00000000
3.85092546,0.11881484,0.07251856,0.00438529,0.29982087,0.01261756,0.02554697,0.00000000
3.85692846,0.11363563,0.06575017,0.00458405,0.28030378,0.01163291,0.02106053,0.00000000
3.86293147,0.11187367,0.06126642,0.00490555,0.26959092,0.01100418,0.01723734,0.00000000
3.86893447,0.11344889,0.05902871,0.00535024,0.26745823,0.01071661,0.01400691,0.00000000
3.87493747,0.11828101,0.05901153,0.00591785,0.27369722,0.01075571,0.01130020,0.00000000
3.88094047,0.12628959,0.06120415,0.00660730,0.28811812,0.01110744,0.00905112,0.00000000
3.88694347,0.13739241,0.06561077,0.00741643,0.31054813,0.01175821,0.00719770,0.00000000
3.89294647,0.15150234,0.07224899,0.00834177,0.34082515,0.01269478,0.00568282,0.00000000
3.89894947,0.16852321,0.08114682,0.00937836,0.37878761,0.01390393,0.00445471,0.00000000
3.90495248,0.18834474,0.09233816,0.01051946,0.42426103,0.01537210,0.00346717,0.00000000
3.91095548,0.21083704,0.10585710,0.01175642,0.47704225,0.01708486,0.00267951,0.00000000
3.91695848,0.23584504,0.12173119,0.01307850,0.53688211,0.01902649,0.00205640,0.00000000
3.92296148,0.26318327,0.13997382,0.01447283,0.60346782,0.02117941,0.00156755,0.00000000
3.92896448,0.29263129,0.16057631,0.01592438,0.67640583,0.02352375,0.00118731,0.00000000
3.93496748,0.32393023,0.18349979,0.01741609,0.75520641,0.02603691,0.00089421,0.00000000
3.94097049,0.35678071,0.20866738,0.01892902,0.83927086,0.02869334,0.00067053,0.00000000
3.94697349,0.39084244,0.23595717,0.02044268,0.92788239,0.03146430,0.00050180,0.00000000
3.95297649,0.42573563,0.26519622,0.02193538,1.02020138,0.03431791,0.00037641,0.00000000
3.95897949,0.46104443,0.29615619,0.02338469,1.11526593,0.03721925,0.00028514,0.00000000
3.96498249,0.49632241,0.32855081,0.02476801,1.21199791,0.04013068,0.00022084,0.00000000
3.97098549,0.53109991,0.36203568,0.02606313,1.30921507,0.04301238,0.00017806,0.00000000
3.97698849,0.56489330,0.39621043,0.02724890,1.40564907,0.04582291,0.00015284,0.00000000
3.98299150,0.59721576,0.43062360,0.02830579,1.49996923,0.04852009,0.00014241,0.00000000
3.98899450,0.62758932,0.46478006,0.02921657,1.59081146,0.05106184,0.00014504,0.00000000
3.99499750,0.65555771,0.49815100,0.02996685,1.67681154,0.05340720,0.00015986,0.00000000
4.00100050,0.68069956,0.53018621,0.03054562,1.75664163,0.05551740,0.00018674,0.00000000
4.00700350,0.70264144,0.56032813,0.03094558,1.82904873,0.05735687,0.00022623,0.00000000
4.01300650,0.72107023,0.58802741,0.03116353,1.89289349,0.05889431,0.00027940,0.00000000
4.01900950,0.73574416,0.61275913,0.03120051,1.94718782,0.06010361,0.00034786,0.00000000
4.02501251,0.74650214,0.63403919,0.03106183,1.99112941,0.06096471,0.00043367,0.00000000
4.03101551,0.75327080,0.65143992,0.03075698,2.02413178,0.06146423,0.00053926,0.00000000
4.03701851,0.75606890,0.66460449,0.03029941,2.04584803,0.06159597,0.00066743,0.00000000
4.04302151,0.75500876,0.67325910,0.02970615,2.05618709,0.06136120,0.00082124,0.00000000
4.04902451,0.75029453,0.67722266,0.02899733,2.05532140,0.06076863,0.00100398,0.00000000
4.05502751,0.74221726,0.67641321,0.02819561,2.04368534,0.05983426,0.00121906,0.00000000
4.06103052,0.73114677,0.67085099,0.02732548,2.02196401,0.05858087,0.00146990,0.00000000
4.06703352,0.71752063,0.66065780,0.02641256,1.99107270,0.05703741,0.00175984,0.00000000
4.07303652,0.70183043,0.64605279,0.02548285,1.95212745,0.05523806,0.00209200,0.00000000
4.07903952,0.68460600,0.62734482,0.02456192,1.90640792,0.05322123,0.00246912,0.00000000
4.08504252,0.66639796,0.60492182,0.02367419,1.85531384,0.05102837,0.00289342,0.00000000
4.09104552,0.64775945,0.57923758,0.02284220,1.80031693,0.04870271,0.00336640,0.00000000
4.09704852,0.62922756,0.55079660,0.02208598,1.74291024,0.04628803,0.00388875,0.00000000
4.10305153,0.61130537,0.52013785,0.02142248,1.68455710,0.04382731,0.00446010,0.00000000
4.10905453,0.59444532,0.48781794,0.02086508,1.62664185,0.04136161,0.00507898,0.00000000
4.11505753,0.57903451,0.45439457,0.02042332,1.57042462,0.03892895,0.00574262,0.00000000
4.12106053,0.56538269,0.42041098,0.02010266,1.51700204,0.03656341,0.00644697,0.00000000
4.12706353,0.55371353,0.38638184,0.01990441,1.46727562,0.03429436,0.00718658,0.00000000
4.13306653,0.54415942,0.35278117,0.01982584,1.42192929,0.03214593,0.00795471,0.00000000
4.13906953,0.53676020,0.32003268,0.01986042,1.38141690,0.03013674,0.00874336,0.00000000
4.14507254,0.53146599,0.28850262,0.01999819,1.34596032,0.02827977,0.00954346,0.00000000
4.15107554,0.52814386,0.25849534,0.02022629,1.31555807,0.02658257,0.01034508,0.00000000
4.15707854,0.52658841,0.23025141,0.02052957,1.29000413,0.02504753,0.01113770,0.00000000
4.16308154,0.52653557,0.20394821,0.02089137,1.26891593,0.02367249,0.01191061,0.00000000
4.16908454,0.52767934,0.17970266,0.02129436,1.25177024,0.02245138,0.01265326,0.00000000
4.17508754,0.52969064,0.15757574,0.02172135,1.23794541,0.02137507,0.01335574,0.00000000
4.18109055,0.53223759,0.13757848,0.02215630,1.22676793,0.02043224,0.01400921,0.00000000
4.18709355,0.53500637,0.11967894,0.02258518,1.21756133,0.01961032,0.01460642,0.00000000
4.19309655,0.53772181,0.10380980,0.02299684,1.20969526,0.01889644,0.01514216,0.00000000
4.19909955,0.54016680,0.08987621,0.02338386,1.20263267,0.01827831,0.01561369,0.00000000
4.20510255,0.54219974,0.07776350,0.02374321,1.19597304,0.01774511,0.01602113,0.00000000
4.21110555,0.54376927,0.06734450,0.02407690,1.18948992,0.01728816,0.01636780,0.00000000
4.21710855,0.54492558,0.05848626,0.02439231,1.18316112,0.01690157,0.01666040,0.00000000
4.22311156,0.54582784,0.05105598,0.02470253,1.17719048,0.01658274,0.01690920,0.00000000
4.22911456,0.54674728,0.04492600,0.02502634,1.17202019,0.01633262,0.01712802,0.00000000
4.23511756,0.54806576,0.03997794,0.02538806,1.16833316,0.01615589,0.01733414,0.00000000
4.24112056,0.55026973,0.03610586,0.02581721,1.16704544,0.01606099,0.01754811,0.00000000
4.24712356,0.55393964,0.03321854,0.02634786,1.16928856,0.01605990,0.01779341,0.00000000
4.25312656,0.55973514,0.03124102,0.02701786,1.17638276,0.01616790,0.01809604,0.00000000
4.25912956,0.56837641,0.03011537,0.02786782,1.18980153,0.01640306,0.01848398,0.00000000
4.26513257,0.58062210,0.02980095,0.02893994,1.21112884,0.01678573,0.01898662,0.00000000
4.27113557,0.59724472,0.03027424,0.03027673,1.24201020,0.01733789,0.01963417,0.00000000
4.27713857,0.61900404,0.03152828,0.03191950,1.28409915,0.01808241,0.02045693,0.00000000
4.28314157,0.64661944,0.03357200,0.03390693,1.33900069,0.01904227,0.02148472,0.00000000
4.28914457,0.68074212,0.03642937,0.03627347,1.40821343,0.02023981,0.02274620,0.00000000
4.29514757,0.72192799,0.04013862,0.03904787,1.49307214,0.02169588,0.02426841,0.00000000
4.30115058,0.77061236,0.04475147,0.04225166,1.59469253,0.02342911,0.02607618,0.00000000
4.30715358,0.82708713,0.05033244,0.04589788,1.71391988,0.02545515,0.02819189,0.00000000
