energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.28314157,1.71496249,0.27377253,0.03732502,1.79452425,0.00486702,0.08732558,0.72949236
4.28914457,1.73832880,0.26945260,0.03906357,1.83133838,0.00496728,0.08622638,0.74182101
4.29514757,1.75502075,0.26436775,0.04070666,1.86241566,0.00505038,0.08477107,0.75065716
4.30115058,1.76494301,0.25858915,0.04224032,1.88761033,0.00511591,0.08299314,0.75587490
4.30715358,1.76810872,0.25219599,0.04365287,1.90687433,0.00516380,0.08092945,0.75740645
4.31315658,1.76464090,0.24527423,0.04493532,1.92026116,0.00519430,0.07861920,0.75524473
4.31915958,1.75477101,0.23791525,0.04608166,1.92792654,0.00520802,0.07610290,0.74944437
4.32516258,1.73883422,0.23021428,0.04708894,1.93012550,0.00520586,0.07342139,0.74012093
4.33116558,1.71726144,0.22226872,0.04795736,1.92720568,0.00518902,0.07061495,0.72744853
4.33716858,1.69056816,0.21417631,0.04869009,1.91959665,0.00515894,0.06772246,0.71165559
4.34317159,1.65934023,0.20603330,0.04929299,1.90779561,0.00511725,0.06478072,0.69301910
4.34917459,1.62421719,0.19793248,0.04977416,1.89234975,0.00506571,0.06182384,0.67185741
4.35517759,1.58587361,0.18996142,0.05014345,1.87383606,0.00500618,0.05888271,0.64852187
4.36118059,1.54499923,0.18220066,0.05041179,1.85283938,0.00494048,0.05598465,0.62338765
4.36718359,1.50227879,0.17472220,0.05059050,1.82992992,0.00487037,0.05315314,0.59684405
4.37318659,1.45837250,0.16758827,0.05069063,1.80564133,0.00479749,0.05040767,0.56928482
4.37918959,1.41389804,0.16085040,0.05072229,1.78045064,0.00472326,0.04776369,0.54109880
4.38519260,1.36941503,0.15454897,0.05069404,1.75476130,0.00464888,0.04523267,0.51266125
4.39119560,1.32541279,0.14871315,0.05061245,1.72889025,0.00457525,0.04282223,0.48432631
4.39719860,1.28230182,0.14336135,0.05048176,1.70306008,0.00450297,0.04053645,0.45642075
4.40320160,1.24040969,0.13850212,0.05030371,1.67739660,0.00443236,0.03837615,0.42923934
4.40920460,1.19998118,0.13413548,0.05007760,1.65193231,0.00436342,0.03633931,0.40304179
4.41520760,1.16118272,0.13025460,0.04980050,1.62661539,0.00429592,0.03442152,0.37805142
4.42121061,1.12411066,0.12684771,0.04946757,1.60132378,0.00422938,0.03261651,0.35445534
4.42721361,1.08880272,0.12390022,0.04907267,1.57588351,0.00416320,0.03091666,0.33240609
4.43321661,1.05525191,0.12139681,0.04860894,1.55009007,0.00409664,0.02931353,0.31202440
4.43921961,1.02342170,0.11932340,0.04806952,1.52373147,0.00402898,0.02779838,0.29340275
4.44522261,0.99326156,0.11766890,0.04744827,1.49661143,0.00395949,0.02636266,0.27660951
4.45122561,0.96472176,0.11642655,0.04674046,1.46857126,0.00388759,0.02499842,0.26169313
4.45722861,0.93776640,0.11559480,0.04594340,1.43950889,0.00381282,0.02369868,0.24868621
4.46323162,0.91238373,0.11517765,0.04505693,1.40939391,0.00373495,0.02245771,0.23760907
4.46923462,0.88859324,0.11518436,0.04408378,1.37827749,0.00365395,0.02127116,0.22847246
4.47523762,0.86644899,0.11562866,0.04302972,1.34629671,0.00357007,0.02013619,0.22127954
4.48124062,0.84603899,0.11652728,0.04190357,1.31367285,0.00348377,0.01905146,0.21602661
4.48724362,0.82748078,0.11789815,0.04071698,1.28070397,0.00339574,0.01801697,0.21270296
4.49324662,0.81091364,0.11975820,0.03948409,1.24775216,0.00330686,0.01703395,0.21128968
4.49924962,0.79648793,0.12212093,0.03822095,1.21522642,0.00321814,0.01610457,0.21175761
4.50525263,0.78435243,0.12499402,0.03694498,1.18356227,0.00313068,0.01523166,0.21406473
4.51125563,0.77464070,0.12837707,0.03567418,1.15319949,0.00304561,0.01441844,0.21815314
4.51725863,0.76745733,0.13225972,0.03442649,1.12455945,0.00296402,0.01366815,0.22394602
4.52326163,0.76286527,0.13662021,0.03321902,1.09802357,0.00288694,0.01298381,0.23134481
4.52926463,0.76087509,0.14142472,0.03206747,1.07391413,0.00281521,0.01236791,0.24022698
4.53526763,0.76143715,0.14662741,0.03098556,1.05247894,0.00274955,0.01182227,0.25044456
4.54127064,0.76443720,0.15217138,0.02998468,1.03388062,0.00269044,0.01134785,0.26182386
4.54727364,0.76969597,0.15799043,0.02907363,1.01819128,0.00263818,0.01094470,0.27416628
4.55327664,0.77697291,0.16401181,0.02825858,1.00539291,0.00259284,0.01061197,0.28725063
4.55927964,0.78597413,0.17015960,0.02754319,0.99538356,0.00255430,0.01034799,0.30083666
4.56528264,0.79636402,0.17635876,0.02692884,0.98798873,0.00252230,0.01015044,0.31467006
4.57128564,0.80778024,0.18253970,0.02641513,0.98297760,0.00249646,0.01001652,0.32848847
4.57728864,0.81985122,0.18864291,0.02600032,0.98008287,0.00247634,0.00994328,0.34202859
4.58329165,0.83221518,0.19462368,0.02568199,0.97902322,0.00246150,0.00992781,0.35503382
4.58929465,0.84453984,0.20045645,0.02545768,0.97952703,0.00245155,0.00996764,0.36726238
4.59529765,0.85654151,0.20613855,0.02532547,0.98135589,0.00244623,0.01006095,0.37849519
4.60130065,0.86800258,0.21169311,0.02528461,0.98432667,0.00244543,0.01020689,0.38854352
4.60730365,0.87878645,0.21717094,0.02533598,0.98833066,0.00244927,0.01040578,0.39725565
4.61330665,0.88884882,0.22265104,0.02548246,0.99334882,0.00245810,0.01065927,0.40452241
4.61930965,0.89824464,0.22823980,0.02572911,0.99946190,0.00247251,0.01097045,0.41028125
4.62531266,0.90713031,0.23406865,0.02608324,1.00685499,0.00249338,0.01134384,0.41451846
4.63131566,0.91576058,0.24029035,0.02655421,1.01581581,0.00252180,0.01178529,0.41726956
4.63731866,0.92448023,0.24707375,0.02715310,1.02672679,0.00255907,0.01230184,0.41861763
4.64332166,0.93371076,0.25459736,0.02789219,1.04005095,0.00260666,0.01290144,0.41868967
4.64932466,0.94393232,0.26304195,0.02878427,1.05631215,0.00266611,0.01359258,0.41765107
4.65532766,0.95566190,0.27258225,0.02984183,1.07607043,0.00273899,0.01438388,0.41569844
4.66133067,0.96942834,0.28337834,0.03107618,1.09989342,0.00282679,0.01528360,0.41305109
4.66733367,0.98574546,0.29556693,0.03249644,1.12832506,0.00293084,0.01629914,0.40994151
4.67333667,1.00508435,0.30925293,0.03410865,1.16185292,0.00305222,0.01743647,0.40660528
4.67933967,1.02784621,0.32450174,0.03591482,1.20087573,0.00319169,0.01869963,0.40327095
4.68534267,1.05433677,0.34133261,0.03791214,1.24567245,0.00334957,0.02009018,0.40015017
4.69134567,1.08474382,0.35971337,0.04009230,1.29637449,0.00352571,0.02160681,0.39742877
4.69734867,1.11911869,0.37955691,0.04244103,1.35294230,0.00371941,0.02324492,0.39525902
4.70335168,1.15736269,0.40071947,0.04493780,1.41514778,0.00392941,0.02499638,0.39375341
4.70935468,1.19921938,0.42300112,0.04755585,1.48256318,0.00415386,0.02684936,0.39298043
4.71535768,1.24427300,0.44614822,0.05026241,1.55455758,0.00439031,0.02878832,0.39296224
4.72136068,1.29195332,0.46985806,0.05301923,1.63030116,0.00463579,0.03079412,0.39367459
4.72736368,1.34154698,0.49378544,0.05578331,1.70877735,0.00488682,0.03284427,0.39504873
4.73336668,1.39221479,0.51755106,0.05850792,1.78880286,0.00513949,0.03491334,0.39697534
4.73936968,1.44301452,0.54075135,0.06114379,1.86905472,0.00538958,0.03697347,0.39931019
4.74537269,1.49292829,0.56296954,0.06364047,1.94810373,0.00563264,0.03899501,0.40188129
4.75137569,1.54089351,0.58378741,0.06594774,2.02445294,0.00586413,0.04094728,0.40449707
4.75737869,1.58583611,0.60279745,0.06801716,2.09657992,0.00607954,0.04279933,0.40695538
4.76338169,1.62670491,0.61961484,0.06980353,2.16298118,0.00627451,0.04452077,0.40905266
4.76938469,1.66250561,0.63388901,0.07126630,2.22221713,0.00644499,0.04608268,0.41059308
4.77538769,1.69233323,0.64531412,0.07237083,2.27295579,0.00658733,0.04745838,0.41139720
4.78139070,1.71540176,0.65363832,0.07308953,2.31401378,0.00669841,0.04862421,0.41130969
4.78739370,1.73106980,0.65867132,0.07340266,2.34439284,0.00677571,0.04956026,0.41020607
4.79339670,1.73886152,0.66029012,0.07329897,2.36331077,0.00681743,0.05025096,0.40799797
4.79939970,1.73848208,0.65844265,0.07277602,2.37022547,0.00682246,0.05068551,0.40463707
4.80540270,1.72982710,0.65314927,0.07184019,2.36485154,0.00679051,0.05085825,0.40011729
4.81140570,1.71298609,0.64450214,0.07050645,2.34716868,0.00672202,0.05076884,0.39447563
4.81740870,1.68823971,0.63266251,0.06879780,2.31742191,0.00661820,0.05042226,0.38779132
4.82341171,1.65605135,0.61785599,0.06674454,2.27611376,0.00648095,0.04982870,0.38018369
4.82941471,1.61705333,0.60036618,0.06438324,2.22398880,0.00631284,0.04900330,0.37180873
4.83541771,1.57202845,0.58052676,0.06175568,2.16201144,0.00611697,0.04796575,0.36285459
4.84142071,1.52188769,0.55871236,0.05890755,2.09133781,0.00589693,0.04673973,0.35353614
4.84742371,1.46764483,0.53532859,0.05588715,2.01328293,0.00565668,0.04535236,0.34408887
4.85342671,1.41038901,0.51080152,0.05274408,1.92928455,0.00540042,0.04383344,0.33476219
4.85942971,1.35125600,0.48556691,0.04952793,1.84086476,0.00513253,0.04221473,0.32581246
4.86543272,1.29139922,0.46005953,0.04628711,1.74959095,0.00485741,0.04052919,0.31749568
4.87143572,1.23196122,0.43470296,0.04306770,1.65703716,0.00457941,0.03881014,0.31006031
4.87743872,1.17404636,0.40989991,0.03991251,1.56474712,0.00430270,0.03709052,0.30374004
4.88344172,1.11869551,0.38602360,0.03686031,1.47420002,0.00403124,0.03540212,0.29874687
4.88944472,1.06686307,0.36341010,0.03394515,1.38677968,0.00376868,0.03377491,0.29526458
4.89544772,1.01939709,0.34235204,0.03119598,1.30374802,0.00351829,0.03223638,0.29344268
4.90145073,0.97702252,0.32309359,0.02863633,1.22622318,0.00328292,0.03081101,0.29339112
4.90745373,0.94032822,0.30582699,0.02628422,1.15516260,0.00306500,0.02951978,0.29517577
4.91345673,0.90975759,0.29069051,0.02415224,1.09135121,0.00286647,0.02837982,0.29881499
4.91945973,0.88560316,0.27776789,0.02224772,1.03539461,0.00268884,0.02740415,0.30427741
4.92546273,0.86800508,0.26708928,0.02057308,0.98771718,0.00253312,0.02660151,0.31148098
4.93146573,0.85695344,0.25863347,0.01912619,0.94856470,0.00239991,0.02597631,0.32029360
4.93746873,0.85229438,0.25233145,0.01790091,0.91801109,0.00228936,0.02552870,0.33053536
4.94347174,0.85373963,0.24807107,0.01688764,0.89596888,0.00220126,0.02525469,0.34198237
4.94947474,0.86087938,0.24570265,0.01607388,0.88220279,0.00213503,0.02514642,0.35437231
4.95547774,0.87319803,0.24504537,0.01544488,0.87634594,0.00208978,0.02519252,0.36741156
4.96148074,0.89009226,0.24589421,0.01498421,0.87791796,0.00206435,0.02537845,0.38078372
4.96748374,0.91089109,0.24802720,0.01467438,0.88634460,0.00205738,0.02568705,0.39415932
4.97348674,0.93487726,0.25121286,0.01449743,0.90097815,0.00206730,0.02609899,0.40720651
4.97948974,0.96130914,0.25521738,0.01443541,0.92111807,0.00209245,0.02659339,0.41960208
4.98549275,0.98944279,0.25981157,0.01447090,0.94603137,0.00213106,0.02714835,0.43104268
4.99149575,1.01855316,0.26477714,0.01458739,0.97497221,0.00218132,0.02774154,0.44125556
4.99749875,1.04795389,0.26991231,0.01476969,1.00720016,0.00224143,0.02835075,0.45000844
5.00350175,1.07701513,0.27503643,0.01500415,1.04199682,0.00230961,0.02895445,0.45711806
5.00950475,1.10517860,0.27999359,0.01527889,1.07868038,0.00238416,0.02953223,0.46245690
5.01550775,1.13196957,0.28465510,0.01558392,1.11661777,0.00246346,0.03006530,0.46595787
5.02151076,1.15700526,0.28892080,0.01591117,1.15523415,0.00254602,0.03053684,0.46761653
5.02751376,1.17999956,0.29271918,0.01625448,1.19401973,0.00263047,0.03093228,0.46749083
5.03351676,1.20076378,0.29600644,0.01660946,1.23253358,0.00271559,0.03123958,0.46569831
5.03951976,1.21920366,0.29876451,0.01697334,1.27040467,0.00280032,0.03144935,0.46241077
5.04552276,1.23531276,0.30099815,0.01734474,1.30733007,0.00288374,0.03155497,0.45784672
5.05152576,1.24916267,0.30273135,0.01772338,1.34307056,0.00296510,0.03155256,0.45226194
5.05752876,1.26089035,0.30400327,0.01810976,1.37744391,0.00304376,0.03144097,0.44593839
5.06353177,1.27068351,0.30486372,0.01850487,1.41031629,0.00311922,0.03122164,0.43917224
5.06953477,1.27876443,0.30536864,0.01890979,1.44159206,0.00319110,0.03089845,0.43226138
5.07553777,1.28537312,0.30557558,0.01932539,1.47120267,0.00325908,0.03047752,0.42549293
5.08154077,1.29075067,0.30553956,0.01975203,1.49909514,0.00332293,0.02996697,0.41913148
5.08754377,1.29512335,0.30530932,0.02018927,1.52522081,0.00338243,0.02937669,0.41340846
5.09354677,1.29868848,0.30492424,0.02063567,1.54952487,0.00343740,0.02871808,0.40851310
5.09954977,1.30160250,0.30441198,0.02108863,1.57193745,0.00348765,0.02800378,0.40458538
5.10555278,1.30397202,0.30378694,0.02154428,1.59236673,0.00353297,0.02724744,0.40171134
5.11155578,1.30584808,0.30304964,0.02199753,1.61069453,0.00357311,0.02646353,0.39992076
5.11755878,1.30722414,0.30218694,0.02244208,1.62677489,0.00360779,0.02566710,0.39918744
5.12356178,1.30803774,0.30117310,0.02287063,1.64043571,0.00363667,0.02487366,0.39943193
5.12956478,1.30817592,0.29997164,0.02327505,1.65148368,0.00365937,0.02409906,0.40052658
5.13556778,1.30748406,0.29853790,0.02364676,1.65971223,0.00367549,0.02335939,0.40230274
5.14157079,1.30577779,0.29682209,0.02397699,1.66491233,0.00368463,0.02267090,0.40455960
5.14757379,1.30285739,0.29477275,0.02425726,1.66688562,0.00368638,0.02205006,0.40707444
5.15357679,1.29852394,0.29234047,0.02447974,1.66545917,0.00368040,0.02151347,0.40961363
5.15957979,1.29259646,0.28948154,0.02463776,1.66050119,0.00366642,0.02107788,0.41194416
5.16558279,1.28492906,0.28616153,0.02472614,1.65193671,0.00364428,0.02076021,0.41384485
5.17158579,1.27542727,0.28235851,0.02474170,1.63976240,0.00361396,0.02057752,0.41511706
5.17758879,1.26406260,0.27806580,0.02468350,1.62405945,0.00357562,0.02054694,0.41559428
5.18359180,1.25088447,0.27329406,0.02455320,1.60500382,0.00352964,0.02068557,0.41515014
5.18959480,1.23602888,0.26807265,0.02435526,1.58287293,0.00347660,0.02101033,0.41370472
5.19559780,1.21972308,0.26245019,0.02409698,1.55804823,0.00341734,0.02153774,0.41122863
5.20160080,1.20228598,0.25649422,0.02378862,1.53101327,0.00335291,0.02228361,0.40774492
5.20760380,1.18412414,0.25029004,0.02344321,1.50234704,0.00328461,0.02326266,0.40332858
5.21360680,1.16572315,0.24393873,0.02307638,1.47271265,0.00321395,0.02448812,0.39810384
5.21960980,1.14763491,0.23755438,0.02270605,1.44284158,0.00314261,0.02597119,0.39223928
5.22561281,1.13046114,0.23126073,0.02235200,1.41351415,0.00307243,0.02772054,0.38594092
5.23161581,1.11483373,0.22518728,0.02203534,1.38553681,0.00300533,0.02974175,0.37944387
5.23761881,1.10139285,0.21946509,0.02177795,1.35971720,0.00294327,0.03203674,0.37300258
5.24362181,1.09076364,0.21422235,0.02160182,1.33683792,0.00288820,0.03460331,0.36688038
5.24962481,1.08353248,0.20958006,0.02152834,1.31763026,0.00284200,0.03743468,0.36133855
5.25562781,1.08022391,0.20564777,0.02157758,1.30274869,0.00280639,0.04051915,0.35662562
5.26163082,1.08127911,0.20251978,0.02176756,1.29274747,0.00278290,0.04383990,0.35296712
5.26763382,1.08703691,0.20027178,0.02211357,1.28806009,0.00277280,0.04737497,0.35055638
5.27363682,1.09771809,0.19895819,0.02262749,1.28898252,0.00277708,0.05109736,0.34954662
5.27963982,1.11341368,0.19861010,0.02331721,1.29566093,0.00279637,0.05497537,0.35004479
5.28564282,1.13407771,0.19923424,0.02418616,1.30808428,0.00283093,0.05897317,0.35210721
5.29164582,1.15952476,0.20081255,0.02523291,1.32608218,0.00288066,0.06305142,0.35573731
5.29764882,1.18943239,0.20330283,0.02645095,1.34932808,0.00294504,0.06716826,0.36088548
5.30365183,1.22334834,0.20664006,0.02782859,1.37734760,0.00302321,0.07128030,0.36745094
5.30965483,1.26070235,0.21073863,0.02934902,1.40953184,0.00311392,0.07534378,0.37528562
5.31565783,1.30082201,0.21549515,0.03099059,1.44515503,0.00321560,0.07931583,0.38419976
5.32166083,1.34295215,0.22079193,0.03272723,1.48339608,0.00332639,0.08315569,0.39396900
5.32766383,1.38627696,0.22650094,0.03452897,1.52336302,0.00344420,0.08682593,0.40434264
5.33366683,1.42994416,0.23248798,0.03636277,1.56411974,0.00356676,0.09029361,0.41505269
5.33966983,1.47309011,0.23861715,0.03819335,1.60471390,0.00369169,0.09353124,0.42582334
5.34567284,1.51486518,0.24475519,0.03998416,1.64420508,0.00381655,0.09651759,0.43638043
5.35167584,1.55445830,0.25077576,0.04169850,1.68169222,0.00393891,0.09923825,0.44646054
5.35767884,1.59111978,0.25656331,0.04330061,1.71633935,0.00405644,0.10168594,0.45581936
5.36368184,1.62418177,0.26201655,0.04475680,1.74739867,0.00416694,0.10386049,0.46423896
5.36968484,1.65307538,0.26705121,0.04603653,1.77423023,0.00426841,0.10576858,0.47153381
5.37568784,1.67734412,0.27160223,0.04711342,1.79631744,0.00435910,0.10742312,0.47755520
5.38169085,1.69665309,0.27562505,0.04796618,1.81327798,0.00443755,0.10884243,0.48219409
5.38769385,1.71079370,0.27909605,0.04857930,1.82486959,0.00450259,0.11004910,0.48538217
5.39369685,1.71968388,0.28201225,0.04894369,1.83099079,0.00455342,0.11106873,0.48709135
5.39969985,1.72336393,0.28439005,0.04905700,1.83167646,0.00458953,0.11192845,0.48733167
5.40570285,1.72198825,0.28626331,0.04892384,1.82708861,0.00461080,0.11265547,0.48614772
5.41170585,1.71581363,0.28768070,0.04855575,1.81750287,0.00461739,0.11327555,0.48361407
5.41770885,1.70518456,0.28870259,0.04797093,1.80329144,0.00460978,0.11381154,0.47982966
5.42371186,1.69051647,0.28939749,0.04719393,1.78490325,0.00458869,0.11428213,0.47491175
5.42971486,1.67227777,0.28983835,0.04625499,1.76284249,0.00455511,0.11470073,0.46898954
5.43571786,1.65097148,0.29009886,0.04518947,1.73764649,0.00451018,0.11507466,0.46219789
5.44172086,1.62711751,0.29024987,0.04403708,1.70986408,0.00445521,0.11540466,0.45467147
5.44772386,1.60123625,0.29035618,0.04284106,1.68003546,0.00439161,0.11568470,0.44653949
5.45372686,1.57383424,0.29047385,0.04164738,1.64867452,0.00432087,0.11590220,0.43792138
5.45972986,1.54539260,0.29064812,0.04050399,1.61625445,0.00424447,0.11603853,0.42892348
5.46573287,1.51635835,0.29091195,0.03946004,1.58319714,0.00416392,0.11606997,0.41963685
5.47173587,1.48713897,0.29128543,0.03856517,1.54986673,0.00408070,0.11596879,0.41013633
5.47773887,1.45810017,0.29177582,0.03786890,1.51656738,0.00399621,0.11570472,0.40048066
5.48374187,1.42956638,0.29237831,0.03742000,1.48354505,0.00391181,0.11524647,0.39071364
5.48974487,1.40182378,0.29307741,0.03726595,1.45099281,0.00382878,0.11456344,0.38086621
5.49574787,1.37512511,0.29384875,0.03745237,1.41905904,0.00374830,0.11362733,0.37095916
5.50175088,1.34969560,0.29466133,0.03802247,1.38785759,0.00367150,0.11241376,0.36100621
5.50775388,1.32573914,0.29547985,0.03901644,1.35747901,0.00359939,0.11090364,0.35101741
5.51375688,1.30344414,0.29626718,0.04047075,1.32800188,0.00353290,0.10908437,0.34100231
5.51975988,1.28298817,0.29698656,0.04241740,1.29950308,0.00347288,0.10695072,0.33097298
5.52576288,1.26454086,0.29760372,0.04488304,1.27206631,0.00342009,0.10450536,0.32094640
5.53176588,1.24826468,0.29808854,0.04788799,1.24578809,0.00337519,0.10175904,0.31094630
5.53776888,1.23431322,0.29841625,0.05144518,1.22078063,0.00333872,0.09873038,0.30100420
5.54377189,1.22282717,0.29856824,0.05555901,1.19717148,0.00331111,0.09544535,0.29115967
5.54977489,1.21392793,0.29853227,0.06022423,1.17509980,0.00329266,0.09193639,0.28145978
5.55577789,1.20770947,0.29830232,0.06542486,1.15470968,0.00328350,0.08824129,0.27195788
5.56178089,1.20422895,0.29787793,0.07113318,1.13614086,0.00328363,0.08440186,0.26271172
5.56778389,1.20349673,0.29726321,0.07730899,1.11951770,0.00329281,0.08046244,0.25378117
5.57378689,1.20546678,0.29646564,0.08389913,1.10493716,0.00331066,0.07646846,0.24522559
5.57978989,1.21002810,0.29549461,0.09083732,1.09245683,0.00333654,0.07246490,0.23710123
5.58579290,1.21699815,0.29435996,0.09804447,1.08208384,0.00336963,0.06849489,0.22945860
5.59179590,1.22611894,0.29307052,0.10542951,1.07376578,0.00340889,0.06459855,0.22234021
5.59779890,1.23705630,0.29163275,0.11289067,1.06738415,0.00345307,0.06081190,0.21577868
5.60380190,1.24940283,0.29004952,0.12031733,1.06275125,0.00350076,0.05716611,0.20979544
5.60980490,1.26268467,0.28831922,0.12759242,1.05961065,0.00355036,0.05368700,0.20440001
5.61580790,1.27637200,0.28643505,0.13459525,1.05764166,0.00360017,0.05039480,0.19958993
5.62181091,1.28989305,0.28438463,0.14120468,1.05646753,0.00364840,0.04730411,0.19535141
5.62781391,1.30265108,0.28215000,0.14730265,1.05566709,0.00369324,0.04442423,0.19166045
5.63381691,1.31404362,0.27970787,0.15277782,1.05478936,0.00373287,0.04175955,0.18848461
5.63981991,1.32348317,0.27703018,0.15752917,1.05337030,0.00376557,0.03931016,0.18578507
5.64582291,1.33041832,0.27408499,0.16146948,1.05095088,0.00378972,0.03707258,0.18351900
5.65182591,1.33435440,0.27083764,0.16452844,1.04709551,0.00380389,0.03504053,0.18164205
5.65782891,1.33487253,0.26725207,0.16665532,1.04140982,0.00380686,0.03320569,0.18011077
5.66383192,1.33164627,0.26329238,0.16782101,1.03355691,0.00379769,0.03155849,0.17888490
5.66983492,1.32445493,0.25892447,0.16801929,1.02327124,0.00377572,0.03008879,0.17792931
5.67583792,1.31319294,0.25411779,0.16726737,1.01036940,0.00374061,0.02878644,0.17721552
5.68184092,1.29787480,0.24884708,0.16560553,0.99475733,0.00369236,0.02764181,0.17672281
5.68784392,1.27863535,0.24309395,0.16309593,0.97643351,0.00363128,0.02664610,0.17643862
5.69384692,1.25572533,0.23684845,0.15982061,0.95548829,0.00355804,0.02579157,0.17635855
5.69984992,1.22950241,0.23011033,0.15587877,0.93209918,0.00347356,0.02507165,0.17648571
5.70585293,1.20041809,0.22289004,0.15138341,0.90652260,0.00337906,0.02448087,0.17682957
5.71185593,1.16900121,0.21520940,0.14645752,0.87908248,0.00327599,0.02401481,0.17740448
5.71785893,1.13583851,0.20710189,0.14122995,0.85015642,0.00316595,0.02366987,0.17822774
5.72386193,1.10155350,0.19861249,0.13583114,0.82016002,0.00305069,0.02344310,0.17931757
5.72986493,1.06678423,0.18979713,0.13038888,0.78953034,0.00293204,0.02333187,0.18069100
5.73586793,1.03216119,0.18072177,0.12502429,0.75870909,0.00281182,0.02333374,0.18236182
5.74187094,0.99828609,0.17146097,0.11984818,0.72812661,0.00269181,0.02344615,0.18433874
5.74787394,0.96571252,0.16209629,0.11495787,0.69818703,0.00257373,0.02366634,0.18662392
5.75387694,0.93492921,0.15271434,0.11043469,0.66925556,0.00245913,0.02399120,0.18921192
5.75987994,0.90634655,0.14340467,0.10634209,0.64164821,0.00234938,0.02441728,0.19208914
5.76588294,0.88028671,0.13425756,0.10272459,0.61562431,0.00224564,0.02494079,0.19523386
5.77188594,0.85697784,0.12536189,0.09960735,0.59138219,0.00214887,0.02555771,0.19861680
5.77788894,0.83655230,0.11680306,0.09699661,0.56905782,0.00205973,0.02626397,0.20220220
5.78389195,0.81904878,0.10866107,0.09488063,0.54872662,0.00197867,0.02705561,0.20594941
5.78989495,0.80441814,0.10100895,0.09323141,0.53040783,0.00190590,0.02792898,0.20981471
5.79589795,0.79253249,0.09391145,0.09200675,0.51407146,0.00184137,0.02888095,0.21375350
5.80190095,0.78319692,0.08742412,0.09115278,0.49964712,0.00178486,0.02990905,0.21772244
5.80790395,0.77616316,0.08159271,0.09060673,0.48703424,0.00173596,0.03101156,0.22168151
5.81390695,0.77114460,0.07645305,0.09029982,0.47611326,0.00169413,0.03218758,0.22559590
5.81990995,0.76783181,0.07203112,0.09016017,0.46675709,0.00165871,0.03343693,0.22943745
5.82591296,0.76590780,0.06834365,0.09011563,0.45884235,0.00162899,0.03476000,0.23318560
5.83191596,0.76506249,0.06539873,0.09009638,0.45225990,0.00160422,0.03615749,0.23682781
5.83791896,0.76500574,0.06319687,0.09003725,0.44692424,0.00158368,0.03763010,0.24035930
5.84392196,0.76547845,0.06173199,0.08987971,0.44278134,0.00156666,0.03917808,0.24378224
5.84992496,0.76626143,0.06099262,0.08957345,0.43981482,0.00155254,0.04080079,0.24710435
5.85592796,0.76718187,0.06096307,0.08907753,0.43805007,0.00154079,0.04249625,0.25033709
5.86193097,0.76811730,0.06162450,0.08836115,0.43755650,0.00153098,0.04426067,0.25349352
5.86793397,0.76899715,0.06295599,0.08740397,0.43844766,0.00152282,0.04608806,0.25658597
5.87393697,0.76980209,0.06493539,0.08619608,0.44087950,0.00151613,0.04796999,0.25962378
5.87993997,0.77056132,0.06754006,0.08473764,0.44504682,0.00151086,0.04989537,0.26261122
5.88594297,0.77134835,0.07074743,0.08303818,0.45117810,0.00150710,0.05185049,0.26554578
5.89194597,0.77227533,0.07453529,0.08111574,0.45952883,0.00150505,0.05381920,0.26841703
5.89794897,0.77348653,0.07888199,0.07899579,0.47037365,0.00150500,0.05578323,0.27120597
5.90395198,0.77515113,0.08376638,0.07671005,0.48399747,0.00150736,0.05772276,0.27388521
5.90995498,0.77745578,0.08916760,0.07429524,0.50068575,0.00151256,0.05961704,0.27641976
5.91595798,0.78059696,0.09506471,0.07179178,0.52071410,0.00152113,0.06144527,0.27876845
5.92196098,0.78477345,0.10143613,0.06924253,0.54433752,0.00153360,0.06318743,0.28088597
5.92796398,0.79017904,0.10825901,0.06669151,0.57177932,0.00155051,0.06482519,0.28272523
5.93396698,0.79699540,0.11550847,0.06418281,0.60322011,0.00157236,0.06634280,0.28424006
5.93996998,0.80538537,0.12315677,0.06175940,0.63878691,0.00159964,0.06772788,0.28538790
5.94597299,0.81548641,0.13117244,0.05946215,0.67854284,0.00163275,0.06897204,0.28613236
5.95197599,0.82740455,0.13951940,0.05732893,0.72247761,0.00167201,0.07007136,0.28644542
5.95797899,0.84120863,0.14815610,0.05539370,0.77049913,0.00171761,0.07102656,0.28630919
5.96398199,0.85692502,0.15703476,0.05368588,0.82242686,0.00176963,0.07184302,0.28571699
5.96998499,0.87453302,0.16610064,0.05222962,0.87798699,0.00182799,0.07253040,0.28467374
5.97598799,0.89396099,0.17529162,0.05104335,0.93681029,0.00189244,0.07310212,0.28319563
5.98199100,0.91508359,0.18453781,0.05013937,0.99843269,0.00196255,0.07357456,0.28130907
5.98799400,0.93772025,0.19376158,0.04952357,1.06229914,0.00203773,0.07396605,0.27904903
5.99399700,0.96163533,0.20287777,0.04919530,1.12777106,0.00211721,0.07429580,0.27645691
6.00000000,0.98653997,0.21179433,0.04914742,1.19413738,0.00220002,0.07458268,0.27357801
