energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,5.28966241,0.91375824,0.00000000,2.50266375,2.13316561,1.84931532,0.00000000
2.57828914,5.16968468,0.89266750,0.00000000,2.43629869,2.07324545,1.81882118,0.00000000
2.58429215,5.04127679,0.86875616,0.00000000,2.36619704,2.00998610,1.78453978,0.00000000
2.59029515,4.90611454,0.84235473,0.00000000,2.29321927,1.94417791,1.74690714,0.00000000
2.59629815,4.76589601,0.81384379,0.00000000,2.21822698,1.87661680,1.70640353,0.00000000
2.60230115,4.62231275,0.78364786,0.00000000,2.14206837,1.80809040,1.66354545,0.00000000
2.60830415,4.47702462,0.75222816,0.00000000,2.06556557,1.73936587,1.61887780,0.00000000
2.61430715,4.33163835,0.72007420,0.00000000,1.98950412,1.67117918,1.57296634,0.00000000
2.62031016,4.18769002,0.68769465,0.00000000,1.91462446,1.60422609,1.52639039,0.00000000
2.62631316,4.04663088,0.65560737,0.00000000,1.84161542,1.53915471,1.47973590,0.00000000
2.63231616,3.90981633,0.62432909,0.00000000,1.77110958,1.47655951,1.43358878,0.00000000
2.63831916,3.77849739,0.59436481,0.00000000,1.70368019,1.41697653,1.38852856,0.00000000
2.64432216,3.65381407,0.56619723,0.00000000,1.63983936,1.36087982,1.34512233,0.00000000
2.65032516,3.53679011,0.54027655,0.00000000,1.58003727,1.30867871,1.30391891,0.00000000
2.65632816,3.42832859,0.51701075,0.00000000,1.52466213,1.26071590,1.26544327,0.00000000
2.66233117,3.32920796,0.49675676,0.00000000,1.47404058,1.21726616,1.23019124,0.00000000
2.66833417,3.24007834,0.47981271,0.00000000,1.42843833,1.17853571,1.19862439,0.00000000
2.67433717,3.16145791,0.46641144,0.00000000,1.38806098,1.14466205,1.17116519,0.00000000
2.68034017,3.09372955,0.45671561,0.00000000,1.35305477,1.11571450,1.14819241,0.00000000
2.68634317,3.03713780,0.45081446,0.00000000,1.32350742,1.09169529,1.13003675,0.00000000
2.69234617,2.99178668,0.44872234,0.00000000,1.29944894,1.07254148,1.11697672,0.00000000
2.69834917,2.95763856,0.45037921,0.00000000,1.28085254,1.05812758,1.10923475,0.00000000
2.70435218,2.93451474,0.45565311,0.00000000,1.26763586,1.04826925,1.10697364,0.00000000
2.71035518,2.92209798,0.46434445,0.00000000,1.25966248,1.04272785,1.11029319,0.00000000
2.71635818,2.91993766,0.47619222,0.00000000,1.25674409,1.04121608,1.11922722,0.00000000
2.72236118,2.92745761,0.49088192,0.00000000,1.25864334,1.04340471,1.13374104,0.00000000
2.72836418,2.94396713,0.50805487,0.00000000,1.26507764,1.04893015,1.15372927,0.00000000
2.73436718,2.96867502,0.52731893,0.00000000,1.27572398,1.05740311,1.17901441,0.00000000
2.74037019,3.00070676,0.54826000,0.00000000,1.29022483,1.06841782,1.20934616,0.00000000
2.74637319,3.03912446,0.57045419,0.00000000,1.30819532,1.08156187,1.24440160,0.00000000
2.75237619,3.08294927,0.59348007,0.00000000,1.32923148,1.09642640,1.28378660,0.00000000
2.75837919,3.13118561,0.61693081,0.00000000,1.35291961,1.11261618,1.32703857,0.00000000
2.76438219,3.18284670,0.64042551,0.00000000,1.37884653,1.12975951,1.37363065,0.00000000
2.77038519,3.23698038,0.66361964,0.00000000,1.40661045,1.14751748,1.42297766,0.00000000
2.77638819,3.29269451,0.68621389,0.00000000,1.43583225,1.16559232,1.47444372,0.00000000
2.78239120,3.34918094,0.70796138,0.00000000,1.46616655,1.18373453,1.52735174,0.00000000
2.78839420,3.40573721,0.72867282,0.00000000,1.49731245,1.20174854,1.58099462,0.00000000
2.79439720,3.46178497,0.74821949,0.00000000,1.52902311,1.21949661,1.63464799,0.00000000
2.80040020,3.51688449,0.76653393,0.00000000,1.56111388,1.23690086,1.68758436,0.00000000
2.80640320,3.57074437,0.78360837,0.00000000,1.59346847,1.25394325,1.73908821,0.00000000
2.81240620,3.62322608,0.79949103,0.00000000,1.62604263,1.27066348,1.78847164,0.00000000
2.81840920,3.67434287,0.81428038,0.00000000,1.65886494,1.28715481,1.83509003,0.00000000
2.82441221,3.72425294,0.82811772,0.00000000,1.69203463,1.30355794,1.87835717,0.00000000
2.83041521,3.77324696,0.84117845,0.00000000,1.72571601,1.32005306,1.91775922,0.00000000
2.83641821,3.82173020,0.85366222,0.00000000,1.76012970,1.33685036,1.95286700,0.00000000
2.84242121,3.87019982,0.86578266,0.00000000,1.79554070,1.35417932,1.98334586,0.00000000
2.84842421,3.91921810,0.87775683,0.00000000,1.83224380,1.37227703,2.00896285,0.00000000
2.85442721,3.96938235,0.88979495,0.00000000,1.87054653,1.39137615,2.02959062,0.00000000
2.86043022,4.02129287,0.90209077,0.00000000,1.91075061,1.41169268,2.04520789,0.00000000
2.86643322,4.07551975,0.91481279,0.00000000,1.95313240,1.43341423,2.05589626,0.00000000
2.87243622,4.13257009,0.92809676,0.00000000,1.99792331,1.45668896,2.06183351,0.00000000
2.87843922,4.19285661,0.94203948,0.00000000,2.04529105,1.48161582,2.06328341,0.00000000
2.88444222,4.25666899,0.95669417,0.00000000,2.09532249,1.50823624,2.06058260,0.00000000
2.89044522,4.32414894,0.97206734,0.00000000,2.14800910,1.53652773,2.05412482,0.00000000
2.89644822,4.39527007,0.98811731,0.00000000,2.20323551,1.56639942,2.04434329,0.00000000
2.90245123,4.46982315,1.00475416,0.00000000,2.26077196,1.59768989,2.03169195,0.00000000
2.90845423,4.54740752,1.02184117,0.00000000,2.32027089,1.63016719,2.01662622,0.00000000
2.91445723,4.62742889,1.03919753,0.00000000,2.38126787,1.66353106,1.99958439,0.00000000
2.92046023,4.70910365,1.05660219,0.00000000,2.44318711,1.69741736,1.98097016,0.00000000
2.92646323,4.79146960,1.07379884,0.00000000,2.50535096,1.73140438,1.96113744,0.00000000
2.93246623,4.87340269,1.09050157,0.00000000,2.56699340,1.76502093,1.94037779,0.00000000
2.93846923,4.95363941,1.10640142,0.00000000,2.62727675,1.79775594,1.91891137,0.00000000
2.94447224,5.03080381,1.12117336,0.00000000,2.68531091,1.82906912,1.89688160,0.00000000
2.95047524,5.10343870,1.13448380,0.00000000,2.74017456,1.85840262,1.87435388,0.00000000
2.95647824,5.17003965,1.14599830,0.00000000,2.79093737,1.88519311,1.85131839,0.00000000
2.96248124,5.22909124,1.15538944,0.00000000,2.83668242,1.90888417,1.82769684,0.00000000
2.96848424,5.27910408,1.16234471,0.00000000,2.87652823,1.92893853,1.80335272,0.00000000
2.97448724,5.31865190,1.16657416,0.00000000,2.90964958,1.94485004,1.77810467,0.00000000
2.98049025,5.34640761,1.16781784,0.00000000,2.93529668,1.95615498,1.75174216,0.00000000
2.98649325,5.36117729,1.16585261,0.00000000,2.95281217,1.96244258,1.72404280,0.00000000
2.99249625,5.36193153,1.16049839,0.00000000,2.96164564,1.96336457,1.69479023,0.00000000
2.99849925,5.34783309,1.15162361,0.00000000,2.96136558,1.95864356,1.66379187,0.00000000
3.00450225,5.31826045,1.13914957,0.00000000,2.95166858,1.94808011,1.63089557,0.00000000
3.01050525,5.27282670,1.12305380,0.00000000,2.93238576,1.93155844,1.59600421,0.00000000
3.01650825,5.21139332,1.10337219,0.00000000,2.90348660,1.90905066,1.55908777,0.00000000
3.02251126,5.13407857,1.08019973,0.00000000,2.86508033,1.88061939,1.52019205,0.00000000
3.02851426,5.04126041,1.05369000,0.00000000,2.81741477,1.84641879,1.47944384,0.00000000
3.03451726,4.93357384,1.02405330,0.00000000,2.76087312,1.80669394,1.43705211,0.00000000
3.04052026,4.81190272,0.99155336,0.00000000,2.69596856,1.76177847,1.39330541,0.00000000
3.04652326,4.67736621,0.95650299,0.00000000,2.62333694,1.71209053,1.34856546,0.00000000
3.05252626,4.53130020,0.91925844,0.00000000,2.54372759,1.65812703,1.30325737,0.00000000
3.05852926,4.37523397,0.88021287,0.00000000,2.45799244,1.60045626,1.25785696,0.00000000
3.06453227,4.21086268,0.83978903,0.00000000,2.36707345,1.53970893,1.21287578,0.00000000
3.07053527,4.04001613,0.79843122,0.00000000,2.27198858,1.47656773,1.16884452,0.00000000
3.07653827,3.86462455,0.75659695,0.00000000,2.17381632,1.41175564,1.12629557,0.00000000
3.08254127,3.68668217,0.71474827,0.00000000,2.07367915,1.34602309,1.08574545,0.00000000
3.08854427,3.50820922,0.67334312,0.00000000,1.97272598,1.28013431,1.04767782,0.00000000
3.09454727,3.33121350,0.63282684,0.00000000,1.87211397,1.21485310,1.01252784,0.00000000
3.10055028,3.15765221,0.59362398,0.00000000,1.77299012,1.15092839,0.98066822,0.00000000
3.10655328,2.98939502,0.55613065,0.00000000,1.67647292,1.08907984,0.95239767,0.00000000
3.11255628,2.82818941,0.52070743,0.00000000,1.58363454,1.02998399,0.92793191,0.00000000
3.11855928,2.67562899,0.48767314,0.00000000,1.49548405,0.97426121,0.90739756,0.00000000
3.12456228,2.53312571,0.45729943,0.00000000,1.41295207,0.92246395,0.89082895,0.00000000
3.13056528,2.40188671,0.42980641,0.00000000,1.33687730,0.87506640,0.87816785,0.00000000
3.13656828,2.28289625,0.40535935,0.00000000,1.26799524,0.83245622,0.86926601,0.00000000
3.14257129,2.17690343,0.38406651,0.00000000,1.20692950,0.79492823,0.86389028,0.00000000
3.14857429,2.08441570,0.36597827,0.00000000,1.15418584,0.76268063,0.86173006,0.00000000
3.15457729,2.00569852,0.35108745,0.00000000,1.11014906,0.73581351,0.86240673,0.00000000
3.16058029,1.94078100,0.33933100,0.00000000,1.07508283,0.71433013,0.86548474,0.00000000
3.16658329,1.88946723,0.33059291,0.00000000,1.04913224,0.69814052,0.87048398,0.00000000
3.17258629,1.85135296,0.32470840,0.00000000,1.03232897,0.68706768,0.87689306,0.00000000
3.17858929,1.82584712,0.32146927,0.00000000,1.02459876,0.68085591,0.88418310,0.00000000
3.18459230,1.81219715,0.32063038,0.00000000,1.02577075,0.67918116,0.89182175,0.00000000
3.19059530,1.80951768,0.32191695,0.00000000,1.03558837,0.68166302,0.89928706,0.00000000
3.19659830,1.81682130,0.32503265,0.00000000,1.05372122,0.68787789,0.90608088,0.00000000
3.20260130,1.83305055,0.32966819,0.00000000,1.07977751,0.69737296,0.91174153,0.00000000
3.20860430,1.85711009,0.33551012,0.00000000,1.11331651,0.70968048,0.91585538,0.00000000
3.21460730,1.88789795,0.34224964,0.00000000,1.15386064,0.72433180,0.91806719,0.00000000
3.22061031,1.92433489,0.34959104,0.00000000,1.20090672,0.74087069,0.91808887,0.00000000
3.22661331,1.96539105,0.35725956,0.00000000,1.25393606,0.75886548,0.91570651,0.00000000
3.23261631,2.01010895,0.36500836,0.00000000,1.31242310,0.77791960,0.91078543,0.00000000
3.23861931,2.05762232,0.37262434,0.00000000,1.37584239,0.79768015,0.90327315,0.00000000
3.24462231,2.10717024,0.37993262,0.00000000,1.44367384,0.81784424,0.89320015,0.00000000
3.25062531,2.15810636,0.38679963,0.00000000,1.51540623,0.83816291,0.88067833,0.00000000
3.25662831,2.20990304,0.39313450,0.00000000,1.59053900,0.85844257,0.86589729,0.00000000
3.26263132,2.26215075,0.39888899,0.00000000,1.66858253,0.87854412,0.84911840,0.00000000
3.26863432,2.31455280,0.40405582,0.00000000,1.74905713,0.89837966,0.83066685,0.00000000
3.27463732,2.36691624,0.40866566,0.00000000,1.83149113,0.91790735,0.81092196,0.00000000
3.28064032,2.41913933,0.41278288,0.00000000,1.91541817,0.93712457,0.79030599,0.00000000
3.28664332,2.47119649,0.41650024,0.00000000,2.00037440,0.95605991,0.76927180,0.00000000
3.29264632,2.52312172,0.41993302,0.00000000,2.08589569,0.97476434,0.74828989,0.00000000
3.29864932,2.57499106,0.42321252,0.00000000,2.17151532,0.99330225,0.72783506,0.00000000
3.30465233,2.62690523,0.42647957,0.00000000,2.25676252,1.01174258,0.70837325,0.00000000
3.31065533,2.67897311,0.42987808,0.00000000,2.34116204,1.03015069,0.69034907,0.00000000
3.31665833,2.73129672,0.43354896,0.00000000,2.42423497,1.04858123,0.67417416,0.00000000
3.32266133,2.78395820,0.43762468,0.00000000,2.50550090,1.06707233,0.66021696,0.00000000
3.32866433,2.83700923,0.44222450,0.00000000,2.58448146,1.08564131,0.64879407,0.00000000
3.33466733,2.89046294,0.44745057,0.00000000,2.66070503,1.10428203,0.64016333,0.00000000
3.34067034,2.94428835,0.45338491,0.00000000,2.73371252,1.12296379,0.63451879,0.00000000
3.34667334,2.99840728,0.46008721,0.00000000,2.80306389,1.14163176,0.63198760,0.00000000
3.35267634,3.05269327,0.46759356,0.00000000,2.86834494,1.16020865,0.63262868,0.00000000
3.35867934,3.10697230,0.47591580,0.00000000,2.92917419,1.17859747,0.63643311,0.00000000
3.36468234,3.16102485,0.48504161,0.00000000,2.98520918,1.19668498,0.64332605,0.00000000
3.37068534,3.21458894,0.49493503,0.00000000,3.03615198,1.21434561,0.65316998,0.00000000
3.37668834,3.26736374,0.50553743,0.00000000,3.08175348,1.23144546,0.66576896,0.00000000
3.38269135,3.31901354,0.51676875,0.00000000,3.12181619,1.24784616,0.68087390,0.00000000
3.38869435,3.36917198,0.52852903,0.00000000,3.15619545,1.26340842,0.69818838,0.00000000
3.39469735,3.41744638,0.54070001,0.00000000,3.18479902,1.27799504,0.71737501,0.00000000
3.40070035,3.46342246,0.55314697,0.00000000,3.20758511,1.29147343,0.73806228,0.00000000
3.40670335,3.50666935,0.56572070,0.00000000,3.22455916,1.30371751,0.75985151,0.00000000
3.41270635,3.54674554,0.57825967,0.00000000,3.23576962,1.31460918,0.78232422,0.00000000
3.41870935,3.58320565,0.59059235,0.00000000,3.24130332,1.32403949,0.80504959,0.00000000
3.42471236,3.61560857,0.60253995,0.00000000,3.24128069,1.33190963,0.82759216,0.00000000
3.43071536,3.64352700,0.61391932,0.00000000,3.23585142,1.33813185,0.84951962,0.00000000
3.43671836,3.66655846,0.62454622,0.00000000,3.22519105,1.34263068,0.87041082,0.00000000
3.44272136,3.68433772,0.63423890,0.00000000,3.20949855,1.34534430,0.88986373,0.00000000
3.44872436,3.69655016,0.64282195,0.00000000,3.18899530,1.34622637,0.90750344,0.00000000
3.45472736,3.70294588,0.65013031,0.00000000,3.16392547,1.34524814,0.92298984,0.00000000
3.46073037,3.70335347,0.65601329,0.00000000,3.13455748,1.34240077,0.93602498,0.00000000
3.46673337,3.69769292,0.66033861,0.00000000,3.10118638,1.33769786,0.94635978,0.00000000
3.47273637,3.68598667,0.66299607,0.00000000,3.06413663,1.33117778,0.95379976,0.00000000
3.47873937,3.66836769,0.66390083,0.00000000,3.02376469,1.32290558,0.95820970,0.00000000
3.48474237,3.64508397,0.66299608,0.00000000,2.98046077,1.31297428,0.95951679,0.00000000
3.49074537,3.61649842,0.66025491,0.00000000,2.93464915,1.30150516,0.95771217,0.00000000
3.49674837,3.58308376,0.65568131,0.00000000,2.88678645,1.28864690,0.95285064,0.00000000
3.50275138,3.54541216,0.64931016,0.00000000,2.83735746,1.27457328,0.94504840,0.00000000
3.50875438,3.50413962,0.64120622,0.00000000,2.78686827,1.25947948,0.93447898,0.00000000
3.51475738,3.45998555,0.63146212,0.00000000,2.73583667,1.24357698,0.92136717,0.00000000
3.52076038,3.41370835,0.62019543,0.00000000,2.68477998,1.22708708,0.90598145,0.00000000
3.52676338,3.36607801,0.60754500,0.00000000,2.63420093,1.21023350,0.88862496,0.00000000
3.53276638,3.31784711,0.59366661,0.00000000,2.58457208,1.19323426,0.86962545,0.00000000
3.53876938,3.26972168,0.57872831,0.00000000,2.53631978,1.17629328,0.84932474,0.00000000
3.54477239,3.22233361,0.56290552,0.00000000,2.48980860,1.15959230,0.82806790,0.00000000
3.55077539,3.17621603,0.54637620,0.00000000,2.44532726,1.14328345,0.80619284,0.00000000
3.55677839,3.13178313,0.52931630,0.00000000,2.40307704,1.12748308,0.78402060,0.00000000
3.56278139,3.08931553,0.51189569,0.00000000,2.36316353,1.11226714,0.76184686,0.00000000
3.56878439,3.04895215,0.49427459,0.00000000,2.32559244,1.09766852,0.73993482,0.00000000
3.57478739,3.01068879,0.47660081,0.00000000,2.29026979,1.08367648,0.71850981,0.00000000
3.58079040,2.97438361,0.45900770,0.00000000,2.25700675,1.07023821,0.69775575,0.00000000
3.58679340,2.93976911,0.44161283,0.00000000,2.22552882,1.05726252,0.67781343,0.00000000
3.59279640,2.90646962,0.42451744,0.00000000,2.19548901,1.04462534,0.65878052,0.00000000
3.59879940,2.87402344,0.40780649,0.00000000,2.16648425,1.03217675,0.64071330,0.00000000
3.60480240,2.84190807,0.39154925,0.00000000,2.13807407,1.01974911,0.62362965,0.00000000
3.61080540,2.80956709,0.37580022,0.00000000,2.10980060,1.00716578,0.60751320,0.00000000
3.61680840,2.77643733,0.36060044,0.00000000,2.08120864,0.99424994,0.59231825,0.00000000
3.62281141,2.74197459,0.34597880,0.00000000,2.05186496,0.98083305,0.57797521,0.00000000
3.62881441,2.70567701,0.33195353,0.00000000,2.02137558,0.96676248,0.56439611,0.00000000
3.63481741,2.66710486,0.31853352,0.00000000,1.98940058,0.95190800,0.55148016,0.00000000
3.64082041,2.62589623,0.30571959,0.00000000,1.95566566,0.93616689,0.53911893,0.00000000
3.64682341,2.58177829,0.29350570,0.00000000,1.91997034,0.91946755,0.52720117,0.00000000
3.65282641,2.53457408,0.28187995,0.00000000,1.88219263,0.90177161,0.51561702,0.00000000
3.65882941,2.48420534,0.27082553,0.00000000,1.84229067,0.88307468,0.50426180,0.00000000
3.66483242,2.43069177,0.26032170,0.00000000,1.80030141,0.86340592,0.49303910,0.00000000
3.67083542,2.37414769,0.25034468,0.00000000,1.75633734,0.84282672,0.48186351,0.00000000
3.67683842,2.31477682,0.24086873,0.00000000,1.71058157,0.82142876,0.47066286,0.00000000
3.68284142,2.25286605,0.23186718,0.00000000,1.66328218,0.79933177,0.45938014,0.00000000
3.68884442,2.18877908,0.22331382,0.00000000,1.61474640,0.77668128,0.44797511,0.00000000
3.69484742,2.12295029,0.21518421,0.00000000,1.56533506,0.75364650,0.43642568,0.00000000
3.70085043,2.05587950,0.20745726,0.00000000,1.51545774,0.73041854,0.42472911,0.00000000
3.70685343,1.98812753,0.20011680,0.00000000,1.46556866,0.70720896,0.41290285,0.00000000
3.71285643,1.92031252,0.19315318,0.00000000,1.41616338,0.68424856,0.40098525,0.00000000
3.71885943,1.85310678,0.18656472,0.00000000,1.36777589,0.66178636,0.38903576,0.00000000
3.72486243,1.78723345,0.18035900,0.00000000,1.32097588,0.64008847,0.37713474,0.00000000
3.73086543,1.72346249,0.17455383,0.00000000,1.27636555,0.61943669,0.36538269,0.00000000
3.73686843,1.66260533,0.16917772,0.00000000,1.23457541,0.60012647,0.35389885,0.00000000
3.74287144,1.60550743,0.16426995,0.00000000,1.19625861,0.58246404,0.34281902,0.00000000
3.74887444,1.55303825,0.15987998,0.00000000,1.16208325,0.56676248,0.33229269,0.00000000
3.75487744,1.50607838,0.15606632,0.00000000,1.13272240,0.55333663,0.32247937,0.00000000
3.76088044,1.46550353,0.15289472,0.00000000,1.10884156,0.54249667,0.31354416,0.00000000
3.76688344,1.43216565,0.15043583,0.00000000,1.09108379,0.53454057,0.30565280,0.00000000
3.77288644,1.40687143,0.14876240,0.00000000,1.08005258,0.52974548,0.29896621,0.00000000
3.77888944,1.39035896,0.14794599,0.00000000,1.07629309,0.52835837,0.29363472,0.00000000
3.78489245,1.38327330,0.14805354,0.00000000,1.08027241,0.53058628,0.28979232,0.00000000
3.79089545,1.38614215,0.14914380,0.00000000,1.09235962,0.53658656,0.28755109,0.00000000
3.79689845,1.39935256,0.15126378,0.00000000,1.11280673,0.54645770,0.28699606,0.00000000
3.80290145,1.42313007,0.15444560,0.00000000,1.14173130,0.56023118,0.28818080,0.00000000
3.80890445,1.45752136,0.15870359,0.00000000,1.17910195,0.57786484,0.29112393,0.00000000
3.81490745,1.50238136,0.16403209,0.00000000,1.22472754,0.59923824,0.29580671,0.00000000
3.82091046,1.55736588,0.17040383,0.00000000,1.27825078,0.62415034,0.30217195,0.00000000
3.82691346,1.62193013,0.17776920,0.00000000,1.33914698,0.65231987,0.31012414,0.00000000
3.83291646,1.69533371,0.18605627,0.00000000,1.40672810,0.68338840,0.31953109,0.00000000
3.83891946,1.77665200,0.19517170,0.00000000,1.48015247,0.71692626,0.33022673,0.00000000
3.84492246,1.86479367,0.20500242,0.00000000,1.55843973,0.75244113,0.34201523,0.00000000
3.85092546,1.95852382,0.21541812,0.00000000,1.64049086,0.78938899,0.35467615,0.00000000
3.85692846,2.05649194,0.22627432,0.00000000,1.72511240,0.82718716,0.36797040,0.00000000
3.86293147,2.15726360,0.23741601,0.00000000,1.81104413,0.86522894,0.38164691,0.00000000
3.86893447,2.25935472,0.24868153,0.00000000,1.89698915,0.90289917,0.39544960,0.00000000
3.87493747,2.36126712,0.25990676,0.00000000,1.98164526,0.93959023,0.40912442,0.00000000
3.88094047,2.46152404,0.27092920,0.00000000,2.06373642,0.97471785,0.42242634,0.00000000
3.88694347,2.55870435,0.28159200,0.00000000,2.14204309,1.00773598,0.43512571,0.00000000
3.89294647,2.65147423,0.29174751,0.00000000,2.21543054,1.03815039,0.44701421,0.00000000
3.89894947,2.73861545,0.30126059,0.00000000,2.28287388,1.06553030,0.45790975,0.00000000
3.90495248,2.81904914,0.31001121,0.00000000,2.34347933,1.08951776,0.46766053,0.00000000
3.91095548,2.89185484,0.31789654,0.00000000,2.39650083,1.10983449,0.47614797,0.00000000
3.91695848,2.95628412,0.32483233,0.00000000,2.44135189,1.12628599,0.48328846,0.00000000
3.92296148,3.01176886,0.33075374,0.00000000,2.47761221,1.13876296,0.48903397,0.00000000
3.92896448,3.05792419,0.33561545,0.00000000,2.50502951,1.14724002,0.49337162,0.00000000
3.93496748,3.09454645,0.33939133,0.00000000,2.52351640,1.15177198,0.49632205,0.00000000
3.94097049,3.12160653,0.34207361,0.00000000,2.53314305,1.15248794,0.49793691,0.00000000
3.94697349,3.13923917,0.34367161,0.00000000,2.53412599,1.14958355,0.49829553,0.00000000
3.95297649,3.14772891,0.34421029,0.00000000,2.52681381,1.14331178,0.49750084,0.00000000
3.95897949,3.14749327,0.34372853,0.00000000,2.51167028,1.13397262,0.49567470,0.00000000
3.96498249,3.13906378,0.34227732,0.00000000,2.48925575,1.12190222,0.49295297,0.00000000
3.97098549,3.12306564,0.33991794,0.00000000,2.46020747,1.10746159,0.48948020,0.00000000
3.97698849,3.10019638,0.33672009,0.00000000,2.42521937,1.09102554,0.48540431,0.00000000
3.98299150,3.07120423,0.33276008,0.00000000,2.38502196,1.07297191,0.48087134,0.00000000
3.98899450,3.03686657,0.32811911,0.00000000,2.34036295,1.05367141,0.47602042,0.00000000
3.99499750,2.99796893,0.32288157,0.00000000,2.29198880,1.03347846,0.47097909,0.00000000
4.00100050,2.95528498,0.31713338,0.00000000,2.24062791,1.01272288,0.46585918,0.00000000
4.00700350,2.90955776,0.31096048,0.00000000,2.18697537,0.99170293,0.46075328,0.00000000
4.01300650,2.86148281,0.30444721,0.00000000,2.13168002,0.97067951,0.45573192,0.00000000
4.01900950,2.81169322,0.29767491,0.00000000,2.07533354,0.94987179,0.45084171,0.00000000
4.02501251,2.76074731,0.29072044,0.00000000,2.01846221,0.92945430,0.44610425,0.00000000
4.03101551,2.70911909,0.28365486,0.00000000,1.96152116,0.90955543,0.44151613,0.00000000
4.03701851,2.65719190,0.27654223,0.00000000,1.90489132,0.89025751,0.43704988,0.00000000
4.04302151,2.60525550,0.26943852,0.00000000,1.84887913,0.87159837,0.43265590,0.00000000
4.04902451,2.55350683,0.26239088,0.00000000,1.79371891,0.85357441,0.42826528,0.00000000
4.05502751,2.50205443,0.25543703,0.00000000,1.73957784,0.83614501,0.42379356,0.00000000
4.06103052,2.45092651,0.24860508,0.00000000,1.68656321,0.81923833,0.41914509,0.00000000
4.06703352,2.40008238,0.24191368,0.00000000,1.63473186,0.80275812,0.41421800,0.00000000
4.07303652,2.34942687,0.23537263,0.00000000,1.58410110,0.78659149,0.40890943,0.00000000
4.07903952,2.29882718,0.22898372,0.00000000,1.53466096,0.77061725,0.40312100,0.00000000
4.08504252,2.24813124,0.22274214,0.00000000,1.48638689,0.75471454,0.39676401,0.00000000
4.09104552,2.19718691,0.21663801,0.00000000,1.43925249,0.73877128,0.38976435,0.00000000
4.09704852,2.14586098,0.21065826,0.00000000,1.39324151,0.72269226,0.38206685,0.00000000
4.10305153,2.09405689,0.20478863,0.00000000,1.34835855,0.70640620,0.37363873,0.00000000
4.10905453,2.04173035,0.19901562,0.00000000,1.30463777,0.68987167,0.36447221,0.00000000
4.11505753,1.98890181,0.19332842,0.00000000,1.26214922,0.67308132,0.35458592,0.00000000
4.12106053,1.93566524,0.18772061,0.00000000,1.22100234,0.65606438,0.34402524,0.00000000
4.12706353,1.88219254,0.18219150,0.00000000,1.18134640,0.63888711,0.33286151,0.00000000
4.13306653,1.82873330,0.17674707,0.00000000,1.14336780,0.62165117,0.32118999,0.00000000
4.13906953,1.77561006,0.17140042,0.00000000,1.10728441,0.60449006,0.30912706,0.00000000
4.14507254,1.72320903,0.16617176,0.00000000,1.07333720,0.58756369,0.29680639,0.00000000
4.15107554,1.67196711,0.16108779,0.00000000,1.04177960,0.57105145,0.28437457,0.00000000
4.15707854,1.62235569,0.15618068,0.00000000,1.01286530,0.55514405,0.27198634,0.00000000
4.16308154,1.57486235,0.15148657,0.00000000,0.98683511,0.54003473,0.25979962,0.00000000
4.16908454,1.52997142,0.14704383,0.00000000,0.96390366,0.52591021,0.24797060,0.00000000
4.17508754,1.48814456,0.14289105,0.00000000,0.94424682,0.51294199,0.23664918,0.00000000
4.18109055,1.44980255,0.13906496,0.00000000,0.92799056,0.50127841,0.22597481,0.00000000
4.18709355,1.41530913,0.13559851,0.00000000,0.91520194,0.49103805,0.21607305,0.00000000
4.19309655,1.38495808,0.13251901,0.00000000,0.90588275,0.48230470,0.20705283,0.00000000
4.19909955,1.35896388,0.12984674,0.00000000,0.89996640,0.47512432,0.19900457,0.00000000
4.20510255,1.33745668,0.12759382,0.00000000,0.89731804,0.46950404,0.19199910,0.00000000
4.21110555,1.32048161,0.12576370,0.00000000,0.89773815,0.46541332,0.18608743,0.00000000
4.21710855,1.30800230,0.12435111,0.00000000,0.90096936,0.46278707,0.18130121,0.00000000
4.22311156,1.29990838,0.12334254,0.00000000,0.90670612,0.46153059,0.17765381,0.00000000
4.22911456,1.29602619,0.12271727,0.00000000,0.91460680,0.46152600,0.17514188,0.00000000
4.23511756,1.29613204,0.12244879,0.00000000,0.92430743,0.46263966,0.17374728,0.00000000
4.24112056,1.29996694,0.12250659,0.00000000,0.93543642,0.46473019,0.17343910,0.00000000
4.24712356,1.30725195,0.12285824,0.00000000,0.94762947,0.46765651,0.17417578,0.00000000
4.25312656,1.31770297,0.12347152,0.00000000,0.96054373,0.47128549,0.17590701,0.00000000
4.25912956,1.33104412,0.12431660,0.00000000,0.97387060,0.47549867,0.17857550,0.00000000
4.26513257,1.34701884,0.12536801,0.00000000,0.98734629,0.48019762,0.18211831,0.00000000
4.27113557,1.36539797,0.12660641,0.00000000,1.00075983,0.48530780,0.18646789,0.00000000
4.27713857,1.38598448,0.12801991,0.00000000,1.01395781,0.49078050,0.19155270,0.00000000
4.28314157,1.40861459,0.12960495,0.00000000,1.02684594,0.49659290,0.19729742,0.00000000
4.28914457,1.43315518,0.13136666,0.00000000,1.03938715,0.50274631,0.20362292,0.00000000
4.29514757,1.45949806,0.13331855,0.00000000,1.05159652,0.50926262,0.21044588,0.00000000
4.30115058,1.48755123,0.13548176,0.00000000,1.06353323,0.51617931,0.21767845,0.00000000
4.30715358,1.51722814,0.13788361,0.00000000,1.07529024,0.52354339,0.22522771,0.00000000
