energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
4.31315658,0.62730608,0.85596722,0.00756642,0.07045605,0.00000000,0.16390802,0.00000000
4.31915958,0.54441219,0.74509717,0.00657259,0.06112600,0.00000000,0.14330712,0.00000000
4.32516258,0.47026320,0.64447964,0.00573870,0.05357189,0.00000000,0.12494008,0.00000000
4.33116558,0.40461750,0.55403477,0.00505639,0.04768938,0.00000000,0.10879036,0.00000000
4.33716858,0.34714655,0.47351718,0.00451789,0.04338602,0.00000000,0.09481665,0.00000000
4.34317159,0.29745381,0.40254351,0.00411616,0.04058224,0.00000000,0.08295769,0.00000000
4.34917459,0.25509307,0.34062079,0.00384489,0.03921161,0.00000000,0.07313695,0.00000000
4.35517759,0.21958562,0.28717433,0.00369854,0.03922022,0.00000000,0.06526687,0.00000000
4.36118059,0.19043550,0.24157406,0.00367228,0.04056542,0.00000000,0.05925267,0.00000000
4.36718359,0.16714250,0.20315839,0.00376188,0.04321369,0.00000000,0.05499533,0.00000000
4.37318659,0.14921260,0.17125509,0.00396358,0.04713812,0.00000000,0.05239387,0.00000000
4.37918959,0.13616571,0.14519865,0.00427385,0.05231513,0.00000000,0.05134677,0.00000000
4.38519260,0.12754088,0.12434412,0.00468924,0.05872096,0.00000000,0.05175265,0.00000000
4.39119560,0.12289896,0.10807741,0.00520603,0.06632781,0.00000000,0.05351016,0.00000000
4.39719860,0.12182319,0.09582231,0.00582003,0.07509986,0.00000000,0.05651730,0.00000000
4.40320160,0.12391798,0.08704453,0.00652627,0.08498942,0.00000000,0.06067029,0.00000000
4.40920460,0.12880637,0.08125332,0.00731873,0.09593323,0.00000000,0.06586208,0.00000000
4.41520760,0.13612660,0.07800094,0.00819012,0.10784928,0.00000000,0.07198079,0.00000000
4.42121061,0.14552830,0.07688069,0.00913170,0.12063422,0.00000000,0.07890824,0.00000000
4.42721361,0.15666879,0.07752394,0.01013308,0.13416158,0.00000000,0.08651864,0.00000000
4.43321661,0.16920971,0.07959652,0.01118223,0.14828098,0.00000000,0.09467781,0.00000000
4.43921961,0.18281465,0.08279500,0.01226545,0.16281838,0.00000000,0.10324280,0.00000000
4.44522261,0.19714769,0.08684305,0.01336745,0.17757757,0.00000000,0.11206234,0.00000000
4.45122561,0.21187336,0.09148831,0.01447159,0.19234277,0.00000000,0.12097780,0.00000000
4.45722861,0.22665782,0.09649979,0.01556010,0.20688248,0.00000000,0.12982502,0.00000000
4.46323162,0.24117147,0.10166597,0.01661450,0.22095438,0.00000000,0.13843679,0.00000000
4.46923462,0.25509274,0.10679363,0.01761595,0.23431115,0.00000000,0.14664588,0.00000000
4.47523762,0.26811294,0.11170739,0.01854581,0.24670701,0.00000000,0.15428869,0.00000000
4.48124062,0.27994182,0.11624979,0.01938609,0.25790472,0.00000000,0.16120912,0.00000000
4.48724362,0.29031367,0.12028191,0.02012005,0.26768275,0.00000000,0.16726269,0.00000000
4.49324662,0.29899343,0.12368428,0.02073266,0.27584229,0.00000000,0.17232057,0.00000000
4.49924962,0.30578257,0.12635795,0.02121112,0.28221373,0.00000000,0.17627339,0.00000000
4.50525263,0.31052433,0.12822553,0.02154528,0.28666244,0.00000000,0.17903459,0.00000000
4.51125563,0.31310796,0.12923209,0.02172798,0.28909339,0.00000000,0.18054318,0.00000000
4.51725863,0.31347183,0.12934573,0.02175531,0.28945449,0.00000000,0.18076572,0.00000000
4.52326163,0.31160502,0.12855770,0.02162675,0.28773850,0.00000000,0.17969741,0.00000000
4.52926463,0.30754742,0.12688217,0.02134522,0.28398334,0.00000000,0.17736234,0.00000000
4.53526763,0.30138833,0.12435535,0.02091693,0.27827082,0.00000000,0.17381267,0.00000000
4.54127064,0.29326343,0.12103423,0.02035126,0.27072396,0.00000000,0.16912707,0.00000000
4.54727364,0.28335060,0.11699486,0.01966038,0.26150280,0.00000000,0.16340830,0.00000000
4.55327664,0.27186453,0.11233029,0.01885895,0.25079925,0.00000000,0.15678008,0.00000000
4.55927964,0.25905054,0.10714831,0.01796361,0.23883093,0.00000000,0.14938364,0.00000000
4.56528264,0.24517803,0.10156917,0.01699254,0.22583452,0.00000000,0.14137385,0.00000000
4.57128564,0.23053373,0.09572329,0.01596494,0.21205886,0.00000000,0.13291535,0.00000000
4.57728864,0.21541533,0.08974933,0.01490056,0.19775814,0.00000000,0.12417879,0.00000000
4.58329165,0.20012567,0.08379255,0.01381926,0.18318549,0.00000000,0.11533749,0.00000000
4.58929465,0.18496782,0.07800376,0.01274059,0.16858725,0.00000000,0.10656450,0.00000000
4.59529765,0.17024142,0.07253883,0.01168348,0.15419809,0.00000000,0.09803042,0.00000000
4.60130065,0.15624019,0.06755892,0.01066602,0.14023726,0.00000000,0.08990187,0.00000000
4.60730365,0.14325099,0.06323130,0.00970529,0.12690594,0.00000000,0.08234083,0.00000000
4.61330665,0.13155414,0.05973093,0.00881733,0.11438578,0.00000000,0.07550477,0.00000000
4.61930965,0.12142512,0.05724248,0.00801715,0.10283856,0.00000000,0.06954738,0.00000000
4.62531266,0.11313727,0.05596288,0.00731883,0.09240696,0.00000000,0.06462013,0.00000000
4.63131566,0.10696540,0.05610400,0.00673572,0.08321609,0.00000000,0.06087408,0.00000000
4.63731866,0.10318976,0.05789537,0.00628063,0.07537581,0.00000000,0.05846206,0.00000000
4.64332166,0.10210018,0.06158660,0.00596608,0.06898339,0.00000000,0.05754090,0.00000000
4.64932466,0.10399972,0.06744922,0.00580448,0.06412641,0.00000000,0.05827336,0.00000000
4.65532766,0.10920759,0.07577757,0.00580839,0.06088558,0.00000000,0.06082965,0.00000000
4.66133067,0.11806067,0.08688851,0.00599061,0.05933718,0.00000000,0.06538812,0.00000000
4.66733367,0.13091335,0.10111948,0.00636429,0.05955502,0.00000000,0.07213505,0.00000000
4.67333667,0.14813520,0.11882482,0.00694286,0.06161149,0.00000000,0.08126316,0.00000000
4.67933967,0.17010634,0.14037001,0.00773992,0.06557785,0.00000000,0.09296873,0.00000000
4.68534267,0.19721000,0.16612373,0.00876892,0.07152332,0.00000000,0.10744731,0.00000000
4.69134567,0.22982261,0.19644768,0.01004285,0.07951316,0.00000000,0.12488776,0.00000000
4.69734867,0.26830115,0.23168435,0.01157363,0.08960563,0.00000000,0.14546495,0.00000000
4.70335168,0.31296818,0.27214274,0.01337151,0.10184797,0.00000000,0.16933098,0.00000000
4.70935468,0.36409498,0.31808267,0.01544437,0.11627150,0.00000000,0.19660541,0.00000000
4.71535768,0.42188331,0.36969802,0.01779687,0.13288609,0.00000000,0.22736463,0.00000000
4.72136068,0.48644657,0.42709959,0.02042966,0.15167424,0.00000000,0.26163103,0.00000000
4.72736368,0.55779131,0.49029838,0.02333851,0.17258512,0.00000000,0.29936223,0.00000000
4.73336668,0.63580001,0.55919019,0.02651361,0.19552895,0.00000000,0.34044122,0.00000000
4.73936968,0.72021616,0.63354235,0.02993885,0.22037205,0.00000000,0.38466789,0.00000000
4.74537269,0.81063280,0.71298368,0.03359135,0.24693299,0.00000000,0.43175251,0.00000000
4.75137569,0.90648533,0.79699837,0.03744113,0.27498014,0.00000000,0.48131198,0.00000000
4.75737869,1.00704964,0.88492469,0.04145105,0.30423104,0.00000000,0.53286915,0.00000000
4.76338169,1.11144592,0.97595894,0.04557703,0.33435378,0.00000000,0.58585579,0.00000000
4.76938469,1.21864887,1.06916524,0.04976855,0.36497049,0.00000000,0.63961937,0.00000000
4.77538769,1.32750409,1.16349093,0.05396948,0.39566318,0.00000000,0.69343377,0.00000000
4.78139070,1.43675054,1.25778763,0.05811915,0.42598168,0.00000000,0.74651389,0.00000000
4.78739370,1.54504846,1.35083724,0.06215375,0.45545357,0.00000000,0.79803365,0.00000000
4.79339670,1.65101171,1.44138215,0.06600794,0.48359591,0.00000000,0.84714710,0.00000000
4.79939970,1.75324340,1.52815844,0.06961659,0.50992813,0.00000000,0.89301161,0.00000000
4.80540270,1.85037321,1.60993086,0.07291670,0.53398574,0.00000000,0.93481253,0.00000000
4.81140570,1.94109491,1.68552798,0.07584926,0.55533429,0.00000000,0.97178811,0.00000000
4.81740870,2.02420230,1.75387607,0.07836112,0.57358278,0.00000000,1.00325363,0.00000000
4.82341171,2.09862199,1.81403018,0.08040665,0.58839619,0.00000000,1.02862382,0.00000000
4.82941471,2.16344160,1.86520107,0.08194926,0.59950622,0.00000000,1.04743219,0.00000000
4.83541771,2.21793208,1.90677678,0.08296254,0.60672005,0.00000000,1.05934681,0.00000000
4.84142071,2.26156344,1.93833814,0.08343108,0.60992641,0.00000000,1.06418143,0.00000000
4.84742371,2.29401326,1.95966757,0.08335098,0.60909895,0.00000000,1.06190166,0.00000000
4.85342671,2.31516823,1.97075128,0.08272981,0.60429655,0.00000000,1.05262591,0.00000000
4.85942971,2.32511874,1.97177495,0.08158630,0.59566074,0.00000000,1.03662106,0.00000000
4.86543272,2.32414777,1.96311373,0.07994959,0.58341033,0.00000000,1.01429333,0.00000000
4.87143572,2.31271473,1.94531740,0.07785815,0.56783359,0.00000000,0.98617467,0.00000000
4.87743872,2.29143603,1.91909206,0.07535841,0.54927841,0.00000000,0.95290563,0.00000000
4.88344172,2.26106358,1.88527944,0.07250325,0.52814101,0.00000000,0.91521550,0.00000000
4.88944472,2.22246278,1.84483542,0.06935026,0.50485368,0.00000000,0.87390082,0.00000000
4.89544772,2.17659147,1.79880897,0.06596005,0.47987224,0.00000000,0.82980328,0.00000000
4.90145073,2.12448089,1.74832258,0.06239454,0.45366382,0.00000000,0.78378798,0.00000000
4.90745373,2.06721971,1.69455520,0.05871538,0.42669543,0.00000000,0.73672310,0.00000000
4.91345673,2.00594144,1.63872805,0.05498250,0.39942381,0.00000000,0.68946165,0.00000000
4.91945973,1.94181563,1.58209366,0.05125293,0.37228692,0.00000000,0.64282586,0.00000000
4.92546273,1.87604243,1.52592800,0.04757984,0.34569729,0.00000000,0.59759481,0.00000000
4.93146573,1.80985006,1.47152506,0.04401183,0.32003732,0.00000000,0.55449512,0.00000000
4.93746873,1.74449433,1.42019335,0.04059249,0.29565657,0.00000000,0.51419497,0.00000000
4.94347174,1.68125908,1.37325308,0.03736022,0.27287081,0.00000000,0.47730095,0.00000000
4.94947474,1.62145639,1.33203312,0.03434826,0.25196271,0.00000000,0.44435747,0.00000000
4.95547774,1.56642537,1.29786651,0.03158491,0.23318378,0.00000000,0.41584805,0.00000000
4.96148074,1.51752830,1.27208331,0.02909385,0.21675721,0.00000000,0.39219796,0.00000000
4.96748374,1.47614328,1.25600001,0.02689459,0.20288128,0.00000000,0.37377756,0.00000000
4.97348674,1.44365251,1.25090468,0.02500297,0.19173277,0.00000000,0.36090551,0.00000000
4.97948974,1.42142583,1.25803745,0.02343163,0.18347023,0.00000000,0.35385153,0.00000000
4.98549275,1.41079938,1.27856623,0.02219042,0.17823652,0.00000000,0.35283804,0.00000000
4.99149575,1.41304960,1.31355798,0.02128682,0.17616048,0.00000000,0.35804033,0.00000000
4.99749875,1.42936302,1.36394617,0.02072615,0.17735750,0.00000000,0.36958514,0.00000000
5.00350175,1.46080288,1.43049542,0.02051178,0.18192875,0.00000000,0.38754753,0.00000000
5.00950475,1.50827354,1.51376475,0.02064511,0.18995910,0.00000000,0.41194615,0.00000000
5.01550775,1.57248410,1.61407079,0.02112556,0.20151379,0.00000000,0.44273712,0.00000000
5.02151076,1.65391264,1.73145298,0.02195029,0.21663381,0.00000000,0.47980708,0.00000000
5.02751376,1.75277275,1.86564238,0.02311404,0.23533046,0.00000000,0.52296569,0.00000000
5.03351676,1.86898387,2.01603603,0.02460868,0.25757901,0.00000000,0.57193825,0.00000000
5.03951976,2.00214692,2.18167851,0.02642291,0.28331220,0.00000000,0.62635917,0.00000000
5.04552276,2.15152674,2.36125239,0.02854187,0.31241363,0.00000000,0.68576669,0.00000000
5.05152576,2.31604240,2.55307860,0.03094674,0.34471166,0.00000000,0.74959975,0.00000000
5.05752876,2.49426647,2.75512776,0.03361448,0.37997425,0.00000000,0.81719724,0.00000000
5.06353177,2.68443384,2.96504290,0.03651765,0.41790504,0.00000000,0.88780037,0.00000000
5.06953477,2.88446050,3.18017353,0.03962426,0.45814135,0.00000000,0.96055830,0.00000000
5.07553777,3.09197220,3.39762058,0.04289784,0.50025407,0.00000000,1.03453732,0.00000000
5.08154077,3.30434268,3.61429124,0.04629767,0.54375014,0.00000000,1.10873352,0.00000000
5.08754377,3.51874066,3.82696235,0.04977915,0.58807746,0.00000000,1.18208889,0.00000000
5.09354677,3.73218451,4.03235037,0.05329431,0.63263251,0.00000000,1.25351049,0.00000000
5.09954977,3.94160321,4.22718586,0.05679259,0.67677060,0.00000000,1.32189212,0.00000000
5.10555278,4.14390178,4.40829013,0.06022163,0.71981839,0.00000000,1.38613810,0.00000000
5.11155578,4.33602925,4.57265138,0.06352833,0.76108861,0.00000000,1.44518811,0.00000000
5.11755878,4.51504720,4.71749782,0.06665994,0.79989633,0.00000000,1.49804253,0.00000000
5.12356178,4.67819640,4.84036527,0.06956521,0.83557630,0.00000000,1.54378715,0.00000000
5.12956478,4.82295968,4.93915701,0.07219562,0.86750067,0.00000000,1.58161647,0.00000000
5.13556778,4.94711870,5.01219364,0.07450653,0.89509645,0.00000000,1.61085471,0.00000000
5.14157079,5.04880278,5.05825151,0.07645834,0.91786184,0.00000000,1.63097362,0.00000000
5.14757379,5.12652826,5.07658837,0.07801744,0.93538088,0.00000000,1.64160644,0.00000000
5.15357679,5.17922702,5.06695556,0.07915715,0.94733567,0.00000000,1.64255749,0.00000000
5.15957979,5.20626321,5.02959649,0.07985834,0.95351561,0.00000000,1.63380682,0.00000000
5.16558279,5.20743804,4.96523165,0.08010989,0.95382324,0.00000000,1.61550992,0.00000000
5.17158579,5.18298239,4.87503104,0.07990895,0.94827642,0.00000000,1.58799238,0.00000000
5.17758879,5.13353797,4.76057502,0.07926090,0.93700675,0.00000000,1.55173966,0.00000000
5.18359180,5.06012791,4.62380544,0.07817905,0.92025425,0.00000000,1.50738242,0.00000000
5.18959480,4.96411827,4.46696873,0.07668422,0.89835866,0.00000000,1.45567804,0.00000000
5.19559780,4.84717196,4.29255319,0.07480395,0.87174764,0.00000000,1.39748889,0.00000000
5.20160080,4.71119728,4.10322269,0.07257165,0.84092258,0.00000000,1.33375833,0.00000000
5.20760380,4.55829291,3.90174912,0.07002557,0.80644247,0.00000000,1.26548519,0.00000000
5.21360680,4.39069161,3.69094574,0.06720765,0.76890674,0.00000000,1.19369792,0.00000000
5.21960980,4.21070455,3.47360352,0.06416233,0.72893768,0.00000000,1.11942894,0.00000000
5.22561281,4.02066828,3.25243235,0.06093542,0.68716315,0.00000000,1.04369048,0.00000000
5.23161581,3.82289574,3.03000862,0.05757286,0.64420039,0.00000000,0.96745232,0.00000000
5.23761881,3.61963280,2.80873042,0.05411970,0.60064124,0.00000000,0.89162232,0.00000000
5.24362181,3.41302111,2.59078115,0.05061914,0.55703954,0.00000000,0.81703011,0.00000000
5.24962481,3.20506793,2.37810203,0.04711168,0.51390073,0.00000000,0.74441428,0.00000000
5.25562781,2.99762303,2.17237369,0.04363444,0.47167411,0.00000000,0.67441333,0.00000000
5.26163082,2.79236254,1.97500639,0.04022069,0.43074758,0.00000000,0.60756026,0.00000000
5.26763382,2.59077935,1.78713851,0.03689950,0.39144495,0.00000000,0.54428073,0.00000000
5.27363682,2.39417924,1.60964235,0.03369550,0.35402560,0.00000000,0.48489454,0.00000000
5.27963982,2.20368211,1.44313640,0.03062894,0.31868612,0.00000000,0.42961992,0.00000000
5.28564282,2.02022710,1.28800269,0.02771571,0.28556377,0.00000000,0.37858033,0.00000000
5.29164582,1.84458096,1.14440831,0.02496758,0.25474126,0.00000000,0.33181310,0.00000000
5.29764882,1.67734850,1.01232965,0.02239246,0.22625249,0.00000000,0.28927952,0.00000000
5.30365183,1.51898446,0.89157834,0.01999479,0.20008893,0.00000000,0.25087576,0.00000000
5.30965483,1.36980606,0.78182775,0.01777592,0.17620629,0.00000000,0.21644418,0.00000000
5.31565783,1.23000562,0.68263917,0.01573448,0.15453112,0.00000000,0.18578450,0.00000000
5.32166083,1.09966305,0.59348688,0.01386686,0.13496714,0.00000000,0.15866468,0.00000000
5.32766383,0.97875769,0.51378139,0.01216759,0.11740114,0.00000000,0.13483085,0.00000000
5.33366683,0.86717964,0.44289062,0.01062972,0.10170827,0.00000000,0.11401643,0.00000000
5.33966983,0.76474037,0.38015852,0.00924516,0.08775664,0.00000000,0.09595001,0.00000000
5.34567284,0.67118271,0.32492106,0.00800501,0.07541123,0.00000000,0.08036211,0.00000000
5.35167584,0.58619034,0.27651973,0.00689985,0.06453714,0.00000000,0.06699063,0.00000000
5.35767884,0.50939687,0.23431233,0.00591995,0.05500207,0.00000000,0.05558516,0.00000000
5.36368184,0.44039448,0.19768150,0.00505551,0.04667836,0.00000000,0.04591015,0.00000000
5.36968484,0.37874244,0.16604108,0.00429677,0.03944432,0.00000000,0.03774711,0.00000000
5.37568784,0.32397518,0.13884058,0.00363422,0.03318529,0.00000000,0.03089585,0.00000000
5.38169085,0.27561027,0.11556799,0.00305865,0.02779420,0.00000000,0.02517508,0.00000000
5.38769385,0.23315599,0.09575127,0.00256127,0.02317190,0.00000000,0.02042227,0.00000000
5.39369685,0.19611850,0.07895873,0.00213374,0.01922720,0.00000000,0.01649314,0.00000000
5.39969985,0.16400860,0.06479850,0.00176826,0.01587684,0.00000000,0.01326076,0.00000000
5.40570285,0.13634782,0.05291731,0.00145754,0.01304518,0.00000000,0.01061437,0.00000000
5.41170585,0.11267387,0.04299887,0.00119486,0.01066396,0.00000000,0.00845808,0.00000000
5.41770885,0.09254535,0.03476177,0.00097409,0.00867190,0.00000000,0.00670950,0.00000000
5.42371186,0.07554554,0.02795724,0.00078963,0.00701428,0.00000000,0.00529830,0.00000000
5.42971486,0.06128542,0.02236673,0.00063643,0.00564252,0.00000000,0.00416487,0.00000000
5.43571786,0.04940582,0.01779950,0.00050997,0.00451373,0.00000000,0.00325903,0.00000000
5.44172086,0.03957866,0.01409014,0.00040625,0.00359027,0.00000000,0.00253877,0.00000000
5.44772386,0.03150756,0.01109626,0.00032172,0.00283932,0.00000000,0.00196917,0.00000000
5.45372686,0.02492761,0.00869615,0.00025330,0.00223243,0.00000000,0.00152140,0.00000000
5.45972986,0.01960469,0.00678676,0.00019832,0.00174513,0.00000000,0.00117185,0.00000000
5.46573287,0.01533423,0.00528168,0.00015447,0.00135650,0.00000000,0.00090133,0.00000000
5.47173587,0.01193967,0.00410940,0.00011981,0.00104881,0.00000000,0.00069447,0.00000000
5.47773887,0.00927064,0.00321180,0.00009269,0.00080719,0.00000000,0.00053913,0.00000000
5.48374187,0.00720109,0.00254279,0.00007177,0.00061924,0.00000000,0.00042594,0.00000000
5.48974487,0.00562736,0.00206732,0.00005595,0.00047479,0.00000000,0.00034801,0.00000000
5.49574787,0.00446637,0.00176055,0.00004437,0.00036560,0.00000000,0.00030058,0.00000000
5.50175088,0.00365401,0.00160740,0.00003636,0.00028515,0.00000000,0.00028093,0.00000000
5.50775388,0.00314368,0.00160237,0.00003147,0.00022839,0.00000000,0.00028822,0.00000000
5.51375688,0.00290524,0.00174968,0.00002942,0.00019163,0.00000000,0.00032352,0.00000000
5.51975988,0.00292423,0.00206374,0.00003011,0.00017237,0.00000000,0.00038984,0.00000000
5.52576288,0.00320145,0.00256999,0.00003363,0.00016923,0.00000000,0.00049228,0.00000000
5.53176588,0.00375291,0.00330609,0.00004022,0.00018183,0.00000000,0.00063824,0.00000000
5.53776888,0.00461009,0.00432338,0.00005034,0.00021085,0.00000000,0.00083771,0.00000000
5.54377189,0.00582060,0.00568874,0.00006465,0.00025791,0.00000000,0.00110357,0.00000000
5.54977489,0.00744900,0.00748664,0.00008401,0.00032571,0.00000000,0.00145197,0.00000000
5.55577789,0.00957786,0.00982145,0.00010955,0.00041797,0.00000000,0.00190283,0.00000000
5.56178089,0.01230892,0.01281988,0.00014266,0.00053957,0.00000000,0.00248018,0.00000000
5.56778389,0.01576424,0.01663337,0.00018503,0.00069657,0.00000000,0.00321267,0.00000000
5.57378689,0.02008720,0.02144043,0.00023866,0.00089631,0.00000000,0.00413395,0.00000000
5.57978989,0.02544316,0.02744855,0.00030590,0.00114747,0.00000000,0.00528304,0.00000000
5.58579290,0.03201968,0.03489571,0.00038946,0.00146012,0.00000000,0.00670455,0.00000000
5.59179590,0.04002608,0.04405100,0.00049241,0.00184575,0.00000000,0.00844878,0.00000000
5.59779890,0.04969210,0.05521431,0.00061820,0.00231726,0.00000000,0.01057165,0.00000000
5.60380190,0.06126559,0.06871465,0.00077061,0.00288887,0.00000000,0.01313431,0.00000000
5.60980490,0.07500887,0.08490695,0.00095373,0.00357604,0.00000000,0.01620255,0.00000000
5.61580790,0.09119388,0.10416705,0.00117193,0.00439523,0.00000000,0.01984578,0.00000000
5.62181091,0.11009576,0.12688463,0.00142973,0.00536363,0.00000000,0.02413574,0.00000000
5.62781391,0.13198502,0.15345404,0.00173175,0.00649880,0.00000000,0.02914475,0.00000000
5.63381691,0.15711820,0.18426291,0.00208253,0.00781820,0.00000000,0.03494355,0.00000000
5.63981991,0.18572726,0.21967857,0.00248641,0.00933867,0.00000000,0.04159880,0.00000000
5.64582291,0.21800786,0.26003263,0.00294735,0.01107579,0.00000000,0.04917027,0.00000000
5.65182591,0.25410694,0.30560380,0.00346871,0.01304325,0.00000000,0.05770764,0.00000000
5.65782891,0.29410992,0.35659978,0.00405306,0.01525214,0.00000000,0.06724724,0.00000000
5.66383192,0.33802818,0.41313861,0.00470196,0.01771026,0.00000000,0.07780869,0.00000000
5.66983492,0.38578744,0.47523035,0.00541574,0.02042148,0.00000000,0.08939166,0.00000000
5.67583792,0.43721762,0.54276017,0.00619332,0.02338526,0.00000000,0.10197288,0.00000000
5.68184092,0.49204503,0.61547362,0.00703199,0.02659619,0.00000000,0.11550369,0.00000000
5.68784392,0.54988752,0.69296534,0.00792733,0.03004387,0.00000000,0.12990816,0.00000000
5.69384692,0.61025325,0.77467209,0.00887311,0.03371301,0.00000000,0.14508217,0.00000000
5.69984992,0.67254365,0.85987118,0.00986125,0.03758380,0.00000000,0.16089341,0.00000000
5.70585293,0.73606100,0.94768493,0.01088187,0.04163276,0.00000000,0.17718267,0.00000000
5.71185593,0.80002086,1.03709189,0.01192345,0.04583387,0.00000000,0.19376629,0.00000000
5.71785893,0.86356924,1.12694503,0.01297301,0.05016019,0.00000000,0.21044005,0.00000000
5.72386193,0.92580451,1.21599677,0.01401643,0.05458593,0.00000000,0.22698424,0.00000000
5.72986493,0.98580323,1.30293062,0.01503878,0.05908880,0.00000000,0.24317004,0.00000000
5.73586793,1.04264953,1.38639845,0.01602482,0.06365284,0.00000000,0.25876693,0.00000000
5.74187094,1.09546661,1.46506229,0.01695943,0.06827144,0.00000000,0.27355090,0.00000000
5.74787394,1.14344955,1.53763923,0.01782820,0.07295058,0.00000000,0.28731320,0.00000000
5.75387694,1.18589788,1.60294746,0.01861796,0.07771203,0.00000000,0.29986930,0.00000000
5.75987994,1.22224644,1.65995159,0.01931731,0.08259655,0.00000000,0.31106758,0.00000000
5.76588294,1.25209319,1.70780520,0.01991715,0.08766668,0.00000000,0.32079743,0.00000000
5.77188594,1.27522247,1.74588835,0.02041112,0.09300912,0.00000000,0.32899627,0.00000000
5.77788894,1.29162241,1.77383835,0.02079598,0.09873639,0.00000000,0.33565516,0.00000000
5.78389195,1.30149545,1.79157180,0.02107188,0.10498759,0.00000000,0.34082254,0.00000000
5.78989495,1.30526114,1.79929680,0.02124246,0.11192813,0.00000000,0.34460597,0.00000000
5.79589795,1.30355058,1.79751401,0.02131495,0.11974817,0.00000000,0.34717146,0.00000000
5.80190095,1.29719250,1.78700648,0.02129992,0.12865964,0.00000000,0.34874038,0.00000000
5.80790395,1.28719105,1.76881793,0.02121112,0.13889189,0.00000000,0.34958391,0.00000000
5.81390695,1.27469586,1.74422026,0.02106497,0.15068569,0.00000000,0.35001514,0.00000000
5.81990995,1.26096529,1.71467128,0.02088007,0.16428582,0.00000000,0.35037891,0.00000000
5.82591296,1.24732410,1.68176426,0.02067654,0.17993225,0.00000000,0.35103987,0.00000000
5.83191596,1.23511695,1.64717114,0.02047529,0.19785013,0.00000000,0.35236895,0.00000000
5.83791896,1.22565945,1.61258174,0.02029722,0.21823878,0.00000000,0.35472892,0.00000000
5.84392196,1.22018869,1.57964135,0.02016241,0.24126022,0.00000000,0.35845940,0.00000000
5.84992496,1.21981499,1.54988923,0.02008930,0.26702747,0.00000000,0.36386211,0.00000000
5.85592796,1.22547684,1.52470054,0.02009395,0.29559317,0.00000000,0.37118671,0.00000000
5.86193097,1.23790100,1.50523409,0.02018931,0.32693921,0.00000000,0.38061811,0.00000000
5.86793397,1.25756919,1.49238802,0.02038465,0.36096773,0.00000000,0.39226563,0.00000000
5.87393697,1.28469305,1.48676529,0.02068509,0.39749419,0.00000000,0.40615462,0.00000000
5.87993997,1.31919843,1.48865026,0.02109130,0.43624303,0.00000000,0.42222094,0.00000000
5.88594297,1.36071990,1.49799758,0.02159931,0.47684635,0.00000000,0.44030868,0.00000000
5.89194597,1.40860594,1.51443355,0.02220059,0.51884599,0.00000000,0.46017132,0.00000000
5.89794897,1.46193485,1.53727021,0.02288225,0.56169934,0.00000000,0.48147643,0.00000000
5.90395198,1.51954101,1.56553137,0.02362739,0.60478875,0.00000000,0.50381377,0.00000000
5.90995498,1.58005066,1.59798967,0.02441567,0.64743469,0.00000000,0.52670670,0.00000000
5.91595798,1.64192593,1.63321312,0.02522398,0.68891216,0.00000000,0.54962643,0.00000000
5.92196098,1.70351565,1.66961926,0.02602723,0.72846998,0.00000000,0.57200866,0.00000000
5.92796398,1.76311082,1.70553466,0.02679924,0.76535223,0.00000000,0.59327197,0.00000000
5.93396698,1.81900272,1.73925749,0.02751366,0.79882119,0.00000000,0.61283719,0.00000000
5.93996998,1.86954126,1.76912043,0.02814490,0.82818057,0.00000000,0.63014711,0.00000000
5.94597299,1.91319123,1.79355150,0.02866904,0.85279835,0.00000000,0.64468551,0.00000000
5.95197599,1.94858420,1.81113036,0.02906467,0.87212796,0.00000000,0.65599490,0.00000000
5.95797899,1.97456387,1.82063785,0.02931365,0.88572703,0.00000000,0.66369212,0.00000000
5.96398199,1.99022309,1.82109682,0.02940169,0.89327268,0.00000000,0.66748119,0.00000000
5.96998499,1.99493117,1.81180300,0.02931883,0.89457275,0.00000000,0.66716286,0.00000000
5.97598799,1.98835049,1.79234462,0.02905971,0.88957236,0.00000000,0.66264053,0.00000000
5.98199100,1.97044186,1.76261056,0.02862370,0.87835548,0.00000000,0.65392231,0.00000000
5.98799400,1.94145893,1.72278707,0.02801484,0.86114160,0.00000000,0.64111928,0.00000000
5.99399700,1.90193201,1.67334354,0.02724158,0.83827748,0.00000000,0.62444003,0.00000000
6.00000000,1.85264261,1.61500859,0.02631640,0.81022453,0.00000000,0.60418194,0.00000000
