energy_ev,total_up,Pb_p_up,Pb_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.76705014,0.24558581,0.00017317,1.25766643,0.05311088,0.05337401,0.00000000
4.31915958,0.82170124,0.25771323,0.00018768,1.37391922,0.05613713,0.05706733,0.00000000
4.32516258,0.87772628,0.27150058,0.00020224,1.49766310,0.05923392,0.06124044,0.00000000
4.33116558,0.93488553,0.28723963,0.00021673,1.62887935,0.06239828,0.06595428,0.00000000
4.33716858,0.99290919,0.30520613,0.00023099,1.76744257,0.06562585,0.07126457,0.00000000
4.34317159,1.05149806,0.32564661,0.00024487,1.91310364,0.06891050,0.07721896,0.00000000
4.34917459,1.11032482,0.34876501,0.00025825,2.06547333,0.07224391,0.08385399,0.00000000
4.35517759,1.16903585,0.37470928,0.00027099,2.22400731,0.07561531,0.09119219,0.00000000
4.36118059,1.22725373,0.40355873,0.00028297,2.38799340,0.07901108,0.09923929,0.00000000
4.36718359,1.28458042,0.43531266,0.00029408,2.55654199,0.08241459,0.10798187,0.00000000
4.37318659,1.34060111,0.46988084,0.00030424,2.72858075,0.08580598,0.11738531,0.00000000
4.37918959,1.39488893,0.50707649,0.00031336,2.90285438,0.08916212,0.12739249,0.00000000
4.38519260,1.44701038,0.54661223,0.00032141,3.07793056,0.09245668,0.13792310,0.00000000
4.39119560,1.49653168,0.58809944,0.00032835,3.25221259,0.09566033,0.14887379,0.00000000
4.39719860,1.54302594,0.63105151,0.00033416,3.42395943,0.09874105,0.16011922,0.00000000
4.40320160,1.58608114,0.67489090,0.00033885,3.59131327,0.10166469,0.17151400,0.00000000
4.40920460,1.62530878,0.71896031,0.00034244,3.75233436,0.10439563,0.18289550,0.00000000
4.41520760,1.66035321,0.76253758,0.00034497,3.90504280,0.10689753,0.19408765,0.00000000
4.42121061,1.69090118,0.80485410,0.00034650,4.04746598,0.10913437,0.20490532,0.00000000
4.42721361,1.71669154,0.84511604,0.00034710,4.17769056,0.11107142,0.21515948,0.00000000
4.43321661,1.73752469,0.88252773,0.00034684,4.29391692,0.11267642,0.22466271,0.00000000
4.43921961,1.75327128,0.91631641,0.00034583,4.39451415,0.11392067,0.23323497,0.00000000
4.44522261,1.76387993,0.94575709,0.00034415,4.47807325,0.11478017,0.24070936,0.00000000
4.45122561,1.76938338,0.97019671,0.00034193,4.54345600,0.11523668,0.24693763,0.00000000
4.45722861,1.76990274,0.98907643,0.00033926,4.58983726,0.11527861,0.25179521,0.00000000
4.46323162,1.76564947,1.00195103,0.00033628,4.61673847,0.11490173,0.25518548,0.00000000
4.46923462,1.75692477,1.00850456,0.00033309,4.62405047,0.11410974,0.25704312,0.00000000
4.47523762,1.74411613,1.00856143,0.00032982,4.61204428,0.11291444,0.25733641,0.00000000
4.48124062,1.72769114,1.00209258,0.00032658,4.58136893,0.11133578,0.25606827,0.00000000
4.48724362,1.70818833,0.98921616,0.00032351,4.53303608,0.10940143,0.25327611,0.00000000
4.49324662,1.68620542,0.97019304,0.00032070,4.46839190,0.10714628,0.24903043,0.00000000
4.49924962,1.66238515,0.94541706,0.00031828,4.38907706,0.10461146,0.24343216,0.00000000
4.50525263,1.63739912,0.91540076,0.00031633,4.29697651,0.10184325,0.23660909,0.00000000
4.51125563,1.61193016,0.88075711,0.00031497,4.19416117,0.09889178,0.22871131,0.00000000
4.51725863,1.58665377,0.84217824,0.00031426,4.08282371,0.09580953,0.21990603,0.00000000
4.52326163,1.56221929,0.80041206,0.00031428,3.96521145,0.09264984,0.21037197,0.00000000
4.52926463,1.53923142,0.75623793,0.00031508,3.84355873,0.08946530,0.20029354,0.00000000
4.53526763,1.51823266,0.71044237,0.00031668,3.72002178,0.08630629,0.18985512,0.00000000
4.54127064,1.49968746,0.66379584,0.00031911,3.59661844,0.08321954,0.17923564,0.00000000
4.54727364,1.48396847,0.61703156,0.00032236,3.47517499,0.08024692,0.16860365,0.00000000
4.55327664,1.47134545,0.57082693,0.00032639,3.35728191,0.07742436,0.15811305,0.00000000
4.55927964,1.46197726,0.52578842,0.00033114,3.24425995,0.07478109,0.14789969,0.00000000
4.56528264,1.45590718,0.48244001,0.00033654,3.13713747,0.07233906,0.13807882,0.00000000
4.57128564,1.45306182,0.44121556,0.00034247,3.03663929,0.07011270,0.12874351,0.00000000
4.57728864,1.45325369,0.40245503,0.00034883,2.94318706,0.06810894,0.11996391,0.00000000
4.58329165,1.45618735,0.36640428,0.00035545,2.85691072,0.06632743,0.11178754,0.00000000
4.58929465,1.46146901,0.33321829,0.00036217,2.77766983,0.06476110,0.10424020,0.00000000
4.59529765,1.46861938,0.30296710,0.00036882,2.70508379,0.06339684,0.09732773,0.00000000
4.60130065,1.47708923,0.27564418,0.00037521,2.63856940,0.06221637,0.09103819,0.00000000
4.60730365,1.48627735,0.25117641,0.00038115,2.57738382,0.06119730,0.08534450,0.00000000
4.61330665,1.49555020,0.22943529,0.00038646,2.52067150,0.06031419,0.08020742,0.00000000
4.61930965,1.50426267,0.21024866,0.00039096,2.46751290,0.05953974,0.07557852,0.00000000
4.62531266,1.51177921,0.19341243,0.00039449,2.41697341,0.05884586,0.07140324,0.00000000
4.63131566,1.51749471,0.17870187,0.00039691,2.36815061,0.05820485,0.06762380,0.00000000
4.63731866,1.52085428,0.16588220,0.00039811,2.32021836,0.05759036,0.06418185,0.00000000
4.64332166,1.52137138,0.15471786,0.00039801,2.27246628,0.05697830,0.06102085,0.00000000
4.64932466,1.51864364,0.14498066,0.00039656,2.22433348,0.05634766,0.05808806,0.00000000
4.65532766,1.51236585,0.13645637,0.00039376,2.17543562,0.05568110,0.05533618,0.00000000
4.66133067,1.50233975,0.12894984,0.00038965,2.12558457,0.05496539,0.05272445,0.00000000
4.66733367,1.48848034,0.12228866,0.00038430,2.07480038,0.05419173,0.05021949,0.00000000
4.67333667,1.47081851,0.11632546,0.00037784,2.02331526,0.05335587,0.04779560,0.00000000
4.67933967,1.44950012,0.11093886,0.00037043,1.97156988,0.05245806,0.04543481,0.00000000
4.68534267,1.42478145,0.10603335,0.00036227,1.92020202,0.05150290,0.04312651,0.00000000
4.69134567,1.39702143,0.10153822,0.00035360,1.87002826,0.05049898,0.04086690,0.00000000
4.69734867,1.36667088,0.09740566,0.00034466,1.82201925,0.04945850,0.03865814,0.00000000
4.70335168,1.33425908,0.09360828,0.00033574,1.77726919,0.04839674,0.03650743,0.00000000
4.70935468,1.30037821,0.09013620,0.00032713,1.73696059,0.04733144,0.03442589,0.00000000
4.71535768,1.26566606,0.08699383,0.00031913,1.70232486,0.04628216,0.03242752,0.00000000
4.72136068,1.23078744,0.08419650,0.00031201,1.67459994,0.04526958,0.03052800,0.00000000
4.72736368,1.19641482,0.08176701,0.00030607,1.65498581,0.04431473,0.02874367,0.00000000
4.73336668,1.16320858,0.07973235,0.00030156,1.64459891,0.04343830,0.02709052,0.00000000
4.73936968,1.13179744,0.07812045,0.00029871,1.64442668,0.04265986,0.02558326,0.00000000
4.74537269,1.10275938,0.07695723,0.00029771,1.65528328,0.04199713,0.02423459,0.00000000
4.75137569,1.07660362,0.07626386,0.00029870,1.67776782,0.04146532,0.02305448,0.00000000
4.75737869,1.05375412,0.07605448,0.00030179,1.71222644,0.04107642,0.02204975,0.00000000
4.76338169,1.03453504,0.07633412,0.00030701,1.75871956,0.04083867,0.02122361,0.00000000
4.76938469,1.01915857,0.07709716,0.00031435,1.81699586,0.04075607,0.02057554,0.00000000
4.77538769,1.00771584,0.07832621,0.00032371,1.88647429,0.04082796,0.02010112,0.00000000
4.78139070,1.00017102,0.07999144,0.00033497,1.96623549,0.04104878,0.01979214,0.00000000
4.78739370,0.99635930,0.08205040,0.00034791,2.05502365,0.04140796,0.01963674,0.00000000
4.79339670,0.99598890,0.08444835,0.00036227,2.15125989,0.04189002,0.01961970,0.00000000
4.79939970,0.99864730,0.08711912,0.00037773,2.25306741,0.04247475,0.01972284,0.00000000
4.80540270,1.00381188,0.08998640,0.00039392,2.35830862,0.04313764,0.01992547,0.00000000
4.81140570,1.01086463,0.09296548,0.00041045,2.46463379,0.04385054,0.02020497,0.00000000
4.81740870,1.01911090,0.09596548,0.00042689,2.56954012,0.04458237,0.02053739,0.00000000
4.82341171,1.02780143,0.09889175,0.00044280,2.67043960,0.04530010,0.02089807,0.00000000
4.82941471,1.03615709,0.10164869,0.00045772,2.76473361,0.04596978,0.02126237,0.00000000
4.83541771,1.04339553,0.10414260,0.00047123,2.84989159,0.04655767,0.02160629,0.00000000
4.84142071,1.04875854,0.10628459,0.00048290,2.92353061,0.04703149,0.02190715,0.00000000
4.84742371,1.05153925,0.10799342,0.00049238,2.98349293,0.04736153,0.02214420,0.00000000
4.85342671,1.05110788,0.10919814,0.00049933,3.02791789,0.04752184,0.02229918,0.00000000
4.85942971,1.04693494,0.10984037,0.00050350,3.05530522,0.04749122,0.02235676,0.00000000
4.86543272,1.03861103,0.10987623,0.00050467,3.06456675,0.04725410,0.02230491,0.00000000
4.87143572,1.02586213,0.10927769,0.00050274,3.05506422,0.04680124,0.02213520,0.00000000
4.87743872,1.00855987,0.10803342,0.00049765,3.02663130,0.04613014,0.02184286,0.00000000
4.88344172,0.98672627,0.10614898,0.00048945,2.97957895,0.04524530,0.02142685,0.00000000
4.88944472,0.96053284,0.10364642,0.00047823,2.91468370,0.04415813,0.02088972,0.00000000
4.89544772,0.93029400,0.10056337,0.00046418,2.83315954,0.04288666,0.02023735,0.00000000
4.90145073,0.89645534,0.09695145,0.00044754,2.73661474,0.04145496,0.01947865,0.00000000
4.90745373,0.85957714,0.09287435,0.00042861,2.62699559,0.03989243,0.01862511,0.00000000
4.91345673,0.82031406,0.08840548,0.00040774,2.50651970,0.03823277,0.01769031,0.00000000
4.91945973,0.77939185,0.08362540,0.00038530,2.37760180,0.03651291,0.01668939,0.00000000
4.92546273,0.73758208,0.07861905,0.00036168,2.24277530,0.03477182,0.01563845,0.00000000
4.93146573,0.69567599,0.07347305,0.00033728,2.10461290,0.03304923,0.01455405,0.00000000
4.93746873,0.65445853,0.06827298,0.00031251,1.96564921,0.03138435,0.01345262,0.00000000
4.94347174,0.61468335,0.06310097,0.00028774,1.82830854,0.02981467,0.01234999,0.00000000
4.94947474,0.57704989,0.05803346,0.00026333,1.69483995,0.02837478,0.01126097,0.00000000
4.95547774,0.54218300,0.05313935,0.00023958,1.56726176,0.02709535,0.01019899,0.00000000
4.96148074,0.51061583,0.04847855,0.00021679,1.44731686,0.02600221,0.00917581,0.00000000
4.96748374,0.48277634,0.04410095,0.00019519,1.33643955,0.02511561,0.00820135,0.00000000
4.97348674,0.45897757,0.04004573,0.00017495,1.23573428,0.02444970,0.00728356,0.00000000
4.97948974,0.43941195,0.03634115,0.00015623,1.14596616,0.02401214,0.00642844,0.00000000
4.98549275,0.42414940,0.03300473,0.00013911,1.06756241,0.02380394,0.00564002,0.00000000
4.99149575,0.41313924,0.03004367,0.00012363,1.00062400,0.02381948,0.00492052,0.00000000
4.99749875,0.40621546,0.02745565,0.00010980,0.94494608,0.02404675,0.00427049,0.00000000
5.00350175,0.40310529,0.02522980,0.00009758,0.90004598,0.02446773,0.00368900,0.00000000
5.00950475,0.40344039,0.02334788,0.00008692,0.86519712,0.02505897,0.00317384,0.00000000
5.01550775,0.40677054,0.02178554,0.00007773,0.83946751,0.02579233,0.00272181,0.00000000
5.02151076,0.41257908,0.02051370,0.00006989,0.82176130,0.02663577,0.00232887,0.00000000
5.02751376,0.42029990,0.01949993,0.00006327,0.81086194,0.02755437,0.00199042,0.00000000
5.03351676,0.42933519,0.01870980,0.00005776,0.80547572,0.02851136,0.00170151,0.00000000
5.03951976,0.43907376,0.01810821,0.00005320,0.80427453,0.02946915,0.00145699,0.00000000
5.04552276,0.44890912,0.01766069,0.00004946,0.80593669,0.03039053,0.00125171,0.00000000
5.05152576,0.45825700,0.01733455,0.00004641,0.80918495,0.03123965,0.00108064,0.00000000
5.05752876,0.46657174,0.01710001,0.00004391,0.81282087,0.03198317,0.00093898,0.00000000
5.06353177,0.47336107,0.01693122,0.00004185,0.81575486,0.03259112,0.00082226,0.00000000
5.06953477,0.47819892,0.01680717,0.00004013,0.81703142,0.03303780,0.00072637,0.00000000
5.07553777,0.48073579,0.01671257,0.00003865,0.81584902,0.03330244,0.00064764,0.00000000
5.08154077,0.48070658,0.01663867,0.00003733,0.81157465,0.03336973,0.00058280,0.00000000
5.08754377,0.47793544,0.01658401,0.00003611,0.80375263,0.03323018,0.00052904,0.00000000
5.09354677,0.47233780,0.01655512,0.00003493,0.79210810,0.03288024,0.00048396,0.00000000
5.09954977,0.46391944,0.01656730,0.00003375,0.77654526,0.03232226,0.00044556,0.00000000
5.10555278,0.45277284,0.01664531,0.00003256,0.75714077,0.03156427,0.00041221,0.00000000
5.11155578,0.43907100,0.01682410,0.00003133,0.73413298,0.03061953,0.00038264,0.00000000
5.11755878,0.42305909,0.01714959,0.00003008,0.70790767,0.02950603,0.00035583,0.00000000
5.12356178,0.40504445,0.01767939,0.00002880,0.67898088,0.02824573,0.00033108,0.00000000
5.12956478,0.38538518,0.01848355,0.00002752,0.64797994,0.02686386,0.00030787,0.00000000
5.13556778,0.36447815,0.01964528,0.00002625,0.61562326,0.02538804,0.00028591,0.00000000
5.14157079,0.34274666,0.02126151,0.00002504,0.58269982,0.02384746,0.00026506,0.00000000
5.14757379,0.32062838,0.02344331,0.00002391,0.55004894,0.02227202,0.00024531,0.00000000
5.15357679,0.29856394,0.02631612,0.00002292,0.51854100,0.02069158,0.00022678,0.00000000
5.15957979,0.27698656,0.03001949,0.00002210,0.48905942,0.01913520,0.00020971,0.00000000
5.16558279,0.25631294,0.03470654,0.00002150,0.46248428,0.01763056,0.00019443,0.00000000
5.17158579,0.23693558,0.04054265,0.00002118,0.43967751,0.01620339,0.00018137,0.00000000
5.17758879,0.21921662,0.04770360,0.00002118,0.42146967,0.01487707,0.00017106,0.00000000
5.18359180,0.20348318,0.05637278,0.00002155,0.40864807,0.01367235,0.00016417,0.00000000
5.18959480,0.19002400,0.06673763,0.00002234,0.40194593,0.01260712,0.00016151,0.00000000
5.19559780,0.17908739,0.07898495,0.00002361,0.40203213,0.01169628,0.00016405,0.00000000
5.20160080,0.17088006,0.09329540,0.00002541,0.40950132,0.01095174,0.00017299,0.00000000
5.20760380,0.16556674,0.10983692,0.00002777,0.42486382,0.01038242,0.00018978,0.00000000
5.21360680,0.16327043,0.12875739,0.00003074,0.44853540,0.00999432,0.00021616,0.00000000
5.21960980,0.16407282,0.15017657,0.00003436,0.48082653,0.00979062,0.00025424,0.00000000
5.22561281,0.16801503,0.17417765,0.00003867,0.52193147,0.00977177,0.00030653,0.00000000
5.23161581,0.17509839,0.20079861,0.00004369,0.57191720,0.00993564,0.00037601,0.00000000
5.23761881,0.18528521,0.23002392,0.00004945,0.63071302,0.01027761,0.00046622,0.00000000
5.24362181,0.19849968,0.26177690,0.00005596,0.69810106,0.01079070,0.00058127,0.00000000
5.24962481,0.21462891,0.29591325,0.00006322,0.77370893,0.01146571,0.00072591,0.00000000
5.25562781,0.23352422,0.33221620,0.00007125,0.85700497,0.01229131,0.00090562,0.00000000
5.26163082,0.25500284,0.37039383,0.00008003,0.94729740,0.01325420,0.00112660,0.00000000
5.26763382,0.27885027,0.41007887,0.00008955,1.04373797,0.01433929,0.00139585,0.00000000
5.27363682,0.30482333,0.45083131,0.00009979,1.14533090,0.01552989,0.00172115,0.00000000
5.27963982,0.33265411,0.49214423,0.00011071,1.25094776,0.01680796,0.00211114,0.00000000
5.28564282,0.36205495,0.53345267,0.00012230,1.35934847,0.01815437,0.00257529,0.00000000
5.29164582,0.39272435,0.57414567,0.00013452,1.46920843,0.01954930,0.00312393,0.00000000
5.29764882,0.42435396,0.61358125,0.00014734,1.57915137,0.02097257,0.00376826,0.00000000
5.30365183,0.45663634,0.65110380,0.00016073,1.68778735,0.02240411,0.00452035,0.00000000
5.30965483,0.48927360,0.68606348,0.00017469,1.79375466,0.02382440,0.00539323,0.00000000
5.31565783,0.52198643,0.71783688,0.00018921,1.89576451,0.02521500,0.00640088,0.00000000
5.32166083,0.55452347,0.74584809,0.00020429,1.99264681,0.02655900,0.00755839,0.00000000
5.32766383,0.58667063,0.76958949,0.00021998,2.08339551,0.02784155,0.00888206,0.00000000
5.33366683,0.61826013,0.78864122,0.00023634,2.16721155,0.02905033,0.01038960,0.00000000
5.33966983,0.64917892,0.80268854,0.00025345,2.24354191,0.03017594,0.01210036,0.00000000
5.34567284,0.67937625,0.81153643,0.00027144,2.31211308,0.03121229,0.01403567,0.00000000
5.35167584,0.70887014,0.81512054,0.00029047,2.37295758,0.03215690,0.01621914,0.00000000
5.35767884,0.73775253,0.81351429,0.00031074,2.42643235,0.03301113,0.01867711,0.00000000
5.36368184,0.76619292,0.80693160,0.00033250,2.47322829,0.03378028,0.02143901,0.00000000
5.36968484,0.79444042,0.79572525,0.00035603,2.51437028,0.03447364,0.02453785,0.00000000
5.37568784,0.82282401,0.78038091,0.00038168,2.55120758,0.03510448,0.02801051,0.00000000
5.38169085,0.85175085,0.76150723,0.00040981,2.58539459,0.03568985,0.03189811,0.00000000
5.38769385,0.88170273,0.73982222,0.00044084,2.61886223,0.03625042,0.03624612,0.00000000
5.39369685,0.91323029,0.71613668,0.00047521,2.65378062,0.03681011,0.04110436,0.00000000
5.39969985,0.94694505,0.69133521,0.00051340,2.69251342,0.03739577,0.04652671,0.00000000
5.40570285,0.98350911,0.66635555,0.00055589,2.73756492,0.03803666,0.05257053,0.00000000
5.41170585,1.02362235,0.64216680,0.00060317,2.79152046,0.03876396,0.05929576,0.00000000
5.41770885,1.06800715,0.61974731,0.00065569,2.85698132,0.03961017,0.06676357,0.00000000
5.42371186,1.11739055,0.60006273,0.00071390,2.93649507,0.04060842,0.07503468,0.00000000
5.42971486,1.17248391,0.58404465,0.00077818,3.03248246,0.04179175,0.08416720,0.00000000
5.43571786,1.23396033,0.57257021,0.00084882,3.14716229,0.04319231,0.09421410,0.00000000
5.44172086,1.30243011,0.56644300,0.00092603,3.28247562,0.04484051,0.10522039,0.00000000
5.44772386,1.37841470,0.56637536,0.00100988,3.44001104,0.04676411,0.11721998,0.00000000
5.45372686,1.46231987,0.57297217,0.00110031,3.62093297,0.04898729,0.13023239,0.00000000
5.45972986,1.55440891,0.58671624,0.00119708,3.82591505,0.05152966,0.14425948,0.00000000
5.46573287,1.65477681,0.60795536,0.00129979,4.05508088,0.05440531,0.15928226,0.00000000
5.47173587,1.76332655,0.63689108,0.00140782,4.30795474,0.05762191,0.17525801,0.00000000
5.47773887,1.87974870,0.67356931,0.00152036,4.58342453,0.06117980,0.19211785,0.00000000
5.48374187,2.00350546,0.71787303,0.00163640,4.87971945,0.06507126,0.20976499,0.00000000
5.48974487,2.13382042,0.76951725,0.00175474,5.19440458,0.06927987,0.22807371,0.00000000
5.49574787,2.26967489,0.82804674,0.00187401,5.52439401,0.07378006,0.24688929,0.00000000
5.50175088,2.40981176,0.89283669,0.00199267,5.86598401,0.07853696,0.26602901,0.00000000
5.50775388,2.55274753,0.96309696,0.00210907,6.21490666,0.08350632,0.28528418,0.00000000
5.51375688,2.69679254,1.03788008,0.00222146,6.56640386,0.08863496,0.30442331,0.00000000
5.51975988,2.84007965,1.11609362,0.00232806,6.91532085,0.09386129,0.32319637,0.00000000
5.52576288,2.98060066,1.19651685,0.00242710,7.25621719,0.09911631,0.34134002,0.00000000
5.53176588,3.11624983,1.27782209,0.00251686,7.58349279,0.10432483,0.35858367,0.00000000
5.53776888,3.24487332,1.35860041,0.00259573,7.89152535,0.10940701,0.37465625,0.00000000
5.54377189,3.36432306,1.43739151,0.00266225,8.17481526,0.11428015,0.38929341,0.00000000
5.54977489,3.47251339,1.51271709,0.00271515,8.42813338,0.11886071,0.40224489,0.00000000
5.55577789,3.56747864,1.58311699,0.00275344,8.64666682,0.12306647,0.41328184,0.00000000
5.56178089,3.64742964,1.64718706,0.00277637,8.82615782,0.12681880,0.42220375,0.00000000
5.56778389,3.71080722,1.70361746,0.00278350,8.96303089,0.13004494,0.42884481,0.00000000
5.57378689,3.75633080,1.75123007,0.00277471,9.05450385,0.13268022,0.43307934,0.00000000
5.57978989,3.78304037,1.78901368,0.00275020,9.09867871,0.13467015,0.43482619,0.00000000
5.58579290,3.79033026,1.81615531,0.00271047,9.09460931,0.13597223,0.43405185,0.00000000
5.59179590,3.77797360,1.83206645,0.00265636,9.04234318,0.13655761,0.43077216,0.00000000
5.59779890,3.74613647,1.83640308,0.00258895,8.94293631,0.13641218,0.42505262,0.00000000
5.60380190,3.69538120,1.82907829,0.00250960,8.79844003,0.13553744,0.41700721,0.00000000
5.60980490,3.62665870,1.81026709,0.00241986,8.61186065,0.13395084,0.40679578,0.00000000
5.61580790,3.54128993,1.78040289,0.00232147,8.38709288,0.13168559,0.39462016,0.00000000
5.62181091,3.44093709,1.74016577,0.00221631,8.12882928,0.12879011,0.38071910,0.00000000
5.62781391,3.32756541,1.69046285,0.00210631,7.84244840,0.12532692,0.36536218,0.00000000
5.63381691,3.20339649,1.63240160,0.00199346,7.53388498,0.12137114,0.34884301,0.00000000
5.63981991,3.07085487,1.56725700,0.00187974,7.20948588,0.11700856,0.33147182,0.00000000
5.64582291,2.93250899,1.49643395,0.00176708,6.87585595,0.11233345,0.31356785,0.00000000
5.65182591,2.79100860,1.42142618,0.00165733,6.53969769,0.10744604,0.29545157,0.00000000
5.65782891,2.64902000,1.34377345,0.00155219,6.20764930,0.10244980,0.27743714,0.00000000
5.66383192,2.50916111,1.26501841,0.00145322,5.88612480,0.09744875,0.25982526,0.00000000
5.66983492,2.37393811,1.18666470,0.00136181,5.58116054,0.09254462,0.24289646,0.00000000
5.67583792,2.24568511,1.11013767,0.00127912,5.29827150,0.08783413,0.22690526,0.00000000
5.68184092,2.12650871,1.03674891,0.00120612,5.04232098,0.08340650,0.21207505,0.00000000
5.68784392,2.01823861,0.96766557,0.00114351,4.81740664,0.07934106,0.19859394,0.00000000
5.69384692,1.92238584,0.90388521,0.00109178,4.62676573,0.07570532,0.18661157,0.00000000
5.69984992,1.84010935,0.84621677,0.00105116,4.47270167,0.07255324,0.17623699,0.00000000
5.70585293,1.77219218,0.79526771,0.00102163,4.35653419,0.06992402,0.16753755,0.00000000
5.71185593,1.71902771,0.75143758,0.00100294,4.27857419,0.06784131,0.16053880,0.00000000
5.71785893,1.68061643,0.71491777,0.00099461,4.23812464,0.06631284,0.15522546,0.00000000
5.72386193,1.65657345,0.68569704,0.00099592,4.23350775,0.06533054,0.15154323,0.00000000
5.72986493,1.64614670,0.66357243,0.00100600,4.26211835,0.06487120,0.14940168,0.00000000
5.73586793,1.64824531,0.64816506,0.00102375,4.32050275,0.06489742,0.14867779,0.00000000
5.74187094,1.66147769,0.63894001,0.00104796,4.40446140,0.06535918,0.14922044,0.00000000
5.74787394,1.68419821,0.63522967,0.00107729,4.50917313,0.06619561,0.15085545,0.00000000
5.75387694,1.71456125,0.63625985,0.00111030,4.62933791,0.06733719,0.15339119,0.00000000
5.75987994,1.75058112,0.64117776,0.00114552,4.75933424,0.06870814,0.15662472,0.00000000
5.76588294,1.79019597,0.64908126,0.00118148,4.89338658,0.07022908,0.16034815,0.00000000
5.77188594,1.83133381,0.65904836,0.00121671,5.02573778,0.07181966,0.16435514,0.00000000
5.77788894,1.87197829,0.67016639,0.00124984,5.15082075,0.07340129,0.16844748,0.00000000
5.78389195,1.91023221,0.68155997,0.00127960,5.26342375,0.07489975,0.17244139,0.00000000
5.78989495,1.94437641,0.69241698,0.00130485,5.35884330,0.07624765,0.17617343,0.00000000
5.79589795,1.97292199,0.70201196,0.00132463,5.43301935,0.07738658,0.17950591,0.00000000
5.80190095,1.99465390,0.70972617,0.00133821,5.48264764,0.07826897,0.18233153,0.00000000
5.80790395,2.00866440,0.71506385,0.00134503,5.50526522,0.07885954,0.18457706,0.00000000
5.81390695,2.01437513,0.71766413,0.00134482,5.49930608,0.07913622,0.18620610,0.00000000
5.81990995,2.01154707,0.71730842,0.00133750,5.46412501,0.07909072,0.18722057,0.00000000
5.82591296,2.00027813,0.71392294,0.00132327,5.39998955,0.07872847,0.18766101,0.00000000
5.83191596,1.98098884,0.70757655,0.00130252,5.30804083,0.07806814,0.18760565,0.00000000
5.83791896,1.95439676,0.69847386,0.00127589,5.19022591,0.07714064,0.18716819,0.00000000
5.84392196,1.92148112,0.68694407,0.00124419,5.04920527,0.07598778,0.18649438,0.00000000
5.84992496,1.88343933,0.67342597,0.00120838,4.88824036,0.07466050,0.18575754,0.00000000
5.85592796,1.84163741,0.65844960,0.00116957,4.71106648,0.07321685,0.18515303,0.00000000
5.86193097,1.79755676,0.64261537,0.00112895,4.52175742,0.07171978,0.18489201,0.00000000
5.86793397,1.75273938,0.62657140,0.00108777,4.32458769,0.07023486,0.18519454,0.00000000
5.87393697,1.70873409,0.61098982,0.00104732,4.12389837,0.06882791,0.18628227,0.00000000
5.87993997,1.66704574,0.59654290,0.00100887,3.92397200,0.06756284,0.18837104,0.00000000
5.88594297,1.62908936,0.58387973,0.00097363,3.72892085,0.06649949,0.19166351,0.00000000
5.89194597,1.59615079,0.57360434,0.00094277,3.54259222,0.06569185,0.19634206,0.00000000
5.89794897,1.56935467,0.56625564,0.00091736,3.36849278,0.06518647,0.20256225,0.00000000
5.90395198,1.54964078,0.56229006,0.00089835,3.20973301,0.06502121,0.21044702,0.00000000
5.90995498,1.53774848,0.56206699,0.00088660,3.06899144,0.06522435,0.22008171,0.00000000
5.91595798,1.53420924,0.56583768,0.00088280,2.94849718,0.06581402,0.23151015,0.00000000
5.92196098,1.53934651,0.57373753,0.00088753,2.85002836,0.06679799,0.24473196,0.00000000
5.92796398,1.55328186,0.58578202,0.00090123,2.77492339,0.06817380,0.25970100,0.00000000
5.93396698,1.57594625,0.60186631,0.00092420,2.72410137,0.06992908,0.27632518,0.00000000
5.93996998,1.60709507,0.62176820,0.00095661,2.69808797,0.07204223,0.29446747,0.00000000
5.94597299,1.64632543,0.64515451,0.00099850,2.69704317,0.07448324,0.31394825,0.00000000
5.95197599,1.69309465,0.67159041,0.00104977,2.72078766,0.07721465,0.33454874,0.00000000
5.95797899,1.74673842,0.70055150,0.00111021,2.76882539,0.08019266,0.35601557,0.00000000
5.96398199,1.80648806,0.73143810,0.00117948,2.84036048,0.08336824,0.37806622,0.00000000
5.96998499,1.87148590,0.76359148,0.00125710,2.93430775,0.08668835,0.40039523,0.00000000
5.97598799,1.94079867,0.79631138,0.00134248,3.04929699,0.09009704,0.42268100,0.00000000
5.98199100,2.01342865,0.82887443,0.00143488,3.18367207,0.09353661,0.44459289,0.00000000
5.98799400,2.08832297,0.86055288,0.00153343,3.33548684,0.09694866,0.46579855,0.00000000
5.99399700,2.16438153,0.89063317,0.00163712,3.50250031,0.10027510,0.48597114,0.00000000
6.00000000,2.24046422,0.91843379,0.00174480,3.68217409,0.10345906,0.50479633,0.00000000
