energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,0.82459206,0.07800427,0.05912386,0.60007654,0.00315999,0.11190566,0.06034980
4.31915958,0.78955333,0.07500296,0.05713888,0.57312200,0.00301580,0.10699568,0.05818810
4.32516258,0.75310297,0.07218809,0.05528581,0.54488208,0.00286486,0.10190701,0.05581405
4.33116558,0.71588381,0.06967356,0.05362934,0.51576443,0.00270923,0.09672394,0.05326844
4.33716858,0.67854457,0.06756977,0.05223418,0.48618432,0.00255099,0.09153059,0.05059466
4.34317159,0.64172494,0.06598106,0.05116331,0.45655473,0.00239223,0.08640924,0.04783755
4.34917459,0.60604084,0.06500304,0.05047630,0.42727670,0.00223494,0.08143862,0.04504220
4.35517759,0.57207035,0.06472023,0.05022759,0.39873043,0.00208106,0.07669240,0.04225273
4.36118059,0.54034041,0.06520370,0.05046480,0.37126692,0.00193233,0.07223759,0.03951126
4.36718359,0.51131485,0.06650899,0.05122702,0.34520072,0.00179037,0.06813315,0.03685680
4.37318659,0.48538378,0.06867421,0.05254332,0.32080360,0.00165654,0.06442875,0.03432437
4.37918959,0.46285477,0.07171839,0.05443121,0.29829957,0.00153200,0.06116371,0.03194427
4.38519260,0.44394604,0.07564013,0.05689547,0.27786122,0.00141766,0.05836612,0.02974142
4.39119560,0.42878176,0.08041668,0.05992708,0.25960741,0.00131416,0.05605231,0.02773498
4.39719860,0.41738982,0.08600336,0.06350256,0.24360246,0.00122188,0.05422654,0.02593812
4.40320160,0.40970198,0.09233348,0.06758358,0.22985689,0.00114094,0.05288093,0.02435796
4.40920460,0.40555665,0.09931888,0.07211713,0.21832939,0.00107122,0.05199588,0.02299573
4.41520760,0.40470413,0.10685093,0.07703600,0.20893039,0.00101235,0.05154058,0.02184705
4.42121061,0.40681437,0.11480228,0.08225991,0.20152667,0.00096375,0.05147400,0.02090245
4.42721361,0.41148700,0.12302915,0.08769705,0.19594722,0.00092467,0.05174610,0.02014792
4.43321661,0.41826349,0.13137431,0.09324618,0.19199000,0.00089420,0.05229925,0.01956567
4.43921961,0.42664103,0.13967066,0.09879922,0.18942935,0.00087131,0.05306997,0.01913490
4.44522261,0.43608782,0.14774525,0.10424417,0.18802406,0.00085491,0.05399079,0.01883269
4.45122561,0.44605934,0.15542375,0.10946846,0.18752558,0.00084387,0.05499218,0.01863488
4.45722861,0.45601494,0.16253520,0.11436246,0.18768631,0.00083704,0.05600464,0.01851696
4.46323162,0.46543446,0.16891685,0.11882312,0.18826762,0.00083334,0.05696068,0.01845491
4.46923462,0.47383403,0.17441889,0.12275750,0.18904742,0.00083175,0.05779676,0.01842608
4.47523762,0.48078067,0.17890892,0.12608615,0.18982698,0.00083136,0.05845507,0.01840983
4.48124062,0.48590519,0.18227603,0.12874614,0.19043682,0.00083141,0.05888510,0.01838822
4.48724362,0.48891272,0.18443411,0.13069357,0.19074143,0.00083126,0.05904492,0.01834649
4.49324662,0.48959061,0.18532448,0.13190544,0.19064277,0.00083050,0.05890219,0.01827347
4.49924962,0.48781350,0.18491754,0.13238085,0.19008234,0.00082885,0.05843479,0.01816176
4.50525263,0.48354505,0.18321345,0.13214134,0.18904177,0.00082624,0.05763108,0.01800788
4.51125563,0.47683670,0.18024178,0.13123045,0.18754200,0.00082279,0.05648979,0.01781218
4.51725863,0.46782319,0.17606016,0.12971236,0.18564100,0.00081878,0.05501962,0.01757865
4.52326163,0.45671524,0.17075192,0.12766978,0.18343016,0.00081463,0.05323844,0.01731459
4.52926463,0.44378973,0.16442304,0.12520110,0.18102954,0.00081090,0.05117225,0.01703021
4.53526763,0.42937773,0.15719823,0.12241688,0.17858214,0.00080826,0.04885392,0.01673807
4.54127064,0.41385096,0.14921668,0.11943586,0.17624736,0.00080744,0.04632173,0.01645252
4.54727364,0.39760733,0.14062739,0.11638066,0.17419410,0.00080920,0.04361786,0.01618904
4.55327664,0.38105604,0.13158447,0.11337323,0.17259356,0.00081431,0.04078683,0.01596362
4.55927964,0.36460305,0.12224247,0.11053041,0.17161225,0.00082350,0.03787400,0.01579213
4.56528264,0.34863729,0.11275207,0.10795964,0.17140540,0.00083742,0.03492410,0.01568972
4.57128564,0.33351838,0.10325616,0.10575503,0.17211099,0.00085664,0.03198001,0.01567035
4.57728864,0.31956614,0.09388654,0.10399392,0.17384494,0.00088161,0.02908163,0.01574634
4.58329165,0.30705242,0.08476124,0.10273416,0.17669733,0.00091261,0.02626508,0.01592808
4.58929465,0.29619535,0.07598261,0.10201210,0.18073012,0.00094979,0.02356201,0.01622387
4.59529765,0.28715631,0.06763610,0.10184139,0.18597632,0.00099314,0.02099927,0.01663991
4.60130065,0.28003956,0.05978978,0.10221272,0.19244082,0.00104248,0.01859872,0.01718037
4.60730365,0.27489443,0.05249448,0.10309437,0.20010273,0.00109751,0.01637729,0.01784771
4.61330665,0.27172000,0.04578458,0.10443366,0.20891922,0.00115778,0.01434724,0.01864301
4.61930965,0.27047170,0.03967917,0.10615918,0.21883068,0.00122276,0.01251656,0.01956649
4.62531266,0.27106979,0.03418370,0.10818367,0.22976700,0.00129186,0.01088950,0.02061807
4.63131566,0.27340900,0.02929177,0.11040755,0.24165460,0.00136445,0.00946718,0.02179799
4.63731866,0.27736886,0.02498717,0.11272283,0.25442386,0.00143994,0.00824823,0.02310745
4.64332166,0.28282432,0.02124589,0.11501729,0.26801664,0.00151778,0.00722949,0.02454921
4.64932466,0.28965597,0.01803808,0.11717880,0.28239325,0.00159753,0.00640667,0.02612809
4.65532766,0.29775943,0.01532994,0.11909955,0.29753865,0.00167888,0.00577498,0.02785136
4.66133067,0.30705333,0.01308539,0.12068000,0.31346733,0.00176169,0.00532967,0.02972901
4.66733367,0.31748562,0.01126748,0.12183248,0.33022652,0.00184599,0.00506655,0.03177372
4.67333667,0.32903772,0.00983959,0.12248427,0.34789744,0.00193203,0.00498242,0.03400073
4.67933967,0.34172638,0.00876640,0.12257995,0.36659437,0.00202025,0.00507539,0.03642736
4.68534267,0.35560315,0.00801451,0.12208311,0.38646148,0.00211127,0.00534515,0.03907233
4.69134567,0.37075148,0.00755292,0.12097721,0.40766735,0.00220589,0.00579317,0.04195485
4.69734867,0.38728152,0.00735325,0.11926572,0.43039757,0.00230501,0.00642278,0.04509350
4.70335168,0.40532309,0.00738976,0.11697143,0.45484540,0.00240962,0.00723927,0.04850494
4.70935468,0.42501703,0.00763929,0.11413512,0.48120128,0.00252075,0.00824988,0.05220251
4.71535768,0.44650552,0.00808099,0.11081351,0.50964143,0.00263939,0.00946376,0.05619485
4.72136068,0.46992189,0.00869612,0.10707684,0.54031638,0.00276642,0.01089191,0.06048449
4.72736368,0.49538057,0.00946764,0.10300598,0.57333983,0.00290258,0.01254707,0.06506666
4.73336668,0.52296760,0.01037994,0.09868932,0.60877878,0.00304840,0.01444356,0.06992819
4.73936968,0.55273244,0.01141850,0.09421961,0.64664530,0.00320416,0.01659712,0.07504688
4.74537269,0.58468144,0.01256957,0.08969081,0.68689053,0.00336982,0.01902462,0.08039106
4.75137569,0.61877326,0.01382000,0.08519511,0.72940132,0.00354505,0.02174382,0.08591970
4.75737869,0.65491661,0.01515701,0.08082025,0.77399969,0.00372918,0.02477296,0.09158283
4.76338169,0.69297029,0.01656806,0.07664718,0.82044520,0.00392121,0.02813033,0.09732255
4.76938469,0.73274543,0.01804079,0.07274814,0.86844009,0.00411986,0.03183364,0.10307437
4.77538769,0.77400976,0.01956299,0.06918516,0.91763677,0.00432356,0.03589942,0.10876898
4.78139070,0.81649350,0.02112261,0.06600905,0.96764740,0.00453054,0.04034220,0.11433431
4.78739370,0.85989650,0.02270775,0.06325879,1.01805476,0.00473884,0.04517361,0.11969787
4.79339670,0.90389604,0.02430674,0.06096134,1.06842387,0.00494642,0.05040137,0.12478920
4.79939970,0.94815484,0.02590815,0.05913181,1.11831364,0.00515117,0.05602827,0.12954231
4.80540270,0.99232871,0.02750080,0.05777390,1.16728786,0.00535101,0.06205102,0.13389808
4.81140570,1.03607358,0.02907378,0.05688062,1.21492506,0.00554391,0.06845922,0.13780645
4.81740870,1.07905142,0.03061640,0.05643520,1.26082666,0.00572800,0.07523431,0.14122828
4.82341171,1.12093506,0.03211815,0.05641206,1.30462330,0.00590153,0.08234876,0.14413692
4.82941471,1.16141176,0.03356864,0.05677800,1.34597914,0.00606295,0.08976542,0.14651928
4.83541771,1.20018576,0.03495753,0.05749340,1.38459427,0.00621093,0.09743720,0.14837649
4.84142071,1.23697994,0.03627446,0.05851338,1.42020555,0.00634437,0.10530710,0.14972411
4.84742371,1.27153708,0.03750900,0.05978916,1.45258622,0.00646236,0.11330866,0.15059184
4.85342671,1.30362095,0.03865071,0.06126926,1.48154479,0.00656424,0.12136687,0.15102292
4.85942971,1.33301775,0.03968910,0.06290087,1.50692376,0.00664957,0.12939958,0.15107303
4.86543272,1.35953814,0.04061385,0.06463105,1.52859868,0.00671809,0.13731937,0.15080903
4.87143572,1.38302014,0.04141498,0.06640811,1.54647786,0.00676976,0.14503578,0.15030737
4.87743872,1.40333303,0.04208311,0.06818283,1.56050312,0.00680473,0.15245799,0.14965233
4.88344172,1.42038209,0.04260989,0.06990971,1.57065163,0.00682332,0.15949765,0.14893415
4.88944472,1.43411402,0.04298842,0.07154817,1.57693868,0.00682606,0.16607184,0.14824699
4.89544772,1.44452258,0.04321375,0.07306363,1.57942122,0.00681367,0.17210609,0.14768691
4.90145073,1.45165401,0.04328348,0.07442849,1.57820158,0.00678704,0.17753701,0.14734973
4.90745373,1.45561151,0.04319833,0.07562291,1.57343084,0.00674727,0.18231477,0.14732880
4.91345673,1.45655816,0.04296272,0.07663548,1.56531130,0.00669563,0.18640494,0.14771285
4.91945973,1.45471778,0.04258537,0.07746360,1.55409718,0.00663358,0.18978974,0.14858362
4.92546273,1.45037308,0.04207982,0.07811364,1.54009322,0.00656276,0.19246854,0.15001363
4.93146573,1.44386082,0.04146490,0.07860088,1.52365057,0.00648490,0.19445764,0.15206379
4.93746873,1.43556401,0.04076515,0.07894917,1.50515984,0.00640186,0.19578920,0.15478118
4.94347174,1.42590098,0.04001108,0.07919041,1.48504131,0.00631557,0.19650941,0.15819686
4.94947474,1.41531205,0.03923945,0.07936377,1.46373247,0.00622792,0.19667605,0.16232383
4.95547774,1.40424415,0.03849328,0.07951481,1.44167360,0.00614076,0.19635551,0.16715542
4.96148074,1.39313439,0.03782193,0.07969443,1.41929191,0.00605581,0.19561943,0.17266389
4.96748374,1.38239349,0.03728093,0.07995786,1.39698543,0.00597461,0.19454117,0.17879972
4.97348674,1.37239017,0.03693175,0.08036347,1.37510739,0.00589845,0.19319237,0.18549144
4.97948974,1.36343742,0.03684145,0.08097178,1.35395241,0.00582831,0.19163970,0.19264622
4.98549275,1.35578175,0.03708215,0.08184442,1.33374533,0.00576485,0.18994207,0.20015125
4.99149575,1.34959606,0.03773037,0.08304315,1.31463357,0.00570836,0.18814844,0.20787600
4.99749875,1.34497664,0.03886620,0.08462906,1.29668367,0.00565879,0.18629629,0.21567524
5.00350175,1.34194460,0.04057219,0.08666166,1.27988232,0.00561572,0.18441095,0.22339289
5.00950475,1.34045148,0.04293213,0.08919817,1.26414197,0.00557843,0.18250560,0.23086647
5.01550775,1.34038873,0.04602941,0.09229260,1.24931065,0.00554594,0.18058220,0.23793214
5.02151076,1.34160029,0.04994527,0.09599493,1.23518557,0.00551707,0.17863289,0.24442989
5.02751376,1.34389726,0.05475661,0.10034999,1.22152944,0.00549051,0.17664210,0.25020897
5.03351676,1.34707362,0.06053359,0.10539633,1.20808868,0.00546492,0.17458895,0.25513294
5.03951976,1.35092182,0.06733700,0.11116474,1.19461217,0.00543897,0.17244988,0.25908444
5.04552276,1.35524691,0.07521534,0.11767664,1.18086942,0.00541147,0.17020126,0.26196917
5.05152576,1.35987849,0.08420183,0.12494225,1.16666706,0.00538137,0.16782189,0.26371902
5.05752876,1.36467921,0.09431139,0.13295864,1.15186246,0.00534788,0.16529509,0.26429414
5.06353177,1.36954966,0.10553765,0.14170764,1.13637386,0.00531044,0.16261044,0.26368380
5.06953477,1.37442906,0.11785029,0.15115391,1.12018630,0.00526878,0.15976484,0.26190610
5.07553777,1.37929213,0.13119270,0.16124309,1.10335318,0.00522291,0.15676310,0.25900647
5.08154077,1.38414217,0.14548030,0.17190038,1.08599347,0.00517307,0.15361788,0.25505504
5.08754377,1.38900141,0.16059949,0.18302959,1.06828484,0.00511976,0.15034902,0.25014319
5.09354677,1.39389922,0.17640754,0.19451284,1.05045332,0.00506359,0.14698249,0.24437923
5.09954977,1.39885946,0.19273350,0.20621108,1.03276027,0.00500534,0.14354891,0.23788367
5.10555278,1.40388787,0.20938016,0.21796555,1.01548749,0.00494581,0.14008180,0.23078426
5.11155578,1.40896073,0.22612711,0.22960020,0.99892153,0.00488579,0.13661575,0.22321105
5.11755878,1.41401572,0.24273495,0.24092503,0.98333805,0.00482601,0.13318458,0.21529172
5.12356178,1.41894571,0.25895046,0.25174054,0.96898726,0.00476710,0.12981964,0.20714746
5.12956478,1.42359592,0.27451271,0.26184279,0.95608104,0.00470952,0.12654831,0.19888951
5.13556778,1.42776497,0.28915978,0.27102934,0.94478253,0.00465355,0.12339287,0.19061650
5.14157079,1.43120942,0.30263597,0.27910547,0.93519856,0.00459930,0.12036965,0.18241271
5.14757379,1.43365183,0.31469916,0.28589069,0.92737507,0.00454667,0.11748859,0.17434720
5.15357679,1.43479154,0.32512797,0.29122507,0.92129580,0.00449543,0.11475318,0.16647387
5.15957979,1.43431763,0.33372850,0.29497523,0.91688397,0.00444516,0.11216069,0.15883222
5.16558279,1.43192320,0.34034036,0.29703961,0.91400679,0.00439536,0.10970273,0.15144881
5.17158579,1.42732006,0.34484156,0.29735284,0.91248259,0.00434547,0.10736601,0.14433928
5.17758879,1.42025309,0.34715229,0.29588889,0.91208996,0.00429488,0.10513323,0.13751066
5.18359180,1.41051347,0.34723720,0.29266302,0.91257874,0.00424303,0.10298419,0.13096393
5.18959480,1.39795022,0.34510623,0.28773225,0.91368221,0.00418943,0.10089672,0.12469653
5.19559780,1.38247967,0.34081390,0.28119444,0.91513028,0.00413370,0.09884785,0.11870495
5.20160080,1.36409246,0.33445720,0.27318610,0.91666313,0.00407562,0.09681469,0.11298686
5.20760380,1.34285823,0.32617209,0.26387890,0.91804498,0.00401518,0.09477538,0.10754317
5.21360680,1.31892787,0.31612886,0.25347518,0.91907771,0.00395256,0.09270991,0.10237957
5.21960980,1.29253364,0.30452664,0.24220264,0.91961389,0.00388822,0.09060081,0.09750773
5.22561281,1.26398736,0.29158721,0.23030850,0.91956894,0.00382288,0.08843376,0.09294607
5.23161581,1.23367708,0.27754849,0.21805329,0.91893204,0.00375756,0.08619813,0.08872010
5.23761881,1.20206236,0.26265797,0.20570464,0.91777535,0.00369354,0.08388738,0.08486241
5.24362181,1.16966851,0.24716635,0.19353127,0.91626132,0.00363244,0.08149947,0.08141223
5.24962481,1.13707982,0.23132161,0.18179721,0.91464739,0.00357615,0.07903712,0.07841471
5.25562781,1.10493199,0.21536373,0.17075672,0.91328797,0.00352687,0.07650804,0.07591986
5.26163082,1.07390364,0.19952022,0.16064961,0.91263303,0.00348706,0.07392508,0.07398124
5.26763382,1.04470674,0.18400252,0.15169737,0.91322314,0.00345943,0.07130627,0.07265440
5.27363682,1.01807599,0.16900337,0.14409983,0.91568062,0.00344690,0.06867474,0.07199510
5.27963982,0.99475686,0.15469502,0.13803246,0.92069664,0.00345257,0.06605861,0.07205736
5.28564282,0.97549213,0.14122839,0.13364423,0.92901427,0.00347964,0.06349060,0.07289137
5.29164582,0.96100702,0.12873292,0.13105585,0.94140764,0.00353135,0.06100763,0.07454128
5.29764882,0.95199276,0.11731707,0.13035845,0.95865757,0.00361091,0.05865012,0.07704295
5.30365183,0.94908895,0.10706937,0.13161251,0.98152430,0.00372137,0.05646125,0.08042164
5.30965483,0.95286481,0.09805968,0.13484698,1.01071783,0.00386558,0.05448595,0.08468989
5.31565783,0.96379999,0.09034074,0.14005865,1.04686716,0.00404603,0.05276982,0.08984541
5.32166083,0.98226538,0.08394969,0.14721171,1.09048923,0.00426477,0.05135784,0.09586935
5.32766383,1.00850474,0.07890955,0.15623752,1.14195890,0.00452328,0.05029301,0.10272480
5.33366683,1.04261787,0.07523048,0.16703467,1.20148127,0.00482237,0.04961497,0.11035579
5.33966983,1.08454633,0.07291074,0.17946942,1.26906757,0.00516209,0.04935849,0.11868682
5.34567284,1.13406234,0.07193746,0.19337668,1.34451594,0.00554166,0.04955206,0.12762300
5.35167584,1.19076185,0.07228697,0.20856145,1.42739810,0.00595937,0.05021655,0.13705081
5.35767884,1.25406243,0.07392490,0.22480113,1.51705308,0.00641256,0.05136396,0.14683967
5.36368184,1.32320637,0.07680604,0.24184839,1.61258851,0.00689762,0.05299639,0.15684417
5.36968484,1.39726960,0.08087398,0.25943503,1.71289011,0.00740997,0.05510526,0.16690700
5.37568784,1.47517625,0.08606074,0.27727659,1.81663933,0.00794415,0.05767075,0.17686253
5.38169085,1.55571905,0.09228631,0.29507774,1.92233917,0.00849386,0.06066165,0.18654092
5.38769385,1.63758483,0.09945842,0.31253842,2.02834737,0.00905208,0.06403555,0.19577267
5.39369685,1.71938491,0.10747250,0.32936054,2.13291631,0.00961122,0.06773936,0.20439339
5.39969985,1.79968918,0.11621201,0.34525509,2.23423828,0.01016326,0.07171028,0.21224867
5.40570285,1.87706310,0.12554911,0.35994938,2.33049480,0.01069996,0.07587718,0.21919885
5.41170585,1.95010631,0.13534596,0.37319435,2.41990824,0.01121308,0.08016224,0.22512350
5.41770885,2.01749168,0.14545641,0.38477145,2.50079393,0.01169452,0.08448306,0.22992541
5.42371186,2.07800335,0.15572836,0.39449903,2.57161106,0.01213663,0.08875490,0.23353397
5.42971486,2.13057259,0.16600649,0.40223784,2.63101024,0.01253234,0.09289323,0.23590778
5.43571786,2.17431012,0.17613561,0.40789560,2.67787632,0.01287542,0.09681636,0.23703635
5.44172086,2.20853381,0.18596419,0.41143023,2.71136459,0.01316065,0.10044807,0.23694091
5.44772386,2.23279077,0.19534831,0.41285175,2.73092922,0.01338394,0.10372018,0.23567422
5.45372686,2.24687295,0.20415553,0.41222275,2.73634281,0.01354254,0.10657498,0.23331942
5.45972986,2.25082588,0.21226882,0.40965728,2.72770645,0.01363503,0.10896730,0.22998797
5.46573287,2.24494997,0.21959015,0.40531826,2.70544987,0.01366146,0.11086628,0.22581685
5.47173587,2.22979449,0.22604367,0.39941351,2.67032182,0.01362333,0.11225666,0.22096489
5.47773887,2.20614433,0.23157828,0.39219045,2.62337107,0.01352354,0.11313957,0.21560865
5.48374187,2.17499991,0.23616952,0.38392957,2.56591895,0.01336636,0.11353275,0.20993781
5.48974487,2.13755098,0.23982048,0.37493710,2.49952425,0.01315728,0.11347025,0.20415026
5.49574787,2.09514514,0.24256188,0.36553680,2.42594222,0.01290289,0.11300157,0.19844708
5.50175088,2.04925205,0.24445112,0.35606143,2.34707888,0.01261069,0.11219027,0.19302749
5.50775388,2.00142456,0.24557037,0.34684387,2.26494256,0.01228887,0.11111217,0.18808399
5.51375688,1.95325809,0.24602378,0.33820836,2.18159430,0.01194614,0.10985318,0.18379777
5.51975988,1.90634943,0.24593394,0.33046204,2.09909886,0.01159143,0.10850686,0.18033447
5.52576288,1.86225642,0.24543762,0.32388702,2.01947789,0.01123370,0.10717187,0.17784047
5.53176588,1.82245989,0.24468118,0.31873329,1.94466680,0.01088168,0.10594929,0.17643972
5.53776888,1.78832874,0.24381567,0.31521256,1.87647646,0.01054370,0.10494012,0.17623127
5.54377189,1.76108965,0.24299190,0.31349330,1.81656072,0.01022743,0.10424289,0.17728737
5.54977489,1.74180188,0.24235583,0.31369715,1.76639031,0.00993976,0.10395150,0.17965246
5.55577789,1.73133806,0.24204419,0.31589661,1.72723345,0.00968664,0.10415343,0.18334270
5.56178089,1.73037116,0.24218082,0.32011432,1.70014307,0.00947297,0.10492818,0.18834642
5.56778389,1.73936775,0.24287357,0.32632375,1.68595026,0.00930254,0.10634619,0.19462515
5.57378689,1.75858736,0.24421210,0.33445123,1.68526325,0.00917800,0.10846797,0.20211531
5.57978989,1.78808730,0.24626636,0.34437941,1.69847094,0.00910086,0.11134352,0.21073049
5.58579290,1.82773225,0.24908592,0.35595173,1.72574991,0.00907153,0.11501200,0.22036423
5.59179590,1.87720760,0.25269995,0.36897789,1.76707365,0.00908937,0.11950152,0.23089309
5.59779890,1.93603535,0.25711777,0.38323997,1.82222272,0.00915279,0.12482889,0.24217999
5.60380190,2.00359138,0.26232987,0.39849900,1.89079475,0.00925935,0.13099946,0.25407758
5.60980490,2.07912297,0.26830917,0.41450155,1.97221325,0.00940584,0.13800680,0.26643162
5.61580790,2.16176534,0.27501237,0.43098631,2.06573448,0.00958844,0.14583215,0.27908407
5.62181091,2.25055652,0.28238132,0.44769013,2.17045207,0.00980280,0.15444386,0.29187591
5.62781391,2.34444974,0.29034414,0.46435342,2.28529937,0.01004411,0.16379655,0.30464952
5.63381691,2.44232330,0.29881621,0.48072480,2.40904981,0.01030728,0.17383021,0.31725060
5.63981991,2.54298777,0.30770085,0.49656468,2.54031628,0.01058690,0.18446925,0.32952955
5.64582291,2.64519117,0.31688976,0.51164793,2.67755054,0.01087741,0.19562168,0.34134242
5.65182591,2.74762283,0.32626331,0.52576560,2.81904407,0.01117309,0.20717850,0.35255136
5.65782891,2.84891691,0.33569082,0.53872568,2.96293206,0.01146810,0.21901341,0.36302482
5.66383192,2.94765699,0.34503089,0.55035325,3.10720201,0.01175658,0.23098311,0.37263746
5.66983492,3.04238278,0.35413204,0.56049007,3.24970857,0.01203260,0.24292820,0.38127007
5.67583792,3.13160034,0.36283376,0.56899388,3.38819561,0.01229029,0.25467487,0.38880955
5.68184092,3.21379669,0.37096812,0.57573771,3.52032660,0.01252384,0.26603738,0.39514905
5.68784392,3.28745956,0.37836205,0.58060935,3.64372333,0.01272758,0.27682147,0.40018856
5.69384692,3.35110250,0.38484038,0.58351115,3.75601265,0.01289605,0.28682842,0.40383580
5.69984992,3.40329516,0.39022953,0.58436046,3.85488030,0.01302412,0.29586003,0.40600771
5.70585293,3.44269797,0.39436187,0.58309049,3.93813011,0.01310707,0.30372394,0.40663222
5.71185593,3.46810004,0.39708055,0.57965182,4.00374626,0.01314071,0.31023945,0.40565053
5.71785893,3.47845852,0.39824467,0.57401445,4.04995598,0.01312152,0.31524340,0.40301961
5.72386193,3.47293755,0.39773439,0.56617008,4.07528965,0.01304675,0.31859579,0.39871479
5.72986493,3.45094450,0.39545589,0.55613465,4.07863514,0.01291456,0.32018507,0.39273231
5.73586793,3.41216135,0.39134573,0.54395066,4.05928338,0.01272407,0.31993256,0.38509161
5.74187094,3.35656910,0.38537447,0.52968931,4.01696249,0.01247549,0.31779598,0.37583710
5.74787394,3.28446331,0.37754918,0.51345183,3.95185815,0.01217012,0.31377175,0.36503937
5.75387694,3.19645957,0.36791474,0.49537018,3.86461882,0.01181039,0.30789591,0.35279556
5.75987994,3.09348793,0.35655377,0.47560664,3.75634490,0.01139982,0.30024374,0.33922884
5.76588294,2.97677616,0.34358510,0.45435232,3.62856214,0.01094295,0.29092787,0.32448698
5.77188594,2.84782222,0.32916098,0.43182461,3.48318005,0.01044526,0.28009509,0.30874006
5.77788894,2.70835708,0.31346285,0.40826348,3.32243726,0.00991301,0.26792202,0.29217723
5.78389195,2.56029938,0.29669618,0.38392681,3.14883615,0.00935313,0.25460973,0.27500283
5.78989495,2.40570403,0.27908440,0.35908499,2.96506990,0.00877296,0.24037773,0.25743201
5.79589795,2.24670714,0.26086228,0.33401497,2.77394508,0.00818014,0.22545740,0.23968589
5.80190095,2.08546964,0.24226908,0.30899400,2.57830335,0.00758234,0.21008542,0.22198668
5.80790395,1.92412219,0.22354179,0.28429339,2.38094566,0.00698713,0.19449721,0.20455289
5.81390695,1.76471359,0.20490867,0.26017262,2.18456189,0.00640177,0.17892092,0.18759478
5.81990995,1.60916468,0.18658354,0.23687388,1.99166875,0.00583303,0.16357194,0.17131029
5.82591296,1.45922938,0.16876075,0.21461742,1.80455776,0.00528711,0.14864830,0.15588158
5.83191596,1.31646387,0.15161135,0.19359779,1.62525489,0.00476949,0.13432703,0.14147224
5.83791896,1.18220454,0.13528017,0.17398101,1.45549248,0.00428485,0.12076146,0.12822521
5.84392196,1.05755477,0.11988422,0.15590282,1.29669341,0.00383708,0.10807960,0.11626141
5.84992496,0.94338008,0.10551205,0.13946789,1.14996690,0.00342919,0.09638349,0.10567905
5.85592796,0.84031097,0.09222426,0.12474994,1.01611490,0.00306338,0.08574936,0.09655350
5.86193097,0.74875212,0.08005487,0.11179265,0.89564735,0.00274105,0.07622863,0.08893762
5.86793397,0.66889687,0.06901344,0.10061122,0.78880464,0.00246283,0.06784946,0.08286246
5.87393697,0.60074539,0.05908789,0.09119439,0.69558515,0.00222867,0.06061876,0.07833814
5.87993997,0.54412526,0.05024759,0.08350680,0.61577608,0.00203791,0.05452449,0.07535492
5.88594297,0.49871301,0.04244684,0.07749150,0.54898555,0.00188932,0.04953810,0.07388416
5.89194597,0.46405569,0.03562829,0.07307253,0.49467452,0.00178121,0.04561695,0.07387939
5.89794897,0.43959147,0.02972646,0.07015741,0.45218711,0.00171145,0.04270670,0.07527720
5.90395198,0.42466874,0.02467092,0.06863951,0.42077839,0.00167759,0.04074349,0.07799806
5.90995498,0.41856327,0.02038932,0.06840029,0.39963898,0.00167686,0.03965587,0.08194719
5.91595798,0.42049347,0.01681006,0.06931134,0.38791623,0.00170625,0.03936663,0.08701530
5.92196098,0.42963395,0.01386454,0.07123639,0.38473201,0.00176254,0.03979427,0.09307957
5.92796398,0.44512747,0.01148904,0.07403311,0.38919744,0.00184233,0.04085441,0.10000476
5.93396698,0.46609608,0.00962626,0.07755498,0.40042497,0.00194212,0.04246095,0.10764455
5.93996998,0.49165168,0.00822645,0.08165316,0.41753856,0.00205827,0.04452729,0.11584331
5.94597299,0.52090663,0.00724813,0.08617844,0.43968261,0.00218711,0.04696736,0.12443824
5.95197599,0.55298480,0.00665862,0.09098333,0.46603019,0.00232496,0.04969681,0.13326200
5.95797899,0.58703337,0.00643417,0.09592426,0.49579126,0.00246815,0.05263423,0.14214574
5.96398199,0.62223553,0.00655986,0.10086392,0.52822129,0.00261310,0.05570237,0.15092251
5.96998499,0.65782389,0.00702930,0.10567370,0.56263035,0.00275638,0.05882962,0.15943107
5.97598799,0.69309465,0.00784405,0.11023612,0.59839293,0.00289476,0.06195141,0.16751978
5.98199100,0.72742176,0.00901289,0.11444720,0.63495813,0.00302527,0.06501177,0.17505061
5.98799400,0.76027070,0.01055084,0.11821871,0.67185991,0.00314525,0.06796481,0.18190299
5.99399700,0.79121114,0.01247808,0.12148011,0.70872679,0.00325244,0.07077620,0.18797726
6.00000000,0.81992763,0.01481857,0.12418008,0.74529036,0.00334503,0.07342437,0.19319769
