energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
3.20260130,0.73837543,-0.73837485,0.06020240,-0.06020274,0.04513482,-0.04513394,0.84272546,-0.84272860,0.00000000,-0.00000000,0.00505620,-0.00505631,0.06938598,-0.06938406,0.00442583,-0.00442588,0.13392859,-0.13392614
3.20860430,0.74603925,-0.74604099,0.06268199,-0.06268249,0.04156445,-0.04156375,0.87214087,-0.87214660,0.00000000,-0.00000000,0.00573071,-0.00573083,0.06030167,-0.06030001,0.00474871,-0.00474877,0.12299612,-0.12299415
3.21460730,0.76553636,-0.76554030,0.06603790,-0.06603856,0.03883941,-0.03883888,0.91482959,-0.91483778,0.00000000,-0.00000000,0.00646158,-0.00646171,0.05256365,-0.05256225,0.00514267,-0.00514274,0.11449899,-0.11449748
3.22061031,0.79618416,-0.79619016,0.07021775,-0.07021856,0.03690358,-0.03690320,0.97006716,-0.97007766,0.00000000,-0.00000000,0.00724493,-0.00724508,0.04607693,-0.04607577,0.00560511,-0.00560519,0.10826581,-0.10826472
3.22661331,0.83713546,-0.83714334,0.07515413,-0.07515507,0.03569435,-0.03569410,1.03692960,-1.03694221,0.00000000,-0.00000000,0.00807534,-0.00807550,0.04073853,-0.04073759,0.00613224,-0.00613233,0.10410570,-0.10410500
3.23261631,0.88738832,-0.88739788,0.08076521,-0.08076627,0.03514404,-0.03514391,1.11429862,-1.11431311,0.00000000,-0.00000000,0.00894576,-0.00894592,0.03644075,-0.03643999,0.00671903,-0.00671914,0.10181309,-0.10181273
3.23861931,0.94579733,-0.94580834,0.08695552,-0.08695668,0.03518120,-0.03518118,1.20086948,-1.20088559,0.00000000,-0.00000000,0.00984756,-0.00984772,0.03307387,-0.03307329,0.00735920,-0.00735931,0.10117194,-0.10117188
3.24462231,1.01108665,-1.01109886,0.09361712,-0.09361836,0.03573168,-0.03573176,1.29516218,-1.29517963,0.00000000,-0.00000000,0.01077061,-0.01077078,0.03052858,-0.03052815,0.00804521,-0.00804534,0.10195954,-0.10195973
3.25062531,1.08186543,-1.08187858,0.10063099,-0.10063229,0.03671968,-0.03671983,1.39553668,-1.39555514,0.00000000,-0.00000000,0.01170342,-0.01170359,0.02869779,-0.02869749,0.00876834,-0.00876847,0.10394995,-0.10395036
3.25662831,1.15664596,-1.15665977,0.10786884,-0.10787017,0.03806857,-0.03806878,1.50021274,-1.50023187,0.00000000,-0.00000000,0.01263332,-0.01263349,0.02747813,-0.02747794,0.00951870,-0.00951883,0.10691709,-0.10691767
3.26263132,1.23386488,-1.23387904,0.11519520,-0.11519653,0.03970173,-0.03970199,1.60729470,-1.60731415,0.00000000,-0.00000000,0.01354675,-0.01354691,0.02677107,-0.02677097,0.01028540,-0.01028554,0.11063747,-0.11063818
3.26863432,1.31190747,-1.31192170,0.12246989,-0.12247120,0.04154334,-0.04154363,1.71480138,-1.71482078,0.00000000,-0.00000000,0.01442951,-0.01442967,0.02648370,-0.02648367,0.01105669,-0.01105683,0.11489288,-0.11489368
3.27463732,1.38913506,-1.38914904,0.12955077,-0.12955205,0.04351911,-0.04351942,1.82070079,-1.82071976,0.00000000,-0.00000000,0.01526717,-0.01526732,0.02652928,-0.02652931,0.01182017,-0.01182031,0.11947275,-0.11947360
3.28064032,1.46391501,-1.46392844,0.13629677,-0.13629797,0.04555709,-0.04555741,1.92294908,-1.92296725,0.00000000,-0.00000000,0.01604539,-0.01604552,0.02682761,-0.02682768,0.01256301,-0.01256314,0.12417657,-0.12417744
3.28664332,1.53465280,-1.53466540,0.14257096,-0.14257207,0.04758843,-0.04758874,2.01953296,-2.01954995,0.00000000,-0.00000000,0.01675036,-0.01675048,0.02730521,-0.02730532,0.01327221,-0.01327233,0.12881610,-0.12881694
3.29264632,1.59982533,-1.59983681,0.14824384,-0.14824483,0.04954820,-0.04954849,2.10851421,-2.10852968,0.00000000,-0.00000000,0.01736918,-0.01736929,0.02789547,-0.02789559,0.01393494,-0.01393506,0.13321753,-0.13321832
3.29864932,1.65801434,-1.65802446,0.15319646,-0.15319732,0.05137616,-0.05137642,2.18807507,-2.18808869,0.00000000,-0.00000000,0.01789026,-0.01789035,0.02853862,-0.02853875,0.01453885,-0.01453895,0.13722353,-0.13722424
3.30465233,1.70793897,-1.70794751,0.15732345,-0.15732415,0.05301766,-0.05301788,2.25656261,-2.25657409,0.00000000,-0.00000000,0.01830364,-0.01830371,0.02918182,-0.02918194,0.01507233,-0.01507241,0.14069515,-0.14069575
3.31065533,1.74848597,-1.74849273,0.16053569,-0.16053621,0.05442430,-0.05442447,2.31253054,-2.31253964,0.00000000,-0.00000000,0.01860134,-0.01860139,0.02977905,-0.02977917,0.01552489,-0.01552496,0.14351342,-0.14351390
3.31665833,1.77873650,-1.77874132,0.16276265,-0.16276299,0.05555471,-0.05555483,2.35477667,-2.35478318,0.00000000,-0.00000000,0.01877758,-0.01877761,0.03029113,-0.03029122,0.01588744,-0.01588749,0.14558076,-0.14558110
3.32266133,1.79798825,-1.79799102,0.16395418,-0.16395433,0.05637514,-0.05637520,2.38237436,-2.38237814,0.00000000,-0.00000000,0.01882898,-0.01882898,0.03068558,-0.03068565,0.01615252,-0.01615256,0.14682199,-0.14682217
3.32866433,1.80577194,-1.80577259,0.16408175,-0.16408171,0.05685991,-0.05685990,2.39469658,-2.39469752,0.00000000,-0.00000000,0.01875465,-0.01875464,0.03093658,-0.03093662,0.01631458,-0.01631459,0.14718488,-0.14718490
3.33466733,1.80186126,-1.80185976,0.16313901,-0.16313877,0.05699177,-0.05699169,2.39143136,-2.39142944,0.00000000,-0.00000000,0.01855624,-0.01855620,0.03102478,-0.03102479,0.01637006,-0.01637005,0.14664030,-0.14664015
3.34067034,1.78627589,-1.78627226,0.16114170,-0.16114127,0.05676197,-0.05676183,2.37258800,-2.37258323,0.00000000,-0.00000000,0.01823781,-0.01823775,0.03093711,-0.03093709,0.01631757,-0.01631755,0.14518182,-0.14518150
3.34667334,1.75927723,-1.75927154,0.15812692,-0.15812630,0.05617026,-0.05617006,2.33849344,-2.33848592,0.00000000,-0.00000000,0.01780578,-0.01780570,0.03066651,-0.03066645,0.01615792,-0.01615788,0.14282483,-0.14282435
3.35267634,1.72135697,-1.72134932,0.15415169,-0.15415090,0.05522454,-0.05522427,2.28977911,-2.28976897,0.00000000,-0.00000000,0.01726863,-0.01726853,0.03021159,-0.03021150,0.01589404,-0.01589398,0.13960509,-0.13960446
3.35867934,1.67321898,-1.67320951,0.14929099,-0.14929005,0.05394040,-0.05394007,2.22735856,-2.22734597,0.00000000,-0.00000000,0.01663670,-0.01663658,0.02957621,-0.02957608,0.01553091,-0.01553083,0.13557687,-0.13557609
3.36468234,1.61575518,-1.61574406,0.14363529,-0.14363421,0.05234042,-0.05234003,2.15239688,-2.15238209,0.00000000,-0.00000000,0.01592177,-0.01592164,0.02876898,-0.02876882,0.01507543,-0.01507533,0.13081065,-0.13080974
3.37068534,1.55001638,-1.55000382,0.13728765,-0.13728645,0.05045330,-0.05045287,2.06627324,-2.06625652,0.00000000,-0.00000000,0.01513680,-0.01513666,0.02780271,-0.02780253,0.01453613,-0.01453602,0.12539045,-0.12538942
3.37668834,1.47717937,-1.47716560,0.13036059,-0.13035930,0.04831287,-0.04831240,1.97053807,-1.97051970,0.00000000,-0.00000000,0.01429545,-0.01429530,0.02669377,-0.02669356,0.01392296,-0.01392284,0.11941096,-0.11940984
3.38269135,1.39851152,-1.39849676,0.12297286,-0.12297149,0.04595696,-0.04595645,1.86686657,-1.86684687,0.00000000,-0.00000000,0.01341177,-0.01341161,0.02546143,-0.02546120,0.01324699,-0.01324686,0.11297454,-0.11297335
3.38869435,1.31533433,-1.31531884,0.11524608,-0.11524466,0.04342620,-0.04342567,1.75701072,-1.75699001,0.00000000,-0.00000000,0.01249976,-0.01249959,0.02412715,-0.02412690,0.01252003,-0.01251989,0.10618810,-0.10618684
3.39469735,1.22898746,-1.22897148,0.10730165,-0.10730019,0.04076288,-0.04076233,1.64275134,-1.64272996,0.00000000,-0.00000000,0.01157304,-0.01157288,0.02271393,-0.02271367,0.01175435,-0.01175421,0.09916015,-0.09915886
3.40070035,1.14079438,-1.14077815,0.09925775,-0.09925628,0.03800970,-0.03800914,1.52585239,-1.52583065,0.00000000,-0.00000000,0.01064456,-0.01064440,0.02124559,-0.02124532,0.01096234,-0.01096219,0.09199800,-0.09199668
3.40670335,1.05203107,-1.05201482,0.09122678,-0.09122532,0.03520874,-0.03520817,1.40801881,-1.40799703,0.00000000,-0.00000000,0.00972628,-0.00972612,0.01974618,-0.01974590,0.01015617,-0.01015601,0.08480522,-0.08480391
3.41270635,0.96389862,-0.96388256,0.08331318,-0.08331175,0.03240038,-0.03239982,1.29085956,-1.29083803,0.00000000,-0.00000000,0.00882898,-0.00882882,0.01823940,-0.01823913,0.00934753,-0.00934737,0.07767950,-0.07767821
3.41870935,0.87750064,-0.87748497,0.07561167,-0.07561028,0.02962250,-0.02962196,1.17585683,-1.17583580,0.00000000,-0.00000000,0.00796208,-0.00796193,0.01674813,-0.01674786,0.00854739,-0.00854724,0.07071084,-0.07070958
3.42471236,0.79382587,-0.79381076,0.06820606,-0.06820473,0.02690978,-0.02690925,1.06434211,-1.06432182,0.00000000,-0.00000000,0.00713356,-0.00713342,0.01529403,-0.01529377,0.00776578,-0.00776563,0.06398026,-0.06397905
3.43071536,0.71373641,-0.71372202,0.06116854,-0.06116728,0.02429311,-0.02429260,0.95747971,-0.95746036,0.00000000,-0.00000000,0.00634989,-0.00634975,0.01389728,-0.01389703,0.00701165,-0.00701151,0.05755896,-0.05755781
3.43671836,0.63796137,-0.63794782,0.05455942,-0.05455824,0.02179930,-0.02179882,0.85625746,-0.85623922,0.00000000,-0.00000000,0.00561604,-0.00561591,0.01257640,-0.01257616,0.00629276,-0.00629263,0.05150786,-0.05150679
3.44272136,0.56709584,-0.56708322,0.04842738,-0.04842629,0.01945090,-0.01945045,0.76148460,-0.76146761,0.00000000,-0.00000000,0.00493552,-0.00493541,0.01134818,-0.01134797,0.00561567,-0.00561554,0.04587772,-0.04587672
3.44872436,0.50160456,-0.50159296,0.04281010,-0.04280911,0.01726620,-0.01726579,0.67379598,-0.67378034,0.00000000,-0.00000000,0.00431051,-0.00431040,0.01022774,-0.01022755,0.00498567,-0.00498556,0.04070948,-0.04070857
3.45472736,0.44182983,-0.44181930,0.03773518,-0.03773430,0.01525939,-0.01525902,0.59366188,-0.59364768,0.00000000,-0.00000000,0.00374191,-0.00374181,0.00922861,-0.00922843,0.00440690,-0.00440679,0.03603502,-0.03603420
3.46073037,0.38800258,-0.38799315,0.03322139,-0.03322060,0.01344083,-0.01344049,0.52140241,-0.52138968,0.00000000,-0.00000000,0.00322956,-0.00322947,0.00836292,-0.00836278,0.00388237,-0.00388227,0.03187817,-0.03187745
3.46673337,0.34025599,-0.34024770,0.02927996,-0.02927929,0.01181741,-0.01181711,0.45720517,-0.45719395,0.00000000,-0.00000000,0.00277235,-0.00277227,0.00764170,-0.00764158,0.00341411,-0.00341402,0.02825586,-0.02825524
3.47273637,0.29864063,-0.29863347,0.02591612,-0.02591556,0.01039307,-0.01039280,0.40114519,-0.40113548,0.00000000,-0.00000000,0.00236842,-0.00236835,0.00707503,-0.00707494,0.00300328,-0.00300320,0.02517940,-0.02517888
3.47873937,0.26314008,-0.26313404,0.02313046,-0.02313000,0.00916919,-0.00916897,0.35320569,-0.35319748,0.00000000,-0.00000000,0.00201530,-0.00201524,0.00667240,-0.00667234,0.00265031,-0.00265025,0.02265574,-0.02265532
3.48474237,0.23368641,-0.23368149,0.02092030,-0.02091994,0.00814518,-0.00814500,0.31329865,-0.31329192,0.00000000,-0.00000000,0.00171007,-0.00171002,0.00644288,-0.00644285,0.00235506,-0.00235501,0.02068868,-0.02068836
3.49074537,0.21017454,-0.21017071,0.01928092,-0.01928067,0.00731887,-0.00731873,0.28128402,-0.28127875,0.00000000,-0.00000000,0.00144955,-0.00144951,0.00639534,-0.00639535,0.00211694,-0.00211690,0.01927994,-0.01927974
3.49674837,0.19247475,-0.19247199,0.01820650,-0.01820636,0.00668702,-0.00668691,0.25698672,-0.25698287,0.00000000,-0.00000000,0.00123037,-0.00123034,0.00653855,-0.00653860,0.00193502,-0.00193499,0.01843007,-0.01842997
3.50275138,0.18044308,-0.18044136,0.01769089,-0.01769085,0.00624559,-0.00624552,0.24021069,-0.24020822,0.00000000,-0.00000000,0.00104913,-0.00104910,0.00688121,-0.00688130,0.00180817,-0.00180815,0.01813901,-0.01813901
3.50875438,0.17392882,-0.17392811,0.01772796,-0.01772802,0.00599011,-0.00599008,0.23074929,-0.23074816,0.00000000,-0.00000000,0.00090246,-0.00090243,0.00743188,-0.00743200,0.00173511,-0.00173510,0.01840646,-0.01840657
3.51475738,0.17277917,-0.17277946,0.01831178,-0.01831194,0.00591582,-0.00591582,0.22839195,-0.22839214,0.00000000,-0.00000000,0.00078712,-0.00078710,0.00819875,-0.00819892,0.00171450,-0.00171450,0.01923190,-0.01923211
3.52076038,0.17684088,-0.17684212,0.01943638,-0.01943664,0.00601775,-0.00601778,0.23292681,-0.23292826,0.00000000,-0.00000000,0.00070003,-0.00070001,0.00918942,-0.00918962,0.00174491,-0.00174492,0.02061430,-0.02061462
3.52676338,0.18595883,-0.18596100,0.02109526,-0.02109563,0.00629074,-0.00629080,0.24413938,-0.24414206,0.00000000,-0.00000000,0.00063831,-0.00063830,0.01041038,-0.01041063,0.00182486,-0.00182488,0.02255156,-0.02255197
3.53276638,0.19997207,-0.19997514,0.02328062,-0.02328109,0.00672931,-0.00672940,0.26180773,-0.26181159,0.00000000,-0.00000000,0.00059931,-0.00059930,0.01186658,-0.01186687,0.00195280,-0.00195283,0.02503959,-0.02504011
3.53876938,0.21870740,-0.21871134,0.02598237,-0.02598293,0.00732750,-0.00732762,0.28569454,-0.28569953,0.00000000,-0.00000000,0.00058057,-0.00058057,0.01356078,-0.01356113,0.00212701,-0.00212704,0.02807132,-0.02807194
3.54477239,0.24197124,-0.24197601,0.02918693,-0.02918759,0.00807864,-0.00807879,0.31553670,-0.31554278,0.00000000,-0.00000000,0.00057985,-0.00057985,0.01549296,-0.01549335,0.00234555,-0.00234560,0.03163536,-0.03163608
3.55077539,0.26954028,-0.26954583,0.03287605,-0.03287679,0.00897502,-0.00897519,0.35103342,-0.35104052,0.00000000,-0.00000000,0.00059507,-0.00059508,0.01765956,-0.01765999,0.00260622,-0.00260628,0.03571474,-0.03571556
3.55677839,0.30115164,-0.30115792,0.03702546,-0.03702630,0.01000763,-0.01000782,0.39183349,-0.39184154,0.00000000,-0.00000000,0.00062433,-0.00062433,0.02005291,-0.02005338,0.00290641,-0.00290647,0.04028551,-0.04028642
3.56278139,0.33649331,-0.33650026,0.04160377,-0.04160469,0.01116582,-0.01116603,0.43752298,-0.43753189,0.00000000,-0.00000000,0.00066581,-0.00066582,0.02266057,-0.02266108,0.00324303,-0.00324309,0.04531552,-0.04531650
3.56878439,0.37519564,-0.37520318,0.04657135,-0.04657233,0.01243705,-0.01243728,0.48761414,-0.48762382,0.00000000,-0.00000000,0.00071781,-0.00071782,0.02546485,-0.02546540,0.00361245,-0.00361252,0.05076328,-0.05076434
3.57478739,0.41682455,-0.41683259,0.05187959,-0.05188063,0.01380670,-0.01380694,0.54153663,-0.54154696,0.00000000,-0.00000000,0.00077866,-0.00077867,0.02844245,-0.02844303,0.00401042,-0.00401050,0.05657721,-0.05657834
3.58079040,0.46087727,-0.46088571,0.05747041,-0.05747150,0.01525786,-0.01525812,0.59863184,-0.59864269,0.00000000,-0.00000000,0.00084674,-0.00084675,0.03156426,-0.03156486,0.00443205,-0.00443213,0.06269512,-0.06269630
3.58679340,0.50678104,-0.50678977,0.06327620,-0.06327733,0.01677136,-0.01677163,0.65815122,-0.65816243,0.00000000,-0.00000000,0.00092042,-0.00092044,0.03479542,-0.03479603,0.00487178,-0.00487186,0.06904419,-0.06904540
3.59279640,0.55389533,-0.55390422,0.06922019,-0.06922134,0.01832583,-0.01832610,0.71925900,-0.71927042,0.00000000,-0.00000000,0.00099807,-0.00099808,0.03809554,-0.03809617,0.00532338,-0.00532347,0.07554137,-0.07554260
3.59879940,0.60151776,-0.60152668,0.07521724,-0.07521839,0.01989786,-0.01989813,0.78103988,-0.78105132,0.00000000,-0.00000000,0.00107804,-0.00107805,0.04141929,-0.04141992,0.00578008,-0.00578017,0.08209437,-0.08209560
3.60480240,0.64889387,-0.64890267,0.08117517,-0.08117631,0.02146235,-0.02146261,0.84251152,-0.84252280,0.00000000,-0.00000000,0.00115867,-0.00115868,0.04471713,-0.04471775,0.00623458,-0.00623466,0.08860306,-0.08860427
3.61080540,0.69523053,-0.69523906,0.08699653,-0.08699764,0.02299295,-0.02299320,0.90264194,-0.90265286,0.00000000,-0.00000000,0.00123830,-0.00123831,0.04793633,-0.04793693,0.00667923,-0.00667931,0.09496143,-0.09496261
3.61680840,0.73971264,-0.73972075,0.09258074,-0.09258179,0.02446260,-0.02446284,0.96037108,-0.96038145,0.00000000,-0.00000000,0.00131529,-0.00131530,0.05102223,-0.05102281,0.00710617,-0.00710624,0.10106000,-0.10106112
3.62281141,0.78152264,-0.78153017,0.09782659,-0.09782758,0.02584420,-0.02584441,1.01463608,-1.01464569,0.00000000,-0.00000000,0.00138802,-0.00138804,0.05391968,-0.05392021,0.00750752,-0.00750759,0.10678851,-0.10678955
3.62881441,0.81986194,-0.81986875,0.10263502,-0.10263592,0.02711126,-0.02711145,1.06439902,-1.06440768,0.00000000,-0.00000000,0.00145497,-0.00145498,0.05657453,-0.05657501,0.00787560,-0.00787566,0.11203899,-0.11203994
3.63481741,0.85397350,-0.85397944,0.10691195,-0.10691274,0.02823870,-0.02823886,1.10867614,-1.10868368,0.00000000,-0.00000000,0.00151470,-0.00151471,0.05893528,-0.05893570,0.00820312,-0.00820317,0.11670888,-0.11670971
3.64082041,0.88316440,-0.88316937,0.11057116,-0.11057183,0.02920356,-0.02920369,1.14656721,-1.14657346,0.00000000,-0.00000000,0.00156591,-0.00156592,0.06095468,-0.06095504,0.00848341,-0.00848345,0.12070416,-0.12070485
3.64682341,0.90682759,-0.90683147,0.11353706,-0.11353759,0.02998575,-0.02998584,1.17728355,-1.17728839,0.00000000,-0.00000000,0.00160747,-0.00160748,0.06259127,-0.06259155,0.00871063,-0.00871066,0.12394239,-0.12394293
3.65282641,0.92446142,-0.92446413,0.11574716,-0.11574754,0.03056864,-0.03056869,1.20017351,-1.20017683,0.00000000,-0.00000000,0.00163846,-0.00163846,0.06381076,-0.06381096,0.00887996,-0.00887998,0.12635539,-0.12635578
3.65882941,0.93568630,-0.93568778,0.11715416,-0.11715439,0.03093966,-0.03093967,1.21474399,-1.21474572,0.00000000,-0.00000000,0.00165817,-0.00165817,0.06458718,-0.06458729,0.00898774,-0.00898775,0.12789159,-0.12789181
3.66483242,0.94025746,-0.94025769,0.11772759,-0.11772767,0.03109072,-0.03109069,1.22067700,-1.22067708,0.00000000,-0.00000000,0.00166614,-0.00166614,0.06490383,-0.06490385,0.00903162,-0.00903162,0.12851775,-0.12851779
3.67083542,0.93807320,-0.93807216,0.11745485,-0.11745477,0.03101842,-0.03101835,1.21784031,-1.21783876,0.00000000,-0.00000000,0.00166218,-0.00166218,0.06475381,-0.06475375,0.00901062,-0.00901061,0.12822012,-0.12821999
3.67683842,0.92917815,-0.92917586,0.11634162,-0.11634138,0.03072425,-0.03072414,1.20629177,-1.20628860,0.00000000,-0.00000000,0.00164636,-0.00164635,0.06414031,-0.06414016,0.00892517,-0.00892514,0.12700493,-0.12700463
3.68284142,0.91376141,-0.91375793,0.11441164,-0.11441125,0.03021445,-0.03021430,1.18627676,-1.18627204,0.00000000,-0.00000000,0.00161901,-0.00161900,0.06307645,-0.06307622,0.00877707,-0.00877704,0.12489811,-0.12489764
3.68884442,0.89214962,-0.89214502,0.11170586,-0.11170533,0.02949982,-0.02949963,1.15821927,-1.15821311,0.00000000,-0.00000000,0.00158069,-0.00158068,0.06158483,-0.06158452,0.00856948,-0.00856943,0.12194437,-0.12194375
3.69484742,0.86479521,-0.86478958,0.10828097,-0.10828031,0.02859530,-0.02859508,1.12270664,-1.12269915,0.00000000,-0.00000000,0.00153221,-0.00153219,0.05969671,-0.05969633,0.00830672,-0.00830666,0.11820559,-0.11820483
3.70085043,0.83226057,-0.83225403,0.10420741,-0.10420663,0.02751950,-0.02751925,1.08046893,-1.08046026,0.00000000,-0.00000000,0.00147455,-0.00147454,0.05745095,-0.05745051,0.00799421,-0.00799414,0.11375867,-0.11375779
3.70685343,0.79519871,-0.79519139,0.09956696,-0.09956608,0.02629401,-0.02629374,1.03235388,-1.03234420,0.00000000,-0.00000000,0.00140888,-0.00140886,0.05489263,-0.05489214,0.00763821,-0.00763814,0.10869290,-0.10869191
3.71285643,0.75433144,-0.75432347,0.09445000,-0.09444904,0.02494269,-0.02494240,0.97929854,-0.97928804,0.00000000,-0.00000000,0.00133647,-0.00133645,0.05207160,-0.05207106,0.00724567,-0.00724559,0.10310695,-0.10310587
3.71885943,0.71042602,-0.71041756,0.08895262,-0.08895160,0.02349091,-0.02349060,0.92229901,-0.92228787,0.00000000,-0.00000000,0.00125868,-0.00125866,0.04904083,-0.04904026,0.00682393,-0.00682385,0.09710570,-0.09710455
3.72486243,0.66427143,-0.66426262,0.08317361,-0.08317254,0.02196477,-0.02196445,0.86237954,-0.86236796,0.00000000,-0.00000000,0.00117690,-0.00117688,0.04585479,-0.04585419,0.00638060,-0.00638051,0.09079701,-0.09079581
3.73086543,0.61665508,-0.61664607,0.07721156,-0.07721047,0.02039029,-0.02038996,0.80056237,-0.80055055,0.00000000,-0.00000000,0.00109254,-0.00109252,0.04256784,-0.04256722,0.00592323,-0.00592314,0.08428851,-0.08428728
3.73686843,0.56834109,-0.56833202,0.07116216,-0.07116106,0.01879274,-0.01879241,0.73783952,-0.73782762,0.00000000,-0.00000000,0.00100694,-0.00100692,0.03923272,-0.03923210,0.00545915,-0.00545906,0.07768464,-0.07768340
3.74287144,0.52005082,-0.52004182,0.06511573,-0.06511463,0.01719597,-0.01719565,0.67514746,-0.67513566,0.00000000,-0.00000000,0.00092138,-0.00092136,0.03589923,-0.03589862,0.00499530,-0.00499521,0.07108401,-0.07108278
3.74887444,0.47244634,-0.47243752,0.05915516,-0.05915408,0.01562189,-0.01562157,0.61334572,-0.61333417,0.00000000,-0.00000000,0.00083704,-0.00083702,0.03261309,-0.03261249,0.00453804,-0.00453795,0.06457711,-0.06457591
3.75487744,0.42611729,-0.42610876,0.05335428,-0.05335324,0.01408997,-0.01408967,0.55319979,-0.55318863,0.00000000,-0.00000000,0.00075496,-0.00075494,0.02941498,-0.02941440,0.00409303,-0.00409295,0.05824455,-0.05824339
3.76088044,0.38157138,-0.38156323,0.04777668,-0.04777568,0.01261702,-0.01261673,0.49536879,-0.49535812,0.00000000,-0.00000000,0.00067604,-0.00067602,0.02633997,-0.02633941,0.00366515,-0.00366507,0.05215572,-0.05215461
3.76688344,0.33922854,-0.33922083,0.04247492,-0.04247397,0.01121691,-0.01121664,0.44039789,-0.44038781,0.00000000,-0.00000000,0.00060102,-0.00060100,0.02341703,-0.02341651,0.00325843,-0.00325835,0.04636802,-0.04636697
