energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.59458111,1.65670520,0.00293292,0.17048875,0.00038444,0.40015222,0.00000000
4.31915958,1.54353036,1.61552771,0.00283397,0.16182934,0.00037996,0.39125901,0.00000000
4.32516258,1.48897105,1.56926635,0.00272833,0.15322034,0.00037417,0.38163947,0.00000000
4.33116558,1.43151708,1.51849770,0.00261717,0.14468266,0.00036712,0.37135187,0.00000000
4.33716858,1.37180154,1.46383001,0.00250171,0.13624694,0.00035888,0.36046326,0.00000000
4.34317159,1.31046387,1.40588812,0.00238318,0.12795087,0.00034952,0.34904898,0.00000000
4.34917459,1.24813906,1.34530021,0.00226282,0.11983663,0.00033913,0.33719240,0.00000000
4.35517759,1.18544902,1.28268671,0.00214183,0.11194873,0.00032781,0.32498495,0.00000000
4.36118059,1.12299611,1.21865150,0.00202138,0.10433213,0.00031566,0.31252612,0.00000000
4.36718359,1.06135865,1.15377535,0.00190258,0.09703075,0.00030278,0.29992357,0.00000000
4.37318659,1.00108808,1.08861125,0.00178646,0.09008635,0.00028929,0.28729307,0.00000000
4.37918959,0.94270725,1.02368153,0.00167402,0.08353767,0.00027530,0.27475820,0.00000000
4.38519260,0.88670949,0.95947606,0.00156613,0.07741988,0.00026094,0.26244968,0.00000000
4.39119560,0.83355781,0.89645147,0.00146363,0.07176427,0.00024632,0.25050427,0.00000000
4.39719860,0.78368382,0.83503059,0.00136727,0.06659802,0.00023157,0.23906308,0.00000000
4.40320160,0.73748599,0.77560212,0.00127770,0.06194415,0.00021682,0.22826935,0.00000000
4.40920460,0.69532698,0.71852004,0.00119552,0.05782144,0.00020219,0.21826564,0.00000000
4.41520760,0.65752979,0.66410262,0.00112122,0.05424438,0.00018781,0.20919056,0.00000000
4.42121061,0.62437294,0.61263116,0.00105522,0.05122309,0.00017378,0.20117507,0.00000000
4.42721361,0.59608462,0.56434819,0.00099783,0.04876317,0.00016024,0.19433850,0.00000000
4.43321661,0.57283626,0.51945557,0.00094926,0.04686554,0.00014728,0.18878451,0.00000000
4.43921961,0.55473583,0.47811256,0.00090961,0.04552620,0.00013500,0.18459713,0.00000000
4.44522261,0.54182145,0.44043417,0.00087889,0.04473609,0.00012349,0.18183714,0.00000000
4.45122561,0.53405582,0.40648997,0.00085694,0.04448084,0.00011283,0.18053896,0.00000000
4.45722861,0.53132207,0.37630390,0.00084352,0.04474078,0.00010310,0.18070832,0.00000000
4.46323162,0.53342152,0.34985498,0.00083822,0.04549090,0.00009435,0.18232081,0.00000000
4.46923462,0.54007393,0.32707939,0.00084053,0.04670114,0.00008662,0.18532150,0.00000000
4.47523762,0.55092049,0.30787396,0.00084980,0.04833683,0.00007997,0.18962583,0.00000000
4.48124062,0.56552992,0.29210101,0.00086528,0.05035932,0.00007444,0.19512155,0.00000000
4.48724362,0.58340766,0.27959464,0.00088611,0.05272696,0.00007004,0.20167207,0.00000000
4.49324662,0.60400807,0.27016827,0.00091136,0.05539628,0.00006683,0.20912083,0.00000000
4.49924962,0.62674947,0.26362311,0.00094002,0.05832338,0.00006482,0.21729671,0.00000000
4.50525263,0.65103137,0.25975746,0.00097108,0.06146556,0.00006405,0.22602025,0.00000000
4.51125563,0.67625342,0.25837627,0.00100349,0.06478303,0.00006457,0.23511046,0.00000000
4.51725863,0.70183532,0.25930070,0.00103626,0.06824072,0.00006643,0.24439187,0.00000000
4.52326163,0.72723663,0.26237722,0.00106843,0.07181001,0.00006969,0.25370151,0.00000000
4.52926463,0.75197590,0.26748575,0.00109916,0.07547041,0.00007443,0.26289553,0.00000000
4.53526763,0.77564783,0.27454655,0.00112770,0.07921092,0.00008071,0.27185504,0.00000000
4.54127064,0.79793784,0.28352536,0.00115346,0.08303115,0.00008865,0.28049091,0.00000000
4.54727364,0.81863310,0.29443665,0.00117599,0.08694205,0.00009835,0.28874728,0.00000000
4.55327664,0.83762953,0.30734453,0.00119503,0.09096613,0.00010992,0.29660347,0.00000000
4.55927964,0.85493415,0.32236147,0.00121051,0.09513718,0.00012348,0.30407424,0.00000000
4.56528264,0.87066272,0.33964449,0.00122253,0.09949954,0.00013915,0.31120828,0.00000000
4.57128564,0.88503256,0.35938923,0.00123136,0.10410673,0.00015706,0.31808498,0.00000000
4.57728864,0.89835095,0.38182173,0.00123746,0.10901971,0.00017731,0.32480962,0.00000000
4.58329165,0.91099942,0.40718861,0.00124139,0.11430471,0.00020000,0.33150718,0.00000000
4.58929465,0.92341491,0.43574560,0.00124386,0.12003066,0.00022520,0.33831499,0.00000000
4.59529765,0.93606843,0.46774528,0.00124565,0.12626651,0.00025297,0.34537473,0.00000000
4.60130065,0.94944239,0.50342415,0.00124761,0.13307845,0.00028332,0.35282403,0.00000000
4.60730365,0.96400758,0.54298980,0.00125059,0.14052709,0.00031622,0.36078812,0.00000000
4.61330665,0.98020095,0.58660855,0.00125543,0.14866490,0.00035163,0.36937204,0.00000000
4.61930965,0.99840507,0.63439404,0.00126290,0.15753387,0.00038944,0.37865367,0.00000000
4.62531266,1.01893027,0.68639715,0.00127373,0.16716358,0.00042948,0.38867800,0.00000000
4.63131566,1.04200005,0.74259764,0.00128850,0.17756961,0.00047157,0.39945292,0.00000000
4.63731866,1.06774037,0.80289762,0.00130768,0.18875252,0.00051544,0.41094665,0.00000000
4.64332166,1.09617303,0.86711699,0.00133158,0.20069722,0.00056080,0.42308702,0.00000000
4.64932466,1.12721313,0.93499101,0.00136035,0.21337280,0.00060731,0.43576247,0.00000000
4.65532766,1.16067063,1.00616972,0.00139397,0.22673271,0.00065459,0.44882476,0.00000000
4.66133067,1.19625547,1.08021928,0.00143226,0.24071531,0.00070222,0.46209325,0.00000000
4.66733367,1.23358579,1.15662487,0.00147486,0.25524457,0.00074975,0.47536038,0.00000000
4.67333667,1.27219877,1.23479516,0.00152128,0.27023094,0.00079671,0.48839817,0.00000000
4.67933967,1.31156328,1.31406800,0.00157085,0.28557224,0.00084262,0.50096531,0.00000000
4.68534267,1.35109376,1.39371732,0.00162282,0.30115463,0.00088699,0.51281462,0.00000000
4.69134567,1.39016481,1.47296100,0.00167628,0.31685344,0.00092932,0.52370043,0.00000000
4.69734867,1.42812580,1.55096984,0.00173028,0.33253401,0.00096914,0.53338563,0.00000000
4.70335168,1.46431532,1.62687752,0.00178378,0.34805253,0.00100596,0.54164823,0.00000000
4.70935468,1.49807497,1.69979168,0.00183571,0.36325687,0.00103935,0.54828699,0.00000000
4.71535768,1.52876254,1.76880617,0.00188496,0.37798759,0.00106888,0.55312628,0.00000000
4.72136068,1.55576432,1.83301467,0.00193046,0.39207914,0.00109417,0.55601989,0.00000000
4.72736368,1.57850675,1.89152554,0.00197114,0.40536137,0.00111487,0.55685382,0.00000000
4.73336668,1.59646736,1.94347813,0.00200599,0.41766150,0.00113070,0.55554816,0.00000000
4.73936968,1.60918510,1.98806023,0.00203411,0.42880653,0.00114142,0.55205804,0.00000000
4.74537269,1.61627021,2.02452646,0.00205464,0.43862621,0.00114684,0.54637375,0.00000000
4.75137569,1.61741344,2.05221736,0.00206689,0.44695654,0.00114685,0.53852024,0.00000000
4.75737869,1.61239480,2.07057842,0.00207027,0.45364375,0.00114141,0.52855599,0.00000000
4.76338169,1.60109142,2.07917860,0.00206438,0.45854859,0.00113053,0.51657142,0.00000000
4.76938469,1.58348452,2.07772747,0.00204895,0.46155095,0.00111433,0.50268693,0.00000000
4.77538769,1.55966498,2.06609018,0.00202392,0.46255446,0.00109298,0.48705058,0.00000000
4.78139070,1.52983722,2.04429952,0.00198940,0.46149085,0.00106674,0.46983556,0.00000000
4.78739370,1.49432105,2.01256414,0.00194568,0.45832397,0.00103592,0.45123731,0.00000000
4.79339670,1.45355107,1.97127242,0.00189323,0.45305307,0.00100094,0.43147053,0.00000000
4.79939970,1.40807320,1.92099141,0.00183271,0.44571516,0.00096226,0.41076587,0.00000000
4.80540270,1.35853833,1.86246051,0.00176493,0.43638632,0.00092041,0.38936645,0.00000000
4.81140570,1.30569278,1.79657989,0.00169084,0.42518176,0.00087594,0.36752413,0.00000000
4.81740870,1.25036565,1.72439368,0.00161152,0.41225449,0.00082949,0.34549566,0.00000000
4.82341171,1.19345322,1.64706852,0.00152813,0.39779266,0.00078167,0.32353859,0.00000000
4.82941471,1.13590069,1.56586794,0.00144190,0.38201564,0.00073316,0.30190712,0.00000000
4.83541771,1.07868165,1.48212349,0.00135410,0.36516883,0.00068459,0.28084791,0.00000000
4.84142071,1.02277591,1.39720351,0.00126600,0.34751749,0.00063660,0.26059593,0.00000000
4.84742371,0.96914622,1.31248069,0.00117886,0.32933979,0.00058982,0.24137035,0.00000000
4.85342671,0.91871461,1.22929934,0.00109385,0.31091932,0.00054481,0.22337076,0.00000000
4.85942971,0.87233907,1.14894363,0.00101209,0.29253741,0.00050209,0.20677357,0.00000000
4.86543272,0.83079128,1.07260761,0.00093456,0.27446547,0.00046212,0.19172887,0.00000000
4.87143572,0.79473602,1.00136802,0.00086213,0.25695771,0.00042530,0.17835773,0.00000000
4.87743872,0.76471297,0.93616054,0.00079554,0.24024456,0.00039193,0.16674997,0.00000000
4.88344172,0.74112143,0.87776010,0.00073533,0.22452689,0.00036227,0.15696260,0.00000000
4.88944472,0.72420838,0.82676570,0.00068191,0.20997127,0.00033646,0.14901881,0.00000000
4.89544772,0.71406044,0.78358995,0.00063550,0.19670657,0.00031457,0.14290767,0.00000000
4.90145073,0.71059981,0.74845349,0.00059619,0.18482167,0.00029659,0.13858442,0.00000000
4.90745373,0.71358456,0.72138432,0.00056387,0.17436472,0.00028243,0.13597155,0.00000000
4.91345673,0.72261333,0.70222181,0.00053830,0.16534350,0.00027193,0.13496045,0.00000000
4.91945973,0.73713433,0.69062539,0.00051911,0.15772721,0.00026487,0.13541377,0.00000000
4.92546273,0.75645863,0.68608744,0.00050578,0.15144929,0.00026095,0.13716842,0.00000000
4.93146573,0.77977745,0.68795017,0.00049773,0.14641132,0.00025984,0.14003914,0.00000000
4.93746873,0.80618304,0.69542603,0.00049425,0.14248769,0.00026116,0.14382263,0.00000000
4.94347174,0.83469274,0.70762126,0.00049461,0.13953100,0.00026451,0.14830211,0.00000000
4.94947474,0.86427552,0.72356187,0.00049801,0.13737778,0.00026946,0.15325232,0.00000000
4.95547774,0.89388042,0.74222174,0.00050363,0.13585451,0.00027558,0.15844476,0.00000000
4.96148074,0.92246586,0.76255187,0.00051068,0.13478367,0.00028243,0.16365306,0.00000000
4.96748374,0.94902907,0.78351030,0.00051837,0.13398952,0.00028961,0.16865838,0.00000000
4.97348674,0.97263471,0.80409180,0.00052594,0.13330358,0.00029672,0.17325464,0.00000000
4.97948974,0.99244152,0.82335649,0.00053272,0.13256954,0.00030341,0.17725351,0.00000000
4.98549275,1.00772633,0.84045664,0.00053809,0.13164750,0.00030938,0.18048875,0.00000000
4.99149575,1.01790433,0.85466075,0.00054152,0.13041734,0.00031435,0.18282017,0.00000000
4.99749875,1.02254497,0.86537419,0.00054259,0.12878134,0.00031815,0.18413656,0.00000000
5.00350175,1.02138288,0.87215554,0.00054097,0.12666577,0.00032062,0.18435797,0.00000000
5.00950475,1.01432334,0.87472836,0.00053644,0.12402159,0.00032171,0.18343683,0.00000000
5.01550775,1.00144217,0.87298756,0.00052889,0.12082432,0.00032142,0.18135821,0.00000000
5.02151076,0.98298008,0.86700044,0.00051829,0.11707294,0.00031980,0.17813901,0.00000000
5.02751376,0.95933172,0.85700222,0.00050475,0.11278819,0.00031699,0.17382613,0.00000000
5.03351676,0.93102993,0.84338613,0.00048843,0.10801015,0.00031318,0.16849387,0.00000000
5.03951976,0.89872592,0.82668860,0.00046958,0.10279539,0.00030861,0.16224047,0.00000000
5.04552276,0.86316623,0.80756989,0.00044852,0.09721380,0.00030356,0.15518412,0.00000000
5.05152576,0.82516736,0.78679105,0.00042563,0.09134519,0.00029835,0.14745849,0.00000000
5.05752876,0.78558928,0.76518794,0.00040131,0.08527592,0.00029333,0.13920807,0.00000000
5.06353177,0.74530869,0.74364330,0.00037599,0.07909562,0.00028884,0.13058350,0.00000000
5.06953477,0.70519319,0.72305784,0.00035010,0.07289415,0.00028524,0.12173699,0.00000000
5.07553777,0.66607723,0.70432138,0.00032409,0.06675898,0.00028288,0.11281816,0.00000000
5.08154077,0.62874063,0.68828502,0.00029838,0.06077288,0.00028207,0.10397035,0.00000000
5.08754377,0.59389038,0.67573521,0.00027336,0.05501219,0.00028312,0.09532747,0.00000000
5.09354677,0.56214609,0.66737056,0.00024939,0.04954554,0.00028628,0.08701163,0.00000000
5.09954977,0.53402943,0.66378205,0.00022682,0.04443310,0.00029173,0.07913148,0.00000000
5.10555278,0.50995773,0.66543718,0.00020591,0.03972625,0.00029964,0.07178118,0.00000000
5.11155578,0.49024139,0.67266847,0.00018693,0.03546769,0.00031009,0.06504022,0.00000000
5.11755878,0.47508512,0.68566647,0.00017006,0.03169190,0.00032310,0.05897374,0.00000000
5.12356178,0.46459246,0.70447735,0.00015547,0.02842587,0.00033864,0.05363346,0.00000000
5.12956478,0.45877309,0.72900505,0.00014328,0.02568991,0.00035659,0.04905898,0.00000000
5.13556778,0.45755243,0.75901763,0.00013358,0.02349868,0.00037680,0.04527938,0.00000000
5.14157079,0.46078280,0.79415750,0.00012642,0.02186211,0.00039904,0.04231500,0.00000000
5.14757379,0.46825552,0.83395505,0.00012182,0.02078625,0.00042304,0.04017921,0.00000000
5.15357679,0.47971347,0.87784502,0.00011979,0.02027400,0.00044849,0.03888012,0.00000000
5.15957979,0.49486322,0.92518501,0.00012031,0.02032559,0.00047503,0.03842196,0.00000000
5.16558279,0.51338655,0.97527535,0.00012334,0.02093888,0.00050228,0.03880633,0.00000000
5.17158579,0.53495066,1.02737959,0.00012883,0.02210929,0.00052984,0.04003291,0.00000000
5.17758879,0.55921680,1.08074480,0.00013671,0.02382958,0.00055731,0.04209982,0.00000000
5.18359180,0.58584712,1.13462101,0.00014690,0.02608938,0.00058428,0.04500352,0.00000000
5.18959480,0.61450957,1.18827911,0.00015931,0.02887443,0.00061035,0.04873828,0.00000000
5.19559780,0.64488070,1.24102655,0.00017381,0.03216581,0.00063516,0.05329521,0.00000000
5.20160080,0.67664672,1.29222035,0.00019030,0.03593901,0.00065837,0.05866098,0.00000000
5.20760380,0.70950270,1.34127721,0.00020861,0.04016300,0.00067965,0.06481628,0.00000000
5.21360680,0.74315044,1.38768034,0.00022858,0.04479945,0.00069875,0.07173405,0.00000000
5.21960980,0.77729514,1.43098306,0.00025003,0.04980206,0.00071545,0.07937775,0.00000000
5.22561281,0.81164151,1.47080931,0.00027273,0.05511614,0.00072957,0.08769965,0.00000000
5.23161581,0.84588961,1.50685126,0.00029645,0.06067854,0.00074100,0.09663930,0.00000000
5.23761881,0.87973090,1.53886457,0.00032094,0.06641794,0.00074965,0.10612239,0.00000000
5.24362181,0.91284506,1.56666168,0.00034590,0.07225555,0.00075551,0.11606001,0.00000000
5.24962481,0.94489787,1.59010380,0.00037104,0.07810624,0.00075859,0.12634841,0.00000000
5.25562781,0.97554060,1.60909234,0.00039602,0.08388015,0.00075896,0.13686948,0.00000000
5.26163082,1.00441110,1.62356024,0.00042052,0.08948465,0.00075671,0.14749177,0.00000000
5.26763382,1.03113681,1.63346408,0.00044418,0.09482675,0.00075197,0.15807228,0.00000000
5.27363682,1.05533971,1.63877728,0.00046665,0.09981569,0.00074489,0.16845884,0.00000000
5.27963982,1.07664319,1.63948497,0.00048759,0.10436583,0.00073563,0.17849320,0.00000000
5.28564282,1.09468061,1.63558082,0.00050668,0.10839962,0.00072437,0.18801451,0.00000000
5.29164582,1.10910517,1.62706594,0.00052359,0.11185054,0.00071128,0.19686329,0.00000000
5.29764882,1.11960090,1.61394993,0.00053805,0.11466594,0.00069654,0.20488565,0.00000000
5.30365183,1.12589399,1.59625385,0.00054980,0.11680967,0.00068034,0.21193758,0.00000000
5.30965483,1.12776424,1.57401488,0.00055866,0.11826426,0.00066282,0.21788915,0.00000000
5.31565783,1.12505577,1.54729216,0.00056447,0.11903286,0.00064416,0.22262846,0.00000000
5.32166083,1.11768663,1.51617349,0.00056713,0.11914046,0.00062448,0.22606517,0.00000000
5.32766383,1.10565669,1.48078211,0.00056663,0.11863472,0.00060392,0.22813337,0.00000000
5.33366683,1.08905343,1.44128325,0.00056300,0.11758612,0.00058259,0.22879384,0.00000000
5.33966983,1.06805514,1.39788960,0.00055632,0.11608754,0.00056062,0.22803534,0.00000000
5.34567284,1.04293140,1.35086558,0.00054677,0.11425323,0.00053810,0.22587517,0.00000000
5.35167584,1.01404058,1.30052962,0.00053458,0.11221723,0.00051512,0.22235865,0.00000000
5.35767884,0.98182446,1.24725454,0.00052001,0.11013127,0.00049179,0.21755786,0.00000000
5.36368184,0.94679998,1.19146557,0.00050340,0.10816217,0.00046820,0.21156943,0.00000000
5.36968484,0.90954842,1.13363617,0.00048511,0.10648885,0.00044444,0.20451168,0.00000000
5.37568784,0.87070228,1.07428166,0.00046556,0.10529896,0.00042062,0.19652109,0.00000000
5.38169085,0.83093039,1.01395098,0.00044516,0.10478522,0.00039684,0.18774830,0.00000000
5.38769385,0.79092164,0.95321675,0.00042435,0.10514154,0.00037323,0.17835389,0.00000000
5.39369685,0.75136791,0.89266420,0.00040357,0.10655888,0.00034988,0.16850392,0.00000000
5.39969985,0.71294675,0.83287939,0.00038324,0.10922108,0.00032693,0.15836564,0.00000000
5.40570285,0.67630444,0.77443715,0.00036376,0.11330051,0.00030450,0.14810330,0.00000000
5.41170585,0.64203983,0.71788923,0.00034550,0.11895374,0.00028271,0.13787444,0.00000000
5.41770885,0.61068963,0.66375321,0.00032881,0.12631725,0.00026168,0.12782657,0.00000000
5.42371186,0.58271554,0.61250252,0.00031396,0.13550326,0.00024154,0.11809449,0.00000000
5.42971486,0.55849357,0.56455784,0.00030118,0.14659573,0.00022239,0.10879825,0.00000000
5.43571786,0.53830597,0.52028031,0.00029067,0.15964665,0.00020433,0.10004190,0.00000000
5.44172086,0.52233599,0.47996656,0.00028252,0.17467278,0.00018746,0.09191283,0.00000000
5.44772386,0.51066564,0.44384584,0.00027680,0.19165290,0.00017185,0.08448196,0.00000000
5.45372686,0.50327654,0.41207904,0.00027350,0.21052571,0.00015757,0.07780453,0.00000000
5.45972986,0.50005387,0.38475983,0.00027257,0.23118851,0.00014467,0.07192156,0.00000000
5.46573287,0.50079335,0.36191754,0.00027389,0.25349690,0.00013320,0.06686182,0.00000000
5.47173587,0.50521098,0.34352176,0.00027731,0.27726536,0.00012319,0.06264427,0.00000000
5.47773887,0.51295546,0.32948843,0.00028263,0.30226908,0.00011468,0.05928085,0.00000000
5.48374187,0.52362272,0.31968720,0.00028963,0.32824697,0.00010768,0.05677946,0.00000000
5.48974487,0.53677224,0.31394966,0.00029807,0.35490575,0.00010224,0.05514709,0.00000000
5.49574787,0.55194463,0.31207843,0.00030769,0.38192537,0.00009838,0.05439284,0.00000000
5.50175088,0.56867985,0.31385655,0.00031825,0.40896542,0.00009616,0.05453085,0.00000000
5.50775388,0.58653541,0.31905706,0.00032949,0.43567252,0.00009564,0.05558280,0.00000000
5.51375688,0.60510397,0.32745248,0.00034121,0.46168848,0.00009690,0.05758008,0.00000000
5.51975988,0.62402956,0.33882374,0.00035319,0.48665899,0.00010006,0.06056529,0.00000000
5.52576288,0.64302178,0.35296853,0.00036530,0.51024254,0.00010526,0.06459308,0.00000000
5.53176588,0.66186741,0.36970849,0.00037742,0.53211932,0.00011265,0.06973012,0.00000000
5.53776888,0.68043879,0.38889526,0.00038947,0.55199972,0.00012244,0.07605424,0.00000000
5.54377189,0.69869865,0.41041497,0.00040145,0.56963208,0.00013486,0.08365259,0.00000000
5.54977489,0.71670097,0.43419092,0.00041337,0.58480950,0.00015015,0.09261879,0.00000000
5.55577789,0.73458779,0.46018449,0.00042532,0.59737527,0.00016858,0.10304918,0.00000000
5.56178089,0.75258190,0.48839384,0.00043741,0.60722674,0.00019046,0.11503812,0.00000000
5.56778389,0.77097579,0.51885065,0.00044977,0.61431756,0.00021609,0.12867254,0.00000000
5.57378689,0.79011700,0.55161471,0.00046259,0.61865798,0.00024576,0.14402587,0.00000000
5.57978989,0.81039061,0.58676661,0.00047604,0.62031332,0.00027978,0.16115159,0.00000000
5.58579290,0.83219953,0.62439865,0.00049029,0.61940065,0.00031841,0.18007663,0.00000000
5.59179590,0.85594336,0.66460439,0.00050553,0.61608376,0.00036190,0.20079499,0.00000000
5.59779890,0.88199692,0.70746722,0.00052189,0.61056669,0.00041044,0.22326180,0.00000000
5.60380190,0.91068929,0.75304836,0.00053947,0.60308606,0.00046419,0.24738835,0.00000000
5.60980490,0.94228440,0.80137502,0.00055833,0.59390264,0.00052321,0.27303825,0.00000000
5.61580790,0.97696422,0.85242925,0.00057848,0.58329234,0.00058751,0.30002513,0.00000000
5.62181091,1.01481527,0.90613804,0.00059986,0.57153726,0.00065700,0.32811220,0.00000000
5.62781391,1.05581925,0.96236539,0.00062234,0.55891701,0.00073152,0.35701377,0.00000000
5.63381691,1.09984838,1.02090676,0.00064572,0.54570078,0.00081078,0.38639894,0.00000000
5.63981991,1.14666560,1.08148647,0.00066975,0.53214040,0.00089444,0.41589742,0.00000000
5.64582291,1.19592994,1.14375817,0.00069412,0.51846481,0.00098204,0.44510754,0.00000000
5.65182591,1.24720669,1.20730874,0.00071847,0.50487590,0.00107305,0.47360604,0.00000000
5.65782891,1.29998210,1.27166546,0.00074238,0.49154605,0.00116684,0.50095946,0.00000000
5.66383192,1.35368182,1.33630632,0.00076545,0.47861723,0.00126275,0.52673679,0.00000000
5.66983492,1.40769234,1.40067306,0.00078724,0.46620164,0.00136003,0.55052271,0.00000000
5.67583792,1.46138440,1.46418645,0.00080734,0.45438368,0.00145792,0.57193096,0.00000000
5.68184092,1.51413708,1.52626317,0.00082533,0.44322312,0.00155562,0.59061732,0.00000000
5.68784392,1.56536163,1.58633347,0.00084088,0.43275896,0.00165233,0.60629142,0.00000000
5.69384692,1.61452372,1.64385893,0.00085367,0.42301392,0.00174727,0.61872704,0.00000000
5.69984992,1.66116298,1.69834934,0.00086347,0.41399896,0.00183967,0.62777028,0.00000000
5.70585293,1.70490904,1.74937816,0.00087012,0.40571767,0.00192882,0.63334517,0.00000000
5.71185593,1.74549312,1.79659563,0.00087355,0.39817010,0.00201405,0.63545660,0.00000000
5.71785893,1.78275478,1.83973922,0.00087375,0.39135589,0.00209478,0.63419019,0.00000000
5.72386193,1.81664350,1.87864079,0.00087081,0.38527637,0.00217049,0.62970937,0.00000000
5.72986493,1.84721517,1.91323038,0.00086489,0.37993569,0.00224073,0.62224957,0.00000000
5.73586793,1.87462366,1.94353657,0.00085623,0.37534074,0.00230516,0.61210991,0.00000000
5.74187094,1.89910818,1.96968336,0.00084511,0.37150014,0.00236352,0.59964280,0.00000000
5.74787394,1.92097720,1.99188413,0.00083188,0.36842223,0.00241564,0.58524191,0.00000000
5.75387694,1.94058969,2.01043287,0.00081690,0.36611238,0.00246144,0.56932901,0.00000000
5.75987994,1.95833511,2.02569326,0.00080055,0.36456990,0.00250092,0.55234036,0.00000000
5.76588294,1.97461296,2.03808619,0.00078323,0.36378462,0.00253418,0.53471324,0.00000000
5.77188594,1.98981317,2.04807635,0.00076530,0.36373377,0.00256139,0.51687307,0.00000000
5.77788894,2.00429839,2.05615830,0.00074713,0.36437906,0.00258280,0.49922170,0.00000000
5.78389195,2.01838888,2.06284272,0.00072902,0.36566463,0.00259874,0.48212728,0.00000000
5.78989495,2.03235087,2.06864305,0.00071125,0.36751565,0.00260962,0.46591604,0.00000000
5.79589795,2.04638869,2.07406293,0.00069405,0.36983811,0.00261593,0.45086607,0.00000000
5.80190095,2.06064090,2.07958468,0.00067757,0.37251962,0.00261820,0.43720330,0.00000000
5.80790395,2.07518021,2.08565861,0.00066194,0.37543131,0.00261706,0.42509962,0.00000000
5.81390695,2.09001698,2.09269349,0.00064721,0.37843075,0.00261317,0.41467293,0.00000000
5.81990995,2.10510556,2.10104768,0.00063341,0.38136582,0.00260727,0.40598903,0.00000000
5.82591296,2.12035283,2.11102112,0.00062051,0.38407917,0.00260012,0.39906498,0.00000000
5.83191596,2.13562800,2.12284773,0.00060846,0.38641319,0.00259252,0.39387356,0.00000000
5.83791896,2.15077278,2.13668829,0.00059716,0.38821511,0.00258528,0.39034866,0.00000000
5.84392196,2.16561116,2.15262370,0.00058651,0.38934201,0.00257918,0.38839107,0.00000000
5.84992496,2.17995782,2.17064869,0.00057639,0.38966542,0.00257500,0.38787440,0.00000000
5.85592796,2.19362477,2.19066621,0.00056669,0.38907535,0.00257346,0.38865102,0.00000000
5.86193097,2.20642580,2.21248277,0.00055730,0.38748348,0.00257517,0.39055748,0.00000000
5.86793397,2.21817855,2.23580519,0.00054809,0.38482535,0.00258067,0.39341959,0.00000000
5.87393697,2.22870427,2.26023939,0.00053898,0.38106160,0.00259036,0.39705685,0.00000000
5.87993997,2.23782577,2.28529158,0.00052989,0.37617810,0.00260447,0.40128628,0.00000000
5.88594297,2.24536396,2.31037261,0.00052073,0.37018511,0.00262308,0.40592562,0.00000000
5.89194597,2.25113375,2.33480586,0.00051147,0.36311558,0.00264607,0.41079609,0.00000000
5.89794897,2.25493999,2.35783900,0.00050205,0.35502266,0.00267314,0.41572468,0.00000000
5.90395198,2.25657440,2.37865985,0.00049246,0.34597676,0.00270381,0.42054608,0.00000000
5.90995498,2.25581403,2.39641617,0.00048265,0.33606217,0.00273739,0.42510452,0.00000000
5.91595798,2.25242185,2.41023903,0.00047263,0.32537365,0.00277304,0.42925540,0.00000000
5.92196098,2.24615000,2.41926911,0.00046238,0.31401299,0.00280978,0.43286691,0.00000000
5.92796398,2.23674559,2.42268498,0.00045190,0.30208589,0.00284648,0.43582168,0.00000000
5.93396698,2.22395913,2.41973233,0.00044117,0.28969913,0.00288195,0.43801834,0.00000000
5.93996998,2.20755507,2.40975259,0.00043019,0.27695819,0.00291495,0.43937311,0.00000000
5.94597299,2.18732399,2.39220980,0.00041895,0.26396547,0.00294422,0.43982115,0.00000000
5.95197599,2.16309548,2.36671410,0.00040745,0.25081886,0.00296852,0.43931779,0.00000000
5.95797899,2.13475085,2.33304069,0.00039569,0.23761085,0.00298670,0.43783932,0.00000000
5.96398199,2.10223485,2.29114305,0.00038366,0.22442809,0.00299768,0.43538331,0.00000000
5.96998499,2.06556519,2.24115957,0.00037138,0.21135112,0.00300053,0.43196845,0.00000000
5.97598799,2.02483932,2.18341313,0.00035885,0.19845446,0.00299448,0.42763364,0.00000000
5.98199100,1.98023763,2.11840352,0.00034608,0.18580671,0.00297892,0.42243639,0.00000000
5.98799400,1.93202273,2.04679284,0.00033311,0.17347074,0.00295344,0.41645063,0.00000000
5.99399700,1.88053464,1.96938472,0.00031998,0.16150380,0.00291783,0.40976369,0.00000000
6.00000000,1.82618206,1.88709824,0.00030671,0.14995755,0.00287208,0.40247292,0.00000000
