energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,3.11127280,0.39511247,1.11247130,0.15172933,0.44439782,1.58171966,0.03756820
4.31915958,3.22195625,0.41413984,1.14396603,0.15200993,0.46761145,1.65991220,0.03782040
4.32516258,3.32515966,0.43241225,1.17195234,0.15148667,0.49064205,1.73665164,0.03793689
4.33116558,3.42069060,0.44984264,1.19643243,0.15021549,0.51337448,1.81164539,0.03794095
4.33716858,3.50856610,0.46637509,1.21749879,0.14827461,0.53570936,1.88463933,0.03786232
4.34317159,3.58900577,0.48198847,1.23532925,0.14576246,0.55756374,1.95541780,0.03773653
4.34917459,3.66241963,0.49669914,1.25017953,0.14279485,0.57887150,2.02380325,0.03760414
4.35517759,3.72939086,0.51056257,1.26237369,0.13950153,0.59958346,2.08965540,0.03750968
4.36118059,3.79065408,0.52367355,1.27229259,0.13602243,0.61966717,2.15287008,0.03750054
4.36718359,3.84706959,0.53616493,1.28036102,0.13250349,0.63910622,2.21337768,0.03762569
4.37318659,3.89959404,0.54820475,1.28703362,0.12909235,0.65789914,2.27114114,0.03793430
4.37918959,3.94924832,0.55999163,1.29278004,0.12593396,0.67605780,2.32615328,0.03847434
4.38519260,3.99708319,0.57174860,1.29806996,0.12316639,0.69360517,2.37843346,0.03929113
4.39119560,4.04414342,0.58371529,1.30335801,0.12091676,0.71057269,2.42802337,0.04042593
4.39719860,4.09143146,0.59613892,1.30906932,0.11929762,0.72699702,2.47498194,0.04191459
4.40320160,4.13987155,0.60926425,1.31558601,0.11840371,0.74291652,2.51937949,0.04378630
4.40920460,4.19027536,0.62332285,1.32323501,0.11830934,0.75836743,2.56129125,0.04606243
4.41520760,4.24331068,0.63852239,1.33227762,0.11906636,0.77338004,2.60079051,0.04875569
4.42121061,4.29947420,0.65503626,1.34290130,0.12070282,0.78797505,2.63794194,0.05186934
4.42721361,4.35906996,0.67299406,1.35521388,0.12322233,0.80216039,2.67279560,0.05539675
4.43321661,4.42219466,0.69247375,1.36924066,0.12660422,0.81592866,2.70538211,0.05932125
4.43921961,4.48873101,0.71349571,1.38492444,0.13080435,0.82925562,2.73570970,0.06361623
4.44522261,4.55834989,0.73601919,1.40212873,0.13575667,0.84209970,2.76376355,0.06824557
4.45122561,4.63052191,0.75994157,1.42064400,0.14137541,0.85440279,2.78950798,0.07316445
4.45722861,4.70453821,0.78510049,1.44019688,0.14755790,0.86609241,2.81289147,0.07832036
4.46323162,4.77954016,0.81127893,1.46046196,0.15418781,0.87708501,2.83385471,0.08365452
4.46923462,4.85455675,0.83821304,1.48107570,0.16113884,0.88729049,2.85234125,0.08910344
4.47523762,4.92854806,0.86560241,1.50165180,0.16827856,0.89661757,2.86831019,0.09460072
4.48124062,5.00045284,0.89312233,1.52179746,0.17547249,0.90497972,2.88175014,0.10007903
4.48724362,5.06923758,0.92043742,1.54112948,0.18258796,0.91230133,2.89269351,0.10547204
4.49324662,5.13394448,0.94721578,1.55928962,0.18949793,0.91852363,2.90122972,0.11071642
4.49924962,5.19373562,0.97314316,1.57595821,0.19608437,0.92360999,2.90751652,0.11575366
4.50525263,5.24793067,0.99793612,1.59086547,0.20224119,0.92755027,2.91178789,0.12053175
4.51125563,5.29603597,1.02135354,1.60379984,0.20787654,0.93036380,2.91435795,0.12500654
4.51725863,5.33776322,1.04320591,1.61461297,0.21291451,0.93210088,2.91561981,0.12914280
4.52326163,5.37303668,1.06336171,1.62322109,0.21729606,0.93284259,2.91603923,0.13291485
4.52926463,5.40198859,1.08175079,1.62960300,0.22097918,0.93269899,2.91614300,0.13630684
4.53526763,5.42494317,1.09836433,1.63379473,0.22393839,0.93180573,2.91650240,0.13931253
4.54127064,5.44239045,1.11325172,1.63588142,0.22616358,0.93031942,2.91771256,0.14193474
4.54727364,5.45495171,1.12651430,1.63598713,0.22765824,0.92841197,2.92036886,0.14418440
4.55327664,5.46333891,1.13829677,1.63426326,0.22843736,0.92626436,2.92504163,0.14607927
4.55927964,5.46831086,1.14877645,1.63087645,0.22852495,0.92406013,2.93225081,0.14764248
4.56528264,5.47062889,1.15815137,1.62599683,0.22795145,0.92197907,2.94244201,0.14890089
4.57128564,5.47101484,1.16662780,1.61978723,0.22675123,0.92019144,2.95596544,0.14988341
4.57728864,5.47011372,1.17440797,1.61239426,0.22496024,0.91885289,2.97305902,0.15061941
4.58329165,5.46846328,1.18167863,1.60394143,0.22261389,0.91810046,2.99383665,0.15113716
4.58929465,5.46647155,1.18860117,1.59452480,0.21974551,0.91804951,3.01828211,0.15146259
4.59529765,5.46440337,1.19530356,1.58421114,0.21638512,0.91879175,3.04624891,0.15161822
4.60130065,5.46237578,1.20187464,1.57303851,0.21255891,0.92039410,3.07746580,0.15162243
4.60730365,5.46036166,1.20836065,1.56101882,0.20828905,0.92289833,3.11154728,0.15148907
4.61330665,5.45820045,1.21476425,1.54814213,0.20359419,0.92632115,3.14800828,0.15122730
4.61930965,5.45561433,1.22104558,1.53438187,0.19849019,0.93065456,3.18628162,0.15084179
4.62531266,5.45222799,1.22712518,1.51970065,0.19299133,0.93586619,3.22573726,0.15033312
4.63131566,5.44759004,1.23288846,1.50405591,0.18711167,0.94189955,3.26570169,0.14969837
4.63731866,5.44119429,1.23819110,1.48740498,0.18086647,0.94867389,3.30547645,0.14893183
4.64332166,5.43249932,1.24286504,1.46970915,0.17427367,0.95608389,3.34435462,0.14802575
4.64932466,5.42094515,1.24672470,1.45093650,0.16735514,0.96399908,3.38163465,0.14697118
4.65532766,5.40596646,1.24957289,1.43106341,0.16013778,0.97226320,3.41663093,0.14575862
4.66133067,5.38700207,1.25120643,1.41007480,0.15265425,0.98069375,3.44868119,0.14437872
4.66733367,5.36350104,1.25142109,1.38796324,0.14494332,0.98908200,3.47715090,0.14282274
4.67333667,5.33492621,1.25001590,1.36472735,0.13704994,0.99719374,3.50143515,0.14108299
4.67933967,5.30075614,1.24679695,1.34036979,0.12902479,1.00477113,3.52095900,0.13915312
4.68534267,5.26048669,1.24158061,1.31489522,0.12092360,1.01153573,3.53517701,0.13702824
4.69134567,5.21363357,1.23419661,1.28830874,0.11280611,1.01719313,3.54357302,0.13470506
4.69734867,5.15973697,1.22449094,1.26061500,0.10473480,1.02143897,3.54566117,0.13218193
4.70335168,5.09836904,1.21232882,1.23181834,0.09677355,1.02396644,3.54098877,0.12945885
4.70935468,5.02914498,1.19759800,1.20192405,0.08898614,1.02447514,3.52914174,0.12653750
4.71535768,4.95173764,1.18021229,1.17094070,0.08143480,1.02268079,3.50975279,0.12342138
4.72136068,4.86589540,1.16011536,1.13888361,0.07417893,1.01832562,3.48251227,0.12011586
4.72736368,4.77146249,1.13728488,1.10577888,0.06727389,1.01118881,3.44718146,0.11662838
4.73336668,4.66840057,1.11173651,1.07166807,0.06077002,1.00109649,3.40360748,0.11296871
4.73936968,4.55681021,1.08352784,1.03661280,0.05471196,0.98793078,3.35173905,0.10914917
4.74537269,4.43695053,1.05276169,1.00069897,0.04913811,0.97163731,3.29164182,0.10518493
4.75137569,4.30925538,1.01958866,0.96404024,0.04408047,0.95223084,3.22351235,0.10109421
4.75737869,4.17434447,0.98420848,0.92678032,0.03956464,0.92979846,3.14768926,0.09689851
4.76338169,4.03302811,0.94687000,0.88909374,0.03560995,0.90450031,3.06466061,0.09262270
4.76938469,3.88630447,0.90786945,0.85118502,0.03222988,0.87656751,2.97506650,0.08829497
4.77538769,3.73534886,0.86754703,0.81328603,0.02943242,0.84629751,2.87969616,0.08394668
4.78139070,3.58149468,0.82628157,0.77565157,0.02722059,0.81404676,2.77947912,0.07961205
4.78739370,3.42620656,0.78448353,0.73855347,0.02559288,0.78022128,2.67547039,0.07532761
4.79339670,3.27104629,0.74258638,0.70227320,0.02454365,0.74526525,2.56882982,0.07113160
4.79939970,3.11763288,0.70103667,0.66709356,0.02406342,0.70964828,2.46079619,0.06706312
4.80540270,2.96759822,0.66028315,0.63328975,0.02413905,0.67385172,2.35265704,0.06316120
4.81140570,2.82254005,0.62076528,0.60112025,0.02475381,0.63835472,2.24571508,0.05946380
4.81740870,2.68397436,0.58290159,0.57081797,0.02588723,0.60362047,2.14125264,0.05600670
4.82341171,2.55328904,0.54707847,0.54258211,0.02751491,0.57008315,2.04049560,0.05282240
4.82941471,2.43170074,0.51363952,0.51657113,0.02960823,0.53813618,1.94457799,0.04993911
4.83541771,2.32021679,0.48287623,0.49289707,0.03213394,0.50812192,1.85450895,0.04737972
4.84142071,2.21960358,0.45502000,0.47162163,0.03505383,0.48032339,1.77114323,0.04516095
4.84742371,2.13036269,0.43023605,0.45275394,0.03832439,0.45495805,1.69515630,0.04329269
4.85342671,2.05271574,0.40861929,0.43625032,0.04189659,0.43217383,1.62702529,0.04177747
4.85942971,1.98659836,0.39019226,0.42201582,0.04571583,0.41204748,1.56701617,0.04061016
4.86543272,1.93166353,0.37490530,0.40990759,0.04972211,0.39458512,1.51517784,0.03977796
4.87143572,1.88729403,0.36263884,0.39973976,0.05385036,0.37972496,1.47134329,0.03926054
4.87743872,1.85262356,0.35320774,0.39128972,0.05803118,0.36734191,1.43513762,0.03903054
4.88344172,1.82656553,0.34636749,0.38430539,0.06219172,0.35725391,1.40599272,0.03905420
4.88944472,1.80784858,0.34182212,0.37851335,0.06625696,0.34922976,1.38316803,0.03929227
4.89544772,1.79505738,0.33923343,0.37362728,0.07015112,0.34299798,1.36577645,0.03970108
4.90145073,1.78667734,0.33823139,0.36935663,0.07379934,0.33825655,1.35281464,0.04023378
4.90745373,1.78114162,0.33842518,0.36541499,0.07712955,0.33468315,1.34319641,0.04084167
4.91345673,1.77687874,0.33941470,0.36152809,0.08007431,0.33194547,1.33578817,0.04147563
4.91945973,1.77235932,0.34080207,0.35744099,0.08257273,0.32971148,1.32944512,0.04208755
4.92546273,1.76614031,0.34220276,0.35292442,0.08457229,0.32765916,1.32304688,0.04263171
4.93146573,1.75690526,0.34325605,0.34778001,0.08603044,0.32548550,1.31553143,0.04306610
4.93746873,1.74349947,0.34363449,0.34184431,0.08691603,0.32291452,1.30592617,0.04335360
4.94347174,1.72495878,0.34305196,0.33499155,0.08721033,0.31970410,1.29337505,0.04346296
4.94947474,1.70053141,0.34127026,0.32713515,0.08690773,0.31565141,1.27716103,0.04336964
4.95547774,1.66969210,0.33810394,0.31822793,0.08601602,0.31059688,1.25672306,0.04305633
4.96148074,1.63214846,0.33342323,0.30826113,0.08455623,0.30442657,1.23166722,0.04251323
4.96748374,1.58783946,0.32715508,0.29726232,0.08256204,0.29707300,1.20177177,0.04173818
4.97348674,1.53692651,0.31928236,0.28529236,0.08007882,0.28851438,1.16698616,0.04073636
4.97948974,1.47977762,0.30984122,0.27244153,0.07716226,0.27877247,1.12742426,0.03951988
4.98549275,1.41694565,0.29891681,0.25882497,0.07387675,0.26790907,1.08335226,0.03810714
4.99149575,1.34914164,0.28663770,0.24457775,0.07029353,0.25602143,1.03517200,0.03652196
4.99749875,1.27720436,0.27316910,0.22984956,0.06648866,0.24323679,0.98340055,0.03479264
5.00350175,1.20206759,0.25870529,0.21479939,0.06254096,0.22970617,0.92864692,0.03295087
5.00950475,1.12472621,0.24346161,0.19959028,0.05852994,0.21559793,0.87158716,0.03103060
5.01550775,1.04620268,0.22766623,0.18438437,0.05453381,0.20109113,0.81293871,0.02906698
5.02151076,0.96751484,0.21155218,0.16933827,0.05062771,0.18636902,0.75343513,0.02709521
5.02751376,0.88964639,0.19534977,0.15459908,0.04688198,0.17161300,0.69380219,0.02514955
5.03351676,0.81352061,0.17927981,0.14030100,0.04336085,0.15699702,0.63473609,0.02326242
5.03951976,0.73997836,0.16354761,0.12656258,0.04012122,0.14268287,0.57688457,0.02146363
5.04552276,0.66976043,0.14833820,0.11348481,0.03721180,0.12881628,0.52083135,0.01977966
5.05152576,0.60349476,0.13381259,0.10114984,0.03467246,0.11552389,0.46708425,0.01823325
5.05752876,0.54168835,0.12010518,0.08962045,0.03253379,0.10291132,0.41606710,0.01684295
5.06353177,0.48472366,0.10732242,0.07894023,0.03081698,0.09106207,0.36811542,0.01562299
5.06953477,0.43285924,0.09554241,0.06913422,0.02953373,0.08003733,0.32347560,0.01458313
5.07553777,0.38623396,0.08481556,0.06021016,0.02868647,0.06987666,0.28230721,0.01372871
5.08154077,0.34487440,0.07516600,0.05216011,0.02826864,0.06059921,0.24468810,0.01306079
5.08754377,0.30870464,0.06659365,0.04496231,0.02826509,0.05220561,0.21062160,0.01257638
5.09354677,0.27755788,0.05907688,0.03858330,0.02865268,0.04468016,0.18004538,0.01226872
5.09954977,0.25118935,0.05257536,0.03298008,0.02940083,0.03799341,0.15284134,0.01212770
5.10555278,0.22928982,0.04703324,0.02810234,0.03047228,0.03210468,0.12884604,0.01214022
5.11155578,0.21149940,0.04238232,0.02389454,0.03182392,0.02696480,0.10786115,0.01229067
5.11755878,0.19742102,0.03854518,0.02029788,0.03340766,0.02251860,0.08966352,0.01256150
5.12356178,0.18663350,0.03543816,0.01725213,0.03517149,0.01870731,0.07401452,0.01293369
5.12956478,0.17870382,0.03297416,0.01469719,0.03706052,0.01547068,0.06066840,0.01338736
5.13556778,0.17319849,0.03106515,0.01257443,0.03901825,0.01274888,0.04937958,0.01390235
5.14157079,0.16969388,0.02962441,0.01082780,0.04098776,0.01048402,0.03990862,0.01445887
5.14757379,0.16778548,0.02856849,0.00940470,0.04291310,0.00862149,0.03202702,0.01503808
5.15357679,0.16709607,0.02781882,0.00825660,0.04474060,0.00711085,0.02552075,0.01562276
5.15957979,0.16728271,0.02730310,0.00733949,0.04642024,0.00590664,0.02019276,0.01619788
5.16558279,0.16804263,0.02695632,0.00661415,0.04790697,0.00496878,0.01586440,0.01675121
5.17158579,0.16911799,0.02672166,0.00604623,0.04916187,0.00426282,0.01237603,0.01727388
5.17758879,0.17029945,0.02655099,0.00560623,0.05015327,0.00376009,0.00958697,0.01776080
5.18359180,0.17142857,0.02640530,0.00526937,0.05085763,0.00343753,0.00737478,0.01821112
5.18959480,0.17239912,0.02625482,0.00501539,0.05126021,0.00327757,0.00563429,0.01862845
5.19559780,0.17315705,0.02607906,0.00482825,0.05135547,0.00326780,0.00427622,0.01902110
5.20160080,0.17369938,0.02586664,0.00469580,0.05114721,0.00340060,0.00322569,0.01940205
5.20760380,0.17407182,0.02561504,0.00460950,0.05064840,0.00367272,0.00242069,0.01978887
5.21360680,0.17436529,0.02533027,0.00456398,0.04988071,0.00408478,0.00181050,0.02020345
5.21960980,0.17471128,0.02502643,0.00455671,0.04887380,0.00464072,0.00135425,0.02067152
5.22561281,0.17527627,0.02472535,0.00458764,0.04766426,0.00534725,0.00101956,0.02122209
5.23161581,0.17625524,0.02445619,0.00465883,0.04629449,0.00621316,0.00078132,0.02188668
5.23761881,0.17786448,0.02425516,0.00477411,0.04481120,0.00724876,0.00062065,0.02269847
5.24362181,0.18033395,0.02416538,0.00493879,0.04326401,0.00846507,0.00052405,0.02369124
5.24962481,0.18389933,0.02423689,0.00515938,0.04170386,0.00987321,0.00048268,0.02489836
5.25562781,0.18879417,0.02452699,0.00544335,0.04018147,0.01148357,0.00049187,0.02635163
5.26163082,0.19524226,0.02510077,0.00579892,0.03874587,0.01330517,0.00055077,0.02808019
5.26763382,0.20345076,0.02603206,0.00623498,0.03744309,0.01534490,0.00066209,0.03010940
5.27363682,0.21360417,0.02740467,0.00676094,0.03631499,0.01760689,0.00083211,0.03245990
5.27963982,0.22585957,0.02931411,0.00738679,0.03539833,0.02009193,0.00107068,0.03514675
5.28564282,0.24034337,0.03186954,0.00812315,0.03472415,0.02279702,0.00139144,0.03817883
5.29164582,0.25714981,0.03519621,0.00898135,0.03431736,0.02571505,0.00181199,0.04155839
5.29764882,0.27634131,0.03943798,0.00997372,0.03419666,0.02883461,0.00235426,0.04528101
5.30365183,0.29795080,0.04476017,0.01111375,0.03437478,0.03214008,0.00304485,0.04933574
5.30965483,0.32198600,0.05135225,0.01241649,0.03485897,0.03561182,0.00391534,0.05370561
5.31565783,0.34843550,0.05943053,0.01389880,0.03565171,0.03922666,0.00500262,0.05836854
5.32166083,0.37727641,0.06924024,0.01557973,0.03675172,0.04295856,0.00634915,0.06329835
5.32766383,0.40848324,0.08105713,0.01748082,0.03815501,0.04677945,0.00800306,0.06846626
5.33366683,0.44203738,0.09518800,0.01962631,0.03985612,0.05066025,0.01001820,0.07384237
5.33966983,0.47793684,0.11197000,0.02204326,0.04184939,0.05457202,0.01245383,0.07939739
5.34567284,0.51620528,0.13176842,0.02476159,0.04413011,0.05848707,0.01537426,0.08510434
5.35167584,0.55689993,0.15497262,0.02781379,0.04669568,0.06238018,0.01884805,0.09094013
5.35767884,0.60011736,0.18198984,0.03123454,0.04954650,0.06622966,0.02294697,0.09688701
5.36368184,0.64599671,0.21323688,0.03505996,0.05268664,0.07001825,0.02774464,0.10293366
5.36968484,0.69471955,0.24912936,0.03932670,0.05612424,0.07373382,0.03331480,0.10907584
5.37568784,0.74650604,0.29006882,0.04407060,0.05987155,0.07736977,0.03972924,0.11531666
5.38169085,0.80160713,0.33642758,0.04932521,0.06394459,0.08092509,0.04705543,0.12166617
5.38769385,0.86029265,0.38853197,0.05512002,0.06836242,0.08440408,0.05535392,0.12814045
5.39369685,0.92283570,0.44664418,0.06147843,0.07314613,0.08781562,0.06467551,0.13476010
5.39969985,0.98949363,0.51094344,0.06841574,0.07831736,0.09117225,0.07505834,0.14154826
5.40570285,1.06048649,0.58150739,0.07593698,0.08389670,0.09448880,0.08652505,0.14852810
5.41170585,1.13597393,0.65829437,0.08403493,0.08990174,0.09778088,0.09907999,0.15572011
5.41770885,1.21603178,0.74112772,0.09268821,0.09634511,0.10106320,0.11270682,0.16313917
5.42371186,1.30062958,0.82968305,0.10185987,0.10323245,0.10434786,0.12736651,0.17079164
5.42971486,1.38961061,0.92347940,0.11149622,0.11056049,0.10764279,0.14299593,0.17867274
5.43571786,1.48267578,1.02187531,0.12152642,0.11831536,0.11095028,0.15950714,0.18676424
5.44172086,1.57937259,1.12407035,0.13186257,0.12647113,0.11426599,0.17678760,0.19503279
5.44772386,1.67909054,1.22911291,0.14240063,0.13498880,0.11757827,0.19470123,0.20342902
5.45372686,1.78106356,1.33591429,0.15302208,0.14381580,0.12086806,0.21309051,0.21188743
5.45972986,1.88438021,1.44326929,0.16359633,0.15288595,0.12410932,0.23177961,0.22032732
5.46573287,1.98800172,1.54988293,0.17398389,0.16211997,0.12727013,0.25057852,0.22865462
5.47173587,2.09078762,1.65440267,0.18404020,0.17142665,0.13031426,0.26928808,0.23676469
5.47773887,2.19152832,1.75545525,0.19362003,0.18070447,0.13320339,0.28770585,0.24454598
5.48374187,2.28898366,1.85168696,0.20258220,0.18984375,0.13589974,0.30563274,0.25188445
5.48974487,2.38192603,1.94180596,0.21079461,0.19872925,0.13836904,0.32288000,0.25866846
5.49574787,2.46918645,2.02462504,0.21813924,0.20724308,0.14058379,0.33927664,0.26479410
5.50175088,2.54970184,2.09910332,0.22451695,0.21526787,0.14252650,0.35467677,0.27017055
5.50775388,2.62256153,2.16438512,0.22985197,0.22269006,0.14419292,0.36896683,0.27472528
5.51375688,2.68705113,2.21983450,0.23409568,0.22940322,0.14559495,0.38207232,0.27840897
5.51975988,2.74269185,2.26506414,0.23722972,0.23531127,0.14676318,0.39396380,0.28119965
5.52576288,2.78927356,2.29995713,0.23926821,0.24033149,0.14774880,0.40466191,0.28310613
5.53176588,2.82688017,2.32468098,0.24025883,0.24439721,0.14862489,0.41424122,0.28417038
5.53776888,2.85590586,2.33969296,0.24028295,0.24746011,0.14948682,0.42283255,0.28446875
5.54377189,2.87706139,2.34573645,0.23945451,0.24949207,0.15045177,0.43062374,0.28411199
5.54977489,2.89136968,2.34382822,0.23791789,0.25048643,0.15165736,0.43785856,0.28324401
5.55577789,2.90015031,2.33523681,0.23584459,0.25045865,0.15325917,0.44483363,0.28203931
5.56178089,2.90499292,2.32145246,0.23342904,0.24944644,0.15542743,0.45189335,0.28069921
5.56778389,2.90771983,2.30414927,0.23088341,0.24750910,0.15834270,0.45942269,0.27944695
5.57378689,2.91033839,2.28514052,0.22843173,0.24472629,0.16219073,0.46783787,0.27852171
5.57978989,2.91498404,2.26632819,0.22630341,0.24119619,0.16715653,0.47757504,0.27817175
5.58579290,2.92385539,2.24964793,0.22472633,0.23703296,0.17341789,0.48907705,0.27864687
5.59179590,2.93914277,2.23701095,0.22391971,0.23236372,0.18113847,0.50277862,0.28019035
5.59779890,2.96295217,2.23024413,0.22408690,0.22732502,0.19046059,0.51909018,0.28303057
5.60380190,2.99722690,2.23103027,0.22540840,0.22205892,0.20149811,0.53838080,0.28737263
5.60980490,3.04366911,2.24084990,0.22803520,0.21670877,0.21432952,0.56096084,0.29339018
5.61580790,3.10366426,2.26092659,0.23208275,0.21141481,0.22899162,0.58706480,0.30121768
5.62181091,3.17821103,2.29217753,0.23762565,0.20630983,0.24547392,0.61683519,0.31094348
5.62781391,3.26785977,2.33517120,0.24469345,0.20151489,0.26371426,0.65030798,0.32260384
5.63381691,3.37266245,2.39009381,0.25326750,0.19713534,0.28359574,0.68740067,0.33617836
5.63981991,3.49213661,2.45672619,0.26327929,0.19325736,0.30494524,0.72790341,0.35158681
5.64582291,3.62524597,2.53443254,0.27461015,0.18994501,0.32753384,0.77147415,0.36868778
5.65182591,3.77039956,2.62216203,0.28709266,0.18723810,0.35107913,0.81763812,0.38727922
5.65782891,3.92547070,2.71846423,0.30051363,0.18515088,0.37524961,0.86579238,0.40710100
5.66383192,4.08783656,2.82151834,0.31461878,0.18367166,0.39967113,0.91521539,0.42783958
5.66983492,4.25443802,2.92917629,0.32911899,0.18276347,0.42393522,0.96508182,0.44913469
5.67583792,4.42185879,3.03901874,0.34369799,0.18236562,0.44760922,1.01448231,0.47058791
5.68184092,4.58642166,3.14842258,0.35802134,0.18239626,0.47024786,1.06244762,0.49177308
5.68784392,4.74429909,3.25463808,0.37174634,0.18275587,0.49140595,1.10797661,0.51224807
5.69384692,4.89163417,3.35487320,0.38453268,0.18333135,0.51065169,1.15006682,0.53156766
5.69984992,5.02466786,3.44638201,0.39605330,0.18400082,0.52758017,1.18774679,0.54929709
5.70585293,5.13986726,3.52655418,0.40600517,0.18463878,0.54182649,1.22010857,0.56502572
5.71185593,5.23405002,3.59300192,0.41411951,0.18512135,0.55307793,1.24633919,0.57838045
5.71785893,5.30449957,3.64364104,0.42017103,0.18533164,0.56108473,1.26574973,0.58903815
5.72386193,5.34906636,3.67676284,0.42398587,0.18516466,0.56566898,1.27780054,0.59673681
5.72986493,5.36625060,3.69109373,0.42544778,0.18453185,0.56673117,1.28212175,0.60128479
5.73586793,5.35526296,3.68584021,0.42450237,0.18336489,0.56425421,1.27852779,0.60256789
5.74187094,5.31606043,3.66071722,0.42115916,0.18161866,0.55830465,1.26702561,0.60055383
5.74787394,5.24935568,3.61595874,0.41549141,0.17927325,0.54903109,1.24781597,0.59529399
5.75387694,5.15659954,3.55231022,0.40763365,0.17633485,0.53665986,1.22128794,0.58692234
5.75987994,5.03993721,3.47100319,0.39777709,0.17283569,0.52148807,1.18800685,0.57565150
5.76588294,4.90213999,3.37371337,0.38616297,0.16883275,0.50387445,1.14869621,0.56176614
5.77188594,4.74651563,3.26250389,0.37307439,0.16440560,0.48422830,1.10421462,0.54561401
5.77788894,4.57680068,3.13975644,0.35882664,0.15965329,0.46299700,1.05552860,0.52759483
5.78389195,4.39703960,3.00809299,0.34375667,0.15469048,0.44065264,1.00368253,0.50814761
5.78989495,4.21145520,2.87029153,0.32821208,0.14964302,0.41767820,0.94976707,0.48773683
5.79589795,4.02431562,2.72919922,0.31253997,0.14464310,0.39455394,0.89488725,0.46683795
5.80190095,3.83980287,2.58764621,0.29707621,0.13982423,0.37174430,0.84013146,0.44592297
5.80790395,3.66188762,2.44836351,0.28213540,0.13531618,0.34968588,0.78654243,0.42544633
5.81390695,3.49421459,2.31390769,0.26800199,0.13124024,0.32877675,0.73509106,0.40583185
5.81990995,3.34000239,2.18659495,0.25492272,0.12770466,0.30936743,0.68665385,0.38746098
5.82591296,3.20196059,2.06844640,0.24310063,0.12480083,0.29175376,0.64199438,0.37066291
5.83191596,3.08222645,1.96114606,0.23269091,0.12259997,0.27617161,0.60174922,0.35570662
5.83791896,2.98232253,1.86601233,0.22379839,0.12115069,0.26279373,0.56641811,0.34279525
5.84392196,2.90313571,1.78398299,0.21647695,0.12047726,0.25172835,0.53635863,0.33206280
5.84992496,2.84491751,1.71561370,0.21073050,0.12057891,0.24301981,0.51178480,0.32357315
5.85592796,2.80730453,1.66108874,0.20651569,0.12142985,0.23665069,0.49276946,0.31732152
5.86193097,2.78935747,1.62024317,0.20374585,0.12298025,0.23254558,0.47924993,0.31323789
5.86793397,2.78961648,1.59259438,0.20229621,0.12515791,0.23057608,0.47103642,0.31119254
5.87393697,2.80617025,1.57738149,0.20200996,0.12787077,0.23056685,0.46782293,0.31100310
5.87993997,2.83673577,1.57361037,0.20270506,0.13100992,0.23230253,0.46919989,0.31244305
5.88594297,2.87874570,1.58010231,0.20418132,0.13445318,0.23553523,0.47466843,0.31525109
5.89194597,2.92943997,1.59554415,0.20622769,0.13806903,0.23999247,0.48365563,0.31914121
5.89794897,2.98595830,1.61853794,0.20862938,0.14172080,0.24538525,0.49553065,0.32381292
5.90395198,3.04543071,1.64764828,0.21117463,0.14527091,0.25141607,0.50962125,0.32896134
5.90995498,3.10506275,1.68144576,0.21366094,0.14858508,0.25778685,0.52523048,0.33428683
5.91595798,3.16221323,1.71854517,0.21590050,0.15153641,0.26420634,0.54165339,0.33950379
5.92196098,3.21446194,1.75763742,0.21772485,0.15400912,0.27039711,0.55819329,0.34434833
5.92796398,3.25966579,1.79751461,0.21898851,0.15590182,0.27610173,0.57417740,0.34858480
5.93396698,3.29600212,1.83708795,0.21957164,0.15713041,0.28108831,0.58897171,0.35201069
5.93996998,3.32199850,1.87539852,0.21938168,0.15763026,0.28515498,0.60199451,0.35446017
5.94597299,3.33654901,1.91162135,0.21835390,0.15735788,0.28813347,0.61272858,0.35580602
5.95197599,3.33891729,1.94506359,0.21645116,0.15629186,0.28989164,0.62073147,0.35596003
5.95797899,3.32872758,1.97515765,0.21366269,0.15443320,0.29033496,0.62564387,0.35487211
5.96398199,3.30594492,2.00145062,0.21000219,0.15180501,0.28940686,0.62719563,0.35252815
5.96998499,3.27084649,2.02359124,0.20550529,0.14845162,0.28708823,0.62520935,0.34894685
5.97598799,3.22398600,2.04131582,0.20022665,0.14443720,0.28339578,0.61960134,0.34417583
5.98199100,3.16615350,2.05443438,0.19423661,0.13984390,0.27837969,0.61038011,0.33828721
5.98799400,3.09833257,2.06281836,0.18761781,0.13476968,0.27212054,0.59764217,0.33137302
5.99399700,3.02165736,2.06639079,0.18046179,0.12932590,0.26472556,0.58156556,0.32354051
6.00000000,2.93737113,2.06511969,0.17286563,0.12363471,0.25632458,0.56240122,0.31490778
