energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.23611806,3.52759026,-1.78675067,0.00048922,-0.00031301,0.08107784,-0.19733317,0.00520080,-0.00367010,0.00000000,-0.00000000,0.77241720,-0.21471361,3.10960265,-1.01630667,0.58656751,-0.69245557,0.00000000,-0.00000000
-2.23011506,3.51532103,-1.79067768,0.00047623,-0.00032115,0.07943992,-0.18894887,0.00511785,-0.00367594,0.00000000,-0.00000000,0.76772492,-0.21124788,3.10474407,-1.01976334,0.58710587,-0.69858722,0.00000000,-0.00000000
-2.22411206,3.49399118,-1.79624190,0.00046099,-0.00033123,0.07802715,-0.18198670,0.00502213,-0.00370331,0.00000000,-0.00000000,0.76067496,-0.20787424,3.09063923,-1.02346673,0.58674419,-0.70344820,0.00000000,-0.00000000
-2.21810905,3.46389554,-1.80342482,0.00044382,-0.00034367,0.07680970,-0.17643172,0.00491358,-0.00375172,0.00000000,-0.00000000,0.75154541,-0.20463241,3.06768087,-1.02746686,0.58547886,-0.70697854,0.00000000,-0.00000000
-2.21210605,3.42555625,-1.81221746,0.00042511,-0.00035889,0.07576274,-0.17223593,0.00479264,-0.00382042,0.00000000,-0.00000000,0.74065124,-0.20156556,3.03645532,-1.03184362,0.58334200,-0.70914716,0.00000000,-0.00000000
-2.20610305,3.37968841,-1.82262350,0.00040525,-0.00037734,0.07486709,-0.16932242,0.00466024,-0.00390837,0.00000000,-0.00000000,0.72833104,-0.19872023,2.99770718,-1.03670702,0.58039755,-0.70995237,0.00000000,-0.00000000
-2.20010005,3.32715837,-1.83465931,0.00038470,-0.00039946,0.07410943,-0.16758993,0.00451771,-0.00401427,0.00000000,-0.00000000,0.71493310,-0.19614575,2.95229865,-1.04219477,0.57673578,-0.70942072,0.00000000,-0.00000000
-2.19409705,3.26893740,-1.84835080,0.00036391,-0.00042567,0.07348209,-0.16691785,0.00436676,-0.00413663,0.00000000,-0.00000000,0.70080159,-0.19389311,2.90116597,-1.04846728,0.57246677,-0.70760453,0.00000000,-0.00000000
-2.18809405,3.20605310,-1.86372738,0.00034334,-0.00045637,0.07298237,-0.16717117,0.00420940,-0.00427374,0.00000000,-0.00000000,0.68626359,-0.19201339,2.84527526,-1.05570035,0.56771296,-0.70457811,0.00000000,-0.00000000
-2.18209105,3.13954146,-1.88081351,0.00032341,-0.00049187,0.07261169,-0.16820545,0.00404783,-0.00442370,0.00000000,-0.00000000,0.67161744,-0.19055579,2.78558005,-1.06407603,0.56260147,-0.70043301,0.00000000,-0.00000000
-2.17608804,3.07040175,-1.89961865,0.00030456,-0.00053243,0.07237429,-0.16987142,0.00388438,-0.00458447,0.00000000,-0.00000000,0.65712289,-0.18956535,2.72298276,-1.07377191,0.55725639,-0.69527261,0.00000000,-0.00000000
-2.17008504,2.99955661,-1.92012634,0.00028717,-0.00057821,0.07227594,-0.17201925,0.00372142,-0.00475387,0.00000000,-0.00000000,0.64299363,-0.18908061,2.65830175,-1.08494982,0.55179160,-0.68920646,0.00000000,-0.00000000
-2.16408204,2.92781905,-1.94228329,0.00027157,-0.00062922,0.07232241,-0.17450226,0.00356127,-0.00492963,0.00000000,-0.00000000,0.62939211,-0.18913120,2.59224549,-1.09774442,0.54630438,-0.68234462,0.00000000,-0.00000000
-2.15807904,2.85586754,-1.96598969,0.00025808,-0.00068537,0.07251806,-0.17718018,0.00340613,-0.00510935,0.00000000,-0.00000000,0.61642706,-0.18973566,2.52539465,-1.11225242,0.54087012,-0.67479245,0.00000000,-0.00000000
-2.15207604,2.78423008,-1.99109130,0.00024692,-0.00074640,0.07286445,-0.17992170,0.00325800,-0.00529061,0.00000000,-0.00000000,0.60415342,-0.19089955,2.45819258,-1.12852331,0.53553842,-0.66664612,0.00000000,-0.00000000
-2.14607304,2.71327744,-2.01737437,0.00023828,-0.00081188,0.07335913,-0.18260658,0.00311864,-0.00547093,0.00000000,-0.00000000,0.59257465,-0.19261402,2.39094412,-1.14655203,0.53033064,-0.65798906,0.00000000,-0.00000000
-2.14007004,2.64322513,-2.04456394,0.00023231,-0.00088123,0.07399470,-0.18512713,0.00298952,-0.00564786,0.00000000,-0.00000000,0.58164700,-0.19485497,2.32382213,-1.16627430,0.52523892,-0.64888956,0.00000000,-0.00000000
-2.13406703,2.57414350,-2.07232597,0.00022909,-0.00095371,0.07475804,-0.18738924,0.00287181,-0.00581896,0.00000000,-0.00000000,0.57128563,-0.19758281,2.25688086,-1.18756495,0.52022685,-0.63939953,0.00000000,-0.00000000
-2.12806403,2.50597478,-2.10027343,0.00022865,-0.00102841,0.07563000,-0.18931301,0.00276632,-0.00598193,0.00000000,-0.00000000,0.56137180,-0.20074296,2.19007487,-1.21023951,0.51523143,-0.62955459,0.00000000,-0.00000000
-2.12206103,2.43855554,-2.12797652,0.00023097,-0.00110428,0.07658533,-0.19083294,0.00267354,-0.00613455,0.00000000,-0.00000000,0.55176108,-0.20426700,2.12328194,-1.23405916,0.51016635,-0.61937516,0.00000000,-0.00000000
-2.11605803,2.37164300,-2.15497638,0.00023601,-0.00118018,0.07759297,-0.19189788,0.00259365,-0.00627482,0.00000000,-0.00000000,0.54229192,-0.20807447,2.05632852,-1.25873893,0.50492632,-0.60886869,0.00000000,-0.00000000
-2.11005503,2.30494351,-2.18080214,0.00024367,-0.00125484,0.07861665,-0.19247079,0.00252651,-0.00640099,0.00000000,-0.00000000,0.53279416,-0.21207531,1.98901587,-1.28395875,0.49939218,-0.59803264,0.00000000,-0.00000000
-2.10405203,2.23814146,-2.20499018,0.00025385,-0.00132696,0.07961585,-0.19252822,0.00247174,-0.00651159,0.00000000,-0.00000000,0.52309732,-0.21617270,1.92114549,-1.30937695,0.49343659,-0.58685803,0.00000000,-0.00000000
-2.09804902,2.17092707,-2.22710491,0.00026641,-0.00139522,0.08054695,-0.19205980,0.00242871,-0.00660549,0.00000000,-0.00000000,0.51303811,-0.22026630,1.85254241,-1.33464553,0.48692995,-0.57533339,0.00000000,-0.00000000
-2.09204602,2.10302170,-2.24675977,0.00028119,-0.00145832,0.08136458,-0.19106752,0.00239665,-0.00668199,0.00000000,-0.00000000,0.50246719,-0.22425563,1.78307513,-1.35942634,0.47974635,-0.56344865,0.00000000,-0.00000000
-2.08604302,2.03419951,-2.26363751,0.00029804,-0.00151503,0.08202316,-0.18956498,0.00237464,-0.00674080,0.00000000,-0.00000000,0.49125470,-0.22804358,1.71267145,-1.38340735,0.47176931,-0.55119899,0.00000000,-0.00000000
-2.08004002,1.96430474,-2.27750821,0.00031679,-0.00156421,0.08247843,-0.18757661,0.00236168,-0.00678209,0.00000000,-0.00000000,0.47929481,-0.23153963,1.64132942,-1.40631798,0.46289692,-0.53858815,0.00000000,-0.00000000
-2.07403702,1.89326397,-2.28824423,0.00033726,-0.00160488,0.08268905,-0.18513673,0.00235675,-0.00680652,0.00000000,-0.00000000,0.46650892,-0.23466293,1.56912342,-1.42794271,0.45304646,-0.52563122,0.00000000,-0.00000000
-2.06803402,1.82109322,-2.29583079,0.00035930,-0.00163623,0.08261808,-0.18228857,0.00235886,-0.00681525,0.00000000,-0.00000000,0.45284772,-0.23734485,1.49620519,-1.44813184,0.44215812,-0.51235661,0.00000000,-0.00000000
-2.06203102,1.74789995,-2.30037140,0.00038273,-0.00165767,0.08223435,-0.17908321,0.00236706,-0.00680988,0.00000000,-0.00000000,0.43829210,-0.23953097,1.42280026,-1.46680897,0.43019782,-0.49880719,0.00000000,-0.00000000
-2.05602801,1.67388032,-2.30208748,0.00040738,-0.00166881,0.08151361,-0.17557833,0.00238051,-0.00679245,0.00000000,-0.00000000,0.42285302,-0.24118245,1.34920026,-1.48397417,0.41715898,-0.48504052,0.00000000,-0.00000000
-2.05002501,1.59931223,-2.30131181,0.00043308,-0.00166951,0.08043943,-0.17183685,0.00239851,-0.00676538,0.00000000,-0.00000000,0.40657035,-0.24227666,1.27575193,-1.49970297,0.40306337,-0.47112809,0.00000000,-0.00000000
-2.04402201,1.52454486,-2.29847584,0.00045965,-0.00165989,0.07900384,-0.16792544,0.00242049,-0.00673141,0.00000000,-0.00000000,0.38951100,-0.24280715,1.20284357,-1.51414049,0.38796078,-0.45715379,0.00000000,-0.00000000
-2.03801901,1.44998557,-2.29409101,0.00048692,-0.00164028,0.07720764,-0.16391288,0.00244605,-0.00669348,0.00000000,-0.00000000,0.37176621,-0.24278277,1.13088993,-1.52749131,0.37192788,-0.44321154,0.00000000,-0.00000000
-2.03201601,1.37608501,-2.28872495,0.00051469,-0.00161124,0.07506039,-0.15986826,0.00247496,-0.00665465,0.00000000,-0.00000000,0.35344844,-0.24222633,1.06031633,-1.54000516,0.35506609,-0.42940220,0.00000000,-0.00000000
-2.02601301,1.30332135,-2.28297340,0.00054273,-0.00157351,0.07258012,-0.15585917,0.00250719,-0.00661799,0.00000000,-0.00000000,0.33468775,-0.24117258,0.99154312,-1.55195927,0.33749871,-0.41583009,0.00000000,-0.00000000
-2.02001001,1.23218444,-2.27742922,0.00057082,-0.00152803,0.06979267,-0.15194973,0.00254287,-0.00658642,0.00000000,-0.00000000,0.31562791,-0.23966583,0.92497092,-1.56363821,0.31936744,-0.40259912,0.00000000,-0.00000000
-2.01400700,1.16316073,-2.27264997,0.00059868,-0.00147583,0.06673088,-0.14819871,0.00258230,-0.00656265,0.00000000,-0.00000000,0.29642237,-0.23775729,0.86096762,-1.57531243,0.30082831,-0.38980884,0.00000000,-0.00000000
-2.00800400,1.09671942,-2.26912582,0.00062604,-0.00141805,0.06343345,-0.14465772,0.00262596,-0.00654898,0.00000000,-0.00000000,0.27723023,-0.23550234,0.79985743,-1.58721661,0.28204746,-0.37755052,0.00000000,-0.00000000
-2.00200100,1.03330063,-2.26724955,0.00065257,-0.00135589,0.05994372,-0.14136953,0.00267445,-0.00654727,0.00000000,-0.00000000,0.25821224,-0.23295785,0.74191251,-1.59952927,0.26319659,-0.36590363,0.00000000,-0.00000000
-1.99599800,0.97330559,-2.26729034,0.00067793,-0.00129055,0.05630826,-0.13836662,0.00272854,-0.00655877,0.00000000,-0.00000000,0.23952704,-0.23017977,0.68734720,-1.61235487,0.24444853,-0.35493270,0.00000000,-0.00000000
-1.98999500,0.91708932,-2.26937315,0.00070175,-0.00122321,0.05257552,-0.13567010,0.00278912,-0.00658411,0.00000000,-0.00000000,0.22132765,-0.22722114,0.63631505,-1.62570969,0.22597297,-0.34468498,0.00000000,-0.00000000
-1.98399200,0.86495562,-2.27346493,0.00072366,-0.00115497,0.04879436,-0.13328891,0.00285718,-0.00662317,0.00000000,-0.00000000,0.20375833,-0.22413063,0.58890844,-1.63951248,0.20793248,-0.33518881,0.00000000,-0.00000000
-1.97798899,0.81715439,-2.27936898,0.00074327,-0.00108686,0.04501274,-0.13121957,0.00293380,-0.00667515,0.00000000,-0.00000000,0.18695186,-0.22095172,0.54516065,-1.65358083,0.19047897,-0.32645300,0.00000000,-0.00000000
-1.97198599,0.77388096,-2.28672798,0.00076019,-0.00101978,0.04127649,-0.12944630,0.00302014,-0.00673849,0.00000000,-0.00000000,0.17102729,-0.21772264,0.50504997,-1.66763368,0.17375073,-0.31846725,0.00000000,-0.00000000
-1.96598299,0.73527703,-2.29503624,0.00077404,-0.00095452,0.03762825,-0.12794175,0.00311741,-0.00681099,0.00000000,-0.00000000,0.15608820,-0.21447701,0.46850551,-1.68130024,0.15787002,-0.31120351,0.00000000,-0.00000000
-1.95997999,0.70143300,-2.30366064,0.00078449,-0.00089172,0.03410657,-0.12666809,0.00322683,-0.00688982,0.00000000,-0.00000000,0.14222146,-0.21124523,0.43541427,-1.69413519,0.14294138,-0.30461853,0.00000000,-0.00000000
-1.95397699,0.67239097,-2.31186994,0.00079123,-0.00083188,0.03074525,-0.12557869,0.00334959,-0.00697167,0.00000000,-0.00000000,0.12949649,-0.20805653,0.40562898,-1.70563955,0.12905055,-0.29865716,0.00000000,-0.00000000
-1.94797399,0.64814822,-2.31887104,0.00079399,-0.00077536,0.02757288,-0.12462013,0.00348682,-0.00705286,0.00000000,-0.00000000,0.11796502,-0.20494157,0.37897624,-1.71528653,0.11626409,-0.29325663,0.00000000,-0.00000000
-1.94197099,0.62866062,-2.32385072,0.00079259,-0.00072238,0.02461264,-0.12373458,0.00363956,-0.00712949,0.00000000,-0.00000000,0.10766129,-0.20193547,0.35526461,-1.72255101,0.10462962,-0.28835139,0.00000000,-0.00000000
-1.93596798,0.61384568,-2.32602093,0.00078692,-0.00067309,0.02188220,-0.12286243,0.00380864,-0.00719761,0.00000000,-0.00000000,0.09860265,-0.19908112,0.33429221,-1.72694133,0.09417655,-0.28387841,0.00000000,-0.00000000
-1.92996498,0.60358506,-2.32466545,0.00077693,-0.00062749,0.01939396,-0.12194500,0.00399468,-0.00725342,0.00000000,-0.00000000,0.09079052,-0.19643249,0.31585361,-1.72803183,0.08491737,-0.27978258,0.00000000,-0.00000000
-1.92396198,0.59772627,-2.31918551,0.00076267,-0.00058555,0.01715535,-0.12092731,0.00419798,-0.00729340,0.00000000,-0.00000000,0.08421165,-0.19405781,0.29974565,-1.72549441,0.07684933,-0.27602211,0.00000000,-0.00000000
-1.91795898,0.59608376,-2.30914220,0.00074427,-0.00054715,0.01516926,-0.11976068,0.00441846,-0.00731453,0.00000000,-0.00000000,0.07883957,-0.19204238,0.28577224,-1.71912736,0.06995637,-0.27257343,0.00000000,-0.00000000
-1.91195598,0.59843936,-2.29429314,0.00072196,-0.00051216,0.01343465,-0.11840518,0.00465563,-0.00731438,0.00000000,-0.00000000,0.07463626,-0.19049078,0.27374793,-1.70887994,0.06421131,-0.26943550,0.00000000,-0.00000000
-1.90595298,0.60454243,-2.27462157,0.00069604,-0.00048042,0.01194717,-0.11683159,0.00490846,-0.00729130,0.00000000,-0.00000000,0.07155390,-0.18952826,0.26350033,-1.69487122,0.05957810,-0.26663307,0.00000000,-0.00000000
-1.89994997,0.61410996,-2.25035604,0.00066687,-0.00045178,0.01069980,-0.11502304,0.00517538,-0.00724445,0.00000000,-0.00000000,0.06953672,-0.18930115,0.25487158,-1.67740190,0.05601415,-0.26421881,0.00000000,-0.00000000
-1.89394697,0.62682698,-2.22197937,0.00063490,-0.00042609,0.00968358,-0.11297600,0.00545424,-0.00717391,0.00000000,-0.00000000,0.06852284,-0.18997615,0.24771875,-1.65695831,0.05347253,-0.26227404,0.00000000,-0.00000000
-1.88794397,0.64234781,-2.19022608,0.00060060,-0.00040323,0.00888820,-0.11070082,0.00574227,-0.00708071,0.00000000,-0.00000000,0.06844607,-0.19173827,0.24191369,-1.63420798,0.05190407,-0.26090789,0.00000000,-0.00000000
-1.88194097,0.66029834,-2.15606797,0.00056449,-0.00038312,0.00830265,-0.10822148,0.00603613,-0.00696675,0.00000000,-0.00000000,0.06923775,-0.19478755,0.23734228,-1.60998651,0.05125925,-0.26025485,0.00000000,-0.00000000
-1.87593797,0.68027986,-2.12068808,0.00052711,-0.00036570,0.00791573,-0.10557491,0.00633193,-0.00683482,0.00000000,-0.00000000,0.07082834,-0.19933429,0.23390346,-1.58527622,0.05148986,-0.26047071,0.00000000,-0.00000000
-1.86993497,0.70187441,-2.08544389,0.00048900,-0.00035097,0.00771653,-0.10280961,0.00662530,-0.00668845,0.00000000,-0.00000000,0.07314902,-0.20559303,0.23150807,-1.56117686,0.05255028,-0.26172694,0.00000000,-0.00000000
-1.86393197,0.72465206,-2.05182101,0.00045069,-0.00033893,0.00769476,-0.09998376,0.00691147,-0.00653184,0.00000000,-0.00000000,0.07613304,-0.21377530,0.23007790,-1.53886969,0.05439847,-0.26420370,0.00000000,-0.00000000
-1.85792896,0.74817974,-2.02137920,0.00041269,-0.00032962,0.00784107,-0.09716297,0.00718544,-0.00636963,0.00000000,-0.00000000,0.07971695,-0.22408129,0.22954482,-1.51957599,0.05699660,-0.26808159,0.00000000,-0.00000000
-1.85192596,0.77203167,-1.99569289,0.00037548,-0.00032309,0.00814715,-0.09441756,0.00744210,-0.00620681,0.00000000,-0.00000000,0.08384154,-0.23669070,0.22985031,-1.50451186,0.06031127,-0.27353267,0.00000000,-0.00000000
-1.84592296,0.79580093,-1.97628866,0.00033950,-0.00031939,0.00860584,-0.09181976,0.00767642,-0.00604848,0.00000000,-0.00000000,0.08845256,-0.25175314,0.23094529,-1.49484085,0.06431334,-0.28071084,0.00000000,-0.00000000
-1.83991996,0.81911171,-1.96458233,0.00030512,-0.00031858,0.00921108,-0.08944068,0.00788359,-0.00589970,0.00000000,-0.00000000,0.09350114,-0.26937831,0.23279026,-1.49162663,0.06897735,-0.28974218,0.00000000,-0.00000000
-1.83391696,0.84163169,-1.96181852,0.00027270,-0.00032067,0.00995778,-0.08734746,0.00805929,-0.00576525,0.00000000,-0.00000000,0.09894396,-0.28962653,0.23535571,-1.49578762,0.07428067,-0.30071569,0.00000000,-0.00000000
-1.82791396,0.86308387,-1.96901522,0.00024250,-0.00032568,0.01084163,-0.08560043,0.00819981,-0.00564953,0.00000000,-0.00000000,0.10474305,-0.31249993,0.23862283,-1.50805553,0.08020218,-0.31367477,0.00000000,-0.00000000
-1.82191096,0.88325738,-1.98691605,0.00021475,-0.00033356,0.01185884,-0.08425068,0.00830224,-0.00555636,0.00000000,-0.00000000,0.11086537,-0.33793489,0.24258419,-1.52893981,0.08672081,-0.32860997,0.00000000,-0.00000000
-1.81590795,0.90201640,-2.01595244,0.00018965,-0.00034421,0.01300584,-0.08333797,0.00836464,-0.00548886,0.00000000,-0.00000000,0.11728202,-0.36579617,0.24724453,-1.55869968,0.09381375,-0.34545349,0.00000000,-0.00000000
-1.80990495,0.91930693,-2.05621754,0.00016733,-0.00035750,0.01427890,-0.08288912,0.00838613,-0.00544940,0.00000000,-0.00000000,0.12396734,-0.39587309,0.25262138,-1.59732500,0.10145465,-0.36407569,0.00000000,-0.00000000
-1.80390195,0.93516092,-2.10745335,0.00014791,-0.00037322,0.01567381,-0.08291693,0.00836702,-0.00543949,0.00000000,-0.00000000,0.13089770,-0.42787832,0.25874554,-1.64452735,0.10961174,-0.38428394,0.00000000,-0.00000000
-1.79789895,0.94969745,-2.16905178,0.00013147,-0.00039110,0.01718555,-0.08341972,0.00830883,-0.00545980,0.00000000,-0.00000000,0.13805033,-0.46144938,0.26566133,-1.69974163,0.11824606,-0.40582409,0.00000000,-0.00000000
-1.79189595,0.96312101,-2.24007003,0.00011809,-0.00041083,0.01880795,-0.08438144,0.00821429,-0.00551018,0.00000000,-0.00000000,0.14540204,-0.49615322,0.27342648,-1.76213864,0.12730989,-0.42838452,0.00000000,-0.00000000
-1.78589295,0.97571695,-2.31925958,0.00010786,-0.00043202,0.02053345,-0.08577234,0.00808733,-0.00558968,0.00000000,-0.00000000,0.15292810,-0.53149389,0.28211182,-1.83064821,0.13674555,-0.45160288,0.00000000,-0.00000000
-1.77988994,0.98784428,-2.40510799,0.00010084,-0.00045426,0.02235289,-0.08755026,0.00793296,-0.00569671,0.00000000,-0.00000000,0.16060129,-0.56692313,0.29180061,-1.90399211,0.14648464,-0.47507519,0.00000000,-0.00000000
-1.77388694,0.99992633,-2.49589166,0.00009715,-0.00047709,0.02425542,-0.08966230,0.00775716,-0.00582907,0.00000000,-0.00000000,0.16839125,-0.60185389,0.30258772,-1.98072564,0.15644782,-0.49836722,0.00000000,-0.00000000
-1.76788394,1.01243967,-2.58973727,0.00009693,-0.00050002,0.02622852,-0.09204695,0.00756675,-0.00598418,0.00000000,-0.00000000,0.17626419,-0.63567602,0.31457848,-2.05928597,0.16654522,-0.52102755,0.00000000,-0.00000000
-1.76188094,1.02590202,-2.68468932,0.00010034,-0.00052257,0.02825800,-0.09463644,0.00736915,-0.00615914,0.00000000,-0.00000000,0.18418310,-0.66777403,0.32788751,-2.13804553,0.17667750,-0.54260190,0.00000000,-0.00000000
-1.75587794,1.04085944,-2.77878066,0.00010762,-0.00054427,0.03032830,-0.09735934,0.00717227,-0.00635097,0.00000000,-0.00000000,0.19210836,-0.69754585,0.34263729,-2.21536791,0.18673765,-0.56264814,0.00000000,-0.00000000
-1.74987494,1.05787361,-2.87010291,0.00011905,-0.00056464,0.03242273,-0.10014313,0.00698418,-0.00655667,0.00000000,-0.00000000,0.19999887,-0.72442216,0.35895667,-2.28966401,0.19661340,-0.58075128,0.00000000,-0.00000000
-1.74387194,1.07750952,-2.95687338,0.00013495,-0.00058328,0.03452383,-0.10291677,0.00681303,-0.00677345,0.00000000,-0.00000000,0.20781357,-0.74788522,0.37697925,-2.35944590,0.20619014,-0.59653782,0.00000000,-0.00000000
-1.73786893,1.10032397,-3.03749570,0.00015573,-0.00059982,0.03661390,-0.10561300,0.00666672,-0.00699877,0.00000000,-0.00000000,0.21551336,-0.76748653,0.39684160,-2.42337615,0.21535442,-0.60968884,0.00000000,-0.00000000
-1.73186593,1.12685502,-3.11061117,0.00018184,-0.00061396,0.03867543,-0.10817044,0.00655280,-0.00723046,0.00000000,-0.00000000,0.22306321,-0.78286244,0.41868117,-2.48031032,0.22399764,-0.61995113,0.00000000,-0.00000000
-1.72586293,1.15761263,-3.17513883,0.00021380,-0.00062549,0.04069168,-0.11053523,0.00647827,-0.00746677,0.00000000,-0.00000000,0.23043442,-0.79374700,0.44263398,-2.52933111,0.23201991,-0.62714590,0.00000000,-0.00000000
-1.71985993,1.19307028,-3.23030246,0.00025217,-0.00063427,0.04264720,-0.11266234,0.00644942,-0.00770640,0.00000000,-0.00000000,0.23760673,-0.79998139,0.46883187,-2.56977261,0.23933383,-0.63117481,0.00000000,-0.00000000
-1.71385693,1.23365753,-3.27564355,0.00029756,-0.00064026,0.04452834,-0.11451632,0.00647173,-0.00794847,0.00000000,-0.00000000,0.24457032,-0.80151958,0.49739921,-2.60123387,0.24586793,-0.63202274,0.00000000,-0.00000000
-1.70785393,1.27975316,-3.31102025,0.00035059,-0.00064350,0.04632364,-0.11607163,0.00654977,-0.00819246,0.00000000,-0.00000000,0.25132726,-0.79842982,0.52844911,-2.62358170,0.25156969,-0.62975758,0.00000000,-0.00000000
-1.70185093,1.33167876,-3.33659257,0.00041190,-0.00064412,0.04802427,-0.11731247,0.00668715,-0.00843815,0.00000000,-0.00000000,0.25789249,-0.79089200,0.56207893,-2.63694265,0.25640782,-0.62452672,0.00000000,-0.00000000
-1.69584792,1.38969228,-3.35279532,0.00048213,-0.00064235,0.04962423,-0.11823226,0.00688649,-0.00868548,0.00000000,-0.00000000,0.26429409,-0.77919092,0.59836530,-2.64168529,0.26037377,-0.61655072,0.00000000,-0.00000000
-1.68984492,1.45398138,-3.36030046,0.00056185,-0.00063847,0.05112052,-0.11883269,0.00714938,-0.00893444,0.00000000,-0.00000000,0.27057277,-0.76370584,0.63735843,-2.63839381,0.26348231,-0.60611437,0.00000000,-0.00000000
-1.68384192,1.52465650,-3.35997136,0.00065161,-0.00063282,0.05251312,-0.11912254,0.00747641,-0.00918495,0.00000000,-0.00000000,0.27678055,-0.74489683,0.67907615,-2.62783465,0.26577112,-0.59355561,0.00000000,-0.00000000
-1.67783892,1.60174327,-3.35281156,0.00075184,-0.00062578,0.05380487,-0.11911634,0.00786721,-0.00943665,0.00000000,-0.00000000,0.28297868,-0.72328856,0.72349761,-2.61091801,0.26729940,-0.57925284,0.00000000,-0.00000000
-1.67183592,1.68517473,-3.33991080,0.00086283,-0.00061776,0.05500126,-0.11883290,0.00832044,-0.00968888,0.00000000,-0.00000000,0.28923478,-0.69945214,0.77055703,-2.58865612,0.26814567,-0.56361128,0.00000000,-0.00000000
