energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.72586293,1.16911325,-1.44066440,0.00000000,-0.00044047,0.31741553,-0.37392469,0.01757721,-0.07190043,0.16034614,-0.29016498,0.00000781,-0.02349706,0.78331965,-0.77403571
1.73186593,1.14356749,-1.46419041,0.00000000,-0.00044183,0.31100143,-0.37461061,0.01612211,-0.07425689,0.15673997,-0.29403757,0.00000581,-0.02338093,0.76592226,-0.79623810
1.73786893,1.11736846,-1.48491521,0.00000000,-0.00044403,0.30402461,-0.37457664,0.01477660,-0.07648793,0.15296966,-0.29737086,0.00000429,-0.02322617,0.74883782,-0.81679026
1.74387194,1.09108920,-1.50218946,0.00000000,-0.00044649,0.29664855,-0.37373364,0.01354094,-0.07854128,0.14911578,-0.30002922,0.00000315,-0.02302607,0.73242859,-0.83527988
1.74987494,1.06531628,-1.51543558,0.00000000,-0.00044865,0.28904458,-0.37201167,0.01241423,-0.08036727,0.14526142,-0.30189275,0.00000229,-0.02277497,0.71705900,-0.85132681
1.75587794,1.04063228,-1.52416741,0.00000000,-0.00045001,0.28138683,-0.36936306,0.01139461,-0.08192027,0.14148973,-0.30286143,0.00000166,-0.02246846,0.70308441,-0.86459501
1.76188094,1.01759675,-1.52800735,0.00000000,-0.00045012,0.27384681,-0.36576488,0.01047945,-0.08315995,0.13788131,-0.30285866,0.00000119,-0.02210347,0.69083874,-0.87480348
1.76788394,0.99672627,-1.52670000,0.00000000,-0.00044861,0.26658779,-0.36122057,0.00966542,-0.08405251,0.13451148,-0.30183398,0.00000085,-0.02167843,0.68062142,-0.88173565
1.77388694,0.97847460,-1.52012195,0.00000000,-0.00044518,0.25975920,-0.35576077,0.00894864,-0.08457155,0.13144759,-0.29976492,0.00000060,-0.02119329,0.67268414,-0.88524699
1.77988994,0.96321371,-1.50828715,0.00000000,-0.00043963,0.25349132,-0.34944312,0.00832471,-0.08469886,0.12874647,-0.29665787,0.00000042,-0.02064950,0.66721836,-0.88527031
1.78589295,0.95121676,-1.49134756,0.00000000,-0.00043182,0.24789052,-0.34235124,0.00778879,-0.08442486,0.12645205,-0.29254796,0.00000029,-0.02004998,0.66434384,-0.88181871
1.79189595,0.94264382,-1.46958911,0.00000000,-0.00042174,0.24303516,-0.33459269,0.00733561,-0.08374881,0.12459350,-0.28749787,0.00000020,-0.01939902,0.66409933,-0.87498584
1.79789895,0.93753139,-1.44342298,0.00000000,-0.00040941,0.23897255,-0.32629607,0.00695951,-0.08267870,0.12318375,-0.28159573,0.00000014,-0.01870209,0.66643559,-0.86494356
1.80390195,0.93578616,-1.41337263,0.00000000,-0.00039495,0.23571695,-0.31760735,0.00665441,-0.08123091,0.12221860,-0.27495209,0.00000010,-0.01796566,0.67121171,-0.85193705
1.80990495,0.93718377,-1.38005712,0.00000000,-0.00037854,0.23324892,-0.30868558,0.00641386,-0.07942959,0.12167653,-0.26769616,0.00000007,-0.01719698,0.67819475,-0.83627753
1.81590795,0.94137281,-1.34417139,0.00000000,-0.00036042,0.23151595,-0.29969813,0.00623107,-0.07730579,0.12151914,-0.25997149,0.00000004,-0.01640381,0.68706320,-0.81833301
1.82191096,0.94788402,-1.30646438,0.00000000,-0.00034086,0.23043440,-0.29081568,0.00609890,-0.07489645,0.12169228,-0.25193118,0.00000003,-0.01559420,0.69741423,-0.79851729
1.82791396,0.95614463,-1.26771598,0.00000000,-0.00032015,0.22989278,-0.28220715,0.00600998,-0.07224317,0.12212785,-0.24373304,0.00000002,-0.01477615,0.70877458,-0.77727784
1.83391696,0.96549724,-1.22871370,0.00000000,-0.00029863,0.22975613,-0.27403481,0.00595674,-0.06939096,0.12274619,-0.23553466,0.00000001,-0.01395744,0.72061476,-0.75508293
1.83991996,0.97522266,-1.19023004,0.00000000,-0.00027662,0.22987141,-0.26644981,0.00593153,-0.06638687,0.12345900,-0.22748875,0.00000001,-0.01314539,0.73236608,-0.73240860
1.84592296,0.98456563,-1.15300150,0.00000000,-0.00025443,0.23007359,-0.25958816,0.00592669,-0.06327865,0.12417260,-0.21973893,0.00000001,-0.01234661,0.74343990,-0.70972598
1.85192596,0.99276248,-1.11770978,0.00000000,-0.00023238,0.23019229,-0.25356749,0.00593475,-0.06011351,0.12479146,-0.21241602,0.00000000,-0.01156695,0.75324807,-0.68748924
1.85792896,0.99906947,-1.08496607,0.00000000,-0.00021073,0.23005853,-0.24848458,0.00594847,-0.05693689,0.12522181,-0.20563504,0.00000000,-0.01081129,0.76122400,-0.66612482
1.86393197,1.00279049,-1.05529850,0.00000000,-0.00018974,0.22951141,-0.24441368,0.00596108,-0.05379138,0.12537523,-0.19949296,0.00000000,-0.01008357,0.76684314,-0.64602207
1.86993497,1.00330310,-1.02914317,0.00000000,-0.00016963,0.22840438,-0.24140577,0.00596634,-0.05071590,0.12517192,-0.19406720,0.00000000,-0.00938672,0.76964223,-0.62752555
1.87593797,1.00008156,-1.00683879,0.00000000,-0.00015057,0.22661082,-0.23948854,0.00595870,-0.04774491,0.12454374,-0.18941493,0.00000000,-0.00872270,0.76923616,-0.61092913
1.88194097,0.99271597,-0.98862459,0.00000000,-0.00013270,0.22402876,-0.23866714,0.00593340,-0.04490788,0.12343660,-0.18557306,0.00000000,-0.00809262,0.76533208,-0.59647194
1.88794397,0.98092675,-0.97464145,0.00000000,-0.00011611,0.22058441,-0.23892555,0.00588658,-0.04222901,0.12181244,-0.18255888,0.00000000,-0.00749675,0.75773976,-0.58433614
1.89394697,0.96457389,-0.96493556,0.00000000,-0.00010087,0.21623461,-0.24022841,0.00581533,-0.03972703,0.11965038,-0.18037118,0.00000000,-0.00693473,0.74637813,-0.57464625
1.89994997,0.94366058,-0.95946440,0.00000000,-0.00008700,0.21096787,-0.24252319,0.00571771,-0.03741525,0.11694728,-0.17899188,0.00000000,-0.00640564,0.73127756,-0.56747007
1.90595298,0.91833138,-0.95810418,0.00000000,-0.00007450,0.20480416,-0.24574252,0.00559279,-0.03530172,0.11371757,-0.17838786,0.00000000,-0.00590819,0.71257790,-0.56282080
1.91195598,0.88886501,-0.96065853,0.00000000,-0.00006334,0.19779353,-0.24980666,0.00544059,-0.03338955,0.10999240,-0.17851299,0.00000000,-0.00544080,0.69052259,-0.56066021
1.91795898,0.85566232,-0.96686767,0.00000000,-0.00005346,0.19001353,-0.25462579,0.00526204,-0.03167734,0.10581819,-0.17931021,0.00000000,-0.00500178,0.66544894,-0.56090262
1.92396198,0.81923010,-0.97641782,0.00000000,-0.00004480,0.18156570,-0.26010218,0.00505889,-0.03015965,0.10125467,-0.18071359,0.00000000,-0.00458940,0.63777545,-0.56341940
1.92996498,0.78016161,-0.98895037,0.00000000,-0.00003728,0.17257132,-0.26613219,0.00483361,-0.02882760,0.09637248,-0.18265026,0.00000000,-0.00420199,0.60798639,-0.56804389
1.93596798,0.73911468,-1.00407066,0.00000000,-0.00003079,0.16316658,-0.27260792,0.00458923,-0.02766942,0.09125044,-0.18504220,0.00000000,-0.00383801,0.57661481,-0.57457647
1.94197099,0.69678850,-1.02135610,0.00000000,-0.00002525,0.15349748,-0.27941864,0.00432926,-0.02667107,0.08597275,-0.18780781,0.00000000,-0.00349609,0.54422432,-0.58278974
1.94797399,0.65390005,-1.04036375,0.00000000,-0.00002056,0.14371461,-0.28645198,0.00405748,-0.02581679,0.08062604,-0.19086332,0.00000000,-0.00317505,0.51139077,-0.59243366
1.95397699,0.61116109,-1.06063726,0.00000000,-0.00001662,0.13396808,-0.29359493,0.00377787,-0.02508972,0.07529652,-0.19412403,0.00000000,-0.00287391,0.47868424,-0.60324071
1.95997999,0.56925656,-1.08171332,0.00000000,-0.00001334,0.12440274,-0.30073468,0.00349437,-0.02447237,0.07006731,-0.19750536,0.00000000,-0.00259185,0.44665227,-0.61493089
1.96598299,0.52882516,-1.10312778,0.00000000,-0.00001063,0.11515397,-0.30775945,0.00321087,-0.02394713,0.06501607,-0.20092381,0.00000000,-0.00232823,0.41580459,-0.62721681
1.97198599,0.49044264,-1.12442168,0.00000000,-0.00000841,0.10634397,-0.31455930,0.00293099,-0.02349666,0.06021286,-0.20429789,0.00000000,-0.00208253,0.38660011,-0.63980869
1.97798899,0.45460818,-1.14514727,0.00000000,-0.00000661,0.09807880,-0.32102708,0.00265806,-0.02310428,0.05571855,-0.20754896,0.00000000,-0.00185428,0.35943619,-0.65241946
1.98399200,0.42173409,-1.16487428,0.00000000,-0.00000515,0.09044622,-0.32705949,0.00239500,-0.02275428,0.05158346,-0.21060217,0.00000000,-0.00164310,0.33464051,-0.66476996
1.98999500,0.39213900,-1.18319649,0.00000000,-0.00000399,0.08351417,-0.33255839,0.00214428,-0.02243219,0.04784657,-0.21338739,0.00000000,-0.00144858,0.31246568,-0.67659418
1.99599800,0.36604430,-1.19973867,0.00000000,-0.00000307,0.07733009,-0.33743225,0.00190792,-0.02212494,0.04453507,-0.21584026,0.00000000,-0.00127032,0.29308636,-0.68764472
2.00200100,0.34357383,-1.21416384,0.00000000,-0.00000234,0.07192089,-0.34159792,0.00168744,-0.02182108,0.04166434,-0.21790325,0.00000000,-0.00110785,0.27659888,-0.69769812
2.00800400,0.32475642,-1.22618081,0.00000000,-0.00000177,0.06729356,-0.34498251,0.00148386,-0.02151086,0.03923821,-0.21952683,0.00000000,-0.00096064,0.26302317,-0.70656034
2.01400700,0.30953094,-1.23555163,0.00000000,-0.00000133,0.06343632,-0.34752536,0.00129776,-0.02118630,0.03724966,-0.22067064,0.00000000,-0.00082809,0.25230665,-0.71407188
2.02001001,0.29775355,-1.24209884,0.00000000,-0.00000100,0.06032020,-0.34918012,0.00112931,-0.02084125,0.03568165,-0.22130465,0.00000000,-0.00070952,0.24432984,-0.72011264
2.02601301,0.28920665,-1.24571201,0.00000000,-0.00000074,0.05790104,-0.34991666,0.00097830,-0.02047136,0.03450826,-0.22141022,0.00000000,-0.00060416,0.23891340,-0.72460610
2.03201601,0.28360918,-1.24635321,0.00000000,-0.00000054,0.05612167,-0.34972287,0.00084418,-0.02007408,0.03369592,-0.22098098,0.00000000,-0.00051121,0.23582630,-0.72752277
2.03801901,0.28062783,-1.24406093,0.00000000,-0.00000040,0.05491434,-0.34860599,0.00072617,-0.01964858,0.03320481,-0.22002355,0.00000000,-0.00042978,0.23479470,-0.72888237
2.04402201,0.27988886,-1.23895208,0.00000000,-0.00000029,0.05420318,-0.34659356,0.00062326,-0.01919564,0.03299027,-0.21855782,0.00000000,-0.00035897,0.23551140,-0.72875477
2.05002501,0.28099007,-1.23122150,0.00000000,-0.00000021,0.05390671,-0.34373371,0.00053431,-0.01871755,0.03300426,-0.21661698,0.00000000,-0.00029784,0.23764556,-0.72725925
2.05602801,0.28351279,-1.22113884,0.00000000,-0.00000015,0.05394034,-0.34009481,0.00045806,-0.01821796,0.03319682,-0.21424698,0.00000000,-0.00024548,0.24085234,-0.72456195
2.06203102,0.28703339,-1.20904242,0.00000000,-0.00000011,0.05421865,-0.33576421,0.00039323,-0.01770167,0.03351743,-0.21150560,0.00000000,-0.00020096,0.24478243,-0.72087144
2.06803402,0.29113430,-1.19532999,0.00000000,-0.00000007,0.05465765,-0.33084627,0.00033852,-0.01717443,0.03391634,-0.20846093,0.00000000,-0.00016339,0.24909103,-0.71643228
2.07403702,0.29541415,-1.18044663,0.00000000,-0.00000005,0.05517677,-0.32545949,0.00029266,-0.01664273,0.03434578,-0.20518940,0.00000000,-0.00013194,0.25344633,-0.71151669
2.08004002,0.29949695,-1.16486970,0.00000000,-0.00000004,0.05570063,-0.31973295,0.00025443,-0.01611352,0.03476102,-0.20177331,0.00000000,-0.00010581,0.25753720,-0.70641452
2.08604302,0.30304003,-1.14909164,0.00000000,-0.00000003,0.05616061,-0.31380198,0.00022270,-0.01559397,0.03512135,-0.19829799,0.00000000,-0.00008426,0.26107994,-0.70142171
2.09204602,0.30574085,-1.13360087,0.00000000,-0.00000002,0.05649606,-0.30780339,0.00019643,-0.01509116,0.03539080,-0.19484862,0.00000000,-0.00006664,0.26382400,-0.69682777
2.09804902,0.30734224,-1.11886181,0.00000000,-0.00000001,0.05665534,-0.30187033,0.00017468,-0.01461184,0.03553883,-0.19150694,0.00000000,-0.00005233,0.26555662,-0.69290273
2.10405203,0.30763628,-1.10529475,0.00000000,-0.00000001,0.05659646,-0.29612709,0.00015663,-0.01416216,0.03554071,-0.18834787,0.00000000,-0.00004081,0.26610621,-0.68988404
2.11005503,0.30646667,-1.09325651,0.00000000,-0.00000001,0.05628747,-0.29068395,0.00014155,-0.01374737,0.03537779,-0.18543623,0.00000000,-0.00003160,0.26534450,-0.68796426
2.11605803,0.30372953,-1.08302295,0.00000000,-0.00000000,0.05570660,-0.28563254,0.00012883,-0.01337169,0.03503761,-0.18282385,0.00000000,-0.00002429,0.26318738,-0.68727989
2.12206103,0.29937280,-1.07477432,0.00000000,-0.00000000,0.05484205,-0.28104174,0.00011795,-0.01303805,0.03451379,-0.18054701,0.00000000,-0.00001855,0.25959453,-0.68790230
2.12806403,0.29339422,-1.06858408,0.00000000,-0.00000000,0.05369153,-0.27695458,0.00010850,-0.01274798,0.03380576,-0.17862456,0.00000000,-0.00001406,0.25456786,-0.68983099
2.13406703,0.28583799,-1.06441227,0.00000000,-0.00000000,0.05226166,-0.27338604,0.00010013,-0.01250151,0.03291839,-0.17705667,0.00000000,-0.00001058,0.24814876,-0.69298989
2.14007004,0.27679035,-1.06210362,0.00000000,-0.00000000,0.05056700,-0.27032221,0.00009258,-0.01229717,0.03186145,-0.17582444,0.00000000,-0.00000791,0.24041448,-0.69722695
2.14607304,0.26637423,-1.06139090,0.00000000,-0.00000000,0.04862909,-0.26772066,0.00008565,-0.01213198,0.03064898,-0.17489034,0.00000000,-0.00000587,0.23147361,-0.70231715
2.15207604,0.25474312,-1.06190348,0.00000000,-0.00000000,0.04647522,-0.26551211,0.00007918,-0.01200157,0.02929855,-0.17419948,0.00000000,-0.00000432,0.22146089,-0.70796902
2.15807904,0.24207449,-1.06318085,0.00000000,-0.00000000,0.04413720,-0.26360342,0.00007307,-0.01190032,0.02783051,-0.17368172,0.00000000,-0.00000316,0.21053168,-0.71383442
2.16408204,0.22856297,-1.06469051,0.00000000,-0.00000000,0.04165007,-0.26188165,0.00006726,-0.01182158,0.02626720,-0.17325452,0.00000000,-0.00000230,0.19885606,-0.71952127
2.17008504,0.21441345,-1.06584968,0.00000000,-0.00000000,0.03905081,-0.26021908,0.00006170,-0.01175786,0.02463211,-0.17282639,0.00000000,-0.00000166,0.18661298,-0.72460869
2.17608804,0.19983447,-1.06604955,0.00000000,-0.00000000,0.03637710,-0.25847899,0.00005636,-0.01170119,0.02294917,-0.17230077,0.00000000,-0.00000119,0.17398455,-0.72866385
2.18209105,0.18503203,-1.06468126,0.00000000,-0.00000000,0.03366618,-0.25652181,0.00005126,-0.01164336,0.02124198,-0.17158023,0.00000000,-0.00000084,0.16115070,-0.73125982
2.18809405,0.17020397,-1.06116213,0.00000000,-0.00000000,0.03095379,-0.25421146,0.00004638,-0.01157627,0.01953320,-0.17057071,0.00000000,-0.00000060,0.14828430,-0.73199353
2.19409705,0.15553515,-1.05496103,0.00000000,-0.00000000,0.02827334,-0.25142155,0.00004175,-0.01149220,0.01784397,-0.16918566,0.00000000,-0.00000042,0.13554703,-0.73050301
2.20010005,0.14119347,-1.04562170,0.00000000,-0.00000000,0.02565510,-0.24804103,0.00003737,-0.01138415,0.01619348,-0.16734980,0.00000000,-0.00000029,0.12308586,-0.72648318
2.20610305,0.12732680,-1.03278277,0.00000000,-0.00000000,0.02312571,-0.24397920,0.00003325,-0.01124605,0.01459861,-0.16500244,0.00000000,-0.00000020,0.11103041,-0.71969924
2.21210605,0.11406096,-1.01619382,0.00000000,-0.00000000,0.02070778,-0.23916970,0.00002942,-0.01107299,0.01307368,-0.16210012,0.00000000,-0.00000014,0.09949112,-0.70999730
2.21810905,0.10149844,-0.99572650,0.00000000,-0.00000000,0.01841968,-0.23357347,0.00002586,-0.01086140,0.01163035,-0.15861847,0.00000000,-0.00000009,0.08855816,-0.69731153
2.22411206,0.08971819,-0.97138050,0.00000000,-0.00000000,0.01627549,-0.22718036,0.00002260,-0.01060911,0.01027754,-0.15455328,0.00000000,-0.00000006,0.07830122,-0.68166774
2.23011506,0.07877607,-0.94328400,0.00000000,-0.00000000,0.01428509,-0.22000952,0.00001962,-0.01031547,0.00902155,-0.14992065,0.00000000,-0.00000004,0.06876986,-0.66318314
2.23611806,0.06870602,-0.91168892,0.00000000,-0.00000000,0.01245441,-0.21210853,0.00001693,-0.00998125,0.00786617,-0.14475631,0.00000000,-0.00000003,0.05999450,-0.64206242
2.24212106,0.05952183,-0.87696104,0.00000000,-0.00000000,0.01078570,-0.20355131,0.00001451,-0.00960864,0.00681286,-0.13911412,0.00000000,-0.00000002,0.05198795,-0.61859034
2.24812406,0.05121923,-0.83956589,0.00000000,-0.00000000,0.00927797,-0.19443504,0.00001236,-0.00920107,0.00586102,-0.13306393,0.00000000,-0.00000001,0.04474725,-0.59312139
2.25412706,0.04377835,-0.80005092,0.00000000,-0.00000000,0.00792742,-0.18487621,0.00001046,-0.00876309,0.00500830,-0.12668877,0.00000000,-0.00000001,0.03825575,-0.56606682
2.26013007,0.03716635,-0.75902504,0.00000000,-0.00000000,0.00672788,-0.17500593,0.00000879,-0.00830011,0.00425083,-0.12008166,0.00000000,-0.00000001,0.03248540,-0.53787992
2.26613307,0.03134000,-0.71713634,0.00000000,-0.00000000,0.00567137,-0.16496498,0.00000735,-0.00781822,0.00358360,-0.11334211,0.00000000,-0.00000000,0.02739905,-0.50904008
2.27213607,0.02624831,-0.67504922,0.00000000,-0.00000000,0.00474848,-0.15489855,0.00000610,-0.00732393,0.00300069,-0.10657254,0.00000000,-0.00000000,0.02295267,-0.48003636
2.27813907,0.02183491,-0.63342169,0.00000000,-0.00000000,0.00394887,-0.14495111,0.00000502,-0.00682391,0.00249559,-0.09987469,0.00000000,-0.00000000,0.01909746,-0.45135130
2.28414207,0.01804030,-0.59288393,0.00000000,-0.00000000,0.00326165,-0.13526149,0.00000411,-0.00632480,0.00206144,-0.09334624,0.00000000,-0.00000000,0.01578184,-0.42344562
2.29014507,0.01480380,-0.55401874,0.00000000,-0.00000000,0.00267574,-0.12595846,0.00000335,-0.00583294,0.00169125,-0.08707775,0.00000000,-0.00000000,0.01295311,-0.39674426
2.29614807,0.01206520,-0.51734472,0.00000000,-0.00000000,0.00218014,-0.11715691,0.00000271,-0.00535421,0.00137810,-0.08114997,0.00000000,-0.00000000,0.01055892,-0.37162433
2.30215108,0.00976613,-0.48330245,0.00000000,-0.00000000,0.00176424,-0.10895466,0.00000217,-0.00489387,0.00111528,-0.07563170,0.00000000,-0.00000000,0.00854848,-0.34840528
2.30815408,0.00785113,-0.45224418,0.00000000,-0.00000000,0.00141793,-0.10143017,0.00000173,-0.00445645,0.00089641,-0.07057813,0.00000000,-0.00000000,0.00687348,-0.32734150
2.31415708,0.00626842,-0.42442704,0.00000000,-0.00000000,0.00113180,-0.09464102,0.00000137,-0.00404561,0.00071557,-0.06602979,0.00000000,-0.00000000,0.00548882,-0.30861745
2.32016008,0.00497045,-0.40000992,0.00000000,-0.00000000,0.00089723,-0.08862313,0.00000108,-0.00366417,0.00056730,-0.06201204,0.00000000,-0.00000000,0.00435301,-0.29234543
2.32616308,0.00391417,-0.37905368,0.00000000,-0.00000000,0.00070639,-0.08339090,0.00000084,-0.00331403,0.00044667,-0.05853510,0.00000000,-0.00000000,0.00342850,-0.27856574
2.33216608,0.00306115,-0.36152463,0.00000000,-0.00000000,0.00055233,-0.07893796,0.00000066,-0.00299624,0.00034927,-0.05559461,0.00000000,-0.00000000,0.00268175,-0.26724919
2.33816908,0.00237754,-0.34730078,0.00000000,-0.00000000,0.00042889,-0.07523856,0.00000051,-0.00271101,0.00027122,-0.05317257,0.00000000,-0.00000000,0.00208318,-0.25830161
2.34417209,0.00183385,-0.33618051,0.00000000,-0.00000000,0.00033074,-0.07224954,0.00000039,-0.00245782,0.00020917,-0.05123870,0.00000000,-0.00000000,0.00160704,-0.25157020
2.35017509,0.00140471,-0.32789322,0.00000000,-0.00000000,0.00025329,-0.06991268,0.00000029,-0.00223547,0.00016020,-0.04975208,0.00000000,-0.00000000,0.00123115,-0.24685125
2.35617809,0.00106855,-0.32211144,0.00000000,-0.00000000,0.00019264,-0.06815736,0.00000022,-0.00204223,0.00012184,-0.04866305,0.00000000,-0.00000000,0.00093665,-0.24389900
2.36218109,0.00080720,-0.31846384,0.00000000,-0.00000000,0.00014550,-0.06690347,0.00000017,-0.00187593,0.00009203,-0.04791520,0.00000000,-0.00000000,0.00070765,-0.24243522
2.36818409,0.00060554,-0.31654881,0.00000000,-0.00000000,0.00010913,-0.06606435,0.00000012,-0.00173403,0.00006903,-0.04744745,0.00000000,-0.00000000,0.00053093,-0.24215924
2.37418709,0.00045110,-0.31594810,0.00000000,-0.00000000,0.00008128,-0.06554974,0.00000009,-0.00161383,0.00005142,-0.04719616,0.00000000,-0.00000000,0.00039556,-0.24275802
2.38019010,0.00033371,-0.31624002,0.00000000,-0.00000000,0.00006012,-0.06526868,0.00000007,-0.00151247,0.00003803,-0.04709716,0.00000000,-0.00000000,0.00029266,-0.24391600
2.38619310,0.00024515,-0.31701193,0.00000000,-0.00000000,0.00004416,-0.06513214,0.00000005,-0.00142710,0.00002794,-0.04708762,0.00000000,-0.00000000,0.00021502,-0.24532448
2.39219610,0.00017884,-0.31787166,0.00000000,-0.00000000,0.00003221,-0.06505550,0.00000004,-0.00135493,0.00002038,-0.04710782,0.00000000,-0.00000000,0.00015687,-0.24669017
2.39819910,0.00012955,-0.31845763,0.00000000,-0.00000000,0.00002333,-0.06496064,0.00000003,-0.00129330,0.00001476,-0.04710263,0.00000000,-0.00000000,0.00011365,-0.24774285
2.40420210,0.00009319,-0.31844729,0.00000000,-0.00000000,0.00001678,-0.06477776,0.00000002,-0.00123977,0.00001062,-0.04702286,0.00000000,-0.00000000,0.00008176,-0.24824182
2.41020510,0.00006656,-0.31756396,0.00000000,-0.00000000,0.00001198,-0.06444676,0.00000001,-0.00119214,0.00000758,-0.04682619,0.00000000,-0.00000000,0.00005841,-0.24798117
2.41620810,0.00004721,-0.31558178,0.00000000,-0.00000000,0.00000850,-0.06391828,0.00000001,-0.00114846,0.00000538,-0.04647799,0.00000000,-0.00000000,0.00004143,-0.24679357
2.42221111,0.00003325,-0.31232881,0.00000000,-0.00000000,0.00000598,-0.06315430,0.00000001,-0.00110710,0.00000379,-0.04595171,0.00000000,-0.00000000,0.00002918,-0.24455273
2.42821411,0.00002326,-0.30768824,0.00000000,-0.00000000,0.00000419,-0.06212839,0.00000000,-0.00106672,0.00000265,-0.04522908,0.00000000,-0.00000000,0.00002041,-0.24117446
2.43421711,0.00001615,-0.30159788,0.00000000,-0.00000000,0.00000291,-0.06082552,0.00000000,-0.00102628,0.00000184,-0.04430003,0.00000000,-0.00000000,0.00001418,-0.23661629
